measured_on,ac_current__251,ac_current__379,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__375,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__378,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__380,ambient_temp__634,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__386,das_battery_voltage__769,das_temp__1368,das_temp__385,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__377,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__376,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__374,dc_power__628,dc_power__751,dc_voltage__630,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inverter_temp__384,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__381,module_temp_1__760,module_temp_2__254,module_temp_2__382,module_temp_2__761,module_temp_3__255,module_temp_3__383,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__373,poa_irradiance__750,power_factor__387,program_codeset__1373,reflector_temp_1__638,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-01-02 01:00:00,,,,0.0,0.6786999999999999,0.1809999999999999,,,,0.8597,,,,0.0,,,,-4.2815,,,,,14.225,,,,9.4808,,0.017,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.2946,,,9.4888,,,-7.7446,,,,,,,,,,,,,,,-1.346,,,,,,50
2012-01-02 01:01:00,,,,0.0,0.5882,-0.1584,,,,0.4299,,,,0.0,,,,-4.2495,,,,,14.226,,,,9.4736,,0.017,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.2568,,,9.4822,,,-7.7171,,,,,,,,,,,,,,,-1.2619,,,,,,50
2012-01-02 01:02:00,,,,0.0,0.6335,-0.2262,,,,0.4072,,,,0.0,,,,-4.2417,,,,,14.226,,,,9.4637,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.2682,,,9.468,,,-7.671,,,,,,,,,,,,,,,-1.2787,,,,,,50
2012-01-02 01:03:00,,,,0.0,0.6335,0.2489,,,,0.8822999999999999,,,,0.0,,,,-4.2514,,,,,14.227,,,,9.4593,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.3037,,,9.452800000000002,,,-7.661699999999998,,,,,,,,,,,,,,,-1.06,,,,,,50
2012-01-02 01:04:00,,,,0.0,0.6786999999999999,0.0,,,,0.6786999999999999,,,,0.0,,,,-4.2858,,,,,14.226,,,,9.4521,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.3473,,,9.4506,,,-7.6896,,,,,,,,,,,,,,,-1.0937,,,,,,50
2012-01-02 01:05:00,,,,0.0,0.6335,0.0225999999999999,,,,0.6561,,,,0.0,,,,-4.322,,,,,14.226,,,,9.4431,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.3688,,,9.4516,,,-7.7487,,,,,,,,,,,,,,,-1.0432,,,,,,50
2012-01-02 01:06:00,,,,0.0,0.7013,-0.1356999999999999,,,,0.5655999999999999,,,,0.0,,,,-4.3287,,,,,14.226,,,,9.4413,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.3556,,,9.4506,,,-7.7535,,,,,,,,,,,,,,,-1.1778,,,,,,50
2012-01-02 01:07:00,,,,0.0,0.6335,-0.1131,,,,0.5202999999999999,,,,0.0,,,,-4.3448,,,,,14.226,,,,9.4305,,0.017,0.0,,,0.0,,,-0.0043,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.3184,,,9.4398,,,-7.8167,,,,,,,,,,,,,,,-1.1273,,,,,,50
2012-01-02 01:08:00,,,,0.0,0.7691999999999999,0.2262,,,,0.9955,,,,0.0,,,,-4.3487,,,,,14.227,,,,9.4251,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.3152,,,9.444400000000002,,,-7.7957,,,,,,,,,,,,,,,-1.1441,,,,,,50
2012-01-02 01:09:00,,,,0.0,0.7239999999999999,0.0,,,,0.7239999999999999,,,,0.0,,,,-4.3751,,,,,14.227,,,,9.4197,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.3126,,,9.439,,,-7.7798,,,,,,,,,,,,,,,-1.1105,,,,,,50
2012-01-02 01:10:00,,,,0.0,0.7013,-0.0453,,,,0.6561,,,,0.0,,,,-4.3716,,,,,14.227,,,,9.4097,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.3042,,,9.4348,,,-7.7504,,,,,,,,,,,,,,,-1.1778,,,,,,50
2012-01-02 01:11:00,,,,0.0,0.7013,0.0,,,,0.7013,,,,0.0,,,,-4.4133,,,,,14.227,,,,9.4053,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.3296,,,9.4402,,,-7.792,,,,,,,,,,,,,,,-1.0768,,,,,,50
2012-01-02 01:12:00,,,,0.0,0.7013,-0.0679,,,,0.6335,,,,0.0,,,,-4.4661,,,,,14.228,,,,9.398,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.3595,,,9.4423,,,-7.8503,,,,,,,,,,,,,,,-1.1441,,,,,,50
2012-01-02 01:13:00,,,,0.0,0.7013,0.0453,,,,0.7466,,,,0.0,,,,-4.5486,,,,,14.227,,,,9.3916,,0.017,0.0,,,0.0,,,-0.0043,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.3604,,,9.4338,,,-7.904099999999999,,,,,,,,,,,,,,,-1.2114,,,,,,50
2012-01-02 01:14:00,,,,0.0,0.7013,-0.0904999999999999,,,,0.6108,,,,0.0,,,,-4.6569,,,,,14.229,,,,9.3873,,0.017,0.0,,,0.0,,,-0.0043,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.3681,,,9.43,,,-7.9718,,,,,,,,,,,,,,,-1.3629,,,,,,50
2012-01-02 01:15:00,,,,0.0,0.7013,-0.0453,,,,0.6561,,,,0.0,,,,-4.7354,,,,,14.229,,,,9.3783,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.399,,,9.4439,,,-8.027,,,,,,,,,,,,,,,-1.4134,,,,,,50
2012-01-02 01:16:00,,,,0.0,0.7013,0.0904999999999999,,,,0.7918,,,,0.0,,,,-4.7761,,,,,14.228,,,,9.3747,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.4424,,,9.4603,,,-8.0448,,,,,,,,,,,,,,,-1.3797,,,,,,50
2012-01-02 01:17:00,,,,0.0,0.7239999999999999,0.0225999999999999,,,,0.7466,,,,0.0,,,,-4.816,,,,,14.229,,,,9.3657,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.4635,,,9.4498,,,-7.972699999999999,,,,,,,,,,,,,,,-1.4133,,,,,,50
2012-01-02 01:18:00,,,,0.0,0.6561,-0.2940999999999999,,,,0.3619999999999999,,,,0.0,,,,-4.818,,,,,14.229,,,,9.3629,,0.017,0.0,,,0.0,,,-0.0043,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.4979,,,9.4851,,,-7.8593,,,,,,,,,,,,,,,-1.1778,,,,,,50
2012-01-02 01:19:00,,,,0.0,0.6786999999999999,-0.0904999999999999,,,,0.5882,,,,0.0,,,,-4.8247,,,,,14.229,,,,9.3549,,0.017,0.0,,,0.0,,,-0.0043,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.5282,,,9.5155,,,-7.859,,,,,,,,,,,,,,,-1.0095,,,,,,50
2012-01-02 01:20:00,,,,0.0,0.6335,-0.3846,,,,0.2489,,,,0.0,,,,-4.8246,,,,,14.229,,,,9.3513,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.5674,,,9.5497,,,-7.8568,,,,,,,,,,,,,,,-1.0095,,,,,,50
2012-01-02 01:21:00,,,,0.0,0.7466,0.7466,,,,1.4932,,,,0.0,,,,-4.7868,,,,,14.229,,,,9.3441,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,22.982,,,,,,,,,,,,,,,,,,,,,9.613,,,9.581600000000002,,,-7.8272,,,,,,,,,,,,,,,-1.0095,,,,,,50
2012-01-02 01:22:00,,,,0.0,0.5882,-0.2489,,,,0.3393999999999999,,,,0.0,,,,-4.7096,,,,,14.229,,,,9.3386,,0.017,0.0,,,0.0,,,-0.0043,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.6298,,,9.5912,,,-7.7615,,,,,,,,,,,,,,,-1.0432,,,,,,50
2012-01-02 01:23:00,,,,0.0,0.6786999999999999,-0.3166999999999999,,,,0.3619999999999999,,,,0.0,,,,-4.6284,,,,,14.229,,,,9.3332,,0.017,0.0,,,0.0,,,-0.0043,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.625,,,9.5959,,,-7.7049,,,,,,,,,,,,,,,-1.0937,,,,,,50
2012-01-02 01:24:00,,,,0.0,0.7466,0.4525,,,,1.1991,,,,0.0,,,,-4.5714,,,,,14.229,,,,9.3296,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,36.151,,,,,,,,,,,,,,,,,,,,,9.6428,,,9.5859,,,-7.6665,,,,,,,,,,,,,,,-1.0095,,,,,,50
2012-01-02 01:25:00,,,,0.0,0.6561,-0.1131,,,,0.543,,,,0.0,,,,-4.5283,,,,,14.23,,,,9.3225,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.6635,,,9.5729,,,-7.640399999999999,,,,,,,,,,,,,,,-1.0768,,,,,,50
2012-01-02 01:26:00,,,,0.0,0.7239999999999999,0.0,,,,0.7239999999999999,,,,0.0,,,,-4.45,,,,,14.23,,,,9.3225,,0.017,0.0,,,0.0,,,-0.0043,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.7021,,,9.5937,,,-7.5628,,,,,,,,,,,,,,,-1.1778,,,,,,50
2012-01-02 01:27:00,,,,0.0,0.7466,0.3166999999999999,,,,1.0633,,,,0.0,,,,-4.3947,,,,,14.23,,,,9.3125,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.7378,,,9.5951,,,-7.4964,,,,,,,,,,,,,,,-1.1778,,,,,,50
2012-01-02 01:28:00,,,,0.0,0.6561,0.0453,,,,0.7013,,,,0.0,,,,-4.3705,,,,,14.23,,,,9.3117,,0.017,0.0,,,0.0,,,0.0043,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.764,,,9.6114,,,-7.5003,,,,,,,,,,,,,,,-1.2451,,,,,,50
2012-01-02 01:29:00,,,,0.0,0.6561,0.0,,,,0.6561,,,,0.0,,,,-4.3946,,,,,14.23,,,,9.3107,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.7809,,,9.6368,,,-7.553,,,,,,,,,,,,,,,-1.2956,,,,,,50
2012-01-02 01:30:00,,,,0.0,0.6561,0.0,,,,0.6561,,,,0.0,,,,-4.4295,,,,,14.23,,,,9.3027,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.7742,,,9.6487,,,-7.600399999999999,,,,,,,,,,,,,,,-1.4134,,,,,,50
2012-01-02 01:31:00,,,,0.0,0.543,-0.6786999999999999,,,,-0.1356999999999999,,,,0.0,,,,-4.4651,,,,,14.231,,,,9.3009,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.7718,,,9.6469,,,-7.6386,,,,,,,,,,,,,,,-1.4134,,,,,,50
2012-01-02 01:32:00,,,,0.0,0.6335,-0.4299,,,,0.2036,,,,0.0,,,,-4.5097,,,,,14.231,,,,9.2927,,0.017,0.0,,,0.0,,,-0.0043,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.7709,,,9.6288,,,-7.7268,,,,,,,,,,,,,,,-1.4134,,,,,,50
2012-01-02 01:33:00,,,,0.0,0.7013,-0.2940999999999999,,,,0.4072,,,,0.0,,,,-4.5486,,,,,14.232,,,,9.2901,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.7853,,,9.6247,,,-7.8493,,,,,,,,,,,,,,,-1.5143,,,,,,50
2012-01-02 01:34:00,,,,0.0,0.7013,0.0225999999999999,,,,0.7239999999999999,,,,0.0,,,,-4.5902,,,,,14.231,,,,9.2883,,0.017,0.0,,,0.0,,,-0.0043,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.8069,,,9.6229,,,-7.957099999999999,,,,,,,,,,,,,,,-1.7667,,,,,,50
2012-01-02 01:35:00,,,,0.0,0.6561,-0.2036,,,,0.4525,,,,0.0,,,,-4.6435,,,,,14.231,,,,9.2807,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.773,,,9.5977,,,-8.1065,,,,,,,,,,,,,,,-1.8676,,,,,,50
2012-01-02 01:36:00,,,,0.0,0.6335,0.0225999999999999,,,,0.6561,,,,0.0,,,,-4.6989,,,,,14.232,,,,9.2793,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.7631,,,9.573200000000002,,,-8.2177,,,,,,,,,,,,,,,-1.9518,,,,,,50
2012-01-02 01:37:00,,,,0.0,0.7239999999999999,0.0904999999999999,,,,0.8145,,,,0.0,,,,-4.7633,,,,,14.231,,,,9.2747,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.762,,,9.5659,,,-8.336399999999998,,,,,,,,,,,,,,,-2.0696,,,,,,50
2012-01-02 01:38:00,,,,0.0,0.6335,0.0225999999999999,,,,0.6561,,,,0.0,,,,-4.8169,,,,,14.231,,,,9.2685,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.7659,,,9.563300000000002,,,-8.324099999999998,,,,,,,,,,,,,,,-2.1369,,,,,,50
2012-01-02 01:39:00,,,,0.0,0.6335,-0.1584,,,,0.4751,,,,0.0,,,,-4.8167,,,,,14.233,,,,9.2675,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.7692,,,9.5667,,,-8.3654,,,,,,,,,,,,,,,-2.0696,,,,,,50
2012-01-02 01:40:00,,,,0.0,0.7239999999999999,0.2036,,,,0.9276,,,,0.0,,,,-4.9071,,,,,14.232,,,,9.2603,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.7307,,,9.5345,,,-8.3971,,,,,,,,,,,,,,,-2.1033,,,,,,50
2012-01-02 01:41:00,,,,0.0,0.6561,-0.2715,,,,0.3846,,,,0.0,,,,-4.913,,,,,14.231,,,,9.2577,,0.017,0.0,,,0.0,,,-0.0043,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.6959,,,9.4974,,,-8.3202,,,,,,,,,,,,,,,-2.0023,,,,,,50
2012-01-02 01:42:00,,,,0.0,0.7239999999999999,0.0453,,,,0.7691999999999999,,,,0.0,,,,-4.5848,,,,,14.232,,,,9.2567,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.6242,,,9.4588,,,-8.2107,,,,,,,,,,,,,,,-1.7835,,,,,,50
2012-01-02 01:43:00,,,,0.0,0.6561,-0.2036,,,,0.4525,,,,0.0,,,,-4.1547,,,,,14.232,,,,9.2468,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.563,,,9.4196,,,-8.1202,,,,,,,,,,,,,,,-1.5143,,,,,,50
2012-01-02 01:44:00,,,,0.0,0.6786999999999999,0.2715,,,,0.9502,,,,0.0,,,,-3.9435,,,,,14.232,,,,9.2468,,0.017,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.4911,,,9.3996,,,-8.0141,,,,,,,,,,,,,,,-1.3797,,,,,,50
2012-01-02 01:45:00,,,,0.0,0.6108,-0.4299,,,,0.1809999999999999,,,,0.0,,,,-3.9359,,,,,14.232,,,,9.2414,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.4479,,,9.3871,,,-7.9253,,,,,,,,,,,,,,,-1.1778,,,,,,50
2012-01-02 01:46:00,,,,0.0,0.8145,0.1356999999999999,,,,0.9502,,,,0.0,,,,-4.0048,,,,,14.232,,,,9.236,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.4331,,,9.3811,,,-7.9271,,,,,,,,,,,,,,,-1.0096,,,,,,50
2012-01-02 01:47:00,,,,0.0,0.8145,0.5202999999999999,,,,1.3348,,,,0.0,,,,-4.0994,,,,,14.233,,,,9.234,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,32.777,,,,,,,,,,,,,,,,,,,,,9.4403,,,9.3797,,,-7.9062,,,,,,,,,,,,,,,-1.0264,,,,,,50
2012-01-02 01:48:00,,,,0.0,0.8371,0.7466,,,,1.5837,,,,0.0,,,,-4.1191,,,,,14.233,,,,9.2258,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,26.305,,,,,,,,,,,,,,,,,,,,,9.403,,,9.363600000000002,,,-7.8869,,,,,,,,,,,,,,,-1.0096,,,,,,50
2012-01-02 01:49:00,,,,0.0,0.7691999999999999,0.2489,,,,1.0181,,,,0.0,,,,-4.2093,,,,,14.233,,,,9.2258,,0.017,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.3651,,,9.3431,,,-7.8727,,,,,,,,,,,,,,,-1.0264,,,,,,50
2012-01-02 01:50:00,,,,0.0,0.5882,-0.1809999999999999,,,,0.4072,,,,0.0,,,,-4.188,,,,,14.234,,,,9.2216,,0.017,0.0,,,0.0,,,-0.0043,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.3002,,,9.333900000000002,,,-7.8026,,,,,,,,,,,,,,,-1.0937,,,,,,50
2012-01-02 01:51:00,,,,0.0,0.7239999999999999,-0.2262,,,,0.4976999999999999,,,,0.0,,,,-4.1431,,,,,14.233,,,,9.2168,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.2577,,,9.311800000000002,,,-7.7648,,,,,,,,,,,,,,,-1.1778,,,,,,50
2012-01-02 01:52:00,,,,0.0,0.7466,-0.1356999999999999,,,,0.6108,,,,0.0,,,,-4.0047,,,,,14.234,,,,9.2138,,0.017,0.015046,,,0.0,,,0.0,0.0,0.000255782,,,,0.000255782,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.2304,,,9.3024,,,-7.6933,,,,,,,,,,,,,,,-1.2115,,,,,,50
2012-01-02 01:53:00,,,,0.0,0.6108,-0.0453,,,,0.5655999999999999,,,,0.0,,,,-3.8343,,,,,14.234,,,,9.2055,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.2277,,,9.2999,,,-7.7012,,,,,,,,,,,,,,,-1.2115,,,,,,50
2012-01-02 01:54:00,,,,0.0,0.6108,-0.4072,,,,0.2036,,,,0.0,,,,-3.7763,,,,,14.234,,,,9.2078,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.2294,,,9.3029,,,-7.6251,,,,,,,,,,,,,,,-1.1273,,,,,,50
2012-01-02 01:55:00,,,,0.0,0.6335,0.0679,,,,0.7013,,,,0.0,,,,-3.7941,,,,,14.233,,,,9.1987,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.2172,,,9.2929,,,-7.6054,,,,,,,,,,,,,,,-1.0096,,,,,,50
2012-01-02 01:56:00,,,,0.0,0.7239999999999999,0.0904999999999999,,,,0.8145,,,,0.0,,,,-3.8456,,,,,14.234,,,,9.1965,,0.017,0.0,,,0.0,,,-0.0043,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.2595,,,9.2986,,,-7.675799999999998,,,,,,,,,,,,,,,-1.0096,,,,,,50
2012-01-02 01:57:00,,,,0.0,0.7239999999999999,0.0679,,,,0.7918,,,,0.0,,,,-3.953,,,,,14.234,,,,9.1939,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.3253,,,9.3189,,,-7.753,,,,,,,,,,,,,,,-1.0096,,,,,,50
2012-01-02 01:58:00,,,,0.0,0.5655999999999999,-0.4299,,,,0.1356999999999999,,,,0.0,,,,-4.0297,,,,,14.234,,,,9.184500000000002,,0.017,0.0,,,0.0,,,-0.0064,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.3895,,,9.3409,,,-7.8033,,,,,,,,,,,,,,,-1.0432,,,,,,50
2012-01-02 01:59:00,,,,0.0,0.7466,0.4299,,,,1.1764,,,,0.0,,,,-4.0985,,,,,14.235,,,,9.1833,,0.0171,0.0,,,0.0,,,0.0043,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.4568,,,9.3861,,,-7.894199999999999,,,,,,,,,,,,,,,-1.3125,,,,,,50
2012-01-02 02:00:00,,,,0.0,0.543,-0.6108,,,,-0.0679,,,,0.0,,,,-4.1941,,,,,14.235,,,,9.1831,,0.017,0.0,,,0.0,,,-0.0085,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.5036,,,9.4164,,,-7.962399999999999,,,,,,,,,,,,,,,-1.363,,,,,,50
2012-01-02 02:01:00,,,,0.0,0.6561,0.0453,,,,0.7013,,,,0.0,,,,-4.3244,,,,,14.232,,,,9.1767,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.4986,,,9.413,,,-8.018499999999998,,,,,,,,,,,,,,,-1.4134,,,,,,50
2012-01-02 02:02:00,,,,0.0,0.7691999999999999,0.7013,,,,1.4705,,,,0.0,,,,-4.3073,,,,,14.235,,,,9.176100000000002,,0.017,0.0,,,0.0,,,0.0043,0.0,0.0,,,,0.0,,,,,,,0.0,,,23.432,,,,,,,,,,,,,,,,,,,,,9.4602,,,9.391800000000002,,,-8.007899999999998,,,,,,,,,,,,,,,-1.4134,,,,,,50
2012-01-02 02:03:00,,,,0.0,0.8145,0.4525,,,,1.2669,,,,0.0,,,,-4.3098,,,,,14.234,,,,9.176100000000002,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.4602,,,9.3733,,,-7.997899999999999,,,,,,,,,,,,,,,-1.4135,,,,,,50
2012-01-02 02:04:00,,,,0.0,0.543,-0.4299,,,,0.1131,,,,0.0,,,,-4.2893,,,,,14.235,,,,9.1687,,0.017,0.0,,,0.0,,,-0.0043,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.4657,,,9.3642,,,-8.0397,,,,,,,,,,,,,,,-1.4135,,,,,,50
