measured_on,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__759,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1136,dc_power__751,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,refcell_temp__1052,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wind_speed__1051,system_id
2013-05-07 01:20:00,0.0,,,0.2479,-0.5183999999999999,,-0.2705,,0.0,,11.959,,,,,,,,,,,,,,,13.784,24.231,0.0048999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,23.032,23.197,20.879,,,,-1.6597,,,,,,,,,,50
2013-05-07 01:21:00,0.0,,,0.2479,-0.2929999999999999,,-0.0451,,0.0,,11.961,,,,,,,,,,,,,,,13.785,24.23,0.0055999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.983,23.131,20.014,,,,-1.8609,,,,,,,,,,50
2013-05-07 01:22:00,0.0,,,0.2929999999999999,-0.4283,,-0.1351999999999999,,0.0,,11.98,,,,,,,,,,,,,,,13.786,24.23,0.0051,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.936,23.059,19.272,,,,-1.8609,,,,,,,,,,50
2013-05-07 01:23:00,0.0,,,0.2929999999999999,0.2705,,0.5635,,0.0,,12.004,,,,,,,,,,,,,,,13.785,24.222,0.0057999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,38.36,22.887,23.002,18.983,,,,-1.9112,,,,,,,,,,50
2013-05-07 01:24:00,0.0,,,0.3831999999999999,0.0902,,0.4733,,0.0,,12.043,,,,,,,,,,,,,,,13.785,24.217,0.0055999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,44.271,22.854,22.982,18.489,,,,-1.9279,,,,,,,,,,50
2013-05-07 01:25:00,0.0,,,0.3605999999999999,0.4959,,0.8565,,0.0,,12.05,,,,,,,,,,,,,,,13.785,24.217,0.0057999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,29.182,22.854,23.043,17.345,,,,-2.0118,,,,,,,,,,50
2013-05-07 01:26:00,0.0,,,0.4959,0.1126999999999999,,0.6086,,0.0,,12.023,,,,,,,,,,,,,,,13.784,24.207,0.0057999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,32.371,22.847,23.076,16.552,,,,-2.0118,,,,,,,,,,50
2013-05-07 01:27:00,0.0,,,0.2029,-0.4507999999999999,,-0.2479,,0.0,,12.019,,,,,,,,,,,,,,,13.785,24.204,0.0061,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.87,23.109,21.821,,,,-2.0118,,,,,,,,,,50
2013-05-07 01:28:00,0.0,,,0.1126999999999999,-1.0143,,-0.9016,,0.0,,11.995,,,,,,,,,,,,,,,13.786,24.202,0.0066,0.0,0.0,-0.0064,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.878,23.145,22.309,,,,-2.0118,,,,,,,,,,50
2013-05-07 01:29:00,0.0,,,0.1351999999999999,-0.7438,,-0.6086,,0.0,,11.911,,,,,,,,,,,,,,,13.786,24.199,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.895,23.185,19.837,,,,-2.0118,,,,,,,,,,50
2013-05-07 01:30:00,0.0,,,0.2705,-0.541,,-0.2705,,0.0,,11.838,,,,,,,,,,,,,,,13.786,24.19,0.0061,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.922,23.229,18.945,,,,-2.0118,,,,,,,,,,50
2013-05-07 01:31:00,0.0,,,0.2929999999999999,0.0675999999999999,,0.3605999999999999,,0.0,,11.848,,,,,,,,,,,,,,,13.785,24.19,0.0061999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.936,23.247,18.58,,,,-2.0117,,,,,,,,,,50
2013-05-07 01:32:00,0.0,,,0.3155999999999999,-0.6086,,-0.2929999999999999,,0.0,,11.891,,,,,,,,,,,,,,,13.786,24.185,0.0064999999999999,0.0,0.0,-0.0064,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.945,23.243,19.833,,,,-2.0118,,,,,,,,,,50
2013-05-07 01:33:00,0.0,,,0.2253999999999999,-0.6310999999999999,,-0.4057,,0.0,,11.925,,,,,,,,,,,,,,,13.786,24.176,0.0064999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.953,23.248,22.729,,,,-2.0788,,,,,,,,,,50
2013-05-07 01:34:00,0.0,,,0.2479,-0.4507999999999999,,-0.2029,,0.0,,11.977,,,,,,,,,,,,,,,13.786,24.176,0.0061999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.961,23.257,20.103,,,,-2.0453,,,,,,,,,,50
2013-05-07 01:35:00,0.0,,,0.2705,-0.1578,,0.1126999999999999,,0.0,,11.898,,,,,,,,,,,,,,,13.785,24.175,0.0066,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.97,23.277,19.405,,,,-2.0285,,,,,,,,,,50
2013-05-07 01:36:00,0.0,,,0.2929999999999999,-0.3381,,-0.0451,,0.0,,11.789,,,,,,,,,,,,,,,13.786,24.167,0.0057999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.985,23.326,19.578,,,,-2.0621,,,,,,,,,,50
2013-05-07 01:37:00,0.0,,,0.3155999999999999,-0.3605999999999999,,-0.0451,,0.0,,11.737,,,,,,,,,,,,,,,13.786,24.162,0.0054999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.99,23.356,19.207,,,,-2.1291,,,,,,,,,,50
2013-05-07 01:38:00,0.0,,,0.1802999999999999,-0.3155999999999999,,-0.1351999999999999,,0.0,,11.759,,,,,,,,,,,,,,,13.786,24.162,0.0055999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.977,23.327,21.567,,,,-2.0788,,,,,,,,,,50
2013-05-07 01:39:00,0.0,,,0.3831999999999999,-0.2929999999999999,,0.0902,,0.0,,11.75,,,,,,,,,,,,,,,13.787,24.161,0.0055999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.967,23.281,18.349,,,,-2.1124,,,,,,,,,,50
2013-05-07 01:40:00,0.0,,,0.4507999999999999,0.1351999999999999,,0.5861,,0.0,,11.746,,,,,,,,,,,,,,,13.786,24.15,0.0051999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,36.906,22.956,23.239,17.256,,,,-2.0788,,,,,,,,,,50
2013-05-07 01:41:00,0.0,,,0.2705,-0.248,,0.0224999999999999,,0.0,,11.716,,,,,,,,,,,,,,,13.787,24.149,0.0061,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.958,23.217,21.631,,,,-2.0621,,,,,,,,,,50
2013-05-07 01:42:00,0.0,,,0.1126999999999999,-0.8115,,-0.6987999999999999,,0.0,,11.631,,,,,,,,,,,,,,,13.787,24.149,0.0055999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.962,23.213,20.113,,,,-2.0118,,,,,,,,,,50
2013-05-07 01:43:00,0.0,,,0.4507999999999999,0.3155999999999999,,0.7663999999999999,,0.0,,11.569,,,,,,,,,,,,,,,13.787,24.149,0.0051,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,32.735,22.97,23.254,16.723,,,,-2.0285,,,,,,,,,,50
2013-05-07 01:44:00,0.0,,,0.1578,-0.541,,-0.3831999999999999,,0.0,,11.499,,,,,,,,,,,,,,,13.787,24.14,0.0061,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.965,23.279,21.793,,,,-2.0788,,,,,,,,,,50
2013-05-07 01:45:00,0.0,,,0.4283,-0.1351999999999999,,0.2929999999999999,,0.0,,11.44,,,,,,,,,,,,,,,13.787,24.135,0.0051,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.955,23.249,16.877,,,,-2.1459,,,,,,,,,,50
2013-05-07 01:46:00,0.0,,,0.4283,0.3381,,0.7663999999999999,,0.0,,11.392,,,,,,,,,,,,,,,13.787,24.135,0.0054999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,33.323,22.93,23.208,17.452,,,,-2.0788,,,,,,,,,,50
2013-05-07 01:47:00,0.0,,,0.3607,0.4283,,0.7889,,0.0,,11.392,,,,,,,,,,,,,,,13.787,24.135,0.0054999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,30.287,22.893,23.15,17.315,,,,-2.0118,,,,,,,,,,50
2013-05-07 01:48:00,0.0,,,0.3831999999999999,0.248,,0.6311999999999999,,0.0,,11.406,,,,,,,,,,,,,,,13.787,24.128,0.0054999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,39.623,22.857,23.09,18.467,,,,-2.0118,,,,,,,,,,50
2013-05-07 01:49:00,0.0,,,0.4057,-0.0902,,0.3155999999999999,,0.0,,11.444,,,,,,,,,,,,,,,13.788,24.121,0.0051,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.834,23.033,16.482,,,,-2.0118,,,,,,,,,,50
2013-05-07 01:50:00,0.0,,,0.2029,-0.9016,,-0.6987999999999999,,0.0,,11.487,,,,,,,,,,,,,,,13.788,24.121,0.0054999999999999,0.0,0.0,-0.0064,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.818,22.969,21.311,,,,-2.0118,,,,,,,,,,50
2013-05-07 01:51:00,0.0,,,0.4507999999999999,-0.1353,,0.3155999999999999,,0.0,,11.437,,,,,,,,,,,,,,,13.788,24.121,0.0051999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.807,22.952,17.798,,,,-2.0118,,,,,,,,,,50
2013-05-07 01:52:00,0.0,,,0.1802999999999999,-0.5635,,-0.3831999999999999,,0.0,,11.49,,,,,,,,,,,,,,,13.788,24.121,0.0057999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.783,22.937,21.085,,,,-2.0118,,,,,,,,,,50
2013-05-07 01:53:00,0.0,,,0.3381,-0.2705,,0.0675999999999999,,0.0,,11.534,,,,,,,,,,,,,,,13.788,24.114,0.0061,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.742,22.875,19.048,,,,-2.0118,,,,,,,,,,50
2013-05-07 01:54:00,0.0,,,0.248,-0.4283,,-0.1802999999999999,,0.0,,11.52,,,,,,,,,,,,,,,13.789,24.108,0.0057999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.716,22.832,20.214,,,,-2.0118,,,,,,,,,,50
2013-05-07 01:55:00,0.0,,,0.2029,-0.2705,,-0.0675999999999999,,0.0,,11.65,,,,,,,,,,,,,,,13.788,24.108,0.0061,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.69,22.756,20.018,,,,-2.0118,,,,,,,,,,50
2013-05-07 01:56:00,0.0,,,0.2705,-0.4283,,-0.1578,,0.0,,11.609,,,,,,,,,,,,,,,13.788,24.103,0.0057999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.652,22.709,19.759,,,,-1.9615,,,,,,,,,,50
2013-05-07 01:57:00,0.0,,,0.2929999999999999,-0.3607,,-0.0675999999999999,,0.0,,11.638,,,,,,,,,,,,,,,13.788,24.094,0.0061999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.62,22.697,19.977,,,,-1.8944,,,,,,,,,,50
2013-05-07 01:58:00,0.0,,,0.2253999999999999,-0.3381,,-0.1126999999999999,,0.0,,11.8,,,,,,,,,,,,,,,13.789,24.094,0.0063,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.588,22.643,19.676,,,,-1.9615,,,,,,,,,,50
2013-05-07 01:59:00,0.0,,,0.2253999999999999,-0.4959,,-0.2705,,0.0,,11.944,,,,,,,,,,,,,,,13.789,24.092,0.0061999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.545,22.535,20.031,,,,-1.9783,,,,,,,,,,50
2013-05-07 02:00:00,0.0,,,0.248,-0.3155999999999999,,-0.0675999999999999,,0.0,,11.93,,,,,,,,,,,,,,,13.788,24.081,0.0063,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.489,22.415,19.714,,,,-1.7603,,,,,,,,,,50
2013-05-07 02:01:00,0.0,,,0.248,-0.4733999999999999,,-0.2253999999999999,,0.0,,11.943,,,,,,,,,,,,,,,13.785,24.08,0.0061999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.446,22.303,20.056,,,,-1.6095,,,,,,,,,,50
2013-05-07 02:02:00,0.0,,,0.2931,-0.3831999999999999,,-0.0902,,0.0,,11.912,,,,,,,,,,,,,,,13.79,24.078,0.0063,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.383,22.233,20.048,,,,-1.6094,,,,,,,,,,50
2013-05-07 02:03:00,0.0,,,0.248,-0.3381,,-0.0902,,0.0,,11.893,,,,,,,,,,,,,,,13.788,24.067,0.0057999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.358,22.243,19.476,,,,-1.6094,,,,,,,,,,50
2013-05-07 02:04:00,0.0,,,0.2705,-0.4057,,-0.1351999999999999,,0.0,,11.917,,,,,,,,,,,,,,,13.788,24.067,0.0061,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.389,22.267,19.889,,,,-1.6094,,,,,,,,,,50
2013-05-07 02:05:00,0.0,,,0.3155999999999999,-0.3155999999999999,,0.0,,0.0,,11.868,,,,,,,,,,,,,,,13.79,24.055,0.0057999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.395,22.271,19.71,,,,-1.6095,,,,,,,,,,50
2013-05-07 02:06:00,0.0,,,0.2705,-0.3155999999999999,,-0.0451,,0.0,,11.844,,,,,,,,,,,,,,,13.789,24.053,0.0064999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.407,22.295,19.697,,,,-1.6094,,,,,,,,,,50
2013-05-07 02:07:00,0.0,,,0.248,-0.3607,,-0.1126999999999999,,0.0,,11.834,,,,,,,,,,,,,,,13.79,24.045,0.0058999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.421,22.328,19.962,,,,-1.6094,,,,,,,,,,50
2013-05-07 02:08:00,0.0,,,0.248,-0.4507999999999999,,-0.2029,,0.0,,11.89,,,,,,,,,,,,,,,13.79,24.039,0.0054999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.437,22.332,19.694,,,,-1.6765,,,,,,,,,,50
2013-05-07 02:09:00,0.0,,,0.2931,-0.3607,,-0.0675999999999999,,0.0,,11.929,,,,,,,,,,,,,,,13.79,24.034,0.0061,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.429,22.316,19.441,,,,-1.8609,,,,,,,,,,50
2013-05-07 02:10:00,0.0,,,0.2705,-0.4959,,-0.2253999999999999,,0.0,,12.061,,,,,,,,,,,,,,,13.79,24.025,0.0061,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.386,22.284,19.861,,,,-1.6933,,,,,,,,,,50
2013-05-07 02:11:00,0.0,,,0.1802999999999999,-0.3607,,-0.1802999999999999,,0.0,,12.216,,,,,,,,,,,,,,,13.79,24.022,0.0061999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.354,22.255,20.055,,,,-1.8106,,,,,,,,,,50
2013-05-07 02:12:00,0.0,,,0.248,-0.3381,,-0.0902,,0.0,,12.423,,,,,,,,,,,,,,,13.79,24.012,0.0055999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.344,22.236,19.835,,,,-1.7268,,,,,,,,,,50
2013-05-07 02:13:00,0.0,,,0.2931,-0.3831999999999999,,-0.0902,,0.0,,12.555,,,,,,,,,,,,,,,13.791,24.007,0.0058999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.376,22.339,19.491,,,,-1.8274,,,,,,,,,,50
2013-05-07 02:14:00,0.0,,,0.3155999999999999,-0.3381,,-0.0225999999999999,,0.0,,12.613,,,,,,,,,,,,,,,13.79,23.998,0.0064999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.441,22.504,19.994,,,,-1.6263,,,,,,,,,,50
2013-05-07 02:15:00,0.0,,,0.248,-0.4959,,-0.248,,0.0,,12.382,,,,,,,,,,,,,,,13.792,23.986,0.0061999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.476,22.565,19.97,,,,-1.6431,,,,,,,,,,50
2013-05-07 02:16:00,0.0,,,0.2029,-0.4959,,-0.2931,,0.0,,12.032,,,,,,,,,,,,,,,13.792,23.985,0.0061,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.5,22.587,20.383,,,,-1.6095,,,,,,,,,,50
2013-05-07 02:17:00,0.0,,,0.2705,-0.2029,,0.0675999999999999,,0.0,,11.824,,,,,,,,,,,,,,,13.792,23.972,0.0055999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.537,22.601,19.519,,,,-1.6095,,,,,,,,,,50
2013-05-07 02:18:00,0.0,,,0.3155999999999999,-0.2029,,0.1126999999999999,,0.0,,11.653,,,,,,,,,,,,,,,13.791,23.968,0.0064999999999999,0.0,0.0,0.0085,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.564,22.633,19.917,,,,-1.6095,,,,,,,,,,50
2013-05-07 02:19:00,0.0,,,0.1802999999999999,-0.6087,,-0.4283,,0.0,,11.606,,,,,,,,,,,,,,,13.792,23.957,0.0066,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.59,22.662,20.345,,,,-1.6263,,,,,,,,,,50
2013-05-07 02:20:00,0.0,,,0.2705,-0.3155999999999999,,-0.0451,,0.0,,11.59,,,,,,,,,,,,,,,13.792,23.953,0.0061,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.665,22.731,19.372,,,,-1.6598,,,,,,,,,,50
2013-05-07 02:21:00,0.0,,,0.2705,-0.3381,,-0.0675999999999999,,0.0,,11.716,,,,,,,,,,,,,,,13.792,23.944,0.0064999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.645,22.739,19.515,,,,-1.794,,,,,,,,,,50
2013-05-07 02:22:00,0.0,,,0.248,-0.3831999999999999,,-0.1353,,0.0,,11.862,,,,,,,,,,,,,,,13.792,23.939,0.0055999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.556,22.674,19.646,,,,-1.6095,,,,,,,,,,50
2013-05-07 02:23:00,0.0,,,0.2705,-0.4057999999999999,,-0.1353,,0.0,,11.839,,,,,,,,,,,,,,,13.793,23.93,0.0058999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.505,22.651,20.434,,,,-1.6095,,,,,,,,,,50
2013-05-07 02:24:00,0.0,,,0.3155999999999999,-0.2931,,0.0224999999999999,,0.0,,11.743,,,,,,,,,,,,,,,13.793,23.921,0.0061999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.485,22.671,18.861,,,,-1.6095,,,,,,,,,,50
2013-05-07 02:25:00,0.0,,,0.248,-0.496,,-0.248,,0.0,,11.647,,,,,,,,,,,,,,,13.793,23.916,0.0058999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.456,22.656,20.198,,,,-1.6095,,,,,,,,,,50
2013-05-07 02:26:00,0.0,,,0.3155999999999999,-0.1353,,0.1802999999999999,,0.0,,11.645,,,,,,,,,,,,,,,13.792,23.906,0.0063,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.427,22.616,19.492,,,,-1.6095,,,,,,,,,,50
2013-05-07 02:27:00,0.0,,,0.248,-0.4283,,-0.1804,,0.0,,11.746,,,,,,,,,,,,,,,13.792,23.903,0.0063,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.415,22.606,20.032,,,,-1.6095,,,,,,,,,,50
2013-05-07 02:28:00,0.0,,,0.2253999999999999,-0.5861,,-0.3607,,0.0,,11.796,,,,,,,,,,,,,,,13.794,23.893,0.0064999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.413,22.655,19.542,,,,-1.6095,,,,,,,,,,50
2013-05-07 02:29:00,0.0,,,0.248,-0.4733999999999999,,-0.2253999999999999,,0.0,,11.741,,,,,,,,,,,,,,,13.794,23.889,0.0063,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.419,22.707,19.725,,,,-1.6095,,,,,,,,,,50
2013-05-07 02:30:00,0.0,,,0.2931,-0.2029,,0.0902,,0.0,,11.626,,,,,,,,,,,,,,,13.795,23.88,0.0058999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.397,22.711,18.614,,,,-1.6095,,,,,,,,,,50
2013-05-07 02:31:00,0.0,,,0.2931,-0.248,,0.0451,,0.0,,11.594,,,,,,,,,,,,,,,13.794,23.876,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.366,22.659,19.145,,,,-1.6095,,,,,,,,,,50
2013-05-07 02:32:00,0.0,,,0.2253999999999999,-0.4509,,-0.2253999999999999,,0.0,,11.503,,,,,,,,,,,,,,,13.795,23.866,0.0064999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.327,22.604,20.012,,,,-1.6095,,,,,,,,,,50
2013-05-07 02:33:00,0.0,,,0.2705,-0.4057999999999999,,-0.1353,,0.0,,11.34,,,,,,,,,,,,,,,13.794,23.862,0.0064999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.307,22.603,19.686,,,,-1.5928,,,,,,,,,,50
2013-05-07 02:34:00,0.0,,,0.3155999999999999,-0.3155999999999999,,0.0,,0.0,,11.265,,,,,,,,,,,,,,,13.795,23.848,0.0064999999999999,0.0,0.0,0.0064,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.29,22.624,19.264,,,,-1.5928,,,,,,,,,,50
2013-05-07 02:35:00,0.0,,,0.2931,-0.3155999999999999,,-0.0224999999999999,,0.0,,11.256,,,,,,,,,,,,,,,13.794,23.848,0.0063,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.287,22.651,19.42,,,,-1.6095,,,,,,,,,,50
2013-05-07 02:36:00,0.0,,,0.248,-0.3155999999999999,,-0.0675999999999999,,0.0,,11.202,,,,,,,,,,,,,,,13.796,23.837,0.0064999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.272,22.652,19.46,,,,-1.6095,,,,,,,,,,50
2013-05-07 02:37:00,0.0,,,0.2931,-0.4733999999999999,,-0.1804,,0.0,,11.081,,,,,,,,,,,,,,,13.795,23.835,0.0063,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.272,22.678,19.698,,,,-1.6095,,,,,,,,,,50
2013-05-07 02:38:00,0.0,,,0.2705,-0.2931,,-0.0224999999999999,,0.0,,10.879,,,,,,,,,,,,,,,13.796,23.822,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.264,22.667,19.488,,,,-1.6095,,,,,,,,,,50
2013-05-07 02:39:00,0.0,,,0.2705,-0.2931,,-0.0224999999999999,,0.0,,10.802,,,,,,,,,,,,,,,13.796,23.821,0.0066,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,-99999.0,22.234,22.617,19.301,,,,-1.6095,,,,,,,,,,50
