measured_on,ac_current__427,ac_current__588,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__423,ac_power__584,ac_power__752,ac_voltage__426,ac_voltage__587,ac_volts__757,ambient_temp__428,ambient_temp__589,ambient_temp__759,das_battery_voltage__434,das_battery_voltage__595,das_battery_voltage__769,das_temp__433,das_temp__594,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__425,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__424,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__422,dc_power__583,dc_power__751,inverter_temp_2__770,inverter_temp__432,inverter_temp__593,inveter_temp__763,module_temp_1__429,module_temp_1__590,module_temp_1__760,module_temp_2__430,module_temp_2__591,module_temp_2__761,module_temp_3__431,module_temp_3__592,module_temp_3__762,poa_irradiance__421,poa_irradiance__582,poa_irradiance__750,power_factor__596,system_id
2012-11-03 07:00:00,,,0.0,856.01,582.34,,,1438.4,,,0.0,,,4.1973,,,14.082,,,14.253,3.9337,237.50111,,,4.23846869599894,,,150.85,639.37300279144,934.2581164070002,,,1573.6311191984398,0.0,,,-99999.0,,,14.978,,,15.069,,,8.7231,,,285.44,,50
2012-11-03 07:01:00,,,0.0,883.6699999999998,652.84,,,1536.5,,,0.0,,,4.1004,,,14.082,,,14.252,4.0567,239.45709,,,4.38641499401834,,,163.05,715.2049647746909,971.405577003,,,1686.61054177769,0.0,,,-99999.0,,,15.098,,,15.715,,,9.1977,,,295.28,,50
2012-11-03 07:02:00,,,0.0,917.92,750.99,,,1668.9,,,0.0,,,4.0979,,,14.082,,,14.251,4.1976,240.675816,,,4.54472949621162,,,180.77,821.5507510301741,1010.2608052416,,,1831.81155627177,0.0,,,-99999.0,,,15.891,,,16.448,,,9.7354,,,306.3,,50
2012-11-03 07:03:00,,,0.0,948.33,829.52,,,1777.9,,,0.0,,,4.1107,,,14.083,,,14.242,4.2732,241.86445,,,4.6328592316894905,,,198.54,919.80787185963,1033.53516774,,,1953.3430395996295,0.0,,,-99999.0,,,16.297,,,16.385,,,10.284,,,313.27,,50
2012-11-03 07:04:00,,,0.0,969.13,924.36,,,1893.5,,,0.0,,,4.1794,,,14.083,,,14.241,4.4414,239.878378,,,4.73993087863884,,,213.33,1011.16945434002,1065.3958280492,,,2076.56528238922,0.0,,,-99999.0,,,16.688,,,17.403,,,10.835,,,322.53,,50
2012-11-03 07:05:00,,,0.0,995.96,1005.9,,,2001.9,,,0.0,,,4.2891,,,14.082,,,14.24,4.5619,239.938562,,,4.77914395852718,,,230.49,1101.54489100093,1094.5757259878,,,2196.12061698873,0.0,,,-99999.0,,,17.219,,,17.742,,,11.385,,,331.25,,50
2012-11-03 07:06:00,,,0.0,1026.4,1054.3,,,2080.7,,,0.0,,,4.433,,,14.083,,,14.23,4.7422,237.440926,,,4.70756347201914,,,246.55,1160.64977402632,1125.9923592772,,,2286.64213330352,0.0,,,-99999.0,,,17.377,,,17.926,,,11.869,,,341.22,,50
2012-11-03 07:07:00,,,0.0,1054.5,1086.8,,,2141.2,,,0.0,,,4.5325,,,14.083,,,14.23,4.8497,238.584422,,,4.89120031902167,,,244.2,1194.43111790509,1157.0628713734,,,2351.49398927849,0.0,,,-99999.0,,,17.796,,,18.986,,,12.433,,,350.68,,50
2012-11-03 07:08:00,,,0.0,1079.8,1110.4,,,2190.1,,,0.0,,,4.7526,,,14.083,,,14.23,4.9669,238.885342,,,5.095174797288319,,,239.52,1220.3962674465,1186.5196051798,,,2406.9158726262995,0.0,,,-99999.0,,,18.506,,,19.22,,,12.944,,,359.5,,50
2012-11-03 07:09:00,,,0.0,1103.8,1140.6,,,2244.4,,,0.0,,,5.0319,,,14.083,,,14.225,5.1066,237.440926,,,5.127741592449819,,,244.18,1252.0919420444002,1212.5158327116,,,2464.607774756,0.0,,,-99999.0,,,18.763,,,19.229,,,13.469,,,367.77,,50
2012-11-03 07:10:00,,,0.0,1132.4,1169.0,,,2301.4,,,0.0,,,5.3081,,,14.083,,,14.218,5.2447,236.59835,,,5.24850458593646,,,244.34,1282.41961052772,1240.887366245,,,2523.30697677272,0.0,,,-99999.0,,,19.118,,,20.331,,,13.99,,,376.95,,50
2012-11-03 07:11:00,,,0.0,1165.0,1197.8,,,2362.8,,,0.0,,,5.5999,,,14.083,,,14.218,5.4104,235.54513,,,5.4135982985511095,,,242.78,1314.31339492224,1274.393371352,,,2588.70676627424,0.0,,,-99999.0,,,19.969,,,20.697,,,14.403,,,386.83,,50
2012-11-03 07:12:00,,,0.0,1186.7,1237.4,,,2424.1,,,0.0,,,5.9052,,,14.083,,,14.218,5.5063,236.14697,,,5.544862421906148,,,241.79,1340.69228499269,1300.296060911,,,2640.98834590369,0.0,,,-99999.0,,,20.396,,,20.797,,,14.801,,,395.33,,50
2012-11-03 07:13:00,,,0.0,1211.4,1271.6,,,2483.0,,,0.0,,,6.3307,,,14.084,,,14.218,5.587,237.50111,,,5.65346271434268,,,242.27,1369.6644118038,1326.91870157,,,2696.5831133738,0.0,,,-99999.0,,,20.675,,,22.485,,,15.082,,,404.26,,50
2012-11-03 07:14:00,,,0.0,1246.5,1299.9,,,2546.4,,,0.0,,,6.4406,,,14.083,,,14.218,5.7404,237.04973,,,5.80891931410342,,,241.52,1402.9701927422602,1360.760270092,,,2763.7304628342604,0.0,,,-99999.0,,,20.939,,,23.647,,,15.464,,,414.66,,50
2012-11-03 07:15:00,,,0.0,1270.7,1320.3,,,2591.0,,,0.0,,,6.6072,,,14.083,,,14.217,5.8828,235.184026,,,5.89857769506846,,,241.99,1427.3968164296198,1383.5405881528002,,,2810.93740458242,0.0,,,-99999.0,,,21.271,,,24.233,,,16.071,,,423.25,,50
2012-11-03 07:16:00,,,0.0,1299.5,1334.6,,,2634.1,,,0.0,,,6.9344,,,14.084,,,14.217,5.9692,236.07174,,,6.007909078824939,,,241.53,1451.09027980859,1409.159430408,,,2860.2497102165894,0.0,,,-99999.0,,,22.238,,,24.804,,,16.675,,,431.1,,50
2012-11-03 07:17:00,,,0.0,1329.5,1351.7,,,2681.3,,,0.0,,,7.1164,,,14.084,,,14.218,6.1482,233.423644,,,6.17951615047189,,,239.21,1478.20205835438,1435.1352480408,,,2913.33730639518,0.0,,,-99999.0,,,23.198,,,25.313,,,16.905,,,440.28,,50
2012-11-03 07:18:00,,,0.0,1355.3,1365.4,,,2720.7,,,0.0,,,7.06,,,14.084,,,14.218,6.2662,232.280148,,,6.23973149009704,,,240.35,1499.7194636448198,1455.5138633976,,,2955.23332704242,0.0,,,-99999.0,,,23.842,,,25.759,,,17.094,,,447.36,,50
2012-11-03 07:19:00,,,0.0,1385.8,1409.5,,,2795.3,,,0.0,,,7.2003,,,14.083,,,14.218,6.3457,234.34145,,,6.348398245380829,,,240.99,1529.90049315433,1487.060539265,,,3016.961032419329,0.0,,,-99999.0,,,24.129,,,25.983,,,17.632,,,457.31,,50
2012-11-03 07:20:00,,,0.0,1401.8,1443.5,,,2845.4,,,0.0,,,7.1509,,,14.083,,,14.221,6.5283,231.241974,,,6.5394124684301485,,,237.76,1554.81070849395,1509.6169788642,,,3064.42768735815,0.0,,,-99999.0,,,24.32,,,26.213,,,18.285,,,465.85,,50
2012-11-03 07:21:00,,,0.0,1414.7,1451.8,,,2866.6,,,0.0,,,7.2167,,,14.084,,,14.23,6.6018,232.00932,,,6.6066064070184805,,,238.75,1577.32727967566,1531.679128776,,,3109.0064084516603,0.0,,,-99999.0,,,24.57,,,26.468,,,18.891,,,473.53,,50
2012-11-03 07:22:00,,,0.0,1435.3,1472.7,,,2908.0,,,0.0,,,7.3418,,,14.084,,,14.23,6.749,231.813722,,,6.7971553901369095,,,236.8,1609.56639638442,1564.510809778,,,3174.07720616242,0.0,,,-99999.0,,,25.04,,,26.831,,,19.318,,,485.43,,50
2012-11-03 07:23:00,,,0.0,1443.0,1489.5,,,2932.5,,,0.0,,,7.373599999999999,,,14.083,,,14.231,6.8507,231.016284,,,6.87092915060481,,,237.08,1628.95988302539,1582.6232567988002,,,3211.5831398241894,0.0,,,-99999.0,,,25.525,,,27.252,,,19.697,,,492.17,,50
2012-11-03 07:24:00,,,0.0,1460.6,1499.1,,,2959.7,,,0.0,,,7.4095,,,14.083,,,14.24,6.8753,232.641252,,,6.89950817493021,,,238.41,1644.9117439851102,1599.4783998756002,,,3244.3901438607095,0.0,,,-99999.0,,,25.958,,,27.555,,,20.257,,,498.42,,50
2012-11-03 07:25:00,,,0.0,1454.2,1492.0,,,2946.2,,,0.0,,,7.316099999999999,,,14.083,,,14.241,6.7893,233.829886,,,6.9128007443838895,,,236.24,1633.08004785325,1587.5412450198,,,3220.6212928730506,0.0,,,-99999.0,,,26.34,,,27.8,,,20.692,,,496.53,,50
2012-11-03 07:26:00,,,0.0,1407.0,1422.7,,,2829.7,,,0.0,,,7.3922,,,14.083,,,14.251,6.4936,233.303276,,,6.58925960388143,,,236.29,1556.97615180114,1514.9781530336002,,,3071.95430483474,0.0,,,-99999.0,,,26.766,,,27.965,,,20.963,,,474.6,,50
2012-11-03 07:27:00,,,0.0,1249.4,1277.1,,,2526.5,,,0.0,,,7.5765,,,14.082,,,14.252,5.848,232.596114,,,5.93240728432806,,,235.76,1398.6243413531802,1360.222074672,,,2758.84641602518,0.0,,,-99999.0,,,27.069,,,28.13,,,21.168,,,425.8,,50
2012-11-03 07:28:00,,,0.0,1119.3,1148.6,,,2268.0,,,0.0,,,7.7632,,,14.083,,,14.262,5.3924,227.239738,,,5.435198723913331,,,231.38,1257.59628073907,1225.3675631912,,,2482.9638439302694,0.0,,,-99999.0,,,27.143,,,28.192,,,21.199,,,386.58,,50
2012-11-03 07:29:00,,,0.0,810.95,829.0499999999998,,,1640.0,,,0.0,,,8.056,,,14.083,,,14.264,3.9249,227.164508,,,3.9424431742655894,,,231.41,912.3207749567987,891.5979774492,,,1803.918752406,0.0,,,28.245,,,27.029,,,28.118,,,20.853,,,282.02,,50
2012-11-03 07:30:00,,,0.0,650.95,666.15,,,1317.1,,,0.0,,,8.2469,,,14.082,,,14.275,3.1708,227.224692,,,3.17200584873056,,,231.49,734.2876339226369,720.4840533936,,,1454.77168731624,0.0,,,-99999.0,,,26.105,,,27.539,,,20.172,,,227.75,,50
2012-11-03 07:31:00,,,0.0,530.32,541.4,,,1071.7,,,0.0,,,8.3795,,,14.083,,,14.279,2.602,227.179554,,,2.59085471221587,,,231.52,599.834682972219,591.121199508,,,1190.95588248022,0.0,,,-99999.0,,,24.451,,,24.457,,,19.411,,,188.56,,50
2012-11-03 07:32:00,,,0.0,497.38,506.89,,,1004.3,,,0.0,,,8.3857,,,14.082,,,14.286,2.4639,225.569632,,,2.44224378572378,,,230.31,562.473166290044,555.7810162848,,,1118.25418257484,0.0,,,-99999.0,,,23.312,,,22.265,,,18.71,,,176.68,,50
2012-11-03 07:33:00,,,0.0,515.0,533.89,,,1048.9,,,0.0,,,8.3357,,,14.083,,,14.297,2.4432,235.54513,,,2.5652665160175494,,,230.87,592.2430805529709,575.483861616,,,1167.72694216897,0.0,,,-99999.0,,,22.401,,,20.944,,,18.1,,,183.91,,50
2012-11-03 07:34:00,,,0.0,558.09,578.88,,,1137.0,,,0.0,,,8.3324,,,14.082,,,14.308,2.6012,239.38186,,,2.6738668084540698,,,240.72,643.653218131065,622.680094232,,,1266.33331236306,0.0,,,-99999.0,,,21.793,,,23.37,,,17.634,,,200.59,,50
2012-11-03 07:35:00,,,0.0,620.8,633.27,,,1254.1,,,0.0,,,8.3336,,,14.082,,,14.316,3.0756,223.73402,,,3.0710487837298897,,,227.57,698.8785717134119,688.116351912,,,1386.99492362541,0.0,,,-99999.0,,,21.736,,,23.327,,,17.217,,,214.59,,50
2012-11-03 07:36:00,,,0.0,780.9099999999999,787.8099999999998,,,1568.7,,,0.0,,,8.4221,,,14.081,,,14.325,4.1101,208.206548,,,4.1226239532101605,,,209.64,864.266885550977,855.7497329348001,,,1720.01661848578,0.0,,,-99999.0,,,21.938,,,23.16,,,17.113,,,273.44,,50
2012-11-03 07:37:00,,,0.0,915.42,915.81,,,1831.2,,,0.0,,,8.485699999999998,,,14.081,,,14.338,4.627,216.752676,,,4.683437458460721,,,213.91,1001.83410673933,1002.914631852,,,2004.74873859133,0.0,,,-99999.0,,,22.771,,,24.256,,,17.293,,,320.5,,50
2012-11-03 07:38:00,,,0.0,1027.7,1038.1,,,2065.8,,,0.0,,,8.5999,,,14.08,,,14.349,4.962,226.487438,,,5.0659311444902295,,,223.66,1133.04615977668,1123.830667356,,,2256.87682713268,0.0,,,-99999.0,,,23.796,,,25.264,,,17.478,,,346.06,,50
2012-11-03 07:39:00,,,0.0,945.86,957.94,,,1903.8,,,0.0,,,8.612,,,14.08,,,14.363,4.5555,227.600842,,,4.651070051841021,,,225.49,1048.76978598963,1036.835635731,,,2085.60542172063,0.0,,,-99999.0,,,24.627,,,25.946,,,17.709,,,323.19,,50
2012-11-03 07:40:00,,,0.0,1024.1,1025.9,,,2050.0,,,0.0,,,8.5575,,,14.08,,,14.372,5.0487,221.311614,,,5.12588063272631,,,218.58,1120.41498870132,1117.3359456018002,,,2237.75093430312,0.0,,,-99999.0,,,25.15,,,26.494,,,17.877,,,349.3,,50
2012-11-03 07:41:00,,,0.0,1314.6,1350.3,,,2664.9,,,0.0,,,8.5348,,,14.08,,,14.388,6.0531,237.27542,,,6.291107271035489,,,234.34,1474.25807789446,1436.251844802,,,2910.50992269646,0.0,,,-99999.0,,,25.469,,,26.806,,,18.393,,,442.19,,50
2012-11-03 07:42:00,,,0.0,1359.3,1404.8,,,2764.2,,,0.0,,,8.554999999999998,,,14.08,,,14.401,6.2,239.90847,,,6.431809118702651,,,239.11,1537.90987837299,1487.432514,,,3025.3423923729897,0.0,,,-99999.0,,,26.725,,,27.417,,,19.136,,,468.76,,50
2012-11-03 07:43:00,,,0.0,1478.4,1508.4,,,2986.8,,,0.0,,,8.7782,,,14.08,,,14.414,7.1942,224.200446,,,7.307590057158049,,,224.08,1637.48478000798,1612.9428486132,,,3250.42762862118,0.0,,,-99999.0,,,27.958,,,28.224,,,19.894,,,506.43,,50
2012-11-03 07:44:00,,,0.0,1463.9,1511.9,,,2975.8,,,0.0,,,9.12,,,14.079,,,14.428,7.2012,221.717856,,,7.2730293765784895,,,223.88,1628.28581682839,1596.6346246272,,,3224.9204414555898,0.0,,,-99999.0,,,28.718,,,28.899,,,20.631,,,508.15,,50
2012-11-03 07:45:00,,,0.0,1673.7,1750.2,,,3423.9,,,0.0,,,9.3644,,,14.079,,,14.441,7.715099999999999,237.486064,,,7.823341751960651,,,240.33,1880.1837232487,1832.2287323664,,,3712.4124556151,0.0,,,-99999.0,,,29.165,,,29.394,,,21.479,,,582.24,,50
2012-11-03 07:46:00,,,0.0,1817.8,1903.9,,,3721.6,,,0.0,,,9.5724,,,14.079,,,14.458,8.2178,242.722072,,,8.401568523195529,,,244.49,2054.09948823608,1994.6414432816,,,4048.74093151768,0.0,,,-99999.0,,,29.594,,,29.813,,,22.68,,,662.95,,50
2012-11-03 07:47:00,,,0.0,1923.9,1958.2,,,3882.0,,,0.0,,,9.7656,,,14.078,,,14.472,9.0885,230.670226,,,9.147946298019408,,,234.28,2143.18085869999,2096.446349001,,,4239.62720770099,0.0,,,-99999.0,,,30.068,,,30.249,,,23.826,,,677.49,,50
2012-11-03 07:48:00,,,0.0,1968.3,2014.4,,,3982.7,,,0.0,,,9.972600000000002,,,14.077,,,14.488,9.4557,226.382116,,,9.495546989233018,,,230.09,2184.83040675263,2140.6013742612,,,4325.43178101383,0.0,,,24.241,,,30.19,,,30.673,,,24.994,,,697.3,,50
2012-11-03 07:49:00,,,0.0,1913.7,1947.1,,,3860.7,,,0.0,,,9.8507,,,14.077,,,14.505,9.291,223.222456,,,9.36993220789578,,,226.1,2118.54167220524,2073.959838696,,,4192.50151090124,0.0,,,-99999.0,,,29.952,,,31.092,,,25.999,,,675.76,,50
2012-11-03 07:50:00,,,0.0,1847.7,1849.4,,,3697.1,,,0.0,,,9.7157,,,14.077,,,14.52,9.0637,219.761876,,,9.257609996012231,,,218.03,2018.4367074305496,1991.8557155012,,,4010.2924229317514,0.0,,,-99999.0,,,29.603,,,31.387,,,26.785,,,652.95,,50
2012-11-03 07:51:00,,,0.0,1843.9,1822.3,,,3666.1,,,0.0,,,9.7556,,,14.077,,,14.54,8.7955,225.975874,,,9.31277415924498,,,213.66,1989.76732686428,1987.570799767,,,3977.33812663128,0.0,,,30.304,,,29.111,,,31.56,,,27.365,,,651.99,,50
2012-11-03 07:52:00,,,0.0,1777.8,1813.6,,,3591.3,,,0.0,,,10.052,,,14.075,,,14.557,8.8011,219.114898,,,8.90801541938057,,,220.48,1964.03923966503,1928.4521287878,,,3892.4913684528296,0.0,,,-99999.0,,,28.51,,,31.689,,,27.95,,,630.63,,50
2012-11-03 07:53:00,,,0.0,1687.3,1750.7,,,3437.9,,,0.0,,,10.457,,,14.074,,,14.574,8.731199999999998,210.538678,,,8.7877176658248,,,213.55,1876.61710753689,1838.2553053536,,,3714.8724128904905,0.0,,,-99999.0,,,27.968,,,31.779,,,28.152,,,617.47,,50
2012-11-03 07:54:00,,,0.0,1790.8,1903.0,,,3693.7,,,0.0,,,10.743,,,14.074,,,14.594,9.1428,216.06056,,,9.91293367007843,,,206.99,2051.87814036953,1975.398487968,,,4027.2766283375295,0.0,,,-99999.0,,,28.484,,,31.806,,,28.125,,,672.34,,50
2012-11-03 07:55:00,,,0.0,1791.9,1761.8,,,3553.7,,,0.0,,,10.871,,,14.074,,,14.611,8.7764,219.054714,,,9.13133058620231,,,209.95,1917.12285657318,1922.5117919496,,,3839.634648522781,0.0,,,-99999.0,,,29.582,,,31.97,,,28.184,,,637.64,,50
2012-11-03 07:56:00,,,0.0,1604.1,1594.1,,,3198.2,,,0.0,,,10.916,,,14.074,,,14.631,7.8179,221.47712,,,8.125747707031769,,,214.57,1743.54168549781,1731.485976448,,,3475.02766194581,0.0,,,-99999.0,,,30.136,,,32.004,,,28.237,,,567.03,,50
2012-11-03 07:57:00,,,0.0,1519.6,1519.3,,,3038.9,,,0.0,,,10.997,,,14.074,,,14.652,7.7741,212.810624,,,7.93499933537153,,,209.4,1661.5888608268,1654.4110720384,,,3315.9999328652,0.0,,,-99999.0,,,30.545,,,32.053,,,28.222,,,552.68,,50
2012-11-03 07:58:00,,,0.0,1538.1,1509.8,,,3048.0,,,0.0,,,11.127,,,14.072,,,14.673,7.8586,211.99814,,,7.53422836634321,,,217.27,1636.96179715539,1666.008583004,,,3302.97038015939,0.0,,,-99999.0,,,30.799,,,32.094,,,28.078,,,540.7,,50
2012-11-03 07:59:00,,,0.0,1547.6,1566.9,,,3114.5,,,0.0,,,11.144,,,14.072,,,14.693,7.585899999999999,219.97252,,,7.619300810846739,,,224.03,1706.9519606539902,1668.689539468,,,3375.64150012199,0.0,,,-99999.0,,,30.912,,,32.187,,,28.306,,,552.2,,50
2012-11-03 08:00:00,,,0.0,1534.1,1535.6,,,3069.6,,,0.0,,,11.13,,,14.072,,,14.716,7.702899999999999,213.984212,,,7.208560414728169,,,231.91,1671.73724577961,1648.2989866148,,,3320.0362323944096,0.0,,,-99999.0,,,31.089,,,32.311,,,28.014,,,522.1,,50
2012-11-03 08:01:00,,,0.0,2033.4,1987.5,,,4020.8,,,0.0,,,11.172,,,14.067,,,14.737,10.731,204.670738,,,9.08480659311445,,,240.71,2186.80379502858,2196.321689478,,,4383.12548450658,0.0,,,-99999.0,,,31.186,,,32.438,,,28.741,,,741.2,,50
2012-11-03 08:02:00,,,0.0,2110.1,2136.9,,,4246.9,,,0.0,,,11.266,,,14.071,,,14.762,10.754,213.20182,,,10.2319553369666,,,228.13,2334.2159710222,2292.77237228,,,4626.9883433022,0.0,,,-99999.0,,,31.078,,,32.337,,,29.672,,,770.22,,50
2012-11-03 08:03:00,,,0.0,2104.1,2135.3,,,4239.4,,,0.0,,,11.444,,,14.07,,,14.783,10.436,219.099852,,,10.4346670211352,,,223.41,2331.20895919181,2286.526055472,,,4617.73501466381,0.0,,,-99999.0,,,30.35,,,31.757,,,30.536,,,768.4299999999998,,50
2012-11-03 08:04:00,,,0.0,1888.7,1922.3,,,3810.9,,,0.0,,,11.481,,,14.07,,,14.808,9.4791,216.873044,,,9.4184500864017,,,222.74,2097.86557224512,2055.7612713804,,,4153.62684362552,0.0,,,-99999.0,,,29.903,,,31.607,,,31.038,,,687.52,,50
2012-11-03 08:05:00,,,0.0,1926.9,1959.2,,,3886.0,,,0.0,,,11.441,,,14.069,,,14.832,9.7423,214.435592,,,9.63378971155124,,,221.5,2133.8844211086,2089.0958679416003,,,4222.9802890502,0.0,,,31.007,,,30.176,,,31.629,,,31.214,,,694.28,,50
2012-11-03 08:06:00,,,0.0,1877.2,1912.4,,,3789.6,,,0.0,,,11.507,,,14.069,,,14.857,9.425,216.21102,,,9.231689485577562,,,225.28,2079.71500731091,2037.7888635,,,4117.503870810911,0.0,,,-99999.0,,,30.269,,,31.355,,,31.593,,,681.37,,50
2012-11-03 08:07:00,,,0.0,1927.1,1983.2,,,3910.3,,,0.0,,,11.547,,,14.067,,,14.883,9.2927,225.31385,,,9.57596703442776,,,225.08,2155.358660109,2093.774013895,,,4249.132674004,0.0,,,-99999.0,,,30.16,,,31.742,,,31.981,,,705.38,,50
2012-11-03 08:08:00,,,0.0,2026.9,2082.4,,,4109.3,,,0.0,,,11.665,,,14.066,,,14.907,9.9835,221.02574,,,10.362887146085296,,,217.04,2249.16102618636,2206.61047529,,,4455.77150147636,0.0,,,-99999.0,,,30.267,,,31.744,,,32.458,,,739.88,,50
2012-11-03 08:09:00,,,0.0,2056.3,2110.5,,,4166.7,,,0.0,,,11.757,,,14.066,,,14.933,10.481,213.066406,,,10.4592582746245,,,217.35,2273.31978598963,2233.149001286,,,4506.46878727563,0.0,,,-99999.0,,,30.361,,,32.227,,,32.605,,,751.2999999999998,,50
2012-11-03 08:10:00,,,0.0,2031.6,2100.0,,,4131.6,,,0.0,,,11.608,,,14.065,,,14.956,10.5,209.575734,,,10.1309318091187,,,222.4,2253.119234348,2200.545207,,,4453.664441348,0.0,,,-99999.0,,,30.57,,,32.301,,,32.464,,,747.61,,50
2012-11-03 08:11:00,,,0.0,1965.5,2009.7,,,3975.1,,,0.0,,,11.606,,,14.064,,,14.985,9.9148,215.353398,,,9.574637777482387,,,225.86,2162.5276884221694,2135.1858704904,,,4297.713558912569,0.0,,,-99999.0,,,30.617,,,32.644,,,32.967,,,716.09,,50
2012-11-03 08:12:00,,,0.0,2097.6,2123.5,,,4221.1,,,0.0,,,11.584,,,14.063,,,15.009,10.555,215.548996,,,10.4625814169879,,,220.86,2310.76573175595,2275.11965278,,,4585.88538453595,0.0,,,-99999.0,,,30.693,,,32.81,,,33.391,,,768.01,,50
2012-11-03 08:13:00,,,0.0,2112.8,2129.7,,,4242.5,,,0.0,,,11.627,,,14.063,,,15.035,10.707,213.773568,,,10.7550179449688,,,216.56,2329.1066861624295,2288.873592576,,,4617.98027873844,0.0,,,30.316,,,30.883,,,33.079,,,33.766,,,777.3099999999998,,50
2012-11-03 08:14:00,,,0.0,2007.3,2041.6,,,4048.8,,,0.0,,,11.695,,,14.061,,,15.064,10.094,215.925146,,,10.2931011564535,,,215.77,2220.94243652798,2179.548423724,,,4400.49086025198,0.0,,,-99999.0,,,31.014,,,33.701,,,34.135,,,738.33,,50
2012-11-03 08:15:00,,,0.0,1995.5,2063.8,,,4059.2,,,0.0,,,11.747,,,14.06,,,15.091,9.8586,219.867198,,,10.2558819619833,,,215.92,2214.45003323142,2167.5827582028,,,4382.032791434221,0.0,,,-99999.0,,,31.067,,,34.048,,,34.361,,,736.5399999999998,,50
2012-11-03 08:16:00,,,0.0,1985.7,2041.3,,,4026.9,,,0.0,,,11.864,,,14.06,,,15.113,10.104,213.442556,,,10.0112986840356,,,219.57,2198.1808520537,2156.623585824,,,4354.8044378777,0.0,,,-99999.0,,,31.094,,,34.294,,,34.652,,,731.62,,50
2012-11-03 08:17:00,,,0.0,1985.0,2027.1,,,4012.0,,,0.0,,,11.99,,,14.058,,,15.142,10.476,205.468176,,,10.4313438787718,,,210.84,2199.34454340024,2152.484611776,,,4351.82915517624,0.0,,,-99999.0,,,31.082,,,34.372,,,34.84,,,736.7799999999999,,50
2012-11-03 08:18:00,,,0.0,1887.6,1916.5,,,3804.1,,,0.0,,,11.982,,,14.057,,,15.169,9.853,207.589662,,,9.807257742921712,,,213.12,2090.1227701714706,2045.380939686,,,4135.50370985747,0.0,,,26.348,,,31.06,,,34.384,,,34.821,,,696.19,,50
2012-11-03 08:19:00,,,0.0,1777.6,1816.4,,,3593.9,,,0.0,,,11.948,,,14.056,,,15.198,9.1593,211.531714,,,9.1153795028579,,,217.06,1978.58427489034,1937.4824280402,,,3916.06670293054,0.0,,,-99999.0,,,31.095,,,34.597,,,34.808,,,653.59,,50
2012-11-03 08:20:00,,,0.0,1829.7,1858.4,,,3688.1,,,0.0,,,11.951,,,14.056,,,15.226,9.085400000000002,219.551232,,,9.61185697195268,,,210.71,2025.3143825601496,1994.7107632128,,,4020.0251457729505,0.0,,,-99999.0,,,31.217,,,34.804,,,34.711,,,668.91,,50
2012-11-03 08:21:00,,,0.0,1966.2,1995.9,,,3962.1,,,0.0,,,12.099,,,14.054,,,15.254,10.147,210.388218,,,9.904293499933539,,,219.92,2178.15222650538,2134.809248046,,,4312.96147455138,0.0,,,-99999.0,,,31.34,,,34.89,,,34.872,,,721.09,,50
2012-11-03 08:22:00,,,0.0,1986.4,2023.6,,,4009.9,,,0.0,,,12.223,,,14.054,,,15.285,10.411,206.942684,,,10.2871195001994,,,214.33,2204.8383224777294,2154.480283124,,,4359.318605601729,0.0,,,-99999.0,,,31.519,,,35.003,,,35.048,,,732.6699999999998,,50
2012-11-03 08:23:00,,,0.0,2039.7,2173.1,,,4212.7,,,0.0,,,12.284,,,14.053,,,15.314,10.982,211.742358,,,11.3478665426027,,,208.38,2364.6684301475498,2325.354575556,,,4690.02300570355,0.0,,,-99999.0,,,31.708,,,35.121,,,35.476,,,789.82,,50
2012-11-03 08:24:00,,,0.0,2194.7,2238.8,,,4433.4,,,0.0,,,12.345,,,14.051,,,15.346,10.901,218.648472,,,11.375780938455398,,,214.77,2443.1764721520703,2383.486993272,,,4826.663465424072,0.0,,,32.224,,,31.763,,,35.121,,,36.136,,,827.9099999999999,,50
2012-11-03 08:25:00,,,0.0,2194.4,2217.3,,,4411.6,,,0.0,,,12.446,,,14.051,,,15.376,11.281,210.899782,,,11.3172936328592,,,214.04,2422.3535291771896,2379.160440742,,,4801.51396991919,0.0,,,27.421,,,31.811,,,35.067,,,36.61,,,815.7799999999999,,50
2012-11-03 08:26:00,,,0.0,2145.7,2163.0,,,4308.7,,,0.0,,,12.506,,,14.05,,,15.406,11.132,209.199584,,,10.7875847401303,,,219.21,2364.7464508839603,2328.809769088,,,4693.55621997196,0.0,,,31.103,,,31.986,,,35.293,,,37.029,,,802.08,,50
2012-11-03 08:27:00,,,0.0,2222.2,2246.3,,,4468.4,,,0.0,,,12.528,,,14.048,,,15.437,11.407,211.140518,,,11.410341619035,,,215.19,2455.3914130001303,2408.479888826,,,4863.871301826131,0.0,,,28.104,,,32.271,,,35.731,,,37.437,,,828.7799999999999,,50
2012-11-03 08:28:00,,,0.0,2261.3,2286.8,,,4548.1,,,0.0,,,12.53,,,14.048,,,15.469,11.678,209.936838,,,11.6010899906952,,,215.09,2495.2784460986304,2451.642394164,,,4946.920840262631,0.0,,,29.114,,,32.502,,,35.861,,,37.653,,,848.5299999999999,,50
