measured_on,ac_current__379,ac_current__411,ac_current__427,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__375,ac_power__407,ac_power__423,ac_power__752,ac_voltage__378,ac_voltage__410,ac_voltage__426,ac_volts__757,ambient_temp__380,ambient_temp__412,ambient_temp__428,ambient_temp__759,das_battery_voltage__386,das_battery_voltage__434,das_battery_voltage__769,das_temp__385,das_temp__433,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__377,dc_pos_current__409,dc_pos_current__425,dc_pos_current__754,dc_pos_voltage__376,dc_pos_voltage__408,dc_pos_voltage__424,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__374,dc_power__406,dc_power__422,dc_power__751,inverter_temp_2__770,inverter_temp__384,inverter_temp__416,inverter_temp__432,inveter_temp__763,module_temp_1__381,module_temp_1__413,module_temp_1__429,module_temp_1__760,module_temp_2__382,module_temp_2__414,module_temp_2__430,module_temp_2__761,module_temp_3__383,module_temp_3__415,module_temp_3__431,module_temp_3__762,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__373,poa_irradiance__405,poa_irradiance__421,poa_irradiance__750,power_factor__387,system_id
2012-08-04 19:48:00,,,,0.0,0.3377,-0.2702,,,,0.0675,,,,0.0,,,,24.745,,,13.682,,,28.268,0.0,1.474508,,,,0.0,,,,0.7823,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,27.319,,,,26.828,,,,21.636,,,,,,,,-1.7078,,50
2012-08-04 19:49:00,,,,0.0,0.2702,-0.4052,,,,-0.1351,,,,0.0,,,,24.757,,,13.683,,,28.259,0.0,1.233772,,,,0.0,,,,0.5686999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,27.308,,,,26.792,,,,21.644,,,,,,,,-1.6074,,50
2012-08-04 19:50:00,,,,0.0,0.3151999999999999,-0.2475999999999999,,,,0.0675,,,,0.0,,,,24.737,,,13.683,,,28.245,0.0,1.05322,,,,0.0,,,,0.3763,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,27.267,,,,26.754,,,,21.693,,,,,,,,-1.5069,,50
2012-08-04 19:51:00,,,,0.0,0.3377,-0.2702,,,,0.0675,,,,0.0,,,,24.71,,,13.683,,,28.239,0.0,0.872668,,,,0.0,,,,0.2199,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,27.18,,,,26.704,,,,21.688,,,,,,,,-1.4065,,50
2012-08-04 19:52:00,,,,0.0,0.2250999999999999,-0.4502999999999999,,,,-0.2250999999999999,,,,0.0,,,,24.672,,,13.683,,,28.228,0.0,0.7372539999999999,,,,0.0,,,,0.0719,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,27.136,,,,26.661,,,,21.681,,,,,,,,-1.3395,,50
2012-08-04 19:53:00,,,,0.0,0.3151999999999999,-0.2026,,,,0.1126,,,,0.0,,,,24.617,,,13.684,,,28.217,0.0,0.616886,,,,0.0,,,,-0.0020999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,27.061,,,,26.578,,,,21.685,,,,,,,,-1.2893,,50
2012-08-04 19:54:00,,,,0.0,0.3151999999999999,-0.2475999999999999,,,,0.0675,,,,0.0,,,,24.584,,,13.683,,,28.205,0.0,0.52661,,,,0.0,,,,-0.0020999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,27.07,,,,26.565,,,,21.631,,,,,,,,-1.3395,,50
2012-08-04 19:55:00,,,,0.0,0.2250999999999999,-0.3826999999999999,,,,-0.1575999999999999,,,,0.0,,,,24.552,,,13.684,,,28.197,0.0,0.436334,,,,0.0,,,,-0.0041999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,27.063,,,,26.548,,,,21.608,,,,,,,,-1.4902,,50
2012-08-04 19:56:00,,,,0.0,0.2927,-0.2250999999999999,,,,0.0675,,,,0.0,,,,24.514,,,13.684,,,28.182,0.0,0.3761499999999999,,,,0.0,,,,-0.0020999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,27.041,,,,26.526,,,,21.589,,,,,,,,-1.5237,,50
2012-08-04 19:57:00,,,,0.0,0.2927,-0.5178,,,,-0.2250999999999999,,,,0.0,,,,24.515,,,13.685,,,28.172,0.0,0.315966,,,,0.0,,,,-0.0020999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,27.002,,,,26.489,,,,21.57,,,,,,,,-1.5404,,50
2012-08-04 19:58:00,,,,0.0,0.3151999999999999,-0.1351,,,,0.1801,,,,0.0,,,,24.51,,,13.685,,,28.164,0.0,0.255782,,,,0.0,,,,0.0020999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,27.0,,,,26.459,,,,21.505,,,,,,,,-1.5907,,50
2012-08-04 19:59:00,,,,0.0,0.3826999999999999,-0.1575999999999999,,,,0.2250999999999999,,,,0.0,,,,24.509,,,13.685,,,28.151,0.0,0.210644,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.98,,,,26.46,,,,21.466,,,,,,,,-1.6074,,50
2012-08-04 20:00:00,,,,0.0,0.3602,-0.4953,,,,-0.1351,,,,0.0,,,,24.497,,,13.685,,,28.137,0.0,0.1655059999999999,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,50.026,,,,26.983,,,,26.463,,,,21.387,,,,,,,,-1.6074,,50
2012-08-04 20:01:00,,,,0.0,0.3377,-0.1801,,,,0.1575999999999999,,,,0.0,,,,24.521,,,13.681,,,28.131,0.0,0.135414,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,37.656,,,,26.97,,,,26.464,,,,21.385,,,,,,,,-1.6074,,50
2012-08-04 20:02:00,,,,0.0,0.4502999999999999,0.2702,,,,0.7204,,,,0.0,,,,24.527,,,13.685,,,28.116,0.0,0.0902759999999999,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,38.502,,,,26.943,,,,26.419,,,,21.422,,,,,,,,-1.5907,,50
2012-08-04 20:03:00,,,,0.0,0.4052,0.2927,,,,0.6978999999999999,,,,0.0,,,,24.502,,,13.686,,,28.106,0.0,0.060184,,,,0.0,,,,0.0041999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.903,,,,26.395,,,,21.344,,,,,,,,-1.4232,,50
2012-08-04 20:04:00,,,,0.0,0.2702,-0.2475999999999999,,,,0.0224999999999999,,,,0.0,,,,24.453,,,13.686,,,28.096,0.0,0.0451379999999999,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.86,,,,26.363,,,,21.223,,,,,,,,-1.5739,,50
2012-08-04 20:05:00,,,,0.0,0.2475999999999999,-0.2250999999999999,,,,0.0224999999999999,,,,0.0,,,,24.405,,,13.686,,,28.086,0.0,0.0451379999999999,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.793,,,,26.301,,,,21.085,,,,,,,,-1.6409,,50
2012-08-04 20:06:00,,,,0.0,0.2927,-0.2927,,,,0.0,,,,0.0,,,,24.363,,,13.686,,,28.075,0.0,0.015046,,,,0.0,,,,0.0020999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.74,,,,26.265,,,,20.984,,,,,,,,-1.8586,,50
2012-08-04 20:07:00,,,,0.0,0.2250999999999999,-0.4052,,,,-0.1801,,,,0.0,,,,24.33,,,13.687,,,28.066,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.733,,,,26.265,,,,20.957,,,,,,,,-1.8251,,50
2012-08-04 20:08:00,,,,0.0,0.2475999999999999,-0.2702,,,,-0.0224999999999999,,,,0.0,,,,24.306,,,13.688,,,28.053,0.0,0.0,,,,0.0,,,,-0.0020999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.724,,,,26.246,,,,20.891,,,,,,,,-1.7582,,50
2012-08-04 20:09:00,,,,0.0,0.2250999999999999,-0.3602,,,,-0.1351,,,,0.0,,,,24.286,,,13.688,,,28.046,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.714,,,,26.236,,,,20.845,,,,,,,,-1.708,,50
2012-08-04 20:10:00,,,,0.0,0.2475999999999999,-0.3377,,,,-0.0901,,,,0.0,,,,24.232,,,13.688,,,28.031,0.0,0.0,,,,0.0,,,,0.0020999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.647,,,,26.198,,,,20.809,,,,,,,,-1.6744,,50
2012-08-04 20:11:00,,,,0.0,0.2477,-0.3151999999999999,,,,-0.0675,,,,0.0,,,,24.177,,,13.689,,,28.024,0.0,0.0,,,,0.0,,,,0.0020999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.609,,,,26.166,,,,20.717,,,,,,,,-1.641,,50
2012-08-04 20:12:00,,,,0.0,0.2026,-0.4052,,,,-0.2026,,,,0.0,,,,24.122,,,13.689,,,28.008,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.53,,,,26.114,,,,20.623,,,,,,,,-1.7415,,50
2012-08-04 20:13:00,,,,0.0,0.3151999999999999,-0.2475999999999999,,,,0.0675,,,,0.0,,,,24.06,,,13.689,,,27.994,0.0,0.0,,,,0.0,,,,-0.0020999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.482,,,,26.087,,,,20.525,,,,,,,,-1.8754,,50
2012-08-04 20:14:00,,,,0.0,0.3151999999999999,-0.2250999999999999,,,,0.0901,,,,0.0,,,,24.009,,,13.689,,,27.988,0.0,0.0,,,,0.0,,,,0.0020999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.507,,,,26.152,,,,20.441,,,,,,,,-1.8922,,50
2012-08-04 20:15:00,,,,0.0,0.3602,0.0224999999999999,,,,0.3826999999999999,,,,0.0,,,,23.941,,,13.69,,,27.976,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.535,,,,26.21,,,,20.367,,,,,,,,-1.9089,,50
2012-08-04 20:16:00,,,,0.0,0.5403,0.5403,,,,1.0806,,,,0.0,,,,23.913,,,13.69,,,27.964,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,32.643,,,,26.529,,,,26.272,,,,20.37,,,,,,,,-1.8252,,50
2012-08-04 20:17:00,,,,0.0,0.3602,-0.6079,,,,-0.2477,,,,0.0,,,,23.874,,,13.691,,,27.953,0.0,0.0,,,,0.0,,,,-0.0020999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.456,,,,26.22,,,,20.238,,,,,,,,-1.6912,,50
2012-08-04 20:18:00,,,,0.0,0.3826999999999999,-0.1575999999999999,,,,0.2250999999999999,,,,0.0,,,,23.81,,,13.692,,,27.94,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.389,,,,26.149,,,,20.092,,,,,,,,-1.6243,,50
2012-08-04 20:19:00,,,,0.0,0.2477,-0.788,,,,-0.5403,,,,0.0,,,,23.75,,,13.692,,,27.928,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.349,,,,26.11,,,,20.051,,,,,,,,-1.708,,50
2012-08-04 20:20:00,,,,0.0,0.2702,-0.788,,,,-0.5178,,,,0.0,,,,23.695,,,13.692,,,27.916,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.356,,,,26.099,,,,20.081,,,,,,,,-1.6578,,50
2012-08-04 20:21:00,,,,0.0,0.2927,-0.788,,,,-0.4953,,,,0.0,,,,23.638,,,13.692,,,27.904,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.373,,,,26.14,,,,20.079,,,,,,,,-1.7247,,50
2012-08-04 20:22:00,,,,0.0,0.2250999999999999,-0.5854,,,,-0.3602,,,,0.0,,,,23.625,,,13.692,,,27.894,0.0,0.0,,,,0.0,,,,0.0020999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.374,,,,26.141,,,,20.103,,,,,,,,-1.6745,,50
2012-08-04 20:23:00,,,,0.0,0.4052999999999999,-0.1575999999999999,,,,0.2477,,,,0.0,,,,23.606,,,13.693,,,27.884,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.347,,,,26.105,,,,20.023,,,,,,,,-1.5908,,50
2012-08-04 20:24:00,,,,0.0,0.3602,-0.2250999999999999,,,,0.1351,,,,0.0,,,,23.619,,,13.693,,,27.871,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.332,,,,26.098,,,,20.088,,,,,,,,-1.641,,50
2012-08-04 20:25:00,,,,0.0,0.3377,-0.3151999999999999,,,,0.0224999999999999,,,,0.0,,,,23.667,,,13.694,,,27.858,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.321,,,,26.082,,,,20.114,,,,,,,,-1.5908,,50
2012-08-04 20:26:00,,,,0.0,0.3602,-0.2927,,,,0.0675,,,,0.0,,,,23.667,,,13.694,,,27.844,0.0,0.0,,,,0.0,,,,0.0041999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.275,,,,26.028,,,,20.122,,,,,,,,-1.4736,,50
2012-08-04 20:27:00,,,,0.0,0.4278,-0.2252,,,,0.2026,,,,0.0,,,,23.64,,,13.694,,,27.839,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.24,,,,26.001,,,,20.101,,,,,,,,-1.4066,,50
2012-08-04 20:28:00,,,,0.0,0.3377,-0.1575999999999999,,,,0.1801,,,,0.0,,,,23.619,,,13.695,,,27.825,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.2,,,,25.994,,,,20.003,,,,,,,,-1.3898,,50
2012-08-04 20:29:00,,,,0.0,0.4278,0.1801,,,,0.6079,,,,0.0,,,,23.602,,,13.696,,,27.812,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.175,,,,25.979,,,,19.954,,,,,,,,-1.4736,,50
2012-08-04 20:30:00,,,,0.0,0.4052999999999999,-0.1351,,,,0.2702,,,,0.0,,,,23.586,,,13.695,,,27.8,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.186,,,,25.986,,,,19.929,,,,,,,,-1.5071,,50
2012-08-04 20:31:00,,,,0.0,0.3377,-0.3602,,,,-0.0224999999999999,,,,0.0,,,,23.601,,,13.696,,,27.787,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.144,,,,25.926,,,,19.948,,,,,,,,-1.4736,,50
2012-08-04 20:32:00,,,,0.0,0.3602,0.2477,,,,0.6079,,,,0.0,,,,23.559,,,13.696,,,27.777,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.11,,,,25.871,,,,19.969,,,,,,,,-1.3899,,50
2012-08-04 20:33:00,,,,0.0,0.2477,-0.6079,,,,-0.3602,,,,0.0,,,,23.511,,,13.696,,,27.762,0.0,0.0,,,,0.0,,,,0.0020999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.092,,,,25.878,,,,19.953,,,,,,,,-1.3899,,50
2012-08-04 20:34:00,,,,0.0,0.3151999999999999,-0.4278,,,,-0.1126,,,,0.0,,,,23.469,,,13.697,,,27.751,0.0,0.0,,,,0.0,,,,-0.0020999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.075,,,,25.883,,,,19.985,,,,,,,,-1.4234,,50
2012-08-04 20:35:00,,,,0.0,0.4052999999999999,0.0,,,,0.4052999999999999,,,,0.0,,,,23.436,,,13.697,,,27.737,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,26.016,,,,25.826,,,,19.964,,,,,,,,-1.3732,,50
2012-08-04 20:36:00,,,,0.0,0.4052999999999999,-0.0224999999999999,,,,0.3827999999999999,,,,0.0,,,,23.462,,,13.697,,,27.725,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.988,,,,25.787,,,,19.973,,,,,,,,-1.4569,,50
2012-08-04 20:37:00,,,,0.0,0.3377,-0.2702,,,,0.0675999999999999,,,,0.0,,,,23.461,,,13.698,,,27.713,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.973,,,,25.74,,,,20.021,,,,,,,,-1.3396,,50
2012-08-04 20:38:00,,,,0.0,0.2927,-0.7205,,,,-0.4278,,,,0.0,,,,23.451,,,13.698,,,27.701,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.961,,,,25.706,,,,20.097,,,,,,,,-1.4066,,50
2012-08-04 20:39:00,,,,0.0,0.4052999999999999,0.1126,,,,0.5179,,,,0.0,,,,23.481,,,13.698,,,27.69,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.938,,,,25.703,,,,20.092,,,,,,,,-1.2392,,50
2012-08-04 20:40:00,,,,0.0,0.2252,-0.698,,,,-0.4728999999999999,,,,0.0,,,,23.474,,,13.698,,,27.675,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.896,,,,25.684,,,,20.069,,,,,,,,-1.2727,,50
2012-08-04 20:41:00,,,,0.0,0.3151999999999999,-0.2477,,,,0.0675999999999999,,,,0.0,,,,23.46,,,13.699,,,27.663,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.874,,,,25.652,,,,20.104,,,,,,,,-1.2057,,50
2012-08-04 20:42:00,,,,0.0,0.4502999999999999,0.5179,,,,0.9682,,,,0.0,,,,23.438,,,13.698,,,27.647,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,43.032,,,,25.85,,,,25.638,,,,20.077,,,,,,,,-1.256,,50
2012-08-04 20:43:00,,,,0.0,0.2927,-0.8105999999999999,,,,-0.5179,,,,0.0,,,,23.378,,,13.7,,,27.636,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.866,,,,25.647,,,,20.039,,,,,,,,-1.3397,,50
2012-08-04 20:44:00,,,,0.0,0.2927,-0.9682,,,,-0.6754999999999999,,,,0.0,,,,23.324,,,13.699,,,27.623,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.85,,,,25.637,,,,19.957,,,,,,,,-1.2895,,50
2012-08-04 20:45:00,,,,0.0,0.3377999999999999,0.1801,,,,0.5179,,,,0.0,,,,23.27,,,13.7,,,27.609,0.0,0.0,,,,0.0,,,,0.0020999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.823,,,,25.598,,,,19.859,,,,,,,,-1.5072,,50
2012-08-04 20:46:00,,,,0.0,0.2252,-0.8556,,,,-0.6305,,,,0.0,,,,23.254,,,13.7,,,27.599,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.811,,,,25.589,,,,19.8,,,,,,,,-1.5742,,50
2012-08-04 20:47:00,,,,0.0,0.2927,0.1126,,,,0.4052999999999999,,,,0.0,,,,23.206,,,13.701,,,27.584,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.811,,,,25.611,,,,19.742,,,,,,,,-1.6077,,50
2012-08-04 20:48:00,,,,0.0,0.3377999999999999,0.3827999999999999,,,,0.7205,,,,0.0,,,,23.164,,,13.7,,,27.569,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.815,,,,25.624,,,,19.71,,,,,,,,-1.5742,,50
2012-08-04 20:49:00,,,,0.0,0.4502999999999999,0.0449999999999999,,,,0.4954,,,,0.0,,,,23.15,,,13.701,,,27.556,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,34.671,,,,25.794,,,,25.603,,,,19.638,,,,,,,,-1.4402,,50
2012-08-04 20:50:00,,,,0.0,0.2702,-0.6079999999999999,,,,-0.3377999999999999,,,,0.0,,,,23.12,,,13.701,,,27.544,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.73,,,,25.535,,,,19.567,,,,,,,,-1.5574,,50
2012-08-04 20:51:00,,,,0.0,0.4052999999999999,-0.1126,,,,0.2927,,,,0.0,,,,23.071,,,13.702,,,27.531,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.696,,,,25.469,,,,19.518,,,,,,,,-1.6077,,50
2012-08-04 20:52:00,,,,0.0,0.1351,-0.7656,,,,-0.6305,,,,0.0,,,,23.063,,,13.703,,,27.519,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.69,,,,25.461,,,,19.584,,,,,,,,-1.6077,,50
2012-08-04 20:53:00,,,,0.0,0.3377999999999999,0.0449999999999999,,,,0.3827999999999999,,,,0.0,,,,23.075,,,13.704,,,27.506,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.674,,,,25.461,,,,19.532,,,,,,,,-1.5239,,50
2012-08-04 20:54:00,,,,0.0,0.4954,0.0449999999999999,,,,0.5403999999999999,,,,0.0,,,,23.018,,,13.703,,,27.491,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.657,,,,25.432,,,,19.459,,,,,,,,-1.5407,,50
2012-08-04 20:55:00,,,,0.0,0.4502999999999999,-0.4954,,,,-0.0449999999999999,,,,0.0,,,,22.971,,,13.702,,,27.478,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.62,,,,25.388,,,,19.442,,,,,,,,-1.5909,,50
2012-08-04 20:56:00,,,,0.0,0.2252,-0.4954,,,,-0.2702,,,,0.0,,,,22.945,,,13.704,,,27.467,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.603,,,,25.379,,,,19.394,,,,,,,,-1.5742,,50
2012-08-04 20:57:00,,,,0.0,0.3827999999999999,0.1575999999999999,,,,0.5403999999999999,,,,0.0,,,,22.881,,,13.703,,,27.451,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.586,,,,25.379,,,,19.297,,,,,,,,-1.6077,,50
2012-08-04 20:58:00,,,,0.0,0.2477,-0.6754999999999999,,,,-0.4278,,,,0.0,,,,22.808,,,13.704,,,27.439,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.569,,,,25.356,,,,19.241,,,,,,,,-1.6077,,50
2012-08-04 20:59:00,,,,0.0,0.2702,-0.4278,,,,-0.1575999999999999,,,,0.0,,,,22.756,,,13.705,,,27.428,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.504,,,,25.304,,,,19.171,,,,,,,,-1.6077,,50
2012-08-04 21:00:00,,,,0.0,0.2477,-0.6079999999999999,,,,-0.3603,,,,0.0,,,,22.722,,,13.704,,,27.413,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.457,,,,25.276,,,,19.128,,,,,,,,-1.6077,,50
2012-08-04 21:01:00,,,,0.0,0.3603,0.2927,,,,0.653,,,,0.0,,,,22.71,,,13.704,,,27.406,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.428,,,,25.263,,,,19.119,,,,,,,,-1.6746,,50
2012-08-04 21:02:00,,,,0.0,0.3827999999999999,-0.0449999999999999,,,,0.3377999999999999,,,,0.0,,,,22.723,,,13.705,,,27.392,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.42,,,,25.255,,,,19.155,,,,,,,,-1.6914,,50
2012-08-04 21:03:00,,,,0.0,0.1575999999999999,-0.8556,,,,-0.698,,,,0.0,,,,22.721,,,13.704,,,27.382,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.398,,,,25.207,,,,19.085,,,,,,,,-1.6077,,50
2012-08-04 21:04:00,,,,0.0,0.3151999999999999,-0.0449999999999999,,,,0.2702,,,,0.0,,,,22.663,,,13.706,,,27.367,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.359,,,,25.153,,,,19.028,,,,,,,,-1.6077,,50
2012-08-04 21:05:00,,,,0.0,0.3603,0.2026999999999999,,,,0.5628999999999998,,,,0.0,,,,22.611,,,13.705,,,27.354,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.325,,,,25.104,,,,18.996,,,,,,,,-1.6579,,50
2012-08-04 21:06:00,,,,0.0,0.2702,-0.6079999999999999,,,,-0.3377999999999999,,,,0.0,,,,22.568,,,13.706,,,27.34,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.297,,,,25.077,,,,18.936,,,,,,,,-1.6077,,50
2012-08-04 21:07:00,,,,0.0,0.2927,-0.2927,,,,0.0,,,,0.0,,,,22.524,,,13.707,,,27.326,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.293,,,,25.058,,,,18.883,,,,,,,,-1.6077,,50
2012-08-04 21:08:00,,,,0.0,0.4052999999999999,0.1126,,,,0.5179,,,,0.0,,,,22.455,,,13.707,,,27.311,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.264,,,,25.031,,,,18.862,,,,,,,,-1.6915,,50
2012-08-04 21:09:00,,,,0.0,0.4502999999999999,0.4278,,,,0.8781999999999999,,,,0.0,,,,22.393,,,13.708,,,27.3,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,42.475,,,,25.267,,,,25.017,,,,18.84,,,,,,,,-1.8087,,50
2012-08-04 21:10:00,,,,0.0,0.3377999999999999,0.2026999999999999,,,,0.5403999999999999,,,,0.0,,,,22.346,,,13.708,,,27.286,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.227,,,,24.985,,,,18.781,,,,,,,,-1.8757,,50
2012-08-04 21:11:00,,,,0.0,0.2026999999999999,-0.9232,,,,-0.7205,,,,0.0,,,,22.318,,,13.708,,,27.27,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,25.233,,,,24.986,,,,18.719,,,,,,,,-2.0097,,50
