measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,module_temp_1__760,module_temp_2__761,module_temp_3__762,system_id
2021-03-26 18:19:00,0.0,-3.6999,0.0,4.0592,2.7293,13.859,0.02214,126.5,-0.0002799999999999,127.39,0.0,0.04512,2.6898,-3.745,23.957,23.882,3.4458,50
2021-03-26 18:20:00,0.0,-3.5419,0.0,4.0386,2.1098,13.859,0.0166399999999999,130.97,0.0,137.86,0.0,0.06768,2.1098,-3.6096,24.002,23.803,3.3925,50
2021-03-26 18:21:00,0.0,-3.5871,0.0,4.047,1.424,13.857,0.01001,145.04,-0.0001399999999999,147.4,0.0,0.06768,1.4034,-3.6547,24.109,23.839,3.3162,50
2021-03-26 18:22:00,0.0,-3.5194,0.0,4.0367,1.1434,13.859,0.0079,144.81,0.0,141.43,0.0,0.06768,1.1439,-3.587,24.217,23.963,3.2599,50
2021-03-26 18:23:00,0.0,-3.5194,0.0,4.0259,1.058,13.859,0.0076099999999999,139.03,0.0,136.27,0.0,0.02256,1.058,-3.5419,24.225,24.013,3.2075,50
2021-03-26 18:24:00,0.0,-3.4517,0.0,3.9972,1.0502,13.859,0.0079,133.03,0.0001399999999999,130.5,0.0,0.04512,1.0685,-3.4968,24.216,24.121,3.1447,50
2021-03-26 18:25:00,0.0,-3.4517,0.0,3.985,0.96351,13.859,0.0076099999999999,126.41,-0.0002799999999999,124.22,0.0,0.02256,0.9284,-3.4742,24.145,24.236,3.1095,50
2021-03-26 18:26:00,0.0,-3.5645,0.0,3.9919,0.89021,13.859,0.00747,119.09,0.0,117.27,0.0,0.06768,0.88971,-3.6322,24.028,23.976,3.1112,50
2021-03-26 18:27:00,0.0,-3.4517,0.0,3.9808,0.76768,13.86,0.00691,111.15,-0.0002799999999999,109.63,0.0,0.02256,0.73658,-3.4743,23.909,23.663,3.1282,50
2021-03-26 18:28:00,0.0,-3.5646,0.0,3.9584,0.7251199999999999,13.86,0.0070499999999999,102.79,-0.0001399999999999,101.36,0.0,0.04512,0.7106599999999998,-3.6097,23.806,23.462,3.1648,50
2021-03-26 18:29:00,0.0,-3.2261,0.0,3.9114,0.6354499999999998,13.86,0.00677,93.888,-0.0001399999999999,92.618,0.0,0.1579299999999999,0.6216,-3.384,23.721,23.335,3.2174,50
2021-03-26 18:30:00,0.0,-2.4816,0.0,3.9562,0.55007,13.859,0.00649,84.673,-0.0001399999999999,83.49899999999998,0.0,0.58657,0.53878,-3.0682,23.598,23.299,3.2643,50
2021-03-26 18:31:00,0.0,-2.414,0.0,3.9212,0.47852,13.86,0.0063499999999999,75.488,0.0002799999999999,74.433,0.0,0.5865799999999999,0.4996399999999999,-3.0006,23.479,23.244,3.2946,50
2021-03-26 18:32:00,0.0,-2.5042,0.0,3.8732,0.3764899999999999,13.86,0.00564,66.733,0.0,65.773,0.0,0.5865799999999999,0.3764899999999999,-3.0908,23.39,23.089,3.3593,50
2021-03-26 18:33:00,0.0,-2.4817,0.0,3.8584,0.3146499999999999,13.86,0.00536,58.585,0.0001399999999999,57.625,0.0,0.5414499999999999,0.32245,-3.0231,23.271,23.072,3.3658,50
2021-03-26 18:34:00,0.0,-2.4591,0.0,3.8903,0.2724699999999999,13.861,0.00536,50.934,0.0,50.006,0.0,0.60914,0.2724699999999999,-3.0682,23.175,23.06,3.369,50
2021-03-26 18:35:00,0.0,-2.4591,0.0,3.9241,0.2285399999999999,13.86,0.0052199999999999,43.749,-0.00042,42.818,0.0,0.58657,0.21104,-3.0457,23.227,23.128,3.3932,50
2021-03-26 18:36:00,0.0,-2.6621,0.0,4.0049,0.2033399999999999,13.861,0.0054999999999999,36.954,-0.0001399999999999,36.048,0.0,0.72194,0.19806,-3.384,23.339,23.189,3.439,50
2021-03-26 18:37:00,0.0,-2.3463,0.0,3.9079,0.15543,13.86,0.00508,30.62,0.0,29.682,0.0,0.4963299999999999,0.15543,-2.8426,23.418,23.319,3.4879,50
2021-03-26 18:38:00,0.0,-2.5268,0.0,3.9475,0.12644,13.861,0.00508,24.908,-0.0002799999999999,23.931,0.0,0.60913,0.11967,-3.1359,23.426,23.383,3.5325,50
2021-03-26 18:39:00,0.0,-2.5493,0.0,3.9312,0.1011399999999999,13.861,0.00508,19.925,-0.0002799999999999,18.994,0.0,0.6091499999999999,0.0958299999999999,-3.1585,23.416,23.325,3.5485,50
2021-03-26 18:40:00,0.0,-2.5042,0.0,3.8834,0.0822299999999999,13.861,0.0052199999999999,15.806,-0.0001399999999999,14.866,0.0,0.54146,0.0800199999999999,-3.0457,23.425,23.353,3.5945,50
2021-03-26 18:41:00,0.0,-2.3688,0.0,3.9052,0.06361,13.861,0.00508,12.53,-0.0001399999999999,11.601,0.0,0.56403,0.06192,-2.9329,23.409,23.304,3.6591,50
2021-03-26 18:42:00,0.0,-2.4365,0.0,3.9708,0.0506899999999999,13.861,0.00508,9.9856,-0.0002799999999999,9.1282,0.0,0.60914,0.0480599999999999,-3.0457,23.361,23.246,3.6896,50
2021-03-26 18:43:00,0.0,-2.4366,0.0,3.9521,0.04113,13.861,0.00508,8.102,0.0,7.2741,0.0,0.6317,0.0410099999999999,-3.0683,23.267,23.11,3.7157,50
2021-03-26 18:44:00,0.0,-2.4591,0.0,3.9449,0.03379,13.861,0.00508,6.6571,-0.0001399999999999,5.8481,0.0,0.6768199999999999,0.03298,-3.1359,23.14,22.896,3.7189,50
2021-03-26 18:45:00,0.0,-2.4366,0.0,3.8879,0.02783,13.862,0.00508,5.4834,-0.0001399999999999,4.706,0.0,0.56403,0.0271099999999999,-3.0006,23.058,22.769,3.732,50
2021-03-26 18:46:00,0.0,-2.5493,0.0,3.9038,0.02313,13.861,0.00508,4.5574,-0.00042,3.8161,0.0,0.69938,0.0213999999999999,-3.2487,23.026,22.746,3.73,50
2021-03-26 18:47:00,0.0,-2.4592,0.0,3.901,0.01889,13.861,0.0049399999999999,3.8349,0.0001399999999999,3.0872,0.0,0.54146,0.01929,-3.0007,23.039,22.799,3.7293,50
2021-03-26 18:48:00,0.0,-2.4366,0.0,3.9427,0.01669,13.861,0.00508,3.2883,-0.0001399999999999,2.5384,0.0,0.6316899999999999,0.01635,-3.0683,23.086,22.928,3.7345,50
2021-03-26 18:49:00,0.0,-2.4592,0.0,3.9587,0.0141099999999999,13.862,0.00508,2.7798,-0.0002799999999999,2.0575,0.0,0.5640199999999999,0.01354,-3.0232,23.102,23.085,3.7239,50
2021-03-26 18:50:00,0.0,-2.4591,0.0,3.9759,0.01207,13.861,0.00508,2.3772,0.0001399999999999,1.6761,0.0,0.5188899999999999,0.0123,-2.978,23.09,23.011,3.709,50
2021-03-26 18:51:00,0.0,-2.5494,0.0,3.9963,0.0102799999999999,13.862,0.00508,2.0255,0.0,1.3349,0.0,0.5865799999999999,0.0102799999999999,-3.136,23.052,22.894,3.7075,50
2021-03-26 18:52:00,0.0,-2.414,0.0,3.9886,0.0089099999999999,13.862,0.00508,1.7543,-0.0001399999999999,1.0616,0.0,0.54147,0.0087299999999999,-2.9555,22.995,22.774,3.6995,50
2021-03-26 18:53:00,0.0,-2.5042,0.0,4.0115,0.0077499999999999,13.861,0.00508,1.5276,-0.0001399999999999,0.8496799999999999,0.0,0.54146,0.0076099999999999,-3.0457,22.911,22.682,3.6907,50
2021-03-26 18:54:00,0.0,-2.5269,0.0,4.0441,0.00685,13.862,0.00508,1.3496,-0.0001399999999999,0.67168,0.0,0.6316899999999999,0.0067799999999999,-3.1586,22.817,22.523,3.679,50
2021-03-26 18:55:00,0.0,-2.5043,0.0,4.0403,0.00581,13.862,0.0049399999999999,1.1801,-0.0001399999999999,0.5148899999999998,0.0,0.54146,0.0057499999999999,-3.0457,22.713,22.371,3.6736,50
2021-03-26 18:56:00,0.0,-2.4366,0.0,4.0617,0.0053299999999999,13.861,0.00508,1.0509,0.0001399999999999,0.37928,0.0,0.5865799999999999,0.0053899999999999,-3.0232,22.572,22.222,3.675,50
2021-03-26 18:57:00,0.0,-2.4817,0.0,4.0639,0.0044999999999999,13.862,0.00479,0.94072,0.0,0.2691,0.0,0.49634,0.0044999999999999,-2.9781,22.445,22.172,3.6761,50
2021-03-26 18:58:00,0.0,-2.5042,0.0,4.058,0.0043,13.862,0.00508,0.8475099999999999,-0.0001399999999999,0.17799,0.0,0.6091499999999999,0.00428,-3.1134,22.377,22.281,3.6658,50
2021-03-26 18:59:00,0.0,-2.4366,0.0,4.0293,0.00393,13.862,0.00508,0.7733499999999999,-0.0001399999999999,0.10595,0.0,0.5640199999999999,0.00391,-3.0006,22.409,22.38,3.6633,50
2021-03-26 19:00:00,0.0,-2.4817,0.0,4.0327,0.0036099999999999,13.862,0.00508,0.7118999999999999,-0.0001399999999999,0.04873,0.0,0.56403,0.0035999999999999,-3.0457,22.486,22.493,3.6561,50
2021-03-26 19:01:00,0.0,-2.414,0.0,4.0274,0.00333,13.862,0.00508,0.65681,0.0001399999999999,0.0,0.0,0.56403,0.00333,-2.9781,22.539,22.488,3.6298,50
2021-03-26 19:02:00,0.0,-2.4817,0.0,4.0057,0.00302,13.863,0.00508,0.59536,0.0,-0.0042399999999999,0.0,0.54146,0.00303,-3.0232,22.561,22.46,3.6067,50
2021-03-26 19:03:00,0.0,-2.4817,0.0,3.9692,0.00283,13.863,0.00508,0.55723,0.0001399999999999,-0.0084799999999999,0.0,0.45122,0.00283,-2.933,22.563,22.401,3.575,50
2021-03-26 19:04:00,0.0,-2.6848,0.0,3.9745,0.00264,13.864,0.00508,0.52121,-0.00042,0.0,0.0,0.6768199999999999,0.00265,-3.3616,22.558,22.306,3.5566,50
2021-03-26 19:05:00,0.0,-2.4818,0.0,3.9175,0.00237,13.863,0.00479,0.49579,-0.0001399999999999,-0.00636,0.0,0.56403,0.00238,-3.0458,22.517,22.218,3.5099,50
2021-03-26 19:06:00,0.0,-2.3463,0.0,3.8555,0.0024599999999999,13.862,0.00508,0.4852,0.0,-0.0021199999999999,0.0,0.49635,0.0024599999999999,-2.8427,22.511,22.155,3.479,50
2021-03-26 19:07:00,0.0,-2.4366,0.0,3.8814,0.0024399999999999,13.864,0.00508,0.48097,0.0,0.0,0.0,0.54147,0.0024399999999999,-2.9781,22.477,22.065,3.4372,50
2021-03-26 19:08:00,0.0,-2.414,0.0,3.8956,0.00219,13.863,0.00508,0.43223,-0.0002799999999999,0.0,0.0,0.54147,0.00219,-2.9555,22.427,21.97,3.3699,50
2021-03-26 19:09:00,0.0,-2.5494,0.0,3.931,0.00202,13.863,0.00508,0.39833,-0.0005599999999999,-0.01059,0.0,0.58659,0.00203,-3.136,22.393,21.962,3.2543,50
2021-03-26 19:10:00,0.0,-2.6172,0.0,3.9458,0.002,13.864,0.00508,0.39409,-0.0005599999999999,-0.0021199999999999,0.0,0.6091499999999999,0.002,-3.2263,22.421,22.087,3.0848,50
2021-03-26 19:11:00,0.0,-2.5269,0.0,3.9143,0.00186,13.863,0.00508,0.3665499999999999,-0.0002799999999999,0.0021199999999999,0.0,0.5189,0.00186,-3.0458,22.477,22.249,2.9012,50
2021-03-26 19:12:00,0.0,-2.572,0.0,3.9204,0.00176,13.864,0.00508,0.34748,0.0,-0.0021199999999999,0.0,0.5866,0.00176,-3.1586,22.488,22.284,2.7271,50
2021-03-26 19:13:00,0.0,-2.6171,0.0,3.9181,0.00175,13.865,0.00508,0.34537,-0.0001399999999999,-0.0042399999999999,0.0,0.6317099999999999,0.00176,-3.2488,22.457,22.214,2.5729,50
2021-03-26 19:14:00,0.0,-2.4592,0.0,3.9033,0.00184,13.864,0.0052199999999999,0.35171,0.0002799999999999,-0.0021199999999999,0.0,0.6091499999999999,0.00184,-3.0684,22.409,22.133,2.4042,50
2021-03-26 19:15:00,0.0,-2.572,0.0,3.9038,0.00176,13.864,0.0049399999999999,0.35596,-0.0002799999999999,-0.0042399999999999,0.0,0.60916,0.00176,-3.1812,22.358,22.064,2.2667,50
2021-03-26 19:16:00,0.0,-2.4367,0.0,3.8915,0.00186,13.864,0.00508,0.3665499999999999,-0.0001399999999999,-0.00636,0.0,0.58659,0.00186,-3.0233,22.304,21.999,2.0989,50
2021-03-26 19:17:00,0.0,-2.3464,0.0,3.8547,0.00185,13.864,0.00508,0.3644299999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.60916,0.00185,-2.9555,22.255,21.949,1.9661,50
2021-03-26 19:18:00,0.0,-2.5269,0.0,3.8385,0.00185,13.864,0.00508,0.3644299999999999,0.0,0.0021199999999999,0.0,0.56403,0.00185,-3.0909,22.198,21.9,1.8131,50
2021-03-26 19:19:00,0.0,-2.5044,0.0,3.8265,0.00186,13.865,0.0052199999999999,0.35596,-0.0001399999999999,0.0021199999999999,0.0,0.67684,0.00186,-3.1812,22.157,21.834,1.6791,50
2021-03-26 19:20:00,0.0,-2.5269,0.0,3.7906,0.00176,13.864,0.00479,0.36656,0.0001399999999999,-0.0042399999999999,0.0,0.60914,0.00176,-3.136,22.137,21.848,1.5292,50
2021-03-26 19:21:00,0.0,-2.4817,0.0,3.758,0.00185,13.865,0.0049399999999999,0.3750299999999999,0.0,-0.0084799999999999,0.0,0.60916,0.00185,-3.0909,22.167,21.921,1.4304,50
2021-03-26 19:22:00,0.0,-2.4592,0.0,3.716,0.00185,13.865,0.00508,0.3644299999999999,-0.0002799999999999,-0.0042399999999999,0.0,0.60916,0.00185,-3.0684,22.228,22.032,1.275,50
2021-03-26 19:23:00,0.0,-2.5044,0.0,3.6947,0.00175,13.864,0.00508,0.34537,-0.0002799999999999,0.0,0.0,0.5414799999999999,0.00175,-3.0459,22.282,22.083,1.1488,50
2021-03-26 19:24:00,0.0,-2.5044,0.0,3.6652,0.0017899999999999,13.865,0.00508,0.3517199999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.6542999999999999,0.0017899999999999,-3.1587,22.287,22.067,1.1263,50
2021-03-26 19:25:00,0.0,-2.5044,0.0,3.5739,0.0021199999999999,13.865,0.00508,0.41741,0.0,0.0,0.0,0.60918,0.0021199999999999,-3.1135,22.243,21.994,1.2879,50
2021-03-26 19:26:00,0.0,-2.4818,0.0,3.5892,0.0020699999999999,13.864,0.0049399999999999,0.41953,-0.0002799999999999,-0.0021199999999999,0.0,0.5640399999999999,0.0020699999999999,-3.0459,22.182,21.915,1.378,50
2021-03-26 19:27:00,0.0,-2.4592,0.0,3.5955,0.00194,13.864,0.0049399999999999,0.39198,-0.0001399999999999,-0.00636,0.0,0.67685,0.00194,-3.1361,22.122,21.851,1.4858,50
2021-03-26 19:28:00,0.0,-2.5269,0.0,3.5938,0.00202,13.864,0.00508,0.39832,-0.0002799999999999,0.0,0.0,0.63172,0.00202,-3.1587,22.081,21.824,1.6602,50
2021-03-26 19:29:00,0.0,-2.6849,0.0,3.6672,0.0020799999999999,13.865,0.0049399999999999,0.42164,-0.0005599999999999,-0.0021199999999999,0.0,0.67684,0.0020799999999999,-3.3617,22.06,21.798,1.8682,50
2021-03-26 19:30:00,0.0,-2.4818,0.0,3.7855,0.00232,13.865,0.00508,0.45767,-0.0001399999999999,-0.0084799999999999,0.0,0.54147,0.00232,-3.0233,22.053,21.844,2.0528,50
2021-03-26 19:31:00,0.0,-2.4141,0.0,3.9245,0.0022599999999999,13.861,0.0046499999999999,0.4852099999999999,-0.00042,-0.0084799999999999,0.0,0.60916,0.0022699999999999,-3.0233,22.036,21.819,2.1978,50
2021-03-26 19:32:00,0.0,-2.3915,0.0,3.8808,0.0024099999999999,13.865,0.0049399999999999,0.4894399999999999,0.0,-0.0021199999999999,0.0,0.60916,0.0024099999999999,-3.0007,22.023,21.805,2.3503,50
2021-03-26 19:33:00,0.0,-2.3916,0.0,3.8201,0.0025,13.864,0.00508,0.49157,-0.0002799999999999,-0.0021199999999999,0.0,0.5865799999999999,0.0025,-2.9782,22.038,21.811,2.533,50
2021-03-26 19:34:00,0.0,-2.4818,0.0,3.7284,0.0023999999999999,13.864,0.00479,0.5000499999999999,-0.0001399999999999,0.0042399999999999,0.0,0.56405,0.0023999999999999,-3.0459,22.014,21.82,2.6423,50
2021-03-26 19:35:00,0.0,-2.5269,0.0,3.5859,0.00253,13.864,0.00508,0.4979199999999999,-0.0002799999999999,-0.01059,0.0,0.5866,0.00253,-3.1135,21.936,21.785,2.7215,50
2021-03-26 19:36:00,0.0,-2.4592,0.0,3.5797,0.00254,13.864,0.00508,0.50004,0.0,-0.01059,0.0,0.65429,0.00254,-3.1135,21.861,21.75,2.8117,50
2021-03-26 19:37:00,0.0,-2.4141,0.0,3.6091,0.0023999999999999,13.864,0.00479,0.50004,-0.0001399999999999,-0.0021199999999999,0.0,0.5414799999999999,0.0023999999999999,-2.9556,21.799,21.63,2.8885,50
2021-03-26 19:38:00,0.0,-2.4818,0.0,3.656,0.0024499999999999,13.864,0.0049399999999999,0.4958099999999999,0.0001399999999999,0.0021199999999999,0.0,0.54147,0.0024499999999999,-3.0233,21.733,21.571,2.9502,50
2021-03-26 19:39:00,0.0,-2.4818,0.0,3.6318,0.00247,13.864,0.0049399999999999,0.50004,-0.0001399999999999,-0.0042399999999999,0.0,0.5640399999999999,0.00247,-3.0459,21.721,21.529,2.9771,50
2021-03-26 19:40:00,0.0,-2.5495,0.0,3.6312,0.0024599999999999,13.864,0.0049399999999999,0.4979199999999999,0.0001399999999999,-0.00636,0.0,0.6091699999999999,0.0024599999999999,-3.1587,21.769,21.553,3.0002,50
2021-03-26 19:41:00,0.0,-2.5269,0.0,3.5884,0.00247,13.864,0.00508,0.4873299999999999,-0.0002799999999999,-0.0021199999999999,0.0,0.60916,0.00248,-3.1361,21.826,21.624,3.0273,50
2021-03-26 19:42:00,0.0,-2.4141,0.0,3.5367,0.00231,13.864,0.00479,0.48097,-0.0001399999999999,0.0,0.0,0.56405,0.00231,-2.9782,21.866,21.714,3.0611,50
2021-03-26 19:43:00,0.0,-2.5495,0.0,3.5503,0.00239,13.864,0.00508,0.47038,0.0,-0.0021199999999999,0.0,0.5640399999999999,0.00239,-3.1136,21.877,21.789,3.0905,50
2021-03-26 19:44:00,0.0,-2.4592,0.0,3.5694,0.0022699999999999,13.864,0.0049399999999999,0.4597899999999999,-0.0001399999999999,-0.01059,0.0,0.56405,0.0022699999999999,-3.0233,21.888,21.777,3.1325,50
2021-03-26 19:45:00,0.0,-2.5044,0.0,3.5159,0.00218,13.864,0.0049399999999999,0.4407099999999999,0.0001399999999999,0.00636,0.0,0.63172,0.00218,-3.1361,21.888,21.763,3.1256,50
2021-03-26 19:46:00,0.0,-2.3916,0.0,3.4342,0.00215,13.865,0.00508,0.42376,-0.0002799999999999,-0.0084799999999999,0.0,0.5640399999999999,0.00215,-2.9556,21.899,21.786,3.0865,50
2021-03-26 19:47:00,0.0,-2.5043,0.0,3.4212,0.00204,13.864,0.00508,0.4025699999999999,-0.0001399999999999,-0.0084799999999999,0.0,0.5866099999999999,0.00204,-3.0909,21.873,21.735,3.0997,50
2021-03-26 19:48:00,0.0,-2.4819,0.0,3.417,0.0018799999999999,13.864,0.00508,0.37079,-0.0001399999999999,-0.0042399999999999,0.0,0.5866,0.00189,-3.0685,21.783,21.634,3.0656,50
2021-03-26 19:49:00,0.0,-2.4593,0.0,3.4713,0.00182,13.865,0.00508,0.35808,-0.0001399999999999,-0.00636,0.0,0.5866,0.00182,-3.0459,21.7,21.56,3.0108,50
2021-03-26 19:50:00,0.0,-2.4593,0.0,3.4139,0.00185,13.864,0.0049399999999999,0.3750299999999999,0.0001399999999999,-0.00636,0.0,0.60916,0.00185,-3.0685,21.622,21.495,2.9319,50
2021-03-26 19:51:00,0.0,-2.5721,0.0,3.3153,0.00197,13.864,0.00508,0.3877399999999999,-0.0001399999999999,-0.00636,0.0,0.5866099999999999,0.00197,-3.1587,21.614,21.498,2.8196,50
2021-03-26 19:52:00,0.0,-2.527,0.0,3.2303,0.00215,13.864,0.00508,0.42376,0.0,0.0042399999999999,0.0,0.54147,0.00215,-3.0685,21.685,21.575,2.7615,50
2021-03-26 19:53:00,0.0,-2.4819,0.0,3.2001,0.0029399999999999,13.864,0.00508,0.57844,-0.0001399999999999,-0.01059,0.0,0.51893,0.0029399999999999,-3.0008,21.757,21.651,2.688,50
2021-03-26 19:54:00,0.0,-2.5044,0.0,3.1973,0.00318,13.864,0.00508,0.6271799999999998,-0.00042,-0.0021199999999999,0.0,0.51892,0.00318,-3.0233,21.803,21.738,2.6469,50
2021-03-26 19:55:00,0.0,-2.73,0.0,3.1885,0.0027399999999999,13.864,0.00508,0.5403,-0.0002799999999999,-0.0021199999999999,0.0,0.5640399999999999,0.0027399999999999,-3.294,21.806,21.719,2.5808,50
2021-03-26 19:56:00,0.0,-2.6624,0.0,3.1794,0.00238,13.865,0.0049399999999999,0.48097,-0.0001399999999999,-0.0042399999999999,0.0,0.6091699999999999,0.00238,-3.2715,21.777,21.633,2.5404,50
2021-03-26 19:57:00,0.0,-2.527,0.0,3.1504,0.0024099999999999,13.864,0.0049399999999999,0.4873299999999999,-0.00042,-0.00636,0.0,0.56405,0.0024099999999999,-3.091,21.743,21.529,2.5046,50
2021-03-26 19:58:00,0.0,-2.4819,0.0,3.1339,0.00254,13.865,0.00508,0.50006,-0.0001399999999999,0.0021199999999999,0.0,0.60916,0.00254,-3.091,21.686,21.417,2.4982,50
2021-03-26 19:59:00,0.0,-2.3691,0.0,3.1232,0.00266,13.864,0.00479,0.5530199999999998,0.0001399999999999,-0.00636,0.0,0.5640399999999999,0.00266,-2.9331,21.594,21.317,2.4753,50
2021-03-26 20:00:00,0.0,-2.8428,0.0,3.1087,0.0032399999999999,13.864,0.00508,0.6377899999999999,0.0,-0.0021199999999999,0.0,0.6091699999999999,0.0032399999999999,-3.4519,21.521,21.297,2.4287,50
2021-03-26 20:01:00,0.0,-2.4367,0.0,3.0597,0.00352,13.864,0.00508,0.69286,0.00042,-0.0021199999999999,0.0,0.51892,0.00352,-2.9556,21.466,21.276,2.3585,50
2021-03-26 20:02:00,0.0,-2.527,0.0,3.0671,0.00337,13.864,0.00508,0.6631799999999999,-0.0002799999999999,0.0,0.0,0.54149,0.00337,-3.0685,21.501,21.304,2.2688,50
2021-03-26 20:03:00,0.0,-2.527,0.0,3.0524,0.00315,13.864,0.00508,0.6208299999999999,0.0001399999999999,0.0021199999999999,0.0,0.56405,0.00316,-3.091,21.543,21.334,2.2405,50
2021-03-26 20:04:00,0.0,-2.4368,0.0,3.1054,0.0028999999999999,13.864,0.0049399999999999,0.58904,-0.00042,-0.00636,0.0,0.51893,0.0028999999999999,-2.9557,21.548,21.391,2.2061,50
2021-03-26 20:05:00,0.0,-2.5721,0.0,3.2582,0.00285,13.864,0.0049399999999999,0.57845,-0.0002799999999999,-0.0042399999999999,0.0,0.60918,0.00286,-3.1813,21.479,21.382,2.0612,50
2021-03-26 20:06:00,0.0,-2.5721,0.0,3.2842,0.00286,13.866,0.00508,0.56362,0.0001399999999999,-0.00636,0.0,0.6091699999999999,0.00286,-3.1812,21.364,21.333,1.9493,50
2021-03-26 20:07:00,0.0,-2.5044,0.0,3.2871,0.0027899999999999,13.865,0.00508,0.54879,0.00042,-0.0042399999999999,0.0,0.4061199999999999,0.0027899999999999,-2.9105,21.277,21.246,1.7982,50
2021-03-26 20:08:00,0.0,-2.6172,0.0,3.1719,0.00285,13.864,0.00508,0.5615,0.0,-0.01695,0.0,0.49636,0.00285,-3.1136,21.293,21.206,1.6469,50
2021-03-26 20:09:00,0.0,-2.4593,0.0,3.0209,0.00296,13.864,0.00508,0.58269,0.0,0.00636,0.0,0.47381,0.00296,-2.9331,21.358,21.238,1.5019,50
2021-03-26 20:10:00,0.0,-2.6624,0.0,2.9736,0.00287,13.864,0.00536,0.5382,-0.0001399999999999,0.00636,0.0,0.63175,0.00287,-3.2941,21.444,21.308,1.4198,50
2021-03-26 20:11:00,0.0,-2.5044,0.0,2.9942,0.0020799999999999,13.865,0.00508,0.40894,-0.0001399999999999,0.0021199999999999,0.0,0.5414999999999999,0.0020799999999999,-3.0459,21.51,21.39,1.3613,50
2021-03-26 20:12:00,0.0,-2.527,0.0,2.8985,0.00174,13.865,0.00508,0.34325,-0.0002799999999999,0.0042399999999999,0.0,0.54149,0.00174,-3.0685,21.558,21.464,1.3543,50
2021-03-26 20:13:00,0.0,-2.5044,0.0,2.9274,0.00174,13.864,0.00508,0.34326,0.0001399999999999,-0.0148299999999999,0.0,0.58662,0.00174,-3.0911,21.569,21.495,1.3813,50
2021-03-26 20:14:00,0.0,-2.5044,0.0,3.015,0.00168,13.865,0.00508,0.33054,0.0,0.0,0.0,0.4963699999999999,0.00168,-3.0008,21.506,21.44,1.4509,50
2021-03-26 20:15:00,0.0,-2.6398,0.0,3.1124,0.00199,13.865,0.0052199999999999,0.3814,0.0001399999999999,-0.01059,0.0,0.47381,0.00199,-3.1136,21.443,21.394,1.5622,50
2021-03-26 20:16:00,0.0,-2.9331,0.0,3.1535,0.00217,13.866,0.00508,0.42801,-0.0001399999999999,0.0,0.0,0.56406,0.00218,-3.4971,21.388,21.349,1.6686,50
2021-03-26 20:17:00,0.0,-2.4593,0.0,3.0807,0.0022699999999999,13.865,0.00508,0.4470799999999999,0.0001399999999999,0.0,0.0,0.54149,0.0022699999999999,-3.0008,21.408,21.338,1.7761,50
2021-03-26 20:18:00,0.0,-2.4368,0.0,3.154,0.00238,13.866,0.00508,0.46827,0.0,-0.01059,0.0,0.54149,0.00238,-2.9783,21.478,21.408,1.8835,50
2021-03-26 20:19:00,0.0,-2.7075,0.0,3.1733,0.00238,13.867,0.00508,0.46827,-0.0001399999999999,0.0021199999999999,0.0,0.58662,0.00237,-3.2941,21.549,21.474,1.9755,50
2021-03-26 20:20:00,0.0,-2.5947,0.0,3.1359,0.0024499999999999,13.866,0.00508,0.4831099999999999,0.0002799999999999,-0.0084799999999999,0.0,0.56406,0.0024499999999999,-3.1588,21.625,21.541,2.0375,50
2021-03-26 20:21:00,0.0,-2.4819,0.0,3.0905,0.0025999999999999,13.866,0.0052199999999999,0.4979399999999999,0.0001399999999999,-0.01271,0.0,0.56406,0.0025999999999999,-3.0459,21.688,21.602,2.0776,50
2021-03-26 20:22:00,0.0,-2.5947,0.0,3.0532,0.00265,13.866,0.00508,0.5212499999999999,-0.0002799999999999,-0.0021199999999999,0.0,0.5414999999999999,0.00265,-3.1362,21.702,21.612,2.134,50
2021-03-26 20:23:00,0.0,-2.5044,0.0,3.0724,0.00272,13.866,0.00508,0.53608,0.0002799999999999,-0.0084799999999999,0.0,0.60918,0.00272,-3.1136,21.657,21.566,2.1952,50
2021-03-26 20:24:00,0.0,-2.5496,0.0,3.0747,0.00271,13.866,0.00508,0.5339599999999999,0.0001399999999999,-0.0042399999999999,0.0,0.58662,0.00271,-3.1362,21.604,21.508,2.2512,50
2021-03-26 20:25:00,0.0,-2.5721,0.0,3.0667,0.00271,13.866,0.00508,0.5339599999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.58662,0.00271,-3.1588,21.551,21.427,2.2915,50
2021-03-26 20:26:00,0.0,-2.6173,0.0,3.0962,0.0025799999999999,13.867,0.00479,0.5382,-0.0002799999999999,-0.01059,0.0,0.63175,0.0025799999999999,-3.249,21.544,21.391,2.3453,50
2021-03-26 20:27:00,0.0,-2.5044,0.0,3.1183,0.0027299999999999,13.867,0.00508,0.5382,-0.0002799999999999,-0.0084799999999999,0.0,0.60918,0.0027399999999999,-3.1136,21.553,21.396,2.3819,50
