measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,module_temp_1__760,module_temp_2__761,module_temp_3__762,system_id
2021-03-20 08:00:00,0.0,3416.1,0.0,12.994,1855.8,13.865,8.8095,210.67,8.9234,210.19,0.0,1702.1,3731.3,1714.1,36.087,36.404,29.795,50
2021-03-20 08:01:00,0.0,3435.9,0.0,13.04,1867.3,13.865,8.8841,210.19,9.0483,208.53,0.0,1712.6,3754.0,1723.3,36.264,36.527,29.987,50
2021-03-20 08:02:00,0.0,3482.7,0.0,13.212,1879.9,13.865,8.9584,209.85,9.0428,209.35,0.0,1736.2,3773.0,1746.6,36.446,36.661,30.383,50
2021-03-20 08:03:00,0.0,3468.3,0.0,13.201,1886.7,13.864,9.0442,208.61,9.1119,208.37,0.0,1728.9,3785.1,1739.4,36.628,36.805,30.983,50
2021-03-20 08:04:00,0.0,3526.9,0.0,13.184,1896.1,13.864,9.0866,208.69,9.1394,208.99,0.0,1763.9,3806.0,1763.0,36.771,37.012,31.141,50
2021-03-20 08:05:00,0.0,3553.2,0.0,13.262,1908.1,13.864,9.1119,209.43,9.3722,205.32,0.0,1765.7,3832.3,1787.5,36.899,37.175,31.659,50
2021-03-20 08:06:00,0.0,3536.3,0.0,13.255,1916.2,13.864,9.201,208.27,9.4093,205.31,0.0,1757.7,3847.9,1778.6,37.017,37.309,31.941,50
2021-03-20 08:07:00,0.0,3525.7,0.0,13.303,1920.0,13.862,9.263000000000002,207.28,9.3983,206.02,0.0,1757.0,3856.0,1768.7,37.156,37.401,32.291,50
2021-03-20 08:08:00,0.0,3539.4,0.0,13.369,1927.1,13.863,9.2997,207.23,9.446700000000002,205.93,0.0,1766.4,3872.4,1773.1,37.306,37.507,32.252,50
2021-03-20 08:09:00,0.0,3555.5,0.0,13.475,1936.2,13.863,9.3919,206.17,9.5286,205.12,0.0,1774.3,3890.5,1781.3,37.436,37.634,32.368,50
2021-03-20 08:10:00,0.0,3569.3,0.0,13.699,1945.5,13.863,9.4504,205.88,9.5231,206.19,0.0,1781.2,3908.9,1788.1,37.556,37.755,32.199,50
2021-03-20 08:11:00,0.0,3581.8,0.0,13.701,1953.1,13.862,9.518,205.2,9.6057,205.21,0.0,1788.1,3924.1,1793.8,37.711,37.928,32.711,50
2021-03-20 08:12:00,0.0,3599.5,0.0,13.753,1958.6,13.861,9.5624,204.84,9.6598,204.84,0.0,1796.6,3937.2,1803.0,37.853,38.062,32.95,50
2021-03-20 08:13:00,0.0,3624.4,0.0,13.881,1968.9,13.862,9.5514,206.15,9.7341,204.43,0.0,1809.4,3958.7,1815.0,38.0,38.149,32.881,50
2021-03-20 08:14:00,0.0,3643.0,0.0,14.105,1980.4,13.861,9.6005,206.29,9.7665,204.76,0.0,1820.0,3980.0,1823.1,38.149,38.281,32.689,50
2021-03-20 08:15:00,0.0,3653.4,0.0,14.271,1993.7,13.86,9.7711,204.05,9.7372,206.51,0.0,1829.3,4003.9,1824.2,38.302,38.414,32.581,50
2021-03-20 08:16:00,0.0,3679.0,0.0,14.335,2001.3,13.86,9.684,206.68,9.9713,202.84,0.0,1836.0,4023.8,1843.1,38.443,38.552,33.181,50
2021-03-20 08:17:00,0.0,3685.2,0.0,14.202,2004.8,13.86,9.8329,203.89,9.997000000000002,202.72,0.0,1841.0,4031.3,1844.3,38.531,38.722,33.51,50
2021-03-20 08:18:00,0.0,3683.3,0.0,14.2,2002.6,13.86,9.8212,203.91,9.9408,203.51,0.0,1839.8,4025.6,1843.6,38.638,38.812,33.967,50
2021-03-20 08:19:00,0.0,3650.4,0.0,14.219,1988.7,13.861,9.737100000000002,204.28,9.821700000000002,204.2,0.0,1825.4,3994.1,1825.1,38.767,38.892,33.947,50
2021-03-20 08:20:00,0.0,3653.5,0.0,14.299,2016.3,13.86,9.8507,204.71,9.4013,210.6,0.0,1849.7,3976.9,1803.8,38.883,38.987,34.492,50
2021-03-20 08:21:00,0.0,3678.1,0.0,14.306,2032.0,13.858,10.035,202.5,9.4782,209.85,0.0,1860.8,4001.1,1817.4,38.973,39.091,34.915,50
2021-03-20 08:22:00,0.0,3666.2,0.0,14.274,2036.5,13.859,9.9352,204.98,9.9454,205.08,0.0,1865.2,4075.1,1801.0,39.038,39.215,35.259,50
2021-03-20 08:23:00,0.0,3712.9,0.0,13.987,2050.5,13.859,10.03,204.46,9.467,211.53,0.0,1890.8,4034.2,1822.1,39.076,39.372,35.878,50
2021-03-20 08:24:00,0.0,3705.2,0.0,13.834,2049.0,13.858,10.031,204.33,9.5978,209.7,0.0,1875.5,4040.2,1829.7,39.159,39.47,36.379,50
2021-03-20 08:25:00,0.0,3766.4,0.0,13.838,2053.8,13.858,10.146,202.43,9.9548,206.83,0.0,1881.5,4112.0,1885.0,39.256,39.557,36.385,50
2021-03-20 08:26:00,0.0,3769.3,0.0,13.872,2043.1,13.858,9.9362,205.96,9.9882,205.86,0.0,1879.4,4098.5,1890.0,39.343,39.651,37.29,50
2021-03-20 08:27:00,0.0,3724.2,0.0,14.091,2059.8,13.858,10.267,200.63,9.5815,210.18,0.0,1886.8,4053.6,1837.5,39.479,39.714,37.993,50
2021-03-20 08:28:00,0.0,3770.4,0.0,14.548,2051.6,13.858,9.998,205.25,10.12,205.06,0.0,1880.7,4125.8,1889.7,39.621,39.795,38.488,50
2021-03-20 08:29:00,0.0,3778.6,0.0,14.688,2055.9,13.857,9.9879,206.24,10.115,206.53,0.0,1886.5,4143.4,1892.2,39.737,39.902,38.52,50
2021-03-20 08:30:00,0.0,3799.2,0.0,14.554,2080.8,13.857,10.344,201.18,10.167,205.52,0.0,1902.8,4169.2,1896.4,39.87,39.997,38.485,50
2021-03-20 08:31:00,0.0,3789.3,0.0,14.344,2049.2,13.856,9.9568,206.96,10.174,205.87,0.0,1882.5,4142.9,1906.9,39.985,40.084,38.652,50
2021-03-20 08:32:00,0.0,3732.7,0.0,14.334,2057.4,13.856,9.9172,208.52,9.6585,210.49,0.0,1884.8,4058.5,1848.0,40.077,40.159,38.962,50
2021-03-20 08:33:00,0.0,3567.8,0.0,14.412,1928.3,13.856,9.1712,210.27,9.7086,203.9,0.0,1764.0,3907.5,1803.9,40.181,40.239,39.277,50
2021-03-20 08:34:00,0.0,3353.5,0.0,14.674,1813.6,13.856,8.6599,209.48,8.9222,207.48,0.0,1664.1,3664.2,1689.5,40.224,40.263,39.052,50
2021-03-20 08:35:00,0.0,3544.1,0.0,14.752,1916.8,13.855,9.138000000000002,209.78,9.2085,209.91,0.0,1758.7,3849.5,1785.5,40.196,40.242,39.2,50
2021-03-20 08:36:00,0.0,3091.9,0.0,14.924,1673.0,13.854,8.2031,203.91,8.301,204.18,0.0,1542.0,3368.1,1549.9,40.183,40.228,39.083,50
2021-03-20 08:37:00,0.0,3217.1,0.0,15.038,1748.1,13.854,8.3275,209.7,8.3533,210.7,0.0,1600.3,3510.1,1616.8,40.102,40.14,38.629,50
2021-03-20 08:38:00,0.0,3662.5,0.0,15.2,2023.5,13.853,9.7014,208.61,9.2009,215.85,0.0,1848.4,4008.7,1814.2,40.044,40.103,38.682,50
2021-03-20 08:39:00,0.0,3807.6,0.0,15.309,2123.5,13.852,10.446,203.31,10.51,205.6,0.0,1818.6,4283.7,1989.0,40.159,40.235,39.17,50
2021-03-20 08:40:00,0.0,3856.4,0.0,15.379,2096.6,13.852,10.303,203.5,10.215,206.92,0.0,1919.6,4210.2,1936.8,40.144,40.439,39.649,50
2021-03-20 08:41:00,0.0,3661.0,0.0,15.573,1985.4,13.852,9.8623,201.33,9.848,204.21,0.0,1819.7,3996.1,1841.3,39.748,40.586,39.837,50
2021-03-20 08:42:00,0.0,3772.3,0.0,15.674,1990.3,13.852,9.624,210.57,10.301,206.49,0.0,1826.9,4117.1,1945.5,39.267,40.66,40.226,50
2021-03-20 08:43:00,0.0,3878.5,0.0,15.763,2148.2,13.851,10.586,202.99,10.486,206.05,0.0,1955.6,4307.7,1922.9,38.809,40.79,40.697,50
2021-03-20 08:44:00,0.0,3926.9,0.0,15.787,2132.3,13.851,10.375,205.6,10.279,207.87,0.0,1946.2,4268.0,1980.8,38.306,40.933,41.293,50
2021-03-20 08:45:00,0.0,3902.6,0.0,15.623,2129.5,13.851,10.389,205.05,10.372,206.43,0.0,1944.7,4269.8,1957.9,37.946,41.035,41.772,50
2021-03-20 08:46:00,0.0,3899.4,0.0,15.391,2126.3,13.85,10.407,204.39,10.397,205.86,0.0,1939.9,4265.5,1959.5,37.826,41.131,42.295,50
2021-03-20 08:47:00,0.0,3908.5,0.0,15.191,2130.1,13.85,10.439,204.13,10.23,207.61,0.0,1960.2,4252.6,1948.3,37.801,41.213,42.536,50
2021-03-20 08:48:00,0.0,3661.8,0.0,15.308,2004.8,13.849,9.7667,208.59,10.279,207.12,0.0,1713.0,4133.0,1948.8,37.84,41.298,42.839,50
2021-03-20 08:49:00,0.0,3846.6,0.0,15.337,2045.2,13.849,9.8757,209.28,10.367,207.66,0.0,1880.7,4196.6,1965.9,37.918,41.391,42.671,50
2021-03-20 08:50:00,0.0,3901.8,0.0,15.067,2073.5,13.849,10.016,208.7,10.464,206.03,0.0,1916.7,4228.1,1985.2,37.942,41.463,42.074,50
2021-03-20 08:51:00,0.0,3884.4,-0.0008499999999999,14.979,2077.8,13.848,10.063,208.24,10.322,209.36,0.0,1914.6,4236.8,1969.9,37.917,41.522,42.482,50
2021-03-20 08:52:00,0.0,3892.9,0.0,15.183,2080.1,13.847,10.107,207.77,10.487,206.59,0.0,1910.3,4245.7,1982.7,37.872,41.574,43.095,50
2021-03-20 08:53:00,0.0,3840.5,-0.0008499999999999,15.278,1987.5,13.847,9.5546,212.72,10.544,205.79,0.0,1828.0,4156.3,2012.6,37.824,41.598,43.251,50
2021-03-20 08:54:00,0.0,3860.2,0.0,15.202,2029.0,13.847,9.8091,210.85,10.369,208.96,0.0,1881.4,4193.0,1978.8,37.838,41.668,43.577,50
2021-03-20 08:55:00,0.0,3825.7,0.0,15.224,2085.6,13.847,10.072,208.7,10.441,207.12,0.0,1847.8,4247.2,1977.9,37.832,41.728,43.777,50
2021-03-20 08:56:00,0.0,3833.2,0.0,14.949,2159.8,13.846,10.577,204.28,10.425,208.22,0.0,1846.9,4327.2,1986.3,37.862,41.808,43.985,50
2021-03-20 08:57:00,0.0,3983.0,0.0,14.938,2176.3,13.846,10.669,204.08,10.574,205.97,0.0,1990.4,4352.9,1992.6,37.853,41.896,43.819,50
2021-03-20 08:58:00,0.0,4019.7,0.0,15.136,2188.3,13.845,10.729,204.09,10.352,209.87,0.0,2023.4,4356.2,1996.4,37.855,41.961,44.013,50
2021-03-20 08:59:00,0.0,4003.2,0.0,15.154,2171.6,13.844,10.512,206.92,10.653,206.48,0.0,1990.2,4370.1,2013.0,37.844,41.995,44.068,50
2021-03-20 09:00:00,0.0,3966.3,0.0,15.252,2086.6,13.844,10.088,209.86,10.772,205.86,0.0,1914.0,4303.0,2052.3,37.784,42.063,43.893,50
2021-03-20 09:01:00,0.0,4068.2,0.0,15.417,2206.2,13.844,10.785,204.65,10.538,209.4,0.0,2016.6,4407.6,2051.7,37.8,42.14,44.087,50
2021-03-20 09:02:00,0.0,4084.9,0.0,15.51,2217.4,13.843,10.821,205.01,10.761,207.16,0.0,2042.6,4445.6,2042.3,37.781,42.24,43.692,50
2021-03-20 09:03:00,0.0,4007.0,0.0,15.7,2118.2,13.844,10.289,208.79,10.672,208.93,0.0,1956.6,4341.3,2050.5,37.838,42.326,44.24,50
2021-03-20 09:04:00,0.0,4093.9,0.0,15.862,2219.6,13.842,10.898,203.8,10.907,205.92,0.0,2026.5,4464.1,2067.5,37.873,42.4,44.344,50
2021-03-20 09:05:00,0.0,3915.9,0.0,15.962,2193.0,13.841,10.619,207.44,10.55,210.3,0.0,1866.9,4403.8,2049.0,37.892,42.475,44.65,50
2021-03-20 09:06:00,0.0,4112.9,0.0,15.988,2224.1,13.841,10.822,205.62,10.884,206.56,0.0,2057.1,4471.2,2055.9,37.969,42.512,44.86,50
2021-03-20 09:07:00,0.0,3978.5,0.0,15.667,2099.9,13.84,10.178,210.01,10.862,206.45,0.0,1928.1,4341.3,2050.4,38.012,42.546,44.863,50
2021-03-20 09:08:00,0.0,4110.7,0.0,15.104,2232.3,13.841,10.912,204.67,10.905,206.02,0.0,2051.5,4477.4,2059.2,38.028,42.598,45.375,50
2021-03-20 09:09:00,0.0,4019.2,0.0,14.985,2157.5,13.84,10.465,207.94,10.386,210.79,0.0,1990.1,4334.4,2029.1,38.065,42.649,45.775,50
2021-03-20 09:10:00,0.0,4099.8,0.0,15.035,2218.8,13.839,10.894,203.79,10.788,206.48,0.0,2035.6,4445.2,2064.3,38.097,42.727,46.362,50
2021-03-20 09:11:00,0.0,3986.2,0.0,15.011,2107.9,13.838,10.22,209.59,10.848,205.81,0.0,1933.0,4339.1,2053.2,38.137,42.76,46.624,50
2021-03-20 09:12:00,0.0,4069.9,0.0,15.023,2218.8,13.838,10.819,205.21,10.346,210.55,0.0,2052.1,4382.5,2017.9,38.177,42.821,46.974,50
2021-03-20 09:13:00,0.0,4051.9,0.0,14.91,2187.8,13.838,10.595,207.11,10.698,207.21,0.0,2008.0,4403.4,2043.9,38.204,42.875,46.972,50
2021-03-20 09:14:00,0.0,3904.2,0.0,14.822,2228.1,13.836,10.911,204.3,10.432,209.73,0.0,1875.3,4399.7,2028.9,38.238,42.923,47.122,50
2021-03-20 09:15:00,0.0,4114.8,0.0,14.751,2242.3,13.837,10.956,204.78,10.866,206.05,0.0,2067.2,4479.6,2047.6,38.27,42.96,47.255,50
2021-03-20 09:16:00,0.0,3937.7,0.0,14.689,2233.6,13.835,10.952,204.01,10.263,211.5,0.0,1914.6,4384.1,2023.1,38.263,42.992,46.51,50
2021-03-20 09:17:00,0.0,4124.9,0.0,14.645,2250.1,13.835,10.986,205.05,10.849,206.47,0.0,2062.4,4489.0,2062.5,38.297,43.034,46.32,50
2021-03-20 09:18:00,0.0,4063.6,0.0,14.635,2187.6,13.834,10.624,207.73,10.924,205.91,0.0,2003.3,4435.7,2060.4,38.328,43.08,46.623,50
2021-03-20 09:19:00,0.0,4100.1,0.0,14.7,2255.5,13.834,10.996,205.25,10.279,211.17,0.0,2073.6,4402.1,2026.6,38.378,43.169,47.207,50
2021-03-20 09:20:00,0.0,4003.2,0.0,14.874,2139.9,13.834,10.349,209.81,10.778,207.16,0.0,1960.7,4371.5,2042.5,38.412,43.227,47.365,50
2021-03-20 09:21:00,0.0,4054.4,0.0,15.335,2257.0,13.834,11.026,204.8,10.322,210.65,0.0,2052.0,4403.9,2002.4,38.416,43.304,47.861,50
2021-03-20 09:22:00,0.0,4013.5,0.0,15.728,2191.7,13.833,10.594,208.67,10.903,206.03,0.0,1941.4,4436.6,2072.2,38.456,43.319,48.283,50
2021-03-20 09:23:00,0.0,4070.7,0.0,16.191,2255.1,13.831,11.026,204.65,10.226,211.7,0.0,2071.1,4395.8,1999.6,38.494,43.371,48.578,50
2021-03-20 09:24:00,0.0,3957.2,0.0,16.515,2254.4,13.832,11.072,203.74,10.887,206.52,0.0,1901.7,4501.5,2055.5,38.549,43.399,48.814,50
2021-03-20 09:25:00,0.0,4127.5,0.0,16.804,2256.3,13.831,11.012,205.24,10.963,205.93,0.0,2059.1,4512.5,2068.5,38.552,43.437,48.8,50
2021-03-20 09:26:00,0.0,4038.7,0.0,17.115,2219.1,13.83,10.731,207.55,10.381,210.62,0.0,2049.3,4386.7,1989.4,38.608,43.491,49.233,50
2021-03-20 09:27:00,0.0,4109.3,0.0,17.369,2248.1,13.831,10.966,205.14,10.845,207.2,0.0,2054.9,4494.0,2054.4,38.661,43.518,49.679,50
2021-03-20 09:28:00,0.0,3998.9,0.0,17.083,2173.4,13.83,10.531,208.27,10.589,208.86,0.0,1996.0,4373.5,2003.0,38.682,43.598,49.45,50
2021-03-20 09:29:00,0.0,4153.8,0.0,17.041,2266.0,13.828,11.083,204.57,11.002,206.05,0.0,2067.4,4531.3,2086.4,38.704,43.596,49.86,50
2021-03-20 09:30:00,0.0,3929.2,0.0,17.348,2204.5,13.828,10.656,208.49,10.554,208.93,0.0,1944.3,4404.1,1984.9,38.686,43.604,50.276,50
2021-03-20 09:31:00,0.0,4139.5,0.0,17.595,2255.3,13.826,11.008,205.09,10.968,206.61,0.0,2067.7,4520.2,2071.8,38.739,43.667,50.9,50
2021-03-20 09:32:00,0.0,4167.1,0.0,17.991,2264.4,13.828,11.121,203.75,11.013,205.87,0.0,2064.8,4530.3,2102.4,38.793,43.734,51.074,50
2021-03-20 09:33:00,0.0,4003.9,0.0,18.207,2214.2,13.827,10.737,207.05,10.594,208.03,0.0,2021.8,4413.9,1982.1,38.849,43.802,51.019,50
2021-03-20 09:34:00,0.0,4107.0,0.0,18.288,2213.5,13.826,10.712,207.21,10.835,207.24,0.0,2053.2,4457.7,2053.9,38.878,43.844,51.731,50
2021-03-20 09:35:00,0.0,3871.7,0.0,18.32,2239.2,13.826,10.939,204.82,10.632,207.41,0.0,1896.5,4440.2,1975.3,38.887,43.856,51.611,50
2021-03-20 09:36:00,0.0,4127.9,0.0,18.422,2234.7,13.825,10.929,204.59,10.922,206.08,0.0,2038.7,4484.0,2089.3,38.936,43.897,51.947,50
2021-03-20 09:37:00,0.0,3933.2,0.0,18.228,2140.3,13.825,10.402,208.17,10.461,208.7,0.0,1958.1,4319.2,1975.1,38.974,43.932,52.128,50
2021-03-20 09:38:00,0.0,4122.2,0.0,18.159,2248.7,13.824,11.024,204.13,10.878,206.51,0.0,2069.3,4493.9,2053.0,38.985,43.957,52.153,50
2021-03-20 09:39:00,0.0,4123.0,0.0,18.275,2222.2,13.824,10.815,206.31,10.972,206.01,0.0,2057.1,4481.0,2065.9,39.028,43.969,52.421,50
2021-03-20 09:40:00,0.0,4047.1,0.0,18.344,2218.9,13.823,10.759,206.69,10.597,208.39,0.0,2033.5,4421.8,2013.7,39.049,43.981,52.403,50
2021-03-20 09:41:00,0.0,4138.4,0.0,18.355,2247.7,13.821,10.99,204.65,10.915,207.16,0.0,2051.4,4507.7,2087.1,39.051,43.993,52.667,50
2021-03-20 09:42:00,0.0,4046.3,0.0,18.587,2219.0,13.822,10.756,207.28,10.809,207.42,0.0,2038.4,4456.8,2008.0,39.074,44.051,52.597,50
2021-03-20 09:43:00,0.0,4201.4,0.0,18.631,2287.0,13.822,11.175,204.78,11.162,206.19,0.0,2096.0,4586.8,2105.4,39.085,44.114,52.608,50
2021-03-20 09:44:00,0.0,3997.4,0.0,18.683,2227.1,13.821,10.77,208.52,10.771,208.47,0.0,1959.3,4469.2,2038.1,39.158,44.131,53.317,50
2021-03-20 09:45:00,0.0,4172.3,0.0,18.645,2250.6,13.82,10.948,206.49,11.196,206.46,0.0,2057.8,4560.9,2114.5,39.191,44.195,53.697,50
2021-03-20 09:46:00,0.0,4241.7,0.0,18.541,2320.7,13.82,11.376,204.15,11.329,205.92,0.0,2108.1,4652.1,2133.6,39.253,44.271,53.847,50
2021-03-20 09:47:00,0.0,4198.9,0.0,18.555,2343.1,13.82,11.494,204.02,11.039,207.84,0.0,2150.1,4633.9,2048.8,39.305,44.317,54.202,50
2021-03-20 09:48:00,0.0,4334.2,0.0,18.615,2350.6,13.818,11.459,205.29,11.386,207.18,0.0,2156.2,4708.4,2178.1,39.338,44.37,55.103,50
2021-03-20 09:49:00,0.0,4192.0,0.0,18.685,2339.9,13.817,11.51,203.41,11.08,207.77,0.0,2134.6,4638.4,2057.4,39.367,44.449,55.799,50
2021-03-20 09:50:00,0.0,3951.7,0.0,18.919,2137.9,13.818,10.367,206.31,10.5,207.91,0.0,1958.2,4320.7,1993.6,39.419,44.504,55.551,50
2021-03-20 09:51:00,0.0,4046.4,0.0,18.886,2231.0,13.817,11.136,200.36,10.513,208.33,0.0,2047.6,4419.0,1998.9,39.427,44.478,55.554,50
2021-03-20 09:52:00,0.0,3775.9,0.0,18.828,2056.6,13.817,10.205,201.54,10.085,205.03,0.0,1885.6,4124.0,1890.3,39.423,44.479,55.335,50
2021-03-20 09:53:00,0.0,2443.2,0.0,18.703,1320.5,13.816,6.5028,203.02,6.7097,203.67,0.0,1204.2,2685.5,1239.0,39.384,44.366,53.812,50
2021-03-20 09:54:00,0.0,2807.0,0.0,18.659,1601.2,13.816,8.1955,196.16,7.6387,207.44,0.0,1365.1,3181.0,1441.9,39.258,43.981,51.683,50
2021-03-20 09:55:00,0.0,2848.1,0.0,18.629,1571.7,13.815,8.3466,188.61,7.7145,204.42,0.0,1417.0,3144.2,1431.1,39.701,43.804,50.51,50
2021-03-20 09:56:00,0.0,4165.5,0.0,18.662,2333.2,13.814,12.416,187.87,10.949,207.7,0.0,2097.4,4607.4,2068.1,40.305,43.887,50.399,50
2021-03-20 09:57:00,0.0,3475.2,0.0,18.775,1987.9,13.814,11.185,177.33,9.6812,203.84,0.0,1781.2,3957.0,1694.0,40.541,44.407,50.709,50
2021-03-20 09:58:00,0.0,1804.2,0.0,18.719,1012.4,13.812,5.6513,179.18,5.125,204.3,0.0,907.47,2059.1,896.69,40.428,44.444,48.554,50
2021-03-20 09:59:00,0.0,1958.0,0.0,18.647,1112.2,13.812,5.8789,188.92,5.5671,203.91,0.0,998.33,2248.4,959.71,40.389,44.003,46.473,50
2021-03-20 10:00:00,0.0,3240.9,0.0,18.603,1775.3,13.812,8.722099999999998,203.36,8.7017,207.15,0.0,1597.5,3576.6,1643.5,40.345,43.682,45.684,50
2021-03-20 10:01:00,0.0,3232.1,0.0,18.626,1772.4,13.811,8.8079,201.35,8.7688,204.96,0.0,1591.9,3569.5,1640.2,40.524,43.783,45.329,50
2021-03-20 10:02:00,0.0,4633.6,0.0,18.655,2487.1,13.81,12.092,205.69,12.347,206.8,0.0,2298.6,5039.1,2335.1,40.834,44.055,46.569,50
2021-03-20 10:03:00,0.0,4283.8,0.0,18.787,2402.4,13.81,12.116,198.16,10.98,210.24,0.0,2176.0,4711.7,2107.8,40.804,44.622,48.375,50
2021-03-20 10:04:00,0.0,2897.7,0.0,18.883,1624.5,13.81,8.3019,195.77,7.6148,209.29,0.0,1451.6,3218.9,1446.1,40.456,44.943,47.769,50
2021-03-20 10:05:00,0.0,2025.8,0.0,18.836,1115.5,13.808,5.7221,194.94,5.4762,206.6,0.0,999.49,2246.9,1026.3,40.734,44.74,46.055,50
2021-03-20 10:06:00,0.0,2009.2,0.0,18.567,1098.3,13.808,5.8391,188.1,5.2663,211.12,0.0,999.33,2210.0,1009.8,40.781,44.33,44.519,50
2021-03-20 10:07:00,0.0,2029.5,0.0,18.408,1101.5,13.808,5.7983,189.88,5.3687,209.68,0.0,1004.1,2226.3,1025.5,40.598,43.919,42.972,50
2021-03-20 10:08:00,0.0,2129.0,0.0,18.493,1179.6,13.808,5.9213,199.22,5.8831,204.41,0.0,1061.5,2381.6,1067.5,40.41,43.615,41.991,50
2021-03-20 10:09:00,0.0,2294.2,0.0,18.568,1261.4,13.807,6.1973,203.56,6.0102,211.93,0.0,1129.6,2534.7,1164.6,40.306,43.437,41.223,50
2021-03-20 10:10:00,0.0,1976.5,0.0,18.672,1085.9,13.805,5.3973,201.2,5.3353,207.34,0.0,969.6400000000002,2192.1,1006.8,40.247,43.309,40.044,50
2021-03-20 10:11:00,0.0,2148.8,0.0,18.504,1175.7,13.806,5.9948,196.19,5.6966,210.8,0.0,1055.2,2376.6,1093.6,40.164,43.139,39.344,50
2021-03-20 10:12:00,0.0,1809.4,0.0,18.554,987.72,13.805,5.1042,193.53,4.8476,210.17,0.0,883.5299999999999,2006.7,925.83,40.095,43.01,38.458,50
2021-03-20 10:13:00,0.0,1640.3,0.0,18.657,900.97,13.805,4.5772,196.86,4.4664,206.91,0.0,801.76,1825.0,838.48,39.97,42.808,37.163,50
2021-03-20 10:14:00,0.0,1770.8,0.0,18.602,995.17,13.803,4.8224,206.29,4.8411,208.83,0.0,901.61,2005.3,869.2,39.779,42.562,36.403,50
2021-03-20 10:15:00,0.0,2083.9,0.0,18.436,1126.5,13.803,5.4174,207.89,5.5905,205.12,0.0,1031.5,2273.0,1052.4,39.62,42.34,35.878,50
2021-03-20 10:16:00,0.0,1498.0,0.0,18.486,816.01,13.802,3.9412,207.05,4.0186,206.0,0.0,743.1699999999998,1643.9,754.7999999999998,39.551,42.182,34.937,50
2021-03-20 10:17:00,0.0,1360.8,0.0,18.42,741.89,13.802,3.5841,206.99,3.6462,206.02,0.0,674.05,1493.1,686.74,39.388,41.945,34.068,50
2021-03-20 10:18:00,0.0,1335.5,0.0,18.46,726.99,13.801,3.546,205.1,3.5465,207.82,0.0,661.3,1464.1,674.2,39.155,41.652,33.101,50
2021-03-20 10:19:00,0.0,2988.3,0.0,18.508,1602.1,13.801,7.3451,219.32,7.1954,222.02,0.0,1499.1,3207.9,1489.2,38.937,41.39,33.008,50
2021-03-20 10:20:00,0.0,4115.1,0.0,18.555,2229.9,13.799,10.103,220.72,9.908,224.28,0.0,2044.7,4451.1,2070.5,38.977,41.573,35.009,50
2021-03-20 10:21:00,0.0,4834.2,0.0,18.63,2482.6,13.799,10.776,230.39,12.241,222.17,0.0,2315.1,5201.4,2519.1,38.82,42.256,38.03,50
2021-03-20 10:22:00,0.0,4891.7,0.0,18.698,2474.7,13.798,11.039,224.18,13.376,208.16,0.0,2310.7,5257.0,2581.1,39.025,43.033,40.951,50
2021-03-20 10:23:00,0.0,4751.5,0.0,18.766,2495.0,13.798,11.439,218.13,12.812,208.78,0.0,2282.5,5156.1,2469.0,39.411,43.619,43.406,50
2021-03-20 10:24:00,0.0,4648.2,0.0,18.66,2482.7,13.798,11.585,214.32,12.59,207.37,0.0,2262.8,5092.0,2385.4,39.7,43.993,45.628,50
2021-03-20 10:25:00,0.0,4608.0,0.0,18.727,2488.1,13.796,11.845,210.06,12.306,206.94,0.0,2265.1,5033.5,2343.0,39.811,44.268,47.552,50
2021-03-20 10:26:00,0.0,4576.2,0.0,18.888,2494.7,13.796,12.106,206.08,11.872,208.52,0.0,2272.8,4960.7,2303.5,39.759,44.466,48.847,50
2021-03-20 10:27:00,0.0,4527.8,0.0,19.119,2492.3,13.795,12.263,203.25,11.883,206.82,0.0,2280.1,4948.2,2247.8,39.764,44.645,50.364,50
2021-03-20 10:28:00,0.0,4369.3,0.0,19.43,2349.7,13.795,11.646,205.68,11.42,209.69,0.0,2155.4,4736.4,2214.0,39.748,44.779,51.706,50
2021-03-20 10:29:00,0.0,4363.0,0.0,19.676,2360.9,13.793,11.49,205.99,11.679,206.14,0.0,2163.6,4767.1,2199.5,39.785,44.865,52.613,50
2021-03-20 10:30:00,0.0,4263.3,0.0,19.771,2277.9,13.795,11.046,207.69,11.302,208.43,0.0,2083.2,4624.9,2180.2,39.821,44.881,53.664,50
2021-03-20 10:31:00,0.0,4210.8,0.0,19.817,2281.8,13.793,11.051,207.5,11.307,207.35,0.0,2071.6,4624.9,2139.2,39.851,44.915,54.496,50
2021-03-20 10:32:00,0.0,4244.1,0.0,19.744,2305.9,13.792,11.224,205.62,11.273,206.84,0.0,2094.4,4636.5,2149.7,39.863,44.923,55.14,50
2021-03-20 10:33:00,0.0,4231.4,0.0,19.677,2287.1,13.792,11.184,204.63,11.076,208.15,0.0,2091.6,4584.7,2139.8,39.894,44.949,56.049,50
2021-03-20 10:34:00,0.0,4078.4,0.0,19.7,2146.0,13.791,10.433,209.13,11.19,206.8,0.0,1965.6,4458.3,2112.9,39.897,44.961,56.311,50
