measured_on,ac_current__588,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__584,ac_power__629,ac_power__752,ac_voltage__587,ac_voltage__632,ac_volts__757,ambient_temp__1333,ambient_temp__589,ambient_temp__634,ambient_temp__759,biased_mod2_leakage_na__1343,biased_mod2_mvshunt__1342,biased_mod2_voltage__1341,biased_mod3_leakage_na__1346,biased_mod3_mvshunt__1345,biased_mod3_voltage__1344,biased_mod4_leakage_na__1349,biased_mod4_mvshunt__1348,biased_mod4_voltage__1347,biased_mod5_leakage_na__1352,biased_mod5_mvshunt__1351,biased_mod5_voltage__1350,biased_mod6_mvshunt__1354,biased_mod6_voltage__1353,control_module_temp__1329,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__583,dc_power__628,dc_power__751,dc_voltage__630,gh_irradiance__1328,inv_temp__661,inverter_temp_2__770,inverter_temp__593,inveter_temp__763,mod1_coulombs__1356,mod2_coulombs__1357,mod3_coulombs__1358,mod4_coulombs__1359,mod5_coulombs__1360,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__590,module_temp_1__760,module_temp_2__591,module_temp_2__761,module_temp_3__592,module_temp_3__762,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__582,poa_irradiance__750,power_factor__596,precipitation__4818,reflector_temp_1__638,relative_humidity__1334,unbiased_leakage_na__1340,unbiased_mppt_current__1336,unbiased_mppt_power__1337,unbiased_mppt_voltage__1335,unbiased_mvshunt__1339,unbiased_temp__1338,wetness_kohms__1330,wind_direction__1332,wind_speed__1331,system_id
2011-10-05 01:05:00,,,0.0,0.4283,-0.1802999999999999,,,0.2479,,,0.0,,,,16.395,,,,,,,,,,,,,,,,,13.802,,,23.85,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.236,,23.041,,13.219,,,,,,,,,,-218.18,,,,,,,,,,,,,,50
2011-10-05 01:06:00,,,0.0,0.3381,-0.1126999999999999,,,0.2253999999999999,,,0.0,,,,16.397,,,,,,,,,,,,,,,,,13.803,,,23.847,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.209,,23.01,,13.276,,,,,,,,,,-396.0,,,,,,,,,,,,,,50
2011-10-05 01:07:00,,,0.0,0.3381,0.1351999999999999,,,0.4733,,,0.0,,,,16.406,,,,,,,,,,,,,,,,,13.802,,,23.836,,0.0,0.0,,0.0,,0.0126999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.18,,22.977,,13.403,,,,,,,,,,-418.67,,,,,,,,,,,,,,50
2011-10-05 01:08:00,,,0.0,0.4283,-0.2929999999999999,,,0.1351999999999999,,,0.0,,,,16.44,,,,,,,,,,,,,,,,,13.803,,,23.836,,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.213,,23.043,,13.488,,,,,,,,,,-281.49,,,,,,,,,,,,,,50
2011-10-05 01:09:00,,,0.0,0.4057,-0.3831999999999999,,,0.0224999999999999,,,0.0,,,,16.448,,,,,,,,,,,,,,,,,13.803,,,23.824,,0.0,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.275,,23.154,,13.461,,,,,,,,,,-681.97,,,,,,,,,,,,,,50
2011-10-05 01:10:00,,,0.0,0.4057,-0.0675999999999999,,,0.3381,,,0.0,,,,16.422,,,,,,,,,,,,,,,,,13.804,,,23.823,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.344,,23.273,,13.549,,,,,,,,,,-295.28,,,,,,,,,,,,,,50
2011-10-05 01:11:00,,,0.0,0.3831999999999999,-0.2253999999999999,,,0.1578,,,0.0,,,,16.419,,,,,,,,,,,,,,,,,13.803,,,23.817,,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.365,,23.302,,13.604,,,,,,,,,,-479.31,,,,,,,,,,,,,,50
2011-10-05 01:12:00,,,0.0,0.3381,-0.3831999999999999,,,-0.0451,,,0.0,,,,16.394,,,,,,,,,,,,,,,,,13.802,,,23.809,,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.349,,23.266,,13.636,,,,,,,,,,-478.42,,,,,,,,,,,,,,50
2011-10-05 01:13:00,,,0.0,0.4057,-0.3831999999999999,,,0.0224999999999999,,,0.0,,,,16.374,,,,,,,,,,,,,,,,,13.803,,,23.809,,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.313,,23.197,,13.6,,,,,,,,,,-592.34,,,,,,,,,,,,,,50
2011-10-05 01:14:00,,,0.0,0.4057,-0.4507999999999999,,,-0.0451,,,0.0,,,,16.425,,,,,,,,,,,,,,,,,13.804,,,23.799,,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.252,,23.124,,13.541,,,,,,,,,,-523.57,,,,,,,,,,,,,,50
2011-10-05 01:15:00,,,0.0,0.3155999999999999,0.2479,,,0.5635,,,0.0,,,,16.454,,,,,,,,,,,,,,,,,13.804,,,23.796,,0.0,0.0,,0.0,,0.0064,0.0,0.0,,,0.0,,,,0.0,,37.942,,,,,,,,,,,,,,,,,,,,,,,,,23.21,,23.081,,13.396,,,,,,,,,,-546.18,,,,,,,,,,,,,,50
2011-10-05 01:16:00,,,0.0,0.2479,-0.0902,,,0.1578,,,0.0,,,,16.4,,,,,,,,,,,,,,,,,13.803,,,23.796,,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.186,,23.051,,13.278,,,,,,,,,,-389.62,,,,,,,,,,,,,,50
2011-10-05 01:17:00,,,0.0,0.3155999999999999,-0.4283,,,-0.1126999999999999,,,0.0,,,,16.322,,,,,,,,,,,,,,,,,13.805,,,23.786,,0.0,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.166,,23.02,,13.196,,,,,,,,,,-565.52,,,,,,,,,,,,,,50
2011-10-05 01:18:00,,,0.0,0.3605999999999999,-0.5859999999999999,,,-0.2253999999999999,,,0.0,,,,16.328,,,,,,,,,,,,,,,,,13.804,,,23.782,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.159,,23.002,,13.17,,,,,,,,,,-723.6699999999998,,,,,,,,,,,,,,50
2011-10-05 01:19:00,,,0.0,0.4733,-0.2929999999999999,,,0.1802999999999999,,,0.0,,,,16.386,,,,,,,,,,,,,,,,,13.805,,,23.782,,0.0,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.15,,22.981,,13.269,,,,,,,,,,-826.74,,,,,,,,,,,,,,50
2011-10-05 01:20:00,,,0.0,0.3831999999999999,0.2479,,,0.6310999999999999,,,0.0,,,,16.431,,,,,,,,,,,,,,,,,13.803,,,23.779,,0.0,0.0,,0.0,,0.0064,0.0,0.0,,,0.0,,,,0.0,,43.023,,,,,,,,,,,,,,,,,,,,,,,,,23.171,,23.018,,13.376,,,,,,,,,,-486.51,,,,,,,,,,,,,,50
2011-10-05 01:21:00,,,0.0,0.3381,-0.4733,,,-0.1351999999999999,,,0.0,,,,16.45,,,,,,,,,,,,,,,,,13.805,,,23.769,,0.0,0.0,,0.0,,-0.0064,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.238,,23.112,,13.475,,,,,,,,,,-612.35,,,,,,,,,,,,,,50
2011-10-05 01:22:00,,,0.0,0.3381,-0.6762,,,-0.3381,,,0.0,,,,16.522,,,,,,,,,,,,,,,,,13.805,,,23.769,,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.326,,23.227,,13.561,,,,,,,,,,-61.788,,,,,,,,,,,,,,50
2011-10-05 01:23:00,,,0.0,0.2253999999999999,-0.9241,,,-0.6986999999999999,,,0.0,,,,16.519,,,,,,,,,,,,,,,,,13.806,,,23.76,,0.0,0.0,,0.0,,-0.0064,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.348,,23.274,,13.507,,,,,,,,,,-429.49,,,,,,,,,,,,,,50
2011-10-05 01:24:00,,,0.0,0.4057,-0.5183999999999999,,,-0.1126999999999999,,,0.0,,,,16.532,,,,,,,,,,,,,,,,,13.805,,,23.755,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.339,,23.261,,13.423,,,,,,,,,,-183.27,,,,,,,,,,,,,,50
2011-10-05 01:25:00,,,0.0,0.3155999999999999,-0.2253999999999999,,,0.0902,,,0.0,,,,16.478,,,,,,,,,,,,,,,,,13.804,,,23.755,,0.0,0.0,,0.0,,0.0106,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.309,,23.213,,13.279,,,,,,,,,,-271.27,,,,,,,,,,,,,,50
2011-10-05 01:26:00,,,0.0,0.5183999999999999,-0.1578,,,0.3605999999999999,,,0.0,,,,16.375,,,,,,,,,,,,,,,,,13.804,,,23.754,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.269,,23.165,,13.155,,,,,,,,,,-768.88,,,,,,,,,,,,,,50
2011-10-05 01:27:00,,,0.0,0.3831999999999999,0.0224999999999999,,,0.4057,,,0.0,,,,16.332,,,,,,,,,,,,,,,,,13.804,,,23.743,,0.0,0.0,,0.0,,0.0064,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.219,,23.101,,13.033,,,,,,,,,,-556.76,,,,,,,,,,,,,,50
2011-10-05 01:28:00,,,0.0,0.3381,-0.2479,,,0.0902,,,0.0,,,,16.367,,,,,,,,,,,,,,,,,13.805,,,23.741,,0.0,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.188,,23.063,,12.929,,,,,,,,,,-368.45,,,,,,,,,,,,,,50
2011-10-05 01:29:00,,,0.0,0.3381,-0.4283,,,-0.0902,,,0.0,,,,16.302,,,,,,,,,,,,,,,,,13.805,,,23.741,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.171,,23.038,,12.88,,,,,,,,,,-348.38,,,,,,,,,,,,,,50
2011-10-05 01:30:00,,,0.0,0.4507999999999999,0.3155999999999999,,,0.7663999999999999,,,0.0,,,,16.228,,,,,,,,,,,,,,,,,13.805,,,23.741,,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.148,,23.002,,12.805,,,,,,,,,,-542.77,,,,,,,,,,,,,,50
2011-10-05 01:31:00,,,0.0,0.3381,-0.5859999999999999,,,-0.2479,,,0.0,,,,16.187,,,,,,,,,,,,,,,,,13.805,,,23.736,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.11,,22.958,,12.78,,,,,,,,,,-432.77,,,,,,,,,,,,,,50
2011-10-05 01:32:00,,,0.0,0.4733,0.4507999999999999,,,0.9241,,,0.0,,,,16.173,,,,,,,,,,,,,,,,,13.804,,,23.728,,0.0,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,32.354,,,,,,,,,,,,,,,,,,,,,,,,,23.07,,22.906,,12.76,,,,,,,,,,-651.81,,,,,,,,,,,,,,50
2011-10-05 01:33:00,,,0.0,0.5183999999999999,-0.0675999999999999,,,0.4507999999999999,,,0.0,,,,16.125,,,,,,,,,,,,,,,,,13.805,,,23.728,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.075,,22.927,,12.661,,,,,,,,,,-673.02,,,,,,,,,,,,,,50
2011-10-05 01:34:00,,,0.0,0.4733,-0.1126999999999999,,,0.3605999999999999,,,0.0,,,,16.065,,,,,,,,,,,,,,,,,13.806,,,23.728,,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.11,,22.993,,12.607,,,,,,,,,,-825.83,,,,,,,,,,,,,,50
2011-10-05 01:35:00,,,0.0,0.4057,-0.3831999999999999,,,0.0224999999999999,,,0.0,,,,16.006,,,,,,,,,,,,,,,,,13.806,,,23.72,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.156,,23.071,,12.559,,,,,,,,,,-250.8,,,,,,,,,,,,,,50
2011-10-05 01:36:00,,,0.0,0.541,0.4507999999999999,,,0.9917,,,0.0,,,,15.966,,,,,,,,,,,,,,,,,13.805,,,23.715,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,35.847,,,,,,,,,,,,,,,,,,,,,,,,,23.198,,23.134,,12.498,,,,,,,,,,-685.21,,,,,,,,,,,,,,50
2011-10-05 01:37:00,,,0.0,0.541,0.0451,,,0.5859999999999999,,,0.0,,,,15.94,,,,,,,,,,,,,,,,,13.806,,,23.714,,0.0,0.0,,-0.0002999999999999,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.21,,23.145,,12.445,,,,,,,,,,-889.23,,,,,,,,,,,,,,50
2011-10-05 01:38:00,,,0.0,0.3381,-0.7213,,,-0.3831999999999999,,,0.0,,,,15.894,,,,,,,,,,,,,,,,,13.806,,,23.711,,0.0,0.0,,0.0,,-0.0064,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.198,,23.117,,12.362,,,,,,,,,,-608.88,,,,,,,,,,,,,,50
2011-10-05 01:39:00,,,0.0,0.4959,-0.1126999999999999,,,0.3831999999999999,,,0.0,,,,15.86,,,,,,,,,,,,,,,,,13.806,,,23.703,,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.168,,23.067,,12.321,,,,,,,,,,-584.48,,,,,,,,,,,,,,50
2011-10-05 01:40:00,,,0.0,0.4057,0.0902,,,0.4959,,,0.0,,,,15.817,,,,,,,,,,,,,,,,,13.807,,,23.702,,0.0,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.141,,23.025,,12.223,,,,,,,,,,-375.54,,,,,,,,,,,,,,50
2011-10-05 01:41:00,,,0.0,0.2479,-0.7663999999999999,,,-0.5183999999999999,,,0.0,,,,15.755,,,,,,,,,,,,,,,,,13.807,,,23.696,,0.0,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.113,,22.985,,12.102,,,,,,,,,,-603.48,,,,,,,,,,,,,,50
2011-10-05 01:42:00,,,0.0,0.2029,-0.8114,,,-0.6086,,,0.0,,,,15.671,,,,,,,,,,,,,,,,,13.807,,,23.687,,0.0,0.0,,0.0,,-0.0126999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.082,,22.945,,11.966,,,,,,,,,,-247.86,,,,,,,,,,,,,,50
2011-10-05 01:43:00,,,0.0,0.2479,-0.9016,,,-0.6535999999999998,,,0.0,,,,15.578,,,,,,,,,,,,,,,,,13.808,,,23.688,,0.0,0.0,,0.0,,-0.0064,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.062,,22.911,,11.821,,,,,,,,,,-444.06,,,,,,,,,,,,,,50
2011-10-05 01:44:00,,,0.0,0.3605999999999999,-0.3605999999999999,,,0.0,,,0.0,,,,15.465,,,,,,,,,,,,,,,,,13.808,,,23.683,,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.033,,22.864,,11.655,,,,,,,,,,-312.09,,,,,,,,,,,,,,50
2011-10-05 01:45:00,,,0.0,0.3155999999999999,-0.4057,,,-0.0902,,,0.0,,,,15.299,,,,,,,,,,,,,,,,,13.808,,,23.68,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.019,,22.848,,11.528,,,,,,,,,,-478.89,,,,,,,,,,,,,,50
2011-10-05 01:46:00,,,0.0,0.2029,-0.9241,,,-0.7213,,,0.0,,,,15.206,,,,,,,,,,,,,,,,,13.808,,,23.677,,0.0,0.0,,0.0,,-0.0085,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.038,,22.881,,11.426,,,,,,,,,,-465.79,,,,,,,,,,,,,,50
2011-10-05 01:47:00,,,0.0,0.3605999999999999,-0.541,,,-0.1802999999999999,,,0.0,,,,15.117,,,,,,,,,,,,,,,,,13.808,,,23.663,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.057,,22.914,,11.31,,,,,,,,,,-311.41,,,,,,,,,,,,,,50
2011-10-05 01:48:00,,,0.0,0.2705,-0.2705,,,0.0,,,0.0,,,,15.036,,,,,,,,,,,,,,,,,13.808,,,23.666,,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.085,,22.962,,11.226,,,,,,,,,,-371.5,,,,,,,,,,,,,,50
2011-10-05 01:49:00,,,0.0,0.3831999999999999,-0.2929999999999999,,,0.0902,,,0.0,,,,14.959,,,,,,,,,,,,,,,,,13.808,,,23.655,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.084,,22.979,,11.115,,,,,,,,,,-515.97,,,,,,,,,,,,,,50
2011-10-05 01:50:00,,,0.0,0.3155999999999999,-0.7438,,,-0.4283,,,0.0,,,,14.897,,,,,,,,,,,,,,,,,13.808,,,23.653,,0.0,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.075,,22.969,,11.017,,,,,,,,,,-497.11,,,,,,,,,,,,,,50
2011-10-05 01:51:00,,,0.0,0.2479,-0.7889,,,-0.541,,,0.0,,,,14.895,,,,,,,,,,,,,,,,,13.808,,,23.649,,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.051,,22.932,,10.965,,,,,,,,,,-112.47,,,,,,,,,,,,,,50
2011-10-05 01:52:00,,,0.0,0.2929999999999999,-0.6986999999999999,,,-0.4057,,,0.0,,,,14.966,,,,,,,,,,,,,,,,,13.808,,,23.64,,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.021,,22.889,,10.891,,,,,,,,,,-427.64,,,,,,,,,,,,,,50
2011-10-05 01:53:00,,,0.0,0.4283,-0.5635,,,-0.1351999999999999,,,0.0,,,,14.935,,,,,,,,,,,,,,,,,13.808,,,23.643,,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.006,,22.86,,10.82,,,,,,,,,,-571.17,,,,,,,,,,,,,,50
2011-10-05 01:54:00,,,0.0,0.3831999999999999,-0.1351999999999999,,,0.2479,,,0.0,,,,14.881,,,,,,,,,,,,,,,,,13.809,,,23.643,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.985,,22.83,,10.732,,,,,,,,,,-471.64,,,,,,,,,,,,,,50
2011-10-05 01:55:00,,,0.0,0.3605999999999999,0.0224999999999999,,,0.3831999999999999,,,0.0,,,,14.85,,,,,,,,,,,,,,,,,13.808,,,23.627,,0.0,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.951,,22.79,,10.648,,,,,,,,,,-236.76,,,,,,,,,,,,,,50
2011-10-05 01:56:00,,,0.0,0.4057,-0.5183999999999999,,,-0.1126999999999999,,,0.0,,,,14.825,,,,,,,,,,,,,,,,,13.809,,,23.627,,0.0,0.0,,0.0,,-0.0064,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.935,,22.77,,10.605,,,,,,,,,,-664.9,,,,,,,,,,,,,,50
2011-10-05 01:57:00,,,0.0,0.4283,-0.2479,,,0.1802999999999999,,,0.0,,,,14.772,,,,,,,,,,,,,,,,,13.809,,,23.62,,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.906,,22.734,,10.555,,,,,,,,,,-340.59,,,,,,,,,,,,,,50
2011-10-05 01:58:00,,,0.0,0.3831999999999999,-0.3605999999999999,,,0.0224999999999999,,,0.0,,,,14.723,,,,,,,,,,,,,,,,,13.807,,,23.615,,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.906,,22.742,,10.569,,,,,,,,,,-344.88,,,,,,,,,,,,,,50
2011-10-05 01:59:00,,,0.0,0.3831999999999999,-0.2253999999999999,,,0.1578,,,0.0,,,,14.721,,,,,,,,,,,,,,,,,13.809,,,23.61,,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.942,,22.809,,10.574,,,,,,,,,,-371.43,,,,,,,,,,,,,,50
2011-10-05 02:00:00,,,0.0,0.3381,-0.4507999999999999,,,-0.1126999999999999,,,0.0,,,,14.767,,,,,,,,,,,,,,,,,13.809,,,23.604,,0.0,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.988,,22.894,,10.572,,,,,,,,,,-612.23,,,,,,,,,,,,,,50
2011-10-05 02:01:00,,,0.0,0.4283,-0.2253999999999999,,,0.2029,,,0.0,,,,14.845,,,,,,,,,,,,,,,,,13.805,,,23.596,,0.0,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.023,,22.936,,10.594,,,,,,,,,,-465.42,,,,,,,,,,,,,,50
2011-10-05 02:02:00,,,0.0,0.4283,-0.2929999999999999,,,0.1351999999999999,,,0.0,,,,14.812,,,,,,,,,,,,,,,,,13.81,,,23.59,,0.0,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.038,,22.945,,10.52,,,,,,,,,,-557.51,,,,,,,,,,,,,,50
2011-10-05 02:03:00,,,0.0,0.4283,0.1126999999999999,,,0.541,,,0.0,,,,14.755,,,,,,,,,,,,,,,,,13.81,,,23.583,,0.0,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.023,,22.915,,10.451,,,,,,,,,,-541.75,,,,,,,,,,,,,,50
2011-10-05 02:04:00,,,0.0,0.4057,-0.3605999999999999,,,0.0451,,,0.0,,,,14.727,,,,,,,,,,,,,,,,,13.81,,,23.576,,0.0,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.986,,22.869,,10.434,,,,,,,,,,-249.37,,,,,,,,,,,,,,50
2011-10-05 02:05:00,,,0.0,0.2705,-0.6986999999999999,,,-0.4283,,,0.0,,,,14.689,,,,,,,,,,,,,,,,,13.809,,,23.57,,0.0,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.95,,22.821,,10.426,,,,,,,,,,-270.53,,,,,,,,,,,,,,50
2011-10-05 02:06:00,,,0.0,0.5183999999999999,0.4733,,,0.9917,,,0.0,,,,14.651,,,,,,,,,,,,,,,,,13.81,,,23.558,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,32.794,,,,,,,,,,,,,,,,,,,,,,,,,22.916,,22.771,,10.415,,,,,,,,,,-655.8,,,,,,,,,,,,,,50
2011-10-05 02:07:00,,,0.0,0.4733,-0.2929999999999999,,,0.1802999999999999,,,0.0,,,,14.697,,,,,,,,,,,,,,,,,13.81,,,23.55,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.89,,22.728,,10.458,,,,,,,,,,-673.62,,,,,,,,,,,,,,50
2011-10-05 02:08:00,,,0.0,0.3831999999999999,-0.3155999999999999,,,0.0675999999999999,,,0.0,,,,14.771,,,,,,,,,,,,,,,,,13.81,,,23.544,,0.0,0.0,,0.0,,-0.0085,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.872,,22.698,,10.461,,,,,,,,,,-697.16,,,,,,,,,,,,,,50
