measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__1222,ambient_temp__759,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,gh_irradiance__1217,inverter_temp_2__770,inveter_temp__763,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,precipitation__4822,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,wetness_kohms__1219,wind_direction__1221,wind_speed__1220,system_id
2012-08-02 01:21:00,0.0,0.4056,-0.2479,0.1578,0.0,,23.006,,,,,,,,,,13.793,24.229,0.0033999999999999,0.60184,0.0,0.0041999999999999,0.0,0.002046256,0.002046256,,0.0,-99999.0,,,,,,,,,,,23.035,22.975,20.335,-1.9947,,,,,,,,,50
2012-08-02 01:22:00,0.0,0.4506999999999999,-0.2479,0.2028,0.0,,22.946,,,,,,,,,,13.792,24.232,0.0033999999999999,0.60184,0.0,0.0,0.0,0.002046256,0.002046256,,0.0,-99999.0,,,,,,,,,,,23.033,22.976,20.343,-2.0617,,,,,,,,,50
2012-08-02 01:23:00,0.0,0.4056,-0.3831,0.0224999999999999,0.0,,22.982,,,,,,,,,,13.792,24.239,0.0033999999999999,0.616886,0.0,-0.0041999999999999,0.0,0.0020974124,0.0020974124,,0.0,-99999.0,,,,,,,,,,,23.037,22.977,20.335,-1.9779,,,,,,,,,50
2012-08-02 01:24:00,0.0,0.4282,-0.2703999999999999,0.1578,0.0,,22.981,,,,,,,,,,13.792,24.246,0.0033999999999999,0.616886,0.0,0.0,0.0,0.0020974124,0.0020974124,,0.0,-99999.0,,,,,,,,,,,23.033,22.979,20.327,-1.9947,,,,,,,,,50
2012-08-02 01:25:00,0.0,0.3831,-0.2028,0.1802999999999999,0.0,,23.022,,,,,,,,,,13.791,24.256,0.0033999999999999,0.60184,0.0,0.0020999999999999,0.0,0.002046256,0.002046256,,0.0,-99999.0,,,,,,,,,,,23.038,22.984,20.266,-1.9109,,,,,,,,,50
2012-08-02 01:26:00,0.0,0.4056,-0.1126999999999999,0.2929999999999999,0.0,,22.986,,,,,,,,,,13.791,24.259,0.0035,0.616886,0.0,0.0041999999999999,0.0,0.002159101,0.002159101,,0.0,-99999.0,,,,,,,,,,,23.04,22.979,20.248,-1.9611,,,,,,,,,50
2012-08-02 01:27:00,0.0,0.4282,-0.1578,0.2703999999999999,0.0,,22.925,,,,,,,,,,13.791,24.267,0.0037,0.616886,0.0,0.0,0.0,0.0022824782,0.0022824782,,0.0,-99999.0,,,,,,,,,,,23.037,22.981,20.266,-2.0282,,,,,,,,,50
2012-08-02 01:28:00,0.0,0.4282,-0.0902,0.338,0.0,,22.917,,,,,,,,,,13.79,24.274,0.0037,0.60184,0.0,0.0020999999999999,0.0,0.0022268079999999,0.0022268079999999,,0.0,-99999.0,,,,,,,,,,,23.039,22.978,20.358,-1.9276,,,,,,,,,50
2012-08-02 01:29:00,0.0,0.4056,-0.2703999999999999,0.1351999999999999,0.0,,22.932,,,,,,,,,,13.79,24.28,0.0038,0.60184,0.0,0.0,0.0,0.0022869919999999,0.0022869919999999,,0.0,-99999.0,,,,,,,,,,,23.043,22.971,20.406,-1.8606,,,,,,,,,50
2012-08-02 01:30:00,0.0,0.4056,-0.2479,0.1578,0.0,,22.86,,,,,,,,,,13.791,24.287,0.0035,0.586794,0.0,-0.0020999999999999,0.0,0.0020537789999999,0.0020537789999999,,0.0,-99999.0,,,,,,,,,,,23.044,22.971,20.299,-1.7935,,,,,,,,,50
2012-08-02 01:31:00,0.0,0.4282,-0.0901,0.338,0.0,,22.789,,,,,,,,,,13.791,24.292,0.0037,0.586794,0.0,-0.0020999999999999,0.0,0.0021711377999999,0.0021711377999999,,0.0,-99999.0,,,,,,,,,,,23.037,22.968,20.232,-1.9444,,,,,,,,,50
2012-08-02 01:32:00,0.0,0.3831,-0.2703999999999999,0.1126999999999999,0.0,,22.798,,,,,,,,,,13.79,24.299,0.0033999999999999,0.571748,0.0,-0.0020999999999999,0.0,0.0019439431999999,0.0019439431999999,,0.0,-99999.0,,,,,,,,,,,23.031,22.965,20.209,-2.0114,,,,,,,,,50
2012-08-02 01:33:00,0.0,0.4506999999999999,-0.0675999999999999,0.3831,0.0,,22.796,,,,,,,,,,13.791,24.304,0.0035,0.571748,0.0,0.0020999999999999,0.0,0.002001118,0.002001118,,0.0,-99999.0,,,,,,,,,,,23.025,22.955,20.191,-1.9276,,,,,,,,,50
2012-08-02 01:34:00,0.0,0.3605999999999999,-0.2703999999999999,0.0901,0.0,,22.8,,,,,,,,,,13.789,24.312,0.0035,0.571748,0.0,0.0,0.0,0.002001118,0.002001118,,0.0,-99999.0,,,,,,,,,,,23.024,22.954,20.251,-1.9444,,,,,,,,,50
2012-08-02 01:35:00,0.0,0.3831,-0.1351999999999999,0.2479,0.0,,22.782,,,,,,,,,,13.79,24.31,0.0037,0.571748,0.0,0.0041999999999999,0.0,0.0021154676,0.0021154676,,0.0,-99999.0,,,,,,,,,,,23.011,22.942,20.219,-1.9276,,,,,,,,,50
2012-08-02 01:36:00,0.0,0.3831,-0.2028,0.1802999999999999,0.0,,22.79,,,,,,,,,,13.79,24.325,0.0037,0.556702,0.0,0.0020999999999999,0.0,0.0020597974,0.0020597974,,0.0,-99999.0,,,,,,,,,,,23.025,22.954,20.208,-1.9947,,,,,,,,,50
2012-08-02 01:37:00,0.0,0.4056,-0.0451,0.3605999999999999,0.0,,22.797,,,,,,,,,,13.79,24.327,0.0037,0.556702,0.0,0.0020999999999999,0.0,0.0020597974,0.0020597974,,0.0,-99999.0,,,,,,,,,,,23.025,22.952,20.248,-1.9779,,,,,,,,,50
2012-08-02 01:38:00,0.0,0.3605999999999999,-0.2929999999999999,0.0675999999999999,0.0,,22.816,,,,,,,,,,13.79,24.332,0.0035,0.556702,0.0,-0.0041999999999999,0.0,0.001948457,0.001948457,,0.0,-99999.0,,,,,,,,,,,23.019,22.949,20.266,-1.9276,,,,,,,,,50
2012-08-02 01:39:00,0.0,0.4282,-0.1351999999999999,0.2929999999999999,0.0,,22.791,,,,,,,,,,13.789,24.338,0.0035,0.571748,0.0,0.0020999999999999,0.0,0.002001118,0.002001118,,0.0,-99999.0,,,,,,,,,,,23.02,22.951,20.26,-1.8438,,,,,,,,,50
2012-08-02 01:40:00,0.0,0.3605999999999999,-0.2703999999999999,0.0901,0.0,,22.759,,,,,,,,,,13.789,24.345,0.0035,0.571748,0.0,0.0020999999999999,0.0,0.002001118,0.002001118,,0.0,-99999.0,,,,,,,,,,,23.025,22.958,20.291,-1.9779,,,,,,,,,50
2012-08-02 01:41:00,0.0,0.4282,-0.1126999999999999,0.3155,0.0,,22.748,,,,,,,,,,13.788,24.35,0.0033999999999999,0.571748,0.0,0.0,0.0,0.0019439431999999,0.0019439431999999,,0.0,-99999.0,,,,,,,,,,,23.029,22.951,20.239,-1.8438,,,,,,,,,50
2012-08-02 01:42:00,0.0,0.4506999999999999,-0.1126999999999999,0.338,0.0,,22.713,,,,,,,,,,13.788,24.346,0.0033999999999999,0.556702,0.0,0.0,0.0,0.0018927868,0.0018927868,,0.0,-99999.0,,,,,,,,,,,23.021,22.945,20.246,-1.9444,,,,,,,,,50
2012-08-02 01:43:00,0.0,0.4282,-0.1126999999999999,0.3155,0.0,,22.69,,,,,,,,,,13.788,24.358,0.0035,0.556702,0.0,-0.0041999999999999,0.0,0.001948457,0.001948457,,0.0,-99999.0,,,,,,,,,,,23.025,22.953,20.259,-1.9611,,,,,,,,,50
2012-08-02 01:44:00,0.0,0.4056,-0.631,-0.2253999999999999,0.0,,22.708,,,,,,,,,,13.788,24.359,0.0035,0.556702,0.0,-0.0041999999999999,0.0,0.001948457,0.001948457,,0.0,-99999.0,,,,,,,,,,,23.017,22.938,20.288,-1.9444,,,,,,,,,50
2012-08-02 01:45:00,0.0,0.4056,0.4506999999999999,0.8564,0.0,,22.736,,,,,,,,,,13.789,24.363,0.0037,0.556702,0.0,0.0041999999999999,0.0,0.0020597974,0.0020597974,,0.0,39.681,,,,,,,,,,,23.009,22.929,20.316,-1.8773,,,,,,,,,50
2012-08-02 01:46:00,0.0,0.4733,-0.4056,0.0675999999999999,0.0,,22.76,,,,,,,,,,13.789,24.374,0.0035,0.556702,0.0,0.0,0.0,0.001948457,0.001948457,,0.0,-99999.0,,,,,,,,,,,23.014,22.942,20.317,-1.8941,,,,,,,,,50
2012-08-02 01:47:00,0.0,0.4056,-0.6761,-0.2703999999999999,0.0,,22.846,,,,,,,,,,13.789,24.377,0.0035,0.556702,0.0,-0.0064,0.0,0.001948457,0.001948457,,0.0,-99999.0,,,,,,,,,,,23.018,22.946,20.319,-1.827,,,,,,,,,50
2012-08-02 01:48:00,0.0,0.2703999999999999,-0.924,-0.6534999999999999,0.0,,22.82,,,,,,,,,,13.788,24.382,0.0033999999999999,0.556702,0.0,-0.0020999999999999,0.0,0.0018927868,0.0018927868,,0.0,-99999.0,,,,,,,,,,,23.014,22.95,20.351,-1.8103,,,,,,,,,50
2012-08-02 01:49:00,0.0,0.5409,-0.3155,0.2253999999999999,0.0,,22.823,,,,,,,,,,13.79,24.388,0.0033999999999999,0.556702,0.0,0.0,0.0,0.0018927868,0.0018927868,,0.0,-99999.0,,,,,,,,,,,23.016,22.953,20.362,-1.7935,,,,,,,,,50
2012-08-02 01:50:00,0.0,0.4056,-0.6085,-0.2028,0.0,,22.761,,,,,,,,,,13.789,24.388,0.0033999999999999,0.541656,0.0,-0.0085,0.0,0.0018416304,0.0018416304,,0.0,-99999.0,,,,,,,,,,,23.014,22.948,20.296,-1.7935,,,,,,,,,50
2012-08-02 01:51:00,0.0,0.5182999999999999,0.0675999999999999,0.5858999999999999,0.0,,22.729,,,,,,,,,,13.789,24.399,0.0033999999999999,0.556702,0.0,0.0,0.0,0.0018927868,0.0018927868,,0.0,-99999.0,,,,,,,,,,,23.023,22.949,20.246,-1.9443,,,,,,,,,50
2012-08-02 01:52:00,0.0,0.4056,-0.0675999999999999,0.338,0.0,,22.723,,,,,,,,,,13.789,24.399,0.0033999999999999,0.541656,0.0,0.0,0.0,0.0018416304,0.0018416304,,0.0,-99999.0,,,,,,,,,,,23.019,22.95,20.154,-1.9444,,,,,,,,,50
2012-08-02 01:53:00,0.0,0.4282,-0.1802999999999999,0.2479,0.0,,22.703,,,,,,,,,,13.79,24.399,0.0038,0.541656,0.0,-0.0041999999999999,0.0,0.0020582928,0.0020582928,,0.0,-99999.0,,,,,,,,,,,23.016,22.946,20.19,-2.0114,,,,,,,,,50
2012-08-02 01:54:00,0.0,0.4056,-0.2028,0.2028,0.0,,22.708,,,,,,,,,,13.789,24.407,0.0033999999999999,0.541656,0.0,0.0020999999999999,0.0,0.0018416304,0.0018416304,,0.0,-99999.0,,,,,,,,,,,23.021,22.946,20.163,-1.9946,,,,,,,,,50
2012-08-02 01:55:00,0.0,0.4733,0.0,0.4733,0.0,,22.73,,,,,,,,,,13.789,24.414,0.0033999999999999,0.511564,0.0,0.0041999999999999,0.0,0.0017393176,0.0017393176,,0.0,-99999.0,,,,,,,,,,,23.018,22.946,20.235,-2.0114,,,,,,,,,50
2012-08-02 01:56:00,0.0,0.4506999999999999,-0.2929999999999999,0.1578,0.0,,22.768,,,,,,,,,,13.788,24.415,0.0033999999999999,0.511564,0.0,0.0020999999999999,0.0,0.0017393176,0.0017393176,,0.0,-99999.0,,,,,,,,,,,23.015,22.944,20.308,-1.9276,,,,,,,,,50
2012-08-02 01:57:00,0.0,0.4733,-0.0901,0.3831,0.0,,22.831,,,,,,,,,,13.789,24.422,0.0033999999999999,0.511564,0.0,0.0020999999999999,0.0,0.0017393176,0.0017393176,,0.0,-99999.0,,,,,,,,,,,23.016,22.948,20.37,-1.8438,,,,,,,,,50
2012-08-02 01:58:00,0.0,0.3831,-0.3605999999999999,0.0224999999999999,0.0,,22.801,,,,,,,,,,13.788,24.427,0.0033999999999999,0.511564,0.0,-0.0041999999999999,0.0,0.0017393176,0.0017393176,,0.0,-99999.0,,,,,,,,,,,23.019,22.955,20.305,-1.7264,,,,,,,,,50
2012-08-02 01:59:00,0.0,0.4958,-0.0675999999999999,0.4282,0.0,,22.786,,,,,,,,,,13.79,24.427,0.0033999999999999,0.511564,0.0,0.0,0.0,0.0017393176,0.0017393176,,0.0,-99999.0,,,,,,,,,,,23.011,22.948,20.253,-1.8605,,,,,,,,,50
2012-08-02 02:00:00,0.0,0.4506999999999999,-0.1351999999999999,0.3155,0.0,,22.863,,,,,,,,,,13.788,24.428,0.0035,0.511564,0.0,0.0,0.0,0.001790474,0.001790474,,0.0,-99999.0,,,,,,,,,,,23.008,22.947,20.277,-1.7935,,,,,,,,,50
2012-08-02 02:01:00,0.0,0.4056,-0.1126999999999999,0.2929999999999999,0.0,,22.975,,,,,,,,,,13.784,24.439,0.0035,0.511564,0.0,-0.0020999999999999,0.0,0.001790474,0.001790474,,0.0,-99999.0,,,,,,,,,,,23.026,22.966,20.361,-1.7935,,,,,,,,,50
2012-08-02 02:02:00,0.0,0.4282,-0.1578,0.2703999999999999,0.0,,22.975,,,,,,,,,,13.789,24.441,0.0033999999999999,0.511564,0.0,0.0,0.0,0.0017393176,0.0017393176,,0.0,-99999.0,,,,,,,,,,,23.045,22.992,20.377,-1.6426,,,,,,,,,50
2012-08-02 02:03:00,0.0,0.4282,-0.2929999999999999,0.1351999999999999,0.0,,22.945,,,,,,,,,,13.789,24.441,0.0033999999999999,0.511564,0.0,-0.0020999999999999,0.0,0.0017393176,0.0017393176,,0.0,-99999.0,,,,,,,,,,,23.068,23.025,20.377,-1.5755,,,,,,,,,50
2012-08-02 02:04:00,0.0,0.5182999999999999,-0.0451,0.4733,0.0,,22.881,,,,,,,,,,13.789,24.452,0.0033999999999999,0.511564,0.0,-0.0020999999999999,0.0,0.0017393176,0.0017393176,,0.0,-99999.0,,,,,,,,,,,23.091,23.054,20.391,-1.5756,,,,,,,,,50
2012-08-02 02:05:00,0.0,0.4056,-0.3831,0.0224999999999999,0.0,,22.953,,,,,,,,,,13.788,24.456,0.0033999999999999,0.511564,0.0,-0.0020999999999999,0.0,0.0017393176,0.0017393176,,0.0,-99999.0,,,,,,,,,,,23.107,23.07,20.4,-1.5923,,,,,,,,,50
2012-08-02 02:06:00,0.0,0.4733,-0.2929999999999999,0.1802999999999999,0.0,,22.95,,,,,,,,,,13.788,24.455,0.0033999999999999,0.511564,0.0,-0.0020999999999999,0.0,0.0017393176,0.0017393176,,0.0,-99999.0,,,,,,,,,,,23.111,23.071,20.355,-1.6091,,,,,,,,,50
2012-08-02 02:07:00,0.0,0.4506999999999999,0.338,0.7886999999999998,0.0,,22.978,,,,,,,,,,13.788,24.464,0.0033999999999999,0.511564,0.0,0.0020999999999999,0.0,0.0017393176,0.0017393176,,0.0,-99999.0,,,,,,,,,,,23.117,23.078,20.435,-1.6929,,,,,,,,,50
2012-08-02 02:08:00,0.0,0.4733,-0.4733,0.0,0.0,,22.996,,,,,,,,,,13.788,24.468,0.0033999999999999,0.511564,0.0,0.0,0.0,0.0017393176,0.0017393176,,0.0,-99999.0,,,,,,,,,,,23.122,23.082,20.434,-1.6091,,,,,,,,,50
2012-08-02 02:09:00,0.0,0.4958,0.1802999999999999,0.6761,0.0,,22.986,,,,,,,,,,13.787,24.468,0.0033999999999999,0.511564,0.0,0.0,0.0,0.0017393176,0.0017393176,,0.0,-99999.0,,,,,,,,,,,23.127,23.085,20.482,-1.5923,,,,,,,,,50
2012-08-02 02:10:00,0.0,0.4506999999999999,0.0224999999999999,0.4733,0.0,,23.14,,,,,,,,,,13.788,24.473,0.0035,0.541656,0.0,0.0020999999999999,0.0,0.0018957959999999,0.0018957959999999,,0.0,-99999.0,,,,,,,,,,,23.142,23.096,20.614,-1.5923,,,,,,,,,50
2012-08-02 02:11:00,0.0,0.4958,0.4506999999999999,0.9465,0.0,,23.143,,,,,,,,,,13.787,24.482,0.0033999999999999,0.52661,0.0,0.0041999999999999,0.0,0.001790474,0.001790474,,0.0,-99999.0,,,,,,,,,,,23.157,23.115,20.674,-1.5588,,,,,,,,,50
2012-08-02 02:12:00,0.0,0.3155,-0.8337999999999999,-0.5182999999999999,0.0,,23.118,,,,,,,,,,13.788,24.482,0.0033999999999999,0.556702,0.0,-0.0020999999999999,0.0,0.0018927868,0.0018927868,,0.0,-99999.0,,,,,,,,,,,23.154,23.105,20.66,-1.5085,,,,,,,,,50
2012-08-02 02:13:00,0.0,0.4506999999999999,-0.3155,0.1351999999999999,0.0,,23.07,,,,,,,,,,13.788,24.482,0.0033999999999999,0.511564,0.0,-0.0020999999999999,0.0,0.0017393176,0.0017393176,,0.0,-99999.0,,,,,,,,,,,23.14,23.092,20.658,-1.542,,,,,,,,,50
2012-08-02 02:14:00,0.0,0.3831,0.0901,0.4733,0.0,,23.08,,,,,,,,,,13.787,24.487,0.0033999999999999,0.436334,0.0,-0.0041999999999999,0.0,0.0014835356,0.0014835356,,0.0,-99999.0,,,,,,,,,,,23.139,23.09,20.684,-1.609,,,,,,,,,50
2012-08-02 02:15:00,0.0,0.338,-0.7212,-0.3831,0.0,,23.064,,,,,,,,,,13.788,24.496,0.0033999999999999,0.3310119999999999,0.0,0.0,0.0,0.0011254408,0.0011254408,,0.0,-99999.0,,,,,,,,,,,23.141,23.095,20.713,-1.5587,,,,,,,,,50
2012-08-02 02:16:00,0.0,0.4056,-0.2929999999999999,0.1126999999999999,0.0,,23.054,,,,,,,,,,13.787,24.496,0.0033999999999999,0.22569,0.0,0.0,0.0,0.000767346,0.000767346,,0.0,-99999.0,,,,,,,,,,,23.129,23.078,20.739,-1.6258,,,,,,,,,50
2012-08-02 02:17:00,0.0,0.3155,-0.7437,-0.4282,0.0,,23.08,,,,,,,,,,13.786,24.497,0.0033999999999999,0.0902759999999999,0.0,-0.0041999999999999,0.0,0.0003069384,0.0003069384,,0.0,-99999.0,,,,,,,,,,,23.125,23.078,20.765,-1.5755,,,,,,,,,50
2012-08-02 02:18:00,0.0,0.3605999999999999,-0.7661999999999999,-0.4056,0.0,,23.14,,,,,,,,,,13.787,24.508,0.0033999999999999,0.0451379999999999,0.0,-0.0020999999999999,0.0,0.0001534692,0.0001534692,,0.0,-99999.0,,,,,,,,,,,23.14,23.09,20.8,-1.4582,,,,,,,,,50
2012-08-02 02:19:00,0.0,0.4056,0.1351999999999999,0.5409,0.0,,23.093,,,,,,,,,,13.787,24.51,0.0033999999999999,0.0451379999999999,0.0,0.0041999999999999,0.0,0.0001534692,0.0001534692,,0.0,-99999.0,,,,,,,,,,,23.151,23.103,20.758,-1.475,,,,,,,,,50
2012-08-02 02:20:00,0.0,0.4056,-0.631,-0.2253999999999999,0.0,,23.107,,,,,,,,,,13.786,24.51,0.0033999999999999,0.07523,0.0,-0.0020999999999999,0.0,0.000255782,0.000255782,,0.0,-99999.0,,,,,,,,,,,23.152,23.099,20.815,-1.4917,,,,,,,,,50
2012-08-02 02:21:00,0.0,0.3831,-0.6085,-0.2253999999999999,0.0,,23.171,,,,,,,,,,13.786,24.513,0.0033999999999999,0.120368,0.0,0.0,0.0,0.0004092511999999,0.0004092511999999,,0.0,-99999.0,,,,,,,,,,,23.156,23.101,20.848,-1.4414,,,,,,,,,50
2012-08-02 02:22:00,0.0,0.2703999999999999,-0.8337999999999999,-0.5634,0.0,,23.142,,,,,,,,,,13.786,24.524,0.0033999999999999,0.07523,0.0,-0.0085,0.0,0.000255782,0.000255782,,0.0,-99999.0,,,,,,,,,,,23.166,23.118,20.848,-1.4079,,,,,,,,,50
2012-08-02 02:23:00,0.0,0.4958,-0.5634,-0.0675999999999999,0.0,,23.14,,,,,,,,,,13.787,24.524,0.0033999999999999,0.105322,0.0,0.0,0.0,0.0003580947999999,0.0003580947999999,,0.0,-99999.0,,,,,,,,,,,23.172,23.119,20.872,-1.4079,,,,,,,,,50
2012-08-02 02:24:00,0.0,0.3605999999999999,-0.8337999999999999,-0.4732,0.0,,23.157,,,,,,,,,,13.786,24.524,0.0033999999999999,0.105322,0.0,-0.0041999999999999,0.0,0.0003580947999999,0.0003580947999999,,0.0,-99999.0,,,,,,,,,,,23.171,23.115,20.927,-1.4079,,,,,,,,,50
2012-08-02 02:25:00,0.0,0.3155,-0.7886999999999998,-0.4733,0.0,,23.337,,,,,,,,,,13.786,24.535,0.0033999999999999,0.07523,0.0,-0.0041999999999999,0.0,0.000255782,0.000255782,,0.0,-99999.0,,,,,,,,,,,23.185,23.134,21.061,-1.4079,,,,,,,,,50
2012-08-02 02:26:00,0.0,0.5182999999999999,-0.3155,0.2028,0.0,,23.339,,,,,,,,,,13.786,24.538,0.0033999999999999,0.0451379999999999,0.0,0.0,0.0,0.0001534692,0.0001534692,,0.0,-99999.0,,,,,,,,,,,23.2,23.144,21.119,-1.4079,,,,,,,,,50
2012-08-02 02:27:00,0.0,0.4506999999999999,0.3155,0.7661999999999999,0.0,,23.308,,,,,,,,,,13.787,24.538,0.0033999999999999,0.0451379999999999,0.0,0.0020999999999999,0.0,0.0001534692,0.0001534692,,0.0,-99999.0,,,,,,,,,,,23.203,23.154,21.164,-1.2067,,,,,,,,,50
2012-08-02 02:28:00,0.0,0.4282,-0.1126999999999999,0.3155,0.0,,23.317,,,,,,,,,,13.786,24.539,0.0033999999999999,0.0451379999999999,0.0,0.0,0.0,0.0001534692,0.0001534692,,0.0,-99999.0,,,,,,,,,,,23.206,23.156,21.238,-1.3744,,,,,,,,,50
2012-08-02 02:29:00,0.0,0.4733,0.3831,0.8564,0.0,,23.424,,,,,,,,,,13.786,24.549,0.0033999999999999,0.0451379999999999,0.0,0.0,0.0,0.0001534692,0.0001534692,,0.0,-99999.0,,,,,,,,,,,23.217,23.17,21.335,-1.2067,,,,,,,,,50
2012-08-02 02:30:00,0.0,0.4506999999999999,-0.5182999999999999,-0.0675999999999999,0.0,,23.46,,,,,,,,,,13.785,24.551,0.0033999999999999,0.060184,0.0,0.0,0.0,0.0002046255999999,0.0002046255999999,,0.0,-99999.0,,,,,,,,,,,23.227,23.182,21.353,-1.1732,,,,,,,,,50
2012-08-02 02:31:00,0.0,0.4733,-0.0224999999999999,0.4506999999999999,0.0,,23.424,,,,,,,,,,13.785,24.551,0.0033999999999999,0.07523,0.0,-0.0020999999999999,0.0,0.000255782,0.000255782,,0.0,-99999.0,,,,,,,,,,,23.235,23.192,21.361,-1.1565,,,,,,,,,50
2012-08-02 02:32:00,0.0,0.3605999999999999,-0.4732,-0.1126999999999999,0.0,,23.508,,,,,,,,,,13.785,24.554,0.0033999999999999,0.105322,0.0,-0.0020999999999999,0.0,0.0003580947999999,0.0003580947999999,,0.0,-99999.0,,,,,,,,,,,23.243,23.199,21.452,-1.1899,,,,,,,,,50
2012-08-02 02:33:00,0.0,0.4056,-0.3155,0.0902,0.0,,23.526,,,,,,,,,,13.784,24.565,0.0035,0.105322,0.0,0.0,0.0,0.000368627,0.000368627,,0.0,-99999.0,,,,,,,,,,,23.26,23.219,21.499,-1.0391,,,,,,,,,50
2012-08-02 02:34:00,0.0,0.4958,-0.1126999999999999,0.3831,0.0,,23.451,,,,,,,,,,13.785,24.565,0.0033999999999999,0.105322,0.0,0.0,0.0,0.0003580947999999,0.0003580947999999,,0.0,-99999.0,,,,,,,,,,,23.267,23.219,21.542,-1.0223,,,,,,,,,50
2012-08-02 02:35:00,0.0,0.4282,0.3155,0.7437,0.0,,23.463,,,,,,,,,,13.785,24.567,0.0033999999999999,0.105322,0.0,0.0085,0.0,0.0003580947999999,0.0003580947999999,,0.0,-99999.0,,,,,,,,,,,23.269,23.222,21.605,-1.1061,,,,,,,,,50
2012-08-02 02:36:00,0.0,0.338,-0.5858999999999999,-0.2479,0.0,,23.48,,,,,,,,,,13.785,24.579,0.0033999999999999,0.105322,0.0,-0.0041999999999999,0.0,0.0003580947999999,0.0003580947999999,,0.0,-99999.0,,,,,,,,,,,23.285,23.238,21.647,-0.9888,,,,,,,,,50
2012-08-02 02:37:00,0.0,0.4506999999999999,-0.0902,0.3605999999999999,0.0,,23.472,,,,,,,,,,13.784,24.579,0.0033999999999999,0.120368,0.0,0.0,0.0,0.0004092511999999,0.0004092511999999,,0.0,-99999.0,,,,,,,,,,,23.288,23.238,21.678,-1.0056,,,,,,,,,50
2012-08-02 02:38:00,0.0,0.4056,-0.2929999999999999,0.1126999999999999,0.0,,23.506,,,,,,,,,,13.784,24.579,0.0033999999999999,0.120368,0.0,-0.0020999999999999,0.0,0.0004092511999999,0.0004092511999999,,0.0,-99999.0,,,,,,,,,,,23.289,23.241,21.738,-1.0056,,,,,,,,,50
2012-08-02 02:39:00,0.0,0.338,-0.3831,-0.0451,0.0,,23.605,,,,,,,,,,13.785,24.592,0.0033999999999999,0.105322,0.0,-0.0020999999999999,0.0,0.0003580947999999,0.0003580947999999,,0.0,-99999.0,,,,,,,,,,,23.305,23.259,21.755,-0.9553,,,,,,,,,50
2012-08-02 02:40:00,0.0,0.4506999999999999,-0.4056,0.0451,0.0,,23.55,,,,,,,,,,13.785,24.593,0.0033999999999999,0.135414,0.0,-0.0020999999999999,0.0,0.0004604076,0.0004604076,,0.0,-99999.0,,,,,,,,,,,23.313,23.267,21.718,-1.0056,,,,,,,,,50
2012-08-02 02:41:00,0.0,0.4958,-0.2028,0.2929999999999999,0.0,,23.491,,,,,,,,,,13.784,24.593,0.0033999999999999,0.15046,0.0,0.0,0.0,0.000511564,0.000511564,,0.0,-99999.0,,,,,,,,,,,23.31,23.266,21.697,-1.0223,,,,,,,,,50
2012-08-02 02:42:00,0.0,0.4056,-0.6534999999999999,-0.2479,0.0,,23.538,,,,,,,,,,13.785,24.604,0.0033999999999999,0.135414,0.0,-0.0020999999999999,0.0,0.0004604076,0.0004604076,,0.0,-99999.0,,,,,,,,,,,23.318,23.273,21.712,-1.0056,,,,,,,,,50
2012-08-02 02:43:00,0.0,0.3605999999999999,0.2253999999999999,0.5858999999999999,0.0,,23.542,,,,,,,,,,13.784,24.607,0.0033999999999999,0.105322,0.0,0.0064,0.0,0.0003580947999999,0.0003580947999999,,0.0,-99999.0,,,,,,,,,,,23.317,23.275,21.667,-1.0391,,,,,,,,,50
2012-08-02 02:44:00,0.0,0.4282,0.3605999999999999,0.7886999999999998,0.0,,23.499,,,,,,,,,,13.784,24.61,0.0033999999999999,0.105322,0.0,0.0,0.0,0.0003580947999999,0.0003580947999999,,0.0,-99999.0,,,,,,,,,,,23.318,23.282,21.625,-1.0894,,,,,,,,,50
2012-08-02 02:45:00,0.0,0.4282,0.631,1.0592,0.0,,23.487,,,,,,,,,,13.784,24.621,0.0033999999999999,0.105322,0.0,0.0,0.0,0.0003580947999999,0.0003580947999999,,0.0,29.114,,,,,,,,,,,23.329,23.29,21.637,-1.2067,,,,,,,,,50
2012-08-02 02:46:00,0.0,0.4056,0.4506999999999999,0.8563,0.0,,23.551,,,,,,,,,,13.782,24.621,0.0033999999999999,0.105322,0.0,0.0,0.0,0.0003580947999999,0.0003580947999999,,0.0,36.677,,,,,,,,,,,23.333,23.291,21.663,-1.1899,,,,,,,,,50
