measured_on,ac_current__569,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__565,ac_power__752,ac_voltage__568,ac_volts__757,ambient_temp__570,ambient_temp__759,das_battery_voltage__575,das_battery_voltage__769,das_temp__574,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__567,dc_pos_current__754,dc_pos_voltage__566,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__564,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__571,module_temp_1__760,module_temp_2__572,module_temp_2__761,module_temp_3__573,module_temp_3__762,poa_irradiance__563,poa_irradiance__750,system_id
2012-10-08 18:49:00,,0.0,0.4057999999999999,-0.2255,,0.1804,,0.0,,15.118,,13.826,,22.94,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.98,,20.548,,9.6801,,-5.0472,50
2012-10-08 18:50:00,,0.0,0.3608,-0.2706,,0.0902,,0.0,,14.83,,13.826,,22.916,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.896,,20.395,,9.6485,,-5.0304,50
2012-10-08 18:51:00,,0.0,0.3608,-0.2029,,0.1578,,0.0,,14.928,,13.827,,22.892,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.889,,20.395,,9.5886,,-4.8963,50
2012-10-08 18:52:00,,0.0,0.3156999999999999,-0.2029,,0.1126999999999999,,0.0,,14.778,,13.827,,22.871,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,20.997,,20.573,,9.4809,,-4.6281,50
2012-10-08 18:53:00,,0.0,0.2706,-0.2706,,0.0,,0.0,,14.852,,13.828,,22.846,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,21.124,,20.77,,9.4568,,-4.6115,50
2012-10-08 18:54:00,,0.0,0.3382,-0.1353,,0.2029,,0.0,,14.944,,13.829,,22.822,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,21.261,,20.949,,9.4593,,-4.2258,50
2012-10-08 18:55:00,,0.0,0.2706,-0.3382,,-0.0675999999999999,,0.0,,15.296,,13.829,,22.799,0.0067999999999999,0.015046,,0.0,,0.0,0.0,0.0001023127999999,,0.0001023127999999,0.0,-99999.0,,21.358,,21.067,,9.5395,,-4.0413,50
2012-10-08 18:56:00,,0.0,0.2931,-0.248,,0.0451,,0.0,,15.382,,13.83,,22.778,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,21.305,,21.027,,9.5533,,-3.8235,50
2012-10-08 18:57:00,,0.0,0.3382,-0.1578,,0.1804,,0.0,,15.341,,13.83,,22.758,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,21.187,,20.915,,9.4667,,-3.6724,50
2012-10-08 18:58:00,,0.0,0.3608,-0.2255,,0.1353,,0.0,,15.31,,13.831,,22.737,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,21.09,,20.778,,9.4292,,-3.7396,50
2012-10-08 18:59:00,,0.0,0.3156999999999999,-0.2029,,0.1126999999999999,,0.0,,15.447,,13.832,,22.715,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,21.016,,20.704,,9.510700000000002,,-3.7229,50
2012-10-08 19:00:00,,0.0,0.3608,-0.1804,,0.1804,,0.0,,15.549,,13.832,,22.7,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,20.927,,20.648,,9.378100000000002,,-3.4378,50
2012-10-08 19:01:00,,0.0,0.2931,-0.3608,,-0.0675999999999999,,0.0,,15.315,,13.833,,22.675,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,-99999.0,,20.774,,20.504,,9.3993,,-3.4211,50
2012-10-08 19:02:00,,0.0,0.3382,-0.1804,,0.1578,,0.0,,15.304,,13.834,,22.653,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,20.786,,20.496,,9.4349,,-3.4211,50
2012-10-08 19:03:00,,0.0,0.3382,-0.248,,0.0902,,0.0,,15.758,,13.834,,22.635,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.83,,20.506,,9.4595,,-3.354,50
2012-10-08 19:04:00,,0.0,0.2931,-0.3382,,-0.0451,,0.0,,16.082,,13.834,,22.614,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.884,,20.547,,9.4201,,-3.3372,50
2012-10-08 19:05:00,,0.0,0.2931,-0.2706,,0.0225999999999999,,0.0,,16.573,,13.835,,22.592,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,20.889,,20.538,,9.5327,,-3.2534,50
2012-10-08 19:06:00,,0.0,0.3156999999999999,-0.1578,,0.1578,,0.0,,16.714,,13.836,,22.569,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,20.987,,20.691,,9.5594,,-3.0187,50
2012-10-08 19:07:00,,0.0,0.2255,-0.3382,,-0.1126999999999999,,0.0,,16.488,,13.837,,22.546,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,21.094,,20.932,,9.3495,,-3.0354,50
2012-10-08 19:08:00,,0.0,0.3608,0.0,,0.3608,,0.0,,16.237,,13.837,,22.523,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,21.155,,21.068,,9.2018,,-3.3876,50
2012-10-08 19:09:00,,0.0,0.2931,-0.4284,,-0.1353,,0.0,,15.729,,13.836,,22.502,0.0067999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,0.0,-99999.0,,21.118,,20.97,,9.1109,,-3.4546,50
2012-10-08 19:10:00,,0.0,0.3608,-0.0902,,0.2706,,0.0,,15.222,,13.837,,22.481,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,20.961,,20.77,,8.9734,,-3.6894,50
2012-10-08 19:11:00,,0.0,0.3608,-0.248,,0.1126999999999999,,0.0,,14.727,,13.838,,22.46,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.703,,20.448,,8.869899999999998,,-3.8236,50
2012-10-08 19:12:00,,0.0,0.2706,-0.1126999999999999,,0.1578,,0.0,,14.424,,13.838,,22.439,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,20.608,,20.266,,8.7714,,-3.8236,50
2012-10-08 19:13:00,,0.0,0.2706,-0.0451,,0.2255,,0.0,,14.234,,13.84,,22.419,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.593,,20.205,,8.6472,,-3.8236,50
2012-10-08 19:14:00,,0.0,0.2706,-0.7216,,-0.451,,0.0,,13.93,,13.84,,22.398,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,20.569,,20.136,,8.6376,,-3.9578,50
2012-10-08 19:15:00,,0.0,0.3608,0.1579,,0.5186,,0.0,,13.772,,13.841,,22.374,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.449,,20.024,,8.7066,,-4.1591,50
2012-10-08 19:16:00,,0.0,0.248,-0.4734999999999999,,-0.2255,,0.0,,13.866,,13.84,,22.351,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,20.507,,20.168,,8.9335,,-4.092,50
2012-10-08 19:17:00,,0.0,0.2932,-0.0451,,0.248,,0.0,,14.227,,13.841,,22.332,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.631,,20.382,,8.9105,,-3.656,50
2012-10-08 19:18:00,,0.0,0.2706,-0.2932,,-0.0225999999999999,,0.0,,14.207,,13.843,,22.307,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.695,,20.507,,9.0073,,-3.7399,50
2012-10-08 19:19:00,,0.0,0.3156999999999999,-0.3834,,-0.0675999999999999,,0.0,,14.296,,13.842,,22.286,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,20.726,,20.493,,9.0886,,-3.5722,50
2012-10-08 19:20:00,,0.0,0.2255,-0.654,,-0.4284999999999999,,0.0,,14.843,,13.844,,22.267,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.73,,20.421,,9.2789,,-3.3207,50
2012-10-08 19:21:00,,0.0,0.2255,-0.902,,-0.6764999999999999,,0.0,,15.083,,13.844,,22.243,0.0067999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,0.0,-99999.0,,20.721,,20.39,,9.5196,,-2.9517,50
2012-10-08 19:22:00,,0.0,0.3382999999999999,0.3382999999999999,,0.6764999999999999,,0.0,,15.415,,13.844,,22.22,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.693,,20.381,,9.6391,,-2.5996,50
2012-10-08 19:23:00,,0.0,0.4960999999999999,0.4058999999999999,,0.902,,0.0,,15.542,,13.845,,22.202,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,34.495,,20.632,,20.365,,9.6611,,-2.3816,50
2012-10-08 19:24:00,,0.0,0.4284999999999999,0.5863,,1.0148,,0.0,,15.453,,13.845,,22.181,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,29.93,,20.614,,20.353,,9.6146,,-2.3984,50
2012-10-08 19:25:00,,0.0,0.451,-0.3608,,0.0902,,0.0,,15.364,,13.847,,22.161,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.705,,20.476,,9.5905,,-2.5326,50
2012-10-08 19:26:00,,0.0,0.3382999999999999,-0.1128,,0.2255,,0.0,,15.292,,13.846,,22.141,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.76,,20.545,,9.5264,,-2.5662,50
2012-10-08 19:27:00,,0.0,0.2480999999999999,-0.0676999999999999,,0.1804,,0.0,,15.121,,13.847,,22.122,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.777,,20.548,,9.4514,,-2.7842,50
2012-10-08 19:28:00,,0.0,0.3156999999999999,-0.4058999999999999,,-0.0902,,0.0,,15.079,,13.847,,22.102,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.79,,20.51,,9.3506,,-2.9352,50
2012-10-08 19:29:00,,0.0,0.2480999999999999,-0.5187,,-0.2706,,0.0,,15.12,,13.848,,22.083,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,20.779,,20.504,,9.3971,,-3.0526,50
2012-10-08 19:30:00,,0.0,0.2932,-0.8795,,-0.5863,,0.0,,15.329,,13.85,,22.063,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,-99999.0,,20.77,,20.514,,9.5929,,-2.9855,50
2012-10-08 19:31:00,,0.0,0.3156999999999999,-0.3156999999999999,,0.0,,0.0,,15.669,,13.85,,22.047,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,20.758,,20.516,,9.8958,,-2.6669,50
2012-10-08 19:32:00,,0.0,0.2706,-0.654,,-0.3834,,0.0,,15.881,,13.849,,22.029,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.731,,20.466,,10.087,,-2.214,50
2012-10-08 19:33:00,,0.0,0.5412,0.451,,0.9923,,0.0,,15.907,,13.849,,22.01,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,31.76,,20.766,,20.536,,10.223,,-2.1134,50
2012-10-08 19:34:00,,0.0,0.3156999999999999,-0.4058999999999999,,-0.0902,,0.0,,16.005,,13.851,,21.996,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,20.84,,20.623,,10.408,,-2.1637,50
2012-10-08 19:35:00,,0.0,0.4058999999999999,-0.1128,,0.2932,,0.0,,16.113,,13.852,,21.977,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.877,,20.7,,10.59,,-1.8786,50
2012-10-08 19:36:00,,0.0,0.4284999999999999,0.0451,,0.4736,,0.0,,16.214,,13.852,,21.962,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.878,,20.719,,10.661,,-1.8115,50
2012-10-08 19:37:00,,0.0,0.3382999999999999,-0.2255,,0.1128,,0.0,,16.152,,13.853,,21.945,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.833,,20.68,,10.717,,-1.8115,50
2012-10-08 19:38:00,,0.0,0.3834,-0.1128,,0.2706,,0.0,,16.174,,13.852,,21.935,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,20.827,,20.644,,10.829,,-1.8954,50
2012-10-08 19:39:00,,0.0,0.2706,-0.2932,,-0.0225999999999999,,0.0,,16.352,,13.853,,21.919,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.82,,20.68,,11.032,,-1.8618,50
2012-10-08 19:40:00,,0.0,0.3382999999999999,-0.2706,,0.0676999999999999,,0.0,,16.409,,13.854,,21.9,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.803,,20.682,,11.214,,-1.7947,50
2012-10-08 19:41:00,,0.0,0.3608,-0.3156999999999999,,0.0451,,0.0,,16.263,,13.853,,21.887,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,20.851,,20.701,,11.264,,-1.8283,50
2012-10-08 19:42:00,,0.0,0.3382999999999999,-0.2932,,0.0451,,0.0,,16.228,,13.855,,21.872,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,20.922,,20.763,,11.345,,-2.147,50
2012-10-08 19:43:00,,0.0,0.3608,-0.0676999999999999,,0.2932,,0.0,,16.313,,13.855,,21.858,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.977,,20.836,,11.511,,-2.1806,50
2012-10-08 19:44:00,,0.0,0.3834,-0.1128,,0.2706,,0.0,,16.349,,13.855,,21.845,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,20.995,,20.879,,11.604,,-2.0967,50
2012-10-08 19:45:00,,0.0,0.3382999999999999,-0.2255,,0.1128,,0.0,,16.366,,13.855,,21.829,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.959,,20.838,,11.551,,-2.1135,50
2012-10-08 19:46:00,,0.0,0.4284999999999999,-0.3608,,0.0676999999999999,,0.0,,16.302,,13.855,,21.817,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.898,,20.752,,11.554,,-2.2142,50
2012-10-08 19:47:00,,0.0,0.3608,-0.2480999999999999,,0.1128,,0.0,,16.185,,13.854,,21.804,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.836,,20.724,,11.476,,-2.2142,50
2012-10-08 19:48:00,,0.0,0.406,-0.1579,,0.2480999999999999,,0.0,,16.072,,13.856,,21.791,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.792,,20.681,,11.428,,-2.2981,50
2012-10-08 19:49:00,,0.0,0.3834,-0.2480999999999999,,0.1353,,0.0,,15.991,,13.855,,21.78,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.79,,20.645,,11.28,,-2.6168,50
2012-10-08 19:50:00,,0.0,0.406,-0.2255,,0.1804,,0.0,,15.881,,13.857,,21.767,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.84,,20.663,,11.107,,-2.6168,50
2012-10-08 19:51:00,,0.0,0.3608,-0.3156999999999999,,0.0451,,0.0,,15.716,,13.857,,21.754,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.867,,20.7,,10.841,,-2.818,50
2012-10-08 19:52:00,,0.0,0.1804,-0.8119,,-0.6315,,0.0,,15.56,,13.857,,21.741,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.821,,20.594,,10.585,,-3.1535,50
2012-10-08 19:53:00,,0.0,0.3834,0.0224999999999999,,0.406,,0.0,,15.418,,13.857,,21.732,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.708,,20.462,,10.405,,-3.3884,50
2012-10-08 19:54:00,,0.0,0.406,-0.0902,,0.3158,,0.0,,15.269,,13.858,,21.719,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,20.517,,20.267,,10.289,,-3.5058,50
2012-10-08 19:55:00,,0.0,0.3609,-0.2255,,0.1353,,0.0,,15.176,,13.857,,21.71,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.403,,20.13,,10.148,,-3.6903,50
2012-10-08 19:56:00,,0.0,0.1804,-0.7442999999999999,,-0.5638999999999998,,0.0,,15.103,,13.858,,21.695,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.432,,20.146,,9.9826,,-3.7742,50
2012-10-08 19:57:00,,0.0,0.3158,0.2707,,0.5864,,0.0,,15.026,,13.857,,21.682,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,20.505,,20.244,,9.7584,,-3.8245,50
2012-10-08 19:58:00,,0.0,0.406,0.0451,,0.4511,,0.0,,14.92,,13.859,,21.67,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.595,,20.351,,9.5215,,-3.8246,50
2012-10-08 19:59:00,,0.0,0.4961999999999999,-0.203,,0.2932,,0.0,,14.797,,13.859,,21.659,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.618,,20.395,,9.381900000000002,,-3.8749,50
2012-10-08 20:00:00,,0.0,0.2932,-0.203,,0.0902,,0.0,,15.001,,13.858,,21.649,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,20.66,,20.448,,9.3977,,-3.8748,50
2012-10-08 20:01:00,,0.0,0.2932,-0.3382999999999999,,-0.0451,,0.0,,14.915,,13.857,,21.637,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.611,,20.365,,9.3509,,-3.7239,50
2012-10-08 20:02:00,,0.0,0.3609,-0.203,,0.1579,,0.0,,14.844,,13.861,,21.625,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.502,,20.216,,9.4195,,-3.5226,50
2012-10-08 20:03:00,,0.0,0.3158,-0.3834,,-0.0676999999999999,,0.0,,14.885,,13.861,,21.613,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.432,,20.087,,9.4226,,-3.422,50
2012-10-08 20:04:00,,0.0,0.3834,-0.203,,0.1804,,0.0,,14.787,,13.861,,21.604,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.435,,20.132,,9.3929,,-3.422,50
2012-10-08 20:05:00,,0.0,0.3382999999999999,-0.0676999999999999,,0.2707,,0.0,,14.701,,13.861,,21.59,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.529,,20.292,,9.4182,,-3.422,50
2012-10-08 20:06:00,,0.0,0.406,-0.3609,,0.0451,,0.0,,14.73,,13.861,,21.58,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.587,,20.365,,9.4847,,-3.1536,50
2012-10-08 20:07:00,,0.0,0.3834,-0.203,,0.1804,,0.0,,14.709,,13.863,,21.567,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.603,,20.401,,9.4466,,-3.0194,50
2012-10-08 20:08:00,,0.0,0.5638999999999998,-0.2480999999999999,,0.3158,,0.0,,14.634,,13.864,,21.559,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.577,,20.364,,9.3976,,-3.0194,50
2012-10-08 20:09:00,,0.0,0.4284999999999999,0.6089999999999999,,1.0375,,0.0,,14.534,,13.863,,21.548,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,30.286,,20.492,,20.258,,9.2981,,-3.0194,50
2012-10-08 20:10:00,,0.0,0.4284999999999999,-0.1353,,0.2932,,0.0,,14.453,,13.864,,21.539,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.368,,20.154,,9.3002,,-3.0194,50
2012-10-08 20:11:00,,0.0,0.2932,0.0225999999999999,,0.3158,,0.0,,14.442,,13.865,,21.529,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.272,,20.034,,9.222,,-3.0194,50
2012-10-08 20:12:00,,0.0,0.4737,-0.203,,0.2707,,0.0,,14.454,,13.866,,21.517,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.275,,20.014,,9.2926,,-3.1368,50
2012-10-08 20:13:00,,0.0,0.4511,-0.5638999999999998,,-0.1128,,0.0,,14.591,,13.868,,21.508,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.364,,20.079,,9.4485,,-3.0362,50
2012-10-08 20:14:00,,0.0,0.4737,0.1579,,0.6315,,0.0,,15.005,,13.866,,21.501,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.457,,20.143,,9.7099,,-2.9188,50
2012-10-08 20:15:00,,0.0,0.4284999999999999,-0.2932,,0.1353,,0.0,,15.177,,13.867,,21.487,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,-99999.0,,20.481,,20.161,,9.8716,,-2.7008,50
2012-10-08 20:16:00,,0.0,0.4511,0.0676999999999999,,0.5188,,0.0,,15.297,,13.867,,21.474,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.494,,20.212,,9.9837,,-2.5498,50
2012-10-08 20:17:00,,0.0,0.4284999999999999,-0.0902,,0.3382999999999999,,0.0,,15.279,,13.868,,21.472,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.481,,20.226,,10.029,,-2.6169,50
2012-10-08 20:18:00,,0.0,0.4284999999999999,-0.0225999999999999,,0.406,,0.0,,15.374,,13.869,,21.461,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.421,,20.139,,10.175,,-2.5163,50
2012-10-08 20:19:00,,0.0,0.4284999999999999,-0.3158,,0.1128,,0.0,,15.397,,13.868,,21.452,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.364,,20.075,,10.217,,-2.4659,50
2012-10-08 20:20:00,,0.0,0.3382999999999999,-0.3609,,-0.0225999999999999,,0.0,,15.348,,13.869,,21.441,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.359,,20.129,,10.213,,-2.4995,50
2012-10-08 20:21:00,,0.0,0.3834,0.3382999999999999,,0.7218,,0.0,,15.358,,13.868,,21.432,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.392,,20.165,,10.274,,-2.617,50
2012-10-08 20:22:00,,0.0,0.4284999999999999,-0.2255999999999999,,0.203,,0.0,,15.363,,13.87,,21.425,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.38,,20.156,,10.373,,-2.617,50
2012-10-08 20:23:00,,0.0,0.406,-0.2707,,0.1353,,0.0,,15.383,,13.87,,21.418,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.385,,20.171,,10.386,,-2.2815,50
2012-10-08 20:24:00,,0.0,0.4961999999999999,-0.2707,,0.2255999999999999,,0.0,,15.46,,13.871,,21.407,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.373,,20.156,,10.429,,-2.3654,50
2012-10-08 20:25:00,,0.0,0.406,-0.0451,,0.3609,,0.0,,15.541,,13.871,,21.398,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.334,,20.116,,10.467,,-2.4492,50
2012-10-08 20:26:00,,0.0,0.4737,-0.2932,,0.1804,,0.0,,15.628,,13.871,,21.39,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.298,,20.097,,10.526,,-2.3654,50
2012-10-08 20:27:00,,0.0,0.4284999999999999,-0.0902,,0.3382999999999999,,0.0,,15.553,,13.871,,21.38,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.325,,20.103,,10.562,,-2.466,50
2012-10-08 20:28:00,,0.0,0.4511,-0.1579,,0.2932,,0.0,,15.578,,13.872,,21.369,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.38,,20.158,,10.636,,-2.5666,50
2012-10-08 20:29:00,,0.0,0.406,-0.0676999999999999,,0.3382999999999999,,0.0,,15.51,,13.871,,21.362,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.39,,20.166,,10.593,,-2.3486,50
2012-10-08 20:30:00,,0.0,0.4511,-0.2480999999999999,,0.203,,0.0,,15.481,,13.872,,21.352,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.359,,20.127,,10.555,,-2.3822,50
2012-10-08 20:31:00,,0.0,0.4737,-0.1128,,0.3609,,0.0,,15.535,,13.872,,21.342,0.0068999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.378,,20.133,,10.668,,-2.5332,50
2012-10-08 20:32:00,,0.0,0.406,-0.1579,,0.2480999999999999,,0.0,,15.617,,13.873,,21.333,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,-99999.0,,20.357,,20.113,,10.783,,-2.3654,50
