measured_on,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__1222,ambient_temp__759,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1136,dc_power__751,gh_irradiance__1217,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,precipitation__4822,refcell_temp__1052,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wetness_kohms__1219,wind_direction__1221,wind_speed__1051,wind_speed__1220,system_id
2012-08-31 19:45:00,0.0,,,0.0899999999999999,-0.8099,,-0.7198999999999999,,0.0,,,27.293,,,,,,,,,,,,,,,,,,,,,,,,13.627,30.623,0.0,0.0451379999999999,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,29.103,28.909,24.024,,,,-2.2254,,,,,,,,,,,,,,,,,,50
2012-08-31 19:46:00,0.0,,,0.27,-0.1799999999999999,,0.0899999999999999,,0.0,,,27.22,,,,,,,,,,,,,,,,,,,,,,,,13.627,30.608,0.0,0.0451379999999999,0.0,0.0063,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,29.08,28.866,23.899,,,,-2.5098,,,,,,,,,,,,,,,,,,50
2012-08-31 19:47:00,0.0,,,0.2025,-0.7649,,-0.5624,,0.0,,,27.137,,,,,,,,,,,,,,,,,,,,,,,,13.629,30.592,0.0,0.0451379999999999,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,29.059,28.838,23.759,,,,-2.6102,,,,,,,,,,,,,,,,,,50
2012-08-31 19:48:00,0.0,,,0.225,-0.7424,,-0.5173999999999999,,0.0,,,27.08,,,,,,,,,,,,,,,,,,,,,,,,13.629,30.576,0.0,0.0451379999999999,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,29.029,28.813,23.63,,,,-2.7274,,,,,,,,,,,,,,,,,,50
2012-08-31 19:49:00,0.0,,,0.2475,-0.5624,,-0.315,,0.0,,,26.997,,,,,,,,,,,,,,,,,,,,,,,,13.63,30.558,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,58.729,,,,,,,,,,,28.995,28.816,23.473,,,,-2.9114,,,,,,,,,,,,,,,,,,50
2012-08-31 19:50:00,0.0,,,0.225,-0.7424,,-0.5173999999999999,,0.0,,,26.906,,,,,,,,,,,,,,,,,,,,,,,,13.629,30.542,0.0,0.0451379999999999,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.948,28.762,23.345,,,,-3.0453,,,,,,,,,,,,,,,,,,50
2012-08-31 19:51:00,0.0,,,0.315,-0.27,,0.0449999999999999,,0.0,,,26.811,,,,,,,,,,,,,,,,,,,,,,,,13.629,30.527,0.0,0.0451379999999999,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.883,28.691,23.275,,,,-3.0453,,,,,,,,,,,,,,,,,,50
2012-08-31 19:52:00,0.0,,,0.3825,0.225,,0.6074,,0.0,,,26.735,,,,,,,,,,,,,,,,,,,,,,,,13.63,30.511,0.0,0.060184,0.0,0.0063,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.858,28.653,23.249,,,,-2.9784,,,,,,,,,,,,,,,,,,50
2012-08-31 19:53:00,0.0,,,0.315,-0.2025,,0.1125,,0.0,,,26.659,,,,,,,,,,,,,,,,,,,,,,,,13.63,30.495,0.0,0.060184,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.834,28.605,23.121,,,,-2.8445,,,,,,,,,,,,,,,,,,50
2012-08-31 19:54:00,0.0,,,0.315,-0.315,,0.0,,0.0,,,26.569,,,,,,,,,,,,,,,,,,,,,,,,13.631,30.477,0.0,0.060184,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.805,28.579,23.047,,,,-2.627,,,,,,,,,,,,,,,,,,50
2012-08-31 19:55:00,0.0,,,0.3375,-0.225,,0.1125,,0.0,,,26.493,,,,,,,,,,,,,,,,,,,,,,,,13.632,30.466,0.0,0.07523,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.801,28.564,23.03,,,,-2.6102,,,,,,,,,,,,,,,,,,50
2012-08-31 19:56:00,0.0,,,0.3599999999999999,-0.225,,0.135,,0.0,,,26.434,,,,,,,,,,,,,,,,,,,,,,,,13.631,30.448,0.0,0.105322,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.773,28.537,22.994,,,,-2.6102,,,,,,,,,,,,,,,,,,50
2012-08-31 19:57:00,0.0,,,0.2924999999999999,-0.2924999999999999,,0.0,,0.0,,,26.513,,,,,,,,,,,,,,,,,,,,,,,,13.631,30.434,0.0,0.105322,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.737,28.523,22.937,,,,-2.6102,,,,,,,,,,,,,,,,,,50
2012-08-31 19:58:00,0.0,,,0.3599999999999999,-0.225,,0.135,,0.0,,,26.469,,,,,,,,,,,,,,,,,,,,,,,,13.632,30.42,0.0,0.105322,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.695,28.519,22.858,,,,-2.6102,,,,,,,,,,,,,,,,,,50
2012-08-31 19:59:00,0.0,,,0.315,-0.2025,,0.1125,,0.0,,,26.411,,,,,,,,,,,,,,,,,,,,,,,,13.632,30.4,0.0,0.105322,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.632,28.49,22.795,,,,-2.6102,,,,,,,,,,,,,,,,,,50
2012-08-31 20:00:00,0.0,,,0.3375,-0.225,,0.1125,,0.0,,,26.399,,,,,,,,,,,,,,,,,,,,,,,,13.633,30.384,0.0,0.105322,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.582,28.443,22.842,,,,-2.6103,,,,,,,,,,,,,,,,,,50
2012-08-31 20:01:00,0.0,,,0.2475,-0.225,,0.0224999999999999,,0.0,,,26.277,,,,,,,,,,,,,,,,,,,,,,,,13.629,30.37,0.0,0.105322,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.542,28.4,22.83,,,,-2.6103,,,,,,,,,,,,,,,,,,50
2012-08-31 20:02:00,0.0,,,0.27,-0.3375,,-0.0675,,0.0,,,26.17,,,,,,,,,,,,,,,,,,,,,,,,13.634,30.355,0.0,0.105322,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.464,28.305,22.815,,,,-2.6103,,,,,,,,,,,,,,,,,,50
2012-08-31 20:03:00,0.0,,,0.2924999999999999,-0.495,,-0.2025,,0.0,,,26.125,,,,,,,,,,,,,,,,,,,,,,,,13.634,30.34,0.0,0.120368,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.421,28.293,22.811,,,,-2.6104,,,,,,,,,,,,,,,,,,50
2012-08-31 20:04:00,0.0,,,0.27,-0.1799999999999999,,0.0899999999999999,,0.0,,,26.068,,,,,,,,,,,,,,,,,,,,,,,,13.634,30.325,0.0,0.135414,0.0,0.0085,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.411,28.292,22.805,,,,-2.6103,,,,,,,,,,,,,,,,,,50
2012-08-31 20:05:00,0.0,,,0.2924999999999999,-0.4724999999999999,,-0.1799999999999999,,0.0,,,26.005,,,,,,,,,,,,,,,,,,,,,,,,13.634,30.308,0.0,0.15046,0.0,-0.0063,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.36,28.211,22.793,,,,-2.6104,,,,,,,,,,,,,,,,,,50
2012-08-31 20:06:00,0.0,,,0.3375,-0.4724999999999999,,-0.135,,0.0,,,25.952,,,,,,,,,,,,,,,,,,,,,,,,13.635,30.289,0.0,0.15046,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.324,28.142,22.767,,,,-2.5267,,,,,,,,,,,,,,,,,,50
2012-08-31 20:07:00,0.0,,,0.315,-0.3599999999999999,,-0.0449999999999999,,0.0,,,25.907,,,,,,,,,,,,,,,,,,,,,,,,13.635,30.271,0.0,0.15046,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.334,28.145,22.785,,,,-2.2423,,,,,,,,,,,,,,,,,,50
2012-08-31 20:08:00,0.0,,,0.4274999999999999,-0.1575,,0.27,,0.0,,,25.864,,,,,,,,,,,,,,,,,,,,,,,,13.635,30.254,0.0,0.15046,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.349,28.173,22.827,,,,-2.2088,,,,,,,,,,,,,,,,,,50
2012-08-31 20:09:00,0.0,,,0.4274999999999999,-0.225,,0.2025,,0.0,,,25.866,,,,,,,,,,,,,,,,,,,,,,,,13.635,30.237,0.0,0.15046,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.347,28.163,22.856,,,,-2.2088,,,,,,,,,,,,,,,,,,50
2012-08-31 20:10:00,0.0,,,0.3599999999999999,-0.0675,,0.2924999999999999,,0.0,,,25.892,,,,,,,,,,,,,,,,,,,,,,,,13.637,30.219,0.0,0.135414,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.343,28.143,22.879,,,,-2.1587,,,,,,,,,,,,,,,,,,50
2012-08-31 20:11:00,0.0,,,0.4274999999999999,-0.2924999999999999,,0.135,,0.0,,,25.865,,,,,,,,,,,,,,,,,,,,,,,,13.637,30.201,0.0,0.135414,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.348,28.139,22.919,,,,-1.9411,,,,,,,,,,,,,,,,,,50
2012-08-31 20:12:00,0.0,,,0.405,-0.0899999999999999,,0.315,,0.0,,,25.868,,,,,,,,,,,,,,,,,,,,,,,,13.639,30.187,0.0,0.135414,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.348,28.128,23.036,,,,-1.8072,,,,,,,,,,,,,,,,,,50
2012-08-31 20:13:00,0.0,,,0.3599999999999999,-0.0224999999999999,,0.3375,,0.0,,,25.925,,,,,,,,,,,,,,,,,,,,,,,,13.638,30.168,0.0,0.135414,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.345,28.114,23.141,,,,-1.8073,,,,,,,,,,,,,,,,,,50
2012-08-31 20:14:00,0.0,,,0.3375,-0.495,,-0.1575,,0.0,,,26.037,,,,,,,,,,,,,,,,,,,,,,,,13.639,30.152,0.0,0.15046,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.344,28.109,23.176,,,,-1.7905,,,,,,,,,,,,,,,,,,50
2012-08-31 20:15:00,0.0,,,0.45,0.315,,0.765,,0.0,,,26.135,,,,,,,,,,,,,,,,,,,,,,,,13.639,30.134,0.0,0.135414,0.0,0.0063,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,41.343,,,,,,,,,,,28.353,28.105,23.246,,,,-1.6901,,,,,,,,,,,,,,,,,,50
2012-08-31 20:16:00,0.0,,,0.2025,-0.7199999999999999,,-0.5174999999999998,,0.0,,,26.19,,,,,,,,,,,,,,,,,,,,,,,,13.64,30.117,0.0,0.15046,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.345,28.106,23.362,,,,-1.6232,,,,,,,,,,,,,,,,,,50
2012-08-31 20:17:00,0.0,,,0.405,0.495,,0.9001,,0.0,,,26.246,,,,,,,,,,,,,,,,,,,,,,,,13.641,30.098,0.0,0.135414,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.327,28.083,23.433,,,,-1.5897,,,,,,,,,,,,,,,,,,50
2012-08-31 20:18:00,0.0,,,0.2924999999999999,-0.6075,,-0.315,,0.0,,,26.231,,,,,,,,,,,,,,,,,,,,,,,,13.64,30.082,0.0,0.15046,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.327,28.074,23.433,,,,-1.5395,,,,,,,,,,,,,,,,,,50
2012-08-31 20:19:00,0.0,,,0.2475,-0.45,,-0.2025,,0.0,,,26.198,,,,,,,,,,,,,,,,,,,,,,,,13.641,30.067,0.0,0.15046,0.0,-0.0063,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.31,28.078,23.433,,,,-1.6065,,,,,,,,,,,,,,,,,,50
2012-08-31 20:20:00,0.0,,,0.3375,0.0675,,0.405,,0.0,,,26.207,,,,,,,,,,,,,,,,,,,,,,,,13.641,30.052,0.0,0.135414,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.282,28.071,23.373,,,,-1.7404,,,,,,,,,,,,,,,,,,50
2012-08-31 20:21:00,0.0,,,0.5174999999999998,0.27,,0.7875999999999999,,0.0,,,26.175,,,,,,,,,,,,,,,,,,,,,,,,13.642,30.03,0.0,0.15046,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,38.785,,,,,,,,,,,28.246,28.056,23.346,,,,-1.8072,,,,,,,,,,,,,,,,,,50
2012-08-31 20:22:00,0.0,,,0.3375,-0.6075,,-0.27,,0.0,,,26.177,,,,,,,,,,,,,,,,,,,,,,,,13.642,30.016,0.0,0.15046,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.207,27.997,23.358,,,,-1.7571,,,,,,,,,,,,,,,,,,50
2012-08-31 20:23:00,0.0,,,0.3825,-0.0224999999999999,,0.3599999999999999,,0.0,,,26.139,,,,,,,,,,,,,,,,,,,,,,,,13.643,29.999,0.0,0.15046,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.168,27.949,23.355,,,,-1.6902,,,,,,,,,,,,,,,,,,50
2012-08-31 20:24:00,0.0,,,0.2475,-0.4724999999999999,,-0.225,,0.0,,,26.138,,,,,,,,,,,,,,,,,,,,,,,,13.643,29.982,0.0,0.15046,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.166,27.95,23.351,,,,-1.64,,,,,,,,,,,,,,,,,,50
2012-08-31 20:25:00,0.0,,,0.3825,0.3375,,0.7199999999999999,,0.0,,,26.123,,,,,,,,,,,,,,,,,,,,,,,,13.644,29.965,0.0,0.135414,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.152,27.932,23.291,,,,-1.5228,,,,,,,,,,,,,,,,,,50
2012-08-31 20:26:00,0.0,,,0.315,-0.63,,-0.315,,0.0,,,26.078,,,,,,,,,,,,,,,,,,,,,,,,13.644,29.951,0.0,0.15046,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.124,27.915,23.232,,,,-1.6567,,,,,,,,,,,,,,,,,,50
2012-08-31 20:27:00,0.0,,,0.27,-0.45,,-0.1799999999999999,,0.0,,,26.029,,,,,,,,,,,,,,,,,,,,,,,,13.643,29.935,0.0,0.15046,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.09,27.881,23.157,,,,-1.7404,,,,,,,,,,,,,,,,,,50
2012-08-31 20:28:00,0.0,,,0.405,-0.1575,,0.2475,,0.0,,,25.985,,,,,,,,,,,,,,,,,,,,,,,,13.644,29.917,0.0,0.15046,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.05,27.824,23.096,,,,-1.7739,,,,,,,,,,,,,,,,,,50
2012-08-31 20:29:00,0.0,,,0.405,-0.1799999999999999,,0.225,,0.0,,,25.945,,,,,,,,,,,,,,,,,,,,,,,,13.645,29.898,0.0,0.15046,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.015,27.764,23.05,,,,-1.8074,,,,,,,,,,,,,,,,,,50
2012-08-31 20:30:00,0.0,,,0.405,-0.0224999999999999,,0.3825,,0.0,,,25.949,,,,,,,,,,,,,,,,,,,,,,,,13.646,29.883,0.0,0.15046,0.0,0.0106,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.017,27.748,23.041,,,,-1.8074,,,,,,,,,,,,,,,,,,50
2012-08-31 20:31:00,0.0,,,0.3375,-0.3825,,-0.0449999999999999,,0.0,,,25.942,,,,,,,,,,,,,,,,,,,,,,,,13.646,29.868,0.0,0.15046,0.0,-0.0063,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,28.017,27.755,23.007,,,,-1.8074,,,,,,,,,,,,,,,,,,50
2012-08-31 20:32:00,0.0,,,0.3599999999999999,-0.0899999999999999,,0.27,,0.0,,,25.895,,,,,,,,,,,,,,,,,,,,,,,,13.646,29.853,0.0,0.15046,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,27.999,27.756,22.943,,,,-1.8074,,,,,,,,,,,,,,,,,,50
2012-08-31 20:33:00,0.0,,,0.3375,-0.315,,0.0224999999999999,,0.0,,,25.862,,,,,,,,,,,,,,,,,,,,,,,,13.646,29.835,0.0,0.15046,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,27.969,27.74,22.897,,,,-1.8074,,,,,,,,,,,,,,,,,,50
2012-08-31 20:34:00,0.0,,,0.2924999999999999,-0.2924999999999999,,0.0,,0.0,,,25.835,,,,,,,,,,,,,,,,,,,,,,,,13.646,29.822,0.0,0.15046,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,27.951,27.735,22.855,,,,-1.7907,,,,,,,,,,,,,,,,,,50
2012-08-31 20:35:00,0.0,,,0.315,-0.1575,,0.1575,,0.0,,,25.825,,,,,,,,,,,,,,,,,,,,,,,,13.647,29.807,0.0,0.15046,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,27.945,27.731,22.85,,,,-1.7907,,,,,,,,,,,,,,,,,,50
2012-08-31 20:36:00,0.0,,,0.3599999999999999,-0.0675,,0.2924999999999999,,0.0,,,25.781,,,,,,,,,,,,,,,,,,,,,,,,13.648,29.794,0.0,0.15046,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,27.955,27.736,22.853,,,,-1.5564,,,,,,,,,,,,,,,,,,50
2012-08-31 20:37:00,0.0,,,0.3599999999999999,-0.135,,0.225,,0.0,,,25.747,,,,,,,,,,,,,,,,,,,,,,,,13.648,29.779,0.0,0.15046,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,27.948,27.715,22.857,,,,-1.4225,,,,,,,,,,,,,,,,,,50
2012-08-31 20:38:00,0.0,,,0.3599999999999999,-0.0224999999999999,,0.3375,,0.0,,,25.725,,,,,,,,,,,,,,,,,,,,,,,,13.648,29.76,0.0,0.15046,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,27.932,27.688,22.9,,,,-1.4058,,,,,,,,,,,,,,,,,,50
2012-08-31 20:39:00,0.0,,,0.3825,-0.2924999999999999,,0.0899999999999999,,0.0,,,25.738,,,,,,,,,,,,,,,,,,,,,,,,13.648,29.749,0.0,0.15046,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,27.93,27.689,22.949,,,,-1.3556,,,,,,,,,,,,,,,,,,50
2012-08-31 20:40:00,0.0,,,0.315,-0.3599999999999999,,-0.0449999999999999,,0.0,,,25.75,,,,,,,,,,,,,,,,,,,,,,,,13.649,29.73,0.0,0.15046,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,27.927,27.683,22.971,,,,-1.4058,,,,,,,,,,,,,,,,,,50
2012-08-31 20:41:00,0.0,,,0.3599999999999999,-0.1125,,0.2475,,0.0,,,25.766,,,,,,,,,,,,,,,,,,,,,,,,13.649,29.717,0.0,0.15046,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,27.914,27.661,22.983,,,,-1.3724,,,,,,,,,,,,,,,,,,50
2012-08-31 20:42:00,0.0,,,0.27,-0.495,,-0.225,,0.0,,,25.774,,,,,,,,,,,,,,,,,,,,,,,,13.65,29.703,0.0,0.15046,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,27.879,27.624,22.967,,,,-1.1046,,,,,,,,,,,,,,,,,,50
2012-08-31 20:43:00,0.0,,,0.3375,-0.27,,0.0675,,0.0,,,25.821,,,,,,,,,,,,,,,,,,,,,,,,13.65,29.687,0.0,0.15046,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,27.857,27.59,23.007,,,,-0.9038,,,,,,,,,,,,,,,,,,50
2012-08-31 20:44:00,0.0,,,0.3599999999999999,-0.0899999999999999,,0.27,,0.0,,,25.841,,,,,,,,,,,,,,,,,,,,,,,,13.65,29.674,0.0,0.15046,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,27.857,27.574,22.995,,,,-0.6191999999999999,,,,,,,,,,,,,,,,,,50
2012-08-31 20:45:00,0.0,,,0.3375,-0.3375,,0.0,,0.0,,,25.804,,,,,,,,,,,,,,,,,,,,,,,,13.651,29.658,0.0,0.1655059999999999,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,27.839,27.553,22.97,,,,-0.6191999999999999,,,,,,,,,,,,,,,,,,50
2012-08-31 20:46:00,0.0,,,0.315,-0.2475,,0.0675,,0.0,,,25.779,,,,,,,,,,,,,,,,,,,,,,,,13.651,29.641,0.0,0.1655059999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,27.83,27.556,22.938,,,,-0.7028999999999999,,,,,,,,,,,,,,,,,,50
2012-08-31 20:47:00,0.0,,,0.3375,-0.3599999999999999,,-0.0224999999999999,,0.0,,,25.741,,,,,,,,,,,,,,,,,,,,,,,,13.651,29.626,0.0,0.1655059999999999,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,27.804,27.554,22.89,,,,-0.7699,,,,,,,,,,,,,,,,,,50
2012-08-31 20:48:00,0.0,,,0.3599999999999999,-0.27,,0.0899999999999999,,0.0,,,25.695,,,,,,,,,,,,,,,,,,,,,,,,13.652,29.613,0.0,0.1805519999999999,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,27.788,27.534,22.848,,,,-0.7865999999999999,,,,,,,,,,,,,,,,,,50
2012-08-31 20:49:00,0.0,,,0.3375,-0.1575,,0.1799999999999999,,0.0,,,25.652,,,,,,,,,,,,,,,,,,,,,,,,13.652,29.597,0.0,0.1805519999999999,0.0,-0.0063,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,27.761,27.514,22.817,,,,-0.6025,,,,,,,,,,,,,,,,,,50
2012-08-31 20:50:00,0.0,,,0.3375,-0.225,,0.1125,,0.0,,,25.626,,,,,,,,,,,,,,,,,,,,,,,,13.652,29.582,0.0,0.1805519999999999,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,27.72,27.482,22.798,,,,-0.5857999999999999,,,,,,,,,,,,,,,,,,50
2012-08-31 20:51:00,0.0,,,0.3599999999999999,-0.27,,0.0899999999999999,,0.0,,,25.586,,,,,,,,,,,,,,,,,,,,,,,,13.653,29.567,0.0,0.1955979999999999,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,27.689,27.466,22.767,,,,-0.4351999999999999,,,,,,,,,,,,,,,,,,50
