measured_on,ac_current__1089,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__1085,ac_power__752,ac_voltage__1088,ac_volts__757,ambient_temp__1090,ambient_temp__759,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__1096,das_battery_voltage__769,das_temp__1095,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__1087,dc_pos_current__754,dc_pos_voltage__1086,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1084,dc_power__751,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__770,inverter_temp__1094,inveter_temp__763,module_temp_1__1091,module_temp_1__760,module_temp_2__1092,module_temp_2__761,module_temp_3__1093,module_temp_3__762,module_temp_5_1__4821,poa_irradiance__1083,poa_irradiance__750,power_factor__1097,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2011-10-02 17:15:00,,0.0,9.4555,9.6131,,19.069,,0.0,,23.802,,,,,,,,,,,,,,,,13.686,,28.134,12.001,2.2568,,0.1688999999999999,,177.72,30.007,27.085,,57.091,,,,0.0,,-99999.0,,29.471,,29.086,,20.537,,,-99999.0,,,,,,,,50
2011-10-02 17:16:00,,0.0,8.2847,9.140300000000002,,17.425,,0.0,,23.719,,,,,,,,,,,,,,,,13.687,,28.121,12.0,2.1594,,0.1620999999999999,,177.77,28.815,25.912,,54.726,,,,0.0,,-99999.0,,29.455,,29.089,,20.487,,,-99999.0,,,,,,,,50
2011-10-02 17:17:00,,0.0,7.0915,7.4067,,14.498,,0.0,,23.672,,,,,,,,,,,,,,,,13.686,,28.119,12.004,2.0303,,0.1544,,177.69,27.426,24.371,,51.797,,,,0.0,,-99999.0,,29.475,,29.106,,20.429,,,-99999.0,,,,,,,,50
2011-10-02 17:18:00,,0.0,6.1685,6.5287,,12.697,,0.0,,23.587,,,,,,,,,,,,,,,,13.688,,28.107,12.005,1.9138,,0.1458,,177.67,25.899,22.976,,48.874,,,,0.0,,-99999.0,,29.503,,29.105,,20.305,,,-99999.0,,,,,,,,50
2011-10-02 17:19:00,,0.0,4.7502,5.0879,,9.8381,,0.0,,23.517,,,,,,,,,,,,,,,,13.687,,28.107,12.0,1.7995,,0.1386,,177.69,24.626,21.595,,46.221,,,,0.0,,-99999.0,,29.506,,29.12,,20.179,,,-99999.0,,,,,,,,50
2011-10-02 17:20:00,,0.0,2.9492,4.2549,,7.2041,,0.0,,23.404,,,,,,,,,,,,,,,,13.688,,28.093,12.337,1.6725,,0.1183,,177.74,21.028,20.612,,41.639,,,,0.0,,-99999.0,,29.462,,29.07,,20.046,,,-99999.0,,,,,,,,50
2011-10-02 17:21:00,,0.0,-1.2157,3.1068,,1.8911,,0.0,,23.311,,,,,,,,,,,,,,,,13.688,,28.088,14.003,1.5645,,0.0531999999999999,,177.74,9.4532,21.91,,31.363,,,,0.0,,-99999.0,,29.447,,29.045,,19.992,,,-99999.0,,,,,,,,50
2011-10-02 17:22:00,,0.0,-1.2382,0.6303999999999998,,-0.6079,,0.0,,23.27,,,,,,,,,,,,,,,,13.688,,28.084,13.822,1.1072,,0.0539999999999999,,188.14,10.17,15.327,,25.497,,,,0.0,,-99999.0,,29.435,,29.03,,19.993,,,-99999.0,,,,,,,,50
2011-10-02 17:23:00,,0.0,-1.1932,-1.801,,-2.9942,,0.0,,23.327,,,,,,,,,,,,,,,,13.689,,28.076,13.629,0.434,,0.0543,,207.12,11.249,5.9146,,17.164,,,,0.0,,-99999.0,,29.433,,29.038,,20.032,,,-142.17,,,,,,,,50
2011-10-02 17:24:00,,0.0,-1.2157,-1.6434,,-2.8592,,0.0,,23.43,,,,,,,,,,,,,,,,13.689,,28.066,13.431,0.4487999999999999,,0.0548999999999999,,204.62,11.229,6.0279,,17.257,,,,0.0,,-99999.0,,29.422,,29.038,,20.06,,,-856.26,,,,,,,,50
2011-10-02 17:25:00,,0.0,-1.1482,-1.9586,,-3.1068,,0.0,,23.41,,,,,,,,,,,,,,,,13.69,,28.054,13.255,0.4593999999999999,,0.0563999999999999,,202.05,11.401,6.0891,,17.49,,,,0.0,,-99999.0,,29.39,,29.019,,20.047,,,-274.71,,,,,,,,50
2011-10-02 17:26:00,,0.0,-1.1932,-1.7335,,-2.9267,,0.0,,23.391,,,,,,,,,,,,,,,,13.688,,28.054,12.913,0.4615,,0.0604,,199.23,12.026,5.9559,,17.982,,,,0.0,,-99999.0,,29.377,,29.022,,20.114,,,-146.61,,,,,,,,50
2011-10-02 17:27:00,,0.0,-1.1932,-1.6209,,-2.8141,,0.0,,23.432,,,,,,,,,,,,,,,,13.689,,28.045,12.86,0.4784999999999999,,0.0582999999999999,,196.01,11.418,6.1527,,17.571,,,,0.0,,-99999.0,,29.334,,28.966,,20.201,,,-465.37,,,,,,,,50
2011-10-02 17:28:00,,0.0,-1.1932,-1.8686,,-3.0618,,0.0,,23.466,,,,,,,,,,,,,,,,13.69,,28.036,12.617,0.5441,,0.0589999999999999,,189.2,11.154,6.8668,,18.021,,,,0.0,,-99999.0,,29.299,,28.937,,20.218,,,-99999.0,,,,,,,,50
2011-10-02 17:29:00,,0.0,-1.1932,-1.756,,-2.9492,,0.0,,23.452,,,,,,,,,,,,,,,,13.69,,28.024,12.336,0.5081,,0.0609,,187.97,11.452,6.2671,,17.719,,,,0.0,,-99999.0,,29.272,,28.895,,20.172,,,-681.88,,,,,,,,50
2011-10-02 17:30:00,,0.0,-1.2382,-1.9361,,-3.1744,,0.0,,23.444,,,,,,,,,,,,,,,,13.691,,28.024,11.985,0.5376999999999998,,0.0618,,182.53,11.274,6.4438,,17.718,,,,0.0,,-99999.0,,29.258,,28.879,,20.112,,,-99999.0,,,,,,,,50
2011-10-02 17:31:00,,0.0,-1.1482,-1.8461,,-2.9943,,0.0,,23.394,,,,,,,,,,,,,,,,13.691,,28.011,11.536,0.5736999999999999,,0.0636,,175.53,11.16,6.6164,,17.777,,,,0.0,,-99999.0,,29.256,,28.868,,20.042,,,-666.07,,,,,,,,50
2011-10-02 17:32:00,,0.0,-1.1707,-1.7785,,-2.9492,,0.0,,23.346,,,,,,,,,,,,,,,,13.691,,28.006,10.589,0.6288,,0.0705999999999999,,164.9,11.654,6.66,,18.314,,,,0.0,,-99999.0,,29.249,,28.856,,19.885,,,-99999.0,,,,,,,,50
2011-10-02 17:33:00,,0.0,-1.1257,-1.6434,,-2.7691,,0.0,,23.264,,,,,,,,,,,,,,,,13.691,,27.996,9.2164,0.7346,,0.0753999999999999,,141.14,10.588,6.735,,17.323,,,,0.0,,-99999.0,,29.232,,28.845,,19.712,,,-99999.0,,,,,,,,50
2011-10-02 17:34:00,,0.0,-1.2382,-1.9812,,-3.2194,,0.0,,23.181,,,,,,,,,,,,,,,,13.69,,27.987,9.5002,0.6371999999999999,,0.0674,,142.31,9.5657,6.0163,,15.582,,,,0.0,,-99999.0,,29.221,,28.834,,19.56,,,-99999.0,,,,,,,,50
2011-10-02 17:35:00,,0.0,-1.1257,-1.7786,,-2.9042,,0.0,,23.077,,,,,,,,,,,,,,,,13.691,,27.981,8.428,0.6288,,0.0674,,127.93,8.5519,5.2309,,13.783,,,,0.0,,-99999.0,,29.209,,28.844,,19.424,,,-99999.0,,,,,,,,50
2011-10-02 17:36:00,,0.0,-0.9681,-1.4409,,-2.4089,,0.0,,23.012,,,,,,,,,,,,,,,,13.691,,27.972,8.1978,0.5525999999999999,,0.0623,,125.12,7.7305,4.4716,,12.202,,,,0.0,,-99999.0,,29.195,,28.842,,19.304,,,-99999.0,,,,,,,,50
2011-10-02 17:37:00,,0.0,-0.8105,-1.3958,,-2.2063,,0.0,,22.96,,,,,,,,,,,,,,,,13.692,,27.965,8.2473,0.4509,,0.0553999999999999,,125.9,6.9106,3.6653,,10.576,,,,0.0,,-99999.0,,29.184,,28.824,,19.189,,,-99999.0,,,,,,,,50
2011-10-02 17:38:00,,0.0,-0.788,-1.3058,,-2.0938,,0.0,,22.859,,,,,,,,,,,,,,,,13.692,,27.953,8.636699999999998,0.3005999999999999,,0.0476,,136.43,6.4331,2.5203,,8.9533,,,,0.0,,-99999.0,,29.152,,28.79,,19.064,,,-99999.0,,,,,,,,50
2011-10-02 17:39:00,,0.0,-0.7429,-1.2157,,-1.9587,,0.0,,22.793,,,,,,,,,,,,,,,,13.693,,27.947,8.9254,0.2434999999999999,,0.0419,,133.95,5.6073,2.1664,,7.7736,,,,0.0,,-99999.0,,29.117,,28.774,,18.964,,,-99999.0,,,,,,,,50
2011-10-02 17:40:00,,0.0,-0.7429999999999999,-1.4184,,-2.1613,,0.0,,22.709,,,,,,,,,,,,,,,,13.693,,27.935,8.157299999999998,0.2159,,0.04,,122.76,4.8722,1.7168,,6.5891,,,,0.0,,-99999.0,,29.082,,28.736,,18.898,,,-99999.0,,,,,,,,50
2011-10-02 17:41:00,,0.0,-0.7429999999999999,-1.2833,,-2.0263,,0.0,,22.633,,,,,,,,,,,,,,,,13.692,,27.931,8.253999999999998,0.1121999999999999,,0.0340999999999999,,127.74,4.2551,0.8212,,5.0763,,,,0.0,,-99999.0,,29.049,,28.71,,18.798,,,-99999.0,,,,,,,,50
2011-10-02 17:42:00,,0.0,-0.6529,-1.2158,,-1.8687,,0.0,,22.536,,,,,,,,,,,,,,,,13.693,,27.919,8.5774,0.0551,,0.0276999999999999,,129.03,3.4791,0.4088,,3.8879,,,,0.0,,-99999.0,,29.025,,28.674,,18.7,,,-99999.0,,,,,,,,50
2011-10-02 17:43:00,,0.0,-0.5854,-0.8555,,-1.4409,,0.0,,22.444,,,,,,,,,,,,,,,,13.692,,27.909,8.4874,0.0106,,0.0239,,127.6,2.982,0.0764999999999999,,3.0585,,,,0.0,,-99999.0,,29.026,,28.647,,18.612,,,-99999.0,,,,,,,,50
2011-10-02 17:44:00,,0.0,-0.5179,-1.3058,,-1.8237,,0.0,,22.401,,,,,,,,,,,,,,,,13.694,,27.903,8.481899999999998,0.0,,0.0196999999999999,,128.24,2.5617,0.0,,2.5617,,,,0.0,,-99999.0,,29.032,,28.646,,18.539,,,-99999.0,,,,,,,,50
2011-10-02 17:45:00,,0.0,-0.4278,-0.8556,,-1.2834,,0.0,,22.356,,,,,,,,,,,,,,,,13.694,,27.889,8.4395,0.0,,0.0159,,127.9,2.1088,0.0,,2.1088,,,,0.0,,-99999.0,,29.015,,28.641,,18.432,,,-99999.0,,,,,,,,50
2011-10-02 17:46:00,,0.0,-0.4052999999999999,-1.0582,,-1.4635,,0.0,,22.31,,,,,,,,,,,,,,,,13.693,,27.885,8.9714,0.0,,0.0099,,143.67,1.3977,0.0,,1.3977,,,,0.0,,-99999.0,,29.018,,28.629,,18.338,,,-99999.0,,,,,,,,50
2011-10-02 17:47:00,,0.0,-0.2927,-0.9005999999999998,,-1.1933,,0.0,,22.234,,,,,,,,,,,,,,,,13.694,,27.873,9.813,0.0,,0.0023999999999999,,145.16,0.3478,0.0,,0.3478,,,,0.0,,-99999.0,,28.997,,28.601,,18.282,,,-319.49,,,,,,,,50
2011-10-02 17:48:00,,0.0,-0.2927,-0.8105999999999999,,-1.1033,,0.0,,22.159,,,,,,,,,,,,,,,,13.694,,27.863,9.2699,0.0,,0.0016999999999999,,137.07,0.2315,0.0,,0.2315,,,,0.0,,-99999.0,,28.959,,28.569,,18.224,,,-305.6,,,,,,,,50
2011-10-02 17:49:00,,0.0,-0.3377,-0.9682,,-1.3059,,0.0,,22.102,,,,,,,,,,,,,,,,13.694,,27.856,8.6688,0.0,,0.0012999999999999,,128.31,0.1625,0.0,,0.1625,,,,0.0,,-99999.0,,28.905,,28.508,,18.208,,,135.0,,,,,,,,50
2011-10-02 17:50:00,,0.0,-0.3151999999999999,-0.8331,,-1.1483,,0.0,,22.089,,,,,,,,,,,,,,,,13.695,,27.843,8.080299999999998,0.0,,0.0011,,119.81,0.1353,0.0,,0.1353,,,,0.0,,-99999.0,,28.831,,28.439,,18.178,,,-99999.0,,,,,,,,50
2011-10-02 17:51:00,,0.0,-0.2477,-0.8780999999999999,,-1.1258,,0.0,,22.062,,,,,,,,,,,,,,,,13.695,,27.842,7.490599999999999,0.0,,0.0008,,111.07,0.0932,0.0,,0.0932,,,,0.0,,-99999.0,,28.781,,28.392,,18.156,,,-386.47,,,,,,,,50
2011-10-02 17:52:00,,0.0,-0.2477,-0.7429999999999999,,-0.9907,,0.0,,22.012,,,,,,,,,,,,,,,,13.695,,27.828,6.835,0.0,,0.0006999999999999,,101.3,0.0700999999999999,0.0,,0.0700999999999999,,,,0.0,,-99999.0,,28.737,,28.34,,18.105,,,-957.28,,,,,,,,50
2011-10-02 17:53:00,,0.0,-0.0449999999999999,-0.5179,,-0.5628999999999998,,0.0,,21.947,,,,,,,,,,,,,,,,13.696,,27.815,6.113,0.0,,0.0002999999999999,,90.612,0.0247,0.0,,0.0247,,,,0.0,,-99999.0,,28.733,,28.324,,18.092,,,-138.26,,,,,,,,50
2011-10-02 17:54:00,,0.0,0.2477,-0.4278,,-0.1801,,0.0,,21.909,,,,,,,,,,,,,,,,13.696,,27.807,5.3085,0.0,,0.0002999999999999,,78.66599999999998,0.021,0.0,,0.021,,,,0.0,,-99999.0,,28.725,,28.323,,18.091,,,-99999.0,,,,,,,,50
2011-10-02 17:55:00,,0.0,0.2477,-0.1351,,0.1126,,0.0,,21.865,,,,,,,,,,,,,,,,13.696,,27.796,4.4532,0.0,,0.0,,65.917,0.0,0.0,,0.0,,,,0.0,,-99999.0,,28.706,,28.311,,18.11,,,-735.14,,,,,,,,50
2011-10-02 17:56:00,,0.0,0.2927,-0.4278,,-0.1351,,0.0,,21.812,,,,,,,,,,,,,,,,13.697,,27.783,3.692,0.0,,0.0,,54.549,0.0,0.0,,0.0,,,,0.0,,-99999.0,,28.681,,28.3,,18.082,,,-99999.0,,,,,,,,50
2011-10-02 17:57:00,,0.0,0.2702,-0.3377,,-0.0675,,0.0,,21.763,,,,,,,,,,,,,,,,13.696,,27.779,3.0767,0.0,,0.0,,45.365,0.0,0.0,,0.0,,,,0.0,,-99999.0,,28.649,,28.287,,18.118,,,-99999.0,,,,,,,,50
2011-10-02 17:58:00,,0.0,0.2702,-0.2252,,0.0449999999999999,,0.0,,21.709,,,,,,,,,,,,,,,,13.696,,27.767,2.5203,0.0,,0.0,,37.009,0.0,0.0,,0.0,,,,0.0,,-99999.0,,28.584,,28.232,,18.102,,,-99999.0,,,,,,,,50
2011-10-02 17:59:00,,0.0,0.3377999999999999,-0.4278,,-0.0901,,0.0,,21.682,,,,,,,,,,,,,,,,13.697,,27.756,2.0233,0.0,,0.0,,29.535,0.0,0.0,,0.0,,,,0.0,,-99999.0,,28.511,,28.165,,18.091,,,-507.99,,,,,,,,50
2011-10-02 18:00:00,,0.0,0.3603,-0.0901,,0.2702,,0.0,,21.675,,,,,,,,,,,,,,,,13.697,,27.748,1.6212,0.0,,0.0,,23.464,0.0,0.0,,0.0,,,,0.0,,-99999.0,,28.45,,28.103,,18.082,,,-612.34,,,,,,,,50
2011-10-02 18:01:00,,0.0,0.2702,-0.1575999999999999,,0.1126,,0.0,,21.65,,,,,,,,,,,,,,,,13.694,,27.736,1.2894,0.0,,0.0,,18.475,0.0,0.0,,0.0,,,,0.0,,-99999.0,,28.386,,28.04,,18.063,,,-488.37,,,,,,,,50
2011-10-02 18:02:00,,0.0,0.2477,-0.4052999999999999,,-0.1575999999999999,,0.0,,21.601,,,,,,,,,,,,,,,,13.7,,27.723,1.0259,0.0,,0.0,,14.546,0.0,0.0,,0.0,,,,0.0,,-99999.0,,28.326,,27.987,,18.036,,,-99999.0,,,,,,,,50
2011-10-02 18:03:00,,0.0,0.2927,-0.2702,,0.0224999999999999,,0.0,,21.557,,,,,,,,,,,,,,,,13.7,,27.716,0.8316,0.0,,0.0,,11.641,0.0,0.0,,0.0,,,,0.0,,-99999.0,,28.289,,27.958,,17.982,,,-606.32,,,,,,,,50
2011-10-02 18:04:00,,0.0,0.2477,-0.4954,,-0.2477,,0.0,,21.528,,,,,,,,,,,,,,,,13.699,,27.704,0.6817999999999999,0.0,,0.0,,9.4121,0.0,0.0,,0.0,,,,0.0,,-99999.0,,28.248,,27.918,,17.951,,,-99999.0,,,,,,,,50
2011-10-02 18:05:00,,0.0,0.3603,-0.2477,,0.1126,,0.0,,21.479,,,,,,,,,,,,,,,,13.699,,27.69,0.5519,0.0,,0.0,,7.477299999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,28.199,,27.881,,17.902,,,-99999.0,,,,,,,,50
2011-10-02 18:06:00,,0.0,0.3377999999999999,-0.2477,,0.0901,,0.0,,21.436,,,,,,,,,,,,,,,,13.7,,27.68,0.4394,0.0,,0.0,,5.8024,0.0,0.0,,0.0,,,,0.0,,-99999.0,,28.169,,27.858,,17.896,,,-707.89,,,,,,,,50
2011-10-02 18:07:00,,0.0,0.3151999999999999,-0.2927,,0.0224999999999999,,0.0,,21.395,,,,,,,,,,,,,,,,13.7,,27.671,0.3461,0.0,,0.0,,4.4406,0.0,0.0,,0.0,,,,0.0,,-99999.0,,28.137,,27.818,,17.877,,,-99999.0,,,,,,,,50
2011-10-02 18:08:00,,0.0,0.2252,-0.3827999999999999,,-0.1575999999999999,,0.0,,21.344,,,,,,,,,,,,,,,,13.7,,27.66,0.2715,0.0,,0.0,,3.3643,0.0,0.0,,0.0,,,,0.0,,-99999.0,,28.092,,27.777,,17.856,,,-99999.0,,,,,,,,50
2011-10-02 18:09:00,,0.0,0.2927,-0.3151999999999999,,-0.0224999999999999,,0.0,,21.285,,,,,,,,,,,,,,,,13.7,,27.647,0.2119,0.0,,0.0,,2.4635,0.0,0.0,,0.0,,,,0.0,,-99999.0,,28.041,,27.732,,17.825,,,-148.11,,,,,,,,50
2011-10-02 18:10:00,,0.0,0.3151999999999999,-0.2927,,0.0224999999999999,,0.0,,21.225,,,,,,,,,,,,,,,,13.701,,27.636,0.1648,0.0,,0.0,,1.7678,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.993,,27.692,,17.807,,,-605.96,,,,,,,,50
2011-10-02 18:11:00,,0.0,0.2927,-0.3151999999999999,,-0.0224999999999999,,0.0,,21.171,,,,,,,,,,,,,,,,13.702,,27.625,0.1288999999999999,0.0,,0.0,,1.2497,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.952,,27.66,,17.799,,,-674.12,,,,,,,,50
2011-10-02 18:12:00,,0.0,0.2702,-0.3603,,-0.0901,,0.0,,21.114,,,,,,,,,,,,,,,,13.701,,27.613,0.1027,0.0,,0.0,,0.8521999999999998,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.932,,27.636,,17.787,,,-297.28,,,,,,,,50
2011-10-02 18:13:00,,0.0,0.2927,-0.2026999999999999,,0.0901,,0.0,,21.039,,,,,,,,,,,,,,,,13.701,,27.599,0.0811999999999999,0.0,,0.0,,0.5519,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.902,,27.603,,17.763,,,-766.4299999999998,,,,,,,,50
2011-10-02 18:14:00,,0.0,0.3377999999999999,-0.1801,,0.1575999999999999,,0.0,,20.969,,,,,,,,,,,,,,,,13.702,,27.588,0.0656999999999999,0.0,,0.0,,0.3192999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.874,,27.575,,17.741,,,-734.15,,,,,,,,50
2011-10-02 18:15:00,,0.0,0.3151999999999999,-0.2702,,0.0449999999999999,,0.0,,20.926,,,,,,,,,,,,,,,,13.703,,27.573,0.0539,0.0,,0.0,,0.1375,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.842,,27.545,,17.726,,,-414.49,,,,,,,,50
2011-10-02 18:16:00,,0.0,0.2927,-0.2477,,0.0449999999999999,,0.0,,20.875,,,,,,,,,,,,,,,,13.703,,27.563,0.0446,0.0,,0.0,,0.0106,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.811,,27.512,,17.7,,,-99999.0,,,,,,,,50
2011-10-02 18:17:00,,0.0,0.2927,-0.3151999999999999,,-0.0224999999999999,,0.0,,20.834,,,,,,,,,,,,,,,,13.703,,27.551,0.0376999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.807,,27.499,,17.721,,,-586.43,,,,,,,,50
2011-10-02 18:18:00,,0.0,0.2927,-0.4954,,-0.2026999999999999,,0.0,,20.836,,,,,,,,,,,,,,,,13.703,,27.536,0.0328,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.813,,27.487,,17.745,,,-772.5299999999999,,,,,,,,50
2011-10-02 18:19:00,,0.0,0.2702,-0.2026999999999999,,0.0675999999999999,,0.0,,20.787,,,,,,,,,,,,,,,,13.704,,27.524,0.0288999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.814,,27.497,,17.744,,,-567.0,,,,,,,,50
2011-10-02 18:20:00,,0.0,0.3603,-0.2477,,0.1126,,0.0,,20.755,,,,,,,,,,,,,,,,13.704,,27.51,0.0259999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.795,,27.469,,17.769,,,-484.8,,,,,,,,50
2011-10-02 18:21:00,,0.0,0.2927,-0.3151999999999999,,-0.0224999999999999,,0.0,,20.879,,,,,,,,,,,,,,,,13.705,,27.497,0.0231999999999999,0.0,,-0.0001,,0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.777,,27.437,,17.831,,,-640.78,,,,,,,,50
2011-10-02 18:22:00,,0.0,0.3151999999999999,-0.4052999999999999,,-0.0901,,0.0,,21.127,,,,,,,,,,,,,,,,13.705,,27.485,0.0217,0.0,,-0.0001,,-0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.76,,27.431,,17.911,,,-380.45,,,,,,,,50
2011-10-02 18:23:00,,0.0,0.3377999999999999,-0.2252,,0.1126,,0.0,,21.207,,,,,,,,,,,,,,,,13.705,,27.473,0.0202999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.75,,27.43,,17.968,,,-534.99,,,,,,,,50
2011-10-02 18:24:00,,0.0,0.3151999999999999,-0.3603,,-0.0449999999999999,,0.0,,21.147,,,,,,,,,,,,,,,,13.705,,27.465,0.0185999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.737,,27.432,,18.004,,,-738.63,,,,,,,,50
2011-10-02 18:25:00,,0.0,0.2477,-0.4052999999999999,,-0.1575999999999999,,0.0,,21.083,,,,,,,,,,,,,,,,13.706,,27.451,0.0172999999999999,0.0,,0.0,,0.0063,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.718,,27.408,,18.034,,,-539.13,,,,,,,,50
2011-10-02 18:26:00,,0.0,0.3377999999999999,-0.1126,,0.2252,,0.0,,21.087,,,,,,,,,,,,,,,,13.706,,27.441,0.0172,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.713,,27.38,,18.081,,,-153.25,,,,,,,,50
2011-10-02 18:27:00,,0.0,0.4052999999999999,-0.0675999999999999,,0.3377999999999999,,0.0,,21.195,,,,,,,,,,,,,,,,13.707,,27.428,0.0168999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.693,,27.363,,18.125,,,-808.76,,,,,,,,50
2011-10-02 18:28:00,,0.0,0.2927,-0.3603,,-0.0675999999999999,,0.0,,21.308,,,,,,,,,,,,,,,,13.707,,27.417,0.017,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.68,,27.365,,18.195,,,-235.83,,,,,,,,50
2011-10-02 18:29:00,,0.0,0.2927,-0.2252,,0.0675999999999999,,0.0,,21.287,,,,,,,,,,,,,,,,13.707,,27.413,0.0168999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.669,,27.366,,18.256,,,-457.33,,,,,,,,50
2011-10-02 18:30:00,,0.0,0.3603,-0.3603,,0.0,,0.0,,21.235,,,,,,,,,,,,,,,,13.709,,27.397,0.017,0.0,,0.0,,-0.0063,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.63,,27.339,,18.306,,,-443.85,,,,,,,,50
2011-10-02 18:31:00,,0.0,0.2927,-0.3377999999999999,,-0.0449999999999999,,0.0,,21.24,,,,,,,,,,,,,,,,13.708,,27.391,0.0177,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.584,,27.289,,18.39,,,-508.03,,,,,,,,50
2011-10-02 18:32:00,,0.0,0.3151999999999999,-0.3603,,-0.0449999999999999,,0.0,,21.343,,,,,,,,,,,,,,,,13.709,,27.378,0.0172999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.538,,27.236,,18.477,,,-489.52,,,,,,,,50
2011-10-02 18:33:00,,0.0,0.3827999999999999,0.0449999999999999,,0.4278,,0.0,,21.421,,,,,,,,,,,,,,,,13.709,,27.368,0.0172999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.515,,27.206,,18.582,,,-562.7,,,,,,,,50
2011-10-02 18:34:00,,0.0,0.2026999999999999,-0.4954,,-0.2927,,0.0,,21.447,,,,,,,,,,,,,,,,13.708,,27.361,0.017,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.507,,27.2,,18.655,,,-795.0399999999998,,,,,,,,50
2011-10-02 18:35:00,,0.0,0.3603,0.0901,,0.4502999999999999,,0.0,,21.479,,,,,,,,,,,,,,,,13.708,,27.348,0.0175,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.487,,27.198,,18.707,,,-104.88,,,,,,,,50
2011-10-02 18:36:00,,0.0,0.1126,-0.8331,,-0.7205,,0.0,,21.504,,,,,,,,,,,,,,,,13.71,,27.335,0.017,0.0,,0.0,,-0.0085,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.454,,27.168,,18.783,,,-973.99,,,,,,,,50
2011-10-02 18:37:00,,0.0,0.4278,-0.0224999999999999,,0.4052999999999999,,0.0,,21.506,,,,,,,,,,,,,,,,13.709,,27.323,0.0177,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.397,,27.109,,18.849,,,-668.98,,,,,,,,50
2011-10-02 18:38:00,,0.0,0.3151999999999999,-0.3151999999999999,,0.0,,0.0,,21.503,,,,,,,,,,,,,,,,13.709,,27.309,0.0176,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.346,,27.057,,18.892,,,-562.2,,,,,,,,50
2011-10-02 18:39:00,,0.0,0.2702,-0.3377999999999999,,-0.0675999999999999,,0.0,,21.473,,,,,,,,,,,,,,,,13.709,,27.301,0.0177,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,0.0,,-99999.0,,27.306,,27.027,,18.933,,,-540.04,,,,,,,,50
