measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,module_temp_1__760,module_temp_2__761,module_temp_3__762,system_id
2020-09-11 02:16:00,0.0,-2.6601,0.0,4.8815,0.0,13.785,0.00197,-0.0021199999999999,0.0,-0.00847,0.0,0.47341,0.0,-3.1335,24.068,23.938,2.2159,50
2020-09-11 02:17:00,0.0,-2.7728,0.0,4.8244,0.0,13.785,0.0022499999999999,-0.00423,0.0,-0.0063499999999999,0.0,0.4057799999999999,0.0,-3.1786,24.102,23.995,2.163,50
2020-09-11 02:18:00,0.0,-2.8856,0.0,4.802,0.0,13.785,0.0022499999999999,-0.0021199999999999,0.0,-0.0063499999999999,0.0,0.38323,0.0,-3.2688,24.114,24.003,2.1299,50
2020-09-11 02:19:00,0.0,-2.7954,0.0,4.7589,0.0,13.785,0.0023999999999999,-0.0021199999999999,0.0,-0.0063499999999999,0.0,0.38323,0.0,-3.1786,24.086,23.952,2.0858,50
2020-09-11 02:20:00,0.0,-2.8405,0.0,4.7694,-1e-05,13.785,0.00197,-0.00423,0.0,0.0,0.0,0.33815,-1e-05,-3.1786,24.04,23.894,2.0609,50
2020-09-11 02:21:00,0.0,-2.7954,0.0,4.9185,0.0,13.785,0.0023999999999999,-0.0021199999999999,0.0,-0.00847,0.0,0.4283199999999999,0.0,-3.2237,24.007,23.843,2.035,50
2020-09-11 02:22:00,0.0,-2.7278,0.0,4.9881,0.0,13.785,0.0022499999999999,-0.00423,0.0,0.00423,0.0,0.4057799999999999,0.0,-3.1335,23.998,23.822,2.0268,50
2020-09-11 02:23:00,0.0,-2.9081,0.0,5.0138,0.0,13.785,0.0021099999999999,0.0021199999999999,0.0,-0.00847,0.0,0.36069,0.0,-3.2688,24.014,23.823,1.9642,50
2020-09-11 02:24:00,0.0,-2.8179,0.0,5.0173,0.0,13.785,0.0021099999999999,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.36069,0.0,-3.1786,24.038,23.857,1.9691,50
2020-09-11 02:25:00,0.0,-2.9532,0.0,5.0032,0.0,13.785,0.00296,0.00423,0.0,-0.01482,0.0,0.36069,0.0,-3.3138,24.07,23.911,1.9495,50
2020-09-11 02:26:00,0.0,-2.9757,0.0,5.1041,0.0,13.785,0.00254,0.0,0.0,0.01059,0.0,0.38323,0.0,-3.3589,24.101,23.97,2.0565,50
2020-09-11 02:27:00,0.0,-2.8405,0.0,5.144,0.0,13.784,0.00254,0.0,0.0,0.0021199999999999,0.0,0.4283199999999999,0.0,-3.2688,24.104,23.97,2.0635,50
2020-09-11 02:28:00,0.0,-2.9306,0.0,5.1212,0.0,13.785,0.00254,-0.0021199999999999,0.0,-0.00423,0.0,0.4057799999999999,0.0,-3.3364,24.075,23.922,2.0781,50
2020-09-11 02:29:00,0.0,-2.7954,0.0,5.0818,1e-05,13.786,0.0022499999999999,0.00423,0.0,0.0021199999999999,0.0,0.38323,1e-05,-3.1786,24.03,23.863,2.114,50
2020-09-11 02:30:00,0.0,-2.8179,0.0,5.1027,0.0,13.785,0.0023999999999999,0.0,0.0,0.0021199999999999,0.0,0.4057799999999999,0.0,-3.2237,24.005,23.826,2.1385,50
2020-09-11 02:31:00,0.0,-2.7278,0.0,5.0727,0.0,13.786,0.00183,0.0,0.0,-0.01059,0.0,0.24798,0.0,-2.9757,24.006,23.82,2.1486,50
2020-09-11 02:32:00,0.0,-2.7503,0.0,5.0616,0.0,13.785,0.00169,0.00423,0.0,0.00423,0.0,0.2705199999999999,0.0,-3.0208,24.03,23.845,2.1386,50
2020-09-11 02:33:00,0.0,-2.7728,0.0,5.1245,0.0,13.785,0.00183,0.00423,0.0,-0.01694,0.0,0.29307,0.0,-3.0659,24.069,23.902,2.0734,50
2020-09-11 02:34:00,0.0,-2.8179,0.0,5.1256,0.0,13.785,0.00254,0.0021199999999999,0.0,-0.01905,0.0,0.38323,0.0,-3.2011,24.111,23.971,2.0514,50
2020-09-11 02:35:00,0.0,-2.7954,0.0,5.0859,-1e-05,13.785,0.00254,-0.00423,0.0,-0.0021199999999999,0.0,0.38323,-1e-05,-3.1786,24.125,24.005,2.0027,50
2020-09-11 02:36:00,0.0,-2.7278,0.0,5.0922,-1e-05,13.786,0.00254,-0.0063499999999999,0.0,0.00423,0.0,0.51849,-1e-05,-3.2463,24.1,23.974,2.0412,50
2020-09-11 02:37:00,0.0,-2.6827,0.0,5.0403,0.0,13.786,0.00169,-0.0021199999999999,0.0,0.0,0.0,0.31561,0.0,-2.9983,24.052,23.909,2.1062,50
2020-09-11 02:38:00,0.0,-2.8179,0.0,5.0279,0.0,13.785,0.00268,0.0,0.0,-0.00847,0.0,0.4057799999999999,0.0,-3.2237,24.014,23.857,2.0564,50
2020-09-11 02:39:00,0.0,-2.9306,0.0,4.9949,0.0,13.785,0.00254,-0.0021199999999999,0.0,0.0,0.0,0.4057799999999999,0.0,-3.3364,24.009,23.846,2.0174,50
2020-09-11 02:40:00,0.0,-2.7052,0.0,4.9123,0.0,13.786,0.00169,0.0,0.0,-0.0063499999999999,0.0,0.31561,0.0,-3.0208,24.029,23.869,1.9749,50
2020-09-11 02:41:00,0.0,-2.7052,0.0,4.8545,-1e-05,13.786,0.00169,-0.0063499999999999,0.0,0.0063499999999999,0.0,0.36069,-1e-05,-3.0659,24.068,23.925,1.8826,50
2020-09-11 02:42:00,0.0,-2.863,0.0,4.8258,0.0,13.785,0.0023999999999999,0.0021199999999999,0.0,-0.00423,0.0,0.38323,0.0,-3.2463,24.105,23.983,1.838,50
2020-09-11 02:43:00,0.0,-2.8855,0.0,4.8353,-1e-05,13.786,0.00296,-0.00423,0.0,0.00423,0.0,0.47341,-1e-05,-3.3589,24.127,24.024,1.7832,50
2020-09-11 02:44:00,0.0,-2.7503,0.0,4.924,0.0,13.786,0.00169,0.0,0.0,0.00847,0.0,0.31561,0.0,-3.0659,24.114,24.005,1.8115,50
2020-09-11 02:45:00,0.0,-2.8856,0.0,5.1045,0.0,13.785,0.00282,-0.0021199999999999,0.0,-0.00423,0.0,0.38323,0.0,-3.2688,24.046,23.916,1.8171,50
2020-09-11 02:46:00,0.0,-2.9983,0.0,5.3211,0.0,13.785,0.00282,0.0,0.0,-0.0063499999999999,0.0,0.4057799999999999,0.0,-3.404,23.971,23.824,1.8098,50
2020-09-11 02:47:00,0.0,-2.6827,0.0,5.4027,0.0,13.785,0.00197,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.4283199999999999,0.0,-3.111,23.939,23.769,1.7727,50
2020-09-11 02:48:00,0.0,-2.7278,0.0,5.3772,-1e-05,13.786,0.00268,-0.0063499999999999,0.0,-0.00423,0.0,0.4283199999999999,-1e-05,-3.1561,23.948,23.767,1.7768,50
2020-09-11 02:49:00,0.0,-3.0208,0.0,5.3624,0.0,13.786,0.00254,0.0,0.0,-0.00423,0.0,0.33815,0.0,-3.3589,23.99,23.824,1.7863,50
2020-09-11 02:50:00,0.0,-2.8856,0.0,5.3843,0.0,13.786,0.00282,0.0,0.0,0.00423,0.0,0.38323,0.0,-3.2688,24.037,23.895,1.7876,50
2020-09-11 02:51:00,0.0,-2.7728,0.0,5.36,0.0,13.786,0.0022499999999999,0.0,0.0,-0.0063499999999999,0.0,0.36069,0.0,-3.1335,24.073,23.957,1.8813,50
2020-09-11 02:52:00,0.0,-2.7728,0.0,5.351,0.0,13.785,0.00282,0.0,0.0,-0.0063499999999999,0.0,0.4283199999999999,0.0,-3.2012,24.069,23.953,1.9552,50
2020-09-11 02:53:00,0.0,-2.7728,0.0,5.4335,0.0,13.785,0.0023999999999999,0.0021199999999999,0.0,-0.0126999999999999,0.0,0.38323,0.0,-3.1561,24.032,23.907,2.0866,50
2020-09-11 02:54:00,0.0,-2.863,0.0,5.5377,0.0,13.786,0.0023999999999999,0.0,0.0,-0.00423,0.0,0.36069,0.0,-3.2237,23.988,23.848,2.0667,50
2020-09-11 02:55:00,0.0,-2.7954,0.0,5.5673,0.0,13.786,0.00254,0.0021199999999999,0.0,-0.0126999999999999,0.0,0.4283199999999999,0.0,-3.2237,23.963,23.804,2.0271,50
2020-09-11 02:56:00,0.0,-3.0434,0.0,5.7011,0.0,13.785,0.00282,0.0,0.0,-0.00847,0.0,0.49595,0.0,-3.5393,23.965,23.804,2.0265,50
2020-09-11 02:57:00,0.0,-2.9081,0.0,5.7133,0.0,13.785,0.0023999999999999,0.0021199999999999,0.0,-0.01059,0.0,0.33815,0.0,-3.2463,23.991,23.824,1.9741,50
2020-09-11 02:58:00,0.0,-2.9081,0.0,5.6396,0.0,13.785,0.00183,-0.0021199999999999,0.0,0.0126999999999999,0.0,0.31561,0.0,-3.2237,24.028,23.873,1.8838,50
2020-09-11 02:59:00,0.0,-2.9306,0.0,5.6079,0.0,13.786,0.0023999999999999,-0.00423,0.0,-0.00847,0.0,0.36069,0.0,-3.2913,24.072,23.944,1.8632,50
2020-09-11 03:00:00,0.0,-2.7278,0.0,5.5048,0.0,13.785,0.00282,0.0,0.0,0.0,0.0,0.4057799999999999,0.0,-3.1335,24.094,23.988,1.8158,50
2020-09-11 03:01:00,0.0,-2.9081,0.0,5.3967,0.0,13.786,0.0022499999999999,-0.0021199999999999,0.0,0.0,0.0,0.4057799999999999,0.0,-3.3138,24.083,23.958,1.8492,50
2020-09-11 03:02:00,0.0,-2.8405,0.0,5.273,0.0,13.786,0.0022499999999999,-0.00423,0.0,-0.0063499999999999,0.0,0.4283199999999999,0.0,-3.2688,24.034,23.88,1.9143,50
2020-09-11 03:03:00,0.0,-2.9757,0.0,5.1697,0.0,13.786,0.00282,0.0,0.0,-0.00423,0.0,0.36069,0.0,-3.3364,23.974,23.808,2.02,50
2020-09-11 03:04:00,0.0,-2.7728,0.0,5.1324,0.0,13.786,0.0022499999999999,0.0021199999999999,0.0,-0.01059,0.0,0.31561,0.0,-3.0885,23.95,23.776,2.0376,50
2020-09-11 03:05:00,0.0,-2.9306,0.0,5.1503,0.0,13.785,0.0032399999999999,0.0,0.0,-0.0021199999999999,0.0,0.51849,0.0,-3.4491,23.959,23.78,1.9761,50
2020-09-11 03:06:00,0.0,-2.8179,0.0,5.0772,0.0,13.785,0.0032399999999999,0.0,0.0,-0.01482,0.0,0.4283199999999999,0.0,-3.2463,23.986,23.814,1.892,50
2020-09-11 03:07:00,0.0,-2.9081,0.0,5.024,0.0,13.786,0.00282,0.0021199999999999,0.0,-0.0126999999999999,0.0,0.38323,0.0,-3.2913,24.019,23.857,1.8378,50
2020-09-11 03:08:00,0.0,-2.7277,0.0,5.0947,0.0,13.786,0.00197,0.0021199999999999,0.0,-0.00847,0.0,0.31561,0.0,-3.0433,24.05,23.897,1.8848,50
2020-09-11 03:09:00,0.0,-2.7954,0.0,5.2816,0.0,13.786,0.00268,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.4508599999999999,0.0,-3.2463,24.071,23.918,1.8911,50
2020-09-11 03:10:00,0.0,-2.8179,0.0,5.4237,0.0,13.785,0.0023999999999999,0.0,0.0,-0.00847,0.0,0.47341,0.0,-3.2913,24.078,23.921,1.928,50
2020-09-11 03:11:00,0.0,-2.7728,0.0,5.4991,0.0,13.785,0.0022499999999999,-0.00423,0.0,0.00423,0.0,0.4057799999999999,0.0,-3.1786,24.081,23.915,2.0003,50
2020-09-11 03:12:00,0.0,-2.8179,0.0,5.5685,0.0,13.787,0.00254,0.0,0.0,-0.00423,0.0,0.36069,0.0,-3.1786,24.079,23.911,2.0155,50
2020-09-11 03:13:00,0.0,-2.7503,0.0,5.5656,0.0,13.787,0.00268,0.0,0.0,0.0,0.0,0.4508599999999999,0.0,-3.2012,24.08,23.924,1.9843,50
2020-09-11 03:14:00,0.0,-2.8405,0.0,5.5055,0.0,13.785,0.00282,0.0021199999999999,0.0,-0.0063499999999999,0.0,0.4057799999999999,0.0,-3.2463,24.091,23.958,1.8638,50
2020-09-11 03:15:00,0.0,-2.8179,0.0,5.4201,0.0,13.787,0.00268,0.0021199999999999,0.0,0.0063499999999999,0.0,0.4283199999999999,0.0,-3.2463,24.092,23.973,1.7781,50
2020-09-11 03:16:00,0.0,-2.7052,0.0,5.3291,0.0,13.787,0.00169,0.0,0.0,-0.0021199999999999,0.0,0.29307,0.0,-2.9983,24.055,23.918,1.7096,50
2020-09-11 03:17:00,0.0,-2.9983,0.0,5.3234,0.0,13.787,0.00282,0.0,0.0,-0.0126999999999999,0.0,0.4283199999999999,0.0,-3.4266,23.999,23.848,1.6267,50
2020-09-11 03:18:00,0.0,-2.7052,0.0,5.2099,0.0,13.786,0.00254,-0.0021199999999999,0.0,-0.0126999999999999,0.0,0.4508599999999999,0.0,-3.1561,23.959,23.789,1.6111,50
2020-09-11 03:19:00,0.0,-2.7052,0.0,5.1564,-1e-05,13.787,0.00169,-0.0063499999999999,0.0,0.0063499999999999,0.0,0.31561,-1e-05,-3.0208,23.951,23.767,1.6324,50
2020-09-11 03:20:00,0.0,-2.7503,0.0,5.134,0.0,13.787,0.00169,-0.00423,0.0,0.01059,0.0,0.29307,0.0,-3.0434,23.967,23.773,1.7191,50
2020-09-11 03:21:00,0.0,-2.7503,0.0,5.135,0.0,13.787,0.00282,0.0,0.0,-0.0126999999999999,0.0,0.51849,0.0,-3.2688,23.997,23.802,1.6937,50
2020-09-11 03:22:00,0.0,-2.8856,0.0,5.1218,0.0,13.787,0.00338,0.0,0.0,-0.01905,0.0,0.51849,0.0,-3.404,24.026,23.847,1.6814,50
2020-09-11 03:23:00,0.0,-2.7728,0.0,5.0115,0.0,13.787,0.0022499999999999,0.0,0.0,0.0,0.0,0.4283199999999999,0.0,-3.2012,24.057,23.908,1.5976,50
2020-09-11 03:24:00,0.0,-3.0434,0.0,4.9699,0.0,13.787,0.00338,0.0,0.0,0.00847,0.0,0.4508599999999999,0.0,-3.4942,24.093,23.971,1.5638,50
2020-09-11 03:25:00,0.0,-3.0208,0.0,4.9268,-1e-05,13.787,0.00282,-0.00423,0.0,0.00423,0.0,0.36069,-1e-05,-3.3815,24.13,24.03,1.6683,50
2020-09-11 03:26:00,0.0,-3.1786,0.0,4.9084,0.0,13.787,0.00296,0.0,0.0,0.0,0.0,0.38323,0.0,-3.5618,24.138,24.038,1.6061,50
2020-09-11 03:27:00,0.0,-2.9081,0.0,4.8453,-1e-05,13.788,0.00296,-0.00423,0.0,-0.0021199999999999,0.0,0.47341,-1e-05,-3.3815,24.066,23.933,1.5921,50
2020-09-11 03:28:00,0.0,-2.8179,0.0,4.7812,0.0,13.788,0.00282,0.0,0.0,-0.00847,0.0,0.47341,0.0,-3.2913,23.959,23.789,1.4778,50
2020-09-11 03:29:00,0.0,-2.8405,0.0,4.7495,0.0,13.788,0.00282,0.0,0.0,-0.00847,0.0,0.4508599999999999,0.0,-3.2913,23.903,23.718,1.4425,50
2020-09-11 03:30:00,0.0,-2.6827,0.0,4.736,0.0,13.788,0.0021099999999999,0.0,0.0,0.00423,0.0,0.31561,0.0,-2.9983,23.907,23.717,1.4973,50
2020-09-11 03:31:00,0.0,-2.7954,0.0,4.7928,0.0,13.787,0.0023999999999999,0.0,0.0,0.0021199999999999,0.0,0.38323,0.0,-3.1786,23.948,23.772,1.5847,50
2020-09-11 03:32:00,0.0,-2.8856,0.0,4.838,0.0,13.788,0.00268,-0.0021199999999999,0.0,0.0063499999999999,0.0,0.47341,0.0,-3.3589,23.986,23.834,1.6142,50
2020-09-11 03:33:00,0.0,-3.0434,0.0,4.8344,0.0,13.788,0.00338,0.0,0.0,-0.0126999999999999,0.0,0.58613,0.0,-3.6294,24.035,23.909,1.5082,50
2020-09-11 03:34:00,0.0,-2.8856,0.0,4.7954,0.0,13.787,0.00338,0.0,0.0,-0.01482,0.0,0.5635799999999999,0.0,-3.4491,24.085,23.981,1.5215,50
2020-09-11 03:35:00,0.0,-3.0885,0.0,4.803,0.0,13.788,0.00338,0.0,0.0,-0.00423,0.0,0.49595,0.0,-3.5844,24.127,24.04,1.6604,50
2020-09-11 03:36:00,0.0,-2.8179,0.0,4.7853,-2e-05,13.789,0.0022499999999999,-0.0063499999999999,0.0,0.00423,0.0,0.2705199999999999,-2e-05,-3.0885,24.137,24.049,1.6874,50
2020-09-11 03:37:00,0.0,-2.615,0.0,4.772,-1e-05,13.789,0.00169,-0.00847,0.0,0.0126999999999999,0.0,0.4057799999999999,-1e-05,-3.0208,24.112,23.987,1.7022,50
2020-09-11 03:38:00,0.0,-2.9306,0.0,4.8281,0.0,13.788,0.0023999999999999,0.0,0.0,0.00847,0.0,0.47341,0.0,-3.404,24.056,23.909,1.7239,50
2020-09-11 03:39:00,0.0,-2.863,0.0,4.799,0.0,13.789,0.0032399999999999,0.0,0.0,-0.0063499999999999,0.0,0.49595,0.0,-3.3589,24.015,23.848,1.658,50
2020-09-11 03:40:00,0.0,-2.7728,0.0,4.7255,0.0,13.789,0.00197,0.0,0.0,-0.01482,0.0,0.36069,0.0,-3.1335,23.995,23.817,1.7633,50
2020-09-11 03:41:00,0.0,-2.8856,0.0,4.7315,0.0,13.789,0.0032399999999999,0.0,0.0,-0.01482,0.0,0.51849,0.0,-3.404,24.008,23.822,1.7184,50
2020-09-11 03:42:00,0.0,-2.9081,0.0,4.7773,0.0,13.788,0.0032399999999999,0.0,0.0,-0.0126999999999999,0.0,0.5861199999999999,0.0,-3.4942,24.04,23.86,1.6668,50
2020-09-11 03:43:00,0.0,-2.8405,0.0,4.7456,0.0,13.789,0.00268,0.0,0.0,0.00423,0.0,0.38323,0.0,-3.2237,24.084,23.931,1.6088,50
2020-09-11 03:44:00,0.0,-2.7278,0.0,4.8372,0.0,13.788,0.0023999999999999,-0.0021199999999999,0.0,-0.01059,0.0,0.4283199999999999,0.0,-3.1561,24.123,23.997,1.6683,50
2020-09-11 03:45:00,0.0,-2.7728,0.0,4.9786,-1e-05,13.789,0.00268,-0.00423,0.0,0.0063499999999999,0.0,0.4057799999999999,-1e-05,-3.1786,24.146,24.039,1.7323,50
2020-09-11 03:46:00,0.0,-2.8179,0.0,5.1447,0.0,13.79,0.0022499999999999,-0.0021199999999999,0.0,-0.00847,0.0,0.4057799999999999,0.0,-3.2237,24.162,24.069,1.7388,50
2020-09-11 03:47:00,0.0,-2.6601,0.0,5.119,0.0,13.79,0.0022499999999999,0.0,0.0,-0.00423,0.0,0.4057799999999999,0.0,-3.0659,24.183,24.081,1.782,50
2020-09-11 03:48:00,0.0,-2.7278,0.0,5.2327,0.0,13.79,0.00254,-0.0021199999999999,0.0,-0.00847,0.0,0.36069,0.0,-3.0885,24.188,24.063,1.7694,50
2020-09-11 03:49:00,0.0,-2.6827,0.0,5.2016,0.0,13.79,0.00169,0.0,0.0,0.0063499999999999,0.0,0.36069,0.0,-3.0434,24.194,24.071,1.8144,50
2020-09-11 03:50:00,0.0,-2.8179,0.0,5.1038,0.0,13.79,0.00282,0.0021199999999999,0.0,-0.0126999999999999,0.0,0.4283199999999999,0.0,-3.2463,24.189,24.078,1.8551,50
2020-09-11 03:51:00,0.0,-2.9306,0.0,4.9736,0.0,13.79,0.00296,0.0,0.0,-0.0063499999999999,0.0,0.4508599999999999,0.0,-3.3815,24.17,24.049,1.7859,50
2020-09-11 03:52:00,0.0,-2.863,0.0,4.8465,-1e-05,13.789,0.00183,-0.0063499999999999,0.0,0.00423,0.0,0.31561,-1e-05,-3.1786,24.115,23.965,1.7803,50
2020-09-11 03:53:00,0.0,-2.7954,0.0,4.7924,0.0,13.79,0.00254,0.00423,0.0,-0.01059,0.0,0.36069,0.0,-3.1561,24.065,23.889,1.7574,50
2020-09-11 03:54:00,0.0,-2.5925,0.0,4.7148,0.0,13.79,0.00169,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.4283199999999999,0.0,-3.0208,24.044,23.854,1.6831,50
2020-09-11 03:55:00,0.0,-2.7503,0.0,4.6505,0.0,13.79,0.00183,-0.00423,0.0,-0.0021199999999999,0.0,0.38323,0.0,-3.1335,24.049,23.852,1.6134,50
2020-09-11 03:56:00,0.0,-2.9532,0.0,4.602,0.0,13.79,0.0023999999999999,-0.0021199999999999,0.0,-0.00423,0.0,0.4283199999999999,0.0,-3.3815,24.071,23.888,1.5901,50
2020-09-11 03:57:00,0.0,-2.863,0.0,4.573,0.0,13.791,0.00338,0.0,0.0,-0.0063499999999999,0.0,0.51849,0.0,-3.3815,24.101,23.945,1.5521,50
2020-09-11 03:58:00,0.0,-2.8179,0.0,4.5415,0.0,13.79,0.00282,-0.0021199999999999,0.0,0.0,0.0,0.4283199999999999,0.0,-3.2463,24.13,23.999,1.5015,50
2020-09-11 03:59:00,0.0,-2.7052,0.0,4.53,0.0,13.791,0.00282,0.0,0.0,-0.00847,0.0,0.4508599999999999,0.0,-3.1561,24.161,24.051,1.3942,50
2020-09-11 04:00:00,0.0,-2.7503,0.0,4.5393,0.0,13.79,0.00282,0.0,0.0,-0.0021199999999999,0.0,0.4057799999999999,0.0,-3.1561,24.182,24.086,1.3288,50
2020-09-11 04:01:00,0.0,-2.7954,0.0,4.5525,0.0,13.791,0.00296,0.0,0.0,0.0,0.0,0.4057799999999999,0.0,-3.2012,24.193,24.104,1.3041,50
2020-09-11 04:02:00,0.0,-2.6827,0.0,4.5037,0.0,13.791,0.00268,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.38323,0.0,-3.0659,24.172,24.059,1.2898,50
2020-09-11 04:03:00,0.0,-2.7954,0.0,4.4746,0.0,13.791,0.0023999999999999,0.0,0.0,-0.0021199999999999,0.0,0.4508599999999999,0.0,-3.2463,24.114,23.984,1.3316,50
2020-09-11 04:04:00,0.0,-2.7503,0.0,4.4365,0.0,13.791,0.0023999999999999,0.0,0.0,-0.00847,0.0,0.47341,0.0,-3.2237,24.066,23.915,1.3099,50
2020-09-11 04:05:00,0.0,-2.8405,0.0,4.3964,0.0,13.791,0.0023999999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.4283199999999999,0.0,-3.2688,24.052,23.883,1.327,50
2020-09-11 04:06:00,0.0,-2.7278,0.0,4.3088,0.0,13.791,0.00254,-0.00423,0.0,-0.0021199999999999,0.0,0.4508599999999999,0.0,-3.1786,24.058,23.886,1.3355,50
2020-09-11 04:07:00,0.0,-2.7278,0.0,4.2549,0.0,13.791,0.00268,0.0,0.0,0.0063499999999999,0.0,0.4508699999999999,0.0,-3.1786,24.081,23.919,1.3268,50
2020-09-11 04:08:00,0.0,-2.7052,0.0,4.2264,0.0,13.792,0.00254,-0.0021199999999999,0.0001399999999999,0.0,0.0,0.4283199999999999,0.0,-3.1335,24.108,23.964,1.3528,50
2020-09-11 04:09:00,0.0,-2.8179,0.0,4.212,0.0,13.792,0.00296,-0.0021199999999999,0.0,-0.00423,0.0,0.47341,0.0,-3.2913,24.129,23.996,1.3385,50
2020-09-11 04:10:00,0.0,-2.615,0.0,4.1992,0.0,13.792,0.0021099999999999,0.0,0.0,0.0021199999999999,0.0,0.38323,0.0,-2.9983,24.136,24.011,1.4453,50
2020-09-11 04:11:00,0.0,-2.7278,0.0,4.2709,-1e-05,13.792,0.0023999999999999,-0.00423,0.0,-0.00423,0.0,0.47341,-1e-05,-3.2012,24.139,24.006,1.5117,50
2020-09-11 04:12:00,0.0,-2.5925,0.0,4.217,0.0,13.792,0.0021099999999999,0.0,0.0,0.0063499999999999,0.0,0.49595,0.0,-3.0885,24.091,23.923,1.4784,50
2020-09-11 04:13:00,0.0,-2.7728,0.0,4.1746,0.0,13.793,0.0021099999999999,-0.0021199999999999,0.0,-0.00423,0.0,0.4283199999999999,0.0,-3.2012,24.032,23.843,1.4479,50
2020-09-11 04:14:00,0.0,-2.863,0.0,4.2236,0.0,13.792,0.00296,-0.0021199999999999,0.0,-0.01482,0.0,0.49595,0.0,-3.3589,23.993,23.787,1.3818,50
2020-09-11 04:15:00,0.0,-2.8856,0.0,4.2763,0.0,13.793,0.00282,0.0,0.0,-0.0063499999999999,0.0,0.38323,0.0,-3.2688,23.981,23.764,1.4009,50
2020-09-11 04:16:00,0.0,-2.7278,0.0,4.4218,1e-05,13.793,0.0023999999999999,0.00423,0.0,-0.0021199999999999,0.0,0.47341,1e-05,-3.2012,23.997,23.773,1.4434,50
2020-09-11 04:17:00,0.0,-2.6827,0.0,4.5493,-1e-05,13.793,0.0021099999999999,-0.0063499999999999,0.0,-0.0021199999999999,0.0,0.49595,-1e-05,-3.1786,24.022,23.807,1.674,50
2020-09-11 04:18:00,0.0,-2.7278,0.0,4.5186,0.0,13.793,0.0021099999999999,0.0,0.0,-0.00847,0.0,0.38323,0.0,-3.111,24.052,23.852,1.9401,50
2020-09-11 04:19:00,0.0,-2.7503,0.0,4.748,0.0,13.793,0.00183,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.47341,0.0,-3.2237,24.089,23.907,2.0645,50
2020-09-11 04:20:00,0.0,-2.6376,0.0,4.9219,0.0,13.793,0.00254,-0.0021199999999999,0.0,-0.01059,0.0,0.4508599999999999,0.0,-3.0885,24.122,23.956,2.016,50
2020-09-11 04:21:00,0.0,-2.7503,0.0,5.0148,0.0,13.791,0.00183,0.0,0.0,0.00423,0.0,0.47341,0.0,-3.2237,24.144,24.006,1.9707,50
2020-09-11 04:22:00,0.0,-2.6601,0.0,5.0499,0.0,13.794,0.0022499999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.47341,0.0,-3.1335,24.157,24.038,1.8621,50
2020-09-11 04:23:00,0.0,-2.7052,0.0,5.0076,0.0,13.793,0.00183,-0.00423,0.0,-0.0021199999999999,0.0,0.4508599999999999,0.0,-3.1561,24.176,24.072,1.7819,50
2020-09-11 04:24:00,0.0,-2.7278,0.0,5.0025,0.0,13.794,0.0021099999999999,-0.0021199999999999,0.0,-0.01059,0.0,0.4508599999999999,0.0,-3.1786,24.181,24.077,1.7163,50
2020-09-11 04:25:00,0.0,-2.6601,0.0,4.9796,0.0,13.794,0.0023999999999999,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.47341,0.0,-3.1335,24.139,24.004,1.6326,50
2020-09-11 04:26:00,0.0,-2.7052,0.0,4.9251,-1e-05,13.794,0.00282,-0.00423,0.0,0.00423,0.0,0.49595,-1e-05,-3.2012,24.065,23.902,1.6153,50
2020-09-11 04:27:00,0.0,-2.6376,0.0,4.8409,0.0,13.794,0.00282,0.0,0.0,-0.00423,0.0,0.47341,0.0,-3.111,24.004,23.818,1.5367,50
2020-09-11 04:28:00,0.0,-2.7278,0.0,4.8149,0.0,13.794,0.00296,0.0,0.0,-0.0126999999999999,0.0,0.4508599999999999,0.0,-3.1786,23.989,23.794,1.4658,50
2020-09-11 04:29:00,0.0,-2.7052,0.0,4.8079,0.0,13.794,0.00254,-0.0021199999999999,0.0,-0.00423,0.0,0.49595,0.0,-3.2012,24.011,23.818,1.4232,50
2020-09-11 04:30:00,0.0,-2.7728,0.0,4.8015,0.0,13.794,0.00296,-0.0021199999999999,0.0,-0.00847,0.0,0.4508599999999999,0.0,-3.2237,24.039,23.863,1.3985,50
2020-09-11 04:31:00,0.0,-2.615,0.0,4.7075,0.0,13.794,0.00254,-0.0021199999999999,0.0,-0.0063499999999999,0.0,0.4508599999999999,0.0,-3.0659,24.067,23.914,1.3691,50
2020-09-11 04:32:00,0.0,-2.6827,0.0,4.6457,0.0,13.794,0.00268,0.0,0.0,0.0021199999999999,0.0,0.49595,0.0,-3.1786,24.1,23.96,1.3389,50
2020-09-11 04:33:00,0.0,-2.6601,0.0,4.5563,-1e-05,13.794,0.0022499999999999,-0.00423,0.0,0.00847,0.0,0.4057799999999999,-1e-05,-3.0659,24.119,23.995,1.2368,50
