measured_on,ac_current__251,ac_current__588,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__584,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__587,ac_voltage__632,ac_volts__757,ambient_temp__1333,ambient_temp__252,ambient_temp__589,ambient_temp__634,ambient_temp__759,biased_mod2_leakage_na__1343,biased_mod2_mvshunt__1342,biased_mod2_voltage__1341,biased_mod3_leakage_na__1346,biased_mod3_mvshunt__1345,biased_mod3_voltage__1344,biased_mod4_leakage_na__1349,biased_mod4_mvshunt__1348,biased_mod4_voltage__1347,biased_mod5_leakage_na__1352,biased_mod5_mvshunt__1351,biased_mod5_voltage__1350,biased_mod6_mvshunt__1354,biased_mod6_voltage__1353,control_module_temp__1329,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__583,dc_power__628,dc_power__751,dc_voltage__630,gh_irradiance__1328,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inverter_temp__593,inveter_temp__763,mod1_coulombs__1356,mod2_coulombs__1357,mod3_coulombs__1358,mod4_coulombs__1359,mod5_coulombs__1360,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__590,module_temp_1__760,module_temp_2__254,module_temp_2__591,module_temp_2__761,module_temp_3__255,module_temp_3__592,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__582,poa_irradiance__750,power_factor__596,precipitation__4818,reflector_temp_1__638,relative_humidity__1334,unbiased_leakage_na__1340,unbiased_mppt_current__1336,unbiased_mppt_power__1337,unbiased_mppt_voltage__1335,unbiased_mvshunt__1339,unbiased_temp__1338,wetness_kohms__1330,wind_direction__1332,wind_speed__1331,system_id
2012-10-30 13:17:00,,,,0.0,1661.0,1778.9,,,,3439.9,,,,0.0,,,,,19.457,,,,,,,,,,,,,,,,,13.866,,,21.752,,8.7046,210.132436,,,9.31809118702645,,,208.89,1946.45606805796,1829.1188024056,,,,3775.57487046356,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.836,,,38.394,,,41.057,,,,,,,,,,,,,,,660.09,,,,,,,,,,,,,,50
2012-10-30 13:18:00,,,,0.0,1731.6,1738.7,,,,3470.2,,,,0.0,,,,,19.475,,,,,,,,,,,,,,,,,13.865,,,21.75,,8.6539,214.85688,,,9.205768975142899,,,207.17,1907.15915858035,1859.349953832,,,,3766.5091124123505,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,35.064,,,38.235,,,40.649,,,,,,,,,,,,,,,642.73,,,,,,,,,,,,,,50
2012-10-30 13:19:00,,,,0.0,1694.5,1694.0,,,,3388.5,,,,0.0,,,,,19.613,,,,,,,,,,,,,,,,,13.865,,,21.748,,8.6566,210.899782,,,9.09211750631397,,,204.11,1855.79210421374,1825.6750528612,,,,3681.46715707494,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.165,,,38.685,,,40.48,,,,,,,,,,,,,,,622.98,,,,,,,,,,,,,,50
2012-10-30 13:20:00,,,,0.0,1822.6,1870.6,,,,3693.1,,,,0.0,,,,,19.554,,,,,,,,,,,,,,,,,13.865,,,21.744,,9.498500000000002,210.012068,,,9.80792237139439,,,208.37,2043.67678452745,1994.799627898,,,,4038.47641242545,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.724,,,38.615,,,40.193,,,,,,,,,,,,,,,688.2,,,,,,,,,,,,,,50
2012-10-30 13:21:00,,,,0.0,1897.5,1935.4,,,,3832.9,,,,0.0,,,,,19.691,,,,,,,,,,,,,,,,,13.865,,,21.739,,9.6035,214.119626,,,9.896317958261331,,,213.71,2114.94211086003,2056.297828291,,,,4171.23993915103,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.326,,,38.785,,,40.513,,,,,,,,,,,,,,,708.16,,,,,,,,,,,,,,50
2012-10-30 13:22:00,,,,0.0,1916.6,1974.8,,,,3891.3,,,,0.0,,,,,20.012,,,,,,,,,,,,,,,,,13.865,,,21.739,,9.8122,213.517786,,,10.0564934201781,,,214.58,2157.92235810182,2095.0792197892,,,,4253.00157789102,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,35.9,,,39.057,,,40.801,,,,,,,,,,,,,,,728.4,,,,,,,,,,,,,,50
2012-10-30 13:23:00,,,,0.0,2052.7,2090.1,,,,4142.8,,,,0.0,,,,,20.135,,,,,,,,,,,,,,,,,13.865,,,21.74,,10.595,211.110426,,,10.5091054100758,,,217.82,2289.0933404227,2236.71496347,,,,4525.8083038927,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,35.523,,,39.311,,,41.298,,,,,,,,,,,,,,,777.7,,,,,,,,,,,,,,50
2012-10-30 13:24:00,,,,0.0,2119.7,2167.1,,,,4286.7,,,,0.0,,,,,20.26,,,,,,,,,,,,,,,,,13.865,,,21.739,,11.191,206.085062,,,11.137179316761898,,,212.35,2364.9800279144,2306.297928842,,,,4671.2779567564,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,35.307,,,39.129,,,41.957,,,,,,,,,,,,,,,809.97,,,,,,,,,,,,,,50
2012-10-30 13:25:00,,,,0.0,2131.9,2205.3,,,,4337.2,,,,0.0,,,,,20.425,,,,,,,,,,,,,,,,,13.865,,,21.74,,11.012,210.56877,,,11.265452611989902,,,211.24,2379.71420975675,2318.78329524,,,,4698.497504996752,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,35.332,,,39.015,,,42.461,,,,,,,,,,,,,,,818.39,,,,,,,,,,,,,,50
2012-10-30 13:26:00,,,,0.0,2101.0,2184.6,,,,4285.6,,,,0.0,,,,,20.557,,,,,,,,,,,,,,,,,13.865,,,21.742,,10.814,211.381254,,,11.4196464176525,,,205.37,2345.2527847933,2285.876880756,,,,4631.1296655493,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,35.437,,,39.039,,,42.951,,,,,,,,,,,,,,,809.74,,,,,,,,,,,,,,50
2012-10-30 13:27:00,,,,0.0,2118.1,2177.6,,,,4295.7,,,,0.0,,,,,20.647,,,,,,,,,,,,,,,,,13.865,,,21.742,,11.124,207.424156,,,11.371793167619302,,,208.04,2365.78785059152,2307.386311344,,,,4673.17416193552,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,35.472,,,38.84,,,43.571,,,,,,,,,,,,,,,816.9099999999999,,,,,,,,,,,,,,50
2012-10-30 13:28:00,,,,0.0,2126.5,2175.3,,,,4301.7,,,,0.0,,,,,20.762,,,,,,,,,,,,,,,,,13.865,,,21.745,,11.31,204.730922,,,11.3638176259471,,,208.7,2371.62873853516,2315.50672782,,,,4687.13546635516,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,35.53,,,38.737,,,44.13,,,,,,,,,,,,,,,820.65,,,,,,,,,,,,,,50
2012-10-30 13:29:00,,,,0.0,2139.7,2217.1,,,,4356.8,,,,0.0,,,,,20.945,,,,,,,,,,,,,,,,,13.865,,,21.748,,11.285,206.551488,,,11.5465904559351,,,206.91,2389.10503123754,2330.93354208,,,,4720.03857331754,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,35.583,,,38.897,,,44.488,,,,,,,,,,,,,,,831.01,,,,,,,,,,,,,,50
2012-10-30 13:30:00,,,,0.0,2148.5,2182.4,,,,4330.9,,,,0.0,,,,,20.96,,,,,,,,,,,,,,,,,13.865,,,21.752,,11.222,207.078098,,,11.5445965705171,,,206.31,2381.7657184633804,2323.830415756,,,,4705.5961342193805,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,35.695,,,39.189,,,45.027,,,,,,,,,,,,,,,830.88,,,,,,,,,,,,,,50
2012-10-30 13:31:00,,,,0.0,2177.7,2190.5,,,,4368.1,,,,0.0,,,,,20.621,,,,,,,,,,,,,,,,,13.866,,,21.752,,11.394,205.07698,,,11.7413265984315,,,203.48,2389.12513624884,2336.64711012,,,,4725.77224636884,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,35.814,,,39.461,,,45.28,,,,,,,,,,,,,,,833.7799999999999,,,,,,,,,,,,,,50
2012-10-30 13:32:00,,,,0.0,2186.6,2209.0,,,,4395.5,,,,0.0,,,,,20.474,,,,,,,,,,,,,,,,,13.865,,,21.752,,11.457,205.242486,,,11.8350392130799,,,203.45,2407.8387279011004,2351.463162102,,,,4759.3018900031,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,35.815,,,39.6,,,45.35,,,,,,,,,,,,,,,842.99,,,,,,,,,,,,,,50
