measured_on,ac_current__569,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__565,ac_power__752,ac_voltage__568,ac_volts__757,ambient_temp__570,ambient_temp__759,das_battery_voltage__575,das_battery_voltage__769,das_temp__574,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__567,dc_pos_current__754,dc_pos_voltage__566,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__564,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__571,module_temp_1__760,module_temp_2__572,module_temp_2__761,module_temp_3__573,module_temp_3__762,poa_irradiance__563,poa_irradiance__750,system_id
2012-11-12 12:24:00,,0.0,2392.1,2617.6,,5009.6,,0.0,,11.249,,14.024,,16.201,13.662,205.362854,,13.8867473082547,,206.2,2863.44729496212,2805.667311348,,5669.11460631012,0.0,-99999.0,,36.444,,39.468,,44.875,,1053.6,50
2012-11-12 12:25:00,,0.0,2586.2,2631.1,,5217.2,,0.0,,11.339,,14.023,,16.224,13.648,206.310752,,14.159244982055,,203.27,2878.14972750233,2815.729143296,,5693.878870798329,0.0,-99999.0,,36.299,,39.384,,44.402,,1053.7,50
2012-11-12 12:26:00,,0.0,2406.0,2637.0,,5042.9,,0.0,,11.442,,14.023,,16.248,13.584,207.71003,,14.1027515618769,,204.45,2883.307556825729,2821.53304752,,5704.84060434573,0.0,-99999.0,,36.263,,39.542,,43.896,,1051.5,50
2012-11-12 12:27:00,,0.0,2623.5,2643.7,,5267.1,,0.0,,11.39,,14.022,,16.269,13.825,204.520278,,14.0116974611192,,206.07,2887.39049581284,2827.49284335,,5714.8833391628405,0.0,-99999.0,,36.365,,39.801,,43.441,,1045.8,50
2012-11-12 12:28:00,,0.0,2456.6,2646.4,,5102.9,,0.0,,11.337,,14.021,,16.291,13.927,203.467058,,14.0449288847534,,206.23,2896.4856839027,2833.685716766,,5730.171400668701,0.0,26.811,,36.469,,39.939,,42.63,,1043.1,50
2012-11-12 12:29:00,,0.0,2621.6,2657.3,,5278.9,,0.0,,11.286,,14.021,,16.312,13.906,204.55037,,14.047587398644202,,206.69,2903.495839425761,2844.47744522,,5747.97328464576,0.0,-99999.0,,36.522,,39.96,,41.803,,1042.6,50
2012-11-12 12:30:00,,0.0,2618.6,2658.7,,5277.3,,0.0,,11.301,,14.02,,16.335,13.873,205.392946,,14.0761664229696,,206.36,2904.757703044,2849.416339858,,5754.174042902,0.0,-99999.0,,36.609,,40.079,,41.311,,1041.8,50
2012-11-12 12:31:00,,0.0,2643.7,2652.2,,5295.9,,0.0,,11.395,,14.018,,16.36,13.868,205.22744,,14.0681908812974,,206.24,2901.4236873587706,2846.09413792,,5747.517825278769,0.0,-99999.0,,36.673,,40.209,,40.958,,1041.0,50
2012-11-12 12:32:00,,0.0,2656.4,2655.6,,5311.9,,0.0,,11.57,,14.018,,16.382,13.916,204.6256,,14.0721786521335,,206.24,2902.246125216,2847.5698496,,5749.815974816,0.0,-99999.0,,36.711,,40.264,,40.592,,1041.4,50
2012-11-12 12:33:00,,0.0,2613.1,2652.1,,5265.2,,0.0,,11.535,,14.018,,16.405,13.972,203.617518,,13.9545394124684,,207.89,2901.00919845806,2844.943961496,,5745.95315995406,0.0,-99999.0,,36.761,,40.233,,40.801,,1042.3,50
2012-11-12 12:34:00,,0.0,2614.2,2649.0,,5263.2,,0.0,,11.487,,14.017,,16.429,13.876,204.911474,,13.9040276485445,,208.29,2896.0699189153297,2843.351613224,,5739.421532139329,0.0,-99999.0,,36.783,,40.145,,40.811,,1041.9,50
2012-11-12 12:35:00,,0.0,2635.3,2642.1,,5277.4,,0.0,,11.413,,14.016,,16.453,13.921,203.707794,,13.9778014090124,,206.46,2885.8568789046894,2835.816200274,,5721.6730791786895,0.0,-99999.0,,36.717,,40.079,,41.026,,1039.0,50
2012-11-12 12:36:00,,0.0,2641.0,2629.3,,5270.3,,0.0,,11.434,,14.014,,16.476,13.816,204.535324,,13.8701315964376,,207.16,2873.3364615180094,2825.860036384,,5699.1964979020095,0.0,26.516,,36.679,,40.066,,41.012,,1037.5,50
2012-11-12 12:37:00,,0.0,2628.4,2617.3,,5245.7,,0.0,,11.48,,14.015,,16.501,13.678,205.618636,,13.9485577562143,,205.04,2860.0122823341694,2812.451703208,,5672.46398554218,0.0,-99999.0,,36.629,,40.125,,41.671,,1035.8,50
2012-11-12 12:38:00,,0.0,2611.7,2613.0,,5224.7,,0.0,,11.591,,14.013,,16.525,13.734,204.02376,,13.8707962249103,,205.79,2854.4711551242895,2802.06231984,,5656.533474964291,0.0,-99999.0,,36.616,,40.196,,42.032,,1034.9,50
2012-11-12 12:39:00,,0.0,2601.1,2607.9,,5208.9,,0.0,,11.734,,14.012,,16.549,13.772,202.925402,,13.808321148478,,206.33,2849.0709025654696,2794.688636344,,5643.7595389094695,0.0,37.737,,36.59,,40.252,,41.926,,1031.3,50
2012-11-12 12:40:00,,0.0,2593.0,2602.7,,5195.6,,0.0,,11.747,,14.012,,16.574,13.743,203.376782,,13.745181443573,,207.18,2847.72669147946,2795.007115026,,5642.73380650546,0.0,-99999.0,,36.633,,40.174,,41.657,,1028.4,50
2012-11-12 12:41:00,,0.0,2582.0,2607.0,,5189.0,,0.0,,11.633,,14.011,,16.598,13.628,204.610554,,13.7338827595374,,207.21,2845.7978466037503,2788.432629912,,5634.23047651575,0.0,-99999.0,,36.669,,40.195,,41.416,,1026.1,50
2012-11-12 12:42:00,,0.0,2580.3,2602.7,,5182.9,,0.0,,11.448,,14.011,,16.622,13.581,205.648728,,13.7644556692809,,206.55,2843.04831848996,2792.915374968,,5635.96369345796,0.0,32.706,,36.639,,40.202,,41.346,,1023.1,50
2012-11-12 12:43:00,,0.0,2560.8,2601.3,,5162.0,,0.0,,11.47,,14.009,,16.646,13.571,204.791106,,13.728565731755902,,206.29,2832.0658248039294,2779.220099526,,5611.28592432993,0.0,-99999.0,,36.631,,40.213,,42.016,,1021.4,50
2012-11-12 12:44:00,,0.0,2547.2,2608.7,,5155.8,,0.0,,11.569,,14.009,,16.67,13.573,204.505232,,13.6714076831051,,206.66,2825.3331117905104,2775.749513936,,5601.08262572651,0.0,-99999.0,,36.575,,40.156,,42.4,,1020.9,50
2012-11-12 12:45:00,,0.0,2545.7,2612.1,,5157.7,,0.0,,11.709,,14.009,,16.693,13.475,205.137164,,13.6355177455802,,207.03,2822.96123886747,2764.2232849,,5587.18452376747,0.0,29.048,,36.54,,39.826,,42.483,,1019.1,50
2012-11-12 12:46:00,,0.0,2540.1,2605.5,,5145.5,,0.0,,11.752,,14.008,,16.715,13.54,203.813116,,13.5364881031503,,208.12,2817.21390402765,2759.62959064,,5576.843494667651,0.0,27.239,,36.37,,39.566,,42.415,,1018.4,50
2012-11-12 12:47:00,,0.0,2522.8,2592.3,,5115.0,,0.0,,11.631,,14.007,,16.737,13.48,203.978622,,13.5457929017679,,207.02,2804.25004652399,2749.63182456,,5553.881871083991,0.0,38.535,,36.304,,39.562,,42.728,,1016.5,50
2012-11-12 12:48:00,,0.0,2522.4,2605.4,,5127.8,,0.0,,11.685,,14.007,,16.759,13.5,203.166138,,13.5298418184235,,207.17,2802.9773295228,2742.742863,,5545.720192522799,0.0,-99999.0,,36.325,,39.673,,42.356,,1015.3,50
2012-11-12 12:49:00,,0.0,2516.4,2598.3,,5114.7,,0.0,,11.521,,14.006,,16.781,13.281,206.145246,,13.485311710753702,,207.19,2794.0217333510595,2737.815012126,,5531.83674547706,0.0,-99999.0,,36.387,,39.908,,42.519,,1010.6,50
2012-11-12 12:50:00,,0.0,2507.6,2580.4,,5087.9,,0.0,,11.348,,14.006,,16.805,13.294,205.257532,,13.5059151934069,,206.21,2785.05477203243,2728.693630408,,5513.74840244043,0.0,-99999.0,,36.437,,40.073,,42.538,,1005.7,50
2012-11-12 12:51:00,,0.0,2500.1,2566.3,,5066.3,,0.0,,11.456,,14.006,,16.824,13.318,204.39991,,13.4912933670078,,206.02,2779.47625947096,2722.19800138,,5501.67426085096,0.0,-99999.0,,36.495,,40.065,,42.698,,1003.5,50
2012-11-12 12:52:00,,0.0,2491.5,2562.1,,5053.6,,0.0,,11.508,,14.004,,16.847,13.25,204.806152,,13.3404227037086,,207.94,2774.0074970091696,2713.681514,,5487.68901100917,0.0,-99999.0,,36.467,,39.787,,42.257,,1001.7,50
2012-11-12 12:53:00,,0.0,2487.7,2548.8,,5036.4,,0.0,,11.572,,14.004,,16.869,13.218,204.490186,,13.2719659710222,,208.32,2764.81595108334,2702.951278548,,5467.767229631339,0.0,-99999.0,,36.328,,39.472,,42.726,,1001.4,50
2012-11-12 12:54:00,,0.0,2483.7,2526.9,,5010.5,,0.0,,11.749,,14.004,,16.889,13.268,202.955494,,13.2958925960388,,207.15,2754.24415126944,2692.813494392,,5447.057645661441,0.0,-99999.0,,36.182,,39.229,,42.873,,999.68,50
2012-11-12 12:55:00,,0.0,2479.5,2523.4,,5002.9,,0.0,,11.923,,14.003,,16.911,13.298,202.022642,,13.3012096238203,,207.01,2753.48340422704,2686.497093316,,5439.98049754304,0.0,-99999.0,,36.137,,39.398,,42.638,,997.8900000000002,50
2012-11-12 12:56:00,,0.0,2486.7,2518.3,,5005.0,,0.0,,11.811,,14.003,,16.929,13.207,203.436966,,13.2845939120032,,207.18,2752.30216668882,2686.792009962,,5439.09417665082,0.0,-99999.0,,36.134,,39.358,,42.387,,995.5,50
2012-11-12 12:57:00,,0.0,2485.5,2512.0,,4997.5,,0.0,,11.763,,14.001,,16.948,13.172,203.632564,,13.186228898045998,,208.36,2747.48265319686,2682.248133008,,5429.73078620486,0.0,-99999.0,,36.128,,39.292,,42.639,,993.62,50
2012-11-12 12:58:00,,0.0,2483.5,2505.2,,4988.7,,0.0,,11.601,,14.002,,16.968,13.087,203.963576,,13.147015818157598,,208.13,2736.28840223315,2669.271319112,,5405.55972134515,0.0,-99999.0,,36.203,,39.491,,42.487,,988.83,50
2012-11-12 12:59:00,,0.0,2482.8,2488.9,,4971.6,,0.0,,11.507,,14.001,,16.988,13.08,203.211276,,13.0127608666755,,209.25,2722.920211351849,2658.00349008,,5380.92370143186,0.0,-99999.0,,36.243,,39.745,,42.769,,983.43,50
2012-11-12 13:00:00,,0.0,2475.9,2486.1,,4962.0,,0.0,,11.631,,14.0,,17.003,12.94,204.85129,,13.0426691479463,,208.02,2713.1360361557904,2650.7756926,,5363.911728755789,0.0,-99999.0,,36.222,,39.752,,42.946,,980.85,50
2012-11-12 13:01:00,,0.0,2477.7,2490.4,,4968.1,,0.0,,11.715,,14.001,,17.023,12.964,204.685784,,13.1377110195401,,206.99,2719.3748039346,2653.546503776,,5372.9213077106,0.0,-99999.0,,36.215,,39.72,,42.496,,981.48,50
2012-11-12 13:02:00,,0.0,2478.5,2493.9,,4972.3,,0.0,,11.681,,13.999,,17.04,12.906,205.949648,,13.0074438388941,,209.49,2724.9294098099203,2657.986157088,,5382.915566897919,0.0,-99999.0,,36.141,,39.424,,41.861,,981.6400000000002,50
2012-11-12 13:03:00,,0.0,2462.3,2494.6,,4956.8,,0.0,,11.617,,13.999,,17.056,12.919,205.633682,,13.0413398910009,,208.95,2724.9879702246403,2656.581537758,,5381.56950798264,0.0,-99999.0,,35.983,,39.197,,41.739,,979.8900000000002,50
2012-11-12 13:04:00,,0.0,2445.3,2489.4,,4934.6,,0.0,,11.605,,13.998,,17.076,12.828,206.686902,,12.9875049847135,,209.62,2722.44079489565,2651.379578856,,5373.820373751651,0.0,-99999.0,,35.95,,39.238,,41.781,,979.0,50
2012-11-12 13:05:00,,0.0,2428.7,2490.7,,4919.3,,0.0,,11.674,,13.998,,17.091,12.84,206.641764,,12.9589259603881,,210.28,2725.00295095042,2653.28024976,,5378.283200710421,0.0,-99999.0,,36.013,,39.343,,41.484,,978.43,50
2012-11-12 13:06:00,,0.0,2438.9,2486.5,,4925.3,,0.0,,11.444,,13.997,,17.111,12.805,206.716994,,12.9941512694404,,209.19,2718.2465040542306,2647.01110817,,5365.257612224229,0.0,-99999.0,,36.021,,39.355,,41.413,,975.49,50
2012-11-12 13:07:00,,0.0,2453.3,2472.7,,4925.9,,0.0,,11.393,,13.996,,17.126,12.739,206.912592,,12.9383224777349,,208.95,2703.46248172272,2635.859509488,,5339.32199121072,0.0,-99999.0,,36.048,,39.371,,41.66,,970.35,50
2012-11-12 13:08:00,,0.0,2411.4,2460.3,,4871.7,,0.0,,11.475,,13.995,,17.144,12.685,206.73204,,12.8326465505782,,209.67,2690.62100225974,2622.3959274,,5313.0169296597405,0.0,-99999.0,,36.066,,39.501,,41.9,,965.5,50
2012-11-12 13:09:00,,0.0,2401.2,2444.7,,4845.8,,0.0,,11.483,,13.995,,17.16,12.591,207.138282,,12.7987504984714,,209.01,2675.0668416855,2608.078108662,,5283.1449503475005,0.0,-99999.0,,36.105,,39.615,,42.24,,961.91,50
2012-11-12 13:10:00,,0.0,2393.2,2441.4,,4834.6,,0.0,,11.523,,13.995,,17.175,12.644,205.739004,,12.7788116442908,,209.06,2671.53836235544,2601.363966576,,5272.90232893144,0.0,-99999.0,,36.019,,39.373,,42.043,,961.54,50
2012-11-12 13:11:00,,0.0,2391.2,2441.9,,4833.1,,0.0,,11.574,,13.994,,17.192,12.619,206.160292,,12.734281536621,,209.79,2671.5249235677297,2601.536724748,,5273.061648315729,0.0,-99999.0,,35.84,,38.987,,42.031,,960.34,50
2012-11-12 13:12:00,,0.0,2389.9,2439.1,,4829.0,,0.0,,11.377,,13.994,,17.208,12.575,206.536442,,12.7409278213479,,209.53,2669.60660640702,2597.19575815,,5266.80236455702,0.0,-99999.0,,35.782,,38.909,,41.706,,956.65,50
2012-11-12 13:13:00,,0.0,2383.3,2433.5,,4816.8,,0.0,,11.241,,13.993,,17.223,12.543,206.461212,,12.6080021268111,,211.35,2664.70124950153,2589.642982116,,5254.344231617529,0.0,-99999.0,,35.838,,38.975,,41.403,,951.83,50
2012-11-12 13:14:00,,0.0,2365.5,2418.5,,4783.9,,0.0,,11.253,,13.992,,17.24,12.441,206.641764,,12.5455270503788,,210.65,2642.7152731623,2570.830185924,,5213.5454590863,0.0,-99999.0,,35.917,,39.048,,41.261,,944.84,50
2012-11-12 13:15:00,,0.0,2359.1,2409.9,,4768.9,,0.0,,11.41,,13.992,,17.254,12.401,206.701948,,12.5382161371793,,210.31,2636.91223581018,2563.310857148,,5200.223092958181,0.0,-99999.0,,35.995,,39.245,,40.648,,939.62,50
2012-11-12 13:16:00,,0.0,2368.3,2421.8,,4790.1,,0.0,,11.402,,13.992,,17.27,12.334,208.522514,,12.5182772829988,,211.58,2648.61710753689,2571.916687676,,5220.533795212889,0.0,-99999.0,,36.006,,39.446,,39.951,,940.69,50
2012-11-12 13:17:00,,0.0,2369.5,2420.1,,4789.5,,0.0,,11.555,,13.991,,17.288,12.37,208.131318,,12.4145952412601,,213.45,2649.8953542469794,2574.58440366,,5224.47975790698,0.0,-99999.0,,35.958,,39.23,,39.557,,940.4,50
2012-11-12 13:18:00,,0.0,2361.9,2413.4,,4775.2,,0.0,,11.657,,13.991,,17.303,12.293,209.169492,,12.4312109530772,,212.34,2639.64333377642,2571.320565156,,5210.96389893242,0.0,-99999.0,,35.918,,39.172,,39.076,,936.74,50
2012-11-12 13:19:00,,0.0,2358.9,2423.7,,4782.5,,0.0,,11.78,,13.99,,17.32,12.204,210.463448,,12.3986441579157,,213.37,2645.4987039744806,2568.495919392,,5213.9946233664805,0.0,-99999.0,,35.915,,39.315,,38.739,,933.6400000000002,50
2012-11-12 13:20:00,,0.0,2354.8,2439.0,,4793.8,,0.0,,11.908,,13.989,,17.336,12.249,209.319952,,12.370729762063,,212.92,2633.97578093846,2563.960092048,,5197.935872986461,0.0,-99999.0,,35.905,,39.407,,38.248,,930.05,50
2012-11-12 13:21:00,,0.0,2351.3,2445.0,,4796.3,,0.0,,11.896,,13.988,,17.353,12.238,209.154446,,12.2650538349063,,214.45,2630.2407948956497,2559.632110148,,5189.8729050436505,0.0,-99999.0,,35.948,,39.466,,38.48,,928.09,50
2012-11-12 13:22:00,,0.0,2347.2,2434.2,,4781.4,,0.0,,11.73,,13.989,,17.369,12.211,209.169492,,12.2903097168683,,213.17,2619.92532234481,2554.168666812,,5174.093989156809,0.0,-99999.0,,35.986,,39.453,,38.23,,925.27,50
2012-11-12 13:23:00,,0.0,2338.7,2415.0,,4753.7,,0.0,,11.519,,13.989,,17.383,12.11,210.26785,,12.2284992689087,,213.83,2614.81999867074,2546.3436635,,5161.163662170741,0.0,-99999.0,,35.927,,39.237,,38.013,,921.03,50
2012-11-12 13:24:00,,0.0,2329.8,2381.0,,4710.8,,0.0,,11.78,,13.988,,17.397,12.016,210.749322,,12.2344809251628,,212.66,2601.78471354513,2532.363853152,,5134.148566697129,0.0,-99999.0,,35.876,,39.074,,38.4,,913.83,50
2012-11-12 13:25:00,,0.0,2317.9,2376.4,,4694.3,,0.0,,11.749,,13.987,,17.415,11.998,210.237758,,12.0875980326997,,214.06,2587.4712348797,2522.432620484,,5109.9038553637,0.0,-99999.0,,35.856,,38.987,,38.234,,911.11,50
2012-11-12 13:26:00,,0.0,2305.8,2352.8,,4658.6,,0.0,,11.786,,13.988,,17.427,11.898,210.854644,,12.0477203243387,,213.81,2575.92308254686,2508.748554312,,5084.67163685886,0.0,-99999.0,,35.806,,38.925,,38.262,,906.1400000000002,50
2012-11-12 13:27:00,,0.0,2297.6,2369.2,,4666.7,,0.0,,11.747,,13.986,,17.44,11.864,210.914828,,12.0204705569587,,213.76,2569.49578625548,2502.293519392,,5071.78930564748,0.0,-99999.0,,35.778,,38.961,,38.265,,902.33,50
2012-11-12 13:28:00,,0.0,2293.5,2373.0,,4666.5,,0.0,,11.445,,13.986,,17.455,11.807,211.576852,,12.0789578625548,,212.39,2565.44986042802,2498.087891564,,5063.537751992019,0.0,-99999.0,,35.588,,38.715,,38.155,,900.0399999999998,50
2012-11-12 13:29:00,,0.0,2292.5,2384.9,,4677.4,,0.0,,10.907,,13.986,,17.47,11.818,211.260886,,11.961318622889802,,214.26,2562.83212814037,2496.681150748,,5059.513278888369,0.0,-99999.0,,35.506,,38.617,,37.836,,897.4199999999998,50
2012-11-12 13:30:00,,0.0,2285.3,2376.5,,4661.8,,0.0,,10.868,,13.985,,17.479,11.754,211.84768,,11.926757942310202,,214.45,2557.6932407284294,2490.05763072,,5047.75087144843,0.0,-99999.0,,35.589,,38.793,,37.679,,895.57,50
2012-11-12 13:31:00,,0.0,2278.7,2373.1,,4651.8,,0.0,,11.212,,13.986,,17.492,11.783,210.899782,,11.9560015951083,,213.46,2552.1281004918296,2485.032131306,,5037.16023179783,0.0,-99999.0,,35.665,,38.921,,37.589,,893.5,50
2012-11-12 13:32:00,,0.0,2271.8,2367.8,,4639.5,,0.0,,11.391,,13.985,,17.503,11.694,212.028232,,11.8583012096238,,214.65,2545.38435464575,2479.458145008,,5024.84249965375,0.0,-99999.0,,35.649,,38.835,,37.479,,890.9199999999998,50
2012-11-12 13:33:00,,0.0,2262.4,2352.5,,4614.9,,0.0,,11.619,,13.985,,17.516,11.611,212.705302,,11.8303868137711,,214.27,2534.89698258673,2469.721261522,,5004.618244108729,0.0,-99999.0,,35.715,,38.938,,37.798,,887.62,50
2012-11-12 13:34:00,,0.0,2260.1,2335.5,,4595.6,,0.0,,11.642,,13.984,,17.528,11.609,212.058324,,11.7672471088661,,214.78,2527.3693340422697,2461.785083316,,4989.15441735827,0.0,29.417,,35.835,,39.133,,37.548,,884.6699999999998,50
2012-11-12 13:35:00,,0.0,2258.7,2331.2,,4589.8,,0.0,,11.598,,13.984,,17.539,11.587,212.208784,,11.763259338029998,,214.97,2528.74785989632,2458.863180208,,4987.61104010432,0.0,26.795,,35.782,,39.254,,37.277,,882.4199999999998,50
2012-11-12 13:36:00,,0.0,2253.0,2319.1,,4572.0,,0.0,,11.726,,13.983,,17.552,11.577,211.92291,,11.7479728831583,,214.81,2523.58205503124,2453.43152907,,4977.01358410124,0.0,37.753,,35.712,,39.166,,36.816,,878.7999999999998,50
2012-11-12 13:37:00,,0.0,2241.2,2305.2,,4546.3,,0.0,,11.603,,13.983,,17.561,11.495,212.690256,,11.6974611192343,,214.69,2511.32792768842,2444.87449272,,4956.20242040842,0.0,-99999.0,,35.587,,38.984,,36.728,,875.2799999999999,50
2012-11-12 13:38:00,,0.0,2230.6,2285.6,,4516.2,,0.0,,11.445,,13.983,,17.57,11.424,213.021268,,11.6216934733484,,215.41,2503.42899109398,2433.554965632,,4936.9839567259805,0.0,-99999.0,,35.566,,38.996,,37.142,,871.49,50
2012-11-12 13:39:00,,0.0,2221.8,2281.0,,4502.8,,0.0,,11.6,,13.983,,17.582,11.449,211.712266,,11.5718463378971,,215.25,2490.8399242323494,2423.893733434,,4914.73365766635,0.0,-99999.0,,35.583,,39.092,,36.948,,868.1799999999998,50
2012-11-12 13:40:00,,0.0,2219.8,2269.0,,4488.8,,0.0,,11.748,,13.983,,17.589,11.471,210.734276,,11.4847800079755,,216.6,2487.6033497275,2417.332879996,,4904.9362297235,0.0,-99999.0,,35.636,,39.096,,36.644,,865.08,50
2012-11-12 13:41:00,,0.0,2212.8,2258.9,,4471.6,,0.0,,11.906,,13.982,,17.601,11.383,211.576852,,11.454207098232098,,216.29,2477.4304532766205,2408.379306316,,4885.809759592619,0.0,-99999.0,,35.714,,39.081,,36.753,,860.71,50
2012-11-12 13:42:00,,0.0,2199.7,2251.5,,4451.1,,0.0,,11.992,,13.982,,17.612,11.258,212.870808,,11.421640303070602,,215.75,2464.21889538748,2396.499556464,,4860.71845185148,0.0,-99999.0,,35.724,,38.984,,36.835,,856.5599999999998,50
2012-11-12 13:43:00,,0.0,2183.4,2247.0,,4430.4,,0.0,,11.953,,13.982,,17.621,11.189,212.690256,,11.345208028712,,215.62,2446.2537551508694,2379.791274384,,4826.04502953487,0.0,-99999.0,,35.641,,38.967,,37.031,,850.36,50
2012-11-12 13:44:00,,0.0,2174.9,2242.4,,4417.3,,0.0,,11.823,,13.982,,17.633,11.105,212.855762,,11.3086534627143,,215.28,2434.5269174531404,2363.76323701,,4798.29015446314,0.0,-99999.0,,35.645,,39.162,,37.249,,845.2,50
2012-11-12 13:45:00,,0.0,2160.3,2242.1,,4402.3,,0.0,,11.809,,13.98,,17.644,11.045,213.021268,,11.2774159244982,,214.26,2416.29913598299,2352.81990506,,4769.11904104299,0.0,-99999.0,,35.683,,39.173,,37.336,,840.59,50
2012-11-12 13:46:00,,0.0,2151.9,2240.6,,4392.4,,0.0,,11.927,,13.98,,17.653,11.059,211.531714,,11.1757277681776,,215.7,2410.60447959591,2339.329225126,,4749.93370472191,0.0,32.755,,35.719,,39.327,,37.367,,835.72,50
2012-11-12 13:47:00,,0.0,2136.4,2226.0,,4362.3,,0.0,,11.995,,13.979,,17.665,10.966,211.742358,,11.079356639638402,,215.99,2393.0302405955094,2321.966697828,,4714.99693842351,0.0,-99999.0,,35.712,,39.592,,37.262,,831.14,50
2012-11-12 13:48:00,,0.0,2129.5,2223.6,,4353.1,,0.0,,12.132,,13.98,,17.678,10.964,211.652082,,11.0713810979662,,215.49,2385.77191280074,2320.553427048,,4706.32533984875,0.0,-99999.0,,35.773,,39.666,,36.941,,826.97,50
2012-11-12 13:49:00,,0.0,2130.7,2211.5,,4342.1,,0.0,,12.199,,13.979,,17.69,10.902,212.539796,,10.9942841951349,,217.08,2386.6392130798904,2317.108855992,,4703.748069071889,0.0,31.992,,35.754,,39.507,,36.655,,823.52,50
2012-11-12 13:50:00,,0.0,2117.9,2194.4,,4312.3,,0.0,,12.037,,13.979,,17.701,10.797,213.35228,,10.9244982055031,,216.98,2370.3976206300704,2303.56456716,,4673.96218779007,0.0,-99999.0,,35.63,,39.126,,36.283,,817.46,50
2012-11-12 13:51:00,,0.0,2104.1,2174.5,,4278.5,,0.0,,11.802,,13.979,,17.712,10.64,215.38349,,10.8945899242324,,216.61,2359.87712348797,2291.6803336,,4651.55745708797,0.0,-99999.0,,35.459,,38.874,,36.22,,812.38,50
2012-11-12 13:52:00,,0.0,2089.8,2154.0,,4243.7,,0.0,,11.79,,13.977,,17.723,10.674,213.442556,,10.7716336567859,,217.89,2347.03125747707,2278.285842744,,4625.31710022107,0.0,-99999.0,,35.353,,38.806,,36.366,,806.69,50
2012-11-12 13:53:00,,0.0,2082.4,2135.4,,4217.7,,0.0,,11.751,,13.978,,17.734,10.558,214.586052,,10.7603349727502,,216.57,2330.36574504852,2265.599537016,,4595.96528206452,0.0,-99999.0,,35.362,,38.689,,36.133,,801.15,50
2012-11-12 13:54:00,,0.0,2064.9,2125.3,,4190.2,,0.0,,11.663,,13.977,,17.746,10.528,213.80366,,10.6686162435199,,216.98,2314.87635251894,2250.92493248,,4565.80128499894,0.0,-99999.0,,35.385,,38.772,,35.96,,793.0299999999999,50
2012-11-12 13:55:00,,0.0,2058.3,2117.0,,4175.2,,0.0,,11.48,,13.977,,17.756,10.543,212.660164,,10.607470424033,,217.94,2311.79210421374,2242.076109052,,4553.868213265751,0.0,-99999.0,,35.452,,38.968,,35.128,,788.12,50
2012-11-12 13:56:00,,0.0,2052.0,2115.7,,4167.6,,0.0,,11.413,,13.977,,17.765,10.445,214.435592,,10.4499534760069,,220.41,2303.27424564668,2239.77975844,,4543.05400408668,0.0,-99999.0,,35.428,,38.881,,34.316,,783.14,50
2012-11-12 13:57:00,,0.0,2048.2,2098.1,,4146.3,,0.0,,11.474,,13.976,,17.777,10.34,215.443674,,10.3814967433205,,220.57,2289.8467366742,2227.68758916,,4517.5343258342,0.0,27.445,,35.354,,38.596,,34.295,,777.5599999999998,50
2012-11-12 13:58:00,,0.0,2035.3,2089.4,,4124.7,,0.0,,11.47,,13.977,,17.786,10.259,216.28625,,10.3795028579024,,220.28,2286.39688953875,2218.88063875,,4505.2775282887515,0.0,-99999.0,,35.321,,38.611,,34.169,,774.63,50
2012-11-12 13:59:00,,0.0,2032.9,2074.7,,4107.5,,0.0,,11.497,,13.977,,17.794,10.224,216.391572,,10.3037352120165,,220.92,2276.30118303868,2212.387432128,,4488.68861516668,0.0,-99999.0,,35.257,,38.629,,34.165,,772.11,50
2012-11-12 14:00:00,,0.0,2028.9,2075.8,,4104.6,,0.0,,11.593,,13.976,,17.805,10.244,215.729548,,10.325667951615,,220.6,2277.84235012628,2209.933489712,,4487.77583983828,0.0,-99999.0,,35.214,,38.635,,34.271,,771.74,50
2012-11-12 14:01:00,,0.0,2030.0,2079.2,,4109.1,,0.0,,11.603,,13.972,,17.814,10.242,215.744594,,10.2419247640569,,222.32,2276.98471354513,2209.656131748,,4486.64084529313,0.0,-99999.0,,35.185,,38.632,,33.977,,771.6,50
2012-11-12 14:02:00,,0.0,2034.9,2078.5,,4113.3,,0.0,,11.628,,13.977,,17.825,10.242,216.075606,,10.2851256147813,,221.76,2280.82945633391,2213.046356652,,4493.875812985912,0.0,-99999.0,,35.135,,38.562,,34.088,,771.5499999999998,50
2012-11-12 14:03:00,,0.0,2024.2,2066.8,,4091.0,,0.0,,11.638,,13.977,,17.833,10.151,216.722584,,10.296424298817,,220.01,2265.31630998272,2199.950950184,,4465.26726016672,0.0,-99999.0,,35.062,,38.634,,33.988,,767.84,50
2012-11-12 14:04:00,,0.0,2015.3,2067.3,,4082.6,,0.0,,11.568,,13.975,,17.841,10.091,217.535068,,10.2977535557623,,219.56,2260.97477070318,2195.146371188,,4456.12114189118,0.0,-99999.0,,35.18,,38.802,,34.221,,766.25,50
2012-11-12 14:05:00,,0.0,2013.7,2058.2,,4071.8,,0.0,,11.763,,13.974,,17.85,10.091,217.068642,,10.2153396251495,,220.9,2256.5685231955295,2190.439666422,,4447.008189617531,0.0,-99999.0,,35.313,,38.952,,34.277,,764.5599999999998,50
