measured_on,ac_current__427,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__423,ac_power__752,ac_voltage__426,ac_volts__757,ambient_temp__428,ambient_temp__759,das_battery_voltage__434,das_battery_voltage__769,das_temp__433,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__425,dc_pos_current__754,dc_pos_voltage__424,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__422,dc_power__751,inverter_temp_2__770,inverter_temp__432,inveter_temp__763,module_temp_1__429,module_temp_1__760,module_temp_2__430,module_temp_2__761,module_temp_3__431,module_temp_3__762,poa_irradiance__421,poa_irradiance__750,system_id
2012-05-12 18:35:00,,0.0,0.5867999999999999,0.5191,,1.1059,,0.0,,8.388099999999998,,13.931,,19.401,0.0103,87.94387,,0.0,,86.21899999999998,0.0,0.905821861,,0.905821861,0.0,,32.846,,21.04,,20.209,,7.8005,,0.3189,50
2012-05-12 18:36:00,,0.0,0.3610999999999999,-0.632,,-0.2707999999999999,,0.0,,8.4242,,13.931,,19.402,0.0103,89.282964,,0.0,,87.545,0.0,0.9196145292,,0.9196145292,0.0,,-99999.0,,20.97,,20.207,,7.8198,,0.3022,50
2012-05-12 18:37:00,,0.0,0.4514,-0.5643,,-0.1129,,0.0,,8.4032,,13.931,,19.401,0.0102,90.215816,,0.0,,88.43099999999998,0.0,0.9202013232,,0.9202013232,0.0,,-99999.0,,20.903,,20.196,,7.8274,,0.4531999999999999,50
2012-05-12 18:38:00,,0.0,0.6544999999999999,-0.2933999999999999,,0.3610999999999999,,0.0,,8.433899999999998,,13.93,,19.401,0.0103,91.058392,,0.0,,89.24899999999998,0.0,0.9379014376,,0.9379014376,0.0,,-99999.0,,20.88,,20.142,,7.813399999999999,,0.3524999999999999,50
2012-05-12 18:39:00,,0.0,0.5643,-0.2707999999999999,,0.2933999999999999,,0.0,,8.4024,,13.931,,19.401,0.0102,92.322256,,0.0,,90.453,0.0,0.9416870112,,0.9416870112,0.0,,-99999.0,,20.861,,20.098,,7.8423,,0.5371,50
2012-05-12 18:40:00,,0.0,0.2933999999999999,0.2257,,0.5191,,0.0,,8.4875,,13.931,,19.401,0.0102,94.534018,,0.0,,92.629,0.0,0.9642469836,,0.9642469836,0.0,,-99999.0,,20.848,,20.048,,7.8629,,0.4868,50
2012-05-12 18:41:00,,0.0,0.0451,0.0225999999999999,,0.0676999999999999,,0.0,,8.3877,,13.93,,19.401,0.0106,97.618448,,0.0,,95.631,0.0,1.0347555488,,1.0347555488,0.0,,-99999.0,,20.852,,20.05,,7.8208,,0.6043,50
2012-05-12 18:42:00,,0.0,0.0225999999999999,-0.5191,,-0.4965,,0.0,,8.3976,,13.931,,19.401,0.0104,100.748016,,0.0,,98.74,0.0,1.0477793664,,1.0477793664,0.0,,-99999.0,,20.801,,19.98,,7.776,,0.6043,50
2012-05-12 18:43:00,,0.0,0.0225999999999999,-0.1129,,-0.0903,,0.0,,8.3618,,13.931,,19.401,0.0104,102.719042,,0.0,,100.64,0.0,1.0682780368,,1.0682780368,0.0,,-99999.0,,20.763,,19.962,,7.740199999999998,,0.5706999999999999,50
2012-05-12 18:44:00,,0.0,0.0,-0.8351,,-0.8351,,0.0,,8.3413,,13.931,,19.401,0.0103,102.16234,,0.0,,100.15,0.0,1.052272102,,1.052272102,0.0,,-99999.0,,20.672,,19.833,,7.6966,,0.4531999999999999,50
2012-05-12 18:45:00,,0.0,-0.0451,-0.632,,-0.6771,,0.0,,8.3282,,13.931,,19.401,0.0103,98.85222,,0.0,,96.881,0.0,1.018177866,,1.018177866,0.0,,-99999.0,,20.545,,19.687,,7.678,,0.3693,50
2012-05-12 18:46:00,,0.0,0.0225999999999999,-0.2257,,-0.2031,,0.0,,8.3396,,13.931,,19.401,0.0103,94.56411000000001,,0.0,,92.671,0.0,0.974010333,,0.974010333,0.0,,-99999.0,,20.489,,19.615,,7.664399999999999,,0.2014,50
2012-05-12 18:47:00,,0.0,0.5191,0.0225999999999999,,0.5416999999999998,,0.0,,8.3574,,13.931,,19.401,0.0102,90.06535599999998,,0.0,,88.257,0.0,0.9186666312,,0.9186666312,0.0,,-99999.0,,20.466,,19.596,,7.6696,,0.2182,50
2012-05-12 18:48:00,,0.0,0.5191,-0.0225999999999999,,0.4965,,0.0,,8.3581,,13.931,,19.399,0.0102,86.604776,,0.0,,84.85299999999998,0.0,0.8833687152,,0.8833687152,0.0,,-99999.0,,20.427,,19.544,,7.661699999999998,,0.2349999999999999,50
2012-05-12 18:49:00,,0.0,0.5416999999999998,-0.158,,0.3836999999999999,,0.0,,8.338599999999998,,13.931,,19.389,0.0104,85.86752199999998,,0.0,,84.093,0.0,0.8930222288,,0.8930222288,0.0,,-99999.0,,20.409,,19.482,,7.650699999999999,,0.2686,50
2012-05-12 18:50:00,,0.0,0.4288,0.158,,0.5867999999999999,,0.0,,8.3351,,13.93,,19.389,0.0103,87.989008,,0.0,,86.18099999999998,0.0,0.9062867824,,0.9062867824,0.0,,-99999.0,,20.381,,19.413,,7.6528,,0.2014,50
2012-05-12 18:51:00,,0.0,0.5867999999999999,-0.0676999999999999,,0.5191,,0.0,,8.3405,,13.932,,19.388,0.0106,90.516736,,0.0,,88.62,0.0,0.9594774016,,0.9594774016,0.0,,-99999.0,,20.337,,19.391,,7.6382,,0.3861,50
2012-05-12 18:52:00,,0.0,0.4514,-0.316,,0.1353999999999999,,0.0,,8.3258,,13.931,,19.378,0.0104,91.810692,,0.0,,89.921,0.0,0.9548311968,,0.9548311968,0.0,,-99999.0,,20.311,,19.42,,7.6163,,0.4531999999999999,50
2012-05-12 18:53:00,,0.0,0.4965,0.0,,0.4965,,0.0,,8.326,,13.931,,19.377,0.0103,92.00629,,0.0,,90.099,0.0,0.947664787,,0.947664787,0.0,,-99999.0,,20.287,,19.384,,7.6182,,0.4531999999999999,50
2012-05-12 18:54:00,,0.0,0.4514,-0.316,,0.1353999999999999,,0.0,,8.3312,,13.93,,19.373,0.0104,91.058392,,0.0,,89.182,0.0,0.9470072768,,0.9470072768,0.0,,-99999.0,,20.22,,19.339,,7.5961,,0.3861,50
2012-05-12 18:55:00,,0.0,0.5191,0.0,,0.5191,,0.0,,8.315799999999998,,13.932,,19.365,0.0103,89.14754999999998,,0.0,,87.28799999999998,0.0,0.918219765,,0.918219765,0.0,,-99999.0,,20.202,,19.312,,7.5885,,0.3022,50
2012-05-12 18:56:00,,0.0,0.5416999999999998,-0.1129,,0.4288,,0.0,,8.3154,,13.932,,19.363,0.0102,86.785328,,0.0,,84.98399999999998,0.0,0.8852103456,,0.8852103456,0.0,,-99999.0,,20.19,,19.306,,7.5881,,0.3022,50
2012-05-12 18:57:00,,0.0,0.4965,-0.0903,,0.4062999999999999,,0.0,,8.2973,,13.933,,19.355,0.0103,84.73907199999998,,0.0,,82.973,0.0,0.8728124416,,0.8728124416,0.0,,-99999.0,,20.189,,19.344,,7.6197,,0.3524999999999999,50
2012-05-12 18:58:00,,0.0,0.5191,-0.2031,,0.316,,0.0,,8.2435,,13.932,,19.352,0.0102,83.399978,,0.0,,81.607,0.0,0.8506797755999999,,0.8506797755999999,0.0,,-99999.0,,20.197,,19.387,,7.6428,,0.3189,50
2012-05-12 18:59:00,,0.0,0.5416999999999998,-0.1353999999999999,,0.4062999999999999,,0.0,,8.2155,,13.933,,19.352,0.0103,83.038874,,0.0,,81.29999999999998,0.0,0.8553004022,,0.8553004022,0.0,,-99999.0,,20.202,,19.415,,7.6473,,0.2518,50
2012-05-12 19:00:00,,0.0,0.5416999999999998,0.0676999999999999,,0.6094,,0.0,,8.1813,,13.933,,19.341,0.0106999999999999,83.80621999999998,,0.0,,81.95099999999998,0.0,0.896726554,,0.896726554,0.0,,-99999.0,,20.201,,19.402,,7.6239,,0.3357,50
2012-05-12 19:01:00,,0.0,0.4965,-0.316,,0.1806,,0.0,,8.1485,,13.933,,19.328,0.0103,84.904578,,0.0,,83.01999999999998,0.0,0.8745171534,,0.8745171534,0.0,,-99999.0,,20.19,,19.428,,7.6197,,0.3189,50
2012-05-12 19:02:00,,0.0,0.4739999999999999,-0.0903,,0.3836999999999999,,0.0,,8.1478,,13.933,,19.328,0.0104,85.220544,,0.0,,83.385,0.0,0.8862936576,,0.8862936576,0.0,,-99999.0,,20.199,,19.467,,7.6453,,0.4028999999999999,50
2012-05-12 19:03:00,,0.0,0.5191,-0.0676999999999999,,0.4514,,0.0,,8.1418,,13.933,,19.321,0.0103,83.986772,,0.0,,82.197,0.0,0.8650637516,,0.8650637516,0.0,,-99999.0,,20.193,,19.456,,7.6365,,0.4531999999999999,50
2012-05-12 19:04:00,,0.0,0.4965,-0.2031,,0.2933999999999999,,0.0,,8.1311,,13.933,,19.316,0.0102,81.30858399999998,,0.0,,79.58199999999998,0.0,0.8293475568,,0.8293475568,0.0,,-99999.0,,20.195,,19.456,,7.6106,,0.3524999999999999,50
2012-05-12 19:05:00,,0.0,0.5416999999999998,-0.0451,,0.4965,,0.0,,8.127399999999998,,13.933,,19.316,0.0103,77.33643999999998,,0.0001409012362089,,75.7,0.0106662235810182,0.796565332,,0.807231555581018,0.0,,-99999.0,,20.198,,19.41,,7.596199999999999,,0.2349999999999999,50
2012-05-12 19:06:00,,0.0,0.5643,-0.1129,,0.4514,,0.0,,8.1202,,13.933,,19.305,0.0102,72.551812,,0.0,,71.04,0.0,0.7400284823999999,,0.7400284823999999,0.0,,-99999.0,,20.166,,19.39,,7.552699999999998,,0.2182,50
2012-05-12 19:07:00,,0.0,0.4739999999999999,-0.158,,0.316,,0.0,,8.1315,,13.933,,19.303,0.0102,66.924608,,0.0,,65.496,0.0,0.6826310016,,0.6826310016,0.0,,-99999.0,,20.151,,19.398,,7.535999999999999,,0.2014,50
2012-05-12 19:08:00,,0.0,0.5191,0.0676999999999999,,0.5867999999999999,,0.0,,8.1485,,13.933,,19.301,0.0102,60.951346,,0.0,,59.614,0.0,0.6217037292,,0.6217037292,0.0,,-99999.0,,20.108,,19.422,,7.521099999999999,,0.2014,50
2012-05-12 19:09:00,,0.0,0.5416999999999998,0.0,,0.5416999999999998,,0.0,,8.1509,,13.934,,19.291,0.0102,55.865798,,0.0,,54.603,0.0,0.5698311395999999,,0.5698311395999999,0.0,,-99999.0,,20.094,,19.401,,7.504699999999999,,0.2014,50
2012-05-12 19:10:00,,0.0,0.4739999999999999,-0.1806,,0.2933999999999999,,0.0,,8.1654,,13.933,,19.291,0.0102,53.052196,,0.0,,51.801,0.0,0.5411323992,,0.5411323992,0.0,,-99999.0,,20.031,,19.305,,7.4941,,0.2014,50
2012-05-12 19:11:00,,0.0,0.4514,-0.1129,,0.3386,,0.0,,8.1537,,13.933,,19.284,0.0102,51.803378,,0.0,,50.565,0.0,0.5283944555999999,,0.5283944555999999,0.0,,-99999.0,,19.972,,19.225,,7.4839,,0.2014,50
2012-05-12 19:12:00,,0.0,0.4739999999999999,-0.1129,,0.3610999999999999,,0.0,,8.1449,,13.934,,19.279,0.0102,50.659882,,0.0,,49.442,0.0,0.5167307963999999,,0.5167307963999999,0.0,,-99999.0,,19.984,,19.234,,7.4652,,0.2014,50
2012-05-12 19:13:00,,0.0,0.5191,-0.1129,,0.4062999999999999,,0.0,,8.162599999999998,,13.934,,19.276,0.0102,48.52335,,0.0,,47.324,0.0,0.49493817,,0.49493817,0.0,,-99999.0,,19.996,,19.233,,7.461,,0.2014,50
2012-05-12 19:14:00,,0.0,0.4965,-0.158,,0.3386,,0.0,,8.1586,,13.935,,19.267,0.0102,45.153046,,0.0,,43.971,0.0,0.4605610692,,0.4605610692,0.0,,-99999.0,,19.986,,19.256,,7.4318,,0.2014,50
2012-05-12 19:15:00,,0.0,0.4739999999999999,-0.1806,,0.2933999999999999,,0.0,,8.169399999999998,,13.935,,19.267,0.0102,40.6242,,0.0,,39.463,0.0,0.41436684,,0.41436684,0.0,,-99999.0,,19.945,,19.249,,7.4126,,0.1678999999999999,50
2012-05-12 19:16:00,,0.0,0.5416999999999998,0.0225999999999999,,0.5643,,0.0,,8.2017,,13.936,,19.256,0.0102,35.403238,,0.0,,34.284,0.0,0.3611130276,,0.3611130276,0.0,,-99999.0,,19.922,,19.247,,7.4145,,0.1343,50
2012-05-12 19:17:00,,0.0,0.5416999999999998,-0.2707999999999999,,0.2707999999999999,,0.0,,8.2249,,13.936,,19.255,0.01,30.287598,,0.0,,29.174,0.0,0.3028759799999999,,0.3028759799999999,0.0,,-99999.0,,19.948,,19.282,,7.425,,0.1845999999999999,50
2012-05-12 19:18:00,,0.0,0.5191,-0.1806,,0.3386,,0.0,,8.2742,,13.936,,19.251,0.0102,25.623338,,0.0,,24.524,0.0,0.2613580475999999,,0.2613580475999999,0.0,,-99999.0,,19.979,,19.321,,7.4151,,0.1847,50
2012-05-12 19:19:00,,0.0,0.5416999999999998,-0.2257,,0.316,,0.0,,8.3403,,13.936,,19.244,0.0102,21.8167,,0.0,,20.711,0.0,0.2225303399999999,,0.2225303399999999,0.0,,-99999.0,,20.016,,19.356,,7.4234,,0.1343,50
2012-05-12 19:20:00,,0.0,0.5643,0.3610999999999999,,0.9254,,0.0,,8.3527,,13.936,,19.243,0.0102,18.88273,,0.0,,17.811,0.0,0.192603846,,0.192603846,0.0,,-99999.0,,20.023,,19.379,,7.4356,,0.1845999999999999,50
2012-05-12 19:21:00,,0.0,0.6771,0.0451,,0.7223,,0.0,,8.378999999999998,,13.935,,19.237,0.0099,16.535554,,0.0,,15.482,0.0,0.1637019845999999,,0.1637019845999999,0.0,,-99999.0,,20.016,,19.364,,7.4317,,0.1678999999999999,50
2012-05-12 19:22:00,,0.0,0.4062999999999999,-0.2257,,0.1806,,0.0,,8.423299999999998,,13.936,,19.231,0.01,14.459206,,0.0,,13.421,0.0,0.1445920599999999,,0.1445920599999999,0.0,,-99999.0,,19.981,,19.329,,7.4359,,0.1847,50
2012-05-12 19:23:00,,0.0,0.4739999999999999,-0.4514,,0.0225999999999999,,0.0,,8.4465,,13.934,,19.23,0.0102,12.473134,,0.0,,11.467,0.0,0.1272259668,,0.1272259668,0.0,,-99999.0,,19.984,,19.318,,7.4549,,0.1511,50
2012-05-12 19:24:00,,0.0,0.5643,-0.1353999999999999,,0.4288,,0.0,,8.5088,,13.934,,19.23,0.01,10.547246,,0.0,,9.5659,0.0,0.10547246,,0.10547246,0.0,,-99999.0,,19.98,,19.324,,7.4823,,0.2014,50
2012-05-12 19:25:00,,0.0,0.6094,0.1806,,0.79,,0.0,,8.551299999999998,,13.935,,19.221,0.0095999999999999,8.72668,,0.0,,7.7896,0.0,0.083776128,,0.083776128,0.0,,-99999.0,,19.964,,19.33,,7.4904,,0.2014,50
2012-05-12 19:26:00,,0.0,0.4288,-0.2707999999999999,,0.158,,0.0,,8.588,,13.934,,19.218,0.0109999999999999,7.327402,,0.0,,6.4182,0.0,0.080601422,,0.080601422,0.0,,-99999.0,,19.961,,19.327,,7.518399999999998,,0.1174999999999999,50
2012-05-12 19:27:00,,0.0,0.4062999999999999,0.0451,,0.4514,,0.0,,8.657199999999998,,13.934,,19.219,0.01,5.898032,,0.0,,5.0235,0.0,0.05898032,,0.05898032,0.0,,-99999.0,,19.949,,19.307,,7.5229,,0.1174999999999999,50
2012-05-12 19:28:00,,0.0,0.4288,-0.2482999999999999,,0.1806,,0.0,,8.7001,,13.935,,19.218,0.0102,4.754536,,0.0,,3.8598,0.0,0.0484962671999999,,0.0484962671999999,0.0,,-99999.0,,19.885,,19.294,,7.5369,,0.0335999999999999,50
2012-05-12 19:29:00,,0.0,0.5416999999999998,-0.0676999999999999,,0.4739999999999999,,0.0,,8.712799999999998,,13.935,,19.21,0.0102,3.821684,,0.0,,2.9908,0.0,0.0389811768,,0.0389811768,0.0,,-99999.0,,19.858,,19.31,,7.5399,,-0.0839,50
2012-05-12 19:30:00,,0.0,0.4739999999999999,0.158,,0.632,,0.0,,8.7352,,13.935,,19.207,0.0102,3.08443,,0.0,,2.2765,0.0,0.031461186,,0.031461186,0.0,,-99999.0,,19.851,,19.279,,7.5416,,-0.1845999999999999,50
2012-05-12 19:31:00,,0.0,0.4062999999999999,-0.4062999999999999,,0.0,,0.0,,8.7454,,13.934,,19.207,0.0102,2.542774,,0.0,,1.7487,0.0,0.0259362947999999,,0.0259362947999999,0.0,,-99999.0,,19.835,,19.215,,7.5566,,-0.1678999999999999,50
2012-05-12 19:32:00,,0.0,0.5191,0.0903,,0.6094,,0.0,,8.7415,,13.935,,19.198,0.0102,2.136532,,0.0,,1.3566,0.0,0.0217926264,,0.0217926264,0.0,,-99999.0,,19.807,,19.117,,7.546999999999999,,-0.1511,50
2012-05-12 19:33:00,,0.0,0.4514,-0.3836999999999999,,0.0676999999999999,,0.0,,8.7446,,13.935,,19.195,0.0102,1.820566,,0.0,,1.0386,0.0,0.0185697732,,0.0185697732,0.0,,-99999.0,,19.733,,19.027,,7.587399999999999,,-0.1343,50
2012-05-12 19:34:00,,0.0,0.4514,-0.2031,,0.2482999999999999,,0.0,,8.7222,,13.935,,19.194,0.0102,1.564784,,0.0,,0.7949,0.0,0.0159607968,,0.0159607968,0.0,,-99999.0,,19.717,,19.001,,7.624799999999999,,-0.1678999999999999,50
2012-05-12 19:35:00,,0.0,0.4739999999999999,-0.1353999999999999,,0.3386,,0.0,,8.6787,,13.935,,19.185,0.0102,1.35414,,0.0,,0.6019999999999999,0.0,0.0138122279999999,,0.0138122279999999,0.0,,-99999.0,,19.73,,19.013,,7.648799999999999,,-0.1678999999999999,50
2012-05-12 19:36:00,,0.0,0.4739999999999999,-0.2031,,0.2707999999999999,,0.0,,8.638,,13.936,,19.182,0.0102,1.218726,,0.0,,0.4556999999999999,0.0,0.0124310051999999,,0.0124310051999999,0.0,,-99999.0,,19.764,,19.071,,7.6561,,-0.1511,50
2012-05-12 19:37:00,,0.0,0.5191,-0.0903,,0.4288,,0.0,,8.6026,,13.936,,19.179,0.0102,1.098358,,0.0,,0.3476,0.0,0.0112032516,,0.0112032516,0.0,,-99999.0,,19.782,,19.121,,7.6614,,-0.1007,50
2012-05-12 19:38:00,,0.0,0.5191,-0.0451,,0.4739999999999999,,0.0,,8.5707,,13.935,,19.173,0.0102,1.008082,,0.0,,0.265,0.0,0.0102824364,,0.0102824364,0.0,,-99999.0,,19.8,,19.173,,7.6597,,-0.1678999999999999,50
2012-05-12 19:39:00,,0.0,0.4288,-0.5416999999999998,,-0.1129,,0.0,,8.545899999999998,,13.936,,19.172,0.0102,0.947898,,0.0,,0.1887,0.0,0.0096685595999999,,0.0096685595999999,0.0,,-99999.0,,19.826,,19.233,,7.658299999999999,,-0.0335999999999999,50
2012-05-12 19:40:00,,0.0,0.3836999999999999,-0.632,,-0.2482999999999999,,0.0,,8.5241,,13.935,,19.169,0.0102,0.872668,,0.0,,0.1208,0.0,0.0089012135999999,,0.0089012135999999,0.0,,-99999.0,,19.815,,19.202,,7.652599999999999,,-0.0671999999999999,50
2012-05-12 19:41:00,,0.0,0.5416999999999998,0.4965,,1.0382,,0.0,,8.5013,,13.936,,19.161,0.01,0.7974379999999999,,0.0,,0.0636,0.0,0.0079743799999999,,0.0079743799999999,0.0,,33.626,,19.782,,19.145,,7.640399999999999,,-0.1678999999999999,50
2012-05-12 19:42:00,,0.0,0.4739999999999999,0.0,,0.4739999999999999,,0.0,,8.4992,,13.935,,19.159,0.0102,0.7372539999999999,,0.0,,0.0020999999999999,0.0,0.0075199908,,0.0075199908,0.0,,-99999.0,,19.808,,19.137,,7.6256,,-0.1847,50
2012-05-12 19:43:00,,0.0,0.5191,-0.632,,-0.1129,,0.0,,8.4985,,13.936,,19.161,0.0102,0.67707,,0.0,,0.0,0.0,0.0069061139999999,,0.0069061139999999,0.0,,-99999.0,,19.805,,19.149,,7.6093,,-0.1847,50
2012-05-12 19:44:00,,0.0,0.3836999999999999,-0.6544999999999999,,-0.2707999999999999,,0.0,,8.499399999999998,,13.936,,19.161,0.0102,0.631932,,0.0,,0.0,0.0,0.0064457064,,0.0064457064,0.0,,-99999.0,,19.802,,19.148,,7.593,,-0.1174999999999999,50
2012-05-12 19:45:00,,0.0,0.6544999999999999,0.3386,,0.9931,,0.0,,8.4923,,13.935,,19.157,0.0102,0.60184,,0.0,,0.0,0.0,0.006138768,,0.006138768,0.0,,-99999.0,,19.806,,19.14,,7.5694,,-0.1847,50
2012-05-12 19:46:00,,0.0,0.5643,0.5867999999999999,,1.1511,,0.0,,8.474299999999998,,13.936,,19.147,0.0102,0.556702,,0.0,,0.0,0.0,0.0056783603999999,,0.0056783603999999,0.0,,31.865,,19.807,,19.125,,7.5358,,-0.2014,50
2012-05-12 19:47:00,,0.0,0.5416999999999998,0.1806,,0.7223,,0.0,,8.480399999999998,,13.936,,19.152,0.0102,0.511564,,0.0,,0.0,0.0,0.0052179527999999,,0.0052179527999999,0.0,,-99999.0,,19.797,,19.14,,7.5194,,-0.2014,50
2012-05-12 19:48:00,,0.0,0.4062999999999999,-0.6544999999999999,,-0.2482999999999999,,0.0,,8.475899999999998,,13.935,,19.147,0.01,0.496518,,0.0,,0.0,0.0,0.0049651799999999,,0.0049651799999999,0.0,,-99999.0,,19.769,,19.116,,7.4611,,-0.2014,50
2012-05-12 19:49:00,,0.0,0.4965,-0.4288,,0.0676999999999999,,0.0,,8.471999999999998,,13.936,,19.149,0.0102,0.481472,,0.0,,0.0,0.0,0.0049110144,,0.0049110144,0.0,,-99999.0,,19.729,,19.072,,7.4141,,-0.2014,50
2012-05-12 19:50:00,,0.0,0.4514,0.2257,,0.6771,,0.0,,8.4478,,13.936,,19.138,0.01,0.45138,,0.0,,0.0,0.0,0.0045138,,0.0045138,0.0,,-99999.0,,19.621,,19.009,,7.3577,,-0.2014,50
2012-05-12 19:51:00,,0.0,0.4965,-0.2257,,0.2707999999999999,,0.0,,8.4344,,13.936,,19.135,0.0102,0.45138,,0.0,,0.0,0.0,0.004604076,,0.004604076,0.0,,-99999.0,,19.563,,18.947,,7.326399999999999,,-0.2182,50
2012-05-12 19:52:00,,0.0,0.4739999999999999,-0.2031,,0.2707999999999999,,0.0,,8.4405,,13.936,,19.138,0.0102,0.421288,,0.0,,0.0,0.0,0.0042971375999999,,0.0042971375999999,0.0,,-99999.0,,19.544,,18.892,,7.317,,-0.3189,50
2012-05-12 19:53:00,,0.0,0.4965,0.3836999999999999,,0.8801999999999999,,0.0,,8.4509,,13.936,,19.138,0.01,0.4062419999999999,,0.0,,0.0,0.0,0.0040624199999999,,0.0040624199999999,0.0,,-99999.0,,19.529,,18.854,,7.3185,,-0.2518,50
2012-05-12 19:54:00,,0.0,0.6544999999999999,0.2257,,0.8801999999999999,,0.0,,8.4436,,13.936,,19.131,0.0099,0.4062419999999999,,0.0,,0.0,0.0,0.0040217958,,0.0040217958,0.0,,-99999.0,,19.505,,18.862,,7.2721,,-0.2014,50
2012-05-12 19:55:00,,0.0,0.4062999999999999,-0.5416999999999998,,-0.1353999999999999,,0.0,,8.4441,,13.936,,19.125,0.01,0.4062419999999999,,0.0,,0.0,0.0,0.0040624199999999,,0.0040624199999999,0.0,,-99999.0,,19.488,,18.857,,7.2461,,-0.2014,50
2012-05-12 19:56:00,,0.0,0.2707999999999999,-0.8125,,-0.5416999999999998,,0.0,,8.4497,,13.936,,19.125,0.0102,0.3761499999999999,,0.0,,0.0,0.0,0.00383673,,0.00383673,0.0,,-99999.0,,19.509,,18.854,,7.2103,,-0.2349999999999999,50
2012-05-12 19:57:00,,0.0,0.4288,-0.5416999999999998,,-0.1129,,0.0,,8.4615,,13.936,,19.124,0.0102,0.3911959999999999,,0.0,,0.0,0.0,0.0039901991999999,,0.0039901991999999,0.0,,-99999.0,,19.498,,18.826,,7.2003,,-0.2349999999999999,50
2012-05-12 19:58:00,,0.0,0.2707999999999999,-0.8351,,-0.5643,,0.0,,8.440699999999998,,13.936,,19.115,0.0102,0.3911959999999999,,0.0,,0.0,0.0,0.0039901991999999,,0.0039901991999999,0.0,,-99999.0,,19.521,,18.838,,7.1676,,-0.2014,50
2012-05-12 19:59:00,,0.0,0.2933999999999999,-0.7448,,-0.4514,,0.0,,8.4443,,13.936,,19.115,0.0102,0.3761499999999999,,0.0,,0.0,0.0,0.00383673,,0.00383673,0.0,,-99999.0,,19.523,,18.83,,7.1599,,-0.2014,50
2012-05-12 20:00:00,,0.0,0.5867999999999999,-0.1129,,0.4739999999999999,,0.0,,8.4458,,13.937,,19.112,0.0097,0.3460579999999999,,0.0,,0.0,0.0,0.0033567625999999,,0.0033567625999999,0.0,,-99999.0,,19.529,,18.829,,7.1289,,-0.2014,50
2012-05-12 20:01:00,,0.0,0.5416999999999998,0.0903,,0.632,,0.0,,8.4496,,13.933,,19.105,0.0099,0.3460579999999999,,0.0,,0.0,0.0,0.0034259742,,0.0034259742,0.0,,-99999.0,,19.53,,18.85,,7.0961,,-0.2014,50
2012-05-12 20:02:00,,0.0,0.4288,-0.632,,-0.2031,,0.0,,8.476499999999998,,13.936,,19.103,0.0102,0.3310119999999999,,0.0,,0.0,0.0,0.0033763223999999,,0.0033763223999999,0.0,,-99999.0,,19.521,,18.85,,7.0702,,-0.2015,50
2012-05-12 20:03:00,,0.0,0.4062999999999999,-0.4288,,-0.0225999999999999,,0.0,,8.4737,,13.932,,19.103,0.0102,0.3310119999999999,,0.0,,0.0,0.0,0.0033763223999999,,0.0033763223999999,0.0,,-99999.0,,19.478,,18.8,,7.0545,,-0.2015,50
2012-05-12 20:04:00,,0.0,0.2482999999999999,-0.8125,,-0.5643,,0.0,,8.465899999999998,,13.935,,19.093,0.0102,0.3310119999999999,,0.0,,0.0,0.0,0.0033763223999999,,0.0033763223999999,0.0,,-99999.0,,19.447,,18.744,,7.0429,,-0.2014,50
2012-05-12 20:05:00,,0.0,0.3386,-0.632,,-0.2933999999999999,,0.0,,8.4703,,13.936,,19.093,0.01,0.315966,,0.0,,0.0,0.0,0.0031596599999999,,0.0031596599999999,0.0,,-99999.0,,19.481,,18.807,,7.048,,-0.2014,50
2012-05-12 20:06:00,,0.0,0.5867999999999999,-0.158,,0.4288,,0.0,,8.4856,,13.936,,19.093,0.01,0.315966,,0.0,,0.0,0.0,0.0031596599999999,,0.0031596599999999,0.0,,-99999.0,,19.5,,18.841,,7.0343,,-0.2015,50
2012-05-12 20:07:00,,0.0,0.4965,0.3386,,0.8351,,0.0,,8.5035,,13.936,,19.087,0.0102,0.315966,,0.0,,0.0,0.0,0.0032228532,,0.0032228532,0.0,,-99999.0,,19.507,,18.869,,6.9996,,-0.2015,50
2012-05-12 20:08:00,,0.0,0.5416999999999998,-0.5416999999999998,,0.0,,0.0,,8.5104,,13.936,,19.079,0.0102,0.30092,,0.0,,0.0,0.0,0.003069384,,0.003069384,0.0,,-99999.0,,19.524,,18.885,,6.9462,,-0.2014,50
2012-05-12 20:09:00,,0.0,0.5191,-0.4288,,0.0903,,0.0,,8.5021,,13.936,,19.081,0.0102,0.30092,,0.0,,0.0,0.0,0.003069384,,0.003069384,0.0,,-99999.0,,19.529,,18.893,,6.9175,,-0.2014,50
2012-05-12 20:10:00,,0.0,0.4288,-0.4739999999999999,,-0.0451,,0.0,,8.4843,,13.936,,19.074,0.0102,0.30092,,0.0,,0.0,0.0,0.003069384,,0.003069384,0.0,,-99999.0,,19.518,,18.882,,6.872,,-0.2014,50
2012-05-12 20:11:00,,0.0,0.6544999999999999,-0.0903,,0.5643,,0.0,,8.4547,,13.936,,19.069,0.0091999999999999,0.30092,,0.0,,0.0,0.0,0.002768464,,0.002768464,0.0,,-99999.0,,19.495,,18.87,,6.8273,,-0.2015,50
