measured_on,ac_current__251,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__759,das_battery_voltage__769,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__751,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__750,reflector_temp_1__638,system_id
2011-05-31 19:41:00,,,0.0,0.383,-0.2702999999999999,,,0.1126,,,0.0,,,17.63,13.746,,26.171,,2.2524,0.0,,0.0044,,32.998,0.1444999999999999,0.0,,,0.1444999999999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,26.078,,25.962,,13.734,,,,,,,,,,,,,,-847.38,,50
2011-05-31 19:42:00,,,0.0,0.5181,0.2702999999999999,,,0.7884999999999999,,,0.0,,,17.55,13.746,,26.164,,1.9418,0.0,,0.0047999999999999,,28.306,0.1353999999999999,0.0,,,0.1353999999999999,,,0.0,,43.776,,,,,,,,,,,,,,,,,,,,26.035,,25.929,,13.532,,,,,,,,,,,,,,26.524,,50
2011-05-31 19:43:00,,,0.0,0.4279999999999999,-0.2028,,,0.2253,,,0.0,,,17.461,13.746,,26.157,,1.6658,0.0,,0.0041999999999999,,24.18,0.1019,0.0,,,0.1019,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,26.005,,25.895,,13.385,,,,,,,,,,,,,,-757.07,,50
2011-05-31 19:44:00,,,0.0,0.4055,-0.1577,,,0.2477999999999999,,,0.0,,,17.394,13.746,,26.157,,1.4227,0.0,,0.0037,,20.522,0.0753,0.0,,,0.0753,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.989,,25.858,,13.337,,,,,,,,,,,,,,-911.3,,50
2011-05-31 19:45:00,,,0.0,0.4506,-0.3604999999999999,,,0.0901,,,0.0,,,17.46,13.746,,26.151,,1.2106,0.0,,0.0037,,17.315,0.0633999999999999,0.0,,,0.0633999999999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.964,,25.82,,13.295,,,,,,,,,,,,,,-981.23,,50
2011-05-31 19:46:00,,,0.0,0.4731,-0.1351999999999999,,,0.3378999999999999,,,0.0,,,17.525,13.746,,26.142,,1.0242,0.0,,0.0037,,14.507,0.0529,0.0,,,0.0529,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.934,,25.79,,13.235,,,,,,,,,,,,,,-611.32,,50
2011-05-31 19:47:00,,,0.0,0.4055,-0.0675999999999999,,,0.3378999999999999,,,0.0,,,17.554,13.746,,26.141,,0.8596,0.0,,0.0033999999999999,,12.049,0.0407,0.0,,,0.0407,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.915,,25.77,,13.174,,,,,,,,,,,,,,-842.5399999999998,,50
2011-05-31 19:48:00,,,0.0,0.4279999999999999,-0.1802,,,0.2477999999999999,,,0.0,,,17.548,13.747,,26.128,,0.7188999999999999,0.0,,0.0038999999999999,,9.9458,0.0396,0.0,,,0.0396,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.88,,25.735,,13.036,,,,,,,,,,,,,,-728.6799999999998,,50
2011-05-31 19:49:00,,,0.0,0.4279999999999999,-0.3378999999999999,,,0.0901,,,0.0,,,17.511,13.747,,26.128,,0.5994,0.0,,0.0033999999999999,,8.1729,0.0276,0.0,,,0.0276,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.856,,25.722,,12.937,,,,,,,,,,,,,,-382.37,,50
2011-05-31 19:50:00,,,0.0,0.3154,-0.6984,,,-0.383,,,0.0,,,17.419,13.747,,26.116,,0.4993,0.0,,0.0035,,6.6899,0.0235999999999999,0.0,,,0.0235999999999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.825,,25.696,,12.806,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 19:51:00,,,0.0,0.4506,-0.3604999999999999,,,0.0901,,,0.0,,,17.371,13.746,,26.113,,0.4143999999999999,0.0,,0.0035,,5.4351,0.0190999999999999,0.0,,,0.0190999999999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.813,,25.688,,12.814,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 19:52:00,,,0.0,0.2928999999999999,-0.811,,,-0.5181,,,0.0,,,17.35,13.747,,26.102,,0.3439999999999999,0.0,,0.0033999999999999,,4.3858,0.0148,0.0,,,0.0148,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.781,,25.642,,12.731,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 19:53:00,,,0.0,0.3154,-0.9011,,,-0.5857,,,0.0,,,17.283,13.747,,26.099,,0.2839999999999999,0.0,,0.0033999999999999,,3.5014,0.0118,0.0,,,0.0118,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.748,,25.613,,12.667,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 19:54:00,,,0.0,0.2702999999999999,-0.8560999999999999,,,-0.5857,,,0.0,,,17.221,13.747,,26.085,,0.2333,0.0,,0.0033999999999999,,2.7567,0.0092999999999999,0.0,,,0.0092999999999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.722,,25.594,,12.596,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 19:55:00,,,0.0,0.4731,-0.4955999999999999,,,-0.0224999999999999,,,0.0,,,17.166,13.749,,26.079,,0.1915999999999999,0.0,,0.0033999999999999,,2.1601,0.0073,0.0,,,0.0073,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.715,,25.591,,12.583,,,,,,,,,,,,,,-1224.7,,50
2011-05-31 19:56:00,,,0.0,0.5181,0.4731,,,0.9912,,,0.0,,,17.092,13.748,,26.07,,0.1588,0.0,,0.0033999999999999,,1.6714,0.0057,0.0,,,0.0057,,,0.0,,37.546,,,,,,,,,,,,,,,,,,,,25.7,,25.573,,12.45,,,,,,,,,,,,,,-303.67,,50
2011-05-31 19:57:00,,,0.0,0.4055,0.4955999999999999,,,0.9011,,,0.0,,,16.967,13.749,,26.058,,0.131,0.0,,0.0035,,1.2588,0.0044,0.0,,,0.0044,,,0.0,,51.708,,,,,,,,,,,,,,,,,,,,25.689,,25.541,,12.311,,,,,,,,,,,,,,203.18,,50
2011-05-31 19:58:00,,,0.0,0.3604999999999999,0.2028,,,0.5632,,,0.0,,,16.944,13.748,,26.05,,0.1079,0.0,,0.0035,,0.9013,0.0032,0.0,,,0.0032,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.668,,25.524,,12.278,,,,,,,,,,,,,,-335.98,,50
2011-05-31 19:59:00,,,0.0,0.3378999999999999,-0.6532999999999999,,,-0.3154,,,0.0,,,16.905,13.748,,26.038,,0.0877,0.0,,0.0033999999999999,,0.6071999999999999,0.0020999999999999,0.0,,,0.0020999999999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.655,,25.512,,12.218,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 20:00:00,,,0.0,0.4279999999999999,-0.1126,,,0.3154,,,0.0,,,16.785,13.749,,26.026,,0.0717,0.0,,0.0033999999999999,,0.3745,0.0012999999999999,0.0,,,0.0012999999999999,,,0.0,,47.23,,,,,,,,,,,,,,,,,,,,25.637,,25.493,,12.171,,,,,,,,,,,,,,-723.75,,50
2011-05-31 20:01:00,,,0.0,0.383,-0.5857,,,-0.2028,,,0.0,,,16.669,13.745,,26.015,,0.0585999999999999,0.0,,0.0033999999999999,,0.182,0.0005999999999999,0.0,,,0.0005999999999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.602,,25.463,,12.15,,,,,,,,,,,,,,-407.73,,50
2011-05-31 20:02:00,,,0.0,0.4055,-0.2477999999999999,,,0.1577,,,0.0,,,16.556,13.749,,26.0,,0.0476999999999999,0.0,,0.0033999999999999,,0.0233,0.0001,0.0,,,0.0001,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.555,,25.413,,12.092,,,,,,,,,,,,,,-767.5299999999999,,50
2011-05-31 20:03:00,,,0.0,0.5181,-0.1577,,,0.3604999999999999,,,0.0,,,16.443,13.75,,25.988,,0.0383999999999999,0.0,,0.0035,,0.0,0.0,0.0,,,0.0,,,0.0,,42.209,,,,,,,,,,,,,,,,,,,,25.52,,25.373,,12.076,,,,,,,,,,,,,,-572.1,,50
2011-05-31 20:04:00,,,0.0,0.4279999999999999,-0.1802,,,0.2477999999999999,,,0.0,,,16.387,13.749,,25.974,,0.0313,0.0,,0.0037,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.492,,25.353,,12.028,,,,,,,,,,,,,,-218.74,,50
2011-05-31 20:05:00,,,0.0,0.383,-0.2477999999999999,,,0.1351999999999999,,,0.0,,,16.347,13.75,,25.957,,0.0256,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.464,,25.309,,11.976,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 20:06:00,,,0.0,0.4731,0.3604999999999999,,,0.8335,,,0.0,,,16.321,13.749,,25.946,,0.0207,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.461,,25.294,,11.891,,,,,,,,,,,,,,-210.16,,50
2011-05-31 20:07:00,,,0.0,0.4955999999999999,-0.3378999999999999,,,0.1577,,,0.0,,,16.298,13.749,,25.931,,0.0172,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.46,,25.3,,11.799,,,,,,,,,,,,,,-344.7,,50
2011-05-31 20:08:00,,,0.0,0.2253,-0.766,,,-0.5406999999999998,,,0.0,,,16.367,13.75,,25.921,,0.0148,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.461,,25.31,,11.755,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 20:09:00,,,0.0,0.383,-0.1802,,,0.2028,,,0.0,,,16.451,13.75,,25.904,,0.0118,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.441,,25.286,,11.727,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 20:10:00,,,0.0,0.2928999999999999,-0.4955999999999999,,,-0.2028,,,0.0,,,16.423,13.751,,25.893,,0.0099,0.0,,0.0038,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.427,,25.274,,11.645,,,,,,,,,,,,,,-618.73,,50
2011-05-31 20:11:00,,,0.0,0.2253,-0.8560999999999999,,,-0.6308,,,0.0,,,16.393,13.751,,25.872,,0.0074999999999999,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.416,,25.27,,11.554,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 20:12:00,,,0.0,0.4279999999999999,0.0451,,,0.4731,,,0.0,,,16.346,13.752,,25.862,,0.0067999999999999,0.0,,0.0035,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.414,,25.263,,11.462,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 20:13:00,,,0.0,0.3154,-0.6083,,,-0.2928999999999999,,,0.0,,,16.26,13.752,,25.847,,0.0064999999999999,0.0,,0.0035,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.4,,25.25,,11.443,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 20:14:00,,,0.0,0.383,-0.3378999999999999,,,0.0451,,,0.0,,,16.14,13.752,,25.829,,0.0051999999999999,0.0,,0.0035,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.377,,25.225,,11.387,,,,,,,,,,,,,,-520.99,,50
2011-05-31 20:15:00,,,0.0,0.3604999999999999,-0.1351999999999999,,,0.2253,,,0.0,,,16.024,13.753,,25.815,,0.0038999999999999,0.0,,0.0035,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.352,,25.189,,11.346,,,,,,,,,,,,,,-704.92,,50
2011-05-31 20:16:00,,,0.0,0.3154,-0.5632,,,-0.2477999999999999,,,0.0,,,15.926,13.753,,25.8,,0.0033999999999999,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.317,,25.149,,11.311,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 20:17:00,,,0.0,0.3154,-0.2702999999999999,,,0.0451,,,0.0,,,15.852,13.754,,25.783,,0.0032,0.0,,0.0037,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.287,,25.117,,11.234,,,,,,,,,,,,,,-334.28,,50
2011-05-31 20:18:00,,,0.0,0.383,0.0451,,,0.4279999999999999,,,0.0,,,15.811,13.754,,25.767,,0.0033999999999999,0.0,,0.0035,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.258,,25.076,,11.187,,,,,,,,,,,,,,-391.77,,50
2011-05-31 20:19:00,,,0.0,0.383,-0.2928999999999999,,,0.0901,,,0.0,,,15.789,13.754,,25.75,,0.0020999999999999,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.218,,25.034,,11.113,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 20:20:00,,,0.0,0.3604999999999999,-0.2928999999999999,,,0.0675999999999999,,,0.0,,,15.77,13.755,,25.732,,0.002,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.173,,24.99,,11.089,,,,,,,,,,,,,,-1106.2,,50
2011-05-31 20:21:00,,,0.0,0.3378999999999999,-0.4731,,,-0.1351999999999999,,,0.0,,,15.702,13.756,,25.718,,0.0012999999999999,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.131,,24.954,,11.024,,,,,,,,,,,,,,-91.305,,50
2011-05-31 20:22:00,,,0.0,0.4055,-0.1126,,,0.2928999999999999,,,0.0,,,15.657,13.756,,25.702,,0.0012999999999999,0.0,,0.0037,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.105,,24.923,,11.037,,,,,,,,,,,,,,-699.45,,50
2011-05-31 20:23:00,,,0.0,0.3604999999999999,-0.4055,,,-0.0449999999999999,,,0.0,,,15.696,13.757,,25.683,,0.0002999999999999,0.0,,0.0035,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.078,,24.886,,11.069,,,,,,,,,,,,,,-570.1,,50
2011-05-31 20:24:00,,,0.0,0.3154,-0.4956999999999999,,,-0.1802,,,0.0,,,15.704,13.757,,25.67,,0.0006999999999999,0.0,,0.0037,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.044,,24.866,,11.032,,,,,,,,,,,,,,-454.54,,50
2011-05-31 20:25:00,,,0.0,0.4280999999999999,-0.1802999999999999,,,0.2477999999999999,,,0.0,,,15.727,13.757,,25.652,,0.0001,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.023,,24.832,,11.081,,,,,,,,,,,,,,-609.99,,50
2011-05-31 20:26:00,,,0.0,0.383,-0.0675999999999999,,,0.3154,,,0.0,,,15.884,13.758,,25.637,,0.0001,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.002,,24.794,,11.294,,,,,,,,,,,,,,-687.82,,50
2011-05-31 20:27:00,,,0.0,0.338,-0.338,,,0.0,,,0.0,,,16.044,13.759,,25.62,,0.0,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.959,,24.746,,11.449,,,,,,,,,,,,,,-502.39,,50
2011-05-31 20:28:00,,,0.0,0.2703999999999999,-0.5406999999999998,,,-0.2703999999999999,,,0.0,,,16.237,13.758,,25.607,,0.0,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.912,,24.701,,11.614,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 20:29:00,,,0.0,0.3154,-0.3378999999999999,,,-0.0224999999999999,,,0.0,,,16.484,13.758,,25.59,,0.0,0.0,,0.0037,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.867,,24.656,,11.816,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 20:30:00,,,0.0,0.3604999999999999,-0.1351999999999999,,,0.2253,,,0.0,,,16.557,13.758,,25.577,,0.0,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.82,,24.604,,11.977,,,,,,,,,,,,,,-645.94,,50
2011-05-31 20:31:00,,,0.0,0.338,-0.383,,,-0.0451,,,0.0,,,16.598,13.76,,25.563,,0.0,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.788,,24.571,,12.111,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 20:32:00,,,0.0,0.338,-0.1351999999999999,,,0.2028,,,0.0,,,16.869,13.76,,25.547,,0.0,0.0,,0.0035,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.771,,24.541,,12.275,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 20:33:00,,,0.0,0.2928999999999999,-0.7661,,,-0.4732,,,0.0,,,16.918,13.76,,25.536,,0.0,0.0,,0.0035,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.74,,24.509,,12.371,,,,,,,,,,,,,,-493.34,,50
2011-05-31 20:34:00,,,0.0,0.3604999999999999,-0.0224999999999999,,,0.338,,,0.0,,,16.903,13.761,,25.521,,0.0,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.701,,24.487,,12.482,,,,,,,,,,,,,,-750.5299999999999,,50
2011-05-31 20:35:00,,,0.0,0.3155,-0.4056,,,-0.0901,,,0.0,,,16.989,13.761,,25.507,,0.0,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.668,,24.468,,12.559,,,,,,,,,,,,,,-837.0499999999998,,50
2011-05-31 20:36:00,,,0.0,0.5408,0.3154,,,0.8561999999999999,,,0.0,,,17.089,13.76,,25.494,,0.0,0.0,,0.0035,,0.0,0.0,0.0,,,0.0,,,0.0,,32.624,,,,,,,,,,,,,,,,,,,,24.623,,24.439,,12.698,,,,,,,,,,,,,,-254.42,,50
2011-05-31 20:37:00,,,0.0,0.5181999999999999,0.0451,,,0.5633,,,0.0,,,17.194,13.76,,25.48,,0.0,0.0,,0.0038,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.589,,24.409,,12.74,,,,,,,,,,,,,,-252.61,,50
2011-05-31 20:38:00,,,0.0,0.2928999999999999,-0.8561999999999999,,,-0.5633,,,0.0,,,17.244,13.762,,25.467,,0.0,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.566,,24.374,,12.812,,,,,,,,,,,,,,-858.74,,50
2011-05-31 20:39:00,,,0.0,0.3155,-0.6985,,,-0.383,,,0.0,,,17.24,13.762,,25.454,,0.0,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.547,,24.334,,12.897,,,,,,,,,,,,,,-855.35,,50
2011-05-31 20:40:00,,,0.0,0.4506,0.2253,,,0.676,,,0.0,,,17.317,13.763,,25.442,,0.0,0.0,,0.0037,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.515,,24.3,,12.955,,,,,,,,,,,,,,-624.51,,50
2011-05-31 20:41:00,,,0.0,0.3604999999999999,-0.4056,,,-0.0451,,,0.0,,,17.318,13.763,,25.429,,0.0,0.0,,0.0037,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.488,,24.283,,13.044,,,,,,,,,,,,,,-527.09,,50
2011-05-31 20:42:00,,,0.0,0.338,-0.6533999999999999,,,-0.3155,,,0.0,,,17.265,13.763,,25.421,,0.0,0.0,,0.0037,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.473,,24.269,,13.063,,,,,,,,,,,,,,-547.45,,50
2011-05-31 20:43:00,,,0.0,0.4732,-0.0224999999999999,,,0.4506,,,0.0,,,17.211,13.764,,25.406,,0.0,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.436,,24.241,,13.013,,,,,,,,,,,,,,-730.24,,50
2011-05-31 20:44:00,,,0.0,0.5181999999999999,0.1577,,,0.676,,,0.0,,,17.153,13.764,,25.394,,0.0,0.0,,0.0038999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,32.661,,,,,,,,,,,,,,,,,,,,24.419,,24.222,,12.946,,,,,,,,,,,,,,-236.11,,50
2011-05-31 20:45:00,,,0.0,0.4056,-0.3604999999999999,,,0.0451,,,0.0,,,17.093,13.764,,25.382,,0.0,0.0,,0.0041999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.414,,24.227,,12.955,,,,,,,,,,,,,,-517.97,,50
2011-05-31 20:46:00,,,0.0,0.383,-0.2928999999999999,,,0.0901,,,0.0,,,17.142,13.764,,25.37,,0.0,0.0,,0.0037,,-0.0020999999999999,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.396,,24.209,,13.1,,,,,,,,,,,,,,-662.95,,50
2011-05-31 20:47:00,,,0.0,0.4732,-0.1802999999999999,,,0.2928999999999999,,,0.0,,,17.273,13.764,,25.361,,0.0,0.0,,0.0041,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.372,,24.187,,13.129,,,,,,,,,,,,,,-614.63,,50
2011-05-31 20:48:00,,,0.0,0.383,-0.383,,,0.0,,,0.0,,,17.268,13.764,,25.352,,0.0,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.363,,24.186,,13.06,,,,,,,,,,,,,,-809.87,,50
2011-05-31 20:49:00,,,0.0,0.4280999999999999,-0.383,,,0.0451,,,0.0,,,17.208,13.764,,25.34,,0.0,0.0,,0.0041999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.363,,24.185,,13.082,,,,,,,,,,,,,,-597.68,,50
2011-05-31 20:50:00,,,0.0,0.338,-0.5633,,,-0.2253,,,0.0,,,17.245,13.765,,25.327,,0.0,0.0,,0.0041,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.343,,24.183,,13.114,,,,,,,,,,,,,,-546.38,,50
2011-05-31 20:51:00,,,0.0,0.383,-0.0451,,,0.338,,,0.0,,,17.414,13.765,,25.319,,0.0,0.0,,0.0035,,0.0041999999999999,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.329,,24.161,,13.248,,,,,,,,,,,,,,-409.14,,50
2011-05-31 20:52:00,,,0.0,0.4506,-0.2928999999999999,,,0.1577,,,0.0,,,17.799,13.766,,25.313,,0.0,0.0,,0.0044,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.287,,24.122,,13.399,,,,,,,,,,,,,,-554.68,,50
2011-05-31 20:53:00,,,0.0,0.4506,-0.2928999999999999,,,0.1577,,,0.0,,,18.112,13.766,,25.301,,0.0,0.0,,0.0044,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.246,,24.054,,13.711,,,,,,,,,,,,,,-310.48,,50
2011-05-31 20:54:00,,,0.0,0.4280999999999999,0.0224999999999999,,,0.4506,,,0.0,,,18.385,13.767,,25.291,,0.0,0.0,,0.0037,,0.0020999999999999,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.284,,24.099,,13.924,,,,,,,,,,,,,,-813.1599999999999,,50
2011-05-31 20:55:00,,,0.0,0.4056,-0.5408,,,-0.1351999999999999,,,0.0,,,18.372,13.767,,25.283,,0.0,0.0,,0.0044999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.349,,24.203,,14.079,,,,,,,,,,,,,,-357.74,,50
2011-05-31 20:56:00,,,0.0,0.4056,0.0675999999999999,,,0.4732,,,0.0,,,18.506,13.767,,25.273,,-0.0001,0.0,,0.0041999999999999,,0.0020999999999999,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.4,,24.274,,14.23,,,,,,,,,,,,,,-502.55,,50
2011-05-31 20:57:00,,,0.0,0.3604999999999999,-0.4732,,,-0.1126999999999999,,,0.0,,,18.562,13.767,,25.267,,0.0,0.0,,0.0041,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.41,,24.271,,14.314,,,,,,,,,,,,,,-557.39,,50
2011-05-31 20:58:00,,,0.0,0.4056,-0.2028,,,0.2028,,,0.0,,,18.464,13.768,,25.261,,0.0,0.0,,0.0048999999999999,,0.0,0.0,0.0,,,0.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.41,,24.277,,14.349,,,,,,,,,,,,,,-837.5599999999998,,50
