measured_on,ac_current__251,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__759,das_battery_voltage__769,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__751,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__750,reflector_temp_1__638,system_id
2012-04-11 19:18:00,,,0.0,0.5187,0.0451,,,0.5637999999999999,,,0.0,,,14.437,13.85,,22.271,,0.0067999999999999,0.3761499999999999,,0.0,,0.0,0.0,0.00255782,,,0.00255782,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.872,,22.483,,12.828,,,,,,,,,,,,,,-0.9896,,50
2012-04-11 19:19:00,,,0.0,0.5187,-0.203,,,0.3156999999999999,,,0.0,,,14.417,13.851,,22.261,,0.0067999999999999,0.3611039999999999,,0.0,,0.0,0.0,0.0024555072,,,0.0024555072,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.8,,22.342,,12.834,,,,,,,,,,,,,,-0.8721999999999999,,50
2012-04-11 19:20:00,,,0.0,0.4736,0.0676999999999999,,,0.5412,,,0.0,,,14.414,13.85,,22.262,,0.0067999999999999,0.3310119999999999,,0.0,,-0.0020999999999999,0.0,0.0022508815999999,,,0.0022508815999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.74,,22.204,,12.872,,,,,,,,,,,,,,-0.8721999999999999,,50
2012-04-11 19:21:00,,,0.0,0.451,-0.2706,,,0.1804,,,0.0,,,14.4,13.85,,22.252,,0.0067999999999999,0.315966,,0.0,,0.0,0.0,0.0021485687999999,,,0.0021485687999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.696,,22.197,,12.913,,,,,,,,,,,,,,-0.7213,,50
2012-04-11 19:22:00,,,0.0,0.5187,-0.2255,,,0.2932,,,0.0,,,14.401,13.851,,22.252,,0.0067999999999999,0.30092,,0.0,,-0.0041999999999999,0.0,0.002046256,,,0.002046256,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.716,,22.187,,13.0,,,,,,,,,,,,,,-0.6542,,50
2012-04-11 19:23:00,,,0.0,0.4736,-0.1128,,,0.3608,,,0.0,,,14.39,13.851,,22.244,,0.0071,0.285874,,0.0,,-0.0041999999999999,0.0,0.0020297053999999,,,0.0020297053999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.749,,22.26,,13.067,,,,,,,,,,,,,,-0.6038,,50
2012-04-11 19:24:00,,,0.0,0.4736,-0.3156999999999999,,,0.1579,,,0.0,,,14.384,13.851,,22.237,,0.0071,0.285874,,0.0,,0.0,0.0,0.0020297053999999,,,0.0020297053999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.744,,22.305,,13.134,,,,,,,,,,,,,,-0.6038,,50
2012-04-11 19:25:00,,,0.0,0.4284999999999999,-0.3608,,,0.0676999999999999,,,0.0,,,14.37,13.852,,22.233,,0.0071,0.285874,,0.0,,-0.0020999999999999,0.0,0.0020297053999999,,,0.0020297053999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.753,,22.312,,13.168,,,,,,,,,,,,,,-0.6038,,50
2012-04-11 19:26:00,,,0.0,0.4960999999999999,-0.2255,,,0.2706,,,0.0,,,14.367,13.852,,22.227,,0.0068999999999999,0.30092,,0.0,,0.0020999999999999,0.0,0.002076348,,,0.002076348,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.709,,22.147,,13.209,,,,,,,,,,,,,,-0.6038,,50
2012-04-11 19:27:00,,,0.0,0.4736,-0.0451,,,0.4284999999999999,,,0.0,,,14.369,13.852,,22.227,,0.0068999999999999,0.30092,,0.0,,0.0,0.0,0.002076348,,,0.002076348,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.64,,22.044,,13.262,,,,,,,,,,,,,,-0.5871,,50
2012-04-11 19:28:00,,,0.0,0.4736,-0.4960999999999999,,,-0.0225999999999999,,,0.0,,,14.358,13.852,,22.223,,0.0067999999999999,0.30092,,0.0,,-0.0041999999999999,0.0,0.002046256,,,0.002046256,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.6,,22.072,,13.313,,,,,,,,,,,,,,-0.5703,,50
2012-04-11 19:29:00,,,0.0,0.6089,-0.1128,,,0.4960999999999999,,,0.0,,,14.343,13.853,,22.215,,0.0067999999999999,0.285874,,0.0,,0.0,0.0,0.0019439431999999,,,0.0019439431999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.636,,22.167,,13.32,,,,,,,,,,,,,,-0.5703,,50
2012-04-11 19:30:00,,,0.0,0.5187,0.6764999999999999,,,1.1952,,,0.0,,,14.329,13.853,,22.216,,0.0068999999999999,0.270828,,0.0,,0.0064,0.0,0.0018687132,,,0.0018687132,,,0.0,,31.547,,,,,,,,,,,,,,,,,,,,22.72,,22.24,,13.331,,,,,,,,,,,,,,-0.5703,,50
2012-04-11 19:31:00,,,0.0,0.4736,0.654,,,1.1276,,,0.0,,,14.307,13.852,,22.201,,0.0068999999999999,0.255782,,0.0,,0.0041999999999999,0.0,0.0017648958,,,0.0017648958,,,0.0,,31.48,,,,,,,,,,,,,,,,,,,,22.773,,22.291,,13.336,,,,,,,,,,,,,,-0.6038,,50
2012-04-11 19:32:00,,,0.0,0.5412,0.5863,,,1.1276,,,0.0,,,14.293,13.852,,22.202,,0.0067999999999999,0.255782,,0.0,,0.0041999999999999,0.0,0.0017393176,,,0.0017393176,,,0.0,,32.89,,,,,,,,,,,,,,,,,,,,22.822,,22.436,,13.341,,,,,,,,,,,,,,-0.6038,,50
2012-04-11 19:33:00,,,0.0,0.5863,0.0902,,,0.6764999999999999,,,0.0,,,14.277,13.852,,22.201,,0.0067999999999999,0.255782,,0.0,,0.0,0.0,0.0017393176,,,0.0017393176,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.742,,22.293,,13.358,,,,,,,,,,,,,,-0.6038,,50
2012-04-11 19:34:00,,,0.0,0.5863,-0.0225999999999999,,,0.5637999999999999,,,0.0,,,14.255,13.853,,22.193,,0.0067999999999999,0.255782,,0.0,,0.0,0.0,0.0017393176,,,0.0017393176,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.56,,21.996,,13.35,,,,,,,,,,,,,,-0.5871,,50
2012-04-11 19:35:00,,,0.0,0.5187,-0.2480999999999999,,,0.2706,,,0.0,,,14.257,13.853,,22.193,,0.0068999999999999,0.270828,,0.0,,0.0,0.0,0.0018687132,,,0.0018687132,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.427,,21.821,,13.363,,,,,,,,,,,,,,-0.5871,,50
2012-04-11 19:36:00,,,0.0,0.4058999999999999,-0.2932,,,0.1128,,,0.0,,,14.254,13.853,,22.188,,0.0068999999999999,0.285874,,0.0,,0.0,0.0,0.0019725305999999,,,0.0019725305999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.37,,21.909,,13.394,,,,,,,,,,,,,,-0.4696,,50
2012-04-11 19:37:00,,,0.0,0.3608,-0.1128,,,0.2480999999999999,,,0.0,,,14.244,13.853,,22.176,,0.0068999999999999,0.270828,,0.0,,-0.0020999999999999,0.0,0.0018687132,,,0.0018687132,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.466,,22.096,,13.407,,,,,,,,,,,,,,-0.3522,,50
2012-04-11 19:38:00,,,0.0,0.3156999999999999,-0.1804,,,0.1353,,,0.0,,,14.251,13.853,,22.181,,0.0068999999999999,0.255782,,0.0,,0.0020999999999999,0.0,0.0017648958,,,0.0017648958,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.507,,22.155,,13.431,,,,,,,,,,,,,,-0.3186999999999999,,50
2012-04-11 19:39:00,,,0.0,0.4058999999999999,-0.0676999999999999,,,0.3382999999999999,,,0.0,,,14.262,13.853,,22.176,,0.0071999999999999,0.255782,,0.0,,0.0041999999999999,0.0,0.0018416304,,,0.0018416304,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.527,,22.163,,13.454,,,,,,,,,,,,,,-0.3355,,50
2012-04-11 19:40:00,,,0.0,0.4284999999999999,-0.1804,,,0.2480999999999999,,,0.0,,,14.267,13.854,,22.165,,0.0068999999999999,0.255782,,0.0,,-0.0020999999999999,0.0,0.0017648958,,,0.0017648958,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.569,,22.217,,13.449,,,,,,,,,,,,,,-0.2348,,50
2012-04-11 19:41:00,,,0.0,0.4736,-0.2480999999999999,,,0.2255,,,0.0,,,14.28,13.854,,22.166,,0.0071,0.240736,,0.0,,0.0020999999999999,0.0,0.0017092256,,,0.0017092256,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.602,,22.212,,13.466,,,,,,,,,,,,,,-0.2348,,50
2012-04-11 19:42:00,,,0.0,0.4960999999999999,-0.2706,,,0.2255,,,0.0,,,14.283,13.853,,22.164,,0.0068999999999999,0.240736,,0.0,,-0.0041999999999999,0.0,0.0016610784,,,0.0016610784,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.585,,22.167,,13.446,,,,,,,,,,,,,,-0.2851,,50
2012-04-11 19:43:00,,,0.0,0.4058999999999999,-0.1579,,,0.2480999999999999,,,0.0,,,14.29,13.854,,22.153,,0.0071,0.210644,,0.0,,0.0,0.0,0.0014955724,,,0.0014955724,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.557,,22.112,,13.395,,,,,,,,,,,,,,-0.4360999999999999,,50
2012-04-11 19:44:00,,,0.0,0.4284999999999999,-0.0451,,,0.3834,,,0.0,,,14.3,13.854,,22.155,,0.0068999999999999,0.1955979999999999,,0.0,,0.0020999999999999,0.0,0.0013496262,,,0.0013496262,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.562,,22.197,,13.319,,,,,,,,,,,,,,-0.5871,,50
2012-04-11 19:45:00,,,0.0,0.3834,-0.0902,,,0.2932,,,0.0,,,14.302,13.855,,22.155,,0.0068999999999999,0.1805519999999999,,0.0,,0.0020999999999999,0.0,0.0012458088,,,0.0012458088,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.578,,22.227,,13.205,,,,,,,,,,,,,,-0.6206,,50
2012-04-11 19:46:00,,,0.0,0.451,-0.1579,,,0.2932,,,0.0,,,14.288,13.855,,22.147,,0.0071,0.1655059999999999,,0.0,,-0.0041999999999999,0.0,0.0011750926,,,0.0011750926,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.607,,22.216,,13.078,,,,,,,,,,,,,,-0.8721999999999999,,50
2012-04-11 19:47:00,,,0.0,0.451,-0.1353,,,0.3156999999999999,,,0.0,,,14.291,13.853,,22.14,,0.0068999999999999,0.15046,,0.0,,0.0020999999999999,0.0,0.001038174,,,0.001038174,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.624,,22.198,,12.973,,,,,,,,,,,,,,-1.0064,,50
2012-04-11 19:48:00,,,0.0,0.4284999999999999,-0.2255,,,0.203,,,0.0,,,14.292,13.855,,22.141,,0.0071999999999999,0.15046,,0.0,,-0.0041999999999999,0.0,0.0010833119999999,,,0.0010833119999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.61,,22.208,,12.915,,,,,,,,,,,,,,-1.0064,,50
2012-04-11 19:49:00,,,0.0,0.5187,-0.1804,,,0.3382999999999999,,,0.0,,,14.273,13.855,,22.141,,0.0073,0.135414,,0.0,,0.0041999999999999,0.0,0.0009885221999999,,,0.0009885221999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.548,,22.074,,12.836,,,,,,,,,,,,,,-1.0064,,50
2012-04-11 19:50:00,,,0.0,0.3382999999999999,-0.1579,,,0.1804,,,0.0,,,14.242,13.855,,22.132,,0.0071999999999999,0.105322,,0.0,,0.0041999999999999,0.0,0.0007583184,,,0.0007583184,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.49,,22.005,,12.777,,,,,,,,,,,,,,-0.9896,,50
2012-04-11 19:51:00,,,0.0,0.451,-0.203,,,0.2480999999999999,,,0.0,,,14.224,13.855,,22.129,,0.0071,0.0902759999999999,,0.0,,0.0020999999999999,0.0,0.0006409595999999,,,0.0006409595999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.478,,22.091,,12.701,,,,,,,,,,,,,,-1.0064,,50
2012-04-11 19:52:00,,,0.0,0.3834,-0.2932,,,0.0902,,,0.0,,,14.203,13.855,,22.129,,0.0067999999999999,0.060184,,0.0,,-0.0020999999999999,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.535,,22.232,,12.65,,,,,,,,,,,,,,-1.0064,,50
2012-04-11 19:53:00,,,0.0,0.4284999999999999,-0.0676999999999999,,,0.3608,,,0.0,,,14.186,13.854,,22.129,,0.0067999999999999,0.060184,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.629,,22.289,,12.641,,,,,,,,,,,,,,-1.0064,,50
2012-04-11 19:54:00,,,0.0,0.451,-0.1353,,,0.3156999999999999,,,0.0,,,14.171,13.855,,22.125,,0.0071999999999999,0.060184,,0.0,,0.0,0.0,0.0004333248,,,0.0004333248,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.702,,22.336,,12.6,,,,,,,,,,,,,,-1.0064,,50
2012-04-11 19:55:00,,,0.0,0.4284999999999999,-0.203,,,0.2255,,,0.0,,,14.179,13.855,,22.118,,0.0068999999999999,0.0451379999999999,,0.0,,0.0020999999999999,0.0,0.0003114522,,,0.0003114522,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.727,,22.406,,12.579,,,,,,,,,,,,,,-1.0064,,50
2012-04-11 19:56:00,,,0.0,0.451,-0.2480999999999999,,,0.203,,,0.0,,,14.199,13.853,,22.116,,0.0067999999999999,0.060184,,0.0,,-0.0020999999999999,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.727,,22.381,,12.616,,,,,,,,,,,,,,-1.0064,,50
2012-04-11 19:57:00,,,0.0,0.3834,0.0,,,0.3834,,,0.0,,,14.212,13.854,,22.116,,0.0071,0.060184,,0.0,,0.0020999999999999,0.0,0.0004273063999999,,,0.0004273063999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.633,,22.214,,12.643,,,,,,,,,,,,,,-1.0064,,50
2012-04-11 19:58:00,,,0.0,0.4736,-0.4736,,,0.0,,,0.0,,,14.218,13.854,,22.116,,0.0067999999999999,0.060184,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.43,,21.92,,12.625,,,,,,,,,,,,,,-0.9728,,50
2012-04-11 19:59:00,,,0.0,0.5187,-0.451,,,0.0676999999999999,,,0.0,,,14.205,13.854,,22.114,,0.0067999999999999,0.060184,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.379,,21.87,,12.613,,,,,,,,,,,,,,-1.0064,,50
2012-04-11 20:00:00,,,0.0,0.4284999999999999,-0.0225999999999999,,,0.4058999999999999,,,0.0,,,14.221,13.855,,22.105,,0.0067999999999999,0.0451379999999999,,0.0,,0.0020999999999999,0.0,0.0003069384,,,0.0003069384,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.394,,22.016,,12.636,,,,,,,,,,,,,,-0.9728,,50
2012-04-11 20:01:00,,,0.0,0.3156999999999999,-0.6089,,,-0.2932,,,0.0,,,14.225,13.849,,22.103,,0.0068999999999999,0.0451379999999999,,0.0,,-0.0020999999999999,0.0,0.0003114522,,,0.0003114522,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.451,,22.092,,12.626,,,,,,,,,,,,,,-0.8721999999999999,,50
2012-04-11 20:02:00,,,0.0,0.3156999999999999,-0.7441999999999999,,,-0.4284999999999999,,,0.0,,,14.228,13.855,,22.103,,0.0067999999999999,0.0451379999999999,,0.0,,-0.0064,0.0,0.0003069384,,,0.0003069384,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.505,,22.12,,12.658,,,,,,,,,,,,,,-0.8218999999999999,,50
2012-04-11 20:03:00,,,0.0,0.2255,-0.8796,,,-0.654,,,0.0,,,14.246,13.854,,22.103,,0.0067999999999999,0.0451379999999999,,0.0,,-0.0126999999999999,0.0,0.0003069384,,,0.0003069384,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.517,,22.19,,12.655,,,,,,,,,,,,,,-0.8218999999999999,,50
2012-04-11 20:04:00,,,0.0,0.451,-0.0225999999999999,,,0.4284999999999999,,,0.0,,,14.282,13.854,,22.103,,0.0067999999999999,0.0451379999999999,,0.0,,0.0020999999999999,0.0,0.0003069384,,,0.0003069384,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.492,,22.158,,12.699,,,,,,,,,,,,,,-0.8721999999999999,,50
2012-04-11 20:05:00,,,0.0,0.2932,-0.1804,,,0.1128,,,0.0,,,14.314,13.854,,22.103,,0.0068999999999999,0.0451379999999999,,0.0,,0.0041999999999999,0.0,0.0003114522,,,0.0003114522,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.389,,22.018,,12.735,,,,,,,,,,,,,,-0.8721999999999999,,50
2012-04-11 20:06:00,,,0.0,0.4284999999999999,-0.4058999999999999,,,0.0225999999999999,,,0.0,,,14.324,13.853,,22.103,,0.0067999999999999,0.0451379999999999,,0.0,,-0.0020999999999999,0.0,0.0003069384,,,0.0003069384,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.337,,21.936,,12.75,,,,,,,,,,,,,,-0.8218999999999999,,50
2012-04-11 20:07:00,,,0.0,0.4736,0.2255,,,0.6991,,,0.0,,,14.33,13.853,,22.103,,0.0068999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0003114522,,,0.0003114522,,,0.0,,43.446,,,,,,,,,,,,,,,,,,,,22.348,,21.988,,12.745,,,,,,,,,,,,,,-0.9393,,50
2012-04-11 20:08:00,,,0.0,0.4960999999999999,0.4511,,,0.9472,,,0.0,,,14.347,13.854,,22.102,,0.0068999999999999,0.0451379999999999,,0.0,,0.0020999999999999,0.0,0.0003114522,,,0.0003114522,,,0.0,,32.271,,,,,,,,,,,,,,,,,,,,22.389,,22.029,,12.789,,,,,,,,,,,,,,-0.8554,,50
2012-04-11 20:09:00,,,0.0,0.4511,0.406,,,0.8569999999999999,,,0.0,,,14.343,13.854,,22.1,,0.0068999999999999,0.0451379999999999,,0.0,,0.0020999999999999,0.0,0.0003114522,,,0.0003114522,,,0.0,,36.379,,,,,,,,,,,,,,,,,,,,22.431,,22.074,,12.798,,,,,,,,,,,,,,-0.8554,,50
2012-04-11 20:10:00,,,0.0,0.3834,-0.5187,,,-0.1353,,,0.0,,,14.355,13.853,,22.094,,0.0068999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0003114522,,,0.0003114522,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.46,,22.13,,12.803,,,,,,,,,,,,,,-0.8387,,50
2012-04-11 20:11:00,,,0.0,0.4961999999999999,-0.4736,,,0.0225999999999999,,,0.0,,,14.39,13.853,,22.091,,0.0067999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0003069384,,,0.0003069384,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.464,,22.212,,12.839,,,,,,,,,,,,,,-0.889,,50
2012-04-11 20:12:00,,,0.0,0.2706,-0.8569999999999999,,,-0.5864,,,0.0,,,14.454,13.853,,22.09,,0.0067999999999999,0.0451379999999999,,0.0,,-0.0041999999999999,0.0,0.0003069384,,,0.0003069384,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.36,,22.08,,12.921,,,,,,,,,,,,,,-0.8051,,50
2012-04-11 20:13:00,,,0.0,0.1804,-0.8119,,,-0.6315,,,0.0,,,14.504,13.852,,22.09,,0.0067999999999999,0.0451379999999999,,0.0,,-0.0085,0.0,0.0003069384,,,0.0003069384,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.24,,21.835,,12.97,,,,,,,,,,,,,,-0.7716,,50
2012-04-11 20:14:00,,,0.0,0.5187,-0.2932,,,0.2255,,,0.0,,,14.526,13.853,,22.09,,0.0067999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0003069384,,,0.0003069384,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.193,,21.749,,12.955,,,,,,,,,,,,,,-0.7883,,50
2012-04-11 20:15:00,,,0.0,0.4511,-0.4961999999999999,,,-0.0451,,,0.0,,,14.552,13.852,,22.09,,0.0067999999999999,0.0451379999999999,,0.0,,-0.0020999999999999,0.0,0.0003069384,,,0.0003069384,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.232,,21.858,,13.018,,,,,,,,,,,,,,-0.7213,,50
2012-04-11 20:16:00,,,0.0,0.2255,-0.6991,,,-0.4736,,,0.0,,,14.545,13.853,,22.09,,0.0067999999999999,0.0451379999999999,,0.0,,-0.0041999999999999,0.0,0.0003069384,,,0.0003069384,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.342,,22.013,,13.028,,,,,,,,,,,,,,-0.7379999999999999,,50
2012-04-11 20:17:00,,,0.0,0.3608,-0.6991,,,-0.3382999999999999,,,0.0,,,14.543,13.853,,22.09,,0.0067999999999999,0.0451379999999999,,0.0,,-0.0041999999999999,0.0,0.0003069384,,,0.0003069384,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.449,,22.085,,13.023,,,,,,,,,,,,,,-0.8051,,50
2012-04-11 20:18:00,,,0.0,0.2932,-0.7668,,,-0.4736,,,0.0,,,14.538,13.852,,22.09,,0.0067999999999999,0.0451379999999999,,0.0,,-0.0085,0.0,0.0003069384,,,0.0003069384,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.519,,22.161,,13.023,,,,,,,,,,,,,,-0.8218999999999999,,50
2012-04-11 20:19:00,,,0.0,0.2932,0.0451,,,0.3382999999999999,,,0.0,,,14.506,13.853,,22.089,,0.0067999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0003069384,,,0.0003069384,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.514,,22.181,,12.993,,,,,,,,,,,,,,-0.9561,,50
2012-04-11 20:20:00,,,0.0,0.4736,0.0902,,,0.5637999999999999,,,0.0,,,14.512,13.851,,22.09,,0.0068999999999999,0.0451379999999999,,0.0,,0.0020999999999999,0.0,0.0003114522,,,0.0003114522,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.267,,21.97,,13.0,,,,,,,,,,,,,,-0.9728,,50
2012-04-11 20:21:00,,,0.0,0.3382999999999999,-0.8569999999999999,,,-0.5187,,,0.0,,,14.545,13.853,,22.09,,0.0067999999999999,0.060184,,0.0,,-0.0020999999999999,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.991,,21.645,,13.023,,,,,,,,,,,,,,-0.8554,,50
2012-04-11 20:22:00,,,0.0,0.406,-0.1353,,,0.2707,,,0.0,,,14.546,13.852,,22.09,,0.0067999999999999,0.060184,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.921,,21.563,,13.025,,,,,,,,,,,,,,-0.8051,,50
2012-04-11 20:23:00,,,0.0,0.4736,-0.5187,,,-0.0451,,,0.0,,,14.5,13.853,,22.088,,0.0068999999999999,0.07523,,0.0,,0.0,0.0,0.000519087,,,0.000519087,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.012,,21.703,,12.979,,,,,,,,,,,,,,-0.8554,,50
2012-04-11 20:24:00,,,0.0,0.4511,-0.0676999999999999,,,0.3834,,,0.0,,,14.456,13.852,,22.079,,0.0067999999999999,0.060184,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.135,,21.811,,12.941,,,,,,,,,,,,,,-0.9728,,50
2012-04-11 20:25:00,,,0.0,0.4511,-0.3382999999999999,,,0.1128,,,0.0,,,14.457,13.853,,22.079,,0.0068999999999999,0.060184,,0.0,,-0.0041999999999999,0.0,0.0004152696,,,0.0004152696,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.263,,21.965,,12.953,,,,,,,,,,,,,,-0.8387,,50
2012-04-11 20:26:00,,,0.0,0.4511,-0.2706,,,0.1804,,,0.0,,,14.447,13.853,,22.077,,0.0068999999999999,0.07523,,0.0,,0.0,0.0,0.000519087,,,0.000519087,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.365,,22.053,,12.92,,,,,,,,,,,,,,-0.8554,,50
2012-04-11 20:27:00,,,0.0,0.4736,0.0676999999999999,,,0.5413,,,0.0,,,14.405,13.854,,22.077,,0.0073,0.07523,,0.0,,0.0064,0.0,0.000549179,,,0.000549179,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.39,,22.083,,12.895,,,,,,,,,,,,,,-0.889,,50
2012-04-11 20:28:00,,,0.0,0.4511,-0.1579,,,0.2932,,,0.0,,,14.391,13.854,,22.077,,0.0068999999999999,0.07523,,0.0,,-0.0020999999999999,0.0,0.000519087,,,0.000519087,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.279,,21.946,,12.918,,,,,,,,,,,,,,-0.9896,,50
2012-04-11 20:29:00,,,0.0,0.4284999999999999,-0.0902,,,0.3382999999999999,,,0.0,,,14.391,13.854,,22.077,,0.0068999999999999,0.060184,,0.0,,0.0020999999999999,0.0,0.0004152696,,,0.0004152696,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.192,,21.768,,12.927,,,,,,,,,,,,,,-0.889,,50
2012-04-11 20:30:00,,,0.0,0.4736,-0.2255,,,0.2480999999999999,,,0.0,,,14.376,13.854,,22.077,,0.0067999999999999,0.060184,,0.0,,0.0041999999999999,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.154,,21.776,,12.893,,,,,,,,,,,,,,-0.8051,,50
