measured_on,ac_current__251,ac_current__633,ac_current__669,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__665,ac_power__752,ac_voltage__250,ac_voltage__632,ac_voltage__668,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__670,ambient_temp__759,das_battery_voltage__769,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__4685,dc_neg_current__756,dc_neg_voltage__4684,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__667,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__666,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__664,dc_power__751,dc_power_neg__4686,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inverter_temp__673,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__671,module_temp_1__760,module_temp_2__254,module_temp_2__672,module_temp_2__761,module_temp_3__255,module_temp_3__4687,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__663,poa_irradiance__750,reflector_temp_1__638,system_id
2012-10-10 11:27:00,,,,0.0,431.62,435.9,,,,867.5299999999999,,,,0.0,,,,10.156,13.985,,17.49,,,2.1647,,224.200446,,,2.116642296956,,,231.76,490.55301874252297,485.3267054562001,,,,975.8797241987228,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,22.429,,,22.929,,,14.797,,,,,,,,,,,,,,,147.83,,50
2012-10-10 11:28:00,,,,0.0,430.91,433.25,,,,864.1699999999998,,,,0.0,,,,10.131,13.983,,17.504,,,2.1555,,224.41109,,,2.12541539279543,,,229.8,488.420457264389,483.718104495,,,,972.138561759389,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,22.563,,,22.848,,,14.868,,,,,,,,,,,,,,,147.24,,50
2012-10-10 11:29:00,,,,0.0,429.77,433.72,,,,863.49,,,,0.0,,,,10.156,13.984,,17.516,,,2.144,,225.23862,,,2.1082679782001894,,,231.35,487.74779675661296,482.91160128,,,,970.6593980366129,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,22.044,,,22.914,,,14.936,,,,,,,,,,,,,,,146.9,,50
2012-10-10 11:30:00,,,,0.0,428.8,435.32,,,,864.13,,,,0.0,,,,10.208,13.983,,17.53,,,2.1586,,223.493284,,,2.1170410740396095,,,230.42,487.808604280207,482.43260284240006,,,,970.2412071226067,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,23.226,,,23.179,,,14.977,,,,,,,,,,,,,,,146.99,,50
2012-10-10 11:31:00,,,,0.0,430.08,436.98,,,,867.07,,,,0.0,,,,10.253,13.983,,17.545,,,2.1512,,225.223574,,,2.11398378306527,,,231.46,489.302686428287,484.5009523888,,,,973.8036388170871,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,22.914,,,23.24,,,14.916,,,,,,,,,,,,,,,147.66,,50
2012-10-10 11:32:00,,,,0.0,432.28,440.2,,,,872.48,,,,0.0,,,,10.303,13.983,,17.56,,,2.1724,,223.73402,,,2.10999601222916,,,233.26,492.177669812575,486.039785048,,,,978.217454860575,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,22.327,,,23.155,,,14.906,,,,,,,,,,,,,,,148.53,,50
2012-10-10 11:33:00,,,,0.0,435.14,443.95,,,,879.09,,,,0.0,,,,10.333,13.983,,17.572,,,2.1867,,224.170354,,,2.134720191413,,,232.41,496.13031968629497,490.1933130918,,,,986.3236327780947,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,22.036,,,22.902,,,14.95,,,,,,,,,,,,,,,150.04,,50
2012-10-10 11:34:00,,,,0.0,442.81,455.21,,,,898.02,,,,0.0,,,,10.301,13.982,,17.586,,,2.2089,,225.46431,,,2.1645620098365,,,232.77,503.845099029642,498.028114359,,,,1001.87321338864,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,22.886,,,22.906,,,14.999,,,,,,,,,,,,,,,152.4,,50
2012-10-10 11:35:00,,,,0.0,453.05,467.14,,,,920.21,,,,0.0,,,,10.364,13.981,,17.6,,,2.2467,,226.201564,,,2.22417918383624,,,231.44,514.764030307058,508.2070538388,,,,1022.97108414586,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,22.143,,,23.061,,,15.055,,,,,,,,,,,,,,,155.8,,50
2012-10-10 11:36:00,,,,0.0,466.15,483.4,,,,949.55,,,,0.0,,,,10.425,13.981,,17.612,,,2.3149,,225.720092,,,2.26073374983384,,,234.4,529.915990961053,522.5194409708,,,,1052.43543193185,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,22.967,,,23.234,,,15.172,,,,,,,,,,,,,,,160.2,,50
2012-10-10 11:37:00,,,,0.0,481.18,498.29,,,,979.48,,,,0.0,,,,10.498,13.981,,17.625,,,2.3982,,224.48632,,,2.34853117107537,,,232.54,546.127438521866,538.363092624,,,,1084.49053114587,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,22.866,,,23.474,,,15.32,,,,,,,,,,,,,,,165.02,,50
2012-10-10 11:38:00,,,,0.0,498.29,505.42,,,,1003.7,,,,0.0,,,,10.542,13.98,,17.638,,,2.4353,,228.62397,,,2.46730027914396,,,227.75,561.927638575037,556.767954141,,,,1118.69559271604,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,22.571,,,23.665,,,15.467,,,,,,,,,,,,,,,170.18,,50
2012-10-10 11:39:00,,,,0.0,514.61,521.39,,,,1036.0,,,,0.0,,,,10.618,13.98,,17.651,,,2.4898,,230.489674,,,2.49734148610926,,,233.22,582.429981390403,573.8731903252,,,,1156.3031717156,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,22.309,,,23.937,,,15.676,,,,,,,,,,,,,,,175.49,,50
2012-10-10 11:40:00,,,,0.0,530.28,537.44,,,,1067.7,,,,0.0,,,,10.647,13.98,,17.664,,,2.5801,,229.887834,,,2.58513890735079,,,232.23,600.3468084540741,593.1336005034,,,,1193.4804089574702,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,23.334,,,23.954,,,15.881,,,,,,,,,,,,,,,181.23,,50
2012-10-10 11:41:00,,,,0.0,549.79,567.87,,,,1117.7,,,,0.0,,,,10.72,13.98,,17.677,,,2.6704,,229.511684,,,2.6779875049847095,,,232.28,622.0429376578489,612.8880009536,,,,1234.93093861145,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,22.33,,,23.848,,,16.137,,,,,,,,,,,,,,,187.49,,50
2012-10-10 11:42:00,,,,0.0,569.34,581.06,,,,1150.4,,,,0.0,,,,10.73,13.98,,17.69,,,2.8163,,225.659908,,,2.826399042935,,,227.64,643.401478133723,635.5259989004,,,,1278.92747703412,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,23.573,,,24.41,,,16.382,,,,,,,,,,,,,,,194.55,,50
2012-10-10 11:43:00,,,,0.0,591.62,604.72,,,,1196.4,,,,0.0,,,,10.707,13.979,,17.7,,,2.8816,,228.54874,,,2.83590323009438,,,236.23,669.925420045195,658.586049184,,,,1328.5114692291902,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,23.461,,,24.895,,,16.625,,,,,,,,,,,,,,,201.28,,50
2012-10-10 11:44:00,,,,0.0,608.53,622.58,,,,1231.1,,,,0.0,,,,10.772,13.978,,17.713,,,2.9695,,228.037176,,,2.94510168815632,,,233.9,688.8592848597631,677.156394132,,,,1366.0156789917598,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,23.56,,,25.296,,,16.831,,,,,,,,,,,,,,,207.02,,50
2012-10-10 11:45:00,,,,0.0,627.73,641.45,,,,1269.2,,,,0.0,,,,10.761,13.978,,17.724,,,3.052,,228.292958,,,3.0221321281403695,,,234.86,709.7779516150471,696.750107816,,,,1406.52805943105,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,23.441,,,25.683,,,16.955,,,,,,,,,,,,,,,213.07,,50
2012-10-10 11:46:00,,,,0.0,647.82,663.17,,,,1311.0,,,,0.0,,,,10.777,13.978,,17.737,,,3.1215,,230.384352,,,3.15758341087332,,,231.75,731.769955469892,719.144754768,,,,1450.91471023789,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,23.212,,,26.151,,,17.072,,,,,,,,,,,,,,,220.04,,50
2012-10-10 11:47:00,,,,0.0,668.66,681.62,,,,1350.3,,,,0.0,,,,10.758,13.978,,17.749,,,3.2977,,224.03494,,,3.2023793699322103,,,235.75,754.960936461518,738.800021638,,,,1493.76095809952,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.798,,,26.351,,,17.257,,,,,,,,,,,,,,,227.02,,50
2012-10-10 11:48:00,,,,0.0,690.07,705.34,,,,1395.4,,,,0.0,,,,10.775,13.978,,17.759,,,3.3552,,227.525612,,,3.3289246311312,,,234.03,779.068231423634,763.3939333824,,,,1542.4621648060297,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.923,,,26.588,,,17.494,,,,,,,,,,,,,,,234.23,,50
2012-10-10 11:49:00,,,,0.0,707.39,721.2,,,,1428.6,,,,0.0,,,,10.768,13.977,,17.772,,,3.4054,,229.4515,,,3.38508573707298,,,235.72,797.9324099428419,781.3741381,,,,1579.30654804284,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.652,,,26.712,,,17.681,,,,,,,,,,,,,,,239.95,,50
2012-10-10 11:50:00,,,,0.0,738.33,745.62,,,,1484.0,,,,0.0,,,,10.803,13.977,,17.786,,,3.6053,,222.575478,,,3.47514289512163,,,237.2,824.3038947228499,802.4513708334,,,,1626.7552655562502,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.723,,,27.306,,,18.052,,,,,,,,,,,,,,,248.0,,50
2012-10-10 11:51:00,,,,0.0,778.5299999999999,780.69,,,,1559.2,,,,0.0,,,,10.87,13.976,,17.796,,,3.6118,,233.544012,,,3.74139306127874,,,229.77,859.659883690017,843.5142625416,,,,1703.1741462316202,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.916,,,27.65,,,18.418,,,,,,,,,,,,,,,259.75,,50
2012-10-10 11:52:00,,,,0.0,842.65,845.87,,,,1688.5,,,,0.0,,,,10.979,13.976,,17.808,,,4.1268,,221.913454,,,3.82580087730958,,,244.11,933.916252160042,915.7924419672,,,,1849.70869412724,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.141,,,28.077,,,18.821,,,,,,,,,,,,,,,282.07,,50
2012-10-10 11:53:00,,,,0.0,923.2600000000001,935.6,,,,1858.9,,,,0.0,,,,11.011,13.975,,17.821,,,4.4272,,227.254784,,,4.3303868137711,,,238.14,1031.23831583145,1006.1023797248,,,,2037.3406955562505,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.535,,,28.601,,,19.293,,,,,,,,,,,,,,,309.22,,50
2012-10-10 11:54:00,,,,0.0,1343.0,1341.4,,,,2684.4,,,,0.0,,,,11.042,13.975,,17.831,,,6.4286,,227.976992,,,6.59464309451017,,,223.32,1472.7156958660098,1465.5728907711998,,,,2938.2885866372103,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,26.121,,,28.944,,,20.118,,,,,,,,,,,,,,,437.05,,50
2012-10-10 11:55:00,,,,0.0,1688.9,1732.4,,,,3421.2,,,,0.0,,,,11.087,13.975,,17.84,,,8.5493,,216.43671,,,8.586335238601619,,,220.88,1896.5497275023297,1850.382364803,,,,3746.9320923053297,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,27.119,,,29.645,,,21.604,,,,,,,,,,,,,,,585.21,,50
2012-10-10 11:56:00,,,,0.0,1612.4,1668.3,,,,3280.6,,,,0.0,,,,11.163,13.975,,17.854,,,8.4725,,205.97974,,,8.406220922504318,,,216.88,1823.14119367274,1745.16334715,,,,3568.3045408227395,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,28.144,,,30.541,,,22.793,,,,,,,,,,,,,,,562.07,,50
2012-10-10 11:57:00,,,,0.0,1880.5,1950.2,,,,3830.7,,,,0.0,,,,11.268,13.974,,17.867,,,9.8122,,206.8825,,,9.722849926890868,,,218.31,2122.5953675395494,2029.9724665,,,,4152.56783403955,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,29.174,,,31.306,,,24.198,,,,,,,,,,,,,,,654.53,,50
2012-10-10 11:58:00,,,,0.0,2267.3,2313.6,,,,4580.9,,,,0.0,,,,11.413,13.974,,17.881,,,11.466,,214.33027,,,11.4296158447428,,,220.46,2519.773109132,2457.51087582,,,,4977.283984952,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,29.723,,,31.751,,,26.169,,,,,,,,,,,,,,,784.97,,50
2012-10-10 11:59:00,,,,0.0,2644.8,2690.9,,,,5335.6,,,,0.0,,,,11.614,13.973,,17.892,,,13.604,,210.538678,,,13.1091319952147,,,224.75,2946.2774159245005,2864.168175512,,,,5810.4455914365,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,29.793,,,31.804,,,28.839,,,,,,,,,,,,,,,953.66,,50
2012-10-10 12:00:00,,,,0.0,2193.4,2239.0,,,,4432.3,,,,0.0,,,,11.777,13.973,,17.906,,,11.353,,208.943802,,,10.7948956533298,,,226.65,2446.6630998272,2372.138984106,,,,4818.8020839332,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,29.846,,,31.803,,,30.784,,,,,,,,,,,,,,,801.0299999999999,,50
2012-10-10 12:01:00,,,,0.0,1958.4,1974.8,,,,3933.1,,,,0.0,,,,11.836,13.969,,17.919,,,10.097,,208.357008,,,9.44968762461784,,,229.03,2164.26195666622,2103.780709776,,,,4268.04266644222,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,29.674,,,31.979,,,31.932,,,,,,,,,,,,,,,706.6,,50
2012-10-10 12:02:00,,,,0.0,1278.3,1313.4,,,,2591.6,,,,0.0,,,,11.883,13.973,,17.931,,,6.6149,,211.230794,,,6.29629137312242,,,228.69,1439.8988741193698,1397.2705792306,,,,2837.1694533499694,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,29.674,,,31.917,,,32.024,,,,,,,,,,,,,,,472.09,,50
2012-10-10 12:03:00,,,,0.0,1341.6,1353.9,,,,2695.6,,,,0.0,,,,12.014,13.971,,17.946,,,6.562,,220.138026,,,6.69613186228898,,,220.93,1479.3764123355,1444.545726612,,,,2923.9221389475,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,29.893,,,32.058,,,31.92,,,,,,,,,,,,,,,463.81,,50
2012-10-10 12:04:00,,,,0.0,1989.7,2023.5,,,,4013.2,,,,0.0,,,,12.17,13.972,,17.959,,,9.5561,,223.989802,,,10.2146749966769,,,216.33,2209.7406420311,2140.4689468922,,,,4350.20958892331,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,30.27,,,32.315,,,32.637,,,,,,,,,,,,,,,687.98,,50
2012-10-10 12:05:00,,,,0.0,2400.6,2539.9,,,,4940.4,,,,0.0,,,,12.329,13.971,,17.973,,,11.31,,230.233892,,,12.7794762727635,,,216.21,2763.0505649342,2603.94531852,,,,5366.9958834542,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,30.89,,,32.828,,,34.552,,,,,,,,,,,,,,,922.07,,50
2012-10-10 12:06:00,,,,0.0,2603.5,2793.0,,,,5396.5,,,,0.0,,,,12.518,13.969,,17.986,,,12.286,,230.715364,,,13.6089326066729,,,222.06,3021.9995746377804,2834.568962104,,,,5856.56853674178,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,30.94,,,33.253,,,36.964,,,,,,,,,,,,,,,1053.9,,50
2012-10-10 12:07:00,,,,0.0,2777.6,2956.5,,,,5734.0,,,,0.0,,,,12.704,13.969,,18.0,,,13.344,,227.26983,,,14.2861890203376,,,222.74,3182.10574239,3032.68861152,,,,6214.79435391,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,31.236,,,33.755,,,39.393,,,,,,,,,,,,,,,1155.6,,50
2012-10-10 12:08:00,,,,0.0,2631.2,2775.6,,,,5406.7,,,,0.0,,,,12.938,13.968,,18.015,,,12.804,,223.387962,,,14.0449288847534,,,215.58,3027.80576897514,2860.259465448,,,,5888.065234423141,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,31.536,,,34.277,,,41.535,,,,,,,,,,,,,,,1098.7,,50
2012-10-10 12:09:00,,,,0.0,2436.0,2485.3,,,,4921.3,,,,0.0,,,,13.159,13.97,,18.029,,,12.269,,215.970284,,,12.6066728698657,,,215.97,2722.66313970491,2649.739414396,,,,5372.402554100911,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,31.874,,,34.754,,,42.873,,,,,,,,,,,,,,,963.57,,50
2012-10-10 12:10:00,,,,0.0,2340.2,2379.0,,,,4719.1,,,,0.0,,,,13.352,13.969,,18.044,,,11.74,,216.948274,,,11.837033098497898,,,219.43,2597.4001728034,2546.97273676,,,,5144.372909563399,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,32.273,,,34.834,,,43.862,,,,,,,,,,,,,,,938.67,,50
2012-10-10 12:11:00,,,,0.0,2549.7,2498.9,,,,5048.6,,,,0.0,,,,13.408,13.969,,18.058,,,13.247,,209.154446,,,12.2770171474146,,,221.66,2721.32362089592,2770.668946162,,,,5491.99256705792,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,32.304,,,34.675,,,44.991,,,,,,,,,,,,,,,998.11,,50
2012-10-10 12:12:00,,,,0.0,3195.3,3182.1,,,,6377.3,,,,0.0,,,,13.541,13.968,,18.074,,,16.961,,204.956612,,,16.4542070982321,,,210.75,3467.72414595241,3476.269096132,,,,6943.99324208441,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,32.324,,,34.991,,,47.15,,,,,,,,,,,,,,,1334.7,,50
2012-10-10 12:13:00,,,,0.0,3125.6,3147.4,,,,6273.0,,,,0.0,,,,13.72,13.968,,18.088,,,16.628,,204.565416,,,16.4508839558687,,,207.71,3417.01310647348,3401.513737248,,,,6818.52684372148,,,,0.0,,,37.709,,,,,,,,,,,,,,,,,,,,,32.672,,,35.614,,,49.347,,,,,,,,,,,,,,,1343.8,,50
2012-10-10 12:14:00,,,,0.0,3132.9,2901.1,,,,6034.0,,,,0.0,,,,13.886,13.966,,18.105,,,16.222,,207.93572,,,16.536621028844902,,,207.18,3426.05714475608,3373.13324984,,,,6799.19039459608,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,33.12,,,36.194,,,51.413,,,,,,,,,,,,,,,1377.9,,50
2012-10-10 12:15:00,,,,0.0,2839.0,3087.8,,,,5926.8,,,,0.0,,,,14.14,13.967,,18.121,,,16.087,,206.28066,,,16.3658115113651,,,206.74,3383.4678718596306,3318.43697742,,,,6701.90484927963,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,33.533,,,36.617,,,53.315,,,,,,,,,,,,,,,1376.6,,50
2012-10-10 12:16:00,,,,0.0,2772.4,2810.1,,,,5582.5,,,,0.0,,,,14.302,13.966,,18.137,,,15.769,,206.35589,,,16.1763923966503,,,206.2,3335.57211218929,3254.02602941,,,,6589.598141599291,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,33.817,,,36.852,,,55.158,,,,,,,,,,,,,,,1376.0,,50
2012-10-10 12:17:00,,,,0.0,2907.3,2964.9,,,,5872.2,,,,0.0,,,,14.545,13.964,,18.153,,,15.169,,208.206548,,,15.3788382294298,,,208.94,3213.2544596570497,3158.285126612,,,,6371.539586269051,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,33.932,,,36.943,,,56.576,,,,,,,,,,,,,,,1353.5,,50
2012-10-10 12:18:00,,,,0.0,2743.3,2958.8,,,,5702.0,,,,0.0,,,,14.691,13.964,,18.171,,,15.319,,205.919556,,,15.7483716602419,,,205.31,3233.2981855642697,3154.481678364,,,,6387.779863928269,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,34.095,,,36.983,,,57.44,,,,,,,,,,,,,,,1352.0,,50
2012-10-10 12:19:00,,,,0.0,2837.0,2884.7,,,,5721.6,,,,0.0,,,,14.946,13.964,,18.189,,,14.915,,205.919556,,,15.0857370729762,,,207.17,3125.3121494084803,3071.29017774,,,,6196.60232714848,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,34.265,,,36.939,,,57.964,,,,,,,,,,,,,,,1338.3,,50
2012-10-10 12:20:00,,,,0.0,2392.7,2427.7,,,,4820.3,,,,0.0,,,,15.203,13.963,,18.206,,,12.54,,206.416074,,,12.7781470158182,,,208.22,2660.66577163366,2588.45756796,,,,5249.123339593659,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,34.425,,,36.988,,,58.049,,,,,,,,,,,,,,,1062.8,,50
2012-10-10 12:21:00,,,,0.0,2471.4,2547.4,,,,5018.7,,,,0.0,,,,15.253,13.964,,18.223,,,12.571,,210.087298,,,13.5178785059152,,,206.02,2784.95332978865,2641.007423158,,,,5425.960752946649,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,34.453,,,37.168,,,58.136,,,,,,,,,,,,,,,1115.7,,50
2012-10-10 12:22:00,,,,0.0,2343.6,2208.0,,,,4551.5,,,,0.0,,,,15.375,13.963,,18.241,,,12.2,,206.987822,,,12.617306925428698,,,206.97,2611.40401435598,2525.2514284,,,,5136.6554427559695,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,34.518,,,37.53,,,57.656,,,,,,,,,,,,,,,1034.7,,50
2012-10-10 12:23:00,,,,0.0,2297.0,2310.0,,,,4606.9,,,,0.0,,,,15.422,13.963,,18.259,,,12.275,,203.858254,,,12.0949089458992,,,209.03,2528.19881696132,2502.36006785,,,,5030.55888481132,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,34.585,,,37.895,,,57.36,,,,,,,,,,,,,,,989.13,,50
2012-10-10 12:24:00,,,,0.0,2301.6,2361.6,,,,4663.2,,,,0.0,,,,15.638,13.962,,18.278,,,12.165,,205.30267,,,12.5701183038681,,,205.24,2579.8910806859003,2497.50698055,,,,5077.3980612359,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,34.675,,,38.112,,,56.517,,,,,,,,,,,,,,,992.96,,50
2012-10-10 12:25:00,,,,0.0,2289.4,2500.8,,,,4790.2,,,,0.0,,,,15.858,13.961,,18.298,,,12.958,,205.543406,,,13.1961983251362,,,207.32,2735.8358367672495,2663.431454948,,,,5399.2672917152495,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,34.797,,,38.184,,,56.225,,,,,,,,,,,,,,,1063.7,,50
2012-10-10 12:26:00,,,,0.0,2569.5,2607.4,,,,5176.9,,,,0.0,,,,16.003,13.96,,18.317,,,13.703,,203.602472,,,13.7199255616111,,,206.58,2834.26222251761,2789.964673816,,,,5624.226896333609,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,34.887,,,37.968,,,56.502,,,,,,,,,,,,,,,1121.8,,50
2012-10-10 12:27:00,,,,0.0,2016.9,2316.9,,,,4333.8,,,,0.0,,,,16.113,13.959,,18.337,,,11.569,,207.514432,,,12.2544197793433,,,204.92,2511.17570118304,2400.734463808,,,,4911.91016499104,,,,0.0,,,42.648,,,,,,,,,,,,,,,,,,,,,34.907,,,37.673,,,56.144,,,,,,,,,,,,,,,973.66,,50
2012-10-10 12:28:00,,,,0.0,2121.4,2378.1,,,,4499.4,,,,0.0,,,,16.207,13.959,,18.358,,,11.86,,207.830398,,,12.4245646683504,,,206.77,2569.02723647481,2464.86852028,,,,5033.895756754809,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,34.856,,,37.641,,,54.962,,,,,,,,,,,,,,,967.23,,50
2012-10-10 12:29:00,,,,0.0,2176.7,2284.4,,,,4461.1,,,,0.0,,,,16.198,13.96,,18.378,,,11.285,,208.357008,,,11.7925029908281,,,207.56,2447.6519207762894,2351.30883528,,,,4798.96075605629,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,34.913,,,37.87,,,54.028,,,,,,,,,,,,,,,915.04,,50
2012-10-10 12:30:00,,,,0.0,2612.7,2708.1,,,,5320.8,,,,0.0,,,,16.318,13.958,,18.398,,,13.68,,206.987822,,,13.9578625548318,,,208.2,2906.0269839159896,2831.59340496,,,,5737.62038887599,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,34.96,,,38.002,,,53.854,,,,,,,,,,,,,,,1103.9,,50
2012-10-10 12:31:00,,,,0.0,2759.6,2813.9,,,,5573.5,,,,0.0,,,,16.463,13.958,,18.419,,,14.495,,206.35589,,,14.7215206699455,,,207.84,3059.7208560414697,2991.12862555,,,,6050.84948159147,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,35.162,,,38.13,,,54.529,,,,,,,,,,,,,,,1215.3,,50
2012-10-10 12:32:00,,,,0.0,2549.3,2812.2,,,,5361.4,,,,0.0,,,,16.53,13.957,,18.438,,,14.493,,205.663774,,,14.8531171075369,,,206.3,3064.19805928486,2980.685076582,,,,6044.883135866859,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,35.448,,,38.289,,,55.232,,,,,,,,,,,,,,,1218.7,,50
2012-10-10 12:33:00,,,,0.0,2698.5,2781.7,,,,5480.2,,,,0.0,,,,16.533,13.957,,18.459,,,14.208,,207.10819,,,14.5221321281404,,,208.0,3020.6034826532,2942.59316352,,,,5963.1966461732,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,35.661,,,38.392,,,56.031,,,,,,,,,,,,,,,1212.3,,50
2012-10-10 12:34:00,,,,0.0,2519.6,2574.9,,,,5094.4,,,,0.0,,,,16.667,13.957,,18.481,,,13.939,,207.25865,,,14.6058753156985,,,205.58,3002.6758474013,2888.97832235,,,,5891.654169751299,,,,0.0,,,37.852,,,,,,,,,,,,,,,,,,,,,35.829,,,38.37,,,56.82,,,,,,,,,,,,,,,1206.7,,50
2012-10-10 12:35:00,,,,0.0,2648.2,2737.9,,,,5386.0,,,,0.0,,,,16.718,13.956,,18.502,,,13.913,,206.852408,,,14.1000930479862,,,209.25,2950.4444702911105,2877.937552504,,,,5828.38202279511,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,35.862,,,38.384,,,57.054,,,,,,,,,,,,,,,1200.0,,50
2012-10-10 12:36:00,,,,0.0,2619.5,2577.1,,,,5196.6,,,,0.0,,,,16.675,13.954,,18.521,,,13.73,,207.950766,,,14.4290841419646,,,206.12,2974.1228233417505,2855.16401718,,,,5829.286840521751,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,35.93,,,38.558,,,57.379,,,,,,,,,,,,,,,1191.8,,50
