measured_on,ac_current__411,ac_current__588,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__407,ac_power__584,ac_power__752,ac_voltage__410,ac_voltage__587,ac_volts__757,ambient_temp__1333,ambient_temp__412,ambient_temp__589,ambient_temp__759,biased_mod2_leakage_na__1343,biased_mod2_mvshunt__1342,biased_mod2_voltage__1341,biased_mod3_leakage_na__1346,biased_mod3_mvshunt__1345,biased_mod3_voltage__1344,biased_mod4_leakage_na__1349,biased_mod4_mvshunt__1348,biased_mod4_voltage__1347,biased_mod5_leakage_na__1352,biased_mod5_mvshunt__1351,biased_mod5_voltage__1350,biased_mod6_mvshunt__1354,biased_mod6_voltage__1353,control_module_temp__1329,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__409,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__408,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__406,dc_power__583,dc_power__751,gh_irradiance__1328,inverter_temp_2__770,inverter_temp__416,inverter_temp__593,inveter_temp__763,mod1_coulombs__1356,mod2_coulombs__1357,mod3_coulombs__1358,mod4_coulombs__1359,mod5_coulombs__1360,module_temp_1__413,module_temp_1__590,module_temp_1__760,module_temp_2__414,module_temp_2__591,module_temp_2__761,module_temp_3__415,module_temp_3__592,module_temp_3__762,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__582,poa_irradiance__750,power_factor__596,precipitation__4818,relative_humidity__1334,unbiased_leakage_na__1340,unbiased_mppt_current__1336,unbiased_mppt_power__1337,unbiased_mppt_voltage__1335,unbiased_mvshunt__1339,unbiased_temp__1338,wetness_kohms__1330,wind_direction__1332,wind_speed__1331,system_id
2012-03-03 01:02:00,,,0.0,0.8597,0.543,,,1.4027,,,0.0,,,,-3.0173,,,,,,,,,,,,,,,,,14.221,,9.6791,0.0171,0.07523,,,0.0,,,0.0020999999999999,0.0,0.001286433,,,0.001286433,,0.0,,,31.901,,,,,,,,9.7627,,,9.759,,,-6.3963,,,,,,,-2.1873,,,,,,,,,,,,,50
2012-03-03 01:03:00,,,0.0,0.7691999999999999,0.8145,,,1.5837,,,0.0,,,,-3.2445,,,,,,,,,,,,,,,,,14.221,,9.6791,0.017,0.07523,,,0.0,,,0.0064,0.0,0.00127891,,,0.00127891,,0.0,,,22.66,,,,,,,,9.7804,,,9.749,,,-6.6198,,,,,,,-2.221,,,,,,,,,,,,,50
2012-03-03 01:04:00,,,0.0,0.8145,0.0679,,,0.8822999999999999,,,0.0,,,,-3.6729,,,,,,,,,,,,,,,,,14.221,,9.6791,0.0171,0.07523,,,0.0,,,0.0020999999999999,0.0,0.001286433,,,0.001286433,,0.0,,,-99999.0,,,,,,,,9.7698,,,9.7434,,,-6.892,,,,,,,-2.3724,,,,,,,,,,,,,50
2012-03-03 01:05:00,,,0.0,0.5655999999999999,-0.3393999999999999,,,0.2262,,,0.0,,,,-3.8974,,,,,,,,,,,,,,,,,14.221,,9.6791,0.017,0.07523,,,0.0,,,-0.0020999999999999,0.0,0.00127891,,,0.00127891,,0.0,,,-99999.0,,,,,,,,9.7663,,,9.7299,,,-7.1457,,,,,,,-2.6584,,,,,,,,,,,,,50
2012-03-03 01:06:00,,,0.0,0.6786999999999999,0.0225999999999999,,,0.7013,,,0.0,,,,-4.0506,,,,,,,,,,,,,,,,,14.221,,9.6791,0.017,0.07523,,,0.0,,,0.0,0.0,0.00127891,,,0.00127891,,0.0,,,-99999.0,,,,,,,,9.7654,,,9.7227,,,-7.3491,,,,,,,-2.8267,,,,,,,,,,,,,50
2012-03-03 01:07:00,,,0.0,0.7013,0.5655999999999999,,,1.2669,,,0.0,,,,-4.1926,,,,,,,,,,,,,,,,,14.221,,9.6791,0.0171,0.07523,,,0.0,,,0.0064,0.0,0.001286433,,,0.001286433,,0.0,,,-99999.0,,,,,,,,9.7768,,,9.7291,,,-7.5094,,,,,,,-2.9276,,,,,,,,,,,,,50
2012-03-03 01:08:00,,,0.0,0.6108,-0.0904999999999999,,,0.5202999999999999,,,0.0,,,,-4.2248,,,,,,,,,,,,,,,,,14.221,,9.6791,0.017,0.07523,,,0.0,,,-0.0043,0.0,0.00127891,,,0.00127891,,0.0,,,-99999.0,,,,,,,,9.7826,,,9.7299,,,-7.6295,,,,,,,-3.0286,,,,,,,,,,,,,50
2012-03-03 01:09:00,,,0.0,0.6561,-0.4072,,,0.2489,,,0.0,,,,-4.1512,,,,,,,,,,,,,,,,,14.221,,9.6791,0.017,0.07523,,,0.0,,,0.0,0.0,0.00127891,,,0.00127891,,0.0,,,-99999.0,,,,,,,,9.764,,,9.724900000000002,,,-7.734,,,,,,,-3.0286,,,,,,,,,,,,,50
2012-03-03 01:10:00,,,0.0,0.7013,0.543,,,1.2443,,,0.0,,,,-4.0809,,,,,,,,,,,,,,,,,14.22,,9.6791,0.017,0.07523,,,0.0,,,0.0020999999999999,0.0,0.00127891,,,0.00127891,,0.0,,,-99999.0,,,,,,,,9.7469,,,9.7071,,,-7.8238,,,,,,,-2.9445,,,,,,,,,,,,,50
2012-03-03 01:11:00,,,0.0,0.7466,0.4976999999999999,,,1.2443,,,0.0,,,,-4.0843,,,,,,,,,,,,,,,,,14.22,,9.6791,0.017,0.07523,,,0.0,,,0.0020999999999999,0.0,0.00127891,,,0.00127891,,0.0,,,-99999.0,,,,,,,,9.7334,,,9.6892,,,-7.9131,,,,,,,-2.7426,,,,,,,,,,,,,50
2012-03-03 01:12:00,,,0.0,0.7691999999999999,0.0904999999999999,,,0.8597,,,0.0,,,,-4.0842,,,,,,,,,,,,,,,,,14.221,,9.6791,0.017,0.07523,,,0.0,,,0.0043,0.0,0.00127891,,,0.00127891,,0.0,,,-99999.0,,,,,,,,9.744,,,9.6678,,,-7.9965,,,,,,,-2.6248,,,,,,,,,,,,,50
2012-03-03 01:13:00,,,0.0,0.6335,-0.4072,,,0.2262,,,0.0,,,,-4.134,,,,,,,,,,,,,,,,,14.22,,9.6791,0.017,0.0902759999999999,,,0.0,,,-0.0020999999999999,0.0,0.001534692,,,0.001534692,,0.0,,,-99999.0,,,,,,,,9.7677,,,9.680700000000002,,,-8.1022,,,,,,,-2.6248,,,,,,,,,,,,,50
2012-03-03 01:14:00,,,0.0,0.543,-0.543,,,0.0,,,0.0,,,,-4.1279,,,,,,,,,,,,,,,,,14.221,,9.6791,0.017,0.060184,,,0.0,,,-0.0064,0.0,0.001023128,,,0.001023128,,0.0,,,-99999.0,,,,,,,,9.8076,,,9.7035,,,-8.218999999999998,,,,,,,-2.608,,,,,,,,,,,,,50
2012-03-03 01:15:00,,,0.0,0.543,-0.5655999999999999,,,-0.0225999999999999,,,0.0,,,,-3.8108,,,,,,,,,,,,,,,,,14.221,,9.6791,0.0172999999999999,0.0451379999999999,,,0.0,,,-0.0043,0.0,0.0007808873999999,,,0.0007808873999999,,0.0,,,-99999.0,,,,,,,,9.8275,,,9.7212,,,-8.206699999999998,,,,,,,-2.6584,,,,,,,,,,,,,50
2012-03-03 01:16:00,,,0.0,0.7239999999999999,-0.0453,,,0.6786999999999999,,,0.0,,,,-3.6662,,,,,,,,,,,,,,,,,14.221,,9.6791,0.017,0.0451379999999999,,,0.0,,,0.0,0.0,0.000767346,,,0.000767346,,0.0,,,-99999.0,,,,,,,,9.8497,,,9.7305,,,-8.2603,,,,,,,-2.5911,,,,,,,,,,,,,50
2012-03-03 01:17:00,,,0.0,0.7239999999999999,0.4525,,,1.1764,,,0.0,,,,-3.6583,,,,,,,,,,,,,,,,,14.221,,9.6791,0.0171,0.0451379999999999,,,0.0,,,0.0064,0.0,0.0007718598,,,0.0007718598,,0.0,,,-99999.0,,,,,,,,9.8524,,,9.727,,,-8.3466,,,,,,,-2.6416,,,,,,,,,,,,,50
2012-03-03 01:18:00,,,0.0,0.6786999999999999,-0.1131,,,0.5655999999999999,,,0.0,,,,-3.7001,,,,,,,,,,,,,,,,,14.221,,9.6791,0.017,0.0451379999999999,,,0.0,,,0.0,0.0,0.000767346,,,0.000767346,,0.0,,,-99999.0,,,,,,,,9.8646,,,9.7334,,,-8.4218,,,,,,,-2.6248,,,,,,,,,,,,,50
2012-03-03 01:19:00,,,0.0,0.7691999999999999,0.2489,,,1.0181,,,0.0,,,,-3.569,,,,,,,,,,,,,,,,,14.22,,9.6729,0.017,0.0451379999999999,,,0.0,,,0.0043,0.0,0.000767346,,,0.000767346,,0.0,,,-99999.0,,,,,,,,9.8618,,,9.7385,,,-8.5674,,,,,,,-2.6921,,,,,,,,,,,,,50
2012-03-03 01:20:00,,,0.0,0.5655999999999999,-0.4525,,,0.1131,,,0.0,,,,-3.5795,,,,,,,,,,,,,,,,,14.218,,9.6719,0.017,0.0451379999999999,,,0.0,,,-0.0043,0.0,0.000767346,,,0.000767346,,0.0,,,-99999.0,,,,,,,,9.8709,,,9.7532,,,-8.630599999999998,,,,,,,-2.7594,,,,,,,,,,,,,50
2012-03-03 01:21:00,,,0.0,0.6561,-0.0679,,,0.5882,,,0.0,,,,-3.7859,,,,,,,,,,,,,,,,,14.22,,9.6693,0.0171,0.0451379999999999,,,0.0,,,0.0,0.0,0.0007718598,,,0.0007718598,,0.0,,,-99999.0,,,,,,,,9.8833,,,9.7448,,,-8.4054,,,,,,,-2.8772,,,,,,,,,,,,,50
2012-03-03 01:22:00,,,0.0,0.543,-0.7466,,,-0.2036,,,0.0,,,,-3.6329,,,,,,,,,,,,,,,,,14.219,,9.6683,0.017,0.0451379999999999,,,0.0,,,-0.0043,0.0,0.000767346,,,0.000767346,,0.0,,,-99999.0,,,,,,,,9.8858,,,9.7255,,,-8.1693,,,,,,,-2.6921,,,,,,,,,,,,,50
2012-03-03 01:23:00,,,0.0,0.7239999999999999,0.0453,,,0.7691999999999999,,,0.0,,,,-3.6323,,,,,,,,,,,,,,,,,14.218,,9.6683,0.017,0.0451379999999999,,,0.0,,,0.0,0.0,0.000767346,,,0.000767346,,0.0,,,-99999.0,,,,,,,,9.8667,,,9.6998,,,-7.9955,,,,,,,-2.2883,,,,,,,,,,,,,50
2012-03-03 01:24:00,,,0.0,0.6786999999999999,0.6786999999999999,,,1.3574,,,0.0,,,,-3.7507,,,,,,,,,,,,,,,,,14.219,,9.6683,0.017,0.0451379999999999,,,0.0,,,0.0064,0.0,0.000767346,,,0.000767346,,0.0,,,22.83,,,,,,,,9.8088,,,9.6826,,,-7.827,,,,,,,-2.2041,,,,,,,,,,,,,50
2012-03-03 01:25:00,,,0.0,0.8145,0.0904999999999999,,,0.9049,,,0.0,,,,-3.7863,,,,,,,,,,,,,,,,,14.219,,9.6683,0.017,0.0451379999999999,,,0.0,,,0.0,0.0,0.000767346,,,0.000767346,,0.0,,,-99999.0,,,,,,,,9.7696,,,9.6805,,,-7.663999999999999,,,,,,,-1.8845,,,,,,,,,,,,,50
2012-03-03 01:26:00,,,0.0,0.6335,-0.1356999999999999,,,0.4976999999999999,,,0.0,,,,-3.8007,,,,,,,,,,,,,,,,,14.218,,9.6683,0.017,0.0451379999999999,,,0.0,,,0.0020999999999999,0.0,0.000767346,,,0.000767346,,0.0,,,-99999.0,,,,,,,,9.754,,,9.6834,,,-7.5545,,,,,,,-1.8003,,,,,,,,,,,,,50
2012-03-03 01:27:00,,,0.0,0.6561,0.0,,,0.6561,,,0.0,,,,-3.858,,,,,,,,,,,,,,,,,14.219,,9.6683,0.017,0.0451379999999999,,,0.0,,,-0.0020999999999999,0.0,0.000767346,,,0.000767346,,0.0,,,-99999.0,,,,,,,,9.7305,,,9.679900000000002,,,-7.444899999999999,,,,,,,-1.6826,,,,,,,,,,,,,50
2012-03-03 01:28:00,,,0.0,0.6335,-0.0679,,,0.5655999999999999,,,0.0,,,,-3.9025,,,,,,,,,,,,,,,,,14.219,,9.6683,0.017,0.0451379999999999,,,0.0,,,-0.0020999999999999,0.0,0.000767346,,,0.000767346,,0.0,,,-99999.0,,,,,,,,9.7183,,,9.6776,,,-7.367499999999999,,,,,,,-1.6825,,,,,,,,,,,,,50
2012-03-03 01:29:00,,,0.0,0.6786999999999999,0.0904999999999999,,,0.7691999999999999,,,0.0,,,,-3.7164,,,,,,,,,,,,,,,,,14.219,,9.6683,0.017,0.0451379999999999,,,0.0,,,0.0,0.0,0.000767346,,,0.000767346,,0.0,,,-99999.0,,,,,,,,9.7241,,,9.6819,,,-7.185,,,,,,,-1.6826,,,,,,,,,,,,,50
2012-03-03 01:30:00,,,0.0,0.6786999999999999,0.0679,,,0.7466,,,0.0,,,,-3.6207,,,,,,,,,,,,,,,,,14.219,,9.6683,0.017,0.0451379999999999,,,0.0,,,0.0020999999999999,0.0,0.000767346,,,0.000767346,,0.0,,,-99999.0,,,,,,,,9.7376,,,9.6776,,,-7.0074,,,,,,,-1.4638,,,,,,,,,,,,,50
2012-03-03 01:31:00,,,0.0,0.6335,-0.0904999999999999,,,0.543,,,0.0,,,,-3.5723,,,,,,,,,,,,,,,,,14.219,,9.6683,0.017,0.0451379999999999,,,0.0,,,-0.0020999999999999,0.0,0.000767346,,,0.000767346,,0.0,,,-99999.0,,,,,,,,9.7291,,,9.6749,,,-6.9025,,,,,,,-1.4638,,,,,,,,,,,,,50
2012-03-03 01:32:00,,,0.0,0.6561,-0.1131,,,0.543,,,0.0,,,,-3.398,,,,,,,,,,,,,,,,,14.219,,9.6683,0.017,0.060184,,,0.0,,,-0.0020999999999999,0.0,0.001023128,,,0.001023128,,0.0,,,-99999.0,,,,,,,,9.7141,,,9.6448,,,-6.7676,,,,,,,-1.3797,,,,,,,,,,,,,50
2012-03-03 01:33:00,,,0.0,0.6335,-0.0679,,,0.5655999999999999,,,0.0,,,,-3.4624,,,,,,,,,,,,,,,,,14.218,,9.6683,0.017,0.060184,,,0.0,,,-0.0064,0.0,0.001023128,,,0.001023128,,0.0,,,-99999.0,,,,,,,,9.634200000000002,,,9.6157,,,-6.6052,,,,,,,-1.4133,,,,,,,,,,,,,50
2012-03-03 01:34:00,,,0.0,0.6786999999999999,0.2262,,,0.9049,,,0.0,,,,-3.4845,,,,,,,,,,,,,,,,,14.219,,9.6683,0.017,0.060184,,,0.0,,,0.0043,0.0,0.001023128,,,0.001023128,,0.0,,,-99999.0,,,,,,,,9.597,,,9.6092,,,-6.512,,,,,,,-1.3629,,,,,,,,,,,,,50
2012-03-03 01:35:00,,,0.0,0.7466,0.0,,,0.7466,,,0.0,,,,-3.5622,,,,,,,,,,,,,,,,,14.219,,9.6683,0.017,0.07523,,,0.0,,,-0.0020999999999999,0.0,0.00127891,,,0.00127891,,0.0,,,-99999.0,,,,,,,,9.5615,,,9.6157,,,-6.3655,,,,,,,-1.346,,,,,,,,,,,,,50
2012-03-03 01:36:00,,,0.0,0.6335,-0.2489,,,0.3846,,,0.0,,,,-3.593,,,,,,,,,,,,,,,,,14.218,,9.6683,0.017,0.07523,,,0.0,,,-0.0020999999999999,0.0,0.00127891,,,0.00127891,,0.0,,,-99999.0,,,,,,,,9.5286,,,9.6184,,,-6.3029,,,,,,,-1.2283,,,,,,,,,,,,,50
2012-03-03 01:37:00,,,0.0,0.7013,0.0679,,,0.7691999999999999,,,0.0,,,,-3.6525,,,,,,,,,,,,,,,,,14.219,,9.6683,0.017,0.07523,,,0.0,,,0.0,0.0,0.00127891,,,0.00127891,,0.0,,,-99999.0,,,,,,,,9.5286,,,9.6277,,,-6.2463,,,,,,,-1.2283,,,,,,,,,,,,,50
2012-03-03 01:38:00,,,0.0,0.6786999999999999,0.0679,,,0.7466,,,0.0,,,,-3.5678,,,,,,,,,,,,,,,,,14.219,,9.6683,0.017,0.0902759999999999,,,0.0,,,0.0,0.0,0.001534692,,,0.001534692,,0.0,,,-99999.0,,,,,,,,9.5143,,,9.6128,,,-6.1024,,,,,,,-1.1273,,,,,,,,,,,,,50
2012-03-03 01:39:00,,,0.0,0.5882,-0.0225999999999999,,,0.5655999999999999,,,0.0,,,,-3.3749,,,,,,,,,,,,,,,,,14.218,,9.6683,0.0171,0.0902759999999999,,,0.0,,,-0.0043,0.0,0.0015437196,,,0.0015437196,,0.0,,,-99999.0,,,,,,,,9.4673,,,9.5814,,,-5.9274,,,,,,,-1.1441,,,,,,,,,,,,,50
2012-03-03 01:40:00,,,0.0,0.7013,0.3619999999999999,,,1.0633,,,0.0,,,,-3.2886,,,,,,,,,,,,,,,,,14.219,,9.6683,0.017,0.105322,,,0.0,,,0.0,0.0,0.001790474,,,0.001790474,,0.0,,,-99999.0,,,,,,,,9.4395,,,9.5536,,,-5.8577,,,,,,,-1.0095,,,,,,,,,,,,,50
2012-03-03 01:41:00,,,0.0,0.543,-0.3619999999999999,,,0.1809999999999999,,,0.0,,,,-3.3978,,,,,,,,,,,,,,,,,14.219,,9.6683,0.017,0.105322,,,0.0,,,-0.0064,0.0,0.001790474,,,0.001790474,,0.0,,,-99999.0,,,,,,,,9.448,,,9.5529,,,-5.8952,,,,,,,-1.0768,,,,,,,,,,,,,50
2012-03-03 01:42:00,,,0.0,0.7239999999999999,0.2489,,,0.9728,,,0.0,,,,-3.4251,,,,,,,,,,,,,,,,,14.218,,9.6683,0.017,0.0902759999999999,,,0.0,,,0.0,0.0,0.001534692,,,0.001534692,,0.0,,,-99999.0,,,,,,,,9.46,,,9.5729,,,-5.8991,,,,,,,-1.2451,,,,,,,,,,,,,50
2012-03-03 01:43:00,,,0.0,0.6561,-0.0904999999999999,,,0.5655999999999999,,,0.0,,,,-3.3442,,,,,,,,,,,,,,,,,14.218,,9.6683,0.017,0.0902759999999999,,,0.0,,,0.0020999999999999,0.0,0.001534692,,,0.001534692,,0.0,,,-99999.0,,,,,,,,9.4459,,,9.5779,,,-5.8989,,,,,,,-1.2283,,,,,,,,,,,,,50
2012-03-03 01:44:00,,,0.0,0.6108,0.0,,,0.6108,,,0.0,,,,-3.2943,,,,,,,,,,,,,,,,,14.218,,9.6683,0.017,0.07523,,,0.0,,,0.0020999999999999,0.0,0.00127891,,,0.00127891,,0.0,,,-99999.0,,,,,,,,9.4222,,,9.5542,,,-5.8318,,,,,,,-1.2956,,,,,,,,,,,,,50
2012-03-03 01:45:00,,,0.0,0.7013,0.1131,,,0.8145,,,0.0,,,,-3.1046,,,,,,,,,,,,,,,,,14.218,,9.6683,0.017,0.07523,,,0.0,,,0.0020999999999999,0.0,0.00127891,,,0.00127891,,0.0,,,-99999.0,,,,,,,,9.4016,,,9.5243,,,-5.8348,,,,,,,-1.0264,,,,,,,,,,,,,50
2012-03-03 01:46:00,,,0.0,0.6786999999999999,0.0225999999999999,,,0.7013,,,0.0,,,,-3.0478,,,,,,,,,,,,,,,,,14.219,,9.6683,0.017,0.0902759999999999,,,0.0,,,-0.0064,0.0,0.001534692,,,0.001534692,,0.0,,,-99999.0,,,,,,,,9.4166,,,9.5365,,,-5.7497,,,,,,,-1.161,,,,,,,,,,,,,50
2012-03-03 01:47:00,,,0.0,0.7466,0.3166999999999999,,,1.0633,,,0.0,,,,-3.0155,,,,,,,,,,,,,,,,,14.218,,9.6683,0.017,0.105322,,,0.0,,,0.0020999999999999,0.0,0.001790474,,,0.001790474,,0.0,,,-99999.0,,,,,,,,9.3838,,,9.5421,,,-5.7207,,,,,,,-1.1946,,,,,,,,,,,,,50
2012-03-03 01:48:00,,,0.0,0.6335,0.0679,,,0.7013,,,0.0,,,,-3.0534,,,,,,,,,,,,,,,,,14.219,,9.6683,0.017,0.0902759999999999,,,0.0,,,0.0,0.0,0.001534692,,,0.001534692,,0.0,,,-99999.0,,,,,,,,9.3517,,,9.5478,,,-5.689,,,,,,,-1.0768,,,,,,,,,,,,,50
2012-03-03 01:49:00,,,0.0,0.7691999999999999,0.1584,,,0.9276,,,0.0,,,,-3.2137,,,,,,,,,,,,,,,,,14.219,,9.6683,0.017,0.0902759999999999,,,0.0,,,0.0020999999999999,0.0,0.001534692,,,0.001534692,,0.0,,,-99999.0,,,,,,,,9.3467,,,9.5478,,,-5.7805,,,,,,,-1.1778,,,,,,,,,,,,,50
2012-03-03 01:50:00,,,0.0,0.6108,-0.1584,,,0.4525,,,0.0,,,,-3.1147,,,,,,,,,,,,,,,,,14.219,,9.6657,0.017,0.0902759999999999,,,0.0,,,-0.0064,0.0,0.001534692,,,0.001534692,,0.0,,,-99999.0,,,,,,,,9.3146,,,9.5451,,,-5.8302,,,,,,,-1.2619,,,,,,,,,,,,,50
2012-03-03 01:51:00,,,0.0,0.7013,0.2262,,,0.9276,,,0.0,,,,-3.052,,,,,,,,,,,,,,,,,14.219,,9.662,0.017,0.07523,,,0.0,,,-0.0020999999999999,0.0,0.00127891,,,0.00127891,,0.0,,,-99999.0,,,,,,,,9.2918,,,9.535100000000002,,,-5.7003,,,,,,,-1.346,,,,,,,,,,,,,50
2012-03-03 01:52:00,,,0.0,0.7466,0.5655999999999999,,,1.3122,,,0.0,,,,-2.9104,,,,,,,,,,,,,,,,,14.219,,9.6584,0.017,0.07523,,,0.0,,,-0.0020999999999999,0.0,0.00127891,,,0.00127891,,0.0,,,-99999.0,,,,,,,,9.299600000000002,,,9.53,,,-5.6111,,,,,,,-1.0768,,,,,,,,,,,,,50
2012-03-03 01:53:00,,,0.0,0.5655999999999999,-0.3393999999999999,,,0.2262,,,0.0,,,,-2.9353,,,,,,,,,,,,,,,,,14.219,,9.6574,0.017,0.0902759999999999,,,0.0,,,-0.0020999999999999,0.0,0.001534692,,,0.001534692,,0.0,,,-99999.0,,,,,,,,9.3165,,,9.5356,,,-5.5957,,,,,,,-1.2114,,,,,,,,,,,,,50
2012-03-03 01:54:00,,,0.0,0.7239999999999999,0.3166999999999999,,,1.0407,,,0.0,,,,-3.0048,,,,,,,,,,,,,,,,,14.219,,9.6574,0.017,0.0902759999999999,,,0.0,,,0.0043,0.0,0.001534692,,,0.001534692,,0.0,,,-99999.0,,,,,,,,9.3314,,,9.5306,,,-5.6894,,,,,,,-1.3965,,,,,,,,,,,,,50
2012-03-03 01:55:00,,,0.0,0.7466,-0.0679,,,0.6786999999999999,,,0.0,,,,-3.0431,,,,,,,,,,,,,,,,,14.219,,9.6574,0.017,0.105322,,,0.0,,,-0.0020999999999999,0.0,0.001790474,,,0.001790474,,0.0,,,-99999.0,,,,,,,,9.3772,,,9.5385,,,-5.7666,,,,,,,-1.4806,,,,,,,,,,,,,50
2012-03-03 01:56:00,,,0.0,0.5882,-0.4976999999999999,,,0.0904999999999999,,,0.0,,,,-3.1751,,,,,,,,,,,,,,,,,14.219,,9.6574,0.017,0.105322,,,0.0,,,0.0,0.0,0.001790474,,,0.001790474,,0.0,,,-99999.0,,,,,,,,9.4115,,,9.5341,,,-5.7799,,,,,,,-1.5648,,,,,,,,,,,,,50
2012-03-03 01:57:00,,,0.0,0.5655999999999999,-0.3846,,,0.1809999999999999,,,0.0,,,,-3.2562,,,,,,,,,,,,,,,,,14.219,,9.6574,0.017,0.105322,,,0.0,,,-0.0064,0.0,0.001790474,,,0.001790474,,0.0,,,-99999.0,,,,,,,,9.4392,,,9.5406,,,-5.8921,,,,,,,-1.5479,,,,,,,,,,,,,50
2012-03-03 01:58:00,,,0.0,0.6561,0.1131,,,0.7691999999999999,,,0.0,,,,-3.3665,,,,,,,,,,,,,,,,,14.219,,9.6574,0.017,0.105322,,,0.0,,,0.0,0.0,0.001790474,,,0.001790474,,0.0,,,-99999.0,,,,,,,,9.472,,,9.5576,,,-6.0314,,,,,,,-1.4638,,,,,,,,,,,,,50
2012-03-03 01:59:00,,,0.0,0.6561,0.0904999999999999,,,0.7466,,,0.0,,,,-3.4641,,,,,,,,,,,,,,,,,14.219,,9.6566,0.017,0.105322,,,0.0,,,-0.0020999999999999,0.0,0.001790474,,,0.001790474,,0.0,,,-99999.0,,,,,,,,9.460400000000002,,,9.5689,,,-6.1857,,,,,,,-1.5984,,,,,,,,,,,,,50
2012-03-03 02:00:00,,,0.0,0.6335,-0.2715,,,0.3619999999999999,,,0.0,,,,-3.513,,,,,,,,,,,,,,,,,14.217,,9.653,0.017,0.105322,,,0.0,,,0.0,0.0,0.001790474,,,0.001790474,,0.0,,,-99999.0,,,,,,,,9.4227,,,9.5688,,,-6.2095,,,,,,,-1.6489,,,,,,,,,,,,,50
2012-03-03 02:01:00,,,0.0,0.7691999999999999,0.2715,,,1.0407,,,0.0,,,,-3.4512,,,,,,,,,,,,,,,,,14.216,,9.6476,0.017,0.0902759999999999,,,0.0,,,-0.0020999999999999,0.0,0.001534692,,,0.001534692,,0.0,,,-99999.0,,,,,,,,9.3909,,,9.5621,,,-6.2087,,,,,,,-1.5984,,,,,,,,,,,,,50
2012-03-03 02:02:00,,,0.0,0.5655999999999999,-0.6108,,,-0.0453,,,0.0,,,,-3.3924,,,,,,,,,,,,,,,,,14.22,,9.6466,0.017,0.105322,,,0.0,,,-0.0085,0.0,0.001790474,,,0.001790474,,0.0,,,-99999.0,,,,,,,,9.4034,,,9.569,,,-6.2525,,,,,,,-1.5143,,,,,,,,,,,,,50
2012-03-03 02:03:00,,,0.0,0.543,-0.7239999999999999,,,-0.1809999999999999,,,0.0,,,,-3.4466,,,,,,,,,,,,,,,,,14.219,,9.6466,0.017,0.105322,,,0.0,,,-0.0085,0.0,0.001790474,,,0.001790474,,0.0,,,-99999.0,,,,,,,,9.4427,,,9.5576,,,-6.4116,,,,,,,-1.6152,,,,,,,,,,,,,50
2012-03-03 02:04:00,,,0.0,0.543,-0.6335,,,-0.0904999999999999,,,0.0,,,,-3.5828,,,,,,,,,,,,,,,,,14.219,,9.6466,0.017,0.0902759999999999,,,0.0,,,-0.0043,0.0,0.001534692,,,0.001534692,,0.0,,,-99999.0,,,,,,,,9.457,,,9.5462,,,-6.4713,,,,,,,-1.7162,,,,,,,,,,,,,50
2012-03-03 02:05:00,,,0.0,0.543,-0.5655999999999999,,,-0.0225999999999999,,,0.0,,,,-3.6325,,,,,,,,,,,,,,,,,14.219,,9.6466,0.017,0.07523,,,0.0,,,-0.0085,0.0,0.00127891,,,0.00127891,,0.0,,,-99999.0,,,,,,,,9.442,,,9.541200000000002,,,-6.4861,,,,,,,-1.8172,,,,,,,,,,,,,50
2012-03-03 02:06:00,,,0.0,0.7013,0.1584,,,0.8597,,,0.0,,,,-3.5962,,,,,,,,,,,,,,,,,14.219,,9.6466,0.017,0.07523,,,0.0,,,0.0020999999999999,0.0,0.00127891,,,0.00127891,,0.0,,,-99999.0,,,,,,,,9.418500000000002,,,9.5497,,,-6.4811,,,,,,,-1.733,,,,,,,,,,,,,50
2012-03-03 02:07:00,,,0.0,0.7239999999999999,-0.4525,,,0.2715,,,0.0,,,,-3.5356,,,,,,,,,,,,,,,,,14.218,,9.6466,0.017,0.07523,,,0.0,,,-0.0020999999999999,0.0,0.00127891,,,0.00127891,,0.0,,,-99999.0,,,,,,,,9.4362,,,9.5526,,,-6.3519,,,,,,,-1.5984,,,,,,,,,,,,,50
2012-03-03 02:08:00,,,0.0,0.7691999999999999,0.6108,,,1.3801,,,0.0,,,,-3.5211,,,,,,,,,,,,,,,,,14.219,,9.6466,0.017,0.060184,,,0.0,,,0.0020999999999999,0.0,0.001023128,,,0.001023128,,0.0,,,28.783,,,,,,,,9.3942,,,9.5298,,,-6.2034,,,,,,,-1.4133,,,,,,,,,,,,,50
2012-03-03 02:09:00,,,0.0,0.6786999999999999,0.1809999999999999,,,0.8597,,,0.0,,,,-3.4363,,,,,,,,,,,,,,,,,14.218,,9.6466,0.017,0.060184,,,0.0,,,0.0020999999999999,0.0,0.001023128,,,0.001023128,,0.0,,,-99999.0,,,,,,,,9.3728,,,9.5133,,,-6.0405,,,,,,,-1.4133,,,,,,,,,,,,,50
