measured_on,ac_current__251,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__751,dc_voltage__630,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,reflector_temp_1__638,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-03-27 19:08:00,,,0.0,0.2931,-0.7215,,,-0.4284,,,0.0,,,15.4,,,,13.832,,,22.733,,0.0051,0.210644,,0.0,,-0.0041999999999999,0.0,0.0010742843999999,,,0.0010742843999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.6,,22.524,,12.518,,,,,,,,,,,,,,-2.6162,,,,,50
2012-03-27 19:09:00,,,0.0,0.3832999999999999,-0.0225999999999999,,,0.3608,,,0.0,,,15.36,,,,13.833,,,22.726,,0.0048999999999999,0.210644,,0.0,,0.0,0.0,0.0010321556,,,0.0010321556,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.677,,22.589,,12.413,,,,,,,,,,,,,,-2.7,,,,,50
2012-03-27 19:10:00,,,0.0,0.3608,-0.0675999999999999,,,0.2931,,,0.0,,,15.416,,,,13.833,,,22.719,,0.0054,0.210644,,0.0,,0.0,0.0,0.0011374776,,,0.0011374776,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.701,,22.603,,12.374,,,,,,,,,,,,,,-2.7336,,,,,50
2012-03-27 19:11:00,,,0.0,0.3608,-0.1578,,,0.2029,,,0.0,,,15.466,,,,13.833,,,22.707,,0.0048999999999999,0.210644,,0.0,,0.0,0.0,0.0010321556,,,0.0010321556,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.614,,22.482,,12.255,,,,,,,,,,,,,,-2.7839,,,,,50
2012-03-27 19:12:00,,,0.0,0.3382,-0.4058999999999999,,,-0.0675999999999999,,,0.0,,,15.487,,,,13.834,,,22.7,,0.0055999999999999,0.210644,,0.0,,-0.0041999999999999,0.0,0.0011796064,,,0.0011796064,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.513,,22.328,,12.144,,,,,,,,,,,,,,-2.8007,,,,,50
2012-03-27 19:13:00,,,0.0,0.3382,0.0675999999999999,,,0.4058999999999999,,,0.0,,,15.552,,,,13.833,,,22.694,,0.0051999999999999,0.210644,,0.0,,0.0,0.0,0.0010953488,,,0.0010953488,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.4,,22.191,,12.068,,,,,,,,,,,,,,-2.4988,,,,,50
2012-03-27 19:14:00,,,0.0,0.3156999999999999,-0.4734999999999999,,,-0.1578,,,0.0,,,15.513,,,,13.833,,,22.684,,0.0051,0.210644,,0.0,,-0.0041999999999999,0.0,0.0010742843999999,,,0.0010742843999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.367,,22.126,,11.971,,,,,,,,,,,,,,-2.2305,,,,,50
2012-03-27 19:15:00,,,0.0,0.4734999999999999,0.3832999999999999,,,0.8568,,,0.0,,,15.491,,,,13.834,,,22.678,,0.0051999999999999,0.210644,,0.0,,0.0041999999999999,0.0,0.0010953488,,,0.0010953488,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.387,,22.292,,11.861,,,,,,,,,,,,,,-2.3478,,,,,50
2012-03-27 19:16:00,,,0.0,0.4509,-0.3156999999999999,,,0.1353,,,0.0,,,15.435,,,,13.835,,,22.667,,0.0054999999999999,0.210644,,0.0,,0.0,0.0,0.001158542,,,0.001158542,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.46,,22.321,,11.725,,,,,,,,,,,,,,-2.5659,,,,,50
2012-03-27 19:17:00,,,0.0,0.3608,-0.3156999999999999,,,0.0451,,,0.0,,,15.388,,,,13.835,,,22.661,,0.0051,0.210644,,0.0,,-0.0020999999999999,0.0,0.0010742843999999,,,0.0010742843999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.546,,22.386,,11.583,,,,,,,,,,,,,,-2.6162,,,,,50
2012-03-27 19:18:00,,,0.0,0.3832999999999999,-0.2255,,,0.1579,,,0.0,,,15.444,,,,13.835,,,22.654,,0.0051999999999999,0.210644,,0.0,,-0.0020999999999999,0.0,0.0010953488,,,0.0010953488,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.61,,22.475,,11.43,,,,,,,,,,,,,,-2.6833,,,,,50
2012-03-27 19:19:00,,,0.0,0.2706,-0.7440999999999999,,,-0.4734999999999999,,,0.0,,,15.472,,,,13.836,,,22.642,,0.0054999999999999,0.210644,,0.0,,-0.0041999999999999,0.0,0.001158542,,,0.001158542,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.611,,22.472,,11.346,,,,,,,,,,,,,,-2.9014,,,,,50
2012-03-27 19:20:00,,,0.0,0.5186,-0.248,,,0.2706,,,0.0,,,15.454,,,,13.837,,,22.638,,0.0048999999999999,0.210644,,0.0,,0.0,0.0,0.0010321556,,,0.0010321556,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.533,,22.328,,11.306,,,,,,,,,,,,,,-3.0019,,,,,50
2012-03-27 19:21:00,,,0.0,0.5636999999999999,0.1804,,,0.7440999999999999,,,0.0,,,15.459,,,,13.837,,,22.63,,0.0051,0.1955979999999999,,0.0,,0.0020999999999999,0.0,0.0009975497999999,,,0.0009975497999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.42,,22.112,,11.233,,,,,,,,,,,,,,-3.0187,,,,,50
2012-03-27 19:22:00,,,0.0,0.3832999999999999,-0.1578,,,0.2255,,,0.0,,,15.453,,,,13.836,,,22.624,,0.0057999999999999,0.1805519999999999,,0.0,,0.0041999999999999,0.0,0.0010472016,,,0.0010472016,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.357,,21.99,,11.138,,,,,,,,,,,,,,-3.0691,,,,,50
2012-03-27 19:23:00,,,0.0,0.3382,-0.248,,,0.0902,,,0.0,,,15.386,,,,13.837,,,22.615,,0.0051999999999999,0.1805519999999999,,0.0,,-0.0020999999999999,0.0,0.0009388703999999,,,0.0009388703999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.344,,22.091,,11.001,,,,,,,,,,,,,,-3.3373,,,,,50
2012-03-27 19:24:00,,,0.0,0.4284,-0.451,,,-0.0225999999999999,,,0.0,,,15.309,,,,13.837,,,22.607,,0.0061,0.1655059999999999,,0.0,,0.0064,0.0,0.0010095866,,,0.0010095866,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.393,,22.218,,10.903,,,,,,,,,,,,,,-3.4212,,,,,50
2012-03-27 19:25:00,,,0.0,0.3608,-0.2706,,,0.0902,,,0.0,,,15.195,,,,13.838,,,22.602,,0.0054999999999999,0.1655059999999999,,0.0,,-0.0064,0.0,0.000910283,,,0.000910283,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.48,,22.356,,10.847,,,,,,,,,,,,,,-3.4212,,,,,50
2012-03-27 19:26:00,,,0.0,0.3832999999999999,-0.3156999999999999,,,0.0675999999999999,,,0.0,,,15.043,,,,13.838,,,22.59,,0.0048999999999999,0.15046,,0.0,,-0.0041999999999999,0.0,0.000737254,,,0.000737254,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.546,,22.487,,10.763,,,,,,,,,,,,,,-3.3541,,,,,50
2012-03-27 19:27:00,,,0.0,0.3834,-0.0902,,,0.2932,,,0.0,,,14.944,,,,13.838,,,22.588,,0.0051,0.135414,,0.0,,-0.0041999999999999,0.0,0.0006906113999999,,,0.0006906113999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.551,,22.514,,10.635,,,,,,,,,,,,,,-3.1194,,,,,50
2012-03-27 19:28:00,,,0.0,0.4284999999999999,-0.0451,,,0.3832999999999999,,,0.0,,,14.877,,,,13.839,,,22.575,,0.0054999999999999,0.105322,,0.0,,0.0,0.0,0.000579271,,,0.000579271,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.483,,22.365,,10.539,,,,,,,,,,,,,,-3.0524,,,,,50
2012-03-27 19:29:00,,,0.0,0.3382999999999999,-0.3834,,,-0.0451,,,0.0,,,14.825,,,,13.839,,,22.573,,0.0054,0.105322,,0.0,,0.0,0.0,0.0005687388,,,0.0005687388,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.412,,22.181,,10.484,,,,,,,,,,,,,,-2.9685,,,,,50
2012-03-27 19:30:00,,,0.0,0.3834,-0.0225999999999999,,,0.3608,,,0.0,,,14.913,,,,13.839,,,22.562,,0.0054999999999999,0.105322,,0.0,,0.0,0.0,0.000579271,,,0.000579271,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.353,,22.107,,10.489,,,,,,,,,,,,,,-2.6833,,,,,50
2012-03-27 19:31:00,,,0.0,0.4284999999999999,-0.0451,,,0.3834,,,0.0,,,14.931,,,,13.84,,,22.556,,0.0054,0.105322,,0.0,,0.0020999999999999,0.0,0.0005687388,,,0.0005687388,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.349,,22.18,,10.473,,,,,,,,,,,,,,-2.6163,,,,,50
2012-03-27 19:32:00,,,0.0,0.4736,-0.0225999999999999,,,0.451,,,0.0,,,14.909,,,,13.84,,,22.549,,0.0051999999999999,0.135414,,0.0,,0.0,0.0,0.0007041528,,,0.0007041528,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.394,,22.288,,10.456,,,,,,,,,,,,,,-2.415,,,,,50
2012-03-27 19:33:00,,,0.0,0.3156999999999999,-0.4058999999999999,,,-0.0902,,,0.0,,,14.829,,,,13.84,,,22.539,,0.0057999999999999,0.120368,,0.0,,-0.0020999999999999,0.0,0.0006981344,,,0.0006981344,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.437,,22.344,,10.365,,,,,,,,,,,,,,-2.2138,,,,,50
2012-03-27 19:34:00,,,0.0,0.3834,-0.2932,,,0.0902,,,0.0,,,14.717,,,,13.84,,,22.536,,0.0054999999999999,0.105322,,0.0,,-0.0041999999999999,0.0,0.000579271,,,0.000579271,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.461,,22.436,,10.324,,,,,,,,,,,,,,-2.3312,,,,,50
2012-03-27 19:35:00,,,0.0,0.2932,-0.3156999999999999,,,-0.0225999999999999,,,0.0,,,14.615,,,,13.84,,,22.524,,0.0051,0.105322,,0.0,,-0.0041999999999999,0.0,0.0005371421999999,,,0.0005371421999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.442,,22.42,,10.256,,,,,,,,,,,,,,-2.348,,,,,50
2012-03-27 19:36:00,,,0.0,0.3382999999999999,-0.1353,,,0.203,,,0.0,,,14.485,,,,13.84,,,22.517,,0.0054,0.105322,,0.0,,-0.0020999999999999,0.0,0.0005687388,,,0.0005687388,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.35,,22.28,,10.225,,,,,,,,,,,,,,-2.5828,,,,,50
2012-03-27 19:37:00,,,0.0,0.3608,0.0451,,,0.4058999999999999,,,0.0,,,14.382,,,,13.84,,,22.51,,0.0051,0.105322,,0.0,,0.0020999999999999,0.0,0.0005371421999999,,,0.0005371421999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.227,,22.076,,10.282,,,,,,,,,,,,,,-2.5157,,,,,50
2012-03-27 19:38:00,,,0.0,0.3834,-0.0451,,,0.3382999999999999,,,0.0,,,14.212,,,,13.841,,,22.501,,0.0047,0.105322,,0.0,,0.0020999999999999,0.0,0.0004950134,,,0.0004950134,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.17,,22.075,,10.34,,,,,,,,,,,,,,-2.2641,,,,,50
2012-03-27 19:39:00,,,0.0,0.451,-0.1353,,,0.3156999999999999,,,0.0,,,14.139,,,,13.84,,,22.497,,0.0047999999999999,0.105322,,0.0,,-0.0041999999999999,0.0,0.0005055456,,,0.0005055456,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.201,,22.188,,10.39,,,,,,,,,,,,,,-2.197,,,,,50
2012-03-27 19:40:00,,,0.0,0.3382999999999999,-0.4284999999999999,,,-0.0902,,,0.0,,,14.094,,,,13.84,,,22.484,,0.0054999999999999,0.105322,,0.0,,0.0020999999999999,0.0,0.000579271,,,0.000579271,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.266,,22.296,,10.385,,,,,,,,,,,,,,-1.9622,,,,,50
2012-03-27 19:41:00,,,0.0,0.2706,-0.3156999999999999,,,-0.0451,,,0.0,,,14.01,,,,13.841,,,22.482,,0.0057999999999999,0.105322,,0.0,,-0.0064,0.0,0.0006108675999999,,,0.0006108675999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.328,,22.346,,10.413,,,,,,,,,,,,,,-1.8952,,,,,50
2012-03-27 19:42:00,,,0.0,0.2480999999999999,-0.8117999999999999,,,-0.5637999999999999,,,0.0,,,13.995,,,,13.841,,,22.471,,0.0057999999999999,0.105322,,0.0,,-0.0020999999999999,0.0,0.0006108675999999,,,0.0006108675999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.348,,22.374,,10.489,,,,,,,,,,,,,,-1.8113,,,,,50
2012-03-27 19:43:00,,,0.0,0.4284999999999999,-0.2480999999999999,,,0.1804,,,0.0,,,13.975,,,,13.841,,,22.469,,0.0048999999999999,0.105322,,0.0,,0.0,0.0,0.0005160778,,,0.0005160778,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.318,,22.42,,10.528,,,,,,,,,,,,,,-1.8113,,,,,50
2012-03-27 19:44:00,,,0.0,0.3834,0.2932,,,0.6764999999999999,,,0.0,,,13.92,,,,13.841,,,22.457,,0.0054,0.105322,,0.0,,0.0,0.0,0.0005687388,,,0.0005687388,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.272,,22.39,,10.531,,,,,,,,,,,,,,-1.6939,,,,,50
2012-03-27 19:45:00,,,0.0,0.203,-0.8344,,,-0.6313999999999999,,,0.0,,,13.769,,,,13.841,,,22.456,,0.0054999999999999,0.105322,,0.0,,-0.0041999999999999,0.0,0.000579271,,,0.000579271,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.214,,22.263,,10.54,,,,,,,,,,,,,,-1.7443,,,,,50
2012-03-27 19:46:00,,,0.0,0.1128,-0.8117999999999999,,,-0.6991,,,0.0,,,14.056,,,,13.843,,,22.446,,0.0054999999999999,0.105322,,0.0,,-0.0085,0.0,0.000579271,,,0.000579271,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.111,,22.224,,10.578,,,,,,,,,,,,,,-1.6269,,,,,50
2012-03-27 19:47:00,,,0.0,0.2932,-0.4960999999999999,,,-0.203,,,0.0,,,14.142,,,,13.843,,,22.444,,0.0051999999999999,0.105322,,0.0,,-0.0041999999999999,0.0,0.0005476743999999,,,0.0005476743999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.102,,22.269,,10.571,,,,,,,,,,,,,,-1.5766,,,,,50
2012-03-27 19:48:00,,,0.0,0.4960999999999999,0.2255,,,0.7216,,,0.0,,,13.976,,,,13.842,,,22.436,,0.0051,0.105322,,0.0,,0.0020999999999999,0.0,0.0005371421999999,,,0.0005371421999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.156,,22.325,,10.518,,,,,,,,,,,,,,-1.5766,,,,,50
2012-03-27 19:49:00,,,0.0,0.451,-0.2706,,,0.1804,,,0.0,,,14.132,,,,13.842,,,22.431,,0.0054,0.105322,,0.0,,-0.0020999999999999,0.0,0.0005687388,,,0.0005687388,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.247,,22.393,,10.621,,,,,,,,,,,,,,-1.7778,,,,,50
2012-03-27 19:50:00,,,0.0,0.4284999999999999,-0.1353,,,0.2932,,,0.0,,,14.609,,,,13.842,,,22.431,,0.0057999999999999,0.0902759999999999,,0.0,,-0.0041999999999999,0.0,0.0005236007999999,,,0.0005236007999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.312,,22.433,,10.676,,,,,,,,,,,,,,-1.4927,,,,,50
2012-03-27 19:51:00,,,0.0,0.451,-0.203,,,0.2480999999999999,,,0.0,,,14.645,,,,13.843,,,22.421,,0.0054,0.105322,,0.0,,-0.0020999999999999,0.0,0.0005687388,,,0.0005687388,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.308,,22.471,,10.738,,,,,,,,,,,,,,-1.4089,,,,,50
2012-03-27 19:52:00,,,0.0,0.451,-0.3156999999999999,,,0.1353,,,0.0,,,14.575,,,,13.843,,,22.418,,0.0054999999999999,0.105322,,0.0,,-0.0020999999999999,0.0,0.000579271,,,0.000579271,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.267,,22.357,,10.777,,,,,,,,,,,,,,-1.4089,,,,,50
2012-03-27 19:53:00,,,0.0,0.4058999999999999,0.0451,,,0.451,,,0.0,,,14.395,,,,13.842,,,22.417,,0.0054,0.105322,,0.0,,0.0,0.0,0.0005687388,,,0.0005687388,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.202,,22.219,,10.755,,,,,,,,,,,,,,-1.4089,,,,,50
2012-03-27 19:54:00,,,0.0,0.4284999999999999,-0.2480999999999999,,,0.1804,,,0.0,,,14.009,,,,13.842,,,22.408,,0.0054999999999999,0.105322,,0.0,,-0.0020999999999999,0.0,0.000579271,,,0.000579271,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.109,,22.16,,10.71,,,,,,,,,,,,,,-1.4256,,,,,50
2012-03-27 19:55:00,,,0.0,0.451,-0.1579,,,0.2932,,,0.0,,,13.762,,,,13.844,,,22.405,,0.0051,0.0902759999999999,,0.0,,0.0,0.0,0.0004604076,,,0.0004604076,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.1,,22.115,,10.642,,,,,,,,,,,,,,-1.6605,,,,,50
2012-03-27 19:56:00,,,0.0,0.4284999999999999,-0.0902,,,0.3382999999999999,,,0.0,,,13.69,,,,13.842,,,22.405,,0.0054,0.0902759999999999,,0.0,,0.0,0.0,0.0004874904,,,0.0004874904,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.127,,22.138,,10.567,,,,,,,,,,,,,,-1.7275,,,,,50
2012-03-27 19:57:00,,,0.0,0.4284999999999999,-0.3834,,,0.0451,,,0.0,,,13.561,,,,13.843,,,22.394,,0.0051,0.0902759999999999,,0.0,,-0.0041999999999999,0.0,0.0004604076,,,0.0004604076,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.145,,22.176,,10.524,,,,,,,,,,,,,,-1.8115,,,,,50
2012-03-27 19:58:00,,,0.0,0.4058999999999999,0.0,,,0.4058999999999999,,,0.0,,,13.573,,,,13.844,,,22.392,,0.0054999999999999,0.0902759999999999,,0.0,,0.0020999999999999,0.0,0.000496518,,,0.000496518,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.154,,22.256,,10.49,,,,,,,,,,,,,,-1.7946,,,,,50
2012-03-27 19:59:00,,,0.0,0.451,-0.4058999999999999,,,0.0451,,,0.0,,,13.731,,,,13.843,,,22.391,,0.0051999999999999,0.105322,,0.0,,-0.0041999999999999,0.0,0.0005476743999999,,,0.0005476743999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.135,,22.282,,10.471,,,,,,,,,,,,,,-1.7779,,,,,50
2012-03-27 20:00:00,,,0.0,0.451,0.3382999999999999,,,0.7893,,,0.0,,,13.756,,,,13.843,,,22.381,,0.0051,0.07523,,0.0,,0.0064,0.0,0.000383673,,,0.000383673,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.092,,22.174,,10.526,,,,,,,,,,,,,,-1.8114,,,,,50
2012-03-27 20:01:00,,,0.0,0.4736,0.1128,,,0.5863,,,0.0,,,13.852,,,,13.841,,,22.379,,0.0051,0.07523,,0.0,,-0.0020999999999999,0.0,0.000383673,,,0.000383673,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.011,,22.157,,10.598,,,,,,,,,,,,,,-1.7947,,,,,50
2012-03-27 20:02:00,,,0.0,0.4284999999999999,-0.1579,,,0.2706,,,0.0,,,13.99,,,,13.844,,,22.379,,0.0054,0.060184,,0.0,,0.0020999999999999,0.0,0.0003249936,,,0.0003249936,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.002,,22.128,,10.652,,,,,,,,,,,,,,-1.6102,,,,,50
2012-03-27 20:03:00,,,0.0,0.3608,-0.6089,,,-0.2480999999999999,,,0.0,,,14.128,,,,13.844,,,22.379,,0.0061999999999999,0.060184,,0.0,,-0.0041999999999999,0.0,0.0003731408,,,0.0003731408,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.017,,22.143,,10.695,,,,,,,,,,,,,,-1.4593,,,,,50
2012-03-27 20:04:00,,,0.0,0.4284999999999999,0.0676999999999999,,,0.4960999999999999,,,0.0,,,14.091,,,,13.843,,,22.367,,0.0051999999999999,0.060184,,0.0,,0.0085,0.0,0.0003129567999999,,,0.0003129567999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.032,,22.162,,10.668,,,,,,,,,,,,,,-1.5095,,,,,50
2012-03-27 20:05:00,,,0.0,0.3834,-0.2480999999999999,,,0.1353,,,0.0,,,14.055,,,,13.844,,,22.366,,0.0054,0.060184,,0.0,,-0.0020999999999999,0.0,0.0003249936,,,0.0003249936,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.073,,22.214,,10.654,,,,,,,,,,,,,,-1.7779,,,,,50
2012-03-27 20:06:00,,,0.0,0.3834,-0.1128,,,0.2706,,,0.0,,,13.996,,,,13.843,,,22.366,,0.0051,0.060184,,0.0,,0.0020999999999999,0.0,0.0003069384,,,0.0003069384,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.083,,22.264,,10.651,,,,,,,,,,,,,,-1.8115,,,,,50
2012-03-27 20:07:00,,,0.0,0.4058999999999999,0.0,,,0.4058999999999999,,,0.0,,,13.893,,,,13.843,,,22.366,,0.0051,0.060184,,0.0,,-0.0020999999999999,0.0,0.0003069384,,,0.0003069384,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.063,,22.28,,10.672,,,,,,,,,,,,,,-1.8115,,,,,50
2012-03-27 20:08:00,,,0.0,0.4284999999999999,-0.451,,,-0.0225999999999999,,,0.0,,,13.818,,,,13.843,,,22.359,,0.0051999999999999,0.060184,,0.0,,-0.0041999999999999,0.0,0.0003129567999999,,,0.0003129567999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.01,,22.158,,10.689,,,,,,,,,,,,,,-1.9456,,,,,50
2012-03-27 20:09:00,,,0.0,0.4284999999999999,-0.1804,,,0.2480999999999999,,,0.0,,,13.769,,,,13.843,,,22.352,,0.0058999999999999,0.060184,,0.0,,0.0020999999999999,0.0,0.0003550855999999,,,0.0003550855999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.896,,22.051,,10.699,,,,,,,,,,,,,,-2.0966,,,,,50
2012-03-27 20:10:00,,,0.0,0.3834,-0.2255,,,0.1579,,,0.0,,,13.806,,,,13.844,,,22.352,,0.0055999999999999,0.060184,,0.0,,0.0020999999999999,0.0,0.0003370304,,,0.0003370304,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.835,,22.015,,10.736,,,,,,,,,,,,,,-1.9121,,,,,50
2012-03-27 20:11:00,,,0.0,0.451,-0.0676999999999999,,,0.3834,,,0.0,,,13.899,,,,13.843,,,22.352,,0.0051999999999999,0.0451379999999999,,0.0,,0.0020999999999999,0.0,0.0002347176,,,0.0002347176,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.813,,21.985,,10.769,,,,,,,,,,,,,,-1.8282,,,,,50
2012-03-27 20:12:00,,,0.0,0.4058999999999999,-0.2480999999999999,,,0.1579,,,0.0,,,13.988,,,,13.843,,,22.347,,0.0051999999999999,0.0451379999999999,,0.0,,0.0064,0.0,0.0002347176,,,0.0002347176,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.848,,22.016,,10.782,,,,,,,,,,,,,,-1.8115,,,,,50
2012-03-27 20:13:00,,,0.0,0.4736,0.1128,,,0.5863,,,0.0,,,14.006,,,,13.843,,,22.339,,0.0051999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0002347176,,,0.0002347176,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.907,,22.059,,10.754,,,,,,,,,,,,,,-1.8115,,,,,50
2012-03-27 20:14:00,,,0.0,0.3382999999999999,-0.6991,,,-0.3608,,,0.0,,,13.998,,,,13.845,,,22.339,,0.0051,0.0451379999999999,,0.0,,-0.0020999999999999,0.0,0.0002302038,,,0.0002302038,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.976,,22.118,,10.774,,,,,,,,,,,,,,-1.8115,,,,,50
2012-03-27 20:15:00,,,0.0,0.4960999999999999,0.2706,,,0.7667,,,0.0,,,13.973,,,,13.844,,,22.339,,0.0048999999999999,0.0451379999999999,,0.0,,0.0064,0.0,0.0002211762,,,0.0002211762,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.98,,22.161,,10.733,,,,,,,,,,,,,,-1.8115,,,,,50
2012-03-27 20:16:00,,,0.0,0.2255,-0.8117999999999999,,,-0.5863,,,0.0,,,13.965,,,,13.844,,,22.331,,0.0054999999999999,0.0451379999999999,,0.0,,-0.0020999999999999,0.0,0.000248259,,,0.000248259,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.934,,22.062,,10.709,,,,,,,,,,,,,,-1.8115,,,,,50
