measured_on,ac_current__251,ac_current__633,ac_current__669,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__665,ac_power__752,ac_voltage__250,ac_voltage__632,ac_voltage__668,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__670,ambient_temp__759,das_battery_voltage__769,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__4685,dc_neg_current__756,dc_neg_voltage__4684,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__667,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__666,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__664,dc_power__751,dc_power_neg__4686,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inverter_temp__673,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__671,module_temp_1__760,module_temp_2__254,module_temp_2__672,module_temp_2__761,module_temp_3__255,module_temp_3__4687,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__663,poa_irradiance__750,reflector_temp_1__638,system_id
2011-07-11 01:13:00,,,,0.0,0.2928999999999999,-0.4055,,,,-0.1126,,,,0.0,,,,19.733,13.749,,25.868,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.001,,,24.894,,,17.732,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:14:00,,,,0.0,0.3604999999999999,-0.1802,,,,0.1802,,,,0.0,,,,19.746,13.748,,25.868,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.996,,,24.893,,,17.746,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:15:00,,,,0.0,0.3604,-0.1126,,,,0.2477999999999999,,,,0.0,,,,19.818,13.749,,25.868,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.997,,,24.893,,,17.772,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:16:00,,,,0.0,0.3154,-0.2928999999999999,,,,0.0224999999999999,,,,0.0,,,,19.874,13.749,,25.868,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.003,,,24.902,,,17.794,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:17:00,,,,0.0,0.2928999999999999,-0.4279999999999999,,,,-0.1351999999999999,,,,0.0,,,,19.963,13.749,,25.868,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.006,,,24.902,,,17.851,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:18:00,,,,0.0,0.3378999999999999,-0.3154,,,,0.0224999999999999,,,,0.0,,,,20.182,13.749,,25.868,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.012,,,24.908,,,17.915,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:19:00,,,,0.0,0.3604999999999999,-0.1351999999999999,,,,0.2253,,,,0.0,,,,20.333,13.749,,25.868,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.017,,,24.913,,,17.967,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:20:00,,,,0.0,0.2477999999999999,-0.383,,,,-0.1351999999999999,,,,0.0,,,,20.371,13.749,,25.868,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.013,,,24.915,,,18.003,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:21:00,,,,0.0,0.3378999999999999,-0.1802,,,,0.1577,,,,0.0,,,,20.297,13.749,,25.868,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.008,,,24.911,,,18.008,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:22:00,,,,0.0,0.383,-0.2702999999999999,,,,0.1126,,,,0.0,,,,20.253,13.747,,25.868,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.995,,,24.899,,,18.014,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:23:00,,,,0.0,0.5181,0.0224999999999999,,,,0.5406999999999998,,,,0.0,,,,20.199,13.748,,25.868,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,33.195,,,,,,,,,,,,,,,,,,,,,24.975,,,24.882,,,18.044,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:24:00,,,,0.0,0.383,-0.2253,,,,0.1577,,,,0.0,,,,20.215,13.749,,25.868,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.954,,,24.866,,,18.088,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:25:00,,,,0.0,0.2928999999999999,-0.811,,,,-0.5181,,,,0.0,,,,20.234,13.748,,25.868,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.944,,,24.849,,,18.111,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:26:00,,,,0.0,0.1577,-0.7208999999999999,,,,-0.5632,,,,0.0,,,,20.239,13.749,,25.868,,,0.0,,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.935,,,24.833,,,18.144,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:27:00,,,,0.0,0.2702999999999999,0.0451,,,,0.3154,,,,0.0,,,,20.224,13.748,,25.868,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.925,,,24.815,,,18.178,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:28:00,,,,0.0,0.1802,-0.6984,,,,-0.5181,,,,0.0,,,,20.233,13.749,,25.868,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.913,,,24.789,,,18.24,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:29:00,,,,0.0,0.2702999999999999,-0.4955999999999999,,,,-0.2253,,,,0.0,,,,20.362,13.749,,25.868,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.901,,,24.771,,,18.291,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:30:00,,,,0.0,0.4055,0.0451,,,,0.4506,,,,0.0,,,,20.414,13.749,,25.868,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.89,,,24.762,,,18.315,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:31:00,,,,0.0,0.4279999999999999,-0.0224999999999999,,,,0.4055,,,,0.0,,,,20.368,13.748,,25.871,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.891,,,24.767,,,18.35,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:32:00,,,,0.0,0.3378999999999999,0.2702999999999999,,,,0.6083,,,,0.0,,,,20.327,13.748,,25.876,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.893,,,24.77,,,18.404,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:33:00,,,,0.0,0.2253,-0.5632,,,,-0.3378999999999999,,,,0.0,,,,20.376,13.749,,25.881,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.891,,,24.785,,,18.428,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:34:00,,,,0.0,0.1577,-0.6308,,,,-0.4731,,,,0.0,,,,20.467,13.749,,25.882,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.891,,,24.791,,,18.448,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:35:00,,,,0.0,0.4506,0.2477999999999999,,,,0.6984,,,,0.0,,,,20.535,13.748,,25.882,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.895,,,24.793,,,18.46,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:36:00,,,,0.0,0.4955999999999999,0.2028,,,,0.6984,,,,0.0,,,,20.5,13.748,,25.882,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,29.807,,,,,,,,,,,,,,,,,,,,,24.895,,,24.802,,,18.472,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:37:00,,,,0.0,0.5406999999999998,0.3154,,,,0.8560999999999999,,,,0.0,,,,20.438,13.748,,25.882,,,-0.0001,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,32.021,,,,,,,,,,,,,,,,,,,,,24.886,,,24.796,,,18.486,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:38:00,,,,0.0,0.4955999999999999,-0.3154,,,,0.1802,,,,0.0,,,,20.367,13.748,,25.882,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,44.668,,,,,,,,,,,,,,,,,,,,,24.874,,,24.784,,,18.486,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:39:00,,,,0.0,0.2928999999999999,-0.5632,,,,-0.2702999999999999,,,,0.0,,,,20.301,13.749,,25.882,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.859,,,24.776,,,18.488,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:40:00,,,,0.0,0.2928999999999999,-0.2928999999999999,,,,0.0,,,,0.0,,,,20.251,13.748,,25.889,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.861,,,24.773,,,18.503,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:41:00,,,,0.0,0.383,-0.0675999999999999,,,,0.3154,,,,0.0,,,,20.293,13.748,,25.892,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.855,,,24.777,,,18.561,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:42:00,,,,0.0,0.2928999999999999,-0.6984,,,,-0.4055,,,,0.0,,,,20.276,13.748,,25.895,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.855,,,24.775,,,18.577,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:43:00,,,,0.0,0.383,-0.1126,,,,0.2702999999999999,,,,0.0,,,,20.286,13.748,,25.896,,,-0.0001,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.844,,,24.764,,,18.638,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:44:00,,,,0.0,0.4279999999999999,0.3154,,,,0.7434,,,,0.0,,,,20.429,13.747,,25.896,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.843,,,24.754,,,18.723,,,,,,,,,,,,,,,553.68,,50
2011-07-11 01:45:00,,,,0.0,0.2477999999999999,-0.6532999999999999,,,,-0.4055,,,,0.0,,,,20.58,13.748,,25.896,,,0.0,,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.851,,,24.756,,,18.82,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:46:00,,,,0.0,0.3154,0.1577,,,,0.4731,,,,0.0,,,,20.697,13.748,,25.896,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.859,,,24.763,,,18.919,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:47:00,,,,0.0,0.4279999999999999,0.6083,,,,1.0363,,,,0.0,,,,20.452,13.747,,25.896,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,45.693,,,,,,,,,,,,,,,,,,,,,24.849,,,24.699,,,18.993,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:48:00,,,,0.0,0.4279999999999999,0.5406999999999998,,,,0.9687,,,,0.0,,,,20.18,13.748,,25.896,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,45.493,,,,,,,,,,,,,,,,,,,,,24.817,,,24.66,,,18.996,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:49:00,,,,0.0,0.2702999999999999,-0.6308,,,,-0.3604999999999999,,,,0.0,,,,20.238,13.748,,25.896,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.782,,,24.594,,,19.031,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:50:00,,,,0.0,0.4955999999999999,-0.0224999999999999,,,,0.4731,,,,0.0,,,,20.724,13.747,,25.896,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,33.482,,,,,,,,,,,,,,,,,,,,,24.707,,,24.398,,,19.286,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:51:00,,,,0.0,0.3154,-0.2253,,,,0.0901,,,,0.0,,,,21.285,13.748,,25.896,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.618,,,24.139,,,19.395,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:52:00,,,,0.0,0.3154,-0.0901,,,,0.2253,,,,0.0,,,,21.467,13.747,,25.887,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.534,,,23.99,,,18.749,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:53:00,,,,0.0,0.3378999999999999,-0.2028,,,,0.1351999999999999,,,,0.0,,,,21.223,13.748,,25.882,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.476,,,23.987,,,18.32,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:54:00,,,,0.0,0.2702999999999999,-0.5181,,,,-0.2477999999999999,,,,0.0,,,,20.7,13.748,,25.882,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.48,,,24.081,,,17.879,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:55:00,,,,0.0,0.3378999999999999,-0.2028,,,,0.1351999999999999,,,,0.0,,,,20.322,13.749,,25.877,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.5,,,24.163,,,17.594,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:56:00,,,,0.0,0.3378999999999999,-0.2702999999999999,,,,0.0675999999999999,,,,0.0,,,,20.155,13.748,,25.868,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.523,,,24.228,,,17.399,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:57:00,,,,0.0,0.3378999999999999,-0.0901,,,,0.2477999999999999,,,,0.0,,,,20.117,13.748,,25.868,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.554,,,24.296,,,17.421,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:58:00,,,,0.0,0.3604,-0.5406999999999998,,,,-0.1802,,,,0.0,,,,20.219,13.749,,25.866,,,0.0,,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.581,,,24.348,,,17.486,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 01:59:00,,,,0.0,0.3154,-0.3154,,,,0.0,,,,0.0,,,,20.3,13.748,,25.856,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.597,,,24.377,,,17.602,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 02:00:00,,,,0.0,0.3604,-0.2702999999999999,,,,0.0901,,,,0.0,,,,20.357,13.748,,25.853,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.618,,,24.418,,,17.822,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 02:01:00,,,,0.0,0.383,-0.1126,,,,0.2702999999999999,,,,0.0,,,,20.316,13.745,,25.852,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.636,,,24.458,,,17.935,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 02:02:00,,,,0.0,0.3154,-0.2253,,,,0.0901,,,,0.0,,,,20.374,13.75,,25.842,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.643,,,24.484,,,18.032,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 02:03:00,,,,0.0,0.4279999999999999,-0.0224999999999999,,,,0.4055,,,,0.0,,,,20.435,13.75,,25.839,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.657,,,24.505,,,18.139,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 02:04:00,,,,0.0,0.1577,-0.8560999999999999,,,,-0.6984,,,,0.0,,,,20.431,13.749,,25.839,,,0.0,,0.0,,,0.0,,,-0.0041999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.677,,,24.519,,,18.227,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 02:05:00,,,,0.0,0.1351999999999999,-0.8560999999999999,,,,-0.7208999999999999,,,,0.0,,,,20.422,13.749,,25.839,,,0.0,,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.692,,,24.54,,,18.28,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 02:06:00,,,,0.0,0.4055,-0.1802,,,,0.2253,,,,0.0,,,,20.39,13.749,,25.839,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.705,,,24.553,,,18.321,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 02:07:00,,,,0.0,0.3378999999999999,-0.6759,,,,-0.3378999999999999,,,,0.0,,,,20.364,13.749,,25.833,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.71,,,24.559,,,18.368,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 02:08:00,,,,0.0,0.383,-0.383,,,,0.0,,,,0.0,,,,20.348,13.749,,25.826,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.706,,,24.559,,,18.453,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 02:09:00,,,,0.0,0.3154,-0.4055,,,,-0.0901,,,,0.0,,,,20.47,13.75,,25.824,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.714,,,24.572,,,18.597,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 02:10:00,,,,0.0,0.5181,0.4055,,,,0.9237,,,,0.0,,,,20.491,13.75,,25.824,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,35.341,,,,,,,,,,,,,,,,,,,,,24.72,,,24.575,,,18.641,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 02:11:00,,,,0.0,0.5406999999999998,0.4955999999999999,,,,1.0363,,,,0.0,,,,20.458,13.75,,25.824,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,32.8,,,,,,,,,,,,,,,,,,,,,24.73,,,24.581,,,18.663,,,,,,,,,,,,,,,928.04,,50
2011-07-11 02:12:00,,,,0.0,0.5406999999999998,0.0901,,,,0.6308,,,,0.0,,,,20.457,13.75,,25.824,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,33.653,,,,,,,,,,,,,,,,,,,,,24.738,,,24.595,,,18.704,,,,,,,,,,,,,,,-131.01,,50
2011-07-11 02:13:00,,,,0.0,0.3604999999999999,-0.6083,,,,-0.2477999999999999,,,,0.0,,,,20.501,13.75,,25.824,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.749,,,24.611,,,18.745,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 02:14:00,,,,0.0,0.4055,0.3378999999999999,,,,0.7434,,,,0.0,,,,20.484,13.75,,25.824,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.755,,,24.623,,,18.756,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 02:15:00,,,,0.0,0.3154,-0.6308,,,,-0.3154,,,,0.0,,,,20.459,13.75,,25.824,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.767,,,24.637,,,18.736,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 02:16:00,,,,0.0,0.4279999999999999,0.0901,,,,0.5181,,,,0.0,,,,20.449,13.749,,25.824,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.768,,,24.65,,,18.702,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 02:17:00,,,,0.0,0.2253,-0.811,,,,-0.5857,,,,0.0,,,,20.407,13.749,,25.823,,,0.0,,0.0,,,0.0,,,-0.0041999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.772,,,24.661,,,18.658,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 02:18:00,,,,0.0,0.4279999999999999,0.0224999999999999,,,,0.4506,,,,0.0,,,,20.381,13.751,,25.824,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.781,,,24.667,,,18.599,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 02:19:00,,,,0.0,0.1351999999999999,-0.8560999999999999,,,,-0.7208999999999999,,,,0.0,,,,20.373,13.749,,25.823,,,0.0,,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.777,,,24.668,,,18.582,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 02:20:00,,,,0.0,0.4506,0.1351999999999999,,,,0.5857,,,,0.0,,,,20.366,13.751,,25.822,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.777,,,24.675,,,18.545,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 02:21:00,,,,0.0,0.3604,-0.0224999999999999,,,,0.3378999999999999,,,,0.0,,,,20.339,13.751,,25.817,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.777,,,24.677,,,18.521,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 02:22:00,,,,0.0,0.2702999999999999,-0.3154,,,,-0.0451,,,,0.0,,,,20.285,13.75,,25.815,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.789,,,24.681,,,18.495,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 02:23:00,,,,0.0,0.4506,0.383,,,,0.8335,,,,0.0,,,,20.249,13.751,,25.818,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.794,,,24.695,,,18.504,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 02:24:00,,,,0.0,0.3154,-0.2928999999999999,,,,0.0224999999999999,,,,0.0,,,,20.354,13.75,,25.814,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.793,,,24.692,,,18.589,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 02:25:00,,,,0.0,0.2702999999999999,-0.1126,,,,0.1577,,,,0.0,,,,20.434,13.75,,25.811,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.79,,,24.687,,,18.611,,,,,,,,,,,,,,,-99999.0,,50
