measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__1222,ambient_temp__759,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,gh_irradiance__1217,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__770,inveter_temp__763,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,poa_irradiance__750,precipitation__4822,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wetness_kohms__1219,wind_direction__1221,wind_speed__1220,system_id
2013-04-17 01:12:00,0.0,0.2936,-0.4064999999999999,-0.1129,0.0,,-1.1332,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.651,0.0109,1.023128,0.0,0.2354,0.0,0.0111520952,0.0111520952,,,,,0.0,-99999.0,,,,,,,,,,,18.458,18.344,-99999.0,,0.0504,,,,,,,,,,,,,,,50
2013-04-17 01:13:00,0.0,0.3839,-0.2936,0.0903,0.0,,-1.1255,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.651,0.0104,1.023128,0.0,0.2545,0.0,0.0106405311999999,0.0106405311999999,,,,,0.0,-99999.0,,,,,,,,,,,18.35,18.239,-99999.0,,0.0671999999999999,,,,,,,,,,,,,,,50
2013-04-17 01:14:00,0.0,0.3387,-0.3387,0.0,0.0,,-1.2207,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.651,0.0106,1.068266,0.0,0.2692999999999999,0.0,0.0113236195999999,0.0113236195999999,,,,,0.0,-99999.0,,,,,,,,,,,18.248,18.157,-99999.0,,0.0504,,,,,,,,,,,,,,,50
2013-04-17 01:15:00,0.0,0.4064999999999999,-0.2484,0.1580999999999999,0.0,,-1.2612,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.651,0.0103,1.05322,0.0,0.2692999999999999,0.0,0.0108481659999999,0.0108481659999999,,,,,0.0,-99999.0,,,,,,,,,,,18.183,18.119,-99999.0,,0.0504,,,,,,,,,,,,,,,50
2013-04-17 01:16:00,0.0,0.3613,-0.3387,0.0225999999999999,0.0,,-1.2823,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.651,0.0106,1.023128,0.0,0.2545,0.0,0.0108451568,0.0108451568,,,,,0.0,-99999.0,,,,,,,,,,,18.206,18.136,-99999.0,,0.0504,,,,,,,,,,,,,,,50
2013-04-17 01:17:00,0.0,0.3160999999999999,-0.3613,-0.0451999999999999,0.0,,-1.2221,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.651,0.0106,1.008082,0.0,0.2396,0.0,0.0106856691999999,0.0106856691999999,,,,,0.0,-99999.0,,,,,,,,,,,18.243,18.184,-99999.0,,0.0,,,,,,,,,,,,,,,50
2013-04-17 01:18:00,0.0,0.3839,-0.0903,0.2936,0.0,,-1.1752,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.651,0.0104,1.008082,0.0,0.2354,0.0,0.0104840527999999,0.0104840527999999,,,,,0.0,-99999.0,,,,,,,,,,,18.267,18.175,-99999.0,,0.0335999999999999,,,,,,,,,,,,,,,50
2013-04-17 01:19:00,0.0,0.4516,-0.271,0.1807,0.0,,-1.1419,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.651,0.0104,1.05322,0.0,0.2715,0.0,0.010953488,0.010953488,,,,,0.0,-99999.0,,,,,,,,,,,18.251,18.14,-99999.0,,0.0167999999999999,,,,,,,,,,,,,,,50
2013-04-17 01:20:00,0.0,0.4290999999999999,-0.3613,0.0676999999999999,0.0,,-1.0694,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.651,0.0104,1.068266,0.0,0.3010999999999999,0.0,0.0111099664,0.0111099664,,,,,0.0,-99999.0,,,,,,,,,,,18.248,18.143,-99999.0,,0.0335999999999999,,,,,,,,,,,,,,,50
2013-04-17 01:21:00,0.0,0.2936,-0.3387,-0.0451999999999999,0.0,,-1.3116,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.651,0.0106,1.05322,0.0,0.2969,0.0,0.011164132,0.011164132,,,,,0.0,-99999.0,,,,,,,,,,,18.226,18.132,-99999.0,,0.1176,,,,,,,,,,,,,,,50
2013-04-17 01:22:00,0.0,0.4290999999999999,-0.1807,0.2484,0.0,,-1.2111,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.649,0.0109,1.05322,0.0,0.3054,0.0,0.0114800979999999,0.0114800979999999,,,,,0.0,-99999.0,,,,,,,,,,,18.157,18.046,-99999.0,,0.0504,,,,,,,,,,,,,,,50
2013-04-17 01:23:00,0.0,0.4516,-0.271,0.1807,0.0,,-1.1768,,,,,,,,,,,,,,,,,,,,,,,,13.973,17.641,0.0109999999999999,1.068266,0.0,0.3307999999999999,0.0,0.011750926,0.011750926,,,,,0.0,-99999.0,,,,,,,,,,,18.064,17.938,-99999.0,,0.0671999999999999,,,,,,,,,,,,,,,50
2013-04-17 01:24:00,0.0,0.271,-0.4290999999999999,-0.1580999999999999,0.0,,-1.2541,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.639,0.0106999999999999,1.083312,0.0,0.3328999999999999,0.0,0.0115914383999999,0.0115914383999999,,,,,0.0,-99999.0,,,,,,,,,,,18.034,17.904,-99999.0,,0.0504,,,,,,,,,,,,,,,50
2013-04-17 01:25:00,0.0,0.4516,-0.1807,0.271,0.0,,-1.0505,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.639,0.0112,1.068266,0.0,0.3224,0.0,0.0119645792,0.0119645792,,,,,0.0,-99999.0,,,,,,,,,,,18.096,17.97,-99999.0,,0.0167999999999999,,,,,,,,,,,,,,,50
2013-04-17 01:26:00,0.0,0.4290999999999999,-0.2258,0.2031999999999999,0.0,,-1.0627,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.638,0.0109,1.068266,0.0,0.3075,0.0,0.0116440994,0.0116440994,,,,,0.0,-99999.0,,,,,,,,,,,18.169,18.047,-99999.0,,0.1176,,,,,,,,,,,,,,,50
2013-04-17 01:27:00,0.0,0.3387,-0.2484,0.0903,0.0,,-1.1838,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.632,0.0106999999999999,1.068266,0.0,0.3116999999999999,0.0,0.0114304462,0.0114304462,,,,,0.0,-99999.0,,,,,,,,,,,18.279,18.09,-99999.0,,0.0671999999999999,,,,,,,,,,,,,,,50
2013-04-17 01:28:00,0.0,0.3613,-0.1807,0.1807,0.0,,-1.1732,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.628,0.0106999999999999,1.083312,0.0,0.3245,0.0,0.0115914383999999,0.0115914383999999,,,,,0.0,-99999.0,,,,,,,,,,,18.314,18.147,-99999.0,,0.0,,,,,,,,,,,,,,,50
2013-04-17 01:29:00,0.0,0.3613,-0.1580999999999999,0.2031999999999999,0.0,,-1.2459,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.628,0.0106,1.068266,0.0,0.3116999999999999,0.0,0.0113236195999999,0.0113236195999999,,,,,0.0,-99999.0,,,,,,,,,,,18.3,18.151,-99999.0,,-0.0167999999999999,,,,,,,,,,,,,,,50
2013-04-17 01:30:00,0.0,0.4290999999999999,-0.2936,0.1355,0.0,,-1.107,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.628,0.0104,1.05322,0.0,0.3010999999999999,0.0,0.010953488,0.010953488,,,,,0.0,-99999.0,,,,,,,,,,,18.279,18.142,-99999.0,,0.0335999999999999,,,,,,,,,,,,,,,50
2013-04-17 01:31:00,0.0,0.3613,-0.1129,0.2484,0.0,,-1.2097,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.628,0.0112999999999999,1.023128,0.0,0.2777999999999999,0.0,0.0115613464,0.0115613464,,,,,0.0,-99999.0,,,,,,,,,,,18.259,18.149,-99999.0,,0.0167999999999999,,,,,,,,,,,,,,,50
2013-04-17 01:32:00,0.0,0.4064999999999999,-0.2031999999999999,0.2031999999999999,0.0,,-1.1469,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.628,0.0112,1.023128,0.0,0.2842,0.0,0.0114590336,0.0114590336,,,,,0.0,-99999.0,,,,,,,,,,,18.271,18.16,-99999.0,,0.0671999999999999,,,,,,,,,,,,,,,50
2013-04-17 01:33:00,0.0,0.271,-0.3839,-0.1129,0.0,,-1.3079,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.628,0.0106999999999999,1.023128,0.0,0.2757,0.0,0.0109474696,0.0109474696,,,,,0.0,-99999.0,,,,,,,,,,,18.322,18.227,-99999.0,,0.1176,,,,,,,,,,,,,,,50
2013-04-17 01:34:00,0.0,0.4516,-0.1807,0.271,0.0,,-1.2876,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.627,0.0109,1.023128,0.0,0.2692999999999999,0.0,0.0111520952,0.0111520952,,,,,0.0,-99999.0,,,,,,,,,,,18.374,18.285,-99999.0,,0.0,,,,,,,,,,,,,,,50
2013-04-17 01:35:00,0.0,0.3387,-0.0676999999999999,0.271,0.0,,-1.097,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.628,0.0104,1.023128,0.0,0.2671999999999999,0.0,0.0106405311999999,0.0106405311999999,,,,,0.0,-99999.0,,,,,,,,,,,18.459,18.356,-99999.0,,0.0504,,,,,,,,,,,,,,,50
2013-04-17 01:36:00,0.0,0.3613,-0.2031999999999999,0.1580999999999999,0.0,,-1.2514,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.624,0.0106,1.038174,0.0,0.3010999999999999,0.0,0.0110046443999999,0.0110046443999999,,,,,0.0,-99999.0,,,,,,,,,,,18.435,18.309,-99999.0,,0.1008,,,,,,,,,,,,,,,50
2013-04-17 01:37:00,0.0,0.3387,-0.271,0.0676999999999999,0.0,,-1.1552,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.623,0.0106999999999999,1.068266,0.0,0.3201999999999999,0.0,0.0114304462,0.0114304462,,,,,0.0,-99999.0,,,,,,,,,,,18.342,18.211,-99999.0,,0.0167999999999999,,,,,,,,,,,,,,,50
2013-04-17 01:38:00,0.0,0.2936,-0.3160999999999999,-0.0225999999999999,0.0,,-1.1035,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.618,0.0106999999999999,1.083312,0.0,0.3286999999999999,0.0,0.0115914383999999,0.0115914383999999,,,,,0.0,-99999.0,,,,,,,,,,,18.224,18.103,-99999.0,,0.0671999999999999,,,,,,,,,,,,,,,50
2013-04-17 01:39:00,0.0,0.4064999999999999,-0.0903,0.3160999999999999,0.0,,-1.1191,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.617,0.0112,1.068266,0.0,0.3139,0.0,0.0119645792,0.0119645792,,,,,0.0,-99999.0,,,,,,,,,,,18.149,18.019,-99999.0,,0.0335999999999999,,,,,,,,,,,,,,,50
2013-04-17 01:40:00,0.0,0.3160999999999999,-0.2484,0.0676999999999999,0.0,,-1.126,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.616,0.0106999999999999,1.068266,0.0,0.3201999999999999,0.0,0.0114304462,0.0114304462,,,,,0.0,-99999.0,,,,,,,,,,,18.117,17.997,-99999.0,,0.0335999999999999,,,,,,,,,,,,,,,50
2013-04-17 01:41:00,0.0,0.3387,-0.2258,0.1129,0.0,,-1.1609,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.616,0.0109999999999999,1.083312,0.0,0.3245,0.0,0.0119164319999999,0.0119164319999999,,,,,0.0,-99999.0,,,,,,,,,,,18.148,18.063,-99999.0,,0.0335999999999999,,,,,,,,,,,,,,,50
2013-04-17 01:42:00,0.0,0.271,-0.7226,-0.4516,0.0,,-1.1109,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.616,0.0106,1.05322,0.0,0.3033,0.0,0.011164132,0.011164132,,,,,0.0,-99999.0,,,,,,,,,,,18.263,18.176,-99999.0,,0.0167999999999999,,,,,,,,,,,,,,,50
2013-04-17 01:43:00,0.0,0.4742,-0.0451999999999999,0.4290999999999999,0.0,,-1.166,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.616,0.0106,1.038174,0.0,0.2904999999999999,0.0,0.0110046443999999,0.0110046443999999,,,,,0.0,-99999.0,,,,,,,,,,,18.368,18.299,-99999.0,,0.0167999999999999,,,,,,,,,,,,,,,50
2013-04-17 01:44:00,0.0,0.271,-0.7451999999999999,-0.4742,0.0,,-1.2599,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.616,0.0102,1.023128,0.0,0.2586999999999999,0.0,0.0104359056,0.0104359056,,,,,0.0,-99999.0,,,,,,,,,,,18.438,18.371,-99999.0,,0.0167999999999999,,,,,,,,,,,,,,,50
2013-04-17 01:45:00,0.0,0.4290999999999999,0.0,0.4290999999999999,0.0,,-1.257,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.616,0.0106,1.05322,0.0,0.2969,0.0,0.011164132,0.011164132,,,,,0.0,-99999.0,,,,,,,,,,,18.448,18.326,-99999.0,,0.0167999999999999,,,,,,,,,,,,,,,50
2013-04-17 01:46:00,0.0,0.2031999999999999,-0.7678,-0.5645,0.0,,-1.1885,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.616,0.0104,1.068266,0.0,0.3201999999999999,0.0,0.0111099664,0.0111099664,,,,,0.0,-99999.0,,,,,,,,,,,18.415,18.252,-99999.0,,0.084,,,,,,,,,,,,,,,50
2013-04-17 01:47:00,0.0,0.4290999999999999,0.2031999999999999,0.6322999999999999,0.0,,-1.3096,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.616,0.0103,1.068266,0.0,0.3245,0.0,0.0110031398,0.0110031398,,,,,0.0,-99999.0,,,,,,,,,,,18.347,18.173,-99999.0,,0.0,,,,,,,,,,,,,,,50
2013-04-17 01:48:00,0.0,0.4064999999999999,-0.0225999999999999,0.3839,0.0,,-1.2687,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.616,0.0109,1.05322,0.0,0.3054,0.0,0.0114800979999999,0.0114800979999999,,,,,0.0,-99999.0,,,,,,,,,,,18.319,18.128,-99999.0,,0.0167999999999999,,,,,,,,,,,,,,,50
2013-04-17 01:49:00,0.0,0.3160999999999999,-0.542,-0.2258,0.0,,-1.1964,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.616,0.0106999999999999,1.068266,0.0,0.3054,0.0,0.0114304462,0.0114304462,,,,,0.0,-99999.0,,,,,,,,,,,18.359,18.176,-99999.0,,0.0,,,,,,,,,,,,,,,50
2013-04-17 01:50:00,0.0,0.4742,0.4742,0.9484,0.0,,-1.2505,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.617,0.0102,1.023128,0.0,0.3010999999999999,0.0,0.0104359056,0.0104359056,,,,,0.0,29.407,,,,,,,,,,,18.425,18.282,-99999.0,,0.0335999999999999,,,,,,,,,,,,,,,50
2013-04-17 01:51:00,0.0,0.5193999999999999,0.0451999999999999,0.5645,0.0,,-1.2404,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.616,0.0106999999999999,1.038174,0.0,0.3054,0.0,0.0111084618,0.0111084618,,,,,0.0,-99999.0,,,,,,,,,,,18.489,18.37,-99999.0,,0.0,,,,,,,,,,,,,,,50
2013-04-17 01:52:00,0.0,0.4064999999999999,-0.3613,0.0451999999999999,0.0,,-1.3219,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.616,0.0102,1.05322,0.0,0.3054,0.0,0.010742844,0.010742844,,,,,0.0,-99999.0,,,,,,,,,,,18.48,18.392,-99999.0,,0.0167999999999999,,,,,,,,,,,,,,,50
2013-04-17 01:53:00,0.0,0.2936,-0.4968,-0.2031999999999999,0.0,,-1.1433,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.616,0.0102,1.083312,0.0,0.3201999999999999,0.0,0.0110497823999999,0.0110497823999999,,,,,0.0,-99999.0,,,,,,,,,,,18.431,18.373,-99999.0,,-0.0167999999999999,,,,,,,,,,,,,,,50
2013-04-17 01:54:00,0.0,0.3839,-0.0676999999999999,0.3160999999999999,0.0,,-1.0874,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.616,0.0106999999999999,1.068266,0.0,0.3224,0.0,0.0114304462,0.0114304462,,,,,0.0,-99999.0,,,,,,,,,,,18.401,18.386,-99999.0,,0.0504,,,,,,,,,,,,,,,50
2013-04-17 01:55:00,0.0,0.3387,-0.4064999999999999,-0.0676999999999999,0.0,,-1.1709,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.616,0.0106,1.023128,0.0,0.2842,0.0,0.0108451568,0.0108451568,,,,,0.0,-99999.0,,,,,,,,,,,18.362,18.345,-99999.0,,0.0671999999999999,,,,,,,,,,,,,,,50
2013-04-17 01:56:00,0.0,0.4742,-0.0676999999999999,0.4064999999999999,0.0,,-1.2539,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.616,0.0104,1.068266,0.0,0.3180999999999999,0.0,0.0111099664,0.0111099664,,,,,0.0,-99999.0,,,,,,,,,,,18.338,18.284,-99999.0,,0.0335999999999999,,,,,,,,,,,,,,,50
2013-04-17 01:57:00,0.0,0.4064999999999999,-0.1355,0.271,0.0,,-1.1102,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.616,0.0112999999999999,1.113404,0.0,0.3563,0.0,0.0125814651999999,0.0125814651999999,,,,,0.0,-99999.0,,,,,,,,,,,18.371,18.277,-99999.0,,0.0504,,,,,,,,,,,,,,,50
2013-04-17 01:58:00,0.0,0.3613,-0.4290999999999999,-0.0676999999999999,0.0,,-1.0428,,,,,,,,,,,,,,,,,,,,,,,,13.973,17.616,0.0103,1.113404,0.0,0.3519999999999999,0.0,0.0114680612,0.0114680612,,,,,0.0,-99999.0,,,,,,,,,,,18.462,18.333,-99999.0,,0.1176,,,,,,,,,,,,,,,50
2013-04-17 01:59:00,0.0,0.4290999999999999,-0.1807,0.2484,0.0,,-1.0957,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.616,0.0104,1.068266,0.0,0.3075,0.0,0.0111099664,0.0111099664,,,,,0.0,-99999.0,,,,,,,,,,,18.557,18.423,-99999.0,,0.0504,,,,,,,,,,,,,,,50
2013-04-17 02:00:00,0.0,0.271,-0.3387,-0.0676999999999999,0.0,,-1.0548,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.616,0.0104,1.023128,0.0,0.2586999999999999,0.0,0.0106405311999999,0.0106405311999999,,,,,0.0,-99999.0,,,,,,,,,,,18.613,18.487,-99999.0,,0.0335999999999999,,,,,,,,,,,,,,,50
2013-04-17 02:01:00,0.0,0.4290999999999999,-0.3387,0.0903,0.0,,-1.0546,,,,,,,,,,,,,,,,,,,,,,,,13.973,17.622,0.0112,1.023128,0.0,0.2586999999999999,0.0,0.0114590336,0.0114590336,,,,,0.0,-99999.0,,,,,,,,,,,18.586,18.441,-99999.0,,0.0,,,,,,,,,,,,,,,50
2013-04-17 02:02:00,0.0,0.4064999999999999,-0.1129,0.2936,0.0,,-1.0844,,,,,,,,,,,,,,,,,,,,,,,,13.976,17.627,0.0103,1.038174,0.0,0.2863,0.0,0.0106931922,0.0106931922,,,,,0.0,-99999.0,,,,,,,,,,,18.507,18.34,-99999.0,,0.0167999999999999,,,,,,,,,,,,,,,50
2013-04-17 02:03:00,0.0,0.4064999999999999,-0.3387,0.0676999999999999,0.0,,-1.2439,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.628,0.0106999999999999,1.083312,0.0,0.3351,0.0,0.0115914383999999,0.0115914383999999,,,,,0.0,-99999.0,,,,,,,,,,,18.421,18.241,-99999.0,,0.1512,,,,,,,,,,,,,,,50
2013-04-17 02:04:00,0.0,0.3839,-0.2031999999999999,0.1807,0.0,,-1.3683,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.628,0.0103,1.083312,0.0,0.3351,0.0,0.0111581136,0.0111581136,,,,,0.0,-99999.0,,,,,,,,,,,18.352,18.144,-99999.0,,0.0335999999999999,,,,,,,,,,,,,,,50
2013-04-17 02:05:00,0.0,0.3839,-0.2936,0.0903,0.0,,-1.1432,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.628,0.0103,1.05322,0.0,0.3116999999999999,0.0,0.0108481659999999,0.0108481659999999,,,,,0.0,-99999.0,,,,,,,,,,,18.326,18.114,-99999.0,,0.0335999999999999,,,,,,,,,,,,,,,50
2013-04-17 02:06:00,0.0,0.3839,-0.271,0.1129,0.0,,-1.213,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.628,0.0106999999999999,1.023128,0.0,0.2798999999999999,0.0,0.0109474696,0.0109474696,,,,,0.0,-99999.0,,,,,,,,,,,18.298,18.092,-99999.0,,0.1176,,,,,,,,,,,,,,,50
2013-04-17 02:07:00,0.0,0.4968,-0.0903,0.4064999999999999,0.0,,-1.2633,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.628,0.0103,1.008082,0.0,0.2545,0.0,0.0103832445999999,0.0103832445999999,,,,,0.0,-99999.0,,,,,,,,,,,18.258,18.023,-99999.0,,0.0504,,,,,,,,,,,,,,,50
2013-04-17 02:08:00,0.0,0.4064999999999999,-0.3613,0.0451999999999999,0.0,,-0.8486,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.628,0.0109,1.008082,0.0,0.2480999999999999,0.0,0.0109880937999999,0.0109880937999999,,,,,0.0,-99999.0,,,,,,,,,,,18.237,18.002,-99999.0,,0.0,,,,,,,,,,,,,,,50
2013-04-17 02:09:00,0.0,0.3613,-0.2258,0.1355,0.0,,-1.0995,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.63,0.0109999999999999,1.023128,0.0,0.2586999999999999,0.0,0.011254408,0.011254408,,,,,0.0,-99999.0,,,,,,,,,,,18.198,17.975,-99999.0,,0.1678999999999999,,,,,,,,,,,,,,,50
2013-04-17 02:10:00,0.0,0.4290999999999999,-0.1129,0.3160999999999999,0.0,,-1.1638,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.633,0.0106999999999999,1.008082,0.0,0.2545,0.0,0.0107864773999999,0.0107864773999999,,,,,0.0,-99999.0,,,,,,,,,,,18.143,17.908,-99999.0,,0.0,,,,,,,,,,,,,,,50
2013-04-17 02:11:00,0.0,0.3160999999999999,-0.4064999999999999,-0.0903,0.0,,-1.0921,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.63,0.0112,0.993036,0.0,0.2545,0.0,0.0111220031999999,0.0111220031999999,,,,,0.0,-99999.0,,,,,,,,,,,18.064,17.805,-99999.0,,0.084,,,,,,,,,,,,,,,50
2013-04-17 02:12:00,0.0,0.4064999999999999,-0.1580999999999999,0.2484,0.0,,-1.012,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.628,0.0106,0.993036,0.0,0.2545,0.0,0.0105261816,0.0105261816,,,,,0.0,-99999.0,,,,,,,,,,,17.962,17.708,-99999.0,,0.0,,,,,,,,,,,,,,,50
2013-04-17 02:13:00,0.0,0.4290999999999999,-0.1129,0.3160999999999999,0.0,,-0.9137,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.628,0.0109,1.023128,0.0,0.2715,0.0,0.0111520952,0.0111520952,,,,,0.0,-99999.0,,,,,,,,,,,17.93,17.681,-99999.0,,0.0504,,,,,,,,,,,,,,,50
2013-04-17 02:14:00,0.0,0.3613,-0.3613,0.0,0.0,,-1.0461,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.628,0.0109,1.023128,0.0,0.2798999999999999,0.0,0.0111520952,0.0111520952,,,,,0.0,-99999.0,,,,,,,,,,,17.97,17.747,-99999.0,,0.0167999999999999,,,,,,,,,,,,,,,50
2013-04-17 02:15:00,0.0,0.4064999999999999,-0.1355,0.271,0.0,,-0.9802,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.628,0.0109,0.993036,0.0,0.246,0.0,0.0108240924,0.0108240924,,,,,0.0,-99999.0,,,,,,,,,,,18.041,17.857,-99999.0,,0.0671999999999999,,,,,,,,,,,,,,,50
2013-04-17 02:16:00,0.0,0.3387,-0.0903,0.2484,0.0,,-1.2024,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.628,0.0106,0.947898,0.0,0.2056999999999999,0.0,0.0100477187999999,0.0100477187999999,,,,,0.0,-99999.0,,,,,,,,,,,18.083,17.971,-99999.0,,0.1008,,,,,,,,,,,,,,,50
2013-04-17 02:17:00,0.0,0.4064999999999999,-0.1580999999999999,0.2484,0.0,,-1.1483,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.623,0.0103,0.932852,0.0,0.1781,0.0,0.0096083755999999,0.0096083755999999,,,,,0.0,-99999.0,,,,,,,,,,,18.055,18.004,-99999.0,,0.0167999999999999,,,,,,,,,,,,,,,50
2013-04-17 02:18:00,0.0,0.4064999999999999,-0.2031999999999999,0.2031999999999999,0.0,,-1.0883,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.616,0.0104,0.962944,0.0,0.2205999999999999,0.0,0.0100146175999999,0.0100146175999999,,,,,0.0,-99999.0,,,,,,,,,,,18.016,17.972,-99999.0,,0.0504,,,,,,,,,,,,,,,50
2013-04-17 02:19:00,0.0,0.3839,-0.2936,0.0903,0.0,,-1.2256,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.616,0.0106,1.038174,0.0,0.2842,0.0,0.0110046443999999,0.0110046443999999,,,,,0.0,-99999.0,,,,,,,,,,,17.932,17.882,-99999.0,,0.0,,,,,,,,,,,,,,,50
2013-04-17 02:20:00,0.0,0.4064999999999999,-0.3613,0.0451999999999999,0.0,,-1.1093,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.616,0.0102,1.068266,0.0,0.316,0.0,0.0108963132,0.0108963132,,,,,0.0,-99999.0,,,,,,,,,,,17.897,17.813,-99999.0,,0.0335999999999999,,,,,,,,,,,,,,,50
2013-04-17 02:21:00,0.0,0.4064999999999999,-0.3387,0.0676999999999999,0.0,,-1.1176,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.612,0.0104,1.068266,0.0,0.3116999999999999,0.0,0.0111099664,0.0111099664,,,,,0.0,-99999.0,,,,,,,,,,,17.902,17.78,-99999.0,,0.0504,,,,,,,,,,,,,,,50
2013-04-17 02:22:00,0.0,0.3613,-0.2258,0.1355,0.0,,-1.1038,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.604,0.0106,1.023128,0.0,0.2651,0.0,0.0108451568,0.0108451568,,,,,0.0,-99999.0,,,,,,,,,,,17.911,17.793,-99999.0,,0.0,,,,,,,,,,,,,,,50
