measured_on,ac_current__251,ac_current__588,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__584,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__587,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__589,ambient_temp__634,ambient_temp__759,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__583,dc_power__628,dc_power__751,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inverter_temp__593,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__590,module_temp_1__760,module_temp_2__254,module_temp_2__591,module_temp_2__761,module_temp_3__255,module_temp_3__592,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__582,poa_irradiance__750,power_factor__596,reflector_temp_1__638,system_id
2012-09-18 05:34:00,,,,0.0,0.0225999999999999,-0.5642,,,,-0.5416999999999998,,,,0.0,,,,10.74,,13.944,,,19.072,,0.0102,133.187192,,,0.0,,,131.51,0.0,1.3585093584,,,,1.3585093584,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,18.778,,,18.487,,,6.5711,,,,,,,,,,,,,,,-0.5036,,,50
2012-09-18 05:35:00,,,,0.0,0.0903,-0.6319,,,,-0.5415999999999999,,,,0.0,,,,10.744,,13.942,,,19.072,,0.0102,141.868734,,,0.0,,,140.1,0.0,1.4470610868,,,,1.4470610868,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,18.842,,,18.564,,,6.5588,,,,,,,,,,,,,,,-0.3524999999999999,,,50
2012-09-18 05:36:00,,,,0.0,0.0,-0.6093,,,,-0.6093,,,,0.0,,,,10.709,,13.944,,,19.072,,0.0124,142.605988,,,0.0,,,148.18,0.0,1.7683142512,,,,1.7683142512,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,18.853,,,18.537,,,6.5936,,,,,,,,,,,,,,,-0.0839,,,50
2012-09-18 05:37:00,,,,0.0,-0.1129,-0.6319,,,,-0.7448,,,,0.0,,,,10.644,,13.944,,,19.072,,0.0184999999999999,131.72773,,,0.0,,,130.49,0.0,2.436963005,,,,2.436963005,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,18.863,,,18.529,,,6.5609,,,,,,,,,,,,,,,0.2518,,,50
2012-09-18 05:38:00,,,,0.0,-0.2257,-0.7222,,,,-0.9479,,,,0.0,,,,10.581,,13.944,,,19.072,,0.0241,128.372472,,,0.0,,,128.17,0.0,3.0937765752,,,,3.0937765752,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,18.874,,,18.541,,,6.5254,,,,,,,,,,,,,,,0.5706999999999999,,,50
2012-09-18 05:39:00,,,,0.0,-0.158,-1.0156,,,,-1.1736,,,,0.0,,,,10.59,,13.943,,,19.072,,0.0281,127.319252,,,0.0,,,123.52,0.0,3.5776709812,,,,3.5776709812,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,18.888,,,18.563,,,6.5102,,,,,,,,,,,,,,,0.9064,,,50
2012-09-18 05:40:00,,,,0.0,-0.2257,-0.8125,,,,-1.0382,,,,0.0,,,,10.651,,13.944,,,19.071,,0.0323,126.070434,,,0.0,,,128.47,0.0,4.0720750182,,,,4.0720750182,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,18.931,,,18.606,,,6.5663,,,,,,,,,,,,,,,1.2253,,,50
2012-09-18 05:41:00,,,,0.0,-0.2707999999999999,-0.9931,,,,-1.2639,,,,0.0,,,,10.726,,13.944,,,19.069,,0.0379,123.497568,,,0.001128539146617,,,127.79,0.144216017546192,4.6805578272,,,,4.82477384474619,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,18.971,,,18.638,,,6.6471,,,,,,,,,,,,,,,1.6114,,,50
2012-09-18 05:42:00,,,,0.0,-0.4738999999999999,-0.8576,,,,-1.3316,,,,0.0,,,,10.824,,13.944,,,19.065,,0.0422,128.357426,,,0.0057835969692941,,,126.2,0.729889937524924,5.416683377199999,,,,6.14657331472492,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.004,,,18.672,,,6.7376,,,,,,,,,,,,,,,1.9639,,,50
2012-09-18 05:43:00,,,,0.0,-0.4062999999999999,-1.0156,,,,-1.4218,,,,0.0,,,,10.905,,13.945,,,19.061,,0.0478,124.73134,,,0.0115665293101156,,,126.11,1.45865501129868,5.962158052,,,,7.420813063298682,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.033,,,18.683,,,6.8822,,,,,,,,,,,,,,,2.4842,,,50
2012-09-18 05:44:00,,,,0.0,-0.4738999999999999,-1.151,,,,-1.625,,,,0.0,,,,10.968,,13.943,,,19.06,,0.0528,125.242904,,,0.0162215871327928,,,128.86,2.09031371793168,6.6128253312,,,,8.70313904913168,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.059,,,18.706,,,6.9822,,,,,,,,,,,,,,,2.9543,,,50
2012-09-18 05:45:00,,,,0.0,-0.5415999999999999,-0.9705,,,,-1.5121,,,,0.0,,,,10.988,,13.944,,,19.06,,0.0597,121.767278,,,0.0227096902831317,,,126.75,2.87845324338695,7.269506496600002,,,,10.1479597399869,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.083,,,18.732,,,7.0606,,,,,,,,,,,,,,,3.6089,,,50
2012-09-18 05:46:00,,,,0.0,-0.8349999999999999,-1.8055,,,,-2.6405,,,,0.0,,,,11.041,,13.944,,,19.06,,0.0655,124.595926,,,0.0283517213877442,,,133.0,3.77077894456998,8.161033153,,,,11.93181209757,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.064,,,18.73,,,7.1154,,,,,,,,,,,,,,,4.3977,,,50
2012-09-18 05:47:00,,,,0.0,-0.8351,-1.5121,,,,-2.3472,,,,0.0,,,,11.045,,13.944,,,19.06,,0.0720999999999999,132.133972,,,0.0375202711684168,,,131.41,4.93053883424166,9.5268593812,,,,14.4573982154417,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.063,,,18.739,,,7.1821,,,,,,,,,,,,,,,5.2202,,,50
2012-09-18 05:48:00,,,,0.0,-0.9028,-1.5573,,,,-2.4601,,,,0.0,,,,11.09,,13.944,,,19.06,,0.0616,176.624994,,,0.0262368735876645,,,175.58,4.60667026452213,10.8800996304,,,,15.486769894922102,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.082,,,18.683,,,7.323299999999999,,,,,,,,,,,,,,,6.2778,,,50
2012-09-18 05:49:00,,,,0.0,-0.9253,-1.6476,,,,-2.5729,,,,0.0,,,,11.177,,13.943,,,19.06,,0.0584,193.56679,,,0.022709025654659,,,192.89,4.38034395852718,11.304300536,,,,15.684644494527202,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.08,,,18.66,,,7.4724,,,,,,,,,,,,,,,7.603799999999999,,,50
2012-09-18 05:50:00,,,,0.0,-0.9028,-1.6024,,,,-2.5052,,,,0.0,,,,11.199,,13.944,,,19.06,,0.0553999999999999,203.903392,,,0.0207357437192608,,,203.94,4.22884757410607,11.2962479168,,,,15.5250954909061,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.085,,,18.635,,,7.5948,,,,,,,,,,,,,,,9.0472,,,50
2012-09-18 05:51:00,,,,0.0,-0.8801999999999999,-1.0608,,,,-1.941,,,,0.0,,,,11.237,,13.944,,,19.059,,0.0541999999999999,212.043278,,,0.0196065399441711,,,212.56,4.16756613053303,11.4927456676,,,,15.660311798133,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.116,,,18.671,,,7.7385,,,,,,,,,,,,,,,10.575,,,50
2012-09-18 05:52:00,,,,0.0,-1.0156,-1.9861,,,,-3.0017,,,,0.0,,,,11.337,,13.943,,,19.055,,0.0529999999999999,219.129944,,,0.0181961983251361,,,220.06,4.00425540342948,11.613887032,,,,15.6181424354295,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.134,,,18.731,,,7.738699999999999,,,,,,,,,,,,,,,12.505,,,50
2012-09-18 05:53:00,,,,0.0,-0.8125,-1.5798,,,,-2.3923,,,,0.0,,,,11.445,,13.945,,,19.05,,0.0521,225.328896,,,0.0245440648677388,,,223.76,5.491979954805261,11.7396354816,,,,17.2316154364053,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.146,,,18.763,,,7.8198,,,,,,,,,,,,,,,14.671,,,50
2012-09-18 05:54:00,,,,0.0,-0.9028,-1.2639,,,,-2.1667,,,,0.0,,,,11.504,,13.945,,,19.048,,0.057,228.954982,,,0.0207350790907882,,,231.04,4.790632673135719,13.050433974,,,,17.8410666471357,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.053,,,18.692,,,7.8788,,,,,,,,,,,,,,,16.987,,,50
2012-09-18 05:55:00,,,,0.0,-0.8576,-1.2865,,,,-2.1441,,,,0.0,,,,11.548,,13.944,,,19.048,,0.0541999999999999,234.446772,,,0.0203123753821614,,,235.99,4.79351746643626,12.707015042399998,,,,17.5005325088363,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,18.946,,,18.601,,,7.9865,,,,,,,,,,,,,,,19.287,,,50
2012-09-18 05:56:00,,,,0.0,-0.7899,-1.1961,,,,-1.9861,,,,0.0,,,,11.597,,13.945,,,19.048,,0.0536999999999999,238.78002,,,0.0203117107536886,,,240.26,4.88009162568124,12.822487074,,,,17.7025786996812,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,18.914,,,18.537,,,8.1013,,,,,,,,,,,,,,,21.536,,,50
2012-09-18 05:57:00,,,,0.0,-0.8801999999999999,-1.3993,,,,-2.2795,,,,0.0,,,,11.609,,13.945,,,19.048,,0.0533,242.797302,,,0.0203123753821614,,,244.15,4.9592664495547,12.9410961966,,,,17.9003626461547,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,18.978,,,18.55,,,8.1783,,,,,,,,,,,,,,,23.953,,,50
2012-09-18 05:58:00,,,,0.0,-0.9479,-1.625,,,,-2.5729,,,,0.0,,,,11.599,,13.944,,,19.048,,0.0528,246.558802,,,0.0201714741459524,,,247.89,5.00030672604014,13.0183047456,,,,18.018611471640096,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.046,,,18.611,,,8.2842,,,,,,,,,,,,,,,26.706,,,50
2012-09-18 05:59:00,,,,0.0,6.4774,21.938,,,,28.415,,,,0.0,,,,11.618,,13.945,,,19.047,,0.1160999999999999,239.742964,,,0.166303336434933,,,222.59,37.017459657051695,27.8341581204,,,,64.8516177774517,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.129,,,18.684,,,8.335499999999998,,,,,,,,,,,,,,,29.727,,,50
2012-09-18 06:00:00,,,,0.0,35.253,36.878,,,,72.131,,,,0.0,,,,11.639,,13.944,,,19.041,,0.2933,207.198466,,,0.271115246577163,,,204.02,55.312932606672895,60.7713100778,,,,116.084242684473,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.202,,,18.734,,,8.413999999999998,,,,,,,,,,,,,,,33.117,,,50
2012-09-18 06:01:00,,,,0.0,42.228,43.424,,,,85.653,,,,0.0,,,,11.643,,13.941,,,19.037,,0.3614,189.835382,,,0.306526651601755,,,207.17,63.503126412335504,68.60650705479999,,,,132.109633467136,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.266,,,18.824,,,8.497,,,,,,,,,,,,,,,36.927,,,50
2012-09-18 06:02:00,,,,0.0,47.552,50.939,,,,98.492,,,,0.0,,,,11.607,,13.945,,,19.036,,0.4138999999999999,180.77769,,,0.3269772697062339,,,217.72,71.1894911604413,74.823885891,,,,146.013377051441,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.333,,,18.895,,,8.59,,,,,,,,,,,,,,,40.755,,,50
2012-09-18 06:03:00,,,,0.0,54.957,59.717,,,,114.67,,,,0.0,,,,11.552,,13.946,,,19.036,,0.4556,183.801936,,,0.371128539146617,,,218.02,80.9134441047455,83.7401620416,,,,164.653606146345,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.407,,,18.96,,,8.5997,,,,,,,,,,,,,,,44.514,,,50
2012-09-18 06:04:00,,,,0.0,62.223,69.741,,,,131.96,,,,0.0,,,,11.481,,13.946,,,19.036,,0.4975,186.781044,,,0.4290974345340949,,,213.48,91.60372032433872,92.92356939,,,,184.52728971433896,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.459,,,19.051,,,8.6193,,,,,,,,,,,,,,,48.174,,,50
2012-09-18 06:05:00,,,,0.0,72.065,77.12099999999998,,,,149.19,,,,0.0,,,,11.421,,13.946,,,19.036,,0.5342,194.800562,,,0.4602685099029639,,,219.19,100.886254685631,104.0624602204,,,,204.948714906031,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.429,,,19.086,,,8.600899999999998,,,,,,,,,,,,,,,51.851,,,50
2012-09-18 06:06:00,,,,0.0,81.61199999999998,85.652,,,,167.26,,,,0.0,,,,11.353,,13.945,,,19.036,,0.5797999999999999,196.786634,,,0.5131795826133189,,,216.95,111.33431044796,114.0968903932,,,,225.43120084116,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.334,,,19.039,,,8.588599999999998,,,,,,,,,,,,,,,55.627,,,50
2012-09-18 06:07:00,,,,0.0,91.205,97.273,,,,188.48,,,,0.0,,,,11.341,,13.946,,,19.036,,0.6277,199.3595,,,0.5710022597368068,,,215.2,122.879686295361,125.13795815,,,,248.017644445361,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.184,,,18.922,,,8.6181,,,,,,,,,,,,,,,59.706,,,50
2012-09-18 06:08:00,,,,0.0,104.25,108.89,,,,213.15,,,,0.0,,,,11.435,,13.946,,,19.036,,0.65,213.6532,,,0.6096504054233679,,,220.06,134.159668217466,138.87458,,,,273.034248217466,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.188,,,18.934,,,8.753999999999998,,,,,,,,,,,,,,,63.937,,,50
2012-09-18 06:09:00,,,,0.0,117.27,118.78,,,,236.06,,,,0.0,,,,11.584,,13.945,,,19.036,,0.7027999999999999,214.902018,,,0.6524059550711149,,,224.14,146.23027076964,151.0331382504,,,,297.26340902004,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.288,,,19.011,,,8.909499999999998,,,,,,,,,,,,,,,68.451,,,50
2012-09-18 06:10:00,,,,0.0,128.2,131.67,,,,259.87,,,,0.0,,,,11.652,,13.946,,,19.036,,0.762,215.594134,,,0.745646683503921,,,214.79,160.15745114980703,164.282730108,,,,324.440181257807,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.403,,,19.129,,,9.0433,,,,,,,,,,,,,,,73.286,,,50
2012-09-18 06:11:00,,,,0.0,140.81,144.42,,,,285.23,,,,0.0,,,,11.63,,13.945,,,19.036,,0.7827,225.374034,,,0.800079755416722,,,217.67,174.153360361558,176.4002564118,,,,350.55361677335804,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.5,,,19.24,,,9.150200000000002,,,,,,,,,,,,,,,78.003,,,50
2012-09-18 06:12:00,,,,0.0,153.39,156.37,,,,309.75,,,,0.0,,,,11.604,,13.945,,,19.036,,0.8934999999999998,213.608062,,,0.8518543134387869,,,219.27,186.78609530772297,190.858803397,,,,377.644898704723,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.546,,,19.325,,,9.2062,,,,,,,,,,,,,,,82.68399999999998,,,50
2012-09-18 06:13:00,,,,0.0,165.12,170.79,,,,335.9,,,,0.0,,,,11.608,,13.944,,,19.036,,0.9155,222.891444,,,0.907550179449688,,,220.52,200.13296557224496,204.057116982,,,,404.19008255424495,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.631,,,19.42,,,9.3403,,,,,,,,,,,,,,,87.185,,,50
2012-09-18 06:14:00,,,,0.0,181.16,184.46,,,,365.62,,,,0.0,,,,11.611,,13.943,,,19.037,,0.9987,219.566278,,,0.958061943373654,,,226.35,216.85732088262705,219.28084183860005,,,,436.13816272122693,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.735,,,19.541,,,9.4936,,,,,,,,,,,,,,,92.204,,,50
2012-09-18 06:15:00,,,,0.0,193.33,200.22,,,,393.55,,,,0.0,,,,11.653,,13.944,,,19.038,,1.0558,220.785004,,,1.0441313305862,,,221.82,231.609211750631,233.10480722320003,,,,464.714018973831,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.822,,,19.626,,,9.6498,,,,,,,,,,,,,,,97.221,,,50
2012-09-18 06:16:00,,,,0.0,207.24,212.59,,,,419.82,,,,0.0,,,,11.669,,13.943,,,19.045,,1.1106,222.936582,,,1.07065000664628,,,230.36,246.634935531038,247.5933679692,,,,494.228303500238,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.874,,,19.702,,,9.832,,,,,,,,,,,,,,,102.01,,,50
2012-09-18 06:17:00,,,,0.0,221.86,225.58,,,,447.44,,,,0.0,,,,11.698,,13.944,,,19.048,,1.1731,224.907608,,,1.18868802339492,,,220.72,262.367220523727,263.8391149448,,,,526.206335468527,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.877,,,19.753,,,10.055,,,,,,,,,,,,,,,107.44,,,50
2012-09-18 06:18:00,,,,0.0,235.18,241.16,,,,476.33,,,,0.0,,,,11.805,,13.943,,,19.048,,1.2753,217.835988,,,1.19686295360893,,,232.86,278.701507377376,277.8062354964,,,,556.507742873776,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.85,,,19.787,,,10.257,,,,,,,,,,,,,,,112.45,,,50
2012-09-18 06:19:00,,,,0.0,249.44,254.5,,,,503.93,,,,0.0,,,,11.903,,13.943,,,19.048,,1.3017,225.569632,,,1.29210421374452,,,227.7,294.212129469626,293.6239899744,,,,587.836119444027,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.859,,,19.896,,,10.458,,,,,,,,,,,,,,,117.13,,,50
2012-09-18 06:20:00,,,,0.0,261.25,267.13,,,,528.38,,,,0.0,,,,12.037,,13.943,,,19.048,,1.3642,224.952746,,,1.3372324870397398,,,230.4,308.09836501395694,306.8805360932,,,,614.978901107157,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.863,,,19.859,,,10.671,,,,,,,,,,,,,,,121.76,,,50
2012-09-18 06:21:00,,,,0.0,276.57,280.45,,,,557.02,,,,0.0,,,,12.112,,13.943,,,19.058,,1.4181,226.397162,,,1.39591918117772,,,230.59,321.885003987771,321.0538154322,,,,642.938819419971,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.881,,,19.887,,,10.891,,,,,,,,,,,,,,,126.04,,,50
2012-09-18 06:22:00,,,,0.0,289.82,296.0,,,,585.82,,,,0.0,,,,12.18,,13.942,,,19.06,,1.4628,229.541776,,,1.44569985378174,,,233.48,337.54200186096,335.7737099328,,,,673.3157117937599,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.961,,,19.922,,,11.101,,,,,,,,,,,,,,,130.74,,,50
2012-09-18 06:23:00,,,,0.0,303.2,314.4,,,,617.59,,,,0.0,,,,12.407,,13.944,,,19.06,,1.5185,230.926008,,,1.51834374584607,,,232.57,353.121204971421,350.661143148,,,,703.7823481194209,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.066,,,19.956,,,11.346,,,,,,,,,,,,,,,135.54,,,50
2012-09-18 06:24:00,,,,0.0,319.02,326.39,,,,645.41,,,,0.0,,,,12.699,,13.944,,,19.06,,1.6363,223.688882,,,1.59989365944437,,,231.44,370.27938854180496,366.0221176166,,,,736.301506158405,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.165,,,20.06,,,11.602,,,,,,,,,,,,,,,140.56,,,50
2012-09-18 06:25:00,,,,0.0,334.32,341.15,,,,675.49,,,,0.0,,,,12.877,,13.943,,,19.067,,1.6712,228.92489,,,1.63844211086003,,,235.35,385.607350790908,382.579276168,,,,768.1866269589078,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.268,,,20.193,,,11.85,,,,,,,,,,,,,,,145.55,,,50
2012-09-18 06:26:00,,,,0.0,348.13,360.41,,,,708.54,,,,0.0,,,,12.944,,13.943,,,19.072,,1.7527,227.706164,,,1.75255881961983,,,229.95,403.00090057158,399.1005936428001,,,,802.1014942143798,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.359,,,20.286,,,12.094,,,,,,,,,,,,,,,150.53,,,50
2012-09-18 06:27:00,,,,0.0,364.02,374.04,,,,738.07,,,,0.0,,,,13.021,,13.943,,,19.072,,1.8357,225.644862,,,1.7797421241526,,,235.51,419.147067659178,414.21627317340005,,,,833.3633408325788,,,0.0,,,34.769,,,,,,,,,,,,,,,,,,,,,20.403,,,20.301,,,12.352,,,,,,,,,,,,,,,155.3,,,50
2012-09-18 06:28:00,,,,0.0,376.25,384.63,,,,760.88,,,,0.0,,,,12.995,,13.943,,,19.079,,1.8702,229.556822,,,1.8658115113651497,,,233.03,434.79005649342,429.31716850440006,,,,864.10722499782,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.426,,,20.365,,,12.57,,,,,,,,,,,,,,,159.92,,,50
2012-09-18 06:29:00,,,,0.0,389.91,401.34,,,,791.27,,,,0.0,,,,12.949,,13.942,,,19.084,,1.9935,222.846306,,,1.96065399441712,,,230.27,451.47979529443,444.244111011,,,,895.7239063054309,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.316,,,20.174,,,12.79,,,,,,,,,,,,,,,164.75,,,50
2012-09-18 06:30:00,,,,0.0,410.02,419.88,,,,829.9,,,,0.0,,,,12.949,,13.944,,,19.084,,2.0056,231.512802,,,2.00352253090522,,,235.31,471.44888674730805,464.3220756912,,,,935.770962438508,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.107,,,19.994,,,13.031,,,,,,,,,,,,,,,170.41,,,50
2012-09-18 06:31:00,,,,0.0,432.28,435.93,,,,868.2,,,,0.0,,,,12.969,,13.943,,,19.095,,2.1361,225.584678,,,2.12574770703177,,,230.0,488.92197261730695,481.8714306758,,,,970.7934032931068,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.015,,,19.949,,,13.277,,,,,,,,,,,,,,,175.39,,,50
2012-09-18 06:32:00,,,,0.0,451.98,453.74,,,,905.73,,,,0.0,,,,12.983,,13.942,,,19.097,,2.1895,228.954982,,,2.19460321680181,,,231.97,509.082108201515,501.296933089,,,,1010.37904129052,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.058,,,20.114,,,13.504,,,,,,,,,,,,,,,180.83,,,50
2012-09-18 06:33:00,,,,0.0,461.8,471.45,,,,933.24,,,,0.0,,,,13.038,,13.941,,,19.105,,2.2583,229.556822,,,2.2523594310780295,,,234.22,527.5476259470951,518.4081711226,,,,1045.9557970697,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.226,,,20.436,,,13.731,,,,,,,,,,,,,,,185.9,,,50
2012-09-18 06:34:00,,,,0.0,482.06,486.57,,,,968.63,,,,0.0,,,,13.118,,13.941,,,19.109,,2.34,228.92489,,,2.3487305596171697,,,232.0,544.905489831184,535.6842426,,,,1080.58973243118,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.581,,,20.637,,,13.989,,,,,,,,,,,,,,,190.9,,,50
2012-09-18 06:35:00,,,,0.0,492.48,501.3,,,,993.78,,,,0.0,,,,13.164,,13.942,,,19.113,,2.3856,231.377388,,,2.4069520138242697,,,233.42,561.830739066862,551.9738968128,,,,1113.8046358796598,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.203,,,20.826,,,14.245,,,,,,,,,,,,,,,195.74,,,50
2012-09-18 06:36:00,,,,0.0,506.4,516.38,,,,1022.8,,,,0.0,,,,13.241,,13.941,,,19.121,,2.4919,227.330014,,,2.45347600691214,,,235.59,578.01441246843,566.4836618866,,,,1144.49807435503,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.152,,,22.118,,,14.502,,,,,,,,,,,,,,,200.22,,,50
2012-09-18 06:37:00,,,,0.0,519.95,530.91,,,,1050.9,,,,0.0,,,,13.314,,13.941,,,19.126,,2.6003,223.026858,,,2.57277681775887,,,230.31,592.5362288980459,579.9367388574,,,,1172.47296775545,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.815,,,22.288,,,14.776,,,,,,,,,,,,,,,204.85,,,50
2012-09-18 06:38:00,,,,0.0,537.1,547.34,,,,1084.5,,,,0.0,,,,13.371,,13.941,,,19.132,,2.6173,228.894798,,,2.6146484115379502,,,233.79,611.2786521334571,599.0863548054,,,,1210.3650069388602,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.723,,,22.082,,,15.058,,,,,,,,,,,,,,,209.65,,,50
2012-09-18 06:39:00,,,,0.0,552.23,562.51,,,,1114.7,,,,0.0,,,,13.422,,13.941,,,19.138,,2.6956,228.338096,,,2.70311046125216,,,231.9,626.851315964376,615.5081715776,,,,1242.35948754198,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,22.148,,,23.29,,,15.337,,,,,,,,,,,,,,,214.21,,,50
2012-09-18 06:40:00,,,,0.0,565.95,579.4,,,,1145.4,,,,0.0,,,,13.474,,13.94,,,19.146,,2.7637,228.503602,,,2.74471620364216,,,234.51,643.663396916124,631.5154048474001,,,,1275.17880176352,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.923,,,22.488,,,15.582,,,,,,,,,,,,,,,218.71,,,50
2012-09-18 06:41:00,,,,0.0,580.73,601.7,,,,1182.4,,,,0.0,,,,13.512,,13.941,,,19.157,,2.8331,228.458464,,,2.8339093446763295,,,232.99,660.2725382161369,647.2456743584,,,,1307.51821257454,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,22.317,,,23.162,,,15.829,,,,,,,,,,,,,,,223.56,,,50
2012-09-18 06:42:00,,,,0.0,596.08,619.8,,,,1215.9,,,,0.0,,,,13.532,,13.938,,,19.163,,2.889,229.782512,,,2.86468164296158,,,236.53,677.5831490097039,663.841677168,,,,1341.4248261777,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,22.154,,,22.85,,,16.08,,,,,,,,,,,,,,,228.53,,,50
2012-09-18 06:43:00,,,,0.0,609.45,630.92,,,,1240.4,,,,0.0,,,,13.557,,13.94,,,19.17,,2.955,230.083432,,,2.98365013957198,,,232.22,692.8632354114051,679.89654156,,,,1372.7597769714002,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,22.644,,,22.859,,,16.37,,,,,,,,,,,,,,,233.32,,,50
