measured_on,ac_current__411,ac_current__427,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__407,ac_power__423,ac_power__752,ac_voltage__410,ac_voltage__426,ac_volts__757,ambient_temp__412,ambient_temp__428,ambient_temp__759,das_battery_voltage__434,das_battery_voltage__769,das_temp__433,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__409,dc_pos_current__425,dc_pos_current__754,dc_pos_voltage__408,dc_pos_voltage__424,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__406,dc_power__422,dc_power__751,inverter_temp_2__770,inverter_temp__416,inverter_temp__432,inveter_temp__763,module_temp_1__413,module_temp_1__429,module_temp_1__760,module_temp_2__414,module_temp_2__430,module_temp_2__761,module_temp_3__415,module_temp_3__431,module_temp_3__762,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__421,poa_irradiance__750,system_id
2013-04-09 07:10:00,,,0.0,-0.497,-1.2198,,,-1.7168,,,0.0,,,-7.8421,,14.028,,15.926,0.0453,126.627136,,,0.0206127874518143,,,118.58,2.44426433603616,5.7362092608,,,8.18047359683615,0.0,,,-99999.0,,,17.269,,,17.046,,,-99999.0,,,,,,,42.238,50
2013-04-09 07:11:00,,,0.0,-0.4292,-1.2424,,,-1.6716,,,0.0,,,-7.838599999999999,,14.03,,15.933,0.0461999999999999,124.641064,,,0.0201894191147149,,,124.01,2.50368986441579,5.7584171568,,,8.262107021215789,0.0,,,-99999.0,,,17.3,,,16.986,,,-99999.0,,,,,,,42.07,50
2013-04-09 07:12:00,,,0.0,-0.5421,-1.2424,,,-1.7846,,,0.0,,,-7.860299999999999,,14.03,,15.94,0.0507,129.591198,,,0.0259776684833178,,,128.79,3.3456639239665,6.570273738599999,,,9.915937662566499,0.0,,,-99999.0,,,17.322,,,16.922,,,-99999.0,,,,,,,46.859,50
2013-04-09 07:13:00,,,0.0,-0.497,-1.4457,,,-1.9427,,,0.0,,,-7.9183,,14.03,,15.939,0.0585999999999999,119.555516,,,0.0300717798750498,,,147.79,4.44430834773362,7.0059532376,,,11.4502615853336,0.0,,,-99999.0,,,17.302,,,16.896,,,-99999.0,,,,,,,53.865,50
2013-04-09 07:14:00,,,0.0,-0.5873,-1.6716,,,-2.2589,,,0.0,,,-7.904,,14.03,,15.945,0.0646999999999999,122.970958,,,0.0217419912269041,,,186.78,4.06096912136116,7.956220982599999,,,12.0171901039612,0.0,,,-99999.0,,,17.286,,,16.85,,,-99999.0,,,,,,,59.46,50
2013-04-09 07:15:00,,,0.0,-0.5646999999999999,-1.649,,,-2.2138,,,0.0,,,-7.8266,,14.03,,15.952,0.0632999999999999,122.203612,,,0.0208952545527049,,,186.65,3.9000992622624,7.7354886396,,,11.6355879018624,0.0,,,-99999.0,,,17.306,,,16.902,,,-99999.0,,,,,,,59.46,50
2013-04-09 07:16:00,,,0.0,-0.5646999999999999,-1.6264,,,-2.1912,,,0.0,,,-7.8352,,14.03,,15.951,0.0616999999999999,117.88541,,,0.0240010634055563,,,173.56,4.16562456466835,7.273529797,,,11.4391543616684,0.0,,,-99999.0,,,17.41,,,17.048,,,-99999.0,,,,,,,56.721,50
2013-04-09 07:17:00,,,0.0,-0.5196,-1.5587,,,-2.0782,,,0.0,,,-7.869,,14.03,,15.954,0.0568,129.32037,,,0.030636714076831,,,141.23,4.326823129070849,7.345397015999999,,,11.6722201450709,0.0,,,-99999.0,,,17.501,,,17.137,,,-99999.0,,,,,,,54.503,50
2013-04-09 07:18:00,,,0.0,-0.5646999999999999,-1.5361,,,-2.1008,,,0.0,,,-7.8186,,14.03,,15.963,0.0562,128.372472,,,0.0319068190881297,,,134.45,4.28987182639904,7.2145329264,,,11.504404752799,0.0,,,-99999.0,,,17.587,,,17.21,,,-99999.0,,,,,,,54.369,50
2013-04-09 07:19:00,,,0.0,-0.6099,-1.4909,,,-2.1008,,,0.0,,,-7.741399999999999,,14.03,,15.963,0.0585,124.761432,,,0.0358600292436528,,,127.84,4.58434613850857,7.298543772,,,11.8828899105086,0.0,,,-99999.0,,,17.714,,,17.353,,,-99999.0,,,,,,,56.452,50
2013-04-09 07:20:00,,,0.0,-0.4743999999999999,-1.6038,,,-2.0782,,,0.0,,,-7.5278,,14.03,,15.974,0.0627,121.105254,,,0.0271068722584076,,,172.69,4.6810857703044,7.593299425799999,,,12.2743851961044,0.0,,,-99999.0,,,17.854,,,17.557,,,-99999.0,,,,,,,60.233,50
2013-04-09 07:21:00,,,0.0,-0.6325,-1.5361,,,-2.1686,,,0.0,,,-7.3852,,14.03,,15.976,0.0667999999999999,122.308934,,,0.0211777216535956,,,192.85,4.08412362089592,8.1702367912,,,12.2543604120959,0.0,,,-99999.0,,,17.973,,,17.73,,,-99999.0,,,,,,,64.769,50
2013-04-09 07:22:00,,,0.0,-0.9036,-1.6264,,,-2.53,,,0.0,,,-7.554999999999999,,14.029,,15.985,0.0724,129.16991,,,0.0196244849129336,,,206.3,4.04853123753822,9.351901484,,,13.4004327215382,0.0,,,-99999.0,,,18.057,,,17.86,,,-99999.0,,,,,,,71.927,50
2013-04-09 07:23:00,,,0.0,-0.9487,-1.4909,,,-2.4396,,,0.0,,,-7.578999999999998,,14.029,,15.993,0.0733,155.42518,,,0.0172245114980725,,,219.65,3.78336395055164,11.392665694,,,15.1760296445516,0.0,,,-99999.0,,,18.095,,,17.931,,,-99999.0,,,,,,,81.671,50
2013-04-09 07:24:00,,,0.0,-1.0843,-2.4171,,,-3.5013,,,0.0,,,-7.723,,14.028,,16.0,0.0623999999999999,197.448658,,,0.0169420443971819,,,225.52,3.82076985245248,12.3207962592,,,16.1415661116525,0.0,,,-99999.0,,,18.074,,,17.931,,,-99999.0,,,,,,,88.03799999999998,50
2013-04-09 07:25:00,,,0.0,-0.9036,-1.6264,,,-2.53,,,0.0,,,-7.8122,,14.028,,16.009,0.0609,194.379274,,,0.0227302937657848,,,217.46,4.94292968230759,11.8376977866,,,16.7806274689076,0.0,,,-99999.0,,,18.074,,,17.892,,,-99999.0,,,,,,,86.745,50
2013-04-09 07:26:00,,,0.0,-0.9487,-1.5813,,,-2.53,,,0.0,,,-7.7648,,14.027,,16.015,0.0671,177.69326,,,0.0227302937657848,,,213.2,4.84609863086535,11.923217746,,,16.7693163768653,0.0,,,-99999.0,,,18.087,,,17.901,,,-99999.0,,,,,,,81.06699999999998,50
2013-04-09 07:27:00,,,0.0,-0.8357999999999999,-1.8071,,,-2.6429,,,0.0,,,-7.803899999999999,,14.027,,16.02,0.0734,134.767022,,,0.0244244317426558,,,204.74,5.00065815499136,9.8918994148,,,14.8925575697914,0.0,,,-99999.0,,,18.163,,,17.938,,,-99999.0,,,,,,,75.825,50
2013-04-09 07:28:00,,,0.0,-0.6551,-0.9487,,,-1.6038,,,0.0,,,-7.7422,,14.027,,16.029,0.0729999999999999,124.80657,,,0.0254127342815365,,,199.51,5.070094616509371,9.11087961,,,14.1809742265094,0.0,,,24.438,,,18.227,,,17.98,,,-99999.0,,,,,,,73.00199999999998,50
2013-04-09 07:29:00,,,0.0,-0.8357999999999999,-1.4457,,,-2.2815,,,0.0,,,-7.647,,14.025,,16.04,0.0717,129.365508,,,0.0264010368204174,,,197.96,5.22634924896983,9.2755069236,,,14.5018561725698,0.0,,,-99999.0,,,18.254,,,18.03,,,-99999.0,,,,,,,72.548,50
2013-04-09 07:30:00,,,0.0,-0.6551,-1.1972,,,-1.8523,,,0.0,,,-7.8794,,14.027,,16.05,0.0709999999999999,124.27996,,,0.0269659710221985,,,195.14,5.26213958527183,8.82387716,,,14.0860167452718,0.0,,,-99999.0,,,18.247,,,18.042,,,-99999.0,,,,,,,71.658,50
2013-04-09 07:31:00,,,0.0,-0.7003,-1.1069,,,-1.8071,,,0.0,,,-7.542799999999999,,14.027,,16.055,0.0696999999999999,126.040342,,,0.0345892596038814,,,174.43,6.03340455270504,8.785011837399999,,,14.818416390105002,0.0,,,-99999.0,,,18.252,,,18.053,,,-99999.0,,,,,,,70.548,50
2013-04-09 07:32:00,,,0.0,-0.7455,-1.9653,,,-2.7107,,,0.0,,,-7.497099999999999,,14.026,,16.066,0.069,127.108608,,,0.0271068722584076,,,190.51,5.16413023394922,8.770493952,,,13.9346241859492,0.0,,,-99999.0,,,18.228,,,18.061,,,-99999.0,,,,,,,70.481,50
2013-04-09 07:33:00,,,0.0,-0.5873,-1.6716,,,-2.2589,,,0.0,,,-7.6214,,14.026,,16.074,0.0699,124.65611,,,0.0271068722584076,,,190.8,5.171991226904161,8.713462089,,,13.8854533159042,0.0,,,-99999.0,,,18.165,,,18.045,,,-99999.0,,,,,,,70.733,50
2013-04-09 07:34:00,,,0.0,-0.8132,-1.0391,,,-1.8523,,,0.0,,,-7.5189,,14.025,,16.086,0.0709,125.754468,,,0.0271068722584076,,,193.24,5.23813199521468,8.9159917812,,,14.1541237764147,0.0,,,-99999.0,,,18.085,,,18.036,,,-99999.0,,,,,,,71.49,50
2013-04-09 07:35:00,,,0.0,-0.8132,-0.8132,,,-1.6264,,,0.0,,,-7.489499999999999,,14.025,,16.092,0.0711999999999999,128.583116,,,0.0266835039213079,,,196.95,5.255316097301609,9.1551178592,,,14.4104339565016,0.0,,,32.622,,,18.033,,,17.994,,,-99999.0,,,,,,,72.96899999999998,50
2013-04-09 07:36:00,,,0.0,-0.7905999999999999,-1.6716,,,-2.4622,,,0.0,,,-7.5384,,14.025,,16.101,0.0725999999999999,124.565834,,,0.0264010368204174,,,198.3,5.2353256014887695,9.0434795484,,,14.278805149888798,0.0,,,-99999.0,,,18.01,,,17.982,,,-99999.0,,,,,,,73.75799999999998,50
2013-04-09 07:37:00,,,0.0,-0.7003,-1.9427,,,-2.6429,,,0.0,,,-7.6976,,14.024,,16.107,0.0719,129.440738,,,0.0324717532899109,,,185.04,6.008573228765121,9.3067890622,,,15.315362290965098,0.0,,,-99999.0,,,18.003,,,17.982,,,-99999.0,,,,,,,74.043,50
2013-04-09 07:38:00,,,0.0,-0.9262,-2.2363,,,-3.1625,,,0.0,,,-7.7041,,14.024,,16.119,0.0737,126.867872,,,0.0254127342815365,,,200.95,5.106688953874779,9.3501621664,,,14.4568511202748,0.0,,,-99999.0,,,18.046,,,18.015,,,-99999.0,,,,,,,75.21899999999998,50
2013-04-09 07:39:00,,,0.0,-0.9262,-2.0104,,,-2.9366,,,0.0,,,-7.633,,14.025,,16.128,0.0739999999999999,126.91301,,,0.0240010634055563,,,203.38,4.88133627542204,9.39156274,,,14.272899015422,0.0,,,-99999.0,,,18.122,,,18.056,,,-99999.0,,,,,,,76.74899999999998,50
2013-04-09 07:40:00,,,0.0,-0.6551,-1.1069,,,-1.762,,,0.0,,,-7.6836,,14.024,,16.135,0.0737,127.183838,,,0.0241419646417652,,,203.74,4.918683876113249,9.373448860600002,,,14.2921327367133,0.0,,,33.906,,,18.192,,,18.094,,,-99999.0,,,,,,,77.31999999999998,50
2013-04-09 07:41:00,,,0.0,-0.768,-1.0391,,,-1.8071,,,0.0,,,-7.3616,,14.023,,16.143,0.0723,129.756704,,,0.0245653329788648,,,200.52,4.92584056892197,9.3814096992,,,14.307250268122,0.0,,,-99999.0,,,18.291,,,18.156,,,-99999.0,,,,,,,75.79,50
2013-04-09 07:42:00,,,0.0,-0.7905999999999999,-1.8523,,,-2.6429,,,0.0,,,-7.3777,,14.024,,16.152,0.0717,124.144546,,,0.0299302140103681,,,185.42,5.54966028180247,8.9011639482,,,14.4508242300025,0.0,,,-99999.0,,,18.369,,,18.232,,,-99999.0,,,,,,,73.473,50
2013-04-09 07:43:00,,,0.0,-0.8132,-1.7846,,,-2.5978,,,0.0,,,-7.5193,,14.024,,16.161,0.0688,126.341262,,,0.03077761531304,,,182.06,5.60337264389206,8.6922788256,,,14.2956514694921,0.0,,,-99999.0,,,18.424,,,18.282,,,-99999.0,,,,,,,71.355,50
2013-04-09 07:44:00,,,0.0,-0.6551,-1.8975,,,-2.5526,,,0.0,,,-7.567599999999999,,14.024,,16.172,0.0695999999999999,125.93502,,,0.0280951747972882,,,188.24,5.2886357038415515,8.765077392,,,14.0537130958416,0.0,,,-99999.0,,,18.437,,,18.308,,,-99999.0,,,,,,,70.632,50
2013-04-09 07:45:00,,,0.0,-0.7905999999999999,-2.0782,,,-2.8688,,,0.0,,,-7.4025,,14.023,,16.182,0.0705999999999999,124.43042,,,0.0272477734946165,,,193.46,5.27135426026851,8.784787652,,,14.0561419122685,0.0,,,-99999.0,,,18.447,,,18.328,,,-99999.0,,,,,,,71.96,50
2013-04-09 07:46:00,,,0.0,-0.7905999999999999,-1.649,,,-2.4396,,,0.0,,,-7.3893,,14.022,,16.191,0.0730999999999999,130.012486,,,0.0252711684168549,,,202.77,5.124234819885681,9.5039127266,,,14.628147546485698,0.0,,,-99999.0,,,18.481,,,18.352,,,-99999.0,,,,,,,75.623,50
2013-04-09 07:47:00,,,0.0,-1.0165,-1.9879,,,-3.0044,,,0.0,,,-7.5102,,14.022,,16.201,0.0764999999999999,133.789032,,,0.0237185963046657,,,210.97,5.00391226239532,10.234860948,,,15.2387732103953,0.0,,,-99999.0,,,18.543,,,18.34,,,-99999.0,,,,,,,80.108,50
2013-04-09 07:48:00,,,0.0,-1.0165,-2.2138,,,-3.2303,,,0.0,,,-7.694099999999999,,14.022,,16.21,0.0679,175.647004,,,0.0268244051575169,,,213.39,5.72405981656254,11.9264315716,,,17.6504913881625,0.0,,,-99999.0,,,18.574,,,18.298,,,-99999.0,,,,,,,85.58499999999998,50
2013-04-09 07:49:00,,,0.0,-0.8584,-1.265,,,-2.1234,,,0.0,,,-7.7676,,14.021,,16.221,0.0599999999999999,200.18703,,,0.0208952545527049,,,224.72,4.69558160308388,12.0112218,,,16.7068034030839,0.0,,,-99999.0,,,18.547,,,18.265,,,-99999.0,,,,,,,91.684,50
2013-04-09 07:50:00,,,0.0,-0.9713,-1.7394,,,-2.7107,,,0.0,,,-7.8125,,14.021,,16.232,0.0596,204.234404,,,0.0203303203509237,,,226.81,4.61111995879303,12.1723704784,,,16.783490437193,0.0,,,-99999.0,,,18.5,,,18.148,,,-99999.0,,,,,,,95.028,50
2013-04-09 07:51:00,,,0.0,-0.9487,-1.3102,,,-2.2589,,,0.0,,,-7.8183,,14.02,,16.243,0.0592,204.369818,,,0.0204712215871327,,,226.91,4.6451248903363,12.0986932256,,,16.7438181159363,0.0,,,-99999.0,,,18.423,,,18.019,,,-99999.0,,,,,,,95.566,50
2013-04-09 07:52:00,,,0.0,-0.9939,-1.8071,,,-2.8011,,,0.0,,,-7.8178,,14.021,,16.253,0.0589999999999999,203.211276,,,0.0204712215871327,,,226.13,4.62915733749834,11.989465284,,,16.6186226214983,0.0,,,-99999.0,,,18.358,,,17.953,,,-99999.0,,,,,,,94.843,50
2013-04-09 07:53:00,,,0.0,-1.0165,-1.5135,,,-2.53,,,0.0,,,-7.8371,,14.021,,16.265,0.0602999999999999,201.059698,,,0.0208952545527049,,,224.93,4.6999696065399394,12.1238997894,,,16.8238693959399,0.0,,,-99999.0,,,18.289,,,17.93,,,-99999.0,,,,,,,93.213,50
2013-04-09 07:54:00,,,0.0,-1.0843,-2.2138,,,-3.298,,,0.0,,,-7.7586,,14.021,,16.276,0.0777,166.363622,,,0.0235770304399839,,,223.44,5.268051681510039,12.9264534294,,,18.19450511091,0.0,,,-99999.0,,,18.249,,,17.9,,,-99999.0,,,,,,,94.859,50
2013-04-09 07:55:00,,,0.0,-0.9487,-1.5135,,,-2.4622,,,0.0,,,-7.725399999999999,,14.02,,16.285,0.0699,191.400166,,,0.0204712215871327,,,228.64,4.68054010368204,13.3788716034,,,18.059411707082,0.0,,,-99999.0,,,18.242,,,17.917,,,-99999.0,,,,,,,97.411,50
2013-04-09 07:56:00,,,0.0,-0.9262,-1.5813,,,-2.5074,,,0.0,,,-7.808799999999998,,14.02,,16.297,0.0693,194.62001,,,0.0203303203509237,,,229.71,4.67007788781071,13.487166693,,,18.1572445808107,0.0,,,-99999.0,,,18.264,,,17.937,,,-99999.0,,,,,,,98.773,50
2013-04-09 07:57:00,,,0.0,-0.9939,-1.6264,,,-2.6204,,,0.0,,,-7.8126,,14.019,,16.304,0.0680999999999999,199.43473,,,0.0203303203509237,,,231.51,4.70667246444238,13.581505113,,,18.2881775774424,0.0,,,-99999.0,,,18.247,,,17.875,,,-99999.0,,,,,,,101.34,50
2013-04-09 07:58:00,,,0.0,-1.0617,-1.8297,,,-2.8914,,,0.0,,,-7.7901,,14.019,,16.314,0.0680999999999999,206.686902,,,0.0201894191147149,,,234.57,4.735832041738669,14.0753780262,,,18.811210067938703,0.0,,,-99999.0,,,18.225,,,17.831,,,-99999.0,,,,,,,106.04,50
2013-04-09 07:59:00,,,0.0,-0.9939,-0.9713,,,-1.9653,,,0.0,,,-7.7779,,14.019,,16.324,0.0696999999999999,204.941566,,,0.0200478532500332,,,237.06,4.752544091452881,14.2844271502,,,19.0369712416529,0.0,,,40.167,,,18.244,,,17.863,,,-99999.0,,,,,,,110.82,50
2013-04-09 08:00:00,,,0.0,-0.9487,-1.5135,,,-2.4622,,,0.0,,,-7.7241,,14.018,,16.335,0.0646999999999999,215.594134,,,0.0231536621028845,,,235.71,5.4575496942709005,13.9489404698,,,19.406490164070895,0.0,,,-99999.0,,,18.301,,,17.902,,,-99999.0,,,,,,,115.06,50
2013-04-09 08:01:00,,,0.0,-0.9939,-2.0104,,,-3.0044,,,0.0,,,-7.798899999999999,,14.015,,16.342,0.0643999999999999,216.767722,,,0.0169420443971819,,,240.45,4.07371457530241,13.9598412968,,,18.0335558721024,0.0,,,-99999.0,,,18.347,,,17.95,,,-99999.0,,,,,,,116.69,50
2013-04-09 08:02:00,,,0.0,-0.9939,-1.762,,,-2.7559,,,0.0,,,-7.8175,,14.018,,16.357,0.0643999999999999,215.142754,,,0.0169420443971819,,,239.45,4.05677253090522,13.8551933576,,,17.9119658885052,0.0,,,-99999.0,,,18.356,,,17.94,,,-99999.0,,,,,,,115.15,50
2013-04-09 08:03:00,,,0.0,-0.9262,-1.5587,,,-2.4848,,,0.0,,,-7.8133,,14.018,,16.363,0.0664,209.199584,,,0.0169420443971819,,,236.36,4.00442161371793,13.8908523776,,,17.8952739913179,0.0,,,-99999.0,,,18.352,,,17.858,,,-99999.0,,,,,,,109.84,50
2013-04-09 08:04:00,,,0.0,-0.9713,-1.6264,,,-2.5978,,,0.0,,,-7.8646,,14.018,,16.373,0.0671,202.789988,,,0.0169420443971819,,,233.48,3.95562852585405,13.607208194799998,,,17.562836720654,0.0,,,-99999.0,,,18.35,,,17.824,,,-99999.0,,,,,,,105.17,50
2013-04-09 08:05:00,,,0.0,-0.9939,-1.6038,,,-2.5978,,,0.0,,,-7.8612,,14.018,,16.382,0.0735999999999999,188.165276,,,0.0225887279011032,,,228.41,5.159491339891001,13.8489643136,,,19.008455653491,0.0,,,-99999.0,,,18.344,,,17.808,,,-99999.0,,,,,,,103.86,50
2013-04-09 08:06:00,,,0.0,-0.9713,-1.6942,,,-2.6655,,,0.0,,,-7.8582,,14.016,,16.393,0.0664,205.257532,,,0.0169420443971819,,,234.71,3.97646724046258,13.6291001248,,,17.6055673652626,0.0,,,-99999.0,,,18.338,,,17.868,,,-99999.0,,,,,,,106.82,50
2013-04-09 08:07:00,,,0.0,-0.9262,-1.6942,,,-2.6204,,,0.0,,,-7.9189,,14.017,,16.403,0.0651999999999999,209.8917,,,0.0169420443971819,,,236.9,4.01357031769241,13.68493884,,,17.6985091576924,0.0,,,-99999.0,,,18.361,,,17.978,,,-99999.0,,,,,,,110.76,50
2013-04-09 08:08:00,,,0.0,-0.9939,-1.6716,,,-2.6655,,,0.0,,,-7.9027,,14.017,,16.411,0.0647999999999999,212.464566,,,0.0169420443971819,,,238.11,4.034070191413,13.7677038768,,,17.801774068213,0.0,,,-99999.0,,,18.4,,,18.106,,,-99999.0,,,,,,,113.47,50
2013-04-09 08:09:00,,,0.0,-0.9487,-1.6942,,,-2.6429,,,0.0,,,-7.990199999999998,,14.016,,16.419,0.0648999999999999,214.300178,,,0.0169420443971819,,,239.06,4.05016513359032,13.9080815522,,,17.9582466857903,0.0,,,-99999.0,,,18.454,,,18.223,,,-99999.0,,,,,,,115.31,50
2013-04-09 08:10:00,,,0.0,-0.9487,-1.5135,,,-2.4622,,,0.0,,,-8.0222,,14.015,,16.428,0.0641999999999999,216.301296,,,0.0169420443971819,,,240.13,4.0682931210953095,13.8865432032,,,17.9548363242953,0.0,,,-99999.0,,,18.485,,,18.281,,,-99999.0,,,,,,,117.68,50
2013-04-09 08:11:00,,,0.0,-0.9262,-1.6264,,,-2.5526,,,0.0,,,-7.9599,,14.015,,16.438,0.0677999999999999,211.336116,,,0.0220244583277947,,,237.45,5.22970762993487,14.3285886648,,,19.558296294734905,0.0,,,-99999.0,,,18.438,,,18.206,,,-99999.0,,,,,,,119.08,50
2013-04-09 08:12:00,,,0.0,-0.9487,-1.7168,,,-2.6655,,,0.0,,,-7.8343,,14.015,,16.448,0.0643999999999999,217.775804,,,0.0169420443971819,,,240.93,4.081846756613049,14.0247617776,,,18.106608534213105,0.0,,,-99999.0,,,18.385,,,18.117,,,-99999.0,,,,,,,120.2,50
2013-04-09 08:13:00,,,0.0,-0.9036,-1.7168,,,-2.6203,,,0.0,,,-7.7731,,14.014,,16.454,0.0637,218.287368,,,0.0169420443971819,,,241.17,4.08591284726838,13.9049053416,,,17.9908181888684,0.0,,,-99999.0,,,18.394,,,18.136,,,-99999.0,,,,,,,121.54,50
2013-04-09 08:14:00,,,0.0,-0.9487,-1.4909,,,-2.4396,,,0.0,,,-7.781399999999999,,14.015,,16.466,0.0633999999999999,219.551232,,,0.0169420443971819,,,241.87,4.0977722783464,13.9195481088,,,18.0173203871464,0.0,,,-99999.0,,,18.413,,,18.183,,,-99999.0,,,,,,,123.81,50
2013-04-09 08:15:00,,,0.0,-0.9939,-1.8749,,,-2.8688,,,0.0,,,-7.889599999999999,,14.015,,16.475,0.063,221.973638,,,0.0169420443971819,,,243.36,4.123015924498209,13.984339194,,,18.1073551184982,0.0,,,-99999.0,,,18.41,,,18.128,,,-99999.0,,,,,,,127.76,50
2013-04-09 08:16:00,,,0.0,-1.0165,-1.3554,,,-2.3719,,,0.0,,,-7.8756,,14.014,,16.483,0.0627999999999999,224.365952,,,0.0169420443971819,,,244.87,4.14859841153795,14.0901817856,,,18.238780197137896,0.0,,,-99999.0,,,18.406,,,18.033,,,-99999.0,,,,,,,132.07,50
2013-04-09 08:17:00,,,0.0,-0.8584,-1.649,,,-2.5074,,,0.0,,,-7.816499999999999,,14.014,,16.491,0.0669,221.40189,,,0.0217413265984315,,,243.18,5.287055802206569,14.811786441,,,20.0988422432066,0.0,,,-99999.0,,,18.416,,,18.008,,,-99999.0,,,,,,,135.11,50
2013-04-09 08:18:00,,,0.0,-1.0843,-1.7845,,,-2.8688,,,0.0,,,-7.7317,,14.013,,16.499,0.0633999999999999,225.479356,,,0.0169420443971819,,,245.49,4.159102479064201,14.2953911704,,,18.4544936494642,0.0,,,-99999.0,,,18.47,,,18.035,,,-99999.0,,,,,,,135.38,50
2013-04-09 08:19:00,,,0.0,-1.0165,-2.0782,,,-3.0947,,,0.0,,,-7.7408,,14.012,,16.509,0.063,223.73402,,,0.0169413797687093,,,244.32,4.13911790509105,14.09524326,,,18.234361165091094,0.0,,,-99999.0,,,18.543,,,18.119,,,-99999.0,,,,,,,133.06,50
2013-04-09 08:20:00,,,0.0,-0.8132,-1.4231,,,-2.2362,,,0.0,,,-7.745199999999999,,14.012,,16.517,0.0632999999999999,221.161154,,,0.0169413797687093,,,242.69,4.111503456068061,13.9995010482,,,18.111004504268095,0.0,,,-99999.0,,,18.587,,,18.184,,,-99999.0,,,,,,,129.35,50
2013-04-09 08:21:00,,,0.0,-1.0842,-1.8296,,,-2.9139,,,0.0,,,-7.6887,,14.012,,16.528,0.063,219.761876,,,0.0169413797687093,,,241.82,4.09676445566928,13.844998188,,,17.9417626436693,0.0,,,-99999.0,,,18.618,,,18.228,,,-99999.0,,,,,,,127.28,50
2013-04-09 08:22:00,,,0.0,-0.9939,-1.0165,,,-2.0104,,,0.0,,,-7.7834,,14.011,,16.537,0.0667999999999999,213.081452,,,0.0169413797687093,,,241.26,4.0872772829988,14.2338409936,,,18.3211182765988,0.0,,,33.609,,,18.65,,,18.258,,,-99999.0,,,,,,,126.38,50
2013-04-09 08:23:00,,,0.0,-1.1068,-2.2136,,,-3.3204,,,0.0,,,-7.7457,,14.011,,16.544,0.0637,217.820942,,,0.0213172936328592,,,237.67,5.066481177721649,13.8751940054,,,18.941675183121696,0.0,,,-99999.0,,,18.665,,,18.259,,,-99999.0,,,,,,,125.0,50
2013-04-09 08:24:00,,,0.0,-1.0165,-1.5811,,,-2.5976,,,0.0,,,-7.6889,,14.011,,16.555,0.0641999999999999,216.241112,,,0.0169400505117639,,,239.63,4.05934430413399,13.8826793904,,,17.942023694534,0.0,,,-99999.0,,,18.624,,,18.224,,,-99999.0,,,,,,,123.3,50
2013-04-09 08:25:00,,,0.0,-1.0616,-1.7166,,,-2.7782,,,0.0,,,-7.6624,,14.01,,16.564,0.0643999999999999,213.848798,,,0.0169407151402365,,,238.26,4.03629478931277,13.7718625912,,,17.8081573805128,0.0,,,-99999.0,,,18.622,,,18.24,,,-99999.0,,,,,,,120.77,50
2013-04-09 08:26:00,,,0.0,-0.926,-1.3552,,,-2.2813,,,0.0,,,-7.607999999999999,,14.01,,16.574,0.0643999999999999,211.742358,,,0.0169400505117639,,,237.08,4.0161471753289915,13.6362078552,,,17.652355030529,0.0,,,-99999.0,,,18.655,,,18.277,,,-99999.0,,,,,,,118.4,50
2013-04-09 08:27:00,,,0.0,-1.0616,-1.9651,,,-3.0267,,,0.0,,,-7.7135,,14.01,,16.583,0.0648999999999999,209.274814,,,0.0169393858832911,,,235.84,3.9949847667154095,13.5819354286,,,17.576920195315402,0.0,,,-99999.0,,,18.682,,,18.29,,,-99999.0,,,,,,,116.3,50
2013-04-09 08:28:00,,,0.0,-1.0164,-1.6036,,,-2.62,,,0.0,,,-7.9149,,14.009,,16.592,0.07,203.060816,,,0.0211743985112321,,,233.29,4.93977542868536,14.21425712,,,19.1540325486854,0.0,,,-99999.0,,,18.711,,,18.275,,,-99999.0,,,,,,,116.78,50
2013-04-09 08:29:00,,,0.0,-0.9486,-1.4681,,,-2.4168,,,0.0,,,-7.941099999999999,,14.007,,16.602,0.0647999999999999,212.660164,,,0.0169400505117639,,,237.69,4.0264806061411695,13.7803786272,,,17.8068592333412,0.0,,,-99999.0,,,18.708,,,18.216,,,-99999.0,,,,,,,119.22,50
2013-04-09 08:30:00,,,0.0,-0.9938,-1.0164,,,-2.0102,,,0.0,,,-8.007899999999998,,14.009,,16.613,0.0646999999999999,212.735394,,,0.0169393858832911,,,237.75,4.0273389937524895,13.7639799918,,,17.791318985552497,0.0,,,-99999.0,,,18.681,,,18.187,,,-99999.0,,,,,,,120.08,50
2013-04-09 08:31:00,,,0.0,-0.9938,-2.0102,,,-3.0039,,,0.0,,,-7.9435,,14.009,,16.624,0.0645,211.862726,,,0.0169393858832911,,,237.29,4.01954687624618,13.665145827,,,17.6846927032462,0.0,,,-99999.0,,,18.695,,,18.196,,,-99999.0,,,,,,,119.29,50
2013-04-09 08:32:00,,,0.0,-0.8131,-1.3326,,,-2.1457,,,0.0,,,-7.9084,,14.009,,16.632,0.0643999999999999,209.936838,,,0.0169393858832911,,,236.32,4.00311567193939,13.5199323672,,,17.5230480391394,0.0,,,-99999.0,,,18.681,,,18.134,,,-99999.0,,,,,,,117.46,50
