measured_on,ac_current__251,ac_current__411,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__407,ac_power__752,ac_voltage__250,ac_voltage__410,ac_volts__757,ambient_temp__252,ambient_temp__412,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__409,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__408,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__406,dc_power__751,inverter_temp_2__770,inverter_temp__256,inverter_temp__416,inveter_temp__763,module_temp_1__253,module_temp_1__413,module_temp_1__760,module_temp_2__254,module_temp_2__414,module_temp_2__761,module_temp_3__255,module_temp_3__415,module_temp_3__762,module_temp_4__257,module_temp_4__417,module_temp_5__258,module_temp_5__418,module_temp_6__259,module_temp_6__419,module_temp_7__260,module_temp_7__420,poa_irradiance__245,poa_irradiance__405,poa_irradiance__750,system_id
2013-03-01 06:39:00,,,0.0,-0.926,-1.6261,,,-2.5521,,,0.0,,,-1.4058,13.986,17.507,0.0541999999999999,226.953864,,,0.0203263325800876,,,226.61,4.60615022597368,12.3008994288,,,16.9070496547737,0.0,,,-99999.0,,,20.742,,,20.672,,,15.164,,,,,,,,,,,8.616799999999998,50
2013-03-01 06:40:00,,,0.0,-0.9937,-1.7842,,,-2.7779,,,0.0,,,-1.3824,13.986,17.507,0.0536,234.311358,,,0.0199022996145154,,,233.4,4.6451967300279104,12.5590887888,,,17.204285518827902,0.0,,,-99999.0,,,20.706,,,20.54,,,16.884,,,,,,,,,,,9.7759,50
2013-03-01 06:41:00,,,0.0,-0.926,-1.6713,,,-2.5972,,,0.0,,,-1.3585,13.987,17.507,0.0517999999999999,240.856368,,,0.0177854579290177,,,239.5,4.259617173999731,12.4763598624,,,16.7359770363997,0.0,,,-99999.0,,,20.623,,,20.375,,,15.348,,,,,,,,,,,11.237,50
2013-03-01 06:42:00,,,0.0,-0.926,-1.5583,,,-2.4843,,,0.0,,,-1.3554,13.987,17.507,0.0514,244.828512,,,0.0172205237272365,,,243.28,4.1894090123620895,12.5841855168,,,16.7735945291621,0.0,,,-99999.0,,,20.458,,,20.184,,,15.849,,,,,,,,,,,12.48,50
2013-03-01 06:43:00,,,0.0,3.0716,2.123,,,5.1945,,,0.0,,,-1.3316,13.986,17.504,0.082,236.056694,,,0.0575913864149939,,,231.16,13.31282488369,19.356648908,,,32.669473791689995,0.0,,,-99999.0,,,20.327,,,20.098,,,13.9,,,,,,,,,,,13.203,50
2013-03-01 06:44:00,,,0.0,13.89,12.038,,,25.928,,,0.0,,,-1.221,13.986,17.499,0.17,203.361736,,,0.137764189817892,,,200.79,27.661671673534496,34.57149512,,,62.2331667935345,0.0,,,-99999.0,,,20.35,,,20.127,,,14.193,,,,,,,,,,,14.21,50
2013-03-01 06:45:00,,,0.0,14.522,13.28,,,27.802,,,0.0,,,-1.1516,13.987,17.498,0.1973,188.195368,,,0.1645885949754089,,,186.9,30.761608400903903,37.1309461064,,,67.8925545073039,0.0,,,-99999.0,,,20.392,,,20.104,,,14.563,,,,,,,,,,,15.302,50
2013-03-01 06:46:00,,,0.0,17.367,16.193,,,33.56,,,0.0,,,-1.0886,13.987,17.495,0.2154,186.49517,,,0.1818091187026449,,,185.96,33.8092237139439,40.171059618,,,73.9802833319439,0.0,,,-99999.0,,,20.382,,,20.039,,,14.979,,,,,,,,,,,16.612,50
2013-03-01 06:47:00,,,0.0,20.598,19.581,,,40.178,,,0.0,,,-1.0604,13.987,17.495,0.2349999999999999,186.525262,,,0.20283796357836,,,185.84,37.6954071514024,43.83343657,,,81.52884372140238,0.0,,,-99999.0,,,20.42,,,20.06,,,15.072,,,,,,,,,,,18.057,50
2013-03-01 06:48:00,,,0.0,22.337,21.433,,,43.769,,,0.0,,,-1.0448,13.987,17.495,0.2466,186.434986,,,0.213565067127476,,,185.9,39.7017459789977,45.97486754759999,,,85.67661352659769,0.0,,,-99999.0,,,20.479,,,20.11,,,16.11,,,,,,,,,,,18.762,50
2013-03-01 06:49:00,,,0.0,24.144,23.353,,,47.496,,,0.0,,,-1.0232,13.987,17.495,0.26,186.434986,,,0.226405689219726,,,185.94,42.0978738535159,48.47309636,,,90.5709702135159,0.0,,,-99999.0,,,20.513,,,20.145,,,14.774,,,,,,,,,,,19.703,50
2013-03-01 06:50:00,,,0.0,25.927,25.069,,,50.996,,,0.0,,,-1.0137,13.986,17.495,0.2688999999999999,186.41994,,,0.23770437325535,,,185.95,44.2011282068324,50.128321866,,,94.3294500728324,0.0,,,-99999.0,,,20.572,,,20.214,,,14.865,,,,,,,,,,,20.392,50
2013-03-01 06:51:00,,,0.0,29.45,28.209,,,57.659,,,0.0,,,-1.003,13.986,17.495,0.2898,186.465078,,,0.259723514555364,,,185.96,48.298184766715394,54.0375796044,,,102.335764371115,0.0,,,-99999.0,,,20.594,,,20.229,,,15.726,,,,,,,,,,,21.685,50
2013-03-01 06:52:00,,,0.0,33.99,32.996,,,66.986,,,0.0,,,-0.979,13.986,17.495,0.3206,183.93735,,,0.2851322610660639,,,187.09,53.3453947228499,58.97031441,,,112.31570913285,0.0,,,-99999.0,,,20.561,,,20.231,,,14.695,,,,,,,,,,,23.466,50
2013-03-01 06:53:00,,,0.0,38.146,38.958,,,77.104,,,0.0,,,-0.9501,13.986,17.495,0.3522,178.791618,,,0.3140635384819889,,,187.55,58.902616642297005,62.9704078596,,,121.873024501897,0.0,,,-99999.0,,,20.588,,,20.242,,,12.776,,,,,,,,,,,25.347,50
2013-03-01 06:54:00,,,0.0,41.42,41.195,,,82.616,,,0.0,,,-0.9076,13.986,17.495,0.3687,182.748716,,,0.3363751163099829,,,183.55,61.74165259869731,67.3794515892,,,129.121104187897,0.0,,,-99999.0,,,20.637,,,20.281,,,10.661,,,,,,,,,,,26.59,50
2013-03-01 06:55:00,,,0.0,45.419,44.966,,,90.384,,,0.0,,,-0.8302,13.987,17.494,0.403,176.685178,,,0.367140768310514,,,182.99,67.183089193141,71.204126734,,,138.387215927141,0.0,,,-99999.0,,,20.717,,,20.312,,,12.255,,,,,,,,,,,28.639,50
2013-03-01 06:56:00,,,0.0,51.696,52.736,,,104.43,,,0.0,,,-0.7932,13.987,17.493,0.4449,178.2951,,,0.409065532367407,,,184.9,75.63621693473348,79.32348999,,,154.95970692473398,0.0,,,-99999.0,,,20.779,,,20.355,,,16.164,,,,,,,,,,,31.545,50
2013-03-01 06:57:00,,,0.0,62.673,65.067,,,127.74,,,0.0,,,-0.7644999999999998,13.987,17.488,0.4969,183.816982,,,0.460022597368071,,,192.84,88.7107576764589,91.3386583558,,,180.04941603225902,0.0,,,-99999.0,,,20.873,,,20.507,,,15.644,,,,,,,,,,,34.719,50
2013-03-01 06:58:00,,,0.0,92.258,98.969,,,191.23,,,0.0,,,-0.6757999999999998,13.986,17.487,0.661,187.62362,,,0.6152997474411799,,,206.16,126.850195932474,124.01921282,,,250.869408752474,0.0,,,26.017,,,20.952,,,20.607,,,11.774,,,,,,,,,,,47.367,50
2013-03-01 06:59:00,,,0.0,73.24299999999998,80.923,,,154.17,,,0.0,,,-0.6129999999999999,13.987,17.483,0.5645999999999999,181.710542,,,0.5053436129203779,,,211.38,106.819532899109,102.5937720132,,,209.413304912309,0.0,,,-99999.0,,,20.94,,,20.534,,,14.599,,,,,,,,,,,41.186,50
2013-03-01 07:00:00,,,0.0,73.153,79.59099999999998,,,152.74,,,0.0,,,-0.5825,13.987,17.483,0.5511,187.17224,,,0.489106739332713,,,214.07,104.703079688954,103.150621464,,,207.853701152954,0.0,,,-99999.0,,,20.842,,,20.376,,,15.041,,,,,,,,,,,39.019,50
2013-03-01 07:01:00,,,0.0,78.643,87.40399999999998,,,166.05,,,0.0,,,-0.5486999999999999,13.987,17.483,0.5789999999999998,193.3411,,,0.517765519074837,,,217.18,112.448315432673,111.9444969,,,224.39281233267295,0.0,,,-99999.0,,,20.725,,,20.254,,,15.09,,,,,,,,,,,41.387,50
2013-03-01 07:02:00,,,0.0,81.081,87.71899999999998,,,168.8,,,0.0,,,-0.5383,13.987,17.483,0.5724,202.428884,,,0.521148478000798,,,216.61,112.885971819753,115.8702932016,,,228.75626502135296,0.0,,,-99999.0,,,20.68,,,20.194,,,15.998,,,,,,,,,,,41.287,50
2013-03-01 07:03:00,,,0.0,87.17799999999998,88.76099999999998,,,175.94,,,0.0,,,-0.5038,13.987,17.483,0.5707999999999999,208.748204,,,0.534122025787585,,,212.7,113.607754885019,119.1534748432,,,232.76122972821895,0.0,,,-99999.0,,,20.69,,,20.109,,,15.37,,,,,,,,,,,41.656,50
2013-03-01 07:04:00,,,0.0,90.47600000000001,92.508,,,182.99,,,0.0,,,-0.4652999999999999,13.987,17.483,0.5883,209.034078,,,0.556706101289379,,,211.66,117.83241339891,122.9747480874,,,240.80716148631,0.0,,,-99999.0,,,20.774,,,20.206,,,15.853,,,,,,,,,,,42.966,50
2013-03-01 07:05:00,,,0.0,100.53,101.25,,,201.78,,,0.0,,,-0.4341999999999999,13.988,17.483,0.6184,214.375408,,,0.5946962647879839,,,212.61,126.438372856573,132.5697523072,,,259.008125163773,0.0,,,-99999.0,,,20.822,,,20.298,,,15.618,,,,,,,,,,,45.637,50
2013-03-01 07:06:00,,,0.0,107.24,106.38,,,213.61,,,0.0,,,-0.3993999999999999,13.987,17.483,0.6308,220.559314,,,0.615864681642961,,,215.83,132.922074239,139.1288152712,,,272.0508895102,0.0,,,-99999.0,,,20.949,,,20.45,,,14.253,,,,,,,,,,,47.636,50
2013-03-01 07:07:00,,,0.0,109.49,110.01,,,219.51,,,0.0,,,-0.3856,13.988,17.483,0.6413999999999999,221.492166,,,0.62604014355975,,,216.66,135.637857503655,142.0650752724,,,277.702932776055,0.0,,,-99999.0,,,21.014,,,20.496,,,17.874,,,,,,,,,,,48.409,50
2013-03-01 07:08:00,,,0.0,112.38,112.59,,,224.97,,,0.0,,,-0.3610999999999999,13.987,17.483,0.663,219.039668,,,0.638169613186229,,,218.77,139.612366276751,145.223299884,,,284.83566616075103,0.0,,,-99999.0,,,20.94,,,20.339,,,14.125,,,,,,,,,,,49.517,50
2013-03-01 07:09:00,,,0.0,118.73,119.16,,,237.89,,,0.0,,,-0.3421,13.988,17.483,0.693,217.279286,,,0.6616110594177859,,,220.24,145.713219726173,150.574545198,,,296.287764924173,0.0,,,-99999.0,,,20.774,,,20.147,,,15.429,,,,,,,,,,,51.331,50
2013-03-01 07:10:00,,,0.0,126.14,125.73,,,251.87,,,0.0,,,-0.3123,13.988,17.483,0.7238999999999999,219.6716,,,0.694802605343613,,,220.99,153.544427754885,159.02027124,,,312.564698994885,0.0,,,-99999.0,,,20.658,,,20.091,,,13.913,,,,,,,,,,,53.683,50
2013-03-01 07:11:00,,,0.0,132.78,133.25,,,266.03,,,0.0,,,-0.2492999999999999,13.988,17.483,0.7407,224.847424,,,0.6973281935398109,,,231.17,161.20135850059802,166.54448695679997,,,327.745845457398,0.0,,,27.942,,,20.67,,,20.132,,,12.717,,,,,,,,,,,55.799,50
2013-03-01 07:12:00,,,0.0,136.84,136.91,,,273.75,,,0.0,,,-0.2267,13.988,17.483,0.7527,227.405244,,,0.726372457796092,,,228.63,166.070535025921,171.16792715879998,,,337.238462184721,0.0,,,-99999.0,,,20.78,,,20.233,,,14.108,,,,,,,,,,,57.194,50
2013-03-01 07:13:00,,,0.0,140.46,139.35,,,279.81,,,0.0,,,-0.1998,13.988,17.482,0.776,224.471274,,,0.7362754220390799,,,230.1,169.416974611192,174.189708624,,,343.606683235192,0.0,,,-99999.0,,,20.86,,,20.283,,,14.152,,,,,,,,,,,58.184,50
2013-03-01 07:14:00,,,0.0,144.05,145.02,,,289.07,,,0.0,,,-0.1751,13.989,17.479,0.7905999999999999,227.04414,,,0.757609996012229,,,230.46,174.598799680978,179.501097084,,,354.099896764978,0.0,,,-99999.0,,,20.898,,,20.261,,,17.34,,,,,,,,,,,59.646,50
2013-03-01 07:15:00,,,0.0,150.58,152.5,,,303.07,,,0.0,,,-0.1703,13.989,17.473,0.8316999999999999,223.703928,,,0.797820018609597,,,227.94,181.855095041872,186.0545569176,,,367.909651959472,0.0,,,-99999.0,,,21.001,,,20.357,,,18.523,,,,,,,,,,,61.595,50
2013-03-01 07:16:00,,,0.0,155.03,155.95,,,310.98,,,0.0,,,-0.1587,13.989,17.472,0.8553,223.28264,,,0.7951615047188619,,,234.95,186.82319553369703,190.973641992,,,377.79683752569696,0.0,,,-99999.0,,,21.097,,,20.439,,,18.684,,,,,,,,,,,62.972,50
2013-03-01 07:17:00,,,0.0,159.41,161.03,,,320.44,,,0.0,,,-0.1398,13.989,17.472,0.8687,225.148344,,,0.824936860295095,,,231.09,190.634659045594,195.5863664328,,,386.221025478394,0.0,,,37.459,,,21.105,,,20.424,,,13.019,,,,,,,,,,,63.979,50
2013-03-01 07:18:00,,,0.0,164.17,164.83,,,329.0,,,0.0,,,-0.1356999999999999,13.989,17.472,0.891,225.16339,,,0.854579290176791,,,229.54,196.16013026718105,200.62058049,,,396.78071075718105,0.0,,,45.109,,,20.989,,,20.33,,,10.474,,,,,,,,,,,65.424,50
2013-03-01 07:19:00,,,0.0,172.01,173.23,,,345.23,,,0.0,,,-0.138,13.99,17.472,0.9096,229.82765,,,0.8892728964508839,,,229.69,204.257091585804,209.05123044,,,413.308322025803,0.0,,,-99999.0,,,20.898,,,20.278,,,17.735,,,,,,,,,,,67.575,50
2013-03-01 07:20:00,,,0.0,177.25,179.1,,,356.34,,,0.0,,,-0.1365,13.99,17.472,0.959,225.058068,,,0.916522663830918,,,231.51,212.184161903496,215.830687212,,,428.014849115496,0.0,,,-99999.0,,,20.941,,,20.299,,,17.482,,,,,,,,,,,69.792,50
2013-03-01 07:21:00,,,0.0,184.39,186.47,,,370.85,,,0.0,,,-0.1363999999999999,13.989,17.472,0.9621,231.843814,,,0.930679250299083,,,235.27,218.960907217865,223.0569334494,,,442.017840667265,0.0,,,-99999.0,,,21.029,,,20.33,,,13.662,,,,,,,,,,,71.438,50
2013-03-01 07:22:00,,,0.0,188.88,190.37,,,379.25,,,0.0,,,-0.156,13.99,17.472,0.9964,228.17259,,,0.966369799282201,,,231.67,223.878891399708,227.351168676,,,451.230060075708,0.0,,,-99999.0,,,21.119,,,20.415,,,15.221,,,,,,,,,,,72.715,50
2013-03-01 07:23:00,,,0.0,191.88,193.31,,,385.19,,,0.0,,,-0.1893,13.99,17.472,1.0034,229.285994,,,0.9910939784660368,,,227.6,225.57298949887,230.06556637960003,,,455.63855587847,0.0,,,-99999.0,,,21.217,,,20.486,,,13.546,,,,,,,,,,,73.42,50
2013-03-01 07:24:00,,,0.0,196.54,196.99,,,393.52,,,0.0,,,-0.1545,13.99,17.472,1.0345,226.186518,,,0.996876246178386,,,231.57,230.84663232752897,233.989952871,,,464.83658519852895,0.0,,,-99999.0,,,21.317,,,20.537,,,17.674,,,,,,,,,,,74.68,50
2013-03-01 07:25:00,,,0.0,203.63,205.82,,,409.44,,,0.0,,,-0.1225,13.989,17.472,1.0529,230.023248,,,1.01222916389738,,,236.28,239.169506845673,242.1914778192,,,481.360984664873,0.0,,,26.14,,,21.361,,,20.56,,,11.483,,,,,,,,,,,76.964,50
2013-03-01 07:26:00,,,0.0,209.55,210.07,,,419.61,,,0.0,,,-0.1132,13.99,17.47,1.0882,227.375152,,,1.03974478266649,,,235.64,245.005460587532,247.4296404064,,,492.435100993932,0.0,,,-99999.0,,,21.371,,,20.593,,,17.856,,,,,,,,,,,78.643,50
2013-03-01 07:27:00,,,0.0,212.78,214.27,,,427.04,,,0.0,,,-0.1252,13.989,17.468,1.0981,228.939936,,,1.06360494483584,,,233.56,248.415570915858,251.39894372160003,,,499.8145146374581,0.0,,,-99999.0,,,21.355,,,20.612,,,13.408,,,,,,,,,,,79.66899999999998,50
2013-03-01 07:28:00,,,0.0,212.64,215.83,,,428.46,,,0.0,,,-0.0965,13.989,17.462,1.0996,228.789476,,,1.06845673268643,,,233.02,248.971787850591,251.5769078096,,,500.54869566019096,0.0,,,-99999.0,,,21.348,,,20.647,,,16.346,,,,,,,,,,,79.736,50
2013-03-01 07:29:00,,,0.0,213.07,215.35,,,428.41,,,0.0,,,-0.0651999999999999,13.989,17.461,1.0993,228.985074,,,1.07703043998405,,,230.36,248.10473215472604,251.72329184820003,,,499.8280240029261,0.0,,,-99999.0,,,21.49,,,20.82,,,12.438,,,,,,,,,,,79.736,50
2013-03-01 07:30:00,,,0.0,216.1,218.2,,,434.29,,,0.0,,,-0.055,13.989,17.46,1.114,229.662144,,,1.09683636847003,,,230.3,252.601415658647,255.843628416,,,508.445044074647,0.0,,,-99999.0,,,21.617,,,20.888,,,15.057,,,,,,,,,,,80.827,50
2013-03-01 07:31:00,,,0.0,222.92,224.36,,,447.28,,,0.0,,,-0.0393999999999999,13.99,17.462,1.1218,233.859978,,,1.09976073374983,,,236.15,259.708497275023,262.3441233204,,,522.0526205954229,0.0,,,32.455,,,21.747,,,20.989,,,11.519,,,,,,,,,,,82.59099999999998,50
2013-03-01 07:32:00,,,0.0,228.38,231.23,,,459.61,,,0.0,,,0.0051999999999999,13.99,17.463,1.1729,230.158662,,,1.12887146085338,,,237.24,267.813465372857,269.9530946598,,,537.7665600326569,0.0,,,-99999.0,,,21.905,,,21.197,,,10.916,,,,,,,,,,,84.926,50
2013-03-01 07:33:00,,,0.0,236.47,237.6,,,474.06,,,0.0,,,0.0083,13.99,17.466,1.1969,233.604196,,,1.16157118170942,,,238.56,277.10442110860004,279.60086219240003,,,556.705283301,0.0,,,-99999.0,,,22.049,,,21.369,,,16.914,,,,,,,,,,,87.614,50
2013-03-01 07:34:00,,,0.0,244.62,246.16,,,490.78,,,0.0,,,0.0179999999999999,13.99,17.469,1.2452,232.430608,,,1.1891532633258,,,241.28,286.918899375249,289.42259308160004,,,576.341492456849,0.0,,,-99999.0,,,22.133,,,21.388,,,17.537,,,,,,,,,,,90.434,50
2013-03-01 07:35:00,,,0.0,254.88,256.23,,,511.1,,,0.0,,,0.0568999999999999,13.99,17.471,1.2853,234.446772,,,1.29894988701316,,,228.4,296.68015419380606,301.33443605159994,,,598.0145902454061,0.0,,,-99999.0,,,22.11,,,21.314,,,18.524,,,,,,,,,,,93.896,50
2013-03-01 07:36:00,,,0.0,268.92,269.99,,,538.9,,,0.0,,,0.1186,13.99,17.471,1.3472,233.468782,,,1.32560148876778,,,236.4,313.37219194470293,314.5291431104,,,627.901335055103,0.0,,,-99999.0,,,22.018,,,21.348,,,18.293,,,,,,,,,,,97.892,50
2013-03-01 07:37:00,,,0.0,280.51,284.67,,,565.17,,,0.0,,,0.1653999999999999,13.989,17.472,1.3932,235.936326,,,1.3808321148478,,,237.12,327.42291107271,328.70648938320005,,,656.12940045591,0.0,,,-99999.0,,,22.077,,,21.488,,,13.668,,,,,,,,,,,101.84,50
2013-03-01 07:38:00,,,0.0,299.35,300.18,,,599.53,,,0.0,,,0.2112,13.989,17.472,1.4695,236.327522,,,1.4927555496477498,,,229.78,343.005370198059,347.283293579,,,690.288663777059,0.0,,,-99999.0,,,22.295,,,21.708,,,16.809,,,,,,,,,,,107.27,50
2013-03-01 07:39:00,,,0.0,322.67,325.03,,,647.7,,,0.0,,,0.265,13.989,17.472,1.5621,237.681662,,,1.52758208161638,,,243.15,371.431583145022,371.2825242102,,,742.7141073552219,0.0,,,-99999.0,,,22.517,,,21.931,,,11.038,,,,,,,,,,,114.22,50
2013-03-01 07:40:00,,,0.0,337.49,343.68,,,681.17,,,0.0,,,0.3131999999999999,13.99,17.472,1.6031,241.067012,,,1.61059417785458,,,240.97,388.104879037618,386.4545269372,,,774.5594059748181,0.0,,,-99999.0,,,22.687,,,22.102,,,14.884,,,,,,,,,,,118.87,50
2013-03-01 07:41:00,,,0.0,348.69,357.2,,,705.9,,,0.0,,,0.3600999999999999,13.99,17.472,1.6821,237.471018,,,1.65392795427356,,,242.16,400.515193406886,399.4499993778,,,799.9651927846861,0.0,,,-99999.0,,,22.854,,,22.293,,,14.552,,,,,,,,,,,122.2,50
2013-03-01 07:42:00,,,0.0,359.19,372.25,,,731.45,,,0.0,,,0.4141,13.99,17.481,1.7123,241.232518,,,1.67765519074837,,,246.98,414.347279011033,413.0624405714,,,827.4097195824331,0.0,,,-99999.0,,,23.017,,,22.424,,,15.796,,,,,,,,,,,126.2,50
2013-03-01 07:43:00,,,0.0,369.38,386.52,,,755.9099999999999,,,0.0,,,0.4456,13.99,17.483,1.8074,235.184026,,,1.75302405955071,,,244.07,427.860582214542,425.0716085924001,,,852.932190806942,0.0,,,-99999.0,,,23.112,,,22.635,,,17.115,,,,,,,,,,,129.88,50
2013-03-01 07:44:00,,,0.0,383.67,402.9,,,786.57,,,0.0,,,0.4723,13.989,17.483,1.8934,231.016284,,,1.84720191413,,,239.77,442.90360295095,437.4062321256,,,880.30983507655,0.0,,,29.825,,,23.179,,,23.921,,,11.108,,,,,,,,,,,134.02,50
2013-03-01 07:45:00,,,0.0,399.22,421.01,,,820.23,,,0.0,,,0.4956999999999999,13.989,17.494,2.0807,216.331388,,,2.04632460454606,,,225.76,461.978242722318,450.1207190116,,,912.098961733918,0.0,,,-99999.0,,,23.201,,,23.23,,,10.308,,,,,,,,,,,143.11,50
2013-03-01 07:46:00,,,0.0,356.48,374.93,,,731.4299999999998,,,0.0,,,0.5445999999999999,13.99,17.495,1.8622,219.14499,,,1.82055031237538,,,228.92,416.760377508972,408.091800378,,,824.8521778869731,0.0,,,-99999.0,,,23.346,,,22.964,,,18.698,,,,,,,,,,,129.74,50
2013-03-01 07:47:00,,,0.0,369.54,385.55,,,755.09,,,0.0,,,0.5716999999999999,13.989,17.498,1.8331,230.700318,,,1.7921706765917902,,,238.19,426.87713345739695,422.8967529258,,,849.773886383197,0.0,,,-99999.0,,,23.572,,,24.039,,,18.008,,,,,,,,,,,130.33,50
2013-03-01 07:48:00,,,0.0,381.8,396.57,,,778.38,,,0.0,,,0.6075,13.99,17.507,1.8318,238.93048,,,1.8112455137578096,,,242.98,440.09643493287206,437.672853264,,,877.769288196872,0.0,,,-99999.0,,,23.791,,,24.099,,,18.938,,,,,,,,,,,133.55,50
2013-03-01 07:49:00,,,0.0,403.75,422.95,,,826.71,,,0.0,,,0.6368,13.989,17.51,1.9662,233.559058,,,1.91765253223448,,,241.82,463.726735344942,459.2238198396,,,922.950555184542,0.0,,,-99999.0,,,23.888,,,23.537,,,16.774,,,,,,,,,,,140.15,50
2013-03-01 07:50:00,,,0.0,428.34,444.45,,,872.8099999999998,,,0.0,,,0.6744999999999999,13.99,17.519,2.0252,240.450126,,,2.0441313305862,,,239.65,489.876073374983,486.9595951752,,,976.8356685501831,0.0,,,-99999.0,,,23.966,,,24.065,,,18.494,,,,,,,,,,,147.6,50
2013-03-01 07:51:00,,,0.0,441.77,461.19,,,902.96,,,0.0,,,0.6865999999999999,13.989,17.52,2.0924,239.697826,,,2.05509770038548,,,246.4,506.376073374983,501.5437311224,,,1007.91980449738,0.0,,,-99999.0,,,23.968,,,24.541,,,18.008,,,,,,,,,,,151.69,50
2013-03-01 07:52:00,,,0.0,444.09,459.15,,,903.24,,,0.0,,,0.7631,13.989,17.531,2.1158,237.892306,,,2.1208294563339094,,,239.03,506.941864947494,503.3325410348,,,1010.27440598229,0.0,,,-99999.0,,,23.956,,,24.395,,,14.241,,,,,,,,,,,152.06,50
2013-03-01 07:53:00,,,0.0,442.13,451.31,,,893.44,,,0.0,,,0.7923999999999999,13.989,17.532,2.1027,237.666616,,,2.10660640701848,,,238.84,503.14187425229295,499.7415934632001,,,1002.88346771549,0.0,,,-99999.0,,,23.984,,,23.671,,,14.541,,,,,,,,,,,151.02,50
2013-03-01 07:54:00,,,0.0,435.26,441.65,,,876.9099999999999,,,0.0,,,0.8447,13.989,17.542,2.075,237.65157,,,2.06839026983916,,,240.31,497.05486574504897,493.12700775,,,990.181873495049,0.0,,,-99999.0,,,24.097,,,24.711,,,15.782,,,,,,,,,,,149.02,50
2013-03-01 07:55:00,,,0.0,426.9,434.08,,,860.99,,,0.0,,,0.9063,13.988,17.543,2.0419,236.989546,,,2.03409544064868,,,239.88,487.938814302805,483.9089539774,,,971.8477682802048,0.0,,,-99999.0,,,24.191,,,24.729,,,14.715,,,,,,,,,,,146.65,50
2013-03-01 07:56:00,,,0.0,424.66,431.57,,,856.24,,,0.0,,,0.9545,13.987,17.554,2.0506,234.446772,,,2.0271168416855,,,239.24,484.967433204838,480.7565506632001,,,965.723983868039,0.0,,,-99999.0,,,24.359,,,24.742,,,14.41,,,,,,,,,,,146.02,50
2013-03-01 07:57:00,,,0.0,432.63,439.83,,,872.47,,,0.0,,,0.9371,13.986,17.559,2.0701,235.515038,,,2.02399308786388,,,243.39,492.61967765519097,487.5396801638,,,980.159357818991,0.0,,,-99999.0,,,24.553,,,24.913,,,14.363,,,,,,,,,,,148.1,50
2013-03-01 07:58:00,,,0.0,436.7,443.4,,,880.1,,,0.0,,,0.9378,13.988,17.566,2.0921,235.69559,,,2.05675927156719,,,242.24,498.22936594443695,493.098743839,,,991.328109783437,0.0,,,-99999.0,,,24.724,,,25.055,,,17.354,,,,,,,,,,,149.93,50
2013-03-01 07:59:00,,,0.0,433.1,441.28,,,874.38,,,0.0,,,0.9404,13.987,17.572,2.0949,234.010438,,,2.07616642296956,,,238.52,495.20721520669895,490.2284665662,,,985.435681772899,0.0,,,-99999.0,,,24.753,,,25.043,,,15.613,,,,,,,,,,,149.66,50
2013-03-01 08:00:00,,,0.0,436.31,442.0,,,878.32,,,0.0,,,0.9669,13.986,17.578,2.0831,236.432844,,,2.08008773095839,,,238.88,496.891357171341,492.5132573364001,,,989.4046145077408,0.0,,,-99999.0,,,24.666,,,24.99,,,15.517,,,,,,,,,,,150.13,50
2013-03-01 08:01:00,,,0.0,448.85,456.68,,,905.53,,,0.0,,,1.0117,13.982,17.59,2.1425,235.77082,,,2.1023527847933,,,243.27,511.439361956666,505.13898185,,,1016.57834380667,0.0,,,-99999.0,,,24.602,,,24.981,,,14.551,,,,,,,,,,,153.98,50
2013-03-01 08:02:00,,,0.0,469.35,475.82,,,945.17,,,0.0,,,1.0152,13.985,17.596,2.1975,241.56353,,,2.28266648943241,,,232.74,531.267798750498,530.835857175,,,1062.1036559255,0.0,,,-99999.0,,,24.572,,,25.028,,,15.895,,,,,,,,,,,161.37,50
2013-03-01 08:03:00,,,0.0,490.03,499.65,,,989.69,,,0.0,,,1.0164,13.984,17.603,2.3265,236.82404,,,2.30626080021268,,,242.12,558.391864947494,550.97112906,,,1109.36299400749,0.0,,,-99999.0,,,24.611,,,25.162,,,14.101,,,,,,,,,,,167.17,50
2013-03-01 08:04:00,,,0.0,486.64,497.96,,,984.61,,,0.0,,,0.993,13.984,17.613,2.3298,235.31944,,,2.29682307590057,,,242.28,556.4742948291901,548.247231312,,,1104.72152614119,0.0,,,-99999.0,,,24.706,,,25.179,,,15.272,,,,,,,,,,,166.69,50
2013-03-01 08:05:00,,,0.0,483.71,492.97,,,976.68,,,0.0,,,1.0122,13.984,17.62,2.303,236.628442,,,2.28984447693739,,,240.99,551.829620497142,544.955301926,,,1096.78492242314,0.0,,,-99999.0,,,24.788,,,25.239,,,14.499,,,,,,,,,,,165.6,50
2013-03-01 08:06:00,,,0.0,484.92,495.88,,,980.81,,,0.0,,,1.0578,13.983,17.627,2.3015,236.929362,,,2.27103549116044,,,243.55,553.1106938721249,545.292926643,,,1098.40362051513,0.0,,,-99999.0,,,24.891,,,25.385,,,15.631,,,,,,,,,,,165.8,50
