measured_on,ac_current__251,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__751,dc_voltage__630,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,reflector_temp_1__638,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-04-13 01:09:00,,,0.0,0.519,-0.158,,,0.3610999999999999,,,0.0,,,7.5388,,,,13.913,,,19.919,,0.0089999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.048,,19.691,,3.9558,,,,,,,,,,,,,,-2.6014,,,,,50
2012-04-13 01:10:00,,,0.0,0.3610999999999999,-0.6543999999999999,,,-0.2933999999999999,,,0.0,,,7.488699999999999,,,,13.914,,,19.91,,0.0088999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.015,,19.649,,3.8461,,,,,,,,,,,,,,-2.6517,,,,,50
2012-04-13 01:11:00,,,0.0,0.2031,-0.8575,,,-0.6543999999999999,,,0.0,,,7.4397,,,,13.914,,,19.907,,0.0097,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.991,,19.627,,3.7552,,,,,,,,,,,,,,-2.7524,,,,,50
2012-04-13 01:12:00,,,0.0,0.3836,0.0,,,0.3836,,,0.0,,,7.3427,,,,13.914,,,19.907,,0.0094999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.979,,19.624,,3.6869,,,,,,,,,,,,,,-2.8196,,,,,50
2012-04-13 01:13:00,,,0.0,0.4965,0.1128,,,0.6093,,,0.0,,,7.0405,,,,13.915,,,19.899,,0.0088999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.966,,19.609,,3.5875,,,,,,,,,,,,,,-2.9706,,,,,50
2012-04-13 01:14:00,,,0.0,0.3159,-0.5415999999999999,,,-0.2257,,,0.0,,,6.8174,,,,13.915,,,19.895,,0.01,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.969,,19.601,,3.4869,,,,,,,,,,,,,,-2.9035,,,,,50
2012-04-13 01:15:00,,,0.0,0.4062,-0.2031,,,0.2031,,,0.0,,,6.7257,,,,13.914,,,19.895,,0.0102,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.962,,19.583,,3.3983,,,,,,,,,,,,,,-2.8531,,,,,50
2012-04-13 01:16:00,,,0.0,0.3836,0.2933999999999999,,,0.677,,,0.0,,,6.6871,,,,13.915,,,19.885,,0.0095999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.94,,19.554,,3.3466,,,,,,,,,,,,,,-2.8363,,,,,50
2012-04-13 01:17:00,,,0.0,0.3836,0.3610999999999999,,,0.7447,,,0.0,,,6.6681,,,,13.915,,,19.882,,0.0088999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.934,,19.54,,3.2901,,,,,,,,,,,,,,-2.9203,,,,,50
2012-04-13 01:18:00,,,0.0,0.4738999999999999,0.6093,,,1.0832,,,0.0,,,6.6016,,,,13.915,,,19.878,,0.0091999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,27.158,,,,,,,,,,,,,,,,,,,,19.928,,19.529,,3.2557,,,,,,,,,,,,,,-2.6686,,,,,50
2012-04-13 01:19:00,,,0.0,0.5867,0.4738999999999999,,,1.0606,,,0.0,,,6.4891,,,,13.915,,,19.87,,0.0086,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,37.924,,,,,,,,,,,,,,,,,,,,19.921,,19.519,,3.1742,,,,,,,,,,,,,,-2.6182,,,,,50
2012-04-13 01:20:00,,,0.0,0.4512999999999999,0.4965,,,0.9478,,,0.0,,,6.4132,,,,13.915,,,19.869,,0.0086999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,30.869,,,,,,,,,,,,,,,,,,,,19.909,,19.504,,3.1027,,,,,,,,,,,,,,-2.6182,,,,,50
2012-04-13 01:21:00,,,0.0,0.4288,-0.2257,,,0.2031,,,0.0,,,6.3624,,,,13.915,,,19.859,,0.0088999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.871,,19.479,,3.0384,,,,,,,,,,,,,,-2.6182,,,,,50
2012-04-13 01:22:00,,,0.0,0.3159,-0.2707999999999999,,,0.0451,,,0.0,,,6.3193,,,,13.915,,,19.858,,0.0095999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.827,,19.448,,2.9907,,,,,,,,,,,,,,-2.6349,,,,,50
2012-04-13 01:23:00,,,0.0,0.4288,-0.5867,,,-0.158,,,0.0,,,6.2452,,,,13.915,,,19.848,,0.0091999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.788,,19.422,,2.972,,,,,,,,,,,,,,-2.6182,,,,,50
2012-04-13 01:24:00,,,0.0,0.4512999999999999,0.0451,,,0.4965,,,0.0,,,6.2327,,,,13.915,,,19.845,,0.0091999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.775,,19.405,,2.9422,,,,,,,,,,,,,,-2.6182,,,,,50
2012-04-13 01:25:00,,,0.0,0.4288,0.0,,,0.4288,,,0.0,,,6.1526,,,,13.915,,,19.835,,0.0086,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.759,,19.385,,2.837,,,,,,,,,,,,,,-2.5007,,,,,50
2012-04-13 01:26:00,,,0.0,0.4965,0.3610999999999999,,,0.8575,,,0.0,,,6.0316,,,,13.914,,,19.833,,0.0094999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,33.707,,,,,,,,,,,,,,,,,,,,19.758,,19.38,,2.7685,,,,,,,,,,,,,,-2.6014,,,,,50
2012-04-13 01:27:00,,,0.0,0.3836,-0.3159,,,0.0676999999999999,,,0.0,,,6.0665,,,,13.916,,,19.822,,0.0091999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.753,,19.358,,2.7112,,,,,,,,,,,,,,-2.5511,,,,,50
2012-04-13 01:28:00,,,0.0,0.2707999999999999,-0.7898,,,-0.519,,,0.0,,,6.2588,,,,13.915,,,19.821,,0.0095999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.754,,19.366,,2.7283,,,,,,,,,,,,,,-2.4169,,,,,50
2012-04-13 01:29:00,,,0.0,0.4965,-0.3836,,,0.1128,,,0.0,,,6.4175,,,,13.916,,,19.808,,0.0086,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.742,,19.358,,2.752,,,,,,,,,,,,,,-2.4168,,,,,50
2012-04-13 01:30:00,,,0.0,0.4512999999999999,0.0225999999999999,,,0.4738999999999999,,,0.0,,,6.467,,,,13.916,,,19.804,,0.0089999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.736,,19.354,,2.7277,,,,,,,,,,,,,,-2.3497,,,,,50
2012-04-13 01:31:00,,,0.0,0.2482,-0.8124,,,-0.5642,,,0.0,,,6.4925,,,,13.916,,,19.797,,0.0094999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.734,,19.339,,2.7246,,,,,,,,,,,,,,-2.2154,,,,,50
2012-04-13 01:32:00,,,0.0,0.3610999999999999,-0.6093,,,-0.2482,,,0.0,,,6.4972,,,,13.917,,,19.787,,0.0091999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.737,,19.332,,2.7197,,,,,,,,,,,,,,-2.1819,,,,,50
2012-04-13 01:33:00,,,0.0,0.3385,-0.5642,,,-0.2257,,,0.0,,,6.5149,,,,13.916,,,19.785,,0.0091999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.739,,19.319,,2.7105,,,,,,,,,,,,,,-2.2154,,,,,50
2012-04-13 01:34:00,,,0.0,0.4062,-0.4738999999999999,,,-0.0676999999999999,,,0.0,,,6.5777,,,,13.918,,,19.772,,0.01,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.731,,19.298,,2.7375,,,,,,,,,,,,,,-2.1819,,,,,50
2012-04-13 01:35:00,,,0.0,0.2482,-0.8800999999999999,,,-0.6319,,,0.0,,,6.5795,,,,13.918,,,19.769,,0.0102,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.719,,19.295,,2.6874,,,,,,,,,,,,,,-2.1987,,,,,50
2012-04-13 01:36:00,,,0.0,0.4062,-0.2707999999999999,,,0.1353999999999999,,,0.0,,,6.5398,,,,13.918,,,19.76,,0.0095999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.712,,19.293,,2.6709,,,,,,,,,,,,,,-2.3497,,,,,50
2012-04-13 01:37:00,,,0.0,0.3610999999999999,-0.4738999999999999,,,-0.1128,,,0.0,,,6.5794,,,,13.918,,,19.758,,0.0095999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.719,,19.288,,2.6636,,,,,,,,,,,,,,-2.3498,,,,,50
2012-04-13 01:38:00,,,0.0,0.4062,-0.1804999999999999,,,0.2257,,,0.0,,,6.729,,,,13.918,,,19.753,,0.0089999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.724,,19.305,,2.7847,,,,,,,,,,,,,,-2.2155,,,,,50
2012-04-13 01:39:00,,,0.0,0.4062,-0.0903,,,0.3159,,,0.0,,,7.2179,,,,13.918,,,19.741,,0.0091999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.717,,19.339,,2.8534,,,,,,,,,,,,,,-1.9301,,,,,50
2012-04-13 01:40:00,,,0.0,0.4965,0.1128,,,0.6093,,,0.0,,,7.4923,,,,13.918,,,19.74,,0.0086999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.721,,19.37,,2.9493,,,,,,,,,,,,,,-1.863,,,,,50
2012-04-13 01:41:00,,,0.0,0.2482,-0.4512999999999999,,,-0.2031,,,0.0,,,7.6001,,,,13.919,,,19.729,,0.0092999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.717,,19.378,,3.0131,,,,,,,,,,,,,,-1.5273,,,,,50
2012-04-13 01:42:00,,,0.0,0.4965,-0.1804999999999999,,,0.3159,,,0.0,,,7.572199999999999,,,,13.918,,,19.724,,0.0086999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.734,,19.394,,3.0287,,,,,,,,,,,,,,-1.4434,,,,,50
2012-04-13 01:43:00,,,0.0,0.4288,-0.4288,,,0.0,,,0.0,,,7.5029,,,,13.918,,,19.718,,0.0097,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.735,,19.4,,2.9686,,,,,,,,,,,,,,-1.3763,,,,,50
2012-04-13 01:44:00,,,0.0,0.3836,-0.4288,,,-0.0451,,,0.0,,,7.4116,,,,13.919,,,19.708,,0.0097,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.713,,19.369,,2.8709,,,,,,,,,,,,,,-1.4266,,,,,50
2012-04-13 01:45:00,,,0.0,0.4288,-0.2707999999999999,,,0.158,,,0.0,,,7.322,,,,13.918,,,19.704,,0.0095999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.698,,19.343,,2.7645,,,,,,,,,,,,,,-1.5274,,,,,50
2012-04-13 01:46:00,,,0.0,0.3610999999999999,0.4738999999999999,,,0.8349999999999999,,,0.0,,,7.2027,,,,13.92,,,19.692,,0.0091999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,29.78,,,,,,,,,,,,,,,,,,,,19.678,,19.306,,2.6292,,,,,,,,,,,,,,-1.6952,,,,,50
2012-04-13 01:47:00,,,0.0,0.4288,-0.0451,,,0.3836,,,0.0,,,7.0446,,,,13.921,,,19.69,,0.0089999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.661,,19.275,,2.6543,,,,,,,,,,,,,,-1.8127,,,,,50
2012-04-13 01:48:00,,,0.0,0.4288,-0.2933999999999999,,,0.1353999999999999,,,0.0,,,6.9192,,,,13.92,,,19.681,,0.0092999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.632,,19.241,,2.6185,,,,,,,,,,,,,,-1.8463,,,,,50
2012-04-13 01:49:00,,,0.0,0.4965,0.1353999999999999,,,0.6319,,,0.0,,,6.8059,,,,13.921,,,19.673,,0.0088999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.623,,19.229,,2.5632,,,,,,,,,,,,,,-1.8798,,,,,50
2012-04-13 01:50:00,,,0.0,0.4288,-0.1804999999999999,,,0.2482,,,0.0,,,6.7048,,,,13.919,,,19.668,,0.0091999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.617,,19.231,,2.5575,,,,,,,,,,,,,,-1.8463,,,,,50
2012-04-13 01:51:00,,,0.0,0.4738999999999999,-0.158,,,0.3159,,,0.0,,,6.6018,,,,13.921,,,19.658,,0.0091999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.611,,19.213,,2.5006,,,,,,,,,,,,,,-1.8127,,,,,50
2012-04-13 01:52:00,,,0.0,0.4062,-0.2707999999999999,,,0.1353999999999999,,,0.0,,,6.5444,,,,13.921,,,19.655,,0.0097,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.618,,19.221,,2.4052,,,,,,,,,,,,,,-1.8127,,,,,50
2012-04-13 01:53:00,,,0.0,0.4514,-0.1804999999999999,,,0.2707999999999999,,,0.0,,,6.4839,,,,13.921,,,19.646,,0.0091999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.615,,19.218,,2.2391,,,,,,,,,,,,,,-1.8127,,,,,50
2012-04-13 01:54:00,,,0.0,0.4738999999999999,-0.1353999999999999,,,0.3385,,,0.0,,,6.4093,,,,13.92,,,19.643,,0.0092999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.599,,19.212,,2.1054,,,,,,,,,,,,,,-2.0142,,,,,50
2012-04-13 01:55:00,,,0.0,0.4062,-0.2707999999999999,,,0.1353999999999999,,,0.0,,,6.318,,,,13.921,,,19.634,,0.0094999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.586,,19.197,,1.9796,,,,,,,,,,,,,,-2.2324,,,,,50
2012-04-13 01:56:00,,,0.0,0.4288,-0.0676999999999999,,,0.3610999999999999,,,0.0,,,6.2476,,,,13.92,,,19.629,,0.0095999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.592,,19.182,,1.8333,,,,,,,,,,,,,,-2.4841,,,,,50
2012-04-13 01:57:00,,,0.0,0.4062,-0.3159,,,0.0903,,,0.0,,,6.2018,,,,13.923,,,19.622,,0.0092999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.562,,19.161,,1.7056,,,,,,,,,,,,,,-2.7191,,,,,50
2012-04-13 01:58:00,,,0.0,0.5415999999999999,-0.0903,,,0.4512999999999999,,,0.0,,,6.1797,,,,13.922,,,19.615,,0.0094999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.542,,19.136,,1.5756,,,,,,,,,,,,,,-2.9541,,,,,50
2012-04-13 01:59:00,,,0.0,0.4062,-0.1128,,,0.2933999999999999,,,0.0,,,6.1554,,,,13.922,,,19.609,,0.0095999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.526,,19.119,,1.4577,,,,,,,,,,,,,,-3.0213,,,,,50
2012-04-13 02:00:00,,,0.0,0.3610999999999999,-0.2482999999999999,,,0.1128,,,0.0,,,6.1155,,,,13.922,,,19.597,,0.0094999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.506,,19.09,,1.349,,,,,,,,,,,,,,-3.0381,,,,,50
2012-04-13 02:01:00,,,0.0,0.4965,-0.1128,,,0.3836999999999999,,,0.0,,,6.1563,,,,13.92,,,19.595,,0.0088999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.495,,19.074,,1.3773,,,,,,,,,,,,,,-3.0884,,,,,50
2012-04-13 02:02:00,,,0.0,0.4288,-0.0676999999999999,,,0.3610999999999999,,,0.0,,,6.1803,,,,13.923,,,19.585,,0.0092999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.493,,19.058,,1.2838,,,,,,,,,,,,,,-3.0213,,,,,50
2012-04-13 02:03:00,,,0.0,0.4514,0.0,,,0.4514,,,0.0,,,6.2177,,,,13.924,,,19.58,,0.0092999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.481,,19.044,,1.2467,,,,,,,,,,,,,,-2.9878,,,,,50
2012-04-13 02:04:00,,,0.0,0.2482999999999999,-0.677,,,-0.4288,,,0.0,,,6.2301,,,,13.924,,,19.572,,0.0097,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.481,,19.026,,1.2858,,,,,,,,,,,,,,-3.0885,,,,,50
2012-04-13 02:05:00,,,0.0,0.3836999999999999,-0.0676999999999999,,,0.316,,,0.0,,,6.2166,,,,13.924,,,19.563,,0.0099,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.476,,18.998,,1.2842,,,,,,,,,,,,,,-3.1724,,,,,50
2012-04-13 02:06:00,,,0.0,0.2933999999999999,-0.6996,,,-0.4062,,,0.0,,,6.2599,,,,13.924,,,19.555,,0.0095999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.464,,18.973,,1.2389,,,,,,,,,,,,,,-3.0214,,,,,50
2012-04-13 02:07:00,,,0.0,0.5191,0.2031,,,0.7222,,,0.0,,,6.2084,,,,13.924,,,19.547,,0.0094999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.458,,18.98,,1.1993,,,,,,,,,,,,,,-3.0717,,,,,50
2012-04-13 02:08:00,,,0.0,0.2257,-0.7448,,,-0.5191,,,0.0,,,6.2369,,,,13.925,,,19.536,,0.0095999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.433,,18.966,,1.2787,,,,,,,,,,,,,,-3.1725,,,,,50
2012-04-13 02:09:00,,,0.0,0.5867999999999999,-0.0225999999999999,,,0.5642,,,0.0,,,6.2829,,,,13.923,,,19.525,,0.0086,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.411,,18.952,,1.4844,,,,,,,,,,,,,,-3.1053,,,,,50
2012-04-13 02:10:00,,,0.0,0.4288,-0.2257,,,0.2031,,,0.0,,,6.3396,,,,13.925,,,19.517,,0.0099,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.409,,18.952,,1.5832,,,,,,,,,,,,,,-2.9542,,,,,50
2012-04-13 02:11:00,,,0.0,0.2933999999999999,-0.7222,,,-0.4288,,,0.0,,,6.5026,,,,13.925,,,19.508,,0.0102,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.406,,18.953,,1.5846,,,,,,,,,,,,,,-2.8199,,,,,50
2012-04-13 02:12:00,,,0.0,0.5642,0.0903,,,0.6544999999999999,,,0.0,,,6.6193,,,,13.925,,,19.499,,0.0091999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.403,,18.945,,1.5237,,,,,,,,,,,,,,-2.6857,,,,,50
2012-04-13 02:13:00,,,0.0,0.4739999999999999,0.0676999999999999,,,0.5416999999999998,,,0.0,,,6.4769,,,,13.926,,,19.488,,0.0089999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.387,,18.941,,1.3836,,,,,,,,,,,,,,-2.6185,,,,,50
2012-04-13 02:14:00,,,0.0,0.4288,0.1128,,,0.5416999999999998,,,0.0,,,6.3883,,,,13.926,,,19.477,,0.0091999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.345,,18.929,,1.2531,,,,,,,,,,,,,,-2.6186,,,,,50
2012-04-13 02:15:00,,,0.0,0.3836999999999999,-0.4514,,,-0.0676999999999999,,,0.0,,,6.5493,,,,13.926,,,19.471,,0.0095999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.326,,18.912,,1.3913,,,,,,,,,,,,,,-2.6857,,,,,50
2012-04-13 02:16:00,,,0.0,0.6094,0.2257,,,0.8351,,,0.0,,,6.7698,,,,13.927,,,19.461,,0.0085,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,43.102,,,,,,,,,,,,,,,,,,,,19.323,,18.917,,1.5367,,,,,,,,,,,,,,-2.35,,,,,50
2012-04-13 02:17:00,,,0.0,0.5416999999999998,0.4739999999999999,,,1.0156,,,0.0,,,6.578,,,,13.927,,,19.45,,0.0089999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,33.626,,,,,,,,,,,,,,,,,,,,19.342,,18.937,,1.5561,,,,,,,,,,,,,,-2.2157,,,,,50
2012-04-13 02:18:00,,,0.0,0.5416999999999998,0.4062999999999999,,,0.9479,,,0.0,,,6.4159,,,,13.927,,,19.44,,0.0088,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,37.606,,,,,,,,,,,,,,,,,,,,19.329,,18.913,,1.4073,,,,,,,,,,,,,,-2.2157,,,,,50
2012-04-13 02:19:00,,,0.0,0.4965,-0.0225999999999999,,,0.4739999999999999,,,0.0,,,6.2786,,,,13.927,,,19.43,,0.0088999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.312,,18.898,,1.3372,,,,,,,,,,,,,,-2.2157,,,,,50
2012-04-13 02:20:00,,,0.0,0.2933999999999999,-0.4514,,,-0.158,,,0.0,,,6.1978,,,,13.927,,,19.423,,0.0102,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.303,,18.89,,1.261,,,,,,,,,,,,,,-2.2996,,,,,50
2012-04-13 02:21:00,,,0.0,0.3610999999999999,0.4965,,,0.8577,,,0.0,,,6.1142,,,,13.927,,,19.412,,0.0099,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,29.467,,,,,,,,,,,,,,,,,,,,19.292,,18.874,,1.0915,,,,,,,,,,,,,,-2.5515,,,,,50
