measured_on,ac_current__758,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power_1__767,ac_power_2__768,ac_power__752,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_volts__757,ambient_temp__1222,ambient_temp__759,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1132,dc_power__751,gh_irradiance__1217,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp_2__770,inveter_temp__763,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,poa_irradiance__750,precipitation__4822,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wetness_kohms__1219,wind_direction__1221,wind_speed__1220,system_id
2013-03-08 19:16:00,0.0,,,0.248,-0.2706,-0.0225999999999999,,,0.0,,4.5519,,,,,,,,,,,,,,,,,,,,,,,,13.82,23.051,0.0067999999999999,0.3761499999999999,0.0,0.0,0.0,0.00255782,,0.00255782,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.88,22.725,34.844,,-0.9726,,,,,,,,,,,,,,,50
2013-03-08 19:17:00,0.0,,,0.248,-0.2931,-0.0451,,,0.0,,4.512,,,,,,,,,,,,,,,,,,,,,,,,13.82,23.038,0.0066,0.3761499999999999,0.0,0.0,0.0,0.0024825899999999,,0.0024825899999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.826,22.712,35.185,,-0.9894,,,,,,,,,,,,,,,50
2013-03-08 19:18:00,0.0,,,0.2706,-0.2255,0.0451,,,0.0,,4.464,,,,,,,,,,,,,,,,,,,,,,,,13.821,23.027,0.0066,0.3911959999999999,0.0,0.0,0.0,0.0025818935999999,,0.0025818935999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.83,22.704,36.417,,-0.9894,,,,,,,,,,,,,,,50
2013-03-08 19:19:00,0.0,,,0.2255,-0.4509,-0.2255,,,0.0,,4.4187,,,,,,,,,,,,,,,,,,,,,,,,13.821,23.017,0.0067999999999999,0.3911959999999999,0.0,0.0,0.0,0.0026601327999999,,0.0026601327999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.818,22.712,36.134,,-1.0062,,,,,,,,,,,,,,,50
2013-03-08 19:20:00,0.0,,,0.2706,-0.496,-0.2255,,,0.0,,4.4108,,,,,,,,,,,,,,,,,,,,,,,,13.821,23.006,0.0067999999999999,0.3761499999999999,0.0,-0.0020999999999999,0.0,0.00255782,,0.00255782,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.807,22.764,36.339,,-1.0062,,,,,,,,,,,,,,,50
2013-03-08 19:21:00,0.0,,,0.248,-0.3156999999999999,-0.0675999999999999,,,0.0,,4.4177,,,,,,,,,,,,,,,,,,,,,,,,13.821,22.996,0.0067999999999999,0.4062419999999999,0.0,0.0041999999999999,0.0,0.0027624455999999,,0.0027624455999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.826,22.79,35.521,,-1.0062,,,,,,,,,,,,,,,50
2013-03-08 19:22:00,0.0,,,0.2931,-0.4284,-0.1353,,,0.0,,4.5126,,,,,,,,,,,,,,,,,,,,,,,,13.821,22.984,0.0067999999999999,0.3911959999999999,0.0,0.0020999999999999,0.0,0.0026601327999999,,0.0026601327999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.82,22.735,36.664,,-1.0062,,,,,,,,,,,,,,,50
2013-03-08 19:23:00,0.0,,,0.3156999999999999,-0.2931,0.0225999999999999,,,0.0,,4.6001,,,,,,,,,,,,,,,,,,,,,,,,13.822,22.974,0.0067999999999999,0.3911959999999999,0.0,0.0020999999999999,0.0,0.0026601327999999,,0.0026601327999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.822,22.671,35.819,,-1.0062,,,,,,,,,,,,,,,50
2013-03-08 19:24:00,0.0,,,0.2029,-0.4734999999999999,-0.2706,,,0.0,,4.5946,,,,,,,,,,,,,,,,,,,,,,,,13.82,22.962,0.0066,0.3911959999999999,0.0,0.0,0.0,0.0025818935999999,,0.0025818935999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.816,22.648,35.798,,-0.9727,,,,,,,,,,,,,,,50
2013-03-08 19:25:00,0.0,,,0.248,-0.3156999999999999,-0.0675999999999999,,,0.0,,4.4916,,,,,,,,,,,,,,,,,,,,,,,,13.823,22.953,0.0067999999999999,0.3911959999999999,0.0,0.0,0.0,0.0026601327999999,,0.0026601327999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.81,22.641,35.501,,-1.0062,,,,,,,,,,,,,,,50
2013-03-08 19:26:00,0.0,,,0.3156999999999999,-0.2931,0.0224999999999999,,,0.0,,4.3745,,,,,,,,,,,,,,,,,,,,,,,,13.823,22.941,0.0067999999999999,0.3761499999999999,0.0,-0.0020999999999999,0.0,0.00255782,,0.00255782,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.806,22.647,34.906,,-1.0063,,,,,,,,,,,,,,,50
2013-03-08 19:27:00,0.0,,,0.2029,-0.5862,-0.3832999999999999,,,0.0,,4.3254,,,,,,,,,,,,,,,,,,,,,,,,13.823,22.932,0.0067999999999999,0.3911959999999999,0.0,0.0,0.0,0.0026601327999999,,0.0026601327999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.749,22.669,36.275,,-1.0062,,,,,,,,,,,,,,,50
2013-03-08 19:28:00,0.0,,,0.248,-0.2931,-0.0451,,,0.0,,4.2971,,,,,,,,,,,,,,,,,,,,,,,,13.824,22.919,0.0067999999999999,0.4062419999999999,0.0,-0.0020999999999999,0.0,0.0027624455999999,,0.0027624455999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.676,22.665,35.276,,-0.9727,,,,,,,,,,,,,,,50
2013-03-08 19:29:00,0.0,,,0.2706,-0.451,-0.1804,,,0.0,,4.2779,,,,,,,,,,,,,,,,,,,,,,,,13.824,22.908,0.0066,0.4062419999999999,0.0,0.0,0.0,0.0026811971999999,,0.0026811971999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.6,22.658,35.876,,-1.0063,,,,,,,,,,,,,,,50
2013-03-08 19:30:00,0.0,,,0.2706,-0.2931,-0.0224999999999999,,,0.0,,4.2338,,,,,,,,,,,,,,,,,,,,,,,,13.823,22.899,0.0067999999999999,0.4062419999999999,0.0,0.0,0.0,0.0027624455999999,,0.0027624455999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.568,22.642,35.259,,-1.0063,,,,,,,,,,,,,,,50
2013-03-08 19:31:00,0.0,,,0.2706,-0.3382,-0.0676999999999999,,,0.0,,4.198,,,,,,,,,,,,,,,,,,,,,,,,13.825,22.889,0.0067999999999999,0.4062419999999999,0.0,0.0020999999999999,0.0,0.0027624455999999,,0.0027624455999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.524,22.62,36.062,,-0.9895,,,,,,,,,,,,,,,50
2013-03-08 19:32:00,0.0,,,0.2255,-0.3832999999999999,-0.1578,,,0.0,,4.2041,,,,,,,,,,,,,,,,,,,,,,,,13.824,22.878,0.0067999999999999,0.4062419999999999,0.0,0.0,0.0,0.0027624455999999,,0.0027624455999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.491,22.608,36.331,,-0.9895,,,,,,,,,,,,,,,50
2013-03-08 19:33:00,0.0,,,0.3382,-0.248,0.0902,,,0.0,,4.2338,,,,,,,,,,,,,,,,,,,,,,,,13.825,22.866,0.0067999999999999,0.3911959999999999,0.0,0.0,0.0,0.0026601327999999,,0.0026601327999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.47,22.565,36.902,,-0.9224,,,,,,,,,,,,,,,50
2013-03-08 19:34:00,0.0,,,0.2255,-0.3832999999999999,-0.1578,,,0.0,,4.2478,,,,,,,,,,,,,,,,,,,,,,,,13.825,22.853,0.0067999999999999,0.3911959999999999,0.0,-0.0020999999999999,0.0,0.0026601327999999,,0.0026601327999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.441,22.492,35.696,,-0.8386,,,,,,,,,,,,,,,50
2013-03-08 19:35:00,0.0,,,0.248,-0.3832999999999999,-0.1353,,,0.0,,4.2277,,,,,,,,,,,,,,,,,,,,,,,,13.826,22.845,0.0067999999999999,0.3911959999999999,0.0,-0.0041999999999999,0.0,0.0026601327999999,,0.0026601327999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.382,22.445,37.384,,-0.8217999999999999,,,,,,,,,,,,,,,50
2013-03-08 19:36:00,0.0,,,0.2706,-0.3156999999999999,-0.0451,,,0.0,,4.2419,,,,,,,,,,,,,,,,,,,,,,,,13.826,22.832,0.0067999999999999,0.3911959999999999,0.0,-0.0020999999999999,0.0,0.0026601327999999,,0.0026601327999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.343,22.389,37.308,,-0.8554,,,,,,,,,,,,,,,50
2013-03-08 19:37:00,0.0,,,0.3382,-0.1353,0.203,,,0.0,,4.2595,,,,,,,,,,,,,,,,,,,,,,,,13.825,22.823,0.0067999999999999,0.3911959999999999,0.0,0.0020999999999999,0.0,0.0026601327999999,,0.0026601327999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.292,22.348,35.744,,-0.7212,,,,,,,,,,,,,,,50
2013-03-08 19:38:00,0.0,,,0.2932,-0.4058999999999999,-0.1126999999999999,,,0.0,,4.257,,,,,,,,,,,,,,,,,,,,,,,,13.827,22.813,0.0067999999999999,0.3911959999999999,0.0,-0.0041999999999999,0.0,0.0026601327999999,,0.0026601327999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.281,22.275,35.85,,-0.6875999999999999,,,,,,,,,,,,,,,50
2013-03-08 19:39:00,0.0,,,0.2480999999999999,-0.2255,0.0225999999999999,,,0.0,,4.2934,,,,,,,,,,,,,,,,,,,,,,,,13.827,22.799,0.0067999999999999,0.3761499999999999,0.0,0.0,0.0,0.00255782,,0.00255782,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.294,22.246,36.884,,-0.7379999999999999,,,,,,,,,,,,,,,50
2013-03-08 19:40:00,0.0,,,0.2480999999999999,-0.4058999999999999,-0.1579,,,0.0,,4.3884,,,,,,,,,,,,,,,,,,,,,,,,13.827,22.787,0.0067999999999999,0.3761499999999999,0.0,-0.0020999999999999,0.0,0.00255782,,0.00255782,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.336,22.215,35.995,,-0.6709,,,,,,,,,,,,,,,50
2013-03-08 19:41:00,0.0,,,0.3156999999999999,-0.1353,0.1804,,,0.0,,4.4256,,,,,,,,,,,,,,,,,,,,,,,,13.827,22.775,0.0067999999999999,0.3761499999999999,0.0,-0.0020999999999999,0.0,0.00255782,,0.00255782,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.362,22.185,36.428,,-0.6038,,,,,,,,,,,,,,,50
2013-03-08 19:42:00,0.0,,,0.2932,-0.203,0.0902,,,0.0,,4.5202,,,,,,,,,,,,,,,,,,,,,,,,13.827,22.763,0.0067999999999999,0.3761499999999999,0.0,0.0,0.0,0.00255782,,0.00255782,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.352,22.188,35.428,,-0.6875999999999999,,,,,,,,,,,,,,,50
2013-03-08 19:43:00,0.0,,,0.2255,-0.3834,-0.1579,,,0.0,,4.5114,,,,,,,,,,,,,,,,,,,,,,,,13.828,22.753,0.0067999999999999,0.3761499999999999,0.0,-0.0041999999999999,0.0,0.00255782,,0.00255782,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.316,22.173,35.895,,-0.6206,,,,,,,,,,,,,,,50
2013-03-08 19:44:00,0.0,,,0.2706,-0.3156999999999999,-0.0451,,,0.0,,4.4846,,,,,,,,,,,,,,,,,,,,,,,,13.828,22.741,0.0067999999999999,0.3761499999999999,0.0,0.0020999999999999,0.0,0.00255782,,0.00255782,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.295,22.147,34.71,,-0.6709,,,,,,,,,,,,,,,50
2013-03-08 19:45:00,0.0,,,0.3156999999999999,-0.2706,0.0451,,,0.0,,4.3903,,,,,,,,,,,,,,,,,,,,,,,,13.827,22.727,0.0067999999999999,0.3611039999999999,0.0,0.0041999999999999,0.0,0.0024555072,,0.0024555072,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.299,22.12,35.097,,-0.9225,,,,,,,,,,,,,,,50
2013-03-08 19:46:00,0.0,,,0.2480999999999999,-0.3382999999999999,-0.0902,,,0.0,,4.3552,,,,,,,,,,,,,,,,,,,,,,,,13.829,22.715,0.0067999999999999,0.3611039999999999,0.0,0.0020999999999999,0.0,0.0024555072,,0.0024555072,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.296,22.089,35.472,,-0.9728,,,,,,,,,,,,,,,50
2013-03-08 19:47:00,0.0,,,0.2932,-0.1804,0.1128,,,0.0,,4.3545,,,,,,,,,,,,,,,,,,,,,,,,13.828,22.7,0.0067999999999999,0.3611039999999999,0.0,-0.0020999999999999,0.0,0.0024555072,,0.0024555072,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.273,22.069,34.961,,-0.9392,,,,,,,,,,,,,,,50
2013-03-08 19:48:00,0.0,,,0.3608,-0.203,0.1579,,,0.0,,4.2815,,,,,,,,,,,,,,,,,,,,,,,,13.828,22.689,0.0067999999999999,0.3761499999999999,0.0,0.0020999999999999,0.0,0.00255782,,0.00255782,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.26,22.05,35.563,,-0.9895,,,,,,,,,,,,,,,50
2013-03-08 19:49:00,0.0,,,0.3382999999999999,-0.451,-0.1128,,,0.0,,4.2663,,,,,,,,,,,,,,,,,,,,,,,,13.829,22.676,0.0067999999999999,0.3761499999999999,0.0,0.0020999999999999,0.0,0.00255782,,0.00255782,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.246,22.021,36.028,,-1.0063,,,,,,,,,,,,,,,50
2013-03-08 19:50:00,0.0,,,0.3382999999999999,-0.3382999999999999,0.0,,,0.0,,4.2591,,,,,,,,,,,,,,,,,,,,,,,,13.831,22.665,0.0067999999999999,0.3761499999999999,0.0,-0.0020999999999999,0.0,0.00255782,,0.00255782,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.224,22.002,36.027,,-1.0063,,,,,,,,,,,,,,,50
2013-03-08 19:51:00,0.0,,,0.2706,-0.2255,0.0451,,,0.0,,4.2396,,,,,,,,,,,,,,,,,,,,,,,,13.831,22.652,0.0067999999999999,0.3761499999999999,0.0,0.0020999999999999,0.0,0.00255782,,0.00255782,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.207,22.019,36.28,,-1.0063,,,,,,,,,,,,,,,50
2013-03-08 19:52:00,0.0,,,0.3156999999999999,-0.0902,0.2255,,,0.0,,4.2265,,,,,,,,,,,,,,,,,,,,,,,,13.831,22.639,0.0067999999999999,0.3761499999999999,0.0,0.0,0.0,0.00255782,,0.00255782,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.19,22.05,36.691,,-1.0063,,,,,,,,,,,,,,,50
2013-03-08 19:53:00,0.0,,,0.2932,0.3608,0.654,,,0.0,,4.2087,,,,,,,,,,,,,,,,,,,,,,,,13.83,22.627,0.0067999999999999,0.3761499999999999,0.0,0.0,0.0,0.00255782,,0.00255782,,,,,,,,,,,,,,,0.0,35.844,,,,,,,,,,,22.179,22.06,34.265,,-1.0902,,,,,,,,,,,,,,,50
2013-03-08 19:54:00,0.0,,,0.2480999999999999,-0.6313999999999999,-0.3834,,,0.0,,4.1934,,,,,,,,,,,,,,,,,,,,,,,,13.832,22.615,0.0067999999999999,0.3911959999999999,0.0,-0.0020999999999999,0.0,0.0026601327999999,,0.0026601327999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.175,22.056,38.491,,-1.1573,,,,,,,,,,,,,,,50
2013-03-08 19:55:00,0.0,,,0.451,-0.4058999999999999,0.0451,,,0.0,,4.1666,,,,,,,,,,,,,,,,,,,,,,,,13.832,22.603,0.0067999999999999,0.3911959999999999,0.0,0.0,0.0,0.0026601327999999,,0.0026601327999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.17,22.079,33.57,,-1.3417,,,,,,,,,,,,,,,50
2013-03-08 19:56:00,0.0,,,0.3608,-0.2706,0.0902,,,0.0,,4.15,,,,,,,,,,,,,,,,,,,,,,,,13.831,22.591,0.0067999999999999,0.421288,0.0,-0.0020999999999999,0.0,0.0028647583999999,,0.0028647583999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.176,22.114,32.857,,-1.4088,,,,,,,,,,,,,,,50
2013-03-08 19:57:00,0.0,,,0.203,-0.6764999999999999,-0.4736,,,0.0,,4.1432,,,,,,,,,,,,,,,,,,,,,,,,13.832,22.58,0.0067999999999999,0.466426,0.0,-0.0041999999999999,0.0,0.0031716968,,0.0031716968,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.241,22.278,38.345,,-1.4088,,,,,,,,,,,,,,,50
2013-03-08 19:58:00,0.0,,,0.2706,-0.203,0.0676999999999999,,,0.0,,4.1219,,,,,,,,,,,,,,,,,,,,,,,,13.834,22.571,0.0067999999999999,0.511564,0.0,0.0020999999999999,0.0,0.0034786352,,0.0034786352,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.371,22.517,36.714,,-1.4088,,,,,,,,,,,,,,,50
2013-03-08 19:59:00,0.0,,,0.2255,-0.8344,-0.6089,,,0.0,,4.0985,,,,,,,,,,,,,,,,,,,,,,,,13.834,22.561,0.0067999999999999,0.556702,0.0,0.0,0.0,0.0037855736,,0.0037855736,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.46,22.702,37.18,,-1.2914,,,,,,,,,,,,,,,50
2013-03-08 20:00:00,0.0,,,0.2932,-0.5187,-0.2255,,,0.0,,4.083,,,,,,,,,,,,,,,,,,,,,,,,13.833,22.549,0.0067999999999999,0.541656,0.0,-0.0020999999999999,0.0,0.0036832608,,0.0036832608,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.52,22.819,34.991,,-1.3753,,,,,,,,,,,,,,,50
2013-03-08 20:01:00,0.0,,,0.3834,0.4058999999999999,0.7893,,,0.0,,4.0657,,,,,,,,,,,,,,,,,,,,,,,,13.83,22.542,0.0067999999999999,0.511564,0.0,0.0064,0.0,0.0034786352,,0.0034786352,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.563,22.834,32.376,,-1.3417,,,,,,,,,,,,,,,50
2013-03-08 20:02:00,0.0,,,0.4284999999999999,0.3608,0.7893,,,0.0,,4.0867,,,,,,,,,,,,,,,,,,,,,,,,13.833,22.536,0.0067999999999999,0.511564,0.0,0.0,0.0,0.0034786352,,0.0034786352,,,,,,,,,,,,,,,0.0,33.116,,,,,,,,,,,22.566,22.763,31.262,,-1.1573,,,,,,,,,,,,,,,50
2013-03-08 20:03:00,0.0,,,0.3382999999999999,0.2932,0.6313999999999999,,,0.0,,4.1069,,,,,,,,,,,,,,,,,,,,,,,,13.834,22.527,0.0067999999999999,0.466426,0.0,0.0064,0.0,0.0031716968,,0.0031716968,,,,,,,,,,,,,,,0.0,35.815,,,,,,,,,,,22.551,22.679,32.844,,-0.9895,,,,,,,,,,,,,,,50
2013-03-08 20:04:00,0.0,,,0.4960999999999999,0.1579,0.654,,,0.0,,4.1112,,,,,,,,,,,,,,,,,,,,,,,,13.834,22.521,0.0067999999999999,0.45138,0.0,0.0020999999999999,0.0,0.003069384,,0.003069384,,,,,,,,,,,,,,,0.0,32.119,,,,,,,,,,,22.526,22.596,30.692,,-0.9392,,,,,,,,,,,,,,,50
2013-03-08 20:05:00,0.0,,,0.451,0.2706,0.7216,,,0.0,,4.1035,,,,,,,,,,,,,,,,,,,,,,,,13.834,22.51,0.0067999999999999,0.436334,0.0,0.0,0.0,0.0029670712,,0.0029670712,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.51,22.534,31.872,,-0.8554,,,,,,,,,,,,,,,50
2013-03-08 20:06:00,0.0,,,0.2480999999999999,-0.1804,0.0676999999999999,,,0.0,,4.077,,,,,,,,,,,,,,,,,,,,,,,,13.834,22.509,0.0067999999999999,0.4062419999999999,0.0,0.0020999999999999,0.0,0.0027624455999999,,0.0027624455999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.508,22.517,31.893,,-0.9895,,,,,,,,,,,,,,,50
2013-03-08 20:07:00,0.0,,,0.3608,-0.2255,0.1353,,,0.0,,4.0542,,,,,,,,,,,,,,,,,,,,,,,,13.834,22.502,0.0067999999999999,0.4062419999999999,0.0,0.0,0.0,0.0027624455999999,,0.0027624455999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.503,22.534,31.468,,-0.9895,,,,,,,,,,,,,,,50
2013-03-08 20:08:00,0.0,,,0.2932,-0.451,-0.1579,,,0.0,,4.0343,,,,,,,,,,,,,,,,,,,,,,,,13.834,22.497,0.0067999999999999,0.3911959999999999,0.0,0.0020999999999999,0.0,0.0026601327999999,,0.0026601327999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.482,22.562,33.748,,-1.0063,,,,,,,,,,,,,,,50
2013-03-08 20:09:00,0.0,,,0.2255,-0.3382999999999999,-0.1128,,,0.0,,4.0127,,,,,,,,,,,,,,,,,,,,,,,,13.834,22.49,0.0067999999999999,0.3611039999999999,0.0,0.0,0.0,0.0024555072,,0.0024555072,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.427,22.55,33.041,,-1.0063,,,,,,,,,,,,,,,50
2013-03-08 20:10:00,0.0,,,0.2706,-0.3156999999999999,-0.0451,,,0.0,,3.985,,,,,,,,,,,,,,,,,,,,,,,,13.834,22.485,0.0067999999999999,0.3761499999999999,0.0,0.0,0.0,0.00255782,,0.00255782,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.403,22.472,32.982,,-1.0063,,,,,,,,,,,,,,,50
2013-03-08 20:11:00,0.0,,,0.2932,-0.3156999999999999,-0.0225999999999999,,,0.0,,3.9899,,,,,,,,,,,,,,,,,,,,,,,,13.834,22.486,0.0067999999999999,0.3911959999999999,0.0,0.0,0.0,0.0026601327999999,,0.0026601327999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.383,22.389,32.85,,-1.0063,,,,,,,,,,,,,,,50
2013-03-08 20:12:00,0.0,,,0.3156999999999999,-0.203,0.1128,,,0.0,,3.9796,,,,,,,,,,,,,,,,,,,,,,,,13.834,22.475,0.0067999999999999,0.421288,0.0,0.0,0.0,0.0028647583999999,,0.0028647583999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.358,22.332,31.176,,-1.0063,,,,,,,,,,,,,,,50
2013-03-08 20:13:00,0.0,,,0.3834,0.2932,0.6764999999999999,,,0.0,25.25845,3.9817,-6.379835,-7.173331,-9.221855,-0.406795,0.2715865,-3.803536,-3.669701,,,,,,,,,,,,,,,1.032063,24.43364,13.834,22.473,0.0067999999999999,0.436334,0.0,0.0020999999999999,0.0,0.0029670712,,0.0029670712,0.4035450999999999,,,,,,,,,,,,,,0.0,-99999.0,0.0,0.0,-127.5967,-143.46662,-184.4371,-27.24174,-111.99732,-76.07071999999998,-73.39402,0.0,22.364,22.337,30.539,,-1.0063,0.0,76.93823,-1.362087,-5.599866,0.0,,,,,,,18152.07,108.8354,2.278464,50
2013-03-08 20:14:00,0.0,,,0.3382999999999999,-0.5637999999999999,-0.2255,,,0.0,,4.0038,,,,,,,,,,,,,,,,,,,,,,,,13.833,22.469,0.0067999999999999,0.45138,0.0,0.0,0.0,0.003069384,,0.003069384,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.37,22.348,32.017,,-1.0063,,,,,,,,,,,,,,,50
2013-03-08 20:15:00,0.0,,,0.451,-0.451,0.0,,,0.0,,4.0081,,,,,,,,,,,,,,,,,,,,,,,,13.834,22.459,0.0067999999999999,0.45138,0.0,0.0,0.0,0.003069384,,0.003069384,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.361,22.353,30.658,,-0.8889,,,,,,,,,,,,,,,50
2013-03-08 20:16:00,0.0,,,0.1128,-0.902,-0.7893,,,0.0,,3.9965,,,,,,,,,,,,,,,,,,,,,,,,13.834,22.462,0.0067999999999999,0.45138,0.0,-0.0085,0.0,0.003069384,,0.003069384,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.364,22.351,35.94,,-0.8217999999999999,,,,,,,,,,,,,,,50
2013-03-08 20:17:00,0.0,,,0.1353,-0.902,-0.7667,,,0.0,,3.9531,,,,,,,,,,,,,,,,,,,,,,,,13.834,22.457,0.0067999999999999,0.436334,0.0,-0.0064,0.0,0.0029670712,,0.0029670712,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.334,22.329,34.607,,-0.8720999999999999,,,,,,,,,,,,,,,50
2013-03-08 20:18:00,0.0,,,0.2255,-0.5863,-0.3608,,,0.0,,3.9552,,,,,,,,,,,,,,,,,,,,,,,,13.834,22.45,0.0067999999999999,0.421288,0.0,0.0,0.0,0.0028647583999999,,0.0028647583999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.319,22.294,35.402,,-0.9896,,,,,,,,,,,,,,,50
2013-03-08 20:19:00,0.0,,,0.3382999999999999,0.0902,0.4284999999999999,,,0.0,,3.9232,,,,,,,,,,,,,,,,,,,,,,,,13.835,22.452,0.0067999999999999,0.4062419999999999,0.0,0.0,0.0,0.0027624455999999,,0.0027624455999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.331,22.315,31.771,,-1.0063,,,,,,,,,,,,,,,50
