measured_on,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__1222,ambient_temp__759,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1136,dc_power__751,gh_irradiance__1217,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,precipitation__4822,refcell_temp__1052,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wetness_kohms__1219,wind_direction__1221,wind_speed__1051,wind_speed__1220,system_id
2012-01-16 01:06:00,0.0,,,0.5644,-0.0225999999999999,,0.5418,,0.0,,,3.8594,,,,,,,,,,,,,,,,,,,,,,,,13.958,18.438,0.0086,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.46,18.274,-0.906,,,,-2.2163,,,,,,,,,,,,,,,,,,50
2012-01-16 01:07:00,0.0,,,0.4289,-0.0676999999999999,,0.3612,,0.0,,,3.8119,,,,,,,,,,,,,,,,,,,,,,,,13.959,18.426,0.0099,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.418,18.246,-0.9673,,,,-2.3674,,,,,,,,,,,,,,,,,,50
2012-01-16 01:08:00,0.0,,,0.5418,0.6095,,1.1513,,0.0,,,3.7467,,,,,,,,,,,,,,,,,,,,,,,,13.959,18.42,0.0094999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,28.351,,,,,,,,,,,18.376,18.214,-0.9857,,,,-2.3506,,,,,,,,,,,,,,,,,,50
2012-01-16 01:09:00,0.0,,,0.4515,-0.4515,,0.0,,0.0,,,3.6898,,,,,,,,,,,,,,,,,,,,,,,,13.959,18.412,0.0099,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.35,18.173,-1.0305,,,,-2.4178,,,,,,,,,,,,,,,,,,50
2012-01-16 01:10:00,0.0,,,0.5191999999999999,0.0225999999999999,,0.5418,,0.0,,,3.841,,,,,,,,,,,,,,,,,,,,,,,,13.96,18.404,0.0094999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.321,18.136,-0.9719,,,,-2.4178,,,,,,,,,,,,,,,,,,50
2012-01-16 01:11:00,0.0,,,0.4965999999999999,0.3837999999999999,,0.8803999999999998,,0.0,,,4.2017,,,,,,,,,,,,,,,,,,,,,,,,13.96,18.394,0.0095999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,37.429,,,,,,,,,,,18.321,18.137,-0.951,,,,-2.4345,,,,,,,,,,,,,,,,,,50
2012-01-16 01:12:00,0.0,,,0.5418,0.1806,,0.7224,,0.0,,,4.3778,,,,,,,,,,,,,,,,,,,,,,,,13.961,18.383,0.0091999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.307,18.123,-0.9663,,,,-2.401,,,,,,,,,,,,,,,,,,50
2012-01-16 01:13:00,0.0,,,0.4515,-0.2258,,0.2257,,0.0,,,4.2969,,,,,,,,,,,,,,,,,,,,,,,,13.961,18.374,0.0094999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.292,18.115,-0.8493,,,,-2.2499,,,,,,,,,,,,,,,,,,50
2012-01-16 01:14:00,0.0,,,0.5191999999999999,-0.2482999999999999,,0.2708999999999999,,0.0,,,4.0172,,,,,,,,,,,,,,,,,,,,,,,,13.961,18.365,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.265,18.119,-0.8961,,,,-2.4178,,,,,,,,,,,,,,,,,,50
2012-01-16 01:15:00,0.0,,,0.5644,0.4966999999999999,,1.061,,0.0,,,3.8371,,,,,,,,,,,,,,,,,,,,,,,,13.962,18.355,0.0097,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,35.445,,,,,,,,,,,18.259,18.102,-0.8838,,,,-2.3339,,,,,,,,,,,,,,,,,,50
2012-01-16 01:16:00,0.0,,,0.5644,-0.2934999999999999,,0.2708999999999999,,0.0,,,3.6156,,,,,,,,,,,,,,,,,,,,,,,,13.962,18.344,0.0095999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.282,18.1,-0.9582,,,,-2.2499,,,,,,,,,,,,,,,,,,50
2012-01-16 01:17:00,0.0,,,0.5644,-0.4062999999999999,,0.158,,0.0,,,3.4456,,,,,,,,,,,,,,,,,,,,,,,,13.962,18.335,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.284,18.088,-1.1094,,,,-2.3674,,,,,,,,,,,,,,,,,,50
2012-01-16 01:18:00,0.0,,,0.4741,-0.4965999999999999,,-0.0225999999999999,,0.0,,,3.3914,,,,,,,,,,,,,,,,,,,,,,,,13.962,18.324,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.276,18.06,-1.2577,,,,-2.4179,,,,,,,,,,,,,,,,,,50
2012-01-16 01:19:00,0.0,,,0.5191999999999999,-0.4289,,0.0903,,0.0,,,3.3168,,,,,,,,,,,,,,,,,,,,,,,,13.963,18.314,0.0095999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.264,18.039,-1.3167,,,,-2.4682,,,,,,,,,,,,,,,,,,50
2012-01-16 01:20:00,0.0,,,0.4289999999999999,-0.745,,-0.316,,0.0,,,3.1943,,,,,,,,,,,,,,,,,,,,,,,,13.962,18.305,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.25,18.029,-1.2502,,,,-2.7369,,,,,,,,,,,,,,,,,,50
2012-01-16 01:21:00,0.0,,,0.4966999999999999,0.4741,,0.9708,,0.0,,,3.3253,,,,,,,,,,,,,,,,,,,,,,,,13.962,18.294,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,31.943,,,,,,,,,,,18.195,18.0,-0.8859,,,,-2.6529,,,,,,,,,,,,,,,,,,50
2012-01-16 01:22:00,0.0,,,0.5418,0.6096,,1.1514,,0.0,,,4.1995,,,,,,,,,,,,,,,,,,,,,,,,13.963,18.284,0.0099,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,33.154,,,,,,,,,,,18.147,17.973,-0.1985,,,,-2.3339,,,,,,,,,,,,,,,,,,50
2012-01-16 01:23:00,0.0,,,0.4515,-0.6096,,-0.158,,0.0,,,5.2945,,,,,,,,,,,,,,,,,,,,,,,,13.963,18.272,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.136,17.99,0.4738,,,,-1.6959,,,,,,,,,,,,,,,,,,50
2012-01-16 01:24:00,0.0,,,0.4741,0.3612,,0.8353,,0.0,,,6.1255,,,,,,,,,,,,,,,,,,,,,,,,13.964,18.262,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.144,18.038,0.8876,,,,-1.2761,,,,,,,,,,,,,,,,,,50
2012-01-16 01:25:00,0.0,,,0.5644,-0.2031999999999999,,0.3612,,0.0,,,6.4925,,,,,,,,,,,,,,,,,,,,,,,,13.965,18.248,0.0099,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.135,18.073,1.066,,,,-0.9403,,,,,,,,,,,,,,,,,,50
2012-01-16 01:26:00,0.0,,,0.5192999999999999,-0.0676999999999999,,0.4515,,0.0,,,6.7725,,,,,,,,,,,,,,,,,,,,,,,,13.964,18.239,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.12,18.08,1.1932,,,,-0.8395,,,,,,,,,,,,,,,,,,50
2012-01-16 01:27:00,0.0,,,0.4966999999999999,-0.2482999999999999,,0.2484,,0.0,,,6.5839,,,,,,,,,,,,,,,,,,,,,,,,13.965,18.227,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.144,18.096,1.2216,,,,-0.8564,,,,,,,,,,,,,,,,,,50
2012-01-16 01:28:00,0.0,,,0.4741,0.1580999999999999,,0.6321999999999999,,0.0,,,6.4131,,,,,,,,,,,,,,,,,,,,,,,,13.965,18.218,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.168,18.11,1.1777,,,,-0.9571,,,,,,,,,,,,,,,,,,50
2012-01-16 01:29:00,0.0,,,0.5869999999999999,-0.0903,,0.4966999999999999,,0.0,,,6.0795,,,,,,,,,,,,,,,,,,,,,,,,13.965,18.211,0.0097,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.213,18.128,1.0971,,,,-1.0579,,,,,,,,,,,,,,,,,,50
2012-01-16 01:30:00,0.0,,,0.5192999999999999,-0.2258,,0.2934999999999999,,0.0,,,5.5374,,,,,,,,,,,,,,,,,,,,,,,,13.965,18.198,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.26,18.153,1.0392,,,,-1.5448,,,,,,,,,,,,,,,,,,50
2012-01-16 01:31:00,0.0,,,0.6321999999999999,0.3837999999999999,,1.016,,0.0,,,5.313,,,,,,,,,,,,,,,,,,,,,,,,13.966,18.189,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,40.731,,,,,,,,,,,18.268,18.167,0.9403,,,,-1.7463,,,,,,,,,,,,,,,,,,50
2012-01-16 01:32:00,0.0,,,0.5192999999999999,-0.3160999999999999,,0.2031999999999999,,0.0,,,5.1498,,,,,,,,,,,,,,,,,,,,,,,,13.966,18.179,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.244,18.155,0.9378,,,,-1.9982,,,,,,,,,,,,,,,,,,50
2012-01-16 01:33:00,0.0,,,0.5192999999999999,-0.2031999999999999,,0.3160999999999999,,0.0,,,5.2549,,,,,,,,,,,,,,,,,,,,,,,,13.967,18.171,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.21,18.131,1.0498,,,,-2.1157,,,,,,,,,,,,,,,,,,50
2012-01-16 01:34:00,0.0,,,0.3612,-0.7677,,-0.4063999999999999,,0.0,,,5.6709,,,,,,,,,,,,,,,,,,,,,,,,13.967,18.163,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.17,18.113,1.2145,,,,-1.9142,,,,,,,,,,,,,,,,,,50
2012-01-16 01:35:00,0.0,,,0.5192999999999999,-0.3837999999999999,,0.1355,,0.0,,,6.1343,,,,,,,,,,,,,,,,,,,,,,,,13.967,18.153,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.15,18.113,1.3179,,,,-1.612,,,,,,,,,,,,,,,,,,50
2012-01-16 01:36:00,0.0,,,0.5419,0.5644,,1.1063,,0.0,,,6.157,,,,,,,,,,,,,,,,,,,,,,,,13.968,18.142,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,31.479,,,,,,,,,,,18.155,18.122,1.2888,,,,-1.4609,,,,,,,,,,,,,,,,,,50
2012-01-16 01:37:00,0.0,,,0.5192999999999999,0.4516,,0.9708,,0.0,,,5.9549,,,,,,,,,,,,,,,,,,,,,,,,13.968,18.135,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,33.989,,,,,,,,,,,18.197,18.15,1.2134,,,,-1.7463,,,,,,,,,,,,,,,,,,50
2012-01-16 01:38:00,0.0,,,0.5869999999999999,0.3387,,0.9257,,0.0,,,5.7915,,,,,,,,,,,,,,,,,,,,,,,,13.967,18.129,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.247,18.175,1.0446,,,,-1.8638,,,,,,,,,,,,,,,,,,50
2012-01-16 01:39:00,0.0,,,0.6096,0.2031999999999999,,0.8127999999999999,,0.0,,,5.4888,,,,,,,,,,,,,,,,,,,,,,,,13.968,18.117,0.0099,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.253,18.17,0.9732,,,,-2.0821,,,,,,,,,,,,,,,,,,50
2012-01-16 01:40:00,0.0,,,0.5192999999999999,0.7225,,1.2418,,0.0,,,4.9979,,,,,,,,,,,,,,,,,,,,,,,,13.967,18.11,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,28.152,,,,,,,,,,,18.263,18.165,0.9395,,,,-2.1829,,,,,,,,,,,,,,,,,,50
2012-01-16 01:41:00,0.0,,,0.4289999999999999,-0.5419,,-0.1129,,0.0,,,4.5169,,,,,,,,,,,,,,,,,,,,,,,,13.968,18.105,0.0099,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.283,18.176,0.8412,,,,-2.2165,,,,,,,,,,,,,,,,,,50
2012-01-16 01:42:00,0.0,,,0.6096,-0.3612,,0.2484,,0.0,,,4.2591,,,,,,,,,,,,,,,,,,,,,,,,13.968,18.093,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.276,18.181,0.6761,,,,-2.2669,,,,,,,,,,,,,,,,,,50
2012-01-16 01:43:00,0.0,,,0.4966999999999999,-0.158,,0.3387,,0.0,,,4.0915,,,,,,,,,,,,,,,,,,,,,,,,13.97,18.088,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.266,18.166,0.5678999999999998,,,,-2.4348,,,,,,,,,,,,,,,,,,50
2012-01-16 01:44:00,0.0,,,0.4741,-0.2031999999999999,,0.2708999999999999,,0.0,,,3.916,,,,,,,,,,,,,,,,,,,,,,,,13.97,18.081,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.264,18.126,0.5111,,,,-2.4684,,,,,,,,,,,,,,,,,,50
2012-01-16 01:45:00,0.0,,,0.4966999999999999,0.0225999999999999,,0.5192999999999999,,0.0,,,3.9254,,,,,,,,,,,,,,,,,,,,,,,,13.969,18.071,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.262,18.099,0.526,,,,-2.5187,,,,,,,,,,,,,,,,,,50
2012-01-16 01:46:00,0.0,,,0.4741,-0.2258,,0.2484,,0.0,,,4.1664,,,,,,,,,,,,,,,,,,,,,,,,13.969,18.067,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.267,18.082,0.6282999999999999,,,,-2.418,,,,,,,,,,,,,,,,,,50
2012-01-16 01:47:00,0.0,,,0.5192999999999999,-0.1129,,0.4063999999999999,,0.0,,,4.2381,,,,,,,,,,,,,,,,,,,,,,,,13.971,18.057,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.254,18.065,0.5789999999999998,,,,-2.2165,,,,,,,,,,,,,,,,,,50
2012-01-16 01:48:00,0.0,,,0.4966999999999999,-0.0451999999999999,,0.4516,,0.0,,,4.1842,,,,,,,,,,,,,,,,,,,,,,,,13.971,18.051,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.229,18.057,0.4618999999999999,,,,-2.334,,,,,,,,,,,,,,,,,,50
2012-01-16 01:49:00,0.0,,,0.5419,0.0903,,0.6321999999999999,,0.0,,,4.1401,,,,,,,,,,,,,,,,,,,,,,,,13.97,18.045,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.211,18.039,0.3639,,,,-2.4012,,,,,,,,,,,,,,,,,,50
2012-01-16 01:50:00,0.0,,,0.4741,-0.2031999999999999,,0.2708999999999999,,0.0,,,4.1106,,,,,,,,,,,,,,,,,,,,,,,,13.97,18.036,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.209,18.026,0.2595,,,,-2.418,,,,,,,,,,,,,,,,,,50
2012-01-16 01:51:00,0.0,,,0.6773,0.3837999999999999,,1.0612,,0.0,,,4.1582,,,,,,,,,,,,,,,,,,,,,,,,13.971,18.03,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,33.719,,,,,,,,,,,18.199,18.03,0.1953999999999999,,,,-2.418,,,,,,,,,,,,,,,,,,50
2012-01-16 01:52:00,0.0,,,0.6321999999999999,-0.0451999999999999,,0.5869999999999999,,0.0,,,4.1539,,,,,,,,,,,,,,,,,,,,,,,,13.971,18.022,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.171,18.018,0.1479,,,,-2.4348,,,,,,,,,,,,,,,,,,50
2012-01-16 01:53:00,0.0,,,0.7225,0.2708999999999999,,0.9934,,0.0,,,4.2066,,,,,,,,,,,,,,,,,,,,,,,,13.972,18.013,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,43.113,,,,,,,,,,,18.136,18.011,0.0845,,,,-2.5691,,,,,,,,,,,,,,,,,,50
2012-01-16 01:54:00,0.0,,,0.5644,0.0225999999999999,,0.5869999999999999,,0.0,,,4.1766,,,,,,,,,,,,,,,,,,,,,,,,13.971,18.006,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.126,17.988,-0.0291,,,,-2.5355,,,,,,,,,,,,,,,,,,50
2012-01-16 01:55:00,0.0,,,0.4516,-0.2934999999999999,,0.158,,0.0,,,4.138,,,,,,,,,,,,,,,,,,,,,,,,13.971,17.998,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.139,17.966,-0.1201,,,,-2.5187,,,,,,,,,,,,,,,,,,50
2012-01-16 01:56:00,0.0,,,0.5644,-0.0451999999999999,,0.5192999999999999,,0.0,,,4.1864,,,,,,,,,,,,,,,,,,,,,,,,13.972,17.987,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.153,17.954,-0.1507999999999999,,,,-2.4852,,,,,,,,,,,,,,,,,,50
2012-01-16 01:57:00,0.0,,,0.5192999999999999,-0.2258,,0.2934999999999999,,0.0,,,4.1788,,,,,,,,,,,,,,,,,,,,,,,,13.972,17.981,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.149,17.95,-0.2513,,,,-2.5859,,,,,,,,,,,,,,,,,,50
2012-01-16 01:58:00,0.0,,,0.4741,-0.2258,,0.2484,,0.0,,,4.1359,,,,,,,,,,,,,,,,,,,,,,,,13.973,17.974,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.131,17.942,-0.2671,,,,-2.4852,,,,,,,,,,,,,,,,,,50
2012-01-16 01:59:00,0.0,,,0.4516,-0.0903,,0.3612,,0.0,,,4.1373,,,,,,,,,,,,,,,,,,,,,,,,13.972,17.964,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.115,17.917,-0.2892,,,,-2.5355,,,,,,,,,,,,,,,,,,50
2012-01-16 02:00:00,0.0,,,0.4289999999999999,-0.4741,,-0.0451999999999999,,0.0,,,4.266,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.957,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.122,17.916,-0.2944,,,,-2.418,,,,,,,,,,,,,,,,,,50
2012-01-16 02:01:00,0.0,,,0.4741,0.0676999999999999,,0.5419,,0.0,,,4.2906,,,,,,,,,,,,,,,,,,,,,,,,13.969,17.949,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.116,17.922,-0.3423999999999999,,,,-2.3508,,,,,,,,,,,,,,,,,,50
2012-01-16 02:02:00,0.0,,,0.5192999999999999,-0.3160999999999999,,0.2031999999999999,,0.0,,,4.2422,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.938,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.085,17.902,-0.3629,,,,-2.3508,,,,,,,,,,,,,,,,,,50
2012-01-16 02:03:00,0.0,,,0.5192999999999999,0.1129,,0.6321999999999999,,0.0,,,4.2034,,,,,,,,,,,,,,,,,,,,,,,,13.973,17.931,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.099,17.895,-0.3770999999999999,,,,-2.334,,,,,,,,,,,,,,,,,,50
2012-01-16 02:04:00,0.0,,,0.5419,0.0,,0.5419,,0.0,,,4.2159,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.925,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.136,17.895,-0.3175,,,,-2.418,,,,,,,,,,,,,,,,,,50
2012-01-16 02:05:00,0.0,,,0.4741,-0.3387,,0.1355,,0.0,,,4.4657,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.915,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.14,17.893,-0.1797999999999999,,,,-2.1326,,,,,,,,,,,,,,,,,,50
2012-01-16 02:06:00,0.0,,,0.6096,0.1806,,0.7902,,0.0,,,4.5778,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.907,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.086,17.9,-0.0971999999999999,,,,-1.9646,,,,,,,,,,,,,,,,,,50
2012-01-16 02:07:00,0.0,,,0.3387,-0.5419,,-0.2031999999999999,,0.0,,,4.5617,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.902,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.032,17.895,-0.0763,,,,-1.8639,,,,,,,,,,,,,,,,,,50
2012-01-16 02:08:00,0.0,,,0.4289999999999999,-0.6773,,-0.2484,,0.0,,,4.7275,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.892,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.027,17.88,0.0539999999999999,,,,-1.8303,,,,,,,,,,,,,,,,,,50
2012-01-16 02:09:00,0.0,,,0.2708999999999999,-0.8127999999999999,,-0.5419,,0.0,,,4.8892,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.884,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.012,17.862,0.1079,,,,-1.612,,,,,,,,,,,,,,,,,,50
2012-01-16 02:10:00,0.0,,,0.4966999999999999,-0.1355,,0.3612,,0.0,,,4.9378,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.88,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.019,17.868,0.131,,,,-1.4609,,,,,,,,,,,,,,,,,,50
2012-01-16 02:11:00,0.0,,,0.4966999999999999,0.4741,,0.9709,,0.0,,,4.9894,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.868,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,31.561,,,,,,,,,,,18.035,17.882,0.0631,,,,-1.5784,,,,,,,,,,,,,,,,,,50
2012-01-16 02:12:00,0.0,,,0.6998999999999999,0.1806,,0.8805,,0.0,,,5.1017,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.86,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,18.026,17.875,0.1885999999999999,,,,-1.5617,,,,,,,,,,,,,,,,,,50
