measured_on,ac_current__251,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__751,dc_voltage__630,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,reflector_temp_1__638,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-09-13 19:54:00,,,0.0,0.2477999999999999,-0.1126,,,0.1351999999999999,,,0.0,,,19.467,,,,13.741,,,26.114,,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.891,,25.58,,16.464,,,,,,,,,,,,,,-469.5,,,,,50
2011-09-13 19:55:00,,,0.0,0.3829,0.5181,,,0.901,,,0.0,,,19.452,,,,13.743,,,26.102,,0.0035,0.0,,0.0005999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,40.051,,,,,,,,,,,,,,,,,,,,25.878,,25.561,,16.389,,,,,,,,,,,,,,-290.49,,,,,50
2011-09-13 19:56:00,,,0.0,0.2702999999999999,0.4505,,,0.7208,,,0.0,,,19.429,,,,13.742,,,26.094,,0.0033999999999999,0.0,,0.0002999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,48.711,,,,,,,,,,,,,,,,,,,,25.865,,25.551,,16.348,,,,,,,,,,,,,,-131.7,,,,,50
2011-09-13 19:57:00,,,0.0,0.4955,0.0901,,,0.5856,,,0.0,,,19.4,,,,13.743,,,26.086,,0.0037,0.0,,0.0006999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,37.003,,,,,,,,,,,,,,,,,,,,25.848,,25.544,,16.257,,,,,,,,,,,,,,-675.47,,,,,50
2011-09-13 19:58:00,,,0.0,0.1802,-0.7432999999999998,,,-0.5631,,,0.0,,,19.351,,,,13.743,,,26.077,,0.0032,0.0,,0.0001,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.83,,25.528,,16.182,,,,,,,,,,,,,,-634.23,,,,,50
2011-09-13 19:59:00,,,0.0,0.2477999999999999,-0.3604,,,-0.1126,,,0.0,,,19.288,,,,13.743,,,26.068,,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.816,,25.512,,16.134,,,,,,,,,,,,,,-561.45,,,,,50
2011-09-13 20:00:00,,,0.0,0.2928,-0.1577,,,0.1351999999999999,,,0.0,,,19.281,,,,13.743,,,26.059,,0.0023999999999999,0.0,,0.0001,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.789,,25.48,,16.108,,,,,,,,,,,,,,-341.48,,,,,50
2011-09-13 20:01:00,,,0.0,0.2477999999999999,-0.2026999999999999,,,0.0451,,,0.0,,,19.314,,,,13.74,,,26.05,,0.0030999999999999,0.0,,0.0004,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.761,,25.458,,16.103,,,,,,,,,,,,,,-277.57,,,,,50
2011-09-13 20:02:00,,,0.0,0.2252,-0.1351999999999999,,,0.0901,,,0.0,,,19.293,,,,13.744,,,26.044,,0.0054,0.0,,0.0002999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.74,,25.438,,16.048,,,,,,,,,,,,,,-571.86,,,,,50
2011-09-13 20:03:00,,,0.0,0.2252,-0.4729999999999999,,,-0.2477999999999999,,,0.0,,,19.25,,,,13.744,,,26.033,,0.0067999999999999,0.0,,0.0006999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.711,,25.415,,15.984,,,,,,,,,,,,,,-558.17,,,,,50
2011-09-13 20:04:00,,,0.0,0.1802,-0.3378999999999999,,,-0.1577,,,0.0,,,19.205,,,,13.744,,,26.024,,0.0061999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.693,,25.395,,15.856,,,,,,,,,,,,,,-573.11,,,,,50
2011-09-13 20:05:00,,,0.0,0.2702999999999999,-0.4505,,,-0.1802,,,0.0,,,19.168,,,,13.744,,,26.015,,0.0061999999999999,0.0,,0.0005999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.675,,25.381,,15.75,,,,,,,,,,,,,,-635.63,,,,,50
2011-09-13 20:06:00,,,0.0,0.2252,-0.4279999999999999,,,-0.2026999999999999,,,0.0,,,19.105,,,,13.744,,,26.006,,0.0051,0.0,,0.0004,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.652,,25.369,,15.636,,,,,,,,,,,,,,-700.79,,,,,50
2011-09-13 20:07:00,,,0.0,0.2928,-0.1577,,,0.1351999999999999,,,0.0,,,19.1,,,,13.744,,,25.995,,0.0023,0.0,,0.0002999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.626,,25.352,,15.601,,,,,,,,,,,,,,-532.25,,,,,50
2011-09-13 20:08:00,,,0.0,0.2252,-0.3829,,,-0.1577,,,0.0,,,19.137,,,,13.744,,,25.99,,0.0,0.0,,0.0005999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.605,,25.333,,15.601,,,,,,,,,,,,,,-622.73,,,,,50
2011-09-13 20:09:00,,,0.0,0.2928,-0.2928,,,0.0,,,0.0,,,19.142,,,,13.744,,,25.979,,0.0,0.0,,0.0004,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.574,,25.313,,15.537,,,,,,,,,,,,,,-343.78,,,,,50
2011-09-13 20:10:00,,,0.0,0.3153,-0.3604,,,-0.0451,,,0.0,,,19.152,,,,13.745,,,25.968,,0.0,0.0,,0.0006999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.538,,25.293,,15.48,,,,,,,,,,,,,,-604.7,,,,,50
2011-09-13 20:11:00,,,0.0,0.2702999999999999,-0.2026999999999999,,,0.0675999999999999,,,0.0,,,19.149,,,,13.746,,,25.952,,0.0,0.0,,0.0002999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.501,,25.268,,15.424,,,,,,,,,,,,,,-593.06,,,,,50
2011-09-13 20:12:00,,,0.0,0.3829,-0.1802,,,0.2026999999999999,,,0.0,,,19.129,,,,13.747,,,25.941,,0.0,0.0,,0.0006999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.498,,25.259,,15.344,,,,,,,,,,,,,,-723.26,,,,,50
2011-09-13 20:13:00,,,0.0,0.2702999999999999,-0.5181,,,-0.2477999999999999,,,0.0,,,19.137,,,,13.748,,,25.931,,0.0,0.0,,0.0004,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.497,,25.255,,15.245,,,,,,,,,,,,,,-548.06,,,,,50
2011-09-13 20:14:00,,,0.0,0.3829,-0.0901,,,0.2928,,,0.0,,,19.161,,,,13.748,,,25.922,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.482,,25.247,,15.188,,,,,,,,,,,,,,-498.36,,,,,50
2011-09-13 20:15:00,,,0.0,0.3378999999999999,-0.3153,,,0.0224999999999999,,,0.0,,,19.125,,,,13.748,,,25.906,,0.0,0.0,,0.0004,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.468,,25.235,,15.134,,,,,,,,,,,,,,-429.82,,,,,50
2011-09-13 20:16:00,,,0.0,0.3378999999999999,-0.3604,,,-0.0224999999999999,,,0.0,,,19.083,,,,13.749,,,25.895,,0.0,0.0,,0.0002999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.461,,25.219,,15.109,,,,,,,,,,,,,,-566.37,,,,,50
2011-09-13 20:17:00,,,0.0,0.2702999999999999,-0.2026999999999999,,,0.0675999999999999,,,0.0,,,19.031,,,,13.75,,,25.882,,0.0,0.0,,0.0005999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.455,,25.204,,15.085,,,,,,,,,,,,,,-592.31,,,,,50
2011-09-13 20:18:00,,,0.0,0.3604,0.0901,,,0.4505,,,0.0,,,19.001,,,,13.749,,,25.87,,-0.0001,0.0,,0.0002999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.448,,25.19,,15.058,,,,,,,,,,,,,,-713.57,,,,,50
2011-09-13 20:19:00,,,0.0,0.1577,-0.8334,,,-0.6756999999999999,,,0.0,,,18.979,,,,13.75,,,25.863,,0.0,0.0,,0.0002999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.442,,25.183,,15.037,,,,,,,,,,,,,,-613.54,,,,,50
2011-09-13 20:20:00,,,0.0,0.3154,-0.2928,,,0.0224999999999999,,,0.0,,,18.922,,,,13.75,,,25.851,,0.0,0.0,,0.0001,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.438,,25.175,,15.037,,,,,,,,,,,,,,-636.85,,,,,50
2011-09-13 20:21:00,,,0.0,0.2702999999999999,-0.2477999999999999,,,0.0224999999999999,,,0.0,,,18.888,,,,13.751,,,25.839,,0.0,0.0,,0.0002999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.432,,25.165,,15.026,,,,,,,,,,,,,,-808.0299999999999,,,,,50
2011-09-13 20:22:00,,,0.0,0.2702999999999999,-0.1126,,,0.1577,,,0.0,,,18.834,,,,13.751,,,25.826,,0.0,0.0,,0.0011,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.418,,25.137,,15.008,,,,,,,,,,,,,,-627.1,,,,,50
2011-09-13 20:23:00,,,0.0,0.2253,-0.4279999999999999,,,-0.2026999999999999,,,0.0,,,18.798,,,,13.752,,,25.814,,0.0,0.0,,0.0001,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.396,,25.12,,14.958,,,,,,,,,,,,,,-627.66,,,,,50
2011-09-13 20:24:00,,,0.0,0.2928,-0.1126,,,0.1802,,,0.0,,,18.76,,,,13.752,,,25.803,,0.0,0.0,,0.0008,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.376,,25.103,,14.919,,,,,,,,,,,,,,-366.75,,,,,50
2011-09-13 20:25:00,,,0.0,0.2477999999999999,-0.3378999999999999,,,-0.0901,,,0.0,,,18.717,,,,13.752,,,25.792,,0.0,0.0,,0.0005999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.353,,25.086,,14.911,,,,,,,,,,,,,,-305.14,,,,,50
2011-09-13 20:26:00,,,0.0,0.2477999999999999,-0.3829,,,-0.1351999999999999,,,0.0,,,18.698,,,,13.752,,,25.781,,0.0,0.0,,0.0001,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.332,,25.066,,14.844,,,,,,,,,,,,,,-812.97,,,,,50
2011-09-13 20:27:00,,,0.0,0.4055,0.4955999999999999,,,0.9011,,,0.0,,,18.753,,,,13.753,,,25.767,,0.0,0.0,,0.0008,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.318,,25.045,,14.848,,,,,,,,,,,,,,-514.39,,,,,50
2011-09-13 20:28:00,,,0.0,0.2928999999999999,0.2702999999999999,,,0.5632,,,0.0,,,18.806,,,,13.754,,,25.756,,0.0,0.0,,0.0012999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.314,,25.035,,14.818,,,,,,,,,,,,,,139.63,,,,,50
2011-09-13 20:29:00,,,0.0,0.2928999999999999,0.2928999999999999,,,0.5857,,,0.0,,,18.821,,,,13.754,,,25.748,,-0.0001,0.0,,0.0011,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.306,,25.034,,14.857,,,,,,,,,,,,,,-277.87,,,,,50
2011-09-13 20:30:00,,,0.0,0.3604,0.1351999999999999,,,0.4955999999999999,,,0.0,,,18.847,,,,13.755,,,25.733,,0.0,0.0,,0.001,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.294,,25.021,,14.9,,,,,,,,,,,,,,-572.04,,,,,50
2011-09-13 20:31:00,,,0.0,0.1802,-0.811,,,-0.6308,,,0.0,,,18.861,,,,13.756,,,25.723,,0.0,0.0,,0.0008,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.279,,25.007,,14.921,,,,,,,,,,,,,,-444.28,,,,,50
2011-09-13 20:32:00,,,0.0,0.1351999999999999,-0.766,,,-0.6308,,,0.0,,,18.842,,,,13.756,,,25.711,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.267,,24.997,,14.911,,,,,,,,,,,,,,-427.19,,,,,50
2011-09-13 20:33:00,,,0.0,0.2028,-0.9011,,,-0.6984,,,0.0,,,18.82,,,,13.756,,,25.699,,0.0,0.0,,0.0004,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.254,,24.983,,14.948,,,,,,,,,,,,,,-565.91,,,,,50
2011-09-13 20:34:00,,,0.0,0.3154,-0.6757999999999998,,,-0.3604,,,0.0,,,18.831,,,,13.756,,,25.688,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.235,,24.964,,14.966,,,,,,,,,,,,,,-667.19,,,,,50
2011-09-13 20:35:00,,,0.0,0.4055,-0.6308,,,-0.2253,,,0.0,,,18.841,,,,13.756,,,25.676,,0.0,0.0,,0.0005999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.215,,24.945,,14.934,,,,,,,,,,,,,,-634.08,,,,,50
2011-09-13 20:36:00,,,0.0,0.4506,0.2702999999999999,,,0.7208999999999999,,,0.0,,,18.836,,,,13.756,,,25.665,,-0.0001,0.0,,0.0006999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.203,,24.928,,14.875,,,,,,,,,,,,,,-631.5,,,,,50
2011-09-13 20:37:00,,,0.0,0.4506,0.2702999999999999,,,0.7208999999999999,,,0.0,,,18.795,,,,13.757,,,25.652,,0.0,0.0,,0.0012999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.188,,24.91,,14.774,,,,,,,,,,,,,,-403.3,,,,,50
2011-09-13 20:38:00,,,0.0,0.3154,-0.4506,,,-0.1351999999999999,,,0.0,,,18.744,,,,13.757,,,25.64,,0.0,0.0,,0.0004,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.173,,24.894,,14.708,,,,,,,,,,,,,,-425.85,,,,,50
2011-09-13 20:39:00,,,0.0,0.383,-0.1351999999999999,,,0.2477999999999999,,,0.0,,,18.69,,,,13.757,,,25.629,,0.0,0.0,,0.0006999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.162,,24.884,,14.665,,,,,,,,,,,,,,-260.74,,,,,50
2011-09-13 20:40:00,,,0.0,0.2477999999999999,-0.8335,,,-0.5857,,,0.0,,,18.627,,,,13.757,,,25.618,,0.0,0.0,,0.0004,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.165,,24.884,,14.656,,,,,,,,,,,,,,-305.85,,,,,50
2011-09-13 20:41:00,,,0.0,0.4731,-0.4055,,,0.0675999999999999,,,0.0,,,18.56,,,,13.759,,,25.606,,0.0,0.0,,0.0008,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.163,,24.888,,14.657,,,,,,,,,,,,,,-701.16,,,,,50
2011-09-13 20:42:00,,,0.0,0.5181,0.3154,,,0.8335,,,0.0,,,18.547,,,,13.759,,,25.594,,0.0,0.0,,0.0002999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,31.909,,,,,,,,,,,,,,,,,,,,25.163,,24.887,,14.698,,,,,,,,,,,,,,-787.5599999999998,,,,,50
2011-09-13 20:43:00,,,0.0,0.5406999999999998,0.5632,,,1.1039,,,0.0,,,18.678,,,,13.758,,,25.581,,0.0,0.0,,0.0012999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,36.395,,,,,,,,,,,,,,,,,,,,25.154,,24.881,,14.733,,,,,,,,,,,,,,-315.71,,,,,50
2011-09-13 20:44:00,,,0.0,0.5406999999999998,0.383,,,0.9237,,,0.0,,,18.773,,,,13.759,,,25.571,,0.0,0.0,,0.0008,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,35.07,,,,,,,,,,,,,,,,,,,,25.156,,24.882,,14.774,,,,,,,,,,,,,,-410.01,,,,,50
2011-09-13 20:45:00,,,0.0,0.3154,0.2028,,,0.5181,,,0.0,,,18.868,,,,13.759,,,25.563,,0.0055999999999999,0.0,,0.0016,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.151,,24.884,,14.84,,,,,,,,,,,,,,-252.88,,,,,50
2011-09-13 20:46:00,,,0.0,0.4279999999999999,0.2477999999999999,,,0.6759,,,0.0,,,18.913,,,,13.759,,,25.552,,0.0166,0.0,,0.0012999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.143,,24.876,,14.99,,,,,,,,,,,,,,-342.23,,,,,50
2011-09-13 20:47:00,,,0.0,0.4279999999999999,-0.2702999999999999,,,0.1577,,,0.0,,,18.853,,,,13.76,,,25.54,,0.0176,0.0,,0.0016999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,44.787,,,,,,,,,,,,,,,,,,,,25.139,,24.878,,15.11,,,,,,,,,,,,,,-644.26,,,,,50
2011-09-13 20:48:00,,,0.0,0.2253,-0.7208999999999999,,,-0.4955999999999999,,,0.0,,,18.849,,,,13.759,,,25.535,,0.0172999999999999,0.0,,0.0006999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.137,,24.877,,15.218,,,,,,,,,,,,,,-819.12,,,,,50
2011-09-13 20:49:00,,,0.0,0.4055,-0.0224999999999999,,,0.383,,,0.0,,,18.995,,,,13.76,,,25.524,,0.0167999999999999,0.0,,0.0006999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.125,,24.878,,15.287,,,,,,,,,,,,,,-349.44,,,,,50
2011-09-13 20:50:00,,,0.0,0.4279999999999999,-0.1577,,,0.2702999999999999,,,0.0,,,19.149,,,,13.76,,,25.518,,0.0152,0.0,,0.0014,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.121,,24.877,,15.362,,,,,,,,,,,,,,-467.45,,,,,50
2011-09-13 20:51:00,,,0.0,0.4506,-0.1577,,,0.2928999999999999,,,0.0,,,19.312,,,,13.761,,,25.506,,0.0152,0.0,,0.0008,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.098,,24.863,,15.485,,,,,,,,,,,,,,-538.65,,,,,50
2011-09-13 20:52:00,,,0.0,0.3378999999999999,-0.6308,,,-0.2928999999999999,,,0.0,,,19.479,,,,13.761,,,25.495,,0.0165,0.0,,0.0016,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.08,,24.846,,15.568,,,,,,,,,,,,,,-429.63,,,,,50
2011-09-13 20:53:00,,,0.0,0.1802,-0.811,,,-0.6308,,,0.0,,,19.577,,,,13.76,,,25.486,,0.0168999999999999,0.0,,0.0005999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.056,,24.817,,15.676,,,,,,,,,,,,,,-725.2899999999998,,,,,50
2011-09-13 20:54:00,,,0.0,0.2702999999999999,-1.0588,,,-0.7884999999999999,,,0.0,,,19.661,,,,13.76,,,25.481,,0.0177,0.0,,0.001,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.045,,24.803,,15.805,,,,,,,,,,,,,,-674.09,,,,,50
2011-09-13 20:55:00,,,0.0,0.383,-0.2028,,,0.1802,,,0.0,,,19.703,,,,13.761,,,25.468,,0.0189,0.0,,0.0014,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.023,,24.779,,15.862,,,,,,,,,,,,,,-359.26,,,,,50
2011-09-13 20:56:00,,,0.0,0.3604999999999999,-0.0675999999999999,,,0.2928999999999999,,,0.0,,,19.699,,,,13.762,,,25.463,,0.0187,0.0,,0.0014,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.014,,24.768,,15.952,,,,,,,,,,,,,,-599.05,,,,,50
2011-09-13 20:57:00,,,0.0,0.3378999999999999,-0.2477999999999999,,,0.0901,,,0.0,,,19.716,,,,13.762,,,25.453,,0.0184,0.0,,0.0011,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.991,,24.75,,16.004,,,,,,,,,,,,,,-269.45,,,,,50
2011-09-13 20:58:00,,,0.0,0.3154,-0.3154,,,0.0,,,0.0,,,19.713,,,,13.762,,,25.444,,0.0189,0.0,,0.0014,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.976,,24.734,,16.07,,,,,,,,,,,,,,-236.55,,,,,50
2011-09-13 20:59:00,,,0.0,0.3378999999999999,-0.0901,,,0.2477999999999999,,,0.0,,,19.759,,,,13.762,,,25.436,,0.019,0.0,,0.001,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.962,,24.721,,16.121,,,,,,,,,,,,,,-464.54,,,,,50
2011-09-13 21:00:00,,,0.0,0.4279999999999999,0.0,,,0.4279999999999999,,,0.0,,,19.826,,,,13.762,,,25.424,,0.019,0.0,,0.0005999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,40.822,,,,,,,,,,,,,,,,,,,,24.947,,24.703,,16.209,,,,,,,,,,,,,,-606.44,,,,,50
2011-09-13 21:01:00,,,0.0,0.4055,-0.2702999999999999,,,0.1351999999999999,,,0.0,,,19.707,,,,13.762,,,25.417,,0.0189,0.0,,0.0011,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.938,,24.696,,16.373,,,,,,,,,,,,,,-207.52,,,,,50
2011-09-13 21:02:00,,,0.0,0.4955999999999999,0.4055,,,0.9011,,,0.0,,,19.487,,,,13.762,,,25.41,,0.0184,0.0,,0.0014,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,37.475,,,,,,,,,,,,,,,,,,,,24.931,,24.706,,16.343,,,,,,,,,,,,,,-482.49,,,,,50
2011-09-13 21:03:00,,,0.0,0.3378999999999999,0.2477999999999999,,,0.5857,,,0.0,,,19.347,,,,13.762,,,25.397,,0.0183,0.0,,0.0016,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.919,,24.703,,16.013,,,,,,,,,,,,,,-275.61,,,,,50
2011-09-13 21:04:00,,,0.0,0.2477999999999999,-0.766,,,-0.5181,,,0.0,,,19.176,,,,13.762,,,25.39,,0.0185999999999999,0.0,,0.0014,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.91,,24.682,,15.63,,,,,,,,,,,,,,-530.38,,,,,50
2011-09-13 21:05:00,,,0.0,0.4055,-0.4955999999999999,,,-0.0901,,,0.0,,,19.025,,,,13.762,,,25.387,,0.0182,0.0,,0.0006999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.886,,24.654,,15.343,,,,,,,,,,,,,,-852.36,,,,,50
2011-09-13 21:06:00,,,0.0,0.2477999999999999,-0.3604999999999999,,,-0.1126,,,0.0,,,18.84,,,,13.762,,,25.374,,0.0176,0.0,,0.0016,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.836,,24.61,,15.108,,,,,,,,,,,,,,-440.57,,,,,50
2011-09-13 21:07:00,,,0.0,0.1802,-0.8335,,,-0.6532999999999999,,,0.0,,,18.665,,,,13.762,,,25.366,,0.017,0.0,,0.0006999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.781,,24.559,,14.931,,,,,,,,,,,,,,-1062.6,,,,,50
