measured_on,ac_current__411,ac_current__588,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__407,ac_power__584,ac_power__752,ac_voltage__410,ac_voltage__587,ac_volts__757,ambient_temp__412,ambient_temp__589,ambient_temp__759,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__409,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__408,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__406,dc_power__583,dc_power__751,inverter_temp_2__770,inverter_temp__416,inverter_temp__593,inveter_temp__763,module_temp_1__413,module_temp_1__590,module_temp_1__760,module_temp_2__414,module_temp_2__591,module_temp_2__761,module_temp_3__415,module_temp_3__592,module_temp_3__762,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__582,poa_irradiance__750,power_factor__596,system_id
2012-12-24 11:42:00,,,0.0,1725.4,1761.1,,,3486.5,,,0.0,,,2.5923,,14.196,,10.402,8.0119,234.506956,,,8.06858965838097,,,239.11,1929.2804732154705,1878.8462807764,,,3808.1267539918695,0.0,,,-99999.0,,,23.864,,,26.422,,,12.597,,,,,,,564.71,,50
2012-12-24 11:43:00,,,0.0,1463.1,1496.5,,,2959.6,,,0.0,,,2.7104,,14.197,,10.417,6.8824,231.512802,,,6.734680313704639,,,242.97,1636.32527582082,1593.3637084848,,,3229.6889843056206,0.0,,,-99999.0,,,24.475,,,26.961,,,8.878299999999998,,,,,,,478.38,,50
2012-12-24 11:44:00,,,0.0,1654.4,1694.6,,,3349.0,,,0.0,,,2.8307,,14.194,,10.431,7.7687,232.204918,,,7.5202711684168495,,,245.88,1849.08427489034,1803.9303464666,,,3653.01462135694,0.0,,,-99999.0,,,24.617,,,26.932,,,10.211,,,,,,,542.34,,50
2012-12-24 11:45:00,,,0.0,1614.2,1649.4,,,3263.6,,,0.0,,,2.8606,,14.194,,10.446,7.601899999999999,230.745456,,,7.499667685763659,,,240.8,1805.91997873189,1754.1038819664,,,3560.02386069829,0.0,,,-99999.0,,,24.922,,,27.112,,,13.929,,,,,,,532.62,,50
2012-12-24 11:46:00,,,0.0,1618.2,1657.0,,,3275.2,,,0.0,,,3.0063,,14.194,,10.458,7.5484,233.423644,,,7.620630067792099,,,237.6,1810.6617041074,1761.9750343696,,,3572.636738477,0.0,,,-99999.0,,,25.064,,,27.236,,,14.05,,,,,,,534.08,,50
2012-12-24 11:47:00,,,0.0,1700.1,1735.6,,,3435.6,,,0.0,,,3.1232,,14.194,,10.471,7.9579,232.821804,,,7.849926890868,,,242.57,1904.15676591785,1852.7726340516,,,3756.9293999694496,0.0,,,-99999.0,,,25.308,,,27.667,,,14.366,,,,,,,566.03,,50
2012-12-24 11:48:00,,,0.0,1688.3,1708.0,,,3396.2,,,0.0,,,3.1513,,14.193,,10.486,8.0273,228.84966,,,7.633258008773099,,,245.68,1875.33882759537,1837.044875718,,,3712.38370331337,0.0,,,-99999.0,,,25.585,,,27.831,,,14.419,,,,,,,565.09,,50
2012-12-24 11:49:00,,,0.0,1679.7,1717.2,,,3396.9,,,0.0,,,3.2235,,14.192,,10.5,8.0595,226.833496,,,7.77150073109132,,,241.62,1877.75000664628,1828.164561012,,,3705.91456765828,0.0,,,-99999.0,,,25.686,,,27.874,,,11.146,,,,,,,560.9,,50
2012-12-24 11:50:00,,,0.0,1794.8,1827.6,,,3622.4,,,0.0,,,3.3458,,14.191,,10.515,8.6829,224.997884,,,8.1942044397182,,,244.28,2001.68026053436,1953.6341269836,,,3955.31438751796,0.0,,,-99999.0,,,25.828,,,28.083,,,14.428,,,,,,,603.02,,50
2012-12-24 11:51:00,,,0.0,1863.0,1901.0,,,3764.0,,,0.0,,,3.3324,,14.191,,10.526,8.8319,229.963064,,,8.61690814834507,,,241.77,2083.3098830253903,2031.0107849416,,,4114.32066796699,0.0,,,-99999.0,,,26.203,,,28.327,,,12.25,,,,,,,631.89,,50
2012-12-24 11:52:00,,,0.0,1865.2,1896.1,,,3761.2,,,0.0,,,3.3453,,14.19,,10.543,8.8178,230.113524,,,8.59231689485578,,,242.12,2080.37176658248,2029.0950319272,,,4109.46679850968,0.0,,,-99999.0,,,26.686,,,28.564,,,12.74,,,,,,,630.51,,50
2012-12-24 11:53:00,,,0.0,1905.8,1963.0,,,3868.8,,,0.0,,,3.4161,,14.19,,10.556,8.925,232.550976,,,9.156586468164301,,,234.44,2146.67013159644,2075.5174608,,,4222.18759239644,0.0,,,-99999.0,,,26.702,,,28.637,,,15.277,,,,,,,653.0,,50
2012-12-24 11:54:00,,,0.0,1997.4,2044.3,,,4041.7,,,0.0,,,3.4145,,14.19,,10.569,9.7401,223.418054,,,9.346005582879169,,,238.66,2230.51769240994,2176.1141877654,,,4406.63188017534,0.0,,,-99999.0,,,26.23,,,28.616,,,12.953,,,,,,,681.91,,50
2012-12-24 11:55:00,,,0.0,2101.4,2146.3,,,4247.7,,,0.0,,,3.4592,,14.19,,10.585,9.9793,228.593878,,,9.95679914927555,,,235.44,2344.22879170544,2281.2068867254,,,4625.43567843084,0.0,,,-99999.0,,,25.336,,,28.362,,,13.164,,,,,,,719.59,,50
2012-12-24 11:56:00,,,0.0,2150.2,2196.9,,,4347.0,,,0.0,,,3.5197,,14.189,,10.599,10.374,225.23862,,,10.4951482121494,,,228.25,2395.5175794231,2336.62544388,,,4732.1430233031,0.0,,,-99999.0,,,24.729,,,28.099,,,12.87,,,,,,,740.2799999999999,,50
2012-12-24 11:57:00,,,0.0,2204.3,2239.2,,,4443.4,,,0.0,,,3.6044,,14.188,,10.613,10.695,223.628698,,,11.056094643094502,,,220.31,2435.7682108201498,2391.70892511,,,4827.4771359301485,0.0,,,-99999.0,,,24.387,,,27.728,,,13.831,,,,,,,761.89,,50
2012-12-24 11:58:00,,,0.0,2161.4,2208.1,,,4369.5,,,0.0,,,3.6908,,14.187,,10.628,10.311,227.72121,,,10.8015419380566,,,222.55,2403.8831583145,2348.03339631,,,4751.9165546245,0.0,,,-99999.0,,,23.613,,,27.575,,,13.621,,,,,,,751.3099999999998,,50
2012-12-24 11:59:00,,,0.0,2147.9,2203.8,,,4351.6,,,0.0,,,3.7884,,14.188,,10.643,10.225,228.262866,,,10.5988302538881,,,226.64,2402.118888741189,2333.98780485,,,4736.10669359119,0.0,,,-99999.0,,,23.869,,,27.618,,,15.241,,,,,,,749.38,,50
2012-12-24 12:00:00,,,0.0,2177.8,2230.6,,,4408.4,,,0.0,,,3.8566,,14.188,,10.657,10.414,227.134416,,,10.6181044795959,,,229.29,2434.62517612654,2365.377808224,,,4800.00298435055,0.0,,,-99999.0,,,23.637,,,27.347,,,14.677,,,,,,,763.37,,50
2012-12-24 12:01:00,,,0.0,2202.0,2251.9,,,4453.8,,,0.0,,,3.889,,14.184,,10.673,10.765,221.973638,,,10.8999069520138,,,225.17,2454.33204838495,2389.54621307,,,4843.87826145495,0.0,,,-99999.0,,,23.923,,,27.405,,,14.888,,,,,,,768.08,,50
2012-12-24 12:02:00,,,0.0,2160.3,2225.9,,,4386.2,,,0.0,,,3.9385,,14.187,,10.693,10.324,227.360106,,,10.4858434135318,,,230.32,2415.09945500465,2347.265734344,,,4762.365189348649,0.0,,,-99999.0,,,24.023,,,27.365,,,14.794,,,,,,,760.7899999999998,,50
2012-12-24 12:03:00,,,0.0,2379.2,2448.3,,,4827.5,,,0.0,,,3.9348,,14.187,,10.705,11.825,218.272322,,,11.9938854180513,,,219.84,2636.7357703044,2581.07020765,,,5217.8059779544,0.0,,,-99999.0,,,24.261,,,27.845,,,13.476,,,,,,,839.25,,50
2012-12-24 12:04:00,,,0.0,2473.7,2546.7,,,5020.4,,,0.0,,,3.9143,,14.186,,10.721,12.287,217.730666,,,12.557490362887098,,,217.55,2731.8820284461,2675.256693142,,,5407.1387215881,0.0,,,-99999.0,,,24.94,,,28.267,,,11.661,,,,,,,879.9099999999999,,50
2012-12-24 12:05:00,,,0.0,2528.2,2628.3,,,5156.5,,,0.0,,,3.9183,,14.185,,10.734,13.016,208.928756,,,12.6080021268111,,,223.33,2815.74511498073,2719.416688096,,,5535.1618030767295,0.0,,,-99999.0,,,25.591,,,28.568,,,18.73,,,,,,,907.71,,50
2012-12-24 12:06:00,,,0.0,2584.7,2635.6,,,5220.2,,,0.0,,,4.0199,,14.185,,10.752,12.682,218.46792,,,12.6399042934999,,,224.82,2841.70328326465,2770.61016144,,,5612.31344470465,0.0,,,-99999.0,,,25.923,,,28.886,,,14.481,,,,,,,923.03,,50
2012-12-24 12:07:00,,,0.0,2659.3,2675.8,,,5335.1,,,0.0,,,4.0925,,14.185,,10.767,13.154,215.819824,,,13.1742655855377,,,220.74,2908.08738535159,2838.893964896,,,5746.98135024759,0.0,,,-99999.0,,,26.347,,,29.821,,,14.655,,,,,,,949.85,,50
2012-12-24 12:08:00,,,0.0,2612.3,2625.5,,,5237.7,,,0.0,,,4.2232,,14.184,,10.784,13.092,213.337234,,,12.967566130533,,,220.5,2859.3483317825294,2793.011067528,,,5652.35939931053,0.0,,,-99999.0,,,26.855,,,30.756,,,16.718,,,,,,,938.72,,50
2012-12-24 12:09:00,,,0.0,2583.9,2665.4,,,5249.2,,,0.0,,,4.3688,,14.184,,10.798,13.294,210.312988,,,12.7502326199654,,,224.84,2866.762302273029,2795.900862472,,,5662.66316474503,0.0,,,-99999.0,,,27.323,,,31.408,,,15.328,,,,,,,945.28,,50
2012-12-24 12:10:00,,,0.0,2516.3,2573.9,,,5090.1,,,0.0,,,4.5034,,14.184,,10.817,12.649,216.542032,,,12.3966502724977,,,225.64,2797.18016748638,2739.040162768,,,5536.220330254369,0.0,,,-99999.0,,,27.688,,,31.572,,,18.753,,,,,,,923.92,,50
2012-12-24 12:11:00,,,0.0,2474.6,2514.2,,,4988.7,,,0.0,,,4.5563,,14.184,,10.832,12.499,213.683292,,,12.318224112721,,,222.19,2736.98621560548,2670.827466708,,,5407.81368231348,0.0,,,-99999.0,,,27.849,,,31.445,,,16.621,,,,,,,897.1799999999998,,50
2012-12-24 12:12:00,,,0.0,2425.0,2437.1,,,4862.1,,,0.0,,,4.3954,,14.183,,10.85,11.927,218.151954,,,11.713412202578798,,,227.16,2660.8187159377903,2601.898355358,,,5262.7170712957895,0.0,,,-99999.0,,,27.81,,,31.535,,,17.785,,,,,,,896.01,,50
2012-12-24 12:13:00,,,0.0,2368.8,2385.6,,,4754.3,,,0.0,,,4.3793,,14.183,,10.865,11.648,219.52114,,,11.3631529974744,,,228.67,2598.41219593247,2556.98223872,,,5155.39443465247,0.0,,,-99999.0,,,27.864,,,31.841,,,17.464,,,,,,,850.45,,50
2012-12-24 12:14:00,,,0.0,2428.4,2471.8,,,4900.1,,,0.0,,,4.5243,,14.182,,10.882,12.268,214.495776,,,12.0503788382294,,,223.5,2693.25967034428,2631.434179968,,,5324.69385031228,0.0,,,-99999.0,,,27.843,,,32.079,,,17.619,,,,,,,888.52,,50
2012-12-24 12:15:00,,,0.0,2418.0,2469.1,,,4887.0,,,0.0,,,4.7089,,14.182,,10.9,12.387,211.411346,,,12.338162966901502,,,217.93,2688.85585537684,2618.752342902,,,5307.608198278851,0.0,,,-99999.0,,,27.937,,,32.25,,,18.006,,,,,,,889.61,,50
2012-12-24 12:16:00,,,0.0,2440.6,2494.8,,,4935.3,,,0.0,,,4.7713,,14.182,,10.916,12.183,217.098734,,,12.6492090921175,,,214.76,2716.54414462316,2644.913876322,,,5361.458020945161,0.0,,,-99999.0,,,28.116,,,32.601,,,18.888,,,,,,,902.8900000000002,,50
2012-12-24 12:17:00,,,0.0,2350.9,2396.0,,,4746.9,,,0.0,,,4.8197,,14.183,,10.932,11.803,215.804778,,,12.2650538349063,,,212.64,2608.0410474544697,2547.143794734,,,5155.18484218847,0.0,,,-99999.0,,,28.319,,,33.003,,,17.515,,,,,,,866.36,,50
2012-12-24 12:18:00,,,0.0,2203.2,2249.0,,,4452.2,,,0.0,,,4.6402,,14.182,,10.951,11.104,215.127708,,,11.4967433204839,,,212.95,2448.23149009704,2388.778069632,,,4837.00955972903,0.0,,,-99999.0,,,28.468,,,33.213,,,19.41,,,,,,,813.38,,50
2012-12-24 12:19:00,,,0.0,2074.2,2117.9,,,4192.0,,,0.0,,,4.6293,,14.182,,10.969,10.298,218.573242,,,10.8972484381231,,,211.45,2304.22318224113,2250.867246116,,,4555.09042835713,0.0,,,-99999.0,,,28.481,,,33.334,,,20.187,,,,,,,756.7799999999999,,50
2012-12-24 12:20:00,,,0.0,1998.7,2047.4,,,4046.1,,,0.0,,,4.7459,,14.181,,10.984,9.9897,217.33947,,,10.296424298817,,,216.78,2232.05885949754,2171.156103459,,,4403.21496295654,0.0,,,-99999.0,,,28.367,,,33.268,,,18.088,,,,,,,724.4299999999998,,50
2012-12-24 12:21:00,,,0.0,1916.7,1961.2,,,3877.8,,,0.0,,,4.6154,,14.18,,11.003,9.5946,216.88809,,,9.84381230891931,,,217.13,2137.3869666356504,2080.954468314,,,4218.341434949651,0.0,,,-99999.0,,,28.162,,,32.962,,,18.195,,,,,,,690.65,,50
2012-12-24 12:22:00,,,0.0,1855.8,1915.1,,,3770.8,,,0.0,,,4.5774,,14.179,,11.021,9.585400000000002,210.358126,,,9.331383756480127,,,223.93,2089.5767645885903,2016.3667809604,,,4105.94354554899,0.0,,,-99999.0,,,28.033,,,32.776,,,18.374,,,,,,,668.46,,50
2012-12-24 12:23:00,,,0.0,1862.8,1914.3,,,3777.1,,,0.0,,,4.5188,,14.179,,11.038,9.4915,212.9009,,,9.42177322876512,,,221.6,2087.86494749435,2020.74889235,,,4108.61383984435,0.0,,,-99999.0,,,27.92,,,32.601,,,18.511,,,,,,,668.78,,50
2012-12-24 12:24:00,,,0.0,1779.7,1833.1,,,3612.8,,,0.0,,,4.5294,,14.179,,11.056,9.1809,210.628954,,,8.89272896450884,,,225.26,2003.17612654526,1933.7633637786,,,3936.93949032386,0.0,,,-99999.0,,,27.806,,,32.48,,,16.145,,,,,,,638.45,,50
2012-12-24 12:25:00,,,0.0,1451.7,1519.1,,,2970.8,,,0.0,,,4.5808,,14.179,,11.076,7.7051,205.07698,,,7.2743586335238595,,,228.47,1661.9727170012002,1580.138638598,,,3242.1113555992,0.0,,,-99999.0,,,27.89,,,32.28,,,17.25,,,,,,,533.15,,50
2012-12-24 12:26:00,,,0.0,1421.9,1480.4,,,2902.3,,,0.0,,,4.4585,,14.178,,11.094,7.429299999999999,208.131318,,,7.1866276751296,,,225.43,1620.0814768044702,1546.2700008174,,,3166.3514776218694,0.0,,,-99999.0,,,28.887,,,32.307,,,19.483,,,,,,,503.5,,50
2012-12-24 12:27:00,,,0.0,1478.0,1522.5,,,3000.5,,,0.0,,,4.3714,,14.178,,11.112,7.5152,213.638154,,,7.39000398777084,,,224.85,1661.64239665027,1605.5334549408,,,3267.17585159107,0.0,,,-99999.0,,,29.524,,,32.147,,,15.829,,,,,,,511.44,,50
2012-12-24 12:28:00,,,0.0,1976.5,2016.2,,,3992.7,,,0.0,,,4.4123,,14.176,,11.131,9.492400000000002,225.975874,,,9.461650937126148,,,232.52,2200.0230759005694,2145.0533863576,,,4345.076462258169,0.0,,,-99999.0,,,30.048,,,32.048,,,18.18,,,,,,,687.69,,50
2012-12-24 12:29:00,,,0.0,2301.9,2335.9,,,4637.8,,,0.0,,,4.5265,,14.176,,11.15,11.169,222.53034,,,11.390402764854398,,,223.73,2548.3748105808904,2485.44136746,,,5033.81617804089,0.0,,,-99999.0,,,30.08,,,31.906,,,15.849,,,,,,,811.97,,50
2012-12-24 12:30:00,,,0.0,2220.1,2233.4,,,4453.4,,,0.0,,,4.7244,,14.175,,11.171,10.77,220.815096,,,11.079356639638402,,,220.48,2442.77655190748,2378.17858392,,,4820.95513582748,0.0,,,-99999.0,,,29.629,,,32.268,,,16.126,,,,,,,781.7999999999998,,50
2012-12-24 12:31:00,,,0.0,2283.5,2287.7,,,4571.1,,,0.0,,,4.8419,,14.176,,11.191,11.084,220.138026,,,11.233550445301098,,,222.27,2496.8812574770704,2440.009880184,,,4936.89113766107,0.0,,,-99999.0,,,29.418,,,32.62,,,18.277,,,,,,,800.4299999999998,,50
2012-12-24 12:32:00,,,0.0,2409.2,2412.3,,,4821.5,,,0.0,,,4.7353,,14.174,,11.211,11.694,219.957474,,,11.6516017546192,,,226.19,2635.4758008773097,2572.182700956,,,5207.65850183331,0.0,,,-99999.0,,,29.289,,,32.812,,,19.861,,,,,,,850.23,,50
2012-12-24 12:33:00,,,0.0,2298.4,2303.0,,,4601.3,,,0.0,,,4.5676,,14.173,,11.229,11.13,220.4239,,,11.2348797022464,,,223.82,2514.5907749568,2453.318007,,,4967.9087819568,0.0,,,-99999.0,,,29.205,,,33.021,,,17.876,,,,,,,816.82,,50
2012-12-24 12:34:00,,,0.0,1844.5,1862.6,,,3707.0,,,0.0,,,4.6099,,14.173,,11.251,8.9044,222.60557,,,9.27555496477469,,,219.37,2034.77849262262,1982.169037508,,,4016.94753013062,0.0,,,-99999.0,,,29.137,,,33.295,,,16.338,,,,,,,661.84,,50
2012-12-24 12:35:00,,,0.0,1129.1,1157.7,,,2286.9,,,0.0,,,4.7117,,14.173,,11.271,5.5945,220.153072,,,5.73268642828659,,,219.06,1255.80228898046,1231.646361304,,,2487.44865028446,0.0,,,-99999.0,,,29.245,,,33.341,,,14.552,,,,,,,402.02,,50
2012-12-24 12:36:00,,,0.0,1423.4,1453.4,,,2876.8,,,0.0,,,4.714,,14.171,,11.291,7.4033,210.854644,,,7.4797288315831505,,,209.64,1568.0503522530898,1561.0201859252002,,,3129.07053817829,0.0,,,-99999.0,,,29.804,,,33.08,,,14.474,,,,,,,482.07,,50
2012-12-24 12:37:00,,,0.0,2290.2,2403.3,,,4693.4,,,0.0,,,4.8505,,14.171,,11.313,11.585,215.925146,,,12.3401568523196,,,210.59,2598.7136315299695,2501.49281641,,,5100.20644793997,0.0,,,-99999.0,,,30.129,,,32.9,,,15.215,,,,,,,829.11,,50
2012-12-24 12:38:00,,,0.0,2373.5,2391.3,,,4764.8,,,0.0,,,4.9921,,14.169,,11.331,11.946,215.202938,,,12.3600957065001,,,210.87,2606.3733816296694,2570.814297348,,,5177.187678977672,0.0,,,-99999.0,,,30.355,,,32.843,,,15.54,,,,,,,848.77,,50
2012-12-24 12:39:00,,,0.0,1617.2,1611.0,,,3228.2,,,0.0,,,5.0108,,14.169,,11.354,8.0255,219.430864,,,8.43214143293899,,,208.69,1759.7035956400402,1761.042399032,,,3520.74599467204,0.0,,,-99999.0,,,30.158,,,33.162,,,16.666,,,,,,,581.49,,50
2012-12-24 12:40:00,,,0.0,1031.6,1025.5,,,2057.1,,,0.0,,,4.9856,,14.169,,11.376,5.1585,218.84407,,,5.356905489831179,,,208.99,1119.53967831982,1128.907135095,,,2248.44681341482,0.0,,,-99999.0,,,30.314,,,33.212,,,15.712,,,,,,,366.45,,50
2012-12-24 12:41:00,,,0.0,839.88,833.5,,,1673.4,,,0.0,,,4.8333,,14.168,,11.396,4.2166,218.874162,,,4.35869998670743,,,209.09,911.360580220657,922.9047914892,,,1834.26537170986,0.0,,,-99999.0,,,30.211,,,32.743,,,13.637,,,,,,,296.28,,50
2012-12-24 12:42:00,,,0.0,808.11,818.9299999999998,,,1627.0,,,0.0,,,4.7931,,14.166,,11.418,3.991,222.53034,,,4.08414196464177,,,219.48,896.387478399575,888.11858694,,,1784.50606533957,0.0,,,-99999.0,,,29.958,,,32.146,,,11.796,,,,,,,280.99,,50
2012-12-24 12:43:00,,,0.0,834.7899999999998,875.1699999999998,,,1710.0,,,0.0,,,4.8197,,14.167,,11.441,3.8739,237.531202,,,4.04725508440782,,,237.37,960.6969393858831,920.1721234278,,,1880.86906281368,0.0,,,-99999.0,,,29.386,,,31.894,,,16.357,,,,,,,294.41,,50
2012-12-24 12:44:00,,,0.0,1002.2,937.7600000000001,,,1939.9,,,0.0,,,4.8059,,14.166,,11.463,4.7895,229.82765,,,4.038349062873849,,,254.98,1029.69824405158,1100.759529675,,,2130.45777372658,0.0,,,-99999.0,,,28.923,,,31.632,,,13.57,,,,,,,337.79,,50
2012-12-24 12:45:00,,,0.0,1289.2,1190.4,,,2479.6,,,0.0,,,4.7018,,14.167,,11.486,6.2587,224.666872,,,5.06260800212681,,,258.18,1307.0641339891,1406.1225517864002,,,2713.1866857755,0.0,,,-99999.0,,,28.702,,,31.527,,,13.73,,,,,,,429.02,,50
2012-12-24 12:46:00,,,0.0,1421.3,1425.5,,,2846.9,,,0.0,,,4.6095,,14.166,,11.507,6.7694,229.07535,,,6.30220656652931,,,247.82,1561.81283131729,1550.70267429,,,3112.5155056072895,0.0,,,-99999.0,,,28.779,,,31.474,,,13.4,,,,,,,480.23,,50
2012-12-24 12:47:00,,,0.0,1356.9,1395.9,,,2752.8,,,0.0,,,4.1467,,14.165,,11.53,6.6471,222.274558,,,6.390934467632591,,,238.54,1524.49350790908,1477.4812144818002,,,3001.97472239088,0.0,,,-99999.0,,,29.144,,,31.427,,,12.854,,,,,,,452.84,,50
2012-12-24 12:48:00,,,0.0,2376.8,2411.6,,,4788.3,,,0.0,,,3.6578,,14.164,,11.551,11.385,226.788358,,,11.683503921308,,,225.59,2635.681649607869,2581.98545583,,,5217.66710543787,0.0,,,-99999.0,,,29.497,,,31.53,,,13.688,,,,,,,819.59,,50
2012-12-24 12:49:00,,,0.0,1451.5,1499.1,,,2950.6,,,0.0,,,3.7659,,14.164,,11.574,7.2164,219.205174,,,7.2198590987637905,,,224.95,1624.10730426691,1581.8722176536,,,3205.97952192051,0.0,,,-99999.0,,,29.783,,,31.723,,,15.243,,,,,,,510.49,,50
2012-12-24 12:50:00,,,0.0,2268.8,2298.0,,,4566.7,,,0.0,,,3.5591,,14.163,,11.596,10.845,226.698082,,,10.6832380699189,,,233.78,2497.52739598564,2458.54069929,,,4956.068095275639,0.0,,,-99999.0,,,29.705,,,31.737,,,12.864,,,,,,,755.1,,50
2012-12-24 12:51:00,,,0.0,2074.6,2127.8,,,4202.3,,,0.0,,,3.8622,,14.163,,11.619,10.025,224.095124,,,10.0099694270903,,,229.47,2296.9876844344,2246.5536181,,,4543.5413025344,0.0,,,-99999.0,,,29.714,,,31.804,,,15.32,,,,,,,740.95,,50
2012-12-24 12:52:00,,,0.0,1335.3,1377.2,,,2712.5,,,0.0,,,3.7313,,14.161,,11.642,6.3365,227.72121,,,6.399375249235679,,,230.5,1475.05599494882,1442.955447165,,,2918.01144211382,0.0,,,-99999.0,,,29.628,,,31.99,,,14.645,,,,,,,449.72,,50
2012-12-24 12:53:00,,,0.0,2461.7,2541.5,,,5003.2,,,0.0,,,3.6724,,14.161,,11.662,11.319,237.245328,,,11.4203110461252,,,240.09,2741.9024790642,2685.379867632,,,5427.2823466962,0.0,,,-99999.0,,,29.801,,,31.921,,,14.803,,,,,,,854.84,,50
2012-12-24 12:54:00,,,0.0,2496.8,2555.0,,,5051.8,,,0.0,,,3.6843,,14.16,,11.685,11.64,232.942172,,,11.7878505915193,,,235.71,2778.5142629270204,2711.44688208,,,5489.96114500702,0.0,,,-99999.0,,,29.876,,,31.755,,,13.329,,,,,,,897.65,,50
2012-12-24 12:55:00,,,0.0,2266.0,2284.0,,,4549.9,,,0.0,,,3.8827,,14.16,,11.708,10.629,229.060304,,,10.669945500465198,,,233.39,2490.25858035358,2434.681971216,,,4924.94055156958,0.0,,,-99999.0,,,29.766,,,32.094,,,14.1,,,,,,,787.7899999999998,,50
2012-12-24 12:56:00,,,0.0,2430.2,2379.3,,,4809.4,,,0.0,,,3.9196,,14.159,,11.731,11.661,222.725938,,,10.8812973547787,,,239.42,2605.2002126811103,2597.207163018,,,5202.40737569911,0.0,,,-99999.0,,,29.735,,,32.566,,,15.312,,,,,,,856.22,,50
2012-12-24 12:57:00,,,0.0,2248.5,2271.3,,,4519.7,,,0.0,,,3.5887,,14.159,,11.753,11.235,214.63119,,,10.7211218928619,,,231.57,2482.6901967300296,2411.38141965,,,4894.07161638003,0.0,,,-99999.0,,,29.827,,,32.861,,,15.203,,,,,,,798.07,,50
2012-12-24 12:58:00,,,0.0,1523.5,1562.6,,,3086.1,,,0.0,,,3.6795,,14.158,,11.774,7.6867,214.992294,,,7.554831848996409,,,225.92,1706.78761132527,1652.5812662898,,,3359.3688776150702,0.0,,,-99999.0,,,29.628,,,32.982,,,14.745,,,,,,,546.95,,50
2012-12-24 12:59:00,,,0.0,1437.3,1485.7,,,2923.0,,,0.0,,,3.6732,,14.157,,11.794,7.5585,206.80727,,,7.5142895121627005,,,215.79,1621.50853382959,1563.152750295,,,3184.6612841245897,0.0,,,-99999.0,,,29.736,,,32.916,,,13.921,,,,,,,503.15,,50
2012-12-24 13:00:00,,,0.0,1273.5,1314.3,,,2587.8,,,0.0,,,3.2333,,14.156,,11.816,6.6307,208.657928,,,6.59530772298285,,,217.65,1435.4687259072198,1383.5481231896,,,2819.01684909682,0.0,,,-99999.0,,,30.179,,,32.512,,,13.597,,,,,,,449.7,,50
2012-12-24 13:01:00,,,0.0,2141.0,2259.2,,,4400.2,,,0.0,,,2.9383,,14.155,,11.836,10.924,212.780532,,,11.6064070184767,,,212.41,2465.31691479463,2324.414531568,,,4789.73144636263,0.0,,,-99999.0,,,30.432,,,32.326,,,13.567,,,,,,,756.3099999999998,,50
2012-12-24 13:02:00,,,0.0,2103.0,2110.4,,,4213.3,,,0.0,,,2.8468,,14.156,,11.856,10.746,213.036314,,,10.992954938189598,,,209.61,2304.23328459391,2289.288230244,,,4593.52151483791,0.0,,,-99999.0,,,30.445,,,32.145,,,14.932,,,,,,,790.2,,50
2012-12-24 13:03:00,,,0.0,738.0599999999998,729.25,,,1467.3,,,0.0,,,2.8981,,14.154,,11.876,3.7925,213.924028,,,3.8450751030174097,,,208.03,799.890973680712,811.30687619,,,1611.19784987071,0.0,,,-99999.0,,,30.196,,,32.313,,,12.949,,,,,,,269.27,,50
2012-12-24 13:04:00,,,0.0,652.54,647.59,,,1300.1,,,0.0,,,2.8017,,14.153,,11.898,3.3741,213.95412,,,3.40848065931144,,,208.57,710.906811112588,721.902596292,,,1432.80940740459,0.0,,,-99999.0,,,30.049,,,31.821,,,12.503,,,,,,,235.61,,50
2012-12-24 13:05:00,,,0.0,645.12,648.99,,,1294.1,,,0.0,,,2.8879,,14.153,,11.919,3.2063,222.53034,,,3.2398644157915695,,,220.49,714.3577050378839,713.499029142,,,1427.85673417988,0.0,,,-99999.0,,,29.158,,,31.264,,,10.902,,,,,,,226.79,,50
2012-12-24 13:06:00,,,0.0,654.71,668.52,,,1323.2,,,0.0,,,2.8628,,14.153,,11.941,3.2009,226.74322,,,3.14601887544862,,,234.01,736.199877043733,725.7823728979998,,,1461.98224994173,0.0,,,-99999.0,,,28.009,,,30.765,,,12.472,,,,,,,227.56,,50
2012-12-24 13:07:00,,,0.0,656.21,670.59,,,1326.8,,,0.0,,,2.8682,,14.153,,11.964,3.2066,226.878634,,,3.1901502060348297,,,231.01,736.9565990961049,727.5090277844,,,1464.46562688051,0.0,,,-99999.0,,,26.98,,,30.045,,,11.949,,,,,,,227.4,,50
2012-12-24 13:08:00,,,0.0,640.22,655.3,,,1295.5,,,0.0,,,2.5256,,14.152,,11.985,3.127,226.848542,,,3.1084673667419898,,,230.88,717.682945633391,709.355390834,,,1427.03833646739,0.0,,,-99999.0,,,26.127,,,28.999,,,10.277,,,,,,,221.13,,50
