measured_on,ac_current__569,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__565,ac_power__752,ac_voltage__568,ac_volts__757,ambient_temp__570,ambient_temp__759,das_battery_voltage__575,das_battery_voltage__769,das_temp__574,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__567,dc_pos_current__754,dc_pos_voltage__566,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__564,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__571,module_temp_1__760,module_temp_2__572,module_temp_2__761,module_temp_3__573,module_temp_3__762,poa_irradiance__563,poa_irradiance__750,system_id
2011-09-23 13:49:00,,0.0,2034.0,2047.9,,4081.8,,0.0,,26.458,,13.686,,28.339,13.707,163.56,,10.651,,206.41,2198.8,2242.0,,4440.8,0.0,-99999.0,,42.698,,43.902,,49.785,,-99999.0,50
2011-09-23 13:50:00,,0.0,2027.0,2057.3,,4084.3,,0.0,,26.362,,13.687,,28.341,13.785,165.93,,10.58,,203.98,2158.0,2287.2,,4445.1,0.0,-99999.0,,42.594,,43.911,,50.106,,-99999.0,50
2011-09-23 13:51:00,,0.0,2009.8,2056.5,,4066.3,,0.0,,26.384,,13.686,,28.335,13.827,163.55,,10.499,,206.43,2167.2,2261.3,,4428.5,0.0,-99999.0,,42.453,,43.979,,51.11,,-99999.0,50
2011-09-23 13:52:00,,0.0,2026.6,1970.2,,3996.8,,0.0,,26.565,,13.687,,28.336,13.816,165.16,,10.58,,204.13,2158.1,2281.3,,4439.3,0.0,-99999.0,,42.431,,44.026,,50.987,,-99999.0,50
2011-09-23 13:53:00,,0.0,2057.1,2063.7,,4120.8,,0.0,,26.46,,13.685,,28.338,13.786,165.72,,10.603,,205.51,2179.2,2284.6,,4463.7,0.0,-99999.0,,42.429,,44.023,,50.858,,-99999.0,50
2011-09-23 13:54:00,,0.0,2018.0,1940.7,,3958.7,,0.0,,26.395,,13.687,,28.339,13.733,163.61,,10.646,,206.47,2198.1,2246.6,,4444.7,0.0,-99999.0,,42.435,,44.002,,51.229,,-99999.0,50
2011-09-23 13:55:00,,0.0,2000.5,2033.5,,4033.9,,0.0,,26.553,,13.687,,28.334,13.658,161.5,,10.62,,207.3,2200.8,2205.2,,4405.9,0.0,-99999.0,,42.38,,43.979,,51.847,,-99999.0,50
2011-09-23 13:56:00,,0.0,1981.1,2014.3,,3995.3,,0.0,,26.747,,13.687,,28.33,13.869,159.91,,10.25,,207.09,2123.6,2218.3,,4341.8,0.0,-99999.0,,42.327,,43.926,,52.729,,-99999.0,50
2011-09-23 13:57:00,,0.0,1987.5,1884.2,,3871.7,,0.0,,26.984,,13.687,,28.331,13.684,159.73,,10.444,,206.55,2156.8,2185.3,,4342.0,0.0,36.392,,42.29,,43.963,,53.553,,-99999.0,50
2011-09-23 13:58:00,,0.0,1982.9,1897.7,,3880.6,,0.0,,27.118,,13.687,,28.327,13.618,161.66,,10.554,,205.48,2167.8,2200.8,,4368.6,0.0,-99999.0,,42.285,,44.026,,53.826,,-99999.0,50
2011-09-23 13:59:00,,0.0,1962.2,1901.4,,3863.5,,0.0,,27.202,,13.687,,28.327,13.82,161.1,,10.239,,205.45,2104.5,2227.3,,4331.7,0.0,-99999.0,,42.271,,44.058,,54.319,,-99999.0,50
2011-09-23 14:00:00,,0.0,1947.6,2003.8,,3951.3,,0.0,,27.36,,13.686,,28.328,13.814,159.04,,10.168,,206.05,2095.9,2197.6,,4293.4,0.0,-99999.0,,42.271,,44.012,,54.579,,-99999.0,50
2011-09-23 14:01:00,,0.0,1953.5,1866.3,,3819.7,,0.0,,27.291,,13.683,,28.33,13.743,158.22,,10.276,,206.47,2121.6,2174.3,,4295.9,0.0,-99999.0,,42.245,,43.932,,54.483,,-99999.0,50
2011-09-23 14:02:00,,0.0,1951.7,1982.8,,3934.5,,0.0,,27.183,,13.687,,28.325,13.697,157.36,,10.333,,207.44,2143.4,2155.3,,4298.6,0.0,-99999.0,,42.245,,43.943,,53.528,,-99999.0,50
2011-09-23 14:03:00,,0.0,1945.4,2002.2,,3947.5,,0.0,,27.008,,13.685,,28.324,13.826,158.35,,10.163,,206.81,2102.7,2190.1,,4292.7,0.0,-99999.0,,42.267,,43.892,,52.784,,-99999.0,50
2011-09-23 14:04:00,,0.0,1973.3,1869.2,,3842.4,,0.0,,27.063,,13.686,,28.324,13.61,159.46,,10.429,,205.36,2141.6,2170.0,,4311.5,0.0,-99999.0,,42.268,,43.817,,52.356,,-99999.0,50
2011-09-23 14:05:00,,0.0,1968.0,1983.6,,3951.5,,0.0,,26.897,,13.686,,28.328,13.709,158.99,,10.289,,205.53,2115.2,2179.8,,4295.0,0.0,-99999.0,,42.253,,43.754,,52.182,,-99999.0,50
2011-09-23 14:06:00,,0.0,1918.4,1979.7,,3898.1,,0.0,,26.8,,13.687,,28.322,13.922,158.49,,9.9692,,205.58,2049.0,2206.4,,4255.3,0.0,-99999.0,,42.227,,43.766,,51.908,,-99999.0,50
2011-09-23 14:07:00,,0.0,1943.1,1854.2,,3797.2,,0.0,,26.67,,13.688,,28.334,13.567,158.92,,10.406,,204.74,2130.3,2155.7,,4285.9,0.0,-99999.0,,42.201,,43.829,,51.28,,-99999.0,50
2011-09-23 14:08:00,,0.0,1944.7,1975.9,,3920.6,,0.0,,26.55,,13.685,,28.331,13.509,158.47,,10.428,,204.64,2134.0,2140.9,,4274.9,0.0,-99999.0,,42.194,,43.863,,51.054,,-99999.0,50
2011-09-23 14:09:00,,0.0,1945.8,1978.5,,3924.2,,0.0,,26.538,,13.686,,28.331,13.647,158.25,,10.236,,203.85,2086.5,2159.6,,4246.0,0.0,-99999.0,,42.119,,43.805,,51.158,,-99999.0,50
2011-09-23 14:10:00,,0.0,1927.1,1980.7,,3907.7,,0.0,,26.555,,13.686,,28.34,13.613,158.82,,10.239,,202.91,2077.5,2161.9,,4239.3,0.0,-99999.0,,42.088,,43.789,,50.332,,-99999.0,50
2011-09-23 14:11:00,,0.0,1921.6,1960.6,,3882.1,,0.0,,26.534,,13.686,,28.341,13.602,156.45,,10.234,,205.37,2101.9,2128.2,,4230.1,0.0,-99999.0,,42.053,,43.821,,49.839,,-99999.0,50
2011-09-23 14:12:00,,0.0,1912.9,1950.0,,3862.8,,0.0,,26.435,,13.685,,28.34,13.618,158.82,,10.194,,202.09,2060.3,2162.9,,4223.2,0.0,-99999.0,,42.052,,43.787,,49.471,,-99999.0,50
2011-09-23 14:13:00,,0.0,1904.5,1941.3,,3845.8,,0.0,,26.516,,13.685,,28.337,13.611,157.31,,10.152,,203.06,2061.6,2141.1,,4202.7,0.0,37.789,,42.033,,43.731,,49.655,,-99999.0,50
2011-09-23 14:14:00,,0.0,1870.1,1930.0,,3800.0,,0.0,,26.706,,13.685,,28.339,13.711,157.22,,9.8746,,201.92,1993.7,2155.5,,4149.2,0.0,-99999.0,,42.067,,43.692,,50.284,,-99999.0,50
2011-09-23 14:15:00,,0.0,1874.5,1919.2,,3793.7,,0.0,,26.898,,13.686,,28.338,13.69,155.43,,9.9325,,203.1,2017.3,2127.9,,4145.1,0.0,-99999.0,,42.057,,43.662,,50.819,,-99999.0,50
2011-09-23 14:16:00,,0.0,1866.8,1903.0,,3769.8,,0.0,,27.097,,13.686,,28.338,13.62,155.63,,9.924,,201.4,1998.7,2119.7,,4118.3,0.0,-99999.0,,41.993,,43.65,,51.474,,-99999.0,50
2011-09-23 14:17:00,,0.0,1814.5,1878.6,,3693.1,,0.0,,27.343,,13.686,,28.339,13.992,149.89,,9.3265,,206.55,1926.7,2097.5,,4024.2,0.0,-99999.0,,41.955,,43.668,,51.996,,-99999.0,50
2011-09-23 14:18:00,,0.0,1833.3,1737.0,,3570.2,,0.0,,27.593,,13.686,,28.34,13.657,149.55,,9.7219,,205.37,1996.5,2042.4,,4038.8,0.0,-99999.0,,41.942,,43.737,,52.503,,-99999.0,50
2011-09-23 14:19:00,,0.0,1776.5,1744.2,,3520.7,,0.0,,27.81,,13.686,,28.34,13.891,148.57,,9.2377,,205.37,1894.0,2061.7,,3955.7,0.0,-99999.0,,41.924,,43.731,,52.976,,-99999.0,50
2011-09-23 14:20:00,,0.0,1776.3,1838.2,,3614.4,,0.0,,27.921,,13.686,,28.343,13.936,147.43,,9.0957,,205.72,1871.8,2055.0,,3926.8,0.0,-99999.0,,41.899,,43.674,,53.248,,-99999.0,50
2011-09-23 14:21:00,,0.0,1787.9,1838.0,,3625.9,,0.0,,27.951,,13.686,,28.339,13.73,145.59,,9.4459,,206.88,1954.7,1999.6,,3954.3,0.0,-99999.0,,41.88,,43.652,,53.234,,-99999.0,50
2011-09-23 14:22:00,,0.0,1729.4,1859.0,,3588.3,,0.0,,27.749,,13.686,,28.335,13.903,149.55,,9.0944,,202.23,1839.1,2079.2,,3918.2,0.0,-99999.0,,42.184,,43.659,,52.012,,-99999.0,50
2011-09-23 14:23:00,,0.0,1795.8,1844.3,,3640.1,,0.0,,27.208,,13.686,,28.333,13.709,149.16,,9.4984,,202.4,1922.5,2044.8,,3967.2,0.0,-99999.0,,43.091,,43.588,,51.283,,-99999.0,50
2011-09-23 14:24:00,,0.0,1785.9,1809.9,,3595.8,,0.0,,27.215,,13.687,,28.337,13.798,148.91,,9.305700000000002,,201.07,1870.9,2054.4,,3925.3,0.0,-99999.0,,43.748,,43.399,,51.58,,-99999.0,50
2011-09-23 14:25:00,,0.0,1757.5,1804.2,,3561.7,,0.0,,27.407,,13.687,,28.339,13.613,147.24,,9.3896,,201.43,1891.3,2004.3,,3895.5,0.0,-99999.0,,43.935,,43.468,,52.058,,-99999.0,50
2011-09-23 14:26:00,,0.0,1756.0,1806.1,,3562.0,,0.0,,27.727,,13.686,,28.337,13.732,146.02,,9.1917,,201.5,1852.0,2005.0,,3856.9,0.0,-99999.0,,43.944,,43.419,,52.428,,-99999.0,50
2011-09-23 14:27:00,,0.0,1719.4,1758.8,,3478.1,,0.0,,28.164,,13.686,,28.343,13.801,141.15,,9.0086,,206.54,1860.8,1948.0,,3808.7,0.0,-99999.0,,43.89,,43.441,,52.649,,-99999.0,50
2011-09-23 14:28:00,,0.0,1715.1,1712.9,,3427.9,,0.0,,28.587,,13.687,,28.338,13.657,136.64,,9.1134,,207.49,1889.5,1864.3,,3753.8,0.0,-99999.0,,43.836,,43.451,,52.363,,-99999.0,50
2011-09-23 14:29:00,,0.0,1713.4,1756.3,,3469.7,,0.0,,28.805,,13.687,,28.34,13.85,142.37,,8.9459,,204.56,1830.3,1972.1,,3802.4,0.0,-99999.0,,43.813,,43.412,,51.932,,-99999.0,50
2011-09-23 14:30:00,,0.0,1705.3,1752.0,,3457.3,,0.0,,28.883,,13.687,,28.34,13.757,142.88,,8.9771,,203.4,1826.0,1965.6,,3791.5,0.0,-99999.0,,43.829,,43.375,,51.558,,-99999.0,50
2011-09-23 14:31:00,,0.0,1690.9,1744.4,,3435.2,,0.0,,28.973,,13.687,,28.34,13.764,142.01,,8.9344,,203.64,1819.8,1954.9,,3774.6,0.0,-99999.0,,43.821,,43.361,,51.5,,-99999.0,50
2011-09-23 14:32:00,,0.0,1565.0,1740.6,,3305.6,,0.0,,28.957,,13.687,,28.344,13.626,142.37,,9.0587,,202.36,1833.1,1939.9,,3773.0,0.0,-99999.0,,43.794,,43.371,,51.251,,-99999.0,50
2011-09-23 14:33:00,,0.0,1560.0,1729.9,,3289.8,,0.0,,29.049,,13.686,,28.342,13.622,140.86,,9.0304,,203.31,1836.0,1918.9,,3754.9,0.0,-99999.0,,43.764,,43.364,,51.218,,-99999.0,50
2011-09-23 14:34:00,,0.0,1661.6,1729.4,,3390.9,,0.0,,28.751,,13.687,,28.342,13.835,140.39,,8.7066,,202.92,1767.0,1942.4,,3709.4,0.0,-99999.0,,43.724,,43.396,,50.711,,-99999.0,50
2011-09-23 14:35:00,,0.0,1674.0,1731.9,,3405.9,,0.0,,28.88,,13.687,,28.338,13.58,139.09,,8.9615,,203.9,1827.3,1889.0,,3716.2,0.0,-99999.0,,43.716,,43.481,,50.552,,-99999.0,50
2011-09-23 14:36:00,,0.0,1670.2,1724.2,,3394.3,,0.0,,29.138,,13.685,,28.343,13.35,137.87,,9.0887,,204.24,1856.3,1840.6,,3696.9,0.0,-99999.0,,43.649,,43.521,,50.689,,-99999.0,50
2011-09-23 14:37:00,,0.0,1574.8,1721.2,,3295.9,,0.0,,29.332,,13.686,,28.339,13.616,137.58,,8.8319,,203.45,1796.8,1873.3,,3670.1,0.0,-99999.0,,43.599,,43.624,,50.686,,-99999.0,50
2011-09-23 14:38:00,,0.0,1643.7,1710.0,,3353.7,,0.0,,29.426,,13.687,,28.339,13.61,136.52,,8.7711,,203.44,1784.5,1858.1,,3642.6,0.0,-99999.0,,43.554,,43.694,,50.695,,-99999.0,50
2011-09-23 14:39:00,,0.0,1634.6,1687.3,,3321.8,,0.0,,29.442,,13.687,,28.338,13.598,136.05,,8.706799999999998,,202.95,1767.1,1850.1,,3617.2,0.0,-99999.0,,43.546,,43.733,,50.41,,-99999.0,50
2011-09-23 14:40:00,,0.0,1604.5,1661.6,,3266.1,,0.0,,28.964,,13.686,,28.339,13.82,134.4,,8.4257,,204.25,1720.9,1857.5,,3578.3,0.0,-99999.0,,43.519,,43.637,,49.942,,-99999.0,50
2011-09-23 14:41:00,,0.0,1624.7,1654.8,,3279.4,,0.0,,28.635,,13.687,,28.342,13.405,132.79,,8.7978,,205.58,1808.7,1780.1,,3588.8,0.0,-99999.0,,43.498,,43.638,,49.602,,-99999.0,50
2011-09-23 14:42:00,,0.0,1622.6,1674.1,,3296.6,,0.0,,27.883,,13.686,,28.338,13.399,132.27,,8.7987,,206.24,1814.6,1772.2,,3586.8,0.0,-99999.0,,43.523,,43.751,,48.607,,-99999.0,50
2011-09-23 14:43:00,,0.0,1619.3,1646.8,,3266.1,,0.0,,27.591,,13.687,,28.339,13.442,131.9,,8.740299999999998,,206.3,1803.1,1772.9,,3576.0,0.0,-99999.0,,43.489,,43.795,,48.399,,-99999.0,50
2011-09-23 14:44:00,,0.0,1624.1,1635.0,,3259.1,,0.0,,27.378,,13.686,,28.34,13.404,131.13,,8.71,,205.99,1794.2,1757.6,,3551.8,0.0,-99999.0,,43.428,,43.876,,48.216,,-99999.0,50
2011-09-23 14:45:00,,0.0,1624.2,1624.0,,3248.2,,0.0,,27.262,,13.687,,28.34,13.425,130.2,,8.6415,,206.12,1781.2,1747.9,,3529.0,0.0,-99999.0,,43.374,,43.951,,48.585,,-99999.0,50
2011-09-23 14:46:00,,0.0,1601.9,1612.6,,3214.5,,0.0,,27.346,,13.687,,28.339,13.452,129.15,,8.5676,,206.49,1769.2,1737.3,,3506.4,0.0,-99999.0,,43.298,,43.921,,48.83,,-99999.0,50
2011-09-23 14:47:00,,0.0,1573.3,1600.0,,3173.2,,0.0,,27.515,,13.686,,28.344,13.456,128.9,,8.506,,205.31,1746.4,1734.5,,3480.8,0.0,-99999.0,,43.196,,43.812,,49.068,,-99999.0,50
2011-09-23 14:48:00,,0.0,1579.9,1589.4,,3169.3,,0.0,,27.535,,13.687,,28.339,13.408,127.48,,8.4731,,205.98,1745.4,1709.3,,3454.6,0.0,-99999.0,,43.114,,43.789,,49.185,,-99999.0,50
2011-09-23 14:49:00,,0.0,1550.3,1579.4,,3129.6,,0.0,,27.565,,13.687,,28.342,13.664,126.97,,8.2268,,205.5,1690.6,1735.0,,3425.6,0.0,-99999.0,,43.107,,43.9,,49.198,,-99999.0,50
2011-09-23 14:50:00,,0.0,1544.3,1568.6,,3112.9,,0.0,,27.638,,13.687,,28.338,13.443,125.4,,8.322699999999998,,206.76,1720.9,1685.7,,3406.5,0.0,-99999.0,,43.121,,43.885,,49.361,,-99999.0,50
2011-09-23 14:51:00,,0.0,1532.5,1553.6,,3086.2,,0.0,,27.754,,13.687,,28.339,13.437,124.87,,8.2604,,205.75,1699.6,1677.9,,3377.4,0.0,-99999.0,,43.05,,43.81,,49.547,,-99999.0,50
2011-09-23 14:52:00,,0.0,1517.5,1542.9,,3060.5,,0.0,,27.959,,13.686,,28.337,13.436,124.07,,8.1994,,205.45,1684.6,1667.2,,3351.7,0.0,-99999.0,,42.931,,43.759,,49.806,,-99999.0,50
2011-09-23 14:53:00,,0.0,1506.5,1527.0,,3033.5,,0.0,,28.286,,13.686,,28.337,13.38,122.97,,8.1622,,205.53,1677.6,1645.4,,3322.9,0.0,-99999.0,,42.85,,43.698,,49.971,,-99999.0,50
2011-09-23 14:54:00,,0.0,1487.8,1516.1,,3003.9,,0.0,,28.451,,13.685,,28.338,13.661,122.44,,7.9103,,204.74,1619.5,1672.7,,3292.2,0.0,-99999.0,,42.767,,43.729,,50.174,,-99999.0,50
2011-09-23 14:55:00,,0.0,1484.4,1502.9,,2987.3,,0.0,,28.531,,13.686,,28.338,13.37,121.27,,8.0362,,204.96,1647.2,1621.3,,3268.5,0.0,-99999.0,,42.727,,43.742,,50.111,,-99999.0,50
2011-09-23 14:56:00,,0.0,1480.7,1493.8,,2974.5,,0.0,,28.472,,13.685,,28.339,13.414,121.01,,7.9633,,203.95,1624.1,1623.2,,3247.3,0.0,42.624,,42.694,,43.777,,49.836,,-99999.0,50
2011-09-23 14:57:00,,0.0,1480.4,1490.4,,2970.8,,0.0,,27.661,,13.685,,28.338,13.459,119.54,,7.915899999999999,,205.91,1629.9,1608.9,,3238.9,0.0,-99999.0,,42.65,,43.672,,48.872,,-99999.0,50
2011-09-23 14:58:00,,0.0,1481.9,1484.1,,2966.1,,0.0,,27.23,,13.685,,28.338,13.423,118.26,,7.902199999999999,,207.4,1638.9,1587.4,,3226.3,0.0,-99999.0,,42.63,,43.619,,47.858,,-99999.0,50
2011-09-23 14:59:00,,0.0,1479.9,1473.2,,2953.1,,0.0,,26.972,,13.687,,28.339,13.501,117.68,,7.815699999999999,,207.14,1619.0,1588.8,,3207.7,0.0,-99999.0,,42.605,,43.621,,47.483,,-99999.0,50
2011-09-23 15:00:00,,0.0,1474.0,1465.1,,2939.2,,0.0,,26.93,,13.686,,28.34,13.538,116.73,,7.756599999999999,,207.77,1611.6,1580.3,,3191.9,0.0,-99999.0,,42.536,,43.567,,46.699,,-99999.0,50
2011-09-23 15:01:00,,0.0,1464.2,1459.7,,2923.9,,0.0,,26.887,,13.685,,28.338,13.632,115.61,,7.6615,,208.64,1598.5,1576.0,,3174.5,0.0,-99999.0,,42.472,,43.392,,46.363,,-99999.0,50
2011-09-23 15:02:00,,0.0,1455.2,1448.9,,2904.0,,0.0,,26.926,,13.686,,28.342,13.684,114.76,,7.58,,208.74,1582.2,1570.4,,3152.6,0.0,-99999.0,,42.4,,43.339,,46.15,,-99999.0,50
2011-09-23 15:03:00,,0.0,1446.9,1442.5,,2889.3,,0.0,,26.884,,13.684,,28.343,13.619,113.2,,7.566799999999998,,210.25,1590.9,1541.6,,3132.5,0.0,35.29,,42.353,,43.329,,45.89,,-99999.0,50
2011-09-23 15:04:00,,0.0,1435.4,1427.4,,2862.8,,0.0,,26.947,,13.685,,28.338,13.642,112.86,,7.495,,209.17,1567.8,1539.7,,3107.5,0.0,-99999.0,,42.279,,43.347,,45.763,,-99999.0,50
2011-09-23 15:05:00,,0.0,1420.2,1421.0,,2841.1,,0.0,,26.949,,13.686,,28.338,13.657,112.12,,7.439899999999998,,209.15,1556.0,1531.3,,3087.3,0.0,-99999.0,,42.207,,43.355,,45.126,,-99999.0,50
2011-09-23 15:06:00,,0.0,1394.3,1417.1,,2811.4,,0.0,,26.937,,13.685,,28.342,13.607,110.58,,7.4075,,210.42,1558.7,1504.7,,3063.4,0.0,-99999.0,,42.159,,43.243,,44.885,,-99999.0,50
2011-09-23 15:07:00,,0.0,1371.2,1413.1,,2784.2,,0.0,,27.113,,13.685,,28.346,13.686,109.98,,7.2961,,209.56,1529.0,1505.1,,3034.1,0.0,-99999.0,,42.142,,43.224,,45.194,,-99999.0,50
2011-09-23 15:08:00,,0.0,1380.0,1409.9,,2789.9,,0.0,,27.129,,13.685,,28.353,13.654,109.06,,7.2439,,209.24,1515.7,1489.0,,3004.8,0.0,-99999.0,,42.08,,43.254,,45.11,,-99999.0,50
2011-09-23 15:09:00,,0.0,1360.8,1392.8,,2753.6,,0.0,,27.185,,13.685,,28.353,13.689,108.09,,7.1628,,209.23,1498.7,1479.6,,2978.3,0.0,-99999.0,,42.087,,43.258,,45.227,,-99999.0,50
2011-09-23 15:10:00,,0.0,1339.0,1367.5,,2706.5,,0.0,,27.352,,13.685,,28.355,13.714,107.19,,7.0795,,208.95,1479.3,1469.9,,2949.2,0.0,-99999.0,,42.048,,43.209,,45.497,,-99999.0,50
2011-09-23 15:11:00,,0.0,1327.0,1346.3,,2673.2,,0.0,,27.317,,13.684,,28.351,13.614,106.34,,7.0621,,208.59,1473.1,1447.7,,2920.8,0.0,-99999.0,,41.944,,43.11,,45.505,,-99999.0,50
2011-09-23 15:12:00,,0.0,1313.0,1328.9,,2641.9,,0.0,,27.45,,13.685,,28.352,13.624,104.83,,6.9843,,209.58,1463.8,1428.2,,2892.0,0.0,-99999.0,,41.824,,43.039,,45.642,,-99999.0,50
2011-09-23 15:13:00,,0.0,1302.3,1338.4,,2640.7,,0.0,,27.313,,13.685,,28.355,13.705,104.15,,6.8963,,209.26,1443.2,1427.4,,2870.6,0.0,-99999.0,,41.74,,42.973,,45.129,,-99999.0,50
2011-09-23 15:14:00,,0.0,1290.0,1318.7,,2608.7,,0.0,,27.23,,13.684,,28.352,13.717,102.86,,6.8247,,210.23,1434.8,1410.9,,2845.6,0.0,-99999.0,,41.672,,42.728,,44.905,,-99999.0,50
2011-09-23 15:15:00,,0.0,1279.9,1301.1,,2581.0,,0.0,,27.185,,13.685,,28.353,13.733,102.15,,6.7616,,210.03,1420.1,1402.9,,2823.1,0.0,-99999.0,,41.602,,42.646,,44.678,,-99999.0,50
2011-09-23 15:16:00,,0.0,1269.4,1291.4,,2560.7,,0.0,,26.944,,13.685,,28.356,13.73,100.85,,6.7056,,211.36,1417.3,1384.6,,2801.9,0.0,-99999.0,,41.544,,42.62,,44.187,,-99999.0,50
2011-09-23 15:17:00,,0.0,1260.9,1280.9,,2541.7,,0.0,,26.835,,13.685,,28.353,13.791,99.783,,6.6283,,211.71,1403.3,1376.1,,2779.3,0.0,-99999.0,,41.531,,42.603,,43.533,,-99999.0,50
2011-09-23 15:18:00,,0.0,1250.8,1271.2,,2522.0,,0.0,,26.947,,13.685,,28.355,13.761,99.155,,6.5874,,211.42,1392.7,1364.4,,2757.2,0.0,-99999.0,,41.499,,42.598,,43.179,,-99999.0,50
2011-09-23 15:19:00,,0.0,1241.7,1262.9,,2504.6,,0.0,,26.875,,13.684,,28.352,13.795,98.135,,6.5252,,212.23,1384.9,1353.8,,2738.6,0.0,-99999.0,,41.466,,42.609,,42.674,,-99999.0,50
2011-09-23 15:20:00,,0.0,1230.7,1251.0,,2481.7,,0.0,,26.833,,13.685,,28.352,13.906,97.091,,6.4269,,212.6,1366.4,1350.1,,2716.5,0.0,-99999.0,,41.466,,42.565,,42.507,,-99999.0,50
2011-09-23 15:21:00,,0.0,1219.3,1238.3,,2457.5,,0.0,,26.936,,13.685,,28.353,13.894,96.327,,6.3734,,212.31,1353.1,1338.4,,2691.5,0.0,-99999.0,,41.44,,42.569,,42.458,,-99999.0,50
2011-09-23 15:22:00,,0.0,1210.5,1229.0,,2439.4,,0.0,,26.97,,13.685,,28.353,13.819,95.2,,6.3547,,213.28,1355.3,1315.6,,2670.9,0.0,-99999.0,,41.328,,42.457,,41.62,,-99999.0,50
2011-09-23 15:23:00,,0.0,1201.8,1219.6,,2421.4,,0.0,,26.882,,13.684,,28.352,13.929,93.532,,6.2619,,215.45,1349.2,1302.8,,2652.0,0.0,-99999.0,,41.29,,42.269,,40.72,,-99999.0,50
2011-09-23 15:24:00,,0.0,1193.2,1208.9,,2402.1,,0.0,,26.728,,13.684,,28.352,13.947,92.812,,6.1986,,215.17,1333.8,1294.5,,2628.2,0.0,-99999.0,,41.306,,42.179,,40.228,,-99999.0,50
2011-09-23 15:25:00,,0.0,1180.0,1195.6,,2375.6,,0.0,,26.598,,13.684,,28.352,13.922,92.124,,6.1436,,214.52,1317.9,1282.5,,2600.4,0.0,-99999.0,,41.271,,42.129,,40.168,,-99999.0,50
2011-09-23 15:26:00,,0.0,1163.9,1183.4,,2347.3,,0.0,,26.673,,13.684,,28.353,13.894,91.125,,6.0893,,214.53,1306.3,1266.1,,2572.4,0.0,-99999.0,,41.097,,42.098,,40.328,,-99999.0,50
2011-09-23 15:27:00,,0.0,1150.3,1170.6,,2320.9,,0.0,,26.752,,13.684,,28.352,13.952,89.81399999999998,,5.9963,,215.08,1289.7,1253.1,,2542.8,0.0,-99999.0,,40.952,,42.082,,40.482,,-99999.0,50
2011-09-23 15:28:00,,0.0,1139.8,1156.6,,2296.4,,0.0,,27.045,,13.683,,28.353,13.942,88.272,,5.9193,,215.9,1277.9,1230.7,,2508.7,0.0,-99999.0,,40.877,,42.048,,40.704,,-99999.0,50
2011-09-23 15:29:00,,0.0,1136.2,1140.9,,2277.1,,0.0,,27.373,,13.684,,28.352,13.89,87.912,,5.8659,,214.0,1255.3,1221.1,,2476.4,0.0,-99999.0,,40.794,,42.012,,40.859,,-99999.0,50
2011-09-23 15:30:00,,0.0,1124.6,1126.0,,2250.6,,0.0,,27.638,,13.684,,28.352,13.88,86.54,,5.7963,,214.56,1243.7,1201.2,,2444.9,0.0,-99999.0,,40.725,,42.046,,41.192,,-99999.0,50
2011-09-23 15:31:00,,0.0,1096.9,1118.3,,2215.2,,0.0,,27.863,,13.683,,28.353,13.977,85.605,,5.6786,,214.02,1215.3,1196.5,,2411.9,0.0,-99999.0,,40.655,,41.913,,41.403,,-99999.0,50
2011-09-23 15:32:00,,0.0,1077.4,1113.5,,2190.9,,0.0,,27.768,,13.684,,28.355,13.918,85.12399999999998,,5.64,,212.82,1200.3,1184.8,,2385.1,0.0,-99999.0,,40.536,,41.708,,41.189,,-99999.0,50
2011-09-23 15:33:00,,0.0,1083.4,1110.7,,2194.1,,0.0,,27.312,,13.683,,28.355,13.927,83.921,,5.5984,,214.42,1200.4,1168.8,,2369.2,0.0,-99999.0,,40.472,,41.642,,40.934,,-99999.0,50
2011-09-23 15:34:00,,0.0,1075.9,1105.8,,2181.7,,0.0,,27.216,,13.684,,28.355,13.911,83.849,,5.5995,,214.38,1200.4,1166.4,,2366.8,0.0,-99999.0,,40.463,,41.56,,41.049,,-99999.0,50
2011-09-23 15:35:00,,0.0,1076.1,1098.5,,2174.6,,0.0,,27.185,,13.683,,28.356,13.95,84.25799999999998,,5.6063,,214.21,1200.9,1175.4,,2376.4,0.0,-99999.0,,40.455,,41.646,,41.209,,-99999.0,50
2011-09-23 15:36:00,,0.0,1073.4,1088.8,,2162.2,,0.0,,27.286,,13.683,,28.355,13.927,84.04,,5.6006,,214.23,1199.8,1170.5,,2370.3,0.0,-99999.0,,40.377,,41.687,,41.384,,-99999.0,50
2011-09-23 15:37:00,,0.0,951.86,974.18,,1926.1,,0.0,,27.44,,13.682,,28.364,13.895,74.76,,4.99,,213.66,1066.2,1038.9,,2105.1,0.0,-99999.0,,40.293,,41.656,,41.522,,-99999.0,50
2011-09-23 15:38:00,,0.0,965.3,991.49,,1956.8,,0.0,,27.527,,13.683,,28.361,13.68,77.914,,5.1333,,206.72,1060.9,1066.3,,2127.2,0.0,-99999.0,,40.124,,41.467,,41.428,,-99999.0,50
2011-09-23 15:39:00,,0.0,1027.0,1046.1,,2073.1,,0.0,,27.679,,13.683,,28.365,13.754,80.543,,5.4307,,214.25,1163.5,1108.1,,2271.5,0.0,-99999.0,,39.957,,41.238,,41.63,,-99999.0,50
