measured_on,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__759,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1136,dc_power__751,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,refcell_temp__1052,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wind_speed__1051,system_id
2012-09-21 16:54:00,0.0,,,164.59,163.73,,328.31,,0.0,,24.589,,,,,,,,,,,,,,,13.733,26.567,1.0054,200.969422,0.993154326731357,200.23,198.85929084142,202.0546568788,,400.91394772022,,,,,,,,,,,,,,0.0,-99999.0,29.051,28.92,24.866,,,,81.21299999999998,,,,,,,,,,50
2012-09-21 16:55:00,0.0,,,155.69,155.87,,311.56,,0.0,,24.647,,,,,,,,,,,,,,,13.731,26.568,0.9878,198.23105,0.9655722451149809,200.03,193.14341619035,195.81263119,,388.95604738035,,,,,,,,,,,,,,0.0,-99999.0,29.131,28.795,24.708,,,,78.801,,,,,,,,,,50
2012-09-21 16:56:00,0.0,,,149.99,152.42,,302.41,,0.0,,24.697,,,,,,,,,,,,,,,13.733,26.568,0.9662,195.913966,0.935464575302406,200.63,187.682257742922,189.2920739492,,376.97433169212206,,,,,,,,,,,,,,0.0,-99999.0,29.356,28.878,24.552,,,,76.221,,,,,,,,,,50
2012-09-21 16:57:00,0.0,,,147.4,146.9,,294.3,,0.0,,24.718,,,,,,,,,,,,,,,13.731,26.566,0.9373,196.320208,0.908148345075103,201.06,182.5923062608,184.0109309584,,366.6032372192,,,,,,,,,,,,,,0.0,-99999.0,29.486,28.866,24.387,,,,73.89199999999998,,,,,,,,,,50
2012-09-21 16:58:00,0.0,,,142.4,142.56,,284.96,,0.0,,24.734,,,,,,,,,,,,,,,13.732,26.555,0.9203,194.514688,0.8915326332580089,197.75,176.300578226771,179.0118673664,,355.31244559317093,,,,,,,,,,,,,,0.0,-99999.0,29.355,28.968,24.228,,,,71.547,,,,,,,,,,50
2012-09-21 16:59:00,0.0,,,136.93,138.55,,275.47,,0.0,,24.768,,,,,,,,,,,,,,,13.731,26.554,0.8871999999999999,196.982232,0.855908547122159,201.5,172.465572245115,174.76263623039998,,347.228208475515,,,,,,,,,,,,,,0.0,-99999.0,29.292,29.018,24.085,,,,69.319,,,,,,,,,,50
2012-09-21 17:00:00,0.0,,,133.73,135.06,,268.78,,0.0,,24.783,,,,,,,,,,,,,,,13.733,26.553,0.8625,196.937094,0.831981922105543,202.05,168.101947361425,169.858243575,,337.96019093642497,,,,,,,,,,,,,,0.0,-99999.0,29.286,29.132,23.948,,,,67.225,,,,,,,,,,50
2012-09-21 17:01:00,0.0,,,127.58,129.67,,257.25,,0.0,,24.772,,,,,,,,,,,,,,,13.731,26.553,0.8501999999999998,193.807526,0.8160973016084009,199.46,162.778767778812,164.77515860520003,,327.553926384012,,,,,,,,,,,,,,0.0,-99999.0,29.296,29.218,23.826,,,,65.182,,,,,,,,,,50
2012-09-21 17:02:00,0.0,,,125.48,124.97,,250.45,,0.0,,24.78,,,,,,,,,,,,,,,13.732,26.553,0.8254,194.364228,0.7929682307590059,199.66,158.324036953343,160.4282337912,,318.752270744543,,,,,,,,,,,,,,0.0,-99999.0,29.204,29.108,23.689,,,,63.071,,,,,,,,,,50
2012-09-21 17:03:00,0.0,,,120.78,123.03,,243.8,,0.0,,24.756,,,,,,,,,,,,,,,13.731,26.552,0.8023,194.740378,0.7685099029642429,199.93,153.64818489964102,156.2402052694,,309.88839016904103,,,,,,,,,,,,,,0.0,-99999.0,29.08,28.997,23.569,,,,61.094,,,,,,,,,,50
2012-09-21 17:04:00,0.0,,,116.86,117.42,,234.28,,0.0,,24.719,,,,,,,,,,,,,,,13.731,26.552,0.7761,195.97415,0.751761265452612,198.34,149.104329389871,152.095537815,,301.199867204871,,,,,,,,,,,,,,0.0,-99999.0,28.954,28.706,23.453,,,,59.067,,,,,,,,,,50
2012-09-21 17:05:00,0.0,,,113.23,114.67,,227.9,,0.0,,24.71,,,,,,,,,,,,,,,13.732,26.552,0.7477,198.00536,0.727103549116044,199.1,144.766316629004,148.048607672,,292.814924301004,,,,,,,,,,,,,,0.0,-99999.0,28.876,28.553,23.321,,,,57.107,,,,,,,,,,50
2012-09-21 17:06:00,0.0,,,109.13,110.28,,219.41,,0.0,,24.661,,,,,,,,,,,,,,,13.732,26.542,0.7323,196.260024,0.711218928618902,197.34,140.351943373654,143.7212155752,,284.07315894885403,,,,,,,,,,,,,,0.0,-99999.0,28.813,28.498,23.173,,,,55.264,,,,,,,,,,50
2012-09-21 17:07:00,0.0,,,105.73,109.49,,215.22,,0.0,,24.602,,,,,,,,,,,,,,,13.732,26.539,0.7187999999999999,193.64202,0.6876910806858969,198.44,136.465418051309,139.189883976,,275.655302027309,,,,,,,,,,,,,,0.0,-99999.0,28.797,28.599,23.03,,,,53.204,,,,,,,,,,50
2012-09-21 17:08:00,0.0,,,101.95,105.32,,207.27,,0.0,,24.526,,,,,,,,,,,,,,,13.731,26.539,0.6996999999999999,193.356146,0.6691479462980189,197.67,132.27047454473,135.29129535619998,,267.56176990092894,,,,,,,,,,,,,,0.0,-99999.0,28.82,28.606,22.893,,,,51.043,,,,,,,,,,50
2012-09-21 17:09:00,0.0,,,97.755,102.26,,200.02,,0.0,,24.456,,,,,,,,,,,,,,,13.732,26.539,0.6814999999999999,192.21265,0.654891665558953,195.26,127.874146617041,130.992920975,,258.867067592041,,,,,,,,,,,,,,0.0,-99999.0,28.767,28.697,22.758,,,,48.882,,,,,,,,,,50
2012-09-21 17:10:00,0.0,,,95.142,96.585,,191.73,,0.0,,24.409,,,,,,,,,,,,,,,13.731,26.538,0.6635999999999999,191.15943,0.644895653329789,190.96,123.149273959856,126.853397748,,250.002671707856,,,,,,,,,,,,,,0.0,-99999.0,28.762,28.455,22.63,,,,46.738,,,,,,,,,,50
2012-09-21 17:11:00,0.0,,,91.60700000000001,92.012,,183.62,,0.0,,24.373,,,,,,,,,,,,,,,13.731,26.538,0.6388,193.521652,0.628991093978466,189.54,119.218971952678,123.6216312976,,242.840603250278,,,,,,,,,,,,,,0.0,-99999.0,28.664,28.557,22.498,,,,43.84,,,,,,,,,,50
2012-09-21 17:12:00,0.0,,,88.521,88.79,,177.31,,0.0,,24.322,,,,,,,,,,,,,,,13.731,26.536,0.6177,194.680194,0.605908547122159,192.16,116.431386414994,120.2539558338,,236.685342248794,,,,,,,,,,,,,,0.0,-99999.0,28.673,28.455,22.37,,,,40.255,,,,,,,,,,50
2012-09-21 17:13:00,0.0,,,86.08799999999998,85.65999999999998,,171.75,,0.0,,24.291,,,,,,,,,,,,,,,13.731,26.523,0.6069999999999999,192.51357,0.5959125348929948,188.9,112.567877841287,116.85573699,,229.423614831287,,,,,,,,,,,,,,0.0,-99999.0,28.607,28.533,22.236,,,,38.462,,,,,,,,,,50
2012-09-21 17:14:00,0.0,,,82.619,82.23699999999998,,164.86,,0.0,,24.277,,,,,,,,,,,,,,,13.731,26.526,0.5973,189.474278,0.5852053701980588,185.6,108.61411670876,113.1729862494,,221.78710295816,,,,,,,,,,,,,,0.0,-99999.0,28.563,28.461,22.135,,,,37.491,,,,,,,,,,50
2012-09-21 17:15:00,0.0,,,81.01999999999998,79.759,,160.78,,0.0,,24.275,,,,,,,,,,,,,,,13.73,26.524,0.5837999999999999,188.044908,0.5670543666090659,186.03,105.489123820284,109.7806172904,,215.269741110684,,,,,,,,,,,,,,0.0,-99999.0,28.462,28.277,21.998,,,,36.536,,,,,,,,,,50
2012-09-21 17:16:00,0.0,,,78.43,76.13299999999998,,154.56,,0.0,,24.276,,,,,,,,,,,,,,,13.73,26.523,0.5662,188.330782,0.549448358367672,186.31,102.367723647481,106.6328887684,,209.00061241588097,,,,,,,,,,,,,,0.0,-99999.0,28.327,28.339,21.88,,,,35.564,,,,,,,,,,50
2012-09-21 17:17:00,0.0,,,75.637,73.72199999999998,,149.36,,0.0,,24.222,,,,,,,,,,,,,,,13.73,26.523,0.5478,189.037944,0.5353781736009569,184.72,98.8950562275688,103.5549857232,,202.45004195076896,,,,,,,,,,,,,,0.0,-99999.0,28.327,28.171,21.761,,,,34.542,,,,,,,,,,50
2012-09-21 17:18:00,0.0,,,71.65,70.163,,141.81,,0.0,,24.179,,,,,,,,,,,,,,,13.73,26.524,0.5383,184.930386,0.52200584873056,182.87,95.45920955735741,99.5480267838,,195.007236341157,,,,,,,,,,,,,,0.0,-99999.0,28.22,28.002,21.634,,,,33.47,,,,,,,,,,50
2012-09-21 17:19:00,0.0,,,67.28,66.762,,134.04,,0.0,,24.138,,,,,,,,,,,,,,,13.731,26.526,0.5254999999999999,183.455878,0.505110992954938,182.22,92.0413251362488,96.406063889,,188.447389025249,,,,,,,,,,,,,,0.0,-99999.0,28.194,27.935,21.523,,,,32.465,,,,,,,,,,50
2012-09-21 17:20:00,0.0,,,64.847,64.014,,128.86,,0.0,,24.085,,,,,,,,,,,,,,,13.731,26.515,0.5058,185.080846,0.48820949089459,182.65,89.1714635118968,93.6138919068,,182.785355418697,,,,,,,,,,,,,,0.0,-99999.0,28.174,27.97,21.415,,,,31.527,,,,,,,,,,50
2012-09-21 17:21:00,0.0,,,62.28,61.626,,123.91,,0.0,,24.037,,,,,,,,,,,,,,,13.73,26.514,0.4857,187.54839,0.471886215605477,183.15,86.42596038814301,91.092253023,,177.518213411143,,,,,,,,,,,,,,0.0,-99999.0,28.096,27.863,21.311,,,,30.589,,,,,,,,,,50
2012-09-21 17:22:00,0.0,,,59.351,59.464,,118.82,,0.0,,23.977,,,,,,,,,,,,,,,13.73,26.509,0.4672,188.390966,0.450770969028313,185.96,83.82536940050511,88.0162593152,,171.841628715705,,,,,,,,,,,,,,0.0,-99999.0,28.107,27.829,21.219,,,,29.718,,,,,,,,,,50
2012-09-21 17:23:00,0.0,,,57.504,56.311,,113.82,,0.0,,23.94,,,,,,,,,,,,,,,13.731,26.509,0.4616,182.869084,0.440210022597368,182.51,80.34273122424558,84.4123691744,,164.755100398646,,,,,,,,,,,,,,0.0,-99999.0,27.985,27.686,21.118,,,,28.931,,,,,,,,,,50
2012-09-21 17:24:00,0.0,,,53.855,53.405,,107.26,,0.0,,23.924,,,,,,,,,,,,,,,13.731,26.508,0.4486999999999999,181.665404,0.431197660507776,177.38,76.4858410208693,81.5132667748,,157.999107795669,,,,,,,,,,,,,,0.0,-99999.0,27.982,27.687,21.008,,,,28.043,,,,,,,,,,50
2012-09-21 17:25:00,0.0,,,51.738,51.13,,102.87,,0.0,,23.911,,,,,,,,,,,,,,,13.731,26.509,0.4280999999999999,184.524144,0.4158513890735079,177.03,73.6181714076831,78.99478604640002,,152.612957454083,,,,,,,,,,,,,,0.0,-99999.0,27.989,27.664,20.884,,,,27.038,,,,,,,,,,50
2012-09-21 17:26:00,0.0,,,49.598,48.134,,97.73200000000001,,0.0,,23.854,,,,,,,,,,,,,,,13.731,26.503,0.4046,188.60161,0.3979728831583139,178.22,70.9267272364748,76.308211406,,147.23493864247502,,,,,,,,,,,,,,0.0,-99999.0,27.943,27.604,20.779,,,,25.932,,,,,,,,,,50
2012-09-21 17:27:00,0.0,,,46.603,45.882,,92.484,,0.0,,23.804,,,,,,,,,,,,,,,13.731,26.497,0.3882999999999999,188.962714,0.3827728299880369,177.58,67.9727991492755,73.3742218462,,141.347020995476,,,,,,,,,,,,,,0.0,-99999.0,27.909,27.53,20.661,,,,24.944,,,,,,,,,,50
2012-09-21 17:28:00,0.0,,,44.192,44.44,,88.63299999999998,,0.0,,23.768,,,,,,,,,,,,,,,13.731,26.495,0.3809,184.23827,0.3634853117107539,180.41,65.5763850857371,70.176357043,,135.752742128737,,,,,,,,,,,,,,0.0,-99999.0,27.941,27.581,20.591,,,,23.905,,,,,,,,,,50
2012-09-21 17:29:00,0.0,,,41.354,40.881,,82.23699999999998,,0.0,,23.736,,,,,,,,,,,,,,,13.731,26.496,0.3755,177.362248,0.354193805662635,175.93,62.3133162302273,66.599524124,,128.912840354227,,,,,,,,,,,,,,0.0,-99999.0,27.938,27.567,20.48,,,,22.917,,,,,,,,,,50
2012-09-21 17:30:00,0.0,,,38.922,39.147,,78.069,,0.0,,23.686,,,,,,,,,,,,,,,13.732,26.496,0.3536,181.52999,0.340961052771501,173.94,59.3067655190748,64.189004464,,123.495769983075,,,,,,,,,,,,,,0.0,-99999.0,27.799,27.416,20.345,,,,21.996,,,,,,,,,,50
2012-09-21 17:31:00,0.0,,,36.602,36.129,,72.73,,0.0,,23.633,,,,,,,,,,,,,,,13.731,26.482,0.3292999999999999,187.39793,0.3298418184235009,169.86,56.0269312774159,61.710138349,,117.737069626416,,,,,,,,,,,,,,0.0,-99999.0,27.776,27.424,20.233,,,,21.074,,,,,,,,,,50
2012-09-21 17:32:00,0.0,,,34.192,34.056,,68.249,,0.0,,23.59,,,,,,,,,,,,,,,13.732,26.482,0.3148,187.39793,0.314070184766715,170.51,53.5521072045727,58.992868364,,112.544975568573,,,,,,,,,,,,,,0.0,-99999.0,27.687,27.372,20.148,,,,20.22,,,,,,,,,,50
2012-09-21 17:33:00,0.0,,,31.804,31.759,,63.563,,0.0,,23.582,,,,,,,,,,,,,,,13.732,26.48,0.3004,187.337746,0.297879835172139,171.85,51.1906496743321,56.2762588984,,107.466908572732,,,,,,,,,,,,,,0.0,-99999.0,27.552,27.225,19.981,,,,19.315,,,,,,,,,,50
2012-09-21 17:34:00,0.0,,,29.597,28.854,,58.45,,0.0,,23.541,,,,,,,,,,,,,,,13.732,26.48,0.2844999999999999,187.352792,0.267193938588329,184.86,49.3934714874385,53.301869324,,102.695340811439,,,,,,,,,,,,,,0.0,-99999.0,27.525,27.183,19.866,,,,18.31,,,,,,,,,,50
2012-09-21 17:35:00,0.0,,,27.119,26.646,,53.765,,0.0,,23.476,,,,,,,,,,,,,,,13.731,26.475,0.2695,187.428022,0.2493154326731359,186.7,46.5471912800744,50.511851929,,97.0590432090744,,,,,,,,,,,,,,0.0,-99999.0,27.459,27.128,19.725,,,,17.338,,,,,,,,,,50
2012-09-21 17:36:00,0.0,,,24.799,24.98,,49.778,,0.0,,23.397,,,,,,,,,,,,,,,13.732,26.469,0.2554,187.292608,0.231297354778679,186.68,43.178590190083696,47.8345320832,,91.01312227328381,,,,,,,,,,,,,,0.0,-99999.0,27.403,27.102,19.559,,,,16.367,,,,,,,,,,50
2012-09-21 17:37:00,0.0,,,22.93,22.006,,44.936,,0.0,,23.294,,,,,,,,,,,,,,,13.732,26.468,0.2404999999999999,187.262516,0.219466967964908,186.59,40.9503415525721,45.036635098,,85.98697665057209,,,,,,,,,,,,,,0.0,-99999.0,27.389,27.117,19.42,,,,15.244,,,,,,,,,,50
2012-09-21 17:38:00,0.0,,,20.249,19.709,,39.958,,0.0,,23.166,,,,,,,,,,,,,,,13.732,26.46,0.2253999999999999,187.232424,0.2052505649342019,186.66,38.3120704506181,42.2021883696,,80.5142588202181,,,,,,,,,,,,,,0.0,-99999.0,27.418,27.131,19.298,,,,14.055,,,,,,,,,,50
2012-09-21 17:39:00,0.0,,,17.592,17.524,,35.115,,0.0,,23.044,,,,,,,,,,,,,,,13.733,26.452,0.2109999999999999,187.292608,0.190050511763924,186.68,35.4786295360893,39.518740288,,74.99736982408929,,,,,,,,,,,,,,0.0,-99999.0,27.41,27.077,19.19,,,,13.067,,,,,,,,,,50
2012-09-21 17:40:00,0.0,,,15.722,15.181,,30.904,,0.0,,22.961,,,,,,,,,,,,,,,13.733,26.454,0.1981999999999999,187.39793,0.176252824671009,186.68,32.9028773095839,37.142269726,,70.0451470355839,,,,,,,,,,,,,,0.0,-99999.0,27.325,27.059,19.053,,,,12.262,,,,,,,,,,50
2012-09-21 17:41:00,0.0,,,12.771,13.605,,26.376,,0.0,,22.89,,,,,,,,,,,,,,,13.733,26.443,0.1847,187.352792,0.164003721919447,186.64,30.609654659045603,34.6040606824,,65.2137153414456,,,,,,,,,,,,,,0.0,-99999.0,27.285,27.045,18.975,,,,11.576,,,,,,,,,,50
2012-09-21 17:42:00,0.0,,,10.609,11.195,,21.804,,0.0,,22.829,,,,,,,,,,,,,,,13.735,26.438,0.1718,187.382884,0.150352253090522,186.65,28.063248039346,32.1923794712,,60.255627510546,,,,,,,,,,,,,,0.0,-99999.0,27.243,26.995,18.899,,,,10.956,,,,,,,,,,50
2012-09-21 17:43:00,0.0,,,8.6042,9.1223,,17.727,,0.0,,22.777,,,,,,,,,,,,,,,13.734,26.442,0.1585,187.382884,0.1371195001993889,186.62,25.589241127209895,29.700187114,,55.28942824120991,,,,,,,,,,,,,,0.0,-99999.0,27.207,26.973,18.82,,,,10.219,,,,,,,,,,50
2012-09-21 17:44:00,0.0,,,2.9732,6.577,,9.5503,,0.0,,22.693,,,,,,,,,,,,,,,13.735,26.431,0.1022,202.97054,0.12318224112721,186.7,22.9981244184501,20.743589188,,43.741713606450105,,,,,,,,,,,,,,0.0,-99999.0,27.259,27.003,18.774,,,,9.4817,,,,,,,,,,50
2012-09-21 17:45:00,0.0,,,-1.0361,4.4823,,3.4462,,0.0,,22.618,,,,,,,,,,,,,,,13.735,26.426,0.0548,216.271204,0.109663697992822,186.74,20.478598963179603,11.8516619792,,32.3302609423796,,,,,,,,,,,,,,0.0,-99999.0,27.182,26.907,18.712,,,,8.7278,,,,,,,,,,50
2012-09-21 17:46:00,0.0,,,-0.9911,2.4326,,1.4416,,0.0,,22.553,,,,,,,,,,,,,,,13.734,26.417,0.0551999999999999,212.494658,0.0891133856174398,190.13,16.9431280074438,11.7297051216,,28.6728331290438,,,,,,,,,,,,,,0.0,-99999.0,27.159,26.882,18.618,,,,8.0242,,,,,,,,,,50
2012-09-21 17:47:00,0.0,,,-1.0586,-1.6893,,-2.748,,0.0,,22.489,,,,,,,,,,,,,,,13.735,26.413,0.0565,208.206548,0.0274511498072576,212.77,5.8407811444902284,11.763669962,,17.6044511064902,,,,,,,,,,,,,,0.0,-99999.0,27.175,26.873,18.542,,,,7.3375,,,,,,,,,,50
2012-09-21 17:48:00,0.0,,,-1.0812,-1.6893,,-2.7705,,0.0,,22.434,,,,,,,,,,,,,,,13.735,26.41,0.0574,203.376782,0.0289997341486109,208.47,6.045574577960919,11.673827286800002,,17.7194018647609,,,,,,,,,,,,,,0.0,-99999.0,27.194,26.885,18.471,,,,6.6338,,,,,,,,,,50
2012-09-21 17:49:00,0.0,,,-1.0812,-1.4866,,-2.5678,,0.0,,22.371,,,,,,,,,,,,,,,13.735,26.399,0.0580999999999999,198.577108,0.0304074172537552,203.34,6.18304422437857,11.5373299748,,17.7203741991786,,,,,,,,,,,,,,0.0,-99999.0,27.083,26.723,18.344,,,,5.8466,,,,,,,,,,50
2012-09-21 17:50:00,0.0,,,-1.0361,-1.5091,,-2.5453,,0.0,,22.308,,,,,,,,,,,,,,,13.736,26.397,0.0637999999999999,189.745106,0.0306892197261731,197.1,6.04884520802871,12.1057377628,,18.154582970828695,,,,,,,,,,,,,,0.0,-99999.0,27.034,26.662,18.213,,,,5.1093,,,,,,,,,,50
2012-09-21 17:51:00,0.0,,,-0.9911,-1.5542,,-2.5453,,0.0,,22.237,,,,,,,,,,,,,,,13.736,26.383,0.0618,185.637548,0.0330825468563073,189.33,6.26351859630467,11.472400466399998,,17.735919062704703,,,,,,,,,,,,,,0.0,-99999.0,26.91,26.59,18.083,,,,4.2047,,,,,,,,,,50
2012-09-21 17:52:00,0.0,,,-1.1037,-1.7344,,-2.8381,,0.0,,22.17,,,,,,,,,,,,,,,13.736,26.381,0.0647999999999999,175.466452,0.0395580220656652,172.51,6.82415438654792,11.3702260896,,18.194380476147895,,,,,,,,,,,,,,0.0,-99999.0,26.896,26.608,17.949,,,,3.3839,,,,,,,,,,50
2012-09-21 17:53:00,0.0,,,-0.9911,-1.4416,,-2.4326,,0.0,,22.095,,,,,,,,,,,,,,,13.737,26.373,0.0704,155.319858,0.0425142895121627,157.91,6.713431456865609,10.9345180032,,17.6479494600656,,,,,,,,,,,,,,0.0,-99999.0,26.879,26.615,17.844,,,,2.6134,,,,,,,,,,50
2012-09-21 17:54:00,0.0,,,-0.946,-1.6893,,-2.6354,,0.0,,22.023,,,,,,,,,,,,,,,13.737,26.364,0.0743,127.755586,0.0463159643759139,128.69,5.960401455536361,9.4922400398,,15.4526414953364,,,,,,,,,,,,,,0.0,-99999.0,26.867,26.581,17.748,,,,1.9266,,,,,,,,,,50
2012-09-21 17:55:00,0.0,,,-0.7208,-1.419,,-2.1398,,0.0,,21.94,,,,,,,,,,,,,,,13.736,26.359,0.065,127.28916,0.0343493287252426,134.01,4.60315354246976,8.2737954,,12.876948942469802,,,,,,,,,,,,,,0.0,-99999.0,26.829,26.514,17.644,,,,1.2397,,,,,,,,,,50
2012-09-21 17:56:00,0.0,,,-0.7883,-1.3064,,-2.0948,,0.0,,21.865,,,,,,,,,,,,,,,13.737,26.346,0.0572999999999999,123.617936,0.0274511498072576,130.36,3.57853188887412,7.0833077328,,10.6618396216741,,,,,,,,,,,,,,0.0,-99999.0,26.795,26.488,17.525,,,,0.6532999999999999,,,,,,,,,,50
2012-09-21 17:57:00,0.0,,,-0.6756999999999999,-1.3064,,-1.9821,,0.0,,21.795,,,,,,,,,,,,,,,13.737,26.342,0.0507,124.249868,0.0212574770703177,129.89,2.76113369666356,6.299468307600001,,9.06060200426356,,,,,,,,,,,,,,0.0,-99999.0,26.729,26.456,17.465,,,,0.2177999999999999,,,,,,,,,,50
2012-09-21 17:58:00,0.0,,,-0.5405999999999999,-0.901,,-1.4416,,0.0,,21.725,,,,,,,,,,,,,,,13.737,26.331,0.0376,142.63608,0.0097135451282733,144.89,1.40739555363552,5.363116608,,6.770512161635519,,,,,,,,,,,,,,0.0,-99999.0,26.628,26.387,17.349,,,,-0.1675,,,,,,,,,,50
2012-09-21 17:59:00,0.0,,,-0.6081999999999999,-1.1713,,-1.7794,,0.0,,21.635,,,,,,,,,,,,,,,13.738,26.328,0.0400999999999999,121.917738,0.0118250697859896,122.62,1.44999005715805,4.888901293799999,,6.3388913509580505,,,,,,,,,,,,,,0.0,-99999.0,26.641,26.416,17.196,,,,-0.6533999999999999,,,,,,,,,,50
2012-09-21 18:00:00,0.0,,,-0.4955,-0.9911,,-1.4866,,0.0,,21.552,,,,,,,,,,,,,,,13.738,26.316,0.0332,128.252104,0.0052086933404226,126.49,0.6588476206300679,4.2579698528,,4.9168174734300685,,,,,,,,,,,,,,0.0,-99999.0,26.632,26.469,17.027,,,,-1.0722,,,,,,,,,,50
2012-09-21 18:01:00,0.0,,,-0.4729999999999999,-1.1037,,-1.5767,,0.0,,21.451,,,,,,,,,,,,,,,13.733,26.305,0.0299999999999999,125.679238,0.00197128804998,129.74,0.2557549116044129,3.77037714,,4.026132051604409,,,,,,,,,,,,,,0.0,-99999.0,26.577,26.493,16.842,,,,-1.4743,,,,,,,,,,50
2012-09-21 18:02:00,0.0,,,-0.3153,-1.0136,,-1.3289,,0.0,,21.334,,,,,,,,,,,,,,,13.739,26.301,0.0251,128.763668,0.0,126.99,0.0,3.2319680668,,3.2319680668,,,,,,,,,,,,,,0.0,-99999.0,26.551,26.414,16.659,,,,-1.7423,,,,,,,,,,50
2012-09-21 18:03:00,0.0,,,-0.2477999999999999,-1.1262,,-1.374,,0.0,,21.197,,,,,,,,,,,,,,,13.74,26.29,0.0224,124.099408,0.0,128.68,0.0,2.7798267392,,2.7798267392,,,,,,,,,,,,,,0.0,-99999.0,26.54,26.32,16.534,,,,-2.0103,,,,,,,,,,50
2012-09-21 18:04:00,0.0,,,-0.2477999999999999,-0.3153,,-0.5631,,0.0,,21.055,,,,,,,,,,,,,,,13.739,26.28,0.0183,128.19192,0.0,126.18,0.0,2.345912136,,2.345912136,,,,,,,,,,,,,,0.0,-99999.0,26.455,26.21,16.414,,,,-2.1946,,,,,,,,,,50
2012-09-21 18:05:00,0.0,,,-0.1351999999999999,0.0224999999999999,,-0.1126,,0.0,,20.936,,,,,,,,,,,,,,,13.74,26.271,0.0135,131.547178,0.0,131.94,0.0,1.775886903,,1.775886903,,,,,,,,,,,,,,0.0,45.721,26.404,26.116,16.382,,,,-2.3789,,,,,,,,,,50
2012-09-21 18:06:00,0.0,,,0.0,0.0451,,0.0451,,0.0,,20.829,,,,,,,,,,,,,,,13.739,26.258,0.0051999999999999,147.029512,0.0,149.15,0.0,0.7645534623999999,,0.7645534623999999,,,,,,,,,,,,,,0.0,44.005,26.343,26.066,16.277,,,,-2.4626,,,,,,,,,,50
2012-09-21 18:07:00,0.0,,,-0.0675999999999999,0.0451,,-0.0224999999999999,,0.0,,20.734,,,,,,,,,,,,,,,13.741,26.246,0.0033999999999999,145.600142,0.0,143.36,0.0,0.4950404828,,0.4950404828,,,,,,,,,,,,,,0.0,-99999.0,26.33,25.984,16.207,,,,-2.7475,,,,,,,,,,50
2012-09-21 18:08:00,0.0,,,-0.1802,-0.6307,,-0.8109,,0.0,,20.66,,,,,,,,,,,,,,,13.74,26.234,0.0033999999999999,138.694028,0.0,136.59,0.0,0.4715596952,,0.4715596952,,,,,,,,,,,,,,0.0,-99999.0,26.237,25.881,16.163,,,,-2.8145,,,,,,,,,,50
2012-09-21 18:09:00,0.0,,,-0.0901,0.0224999999999999,,-0.0675999999999999,,0.0,,20.618,,,,,,,,,,,,,,,13.74,26.226,0.0033999999999999,131.095798,0.0,129.24,0.0,0.4457257131999999,,0.4457257131999999,,,,,,,,,,,,,,0.0,-99999.0,26.182,25.878,16.1,,,,-2.8145,,,,,,,,,,50
2012-09-21 18:10:00,0.0,,,-0.0224999999999999,-0.3604,,-0.3829,,0.0,,20.552,,,,,,,,,,,,,,,13.74,26.211,0.0033999999999999,122.940866,0.0,121.25,0.0,0.4179989444,,0.4179989444,,,,,,,,,,,,,,0.0,41.457,26.125,25.824,16.025,,,,-2.9486,,,,,,,,,,50
2012-09-21 18:11:00,0.0,,,-0.2253,-1.374,,-1.5993,,0.0,,20.495,,,,,,,,,,,,,,,13.74,26.198,0.0033999999999999,114.093818,0.0,112.49,0.0,0.3879189812,,0.3879189812,,,,,,,,,,,,,,0.0,-99999.0,26.077,25.761,15.908,,,,-3.1831,,,,,,,,,,50
