measured_on,ac_current__588,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__584,ac_power__629,ac_power__752,ac_voltage__587,ac_voltage__632,ac_volts__757,ambient_temp__1333,ambient_temp__589,ambient_temp__634,ambient_temp__759,biased_mod2_leakage_na__1343,biased_mod2_mvshunt__1342,biased_mod2_voltage__1341,biased_mod3_leakage_na__1346,biased_mod3_mvshunt__1345,biased_mod3_voltage__1344,biased_mod4_leakage_na__1349,biased_mod4_mvshunt__1348,biased_mod4_voltage__1347,biased_mod5_leakage_na__1352,biased_mod5_mvshunt__1351,biased_mod5_voltage__1350,biased_mod6_mvshunt__1354,biased_mod6_voltage__1353,control_module_temp__1329,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__583,dc_power__628,dc_power__751,dc_voltage__630,gh_irradiance__1328,inv_temp__661,inverter_temp_2__770,inverter_temp__593,inveter_temp__763,mod1_coulombs__1356,mod2_coulombs__1357,mod3_coulombs__1358,mod4_coulombs__1359,mod5_coulombs__1360,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__590,module_temp_1__760,module_temp_2__591,module_temp_2__761,module_temp_3__592,module_temp_3__762,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__582,poa_irradiance__750,power_factor__596,precipitation__4818,reflector_temp_1__638,relative_humidity__1334,unbiased_leakage_na__1340,unbiased_mppt_current__1336,unbiased_mppt_power__1337,unbiased_mppt_voltage__1335,unbiased_mvshunt__1339,unbiased_temp__1338,wetness_kohms__1330,wind_direction__1332,wind_speed__1331,system_id
2012-03-20 07:13:00,,,0.0,464.1,476.83,,,940.94,,,0.0,,,,-0.2874999999999999,,,,,,,,,,,,,,,,,14.117,,,13.149,,2.2359,235.153934,,2.07197926359165,,256.9,532.291472816695,525.7806810306,,,1058.0721538473,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.569,,14.766,,0.6994,,,,,,,,,,168.4,,,,,,,,,,,,,,50
2012-03-20 07:14:00,,,0.0,514.8,527.84,,,1042.7,,,0.0,,,,-0.2358,,,,,,,,,,,,,,,,,14.117,,,13.141,,2.4249,237.907352,,2.3402897780140903,,251.27,588.0446125216,576.9015378648,,,1164.9461503864,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.665,,14.796,,0.8951,,,,,,,,,,182.97,,,,,,,,,,,,,,50
2012-03-20 07:15:00,,,0.0,562.0,574.24,,,1136.3,,,0.0,,,,-0.2288,,,,,,,,,,,,,,,,,14.117,,,13.131,,2.5836,242.39106,,2.55496477469095,,249.29,636.927168682706,626.241542616,,,1263.16871129871,,,,0.0,,37.601,,,,,,,,,,,,,,,,,,,,,,,,,15.787,,14.811,,1.1275,,,,,,,,,,197.9,,,,,,,,,,,,,,50
2012-03-20 07:16:00,,,0.0,606.98,612.55,,,1219.5,,,0.0,,,,-0.2253,,,,,,,,,,,,,,,,,14.118,,,13.127,,2.7609,241.924634,,2.7148079223713895,,251.31,682.258378971155,667.9297220106001,,,1350.18810098176,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,15.87,,15.009,,1.4209,,,,,,,,,,210.48,,,,,,,,,,,,,,50
2012-03-20 07:17:00,,,0.0,671.32,676.3,,,1347.6,,,0.0,,,,-0.1963,,,,,,,,,,,,,,,,,14.117,,,13.118,,2.9817,246.438434,,3.0033896052106894,,249.27,748.654926890868,734.8054786578,,,1483.46040554867,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,16.665,,16.541,,1.7082,,,,,,,,,,230.18,,,,,,,,,,,,,,50
2012-03-20 07:18:00,,,0.0,747.45,756.14,,,1503.6,,,0.0,,,,0.0086,,,,,,,,,,,,,,,,,14.12,,,13.111,,3.3207,245.77641,,3.32287651202978,,251.32,835.1053250033228,816.149724687,,,1651.2550496903202,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,16.825,,16.234,,2.0535,,,,,,,,,,254.2,,,,,,,,,,,,,,50
2012-03-20 07:19:00,,,0.0,813.65,817.95,,,1631.6,,,0.0,,,,0.1559,,,,,,,,,,,,,,,,,14.12,,,13.104,,3.4894,253.991526,,3.72165359564004,,242.06,900.863469360627,886.2780308244,,,1787.1415001850298,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,17.494,,17.636,,2.478,,,,,,,,,,278.21,,,,,,,,,,,,,,50
2012-03-20 07:20:00,,,0.0,886.6,898.75,,,1785.3,,,0.0,,,,0.2530999999999999,,,,,,,,,,,,,,,,,14.121,,,13.094,,4.0002,240.089022,,3.87185963046657,,256.0,991.1960653994419,960.4041058044,,,1951.60017120384,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,17.591,,17.847,,2.9453,,,,,,,,,,301.29,,,,,,,,,,,,,,50
2012-03-20 07:21:00,,,0.0,973.49,980.7,,,1954.2,,,0.0,,,,0.2454,,,,,,,,,,,,,,,,,14.121,,,13.09,,4.2614,247.461562,,4.357437192609329,,247.74,1079.51149009704,1054.5327003068,,,2134.04419040384,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,18.496,,18.231,,3.4449,,,,,,,,,,327.47,,,,,,,,,,,,,,50
2012-03-20 07:22:00,,,0.0,1038.8,1057.1,,,2095.9,,,0.0,,,,0.2748999999999999,,,,,,,,,,,,,,,,,14.121,,,13.082,,4.6525,242.782256,,4.58965838096504,,253.3,1162.56046789844,1129.54444604,,,2292.10491393844,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,18.905,,19.532,,4.0534,,,,,,,,,,352.31,,,,,,,,,,,,,,50
2012-03-20 07:23:00,,,0.0,1085.8,1128.0,,,2213.8,,,0.0,,,,0.2611,,,,,,,,,,,,,,,,,14.121,,,13.078,,5.2078,226.74322,,4.692875182772831,,264.74,1242.39177588728,1180.833341116,,,2423.22511700328,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,19.297,,19.405,,4.6038,,,,,,,,,,381.63,,,,,,,,,,,,,,50
2012-03-20 07:24:00,,,0.0,1201.4,1246.9,,,2448.2,,,0.0,,,,0.229,,,,,,,,,,,,,,,,,14.12,,,13.071,,5.5599,235.966418,,5.48650804200452,,249.22,1367.34753422837,1311.9496874382,,,2679.2972216665694,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,20.377,,20.443,,5.1405,,,,,,,,,,413.17,,,,,,,,,,,,,,50
2012-03-20 07:25:00,,,0.0,1300.7,1300.9,,,2601.6,,,0.0,,,,0.2856,,,,,,,,,,,,,,,,,14.121,,,13.067,,5.6694,252.005454,,6.1063405556294,,232.84,1421.80033497275,1428.7197209076,,,2850.5200558803504,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,20.914,,21.289,,5.8779,,,,,,,,,,445.26,,,,,,,,,,,,,,50
2012-03-20 07:26:00,,,0.0,1359.3,1381.1,,,2740.4,,,0.0,,,,0.372,,,,,,,,,,,,,,,,,14.12,,,13.06,,6.0185,247.73239,,6.266383091851649,,241.33,1512.26623155656,1490.977389215,,,3003.24362077156,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,21.388,,22.932,,6.454,,,,,,,,,,464.31,,,,,,,,,,,,,,50
2012-03-20 07:27:00,,,0.0,1358.4,1404.5,,,2763.0,,,0.0,,,,0.3644999999999999,,,,,,,,,,,,,,,,,14.121,,,13.056,,6.0619,245.716226,,6.12867207231158,,250.01,1532.22930479862,1489.5071903894002,,,3021.73649518802,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,21.794,,23.832,,6.8926,,,,,,,,,,464.42,,,,,,,,,,,,,,50
2012-03-20 07:28:00,,,0.0,1329.0,1370.4,,,2699.5,,,0.0,,,,0.3412,,,,,,,,,,,,,,,,,14.12,,,13.049,,5.9447,245.2498,,6.0092383357703,,249.53,1499.4852419247595,1457.93648606,,,2957.4217279847603,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.67,,24.623,,7.3665,,,,,,,,,,454.14,,,,,,,,,,,,,,50
2012-03-20 07:29:00,,,0.0,1330.3,1369.2,,,2699.5,,,0.0,,,,0.4269,,,,,,,,,,,,,,,,,14.121,,,13.048,,5.9467,245.47549,,6.05037883822943,,247.99,1500.4334480925202,1459.769096383,,,2960.20254447552,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.57,,25.207,,7.806899999999999,,,,,,,,,,453.58,,,,,,,,,,,,,,50
2012-03-20 07:30:00,,,0.0,1363.0,1404.7,,,2767.6,,,0.0,,,,0.4738,,,,,,,,,,,,,,,,,14.121,,,13.038,,6.3309,235.229164,,6.34028977801409,,242.75,1539.10534361292,1489.2123143676,,,3028.31765798052,,,,0.0,,25.758,,,,,,,,,,,,,,,,,,,,,,,,,24.18,,25.617,,8.2097,,,,,,,,,,467.33,,,,,,,,,,,,,,50
2012-03-20 07:31:00,,,0.0,1406.8,1446.8,,,2853.6,,,0.0,,,,0.3372999999999999,,,,,,,,,,,,,,,,,14.122,,,13.038,,6.3507,242.61675,,6.30320350923833,,251.6,1585.88600292437,1540.786194225,,,3126.6721971493703,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.621,,25.955,,8.6688,,,,,,,,,,478.76,,,,,,,,,,,,,,50
2012-03-20 07:32:00,,,0.0,1439.2,1483.5,,,2922.7,,,0.0,,,,0.3194,,,,,,,,,,,,,,,,,14.122,,,13.032,,6.4794,243.489418,,6.5386813771102,,248.3,1623.55458593646,1577.6653349892,,,3201.21992092566,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.98,,26.274,,9.2463,,,,,,,,,,490.72,,,,,,,,,,,,,,50
2012-03-20 07:33:00,,,0.0,1470.2,1515.0,,,2985.1,,,0.0,,,,0.3427,,,,,,,,,,,,,,,,,14.121,,,13.027,,6.6544,241.93968,,6.688820949089459,,247.63,1656.35273162302,1609.963406592,,,3266.31613821502,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,25.378,,26.636,,9.5144,,,,,,,,,,500.36,,,,,,,,,,,,,,50
2012-03-20 07:34:00,,,0.0,1474.3,1527.9,,,3002.2,,,0.0,,,,0.4217,,,,,,,,,,,,,,,,,14.121,,,13.027,,6.6533,242.812348,,6.74730825468563,,247.77,1671.78056626346,1615.5033949484,,,3287.28396121186,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,25.763,,26.966,,9.7439,,,,,,,,,,504.74,,,,,,,,,,,,,,50
2012-03-20 07:35:00,,,0.0,1505.8,1545.1,,,3050.9,,,0.0,,,,0.373,,,,,,,,,,,,,,,,,14.122,,,13.02,,6.7633,243.715108,,6.83769772697062,,247.77,1694.17636581151,1648.3183899364,,,3342.4947557479104,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,26.111,,27.242,,9.6633,,,,,,,,,,511.13,,,,,,,,,,,,,,50
2012-03-20 07:36:00,,,0.0,1515.7,1561.5,,,3077.2,,,0.0,,,,0.3081999999999999,,,,,,,,,,,,,,,,,14.122,,,13.015,,6.8645,241.984818,,6.90947760202047,,247.29,1708.6447162036395,1661.104783161,,,3369.74949936464,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,26.357,,27.467,,9.6623,,,,,,,,,,514.77,,,,,,,,,,,,,,50
2012-03-20 07:37:00,,,0.0,1533.0,1572.8,,,3105.9,,,0.0,,,,0.3664999999999999,,,,,,,,,,,,,,,,,14.122,,,13.015,,6.8557,244.753282,,6.924099428419511,,249.28,1726.03950551642,1677.9550754074,,,3403.99458092382,,,,0.0,,31.353,,,,,,,,,,,,,,,,,,,,,,,,,26.637,,27.681,,9.857500000000002,,,,,,,,,,519.8,,,,,,,,,,,,,,50
2012-03-20 07:38:00,,,0.0,1538.2,1582.1,,,3120.3,,,0.0,,,,0.2914999999999999,,,,,,,,,,,,,,,,,14.121,,,13.015,,6.9349,242.91767,,7.00385484514157,,247.45,1733.10388143028,1684.609749683,,,3417.7136311132804,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,26.864,,27.908,,10.129,,,,,,,,,,521.64,,,,,,,,,,,,,,50
2012-03-20 07:39:00,,,0.0,1551.2,1596.4,,,3147.6,,,0.0,,,,0.3353999999999999,,,,,,,,,,,,,,,,,14.122,,,13.009,,7.0179,242.150324,,7.09823208826266,,246.18,1747.4427754884998,1699.3867587996,,,3446.8295342881,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,27.061,,28.117,,10.514,,,,,,,,,,525.97,,,,,,,,,,,,,,50
2012-03-20 07:40:00,,,0.0,1565.0,1610.4,,,3175.4,,,0.0,,,,0.3256,,,,,,,,,,,,,,,,,14.122,,,13.004,,7.0936,241.33784,,7.14010368204174,,246.79,1762.10618769108,1711.954101824,,,3474.06028951508,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,27.269,,28.275,,10.921,,,,,,,,,,530.04,,,,,,,,,,,,,,50
2012-03-20 07:41:00,,,0.0,1580.8,1628.1,,,3208.9,,,0.0,,,,0.3271,,,,,,,,,,,,,,,,,14.124,,,13.004,,7.1693,241.623714,,7.22584075501795,,246.61,1781.96458859498,1732.2728927802,,,3514.23748137518,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,27.459,,28.414,,11.288,,,,,,,,,,536.11,,,,,,,,,,,,,,50
2012-03-20 07:42:00,,,0.0,1602.3,1648.7,,,3251.0,,,0.0,,,,0.4157,,,,,,,,,,,,,,,,,14.122,,,13.004,,7.2793,241.03692,,7.345473880101021,,245.62,1804.19529443041,1754.580051756,,,3558.7753461864095,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,27.67,,28.654,,11.359,,,,,,,,,,542.75,,,,,,,,,,,,,,50
2012-03-20 07:43:00,,,0.0,1620.4,1678.4,,,3298.8,,,0.0,,,,0.4852,,,,,,,,,,,,,,,,,14.122,,,13.004,,7.4283,238.509192,,7.4258939252957585,,245.47,1822.8341818423496,1771.7178309336,,,3594.55201277595,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,27.936,,28.884,,11.46,,,,,,,,,,548.77,,,,,,,,,,,,,,50
2012-03-20 07:44:00,,,0.0,1638.6,1707.3,,,3345.8,,,0.0,,,,0.5181,,,,,,,,,,,,,,,,,14.122,,,13.004,,7.4375,240.796184,,7.492356772564141,,245.43,1838.84912269042,1790.9216185,,,3629.77074119042,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,28.181,,29.043,,11.627,,,,,,,,,,553.71,,,,,,,,,,,,,,50
2012-03-20 07:45:00,,,0.0,1653.7,1697.0,,,3350.7,,,0.0,,,,0.512,,,,,,,,,,,,,,,,,14.121,,,13.004,,7.507399999999999,240.58554,,7.569453675395451,,244.98,1854.36476139838,1806.171882996,,,3660.53664439438,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,28.395,,29.207,,12.289,,,,,,,,,,558.97,,,,,,,,,,,,,,50
2012-03-20 07:46:00,,,0.0,1660.4,1711.9,,,3372.3,,,0.0,,,,0.5432,,,,,,,,,,,,,,,,,14.121,,,13.004,,7.593499999999999,239.216354,,7.631928751827729,,244.59,1866.69345340954,1816.489384099,,,3683.18283750854,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,28.595,,29.37,,12.785,,,,,,,,,,562.73,,,,,,,,,,,,,,50
2012-03-20 07:47:00,,,0.0,1672.3,1736.4,,,3408.6,,,0.0,,,,0.6040999999999999,,,,,,,,,,,,,,,,,14.121,,,13.004,,7.6672,238.614514,,7.718330453276619,,243.6,1880.18529841818,1829.5052017408,,,3709.69050015898,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,28.762,,29.497,,13.156,,,,,,,,,,566.54,,,,,,,,,,,,,,50
2012-03-20 07:48:00,,,0.0,1688.4,1763.9,,,3452.2,,,0.0,,,,0.6142999999999998,,,,,,,,,,,,,,,,,14.121,,,13.004,,7.702099999999999,239.742964,,7.78811644290841,,243.81,1898.8206699455,1846.5242830244,,,3745.3449529699,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,28.981,,29.642,,13.222,,,,,,,,,,571.74,,,,,,,,,,,,,,50
2012-03-20 07:49:00,,,0.0,1702.7,1781.5,,,3484.2,,,0.0,,,,0.6816999999999999,,,,,,,,,,,,,,,,,14.121,,,13.004,,7.821799999999999,238.117996,,7.901767911737341,,242.64,1917.28496610395,1862.5113411128,,,3779.7963072167504,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,29.157,,29.836,,13.24,,,,,,,,,,576.3,,,,,,,,,,,,,,50
2012-03-20 07:50:00,,,0.0,1715.5,1785.3,,,3500.8,,,0.0,,,,0.8288999999999999,,,,,,,,,,,,,,,,,14.12,,,13.008,,7.8582,238.915434,,7.981523328459389,,241.91,1930.81030838761,1877.4452634588,,,3808.2555718464096,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,29.378,,29.977,,13.677,,,,,,,,,,580.59,,,,,,,,,,,,,,50
2012-03-20 07:51:00,,,0.0,1725.3,1786.6,,,3511.8,,,0.0,,,,0.8517,,,,,,,,,,,,,,,,,14.119,,,13.013,,7.918999999999999,238.433962,,8.00013292569454,,242.73,1941.8722650538296,1888.158545078,,,3830.03081013184,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,29.576,,30.117,,14.326,,,,,,,,,,584.37,,,,,,,,,,,,,,50
2012-03-20 07:52:00,,,0.0,1734.9,1805.2,,,3540.1,,,0.0,,,,1.0458,,,,,,,,,,,,,,,,,14.119,,,13.015,,7.9762,238.358732,,8.01475475209358,,243.95,1955.1994217732297,1901.1969181784,,,3856.3963399516306,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,29.776,,30.266,,14.855,,,,,,,,,,589.03,,,,,,,,,,,,,,50
2012-03-20 07:53:00,,,0.0,1748.3,1810.6,,,3558.8,,,0.0,,,,1.2622,,,,,,,,,,,,,,,,,14.119,,,13.015,,8.104599999999998,235.800912,,8.172936328592321,,240.67,1966.9805862023104,1911.0720713952,,,3878.05265759751,,,,0.0,,26.819,,,,,,,,,,,,,,,,,,,,,,,,,30.016,,30.399,,15.324,,,,,,,,,,592.98,,,,,,,,,,,,,,50
2012-03-20 07:54:00,,,0.0,1760.7,1832.4,,,3593.0,,,0.0,,,,1.0379,,,,,,,,,,,,,,,,,14.118,,,13.022,,8.1571,236.658534,,8.218131064734811,,241.74,1986.6510035889903,1930.4473276914,,,3917.0983312803905,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,30.232,,30.52,,14.676,,,,,,,,,,597.38,,,,,,,,,,,,,,50
2012-03-20 07:55:00,,,0.0,1780.8,1847.7,,,3628.5,,,0.0,,,,0.6417,,,,,,,,,,,,,,,,,14.119,,,13.027,,8.2024,237.817076,,8.31184367938322,,241.29,2005.56476139838,1950.6707841824,,,3956.23554558078,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,30.379,,30.665,,14.164,,,,,,,,,,601.37,,,,,,,,,,,,,,50
2012-03-20 07:56:00,,,0.0,1796.8,1856.4,,,3653.1,,,0.0,,,,0.5806,,,,,,,,,,,,,,,,,14.119,,,13.027,,8.2292,238.93048,,8.351056759271572,,242.16,2022.2919048252,1966.206706016,,,3988.4986108412,,,,0.0,,23.785,,,,,,,,,,,,,,,,,,,,,,,,,30.506,,30.782,,13.808,,,,,,,,,,605.67,,,,,,,,,,,,,,50
2012-03-20 07:57:00,,,0.0,1806.6,1876.8,,,3683.3,,,0.0,,,,0.7079999999999999,,,,,,,,,,,,,,,,,14.119,,,13.038,,8.363799999999998,236.793948,,8.424165891266782,,241.8,2036.96331250831,1980.4972222824,,,4017.46053479071,,,,0.0,,38.797,,,,,,,,,,,,,,,,,,,,,,,,,30.672,,30.914,,14.002,,,,,,,,,,610.62,,,,,,,,,,,,,,50
2012-03-20 07:58:00,,,0.0,1822.0,1882.1,,,3704.0,,,0.0,,,,0.8454,,,,,,,,,,,,,,,,,14.119,,,13.038,,8.4341,236.432844,,8.51588462049714,,240.85,2051.05081084674,1994.0982495804,,,4045.14906042714,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,30.869,,31.013,,14.524,,,,,,,,,,615.5,,,,,,,,,,,,,,50
2012-03-20 07:59:00,,,0.0,1837.3,1891.2,,,3728.4,,,0.0,,,,0.7962,,,,,,,,,,,,,,,,,14.119,,,13.04,,8.455299999999998,237.606432,,8.522530905223979,,242.49,2066.62851920776,2009.0336644896,,,4075.66218369736,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,31.046,,31.166,,14.496,,,,,,,,,,620.13,,,,,,,,,,,,,,50
2012-03-20 08:00:00,,,0.0,1849.7,1900.7,,,3750.3,,,0.0,,,,0.8510999999999999,,,,,,,,,,,,,,,,,14.119,,,13.049,,8.5026,238.072858,,8.709291506048118,,238.65,2078.47241791838,2024.2382824308,,,4102.71070034918,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,31.232,,31.284,,14.42,,,,,,,,,,624.51,,,,,,,,,,,,,,50
2012-03-20 08:01:00,,,0.0,1863.2,1921.2,,,3784.3,,,0.0,,,,0.9222,,,,,,,,,,,,,,,,,14.114,,,13.05,,8.6319,236.267338,,8.65612122823342,,242.22,2096.6856839027,2039.4360348822,,,4136.121718784901,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,31.363,,31.406,,14.618,,,,,,,,,,629.67,,,,,,,,,,,,,,50
2012-03-20 08:02:00,,,0.0,1876.3,1950.8,,,3827.0,,,0.0,,,,1.0563,,,,,,,,,,,,,,,,,14.118,,,13.06,,8.6554,237.486064,,8.790376179715539,,240.48,2113.9096636979903,2055.5368783456,,,4169.44654204359,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,31.504,,31.532,,15.077,,,,,,,,,,635.3,,,,,,,,,,,,,,50
2012-03-20 08:03:00,,,0.0,1887.5,1962.9,,,3850.4,,,0.0,,,,1.1329,,,,,,,,,,,,,,,,,14.119,,,13.065,,8.777699999999998,235.304394,,8.89073507909079,,238.7,2122.21846337897,2065.4313792138,,,4187.649842592769,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,31.679,,31.667,,15.559,,,,,,,,,,639.0,,,,,,,,,,,,,,50
2012-03-20 08:04:00,,,0.0,1895.8,1975.1,,,3870.9,,,0.0,,,,1.075,,,,,,,,,,,,,,,,,14.118,,,13.071,,8.817299999999998,235.755774,,8.96517346803137,,238.31,2136.49048916656,2078.7293860902,,,4215.21987525676,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,31.835,,31.775,,15.228,,,,,,,,,,642.76,,,,,,,,,,,,,,50
2012-03-20 08:05:00,,,0.0,1908.1,1990.0,,,3898.0,,,0.0,,,,1.0892,,,,,,,,,,,,,,,,,14.118,,,13.078,,8.8164,237.019638,,9.00106340555629,,238.69,2148.4638242722294,2089.6599364632,,,4238.12376073543,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,31.971,,31.898,,15.358,,,,,,,,,,647.08,,,,,,,,,,,,,,50
2012-03-20 08:06:00,,,0.0,1919.4,2006.1,,,3925.5,,,0.0,,,,1.1752,,,,,,,,,,,,,,,,,14.115,,,13.083,,8.9817,233.980346,,9.036953343081219,,238.84,2158.38593646152,2101.5412736682,,,4259.92721012972,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,32.124,,32.063,,15.403,,,,,,,,,,650.96,,,,,,,,,,,,,,50
2012-03-20 08:07:00,,,0.0,1937.1,2025.4,,,3962.4,,,0.0,,,,1.1087,,,,,,,,,,,,,,,,,14.116,,,13.093,,8.984199999999998,235.710636,,9.13133058620231,,238.61,2178.8267911737303,2117.6714959512,,,4296.498287124929,,,,0.0,,31.906,,,,,,,,,,,,,,,,,,,,,,,,,31.97,,32.148,,15.59,,,,,,,,,,655.79,,,,,,,,,,,,,,50
2012-03-20 08:08:00,,,0.0,1943.5,2037.8,,,3981.3,,,0.0,,,,1.0888,,,,,,,,,,,,,,,,,14.117,,,13.098,,9.0901,233.920162,,9.12269041605742,,239.67,2186.43521201648,2126.3576645962,,,4312.79287661268,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,31.453,,32.241,,16.13,,,,,,,,,,659.83,,,,,,,,,,,,,,50
2012-03-20 08:09:00,,,0.0,1948.8,2049.4,,,3998.1,,,0.0,,,,1.1849,,,,,,,,,,,,,,,,,14.117,,,13.104,,9.1025,234.702554,,9.274890336302013,,237.12,2199.2619965439294,2136.379997785,,,4335.641994328929,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,30.992,,32.405,,16.701,,,,,,,,,,664.4,,,,,,,,,,,,,,50
2012-03-20 08:10:00,,,0.0,1965.4,2065.4,,,4030.8,,,0.0,,,,1.3741,,,,,,,,,,,,,,,,,14.116,,,13.114,,9.1617,234.958336,,9.30878638840888,,237.9,2214.5602818024695,2152.6177869312,,,4367.17806873367,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,30.712,,32.507,,17.16,,,,,,,,,,670.08,,,,,,,,,,,,,,50
2012-03-20 08:11:00,,,0.0,1989.7,2070.8,,,4060.5,,,0.0,,,,1.3179,,,,,,,,,,,,,,,,,14.116,,,13.123,,9.3075,232.83685,,9.43440116974611,,235.87,2225.29220390802,2167.128981375,,,4392.421185283009,,,,0.0,,28.221,,,,,,,,,,,,,,,,,,,,,,,,,30.361,,32.522,,17.136,,,,,,,,,,674.52,,,,,,,,,,,,,,50
2012-03-20 08:12:00,,,0.0,2004.4,2088.0,,,4092.4,,,0.0,,,,0.9713,,,,,,,,,,,,,,,,,14.116,,,13.128,,9.3345,234.130806,,9.507510301741329,,235.64,2240.34972750233,2185.494008607,,,4425.843736109328,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,30.151,,32.2,,16.714,,,,,,,,,,679.15,,,,,,,,,,,,,,50
2012-03-20 08:13:00,,,0.0,2019.9,2096.2,,,4116.0,,,0.0,,,,0.8958,,,,,,,,,,,,,,,,,14.116,,,13.138,,9.4558,232.626206,,9.588594975408748,,235.17,2254.94988036687,2199.6668786948,,,4454.61675906168,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,30.366,,31.867,,16.564,,,,,,,,,,683.49,,,,,,,,,,,,,,50
