measured_on,ac_current__758,ac_meter_1_power_kw__1017,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1018,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1132,dc_power__1136,dc_power__751,inv1_ac_power_kw__1019,inv1_ac_power_kw__1043,inv1_dc_current__1021,inv1_dc_current__1045,inv1_dc_power__1130,inv1_dc_power__1134,inv1_dc_voltage__1020,inv1_dc_voltage__1044,inv1_temp__1022,inv1_temp__1046,inv2_ac_power_kw__1023,inv2_ac_power_kw__1047,inv2_dc_current__1025,inv2_dc_current__1049,inv2_dc_power__1131,inv2_dc_power__1135,inv2_dc_voltage__1024,inv2_dc_voltage__1048,inv2_temp__1026,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,refcell_temp__1052,wind_speed__1051,system_id
2011-12-03 19:49:00,0.0,,,,,0.8598,0.4752,,1.335,,,,0.0,,-7.9214,14.261,8.2407,0.0184,0.255782,0.0,0.0,0.0,0.0047063888,,,0.0047063888,,,,,,,,,,,,,,,,,,,,,0.0,34.515,7.4684,7.2995,-11.193,,,-1.1612,,,,50
2011-12-03 19:50:00,0.0,,,,,0.6562,0.1584,,0.8145999999999999,,,,0.0,,-7.925799999999998,14.261,8.2291,0.019,0.255782,0.0,-0.0020999999999999,0.0,0.0048598579999999,,,0.0048598579999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.4419,7.263499999999999,-11.182,,,-1.077,,,,50
2011-12-03 19:51:00,0.0,,,,,0.5656999999999999,-0.4752,,0.0904999999999999,,,,0.0,,-7.944899999999999,14.261,8.2156,0.0184,0.255782,0.0,-0.0149,0.0,0.0047063888,,,0.0047063888,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.4082,7.229199999999999,-11.192,,,-1.178,,,,50
2011-12-03 19:52:00,0.0,,,,,0.6562,-0.0453,,0.6109,,,,0.0,,-7.9945,14.263,8.204,0.0181,0.255782,0.0,-0.0043,0.0,0.0046296541999999,,,0.0046296541999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.4368,7.2569,-11.211,,,-1.2116,,,,50
2011-12-03 19:53:00,0.0,,,,,0.7240999999999999,-0.0225999999999999,,0.7015,,,,0.0,,-8.0283,14.263,8.1925,0.0184,0.255782,0.0,0.0020999999999999,0.0,0.0047063888,,,0.0047063888,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.442199999999999,7.2796,-11.213,,,-1.1443,,,,50
2011-12-03 19:54:00,0.0,,,,,0.7015,-0.1584,,0.5431,,,,0.0,,-8.0891,14.263,8.1799,0.0178,0.255782,0.0,-0.0043,0.0,0.0045529196,,,0.0045529196,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.3933,7.2393,-11.197,,,-1.178,,,,50
2011-12-03 19:55:00,0.0,,,,,0.7692999999999999,0.1584,,0.9277,,,,0.0,,-8.0957,14.263,8.1683,0.0177,0.255782,0.0,0.0,0.0,0.0045273414,,,0.0045273414,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.3514,7.1968,-11.183,,,-1.1275,,,,50
2011-12-03 19:56:00,0.0,,,,,0.792,0.4073,,1.1993,,,,0.0,,-8.142799999999998,14.264,8.154899999999998,0.0187,0.255782,0.0,0.0020999999999999,0.0,0.0047831234,,,0.0047831234,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.3718,7.1898,-11.184,,,-1.1275,,,,50
2011-12-03 19:57:00,0.0,,,,,0.7467,0.3619999999999999,,1.1088,,,,0.0,,-8.1653,14.263,8.1432,0.019,0.255782,0.0,0.0085,0.0,0.0048598579999999,,,0.0048598579999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.3609,7.1681,-11.186,,,-1.1948,,,,50
2011-12-03 19:58:00,0.0,,,,,0.7240999999999999,0.4978,,1.2219,,,,0.0,,-8.1102,14.264,8.1316,0.0187,0.255782,0.0,0.0,0.0,0.0047831234,,,0.0047831234,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.3277,7.1522,-11.174,,,-1.2116,,,,50
2011-12-03 19:59:00,0.0,,,,,0.8825,0.4752,,1.3577,,,,0.0,,-8.054999999999998,14.264,8.12,0.0184,0.255782,0.0,0.0,0.0,0.0047063888,,,0.0047063888,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.327499999999999,7.152,-11.171,,,-1.1275,,,,50
2011-12-03 20:00:00,0.0,,,,,0.5431,-0.5203999999999999,,0.0225999999999999,,,,0.0,,-8.0522,14.264,8.108499999999998,0.0190999999999999,0.255782,0.0,-0.0085,0.0,0.0048854362,,,0.0048854362,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.3345,7.156,-11.16,,,-1.1948,,,,50
2011-12-03 20:01:00,0.0,,,,,0.7692999999999999,0.2263,,0.9956,,,,0.0,,-8.0318,14.263,8.0969,0.0188,0.240736,0.0,0.0,0.0,0.0045258368,,,0.0045258368,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.3329,7.1452,-11.107,,,-1.0939,,,,50
2011-12-03 20:02:00,0.0,,,,,0.7015,0.0,,0.7015,,,,0.0,,-8.073399999999998,14.266,8.0853,0.0188,0.22569,0.0,0.0020999999999999,0.0,0.004242972,,,0.004242972,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.3535,7.168,-11.119,,,-1.0097,,,,50
2011-12-03 20:03:00,0.0,,,,,0.6787999999999998,0.0679,,0.7467,,,,0.0,,-8.0516,14.266,8.0744,0.019,0.22569,0.0,0.0,0.0,0.00428811,,,0.00428811,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.276099999999999,7.1128,-11.126,,,-1.0434,,,,50
2011-12-03 20:04:00,0.0,,,,,0.7015,0.0904999999999999,,0.792,,,,0.0,,-8.026899999999998,14.266,8.0646,0.0184,0.22569,0.0,0.0020999999999999,0.0,0.004152696,,,0.004152696,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.2248,7.0742,-11.125,,,-1.0098,,,,50
2011-12-03 20:05:00,0.0,,,,,0.7467,0.0904999999999999,,0.8372,,,,0.0,,-8.053599999999998,14.266,8.053,0.0190999999999999,0.22569,0.0,0.0020999999999999,0.0,0.004310679,,,0.004310679,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.2066,7.0583,-11.116,,,-1.0098,,,,50
2011-12-03 20:06:00,0.0,,,,,0.792,0.2489,,1.0409,,,,0.0,,-8.0716,14.266,8.0423,0.0188,0.22569,0.0,-0.0020999999999999,0.0,0.004242972,,,0.004242972,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.1772,7.0569,-11.07,,,-1.0939,,,,50
2011-12-03 20:07:00,0.0,,,,,0.6787999999999998,-0.0225999999999999,,0.6562,,,,0.0,,-8.1006,14.266,8.0317,0.0184999999999999,0.22569,0.0,0.0020999999999999,0.0,0.004175265,,,0.004175265,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.1579,7.0618,-11.097,,,-1.0434,,,,50
2011-12-03 20:08:00,0.0,,,,,0.7240999999999999,0.0904999999999999,,0.8145999999999999,,,,0.0,,-8.1113,14.266,8.0206,0.0181,0.240736,0.0,0.0,0.0,0.0043573216,,,0.0043573216,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.1153,7.015,-11.041,,,-1.0939,,,,50
2011-12-03 20:09:00,0.0,,,,,0.7467,0.1809999999999999,,0.9277,,,,0.0,,-8.1226,14.267,8.010799999999998,0.0182,0.240736,0.0,-0.0020999999999999,0.0,0.0043813951999999,,,0.0043813951999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.1155,6.985,-11.06,,,-1.0603,,,,50
2011-12-03 20:10:00,0.0,,,,,0.5883,-0.2036999999999999,,0.3846999999999999,,,,0.0,,-8.169399999999998,14.267,8.001799999999998,0.0190999999999999,0.255782,0.0,-0.0020999999999999,0.0,0.0048854362,,,0.0048854362,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.1202,7.0084,-11.112,,,-1.1949,,,,50
2011-12-03 20:11:00,0.0,,,,,0.5431,-0.5203999999999999,,0.0225999999999999,,,,0.0,,-8.229699999999998,14.268,7.990999999999999,0.0195,0.255782,0.0,-0.0020999999999999,0.0,0.0049877489999999,,,0.0049877489999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.0936,7.0076,-11.201,,,-1.2117,,,,50
2011-12-03 20:12:00,0.0,,,,,0.6562,-0.3846999999999999,,0.2715,,,,0.0,,-8.257899999999998,14.268,7.9794,0.0188,0.240736,0.0,-0.0043,0.0,0.0045258368,,,0.0045258368,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.0635,6.9558,-11.286,,,-1.2118,,,,50
2011-12-03 20:13:00,0.0,,,,,0.8372,0.2036999999999999,,1.0409,,,,0.0,,-8.3198,14.269,7.9699,0.0181,0.255782,0.0,0.0,0.0,0.0046296541999999,,,0.0046296541999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.1054,6.9958,-11.36,,,-1.2622,,,,50
2011-12-03 20:14:00,0.0,,,,,0.8372,0.5203999999999999,,1.3577,,,,0.0,,-8.3937,14.27,7.9599,0.0184,0.240736,0.0,0.0043,0.0,0.0044295424,,,0.0044295424,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.1197,7.0028,-11.444,,,-1.3969,,,,50
2011-12-03 20:15:00,0.0,,,,,0.7240999999999999,0.7240999999999999,,1.4482,,,,0.0,,-8.3938,14.269,7.9494,0.0184,0.210644,0.0,0.0085,0.0,0.0038758496,,,0.0038758496,,,,,,,,,,,,,,,,,,,,,0.0,29.225,7.1387,6.9823,-11.463,,,-1.4137,,,,50
2011-12-03 20:16:00,0.0,,,,,0.6109,-0.2036999999999999,,0.4073,,,,0.0,,-8.347099999999998,14.269,7.942999999999999,0.0190999999999999,0.210644,0.0,0.0,0.0,0.0040233003999999,,,0.0040233003999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.1294,6.9725,-11.505,,,-1.4137,,,,50
2011-12-03 20:17:00,0.0,,,,,0.7467,0.1809999999999999,,0.9277,,,,0.0,,-8.3895,14.269,7.9261,0.0188,0.1955979999999999,0.0,0.0,0.0,0.0036772424,,,0.0036772424,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.1269,6.9598,-11.544,,,-1.3128,,,,50
2011-12-03 20:18:00,0.0,,,,,0.6336,-0.4299,,0.2036999999999999,,,,0.0,,-8.4656,14.269,7.9181,0.0195,0.1955979999999999,0.0,-0.0020999999999999,0.0,0.0038141609999999,,,0.0038141609999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.1409,6.9681,-11.643,,,-1.4306,,,,50
2011-12-03 20:19:00,0.0,,,,,0.7467,0.0453,,0.792,,,,0.0,,-8.5251,14.269,7.906399999999999,0.0184999999999999,0.1955979999999999,0.0,0.0,0.0,0.003618563,,,0.003618563,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.1759,6.9738,-11.721,,,-1.4306,,,,50
2011-12-03 20:20:00,0.0,,,,,0.8598,0.7015,,1.5613,,,,0.0,,-8.5377,14.269,7.896099999999999,0.0181,0.1955979999999999,0.0,0.0020999999999999,0.0,0.0035403238,,,0.0035403238,,,,,,,,,,,,,,,,,,,,,0.0,22.309,7.207,6.9841,-11.746,,,-1.4138,,,,50
2011-12-03 20:21:00,0.0,,,,,0.7692999999999999,0.8372,,1.6066,,,,0.0,,-8.5089,14.272,7.8876,0.0184999999999999,0.1955979999999999,0.0,0.0064,0.0,0.003618563,,,0.003618563,,,,,,,,,,,,,,,,,,,,,0.0,22.973,7.2366,6.9865,-11.667,,,-1.3633,,,,50
2011-12-03 20:22:00,0.0,,,,,0.5883,-0.1809999999999999,,0.4073,,,,0.0,,-8.4854,14.271,7.876,0.0195,0.1955979999999999,0.0,0.0,0.0,0.0038141609999999,,,0.0038141609999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.2531,6.9849,-11.663,,,-1.195,,,,50
2011-12-03 20:23:00,0.0,,,,,0.7015,-0.2489,,0.4526,,,,0.0,,-8.4616,14.271,7.8632,0.0188,0.1955979999999999,0.0,0.0,0.0,0.0036772424,,,0.0036772424,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.2453,6.975,-11.664,,,-1.094,,,,50
2011-12-03 20:24:00,0.0,,,,,0.7692999999999999,0.6562,,1.4255,,,,0.0,,-8.4897,14.272,7.8555,0.0184999999999999,0.1955979999999999,0.0,0.0043,0.0,0.003618563,,,0.003618563,,,,,,,,,,,,,,,,,,,,,0.0,26.649,7.2175,6.9608,-11.666,,,-1.0099,,,,50
2011-12-03 20:25:00,0.0,,,,,0.7015,0.2942,,0.9956,,,,0.0,,-8.510199999999998,14.272,7.844299999999999,0.0191999999999999,0.1955979999999999,0.0,0.0,0.0,0.0037554816,,,0.0037554816,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.2205,6.9666,-11.671,,,-1.0772,,,,50
2011-12-03 20:26:00,0.0,,,,,0.5431,-0.4978,,0.0453,,,,0.0,,-8.512399999999998,14.271,7.8341,0.019,0.1955979999999999,0.0,-0.0085,0.0,0.003716362,,,0.003716362,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.2268,6.9731,-11.657,,,-1.2118,,,,50
2011-12-03 20:27:00,0.0,,,,,0.7240999999999999,0.0,,0.7240999999999999,,,,0.0,,-8.4623,14.272,7.8235,0.0184999999999999,0.210644,0.0,-0.0043,0.0,0.003896914,,,0.003896914,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.2219,6.9559,-11.641,,,-1.2118,,,,50
2011-12-03 20:28:00,0.0,,,,,0.8145999999999999,0.0679,,0.8825,,,,0.0,,-8.4853,14.272,7.8137,0.0187,0.1955979999999999,0.0,0.0020999999999999,0.0,0.0036576826,,,0.0036576826,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.1904,6.9366,-11.613,,,-1.2118,,,,50
2011-12-03 20:29:00,0.0,,,,,0.8145999999999999,0.4073,,1.2219,,,,0.0,,-8.540699999999998,14.273,7.8038,0.0187,0.210644,0.0,0.0020999999999999,0.0,0.0039390427999999,,,0.0039390427999999,,,,,,,,,,,,,,,,,,,,,0.0,38.473,7.2014,6.9354,-11.661,,,-1.2118,,,,50
2011-12-03 20:30:00,0.0,,,,,0.7467,-0.0679,,0.6787999999999998,,,,0.0,,-8.5601,14.273,7.793,0.0187,0.210644,0.0,0.0,0.0,0.0039390427999999,,,0.0039390427999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.2079,6.9419,-11.659,,,-1.2287,,,,50
2011-12-03 20:31:00,0.0,,,,,0.7015,-0.2036999999999999,,0.4978,,,,0.0,,-8.5786,14.275,7.783299999999999,0.0187,0.210644,0.0,0.0,0.0,0.0039390427999999,,,0.0039390427999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.211,6.9142,-11.633,,,-1.2118,,,,50
2011-12-03 20:32:00,0.0,,,,,0.7240999999999999,-0.1358,,0.5883,,,,0.0,,-8.6242,14.275,7.775299999999999,0.019,0.210644,0.0,0.0,0.0,0.004002236,,,0.004002236,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.2073,6.8782,-11.619,,,-1.2623,,,,50
2011-12-03 20:33:00,0.0,,,,,0.8599,0.6109999999999999,,1.4708,,,,0.0,,-8.6521,14.275,7.7637,0.0187,0.210644,0.0,0.0020999999999999,0.0,0.0039390427999999,,,0.0039390427999999,,,,,,,,,,,,,,,,,,,,,0.0,25.822,7.2236,6.8888,-11.598,,,-1.2623,,,,50
2011-12-03 20:34:00,0.0,,,,,0.6789,0.0,,0.6789,,,,0.0,,-8.6902,14.276,7.7529,0.0191999999999999,0.210644,0.0,-0.0020999999999999,0.0,0.0040443648,,,0.0040443648,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.220799999999999,6.8853,-11.639,,,-1.2792,,,,50
2011-12-03 20:35:00,0.0,,,,,0.6562,-0.2489,,0.4073,,,,0.0,,-8.745699999999998,14.278,7.7423,0.0190999999999999,0.210644,0.0,-0.0043,0.0,0.0040233003999999,,,0.0040233003999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.2001,6.8753,-11.663,,,-1.2287,,,,50
2011-12-03 20:36:00,0.0,,,,,0.5431,-0.5656999999999999,,-0.0225999999999999,,,,0.0,,-8.760099999999998,14.277,7.7332,0.0194,0.210644,0.0,0.0,0.0,0.0040864936,,,0.0040864936,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.1824,6.8721,-11.671,,,-1.2287,,,,50
2011-12-03 20:37:00,0.0,,,,,0.7693999999999999,-0.0904999999999999,,0.6789,,,,0.0,,-8.8414,14.277,7.7244,0.0187,0.210644,0.0,-0.0020999999999999,0.0,0.0039390427999999,,,0.0039390427999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.1564,6.8725,-11.657,,,-1.296,,,,50
2011-12-03 20:38:00,0.0,,,,,0.5883,-0.5204999999999999,,0.0679,,,,0.0,,-8.8938,14.278,7.713599999999999,0.0188,0.210644,0.0,-0.0020999999999999,0.0,0.0039601072,,,0.0039601072,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,7.0574,6.8215,-11.675,,,-1.397,,,,50
2011-12-03 20:39:00,0.0,,,,,0.6789,0.0679,,0.7468,,,,0.0,,-8.9242,14.277,7.7031,0.0194,0.22569,0.0,0.0064,0.0,0.0043783859999999,,,0.0043783859999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,6.9872,6.7571,-11.707,,,-1.397,,,,50
2011-12-03 20:40:00,0.0,,,,,0.7015,0.4752,,1.1767,,,,0.0,,-8.9648,14.278,7.6932,0.0187,0.22569,0.0,0.0043,0.0,0.004220403,,,0.004220403,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,6.8712,6.6754,-11.693,,,-1.4138,,,,50
2011-12-03 20:41:00,0.0,,,,,0.792,0.7240999999999999,,1.5162,,,,0.0,,-8.9449,14.278,7.6824,0.0184999999999999,0.22569,0.0,0.0064,0.0,0.004175265,,,0.004175265,,,,,,,,,,,,,,,,,,,,,0.0,28.947,6.7809,6.613,-11.659,,,-1.3802,,,,50
2011-12-03 20:42:00,0.0,,,,,0.8146999999999999,0.8146999999999999,,1.6293,,,,0.0,,-8.8559,14.278,7.6736,0.0187,0.255782,0.0,0.0,0.0,0.0047831234,,,0.0047831234,,,,,,,,,,,,,,,,,,,,,0.0,21.564,6.6959,6.5482,-11.585,,,-1.296,,,,50
2011-12-03 20:43:00,0.0,,,,,0.8146999999999999,0.5656999999999999,,1.3804,,,,0.0,,-8.7978,14.279,7.662,0.0187,0.255782,0.0,0.0,0.0,0.0047831234,,,0.0047831234,,,,,,,,,,,,,,,,,,,,,0.0,29.115,6.665,6.5057,-11.56,,,-1.2118,,,,50
2011-12-03 20:44:00,0.0,,,,,0.8373,0.3846999999999999,,1.222,,,,0.0,,-8.8154,14.279,7.6512,0.0187,0.255782,0.0,0.0,0.0,0.0047831234,,,0.0047831234,,,,,,,,,,,,,,,,,,,,,0.0,35.102,6.7109,6.5402,-11.553,,,-1.0435,,,,50
2011-12-03 20:45:00,0.0,,,,,0.7468,-0.1358,,0.6109999999999999,,,,0.0,,-8.8223,14.279,7.6424,0.0184999999999999,0.255782,0.0,0.0,0.0,0.004731967,,,0.004731967,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,6.7514,6.57,-11.52,,,-1.0267,,,,50
2011-12-03 20:46:00,0.0,,,,,0.8146999999999999,0.1358,,0.9505,,,,0.0,,-8.838599999999998,14.279,7.6325,0.0187,0.255782,0.0,0.0,0.0,0.0047831234,,,0.0047831234,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,6.7668,6.5889,-11.525,,,-0.993,,,,50
2011-12-03 20:47:00,0.0,,,,,0.7921,0.5204999999999999,,1.3126,,,,0.0,,-8.891299999999998,14.28,7.621,0.0188,0.255782,0.0,0.0020999999999999,0.0,0.0048087015999999,,,0.0048087015999999,,,,,,,,,,,,,,,,,,,,,0.0,34.064,6.7581,6.5973,-11.56,,,-1.0267,,,,50
2011-12-03 20:48:00,0.0,,,,,0.5884,-0.0453,,0.5431,,,,0.0,,-8.9249,14.28,7.6121,0.0190999999999999,0.270828,0.0,-0.0020999999999999,0.0,0.0051728147999999,,,0.0051728147999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,6.8014,6.6185,-11.541,,,-1.1614,,,,50
2011-12-03 20:49:00,0.0,,,,,0.6562999999999999,-0.4526,,0.2036999999999999,,,,0.0,,-8.936099999999998,14.28,7.6049,0.019,0.285874,0.0,-0.0020999999999999,0.0,0.005431606,,,0.005431606,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,6.8416,6.6423,-11.509,,,-1.2118,,,,50
2011-12-03 20:50:00,0.0,,,,,0.8146999999999999,0.2489,,1.0636,,,,0.0,,-8.9488,14.28,7.5933,0.0187,0.285874,0.0,0.0,0.0,0.0053458437999999,,,0.0053458437999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,6.8365,6.6578,-11.483,,,-1.2118,,,,50
2011-12-03 20:51:00,0.0,,,,,0.7016,0.2263,,0.9279,,,,0.0,,-8.923,14.281,7.5827,0.0190999999999999,0.285874,0.0,-0.0043,0.0,0.0054601933999999,,,0.0054601933999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,6.7971,6.6421,-11.451,,,-1.2118,,,,50
2011-12-03 20:52:00,0.0,,,,,0.7468,0.2036999999999999,,0.9505,,,,0.0,,-8.9137,14.281,7.572899999999998,0.0188,0.30092,0.0,0.0,0.0,0.005657296,,,0.005657296,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,6.7694,6.6216,-11.427,,,-1.2455,,,,50
2011-12-03 20:53:00,0.0,,,,,0.7016,-0.0679,,0.6337,,,,0.0,,-8.848,14.281,7.5631,0.019,0.30092,0.0,-0.0020999999999999,0.0,0.0057174799999999,,,0.0057174799999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,6.7611,6.6082,-11.337,,,-1.2287,,,,50
2011-12-03 20:54:00,0.0,,,,,0.5884,-0.4073999999999999,,0.1809999999999999,,,,0.0,,-8.8399,14.282,7.5541,0.0196999999999999,0.30092,0.0,-0.0085,0.0,0.0059281239999999,,,0.0059281239999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,6.7291,6.5563,-11.307,,,-1.1614,,,,50
2011-12-03 20:55:00,0.0,,,,,0.7921,0.3846999999999999,,1.1768,,,,0.0,,-8.8344,14.282,7.5425,0.0190999999999999,0.30092,0.0,0.0,0.0,0.005747572,,,0.005747572,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,6.6989,6.4972,-11.276,,,-1.195,,,,50
2011-12-03 20:56:00,0.0,,,,,0.7016,-0.0225999999999999,,0.6789,,,,0.0,,-8.744799999999998,14.282,7.5355,0.0190999999999999,0.285874,0.0,0.0,0.0,0.0054601933999999,,,0.0054601933999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,6.6286,6.4549,-11.214,,,-1.1782,,,,50
2011-12-03 20:57:00,0.0,,,,,0.6789,0.2263,,0.9053,,,,0.0,,-8.747899999999998,14.282,7.5247,0.0198,0.285874,0.0,0.0,0.0,0.0056603052,,,0.0056603052,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,6.5446,6.3803,-11.207,,,-1.1614,,,,50
2011-12-03 20:58:00,0.0,,,,,0.5432,-0.5204999999999999,,0.0225999999999999,,,,0.0,,-8.7363,14.282,7.5166,0.0198,0.30092,0.0,-0.0064,0.0,0.0059582159999999,,,0.0059582159999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,6.4863,6.3507,-11.208,,,-1.1277,,,,50
2011-12-03 20:59:00,0.0,,,,,0.7242,-0.3620999999999999,,0.3620999999999999,,,,0.0,,-8.782,14.283,7.507799999999999,0.0191999999999999,0.285874,0.0,-0.0043,0.0,0.0054887807999999,,,0.0054887807999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,6.4588,6.3303,-11.218,,,-1.0435,,,,50
2011-12-03 21:00:00,0.0,,,,,0.8374,0.249,,1.0863,,,,0.0,,-8.8446,14.282,7.497099999999999,0.0187,0.285874,0.0,0.0,0.0,0.0053458437999999,,,0.0053458437999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,6.4036,6.3261,-11.2,,,-1.0099,,,,50
2011-12-03 21:01:00,0.0,,,,,0.6789,0.3395,,1.0184,,,,0.0,,-8.8823,14.284,7.4882,0.0188,0.255782,0.0,0.0,0.0,0.0048087015999999,,,0.0048087015999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,6.3674,6.2948,-11.195,,,-1.0099,,,,50
2011-12-03 21:02:00,0.0,,,,,0.7242,0.0679,,0.7921,,,,0.0,,-8.9174,14.284,7.4775,0.0187,0.255782,0.0,0.0,0.0,0.0047831234,,,0.0047831234,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,6.2726,6.2834,-11.151,,,-1.0099,,,,50
2011-12-03 21:03:00,0.0,,,,,0.5657999999999999,-0.5432,,0.0225999999999999,,,,0.0,,-8.8938,14.283,7.4676,0.0188,0.270828,0.0,-0.0043,0.0,0.0050915663999999,,,0.0050915663999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,6.2226,6.2822,-11.132,,,-0.9931,,,,50
2011-12-03 21:04:00,0.0,,,,,0.8374,0.3620999999999999,,1.1995,,,,0.0,,-8.8757,14.284,7.4589,0.0184999999999999,0.255782,0.0,0.0,0.0,0.004731967,,,0.004731967,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,6.1893,6.2647,-11.108,,,-0.9594,,,,50
2011-12-03 21:05:00,0.0,,,,,0.7694999999999999,0.6109999999999999,,1.3805,,,,0.0,,-8.8955,14.284,7.449099999999999,0.019,0.255782,0.0,0.0085,0.0,0.0048598579999999,,,0.0048598579999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,6.1801,6.2642,-11.087,,,-0.9594,,,,50
2011-12-03 21:06:00,0.0,,,,,0.6789,-0.0904999999999999,,0.5884,,,,0.0,,-8.9015,14.284,7.4383,0.0190999999999999,0.270828,0.0,-0.0020999999999999,0.0,0.0051728147999999,,,0.0051728147999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,6.1931,6.2599,-11.08,,,-0.8584,,,,50
2011-12-03 21:07:00,0.0,,,,,0.7016,0.2036999999999999,,0.9053,,,,0.0,,-8.9572,14.284,7.4303,0.0190999999999999,0.255782,0.0,0.0,0.0,0.0048854362,,,0.0048854362,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,6.175,6.2519,-11.075,,,-0.8246999999999999,,,,50
2011-12-03 21:08:00,0.0,,,,,0.7016,-0.2716,,0.4299999999999999,,,,0.0,,-8.9874,14.285,7.419699999999998,0.0196999999999999,0.255782,0.0,0.0020999999999999,0.0,0.0050389053999999,,,0.0050389053999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,6.1536,6.252,-11.033,,,-0.8079,,,,50
