measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,battery_pack_voltage__1363,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,interior_temp__1366,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,poa_irradiance__750,program_codeset__1373,resistor_box_3_temp__1370,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,vcm_above_threshold__1372,system_id
2011-05-03 06:14:00,0.0,495.3,501.3,996.6,0.0,10.457,,,,,,,,,,,,,,,,,,13.864,,21.822,15.759,35.69,2.3508,236.38,555.72,562.54,1118.3,,,,,,,,0.0,-99999.0,25.371,25.792,11.468,,134.37,,,,,,,,,,50
2011-05-03 06:15:00,0.0,512.89,516.28,1029.2,0.0,10.502,,,,,,,,,,,,,,,,,,13.864,,21.829,15.622,36.326,2.4348,238.76,581.33,567.48,1148.8,,,,,,,,0.0,-99999.0,25.235,26.463,11.651,,137.13,,,,,,,,,,50
2011-05-03 06:16:00,0.0,530.89,529.9,1060.8,0.0,10.512,,,,,,,,,,,,,,,,,,13.864,,21.837,15.911,37.098,2.4548,239.77,588.59,590.21,1178.8,,,,,,,,0.0,-99999.0,25.821,26.561,11.819,,139.72,,,,,,,,,,50
2011-05-03 06:17:00,0.0,539.55,542.35,1081.9,0.0,10.511,,,,,,,,,,,,,,,,,,13.864,,21.847,15.774,38.852,2.5402,234.16,594.88,612.87,1207.8,,,,,,,,0.0,-99999.0,25.832,26.758,12.023,,142.31,,,,,,,,,,50
2011-05-03 06:18:00,0.0,545.17,556.97,1102.1,0.0,10.512,,,,,,,,,,,,,,,,,,13.863,,21.856,15.935,39.208,2.5552,238.03,608.2,624.79,1233.0,,,,,,,,0.0,-99999.0,26.085,26.816,12.229,,144.96,,,,,,,,,,50
2011-05-03 06:19:00,0.0,566.66,570.45,1137.1,0.0,10.553,,,,,,,,,,,,,,,,,,13.862,,21.862,15.914,40.655,2.647,234.98,621.95,646.98,1268.9,,,,,,,,0.0,-99999.0,26.246,26.905,12.402,,147.68,,,,,,,,,,50
2011-05-03 06:20:00,0.0,581.64,585.57,1167.2,0.0,10.589,,,,,,,,,,,,,,,,,,13.861,,21.873,15.795,41.194,2.7293,238.54,651.05,650.69,1301.8,,,,,,,,0.0,-99999.0,26.296,27.054,12.589,,150.38,,,,,,,,,,50
2011-05-03 06:21:00,0.0,595.53,598.85,1194.4,0.0,10.635,,,,,,,,,,,,,,,,,,13.863,,21.882,15.77,42.021,2.7965,238.99,668.33,662.66,1331.0,,,,,,,,0.0,-99999.0,26.701,27.216,12.767,,152.95,,,,,,,,,,50
2011-05-03 06:22:00,0.0,608.5,612.54,1221.1,0.0,10.676,,,,,,,,,,,,,,,,,,13.861,,21.89,15.641,42.918,2.8776,239.21,688.3,671.27,1359.6,,,,,,,,0.0,-99999.0,26.672,27.436,12.925,,155.49,,,,,,,,,,50
2011-05-03 06:23:00,0.0,621.41,626.59,1248.0,0.0,10.726,,,,,,,,,,,,,,,,,,13.862,,21.898,15.792,43.4,2.9144,241.48,703.72,685.29,1389.0,,,,,,,,0.0,-99999.0,27.033,27.644,13.102,,157.99,,,,,,,,,,50
2011-05-03 06:24:00,0.0,634.67,642.45,1277.1,0.0,10.787,,,,,,,,,,,,,,,,,,13.861,,21.909,16.0,44.623,2.9376,239.92,704.9,713.99,1418.9,,,,,,,,0.0,-99999.0,26.866,27.885,13.31,,160.63,,,,,,,,,,50
2011-05-03 06:25:00,0.0,650.14,663.67,1313.8,0.0,10.851,,,,,,,,,,,,,,,,,,13.862,,21.913,15.835,46.051,3.0345,237.34,720.19,729.2,1449.4,,,,,,,,0.0,-99999.0,27.432,28.072,13.485,,163.22,,,,,,,,,,50
2011-05-03 06:26:00,0.0,665.2,678.56,1343.8,0.0,10.87,,,,,,,,,,,,,,,,,,13.861,,21.922,15.859,46.895,3.093,237.82,735.58,743.73,1479.3,,,,,,,,0.0,-99999.0,27.117,28.107,13.711,,165.88,,,,,,,,,,50
2011-05-03 06:27:00,0.0,685.96,677.97,1363.9,0.0,10.909,,,,,,,,,,,,,,,,,,13.861,,21.929,15.796,47.406,3.1676,238.14,754.2899999999998,748.9199999999998,1503.2,,,,,,,,0.0,-99999.0,27.967,28.193,13.965,,168.48,,,,,,,,,,50
2011-05-03 06:28:00,0.0,704.81,701.84,1406.7,0.0,10.954,,,,,,,,,,,,,,,,,,13.86,,21.936,15.807,49.005,3.2292,235.83,761.51,774.62,1536.1,,,,,,,,0.0,-99999.0,27.948,28.373,14.199,,170.97,,,,,,,,,,50
2011-05-03 06:29:00,0.0,707.27,712.31,1419.6,0.0,10.974,,,,,,,,,,,,,,,,,,13.861,,21.941,15.918,49.506,3.2743,239.16,782.94,787.96,1570.9,,,,,,,,0.0,-99999.0,28.049,28.653,14.447,,173.61,,,,,,,,,,50
2011-05-03 06:30:00,0.0,730.0,725.9299999999998,1455.9,0.0,10.986,,,,,,,,,,,,,,,,,,13.861,,21.947,15.905,51.205,3.3453,235.78,788.8099999999998,814.4199999999998,1603.2,,,,,,,,0.0,-99999.0,28.189,28.978,14.724,,176.44,,,,,,,,,,50
2011-05-03 06:31:00,0.0,738.37,743.65,1482.0,0.0,10.963,,,,,,,,,,,,,,,,,,13.861,,21.954,15.838,52.414,3.4272,235.35,806.61,830.09,1636.7,,,,,,,,0.0,-99999.0,28.266,29.287,14.893,,179.38,,,,,,,,,,50
2011-05-03 06:32:00,0.0,753.58,758.52,1512.1,0.0,10.892,,,,,,,,,,,,,,,,,,13.861,,21.961,15.803,53.061,3.5008,237.29,830.7,838.52,1669.2,,,,,,,,0.0,-99999.0,28.46,29.66,15.063,,182.32,,,,,,,,,,50
2011-05-03 06:33:00,0.0,767.0,772.48,1539.5,0.0,10.875,,,,,,,,,,,,,,,,,,13.861,,21.968,15.852,54.352,3.5617,236.23,841.32,861.5499999999998,1702.9,,,,,,,,0.0,-99999.0,28.754,30.027,15.28,,185.31,,,,,,,,,,50
2011-05-03 06:34:00,0.0,783.26,789.44,1572.7,0.0,10.889,,,,,,,,,,,,,,,,,,13.86,,21.973,15.736,55.39,3.6599,236.73,866.4,871.61,1738.0,,,,,,,,0.0,-99999.0,29.018,30.324,15.497,,188.58,,,,,,,,,,50
2011-05-03 06:35:00,0.0,798.2899999999998,806.2,1604.5,0.0,10.911,,,,,,,,,,,,,,,,,,13.86,,21.98,15.835,55.939,3.7087,239.05,886.58,885.9199999999998,1772.5,,,,,,,,0.0,-99999.0,29.355,30.58,15.65,,191.61,,,,,,,,,,50
2011-05-03 06:36:00,0.0,813.6699999999998,819.62,1633.3,0.0,10.95,,,,,,,,,,,,,,,,,,13.86,,21.986,16.017,57.443,3.7342,237.08,885.27,920.02,1805.3,,,,,,,,0.0,-99999.0,29.721,30.885,15.882,,194.67,,,,,,,,,,50
2011-05-03 06:37:00,0.0,831.46,837.1799999999998,1668.7,0.0,10.951,,,,,,,,,,,,,,,,,,13.86,,21.996,15.901,58.24,3.8336,238.13,912.8900000000002,926.08,1839.0,,,,,,,,0.0,-99999.0,29.974,31.132,16.033,,197.66,,,,,,,,,,50
2011-05-03 06:38:00,0.0,844.22,856.47,1700.7,0.0,11.017,,,,,,,,,,,,,,,,,,13.859,,22.002,15.746,58.847,3.9332,239.9,943.58,926.62,1870.2,,,,,,,,0.0,-99999.0,30.144,31.246,16.162,,200.34,,,,,,,,,,50
2011-05-03 06:39:00,0.0,860.24,875.6,1735.8,0.0,11.073,,,,,,,,,,,,,,,,,,13.86,,22.012,15.824,60.079,3.9861,238.88,952.15,950.67,1902.8,,,,,,,,0.0,-99999.0,30.313,31.53,16.429,,203.1,,,,,,,,,,50
2011-05-03 06:40:00,0.0,874.98,894.2999999999998,1769.3,0.0,11.14,,,,,,,,,,,,,,,,,,13.86,,22.022,15.757,60.702,4.0669,240.3,977.27,956.5100000000001,1933.8,,,,,,,,0.0,-99999.0,30.59,31.711,16.814,,205.85,,,,,,,,,,50
2011-05-03 06:41:00,0.0,886.73,909.09,1795.8,0.0,11.198,,,,,,,,,,,,,,,,,,13.859,,22.029,15.819,62.785,4.1084,235.38,967.05,993.25,1960.3,,,,,,,,0.0,-99999.0,30.807,31.845,17.18,,208.11,,,,,,,,,,50
2011-05-03 06:42:00,0.0,900.12,918.44,1818.6,0.0,11.244,,,,,,,,,,,,,,,,,,13.858,,22.038,15.726,63.148,4.1935,237.56,996.27,993.05,1989.3,,,,,,,,0.0,-99999.0,30.996,31.955,17.531,,210.36,,,,,,,,,,50
2011-05-03 06:43:00,0.0,917.49,935.23,1852.7,0.0,11.282,,,,,,,,,,,,,,,,,,13.859,,22.049,15.845,64.917,4.2388,235.09,996.68,1028.7,2025.4,,,,,,,,0.0,-99999.0,31.139,32.055,17.839,,213.67,,,,,,,,,,50
2011-05-03 06:44:00,0.0,933.29,956.82,1890.1,0.0,11.299,,,,,,,,,,,,,,,,,,13.858,,22.058,15.878,65.471,4.3021,237.36,1021.0,1039.5,2060.5,,,,,,,,0.0,-99999.0,31.271,32.225,17.988,,216.6,,,,,,,,,,50
2011-05-03 06:45:00,0.0,947.6400000000002,971.78,1919.4,0.0,11.349,,,,,,,,,,,,,,,,,,13.858,,22.068,15.728,66.531,4.4065,236.92,1044.1,1046.4,2090.5,,,,,,,,0.0,-99999.0,31.405,32.422,18.214,,219.24,,,,,,,,,,50
2011-05-03 06:46:00,0.0,960.07,984.57,1944.6,0.0,11.421,,,,,,,,,,,,,,,,,,13.858,,22.077,15.65,67.707,4.4851,235.99,1058.5,1059.6,2118.1,,,,,,,,0.0,-99999.0,31.597,32.653,18.531,,221.75,,,,,,,,,,50
2011-05-03 06:47:00,0.0,973.49,994.18,1967.7,0.0,11.516,,,,,,,,,,,,,,,,,,13.858,,22.089,15.855,68.102,4.4914,237.78,1068.0,1079.8,2147.7,,,,,,,,0.0,-99999.0,31.742,32.791,18.824,,224.05,,,,,,,,,,50
2011-05-03 06:48:00,0.0,988.1,997.87,1986.0,0.0,11.625,,,,,,,,,,,,,,,,,,13.858,,22.101,15.737,69.146,4.5863,237.37,1088.7,1088.2,2176.9,,,,,,,,0.0,-99999.0,31.849,32.752,19.102,,226.58,,,,,,,,,,50
2011-05-03 06:49:00,0.0,1001.0,1006.3,2007.3,0.0,11.72,,,,,,,,,,,,,,,,,,13.857,,22.108,15.738,70.068,4.6476,237.47,1103.6,1102.7,2206.3,,,,,,,,0.0,-99999.0,32.035,32.621,19.234,,229.07,,,,,,,,,,50
2011-05-03 06:50:00,0.0,1013.6,1019.4,2033.0,0.0,11.823,,,,,,,,,,,,,,,,,,13.858,,22.125,15.733,71.151,4.7105,236.91,1116.0,1119.4,2235.3,,,,,,,,0.0,-99999.0,32.287,32.768,19.429,,231.63,,,,,,,,,,50
2011-05-03 06:51:00,0.0,1029.4,1036.7,2066.1,0.0,11.927,,,,,,,,,,,,,,,,,,13.857,,22.132,15.712,72.075,4.7866,237.34,1136.0,1132.5,2268.5,,,,,,,,0.0,-99999.0,32.364,32.934,19.617,,234.54,,,,,,,,,,50
2011-05-03 06:52:00,0.0,1045.5,1048.0,2093.5,0.0,11.924,,,,,,,,,,,,,,,,,,13.856,,22.143,15.647,72.828,4.8743,238.36,1161.8,1139.6,2301.4,,,,,,,,0.0,-99999.0,32.447,33.168,19.812,,237.58,,,,,,,,,,50
2011-05-03 06:53:00,0.0,1063.3,1062.7,2126.0,0.0,11.986,,,,,,,,,,,,,,,,,,13.856,,22.155,15.689,74.95,4.933,234.61,1157.3,1175.9,2333.2,,,,,,,,0.0,-99999.0,32.626,33.411,20.049,,240.44,,,,,,,,,,50
2011-05-03 06:54:00,0.0,1075.7,1080.2,2155.8,0.0,12.074,,,,,,,,,,,,,,,,,,13.855,,22.167,15.606,75.873,5.0202,234.83,1178.9,1184.1,2363.0,,,,,,,,0.0,-99999.0,32.739,33.652,20.384,,243.16,,,,,,,,,,50
2011-05-03 06:55:00,0.0,1099.4,1089.9,2189.2,0.0,12.091,,,,,,,,,,,,,,,,,,13.855,,22.178,15.657,77.19799999999998,5.071,233.47,1184.0,1208.8,2392.7,,,,,,,,0.0,-99999.0,32.858,33.81,20.546,,245.71,,,,,,,,,,50
2011-05-03 06:56:00,0.0,1106.5,1105.8,2212.3,0.0,12.105,,,,,,,,,,,,,,,,,,13.855,,22.189,15.645,76.91599999999998,5.1367,237.27,1218.8,1203.3,2422.1,,,,,,,,0.0,-99999.0,33.012,33.914,20.761,,248.09,,,,,,,,,,50
2011-05-03 06:57:00,0.0,1133.3,1128.2,2261.5,0.0,12.131,,,,,,,,,,,,,,,,,,13.855,,22.202,15.554,78.443,5.2284,235.59,1231.8,1220.1,2451.9,,,,,,,,0.0,-99999.0,33.106,34.011,20.942,,250.78,,,,,,,,,,50
2011-05-03 06:58:00,0.0,1134.7,1140.5,2275.3,0.0,12.1,,,,,,,,,,,,,,,,,,13.855,,22.211,15.631,79.94,5.2789,234.26,1236.7,1249.6,2486.2,,,,,,,,0.0,-99999.0,33.221,34.265,21.032,,253.71,,,,,,,,,,50
2011-05-03 06:59:00,0.0,1144.7,1166.0,2310.7,0.0,12.141,,,,,,,,,,,,,,,,,,13.855,,22.226,15.638,80.269,5.3359,235.96,1259.0,1255.2,2514.3,,,,,,,,0.0,-99999.0,33.33,34.35,21.3,,256.24,,,,,,,,,,50
2011-05-03 07:00:00,0.0,1159.2,1170.1,2329.3,0.0,12.157,,,,,,,,,,,,,,,,,,13.855,,22.236,15.539,81.85299999999998,5.4313,234.5,1273.6,1272.0,2545.6,,,,,,,,0.0,-99999.0,33.421,34.437,21.522,,258.96,,,,,,,,,,50
2011-05-03 07:01:00,0.0,1171.6,1176.0,2347.6,0.0,12.234,,,,,,,,,,,,,,,,,,13.855,,22.248,15.518,82.492,5.5026,235.33,1294.9,1280.1,2575.0,,,,,,,,0.0,-99999.0,33.521,34.56,21.774,,261.7,,,,,,,,,,50
2011-05-03 07:02:00,0.0,1186.0,1189.1,2375.1,0.0,12.285,,,,,,,,,,,,,,,,,,13.855,,22.261,15.651,83.95699999999998,5.5215,233.74,1290.6,1313.9,2604.5,,,,,,,,0.0,-99999.0,33.623,34.717,22.252,,264.35,,,,,,,,,,50
2011-05-03 07:03:00,0.0,1201.0,1203.1,2404.1,0.0,12.372,,,,,,,,,,,,,,,,,,13.855,,22.273,15.57,84.89199999999998,5.61,233.66,1310.9,1321.8,2632.7,,,,,,,,0.0,-99999.0,33.778,34.808,22.404,,266.83,,,,,,,,,,50
2011-05-03 07:04:00,0.0,1213.1,1225.4,2438.5,0.0,12.488,,,,,,,,,,,,,,,,,,13.854,,22.285,15.592,85.867,5.6529,233.47,1319.7,1338.8,2658.5,,,,,,,,0.0,-99999.0,33.926,34.824,22.585,,269.28,,,,,,,,,,50
2011-05-03 07:05:00,0.0,1227.4,1243.4,2470.8,0.0,12.559,,,,,,,,,,,,,,,,,,13.854,,22.297,15.563,86.54099999999998,5.735,234.09,1342.5,1346.9,2689.4,,,,,,,,0.0,-99999.0,34.061,34.784,22.819,,272.05,,,,,,,,,,50
2011-05-03 07:06:00,0.0,1238.0,1260.2,2498.2,0.0,12.678,,,,,,,,,,,,,,,,,,13.853,,22.311,15.551,87.56999999999998,5.7917,233.31,1351.3,1361.8,2713.1,,,,,,,,0.0,-99999.0,34.177,34.954,23.14,,274.5,,,,,,,,,,50
2011-05-03 07:07:00,0.0,1251.9,1264.5,2516.5,0.0,12.839,,,,,,,,,,,,,,,,,,13.853,,22.324,15.41,88.634,5.9016,233.0,1375.0,1365.8,2740.8,,,,,,,,0.0,-99999.0,34.217,35.155,23.476,,277.01,,,,,,,,,,50
2011-05-03 07:08:00,0.0,1269.9,1263.2,2533.1,0.0,12.978,,,,,,,,,,,,,,,,,,13.852,,22.338,15.474,89.223,5.9367,233.3,1384.9,1380.6,2765.5,,,,,,,,0.0,-99999.0,34.231,35.151,23.889,,279.5,,,,,,,,,,50
2011-05-03 07:09:00,0.0,1288.3,1274.1,2562.4,0.0,13.078,,,,,,,,,,,,,,,,,,13.852,,22.348,15.441,90.698,6.0112,232.23,1396.0,1400.5,2796.5,,,,,,,,0.0,-99999.0,34.396,35.355,24.193,,282.15,,,,,,,,,,50
2011-05-03 07:10:00,0.0,1312.0,1307.5,2619.6,0.0,13.183,,,,,,,,,,,,,,,,,,13.851,,22.361,15.391,91.361,6.0939,233.1,1420.5,1406.3,2826.8,,,,,,,,0.0,-99999.0,34.608,35.561,24.305,,285.07,,,,,,,,,,50
2011-05-03 07:11:00,0.0,1322.9,1307.4,2630.4,0.0,13.284,,,,,,,,,,,,,,,,,,13.85,,22.374,15.387,93.055,6.1613,230.78,1421.9,1431.8,2853.7,,,,,,,,0.0,-99999.0,34.712,35.644,24.561,,287.74,,,,,,,,,,50
2011-05-03 07:12:00,0.0,1327.0,1317.1,2644.2,0.0,13.357,,,,,,,,,,,,,,,,,,13.851,,22.387,15.402,93.679,6.211,231.72,1439.2,1442.9,2882.1,,,,,,,,0.0,-99999.0,34.83,35.663,24.622,,290.24,,,,,,,,,,50
2011-05-03 07:13:00,0.0,1326.3,1329.4,2655.7,0.0,13.38,,,,,,,,,,,,,,,,,,13.85,,22.398,15.374,94.81,6.2835,230.9,1450.9,1457.6,2908.5,,,,,,,,0.0,-99999.0,34.93,35.758,24.779,,292.77,,,,,,,,,,50
2011-05-03 07:14:00,0.0,1334.5,1339.5,2674.0,0.0,13.415,,,,,,,,,,,,,,,,,,13.85,,22.413,15.442,95.182,6.3044,231.8,1461.3,1469.7,2931.1,,,,,,,,0.0,-99999.0,34.992,35.941,24.952,,294.87,,,,,,,,,,50
2011-05-03 07:15:00,0.0,1350.3,1354.8,2705.0,0.0,13.474,,,,,,,,,,,,,,,,,,13.849,,22.424,15.487,97.005,6.3526,229.82,1459.8,1502.1,2961.9,,,,,,,,0.0,-99999.0,35.021,36.104,24.874,,297.81,,,,,,,,,,50
2011-05-03 07:16:00,0.0,1373.5,1363.6,2737.1,0.0,13.605,,,,,,,,,,,,,,,,,,13.849,,22.436,15.388,97.894,6.4457,229.62,1480.1,1506.4,2986.5,,,,,,,,0.0,-99999.0,35.18,36.237,24.844,,299.83,,,,,,,,,,50
2011-05-03 07:17:00,0.0,1397.2,1376.7,2773.8,0.0,13.695,,,,,,,,,,,,,,,,,,13.85,,22.446,15.399,99.341,6.5006,228.44,1485.1,1529.8,3014.9,,,,,,,,0.0,-99999.0,35.231,36.221,25.159,,302.69,,,,,,,,,,50
2011-05-03 07:18:00,0.0,1404.1,1390.2,2794.4,0.0,13.765,,,,,,,,,,,,,,,,,,13.849,,22.464,15.416,99.664,6.5527,229.94,1506.7,1536.4,3043.1,,,,,,,,0.0,-99999.0,35.387,36.315,25.45,,305.45,,,,,,,,,,50
2011-05-03 07:19:00,0.0,1403.7,1401.6,2805.4,0.0,13.816,,,,,,,,,,,,,,,,,,13.849,,22.475,15.474,100.52,6.5796,230.15,1514.4,1555.5,3069.9,,,,,,,,0.0,-99999.0,35.561,36.547,25.899,,308.15,,,,,,,,,,50
2011-05-03 07:20:00,0.0,1416.1,1414.8,2830.9,0.0,13.842,,,,,,,,,,,,,,,,,,13.849,,22.488,15.4,101.18,6.6748,230.78,1540.4,1558.2,3098.6,,,,,,,,0.0,-99999.0,35.721,36.695,26.388,,310.97,,,,,,,,,,50
2011-05-03 07:21:00,0.0,1423.9,1423.4,2847.3,0.0,13.799,,,,,,,,,,,,,,,,,,13.847,,22.502,15.351,102.24,6.735,229.82,1547.9,1569.5,3117.4,,,,,,,,0.0,-99999.0,35.864,36.739,26.715,,312.89,,,,,,,,,,50
2011-05-03 07:22:00,0.0,1434.5,1434.6,2869.1,0.0,13.773,,,,,,,,,,,,,,,,,,13.848,,22.516,15.123,103.07,6.881,229.67,1580.4,1558.8,3139.2,,,,,,,,0.0,-99999.0,36.001,36.877,27.149,,315.16,,,,,,,,,,50
2011-05-03 07:23:00,0.0,1446.7,1444.3,2891.0,0.0,13.815,,,,,,,,,,,,,,,,,,13.848,,22.533,15.243,103.83,6.881,229.67,1580.4,1582.7,3163.0,,,,,,,,0.0,-99999.0,36.11,37.093,27.534,,317.58,,,,,,,,,,50
2011-05-03 07:24:00,0.0,1456.4,1454.2,2910.5,0.0,13.878,,,,,,,,,,,,,,,,,,13.847,,22.547,15.179,105.07,6.9603,228.54,1590.7,1595.0,3185.7,,,,,,,,0.0,-99999.0,36.163,37.247,28.028,,319.92,,,,,,,,,,50
2011-05-03 07:25:00,0.0,1468.0,1465.1,2933.2,0.0,13.991,,,,,,,,,,,,,,,,,,13.847,,22.564,15.202,105.98,7.0017,228.41,1599.2,1611.0,3210.3,,,,,,,,0.0,-99999.0,36.146,37.301,28.331,,322.37,,,,,,,,,,50
2011-05-03 07:26:00,0.0,1478.6,1475.9,2954.5,0.0,14.071,,,,,,,,,,,,,,,,,,13.846,,22.58,15.178,106.49,7.0636,229.02,1617.7,1616.4,3234.0,,,,,,,,0.0,-99999.0,36.097,37.282,28.707,,324.53,,,,,,,,,,50
2011-05-03 07:27:00,0.0,1487.2,1487.3,2974.5,0.0,14.045,,,,,,,,,,,,,,,,,,13.845,,22.593,15.069,107.83,7.1637,227.89,1632.5,1624.8,3257.4,,,,,,,,0.0,-99999.0,36.12,37.238,28.98,,326.84,,,,,,,,,,50
2011-05-03 07:28:00,0.0,1500.9,1496.3,2997.3,0.0,13.977,,,,,,,,,,,,,,,,,,13.844,,22.608,15.057,108.86,7.2186,227.34,1641.0,1639.0,3279.9,,,,,,,,0.0,-99999.0,36.357,37.415,29.18,,329.25,,,,,,,,,,50
2011-05-03 07:29:00,0.0,1516.2,1513.9,3030.1,0.0,14.052,,,,,,,,,,,,,,,,,,13.843,,22.622,15.065,109.2,7.290199999999999,228.98,1669.3,1645.1,3314.4,,,,,,,,0.0,-99999.0,36.564,37.626,29.351,,332.65,,,,,,,,,,50
2011-05-03 07:30:00,0.0,1529.1,1525.7,3054.8,0.0,14.078,,,,,,,,,,,,,,,,,,13.845,,22.637,15.088,110.77,7.3469,227.7,1672.9,1671.3,3344.2,,,,,,,,0.0,-99999.0,36.761,37.776,29.635,,335.89,,,,,,,,,,50
2011-05-03 07:31:00,0.0,1540.5,1536.0,3076.6,0.0,14.138,,,,,,,,,,,,,,,,,,13.844,,22.651,15.002,111.42,7.441099999999999,227.9,1695.8,1671.6,3367.3,,,,,,,,0.0,-99999.0,36.947,37.861,29.796,,338.26,,,,,,,,,,50
2011-05-03 07:32:00,0.0,1550.6,1551.7,3102.2,0.0,14.078,,,,,,,,,,,,,,,,,,13.844,,22.664,14.889,113.12,7.5542,226.6,1711.8,1684.2,3395.9,,,,,,,,0.0,-99999.0,37.132,38.02,29.841,,341.16,,,,,,,,,,50
2011-05-03 07:33:00,0.0,1564.6,1563.3,3127.9,0.0,14.05,,,,,,,,,,,,,,,,,,13.844,,22.681,14.848,113.72,7.630899999999999,227.36,1734.9,1688.5,3423.3,,,,,,,,0.0,-99999.0,37.104,38.137,29.775,,343.58,,,,,,,,,,50
2011-05-03 07:34:00,0.0,1578.4,1577.9,3156.3,0.0,13.993,,,,,,,,,,,,,,,,,,13.844,,22.695,14.986,115.05,7.6402,226.47,1730.3,1724.2,3454.4,,,,,,,,0.0,-99999.0,37.126,38.281,29.616,,345.89,,,,,,,,,,50
2011-05-03 07:35:00,0.0,1604.4,1585.9,3190.3,0.0,13.966,,,,,,,,,,,,,,,,,,13.843,,22.711,15.075,114.82,7.6474,228.05,1744.1,1730.9,3474.9,,,,,,,,0.0,-99999.0,37.194,38.315,29.612,,347.67,,,,,,,,,,50
2011-05-03 07:36:00,0.0,1617.9,1591.9,3209.8,0.0,13.958,,,,,,,,,,,,,,,,,,13.842,,22.727,15.036,116.29,7.7088,226.35,1744.9,1748.5,3493.4,,,,,,,,0.0,-99999.0,37.167,38.303,29.703,,349.67,,,,,,,,,,50
2011-05-03 07:37:00,0.0,1582.5,1581.4,3163.8,0.0,13.934,,,,,,,,,,,,,,,,,,13.841,,22.742,14.959,116.12,7.6843,224.62,1725.8,1736.8,3462.6,,,,,,,,0.0,-99999.0,37.151,38.365,30.067,,347.63,,,,,,,,,,50
2011-05-03 07:38:00,0.0,1623.1,1617.2,3240.3,0.0,14.002,,,,,,,,,,,,,,,,,,13.841,,22.757,15.021,119.02,7.829799999999999,224.55,1758.3,1787.8,3546.0,,,,,,,,0.0,-99999.0,37.227,38.369,30.148,,354.85,,,,,,,,,,50
2011-05-03 07:39:00,0.0,1647.9,1623.5,3271.3,0.0,14.044,,,,,,,,,,,,,,,,,,13.84,,22.771,15.019,118.03,7.8686,226.63,1783.3,1772.7,3555.9,,,,,,,,0.0,-99999.0,37.323,38.394,30.226,,357.03,,,,,,,,,,50
2011-05-03 07:40:00,0.0,1669.4,1657.7,3327.1,0.0,14.142,,,,,,,,,,,,,,,,,,13.84,,22.786,14.9,120.73,8.009,223.24,1788.0,1799.1,3587.0,,,,,,,,0.0,-99999.0,37.581,38.6,29.99,,360.56,,,,,,,,,,50
2011-05-03 07:41:00,0.0,1673.9,1655.8,3329.6,0.0,14.053,,,,,,,,,,,,,,,,,,13.839,,22.803,15.008,121.28,8.0347,225.48,1811.7,1820.3,3631.9,,,,,,,,0.0,-99999.0,37.706,38.795,29.694,,363.58,,,,,,,,,,50
2011-05-03 07:42:00,0.0,1672.8,1690.8,3363.5,0.0,14.062,,,,,,,,,,,,,,,,,,13.838,,22.818,14.907,121.81,8.1494,226.65,1847.1,1815.8,3662.9,,,,,,,,0.0,-99999.0,37.772,38.859,29.788,,366.33,,,,,,,,,,50
2011-05-03 07:43:00,0.0,1685.3,1712.5,3397.7,0.0,14.051,,,,,,,,,,,,,,,,,,13.838,,22.831,15.004,123.01,8.1593,226.72,1849.9,1845.6,3695.5,,,,,,,,0.0,-99999.0,37.946,38.986,30.044,,369.01,,,,,,,,,,50
2011-05-03 07:44:00,0.0,1695.7,1707.0,3402.6,0.0,14.088,,,,,,,,,,,,,,,,,,13.838,,22.849,14.978,123.51,8.22,226.86,1864.8,1850.0,3714.8,,,,,,,,0.0,-99999.0,38.081,39.176,30.358,,371.45,,,,,,,,,,50
2011-05-03 07:45:00,0.0,1702.6,1707.6,3410.2,0.0,14.113,,,,,,,,,,,,,,,,,,13.837,,22.863,14.944,124.75,8.2888,226.16,1874.6,1864.2,3738.7,,,,,,,,0.0,-99999.0,38.072,39.312,30.651,,373.81,,,,,,,,,,50
2011-05-03 07:46:00,0.0,1713.8,1718.0,3431.7,0.0,14.085,,,,,,,,,,,,,,,,,,13.837,,22.882,14.923,125.59,8.3443,226.54,1890.3,1874.0,3764.3,,,,,,,,0.0,-99999.0,38.086,39.269,30.685,,376.02,,,,,,,,,,50
