measured_on,ac_current__569,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__565,ac_power__773,ac_voltage__568,ac_volts__778,ambient_temp__570,ambient_temp__780,das_battery_voltage__575,das_battery_voltage__790,das_temp__574,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__567,dc_pos_current__775,dc_pos_voltage__566,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__564,dc_power__772,inverter_temp_2__791,inveter_temp__784,module_temp_1__571,module_temp_1__781,module_temp_2__572,module_temp_2__782,module_temp_3__573,module_temp_3__783,poa_irradiance__563,poa_irradiance__771,system_id
2011-07-30 19:32:00,,0.0,-3.7681,-3.2627,,-7.0308,,120.17,,27.027,,13.567,,33.846,0.0001,45.162,,-0.0004,,45.144,-0.0188,0.0067,,-0.0121,13.35,21.841,,25.081,,-26.97,,23.762,,-99999.0,51
2011-07-30 19:33:00,,0.0,-2.0219,-2.3896,,-4.4115,,120.18,,26.976,,13.567,,33.832,0.0005999999999999,38.749,,-0.0002999999999999,,38.598,-0.0109,0.0222,,0.0114,13.378,21.787,,25.08,,-26.97,,23.715,,-99999.0,51
2011-07-30 19:34:00,,0.0,-4.6872,-3.8141,,-8.5012,,120.15,,26.939,,13.567,,33.82,0.0004,32.868,,-0.0002999999999999,,32.587,-0.0091999999999999,0.0151,,0.0058999999999999,13.516,22.057,,25.08,,-26.97,,23.674,,-99999.0,51
2011-07-30 19:35:00,,0.0,-2.8951,-3.0099,,-5.9049,,120.17,,26.902,,13.567,,33.801,0.0005999999999999,27.585,,0.0,,27.175,0.0001,0.0159,,0.016,13.215,21.637,,25.081,,-26.97,,23.625,,-99999.0,51
2011-07-30 19:36:00,,0.0,-3.86,-4.7102,,-8.570299999999998,,120.22,,26.857,,13.568,,33.783,0.0006999999999999,23.104,,0.0,,22.529,0.0001,0.0166,,0.0167,13.124,21.683,,24.838,,-26.97,,23.596,,-99999.0,51
2011-07-30 19:37:00,,0.0,-2.8951,-1.7232,,-4.6182,,120.11,,26.8,,13.568,,33.768,0.0002999999999999,19.418,,-0.0004,,18.76,-0.0077,0.0054999999999999,,-0.0022,14.107,22.35,,24.655,,-26.97,,23.537,,-99999.0,51
2011-07-30 19:38:00,,0.0,-2.3896,-2.4125,,-4.8021,,120.12,,26.772,,13.569,,33.75,0.0004,16.374,,0.0,,15.603,0.0,0.007,,0.0071,13.492,22.066,,24.534,,-26.97,,23.498,,-99999.0,51
2011-07-30 19:39:00,,0.0,-1.1488,-3.8141,,-4.9629,,120.12,,26.716,,13.569,,33.735,0.0005999999999999,13.74,,-0.0002999999999999,,12.888,-0.0038,0.0079,,0.004,13.89,22.34,,24.534,,-26.97,,23.434,,-99999.0,51
2011-07-30 19:40:00,,0.0,-3.4924,-0.2298,,-3.7222,,119.96,,26.669,,13.57,,33.717,0.0001,11.506,,-0.0001,,10.539,-0.0016,0.0015,,-0.0001,13.186,21.658,,24.352,,-26.97,,23.372,,-99999.0,51
2011-07-30 19:41:00,,0.0,-0.942,-4.9399,,-5.882,,120.2,,26.627,,13.57,,33.702,0.0001,9.5653,,0.0,,8.5382,0.0001,0.0012999999999999,,0.0014,15.35,23.795,,20.348,,-26.97,,23.316,,-99999.0,51
2011-07-30 19:42:00,,0.0,-6.9618,-4.2047,,-11.167,,120.27,,26.575,,13.571,,33.683,0.0006999999999999,7.9383,,0.0,,6.8206,0.0002,0.0057,,0.0058999999999999,13.791,22.558,,24.352,,-26.97,,23.245,,-99999.0,51
2011-07-30 19:43:00,,0.0,-1.011,-4.3196,,-5.3305,,120.2,,26.542,,13.571,,33.672,0.0002999999999999,6.5834,,-0.0001,,5.4095,-0.0008,0.002,,0.0012999999999999,14.029,22.707,,24.352,,-26.97,,23.188,,-99999.0,51
2011-07-30 19:44:00,,0.0,-5.2846,-3.5613,,-8.8459,,120.14,,26.514,,13.571,,33.655,0.0001,5.4643,,-0.0001,,4.2271,-0.0006999999999999,0.0008,,0.0002,13.283,21.778,,24.352,,-26.97,,23.174,,-99999.0,51
2011-07-30 19:45:00,,0.0,0.2068,0.942,,1.1488,,119.95,,26.494,,13.572,,33.639,0.0002999999999999,4.5438,,0.0,,3.2497,-0.0001,0.0012999999999999,,0.0011999999999999,14.533,22.654,,24.352,,-26.97,,23.144,,-99999.0,51
2011-07-30 19:46:00,,0.0,-2.987,-6.3874,,-9.3745,,120.22,,26.488,,13.573,,33.622,0.0005999999999999,3.7746,,-0.0001,,2.4512,-0.0004,0.0022,,0.0018,13.64,22.163,,24.352,,-26.97,,23.156,,-99999.0,51
2011-07-30 19:47:00,,0.0,-6.9849,-1.4935,,-8.4783,,120.07,,26.485,,13.573,,33.604,0.0001,3.1373,,0.0002999999999999,,1.7759,0.0005,0.0005,,0.001,13.358,21.881,,24.352,,-26.97,,23.153,,-99999.0,51
2011-07-30 19:48:00,,0.0,1.8152,-1.1259,,0.6893,,120.07,,26.485,,13.573,,33.592,0.0001,2.6079,,0.0001,,1.2019,0.0002,0.0004,,0.0005999999999999,13.96,22.266,,24.352,,-26.97,,23.119,,-99999.0,51
2011-07-30 19:49:00,,0.0,-5.3075,-4.4344,,-9.7421,,120.23,,26.46,,13.573,,33.575,0.0002999999999999,2.165,,0.0,,0.7444,0.0001,0.0005999999999999,,0.0006999999999999,13.646,22.151,,24.352,,-26.97,,23.076,,-99999.0,51
2011-07-30 19:50:00,,0.0,-6.3645,-1.4935,,-7.857999999999999,,120.05,,26.431,,13.573,,33.565,0.0001,1.8042,,-0.0004,,0.3624999999999999,-0.0001,0.0002,,0.0001,13.395,22.097,,24.352,,-26.97,,22.982,,-99999.0,51
2011-07-30 19:51:00,,0.0,-2.4585,-4.3655,,-6.8241,,120.2,,26.396,,13.573,,33.546,0.0001,1.5017,,0.0001,,0.0582999999999999,0.0,0.0002,,0.0002,14.078,22.521,,19.746,,-26.97,,22.882,,-99999.0,51
2011-07-30 19:52:00,,0.0,-3.9979,-4.3196,,-8.3174,,120.33,,26.349,,13.572,,33.538,0.0004,1.2575,,-0.0001,,0.0022,0.0,0.0005999999999999,,0.0005999999999999,14.222,22.379,,24.352,,-26.97,,22.803,,-99999.0,51
2011-07-30 19:53:00,,0.0,-1.011,-2.3666,,-3.3775,,120.25,,26.313,,13.573,,33.521,0.0001,1.0544,,0.0,,-0.0022,0.0,0.0002,,0.0002,13.805,22.215,,24.29,,-26.97,,22.711,,-99999.0,51
2011-07-30 19:54:00,,0.0,-2.941,2.5964,,-0.3446,,120.07,,26.258,,13.574,,33.503,0.0,0.8859,,-0.0001,,0.0,0.0,0.0,,0.0,12.445,21.487,,23.736,,-26.97,,22.674,,-99999.0,51
2011-07-30 19:55:00,,0.0,-5.3535,-7.3065,,-12.66,,120.49,,26.207,,13.573,,33.489,0.0002999999999999,0.7346,,0.0,,0.0,0.0,0.0002,,0.0002,12.323,20.901,,23.798,,-26.97,,22.68,,-99999.0,51
2011-07-30 19:56:00,,0.0,-3.791,-1.7922,,-5.5832,,120.25,,26.169,,13.575,,33.47,0.0,0.6222999999999999,,0.0,,0.0,0.0,0.0,,0.0,14.351,22.799,,23.982,,-26.97,,22.703,,-99999.0,51
2011-07-30 19:57:00,,0.0,-17.187,-4.0668,,-21.254,,120.4,,26.139,,13.575,,33.457,0.0,0.5293999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,12.764,21.527,,24.352,,-26.97,,22.785,,-99999.0,51
2011-07-30 19:58:00,,0.0,-2.5964,-1.3786,,-3.975,,120.37,,26.127,,13.575,,33.439,0.0006999999999999,0.4472999999999999,,0.0001,,0.0022,0.0,0.0002999999999999,,0.0002999999999999,14.168,22.578,,24.352,,-26.97,,22.854,,-99999.0,51
2011-07-30 19:59:00,,0.0,-3.0328,-1.103,,-4.1358,,120.47,,26.127,,13.576,,33.423,0.0001,0.3695,,-0.0004,,-0.0022,0.0,0.0001,,0.0001,14.21,22.89,,24.352,,-26.97,,22.907,,-99999.0,51
2011-07-30 20:00:00,,0.0,1.1028,-1.7232,,-0.6204,,120.56,,26.119,,13.575,,33.406,0.0001,0.3284,,-0.0001,,0.0022,0.0,0.0001,,0.0,14.496,23.002,,24.352,,-26.97,,22.927,,-99999.0,51
2011-07-30 20:01:00,,0.0,-2.7343,-3.7453,,-6.4796,,120.62,,26.105,,13.571,,33.389,0.0004,0.2787,,0.0,,0.0022,0.0,0.0001,,0.0001,13.481,22.181,,24.352,,-26.97,,22.91,,-99999.0,51
2011-07-30 20:02:00,,0.0,2.344,-0.942,,1.402,,120.6,,26.079,,13.576,,33.372,0.0,0.2462999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,14.201,22.516,,24.352,,-26.97,,22.816,,-99999.0,51
2011-07-30 20:03:00,,0.0,-6.6407,-4.0216,,-10.662,,120.68,,26.066,,13.575,,33.356,0.0002999999999999,0.2225999999999999,,-0.0001,,0.0,0.0,0.0001,,0.0001,13.499,21.889,,24.167,,-26.97,,22.706,,-99999.0,51
2011-07-30 20:04:00,,0.0,1.7006,-1.5166,,0.1839,,120.62,,26.033,,13.576,,33.338,0.0004,0.1966,,-0.0001,,-0.0022,0.0,0.0001,,0.0001,14.656,23.076,,22.727,,-26.97,,22.591,,-99999.0,51
2011-07-30 20:05:00,,0.0,2.5506,-1.0571,,1.4936,,120.63,,25.966,,13.576,,33.322,0.0002999999999999,0.1794,,-0.0001,,0.0,0.0,0.0001,,0.0001,14.553,22.658,,23.613,,-26.97,,22.465,,-99999.0,51
2011-07-30 20:06:00,,0.0,-6.9859,-2.8496,,-9.835400000000002,,120.77,,25.841,,13.576,,33.305,0.0005999999999999,0.1578,,0.0,,0.0022,0.0,0.0001,,0.0001,14.184,22.941,,23.613,,-26.97,,22.331,,-99999.0,51
2011-07-30 20:07:00,,0.0,-7.0318,-11.903,,-18.935,,121.1,,25.725,,13.577,,33.29,-0.0001,0.1405,,0.0,,0.0,0.0,0.0,,0.0,14.209,22.962,,23.613,,-26.97,,22.233,,-99999.0,51
2011-07-30 20:08:00,,0.0,-2.1142,-4.6189,,-6.733,,120.86,,25.58,,13.577,,33.274,-0.0001,0.1275,,0.0,,0.0,0.0,0.0,,0.0,15.791,24.202,,23.613,,-26.97,,22.156,,-99999.0,51
2011-07-30 20:09:00,,0.0,-10.502,-0.3447,,-10.847,,120.69,,25.467,,13.577,,33.257,0.0,0.1145,,-0.0001,,0.0,0.0,0.0,,0.0,13.733,22.498,,23.488,,-26.97,,22.079,,-99999.0,51
2011-07-30 20:10:00,,0.0,0.3447,10.043,,10.387,,120.26,,25.386,,13.578,,33.242,0.0006999999999999,0.1037,,-0.0001,,0.0,0.0,0.0001,,0.0001,14.733,23.182,,21.747,,-26.97,,22.025,,-99999.0,51
2011-07-30 20:11:00,,0.0,2.2062,10.157,,12.364,,120.34,,25.349,,13.578,,33.222,0.0005999999999999,0.1037,,0.0,,0.0022,0.0,0.0001,,0.0001,14.824,23.053,,22.337,,-26.97,,21.995,,-99999.0,51
2011-07-30 20:12:00,,0.0,6.4575,10.249,,16.707,,120.37,,25.374,,13.578,,33.203,0.0005999999999999,0.1037,,0.0,,0.0,0.0,0.0001,,0.0001,15.369,23.674,,22.151,,-26.97,,21.978,,-99999.0,51
2011-07-30 20:13:00,,0.0,3.1024,7.9972,,11.1,,120.56,,25.404,,13.579,,33.184,0.0004,0.0951,,0.0,,0.0,0.0,0.0,,0.0,15.002,23.081,,22.865,,-26.97,,21.957,,-99999.0,51
2011-07-30 20:14:00,,0.0,-10.916,-5.2165,,-16.132,,120.88,,25.433,,13.578,,33.169,-0.0001,0.0777999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,13.913,23.107,,23.429,,-26.97,,21.938,,-99999.0,51
2011-07-30 20:15:00,,0.0,-0.7812999999999999,-2.7806,,-3.5619,,120.5,,25.459,,13.578,,33.154,0.0002999999999999,0.08,,0.0,,0.0022,0.0,0.0,,0.0,15.197,23.329,,23.49,,-26.97,,21.879,,-99999.0,51
2011-07-30 20:16:00,,0.0,-1.6316,-4.3892,,-6.0209,,120.58,,25.406,,13.579,,33.132,0.0002999999999999,0.0756,,-0.0001,,0.0043,0.0,0.0,,0.0,14.56,23.163,,23.618,,-26.97,,21.867,,-99999.0,51
2011-07-30 20:17:00,,0.0,-3.8377,-4.9178,,-8.755499999999998,,120.6,,25.354,,13.579,,33.115,0.0001,0.0734999999999999,,-0.0001,,0.0022,0.0,0.0,,0.0,14.276,22.533,,23.493,,-26.97,,21.8,,-99999.0,51
2011-07-30 20:18:00,,0.0,-5.3774,-1.5167,,-6.8941,,120.48,,25.318,,13.58,,33.097,0.0001,0.0647999999999999,,-0.0002999999999999,,0.0022,0.0,0.0,,0.0,14.233,22.525,,23.428,,-26.97,,21.759,,-99999.0,51
2011-07-30 20:19:00,,0.0,2.0912,-0.4596,,1.6316,,120.4,,25.281,,13.581,,33.076,0.0002999999999999,0.0584,,-0.0001,,0.0022,0.0,0.0,,0.0,15.429,23.298,,23.43,,-26.97,,21.691,,-99999.0,51
2011-07-30 20:20:00,,0.0,-5.0327,-2.413,,-7.4456,,120.54,,25.244,,13.581,,33.056,0.0004,0.0647999999999999,,0.0001,,-0.0022,0.0,0.0,,0.0,13.549,22.029,,23.368,,-26.97,,21.666,,-99999.0,51
2011-07-30 20:21:00,,0.0,-1.218,-1.9304,,-3.1483,,120.46,,25.191,,13.581,,33.037,0.0,0.0604999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,15.223,23.286,,23.056,,-26.97,,21.66,,-99999.0,51
2011-07-30 20:22:00,,0.0,1.8614,-2.2291,,-0.3677,,120.51,,25.15,,13.582,,33.017,0.0004,0.0584,,-0.0001,,0.0,0.0,0.0,,0.0,15.725,23.788,,22.87,,-26.97,,21.592,,-99999.0,51
2011-07-30 20:23:00,,0.0,-4.1365,-3.1254,,-7.2619,,120.66,,25.107,,13.582,,32.995,0.0001,0.0604999999999999,,0.0001,,0.0022,0.0,0.0,,0.0,14.698,23.194,,19.957,,-26.97,,21.562,,-99999.0,51
2011-07-30 20:24:00,,0.0,-5.2395,-4.2284,,-9.4679,,120.71,,25.096,,13.582,,32.975,0.0002999999999999,0.0519,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,14.482,23.339,,20.623,,-26.97,,21.52,,-99999.0,51
2011-07-30 20:25:00,,0.0,1.4708,-1.4937,,-0.023,,120.6,,25.08,,13.584,,32.954,0.0,0.0519,,0.0,,-0.0022,0.0,0.0,,0.0,15.315,23.203,,20.821,,-26.97,,21.488,,-99999.0,51
2011-07-30 20:26:00,,0.0,-3.8147,-0.2068,,-4.0216,,120.53,,25.039,,13.584,,32.929,0.0001,0.0454,,0.0,,0.0043,0.0,0.0,,0.0,15.058,23.771,,20.756,,-26.97,,21.451,,-99999.0,51
2011-07-30 20:27:00,,0.0,-8.5487,-6.3196,,-14.868,,120.74,,25.034,,13.585,,32.908,0.0001,0.0432,,0.0,,-0.0022,0.0,0.0,,0.0,14.905,23.532,,21.342,,-26.97,,21.407,,-99999.0,51
2011-07-30 20:28:00,,0.0,1.6776,-3.7688,,-2.0912,,120.63,,25.027,,13.585,,32.886,0.0002999999999999,0.0388999999999999,,0.0,,0.0022,0.0,0.0,,0.0,15.743,23.516,,21.342,,-26.97,,21.374,,-99999.0,51
2011-07-30 20:29:00,,0.0,-2.1832,0.3216999999999999,,-1.8614,,120.6,,24.985,,13.584,,32.869,0.0001,0.0475,,-0.0001,,-0.0022,0.0,0.0,,0.0,14.899,23.104,,21.342,,-26.97,,21.372,,-99999.0,51
2011-07-30 20:30:00,,0.0,-3.8377,-2.5968,,-6.4345,,120.78,,24.929,,13.585,,32.848,0.0002999999999999,0.0454,,0.0001,,-0.0043,0.0,0.0,,0.0,15.853,24.758,,21.342,,-26.97,,21.366,,-99999.0,51
2011-07-30 20:31:00,,0.0,-8.9394,-12.18,,-21.119,,121.12,,24.88,,13.586,,32.826,0.0,0.0475,,0.0002999999999999,,0.0,0.0,0.0,,0.0,15.519,24.42,,21.342,,-26.97,,21.381,,-99999.0,51
2011-07-30 20:32:00,,0.0,-11.238,1.9993,,-9.2381,,120.58,,24.868,,13.586,,32.808,0.0001,0.0432,,-0.0006999999999999,,-0.0022,0.0,0.0,,0.0,14.619,22.918,,21.342,,-26.97,,21.375,,-99999.0,51
2011-07-30 20:33:00,,0.0,6.8482,5.837,,12.685,,120.49,,24.851,,13.588,,32.788,0.0002999999999999,0.0497,,0.0,,0.0,0.0,0.0,,0.0,15.627,23.82,,19.21,,-26.97,,21.399,,-99999.0,51
2011-07-30 20:34:00,,0.0,-9.7896,-15.167,,-24.957,,121.28,,24.902,,13.588,,32.767,0.0002999999999999,0.0410999999999999,,0.0001,,0.0022,0.0,0.0,,0.0,14.698,23.164,,17.991,,-26.97,,21.453,,-99999.0,51
2011-07-30 20:35:00,,0.0,-15.903,-14.777,,-30.679,,121.33,,24.935,,13.588,,32.746,-0.0001,0.0519,,0.0,,0.0,0.0,0.0,,0.0,14.369,23.379,,18.338,,-26.97,,21.501,,-99999.0,51
2011-07-30 20:36:00,,0.0,1.0111,3.7917,,4.8028,,120.58,,24.964,,13.589,,32.72,0.0,0.0432,,-0.0001,,-0.0022,0.0,0.0,,0.0,15.525,23.896,,18.338,,-26.97,,21.533,,-99999.0,51
2011-07-30 20:37:00,,0.0,-15.42,-6.6413,,-22.062,,121.04,,24.928,,13.589,,32.702,-0.0002999999999999,0.0388999999999999,,-0.0002999999999999,,-0.0043,0.0,0.0,,0.0,14.51,23.706,,18.269,,-26.97,,21.558,,-99999.0,51
2011-07-30 20:38:00,,0.0,5.9979,7.5149,,13.513,,119.91,,24.819,,13.589,,32.679,0.0001,0.0454,,0.0,,0.0043,0.0,0.0,,0.0,15.616,23.62,,18.953,,-26.97,,21.595,,-99999.0,51
2011-07-30 20:39:00,,0.0,0.5515999999999999,-11.238,,-10.687,,119.91,,24.712,,13.59,,32.655,0.0004,0.0345999999999999,,0.0,,0.0022,0.0,0.0,,0.0,15.933,24.408,,18.2,,-26.97,,21.63,,-99999.0,51
2011-07-30 20:40:00,,0.0,4.5735,-9.1928,,-4.6193,,119.9,,24.66,,13.591,,32.629,0.0,0.0258999999999999,,0.0005999999999999,,0.0,0.0,0.0,,0.0,17.581,25.056,,14.793,,-26.97,,21.64,,-99999.0,51
2011-07-30 20:41:00,,0.0,-3.1261,2.4359,,-0.6902,,119.5,,24.576,,13.591,,32.606,0.0004,0.0476,,0.0,,0.0022,0.0,0.0,,0.0,15.436,24.012,,13.569,,-26.97,,21.618,,-99999.0,51
2011-07-30 20:42:00,,0.0,-4.8724,-3.4936,,-8.366099999999998,,119.79,,24.466,,13.592,,32.581,-0.0001,0.0410999999999999,,-0.0001,,0.0022,0.0,0.0,,0.0,15.997,23.805,,18.778,,-26.97,,21.62,,-99999.0,51
2011-07-30 20:43:00,,0.0,9.7681,5.9758,,15.744,,119.45,,24.337,,13.594,,32.559,0.0002999999999999,0.0476,,-0.0001,,-0.0022,0.0,0.0,,0.0,16.092,24.708,,21.096,,-26.97,,21.601,,-99999.0,51
2011-07-30 20:44:00,,0.0,-2.804,-10.734,,-13.538,,120.11,,24.205,,13.594,,32.535,0.0,0.0388999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,15.65,23.96,,22.87,,-26.97,,21.608,,-99999.0,51
2011-07-30 20:45:00,,0.0,-16.204,-3.6775,,-19.882,,119.86,,24.207,,13.594,,32.508,0.0,0.0432,,-0.0002999999999999,,0.0108,0.0,0.0,,0.0,14.143,23.46,,22.87,,-26.97,,21.617,,-99999.0,51
2011-07-30 20:46:00,,0.0,7.6998,8.8261,,16.526,,119.45,,24.26,,13.595,,32.485,0.0001,0.0432,,0.0,,-0.0022,0.0,0.0,,0.0,16.412,23.923,,22.87,,-26.97,,21.651,,-99999.0,51
2011-07-30 20:47:00,,0.0,-4.0912,-6.6654,,-10.757,,120.11,,24.27,,13.595,,32.458,0.0,0.0454,,0.0001,,0.0,0.0,0.0,,0.0,15.726,24.331,,22.87,,-26.97,,21.692,,-99999.0,51
2011-07-30 20:48:00,,0.0,-5.0106,0.4366999999999999,,-4.5739,,119.8,,24.275,,13.597,,32.429,0.0,0.0345999999999999,,-0.0004,,-0.0022,0.0,0.0,,0.0,15.269,24.185,,22.87,,-26.97,,21.701,,-99999.0,51
2011-07-30 20:49:00,,0.0,-1.1262,2.1146,,0.9883,,119.74,,24.2,,13.597,,32.407,0.0001,0.0476,,0.0001,,0.0022,0.0,0.0,,0.0,15.749,23.86,,22.87,,-26.97,,21.696,,-99999.0,51
2011-07-30 20:50:00,,0.0,-7.24,-5.6541,,-12.894,,120.12,,24.243,,13.597,,32.383,-0.0001,0.0432,,-0.0001,,0.0022,0.0,0.0,,0.0,15.687,23.172,,22.87,,-26.97,,21.731,,-99999.0,51
2011-07-30 20:51:00,,0.0,-1.2641,1.2871,,0.023,,119.91,,24.352,,13.597,,32.356,0.0,0.0432,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,15.855,24.124,,22.87,,-26.97,,21.737,,-99999.0,51
2011-07-30 20:52:00,,0.0,-3.3787,-3.9993,,-7.378,,120.08,,24.435,,13.598,,32.332,0.0,0.0454,,0.0,,0.0022,0.0,0.0,,0.0,15.74,23.987,,22.87,,-26.97,,21.73,,-99999.0,51
2011-07-30 20:53:00,,0.0,-0.7585,-0.6206,,-1.3791,,119.95,,24.538,,13.598,,32.305,0.0002999999999999,0.0454,,0.0,,0.0022,0.0,0.0,,0.0,15.989,24.207,,22.87,,-26.97,,21.753,,-99999.0,51
2011-07-30 20:54:00,,0.0,-5.5162,-4.0452,,-9.5615,,120.13,,24.589,,13.6,,32.282,0.0001,0.0454,,0.0,,0.0022,0.0,0.0,,0.0,15.551,24.069,,22.87,,-26.97,,21.709,,-99999.0,51
2011-07-30 20:55:00,,0.0,-2.1376,-2.4364,,-4.5739,,120.06,,24.587,,13.6,,32.254,0.0002999999999999,0.0432,,0.0001,,0.0022,0.0,0.0,,0.0,15.972,24.368,,22.932,,-26.97,,21.675,,-99999.0,51
2011-07-30 20:56:00,,0.0,-3.1489,-3.2408,,-6.3897,,120.15,,24.551,,13.601,,32.231,0.0,0.0388999999999999,,-0.0001,,-0.0064999999999999,0.0,0.0,,0.0,16.031,24.114,,22.87,,-26.97,,21.693,,-99999.0,51
2011-07-30 20:57:00,,0.0,-1.425,-3.5166,,-4.9416,,120.17,,24.574,,13.601,,32.21,0.0001,0.0323999999999999,,-0.0001,,-0.0022,0.0,0.0,,0.0,15.789,24.48,,22.87,,-26.97,,21.684,,-99999.0,51
2011-07-30 20:58:00,,0.0,-1.0113,-0.9653,,-1.9767,,120.03,,24.613,,13.601,,32.18,0.0,0.0432,,-0.0002999999999999,,0.0022,0.0,0.0,,0.0,17.33,24.749,,22.87,,-26.97,,21.565,,-99999.0,51
2011-07-30 20:59:00,,0.0,-4.9646,-4.7348,,-9.6995,,120.29,,24.606,,13.601,,32.162,0.0001,0.0432,,-0.0001,,0.0,0.0,0.0,,0.0,15.524,24.143,,17.903,,-26.97,,21.418,,-99999.0,51
2011-07-30 21:00:00,,0.0,-1.494,-2.8501,,-4.344,,120.24,,24.555,,13.603,,32.134,0.0002999999999999,0.0388999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,15.636,23.819,,22.871,,-26.97,,21.259,,-99999.0,51
2011-07-30 21:01:00,,0.0,-1.9537,-1.54,,-3.4936,,120.24,,24.498,,13.602,,32.12,0.0001,0.0367,,0.0,,-0.0022,0.0,0.0,,0.0,15.366,23.98,,12.555,,-26.97,,21.143,,-99999.0,51
2011-07-30 21:02:00,,0.0,-3.4017,-3.4936,,-6.8953,,119.02,,24.412,,13.604,,32.105,0.0002999999999999,0.0432,,0.0,,0.0022,0.0,0.0,,0.0,15.997,23.995,,-1.9437,,-26.97,,21.02,,-99999.0,51
2011-07-30 21:03:00,,0.0,-5.5392,-3.1259,,-8.6651,,120.04,,24.346,,13.604,,32.074,0.0,0.0367,,-0.0001,,0.0022,0.0,0.0,,0.0,15.522,23.836,,22.684,,-26.97,,20.911,,-99999.0,51
2011-07-30 21:04:00,,0.0,-0.8734,-1.8617,,-2.7351,,120.08,,24.361,,13.604,,32.053,0.0001,0.0410999999999999,,0.0,,0.0022,0.0,0.0,,0.0,15.955,23.852,,22.748,,-26.97,,20.907,,-99999.0,51
2011-07-30 21:05:00,,0.0,-2.8731,-3.6775,,-6.5505,,120.23,,24.49,,13.605,,32.037,0.0001,0.0410999999999999,,-0.0001,,-0.0043,0.0,0.0,,0.0,15.732,24.106,,22.874,,-26.97,,20.939,,-99999.0,51
2011-07-30 21:06:00,,0.0,-4.321,-3.4017,,-7.7228,,120.19,,24.526,,13.605,,32.013,0.0001,0.0388999999999999,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,15.649,23.216,,22.875,,-26.97,,20.909,,-99999.0,51
2011-07-30 21:07:00,,0.0,-4.344,-2.4594,,-6.8035,,120.1,,24.517,,13.606,,31.994,0.0,0.0454,,0.0002999999999999,,-0.0022,0.0,0.0,,0.0,14.845,22.52,,22.874,,-26.97,,20.855,,-99999.0,51
2011-07-30 21:08:00,,0.0,-1.2183,-3.6545,,-4.8727,,120.12,,24.485,,13.607,,31.973,0.0002999999999999,0.0497,,-0.0001,,-0.0022,0.0,0.0,,0.0,16.202,24.376,,22.559,,-26.97,,20.785,,-99999.0,51
2011-07-30 21:09:00,,0.0,-4.5052,-2.5055,,-7.0106,,120.08,,24.501,,13.607,,31.953,0.0,0.0476,,-0.0001,,0.0043,0.0,0.0,,0.0,15.052,23.589,,22.685,,-26.97,,20.888,,-99999.0,51
2011-07-30 21:10:00,,0.0,-3.9764,-1.7701,,-5.7465,,120.07,,24.549,,13.607,,31.933,0.0001,0.0432,,-0.0001,,0.0043,0.0,0.0,,0.0,15.361,23.902,,22.875,,-26.97,,20.92,,-99999.0,51
2011-07-30 21:11:00,,0.0,9.8148,-0.115,,9.6998,,119.97,,24.506,,13.607,,31.912,0.0,0.0454,,0.0001,,0.0,0.0,0.0,,0.0,16.729,24.431,,22.875,,-26.97,,20.95,,-99999.0,51
2011-07-30 21:12:00,,0.0,-3.6549,-1.701,,-5.3559,,120.05,,24.473,,13.608,,31.896,0.0001,0.0432,,0.0001,,0.0022,0.0,0.0,,0.0,15.179,23.812,,22.875,,-26.97,,20.952,,-99999.0,51
2011-07-30 21:13:00,,0.0,-3.7238,-2.8733,,-6.5971,,120.09,,24.478,,13.608,,31.876,0.0,0.0388999999999999,,-0.0001,,-0.0022,0.0,0.0,,0.0,15.743,23.911,,22.875,,-26.97,,20.992,,-99999.0,51
2011-07-30 21:14:00,,0.0,-2.2296,-2.7353,,-4.9649,,120.11,,24.507,,13.609,,31.859,0.0,0.0432,,0.0,,-0.0022,0.0,0.0,,0.0,15.65,23.889,,22.875,,-26.97,,21.003,,-99999.0,51
2011-07-30 21:15:00,,0.0,-3.9075,-1.908,,-5.8155,,120.14,,24.5,,13.609,,31.838,0.0001,0.0432,,-0.0004,,0.0022,0.0,0.0,,0.0,14.819,23.355,,22.875,,-26.97,,21.044,,-99999.0,51
2011-07-30 21:16:00,,0.0,-4.2984,-3.448,,-7.7465,,120.18,,24.589,,13.61,,31.825,-0.0001,0.0323999999999999,,-0.0001,,-0.0022,0.0,0.0,,0.0,16.029,25.548,,22.875,,-26.97,,21.136,,-99999.0,51
2011-07-30 21:17:00,,0.0,-2.9886,-2.1148,,-5.1033,,120.18,,24.652,,13.61,,31.797,0.0,0.0367999999999999,,0.0001,,0.0022,0.0,0.0,,0.0,15.377,24.023,,22.875,,-26.97,,21.155,,-99999.0,51
