measured_on,ac_current__379,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__375,ac_power__773,ac_voltage__378,ac_volts__778,ambient_temp__380,ambient_temp__780,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__386,das_battery_voltage__790,das_temp__385,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__377,dc_pos_current__775,dc_pos_voltage__376,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__374,dc_power__772,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__791,inverter_temp__384,inveter_temp__784,module_temp_1__381,module_temp_1__781,module_temp_2__382,module_temp_2__782,module_temp_3__383,module_temp_3__783,module_temp_5_1__4821,poa_irradiance__373,poa_irradiance__771,power_factor__387,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2011-10-19 01:23:00,,0.0,3.8819,-8.411099999999998,,-4.5291,,120.25,,2.3222,,,,,,,,,,,,,,,,14.189,,10.419,0.0002999999999999,0.2651,,0.0001,,-0.0043,0.0,0.0001,,0.0001,,,,3.7881,,12.27,,1.5387,,-26.97,,-0.9055,,,-99999.0,,,,,,,,51
2011-10-19 01:24:00,,0.0,0.3234,-5.5455,,-5.2221,,120.15,,2.2981,,,,,,,,,,,,,,,,14.189,,10.415,0.0001,0.2651,,0.0002999999999999,,0.0,0.0,0.0,,0.0,,,,3.7667,,12.486,,1.5387,,-26.97,,-0.9282,,,-99999.0,,,,,,,,51
2011-10-19 01:25:00,,0.0,1.5943,-4.2055,,-2.6112,,120.07,,2.2681,,,,,,,,,,,,,,,,14.189,,10.406,0.0001,0.2607999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,3.5678,,11.97,,1.3174,,-26.97,,-0.936,,,-99999.0,,,,,,,,51
2011-10-19 01:26:00,,0.0,-8.3649,-14.997,,-23.362,,120.5,,2.2856,,,,,,,,,,,,,,,,14.189,,10.396,0.0001,0.2607999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,,,,2.5999,,11.815,,1.4282,,-26.97,,-0.9315,,,-99999.0,,,,,,,,51
2011-10-19 01:27:00,,0.0,5.6842,3.9513,,9.6356,,119.77,,2.3254,,,,,,,,,,,,,,,,14.189,,10.389,0.0001,0.2607999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,,,,4.111,,12.348,,1.2065,,-26.97,,-0.9583,,,-99999.0,,,,,,,,51
2011-10-19 01:28:00,,0.0,11.577,6.701,,18.278,,119.66,,2.3183,,,,,,,,,,,,,,,,14.189,,10.384,0.0006999999999999,0.2607999999999999,,0.0,,-0.0043,0.0,0.0002,,0.0002,,,,4.6999,,12.298,,1.0954,,-26.97,,-0.9356,,,-99999.0,,,,,,,,51
2011-10-19 01:29:00,,0.0,8.1338,2.4032,,10.537,,119.86,,2.2511,,,,,,,,,,,,,,,,14.189,,10.374,0.0004,0.2607999999999999,,0.0,,-0.0086999999999999,0.0,0.0001,,0.0001,,,,4.3036,,12.431,,0.9849,,-26.97,,-0.9306,,,-99999.0,,,,,,,,51
2011-10-19 01:30:00,,0.0,-9.6361,0.2311999999999999,,-9.4048,,119.95,,2.1716,,,,,,,,,,,,,,,,14.189,,10.364,0.0,0.2695,,-0.0001,,0.0022,0.0,0.0,,0.0,,,,3.3138,,11.724,,1.3174,,-26.97,,-0.9128,,,-99999.0,,,,,,,,51
2011-10-19 01:31:00,,0.0,-15.621,-8.7809,,-24.402,,120.32,,2.1347,,,,,,,,,,,,,,,,14.19,,10.358,0.0,0.2651,,-0.0004,,0.0,0.0,0.0,,0.0,,,,2.5686,,11.393,,1.2065,,-26.97,,-0.8967,,,-99999.0,,,,,,,,51
2011-10-19 01:32:00,,0.0,-12.871,-15.551,,-28.422,,120.55,,2.1904,,,,,,,,,,,,,,,,14.189,,10.351,0.0,0.2607999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,2.3455,,11.43,,1.4282,,-26.97,,-0.8526,,,-99999.0,,,,,,,,51
2011-10-19 01:33:00,,0.0,6.1697,-6.0541,,0.1155999999999999,,120.23,,2.1942,,,,,,,,,,,,,,,,14.191,,10.342,0.0,0.2716,,0.0,,0.0,0.0,0.0,,0.0,,,,4.0787,,12.483,,0.7632999999999999,,-26.97,,-0.905,,,-99999.0,,,,,,,,51
2011-10-19 01:34:00,,0.0,-6.193,-4.783,,-10.976,,120.25,,2.1441,,,,,,,,,,,,,,,,14.191,,10.335,0.0002999999999999,0.2716,,0.0,,0.0022,0.0,0.0001,,0.0001,,,,3.356,,12.182,,0.6523999999999999,,-26.97,,-0.9323,,,-99999.0,,,,,,,,51
2011-10-19 01:35:00,,0.0,9.9137,7.0019,,16.916,,119.79,,2.0681,,,,,,,,,,,,,,,,14.191,,10.329,0.0001,0.2629,,0.0,,0.0,0.0,0.0,,0.0,,,,4.6623,,12.636,,0.6523999999999999,,-26.97,,-0.9561,,,-99999.0,,,,,,,,51
2011-10-19 01:36:00,,0.0,2.0798,-10.514,,-8.4344,,120.49,,1.9755,,,,,,,,,,,,,,,,14.192,,10.319,0.0,0.2695,,0.0002999999999999,,-0.0043,0.0,0.0,,0.0,,,,3.7455,,12.307,,0.5415999999999999,,-26.97,,-0.9816,,,-99999.0,,,,,,,,51
2011-10-19 01:37:00,,0.0,-1.1787,-11.347,,-12.525,,120.52,,1.9317,,,,,,,,,,,,,,,,14.192,,10.313,0.0,0.2672999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,3.3891,,12.345,,0.5415999999999999,,-26.97,,-0.9838,,,-99999.0,,,,,,,,51
2011-10-19 01:38:00,,0.0,-1.4098,0.6935,,-0.7162,,119.99,,1.9202,,,,,,,,,,,,,,,,14.191,,10.307,0.0005999999999999,0.2651,,-0.0001,,-0.0043,0.0,0.0002,,0.0002,,,,3.7197,,12.006,,0.8740999999999999,,-26.97,,-0.963,,,-99999.0,,,,,,,,51
2011-10-19 01:39:00,,0.0,-3.8131,-0.2772999999999999,,-4.0904,,120.03,,1.9356,,,,,,,,,,,,,,,,14.192,,10.297,0.0001,0.2737999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,,,,3.3546,,11.823,,0.9849,,-26.97,,-0.9465,,,-99999.0,,,,,,,,51
2011-10-19 01:40:00,,0.0,-6.9556,-0.5317,,-7.4873,,120.04,,1.9738,,,,,,,,,,,,,,,,14.192,,10.287,0.0001,0.2695,,0.0,,0.0022,0.0,0.0,,0.0,,,,3.1169,,12.093,,0.6523999999999999,,-26.97,,-0.9669,,,-99999.0,,,,,,,,51
2011-10-19 01:41:00,,0.0,-1.109,1.1093,,0.0002999999999999,,120.04,,2.0795,,,,,,,,,,,,,,,,14.192,,10.281,0.0002999999999999,0.2716,,0.0,,-0.0022,0.0,0.0001,,0.0001,,,,3.59,,12.162,,0.9849,,-26.97,,-0.963,,,-99999.0,,,,,,,,51
2011-10-19 01:42:00,,0.0,-1.4326,-7.557,,-8.989599999999998,,120.37,,2.2763,,,,,,,,,,,,,,,,14.192,,10.274,0.0001,0.2737999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,,,,3.5273,,11.981,,1.4282,,-26.97,,-0.9099,,,-99999.0,,,,,,,,51
2011-10-19 01:43:00,,0.0,-12.479,-0.3464999999999999,,-12.826,,119.96,,2.4584,,,,,,,,,,,,,,,,14.192,,10.266,0.0,0.2717,,0.0,,0.0,0.0,0.0,,0.0,,,,2.4408,,11.782,,1.6498,,-26.97,,-0.8418999999999999,,,-99999.0,,,,,,,,51
2011-10-19 01:44:00,,0.0,1.6176,2.0568,,3.6744,,119.99,,2.645,,,,,,,,,,,,,,,,14.192,,10.261,0.0005999999999999,0.2782,,-0.0002999999999999,,-0.0022,0.0,0.0002,,0.0002,,,,3.6547,,12.033,,1.7607,,-26.97,,-0.785,,,-99999.0,,,,,,,,51
2011-10-19 01:45:00,,0.0,0.0235,-1.7332,,-1.7097,,120.15,,2.732,,,,,,,,,,,,,,,,14.192,,10.252,0.0004,0.2782,,0.0,,-0.0043,0.0,0.0001,,0.0001,,,,3.4909,,12.184,,1.7607,,-26.97,,-0.7195,,,-99999.0,,,,,,,,51
2011-10-19 01:46:00,,0.0,-0.9938,-4.2752,,-5.2691,,120.34,,2.786,,,,,,,,,,,,,,,,14.192,,10.246,0.0002999999999999,0.2737999999999999,,-0.0001,,0.0,0.0,0.0001,,0.0001,,,,3.1785,,11.814,,1.7607,,-26.97,,-0.6406,,,-99999.0,,,,,,,,51
2011-10-19 01:47:00,,0.0,7.3488,9.0357,,16.385,,119.81,,2.8335,,,,,,,,,,,,,,,,14.193,,10.241,0.0004,0.2782,,0.0,,0.0,0.0,0.0001,,0.0001,,,,3.897,,12.206,,1.7607,,-26.97,,-0.5863,,,-99999.0,,,,,,,,51
2011-10-19 01:48:00,,0.0,6.2859,-3.8362,,2.4497,,120.27,,2.8457,,,,,,,,,,,,,,,,14.193,,10.232,0.0001,0.276,,0.0,,-0.0086999999999999,0.0,0.0,,0.0,,,,3.8098,,11.943,,1.7607,,-26.97,,-0.5524,,,-99999.0,,,,,,,,51
2011-10-19 01:49:00,,0.0,-8.2733,-1.2711,,-9.5442,,120.18,,2.8034,,,,,,,,,,,,,,,,14.194,,10.229,0.0,0.2695,,0.0,,0.0,0.0,0.0,,0.0,,,,2.7605,,11.399,,1.7607,,-26.97,,-0.5687999999999999,,,-99999.0,,,,,,,,51
2011-10-19 01:50:00,,0.0,-9.8679,-6.563,,-16.431,,120.31,,2.6911,,,,,,,,,,,,,,,,14.194,,10.22,0.0,0.2737999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,2.6329,,11.538,,1.7607,,-26.97,,-0.5817999999999999,,,-99999.0,,,,,,,,51
2011-10-19 01:51:00,,0.0,4.7374,3.3508,,8.0882,,119.92,,2.7346,,,,,,,,,,,,,,,,14.195,,10.215,0.0004,0.2824999999999999,,-0.0002999999999999,,-0.0022,0.0,0.0001,,0.0001,,,,4.1026,,12.395,,1.7607,,-26.97,,-0.5193999999999999,,,-99999.0,,,,,,,,51
2011-10-19 01:52:00,,0.0,-7.4644,-0.3236,,-7.788,,120.1,,2.8451,,,,,,,,,,,,,,,,14.194,,10.208,0.0002999999999999,0.2737999999999999,,-0.0001,,0.0,0.0,0.0001,,0.0001,,,,2.8522,,11.403,,1.7607,,-26.97,,-0.5009,,,-99999.0,,,,,,,,51
2011-10-19 01:53:00,,0.0,-10.307,-11.277,,-21.585,,120.57,,2.8241,,,,,,,,,,,,,,,,14.195,,10.2,0.0001,0.2672999999999999,,0.0001,,-0.0022,0.0,0.0,,0.0,,,,2.2022,,11.602,,1.7607,,-26.97,,-0.5612,,,-99999.0,,,,,,,,51
2011-10-19 01:54:00,,0.0,4.8993,4.2522,,9.1515,,119.9,,2.7698,,,,,,,,,,,,,,,,14.194,,10.196,0.0002999999999999,0.2824999999999999,,-0.0001,,0.0,0.0,0.0001,,0.0001,,,,3.6286,,11.938,,1.7607,,-26.97,,-0.5428,,,-99999.0,,,,,,,,51
2011-10-19 01:55:00,,0.0,2.2879,-3.4896,,-1.2018,,120.25,,2.7146,,,,,,,,,,,,,,,,14.195,,10.19,0.0001,0.2717,,0.0,,0.0,0.0,0.0,,0.0,,,,3.2078,,11.687,,1.7607,,-26.97,,-0.5686999999999999,,,-99999.0,,,,,,,,51
2011-10-19 01:56:00,,0.0,-4.1829,5.3846,,1.2017,,119.86,,2.7316,,,,,,,,,,,,,,,,14.194,,10.185,0.0,0.2824999999999999,,-0.0004,,0.0022,0.0,0.0,,0.0,,,,3.0699,,11.59,,1.7607,,-26.97,,-0.5273999999999999,,,-99999.0,,,,,,,,51
2011-10-19 01:57:00,,0.0,-4.7375,-6.5171,,-11.255,,120.3,,2.7941,,,,,,,,,,,,,,,,14.194,,10.175,0.0,0.276,,0.0,,-0.0022,0.0,0.0,,0.0,,,,2.8872,,11.589,,1.7607,,-26.97,,-0.4586,,,-99999.0,,,,,,,,51
2011-10-19 01:58:00,,0.0,-6.9099,-3.9287,,-10.839,,120.19,,2.8318,,,,,,,,,,,,,,,,14.194,,10.173,0.0,0.276,,-0.0001,,0.0,0.0,0.0,,0.0,,,,2.8718,,11.41,,1.7607,,-26.97,,-0.3987999999999999,,,-99999.0,,,,,,,,51
2011-10-19 01:59:00,,0.0,-8.1577,-13.866,,-22.024,,120.62,,2.8213,,,,,,,,,,,,,,,,14.195,,10.163,0.0,0.2651,,0.0,,-0.0022,0.0,0.0,,0.0,,,,2.5766,,11.393,,1.7607,,-26.97,,-0.3881,,,-99999.0,,,,,,,,51
2011-10-19 02:00:00,,0.0,12.04,5.685,,17.725,,119.88,,2.8633,,,,,,,,,,,,,,,,14.194,,10.163,0.0002999999999999,0.2802999999999999,,-0.0001,,-0.0086999999999999,0.0,0.0001,,0.0001,,,,4.4205,,12.288,,1.7607,,-26.97,,-0.343,,,-99999.0,,,,,,,,51
2011-10-19 02:01:00,,0.0,2.3803,4.6219,,7.0023,,119.83,,2.8489,,,,,,,,,,,,,,,,14.193,,10.152,0.0002999999999999,0.2868999999999999,,-0.0001,,0.0,0.0,0.0001,,0.0001,,,,3.3981,,11.835,,1.7607,,-26.97,,-0.3075999999999999,,,-99999.0,,,,,,,,51
2011-10-19 02:02:00,,0.0,-2.1723,-7.7649,,-9.9372,,120.33,,2.8554,,,,,,,,,,,,,,,,14.197,,10.15,0.0,0.2737999999999999,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,,,,3.0095,,11.631,,1.7607,,-26.97,,-0.3104,,,-99999.0,,,,,,,,51
2011-10-19 02:03:00,,0.0,3.1661,8.4121,,11.578,,119.67,,2.8522,,,,,,,,,,,,,,,,14.196,,10.142,0.0001,0.2868999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,3.9247,,12.136,,1.7607,,-26.97,,-0.3175,,,-99999.0,,,,,,,,51
2011-10-19 02:04:00,,0.0,-7.5801,-11.139,,-18.719,,120.44,,2.8062,,,,,,,,,,,,,,,,14.196,,10.141,0.0001,0.276,,-0.0001,,0.0,0.0,0.0,,0.0,,,,2.6338,,11.581,,1.7607,,-26.97,,-0.3709,,,-99999.0,,,,,,,,51
2011-10-19 02:05:00,,0.0,0.3467,4.1829,,4.5295,,119.81,,2.7923,,,,,,,,,,,,,,,,14.196,,10.134,0.0,0.2868999999999999,,-0.0004,,0.0,0.0,0.0,,0.0,,,,3.3375,,11.743,,1.7607,,-26.97,,-0.434,,,-99999.0,,,,,,,,51
2011-10-19 02:06:00,,0.0,-8.4351,-10.076,,-18.511,,120.4,,2.7906,,,,,,,,,,,,,,,,14.196,,10.13,0.0,0.2717,,-0.0001,,0.0,0.0,0.0,,0.0,,,,2.468,,11.529,,1.7607,,-26.97,,-0.4395,,,-99999.0,,,,,,,,51
2011-10-19 02:07:00,,0.0,5.3384,6.9099,,12.248,,119.77,,2.7479,,,,,,,,,,,,,,,,14.197,,10.124,0.0,0.2868999999999999,,0.0,,0.0022,0.0,0.0,,0.0,,,,4.0682,,12.039,,1.7607,,-26.97,,-0.4466,,,-99999.0,,,,,,,,51
2011-10-19 02:08:00,,0.0,2.935,5.4539,,8.3888,,119.79,,2.6713,,,,,,,,,,,,,,,,14.197,,10.119,0.0002999999999999,0.2802999999999999,,-0.0001,,0.0,0.0,0.0001,,0.0001,,,,3.6923,,11.755,,1.7607,,-26.97,,-0.4509,,,-99999.0,,,,,,,,51
2011-10-19 02:09:00,,0.0,-12.988,-9.452,,-22.44,,120.39,,2.6313,,,,,,,,,,,,,,,,14.197,,10.113,0.0,0.2695,,0.0,,0.0,0.0,0.0,,0.0,,,,2.0505,,11.168,,1.7607,,-26.97,,-0.4764999999999999,,,-99999.0,,,,,,,,51
2011-10-19 02:10:00,,0.0,-3.5127,-4.3446,,-7.8574,,120.23,,2.6102,,,,,,,,,,,,,,,,14.197,,10.108,0.0002999999999999,0.2824999999999999,,-0.0001,,-0.0022,0.0,0.0001,,0.0001,,,,2.8736,,11.49,,1.7607,,-26.97,,-0.4904,,,-99999.0,,,,,,,,51
2011-10-19 02:11:00,,0.0,11.971,5.5695,,17.541,,119.9,,2.6688,,,,,,,,,,,,,,,,14.198,,10.101,0.0006999999999999,0.2889999999999999,,0.0,,-0.0043,0.0,0.0002,,0.0002,,,,4.2018,,12.025,,1.7607,,-26.97,,-0.4411999999999999,,,-99999.0,,,,,,,,51
2011-10-19 02:12:00,,0.0,8.8048,9.4982,,18.303,,119.7,,2.7425,,,,,,,,,,,,,,,,14.197,,10.097,0.0005999999999999,0.2847,,0.0,,0.0,0.0,0.0002,,0.0002,,,,4.2299,,11.833,,1.7607,,-26.97,,-0.4177,,,-99999.0,,,,,,,,51
2011-10-19 02:13:00,,0.0,-1.2942,6.725,,5.4308,,119.79,,2.756,,,,,,,,,,,,,,,,14.197,,10.092,0.0,0.2889999999999999,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,,,,3.3333,,11.428,,1.7607,,-26.97,,-0.4506,,,-99999.0,,,,,,,,51
2011-10-19 02:14:00,,0.0,1.04,-9.821700000000002,,-8.7818,,120.51,,2.7076,,,,,,,,,,,,,,,,14.198,,10.086,0.0001,0.2847,,0.0001,,-0.0086999999999999,0.0,0.0,,0.0,,,,3.2111,,11.733,,1.7607,,-26.97,,-0.5433999999999999,,,-99999.0,,,,,,,,51
2011-10-19 02:15:00,,0.0,-7.0717,-6.9099,,-13.982,,120.39,,2.6945,,,,,,,,,,,,,,,,14.198,,10.086,0.0002999999999999,0.2802999999999999,,-0.0001,,0.0022,0.0,0.0001,,0.0001,,,,2.5868,,10.974,,1.7607,,-26.97,,-0.5559,,,-99999.0,,,,,,,,51
2011-10-19 02:16:00,,0.0,8.8048,-1.895,,6.9099,,120.17,,2.7007,,,,,,,,,,,,,,,,14.197,,10.079,0.0002999999999999,0.2868999999999999,,0.0,,-0.0064999999999999,0.0,0.0001,,0.0001,,,,3.5704,,12.267,,1.7607,,-26.97,,-0.5944,,,-99999.0,,,,,,,,51
2011-10-19 02:17:00,,0.0,9.3132,8.2271,,17.541,,119.72,,2.7168,,,,,,,,,,,,,,,,14.198,,10.074,0.0005999999999999,0.2955999999999999,,0.0,,-0.0022,0.0,0.0002,,0.0002,,,,3.8602,,11.61,,1.7607,,-26.97,,-0.6527,,,-99999.0,,,,,,,,51
2011-10-19 02:18:00,,0.0,6.5863,-6.4245,,0.1618,,120.31,,2.6728,,,,,,,,,,,,,,,,14.198,,10.074,0.0,0.2889999999999999,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,,,,3.5352,,11.722,,1.539,,-26.97,,-0.7349999999999999,,,-99999.0,,,,,,,,51
2011-10-19 02:19:00,,0.0,-4.206,-13.427,,-17.633,,120.6,,2.6287,,,,,,,,,,,,,,,,14.198,,10.074,0.0001,0.2912,,0.0,,0.0,0.0,0.0,,0.0,,,,2.7252,,11.58,,1.0957,,-26.97,,-0.8256999999999999,,,-99999.0,,,,,,,,51
2011-10-19 02:20:00,,0.0,-1.9412,5.9623,,4.0211,,119.79,,2.5855,,,,,,,,,,,,,,,,14.198,,10.067,0.0002999999999999,0.2955999999999999,,-0.0001,,0.0022,0.0,0.0001,,0.0001,,,,3.4004,,11.795,,0.4308,,-26.97,,-0.8688,,,-99999.0,,,,,,,,51
2011-10-19 02:21:00,,0.0,-4.206,-4.5295,,-8.7355,,120.2,,2.563,,,,,,,,,,,,,,,,14.198,,10.064,0.0001,0.3020999999999999,,0.0001,,-0.0043,0.0,0.0,,0.0,,,,2.7096,,11.518,,0.6523999999999999,,-26.97,,-0.9151,,,-99999.0,,,,,,,,51
2011-10-19 02:22:00,,0.0,-8.2965,4.8068,,-3.4896,,119.84,,2.4619,,,,,,,,,,,,,,,,14.198,,10.063,0.0,0.2868999999999999,,-0.0008999999999999,,0.0,0.0,0.0,,0.0,,,,2.4847,,11.239,,0.4308,,-26.97,,-0.9914,,,-99999.0,,,,,,,,51
2011-10-19 02:23:00,,0.0,-0.6008999999999999,-1.895,,-2.4959,,120.1,,2.2923,,,,,,,,,,,,,,,,14.199,,10.065,0.0,0.2912,,0.0,,0.0022,0.0,0.0,,0.0,,,,3.0476,,11.553,,0.316,,-26.97,,-1.0393,,,-99999.0,,,,,,,,51
2011-10-19 02:24:00,,0.0,-13.427,-10.839,,-24.266,,120.46,,2.1574,,,,,,,,,,,,,,,,14.2,,10.058,0.0,0.3064,,0.0,,0.0,0.0,0.0,,0.0,,,,1.9192,,10.958,,0.4308,,-26.97,,-1.1355,,,-99999.0,,,,,,,,51
2011-10-19 02:25:00,,0.0,-4.414,6.748,,2.3341,,119.73,,2.0879,,,,,,,,,,,,,,,,14.2,,10.053,0.0,0.2889999999999999,,-0.0008999999999999,,0.0,0.0,0.0,,0.0,,,,3.2881,,11.285,,0.4308,,-26.97,,-1.1857,,,-99999.0,,,,,,,,51
2011-10-19 02:26:00,,0.0,5.8006,7.2102,,13.011,,119.75,,2.1849,,,,,,,,,,,,,,,,14.201,,10.052,0.0001,0.2999,,-0.0001,,-0.0022,0.0,0.0,,0.0001,,,,3.6365,,11.855,,0.4308,,-26.97,,-1.1838,,,-99999.0,,,,,,,,51
2011-10-19 02:27:00,,0.0,-6.3552,2.9812,,-3.374,,119.82,,2.2865,,,,,,,,,,,,,,,,14.2,,10.053,0.0001,0.2889999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,,,,3.2997,,11.919,,0.4308,,-26.97,,-1.2037,,,-99999.0,,,,,,,,51
2011-10-19 02:28:00,,0.0,-0.2772999999999999,-11.832,,-12.11,,120.45,,2.4114,,,,,,,,,,,,,,,,14.2,,10.048,0.0002999999999999,0.2912,,0.0001,,-0.0022,0.0,0.0001,,0.0001,,,,2.8536,,11.48,,0.5415999999999999,,-26.97,,-1.1836,,,-99999.0,,,,,,,,51
2011-10-19 02:29:00,,0.0,5.7775,1.0168,,6.7942,,119.96,,2.4826,,,,,,,,,,,,,,,,14.2,,10.042,0.0,0.2933999999999999,,-0.0001,,-0.0022,0.0,0.0,,0.0,,,,3.6794,,11.859,,0.4308,,-26.97,,-1.1597,,,-99999.0,,,,,,,,51
2011-10-19 02:30:00,,0.0,-1.6639,-1.5253,,-3.1892,,120.11,,2.5022,,,,,,,,,,,,,,,,14.2,,10.041,0.0006999999999999,0.3020999999999999,,0.0,,0.0,0.0,0.0002,,0.0002,,,,3.0338,,11.611,,0.4308,,-26.97,,-1.1317,,,-99999.0,,,,,,,,51
2011-10-19 02:31:00,,0.0,8.4813,3.0274,,11.509,,119.9,,2.4803,,,,,,,,,,,,,,,,14.199,,10.042,0.0002999999999999,0.2999,,-0.0001,,-0.0022,0.0,0.0001,,0.0001,,,,4.0858,,11.707,,0.6523999999999999,,-26.97,,-1.0764,,,-99999.0,,,,,,,,51
2011-10-19 02:32:00,,0.0,-10.238,-11.786,,-22.024,,120.49,,2.4725,,,,,,,,,,,,,,,,14.2,,10.032,0.0,0.3085999999999999,,0.0001,,-0.0043,0.0,0.0,,0.0,,,,2.2147,,11.489,,0.6523999999999999,,-26.97,,-1.0987,,,-99999.0,,,,,,,,51
2011-10-19 02:33:00,,0.0,7.9729,4.7837,,12.757,,119.85,,2.4551,,,,,,,,,,,,,,,,14.202,,10.03,0.0006999999999999,0.2933999999999999,,0.0,,-0.0109,0.0,0.0002,,0.0002,,,,3.8142,,11.902,,0.5415999999999999,,-26.97,,-1.0865,,,-99999.0,,,,,,,,51
2011-10-19 02:34:00,,0.0,-6.517,-13.427,,-19.944,,120.49,,2.4597,,,,,,,,,,,,,,,,14.2,,10.031,0.0,0.2955999999999999,,0.0001,,0.0,0.0,0.0,,0.0,,,,2.5173,,11.388,,0.8740999999999999,,-26.97,,-1.0861,,,-99999.0,,,,,,,,51
2011-10-19 02:35:00,,0.0,-3.0274,3.143,,0.1155999999999999,,119.81,,2.457,,,,,,,,,,,,,,,,14.201,,10.032,0.0004,0.2933999999999999,,-0.0002999999999999,,-0.0022,0.0,0.0001,,0.0001,,,,3.0732,,11.381,,0.6523999999999999,,-26.97,,-1.1319,,,-99999.0,,,,,,,,51
2011-10-19 02:36:00,,0.0,-6.4708,-7.9036,,-14.374,,120.27,,2.3982,,,,,,,,,,,,,,,,14.201,,10.025,0.0,0.2977,,0.0001,,0.0,0.0,0.0,,0.0,,,,2.452,,11.284,,1.2065,,-26.97,,-1.1225,,,-99999.0,,,,,,,,51
2011-10-19 02:37:00,,0.0,-12.11,-6.5632,,-18.673,,120.18,,2.4433,,,,,,,,,,,,,,,,14.2,,10.022,0.0001,0.2933999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,2.0927,,11.178,,1.7607,,-26.97,,-1.0663,,,-99999.0,,,,,,,,51
2011-10-19 02:38:00,,0.0,-1.7795,-1.4097,,-3.1892,,120.04,,2.3923,,,,,,,,,,,,,,,,14.201,,10.02,0.0002999999999999,0.2868999999999999,,-0.0002999999999999,,-0.0022,0.0,0.0001,,0.0001,,,,2.9122,,11.24,,1.539,,-26.97,,-1.089,,,-99999.0,,,,,,,,51
2011-10-19 02:39:00,,0.0,-0.0230999999999999,0.9937,,0.9706,,119.93,,2.3068,,,,,,,,,,,,,,,,14.202,,10.018,0.0002999999999999,0.2889999999999999,,0.0001,,-0.0043,0.0,0.0001,,0.0001,,,,3.0964,,11.406,,0.7632999999999999,,-26.97,,-1.0889,,,-99999.0,,,,,,,,51
2011-10-19 02:40:00,,0.0,-8.3888,-6.6095,,-14.998,,120.23,,2.2275,,,,,,,,,,,,,,,,14.201,,10.009,0.0001,0.2912,,0.0,,-0.0022,0.0,0.0,,0.0,,,,2.3508,,11.2,,1.0957,,-26.97,,-1.0834,,,-99999.0,,,,,,,,51
2011-10-19 02:41:00,,0.0,-5.7081,-6.8405,,-12.549,,120.28,,2.1967,,,,,,,,,,,,,,,,14.201,,10.012,0.0004,0.2933999999999999,,0.0001,,0.0,0.0,0.0001,,0.0001,,,,2.6007,,11.252,,0.7632999999999999,,-26.97,,-1.1083,,,-99999.0,,,,,,,,51
2011-10-19 02:42:00,,0.0,-0.9937,0.0461999999999999,,-0.9475,,119.96,,2.2107,,,,,,,,,,,,,,,,14.202,,10.003,0.0005999999999999,0.2912,,-0.0001,,-0.0022,0.0,0.0002,,0.0002,,,,2.7593,,11.367,,0.4308,,-26.97,,-1.1739,,,-99999.0,,,,,,,,51
2011-10-19 02:43:00,,0.0,7.372099999999999,-0.5777999999999999,,6.7942,,120.01,,2.2223,,,,,,,,,,,,,,,,14.201,,10.001,0.0005999999999999,0.2977,,0.0001,,-0.0064999999999999,0.0,0.0002,,0.0002,,,,3.7456,,11.785,,0.4308,,-26.97,,-1.1801,,,-99999.0,,,,,,,,51
2011-10-19 02:44:00,,0.0,-0.4159999999999999,1.7101,,1.2942,,119.93,,2.1417,,,,,,,,,,,,,,,,14.201,,9.9974,0.0002999999999999,0.2955999999999999,,0.0,,0.0,0.0,0.0001,,0.0001,,,,3.0119,,11.121,,0.4308,,-26.97,,-1.1965,,,-99999.0,,,,,,,,51
