measured_on,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__773,ac_volts__778,ambient_temp__1222,ambient_temp__780,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,gh_irradiance__1217,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__791,inveter_temp__784,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__781,module_temp_2__782,module_temp_3__783,module_temp_5_1__4821,poa_irradiance__771,precipitation__4822,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wetness_kohms__1219,wind_direction__1221,wind_speed__1220,system_id
2011-05-22 06:42:00,0.0,808.2999999999998,783.4099999999999,1591.7,121.23,,16.2,,,,,,,,,,,,,,,,,,,,,,,,13.94,19.416,3.7746,237.51,3.7159,235.59,875.48,896.5399999999998,1772.0,,,,,10.683,19.093,,,,,,,,,,,21.501,-26.97,25.111,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 06:43:00,0.0,785.23,782.64,1567.9,120.44,,15.952,,,,,,,,,,,,,,,,,,,,,,,,13.939,19.453,3.788,229.86,3.7384,227.94,851.86,870.4199999999998,1722.3,,,,,10.993,19.15,,,,,,,,,,,20.653,-26.97,24.508,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 06:44:00,0.0,763.27,761.72,1525.0,120.61,,15.784,,,,,,,,,,,,,,,,,,,,,,,,13.938,19.49,3.6747,229.83,3.6277,227.92,826.75,844.5,1671.3,,,,,9.9866,20.434,,,,,,,,,,,19.857,-26.97,23.961,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 06:45:00,0.0,815.4099999999999,802.3099999999998,1617.7,120.48,,15.758,,,,,,,,,,,,,,,,,,,,,,,,13.937,19.525,3.7885,233.77,3.7362,231.81,865.95,885.5599999999998,1751.5,,,,,11.896,19.684,,,,,,,,,,,19.519,-26.97,23.616,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 06:46:00,0.0,830.97,837.1,1668.1,120.55,,15.755,,,,,,,,,,,,,,,,,,,,,,,,13.936,19.563,4.019,230.23,3.9729,228.34,906.36,924.52,1830.9,,,,,10.286,18.722,,,,,,,,,,,18.976,-26.97,23.164,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 06:47:00,0.0,866.2799999999999,867.1699999999998,1733.5,120.17,,15.756,,,,,,,,,,,,,,,,,,,,,,,,13.936,19.598,4.2474,222.52,4.2235,219.29,926.08,945.0100000000001,1871.1,,,,,11.693,19.667,,,,,,,,,,,18.22,-26.97,22.605,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 06:48:00,0.0,916.45,905.36,1821.8,120.22,,15.809,,,,,,,,,,,,,,,,,,,,,,,,13.936,19.635,4.2627,232.53,4.2452,228.72,971.7600000000001,992.0,1963.8,,,,,12.338,20.007,,,,,,,,,,,18.22,-26.97,22.486,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 06:49:00,0.0,1061.8,1050.4,2112.2,120.16,,15.882,,,,,,,,,,,,,,,,,,,,,,,,13.934,19.671,4.7273,242.91,4.7063,239.42,1126.5,1148.0,2274.6,,,,,11.671,20.439,,,,,,,,,,,18.495,-26.97,22.824,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 06:50:00,0.0,1064.6,1066.5,2131.1,120.03,,15.904,,,,,,,,,,,,,,,,,,,,,,,,13.932,19.707,4.9209,236.4,4.9014,232.85,1141.4,1163.3,2304.6,,,,,11.598,19.8,,,,,,,,,,,18.495,-26.97,23.074,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 06:51:00,0.0,1013.7,1013.9,2027.6,119.99,,15.923,,,,,,,,,,,,,,,,,,,,,,,,13.933,19.743,4.6097,239.96,4.7436,228.73,1084.5,1106.3,2190.8,,,,,12.456,20.089,,,,,,,,,,,18.219,-26.97,22.97,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 06:52:00,0.0,1020.1,1016.9,2037.0,120.12,,15.914,,,,,,,,,,,,,,,,,,,,,,,,13.932,19.778,4.6358,240.7,4.8248,226.07,1090.6,1115.9,2206.5,,,,,11.684,19.716,,,,,,,,,,,18.219,-26.97,22.763,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 06:53:00,0.0,972.5,954.03,1926.5,120.98,,15.85,,,,,,,,,,,,,,,,,,,,,,,,13.931,19.814,4.5876,233.48,4.5014,233.33,1050.4,1070.4,2120.8,,,,,11.313,19.738,,,,,,,,,,,18.219,-26.97,22.575,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 06:54:00,0.0,1035.6,1019.2,2054.8,121.01,,15.815,,,,,,,,,,,,,,,,,,,,,,,,13.931,19.849,5.199,219.25,4.5808,245.84,1126.2,1139.8,2266.0,,,,,10.342,18.943,,,,,,,,,,,18.219,-26.97,22.58,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 06:55:00,0.0,1002.0,1030.0,2032.1,120.22,,15.837,,,,,,,,,,,,,,,,,,,,,,,,13.929,19.883,5.1026,213.58,4.7091,237.92,1120.4,1089.8,2210.2,,,,,11.818,20.143,,,,,,,,,,,18.219,-26.97,22.409,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 06:56:00,0.0,965.7600000000001,973.8900000000002,1939.7,120.77,,15.841,,,,,,,,,,,,,,,,,,,,,,,,13.928,19.918,4.856,218.61,4.6227,232.68,1075.4,1061.7,2137.1,,,,,10.61,19.315,,,,,,,,,,,18.219,-26.97,22.315,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 06:57:00,0.0,974.47,958.67,1933.1,120.36,,15.839,,,,,,,,,,,,,,,,,,,,,,,,13.928,19.952,4.7115,225.32,4.6219,227.25,1050.3,1061.5,2111.8,,,,,11.903,20.358,,,,,,,,,,,18.219,-26.97,22.39,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 06:58:00,0.0,929.91,905.5100000000001,1835.4,120.81,,15.859,,,,,,,,,,,,,,,,,,,,,,,,13.927,19.984,4.4885,230.14,4.5109,222.59,1004.1,1032.9,2037.0,,,,,10.263,19.532,,,,,,,,,,,18.219,-26.97,22.402,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 06:59:00,0.0,992.38,971.2,1963.6,120.99,,15.735,,,,,,,,,,,,,,,,,,,,,,,,13.926,20.017,4.777,229.35,4.6948,230.02,1080.2,1095.9,2176.1,,,,,10.347,20.058,,,,,,,,,,,18.149,-26.97,22.01,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:00:00,0.0,1117.7,1081.1,2198.8,120.48,,15.728,,,,,,,,,,,,,,,,,,,,,,,,13.925,20.047,5.0968,238.32,5.0216,236.69,1188.5,1214.6,2403.1,,,,,12.161,20.449,,,,,,,,,,,18.219,-26.97,22.308,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:01:00,0.0,1122.1,1087.0,2209.1,120.7,,15.752,,,,,,,,,,,,,,,,,,,,,,,,13.924,20.081,5.1852,236.69,5.2402,229.07,1200.3,1227.2,2427.5,,,,,11.42,20.4,,,,,,,,,,,18.219,-26.97,22.312,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:02:00,0.0,1216.5,1195.2,2411.8,120.47,,15.7,,,,,,,,,,,,,,,,,,,,,,,,13.923,20.108,5.4811,245.39,5.9244,220.8,1306.1,1345.9,2652.1,,,,,10.631,19.705,,,,,,,,,,,17.728,-26.97,21.975,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:03:00,0.0,1377.2,1332.3,2709.4,120.7,,15.733,,,,,,,,,,,,,,,,,,,,,,,,13.922,20.136,6.2685,239.91,6.5242,223.49,1458.4,1503.0,2961.4,,,,,12.152,20.483,,,,,,,,,,,17.658,-26.97,22.546,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:04:00,0.0,1387.6,1365.1,2752.6,120.55,,15.813,,,,,,,,,,,,,,,,,,,,,,,,13.92,20.166,6.5646,230.64,6.4266,232.26,1492.4,1514.1,3006.5,,,,,11.876,20.103,,,,,,,,,,,18.219,-26.97,23.061,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:05:00,0.0,1334.7,1301.0,2635.7,120.9,,15.897,,,,,,,,,,,,,,,,,,,,,,,,13.919,20.198,6.1956,236.16,6.2682,228.48,1432.0,1462.9,2894.9,,,,,11.62,20.636,,,,,,,,,,,18.219,-26.97,23.494,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:06:00,0.0,1284.0,1265.8,2549.8,120.7,,15.967,,,,,,,,,,,,,,,,,,,,,,,,13.918,20.225,6.0252,235.99,6.0914,228.56,1392.2,1421.7,2814.0,,,,,10.395,19.346,,,,,,,,,,,18.219,-26.97,23.815,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:07:00,0.0,1378.2,1354.1,2732.3,120.71,,16.06,,,,,,,,,,,,,,,,,,,,,,,,13.917,20.258,6.3789,238.3,6.5645,226.22,1485.7,1519.0,3004.7,,,,,10.686,19.704,,,,,,,,,,,18.355,-26.97,24.118,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:08:00,0.0,1500.0,1484.2,2984.2,120.29,,16.11,,,,,,,,,,,,,,,,,,,,,,,,13.918,20.288,6.9054,239.79,7.2117,224.35,1618.1,1655.6,3273.7,,,,,11.071,19.74,,,,,,,,,,,18.768,-26.97,24.69,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:09:00,0.0,1485.3,1423.2,2908.5,120.97,,16.128,,,,,,,,,,,,,,,,,,,,,,,,13.916,20.318,6.8867,235.3,7.1471,218.55,1561.8,1620.4,3182.2,,,,,11.688,20.467,,,,,,,,,,,19.785,-26.97,25.349,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:10:00,0.0,1317.8,1287.4,2605.2,121.04,,16.121,,,,,,,,,,,,,,,,,,,,,,,,13.915,20.348,6.3488,228.66,6.3325,224.98,1424.7,1451.7,2876.4,,,,,10.879,19.952,,,,,,,,,,,19.851,-26.97,25.623,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:11:00,0.0,1108.3,1080.7,2189.0,120.82,,16.14,,,,,,,,,,,,,,,,,,,,,,,,13.915,20.377,5.4466,223.42,5.4335,219.52,1192.2,1216.4,2408.6,,,,,10.899,20.208,,,,,,,,,,,19.85,-26.97,25.239,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:12:00,0.0,1099.1,1069.9,2169.1,120.59,,16.063,,,,,,,,,,,,,,,,,,,,,,,,13.913,20.406,5.3149,225.47,5.3033,221.18,1173.0,1198.4,2371.4,,,,,12.102,20.03,,,,,,,,,,,19.716,-26.97,24.568,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:13:00,0.0,1078.8,1056.4,2135.2,120.27,,15.838,,,,,,,,,,,,,,,,,,,,,,,,13.912,20.438,5.1044,230.65,5.0948,226.2,1152.5,1177.4,2329.9,,,,,11.707,20.325,,,,,,,,,,,18.421,-26.97,23.868,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:14:00,0.0,1102.2,1064.0,2166.2,120.81,,15.776,,,,,,,,,,,,,,,,,,,,,,,,13.912,20.465,5.1376,234.4,5.1874,226.76,1176.4,1204.3,2380.8,,,,,11.591,20.225,,,,,,,,,,,18.215,-26.97,23.407,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:15:00,0.0,1059.0,1039.0,2098.0,120.48,,15.817,,,,,,,,,,,,,,,,,,,,,,,,13.911,20.493,5.1045,230.58,5.1402,222.86,1145.6,1177.1,2322.7,,,,,10.643,19.819,,,,,,,,,,,18.696,-26.97,23.557,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:16:00,0.0,996.25,980.38,1976.6,119.85,,15.795,,,,,,,,,,,,,,,,,,,,,,,,13.91,20.521,4.7128,232.27,4.7516,224.62,1067.1,1094.5,2161.6,,,,,11.609,19.981,,,,,,,,,,,18.352,-26.97,23.161,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:17:00,0.0,1003.6,987.13,1990.7,120.0,,15.748,,,,,,,,,,,,,,,,,,,,,,,,13.909,20.548,4.6941,233.61,4.6228,232.97,1076.9,1096.3,2173.3,,,,,13.185,19.903,,,,,,,,,,,18.215,-26.97,22.97,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:18:00,0.0,1051.6,1021.4,2073.0,119.92,,15.71,,,,,,,,,,,,,,,,,,,,,,,,13.909,20.576,4.7815,237.35,4.9012,225.84,1106.7,1134.8,2241.5,,,,,12.709,20.776,,,,,,,,,,,18.215,-26.97,22.822,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:19:00,0.0,1055.8,1038.7,2094.4,120.24,,15.69,,,,,,,,,,,,,,,,,,,,,,,,13.909,20.604,4.9306,235.69,4.8844,233.38,1139.9,1162.0,2301.9,,,,,11.383,20.032,,,,,,,,,,,18.215,-26.97,22.941,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:20:00,0.0,1038.0,1002.4,2040.3,120.54,,15.749,,,,,,,,,,,,,,,,,,,,,,,,13.907,20.631,4.7401,238.91,4.717,235.36,1110.1,1132.4,2242.5,,,,,12.726,20.818,,,,,,,,,,,18.284,-26.97,23.277,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:21:00,0.0,1071.2,1058.3,2129.5,119.96,,15.806,,,,,,,,,,,,,,,,,,,,,,,,13.907,20.663,5.0589,232.79,5.005,231.1,1156.5,1177.5,2334.0,,,,,11.997,20.803,,,,,,,,,,,18.971,-26.97,23.315,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:22:00,0.0,1056.9,1045.0,2101.9,120.04,,15.771,,,,,,,,,,,,,,,,,,,,,,,,13.906,20.688,5.0654,229.38,4.972,230.06,1143.8,1161.8,2305.6,,,,,11.971,20.522,,,,,,,,,,,18.559,-26.97,23.51,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:23:00,0.0,1084.6,1077.6,2162.2,120.29,,15.831,,,,,,,,,,,,,,,,,,,,,,,,13.906,20.711,5.2693,228.75,5.0659,234.76,1189.1,1205.3,2394.4,,,,,10.16,20.613,,,,,,,,,,,19.108,-26.97,23.754,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:24:00,0.0,1039.0,1018.6,2057.6,120.53,,15.716,,,,,,,,,,,,,,,,,,,,,,,,13.905,20.736,4.9377,233.31,4.8353,233.86,1130.7,1151.9,2282.6,,,,,11.057,20.071,,,,,,,,,,,18.352,-26.97,23.503,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:25:00,0.0,1000.0,972.79,1972.8,120.46,,15.74,,,,,,,,,,,,,,,,,,,,,,,,13.904,20.761,4.6907,235.21,4.5879,235.37,1079.9,1103.4,2183.4,,,,,11.33,20.018,,,,,,,,,,,18.696,-26.97,23.683,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:26:00,0.0,965.73,954.55,1920.3,120.33,,15.759,,,,,,,,,,,,,,,,,,,,,,,,13.904,20.782,4.6423,231.89,4.6085,229.26,1056.6,1076.4,2133.0,,,,,11.012,20.144,,,,,,,,,,,18.628,-26.97,23.531,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:27:00,0.0,969.17,950.66,1919.8,120.55,,15.799,,,,,,,,,,,,,,,,,,,,,,,,13.903,20.801,4.5297,237.57,4.5506,232.02,1055.8,1076.0,2131.8,,,,,10.954,19.756,,,,,,,,,,,18.696,-26.97,23.683,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:28:00,0.0,971.43,943.99,1915.4,120.55,,15.862,,,,,,,,,,,,,,,,,,,,,,,,13.902,20.825,4.5639,233.93,4.5803,227.98,1044.1,1067.5,2111.7,,,,,12.103,20.75,,,,,,,,,,,19.04,-26.97,23.815,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:29:00,0.0,953.68,930.62,1884.3,120.22,,15.841,,,,,,,,,,,,,,,,,,,,,,,,13.901,20.849,4.5584,229.16,4.5506,224.41,1021.1,1044.6,2065.7,,,,,12.149,20.721,,,,,,,,,,,19.04,-26.97,23.587,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:30:00,0.0,920.25,881.7899999999998,1802.0,120.13,,15.832,,,,,,,,,,,,,,,,,,,,,,,,13.901,20.872,4.2788,231.48,4.2533,228.05,969.91,990.3900000000002,1960.3,,,,,12.13,21.233,,,,,,,,,,,19.378,-26.97,23.516,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:31:00,0.0,932.5,882.47,1815.0,120.44,,15.85,,,,,,,,,,,,,,,,,,,,,,,,13.9,20.893,4.2568,235.1,4.2426,231.06,980.3,1000.7,1981.0,,,,,12.813,20.724,,,,,,,,,,,19.783,-26.97,23.261,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:32:00,0.0,950.61,914.53,1865.1,119.67,,15.837,,,,,,,,,,,,,,,,,,,,,,,,13.897,20.915,4.4118,230.12,4.215,236.09,995.09,1015.2,2010.3,,,,,13.151,21.255,,,,,,,,,,,19.58,-26.97,23.092,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:33:00,0.0,912.1400000000002,889.19,1801.3,120.23,,15.802,,,,,,,,,,,,,,,,,,,,,,,,13.898,20.937,4.297,232.95,4.2153,232.9,981.75,1001.0,1982.7,,,,,11.652,20.531,,,,,,,,,,,19.175,-26.97,22.966,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:34:00,0.0,922.54,896.4299999999998,1819.0,120.03,,15.852,,,,,,,,,,,,,,,,,,,,,,,,13.898,20.96,4.3438,231.78,4.199,234.78,985.65,1006.4,1992.0,,,,,12.428,20.92,,,,,,,,,,,19.85,-26.97,22.961,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:35:00,0.0,909.06,883.2899999999998,1792.4,120.18,,15.798,,,,,,,,,,,,,,,,,,,,,,,,13.896,20.977,4.3588,227.48,4.1125,237.1,975.02,991.49,1966.5,,,,,12.542,20.857,,,,,,,,,,,18.558,-26.97,22.663,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:36:00,0.0,897.9299999999998,875.37,1773.3,120.31,,15.773,,,,,,,,,,,,,,,,,,,,,,,,13.897,21.001,4.2549,232.87,4.2223,229.87,970.32,990.75,1961.1,,,,,11.808,20.677,,,,,,,,,,,18.215,-26.97,22.573,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:37:00,0.0,932.53,901.49,1834.0,119.91,,15.77,,,,,,,,,,,,,,,,,,,,,,,,13.895,21.018,4.2871,234.95,4.2349,232.82,985.87,1007.2,1993.1,,,,,13.492,20.385,,,,,,,,,,,18.214,-26.97,22.682,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:38:00,0.0,909.53,889.09,1798.6,119.81,,15.803,,,,,,,,,,,,,,,,,,,,,,,,13.895,21.04,4.2216,235.64,4.1626,234.11,974.5100000000001,994.78,1969.3,,,,,12.887,21.198,,,,,,,,,,,18.488,-26.97,22.66,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:39:00,0.0,891.65,881.32,1773.0,120.05,,15.793,,,,,,,,,,,,,,,,,,,,,,,,13.893,21.058,4.2219,234.01,4.1891,231.05,967.87,987.95,1955.8,,,,,11.749,20.786,,,,,,,,,,,18.97,-26.97,22.654,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:40:00,0.0,897.45,889.6799999999998,1787.1,119.99,,15.848,,,,,,,,,,,,,,,,,,,,,,,,13.894,21.079,4.3104,231.39,4.1994,233.46,980.31,997.3,1977.6,,,,,11.87,20.414,,,,,,,,,,,19.443,-26.97,22.842,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:41:00,0.0,921.43,901.65,1823.1,119.67,,15.939,,,,,,,,,,,,,,,,,,,,,,,,13.893,21.095,4.2646,234.99,4.1854,234.41,981.05,1002.1,1983.2,,,,,13.402,21.304,,,,,,,,,,,19.847,-26.97,23.015,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:42:00,0.0,915.16,889.33,1804.5,120.26,,15.987,,,,,,,,,,,,,,,,,,,,,,,,13.893,21.115,4.3651,229.33,4.3264,226.92,981.7,1001.0,1982.7,,,,,12.682,21.366,,,,,,,,,,,19.847,-26.97,23.293,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:43:00,0.0,893.2,867.99,1761.2,120.62,,16.103,,,,,,,,,,,,,,,,,,,,,,,,13.892,21.132,4.2531,232.57,4.2343,228.7,968.23,989.1400000000002,1957.4,,,,,12.029,20.614,,,,,,,,,,,19.846,-26.97,23.594,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:44:00,0.0,882.62,873.94,1756.6,119.97,,16.167,,,,,,,,,,,,,,,,,,,,,,,,13.891,21.151,4.2132,233.63,4.1809,230.64,964.29,984.32,1948.6,,,,,11.983,20.699,,,,,,,,,,,19.846,-26.97,23.669,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:45:00,0.0,898.5,878.45,1777.0,119.6,,16.089,,,,,,,,,,,,,,,,,,,,,,,,13.891,21.168,4.1621,233.86,4.1415,230.27,953.6400000000002,973.31,1927.0,,,,,13.431,22.682,,,,,,,,,,,19.846,-26.97,23.471,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:46:00,0.0,901.1400000000002,876.35,1777.5,119.7,,16.03,,,,,,,,,,,,,,,,,,,,,,,,13.891,21.185,4.2532,228.68,4.0662,235.05,955.68,972.54,1928.2,,,,,13.994,21.65,,,,,,,,,,,19.779,-26.97,23.205,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:47:00,0.0,894.4199999999998,866.1799999999998,1760.6,119.91,,15.973,,,,,,,,,,,,,,,,,,,,,,,,13.891,21.202,4.1449,234.09,4.1321,229.81,949.54,970.28,1919.8,,,,,13.593,21.521,,,,,,,,,,,19.103,-26.97,23.09,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:48:00,0.0,884.1799999999998,862.63,1746.8,119.66,,15.97,,,,,,,,,,,,,,,,,,,,,,,,13.891,21.219,4.1409,230.78,4.0793,230.0,938.24,955.6400000000002,1893.9,,,,,14.452,21.787,,,,,,,,,,,19.036,-26.97,22.951,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:49:00,0.0,873.58,855.4,1729.0,119.8,,15.942,,,,,,,,,,,,,,,,,,,,,,,,13.889,21.234,4.0754,233.83,4.0387,231.26,933.86,952.87,1886.7,,,,,13.295,21.532,,,,,,,,,,,19.036,-26.97,22.779,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:50:00,0.0,874.5399999999998,853.89,1728.4,120.27,,16.011,,,,,,,,,,,,,,,,,,,,,,,,13.888,21.249,4.1361,233.36,4.0776,232.15,946.6,965.16,1911.8,,,,,12.421,21.106,,,,,,,,,,,19.846,-26.97,23.083,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:51:00,0.0,872.87,843.49,1716.4,120.11,,16.102,,,,,,,,,,,,,,,,,,,,,,,,13.888,21.266,4.0625,234.02,4.0316,230.92,930.96,950.74,1881.7,,,,,12.3,21.163,,,,,,,,,,,19.846,-26.97,23.274,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:52:00,0.0,847.95,826.3099999999998,1674.3,120.09,,16.183,,,,,,,,,,,,,,,,,,,,,,,,13.888,21.281,3.9946,233.92,3.9712,230.42,915.03,934.41,1849.5,,,,,12.902,21.141,,,,,,,,,,,19.846,-26.97,23.254,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:53:00,0.0,851.87,834.2999999999998,1686.2,120.06,,16.103,,,,,,,,,,,,,,,,,,,,,,,,13.888,21.297,3.9802,236.07,3.9848,231.08,920.74,939.5100000000001,1860.3,,,,,12.443,21.423,,,,,,,,,,,19.846,-26.97,23.105,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:54:00,0.0,873.4299999999998,837.36,1710.8,119.96,,16.105,,,,,,,,,,,,,,,,,,,,,,,,13.888,21.31,4.0194,234.71,4.0472,227.75,921.75,943.4,1865.2,,,,,13.388,20.552,,,,,,,,,,,19.846,-26.97,23.072,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:55:00,0.0,854.63,823.61,1678.2,119.99,,16.041,,,,,,,,,,,,,,,,,,,,,,,,13.886,21.323,3.9905,232.91,3.938,231.01,909.69,929.42,1839.1,,,,,12.314,21.01,,,,,,,,,,,19.846,-26.97,22.83,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:56:00,0.0,827.96,804.65,1632.6,120.06,,15.985,,,,,,,,,,,,,,,,,,,,,,,,13.886,21.337,3.9083,233.41,3.8677,230.87,892.9299999999998,912.25,1805.2,,,,,12.51,20.848,,,,,,,,,,,19.238,-26.97,22.618,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:57:00,0.0,820.24,800.32,1620.6,120.08,,15.997,,,,,,,,,,,,,,,,,,,,,,,,13.886,21.349,3.8797,233.59,3.8674,229.16,886.27,906.2,1792.5,,,,,12.888,21.167,,,,,,,,,,,19.441,-26.97,22.691,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:58:00,0.0,819.26,798.5599999999998,1617.8,120.01,,15.936,,,,,,,,,,,,,,,,,,,,,,,,13.885,21.362,3.8491,234.33,3.8618,228.21,881.27,901.97,1783.2,,,,,13.11,21.149,,,,,,,,,,,19.103,-26.97,22.493,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 07:59:00,0.0,813.25,795.02,1608.3,120.06,,15.928,,,,,,,,,,,,,,,,,,,,,,,,13.885,21.372,3.8413,233.82,3.8104,230.67,878.9199999999998,898.1699999999998,1777.1,,,,,12.835,21.221,,,,,,,,,,,19.034,-26.97,22.588,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 08:00:00,0.0,805.49,779.99,1585.5,120.54,,15.979,,,,,,,,,,,,,,,,,,,,,,,,13.884,21.385,3.8412,233.01,3.8086,230.09,876.32,895.0399999999998,1771.4,,,,,12.223,21.066,,,,,,,,,,,19.711,-26.97,22.784,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 08:01:00,0.0,798.77,789.0599999999998,1587.8,119.94,,16.012,,,,,,,,,,,,,,,,,,,,,,,,13.88,21.399,3.8334,231.97,3.789,229.81,870.76,889.23,1760.0,,,,,12.197,20.772,,,,,,,,,,,19.846,-26.97,23.054,,-99999.0,,,,,,,,,,,,,,,51
