measured_on,ac_current__779,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__788,ac_power_2__789,ac_power__1137,ac_power__773,ac_power_metered_kw__1040,ac_volts__778,ambient_temp__1053,ambient_temp__780,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__1136,dc_power__772,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__791,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,module_temp_5_1__4821,module_temp__1056,poa_irradiance__1055,poa_irradiance__771,poa_irradiance_refcell__1054,refcell_temp__1052,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wind_speed__1051,system_id
2011-08-18 19:53:00,0.0,,,-4.7561,1.6773,,-3.0789,,119.21,,27.752,,,,,,,,,,,,,,,13.566,33.927,0.0001,0.0582999999999999,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,14.079,22.291,23.75,-26.97,23.53,,,,-99999.0,,,,,,,,,,51
2011-08-18 19:54:00,0.0,,,-11.465,-12.27,,-23.735,,119.78,,27.713,,,,,,,,,,,,,,,13.567,33.91,0.0001,0.0539999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,13.341,21.856,24.586,-26.97,23.402,,,,-99999.0,,,,,,,,,,51
2011-08-18 19:55:00,0.0,,,11.121,2.3666,,13.487,,119.13,,27.663,,,,,,,,,,,,,,,13.567,33.895,0.0,0.0562,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.149,22.765,21.92,-26.97,23.254,,,,-99999.0,,,,,,,,,,51
2011-08-18 19:56:00,0.0,,,-12.201,-6.1347,,-18.335,,119.53,,27.579,,,,,,,,,,,,,,,13.568,33.878,0.0001,0.0475,0.0,0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,13.28,21.834,23.269,-26.97,23.186,,,,-99999.0,,,,,,,,,,51
2011-08-18 19:57:00,0.0,,,-1.6543,-1.5854,,-3.2397,,119.39,,27.53,,,,,,,,,,,,,,,13.569,33.862,0.0001,0.0454,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,14.006,22.173,17.21,-26.97,23.115,,,,-99999.0,,,,,,,,,,51
2011-08-18 19:58:00,0.0,,,0.5974,1.6773,,2.2747,,119.31,,27.454,,,,,,,,,,,,,,,13.569,33.843,0.0,0.0454,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,14.299,22.389,23.139,-26.97,23.125,,,,-99999.0,,,,,,,,,,51
2011-08-18 19:59:00,0.0,,,-5.3765,-7.5133,,-12.89,,119.74,,27.389,,,,,,,,,,,,,,,13.569,33.826,0.0002999999999999,0.0410999999999999,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,13.622,21.982,24.351,-26.97,23.126,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:00:00,0.0,,,-2.1828,-1.8381,,-4.0209,,119.57,,27.334,,,,,,,,,,,,,,,13.57,33.816,0.0002999999999999,0.0367,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,14.247,22.483,24.351,-26.97,23.119,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:01:00,0.0,,,-3.0789,-4.2966,,-7.375499999999999,,119.66,,27.295,,,,,,,,,,,,,,,13.567,33.794,0.0,0.0323999999999999,0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,14.07,21.793,24.352,-26.97,23.131,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:02:00,0.0,,,-6.4104,-5.6062,,-12.017,,119.86,,27.261,,,,,,,,,,,,,,,13.57,33.78,0.0,0.0303,-0.0002999999999999,0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,13.931,21.957,24.352,-26.97,23.059,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:03:00,0.0,,,-4.9859,-3.4005,,-8.3865,,119.71,,27.095,,,,,,,,,,,,,,,13.57,33.763,0.0,0.0303,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,14.07,22.443,23.512,-26.97,22.893,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:04:00,0.0,,,-3.2397,-3.5613,,-6.8011,,119.48,,26.907,,,,,,,,,,,,,,,13.569,33.749,0.0001,0.0303,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,14.153,22.417,24.352,-26.97,22.744,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:05:00,0.0,,,-2.987,-2.941,,-5.9279,,119.6,,26.781,,,,,,,,,,,,,,,13.57,33.732,0.0001,0.0323999999999999,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,12.924,21.147,24.228,-26.97,22.67,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:06:00,0.0,,,-3.7681,-3.7911,,-7.559199999999999,,119.68,,26.802,,,,,,,,,,,,,,,13.571,33.716,0.0001,0.0303,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,13.171,21.52,24.352,-26.97,22.682,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:07:00,0.0,,,-1.999,-1.3786,,-3.3775,,119.68,,26.935,,,,,,,,,,,,,,,13.572,33.7,0.0,0.0258999999999999,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,14.365,22.341,24.352,-26.97,22.784,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:08:00,0.0,,,-4.0209,-4.5953,,-8.6162,,119.88,,27.036,,,,,,,,,,,,,,,13.572,33.678,0.0002999999999999,0.0258999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,13.974,22.431,24.352,-26.97,22.817,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:09:00,0.0,,,-3.6303,-1.5165,,-5.1467,,119.77,,27.144,,,,,,,,,,,,,,,13.572,33.669,0.0002999999999999,0.0258999999999999,-0.0002999999999999,0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,14.397,22.501,24.352,-26.97,22.821,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:10:00,0.0,,,-4.6412,-4.2966,,-8.937799999999998,,119.88,,27.229,,,,,,,,,,,,,,,13.573,33.651,0.0004,0.0258999999999999,0.0002999999999999,0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,14.099,22.39,24.352,-26.97,22.8,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:11:00,0.0,,,-4.7791,-4.0209,,-8.8,,119.84,,27.242,,,,,,,,,,,,,,,13.573,33.643,0.0001,0.0258999999999999,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,14.208,22.392,24.352,-26.97,22.803,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:12:00,0.0,,,-0.2757,-2.6883,,-2.964,,119.81,,27.275,,,,,,,,,,,,,,,13.573,33.623,0.0001,0.0281,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,14.524,22.321,24.352,-26.97,22.78,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:13:00,0.0,,,-6.4564,-5.3075,,-11.764,,119.95,,27.307,,,,,,,,,,,,,,,13.573,33.614,0.0001,0.0258999999999999,0.0,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,14.094,22.36,24.106,-26.97,22.793,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:14:00,0.0,,,-3.6762,-2.987,,-6.6632,,119.91,,27.331,,,,,,,,,,,,,,,13.573,33.59,0.0,0.0258999999999999,0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,14.433,22.575,24.352,-26.97,22.745,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:15:00,0.0,,,-3.1708,-2.2747,,-5.4454,,119.9,,27.322,,,,,,,,,,,,,,,13.573,33.579,0.0001,0.0258999999999999,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,14.16,22.374,24.352,-26.97,22.783,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:16:00,0.0,,,0.5514,-1.8611,,-1.3097,,119.93,,27.306,,,,,,,,,,,,,,,13.573,33.568,0.0001,0.0258999999999999,-0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,14.357,22.437,24.352,-26.97,22.862,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:17:00,0.0,,,-7.6741,-4.6872,,-12.361,,120.08,,27.251,,,,,,,,,,,,,,,13.573,33.554,0.0,0.0281,-0.0002999999999999,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,14.377,22.694,24.352,-26.97,22.903,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:18:00,0.0,,,-0.2298,-4.6412,,-4.871,,120.04,,27.215,,,,,,,,,,,,,,,13.573,33.54,0.0005999999999999,0.0258999999999999,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,15.779,23.352,24.352,-26.97,22.935,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:19:00,0.0,,,-2.2058,-1.3097,,-3.5154,,119.92,,27.146,,,,,,,,,,,,,,,13.574,33.523,0.0001,0.0238,0.0,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,14.501,22.607,24.352,-26.97,22.956,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:20:00,0.0,,,-4.7331,-7.467399999999999,,-12.201,,120.24,,27.08,,,,,,,,,,,,,,,13.574,33.501,0.0001,0.0258999999999999,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,14.344,22.33,24.352,-26.97,22.998,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:21:00,0.0,,,-3.2628,0.5283999999999999,,-2.7344,,119.9,,27.011,,,,,,,,,,,,,,,13.574,33.489,0.0,0.0238,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,14.172,22.369,24.352,-26.97,22.988,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:22:00,0.0,,,-2.9641,-4.1816,,-7.1456,,120.08,,26.95,,,,,,,,,,,,,,,13.575,33.471,0.0001,0.0238,0.0002999999999999,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,14.204,22.361,24.352,-26.97,22.97,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:23:00,0.0,,,-8.6627,-9.191,,-17.854,,120.3,,26.893,,,,,,,,,,,,,,,13.575,33.457,0.0001,0.0238,0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,13.954,22.255,24.352,-26.97,22.969,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:24:00,0.0,,,-0.6431,4.1359,,3.4927,,119.8,,26.919,,,,,,,,,,,,,,,13.575,33.439,0.0001,0.0151,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,14.574,22.832,24.352,-26.97,22.983,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:25:00,0.0,,,-1.4934,-7.9964,,-9.4898,,120.27,,26.994,,,,,,,,,,,,,,,13.575,33.423,0.0001,0.0151,0.0004,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,14.657,22.609,24.352,-26.97,23.014,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:26:00,0.0,,,-8.9844,-0.437,,-9.4213,,119.96,,27.028,,,,,,,,,,,,,,,13.576,33.408,0.0002999999999999,0.0108,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,13.976,22.508,24.352,-26.97,22.977,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:27:00,0.0,,,-2.068,-11.536,,-13.604,,120.45,,27.085,,,,,,,,,,,,,,,13.576,33.392,0.0004,0.0151,0.0004,0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,15.131,22.883,24.352,-26.97,23.017,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:28:00,0.0,,,12.478,5.1703,,17.648,,119.89,,27.163,,,,,,,,,,,,,,,13.576,33.375,0.0001,0.0086,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.751,23.346,24.352,-26.97,23.041,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:29:00,0.0,,,9.9272,9.4446,,19.372,,119.79,,27.239,,,,,,,,,,,,,,,13.576,33.356,0.0002999999999999,0.0129999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.879,23.374,24.352,-26.97,23.045,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:30:00,0.0,,,5.5381,10.548,,16.086,,119.79,,27.332,,,,,,,,,,,,,,,13.576,33.342,0.0008999999999999,0.0129999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,14.69,22.648,24.353,-26.97,23.183,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:31:00,0.0,,,8.5485,3.5618,,12.11,,119.56,,27.46,,,,,,,,,,,,,,,13.576,33.325,0.0006999999999999,0.0086,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,15.711,23.55,24.352,-26.97,23.251,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:32:00,0.0,,,-18.706,-8.7096,,-27.416,,120.08,,27.415,,,,,,,,,,,,,,,13.577,33.31,0.0002999999999999,0.0172999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,13.888,21.933,24.352,-26.97,23.25,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:33:00,0.0,,,-2.7806,7.1469,,4.3663,,119.41,,27.386,,,,,,,,,,,,,,,13.578,33.291,0.0005999999999999,0.0238,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,14.831,23.05,24.352,-26.97,23.207,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:34:00,0.0,,,0.2528,10.203,,10.456,,119.37,,27.346,,,,,,,,,,,,,,,13.578,33.276,0.0006999999999999,0.0216,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.332,23.062,24.353,-26.97,23.28,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:35:00,0.0,,,-16.5,-6.7793,,-23.279,,120.02,,27.316,,,,,,,,,,,,,,,13.578,33.26,0.0001,0.0172999999999999,0.0002999999999999,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,13.34,22.183,24.352,-26.97,23.304,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:36:00,0.0,,,1.3329,-4.2743,,-2.9415,,119.88,,27.345,,,,,,,,,,,,,,,13.577,33.245,0.0,0.0086,-0.0002999999999999,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,14.766,22.57,24.353,-26.97,23.338,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:37:00,0.0,,,-8.5946,-6.3885,,-14.983,,119.93,,27.297,,,,,,,,,,,,,,,13.579,33.231,0.0004,0.0129999999999999,-0.0002999999999999,0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,14.241,22.711,24.353,-26.97,23.235,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:38:00,0.0,,,1.7465,1.0341,,2.7807,,119.7,,27.255,,,,,,,,,,,,,,,13.578,33.212,0.0002999999999999,0.0172999999999999,0.0004,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.08,22.761,24.353,-26.97,23.118,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:39:00,0.0,,,-18.316,-13.099,,-31.414,,120.26,,27.181,,,,,,,,,,,,,,,13.579,33.197,0.0,0.0043,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,13.093,22.065,24.355,-26.97,23.15,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:40:00,0.0,,,-14.777,-13.168,,-27.944,,120.34,,27.242,,,,,,,,,,,,,,,13.58,33.181,0.0004,0.0086,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,13.721,21.901,24.354,-26.97,23.209,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:41:00,0.0,,,-2.7806,8.9624,,6.1817,,119.54,,27.274,,,,,,,,,,,,,,,13.581,33.169,0.0005999999999999,0.0258999999999999,-0.001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,14.58,22.503,24.355,-26.97,23.324,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:42:00,0.0,,,5.86,-1.8384,,4.0216,,120.03,,27.389,,,,,,,,,,,,,,,13.581,33.149,0.0002999999999999,0.0086,0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,15.773,23.632,24.355,-26.97,23.395,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:43:00,0.0,,,-15.765,-4.9638,,-20.728,,120.16,,27.386,,,,,,,,,,,,,,,13.581,33.133,-0.0001,0.0151,-0.0002999999999999,0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,12.831,21.867,24.357,-26.97,23.388,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:44:00,0.0,,,-1.4018,9.6518,,8.25,,119.48,,27.372,,,,,,,,,,,,,,,13.581,33.12,0.0005999999999999,0.0258999999999999,-0.0004,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,13.928,21.855,24.357,-26.97,23.33,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:45:00,0.0,,,-14.754,-2.1832,,-16.937,,119.96,,27.321,,,,,,,,,,,,,,,13.581,33.103,0.0,0.0238,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,13.674,23.13,24.356,-26.97,23.205,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:46:00,0.0,,,-16.845,-12.984,,-29.829,,120.43,,27.193,,,,,,,,,,,,,,,13.582,33.087,0.0001,0.0022,0.0,0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,13.374,21.85,24.356,-26.97,23.099,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:47:00,0.0,,,-2.2061,-5.1016,,-7.3078,,120.02,,27.116,,,,,,,,,,,,,,,13.581,33.073,0.0,0.0172999999999999,0.0,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,14.441,22.754,24.357,-26.97,23.03,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:48:00,0.0,,,-3.9066,-3.3781,,-7.284799999999999,,119.92,,27.027,,,,,,,,,,,,,,,13.582,33.06,0.0002999999999999,0.0151,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,14.567,22.737,24.357,-26.97,22.958,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:49:00,0.0,,,1.5167,-0.9192,,0.5975,,119.83,,26.942,,,,,,,,,,,,,,,13.583,33.04,0.0,0.0172999999999999,-0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,15.02,23.421,24.357,-26.97,22.879,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:50:00,0.0,,,-6.8711,-13.329,,-20.2,,120.32,,26.869,,,,,,,,,,,,,,,13.583,33.024,0.0004,0.0238,0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,14.441,23.013,24.357,-26.97,22.769,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:51:00,0.0,,,9.5598,5.5153,,15.075,,119.61,,26.78,,,,,,,,,,,,,,,13.585,33.01,0.0,0.0195,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.792,23.424,24.357,-26.97,22.646,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:52:00,0.0,,,0.9882,-7.1469,,-6.1587,,120.13,,26.681,,,,,,,,,,,,,,,13.585,32.998,0.0004,0.0258999999999999,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.094,23.021,24.356,-26.97,22.539,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:53:00,0.0,,,-15.719,-5.86,,-21.579,,120.14,,26.601,,,,,,,,,,,,,,,13.585,32.98,0.0,0.0129999999999999,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,13.706,22.474,24.357,-26.97,22.499,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:54:00,0.0,,,-2.4589,9.2381,,6.7793,,119.58,,26.529,,,,,,,,,,,,,,,13.585,32.967,0.0006999999999999,0.0258999999999999,-0.0006999999999999,0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,14.775,23.151,24.295,-26.97,22.43,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:55:00,0.0,,,-12.547,-7.3537,,-19.901,,120.21,,26.483,,,,,,,,,,,,,,,13.585,32.958,0.0001,0.0151,-0.0002999999999999,0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,14.073,22.789,24.111,-26.97,22.427,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:56:00,0.0,,,1.8155,-5.1476,,-3.3321,,120.08,,26.456,,,,,,,,,,,,,,,13.585,32.938,0.0,0.0172999999999999,0.0004,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,15.627,23.303,24.295,-26.97,22.438,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:57:00,0.0,,,-11.215,-4.8718,,-16.086,,120.18,,26.418,,,,,,,,,,,,,,,13.585,32.92,0.0,0.0129999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,14.499,22.991,24.357,-26.97,22.459,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:58:00,0.0,,,-3.8607,-14.524,,-18.384,,120.59,,26.462,,,,,,,,,,,,,,,13.586,32.912,-0.0001,0.0216,0.0001,-0.0086,0.0,0.0,,0.0,,,,,,,,,,,,,,15.916,23.101,24.357,-26.97,22.493,,,,-99999.0,,,,,,,,,,51
2011-08-18 20:59:00,0.0,,,5.5612,-4.7339,,0.8273,,120.24,,26.485,,,,,,,,,,,,,,,13.585,32.9,0.0,0.0216,0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,16.812,24.575,24.357,-26.97,22.528,,,,-99999.0,,,,,,,,,,51
2011-08-18 21:00:00,0.0,,,1.3099,10.157,,11.467,,119.71,,26.497,,,,,,,,,,,,,,,13.586,32.88,0.0005999999999999,0.0086,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.109,23.008,24.295,-26.97,22.557,,,,-99999.0,,,,,,,,,,51
2011-08-18 21:01:00,0.0,,,7.0091,1.0801,,8.0891,,120.27,,26.557,,,,,,,,,,,,,,,13.587,32.869,0.0004,0.0086,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.663,24.016,24.357,-26.97,22.596,,,,-99999.0,,,,,,,,,,51
2011-08-18 21:02:00,0.0,,,-4.5041,-13.536,,-18.04,,120.39,,26.635,,,,,,,,,,,,,,,13.587,32.852,0.0001,0.0151,0.0001,0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,14.483,22.681,24.357,-26.97,22.668,,,,-99999.0,,,,,,,,,,51
2011-08-18 21:03:00,0.0,,,6.5035,5.6762,,12.18,,119.42,,26.665,,,,,,,,,,,,,,,13.588,32.834,0.0002999999999999,0.0043,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.526,23.365,24.357,-26.97,22.667,,,,-99999.0,,,,,,,,,,51
2011-08-18 21:04:00,0.0,,,-18.316,-12.341,,-30.657,,120.22,,26.594,,,,,,,,,,,,,,,13.588,32.82,0.0,0.0064999999999999,-0.0001,0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,13.965,22.557,24.357,-26.97,22.646,,,,-99999.0,,,,,,,,,,51
2011-08-18 21:05:00,0.0,,,-11.49,-16.155,,-27.646,,120.37,,26.582,,,,,,,,,,,,,,,13.588,32.805,0.0005999999999999,0.0064999999999999,0.0,0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,14.887,23.013,24.357,-26.97,22.558,,,,-99999.0,,,,,,,,,,51
2011-08-18 21:06:00,0.0,,,0.5514999999999999,-12.249,,-11.698,,120.19,,26.533,,,,,,,,,,,,,,,13.589,32.787,0.0001,0.0258999999999999,0.0002999999999999,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,15.358,23.585,24.357,-26.97,22.452,,,,-99999.0,,,,,,,,,,51
2011-08-18 21:07:00,0.0,,,-1.7466,-14.019,,-15.765,,120.26,,26.509,,,,,,,,,,,,,,,13.589,32.771,0.0002999999999999,0.0258999999999999,0.0,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,14.721,23.092,24.357,-26.97,22.457,,,,-99999.0,,,,,,,,,,51
2011-08-18 21:08:00,0.0,,,2.7118,7.0556,,9.7674,,119.54,,26.492,,,,,,,,,,,,,,,13.59,32.755,0.0,0.0129999999999999,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.309,23.431,24.357,-26.97,22.436,,,,-99999.0,,,,,,,,,,51
2011-08-18 21:09:00,0.0,,,-12.135,2.7348,,-9.4001,,119.72,,26.485,,,,,,,,,,,,,,,13.591,32.74,0.0,0.0258999999999999,-0.0002999999999999,0.0086,0.0,0.0,,0.0,,,,,,,,,,,,,,14.222,23.089,24.357,-26.97,22.415,,,,-99999.0,,,,,,,,,,51
2011-08-18 21:10:00,0.0,,,-18.018,-9.2617,,-27.28,,120.2,,26.455,,,,,,,,,,,,,,,13.591,32.723,0.0,0.0195,0.0,0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,13.468,22.409,24.357,-26.97,22.382,,,,-99999.0,,,,,,,,,,51
2011-08-18 21:11:00,0.0,,,-12.917,-16.387,,-29.304,,120.46,,26.444,,,,,,,,,,,,,,,13.592,32.706,0.0005999999999999,0.0195,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.668,24.386,24.357,-26.97,22.379,,,,-99999.0,,,,,,,,,,51
2011-08-18 21:12:00,0.0,,,-9.2393,-16.318,,-25.558,,120.4,,26.425,,,,,,,,,,,,,,,13.591,32.69,0.0005999999999999,0.0258999999999999,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,15.086,24.56,24.357,-26.97,22.309,,,,-99999.0,,,,,,,,,,51
2011-08-18 21:13:00,0.0,,,-0.3216999999999999,-12.457,,-12.779,,120.23,,26.289,,,,,,,,,,,,,,,13.591,32.674,0.0004,0.0258999999999999,0.0002999999999999,-0.0064999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,15.172,23.442,24.357,-26.97,22.31,,,,-99999.0,,,,,,,,,,51
2011-08-18 21:14:00,0.0,,,11.952,0.9654,,12.917,,119.67,,26.203,,,,,,,,,,,,,,,13.592,32.655,0.0,0.0323999999999999,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,16.654,23.958,24.357,-26.97,22.29,,,,-99999.0,,,,,,,,,,51
