measured_on,ac_current__779,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__788,ac_power_2__789,ac_power__1137,ac_power__773,ac_power_metered_kw__1040,ac_volts__778,ambient_temp__1053,ambient_temp__780,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__1136,dc_power__772,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__791,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,module_temp_5_1__4821,module_temp__1056,poa_irradiance__1055,poa_irradiance__771,poa_irradiance_refcell__1054,refcell_temp__1052,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wind_speed__1051,system_id
2011-06-18 01:15:00,0.0,,,-2.8126,-3.2737,,-6.0862,,120.59,,11.785,,,,,,,,,,,,,,,13.901,20.356,0.0002999999999999,0.4314,-0.0001,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,12.994,21.284,-22.32,-26.97,8.1738,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:16:00,0.0,,,-2.582,-7.7923,,-10.374,,120.75,,11.803,,,,,,,,,,,,,,,13.901,20.345,0.0,0.4293,0.0001,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,12.259,21.218,-22.32,-26.97,8.162,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:17:00,0.0,,,12.795,1.5677,,14.363,,120.37,,11.806,,,,,,,,,,,,,,,13.902,20.336,0.0,0.4228,-0.0001,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,13.274,21.697,-22.138,-26.97,8.187799999999998,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:18:00,0.0,,,7.400299999999999,-4.0805,,3.3197,,120.59,,11.847,,,,,,,,,,,,,,,13.902,20.329,0.0,0.4335999999999999,0.0001,-0.0152,0.0,0.0,,0.0,,,,,,,,,,,,,,12.709,22.583,-22.32,-26.97,8.278399999999998,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:19:00,0.0,,,-10.236,-5.9479,,-16.184,,120.67,,11.913,,,,,,,,,,,,,,,13.901,20.318,0.0,0.4227,-0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,12.165,20.944,-22.32,-26.97,8.370699999999998,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:20:00,0.0,,,10.951,5.2793,,16.23,,120.19,,11.974,,,,,,,,,,,,,,,13.902,20.305,0.0005999999999999,0.4183999999999999,0.0,-0.0043,0.0,0.0002,,0.0002,,,,,,,,,,,,,,14.128,22.347,-22.32,-26.97,8.398899999999998,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:21:00,0.0,,,-0.9222,-11.32,,-12.242,,120.85,,11.951,,,,,,,,,,,,,,,13.902,20.297,0.0002999999999999,0.4141,0.0001,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,,,,13.01,21.408,-22.32,-26.97,8.4184,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:22:00,0.0,,,6.7086,1.6829,,8.3917,,120.29,,11.955,,,,,,,,,,,,,,,13.902,20.286,0.0001,0.4249,-0.0001,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,,,,13.441,21.719,-22.32,-26.97,8.4419,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:23:00,0.0,,,8.7605,-3.8039,,4.9566,,120.55,,11.963,,,,,,,,,,,,,,,13.902,20.276,0.0002999999999999,0.4358,0.0,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,13.931,22.238,-21.409,-26.97,8.4792,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:24:00,0.0,,,-6.4781,-4.1728,,-10.651,,120.57,,11.951,,,,,,,,,,,,,,,13.902,20.266,0.0002999999999999,0.4293,-0.0001,0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,,,,12.199,20.863,-21.044,-26.97,8.4897,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:25:00,0.0,,,-2.1211,-3.5275,,-5.6486,,120.57,,11.908,,,,,,,,,,,,,,,13.903,20.257,0.0004,0.31,0.0001,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,,,,12.662,21.216,-20.133,-26.97,8.535199999999998,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:26:00,0.0,,,-6.2476,-9.4523,,-15.7,,120.79,,11.823,,,,,,,,,,,,,,,13.904,20.245,0.0002999999999999,0.3338999999999999,0.0,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,12.041,21.142,-21.044,-26.97,8.611399999999998,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:27:00,0.0,,,1.4985,-4.9566,,-3.4581,,120.64,,11.735,,,,,,,,,,,,,,,13.904,20.24,0.0004,0.4270999999999999,-0.0001,-0.0064999999999999,0.0,0.0002,,0.0002,,,,,,,,,,,,,,12.617,21.346,-20.154,-26.97,8.668,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:28:00,0.0,,,-7.5848,-3.5502,,-11.135,,120.52,,11.654,,,,,,,,,,,,,,,13.905,20.234,0.0002999999999999,0.3836999999999999,0.0,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,12.084,20.867,-20.512,-26.97,8.7348,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:29:00,0.0,,,-2.6281,-2.2823,,-4.9104,,120.49,,11.578,,,,,,,,,,,,,,,13.905,20.217,0.0004,0.323,0.0,0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,12.63,21.365,-19.789,-26.97,8.780599999999998,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:30:00,0.0,,,-6.3401,-11.712,,-18.052,,120.8,,11.549,,,,,,,,,,,,,,,13.905,20.205,0.0002999999999999,0.3121999999999999,0.0,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,,,,12.159,21.085,-20.694,-26.97,8.827099999999998,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:31:00,0.0,,,-13.257,-1.5676,,-14.824,,120.44,,11.561,,,,,,,,,,,,,,,13.905,20.196,0.0,0.2862,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,11.682,20.823,-21.409,-26.97,8.8648,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:32:00,0.0,,,6.2939,6.5015,,12.795,,120.14,,11.628,,,,,,,,,,,,,,,13.905,20.184,0.0004,0.3165,-0.0005999999999999,-0.0086999999999999,0.0,0.0001,,0.0001,,,,,,,,,,,,,,13.872,21.538,-21.591,-26.97,8.9243,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:33:00,0.0,,,-4.1732,-3.6886,,-7.8619,,120.64,,11.663,,,,,,,,,,,,,,,13.905,20.173,0.0001,0.2341999999999999,-0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,12.84,21.335,-19.622,-26.97,9.0008,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:34:00,0.0,,,0.8759,-0.7147,,0.1612,,120.48,,11.779,,,,,,,,,,,,,,,13.905,20.159,0.0002999999999999,0.245,-0.0001,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,,,,13.636,21.668,-19.082,-26.97,9.073200000000002,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:35:00,0.0,,,-6.5478,-7.907899999999999,,-14.456,,120.77,,11.864,,,,,,,,,,,,,,,13.907,20.148,-0.0001,0.2752999999999999,0.0,-0.0064999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,12.805,19.788,-19.789,-26.97,9.1436,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:36:00,0.0,,,5.0722,-5.3487,,-0.2765,,120.67,,11.942,,,,,,,,,,,,,,,13.907,20.135,0.0008999999999999,0.3144,0.0,0.0,0.0,0.0002999999999999,,0.0002999999999999,,,,,,,,,,,,,,13.081,21.515,-20.694,-26.97,9.2093,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:37:00,0.0,,,-18.491,-9.1071,,-27.598,,120.78,,11.988,,,,,,,,,,,,,,,13.908,20.122,0.0,0.3144,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,11.149,20.884,-22.138,-26.97,9.223,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:38:00,0.0,,,-2.029,-3.9656,,-5.9947,,120.53,,11.963,,,,,,,,,,,,,,,13.908,20.107,0.0005999999999999,0.3556,0.0001,-0.0022,0.0,0.0002,,0.0002,,,,,,,,,,,,,,12.897,21.065,-22.32,-26.97,9.2254,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:39:00,0.0,,,-5.0954,-6.4786,,-11.574,,120.7,,11.95,,,,,,,,,,,,,,,13.909,20.096,0.0001,0.4617999999999999,-0.0001,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,12.644,21.018,-22.138,-26.97,9.2195,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:40:00,0.0,,,3.9656,7.2165,,11.182,,120.12,,11.971,,,,,,,,,,,,,,,13.908,20.084,0.0004,0.4813,-0.0001,0.0043,0.0,0.0002,,0.0002,,,,,,,,,,,,,,13.671,21.001,-22.138,-26.97,9.2412,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:41:00,0.0,,,-3.0203,-3.9887,,-7.009,,120.61,,11.978,,,,,,,,,,,,,,,13.908,20.072,0.0004,0.4445,0.0001,0.0064999999999999,0.0,0.0002,,0.0002,,,,,,,,,,,,,,12.574,21.143,-22.138,-26.97,9.2238,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:42:00,0.0,,,-4.3806,-9.061000000000002,,-13.442,,120.8,,11.946,,,,,,,,,,,,,,,13.909,20.058,0.0006999999999999,0.4205999999999999,0.0,0.0022,0.0,0.0002999999999999,,0.0002999999999999,,,,,,,,,,,,,,12.323,20.722,-22.138,-26.97,9.189,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:43:00,0.0,,,-5.764,-3.9656,,-9.7297,,120.57,,11.959,,,,,,,,,,,,,,,13.909,20.047,0.0001,0.4423,-0.0001,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,,,,12.44,21.077,-22.138,-26.97,9.1592,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:44:00,0.0,,,-0.2306,0.0461,,-0.1845,,120.46,,11.969,,,,,,,,,,,,,,,13.909,20.034,0.0001,0.4445,-0.0001,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,12.69,20.966,-22.32,-26.97,9.1766,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:45:00,0.0,,,-4.4959,-5.9023,,-10.398,,120.67,,11.864,,,,,,,,,,,,,,,13.91,20.021,0.0001,0.4704999999999999,-0.0001,0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,12.364,20.914,-12.358,-26.97,9.1524,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:46:00,0.0,,,-6.4557,-2.6053,,-9.061000000000002,,120.53,,11.832,,,,,,,,,,,,,,,13.912,20.008,0.0001,0.464,-0.0001,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,,,,12.179,21.049,10.894,-26.97,9.1702,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:47:00,0.0,,,-3.6198,-0.7608,,-4.3806,,120.42,,11.845,,,,,,,,,,,,,,,13.911,19.995,0.0,0.4748,0.0,0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,12.246,20.975,10.894,-26.97,9.1857,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:48:00,0.0,,,-1.6831,-4.2884,,-5.9715,,120.57,,11.833,,,,,,,,,,,,,,,13.912,19.983,0.0005999999999999,0.4466,-0.0002999999999999,0.0,0.0,0.0002999999999999,,0.0002999999999999,,,,,,,,,,,,,,12.648,21.258,10.894,-26.97,9.2308,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:49:00,0.0,,,-6.4557,-4.1039,,-10.56,,120.56,,11.801,,,,,,,,,,,,,,,13.911,19.971,0.0,0.4228,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,11.704,20.266,10.894,-26.97,9.2467,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:50:00,0.0,,,2.0289,0.5532,,2.5822,,120.4,,11.791,,,,,,,,,,,,,,,13.912,19.958,0.0001,0.4163,-0.0001,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,,,,12.132,21.739,10.894,-26.97,9.2814,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:51:00,0.0,,,-6.6633,-14.687,,-21.35,,121.02,,11.799,,,,,,,,,,,,,,,13.912,19.944,0.0004,0.4076,0.0001,0.0022,0.0,0.0002,,0.0002,,,,,,,,,,,,,,12.304,20.829,10.894,-26.97,9.301100000000002,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:52:00,0.0,,,-16.232,-9.9373,,-26.169,,120.83,,11.849,,,,,,,,,,,,,,,13.912,19.932,0.0,0.4163,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,11.267,20.33,10.894,-26.97,9.3268,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:53:00,0.0,,,0.807,9.4302,,10.237,,120.04,,11.894,,,,,,,,,,,,,,,13.912,19.92,-0.0001,0.451,-0.0002999999999999,0.0022,0.0,-0.0001,,-0.0001,,,,,,,,,,,,,,13.159,20.703,10.894,-26.97,9.3368,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:54:00,0.0,,,0.8992,-3.1357,,-2.2365,,120.55,,11.919,,,,,,,,,,,,,,,13.914,19.906,0.0004,0.4552999999999999,0.0,-0.0043,0.0,0.0002,,0.0002,,,,,,,,,,,,,,13.134,20.986,10.894,-26.97,9.3522,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:55:00,0.0,,,-1.1527,-1.7061,,-2.8588,,120.51,,11.882,,,,,,,,,,,,,,,13.914,19.894,0.0,0.4617999999999999,-0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,12.625,21.188,10.894,-26.97,9.3529,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:56:00,0.0,,,-2.6283,-2.9283,,-5.5565,,120.58,,11.844,,,,,,,,,,,,,,,13.914,19.881,-0.0001,0.4400999999999999,-0.0001,-0.0022,0.0,-0.0001,,-0.0001,,,,,,,,,,,,,,12.642,20.991,10.894,-26.97,9.3676,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:57:00,0.0,,,-0.438,-2.2598,,-2.6977,,120.6,,11.857,,,,,,,,,,,,,,,13.915,19.867,0.0005999999999999,0.4358,0.0,-0.0064999999999999,0.0,0.0002999999999999,,0.0002999999999999,,,,,,,,,,,,,,12.496,21.449,10.894,-26.97,9.3729,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:58:00,0.0,,,-4.0349,-1.6602,,-5.695,,120.48,,11.849,,,,,,,,,,,,,,,13.915,19.854,0.0005999999999999,0.4423,-0.0001,0.0022,0.0,0.0002999999999999,,0.0002999999999999,,,,,,,,,,,,,,12.422,20.749,10.895,-26.97,9.3708,,,,-99999.0,,,,,,,,,,51
2011-06-18 01:59:00,0.0,,,-8.393,-6.4331,,-14.826,,120.72,,11.848,,,,,,,,,,,,,,,13.915,19.842,0.0001,0.4228,-0.0002999999999999,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,12.183,21.189,10.894,-26.97,9.3216,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:00:00,0.0,,,-2.8359,-3.1359,,-5.9718,,120.63,,11.838,,,,,,,,,,,,,,,13.915,19.832,0.0001,0.4335999999999999,-0.0002999999999999,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,,,,12.306,21.197,10.894,-26.97,9.2954,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:01:00,0.0,,,-4.6806,-6.2487,,-10.929,,120.71,,11.827,,,,,,,,,,,,,,,13.911,19.816,0.0002999999999999,0.4249999999999999,0.0,0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,,,,12.204,20.439,10.896,-26.97,9.2723,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:02:00,0.0,,,-9.6383,-0.8992999999999999,,-10.538,,120.48,,11.809,,,,,,,,,,,,,,,13.916,19.804,0.0,0.4293,-0.0001,0.0064999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,12.095,20.913,10.896,-26.97,9.265300000000002,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:03:00,0.0,,,-0.1613999999999999,-5.0958,,-5.2572,,120.68,,11.806,,,,,,,,,,,,,,,13.915,19.791,0.0004,0.4401999999999999,0.0001,-0.0043,0.0,0.0002,,0.0002,,,,,,,,,,,,,,12.734,21.235,10.895,-26.97,9.2603,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:04:00,0.0,,,-5.4877,-5.1419,,-10.63,,120.7,,11.793,,,,,,,,,,,,,,,13.917,19.778,0.0002999999999999,0.4401999999999999,0.0,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,,,,12.739,19.651,10.895,-26.97,9.2496,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:05:00,0.0,,,-4.9574,-3.3664,,-8.3239,,120.64,,11.768,,,,,,,,,,,,,,,13.917,19.768,0.0001,0.4618999999999999,0.0,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,,,,12.129,20.387,10.897,-26.97,9.2528,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:06:00,0.0,,,-7.3556,-6.2717,,-13.627,,120.79,,11.752,,,,,,,,,,,,,,,13.918,19.755,0.0004,0.451,0.0,-0.0022,0.0,0.0002,,0.0002,,,,,,,,,,,,,,12.061,20.939,10.897,-26.97,9.2662,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:07:00,0.0,,,-1.3835,-2.4442,,-3.8276,,120.63,,11.746,,,,,,,,,,,,,,,13.918,19.743,0.0,0.4597,0.0,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,12.108,20.45,10.895,-26.97,9.264,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:08:00,0.0,,,-3.5278,-1.8908,,-5.4186,,120.62,,11.783,,,,,,,,,,,,,,,13.918,19.732,0.0,0.4683999999999999,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,11.959,20.335,10.897,-26.97,9.2876,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:09:00,0.0,,,-2.9975,-11.46,,-14.457,,120.97,,11.825,,,,,,,,,,,,,,,13.918,19.717,0.0001,0.464,0.0,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,11.538,20.386,10.896,-26.97,9.3029,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:10:00,0.0,,,-4.1273,-2.9284,,-7.0557,,120.59,,11.833,,,,,,,,,,,,,,,13.918,19.706,-0.0001,0.4727,0.0,-0.0022,0.0,-0.0001,,-0.0001,,,,,,,,,,,,,,11.849,20.607,10.896,-26.97,9.284,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:11:00,0.0,,,-4.9113,-9.2692,,-14.181,,120.87,,11.843,,,,,,,,,,,,,,,13.919,19.694,0.0001,0.4748999999999999,0.0,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,11.889,20.786,10.898,-26.97,9.2671,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:12:00,0.0,,,-2.79,-3.2973,,-6.0873,,120.56,,11.844,,,,,,,,,,,,,,,13.919,19.681,0.0004,0.4727,0.0,-0.0064999999999999,0.0,0.0002,,0.0002,,,,,,,,,,,,,,12.474,20.813,10.897,-26.97,9.2366,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:13:00,0.0,,,-3.5048,-6.802,,-10.307,,120.71,,11.83,,,,,,,,,,,,,,,13.92,19.671,0.0,0.4662,-0.0001,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,11.764,20.382,10.898,-26.97,9.1998,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:14:00,0.0,,,-6.364,-5.8567,,-12.221,,120.66,,11.791,,,,,,,,,,,,,,,13.921,19.657,0.0001,0.4792,0.0001,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,12.097,20.606,10.898,-26.97,9.1752,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:15:00,0.0,,,-6.2487,4.0582,,-2.1905,,120.29,,11.734,,,,,,,,,,,,,,,13.92,19.644,-0.0001,0.4662,-0.0004,0.0064999999999999,0.0,-0.0001,,-0.0001,,,,,,,,,,,,,,12.118,20.967,10.898,-26.97,9.1487,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:16:00,0.0,,,-3.6431,-9.3384,,-12.982,,120.82,,11.703,,,,,,,,,,,,,,,13.921,19.633,0.0001,0.464,0.0001,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,,,,11.887,20.503,10.898,-26.97,9.1277,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:17:00,0.0,,,-6.1334,0.3227999999999999,,-5.8106,,120.41,,11.69,,,,,,,,,,,,,,,13.921,19.618,0.0001,0.464,-0.0001,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,,,,12.34,20.377,10.898,-26.97,9.1524,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:18:00,0.0,,,-0.6226,-12.267,,-12.889,,120.9,,11.701,,,,,,,,,,,,,,,13.921,19.608,0.0001,0.4618999999999999,0.0,-0.0086999999999999,0.0,0.0001,,0.0001,,,,,,,,,,,,,,11.704,21.061,10.898,-26.97,9.204,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:19:00,0.0,,,-14.411,-3.3203,,-17.732,,120.59,,11.703,,,,,,,,,,,,,,,13.921,19.596,0.0,0.4618999999999999,-0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,11.178,20.766,10.898,-26.97,9.2181,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:20:00,0.0,,,-6.2718,6.4332,,0.1613999999999999,,120.13,,11.685,,,,,,,,,,,,,,,13.921,19.584,0.0,0.4597,-0.0008999999999999,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,12.411,20.473,10.898,-26.97,9.2334,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:21:00,0.0,,,-14.573,-12.221,,-26.793,,120.92,,11.595,,,,,,,,,,,,,,,13.921,19.571,0.0,0.4597,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,11.305,20.315,10.898,-26.97,9.2149,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:22:00,0.0,,,4.3349,9.2924,,13.627,,120.07,,11.538,,,,,,,,,,,,,,,13.922,19.56,0.0002999999999999,0.4704999999999999,-0.0001,0.0,0.0,0.0002,,0.0002,,,,,,,,,,,,,,13.125,20.856,10.898,-26.97,9.2103,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:23:00,0.0,,,-0.2536999999999999,-9.5002,,-9.7539,,120.82,,11.535,,,,,,,,,,,,,,,13.923,19.55,0.0004,0.4618999999999999,0.0,0.0022,0.0,0.0002,,0.0002,,,,,,,,,,,,,,11.983,20.801,10.898,-26.97,9.2118,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:24:00,0.0,,,-13.236,-10.722,,-23.958,,120.9,,11.547,,,,,,,,,,,,,,,13.923,19.536,0.0,0.4618999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,11.126,20.196,10.898,-26.97,9.2235,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:25:00,0.0,,,10.999,2.0522,,13.051,,120.39,,11.629,,,,,,,,,,,,,,,13.924,19.526,0.0001,0.4662,-0.0001,-0.0129999999999999,0.0,0.0001,,0.0001,,,,,,,,,,,,,,13.495,21.427,10.898,-26.97,9.2334,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:26:00,0.0,,,-16.049,-11.483,,-27.532,,120.95,,11.688,,,,,,,,,,,,,,,13.923,19.513,0.0001,0.4575,0.0,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,11.152,20.239,10.898,-26.97,9.2342,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:27:00,0.0,,,4.6348,-0.8531999999999998,,3.7816,,120.54,,11.806,,,,,,,,,,,,,,,13.923,19.503,0.0008999999999999,0.4597,0.0002999999999999,-0.0022,0.0,0.0004,,0.0004,,,,,,,,,,,,,,12.594,20.942,10.898,-26.97,9.264,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:28:00,0.0,,,-3.6663,-6.0413,,-9.7077,,120.78,,11.915,,,,,,,,,,,,,,,13.925,19.489,0.0005999999999999,0.4597,0.0001,-0.0043,0.0,0.0002999999999999,,0.0002999999999999,,,,,,,,,,,,,,11.74,20.04,10.898,-26.97,9.3,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:29:00,0.0,,,-4.6578,-4.3579,,-9.0158,,120.68,,11.93,,,,,,,,,,,,,,,13.924,19.48,0.0002999999999999,0.4683999999999999,0.0,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,12.099,20.495,10.898,-26.97,9.3134,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:30:00,0.0,,,-6.5719,-11.253,,-17.825,,120.95,,11.889,,,,,,,,,,,,,,,13.924,19.466,-0.0001,0.4597,0.0,-0.0043,0.0,-0.0001,,-0.0001,,,,,,,,,,,,,,11.681,20.276,10.898,-26.97,9.2944,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:31:00,0.0,,,9.9387,4.8423,,14.781,,120.27,,11.816,,,,,,,,,,,,,,,13.925,19.457,0.0005999999999999,0.4706,0.0,-0.0064999999999999,0.0,0.0002999999999999,,0.0002999999999999,,,,,,,,,,,,,,13.038,21.306,10.898,-26.97,9.2733,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:32:00,0.0,,,-2.698,-13.859,,-16.557,,121.03,,11.801,,,,,,,,,,,,,,,13.926,19.445,0.0002999999999999,0.4597,0.0,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,,,,11.989,20.787,10.898,-26.97,9.284,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:33:00,0.0,,,-5.5113,-7.7251,,-13.237,,120.89,,11.936,,,,,,,,,,,,,,,13.926,19.438,0.0002999999999999,0.451,-0.0001,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,11.695,19.885,10.898,-26.97,9.3347,,,,-99999.0,,,,,,,,,,51
2011-06-18 02:34:00,0.0,,,-7.1255,-4.7272,,-11.853,,120.74,,12.066,,,,,,,,,,,,,,,13.926,19.424,0.0002999999999999,0.4531999999999999,-0.0001,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,,,,11.709,20.262,10.898,-26.97,9.3675,,,,-99999.0,,,,,,,,,,51
