measured_on,ac_current__427,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__423,ac_power__773,ac_voltage__426,ac_volts__778,ambient_temp__428,ambient_temp__780,das_battery_voltage__434,das_battery_voltage__790,das_temp__433,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__425,dc_pos_current__775,dc_pos_voltage__424,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__422,dc_power__772,inverter_temp_2__791,inverter_temp__432,inveter_temp__784,module_temp_1__429,module_temp_1__781,module_temp_2__430,module_temp_2__782,module_temp_3__431,module_temp_3__783,poa_irradiance__421,poa_irradiance__771,system_id
2011-10-14 08:03:00,,0.0,2000.6,0.3463999999999999,,2001.0,,119.27,,9.9829,,14.073,,14.662,9.5151,227.17,,0.0121,,285.99,3.4661,2161.5,,2164.9,8.4494,,16.835,,25.936,,-26.97,,34.188,,-99999.0,51
2011-10-14 08:04:00,,0.0,1996.6,-2.955,,1993.6,,119.23,,9.9995,,14.073,,14.673,9.6007,225.73,,0.0121,,285.49,3.4601,2167.1,,2170.5,8.0699,,16.286,,25.936,,-26.97,,34.514,,-99999.0,51
2011-10-14 08:05:00,,0.0,2009.9,0.3925,,2010.3,,119.2,,9.9664,,14.073,,14.692,9.7139,224.65,,0.0126,,285.58,3.5849,2182.0,,2185.6,7.814,,16.118,,24.601,,-26.97,,34.482,,-99999.0,51
2011-10-14 08:06:00,,0.0,2012.6,-4.3632,,2008.3,,119.47,,9.9102,,14.072,,14.704,9.6928,226.38,,0.0124,,285.52,3.5429,2194.1,,2197.7,7.1539,,15.736,,24.479,,-26.97,,34.713,,-99999.0,51
2011-10-14 08:07:00,,0.0,2023.0,-4.9404,,2018.1,,119.37,,9.9314,,14.071,,14.717,9.7922,225.24,,0.0129999999999999,,285.36,3.7057,2205.6,,2209.3,7.5243,,15.638,,24.479,,-26.97,,34.716,,-99999.0,51
2011-10-14 08:08:00,,0.0,2043.9,-8.4725,,2035.4,,119.51,,10.013,,14.071,,14.733,9.863600000000002,224.82,,0.0121,,285.54,3.4608,2217.4,,2220.9,7.8768,,16.235,,25.209,,-26.97,,34.655,,-99999.0,51
2011-10-14 08:09:00,,0.0,2052.3,3.8091,,2056.1,,119.06,,10.117,,14.071,,14.748,9.8959,224.6,,0.0126,,285.44,3.583,2222.4,,2226.0,8.3827,,16.708,,25.208,,-26.97,,34.798,,-99999.0,51
2011-10-14 08:10:00,,0.0,2068.7,1.9623,,2070.7,,119.32,,10.179,,14.07,,14.76,10.059,222.16,,0.0138999999999999,,285.25,3.951,2234.7,,2238.7,8.742,,16.431,,25.936,,-26.97,,35.095,,-99999.0,51
2011-10-14 08:11:00,,0.0,2071.0,4.4786,,2075.4,,119.15,,10.279,,14.07,,14.78,10.063,223.25,,0.0129999999999999,,285.03,3.7012,2246.5,,2250.2,7.9562,,16.376,,26.531,,-26.97,,35.571,,-99999.0,51
2011-10-14 08:12:00,,0.0,2061.3,-13.852,,2047.5,,119.91,,10.413,,14.069,,14.794,10.07,224.11,,0.014,,285.23,3.9921,2256.8,,2260.7,6.2478,,15.767,,26.829,,-26.97,,35.279,,-99999.0,51
2011-10-14 08:13:00,,0.0,2082.3,-13.274,,2069.0,,119.86,,10.579,,14.069,,14.809,10.14,224.29,,0.014,,285.72,3.9989,2274.2,,2278.2,6.5637,,15.859,,25.936,,-26.97,,35.012,,-99999.0,51
2011-10-14 08:14:00,,0.0,2115.4,6.0947,,2121.5,,119.07,,10.751,,14.069,,14.827,10.206,224.92,,0.0128,,286.19,3.6751,2295.4,,2299.1,7.9576,,16.15,,25.936,,-26.97,,34.815,,-99999.0,51
2011-10-14 08:15:00,,0.0,2128.2,1.4544,,2129.7,,119.13,,10.819,,14.068,,14.844,10.307,224.1,,0.0126,,286.31,3.594,2309.8,,2313.4,8.2123,,16.13,,25.027,,-26.97,,34.845,,-99999.0,51
2011-10-14 08:16:00,,0.0,2136.4,-3.1628,,2133.2,,119.25,,10.804,,14.068,,14.862,10.414,223.6,,0.0129999999999999,,286.44,3.7197,2328.5,,2332.3,7.676599999999999,,16.098,,25.269,,-26.97,,34.682,,-99999.0,51
2011-10-14 08:17:00,,0.0,2144.7,-16.46,,2128.3,,119.81,,10.55,,14.067,,14.879,10.493,223.38,,0.0138999999999999,,286.78,3.9723,2343.6,,2347.6,6.5726,,15.48,,23.238,,-26.97,,34.593,,-99999.0,51
2011-10-14 08:18:00,,0.0,2166.6,-13.852,,2152.8,,119.72,,10.474,,14.067,,14.897,10.487,224.71,,0.014,,286.89,4.0152,2356.4,,2360.4,7.2797,,16.197,,21.969,,-26.97,,34.149,,-99999.0,51
2011-10-14 08:19:00,,0.0,2163.9,-13.251,,2150.6,,119.62,,10.459,,14.067,,14.915,10.571,223.84,,0.0138999999999999,,287.24,3.9787,2366.0,,2370.0,6.3335,,15.778,,21.458,,-26.97,,34.145,,-99999.0,51
2011-10-14 08:20:00,,0.0,2201.2,6.5333,,2207.7,,118.87,,10.456,,14.067,,14.932,10.689,222.81,,0.0134,,287.89,3.8628,2381.6,,2385.5,8.8426,,16.568,,22.798,,-26.97,,33.6,,-99999.0,51
2011-10-14 08:21:00,,0.0,2191.6,-11.174,,2180.4,,119.48,,10.405,,14.066,,14.949,10.633,225.68,,0.0131,,288.42,3.787,2399.6,,2403.4,6.0463,,15.804,,22.989,,-26.97,,33.175,,-99999.0,51
2011-10-14 08:22:00,,0.0,2222.5,-2.4933,,2220.0,,119.17,,10.372,,14.067,,14.966,10.718,224.81,,0.0138999999999999,,288.22,3.9923,2409.5,,2413.5,8.2828,,16.308,,22.989,,-26.97,,33.233,,-99999.0,51
2011-10-14 08:23:00,,0.0,2225.4,0.2308999999999999,,2225.7,,119.07,,10.421,,14.065,,14.985,10.825,223.49,,0.0138999999999999,,288.26,3.9928,2419.3,,2423.3,7.9627,,15.702,,22.989,,-26.97,,33.308,,-99999.0,51
2011-10-14 08:24:00,,0.0,2244.0,-13.344,,2230.6,,119.57,,10.449,,14.065,,15.002,10.832,225.04,,0.0149999999999999,,288.37,4.3271,2437.5,,2441.8,7.643799999999999,,16.067,,22.989,,-26.97,,33.277,,-99999.0,51
2011-10-14 08:25:00,,0.0,2253.6,7.1567,,2260.8,,118.66,,10.487,,14.064,,15.02,10.787,226.45,,0.0141,,287.68,4.0678,2442.5,,2446.6,8.6964,,16.544,,23.983,,-26.97,,33.909,,-99999.0,51
2011-10-14 08:26:00,,0.0,2239.0,-11.912,,2227.1,,119.43,,10.516,,14.064,,15.037,10.916,224.58,,0.014,,287.49,4.0236,2451.5,,2455.5,6.6746,,15.326,,24.479,,-26.97,,34.081,,-99999.0,51
2011-10-14 08:27:00,,0.0,2264.3,-10.204,,2254.1,,119.45,,10.457,,14.063,,15.056,10.942,224.79,,0.014,,287.77,4.0276,2459.5,,2463.5,7.4225,,16.264,,23.983,,-26.97,,33.764,,-99999.0,51
2011-10-14 08:28:00,,0.0,2274.8,-5.7022,,2269.1,,119.18,,10.2,,14.064,,15.074,11.018,224.2,,0.0143,,288.36,4.1191,2470.2,,2474.3,8.5859,,16.651,,21.905,,-26.97,,33.361,,-99999.0,51
2011-10-14 08:29:00,,0.0,2272.7,-6.1408,,2266.5,,119.09,,10.067,,14.063,,15.093,11.099,224.01,,0.0134,,288.47,3.8709,2486.3,,2490.2,6.5522,,15.672,,21.065,,-26.97,,33.304,,-99999.0,51
2011-10-14 08:30:00,,0.0,2301.9,-4.9865,,2296.9,,119.09,,9.9653,,14.062,,15.11,11.096,225.32,,0.0146,,288.43,4.2033,2500.0,,2504.2,8.4122,,16.737,,19.945,,-26.97,,33.147,,-99999.0,51
2011-10-14 08:31:00,,0.0,2298.6,-2.4933,,2296.1,,118.91,,9.988,,14.061,,15.128,11.152,224.65,,0.0149,,288.65,4.2898,2505.3,,2509.6,7.751299999999999,,16.187,,21.066,,-26.97,,33.438,,-99999.0,51
2011-10-14 08:32:00,,0.0,2319.2,1.6622,,2320.9,,118.76,,10.065,,14.06,,15.147,11.266,223.27,,0.0152,,288.85,4.3761,2515.4,,2519.8,8.191599999999998,,16.45,,22.351,,-26.97,,33.577,,-99999.0,51
2011-10-14 08:33:00,,0.0,2325.0,-5.5174,,2319.5,,119.17,,10.162,,14.06,,15.166,11.308,223.47,,0.0144,,288.77,4.1665,2526.9,,2531.1,7.999799999999999,,16.406,,22.989,,-26.97,,33.917,,-99999.0,51
2011-10-14 08:34:00,,0.0,2330.0,1.4776,,2331.5,,118.86,,10.299,,14.061,,15.184,11.416,222.01,,0.0144,,288.37,4.1606,2534.4,,2538.6,7.6779,,15.789,,22.988,,-26.97,,34.298,,-99999.0,51
2011-10-14 08:35:00,,0.0,2332.1,-5.0096,,2327.1,,119.22,,10.465,,14.06,,15.202,11.416,221.99,,0.0149999999999999,,287.72,4.3175,2534.0,,2538.3,8.1171,,16.461,,24.479,,-26.97,,34.968,,-99999.0,51
2011-10-14 08:36:00,,0.0,2334.9,-10.065,,2324.8,,119.33,,10.621,,14.06,,15.22,11.442,222.19,,0.0154,,287.28,4.4351,2542.2,,2546.7,7.7771,,16.238,,24.478,,-26.97,,35.461,,-99999.0,51
2011-10-14 08:37:00,,0.0,2338.7,-1.847,,2336.9,,119.01,,10.726,,14.059,,15.24,11.455,222.18,,0.0154,,286.88,4.429,2545.0,,2549.4,7.8067,,15.956,,25.206,,-26.97,,35.657,,-99999.0,51
2011-10-14 08:38:00,,0.0,2351.6,-3.5783,,2348.1,,120.91,,10.831,,14.057,,15.26,11.488,222.55,,0.0155999999999999,,287.04,4.4728,2556.3,,2560.8,7.1719,,16.23,,25.45,,-26.97,,35.565,,-99999.0,51
2011-10-14 08:39:00,,0.0,2362.1,-8.0334,,2354.0,,120.49,,10.772,,14.056,,15.279,11.52,223.31,,0.0155999999999999,,287.79,4.4845,2572.3,,2576.8,7.4808,,15.996,,24.478,,-26.97,,35.191,,-99999.0,51
2011-10-14 08:40:00,,0.0,2383.9,-6.1405,,2377.8,,120.31,,10.681,,14.055,,15.3,11.709,221.08,,0.0154,,287.73,4.442,2588.7,,2593.1,7.8932,,16.164,,24.476,,-26.97,,35.766,,-99999.0,51
2011-10-14 08:41:00,,0.0,2396.7,-6.0018,,2390.7,,120.3,,10.775,,14.055,,15.318,11.599,223.71,,0.0155999999999999,,286.98,4.4718,2594.8,,2599.3,8.2515,,16.34,,24.841,,-26.97,,36.804,,-99999.0,51
2011-10-14 08:42:00,,0.0,2416.5,-3.001,,2413.5,,120.26,,10.919,,14.055,,15.338,11.737,220.58,,0.0155999999999999,,285.71,4.452,2588.9,,2593.4,7.7257,,16.25,,25.931,,-26.97,,37.915,,-99999.0,51
2011-10-14 08:43:00,,0.0,2386.8,-6.8098,,2380.0,,120.52,,11.053,,14.054,,15.358,11.79,218.7,,0.0155999999999999,,284.59,4.4344,2578.5,,2582.9,7.2117,,15.659,,27.359,,-26.97,,38.946,,-99999.0,51
2011-10-14 08:44:00,,0.0,2369.3,-9.0258,,2360.3,,120.53,,11.067,,14.053,,15.378,11.843,218.06,,0.0155999999999999,,283.94,4.4243,2582.4,,2586.8,7.4532,,16.597,,27.595,,-26.97,,39.432,,-99999.0,51
2011-10-14 08:45:00,,0.0,2389.9,-0.808,,2389.1,,120.23,,11.136,,14.052,,15.4,11.91,217.25,,0.0155999999999999,,283.52,4.4177,2587.4,,2591.8,8.5431,,16.692,,28.706,,-26.97,,39.613,,-99999.0,51
2011-10-14 08:46:00,,0.0,2416.1,-6.4404,,2409.7,,120.54,,11.24,,14.047,,15.421,11.973,216.83,,0.0165,,283.42,4.6615,2596.0,,2600.7,7.6719,,16.936,,28.531,,-26.97,,39.443,,-99999.0,51
2011-10-14 08:47:00,,0.0,2404.2,-0.8540999999999999,,2403.3,,120.16,,11.236,,14.052,,15.443,11.987,217.25,,0.0155999999999999,,283.59,4.4188,2604.0,,2608.5,8.387499999999998,,16.963,,27.062,,-26.97,,39.594,,-99999.0,51
2011-10-14 08:48:00,,0.0,2398.5,-2.9317,,2395.6,,120.16,,11.339,,14.05,,15.465,12.052,216.34,,0.0155999999999999,,283.61,4.419,2607.2,,2611.7,7.6958,,16.115,,27.359,,-26.97,,40.249,,-99999.0,51
2011-10-14 08:49:00,,0.0,2403.6,-9.3026,,2394.3,,120.33,,11.354,,14.049,,15.49,11.901,219.38,,0.0155999999999999,,283.17,4.4122,2610.8,,2615.2,8.4892,,17.029,,27.359,,-26.97,,40.728,,-99999.0,51
2011-10-14 08:50:00,,0.0,2398.0,0.6463999999999999,,2398.7,,119.98,,11.384,,14.049,,15.514,11.963,218.49,,0.0156999999999999,,282.69,4.4454,2613.7,,2618.2,7.618699999999999,,15.932,,28.647,,-26.97,,41.507,,-99999.0,51
2011-10-14 08:51:00,,0.0,2391.1,-4.478,,2386.6,,120.12,,11.502,,14.048,,15.538,12.247,213.43,,0.0165,,281.69,4.6329,2613.7,,2618.3,7.3799,,16.109,,30.151,,-26.97,,42.224,,-99999.0,51
2011-10-14 08:52:00,,0.0,2420.3,1.2928,,2421.6,,119.86,,11.643,,14.048,,15.563,12.205,214.33,,0.016,,280.68,4.4948,2615.6,,2620.1,9.3828,,17.322,,30.723,,-26.97,,42.757,,-99999.0,51
2011-10-14 08:53:00,,0.0,2402.6,-7.5711,,2395.1,,120.15,,11.628,,14.046,,15.585,12.182,215.24,,0.017,,280.23,4.7704,2621.9,,2626.7,7.7775,,16.144,,31.295,,-26.97,,43.228,,-99999.0,51
2011-10-14 08:54:00,,0.0,2419.6,4.4549,,2424.0,,119.69,,11.662,,14.046,,15.612,12.418,211.22,,0.0178,,280.09,4.9703,2622.9,,2627.9,8.6803,,16.877,,31.753,,-26.97,,43.232,,-99999.0,51
2011-10-14 08:55:00,,0.0,2425.3,-14.611,,2410.7,,120.51,,11.691,,14.046,,15.639,12.42,211.83,,0.0167,,280.56,4.6949,2630.9,,2635.6,8.0321,,16.84,,30.552,,-26.97,,42.699,,-99999.0,51
2011-10-14 08:56:00,,0.0,2431.1,-14.057,,2417.1,,120.54,,11.641,,14.046,,15.663,12.402,213.48,,0.0162999999999999,,281.56,4.5903,2647.4,,2652.0,7.5568,,16.148,,29.632,,-26.97,,41.851,,-99999.0,51
2011-10-14 08:57:00,,0.0,2448.9,-13.226,,2435.6,,120.53,,11.359,,14.045,,15.688,12.41,215.65,,0.017,,282.4,4.8072,2676.1,,2680.9,6.8707,,15.89,,27.652,,-26.97,,41.305,,-99999.0,51
2011-10-14 08:58:00,,0.0,2460.5,-11.61,,2448.8,,120.38,,11.358,,14.043,,15.716,12.542,214.35,,0.0172999999999999,,281.92,4.8805,2688.3,,2693.2,7.1773,,15.818,,28.996,,-26.97,,41.789,,-99999.0,51
2011-10-14 08:59:00,,0.0,2440.0,-3.947,,2436.1,,120.06,,11.394,,14.043,,15.742,12.475,213.96,,0.0168999999999999,,280.92,4.7415,2669.2,,2673.9,7.096,,16.151,,30.553,,-26.97,,42.689,,-99999.0,51
2011-10-14 09:00:00,,0.0,2468.0,5.0087,,2473.0,,119.7,,11.472,,14.043,,15.768,12.527,213.18,,0.0168999999999999,,279.95,4.7249,2670.3,,2675.0,9.1405,,17.235,,31.696,,-26.97,,43.603,,-99999.0,51
2011-10-14 09:01:00,,0.0,2465.3,-11.864,,2453.4,,120.35,,11.549,,14.043,,15.797,12.663,210.62,,0.0177,,279.19,4.954,2667.2,,2672.1,8.0644,,16.55,,32.094,,-26.97,,44.307,,-99999.0,51
2011-10-14 09:02:00,,0.0,2483.4,1.7542,,2485.1,,119.79,,11.482,,14.041,,15.826,12.67,210.55,,0.0176,,279.23,4.9143,2667.6,,2672.5,8.0167,,16.669,,29.458,,-26.97,,44.36,,-99999.0,51
2011-10-14 09:03:00,,0.0,2493.6,-12.095,,2481.5,,120.34,,11.459,,14.041,,15.854,12.665,210.72,,0.0182,,278.67,5.0655,2668.7,,2673.7,8.341599999999998,,17.443,,29.227,,-26.97,,44.948,,-99999.0,51
2011-10-14 09:04:00,,0.0,2461.5,-1.5927,,2459.9,,119.75,,11.555,,14.04,,15.884,12.751,209.19,,0.0184999999999999,,278.07,5.1346,2667.3,,2672.5,9.051,,16.995,,30.896,,-26.97,,45.481,,-99999.0,51
2011-10-14 09:05:00,,0.0,2450.1,-6.6706,,2443.4,,119.93,,11.784,,14.039,,15.913,12.785,208.91,,0.0185999999999999,,277.43,5.163,2670.8,,2675.9,8.7219,,16.815,,33.34,,-26.97,,46.33,,-99999.0,51
2011-10-14 09:06:00,,0.0,2475.8,-2.6775,,2473.1,,119.87,,12.305,,14.039,,15.945,12.813,208.48,,0.0189,,276.74,5.2298,2671.1,,2676.3,9.1324,,17.51,,33.431,,-26.97,,46.831,,-99999.0,51
2011-10-14 09:07:00,,0.0,2492.7,-5.2396,,2487.5,,120.0,,12.807,,14.037,,15.973,12.869,207.47,,0.019,,276.4,5.2633,2669.8,,2675.1,8.8063,,17.065,,-21.869,,-26.97,,47.246,,-99999.0,51
2011-10-14 09:08:00,,0.0,2492.2,-4.1547,,2488.0,,120.02,,13.126,,14.037,,16.007,12.865,207.61,,0.019,,276.02,5.2561,2670.9,,2676.2,8.6697,,17.258,,2.3246,,-26.97,,47.501,,-99999.0,51
2011-10-14 09:09:00,,0.0,2447.7,-2.5621,,2445.1,,119.91,,13.227,,14.036,,16.036,12.732,207.76,,0.019,,275.78,5.2516,2645.3,,2650.5,8.8976,,16.25,,-26.97,,-26.97,,47.332,,-99999.0,51
2011-10-14 09:10:00,,0.0,2470.8,-4.9395,,2465.9,,119.94,,13.212,,14.034,,16.068,12.962,206.74,,0.0189,,276.46,5.2245,2679.7,,2684.9,8.7698,,17.034,,-16.542,,-26.97,,46.939,,-99999.0,51
2011-10-14 09:11:00,,0.0,2469.8,-6.6013,,2463.2,,119.9,,13.254,,14.034,,16.099,12.918,208.78,,0.019,,276.96,5.274,2696.9,,2702.1,8.0477,,17.036,,35.597,,-26.97,,46.767,,-99999.0,51
2011-10-14 09:12:00,,0.0,2494.6,3.0469,,2497.7,,119.67,,13.369,,14.033,,16.132,12.949,208.68,,0.019,,276.69,5.2687,2702.3,,2707.5,10.074,,17.554,,35.597,,-26.97,,47.184,,-99999.0,51
2011-10-14 09:13:00,,0.0,2489.9,-3.6007,,2486.3,,119.91,,13.515,,14.032,,16.166,13.009,208.08,,0.019,,276.56,5.2664,2706.9,,2712.2,9.0349,,17.415,,9.5268,,-26.97,,47.543,,-99999.0,51
2011-10-14 09:14:00,,0.0,2487.5,-6.3473,,2481.2,,120.04,,13.639,,14.031,,16.2,13.1,206.67,,0.019,,276.25,5.2603,2707.3,,2712.6,8.0752,,17.269,,9.0206,,-26.97,,47.929,,-99999.0,51
2011-10-14 09:15:00,,0.0,2523.6,-10.502,,2513.1,,120.35,,13.666,,14.031,,16.235,13.16,207.91,,0.019,,276.16,5.2585,2736.1,,2741.3,9.5148,,16.874,,-26.97,,-26.97,,47.946,,-99999.0,51
2011-10-14 09:16:00,,0.0,2517.6,-4.4778,,2513.1,,120.06,,13.565,,14.03,,16.269,13.216,207.93,,0.019,,276.25,5.2603,2747.9,,2753.2,8.101599999999998,,16.847,,-26.97,,-26.97,,47.773,,-99999.0,51
2011-10-14 09:17:00,,0.0,2540.8,6.324,,2547.1,,119.86,,13.574,,14.029,,16.306,13.367,205.34,,0.019,,276.07,5.2567,2744.7,,2750.0,9.7532,,17.873,,-26.97,,-26.97,,47.726,,-99999.0,51
2011-10-14 09:18:00,,0.0,2540.4,-7.8243,,2532.5,,120.28,,13.541,,14.028,,16.34,13.334,206.68,,0.019,,276.47,5.2643,2755.8,,2761.1,9.2528,,17.301,,-26.97,,-26.97,,47.616,,-99999.0,51
2011-10-14 09:19:00,,0.0,2534.9,-10.432,,2524.4,,120.31,,13.48,,14.027,,16.38,13.335,208.03,,0.0191999999999999,,276.73,5.3092,2774.1,,2779.4,7.4023,,16.348,,-26.97,,-26.97,,47.606,,-99999.0,51
2011-10-14 09:20:00,,0.0,2529.8,-3.0004,,2526.8,,119.99,,13.446,,14.026,,16.416,13.291,208.22,,0.019,,276.29,5.2608,2767.3,,2772.6,7.563399999999999,,16.838,,-26.97,,-26.97,,47.997,,-99999.0,51
2011-10-14 09:21:00,,0.0,2552.4,5.7698,,2558.2,,119.75,,13.613,,14.026,,16.456,13.318,207.6,,0.019,,275.74,5.2502,2764.7,,2769.9,8.936199999999998,,17.307,,-26.97,,-26.97,,48.577,,-99999.0,51
2011-10-14 09:22:00,,0.0,2551.2,-15.394,,2535.8,,120.39,,13.93,,14.025,,16.492,13.308,208.5,,0.019,,275.37,5.2431,2774.6,,2779.9,8.476499999999998,,16.786,,-26.97,,-26.97,,48.84,,-99999.0,51
2011-10-14 09:23:00,,0.0,2532.8,-10.94,,2521.8,,120.18,,13.954,,14.024,,16.529,13.364,207.5,,0.0199,,275.26,5.4793,2772.9,,2778.4,7.3084,,16.219,,-26.97,,-26.97,,49.036,,-99999.0,51
2011-10-14 09:24:00,,0.0,2546.8,5.5158,,2552.3,,119.64,,13.819,,14.023,,16.566,13.279,208.65,,0.0195,,274.89,5.353,2770.7,,2776.1,8.6577,,17.166,,-26.97,,-26.97,,49.224,,-99999.0,51
2011-10-14 09:25:00,,0.0,2547.8,4.431,,2552.2,,119.66,,13.823,,14.022,,16.603,13.407,206.86,,0.019,,274.36,5.2237,2773.3,,2778.5,8.6357,,17.016,,-26.97,,-26.97,,49.667,,-99999.0,51
2011-10-14 09:26:00,,0.0,2562.3,7.500499999999999,,2569.8,,119.52,,14.002,,14.021,,16.641,13.453,205.92,,0.0198,,273.86,5.4115,2770.2,,2775.6,9.6747,,18.524,,-26.97,,-26.97,,50.26,,-99999.0,51
2011-10-14 09:27:00,,0.0,2556.4,8.1467,,2564.5,,119.48,,14.146,,14.02,,16.676,13.376,206.96,,0.0191999999999999,,273.82,5.2528,2768.2,,2773.4,9.8695,,17.552,,-26.97,,-26.97,,50.189,,-99999.0,51
2011-10-14 09:28:00,,0.0,2557.1,0.9462,,2558.0,,119.74,,14.213,,14.019,,16.712,13.652,204.42,,0.019,,274.25,5.2214,2790.7,,2795.9,8.3833,,17.153,,-26.97,,-26.97,,50.135,,-99999.0,51
2011-10-14 09:29:00,,0.0,2561.6,-11.839,,2549.8,,120.23,,14.241,,14.019,,16.751,13.587,205.73,,0.0201,,274.02,5.4938,2795.2,,2800.7,7.961,,17.248,,-26.97,,-26.97,,50.157,,-99999.0,51
2011-10-14 09:30:00,,0.0,1993.0,3.1617,,1996.2,,119.58,,14.235,,14.018,,16.788,10.559,204.29,,0.0205,,268.46,5.4892,2157.7,,2163.2,10.28,,18.107,,-26.97,,-26.97,,50.07,,-99999.0,51
2011-10-14 09:31:00,,0.0,2604.6,-0.4845999999999999,,2604.1,,119.7,,14.291,,14.015,,16.826,13.725,206.67,,0.0202999999999999,,274.54,5.5829,2836.3,,2841.9,8.3472,,18.252,,-26.97,,-26.97,,49.708,,-99999.0,51
2011-10-14 09:32:00,,0.0,2614.3,-0.3922999999999999,,2613.9,,119.72,,14.395,,14.016,,16.866,13.909,203.87,,0.0206,,273.61,5.6434,2835.6,,2841.2,9.9812,,18.116,,-26.97,,-26.97,,50.559,,-99999.0,51
2011-10-14 09:33:00,,0.0,2575.6,8.077199999999998,,2583.7,,119.33,,14.41,,14.014,,16.906,13.502,206.06,,0.0205,,272.52,5.5815,2781.8,,2787.4,10.286,,18.078,,-26.97,,-26.97,,51.16,,-99999.0,51
2011-10-14 09:34:00,,0.0,2610.4,3.1848,,2613.6,,119.43,,14.374,,14.013,,16.945,14.016,202.87,,0.0202999999999999,,272.34,5.5388,2843.3,,2848.9,8.417199999999998,,17.192,,-26.97,,-26.97,,51.699,,-99999.0,51
2011-10-14 09:35:00,,0.0,2638.9,3.1155,,2642.1,,119.53,,14.426,,14.013,,16.985,13.68,206.56,,0.0213999999999999,,271.83,5.8028,2824.7,,2830.5,10.692,,18.514,,-26.97,,-26.97,,51.704,,-99999.0,51
2011-10-14 09:36:00,,0.0,2615.3,7.1773,,2622.4,,119.52,,14.492,,14.011,,17.026,13.33,208.66,,0.0214999999999999,,271.84,5.8422,2768.8,,2774.6,10.596,,17.939,,-26.97,,-26.97,,51.893,,-99999.0,51
2011-10-14 09:37:00,,0.0,2607.3,4.2002,,2611.5,,119.7,,14.488,,14.01,,17.067,13.816,204.16,,0.0214999999999999,,272.02,5.8459,2820.5,,2826.3,9.8123,,18.045,,-26.97,,-26.97,,52.147,,-99999.0,51
2011-10-14 09:38:00,,0.0,2604.5,-12.277,,2592.2,,120.35,,14.649,,14.008,,17.107,13.847,203.6,,0.0216,,271.76,5.8796,2819.0,,2824.9,8.2892,,16.915,,-26.97,,-26.97,,51.989,,-99999.0,51
2011-10-14 09:39:00,,0.0,2604.5,-7.338599999999999,,2597.2,,120.19,,14.845,,14.007,,17.149,13.794,204.53,,0.0208999999999999,,271.99,5.6884,2821.2,,2826.9,8.104,,17.241,,-26.97,,-26.97,,51.613,,-99999.0,51
2011-10-14 09:40:00,,0.0,2586.4,0.7385,,2587.1,,119.78,,14.963,,14.006,,17.188,13.619,207.27,,0.0218999999999999,,271.96,5.9622,2822.0,,2828.0,8.9904,,16.912,,-26.97,,-26.97,,52.154,,-99999.0,51
2011-10-14 09:41:00,,0.0,2591.9,-10.107,,2581.8,,120.21,,15.071,,14.005,,17.23,13.908,203.74,,0.0213999999999999,,271.64,5.7983,2833.7,,2839.5,8.3977,,16.705,,-26.97,,-26.97,,52.476,,-99999.0,51
2011-10-14 09:42:00,1.373,0.0,2582.1,-9.1382,-1.0088,2572.9,122.75,120.21,3.9326,15.083,13.489,14.004,6.7413,17.271,13.371,209.23,-0.0310999999999999,0.0212,-0.37202,271.82,5.7629,2784.6,0.0087799999999999,2790.4,8.1119,4.842,17.179,2.215,-26.97,2.0324,-26.97,1.9552,52.477,-3.647,-99999.0,51
