measured_on,ac_current__411,ac_current__588,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__407,ac_power__584,ac_power__773,ac_voltage__410,ac_voltage__587,ac_volts__778,ambient_temp__1333,ambient_temp__412,ambient_temp__589,ambient_temp__780,biased_mod2_leakage_na__1343,biased_mod2_mvshunt__1342,biased_mod2_voltage__1341,biased_mod3_leakage_na__1346,biased_mod3_mvshunt__1345,biased_mod3_voltage__1344,biased_mod4_leakage_na__1349,biased_mod4_mvshunt__1348,biased_mod4_voltage__1347,biased_mod5_leakage_na__1352,biased_mod5_mvshunt__1351,biased_mod5_voltage__1350,biased_mod6_mvshunt__1354,biased_mod6_voltage__1353,control_module_temp__1329,das_battery_voltage__595,das_battery_voltage__790,das_temp__594,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__409,dc_pos_current__586,dc_pos_current__775,dc_pos_voltage__408,dc_pos_voltage__585,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__406,dc_power__583,dc_power__772,gh_irradiance__1328,inverter_temp_2__791,inverter_temp__416,inverter_temp__593,inveter_temp__784,mod1_coulombs__1356,mod2_coulombs__1357,mod3_coulombs__1358,mod4_coulombs__1359,mod5_coulombs__1360,module_temp_1__413,module_temp_1__590,module_temp_1__781,module_temp_2__414,module_temp_2__591,module_temp_2__782,module_temp_3__415,module_temp_3__592,module_temp_3__783,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__582,poa_irradiance__771,power_factor__596,precipitation__4818,relative_humidity__1334,unbiased_leakage_na__1340,unbiased_mppt_current__1336,unbiased_mppt_power__1337,unbiased_mppt_voltage__1335,unbiased_mvshunt__1339,unbiased_temp__1338,wetness_kohms__1330,wind_direction__1332,wind_speed__1331,system_id
2011-06-15 11:34:00,,,0.0,2300.3,2265.1,,,4565.4,,,119.49,,,,27.664,,,,,,,,,,,,,,,,,13.626,,31.613,11.882,208.52,,,11.978,,,207.44,2483.0,2463.8,,,4946.8,,13.644,,,21.634,,,,,,,,-26.97,,,-26.97,,,59.647,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 11:35:00,,,0.0,2321.7,2267.1,,,4588.8,,,119.52,,,,27.671,,,,,,,,,,,,,,,,,13.626,,31.616,12.14,208.05,,,11.748,,,210.78,2466.4,2524.3,,,4990.6,,13.145,,,21.477,,,,,,,,-26.97,,,-26.97,,,59.239,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 11:36:00,,,0.0,2289.5,2317.4,,,4606.9,,,119.43,,,,27.378,,,,,,,,,,,,,,,,,13.626,,31.626,11.765,210.39,,,12.243,,,206.78,2530.4,2457.3,,,4987.6,,13.428,,,21.536,,,,,,,,-26.97,,,-26.97,,,58.882,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 11:37:00,,,0.0,2349.9,2272.0,,,4621.8,,,119.39,,,,27.179,,,,,,,,,,,,,,,,,13.626,,31.634,12.422,206.17,,,11.904,,,210.03,2484.4,2559.8,,,5044.2,,13.034,,,21.193,,,,,,,,-26.97,,,-26.97,,,58.466,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 11:38:00,,,0.0,2306.8,2313.9,,,4620.7,,,119.49,,,,26.898,,,,,,,,,,,,,,,,,13.625,,31.638,11.743,210.55,,,12.203,,,208.04,2537.4,2449.2,,,4986.6,,13.095,,,21.577,,,,,,,,-26.97,,,-27.175,,,58.27,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 11:39:00,,,0.0,2318.6,2301.8,,,4620.4,,,119.24,,,,26.842,,,,,,,,,,,,,,,,,13.626,,31.651,12.183,207.37,,,12.109,,,207.48,2511.3,2525.2,,,5036.5,,13.739,,,21.483,,,,,,,,-26.97,,,-26.97,,,58.957,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 11:40:00,,,0.0,2305.4,2223.3,,,4528.6,,,119.3,,,,26.953,,,,,,,,,,,,,,,,,13.625,,31.653,12.149,206.8,,,11.679,,,210.02,2434.7,2511.3,,,4946.0,,13.512,,,21.759,,,,,,,,-26.97,,,-26.97,,,59.764,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 11:41:00,,,0.0,2229.5,2267.6,,,4497.0,,,119.13,,,,27.107,,,,,,,,,,,,,,,,,13.626,,31.666,11.602,209.66,,,11.911,,,207.47,2469.4,2407.4,,,4876.8,,13.552,,,21.483,,,,,,,,-26.97,,,-26.97,,,60.386,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 11:42:00,,,0.0,2283.8,2131.8,,,4415.5,,,119.13,,,,27.282,,,,,,,,,,,,,,,,,13.626,,31.669,12.779,199.23,,,11.458,,,208.48,2355.0,2545.8,,,4900.7,,13.039,,,21.052,,,,,,,,-26.97,,,-26.97,,,60.586,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 11:43:00,,,0.0,2304.4,2270.3,,,4574.7,,,119.21,,,,27.537,,,,,,,,,,,,,,,,,13.626,,31.68,13.536,189.21,,,13.181,,,193.23,2546.5,2560.6,,,5107.0,,13.48,,,22.013,,,,,,,,-26.97,,,-26.97,,,61.051,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 11:44:00,,,0.0,2311.2,2279.0,,,4590.1,,,119.18,,,,27.693,,,,,,,,,,,,,,,,,13.625,,31.687,13.738,186.58,,,13.337,,,191.63,2555.8,2563.3,,,5119.0,,13.957,,,21.804,,,,,,,,-26.97,,,-26.97,,,60.782,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 11:45:00,,,0.0,2304.4,2276.2,,,4580.6,,,119.31,,,,27.854,,,,,,,,,,,,,,,,,13.626,,31.694,13.712,186.57,,,13.354,,,190.83,2548.3,2558.2,,,5106.4,,12.971,,,21.096,,,,,,,,-26.97,,,-26.97,,,61.217,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 11:46:00,,,0.0,2294.9,2287.2,,,4582.0,,,119.2,,,,27.924,,,,,,,,,,,,,,,,,13.626,,31.704,13.697,185.93,,,13.265,,,191.03,2533.9,2546.7,,,5080.5,,14.0,,,23.175,,,,,,,,-26.97,,,-26.97,,,61.542,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 11:47:00,,,0.0,2294.0,2292.0,,,4586.0,,,119.41,,,,27.994,,,,,,,,,,,,,,,,,13.625,,31.713,13.636,186.5,,,13.433,,,188.22,2528.0,2543.1,,,5071.1,,14.605,,,21.743,,,,,,,,-26.97,,,-26.97,,,61.634,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 11:48:00,,,0.0,2332.3,2272.6,,,4604.9,,,119.35,,,,27.932,,,,,,,,,,,,,,,,,13.625,,31.721,13.689,186.37,,,13.502,,,187.75,2535.0,2551.1,,,5086.0,,13.182,,,21.531,,,,,,,,-26.97,,,-26.97,,,61.294,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 11:49:00,,,0.0,2310.6,2296.4,,,4606.9,,,119.34,,,,27.487,,,,,,,,,,,,,,,,,13.625,,31.726,13.668,187.29,,,13.431,,,189.42,2544.1,2559.8,,,5103.8,,12.99,,,20.9,,,,,,,,-26.97,,,-26.97,,,60.696,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 11:50:00,,,0.0,2333.3,2286.0,,,4619.3,,,119.22,,,,27.123,,,,,,,,,,,,,,,,,13.625,,31.739,13.706,187.03,,,13.35,,,191.46,2555.9,2563.4,,,5119.2,,13.11,,,21.321,,,,,,,,-26.97,,,-26.97,,,60.104,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 11:51:00,,,0.0,2322.2,2287.2,,,4609.4,,,119.12,,,,27.086,,,,,,,,,,,,,,,,,13.625,,31.748,13.644,188.28,,,13.268,,,192.95,2559.9,2568.9,,,5128.8,,13.333,,,21.597,,,,,,,,-26.97,,,-26.97,,,59.488,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 11:52:00,,,0.0,2314.8,2283.8,,,4598.6,,,119.27,,,,26.915,,,,,,,,,,,,,,,,,13.625,,31.756,13.701,187.8,,,13.151,,,195.05,2564.9,2572.9,,,5137.8,,13.146,,,21.388,,,,,,,,-26.97,,,-26.97,,,59.102,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 11:53:00,,,0.0,2314.3,2288.0,,,4602.2,,,119.05,,,,26.825,,,,,,,,,,,,,,,,,13.625,,31.762,13.724,186.99,,,13.318,,,192.27,2560.6,2566.1,,,5126.7,,13.445,,,21.146,,,,,,,,-26.97,,,-26.97,,,59.266,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 11:54:00,,,0.0,2307.0,2275.8,,,4582.8,,,119.2,,,,26.863,,,,,,,,,,,,,,,,,13.625,,31.773,13.682,187.19,,,13.288,,,191.91,2550.1,2561.1,,,5111.1,,13.253,,,21.451,,,,,,,,-26.97,,,-26.97,,,59.936,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 11:55:00,,,0.0,2301.3,2270.4,,,4571.6,,,119.1,,,,26.989,,,,,,,,,,,,,,,,,13.625,,31.781,13.607,187.69,,,13.296,,,190.87,2537.7,2553.8,,,5091.4,,13.315,,,21.454,,,,,,,,-26.97,,,-26.97,,,60.309,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 11:56:00,,,0.0,2292.7,2260.9,,,4553.5,,,119.16,,,,27.065,,,,,,,,,,,,,,,,,13.625,,31.786,13.647,186.53,,,13.187,,,192.78,2542.1,2545.4,,,5087.5,,13.561,,,21.665,,,,,,,,-26.97,,,-26.97,,,60.553,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 11:57:00,,,0.0,2288.3,2254.7,,,4543.0,,,119.28,,,,27.182,,,,,,,,,,,,,,,,,13.625,,31.79,13.603,187.02,,,13.307,,,190.14,2530.3,2543.8,,,5074.1,,13.385,,,21.403,,,,,,,,-26.97,,,-26.97,,,60.659,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 11:58:00,,,0.0,2279.7,2251.9,,,4531.5,,,119.25,,,,27.477,,,,,,,,,,,,,,,,,13.623,,31.802,13.593,186.43,,,13.316,,,189.75,2526.7,2534.1,,,5060.7,,13.086,,,21.381,,,,,,,,-26.97,,,-26.97,,,60.97,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 11:59:00,,,0.0,2284.4,2251.7,,,4536.1,,,119.08,,,,27.505,,,,,,,,,,,,,,,,,13.622,,31.806,13.557,186.73,,,13.215,,,191.12,2525.6,2531.5,,,5057.0,,13.465,,,21.64,,,,,,,,-26.97,,,-26.97,,,60.615,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:00:00,,,0.0,2288.5,2257.1,,,4545.6,,,119.14,,,,27.516,,,,,,,,,,,,,,,,,13.623,,31.824,13.568,187.2,,,13.264,,,190.98,2533.0,2539.9,,,5072.8,,13.162,,,21.505,,,,,,,,-26.97,,,-26.97,,,60.106,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:01:00,,,0.0,2302.7,2271.3,,,4574.0,,,119.15,,,,27.633,,,,,,,,,,,,,,,,,13.62,,31.824,13.656,186.73,,,13.151,,,193.57,2545.5,2549.9,,,5095.4,,13.745,,,22.124,,,,,,,,-26.97,,,-26.97,,,59.093,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:02:00,,,0.0,2295.8,2281.1,,,4576.9,,,119.98,,,,27.686,,,,,,,,,,,,,,,,,13.623,,31.833,13.609,187.82,,,13.19,,,193.46,2551.6,2556.0,,,5107.5,,12.791,,,21.184,,,,,,,,-26.97,,,-26.97,,,58.867,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:03:00,,,0.0,2297.8,2306.8,,,4604.6,,,119.87,,,,27.903,,,,,,,,,,,,,,,,,13.623,,31.851,13.611,187.75,,,13.18,,,193.59,2551.4,2555.4,,,5106.8,,13.187,,,21.411,,,,,,,,-26.97,,,-26.97,,,58.673,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:04:00,,,0.0,2314.6,2317.8,,,4632.3,,,119.88,,,,28.097,,,,,,,,,,,,,,,,,13.621,,31.851,13.646,187.34,,,13.302,,,191.96,2553.3,2556.4,,,5109.7,,13.17,,,21.352,,,,,,,,-26.97,,,-26.97,,,58.247,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:05:00,,,0.0,2335.0,2288.9,,,4623.9,,,119.83,,,,28.277,,,,,,,,,,,,,,,,,13.62,,31.851,13.592,187.9,,,13.153,,,193.86,2549.8,2554.0,,,5103.7,,13.38,,,21.666,,,,,,,,-26.97,,,-26.97,,,58.173,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:06:00,,,0.0,2325.8,2290.3,,,4616.0,,,119.87,,,,28.342,,,,,,,,,,,,,,,,,13.62,,31.864,13.604,188.13,,,13.116,,,194.57,2551.9,2559.2,,,5111.1,,13.664,,,21.445,,,,,,,,-26.97,,,-26.97,,,57.841,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:07:00,,,0.0,2306.3,2280.9,,,4587.1,,,119.88,,,,28.457,,,,,,,,,,,,,,,,,13.62,,31.864,13.535,188.7,,,13.083,,,194.58,2545.7,2553.9,,,5099.5,,13.193,,,22.175,,,,,,,,-26.97,,,-26.97,,,58.257,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:08:00,,,0.0,2306.3,2257.3,,,4563.5,,,119.81,,,,28.56,,,,,,,,,,,,,,,,,13.619,,31.877,13.483,188.27,,,13.065,,,193.54,2528.5,2538.4,,,5066.8,,13.929,,,20.237,,,,,,,,-26.97,,,-26.97,,,58.88,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:09:00,,,0.0,2280.3,2247.9,,,4528.1,,,119.84,,,,28.52,,,,,,,,,,,,,,,,,13.619,,31.883,13.392,188.96,,,13.029,,,193.21,2517.4,2530.3,,,5047.7,,13.578,,,19.863,,,,,,,,-26.97,,,-26.97,,,59.142,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:10:00,,,0.0,2286.8,2255.7,,,4542.5,,,119.8,,,,28.404,,,,,,,,,,,,,,,,,13.619,,31.885,13.476,188.28,,,13.128,,,192.51,2527.2,2537.2,,,5064.3,,13.211,,,22.352,,,,,,,,-26.97,,,-26.97,,,58.717,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:11:00,,,0.0,2291.2,2256.1,,,4547.2,,,119.63,,,,28.366,,,,,,,,,,,,,,,,,13.619,,31.9,13.455,188.39,,,13.189,,,191.27,2522.5,2534.7,,,5057.1,,13.619,,,21.526,,,,,,,,-26.97,,,-26.97,,,58.732,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:12:00,,,0.0,2284.7,2243.8,,,4528.4,,,119.77,,,,28.459,,,,,,,,,,,,,,,,,13.62,,31.9,13.398,189.34,,,12.913,,,195.13,2519.6,2536.6,,,5056.1,,13.407,,,21.269,,,,,,,,-26.97,,,-26.97,,,58.842,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:13:00,,,0.0,2280.2,2248.8,,,4528.9,,,119.86,,,,28.628,,,,,,,,,,,,,,,,,13.619,,31.91,13.425,188.85,,,12.999,,,194.37,2526.4,2535.3,,,5061.6,,13.308,,,21.593,,,,,,,,-26.97,,,-26.97,,,58.61,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:14:00,,,0.0,2283.7,2255.7,,,4539.4,,,119.66,,,,28.712,,,,,,,,,,,,,,,,,13.618,,31.919,13.42,188.96,,,13.005,,,194.36,2527.6,2535.8,,,5063.4,,13.76,,,21.545,,,,,,,,-26.97,,,-26.97,,,59.065,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:15:00,,,0.0,2287.2,2261.8,,,4549.0,,,119.89,,,,28.652,,,,,,,,,,,,,,,,,13.619,,31.917,13.569,186.87,,,13.06,,,194.36,2538.3,2535.6,,,5073.9,,13.489,,,21.75,,,,,,,,-26.97,,,-26.97,,,58.647,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:16:00,,,0.0,2290.0,2266.9,,,4556.8,,,119.87,,,,28.449,,,,,,,,,,,,,,,,,13.619,,31.931,13.515,188.2,,,13.059,,,194.94,2545.5,2543.4,,,5088.8,,13.579,,,21.32,,,,,,,,-26.97,,,-26.97,,,58.532,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:17:00,,,0.0,2289.7,2267.1,,,4556.7,,,119.96,,,,28.369,,,,,,,,,,,,,,,,,13.618,,31.935,13.478,188.56,,,12.968,,,195.95,2541.0,2541.4,,,5082.4,,13.221,,,22.083,,,,,,,,-26.97,,,-26.97,,,58.234,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:18:00,,,0.0,2289.1,2286.7,,,4575.7,,,119.82,,,,28.408,,,,,,,,,,,,,,,,,13.618,,31.937,13.468,188.51,,,12.981,,,195.4,2536.5,2538.7,,,5075.1,,13.457,,,21.87,,,,,,,,-26.97,,,-26.97,,,58.469,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:19:00,,,0.0,2293.4,2292.6,,,4586.0,,,120.37,,,,28.276,,,,,,,,,,,,,,,,,13.617,,31.949,13.41,189.16,,,13.007,,,194.79,2533.5,2536.6,,,5070.0,,13.506,,,21.62,,,,,,,,-26.97,,,-26.97,,,58.168,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:20:00,,,0.0,2315.1,2262.7,,,4577.8,,,119.91,,,,28.042,,,,,,,,,,,,,,,,,13.616,,31.953,13.396,189.13,,,13.037,,,194.24,2532.1,2533.4,,,5065.5,,13.545,,,21.693,,,,,,,,-26.97,,,-26.97,,,57.955,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:21:00,,,0.0,2270.5,2277.6,,,4548.1,,,118.85,,,,28.027,,,,,,,,,,,,,,,,,13.615,,31.953,13.486,186.24,,,12.919,,,194.91,2518.0,2511.5,,,5029.5,,13.559,,,21.579,,,,,,,,-4.7967,,,-26.97,,,58.216,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:22:00,,,0.0,2279.6,2260.2,,,4539.7,,,118.98,,,,27.917,,,,,,,,,,,,,,,,,13.616,,31.961,13.392,189.02,,,12.917,,,196.08,2532.5,2531.2,,,5063.6,,13.137,,,21.61,,,,,,,,-14.987,,,-26.97,,,56.894,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:23:00,,,0.0,2295.5,2263.1,,,4558.5,,,118.92,,,,27.738,,,,,,,,,,,,,,,,,13.617,,31.971,13.421,188.26,,,13.022,,,194.76,2536.1,2526.6,,,5062.6,,13.657,,,21.71,,,,,,,,-26.97,,,-26.97,,,56.265,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:24:00,,,0.0,2268.2,2254.9,,,4523.0,,,118.92,,,,27.671,,,,,,,,,,,,,,,,,13.618,,31.971,13.397,188.05,,,12.88,,,196.41,2529.7,2519.3,,,5049.0,,13.543,,,21.589,,,,,,,,-26.97,,,-26.97,,,55.926,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:25:00,,,0.0,2257.4,2244.4,,,4501.8,,,119.02,,,,27.655,,,,,,,,,,,,,,,,,13.618,,31.975,13.362,187.73,,,12.752,,,197.81,2522.4,2508.3,,,5030.6,,13.636,,,21.713,,,,,,,,-26.97,,,-26.97,,,55.662,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:26:00,,,0.0,2271.0,2255.8,,,4526.8,,,119.08,,,,27.644,,,,,,,,,,,,,,,,,13.618,,31.987,13.414,187.84,,,12.899,,,196.56,2535.3,2519.6,,,5054.9,,13.772,,,21.838,,,,,,,,-26.97,,,-26.97,,,55.247,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:27:00,,,0.0,2267.0,2258.8,,,4525.7,,,118.77,,,,27.483,,,,,,,,,,,,,,,,,13.618,,31.989,13.403,187.66,,,12.874,,,196.74,2532.8,2515.2,,,5048.0,,13.913,,,22.056,,,,,,,,-26.97,,,-26.97,,,55.276,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:28:00,,,0.0,2252.5,2245.5,,,4497.9,,,119.0,,,,27.459,,,,,,,,,,,,,,,,,13.618,,31.989,13.404,186.85,,,12.859,,,196.4,2525.4,2504.5,,,5029.9,,13.264,,,21.608,,,,,,,,-26.97,,,-26.97,,,55.486,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:29:00,,,0.0,2253.6,2239.7,,,4493.3,,,119.0,,,,27.466,,,,,,,,,,,,,,,,,13.618,,31.989,13.318,188.21,,,12.82,,,196.57,2519.9,2506.6,,,5026.4,,13.71,,,22.298,,,,,,,,-26.97,,,-26.97,,,55.863,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:30:00,,,0.0,2248.5,2238.8,,,4487.3,,,118.95,,,,27.619,,,,,,,,,,,,,,,,,13.617,,31.996,13.332,187.56,,,12.821,,,196.21,2515.6,2500.5,,,5016.0,,13.478,,,21.285,,,,,,,,-26.97,,,-26.97,,,55.561,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:31:00,,,0.0,2253.5,2240.7,,,4494.1,,,118.78,,,,27.859,,,,,,,,,,,,,,,,,13.618,,32.007,13.307,188.05,,,12.832,,,195.87,2513.2,2502.3,,,5015.5,,14.145,,,21.885,,,,,,,,-26.97,,,-26.97,,,56.023,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:32:00,,,0.0,2243.1,2224.7,,,4467.8,,,118.99,,,,28.131,,,,,,,,,,,,,,,,,13.618,,32.007,13.235,188.67,,,12.781,,,195.98,2504.8,2496.9,,,5001.6,,13.468,,,21.68,,,,,,,,-26.97,,,-26.97,,,56.785,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:33:00,,,0.0,2234.4,2215.2,,,4449.5,,,118.83,,,,28.314,,,,,,,,,,,,,,,,,13.618,,32.007,13.216,187.71,,,12.757,,,194.9,2486.1,2480.8,,,4966.9,,13.649,,,21.994,,,,,,,,-26.97,,,-26.97,,,57.646,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:34:00,,,0.0,2228.6,2224.0,,,4452.6,,,118.76,,,,28.424,,,,,,,,,,,,,,,,,13.617,,32.007,13.218,187.1,,,12.758,,,194.32,2479.0,2473.0,,,4952.0,,14.144,,,22.023,,,,,,,,-26.97,,,-26.97,,,57.591,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:35:00,,,0.0,2235.0,2251.4,,,4486.3,,,118.71,,,,28.45,,,,,,,,,,,,,,,,,13.617,,32.008,13.176,187.8,,,12.654,,,195.81,2477.7,2474.4,,,4952.0,,13.833,,,22.021,,,,,,,,-26.97,,,-26.97,,,57.234,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:36:00,,,0.0,2257.8,2227.1,,,4484.9,,,118.87,,,,28.395,,,,,,,,,,,,,,,,,13.618,,32.017,13.196,187.66,,,12.73,,,195.1,2483.5,2476.2,,,4959.7,,13.594,,,21.712,,,,,,,,-26.97,,,-26.97,,,56.964,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:37:00,,,0.0,2251.4,2219.3,,,4470.6,,,118.93,,,,28.496,,,,,,,,,,,,,,,,,13.618,,32.021,13.122,188.74,,,12.66,,,195.77,2478.4,2476.5,,,4954.8,,14.296,,,22.51,,,,,,,,-26.97,,,-26.97,,,57.396,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:38:00,,,0.0,2213.1,2200.4,,,4413.4,,,118.7,,,,28.607,,,,,,,,,,,,,,,,,13.617,,32.024,13.11,187.26,,,12.585,,,195.27,2457.4,2455.1,,,4912.4,,13.929,,,22.125,,,,,,,,-8.652,,,-26.97,,,58.162,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:39:00,,,0.0,2228.4,2180.1,,,4408.5,,,118.86,,,,28.807,,,,,,,,,,,,,,,,,13.617,,32.024,13.036,187.86,,,12.593,,,194.26,2446.2,2448.8,,,4894.9,,14.278,,,22.125,,,,,,,,-26.97,,,-26.97,,,58.679,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:40:00,,,0.0,2200.3,2177.3,,,4377.5,,,118.68,,,,29.086,,,,,,,,,,,,,,,,,13.617,,32.024,13.05,187.16,,,12.619,,,193.39,2440.3,2442.4,,,4882.7,,13.988,,,22.137,,,,,,,,-26.97,,,-26.97,,,58.499,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:41:00,,,0.0,2196.6,2166.0,,,4362.5,,,118.69,,,,29.235,,,,,,,,,,,,,,,,,13.618,,32.024,13.005,187.4,,,12.543,,,193.73,2430.0,2437.1,,,4867.0,,15.018,,,22.178,,,,,,,,-26.97,,,-26.97,,,59.176,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:42:00,,,0.0,2184.4,2155.0,,,4339.4,,,118.67,,,,29.313,,,,,,,,,,,,,,,,,13.617,,32.024,13.011,186.56,,,12.469,,,194.13,2420.6,2427.2,,,4847.8,,12.594,,,22.313,,,,,,,,-26.97,,,-26.97,,,59.593,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:43:00,,,0.0,2183.1,2153.0,,,4336.1,,,118.65,,,,29.46,,,,,,,,,,,,,,,,,13.618,,32.024,12.974,186.86,,,12.48,,,193.41,2413.7,2424.3,,,4838.0,,15.013,,,21.302,,,,,,,,-26.97,,,-26.97,,,59.813,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:44:00,,,0.0,2176.8,2145.1,,,4321.9,,,118.6,,,,29.503,,,,,,,,,,,,,,,,,13.618,,32.024,12.914,187.01,,,12.457,,,192.88,2402.6,2415.0,,,4817.5,,15.803,,,23.854,,,,,,,,-26.97,,,-26.97,,,60.203,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:45:00,,,0.0,2164.9,2134.8,,,4299.7,,,118.81,,,,29.547,,,,,,,,,,,,,,,,,13.618,,32.024,12.911,186.36,,,12.539,,,191.16,2396.8,2406.1,,,4802.8,,15.41,,,23.671,,,,,,,,-26.97,,,-26.97,,,60.552,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:46:00,,,0.0,2156.5,2122.0,,,4278.5,,,118.76,,,,29.615,,,,,,,,,,,,,,,,,13.617,,32.026,12.836,186.53,,,12.626,,,188.39,2378.5,2394.2,,,4772.7,,15.575,,,23.681,,,,,,,,36.469,,,-26.97,,,60.986,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:47:00,,,0.0,2148.8,2114.8,,,4263.5,,,118.61,,,,29.77,,,,,,,,,,,,,,,,,13.617,,32.03,12.748,186.96,,,12.571,,,188.4,2368.4,2383.2,,,4751.6,,15.806,,,21.836,,,,,,,,49.146,,,-26.97,,,60.7,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 12:48:00,,,0.0,2141.8,2104.9,,,4246.6,,,118.71,,,,29.84,,,,,,,,,,,,,,,,,13.617,,32.042,12.719,186.73,,,12.515,,,188.87,2363.7,2374.9,,,4738.5,,13.091,,,20.469,,,,,,,,50.5,,,-26.97,,,60.688,,,,,,,-99999.0,,,,,,,,,,,,,51
