measured_on,ac_current__411,ac_current__427,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__407,ac_power__423,ac_power__773,ac_voltage__410,ac_voltage__426,ac_volts__778,ambient_temp__412,ambient_temp__428,ambient_temp__780,das_battery_voltage__434,das_battery_voltage__790,das_temp__433,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__409,dc_pos_current__425,dc_pos_current__775,dc_pos_voltage__408,dc_pos_voltage__424,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__406,dc_power__422,dc_power__772,inverter_temp_2__791,inverter_temp__416,inverter_temp__432,inveter_temp__784,module_temp_1__413,module_temp_1__429,module_temp_1__781,module_temp_2__414,module_temp_2__430,module_temp_2__782,module_temp_3__415,module_temp_3__431,module_temp_3__783,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__421,poa_irradiance__771,system_id
2011-07-29 13:20:00,,,0.0,892.25,872.0399999999998,,,1764.3,,,118.45,,,31.728,,13.554,,34.912,5.4857,180.88,,,4.9633,,,201.1,997.99,991.98,,,1990.0,7.789799999999999,,,16.112,,,-26.97,,,-26.97,,,59.075,,,,,,,-99999.0,51
2011-07-29 13:21:00,,,0.0,705.07,685.69,,,1390.8,,,118.2,,,31.712,,13.554,,34.924,4.2519,183.03,,,3.9547,,,198.65,785.2,778.15,,,1563.4,8.7292,,,16.918,,,-26.97,,,-26.97,,,56.821,,,,,,,-99999.0,51
2011-07-29 13:22:00,,,0.0,854.74,826.14,,,1680.9,,,118.86,,,31.587,,13.554,,34.924,5.0743,186.56,,,4.8634,,,195.5,953.9,942.77,,,1896.7,7.532199999999999,,,16.058,,,-26.97,,,-26.97,,,54.725,,,,,,,-99999.0,51
2011-07-29 13:23:00,,,0.0,961.57,975.92,,,1937.5,,,118.17,,,31.478,,13.554,,34.924,5.9048,178.6,,,5.4469,,,203.19,1106.5,1054.6,,,2161.1,8.0167,,,16.436,,,-26.97,,,-26.97,,,53.224,,,,,,,-99999.0,51
2011-07-29 13:24:00,,,0.0,922.5,914.62,,,1837.1,,,118.38,,,31.497,,13.554,,34.925,5.4491,187.03,,,5.2495,,,198.08,1039.8,1018.9,,,2058.7,8.283699999999998,,,16.674,,,-26.97,,,-26.97,,,50.958,,,,,,,-99999.0,51
2011-07-29 13:25:00,,,0.0,921.93,904.6400000000002,,,1826.6,,,118.72,,,31.674,,13.554,,34.93,5.3117,194.77,,,5.2206,,,199.11,1038.8,1035.3,,,2074.1,7.8295,,,16.345,,,-26.97,,,-26.97,,,48.891,,,,,,,-99999.0,51
2011-07-29 13:26:00,,,0.0,1476.6,1470.0,,,2946.6,,,118.41,,,31.823,,13.554,,34.943,7.8766,211.46,,,8.8079,,,187.52,1649.6,1645.0,,,3294.5,8.1644,,,16.746,,,-26.97,,,-26.97,,,48.608,,,,,,,-99999.0,51
2011-07-29 13:27:00,,,0.0,2154.7,2045.6,,,4200.2,,,118.76,,,31.949,,13.554,,34.943,11.231,208.12,,,12.327,,,186.53,2300.6,2340.0,,,4640.5,8.638199999999998,,,16.907,,,-26.97,,,-26.97,,,50.309,,,,,,,-99999.0,51
2011-07-29 13:28:00,,,0.0,2164.2,2082.2,,,4246.3,,,119.35,,,32.149,,13.554,,34.943,11.25,210.91,,,12.646,,,185.44,2346.5,2372.6,,,4719.0,7.586,,,16.573,,,-26.97,,,-26.97,,,51.896,,,,,,,-99999.0,51
2011-07-29 13:29:00,,,0.0,1663.5,1503.8,,,3167.3,,,119.09,,,32.383,,13.554,,34.943,8.779999999999998,206.14,,,9.6247,,,175.97,1695.2,1810.3,,,3505.4,9.3704,,,17.408,,,-26.97,,,-26.97,,,52.461,,,,,,,-99999.0,51
2011-07-29 13:30:00,,,0.0,2425.9,2272.1,,,4697.9,,,118.8,,,32.534,,13.552,,34.943,12.361,211.26,,,14.816,,,170.56,2526.5,2609.6,,,5136.0,8.9386,,,17.191,,,-26.97,,,-26.97,,,54.262,,,,,,,-99999.0,51
2011-07-29 13:31:00,,,0.0,2455.7,2394.4,,,4850.0,,,119.01,,,32.6,,13.553,,34.948,12.847,207.45,,,14.558,,,184.44,2683.7,2664.0,,,5347.6,8.774499999999998,,,17.205,,,-26.97,,,-26.97,,,56.061,,,,,,,-99999.0,51
2011-07-29 13:32:00,,,0.0,2162.9,2327.7,,,4490.5,,,119.39,,,32.633,,13.552,,34.951,12.412,207.09,,,13.608,,,193.36,2630.7,2569.3,,,5199.9,7.2062,,,16.154,,,-26.97,,,-26.97,,,58.011,,,,,,,-99999.0,51
2011-07-29 13:33:00,,,0.0,2153.8,2311.0,,,4464.7,,,119.05,,,32.887,,13.552,,34.96,12.414,205.91,,,13.403,,,194.99,2613.0,2554.4,,,5167.3,7.5423,,,16.264,,,-26.97,,,-26.97,,,59.915,,,,,,,-99999.0,51
2011-07-29 13:34:00,,,0.0,2310.2,2290.9,,,4601.1,,,119.05,,,33.114,,13.552,,34.963,13.007,198.37,,,13.686,,,189.22,2589.6,2579.9,,,5169.4,7.7629,,,16.668,,,-26.97,,,-26.97,,,61.203,,,,,,,-99999.0,51
2011-07-29 13:35:00,,,0.0,2281.9,2259.6,,,4541.4,,,118.99,,,33.203,,13.552,,34.963,13.141,194.39,,,13.584,,,187.83,2551.5,2553.8,,,5105.3,6.8579,,,15.819,,,-26.97,,,-26.97,,,62.059,,,,,,,-99999.0,51
2011-07-29 13:36:00,,,0.0,2277.2,2230.8,,,4507.9,,,119.12,,,33.58,,13.552,,34.963,13.711,184.84,,,13.607,,,185.26,2520.8,2534.3,,,5055.0,7.5439,,,16.281,,,-26.97,,,-26.97,,,63.135,,,,,,,-99999.0,51
2011-07-29 13:37:00,,,0.0,2246.6,2195.1,,,4441.6,,,119.06,,,33.826,,13.552,,34.963,13.472,185.5,,,13.455,,,184.39,2480.9,2499.1,,,4979.9,8.7214,,,17.487,,,-26.97,,,-26.97,,,63.811,,,,,,,-99999.0,51
2011-07-29 13:38:00,,,0.0,2209.8,2176.2,,,4385.9,,,118.45,,,34.02,,13.552,,34.963,13.294,185.36,,,13.431,,,182.0,2444.4,2464.2,,,4908.5,6.1821,,,14.664,,,-26.97,,,-26.97,,,64.056,,,,,,,-99999.0,51
2011-07-29 13:39:00,,,0.0,2210.1,2169.8,,,4379.8,,,118.14,,,34.104,,13.552,,34.968,13.166,185.04,,,13.244,,,182.78,2420.8,2436.2,,,4856.9,9.2175,,,17.984,,,-26.97,,,-26.97,,,64.099,,,,,,,-99999.0,51
2011-07-29 13:40:00,,,0.0,2192.2,2164.5,,,4356.6,,,118.34,,,34.253,,13.552,,34.979,13.167,185.21,,,13.156,,,184.43,2426.1,2438.5,,,4864.6,8.8955,,,17.686,,,-26.97,,,-26.97,,,64.423,,,,,,,-99999.0,51
2011-07-29 13:41:00,,,0.0,2233.6,2195.9,,,4429.5,,,118.18,,,34.3,,13.552,,34.983,13.344,184.85,,,13.285,,,184.77,2454.3,2466.5,,,4920.8,7.8533,,,15.472,,,-26.97,,,-26.97,,,63.55,,,,,,,-99999.0,51
2011-07-29 13:42:00,,,0.0,2213.0,2174.2,,,4387.1,,,119.0,,,34.225,,13.552,,34.982,13.342,184.81,,,13.337,,,183.93,2453.0,2465.5,,,4918.5,5.7092,,,14.329,,,-26.97,,,-26.97,,,63.676,,,,,,,-99999.0,51
2011-07-29 13:43:00,,,0.0,2232.3,2191.0,,,4423.3,,,118.67,,,34.058,,13.552,,34.983,13.324,185.74,,,13.321,,,184.93,2463.2,2474.7,,,4937.9,6.9349,,,15.092,,,-26.97,,,-26.97,,,63.251,,,,,,,-99999.0,51
2011-07-29 13:44:00,,,0.0,2225.3,2201.3,,,4426.6,,,118.72,,,33.803,,13.552,,34.984,13.426,184.95,,,13.416,,,184.61,2476.6,2483.1,,,4959.6,7.7722,,,16.218,,,-26.97,,,-26.97,,,62.733,,,,,,,-99999.0,51
2011-07-29 13:45:00,,,0.0,2227.1,2203.9,,,4430.9,,,118.88,,,33.606,,13.551,,34.997,13.473,185.14,,,13.216,,,188.2,2486.5,2494.3,,,4980.7,7.3387,,,16.757,,,-26.97,,,-26.97,,,62.38,,,,,,,-99999.0,51
2011-07-29 13:46:00,,,0.0,1916.5,1902.0,,,3818.4,,,118.93,,,33.336,,13.551,,35.002,11.656,185.01,,,11.275,,,191.09,2156.9,2158.7,,,4315.5,7.317999999999999,,,16.131,,,-26.97,,,-26.97,,,62.254,,,,,,,-99999.0,51
2011-07-29 13:47:00,,,0.0,672.98,665.08,,,1338.1,,,118.95,,,33.267,,13.552,,35.002,4.1904,185.17,,,4.1197,,,188.78,777.7,775.83,,,1553.5,7.0557,,,15.836,,,-26.97,,,-26.97,,,59.731,,,,,,,-99999.0,51
2011-07-29 13:48:00,,,0.0,693.44,664.89,,,1358.4,,,119.92,,,33.065,,13.551,,35.002,4.1369,191.92,,,4.2423,,,182.63,774.98,793.7,,,1568.7,7.6714,,,16.324,,,-26.97,,,-26.97,,,57.213,,,,,,,-99999.0,51
2011-07-29 13:49:00,,,0.0,877.25,855.63,,,1732.9,,,119.92,,,32.845,,13.551,,35.002,4.9972,198.36,,,5.1721,,,189.05,984.97,998.08,,,1983.1,6.9622,,,15.871,,,-26.97,,,-26.97,,,55.538,,,,,,,-99999.0,51
2011-07-29 13:50:00,,,0.0,1210.2,1221.9,,,2432.1,,,119.56,,,32.855,,13.551,,35.002,6.5777,209.21,,,6.9614,,,200.68,1394.1,1374.4,,,2768.5,7.3151,,,16.362,,,-26.97,,,-26.97,,,55.487,,,,,,,-99999.0,51
2011-07-29 13:51:00,,,0.0,1487.4,1381.5,,,2868.9,,,119.19,,,32.8,,13.55,,35.015,7.953299999999999,204.95,,,7.2013,,,212.06,1525.3,1623.0,,,3148.3,7.7297,,,16.149,,,-26.97,,,-26.97,,,53.931,,,,,,,-99999.0,51
2011-07-29 13:52:00,,,0.0,2101.0,2072.0,,,4173.0,,,119.47,,,32.782,,13.551,,35.022,11.484,203.57,,,10.801,,,211.09,2279.6,2337.5,,,4617.1,7.817199999999999,,,16.403,,,-26.97,,,-26.97,,,54.173,,,,,,,-99999.0,51
2011-07-29 13:53:00,,,0.0,2098.7,2020.9,,,4119.6,,,119.95,,,32.706,,13.55,,35.022,11.58,203.35,,,10.87,,,206.3,2231.0,2355.7,,,4586.6,7.3587,,,15.666,,,-26.97,,,-26.97,,,54.521,,,,,,,-99999.0,51
2011-07-29 13:54:00,,,0.0,865.0,845.76,,,1710.8,,,119.59,,,32.567,,13.549,,35.022,4.7889,203.29,,,4.4938,,,210.62,946.67,972.53,,,1919.2,9.1587,,,16.98,,,-26.97,,,-26.97,,,52.419,,,,,,,-99999.0,51
2011-07-29 13:55:00,,,0.0,1546.6,1557.1,,,3103.7,,,119.29,,,32.197,,13.549,,35.023,8.0736,211.5,,,8.3727,,,204.84,1714.7,1707.0,,,3421.6,7.6745,,,16.537,,,-26.97,,,-26.97,,,50.737,,,,,,,-99999.0,51
2011-07-29 13:56:00,,,0.0,1980.2,1963.1,,,3943.2,,,120.23,,,32.11,,13.549,,35.032,10.308,210.42,,,10.661,,,204.2,2177.6,2168.2,,,4345.7,8.2107,,,16.736,,,-26.97,,,-26.97,,,51.874,,,,,,,-99999.0,51
2011-07-29 13:57:00,,,0.0,2156.2,2158.9,,,4315.0,,,120.01,,,32.256,,13.549,,35.038,11.625,211.03,,,11.436,,,209.7,2371.0,2445.7,,,4816.7,8.9839,,,16.783,,,-26.97,,,-26.97,,,52.982,,,,,,,-99999.0,51
2011-07-29 13:58:00,,,0.0,2240.2,2217.0,,,4457.2,,,119.84,,,32.154,,13.549,,35.041,11.801,207.61,,,11.827,,,206.91,2446.2,2448.9,,,4895.1,7.6512,,,16.574,,,-26.97,,,-26.97,,,53.646,,,,,,,-99999.0,51
2011-07-29 13:59:00,,,0.0,2239.2,2213.5,,,4452.7,,,119.49,,,32.005,,13.549,,35.042,11.773,206.84,,,11.792,,,206.19,2430.3,2434.0,,,4864.3,8.352299999999998,,,16.935,,,-26.97,,,-26.97,,,54.407,,,,,,,-99999.0,51
2011-07-29 14:00:00,,,0.0,2091.0,2182.1,,,4273.1,,,119.52,,,32.277,,13.549,,35.041,11.366,210.0,,,11.668,,,205.37,2394.8,2383.0,,,4777.7,8.8034,,,16.739,,,-26.97,,,-26.97,,,55.798,,,,,,,-99999.0,51
2011-07-29 14:01:00,,,0.0,1951.9,2048.9,,,4000.8,,,120.08,,,32.653,,13.546,,35.041,10.753,209.03,,,11.191,,,202.26,2263.8,2241.6,,,4505.3,8.7539,,,16.946,,,-26.97,,,-26.97,,,56.814,,,,,,,-99999.0,51
2011-07-29 14:02:00,,,0.0,1263.5,1252.5,,,2516.1,,,119.43,,,33.012,,13.549,,35.041,6.6035,209.66,,,6.7549,,,204.97,1385.2,1383.4,,,2768.6,8.253,,,16.976,,,-26.97,,,-26.97,,,55.569,,,,,,,-99999.0,51
2011-07-29 14:03:00,,,0.0,915.67,936.96,,,1852.6,,,119.86,,,33.227,,13.549,,35.042,5.0951,205.52,,,5.1108,,,206.39,1055.1,1041.3,,,2096.4,8.5007,,,17.035,,,-26.97,,,-26.97,,,53.51,,,,,,,-99999.0,51
2011-07-29 14:04:00,,,0.0,842.82,830.7799999999999,,,1673.6,,,119.77,,,33.141,,13.548,,35.041,4.7576,200.19,,,4.4958,,,208.37,936.57,952.33,,,1888.9,7.6112,,,16.857,,,-26.97,,,-26.97,,,51.791,,,,,,,-99999.0,51
2011-07-29 14:05:00,,,0.0,800.7799999999999,804.3099999999998,,,1605.1,,,119.02,,,33.069,,13.548,,35.041,4.5375,198.34,,,4.2456,,,209.13,887.9,899.9,,,1787.8,7.8465,,,16.377,,,-26.97,,,-26.97,,,50.357,,,,,,,-99999.0,51
2011-07-29 14:06:00,,,0.0,773.5499999999998,793.33,,,1566.9,,,118.91,,,33.036,,13.548,,35.041,4.1413,208.7,,,4.3515,,,203.0,883.33,857.0599999999998,,,1740.4,8.6318,,,17.189,,,-26.97,,,-26.97,,,49.233,,,,,,,-99999.0,51
2011-07-29 14:07:00,,,0.0,846.85,782.1599999999999,,,1629.0,,,119.48,,,32.873,,13.548,,35.041,4.5626,204.67,,,4.2533,,,209.48,880.25,933.8,,,1814.1,8.578799999999998,,,17.557,,,-26.97,,,-26.97,,,48.215,,,,,,,-99999.0,51
2011-07-29 14:08:00,,,0.0,879.62,842.63,,,1722.3,,,118.96,,,32.675,,13.548,,35.042,4.6044,208.01,,,4.6126,,,205.84,949.44,957.75,,,1907.2,9.0678,,,17.194,,,-26.97,,,-26.97,,,47.316,,,,,,,-99999.0,51
2011-07-29 14:09:00,,,0.0,854.3099999999998,801.84,,,1656.2,,,119.54,,,32.552,,13.549,,35.042,4.5045,207.51,,,4.4937,,,205.94,925.44,934.72,,,1860.2,9.0918,,,17.076,,,25.901,,,-26.97,,,46.935,,,,,,,-99999.0,51
2011-07-29 14:10:00,,,0.0,828.0299999999999,782.4,,,1610.4,,,119.84,,,32.532,,13.549,,35.042,4.4257,207.52,,,4.4266,,,205.45,909.47,918.41,,,1827.9,8.1821,,,16.852,,,36.744,,,-26.97,,,46.3,,,,,,,-99999.0,51
2011-07-29 14:11:00,,,0.0,805.26,775.32,,,1580.6,,,119.21,,,32.476,,13.548,,35.042,4.3084,207.58,,,4.3128,,,204.96,883.9299999999998,894.36,,,1778.3,8.1698,,,16.785,,,7.7949,,,-26.97,,,45.296,,,,,,,-99999.0,51
2011-07-29 14:12:00,,,0.0,812.7999999999998,766.88,,,1579.7,,,118.9,,,32.411,,13.548,,35.041,4.1969,209.0,,,4.2163,,,205.51,866.47,877.07,,,1743.5,9.8928,,,17.686,,,-26.97,,,-26.97,,,44.141,,,,,,,-99999.0,51
2011-07-29 14:13:00,,,0.0,829.44,795.19,,,1624.6,,,119.52,,,32.369,,13.549,,35.042,4.3766,208.13,,,4.3955,,,204.52,898.5499999999998,910.67,,,1809.2,9.1206,,,17.382,,,-26.97,,,-26.97,,,43.725,,,,,,,-99999.0,51
2011-07-29 14:14:00,,,0.0,1157.4,1151.6,,,2309.0,,,118.92,,,32.402,,13.548,,35.041,5.637,223.17,,,6.0973,,,209.61,1258.9,1263.9,,,2522.7,8.329499999999998,,,17.323,,,-26.97,,,-26.97,,,43.834,,,,,,,-99999.0,51
2011-07-29 14:15:00,,,0.0,1306.5,1454.7,,,2761.1,,,119.47,,,32.467,,13.548,,35.041,6.2526,233.79,,,7.5824,,,214.17,1634.1,1458.4,,,3092.6,7.6091,,,16.664,,,-26.97,,,-26.97,,,45.52,,,,,,,-99999.0,51
2011-07-29 14:16:00,,,0.0,1053.9,1102.8,,,2156.7,,,119.9,,,32.634,,13.549,,35.041,5.0271,230.37,,,5.8714,,,210.76,1237.8,1156.1,,,2393.9,9.214,,,17.599,,,-26.97,,,-26.97,,,45.439,,,,,,,-99999.0,51
2011-07-29 14:17:00,,,0.0,1737.7,1738.0,,,3475.6,,,119.25,,,32.71,,13.548,,35.042,8.4541,222.8,,,9.1719,,,208.75,1916.2,1882.1,,,3798.2,9.602,,,17.568,,,-26.97,,,-26.97,,,46.55,,,,,,,-99999.0,51
2011-07-29 14:18:00,,,0.0,2315.3,2325.3,,,4640.6,,,119.17,,,32.804,,13.548,,35.041,11.711,215.61,,,12.357,,,206.8,2555.4,2523.6,,,5079.0,8.6065,,,17.242,,,-26.97,,,-26.97,,,49.269,,,,,,,-99999.0,51
2011-07-29 14:19:00,,,0.0,1722.0,1680.8,,,3402.7,,,119.2,,,33.029,,13.548,,35.041,9.1514,203.93,,,8.799699999999998,,,210.57,1842.3,1866.1,,,3708.4,9.8719,,,17.903,,,-26.97,,,-26.97,,,50.827,,,,,,,-99999.0,51
2011-07-29 14:20:00,,,0.0,790.52,776.44,,,1567.0,,,119.54,,,33.175,,13.548,,35.041,4.2599,206.41,,,4.1079,,,209.83,862.02,879.1,,,1741.1,8.2817,,,17.026,,,-26.97,,,-26.97,,,49.305,,,,,,,-99999.0,51
2011-07-29 14:21:00,,,0.0,796.4299999999998,787.1,,,1583.5,,,118.72,,,33.127,,13.548,,35.042,4.0988,212.79,,,4.2627,,,203.24,866.14,872.15,,,1738.3,9.0394,,,17.358,,,-26.97,,,-26.97,,,47.923,,,,,,,-99999.0,51
2011-07-29 14:22:00,,,0.0,800.47,789.89,,,1590.4,,,119.35,,,33.059,,13.548,,35.041,4.1782,210.23,,,4.485,,,202.58,908.42,867.21,,,1775.6,9.2542,,,17.508,,,-26.97,,,-26.97,,,47.01,,,,,,,-99999.0,51
2011-07-29 14:23:00,,,0.0,912.68,879.0599999999998,,,1791.8,,,119.31,,,32.984,,13.548,,35.042,4.952,204.26,,,5.0185,,,198.74,997.57,1011.6,,,2009.1,9.1532,,,17.573,,,-26.97,,,-26.97,,,46.782,,,,,,,-99999.0,51
2011-07-29 14:24:00,,,0.0,851.21,821.96,,,1673.2,,,119.33,,,32.8,,13.548,,35.041,4.592,204.75,,,4.6257,,,200.15,926.22,939.81,,,1866.0,9.0085,,,17.424,,,-26.97,,,-26.97,,,46.175,,,,,,,-99999.0,51
2011-07-29 14:25:00,,,0.0,1550.4,1524.1,,,3074.5,,,119.37,,,32.697,,13.549,,35.04,8.610799999999998,198.81,,,8.1891,,,207.39,1701.5,1707.3,,,3408.7,8.9052,,,17.322,,,-26.97,,,-26.97,,,46.285,,,,,,,-99999.0,51
2011-07-29 14:26:00,,,0.0,1496.8,1539.5,,,3036.3,,,119.4,,,32.606,,13.549,,35.038,8.6591,192.12,,,8.029099999999998,,,212.29,1705.2,1662.9,,,3368.0,8.417,,,17.41,,,-26.97,,,-26.97,,,47.42,,,,,,,-99999.0,51
2011-07-29 14:27:00,,,0.0,1574.2,1579.4,,,3153.6,,,119.42,,,32.691,,13.548,,35.027,9.1984,189.42,,,8.0972,,,215.32,1743.4,1742.0,,,3485.3,8.6996,,,17.301,,,-26.97,,,-26.97,,,47.907,,,,,,,-99999.0,51
2011-07-29 14:28:00,,,0.0,2172.6,2172.7,,,4345.3,,,119.69,,,32.85,,13.548,,35.025,12.737,189.57,,,11.29,,,212.26,2395.7,2414.3,,,4810.0,8.9729,,,17.73,,,-26.97,,,-26.97,,,50.36,,,,,,,-99999.0,51
2011-07-29 14:29:00,,,0.0,2119.1,2136.5,,,4255.6,,,119.58,,,33.091,,13.548,,35.022,12.297,191.07,,,11.511,,,204.32,2352.0,2349.6,,,4701.5,9.0173,,,17.843,,,-26.97,,,-26.97,,,51.88,,,,,,,-99999.0,51
2011-07-29 14:30:00,,,0.0,2060.5,2075.4,,,4135.8,,,119.19,,,33.265,,13.548,,35.022,11.861,191.89,,,11.225,,,202.22,2269.9,2275.9,,,4545.7,9.3257,,,18.019,,,-26.97,,,-26.97,,,53.394,,,,,,,-99999.0,51
2011-07-29 14:31:00,,,0.0,1996.3,1868.3,,,3864.6,,,119.82,,,33.524,,13.548,,35.022,11.513,192.61,,,10.397,,,205.23,2133.8,2217.4,,,4351.2,8.8997,,,17.665,,,-26.97,,,-26.97,,,54.192,,,,,,,-99999.0,51
2011-07-29 14:32:00,,,0.0,1961.0,1955.7,,,3916.7,,,119.15,,,33.805,,13.547,,35.022,11.393,190.75,,,10.441,,,206.07,2150.8,2173.1,,,4323.8,8.779899999999998,,,17.159,,,-26.97,,,-26.97,,,54.766,,,,,,,-99999.0,51
2011-07-29 14:33:00,,,0.0,1944.6,1942.7,,,3887.3,,,119.53,,,33.784,,13.548,,35.022,11.349,190.72,,,10.404,,,206.36,2146.1,2164.4,,,4310.5,8.8831,,,17.166,,,-26.97,,,-26.97,,,54.87,,,,,,,-99999.0,51
2011-07-29 14:34:00,,,0.0,1936.3,1821.7,,,3757.9,,,119.81,,,33.538,,13.548,,35.022,11.274,191.17,,,10.087,,,206.86,2087.3,2155.2,,,4242.5,9.0335,,,17.235,,,-26.97,,,-26.97,,,54.534,,,,,,,-99999.0,51
2011-07-29 14:35:00,,,0.0,1922.6,1923.6,,,3846.1,,,120.05,,,33.217,,13.548,,35.014,11.146,192.76,,,10.382,,,205.42,2132.0,2148.5,,,4280.5,8.237199999999998,,,17.442,,,-26.97,,,-26.97,,,54.264,,,,,,,-99999.0,51
2011-07-29 14:36:00,,,0.0,1916.8,1797.7,,,3714.5,,,119.95,,,33.087,,13.548,,35.012,11.099,191.95,,,10.102,,,205.63,2077.4,2130.2,,,4207.6,9.4987,,,17.464,,,-26.97,,,-26.97,,,54.316,,,,,,,-99999.0,51
2011-07-29 14:37:00,,,0.0,1927.5,1928.0,,,3855.5,,,119.33,,,32.967,,13.548,,35.004,11.099,191.84,,,10.253,,,206.67,2118.5,2129.2,,,4247.7,9.97,,,18.04,,,-26.97,,,-26.97,,,54.643,,,,,,,-99999.0,51
2011-07-29 14:38:00,,,0.0,1327.6,1330.7,,,2658.2,,,119.7,,,32.974,,13.548,,35.002,7.7161,192.33,,,7.2422,,,204.37,1481.8,1483.0,,,2964.8,9.3431,,,17.68,,,-26.97,,,-26.97,,,54.425,,,,,,,-99999.0,51
2011-07-29 14:39:00,,,0.0,1148.4,1065.1,,,2213.5,,,118.97,,,32.918,,13.548,,35.002,7.0092,182.18,,,6.1188,,,205.8,1261.0,1274.3,,,2535.3,9.2329,,,17.575,,,-26.97,,,-26.97,,,52.617,,,,,,,-99999.0,51
2011-07-29 14:40:00,,,0.0,696.79,726.6,,,1423.4,,,119.21,,,32.946,,13.548,,35.002,4.3228,178.93,,,3.9037,,,207.62,809.86,774.25,,,1584.1,9.7065,,,17.822,,,-26.97,,,-26.97,,,50.9,,,,,,,-99999.0,51
2011-07-29 14:41:00,,,0.0,1348.1,1391.5,,,2739.6,,,119.19,,,32.871,,13.548,,35.002,7.9534,190.36,,,7.4771,,,206.33,1541.0,1516.0,,,3057.0,8.4198,,,16.979,,,-26.97,,,-26.97,,,50.269,,,,,,,-99999.0,51
2011-07-29 14:42:00,,,0.0,790.62,751.86,,,1542.5,,,119.51,,,32.63,,13.548,,35.002,4.5854,195.08,,,4.2942,,,203.7,874.5399999999998,894.76,,,1769.3,9.0648,,,17.747,,,-26.97,,,-26.97,,,48.867,,,,,,,-99999.0,51
2011-07-29 14:43:00,,,0.0,1183.3,1185.8,,,2369.1,,,119.21,,,32.518,,13.549,,35.002,6.8154,193.1,,,6.5018,,,205.74,1336.5,1316.4,,,2652.9,9.0362,,,17.223,,,-26.97,,,-26.97,,,48.31,,,,,,,-99999.0,51
2011-07-29 14:44:00,,,0.0,1879.9,1864.1,,,3743.9,,,119.77,,,32.455,,13.548,,34.997,10.873,193.36,,,10.268,,,206.34,2118.7,2102.0,,,4220.6,8.832599999999998,,,17.978,,,-26.97,,,-26.97,,,49.38,,,,,,,-99999.0,51
2011-07-29 14:45:00,,,0.0,1867.1,1834.6,,,3701.7,,,119.19,,,32.463,,13.547,,34.997,10.404,199.63,,,10.112,,,204.49,2067.8,2076.6,,,4144.3,10.011,,,18.186,,,-26.97,,,-26.97,,,50.509,,,,,,,-99999.0,51
2011-07-29 14:46:00,,,0.0,1839.8,1802.2,,,3642.0,,,119.78,,,32.408,,13.548,,34.984,10.248,201.9,,,10.162,,,202.68,2059.5,2068.8,,,4128.3,9.528,,,18.154,,,-26.97,,,-26.97,,,51.329,,,,,,,-99999.0,51
2011-07-29 14:47:00,,,0.0,1395.5,1401.5,,,2797.0,,,119.11,,,32.403,,13.548,,34.983,8.0487,194.73,,,7.8145,,,201.76,1577.9,1565.7,,,3143.5,8.7728,,,17.321,,,-26.97,,,-26.97,,,50.979,,,,,,,-99999.0,51
2011-07-29 14:48:00,,,0.0,1349.5,1360.2,,,2709.6,,,119.55,,,32.223,,13.548,,34.983,7.9726,190.94,,,7.5538,,,205.37,1550.8,1522.5,,,3073.3,8.6738,,,17.684,,,-26.97,,,-26.97,,,50.121,,,,,,,-99999.0,51
2011-07-29 14:49:00,,,0.0,857.36,793.71,,,1651.1,,,119.35,,,32.157,,13.548,,34.983,5.088,189.21,,,4.6641,,,207.2,966.33,962.05,,,1928.4,9.4829,,,18.066,,,-26.97,,,-26.97,,,48.99,,,,,,,-99999.0,51
2011-07-29 14:50:00,,,0.0,1679.9,1711.8,,,3391.6,,,119.51,,,32.203,,13.547,,34.982,9.6804,194.35,,,9.3183,,,203.89,1898.7,1882.5,,,3781.2,8.5514,,,18.007,,,-26.97,,,-26.97,,,49.107,,,,,,,-99999.0,51
2011-07-29 14:51:00,,,0.0,1699.3,1726.7,,,3425.9,,,119.64,,,32.399,,13.548,,34.974,9.7315,197.0,,,9.4065,,,204.09,1919.8,1916.7,,,3836.5,8.3972,,,17.372,,,-26.97,,,-26.97,,,50.18,,,,,,,-99999.0,51
2011-07-29 14:52:00,,,0.0,1671.4,1664.2,,,3335.6,,,119.89,,,32.62,,13.549,,34.966,9.3094,200.68,,,9.1074,,,203.52,1853.0,1868.2,,,3721.1,10.09,,,18.199,,,-26.97,,,-26.97,,,51.031,,,,,,,-99999.0,51
2011-07-29 14:53:00,,,0.0,1579.1,1569.9,,,3149.0,,,119.24,,,32.775,,13.548,,34.963,8.5519,206.12,,,8.106999999999998,,,212.16,1719.7,1762.3,,,3481.9,10.06,,,18.005,,,-26.97,,,-26.97,,,51.68,,,,,,,-99999.0,51
2011-07-29 14:54:00,,,0.0,1342.0,1334.3,,,2676.3,,,119.25,,,33.083,,13.549,,34.963,7.3925,204.8,,,6.7889,,,215.37,1462.5,1513.3,,,2975.8,8.9025,,,17.747,,,-26.97,,,-26.97,,,51.552,,,,,,,-99999.0,51
