measured_on,ac_current__427,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__423,ac_power__773,ac_voltage__426,ac_volts__778,ambient_temp__428,ambient_temp__780,das_battery_voltage__434,das_battery_voltage__790,das_temp__433,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__425,dc_pos_current__775,dc_pos_voltage__424,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__422,dc_power__772,inverter_temp_2__791,inverter_temp__432,inveter_temp__784,module_temp_1__429,module_temp_1__781,module_temp_2__430,module_temp_2__782,module_temp_3__431,module_temp_3__783,poa_irradiance__421,poa_irradiance__771,system_id
2011-09-15 12:09:00,,0.0,1385.2,-13.403,,1371.8,,119.65,,12.282,,13.973,,18.126,6.4665,234.28,,0.0224999999999999,,290.9,6.5428,1514.9,,1521.5,10.201,,18.82,,17.731,,-26.97,,24.959,,-99999.0,51
2011-09-15 12:10:00,,0.0,1297.2,-0.8768,,1296.3,,119.3,,12.234,,13.972,,18.13,6.0331,234.13,,0.0218999999999999,,289.92,6.3535,1412.5,,1418.9,9.9529,,19.071,,18.224,,-26.97,,24.874,,-99999.0,51
2011-09-15 12:11:00,,0.0,1272.8,-10.588,,1262.3,,119.56,,12.328,,13.972,,18.14,5.8091,235.84,,0.0224999999999999,,289.45,6.5102,1370.0,,1376.5,10.599,,19.115,,18.224,,-26.97,,24.854,,-99999.0,51
2011-09-15 12:12:00,,0.0,1273.8,-4.4059,,1269.4,,119.45,,12.474,,13.973,,18.142,5.8201,236.57,,0.0222,,289.61,6.4303,1376.8,,1383.2,10.008,,18.673,,18.013,,-26.97,,24.633,,-99999.0,51
2011-09-15 12:13:00,,0.0,1327.3,-6.5743,,1320.7,,119.56,,12.433,,13.972,,18.15,6.1268,231.48,,0.0224999999999999,,290.07,6.5241,1417.9,,1424.5,10.897,,19.792,,17.873,,-26.97,,24.696,,-99999.0,51
2011-09-15 12:14:00,,0.0,1356.5,-4.6596,,1351.9,,119.52,,12.425,,13.972,,18.154,6.1423,239.72,,0.0222,,290.55,6.4511,1472.3,,1478.7,10.161,,18.841,,18.224,,-26.97,,24.97,,-99999.0,51
2011-09-15 12:15:00,,0.0,1388.8,-9.6425,,1379.1,,119.6,,12.372,,13.972,,18.165,6.3372,237.41,,0.0224,,290.74,6.4972,1504.5,,1511.0,10.022,,19.296,,17.448,,-26.97,,24.972,,-99999.0,51
2011-09-15 12:16:00,,0.0,1354.0,2.6067,,1356.6,,119.15,,12.549,,13.971,,18.168,6.1944,237.99,,0.0224,,290.03,6.4814,1474.2,,1480.7,10.712,,18.945,,18.224,,-26.97,,25.511,,-99999.0,51
2011-09-15 12:17:00,,0.0,1294.9,8.627399999999998,,1303.5,,118.97,,12.742,,13.97,,18.179,5.862,237.81,,0.0224999999999999,,289.13,6.5029,1394.0,,1400.5,11.697,,19.46,,18.224,,-26.97,,25.542,,-99999.0,51
2011-09-15 12:18:00,,0.0,1170.0,3.2065,,1173.2,,119.03,,12.543,,13.971,,18.18,5.3801,237.99,,0.0224999999999999,,288.56,6.49,1280.4,,1286.9,10.126,,19.024,,18.084,,-26.97,,25.239,,-99999.0,51
2011-09-15 12:19:00,,0.0,1072.0,-3.3448,,1068.7,,119.13,,12.629,,13.97,,18.189,4.8788,237.86,,0.0224999999999999,,287.28,6.4614,1160.5,,1167.0,10.352,,19.165,,18.224,,-26.97,,25.003,,-99999.0,51
2011-09-15 12:20:00,,0.0,969.45,-10.219,,959.23,,119.46,,12.672,,13.97,,18.193,4.4228,238.01,,0.0225999999999999,,286.62,6.4878,1052.6,,1059.1,10.3,,18.65,,17.943,,-26.97,,24.49,,-99999.0,51
2011-09-15 12:21:00,,0.0,911.99,2.9527,,914.95,,118.88,,12.571,,13.97,,18.203,4.1267,237.97,,0.0224999999999999,,286.17,6.4364,982.02,,988.45,11.116,,19.667,,17.164,,-26.97,,23.824,,-99999.0,51
2011-09-15 12:22:00,,0.0,849.07,-3.0911,,845.96,,119.14,,12.66,,13.97,,18.206,3.8523,238.07,,0.0224999999999999,,285.67,6.425,917.11,,923.52,12.118,,18.569,,17.234,,-26.97,,23.452,,-99999.0,51
2011-09-15 12:23:00,,0.0,781.61,-2.6067,,779.0,,119.21,,12.718,,13.969,,18.215,3.6517,237.72,,0.0224999999999999,,285.3,6.4167,868.11,,874.52,9.3286,,19.214,,17.451,,-26.97,,23.152,,-99999.0,51
2011-09-15 12:24:00,,0.0,752.0599999999998,-12.78,,739.2799999999999,,119.51,,12.69,,13.969,,18.22,3.6053,234.69,,0.0229,,285.28,6.5397,846.12,,852.6599999999999,9.2995,,18.619,,17.092,,-26.97,,22.617,,-99999.0,51
2011-09-15 12:25:00,,0.0,767.9,-16.148,,751.74,,119.69,,12.535,,13.969,,18.227,3.6009,236.42,,0.0228,,285.9,6.5126,851.23,,857.74,10.381,,18.77,,16.522,,-26.97,,22.127,,-99999.0,51
2011-09-15 12:26:00,,0.0,800.97,6.5743,,807.5399999999998,,118.86,,12.57,,13.969,,18.232,3.7918,230.72,,0.0224999999999999,,286.33,6.44,874.8099999999998,,881.25,11.179,,19.78,,16.522,,-26.97,,21.843,,-99999.0,51
2011-09-15 12:27:00,,0.0,770.38,9.1349,,779.51,,118.83,,12.714,,13.969,,18.24,3.6263,232.96,,0.0224999999999999,,285.99,6.4322,844.7999999999998,,851.24,11.524,,19.326,,16.522,,-26.97,,21.859,,-99999.0,51
2011-09-15 12:28:00,,0.0,697.16,7.589299999999999,,704.74,,118.77,,12.821,,13.969,,18.245,3.3046,232.93,,0.0224999999999999,,284.83,6.4062,769.77,,776.1599999999999,11.075,,19.23,,16.522,,-26.97,,21.59,,-99999.0,51
2011-09-15 12:29:00,,0.0,637.83,2.8142,,640.64,,119.08,,12.813,,13.969,,18.252,3.0748,233.1,,0.0224999999999999,,284.06,6.3887,716.73,,723.11,10.335,,18.968,,16.522,,-26.97,,21.262,,-99999.0,51
2011-09-15 12:30:00,,0.0,615.98,-5.444,,610.54,,119.32,,12.794,,13.969,,18.258,2.9533,233.15,,0.0229,,283.64,6.5021,688.56,,695.07,10.424,,19.325,,16.522,,-26.97,,20.877,,-99999.0,51
2011-09-15 12:31:00,,0.0,611.41,-10.081,,601.33,,119.41,,12.667,,13.969,,18.263,2.9238,233.22,,0.0230999999999999,,283.97,6.5505,681.84,,688.4,9.6631,,18.943,,16.522,,-26.97,,20.406,,-99999.0,51
2011-09-15 12:32:00,,0.0,625.88,-5.2592,,620.62,,119.24,,12.378,,13.969,,18.27,2.971,233.38,,0.0224999999999999,,284.56,6.4,693.35,,699.75,10.683,,19.197,,15.861,,-26.97,,20.023,,-99999.0,51
2011-09-15 12:33:00,,0.0,648.78,-2.4679,,646.31,,119.16,,12.255,,13.969,,18.272,2.9234,247.52,,0.0225999999999999,,285.64,6.4656,723.5,,729.97,10.68,,18.996,,15.118,,-26.97,,19.881,,-99999.0,51
2011-09-15 12:34:00,,0.0,792.59,-3.1604,,789.4299999999998,,119.17,,12.227,,13.969,,18.285,3.6164,242.92,,0.0224999999999999,,288.01,6.4777,876.5599999999998,,883.0499999999998,10.524,,18.974,,14.968,,-26.97,,19.836,,-99999.0,51
2011-09-15 12:35:00,,0.0,1005.7,-0.3919,,1005.3,,119.17,,12.247,,13.969,,18.287,4.9112,225.21,,0.0224999999999999,,291.03,6.5455,1104.4,,1110.9,10.392,,19.21,,15.491,,-26.97,,20.322,,-99999.0,51
2011-09-15 12:36:00,,0.0,1172.9,-6.3665,,1166.5,,119.53,,12.375,,13.969,,18.29,6.1702,207.72,,0.0225999999999999,,293.05,6.633,1280.0,,1286.7,10.4,,19.063,,16.522,,-26.97,,21.18,,-99999.0,51
2011-09-15 12:37:00,,0.0,1340.5,-6.8743,,1333.6,,119.5,,12.556,,13.969,,18.301,6.8789,212.27,,0.0222,,293.5,6.5163,1460.7,,1467.2,10.374,,19.465,,16.522,,-26.97,,22.335,,-99999.0,51
2011-09-15 12:38:00,,0.0,1460.4,-5.9515,,1454.5,,119.43,,12.724,,13.968,,18.298,6.9659,228.46,,0.0224999999999999,,292.92,6.5881,1591.3,,1597.9,11.002,,19.268,,17.09,,-26.97,,23.527,,-99999.0,51
2011-09-15 12:39:00,,0.0,1491.5,-3.1833,,1488.3,,119.45,,12.753,,13.968,,18.309,7.0621,230.88,,0.0224,,292.4,6.5339,1629.9,,1636.5,10.724,,19.298,,18.224,,-26.97,,24.183,,-99999.0,51
2011-09-15 12:40:00,,0.0,1547.8,-3.6677,,1544.2,,119.49,,12.794,,13.967,,18.311,7.1703,237.5,,0.0224999999999999,,292.11,6.5698,1702.6,,1709.2,9.9867,,19.311,,18.224,,-26.97,,25.325,,-99999.0,51
2011-09-15 12:41:00,,0.0,1638.6,-4.3828,,1634.2,,119.29,,13.02,,13.966,,18.321,7.7173,232.82,,0.0224999999999999,,291.74,6.5612,1795.1,,1801.6,10.636,,18.92,,18.293,,-26.97,,26.392,,-99999.0,51
2011-09-15 12:42:00,,0.0,1728.7,-3.5294,,1725.2,,119.41,,13.112,,13.967,,18.323,8.6738,217.27,,0.0224999999999999,,291.83,6.5634,1884.0,,1890.5,10.807,,19.192,,18.774,,-26.97,,27.165,,-99999.0,51
2011-09-15 12:43:00,,0.0,1561.9,-1.9146,,1560.0,,119.41,,13.091,,13.966,,18.33,7.8564,217.2,,0.0224999999999999,,289.87,6.5191,1706.5,,1713.0,10.362,,19.458,,19.386,,-26.97,,27.904,,-99999.0,51
2011-09-15 12:44:00,,0.0,1324.4,-7.7278,,1316.7,,119.6,,13.095,,13.966,,18.334,6.6516,217.48,,0.0224999999999999,,287.87,6.4741,1446.6,,1453.0,10.754,,19.106,,18.634,,-26.97,,27.72,,-99999.0,51
2011-09-15 12:45:00,,0.0,1329.0,5.2592,,1334.3,,119.08,,13.247,,13.965,,18.341,6.3522,227.98,,0.0224999999999999,,287.75,6.4714,1448.0,,1454.5,11.016,,18.864,,19.86,,-26.97,,27.764,,-99999.0,51
2011-09-15 12:46:00,,0.0,1396.5,-14.509,,1382.0,,119.98,,13.112,,13.967,,18.344,6.3212,243.5,,0.0224999999999999,,288.89,6.4972,1539.1,,1545.6,9.7809,,19.344,,19.32,,-26.97,,27.623,,-99999.0,51
2011-09-15 12:47:00,,0.0,1488.5,2.3069,,1490.8,,119.35,,12.981,,13.966,,18.352,6.8786,235.73,,0.0224999999999999,,289.05,6.5007,1621.3,,1627.8,11.9,,18.998,,19.117,,-26.97,,27.738,,-99999.0,51
2011-09-15 12:48:00,,0.0,1365.1,-11.764,,1353.3,,119.87,,12.989,,13.966,,18.357,6.4156,233.94,,0.0225999999999999,,287.95,6.5176,1500.8,,1507.4,9.7181,,19.817,,19.724,,-26.97,,27.904,,-99999.0,51
2011-09-15 12:49:00,,0.0,1231.0,-3.5525,,1227.5,,119.41,,13.052,,13.965,,18.367,5.7394,233.99,,0.0224999999999999,,286.56,6.4445,1343.0,,1349.4,11.011,,19.314,,19.86,,-26.97,,27.75,,-99999.0,51
2011-09-15 12:50:00,,0.0,1199.4,-2.8602,,1196.5,,119.22,,13.033,,13.965,,18.366,5.669,232.15,,0.0225999999999999,,286.73,6.4899,1316.0,,1322.5,9.7178,,19.823,,19.859,,-26.97,,27.414,,-99999.0,51
2011-09-15 12:51:00,,0.0,1282.7,2.2142,,1284.9,,119.07,,13.146,,13.964,,18.378,5.9757,232.35,,0.0225999999999999,,287.56,6.5086,1388.7,,1395.2,11.886,,19.379,,19.86,,-26.97,,27.265,,-99999.0,51
2011-09-15 12:52:00,,0.0,1424.1,6.9198,,1431.0,,118.98,,13.123,,13.964,,18.385,6.3643,244.81,,0.0224999999999999,,289.6,6.5131,1557.6,,1564.1,10.992,,18.74,,19.86,,-26.97,,27.435,,-99999.0,51
2011-09-15 12:53:00,,0.0,1594.4,7.9809,,1602.4,,118.94,,13.173,,13.964,,18.391,7.4427,233.64,,0.0224999999999999,,290.4,6.5309,1738.4,,1744.9,10.771,,19.164,,19.86,,-26.97,,27.726,,-99999.0,51
2011-09-15 12:54:00,,0.0,1551.6,5.1899,,1556.8,,118.96,,13.07,,13.963,,18.395,7.2892,232.93,,0.0224999999999999,,289.8,6.5175,1697.9,,1704.4,10.665,,18.767,,19.859,,-26.97,,28.06,,-99999.0,51
2011-09-15 12:55:00,,0.0,1363.6,5.4205,,1369.0,,119.05,,12.978,,13.963,,18.403,6.4159,232.98,,0.0224999999999999,,287.76,6.4715,1494.8,,1501.3,10.837,,18.926,,19.86,,-26.97,,28.234,,-99999.0,51
2011-09-15 12:56:00,,0.0,1206.0,7.4504,,1213.5,,118.96,,13.019,,13.964,,18.407,5.6223,232.89,,0.0224999999999999,,285.86,6.429,1309.4,,1315.8,11.816,,19.869,,19.926,,-26.97,,28.307,,-99999.0,51
2011-09-15 12:57:00,,0.0,1146.1,8.5344,,1154.6,,118.9,,13.082,,13.964,,18.416,5.3656,232.36,,0.0224999999999999,,285.2,6.4139,1246.7,,1253.2,11.571,,19.642,,20.717,,-26.97,,28.25,,-99999.0,51
2011-09-15 12:58:00,,0.0,1126.5,5.5589,,1132.1,,119.08,,13.169,,13.964,,18.42,5.353,230.35,,0.0224999999999999,,285.54,6.4216,1233.0,,1239.4,11.053,,18.973,,21.438,,-26.97,,27.956,,-99999.0,51
2011-09-15 12:59:00,,0.0,1134.1,3.5983,,1137.7,,119.13,,13.247,,13.964,,18.426,5.4802,227.03,,0.0225999999999999,,286.03,6.4738,1243.3,,1249.8,11.114,,18.941,,21.046,,-26.97,,27.875,,-99999.0,51
2011-09-15 13:00:00,,0.0,1165.2,-12.525,,1152.7,,119.91,,13.223,,13.963,,18.433,6.038,211.78,,0.0231999999999999,,286.91,6.6592,1278.4,,1285.0,9.8262,,18.757,,20.718,,-26.97,,27.94,,-99999.0,51
2011-09-15 13:01:00,,0.0,1187.9,-2.8602,,1185.0,,119.54,,13.336,,13.964,,18.44,5.9456,216.16,,0.0224999999999999,,286.05,6.433,1285.1,,1291.6,11.59,,19.648,,21.111,,-26.97,,28.421,,-99999.0,51
2011-09-15 13:02:00,,0.0,1066.8,-14.67,,1052.1,,119.97,,13.584,,13.964,,18.447,5.4415,216.26,,0.0235999999999999,,284.84,6.7342,1176.8,,1183.5,9.7981,,18.751,,21.437,,-26.97,,28.503,,-99999.0,51
2011-09-15 13:03:00,,0.0,969.96,-17.646,,952.33,,120.01,,13.776,,13.963,,18.452,4.9528,216.16,,0.0241,,283.92,6.8355,1070.6,,1077.4,9.7336,,19.062,,21.438,,-26.97,,28.242,,-99999.0,51
2011-09-15 13:04:00,,0.0,914.66,-1.8223,,912.83,,119.36,,13.909,,13.963,,18.462,4.5892,217.07,,0.0230999999999999,,283.1,6.5301,996.1,,1002.6,11.039,,19.474,,21.438,,-26.97,,27.993,,-99999.0,51
2011-09-15 13:05:00,,0.0,875.2899999999998,-4.6132,,870.6599999999999,,119.41,,13.917,,13.962,,18.467,4.4014,222.09,,0.0234,,283.03,6.61,977.45,,984.05,9.5796,,18.976,,21.436,,-26.97,,27.69,,-99999.0,51
2011-09-15 13:06:00,,0.0,876.71,-6.6891,,870.0299999999999,,119.26,,14.0,,13.961,,18.475,4.2607,226.56,,0.0235999999999999,,282.74,6.6846,965.21,,971.9,10.612,,19.54,,21.437,,-26.97,,27.569,,-99999.0,51
2011-09-15 13:07:00,,0.0,901.3,-1.753,,899.5499999999998,,119.3,,14.046,,13.962,,18.485,4.3946,224.29,,0.0229,,283.25,6.4927,985.2600000000001,,991.77,11.068,,19.365,,21.436,,-26.97,,27.181,,-99999.0,51
2011-09-15 13:08:00,,0.0,959.55,-1.407,,958.1400000000002,,119.28,,13.893,,13.962,,18.489,4.5252,231.73,,0.0229,,284.35,6.5179,1048.5,,1055.0,10.757,,19.438,,20.781,,-26.97,,26.75,,-99999.0,51
2011-09-15 13:09:00,,0.0,994.31,-4.9592,,989.35,,119.4,,13.823,,13.961,,18.499,4.7142,229.25,,0.0229,,285.14,6.5358,1080.5,,1087.1,10.628,,19.171,,19.857,,-26.97,,26.558,,-99999.0,51
2011-09-15 13:10:00,,0.0,957.06,-6.1125,,950.94,,119.51,,13.593,,13.961,,18.507,4.5134,229.11,,0.0229,,284.99,6.5326,1034.1,,1040.6,10.531,,19.581,,19.857,,-26.97,,26.126,,-99999.0,51
2011-09-15 13:11:00,,0.0,833.6699999999998,-7.7962,,825.87,,119.54,,13.419,,13.961,,18.512,3.9797,229.45,,0.0229,,283.98,6.5092,913.1400000000002,,919.66,10.327,,18.822,,19.857,,-26.97,,25.525,,-99999.0,51
2011-09-15 13:12:00,,0.0,818.52,-9.5724,,808.95,,119.55,,13.292,,13.961,,18.523,3.8231,235.0,,0.0224999999999999,,284.36,6.395,898.37,,904.7600000000001,11.006,,19.121,,19.451,,-26.97,,24.878,,-99999.0,51
2011-09-15 13:13:00,,0.0,749.95,-6.9658,,742.98,,119.29,,13.278,,13.961,,18.529,3.5853,235.24,,0.0235,,283.96,6.6727,843.4199999999998,,850.09,10.024,,19.169,,18.905,,-26.97,,24.537,,-99999.0,51
2011-09-15 13:14:00,,0.0,824.75,-0.2076,,824.5399999999998,,119.17,,13.294,,13.961,,18.536,3.728,242.93,,0.0229,,285.28,6.5387,905.78,,912.31,10.94,,19.773,,18.22,,-26.97,,24.46,,-99999.0,51
2011-09-15 13:15:00,,0.0,893.9,-5.7203,,888.1799999999998,,119.48,,13.354,,13.961,,18.548,4.183,233.71,,0.0229,,286.37,6.5642,976.94,,983.5100000000001,10.122,,19.398,,18.221,,-26.97,,24.301,,-99999.0,51
2011-09-15 13:16:00,,0.0,961.37,-9.0649,,952.3,,119.51,,13.148,,13.961,,18.55,4.4761,235.98,,0.0228,,287.5,6.5484,1057.0,,1063.6,10.572,,19.478,,18.22,,-26.97,,24.24,,-99999.0,51
2011-09-15 13:17:00,,0.0,1050.5,-3.7136,,1046.8,,119.4,,13.072,,13.961,,18.561,4.9057,235.0,,0.0224999999999999,,288.45,6.487,1152.4,,1158.9,10.787,,19.239,,18.22,,-26.97,,24.418,,-99999.0,51
2011-09-15 13:18:00,,0.0,1090.5,-11.671,,1078.8,,119.84,,13.128,,13.961,,18.567,5.2509,227.3,,0.0224,,289.01,6.4579,1193.5,,1199.9,10.734,,19.944,,18.221,,-26.97,,24.614,,-99999.0,51
2011-09-15 13:19:00,,0.0,1120.2,3.5752,,1123.8,,119.03,,13.144,,13.96,,18.573,5.1209,239.29,,0.0224999999999999,,288.97,6.4988,1225.3,,1231.8,11.045,,19.756,,18.22,,-26.97,,24.895,,-99999.0,51
2011-09-15 13:20:00,,0.0,966.8,-7.9577,,958.85,,119.46,,13.124,,13.96,,18.582,4.4462,240.95,,0.0224999999999999,,287.25,6.4601,1071.4,,1077.8,10.527,,19.025,,18.22,,-26.97,,24.94,,-99999.0,51
2011-09-15 13:21:00,,0.0,774.4099999999999,-4.913,,769.51,,119.36,,13.165,,13.96,,18.585,3.6105,240.9,,0.0229,,284.73,6.5262,869.7999999999998,,876.33,9.9996,,19.31,,18.22,,-26.97,,24.629,,-99999.0,51
2011-09-15 13:22:00,,0.0,665.09,-4.2441,,660.84,,119.27,,13.262,,13.959,,18.595,3.0498,240.81,,0.0229,,282.65,6.479,734.4099999999999,,740.89,11.667,,19.469,,18.426,,-26.97,,24.251,,-99999.0,51
2011-09-15 13:23:00,,0.0,619.3,6.1586,,625.45,,118.82,,13.391,,13.958,,18.598,2.9241,236.28,,0.0228,,282.01,6.4234,690.51,,696.93,11.465,,18.784,,19.45,,-26.97,,24.086,,-99999.0,51
2011-09-15 13:24:00,,0.0,665.77,-14.831,,650.94,,119.57,,13.457,,13.959,,18.61,3.4019,219.31,,0.0231999999999999,,283.67,6.5839,745.23,,751.82,9.925,,19.164,,19.18,,-26.97,,23.652,,-99999.0,51
2011-09-15 13:25:00,,0.0,757.85,-9.9415,,747.9099999999999,,119.53,,13.387,,13.959,,18.614,3.8589,214.73,,0.0230999999999999,,285.57,6.5869,829.19,,835.76,10.953,,19.608,,18.357,,-26.97,,23.402,,-99999.0,51
2011-09-15 13:26:00,,0.0,900.74,-3.0678,,897.6799999999998,,119.3,,13.223,,13.959,,18.622,4.2742,232.0,,0.0224999999999999,,287.5,6.4657,992.24,,998.71,10.395,,19.35,,18.219,,-26.97,,23.393,,-99999.0,51
2011-09-15 13:27:00,,0.0,1050.2,-0.0691999999999999,,1050.2,,119.34,,13.223,,13.959,,18.631,4.6994,246.27,,0.0224999999999999,,289.14,6.5025,1157.5,,1164.0,10.998,,19.541,,18.22,,-26.97,,24.014,,-99999.0,51
2011-09-15 13:28:00,,0.0,1015.2,-5.6742,,1009.5,,119.48,,13.316,,13.958,,18.634,4.6299,242.99,,0.0224999999999999,,288.45,6.4871,1124.7,,1131.2,10.372,,18.989,,18.22,,-26.97,,24.103,,-99999.0,51
2011-09-15 13:29:00,,0.0,1097.8,-10.241,,1087.5,,119.74,,13.296,,13.958,,18.642,5.3118,227.08,,0.0229,,289.22,6.6294,1204.9,,1211.6,10.293,,19.247,,18.219,,-26.97,,24.411,,-99999.0,51
2011-09-15 13:30:00,,0.0,1119.6,-1.5454,,1118.1,,119.49,,13.208,,13.958,,18.65,5.5619,221.5,,0.0224999999999999,,289.26,6.5053,1231.8,,1238.3,10.273,,19.353,,18.219,,-26.97,,24.86,,-99999.0,51
2011-09-15 13:31:00,,0.0,1080.9,-14.67,,1066.2,,119.87,,13.14,,13.957,,18.659,5.2338,230.05,,0.0239,,288.46,6.9033,1203.7,,1210.6,9.4644,,18.849,,18.357,,-26.97,,25.103,,-99999.0,51
2011-09-15 13:32:00,,0.0,898.0399999999998,-12.502,,885.5399999999998,,119.77,,13.199,,13.958,,18.66,4.3331,232.91,,0.0241,,285.9,6.8831,1009.2,,1016.1,9.7221,,18.674,,18.906,,-26.97,,25.072,,-99999.0,51
2011-09-15 13:33:00,,0.0,725.33,-14.624,,710.7,,119.85,,13.084,,13.958,,18.671,3.513,232.93,,0.0241999999999999,,283.58,6.868,818.32,,825.19,9.6428,,18.959,,18.22,,-26.97,,24.63,,-99999.0,51
2011-09-15 13:34:00,,0.0,613.46,-14.508,,598.95,,119.7,,13.027,,13.957,,18.676,2.9222,233.46,,0.0234,,281.92,6.5839,682.21,,688.78,11.006,,19.694,,18.219,,-26.97,,23.854,,-99999.0,51
2011-09-15 13:35:00,,0.0,644.6,-5.0514,,639.55,,119.37,,12.973,,13.957,,18.684,2.8889,244.74,,0.0231999999999999,,283.14,6.5713,707.07,,713.65,11.825,,20.114,,18.219,,-26.97,,23.28,,-99999.0,51
2011-09-15 13:36:00,,0.0,674.19,2.5142,,676.7,,119.07,,12.738,,13.957,,18.686,3.1409,238.57,,0.0225999999999999,,284.35,6.4359,749.13,,755.5599999999998,11.058,,19.471,,17.444,,-26.97,,22.669,,-99999.0,51
2011-09-15 13:37:00,,0.0,642.34,-7.7733,,634.57,,119.48,,12.616,,13.957,,18.696,3.0326,235.03,,0.0235,,284.18,6.6783,712.74,,719.43,10.987,,19.588,,16.517,,-26.97,,21.931,,-99999.0,51
2011-09-15 13:38:00,,0.0,516.33,-1.7069,,514.62,,119.1,,12.594,,13.957,,18.698,2.4789,235.03,,0.0234,,281.87,6.5827,582.61,,589.19,11.465,,19.466,,16.517,,-26.97,,21.382,,-99999.0,51
2011-09-15 13:39:00,,0.0,415.65,-10.449,,405.2,,119.5,,12.522,,13.957,,18.708,2.0644,234.96,,0.0241999999999999,,279.78,6.7761,485.08,,491.85,9.6392,,19.594,,16.517,,-26.97,,20.691,,-99999.0,51
2011-09-15 13:40:00,,0.0,370.18,-6.6659,,363.52,,119.3,,12.352,,13.956,,18.709,1.8048,235.09,,0.0247999999999999,,278.59,6.9078,424.28,,431.19,10.377,,19.94,,16.224,,-26.97,,19.974,,-99999.0,51
2011-09-15 13:41:00,,0.0,332.49,-7.680799999999999,,324.81,,119.36,,12.263,,13.957,,18.719,1.661,235.0,,0.0241999999999999,,277.93,6.7312,390.35,,397.08,10.686,,19.016,,15.263,,-26.97,,19.366,,-99999.0,51
2011-09-15 13:42:00,,0.0,320.71,2.2373,,322.95,,119.05,,12.292,,13.956,,18.721,1.6054,232.1,,0.0247,,277.76,6.8472,372.61,,379.45,10.743,,19.382,,14.738,,-26.97,,18.775,,-99999.0,51
2011-09-15 13:43:00,,0.0,320.77,-7.2887,,313.49,,119.46,,12.225,,13.956,,18.729,1.641,227.85,,0.0241,,278.28,6.6994,373.72,,380.42,10.5,,19.126,,14.738,,-26.97,,18.129,,-99999.0,51
2011-09-15 13:44:00,,0.0,345.39,-4.0366,,341.35,,119.46,,12.133,,13.955,,18.733,1.8613,211.43,,0.0245,,280.06,6.8632,393.12,,399.99,11.08,,19.267,,14.738,,-26.97,,17.611,,-99999.0,51
2011-09-15 13:45:00,,0.0,418.25,-1.7069,,416.54,,119.27,,12.004,,13.955,,18.734,2.1554,216.84,,0.0235,,282.76,6.6438,467.7,,474.35,11.467,,19.532,,14.738,,-26.97,,17.252,,-99999.0,51
2011-09-15 13:46:00,,0.0,481.66,-6.4121,,475.25,,119.49,,11.932,,13.955,,18.745,2.3466,232.03,,0.0231999999999999,,284.73,6.6087,544.63,,551.24,10.738,,19.354,,14.738,,-26.97,,17.09,,-99999.0,51
2011-09-15 13:47:00,,0.0,503.59,-5.8356,,497.75,,119.36,,11.956,,13.954,,18.745,2.4644,235.81,,0.0230999999999999,,285.84,6.5931,580.83,,587.42,9.9118,,19.195,,14.738,,-26.97,,17.013,,-99999.0,51
2011-09-15 13:48:00,,0.0,547.22,-9.179900000000002,,538.04,,119.58,,11.922,,13.954,,18.747,2.6353,229.82,,0.0230999999999999,,286.51,6.6084,605.64,,612.24,11.016,,19.434,,14.738,,-26.97,,16.986,,-99999.0,51
2011-09-15 13:49:00,,0.0,546.69,6.8734,,553.57,,118.96,,11.911,,13.954,,18.758,2.5739,233.91,,0.0225999999999999,,286.21,6.4776,602.05,,608.53,11.781,,19.966,,14.738,,-26.97,,17.028,,-99999.0,51
2011-09-15 13:50:00,,0.0,498.41,-10.287,,488.12,,119.58,,11.998,,13.954,,18.758,2.4355,234.03,,0.0230999999999999,,285.51,6.5854,569.97,,576.56,10.401,,19.216,,14.738,,-26.97,,16.989,,-99999.0,51
2011-09-15 13:51:00,,0.0,490.51,-13.701,,476.81,,119.83,,12.01,,13.955,,18.758,2.3727,234.78,,0.0235999999999999,,285.21,6.7428,557.03,,563.78,10.254,,19.012,,14.738,,-26.97,,16.891,,-99999.0,51
2011-09-15 13:52:00,,0.0,520.27,-4.4056,,515.86,,119.43,,11.946,,13.955,,18.762,2.3146,248.75,,0.0224999999999999,,285.98,6.4313,575.7,,582.13,11.594,,20.146,,14.738,,-26.97,,16.743,,-99999.0,51
2011-09-15 13:53:00,,0.0,584.25,-6.5968,,577.65,,119.45,,12.058,,13.954,,18.77,2.7684,241.02,,0.0231999999999999,,287.76,6.6791,666.24,,672.92,10.133,,19.117,,14.738,,-26.97,,16.778,,-99999.0,51
2011-09-15 13:54:00,,0.0,680.11,-6.1352,,673.96,,119.41,,12.113,,13.953,,18.77,3.3533,223.13,,0.0228,,289.62,6.5965,747.51,,754.11,11.243,,20.006,,14.738,,-26.97,,16.767,,-99999.0,51
2011-09-15 13:55:00,,0.0,715.46,-7.15,,708.31,,119.58,,12.146,,13.953,,18.77,3.7376,213.96,,0.0229,,290.94,6.6687,799.9099999999999,,806.59,10.486,,19.234,,14.738,,-26.97,,16.788,,-99999.0,51
2011-09-15 13:56:00,,0.0,815.9,-6.2048,,809.71,,119.58,,12.107,,13.954,,18.773,3.8962,230.01,,0.0234,,291.76,6.8135,896.2999999999998,,903.1,11.126,,19.128,,14.738,,-26.97,,16.776,,-99999.0,51
