measured_on,ac_current__379,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__375,ac_power__773,ac_voltage__378,ac_volts__778,ambient_temp__380,ambient_temp__780,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__386,das_battery_voltage__790,das_temp__385,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__377,dc_pos_current__775,dc_pos_voltage__376,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__374,dc_power__772,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__791,inverter_temp__384,inveter_temp__784,module_temp_1__381,module_temp_1__781,module_temp_2__382,module_temp_2__782,module_temp_3__383,module_temp_3__783,module_temp_5_1__4821,poa_irradiance__373,poa_irradiance__771,power_factor__387,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2011-05-14 05:37:00,,0.0,8.1753,16.443,,24.618,,120.62,,2.563,,,,,,,,,,,,,,,,14.108,,13.051,0.2112,187.28,,0.1832,,182.2,33.372,39.55,,72.92199999999998,,,,5.7515,,14.307,,3.0335,,-26.97,,2.9135,,,15.876,,,,,,,,51
2011-05-14 05:38:00,,0.0,24.457,14.364,,38.821,,120.52,,2.5902,,,,,,,,,,,,,,,,14.108,,13.039,0.1842999999999999,186.73,,0.1555999999999999,,182.2,28.35,34.417,,62.767,,,,7.2725,,15.304,,3.0335,,-26.97,,2.924,,,14.093,,,,,,,,51
2011-05-14 05:39:00,,0.0,4.8035,-4.0876,,0.7158999999999999,,121.17,,2.6066,,,,,,,,,,,,,,,,14.109,,13.026,0.17,186.92,,0.1423,,182.33,25.948,31.782,,57.729,,,,5.6861,,14.627,,3.0335,,-26.97,,2.9371,,,13.108,,,,,,,,51
2011-05-14 05:40:00,,0.0,-3.4179,7.1361,,3.7181,,120.72,,2.5974,,,,,,,,,,,,,,,,14.108,,13.012,0.1741,186.93,,0.1456,,182.26,26.544,32.54,,59.083,,,,5.1654,,14.222,,3.0335,,-26.97,,2.9298,,,13.278,,,,,,,,51
2011-05-14 05:41:00,,0.0,24.087,23.464,,47.55,,120.29,,2.5926,,,,,,,,,,,,,,,,14.109,,13.002,0.1988999999999999,186.72,,0.1708,,182.32,31.132,37.136,,68.268,,,,7.2029,,15.241,,3.0335,,-26.97,,2.9443,,,14.773,,,,,,,,51
2011-05-14 05:42:00,,0.0,30.161,27.944,,58.104,,120.3,,2.6253,,,,,,,,,,,,,,,,14.109,,12.989,0.2353,186.73,,0.2059999999999999,,182.19,37.525,43.931,,81.45699999999998,,,,6.6011,,14.66,,3.0335,,-26.97,,2.9677,,,16.981,,,,,,,,51
2011-05-14 05:43:00,,0.0,27.39,18.106,,45.495,,120.77,,2.6296,,,,,,,,,,,,,,,,14.11,,12.978,0.2484,186.83,,0.2187999999999999,,182.34,39.898,46.409,,86.307,,,,6.2374,,14.458,,3.0335,,-26.97,,2.9899,,,17.863,,,,,,,,51
2011-05-14 05:44:00,,0.0,2.8637,15.427,,18.29,,120.68,,2.6136,,,,,,,,,,,,,,,,14.111,,12.965,0.2227,186.86,,0.1930999999999999,,182.25,35.197,41.615,,76.813,,,,4.6316,,13.8,,3.0335,,-26.97,,3.0005,,,16.403,,,,,,,,51
2011-05-14 05:45:00,,0.0,1.8244,14.734,,16.558,,120.62,,2.6169,,,,,,,,,,,,,,,,14.111,,12.953,0.2015,186.99,,0.1721,,182.29,31.363,37.677,,69.04,,,,5.2161,,14.15,,3.0335,,-26.97,,3.0134,,,14.943,,,,,,,,51
2011-05-14 05:46:00,,0.0,0.993,9.884200000000002,,10.877,,120.77,,2.6148,,,,,,,,,,,,,,,,14.111,,12.941,0.197,186.89,,0.1681999999999999,,182.27,30.648,36.82,,67.469,,,,5.0976,,13.822,,3.0335,,-26.97,,3.0176,,,14.587,,,,,,,,51
2011-05-14 05:47:00,,0.0,8.7294,11.085,,19.815,,120.83,,2.6284,,,,,,,,,,,,,,,,14.112,,12.928,0.2029,186.8,,0.1751999999999999,,182.23,31.932,37.907,,69.838,,,,5.551,,14.095,,3.0335,,-26.97,,3.022,,,14.96,,,,,,,,51
2011-05-14 05:48:00,,0.0,9.884200000000002,8.383,,18.267,,120.96,,2.6466,,,,,,,,,,,,,,,,14.111,,12.917,0.2076,186.99,,0.1786,,182.28,32.545,38.81,,71.355,,,,5.5611,,14.338,,3.0335,,-26.97,,3.0361,,,15.35,,,,,,,,51
2011-05-14 05:49:00,,0.0,17.344,13.81,,31.154,,120.7,,2.6628,,,,,,,,,,,,,,,,14.114,,12.906,0.1933999999999999,186.85,,0.1651,,182.21,30.087,36.138,,66.224,,,,6.2222,,14.289,,3.0335,,-26.97,,3.0415,,,14.552,,,,,,,,51
2011-05-14 05:50:00,,0.0,10.693,13.718,,24.41,,120.79,,2.6501,,,,,,,,,,,,,,,,14.113,,12.895,0.1981999999999999,186.88,,0.1695,,182.28,30.888,37.035,,67.922,,,,5.6212,,14.373,,3.0335,,-26.97,,3.0406,,,14.807,,,,,,,,51
2011-05-14 05:51:00,,0.0,12.147,15.381,,27.528,,120.78,,2.6617,,,,,,,,,,,,,,,,14.113,,12.882,0.2174,186.93,,0.1888,,182.25,34.408,40.631,,75.03799999999998,,,,5.5341,,14.408,,3.0335,,-26.97,,3.0468,,,15.978,,,,,,,,51
2011-05-14 05:52:00,,0.0,20.577,18.891,,39.467,,120.82,,2.6908,,,,,,,,,,,,,,,,14.114,,12.87,0.2399999999999999,186.89,,0.2117,,182.25,38.591,44.858,,83.449,,,,5.8312,,14.123,,3.0335,,-26.97,,3.0741,,,17.353,,,,,,,,51
2011-05-14 05:53:00,,0.0,24.318,21.362,,45.679,,120.88,,2.6912,,,,,,,,,,,,,,,,14.114,,12.859,0.2624,186.82,,0.2331,,182.19,42.468,49.02,,91.488,,,,5.6308,,14.132,,3.0335,,-26.97,,3.1027,,,18.594,,,,,,,,51
2011-05-14 05:54:00,,0.0,26.212,23.487,,49.698,,120.95,,2.721,,,,,,,,,,,,,,,,14.115,,12.849,0.2916,187.0,,0.2611,,182.3,47.597,54.519,,102.12,,,,5.6187,,14.123,,3.0335,,-26.97,,3.1584,,,20.36,,,,,,,,51
2011-05-14 05:55:00,,0.0,24.411,23.348,,47.758,,121.08,,2.7428,,,,,,,,,,,,,,,,14.115,,12.839,0.3039999999999999,187.04,,0.2747999999999999,,182.33,50.106,56.854,,106.96,,,,5.4869,,14.046,,3.0335,,-26.97,,3.1789,,,21.158,,,,,,,,51
2011-05-14 05:56:00,,0.0,35.888,36.58,,72.468,,120.67,,2.7729,,,,,,,,,,,,,,,,14.115,,12.829,0.3306999999999999,186.86,,0.3000999999999999,,182.32,54.709,61.789,,116.5,,,,5.7963,,14.348,,3.0335,,-26.97,,3.2324,,,22.72,,,,,,,,51
2011-05-14 05:57:00,,0.0,38.243,34.063,,72.30599999999998,,120.72,,2.7854,,,,,,,,,,,,,,,,14.117,,12.818,0.3341,186.86,,0.3037,,182.28,55.355,62.436,,117.79,,,,6.5125,,14.857,,3.0335,,-26.97,,3.2702,,,22.941,,,,,,,,51
2011-05-14 05:58:00,,0.0,36.511,32.609,,69.121,,120.84,,2.775,,,,,,,,,,,,,,,,14.117,,12.807,0.3306999999999999,186.88,,0.3009,,182.28,54.856,61.795,,116.65,,,,5.9783,,14.476,,3.0335,,-26.97,,3.3096,,,22.805,,,,,,,,51
2011-05-14 05:59:00,,0.0,37.32,36.257,,73.577,,120.92,,2.7773,,,,,,,,,,,,,,,,14.117,,12.798,0.3766999999999999,185.67,,0.3449999999999999,,183.08,63.168,69.905,,133.07,,,,5.5052,,14.055,,3.0335,,-26.97,,3.339,,,25.488,,,,,,,,51
2011-05-14 06:00:00,,0.0,52.262,54.779,,107.04,,120.79,,2.8001,,,,,,,,,,,,,,,,14.118,,12.788,0.4529,181.83,,0.4149999999999999,,187.55,77.87099999999998,82.387,,160.26,,,,5.9092,,14.371,,3.0335,,-26.97,,3.417,,,30.175,,,,,,,,51
2011-05-14 06:01:00,,0.0,50.46,62.1,,112.56,,120.53,,2.847,,,,,,,,,,,,,,,,14.116,,12.778,0.4652,185.78,,0.4260999999999999,,190.6,81.208,86.43,,167.64,,,,5.7638,,14.174,,3.0335,,-26.97,,3.4953,,,31.38,,,,,,,,51
2011-05-14 06:02:00,,0.0,41.615,42.078,,83.694,,121.15,,2.8685,,,,,,,,,,,,,,,,14.119,,12.769,0.4262,184.75,,0.3866999999999999,,191.08,73.89199999999998,78.748,,152.64,,,,5.1186,,14.278,,3.0335,,-26.97,,3.5266,,,29.123,,,,,,,,51
2011-05-14 06:03:00,,0.0,53.233,51.314,,104.55,,120.7,,2.8329,,,,,,,,,,,,,,,,14.118,,12.761,0.4279999999999999,183.58,,0.3851,,192.19,74.016,78.55899999999998,,152.58,,,,6.4612,,14.639,,3.0335,,-26.97,,3.5754,,,28.868,,,,,,,,51
2011-05-14 06:04:00,,0.0,50.508,48.013,,98.521,,120.93,,2.8586,,,,,,,,,,,,,,,,14.119,,12.751,0.4349,188.23,,0.3912999999999999,,196.25,76.783,81.85599999999998,,158.64,,,,5.5789,,14.304,,3.0335,,-26.97,,3.6223,,,29.565,,,,,,,,51
2011-05-14 06:05:00,,0.0,42.678,51.964,,94.642,,120.69,,2.8873,,,,,,,,,,,,,,,,14.118,,12.741,0.4244999999999999,188.67,,0.3785999999999999,,197.32,74.706,80.086,,154.79,,,,5.4312,,13.976,,3.0335,,-26.97,,3.6539,,,28.919,,,,,,,,51
2011-05-14 06:06:00,,0.0,38.129,48.267,,86.396,,120.83,,2.8869,,,,,,,,,,,,,,,,14.118,,12.734,0.4268,189.01,,0.3829,,197.43,75.607,80.665,,156.27,,,,4.6737,,13.918,,3.0335,,-26.97,,3.6846,,,29.14,,,,,,,,51
2011-05-14 06:07:00,,0.0,40.901,50.67,,91.573,,120.76,,2.9514,,,,,,,,,,,,,,,,14.118,,12.726,0.445,189.67,,0.402,,198.06,79.614,84.4,,164.02,,,,4.5807,,13.391,,3.0335,,-26.97,,3.7342,,,30.364,,,,,,,,51
2011-05-14 06:08:00,,0.0,64.017,57.805,,121.82,,120.86,,3.0218,,,,,,,,,,,,,,,,14.12,,12.716,0.4776,191.53,,0.4404,,193.53,85.22199999999998,91.504,,176.73,,,,5.8196,,14.333,,3.0335,,-26.97,,3.7707,,,32.402,,,,,,,,51
2011-05-14 06:09:00,,0.0,59.887,60.324,,120.21,,120.9,,2.9821,,,,,,,,,,,,,,,,14.12,,12.709,0.4889999999999999,203.04,,0.4561,,199.39,90.946,99.292,,190.24,,,,5.0565,,13.871,,3.0335,,-26.97,,3.8043,,,33.827,,,,,,,,51
2011-05-14 06:10:00,,0.0,52.287,56.769,,109.06,,121.06,,2.9568,,,,,,,,,,,,,,,,14.12,,12.701,0.4996999999999999,200.72,,0.4616,,201.1,92.831,100.3,,193.13,,,,4.2517,,13.682,,3.0335,,-26.97,,3.8326,,,34.371,,,,,,,,51
2011-05-14 06:11:00,,0.0,57.025,59.217,,116.24,,121.14,,2.9004,,,,,,,,,,,,,,,,14.121,,12.693,0.5102999999999999,204.78,,0.4677999999999999,,206.72,96.71700000000001,104.49,,201.2,,,,4.107,,13.461,,3.0335,,-26.97,,3.8504,,,35.408,,,,,,,,51
2011-05-14 06:12:00,,0.0,61.713,67.373,,129.09,,121.05,,2.9065,,,,,,,,,,,,,,,,14.121,,12.682,0.5358,203.95,,0.4909,,208.59,102.41,109.28,,211.69,,,,4.5513,,13.742,,3.0338,,-26.97,,3.9037,,,36.987,,,,,,,,51
2011-05-14 06:13:00,,0.0,71.047,71.577,,142.62,,121.07,,2.9083,,,,,,,,,,,,,,,,14.122,,12.675,0.5526999999999999,207.16,,0.4973,,215.67,107.25,114.5,,221.75,,,,5.2224,,14.096,,3.0338,,-26.97,,3.9241,,,38.278,,,,,,,,51
2011-05-14 06:14:00,,0.0,89.687,82.687,,172.37,,120.64,,2.9079,,,,,,,,,,,,,,,,14.121,,12.67,0.5533,214.07,,0.5173999999999999,,211.88,109.61,118.45,,228.06,,,,5.9346,,14.382,,3.0338,,-26.97,,3.9688,,,39.11,,,,,,,,51
2011-05-14 06:15:00,,0.0,70.214,73.702,,143.92,,121.0,,2.912,,,,,,,,,,,,,,,,14.121,,12.661,0.5534,214.65,,0.5246,,208.13,109.19,118.79,,227.98,,,,4.2545,,13.66,,3.0338,,-26.97,,4.001,,,39.433,,,,,,,,51
2011-05-14 06:16:00,,0.0,86.47499999999998,93.867,,180.34,,120.27,,2.9376,,,,,,,,,,,,,,,,14.121,,12.653,0.5606999999999999,213.21,,0.5213999999999999,,212.14,110.61,119.54,,230.15,,,,6.0891,,14.135,,3.0341,,-26.97,,4.0401,,,39.738,,,,,,,,51
2011-05-14 06:17:00,,0.0,102.0,88.693,,190.69,,120.76,,2.9504,,,,,,,,,,,,,,,,14.122,,12.648,0.5861,214.47,,0.5446999999999999,,214.8,117.0,125.7,,242.7,,,,6.3904,,14.689,,3.0335,,-26.97,,4.0854,,,41.402,,,,,,,,51
2011-05-14 06:18:00,,0.0,112.92,97.31,,210.23,,120.57,,2.9675,,,,,,,,,,,,,,,,14.123,,12.638,0.6089999999999999,220.24,,0.5900999999999998,,208.38,122.95,134.12,,257.07,,,,6.7,,14.736,,3.0341,,-26.97,,4.1376,,,43.458,,,,,,,,51
2011-05-14 06:19:00,,0.0,99.943,93.544,,193.49,,120.87,,2.9564,,,,,,,,,,,,,,,,14.124,,12.634,0.6245,219.67,,0.6114,,204.72,125.15,137.18,,262.33,,,,5.2222,,13.909,,3.0335,,-26.97,,4.202,,,44.425,,,,,,,,51
2011-05-14 06:20:00,,0.0,104.38,95.603,,199.98,,120.66,,2.9526,,,,,,,,,,,,,,,,14.124,,12.625,0.6089999999999999,219.58,,0.5935,,206.66,122.65,133.74,,256.39,,,,5.9256,,14.156,,3.0335,,-26.97,,4.2234,,,43.525,,,,,,,,51
2011-05-14 06:21:00,,0.0,88.16299999999998,81.304,,169.47,,121.17,,2.9669,,,,,,,,,,,,,,,,14.124,,12.619,0.5946,220.85,,0.5796,,207.46,120.24,131.32,,251.56,,,,4.7429,,13.844,,3.0341,,-26.97,,4.2822,,,42.744,,,,,,,,51
2011-05-14 06:22:00,,0.0,108.38,106.94,,215.32,,120.29,,3.0207,,,,,,,,,,,,,,,,14.124,,12.614,0.6134,220.98,,0.5977,,208.07,124.36,135.55,,259.9,,,,6.4702,,14.58,,3.4469,,-26.97,,4.3311,,,43.831,,,,,,,,51
2011-05-14 06:23:00,,0.0,121.68,107.91,,229.59,,120.75,,3.0808,,,,,,,,,,,,,,,,14.124,,12.602,0.6442999999999999,227.46,,0.6303999999999998,,215.52,135.88,146.53,,282.42,,,,6.4667,,14.793,,4.0681,,-26.97,,4.3877,,,46.734,,,,,,,,51
2011-05-14 06:24:00,,0.0,108.86,110.78,,219.64,,120.99,,3.0851,,,,,,,,,,,,,,,,14.124,,12.599,0.6915999999999999,228.12,,0.6638,,221.52,147.04,157.76,,304.8,,,,4.5359,,13.721,,3.5518,,-26.97,,4.4384,,,49.826,,,,,,,,51
2011-05-14 06:25:00,,0.0,115.47,118.4,,233.87,,120.8,,3.1045,,,,,,,,,,,,,,,,14.124,,12.591,0.7288999999999999,222.66,,0.6895,,220.25,151.85,162.28,,314.13,,,,4.5742,,13.924,,3.6549,,-26.97,,4.4853,,,51.32,,,,,,,,51
2011-05-14 06:26:00,,0.0,123.34,109.76,,233.1,,121.29,,3.0843,,,,,,,,,,,,,,,,14.124,,12.584,0.7380999999999999,218.49,,0.6924,,218.96,151.59,161.27,,312.86,,,,5.3219,,14.227,,3.6546,,-26.97,,4.5246,,,51.456,,,,,,,,51
2011-05-14 06:27:00,,0.0,131.08,115.77,,246.85,,120.91,,3.0969,,,,,,,,,,,,,,,,14.124,,12.58,0.7410999999999999,218.67,,0.6981,,217.85,152.08,162.07,,314.14,,,,5.9166,,14.682,,4.2751,,-26.97,,4.5767,,,51.66,,,,,,,,51
2011-05-14 06:28:00,,0.0,141.91,132.42,,274.34,,120.31,,3.142,,,,,,,,,,,,,,,,14.124,,12.569,0.7358,225.0,,0.7058999999999999,,219.11,154.67,165.55,,320.22,,,,6.6565,,14.736,,4.2755,,-26.97,,4.6248,,,52.492,,,,,,,,51
2011-05-14 06:29:00,,0.0,125.15,129.16,,254.31,,120.24,,3.1857,,,,,,,,,,,,,,,,14.125,,12.568,0.7355,225.14,,0.6986999999999999,,221.42,154.7,165.59,,320.28,,,,5.0647,,13.575,,4.2748,,-26.97,,4.7271,,,52.593,,,,,,,,51
2011-05-14 06:30:00,,0.0,129.28,120.13,,249.41,,120.42,,3.2601,,,,,,,,,,,,,,,,14.125,,12.557,0.7244,225.32,,0.6921,,219.82,152.13,163.22,,315.35,,,,5.7091,,14.226,,4.2761,,-26.97,,4.7511,,,51.997,,,,,,,,51
2011-05-14 06:31:00,,0.0,123.2,117.87,,241.07,,120.39,,3.2258,,,,,,,,,,,,,,,,14.126,,12.553,0.7268999999999999,221.39,,0.6964,,215.16,149.83,160.92,,310.75,,,,5.291,,14.261,,4.2761,,-26.97,,4.7269,,,51.506,,,,,,,,51
2011-05-14 06:32:00,,0.0,124.84,118.56,,243.41,,120.24,,3.1606,,,,,,,,,,,,,,,,14.127,,12.546,0.7249999999999999,218.48,,0.6895,,214.46,147.86,158.39,,306.25,,,,5.659,,14.163,,4.2758,,-26.97,,4.7404,,,50.879,,,,,,,,51
2011-05-14 06:33:00,,0.0,122.12,120.43,,242.55,,120.16,,3.103,,,,,,,,,,,,,,,,14.127,,12.546,0.7176,219.45,,0.6786999999999999,,216.85,147.16,157.47,,304.64,,,,5.8253,,14.203,,4.2758,,-26.97,,4.7235,,,50.622,,,,,,,,51
2011-05-14 06:34:00,,0.0,119.72,115.58,,235.3,,120.39,,3.0477,,,,,,,,,,,,,,,,14.127,,12.536,0.7175,221.06,,0.6833,,216.53,147.94,158.6,,306.54,,,,5.2619,,13.932,,3.8629,,-26.97,,4.7415,,,50.876,,,,,,,,51
2011-05-14 06:35:00,,0.0,114.59,117.36,,231.95,,120.34,,3.0478,,,,,,,,,,,,,,,,14.127,,12.535,0.7338,216.83,,0.698,,213.4,148.94,159.1,,308.05,,,,4.4607,,13.786,,4.1715,,-26.97,,4.7641,,,51.335,,,,,,,,51
2011-05-14 06:36:00,,0.0,126.69,122.33,,249.02,,120.35,,3.0595,,,,,,,,,,,,,,,,14.127,,12.525,0.7450999999999999,223.32,,0.7311999999999999,,210.25,153.69,166.38,,320.06,,,,5.3569,,13.998,,4.2764,,-26.97,,4.7862,,,52.764,,,,,,,,51
2011-05-14 06:37:00,,0.0,141.84,132.35,,274.2,,120.36,,3.0951,,,,,,,,,,,,,,,,14.127,,12.523,0.7829,229.49,,0.7651,,218.76,167.4,179.67,,347.06,,,,5.338,,13.975,,4.2767,,-26.97,,4.8335,,,55.838,,,,,,,,51
2011-05-14 06:38:00,,0.0,160.14,149.7,,309.84,,120.11,,3.0992,,,,,,,,,,,,,,,,14.127,,12.515,0.8158999999999998,234.6,,0.8007999999999998,,223.72,179.11,191.37,,370.48,,,,5.897,,14.164,,4.2755,,-26.97,,4.8874,,,58.928,,,,,,,,51
2011-05-14 06:39:00,,0.0,154.87,149.28,,304.15,,120.32,,3.071,,,,,,,,,,,,,,,,14.129,,12.512,0.8377,235.19,,0.8233,,224.55,184.87,197.01,,381.88,,,,5.2498,,13.931,,4.2771,,-26.97,,4.9791,,,60.643,,,,,,,,51
2011-05-14 06:40:00,,0.0,163.44,162.01,,325.45,,120.06,,3.0545,,,,,,,,,,,,,,,,14.129,,12.51,0.8598,233.79,,0.8458,,222.41,188.1,201.02,,389.11,,,,5.66,,14.119,,4.2767,,-26.97,,5.0205,,,61.763,,,,,,,,51
2011-05-14 06:41:00,,0.0,164.83,165.82,,330.64,,120.14,,3.0596,,,,,,,,,,,,,,,,14.129,,12.502,0.8913999999999999,230.56,,0.8646,,223.73,193.43,205.52,,398.95,,,,5.5492,,14.08,,4.2764,,-26.97,,5.0693,,,63.326,,,,,,,,51
2011-05-14 06:42:00,,0.0,170.86,170.65,,341.5,,120.03,,3.0795,,,,,,,,,,,,,,,,14.13,,12.5,0.9158,229.0,,0.8867,,222.25,197.06,209.72,,406.78,,,,5.8254,,13.94,,4.2767,,-26.97,,5.1202,,,64.599,,,,,,,,51
2011-05-14 06:43:00,,0.0,174.81,172.93,,347.74,,119.99,,3.0857,,,,,,,,,,,,,,,,14.13,,12.492,0.9295,229.13,,0.8948,,223.81,200.24,212.99,,413.22,,,,5.9047,,14.514,,4.2774,,-26.97,,5.1676,,,65.568,,,,,,,,51
2011-05-14 06:44:00,,0.0,176.05,171.8,,347.85,,119.99,,3.0945,,,,,,,,,,,,,,,,14.13,,12.49,0.9401,232.0,,0.9262,,220.19,203.95,218.09,,422.03,,,,5.2903,,14.014,,4.2774,,-26.97,,5.2425,,,66.738,,,,,,,,51
2011-05-14 06:45:00,,0.0,181.57,179.96,,361.53,,119.99,,3.1304,,,,,,,,,,,,,,,,14.13,,12.487,0.9574,233.9,,0.9348,,225.71,210.98,223.89,,434.87,,,,5.0192,,13.754,,4.2774,,-26.97,,5.3366,,,68.235,,,,,,,,51
2011-05-14 06:46:00,,0.0,190.86,184.11,,374.97,,119.99,,3.1657,,,,,,,,,,,,,,,,14.13,,12.478,0.9874,234.07,,0.9627,,226.41,217.95,231.12,,449.07,,,,5.1932,,13.937,,4.2774,,-26.97,,5.3778,,,70.173,,,,,,,,51
2011-05-14 06:47:00,,0.0,198.39,185.66,,384.05,,120.03,,3.1561,,,,,,,,,,,,,,,,14.13,,12.479,1.0147,230.44,,0.9843,,224.07,220.54,233.82,,454.35,,,,5.3837,,13.837,,4.2771,,-26.97,,5.4527,,,71.258,,,,,,,,51
2011-05-14 06:48:00,,0.0,194.65,181.37,,376.01,,120.1,,3.165,,,,,,,,,,,,,,,,14.13,,12.472,1.0013,229.87,,0.9694,,223.59,216.74,230.17,,446.91,,,,5.4493,,13.969,,4.2774,,-26.97,,5.4953,,,70.34,,,,,,,,51
2011-05-14 06:49:00,,0.0,184.6,183.79,,368.39,,120.01,,3.2028,,,,,,,,,,,,,,,,14.13,,12.467,1.0137,227.71,,0.9677,,225.51,218.22,230.82,,449.03,,,,5.0908,,13.91,,4.2774,,-26.97,,5.5439,,,70.477,,,,,,,,51
2011-05-14 06:50:00,,0.0,203.7,192.75,,396.45,,119.97,,3.2515,,,,,,,,,,,,,,,,14.13,,12.467,1.0429,230.63,,0.986,,231.21,227.95,240.49,,468.43,,,,5.6689,,14.008,,4.2777,,-26.97,,5.5841,,,72.802,,,,,,,,51
2011-05-14 06:51:00,,0.0,202.94,198.07,,401.0,,119.94,,3.2671,,,,,,,,,,,,,,,,14.13,,12.459,1.0655,231.69,,1.0196,,229.19,233.68,246.86,,480.53,,,,5.1489,,13.694,,4.2777,,-26.97,,5.6287,,,74.367,,,,,,,,51
2011-05-14 06:52:00,,0.0,207.21,204.28,,411.49,,119.84,,3.3074,,,,,,,,,,,,,,,,14.131,,12.456,1.0814,232.14,,1.038,,229.18,237.88,251.04,,488.91,,,,5.5979,,13.868,,4.2771,,-26.97,,5.7099,,,75.521,,,,,,,,51
2011-05-14 06:53:00,,0.0,216.84,208.11,,424.95,,119.79,,3.3388,,,,,,,,,,,,,,,,14.132,,12.453,1.0896,234.14,,1.0521,,229.84,241.81,255.11,,496.91,,,,5.8997,,14.015,,4.2774,,-26.97,,5.8148,,,76.726,,,,,,,,51
2011-05-14 06:54:00,,0.0,196.03,198.46,,394.49,,120.16,,3.3511,,,,,,,,,,,,,,,,14.132,,12.445,1.1032,231.59,,1.0647,,226.93,241.6,255.49,,497.08,,,,3.8037,,13.154,,5.0774,,-26.97,,5.885,,,77.167,,,,,,,,51
2011-05-14 06:55:00,,0.0,199.24,205.76,,405.0,,119.82,,3.3926,,,,,,,,,,,,,,,,14.132,,12.446,1.109,229.9,,1.0732,,224.46,240.88,254.96,,495.83,,,,4.5116,,13.58,,5.4769,,-26.97,,6.0159,,,77.048,,,,,,,,51
2011-05-14 06:56:00,,0.0,222.13,206.5,,428.62,,119.91,,3.4512,,,,,,,,,,,,,,,,14.132,,12.446,1.1071,231.06,,1.0722,,225.63,241.91,255.8,,497.71,,,,6.0211,,14.186,,5.4772,,-26.97,,6.103,,,77.03499999999998,,,,,,,,51
2011-05-14 06:57:00,,0.0,218.09,200.4,,418.48,,120.24,,3.465,,,,,,,,,,,,,,,,14.132,,12.44,1.1074,232.2,,1.0661,,228.44,243.54,257.13,,500.67,,,,5.6551,,14.333,,5.4772,,-26.97,,6.132,,,77.17,,,,,,,,51
2011-05-14 06:58:00,,0.0,224.61,213.22,,437.82,,119.77,,3.4495,,,,,,,,,,,,,,,,14.132,,12.434,1.1164,230.9,,1.0648,,229.64,244.52,257.76,,502.28,,,,6.5258,,14.384,,5.2773,,-26.97,,6.1996,,,77.253,,,,,,,,51
2011-05-14 06:59:00,,0.0,203.86,210.08,,413.93,,119.79,,3.4217,,,,,,,,,,,,,,,,14.133,,12.435,1.105,232.65,,1.0563,,230.29,243.26,257.07,,500.32,,,,4.298,,13.312,,5.2773,,-26.97,,6.2829,,,76.881,,,,,,,,51
2011-05-14 07:00:00,,0.0,218.48,205.78,,424.26,,119.9,,3.4547,,,,,,,,,,,,,,,,14.133,,12.436,1.0982,230.27,,1.056,,226.87,239.57,252.88,,492.44,,,,5.9438,,14.065,,5.3773,,-26.97,,6.3275,,,75.845,,,,,,,,51
2011-05-14 07:01:00,,0.0,221.26,210.77,,432.02,,119.56,,3.4398,,,,,,,,,,,,,,,,14.132,,12.433,1.0905,230.27,,1.0586,,224.31,237.46,251.11,,488.56,,,,6.7378,,14.541,,5.3773,,-26.97,,6.3618,,,75.337,,,,,,,,51
2011-05-14 07:02:00,,0.0,207.74,202.34,,410.08,,120.0,,3.4271,,,,,,,,,,,,,,,,14.132,,12.425,1.1054,229.14,,1.0628,,226.01,240.2,253.29,,493.48,,,,5.3045,,14.24,,5.4772,,-26.97,,6.4511,,,75.914,,,,,,,,51
2011-05-14 07:03:00,,0.0,222.57,218.32,,440.89,,119.56,,3.4385,,,,,,,,,,,,,,,,14.133,,12.424,1.1224,230.53,,1.0755,,228.34,245.58,258.72,,504.29,,,,6.4627,,14.285,,5.4772,,-26.97,,6.4384,,,77.27299999999998,,,,,,,,51
2011-05-14 07:04:00,,0.0,211.51,212.43,,423.94,,119.95,,3.4252,,,,,,,,,,,,,,,,14.132,,12.422,1.1432,230.48,,1.093,,229.0,250.27,263.49,,513.75,,,,5.274,,13.808,,5.4772,,-26.97,,6.4612,,,78.599,,,,,,,,51
2011-05-14 07:05:00,,0.0,233.15,222.11,,455.26,,119.75,,3.458,,,,,,,,,,,,,,,,14.133,,12.425,1.1542,232.96,,1.1125,,229.04,254.79,268.86,,523.64,,,,6.0373,,14.548,,5.4772,,-26.97,,6.5539,,,79.821,,,,,,,,51
2011-05-14 07:06:00,,0.0,216.54,220.05,,436.59,,120.01,,3.4964,,,,,,,,,,,,,,,,14.133,,12.426,1.1797,231.97,,1.1291,,230.32,260.05,273.66,,533.7,,,,4.3434,,13.388,,5.4772,,-26.97,,6.6359,,,81.179,,,,,,,,51
