measured_on,ac_current__251,ac_current__588,ac_current__633,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__247,ac_power__584,ac_power__629,ac_power__773,ac_voltage__250,ac_voltage__587,ac_voltage__632,ac_volts__778,ambient_temp__252,ambient_temp__589,ambient_temp__634,ambient_temp__780,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__595,das_battery_voltage__790,das_temp__1368,das_temp__594,das_temp__662,das_temperature__785,dc_current__631,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__249,dc_pos_current__586,dc_pos_current__775,dc_pos_voltage__248,dc_pos_voltage__585,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__246,dc_power__583,dc_power__628,dc_power__772,dc_voltage__630,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inv_temp__661,inverter_temp_2__791,inverter_temp__256,inverter_temp__593,inveter_temp__784,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__590,module_temp_1__781,module_temp_2__254,module_temp_2__591,module_temp_2__782,module_temp_3__255,module_temp_3__592,module_temp_3__783,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__582,poa_irradiance__771,power_factor__596,program_codeset__1373,reflector_temp_1__638,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-07-13 20:58:00,,,,0.0,-3.8443,-1.8876,,,,-5.7319,,,,119.42,,,,18.603,,,,,13.737,,,,26.623,,0.0002999999999999,0.4783999999999999,,,-0.0002999999999999,,,-0.0043,0.0,0.0001,,,,0.0001,,,,,,,15.389,,,24.201,,,,,,,,,,,,,,,,,,,,,18.172,,,-26.97,,,16.573,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 20:59:00,,,,0.0,-6.8368,-7.8498,,,,-14.687,,,,119.67,,,,18.59,,,,,13.737,,,,26.608,,0.0001,0.4827,,,0.0,,,-0.0022,0.0,0.0001,,,,0.0001,,,,,,,15.333,,,23.451,,,,,,,,,,,,,,,,,,,,,17.89,,,-26.97,,,16.557,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:00:00,,,,0.0,-0.5524999999999999,-1.8877,,,,-2.4401,,,,119.37,,,,18.606,,,,,13.738,,,,26.596,,0.0,0.4956999999999999,,,-0.0001,,,-0.0022,0.0,0.0,,,,0.0,,,,,,,15.471,,,23.545,,,,,,,,,,,,,,,,,,,,,17.819,,,-26.97,,,16.567,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:01:00,,,,0.0,0.0690999999999999,-10.152,,,,-10.083,,,,119.8,,,,18.621,,,,,13.738,,,,26.583,,0.0001,0.4698,,,-0.0001,,,-0.0022,0.0,0.0001,,,,0.0001,,,,,,,15.787,,,23.917,,,,,,,,,,,,,,,,,,,,,17.82,,,-26.97,,,16.566,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:02:00,,,,0.0,-1.6805,1.105,,,,-0.5755,,,,119.41,,,,18.621,,,,,13.739,,,,26.569,,0.0,0.4718999999999999,,,-0.0001,,,-0.0022,0.0,0.0,,,,0.0,,,,,,,15.884,,,23.761,,,,,,,,,,,,,,,,,,,,,18.101,,,-26.97,,,16.619,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:03:00,,,,0.0,-14.963,-14.342,,,,-29.305,,,,120.17,,,,18.607,,,,,13.739,,,,26.554,,0.0,0.4653999999999999,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,14.691,,,23.433,,,,,,,,,,,,,,,,,,,,,18.102,,,-26.97,,,16.658,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:04:00,,,,0.0,9.9446,1.0589,,,,11.004,,,,119.57,,,,18.602,,,,,13.739,,,,26.539,,0.0,0.5194999999999999,,,0.0,,,-0.0064999999999999,0.0,0.0,,,,0.0,,,,,,,16.817,,,24.358,,,,,,,,,,,,,,,,,,,,,18.103,,,-26.97,,,16.664,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:05:00,,,,0.0,3.7753,-6.0773,,,,-2.302,,,,119.69,,,,18.592,,,,,13.739,,,,26.524,,0.0002999999999999,0.513,,,0.0002999999999999,,,-0.0108,0.0,0.0002,,,,0.0001,,,,,,,16.052,,,24.214,,,,,,,,,,,,,,,,,,,,,18.102,,,-26.97,,,16.69,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:06:00,,,,0.0,-4.9033,-3.7753,,,,-8.678599999999998,,,,119.66,,,,18.611,,,,,13.74,,,,26.511,,0.0,0.539,,,-0.0001,,,0.0022,0.0,0.0,,,,0.0,,,,,,,15.286,,,23.566,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,16.776,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:07:00,,,,0.0,-3.2918,-11.694,,,,-14.986,,,,120.01,,,,18.643,,,,,13.74,,,,26.499,,0.0,0.5563,,,0.0,,,-0.0022,0.0,0.0,,,,0.0,,,,,,,15.902,,,23.985,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,16.873,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:08:00,,,,0.0,10.382,-3.2459,,,,7.1363,,,,119.71,,,,18.684,,,,,13.74,,,,26.485,,0.0,0.565,,,0.0,,,-0.0108,0.0,0.0,,,,0.0,,,,,,,16.18,,,25.082,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,16.938,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:09:00,,,,0.0,7.0902,-6.8139,,,,0.2762,,,,119.84,,,,18.724,,,,,13.74,,,,26.47,,0.0001,0.5887999999999999,,,-0.0001,,,-0.0064999999999999,0.0,0.0001,,,,0.0001,,,,,,,16.212,,,24.515,,,,,,,,,,,,,,,,,,,,,18.172,,,-26.97,,,17.015,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:10:00,,,,0.0,4.0515,-2.4862,,,,1.5654,,,,119.65,,,,18.738,,,,,13.74,,,,26.46,,0.0,0.5627999999999999,,,0.0002999999999999,,,0.0022,0.0,0.0,,,,0.0,,,,,,,16.778,,,24.169,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,17.125,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:11:00,,,,0.0,-12.27,-0.8286999999999999,,,,-13.099,,,,119.65,,,,18.718,,,,,13.741,,,,26.445,,0.0,0.5499,,,-0.001,,,0.0064999999999999,0.0,0.0,,,,0.0,,,,,,,16.473,,,23.157,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,17.186,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:12:00,,,,0.0,-4.3047,-11.878,,,,-16.183,,,,120.1,,,,18.697,,,,,13.741,,,,26.43,,0.0,0.5867,,,-0.0001,,,-0.0022,0.0,0.0,,,,0.0,,,,,,,15.5,,,23.571,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,17.19,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:13:00,,,,0.0,5.686,7.9419,,,,13.628,,,,119.32,,,,18.685,,,,,13.742,,,,26.419,,0.0005999999999999,0.5563,,,0.0,,,0.0,0.0,0.0002999999999999,,,,0.0002999999999999,,,,,,,15.993,,,24.299,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,17.197,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:14:00,,,,0.0,-16.598,-12.615,,,,-29.213,,,,120.2,,,,18.643,,,,,13.742,,,,26.412,,0.0,0.5433999999999999,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,14.861,,,23.177,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,17.266,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:15:00,,,,0.0,-18.14,-11.809,,,,-29.949,,,,120.21,,,,18.635,,,,,13.742,,,,26.395,,0.0,0.5454999999999999,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,14.496,,,23.212,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,17.332,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:16:00,,,,0.0,-14.25,-4.0976,,,,-18.347,,,,119.91,,,,18.639,,,,,13.742,,,,26.383,,0.0,0.5499,,,-0.0004,,,0.0,0.0,0.0,,,,0.0,,,,,,,14.768,,,23.191,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,17.351,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:17:00,,,,0.0,-3.0617,-5.5018,,,,-8.563399999999998,,,,119.89,,,,18.81,,,,,13.742,,,,26.373,,0.0001,0.5347,,,0.0,,,-0.0022,0.0,0.0001,,,,0.0001,,,,,,,15.733,,,24.113,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,17.424,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:18:00,,,,0.0,-4.2357,0.4834,,,,-3.7523,,,,119.78,,,,18.973,,,,,13.742,,,,26.361,,0.0002999999999999,0.5347,,,-0.0002999999999999,,,0.0,0.0,0.0002,,,,0.0002,,,,,,,15.66,,,23.564,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,17.502,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:19:00,,,,0.0,-1.2891,-7.6196,,,,-8.908699999999998,,,,120.15,,,,19.053,,,,,13.742,,,,26.345,,0.0002999999999999,0.5173999999999999,,,0.0,,,-0.0022,0.0,0.0002,,,,0.0002,,,,,,,15.841,,,23.854,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,17.481,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:20:00,,,,0.0,1.6114,-0.6905999999999999,,,,0.9208,,,,119.81,,,,19.078,,,,,13.742,,,,26.333,,0.0002999999999999,0.526,,,-0.0001,,,0.0022,0.0,0.0002,,,,0.0002,,,,,,,15.237,,,24.07,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,17.443,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:21:00,,,,0.0,-3.1077,-4.2127,,,,-7.3204,,,,119.98,,,,19.051,,,,,13.743,,,,26.32,,0.0,0.4806,,,-0.0001,,,0.0022,0.0,0.0,,,,0.0,,,,,,,15.863,,,23.62,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,17.404,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:22:00,,,,0.0,-7.2743,-3.5681,,,,-10.843,,,,120.03,,,,18.997,,,,,13.744,,,,26.307,,0.0004,0.4415999999999999,,,0.0,,,0.0,0.0,0.0002,,,,0.0002,,,,,,,14.864,,,23.582,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,17.34,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:23:00,,,,0.0,-2.256,-3.499,,,,-5.755,,,,120.03,,,,18.94,,,,,13.743,,,,26.295,,0.0002999999999999,0.394,,,-0.0002999999999999,,,-0.0064999999999999,0.0,0.0001,,,,0.0001,,,,,,,15.637,,,24.377,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,17.29,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:24:00,,,,0.0,-1.7035,-5.4788,,,,-7.1822,,,,120.14,,,,18.859,,,,,13.744,,,,26.282,,0.0005999999999999,0.4005,,,0.0,,,-0.0064999999999999,0.0,0.0002,,,,0.0002,,,,,,,15.686,,,24.206,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,17.242,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:25:00,,,,0.0,-2.7622,-3.3378,,,,-6.1001,,,,119.99,,,,18.775,,,,,13.745,,,,26.271,,0.0001,0.3852999999999999,,,0.0,,,-0.0064999999999999,0.0,0.0001,,,,0.0001,,,,,,,14.288,,,24.476,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,17.197,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:26:00,,,,0.0,-9.5994,-3.2921,,,,-12.892,,,,120.02,,,,18.707,,,,,13.744,,,,26.26,,0.0,0.3701999999999999,,,0.0,,,0.0022,0.0,0.0,,,,0.0,,,,,,,14.826,,,23.741,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,17.117,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:27:00,,,,0.0,-5.9163,-3.5911,,,,-9.5075,,,,120.02,,,,18.667,,,,,13.745,,,,26.245,,0.0002999999999999,0.3745,,,-0.0002999999999999,,,0.0,0.0,0.0001,,,,0.0001,,,,,,,15.667,,,23.423,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,17.07,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:28:00,,,,0.0,-1.0817,-3.7293,,,,-4.8111,,,,120.04,,,,18.637,,,,,13.745,,,,26.232,,0.0004,0.3724,,,-0.0001,,,-0.0043,0.0,0.0002,,,,0.0002,,,,,,,15.21,,,23.657,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,17.018,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:29:00,,,,0.0,-6.0545,-9.4616,,,,-15.516,,,,120.35,,,,18.605,,,,,13.745,,,,26.22,,0.0002999999999999,0.394,,,0.0004,,,-0.0043,0.0,0.0001,,,,0.0001,,,,,,,15.511,,,23.943,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,16.99,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:30:00,,,,0.0,-3.7528,-4.2357,,,,-7.9885,,,,120.19,,,,18.581,,,,,13.745,,,,26.208,,0.0002999999999999,0.3788,,,-0.0001,,,0.0,0.0,0.0001,,,,0.0001,,,,,,,15.493,,,23.561,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,16.941,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:31:00,,,,0.0,-0.6673999999999999,-2.2562,,,,-2.9236,,,,120.17,,,,18.553,,,,,13.746,,,,26.199,,0.0001,0.3854,,,0.0001,,,0.0022,0.0,0.0001,,,,0.0001,,,,,,,15.627,,,23.844,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,16.891,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:32:00,,,,0.0,-7.7121,-4.8344,,,,-12.547,,,,120.24,,,,18.539,,,,,13.745,,,,26.186,,0.0001,0.3875,,,-0.0001,,,0.0043,0.0,0.0001,,,,0.0001,,,,,,,14.896,,,23.37,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,16.846,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:33:00,,,,0.0,-2.026,-1.9337,,,,-3.9596,,,,120.22,,,,18.537,,,,,13.746,,,,26.173,,0.0005999999999999,0.3789,,,0.0,,,-0.0022,0.0,0.0002,,,,0.0002,,,,,,,15.525,,,23.628,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,16.823,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:34:00,,,,0.0,-2.4866,-5.8938,,,,-8.3803,,,,120.37,,,,18.512,,,,,13.746,,,,26.161,,0.0004,0.3679999999999999,,,0.0002999999999999,,,-0.0064999999999999,0.0,0.0002,,,,0.0002,,,,,,,15.568,,,23.682,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,16.74,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:35:00,,,,0.0,-3.7296,-0.7137,,,,-4.4432,,,,120.17,,,,18.495,,,,,13.747,,,,26.151,,0.0002999999999999,0.3745,,,0.0001,,,0.0022,0.0,0.0001,,,,0.0001,,,,,,,15.371,,,23.668,,,,,,,,,,,,,,,,,,,,,17.963,,,-26.97,,,16.664,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:36:00,,,,0.0,-6.0778,-7.2981,,,,-13.376,,,,120.45,,,,18.521,,,,,13.747,,,,26.141,,0.0002999999999999,0.3745,,,0.0001,,,0.0022,0.0,0.0001,,,,0.0001,,,,,,,14.994,,,23.906,,,,,,,,,,,,,,,,,,,,,17.821,,,-26.97,,,16.654,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:37:00,,,,0.0,-2.026,-2.4863,,,,-4.5122,,,,120.3,,,,18.562,,,,,13.747,,,,26.126,,0.0001,0.381,,,-0.0002999999999999,,,-0.0064999999999999,0.0,0.0001,,,,0.0001,,,,,,,15.437,,,23.427,,,,,,,,,,,,,,,,,,,,,18.033,,,-26.97,,,16.692,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:38:00,,,,0.0,-5.3872,-3.3152,,,,-8.7024,,,,120.33,,,,18.581,,,,,13.748,,,,26.114,,0.0005999999999999,0.3919,,,0.0,,,0.0,0.0,0.0002,,,,0.0002,,,,,,,15.459,,,23.904,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,16.687,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:39:00,,,,0.0,-5.6404,-5.6635,,,,-11.304,,,,120.46,,,,18.599,,,,,13.747,,,,26.101,,0.0001,0.3919,,,-0.0002999999999999,,,-0.0043,0.0,0.0001,,,,0.0001,,,,,,,15.649,,,23.114,,,,,,,,,,,,,,,,,,,,,18.174,,,-26.97,,,16.691,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:40:00,,,,0.0,3.9137,1.6806,,,,5.5944,,,,120.22,,,,18.594,,,,,13.748,,,,26.089,,0.0002999999999999,0.4069999999999999,,,-0.0001,,,0.0,0.0,0.0001,,,,0.0001,,,,,,,15.816,,,24.777,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,16.703,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:41:00,,,,0.0,-1.3123,-0.2301999999999999,,,,-1.5425,,,,120.42,,,,18.513,,,,,13.747,,,,26.076,,0.0002999999999999,0.4069999999999999,,,0.0,,,-0.0022,0.0,0.0001,,,,0.0001,,,,,,,14.597,,,24.418,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,16.699,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:42:00,,,,0.0,-7.2289,-5.6404,,,,-12.869,,,,120.72,,,,18.465,,,,,13.748,,,,26.066,,0.0004,0.4784999999999999,,,0.0001,,,-0.0022,0.0,0.0002,,,,0.0002,,,,,,,15.44,,,23.953,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,16.687,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:43:00,,,,0.0,-6.1239,-5.7325,,,,-11.856,,,,120.76,,,,18.418,,,,,13.748,,,,26.051,,0.0002999999999999,0.7230999999999999,,,0.0001,,,-0.0043,0.0,0.0002,,,,0.0002,,,,,,,15.377,,,23.415,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,16.668,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:44:00,,,,0.0,0.6444999999999999,0.4143,,,,1.0588,,,,120.56,,,,18.374,,,,,13.748,,,,26.039,,0.0004,0.8422,,,-0.0004,,,-0.0022,0.0,0.0004,,,,0.0004,,,,,,,16.174,,,24.507,,,,,,,,,,,,,,,,,,,,,18.173,,,-26.97,,,16.641,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:45:00,,,,0.0,-4.7195,-7.2981,,,,-12.018,,,,120.94,,,,18.314,,,,,13.748,,,,26.026,,0.0004,0.9028,,,-0.0001,,,-0.0064999999999999,0.0,0.0004,,,,0.0004,,,,,,,15.423,,,24.181,,,,,,,,,,,,,,,,,,,,,18.174,,,-26.97,,,16.599,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:46:00,,,,0.0,0.5756,-0.3684,,,,0.2073,,,,120.59,,,,18.296,,,,,13.748,,,,26.014,,0.0005999999999999,0.8941,,,0.0,,,-0.0086999999999999,0.0,0.0005,,,,0.0005,,,,,,,15.773,,,23.803,,,,,,,,,,,,,,,,,,,,,18.174,,,-26.97,,,16.592,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:47:00,,,,0.0,-5.8016,-3.4763,,,,-9.278,,,,120.75,,,,18.268,,,,,13.749,,,,25.999,,0.0002999999999999,0.9005999999999998,,,-0.0002999999999999,,,0.0,0.0,0.0002999999999999,,,,0.0002999999999999,,,,,,,15.012,,,23.658,,,,,,,,,,,,,,,,,,,,,18.175,,,-26.97,,,16.573,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:48:00,,,,0.0,-4.2591,-5.2493,,,,-9.5085,,,,120.82,,,,18.251,,,,,13.749,,,,25.987,,0.0004,0.8832999999999999,,,0.0,,,-0.0064999999999999,0.0,0.0004,,,,0.0004,,,,,,,15.452,,,23.671,,,,,,,,,,,,,,,,,,,,,18.174,,,-26.97,,,16.562,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:49:00,,,,0.0,0.0921,-0.2301,,,,-0.138,,,,120.62,,,,18.251,,,,,13.749,,,,25.973,,0.0008999999999999,0.8832999999999999,,,-0.0002999999999999,,,-0.0064999999999999,0.0,0.0008,,,,0.0008,,,,,,,15.406,,,24.301,,,,,,,,,,,,,,,,,,,,,18.106,,,-26.97,,,16.565,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:50:00,,,,0.0,-5.8707,-6.7457,,,,-12.616,,,,120.89,,,,18.268,,,,,13.75,,,,25.962,,0.0,0.9007,,,-0.0002999999999999,,,-0.0064999999999999,0.0,0.0,,,,0.0,,,,,,,15.154,,,23.435,,,,,,,,,,,,,,,,,,,,,18.104,,,-26.97,,,16.552,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:51:00,,,,0.0,-0.944,-0.3682,,,,-1.3122,,,,120.66,,,,18.27,,,,,13.75,,,,25.949,,0.0002999999999999,0.8962999999999999,,,-0.0001,,,-0.0022,0.0,0.0002999999999999,,,,0.0002999999999999,,,,,,,15.547,,,23.405,,,,,,,,,,,,,,,,,,,,,18.037,,,-26.97,,,16.509,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:52:00,,,,0.0,-3.2922,-7.321399999999999,,,,-10.614,,,,121.02,,,,18.274,,,,,13.751,,,,25.936,,0.0001,0.8465,,,0.0,,,-0.0064999999999999,0.0,0.0001,,,,0.0001,,,,,,,15.457,,,23.977,,,,,,,,,,,,,,,,,,,,,18.174,,,-26.97,,,16.475,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:53:00,,,,0.0,-5.0653,-2.0493,,,,-7.1146,,,,120.87,,,,18.288,,,,,13.752,,,,25.922,,0.0002999999999999,0.695,,,-0.0001,,,0.0043,0.0,0.0002,,,,0.0002,,,,,,,15.319,,,24.014,,,,,,,,,,,,,,,,,,,,,18.177,,,-26.97,,,16.466,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:54:00,,,,0.0,-1.082,0.2993,,,,-0.7827,,,,120.84,,,,18.333,,,,,13.751,,,,25.91,,0.0004,0.6993,,,-0.0002999999999999,,,-0.0022,0.0,0.0002999999999999,,,,0.0002999999999999,,,,,,,15.393,,,24.074,,,,,,,,,,,,,,,,,,,,,18.177,,,-26.97,,,16.454,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:55:00,,,,0.0,4.0751,9.1634,,,,13.239,,,,120.46,,,,18.319,,,,,13.752,,,,25.898,,0.0008999999999999,0.6387,,,0.0,,,-0.0043,0.0,0.0005,,,,0.0005,,,,,,,16.055,,,24.235,,,,,,,,,,,,,,,,,,,,,18.177,,,-26.97,,,16.444,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:56:00,,,,0.0,-0.4143,-2.049,,,,-2.4634,,,,120.89,,,,18.289,,,,,13.752,,,,25.884,,0.0001,0.682,,,-0.0002999999999999,,,0.0,0.0,0.0001,,,,0.0001,,,,,,,15.7,,,22.51,,,,,,,,,,,,,,,,,,,,,18.177,,,-26.97,,,16.387,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:57:00,,,,0.0,-7.3216,3.3845,,,,-3.937,,,,120.69,,,,18.295,,,,,13.752,,,,25.872,,0.0004,0.5932,,,-0.0005999999999999,,,0.0022,0.0,0.0002,,,,0.0002,,,,,,,15.113,,,22.959,,,,,,,,,,,,,,,,,,,,,18.178,,,-26.97,,,16.376,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:58:00,,,,0.0,-3.6378,0.7598,,,,-2.878,,,,120.75,,,,18.309,,,,,13.752,,,,25.858,,0.0005999999999999,0.6149,,,0.0,,,0.0,0.0,0.0002999999999999,,,,0.0002999999999999,,,,,,,15.302,,,23.761,,,,,,,,,,,,,,,,,,,,,18.177,,,-26.97,,,16.362,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 21:59:00,,,,0.0,2.5327,1.0361,,,,3.5687,,,,120.68,,,,18.349,,,,,13.752,,,,25.844,,0.0001,0.5543,,,-0.0001,,,0.0,0.0,0.0001,,,,0.0001,,,,,,,16.169,,,23.956,,,,,,,,,,,,,,,,,,,,,18.177,,,-26.97,,,16.349,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 22:00:00,,,,0.0,-5.8942,-1.8419,,,,-7.736,,,,120.76,,,,18.387,,,,,13.752,,,,25.831,,0.0002999999999999,0.5066,,,0.0001,,,0.0,0.0,0.0001,,,,0.0001,,,,,,,15.29,,,23.423,,,,,,,,,,,,,,,,,,,,,18.178,,,-26.97,,,16.323,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 22:01:00,,,,0.0,-1.7727,-2.2564,,,,-4.029,,,,120.83,,,,18.42,,,,,13.749,,,,25.821,,0.0001,0.5651,,,0.0,,,0.0,0.0,0.0001,,,,0.0001,,,,,,,15.32,,,23.667,,,,,,,,,,,,,,,,,,,,,18.178,,,-26.97,,,16.307,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 22:02:00,,,,0.0,-3.3385,-5.0192,,,,-8.357699999999998,,,,120.78,,,,18.434,,,,,13.755,,,,25.81,,0.0,0.4502999999999999,,,-0.0002999999999999,,,-0.0043,0.0,0.0,,,,0.0,,,,,,,15.655,,,23.568,,,,,,,,,,,,,,,,,,,,,18.177,,,-26.97,,,16.272,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 22:03:00,,,,0.0,-4.2134,-2.6938,,,,-6.9073,,,,120.72,,,,18.434,,,,,13.754,,,,25.794,,0.0,0.3919,,,-0.0004,,,-0.0022,0.0,0.0,,,,0.0,,,,,,,15.205,,,23.843,,,,,,,,,,,,,,,,,,,,,17.755,,,-26.97,,,16.281,,,,,,,,,,,,,,,-99999.0,,,,,,51
