measured_on,ac_current__379,ac_current__411,ac_current__427,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__375,ac_power__407,ac_power__423,ac_power__773,ac_voltage__378,ac_voltage__410,ac_voltage__426,ac_volts__778,ambient_temp__380,ambient_temp__412,ambient_temp__428,ambient_temp__780,das_battery_voltage__386,das_battery_voltage__434,das_battery_voltage__790,das_temp__385,das_temp__433,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__377,dc_pos_current__409,dc_pos_current__425,dc_pos_current__775,dc_pos_voltage__376,dc_pos_voltage__408,dc_pos_voltage__424,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__374,dc_power__406,dc_power__422,dc_power__772,inverter_temp_2__791,inverter_temp__384,inverter_temp__416,inverter_temp__432,inveter_temp__784,module_temp_1__381,module_temp_1__413,module_temp_1__429,module_temp_1__781,module_temp_2__382,module_temp_2__414,module_temp_2__430,module_temp_2__782,module_temp_3__383,module_temp_3__415,module_temp_3__431,module_temp_3__783,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__373,poa_irradiance__405,poa_irradiance__421,poa_irradiance__771,power_factor__387,system_id
2011-10-07 17:15:00,,,,0.0,30.798,-2.2591,,,,28.539,,,,120.01,,,,13.913,,,13.875,,,21.34,0.339,189.32,,,,0.0262,,,,251.58,6.5965,64.181,,,,70.778,13.285,,,,21.675,,,,12.858,,,,-26.97,,,,12.433,,,,,,,,-99999.0,,51
2011-10-07 17:16:00,,,,0.0,29.805,-4.7026,,,,25.103,,,,120.12,,,,13.919,,,13.875,,,21.33,0.3327999999999999,183.45,,,,0.0264999999999999,,,,250.76,6.6475,61.053,,,,67.7,13.367,,,,21.913,,,,12.858,,,,-26.97,,,,12.36,,,,,,,,-99999.0,,51
2011-10-07 17:17:00,,,,0.0,25.956,-9.4972,,,,16.459,,,,120.39,,,,13.917,,,13.875,,,21.321,0.2968,187.33,,,,0.0269,,,,248.07,6.683,55.493,,,,62.176,13.053,,,,21.503,,,,12.858,,,,-26.97,,,,12.269,,,,,,,,-99999.0,,51
2011-10-07 17:18:00,,,,0.0,23.167,3.9188,,,,27.086,,,,119.84,,,,13.899,,,13.875,,,21.311,0.2137999999999999,205.01,,,,0.0284,,,,241.9,6.8643,43.688,,,,50.552,14.536,,,,22.33,,,,12.858,,,,-26.97,,,,12.133,,,,,,,,-99999.0,,51
2011-10-07 17:19:00,,,,0.0,8.6215,-2.0055,,,,6.6159,,,,120.03,,,,13.862,,,13.875,,,21.299,0.1285,218.38,,,,0.0293,,,,233.65,6.8334,28.044,,,,34.877,14.133,,,,21.941,,,,12.858,,,,-26.97,,,,11.966,,,,,,,,-99999.0,,51
2011-10-07 17:20:00,,,,0.0,-5.2097,-7.2152,,,,-12.425,,,,120.33,,,,13.802,,,13.874,,,21.29,0.0705999999999999,225.36,,,,0.0297,,,,226.72,6.7283,15.78,,,,22.508,13.58,,,,22.145,,,,12.858,,,,-26.97,,,,11.777,,,,,,,,-99999.0,,51
2011-10-07 17:21:00,,,,0.0,-4.6565,-6.4546,,,,-11.111,,,,120.3,,,,13.743,,,13.875,,,21.277,0.0504,226.43,,,,0.0300999999999999,,,,222.31,6.6938,11.418,,,,18.112,13.541,,,,21.598,,,,12.858,,,,-26.97,,,,11.624,,,,,,,,-99999.0,,51
2011-10-07 17:22:00,,,,0.0,-2.5127,-5.8782,,,,-8.3909,,,,120.27,,,,13.695,,,13.876,,,21.269,0.0509,223.68,,,,0.0316999999999999,,,,219.73,6.9644,11.376,,,,18.34,13.813,,,,22.19,,,,12.858,,,,-26.97,,,,11.513,,,,,,,,-99999.0,,51
2011-10-07 17:23:00,,,,0.0,-5.786,-6.3854,,,,-12.172,,,,120.32,,,,13.617,,,13.875,,,21.26,0.0514,220.4,,,,0.0320999999999999,,,,216.64,6.9601,11.336,,,,18.296,12.919,,,,21.945,,,,12.858,,,,-26.97,,,,11.355,,,,,,,,-99999.0,,51
2011-10-07 17:24:00,,,,0.0,-5.1636,-7.8376,,,,-13.001,,,,120.35,,,,13.529,,,13.875,,,21.247,0.0522999999999999,216.39,,,,0.0328999999999999,,,,212.91,6.9937,11.317,,,,18.311,13.839,,,,21.982,,,,12.858,,,,-26.97,,,,11.204,,,,,,,,-99999.0,,51
2011-10-07 17:25:00,,,,0.0,-3.3886,-3.55,,,,-6.9387,,,,120.1,,,,13.464,,,13.876,,,21.241,0.0526,211.43,,,,0.0328999999999999,,,,208.33,6.8432,11.119,,,,17.963,13.853,,,,21.983,,,,12.858,,,,-26.97,,,,11.048,,,,,,,,-99999.0,,51
2011-10-07 17:26:00,,,,0.0,-2.213,-1.7981,,,,-4.011,,,,120.11,,,,13.396,,,13.876,,,21.232,0.0589,202.82,,,,0.0328999999999999,,,,204.61,6.7214,11.844,,,,18.566,14.178,,,,21.861,,,,12.858,,,,-26.97,,,,10.875,,,,,,,,-99999.0,,51
2011-10-07 17:27:00,,,,0.0,-2.0747,-3.4808,,,,-5.5555,,,,120.17,,,,13.328,,,13.877,,,21.221,0.0565999999999999,203.52,,,,0.033,,,,202.69,6.6873,11.523,,,,18.211,13.749,,,,22.295,,,,11.386,,,,-26.97,,,,10.707,,,,,,,,-99999.0,,51
2011-10-07 17:28:00,,,,0.0,-5.2328,-6.8694,,,,-12.102,,,,120.3,,,,13.281,,,13.877,,,21.211,0.0568,203.14,,,,0.0335999999999999,,,,202.4,6.7945,11.531,,,,18.326,13.393,,,,21.473,,,,11.054,,,,-26.97,,,,10.546,,,,,,,,-99999.0,,51
2011-10-07 17:29:00,,,,0.0,-11.365,-6.7081,,,,-18.073,,,,120.15,,,,13.221,,,13.878,,,21.2,0.0560999999999999,201.63,,,,0.0337,,,,201.19,6.7821,11.3,,,,18.083,12.474,,,,22.258,,,,10.89,,,,-26.97,,,,10.449,,,,,,,,-99999.0,,51
2011-10-07 17:30:00,,,,0.0,-6.2932,-5.6247,,,,-11.918,,,,120.13,,,,13.158,,,13.878,,,21.196,0.0572999999999999,196.0,,,,0.0347,,,,196.63,6.826,11.239,,,,18.065,13.079,,,,22.282,,,,10.89,,,,-26.97,,,,10.354,,,,,,,,-99999.0,,51
2011-10-07 17:31:00,,,,0.0,0.5763,-4.5643,,,,-3.988,,,,120.17,,,,13.133,,,13.878,,,21.185,0.063,178.75,,,,0.0362999999999999,,,,188.18,6.8324,11.12,,,,17.952,13.954,,,,21.691,,,,10.89,,,,-26.97,,,,10.235,,,,,,,,-99999.0,,51
2011-10-07 17:32:00,,,,0.0,-1.314,0.2074999999999999,,,,-1.1065,,,,119.98,,,,13.117,,,13.878,,,21.174,0.0671,154.83,,,,0.0385,,,,174.54,6.705,10.304,,,,17.009,13.952,,,,22.11,,,,10.89,,,,-26.97,,,,10.164,,,,,,,,-99999.0,,51
2011-10-07 17:33:00,,,,0.0,-2.8354,-1.2218,,,,-4.0571,,,,119.99,,,,13.108,,,13.879,,,21.163,0.0625,133.44,,,,0.0437999999999999,,,,137.28,5.9442,8.2816,,,,14.226,13.569,,,,21.651,,,,10.89,,,,-26.97,,,,10.079,,,,,,,,-99999.0,,51
2011-10-07 17:34:00,,,,0.0,-7.676199999999999,-5.1406,,,,-12.817,,,,120.13,,,,13.104,,,13.878,,,21.153,0.0522,121.72,,,,0.0356,,,,120.97,4.2441,6.2855,,,,10.53,13.236,,,,21.783,,,,10.89,,,,-26.97,,,,9.9839,,,,,,,,-99999.0,,51
2011-10-07 17:35:00,,,,0.0,-4.3337,-5.9474,,,,-10.281,,,,120.24,,,,13.07,,,13.879,,,21.143,0.0352999999999999,131.04,,,,0.021,,,,128.28,2.608,4.5195,,,,7.1274,13.562,,,,21.775,,,,10.89,,,,-26.97,,,,9.9041,,,,,,,,-99999.0,,51
2011-10-07 17:36:00,,,,0.0,-9.6126,-10.535,,,,-20.148,,,,120.41,,,,13.028,,,13.878,,,21.135,0.0027,128.69,,,,0.0105,,,,127.13,1.2402,0.4058999999999999,,,,1.6461,12.941,,,,21.867,,,,10.89,,,,-26.97,,,,9.8218,,,,,,,,-99999.0,,51
2011-10-07 17:37:00,,,,0.0,-1.3831,-2.9046,,,,-4.2876,,,,120.14,,,,12.959,,,13.879,,,21.126,0.0,128.22,,,,0.0043,,,,125.21,0.4935999999999999,0.0125,,,,0.506,13.557,,,,21.858,,,,10.89,,,,-26.97,,,,9.7469,,,,,,,,-99999.0,,51
2011-10-07 17:38:00,,,,0.0,0.9912,-10.558,,,,-9.5666,,,,120.46,,,,12.883,,,13.88,,,21.116,-0.0001,125.15,,,,0.0001,,,,127.85,0.0044999999999999,-0.0202999999999999,,,,-0.0158,13.969,,,,22.326,,,,10.89,,,,-26.97,,,,9.705,,,,,,,,-99999.0,,51
2011-10-07 17:39:00,,,,0.0,-0.2074999999999999,-1.4292,,,,-1.6367,,,,120.05,,,,12.873,,,13.881,,,21.104,0.0001,129.21,,,,-0.0001,,,,124.86,-0.0208999999999999,0.0146,,,,-0.0064,14.063,,,,21.628,,,,10.89,,,,-26.97,,,,9.657,,,,,,,,-99999.0,,51
2011-10-07 17:40:00,,,,0.0,-1.5675,0.1844,,,,-1.3831,,,,119.9,,,,12.881,,,13.881,,,21.098,0.0,132.42,,,,-0.0002999999999999,,,,131.78,-0.0410999999999999,0.0002,,,,-0.041,14.094,,,,22.474,,,,10.89,,,,-26.97,,,,9.6199,,,,,,,,-99999.0,,51
2011-10-07 17:41:00,,,,0.0,-6.0396,-4.3337,,,,-10.373,,,,119.99,,,,12.872,,,13.882,,,21.087,0.0002999999999999,142.7,,,,-0.0004,,,,141.51,-0.0628999999999999,0.0357999999999999,,,,-0.0270999999999999,13.872,,,,21.761,,,,10.89,,,,-26.97,,,,9.5798,,,,,,,,-99999.0,,51
2011-10-07 17:42:00,,,,0.0,-0.7838,-1.5675,,,,-2.3513,,,,119.85,,,,12.858,,,13.882,,,21.076,-0.0001,142.36,,,,-0.0004,,,,141.54,-0.0609,-0.0207999999999999,,,,-0.0816,13.718,,,,21.875,,,,10.89,,,,-26.97,,,,9.5366,,,,,,,,-99999.0,,51
2011-10-07 17:43:00,,,,0.0,-5.5785,-3.8958,,,,-9.4743,,,,119.92,,,,12.826,,,13.882,,,21.064,-0.0001,133.07,,,,-0.0005999999999999,,,,132.6,-0.0757,-0.0199,,,,-0.0956,13.622,,,,21.635,,,,10.89,,,,-26.97,,,,9.5317,,,,,,,,-99999.0,,51
2011-10-07 17:44:00,,,,0.0,-2.19,-3.7574,,,,-5.9474,,,,119.89,,,,12.793,,,13.882,,,21.056,0.0002999999999999,122.54,,,,-0.0005999999999999,,,,122.37,-0.0698,0.0352999999999999,,,,-0.0345999999999999,13.945,,,,21.797,,,,-0.5676999999999999,,,,-26.97,,,,9.4945,,,,,,,,-99999.0,,51
2011-10-07 17:45:00,,,,0.0,-2.5356,-0.4151,,,,-2.9507,,,,119.78,,,,12.745,,,13.882,,,21.047,-0.0002999999999999,109.98,,,,-0.0006999999999999,,,,110.05,-0.0787,-0.033,,,,-0.1116,14.2,,,,21.553,,,,-5.4424,,,,-26.97,,,,9.444400000000002,,,,,,,,-99999.0,,51
2011-10-07 17:46:00,,,,0.0,-3.942,-5.4404,,,,-9.3824,,,,119.95,,,,12.724,,,13.882,,,21.035,0.0001,96.134,,,,-0.0006999999999999,,,,96.266,-0.0695999999999999,0.0135999999999999,,,,-0.056,12.999,,,,22.639,,,,-3.3738,,,,-26.97,,,,9.4159,,,,,,,,-99999.0,,51
2011-10-07 17:47:00,,,,0.0,-1.7982,-2.7202,,,,-4.5183,,,,119.79,,,,12.706,,,13.883,,,21.023,-0.0002999999999999,81.888,,,,-0.0006999999999999,,,,82.104,-0.0594999999999999,-0.0235999999999999,,,,-0.0830999999999999,14.265,,,,23.078,,,,-6.9062,,,,-26.97,,,,9.364,,,,,,,,-99999.0,,51
2011-10-07 17:48:00,,,,0.0,-3.55,-1.7061,,,,-5.256,,,,119.66,,,,12.669,,,13.884,,,21.013,-0.0004,67.724,,,,-0.0005999999999999,,,,67.833,-0.0396,-0.0288999999999999,,,,-0.0684,12.991,,,,22.032,,,,-1.7861,,,,-26.97,,,,9.2678,,,,,,,,-99999.0,,51
2011-10-07 17:49:00,,,,0.0,-3.5039,-3.573,,,,-7.0768,,,,119.75,,,,12.631,,,13.885,,,21.001,-0.0001,54.981,,,,-0.0004,,,,54.892,-0.0238,-0.0083,,,,-0.0320999999999999,13.894,,,,21.653,,,,-0.8982,,,,-26.97,,,,9.1657,,,,,,,,-99999.0,,51
2011-10-07 17:50:00,,,,0.0,-1.291,-0.7378,,,,-2.0288,,,,119.64,,,,12.603,,,13.885,,,20.993,0.0,44.442,,,,0.0,,,,44.232,0.0,0.0005,,,,0.0005,13.608,,,,22.407,,,,2.8749,,,,-26.97,,,,9.0312,,,,,,,,-99999.0,,51
2011-10-07 17:51:00,,,,0.0,-1.9132,-2.4204,,,,-4.3336,,,,119.72,,,,12.566,,,13.885,,,20.982,0.0004,36.146,,,,-0.0005999999999999,,,,35.738,-0.0213999999999999,0.0155,,,,-0.0058999999999999,13.9,,,,21.613,,,,4.3153,,,,-26.97,,,,8.8635,,,,,,,,-99999.0,,51
2011-10-07 17:52:00,,,,0.0,-2.6974,-5.671,,,,-8.368399999999998,,,,119.74,,,,12.523,,,13.885,,,20.972,0.0001,29.565,,,,-0.0001,,,,29.044,-0.0038999999999999,0.0041999999999999,,,,0.0002999999999999,13.749,,,,21.904,,,,6.9345,,,,-26.97,,,,8.7055,,,,,,,,-99999.0,,51
2011-10-07 17:53:00,,,,0.0,-3.8035,-2.3976,,,,-6.2011,,,,119.57,,,,12.476,,,13.885,,,20.962,0.0,24.25,,,,-0.0001,,,,23.559,-0.0033,-0.0002,,,,-0.0035,13.6,,,,21.465,,,,5.9173,,,,-26.97,,,,8.5699,,,,,,,,-99999.0,,51
2011-10-07 17:54:00,,,,0.0,2.6048,-1.8906,,,,0.7142,,,,119.57,,,,12.426,,,13.885,,,20.95,0.0004,19.855,,,,0.0,,,,19.035,0.0,0.0086999999999999,,,,0.0086999999999999,13.807,,,,22.317,,,,6.5913,,,,-26.97,,,,8.4024,,,,,,,,-99999.0,,51
2011-10-07 17:55:00,,,,0.0,-6.2703,-3.7117,,,,-9.9821,,,,119.63,,,,12.357,,,13.886,,,20.94,0.0002999999999999,16.229,,,,0.0,,,,15.286,0.0,0.0051,,,,0.0051,13.228,,,,21.512,,,,8.3474,,,,-26.97,,,,8.293699999999998,,,,,,,,-99999.0,,51
2011-10-07 17:56:00,,,,0.0,12.264,5.187,,,,17.451,,,,119.34,,,,12.336,,,13.887,,,20.93,0.0005999999999999,13.248,,,,0.0,,,,12.163,0.0,0.0077999999999999,,,,0.0077999999999999,14.305,,,,22.306,,,,8.807299999999998,,,,-26.97,,,,8.23,,,,,,,,-99999.0,,51
2011-10-07 17:57:00,,,,0.0,0.6224,8.1378,,,,8.7603,,,,119.19,,,,12.294,,,13.888,,,20.918,0.0005999999999999,10.79,,,,-0.0002999999999999,,,,9.6264,-0.0027,0.0063,,,,0.0035999999999999,13.935,,,,21.743,,,,8.8069,,,,-26.97,,,,8.2566,,,,,,,,-99999.0,,51
2011-10-07 17:58:00,,,,0.0,8.5066,-2.121,,,,6.3857,,,,119.52,,,,12.271,,,13.888,,,20.905,0.0004,8.7712,,,,0.0,,,,7.492,0.0,0.0038,,,,0.0038,14.129,,,,21.737,,,,8.8069,,,,-26.97,,,,8.284,,,,,,,,-99999.0,,51
2011-10-07 17:59:00,,,,0.0,8.668,8.8757,,,,17.544,,,,119.1,,,,12.214,,,13.888,,,20.894,0.001,7.1281,,,,0.0,,,,5.7737,0.0,0.0073,,,,0.0073,14.181,,,,22.261,,,,8.8069,,,,-26.97,,,,8.2657,,,,,,,,-99999.0,,51
2011-10-07 18:00:00,,,,0.0,8.3224,3.0891,,,,11.412,,,,119.37,,,,12.154,,,13.888,,,20.883,0.0006999999999999,5.8404,,,,0.0,,,,4.4468,0.0,0.0041,,,,0.0041,14.234,,,,21.773,,,,8.8069,,,,-26.97,,,,8.289799999999998,,,,,,,,-99999.0,,51
2011-10-07 18:01:00,,,,0.0,5.3947,-1.7291,,,,3.6656,,,,119.73,,,,12.093,,,13.887,,,20.87,0.0001,4.8431,,,,0.0,,,,3.4073,0.0,0.0008,,,,0.0008,14.064,,,,22.271,,,,8.8076,,,,-26.97,,,,8.2702,,,,,,,,-99999.0,,51
2011-10-07 18:02:00,,,,0.0,-14.732,-12.196,,,,-26.927,,,,119.99,,,,12.004,,,13.889,,,20.86,-0.0001,4.0735,,,,0.0,,,,2.5394,0.0,-0.0005999999999999,,,,-0.0005999999999999,12.059,,,,20.849,,,,8.8069,,,,-26.97,,,,8.2386,,,,,,,,-99999.0,,51
2011-10-07 18:03:00,,,,0.0,-9.429,0.0230999999999999,,,,-9.4059,,,,119.47,,,,11.919,,,13.889,,,20.848,-0.0002999999999999,3.4383,,,,-0.0005999999999999,,,,1.8578,-0.0011,-0.001,,,,-0.0020999999999999,13.155,,,,21.406,,,,8.8069,,,,-26.97,,,,8.2338,,,,,,,,-99999.0,,51
2011-10-07 18:04:00,,,,0.0,8.1149,-1.7521,,,,6.3628,,,,119.58,,,,11.868,,,13.89,,,20.838,-0.0001,2.853,,,,-0.0001,,,,1.2426,-0.0002,-0.0004,,,,-0.0005999999999999,13.621,,,,21.418,,,,8.8069,,,,-26.97,,,,8.2682,,,,,,,,-99999.0,,51
2011-10-07 18:05:00,,,,0.0,-3.9883,-11.781,,,,-15.769,,,,119.95,,,,11.857,,,13.89,,,20.825,0.0,2.3804,,,,0.0001,,,,0.7577,0.0001,0.0,,,,0.0001,12.892,,,,22.212,,,,8.8076,,,,-26.97,,,,8.3138,,,,,,,,-99999.0,,51
2011-10-07 18:06:00,,,,0.0,7.0776,3.2737,,,,10.351,,,,119.32,,,,11.865,,,13.891,,,20.813,0.0004,1.9967,,,,0.0,,,,0.3398999999999999,0.0,0.0008,,,,0.0008,14.602,,,,21.614,,,,8.807299999999998,,,,-26.97,,,,8.3613,,,,,,,,-99999.0,,51
2011-10-07 18:07:00,,,,0.0,-4.7491,-10.005,,,,-14.755,,,,119.88,,,,11.872,,,13.89,,,20.802,-0.0001,1.6845,,,,0.0,,,,0.0410999999999999,0.0,-0.0002999999999999,,,,-0.0002999999999999,13.079,,,,21.925,,,,8.8953,,,,-26.97,,,,8.3824,,,,,,,,-99999.0,,51
2011-10-07 18:08:00,,,,0.0,-7.5847,-7.1007,,,,-14.685,,,,119.81,,,,11.88,,,13.891,,,20.789,0.0,1.4482,,,,0.0001,,,,0.0022,0.0,0.0,,,,0.0,12.534,,,,21.077,,,,8.8079,,,,-26.97,,,,8.4169,,,,,,,,-99999.0,,51
2011-10-07 18:09:00,,,,0.0,-4.1958,0.0461,,,,-4.1497,,,,119.49,,,,11.871,,,13.891,,,20.778,0.0001,1.2748,,,,0.0,,,,-0.0022,0.0,0.0002,,,,0.0002,12.993,,,,21.703,,,,8.8069,,,,-26.97,,,,8.41,,,,,,,,-99999.0,,51
2011-10-07 18:10:00,,,,0.0,-4.3572,-4.265,,,,-8.622199999999998,,,,119.66,,,,11.863,,,13.891,,,20.766,-0.0002999999999999,1.136,,,,0.0,,,,0.0,0.0,-0.0002999999999999,,,,-0.0002999999999999,13.261,,,,21.596,,,,8.8076,,,,-26.97,,,,8.391899999999998,,,,,,,,-99999.0,,51
2011-10-07 18:11:00,,,,0.0,-3.0892,-5.6482,,,,-8.7375,,,,119.61,,,,11.882,,,13.891,,,20.756,-0.0001,1.0298,,,,0.0,,,,0.0,0.0,-0.0002,,,,-0.0002,13.371,,,,21.696,,,,9.2486,,,,-26.97,,,,8.420999999999998,,,,,,,,-99999.0,,51
2011-10-07 18:12:00,,,,0.0,1.0835,-0.9452,,,,0.1383,,,,119.48,,,,11.942,,,13.891,,,20.744,0.0,0.9452,,,,-0.0001,,,,0.0,0.0,0.0,,,,0.0,13.544,,,,21.383,,,,10.634,,,,-26.97,,,,8.4665,,,,,,,,-99999.0,,51
2011-10-07 18:13:00,,,,0.0,0.9913,2.6282,,,,3.6194,,,,119.41,,,,11.999,,,13.891,,,20.732,0.0004,0.8823999999999999,,,,0.0,,,,-0.0022,0.0,0.0004,,,,0.0004,13.424,,,,21.293,,,,10.892,,,,-26.97,,,,8.480399999999998,,,,,,,,-99999.0,,51
2011-10-07 18:14:00,,,,0.0,-3.5964,-5.9248,,,,-9.5212,,,,119.78,,,,12.024,,,13.892,,,20.72,0.0,0.8152,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,13.282,,,,21.107,,,,10.893,,,,-26.97,,,,8.4777,,,,,,,,-99999.0,,51
2011-10-07 18:15:00,,,,0.0,-3.412,-4.4033,,,,-7.8152,,,,119.73,,,,12.023,,,13.893,,,20.709,0.0,0.7631,,,,-0.0001,,,,0.0,0.0,0.0,,,,0.0,13.419,,,,21.728,,,,10.894,,,,-26.97,,,,8.465099999999998,,,,,,,,-99999.0,,51
2011-10-07 18:16:00,,,6.7941,0.0,-2.9509,-1.7291,,,812.09,-4.6799,,,124.74,119.57,,,12.305,12.016,,13.295,13.893,,13.943,20.696,0.0,0.7263,,,4.2877,0.0,,,228.95,0.0,0.0,0.0,,,981.65,0.0,13.173,,,19.806,21.241,,,39.226,10.291,,,40.596,-26.97,,,42.069,8.447699999999998,,,,,,,910.68,-99999.0,,51
2011-10-07 18:17:00,,,,0.0,-6.2246,-1.5677,,,,-7.7923,,,,119.58,,,,11.989,,,13.894,,,20.685,0.0001,0.6915999999999999,,,,-0.0002999999999999,,,,-0.0022,0.0,0.0001,,,,0.0001,12.806,,,,20.91,,,,9.0731,,,,-26.97,,,,8.4402,,,,,,,,-99999.0,,51
2011-10-07 18:18:00,,,,0.0,-1.2449,-2.6051,,,,-3.85,,,,119.62,,,,11.954,,,13.894,,,20.675,0.0,0.6676999999999998,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,13.799,,,,21.318,,,,8.81,,,,-26.97,,,,8.3914,,,,,,,,-99999.0,,51
2011-10-07 18:19:00,,,,0.0,0.5302,-3.0201,,,,-2.4898,,,,119.68,,,,11.908,,,13.893,,,20.664,-0.0001,0.6525999999999998,,,,-0.0002999999999999,,,,0.0,0.0,-0.0001,,,,-0.0001,12.3,,,,21.476,,,,8.809699999999998,,,,-26.97,,,,8.3446,,,,,,,,-99999.0,,51
2011-10-07 18:20:00,,,,0.0,0.1383,3.5503,,,,3.6886,,,,119.41,,,,11.851,,,13.894,,,20.652,0.0004,0.6525999999999998,,,,-0.0001,,,,-0.0022,0.0,0.0002999999999999,,,,0.0002999999999999,14.294,,,,21.489,,,,8.809699999999998,,,,-26.97,,,,8.311,,,,,,,,-99999.0,,51
2011-10-07 18:21:00,,,,0.0,-3.6194,-0.2767,,,,-3.8961,,,,119.56,,,,11.783,,,13.894,,,20.642,0.0,0.6394999999999998,,,,-0.0001,,,,0.0043,0.0,0.0,,,,0.0,12.74,,,,21.416,,,,8.81,,,,-26.97,,,,8.2763,,,,,,,,-99999.0,,51
2011-10-07 18:22:00,,,,0.0,-7.1467,-6.2476,,,,-13.394,,,,119.83,,,,11.687,,,13.894,,,20.636,0.0,0.6309,,,,0.0,,,,-0.0043,0.0,0.0,,,,0.0,13.42,,,,21.47,,,,8.809699999999998,,,,-26.97,,,,8.2477,,,,,,,,-99999.0,,51
2011-10-07 18:23:00,,,,0.0,-2.2593,-1.6599,,,,-3.9192,,,,119.71,,,,11.629,,,13.894,,,20.614,0.0,0.6179,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,13.022,,,,21.399,,,,8.8106,,,,-26.97,,,,8.2276,,,,,,,,-99999.0,,51
2011-10-07 18:24:00,,,,0.0,-4.5416,-4.8413,,,,-9.383,,,,119.84,,,,11.582,,,13.896,,,20.607,0.0001,0.6091999999999999,,,,0.0,,,,-0.0022,0.0,0.0001,,,,0.0001,13.126,,,,21.562,,,,8.811099999999998,,,,-26.97,,,,8.242599999999998,,,,,,,,-99999.0,,51
2011-10-07 18:25:00,,,,0.0,-7.3543,-4.7491,,,,-12.103,,,,119.82,,,,11.551,,,13.896,,,20.598,-0.0001,0.6091999999999999,,,,-0.0001,,,,0.0,0.0,-0.0001,,,,-0.0001,12.979,,,,21.102,,,,8.8106,,,,-26.97,,,,8.2523,,,,,,,,-99999.0,,51
2011-10-07 18:26:00,,,,0.0,-4.7491,-4.4263,,,,-9.1754,,,,119.78,,,,11.535,,,13.896,,,20.586,0.0,0.5984,,,,-0.0001,,,,0.0022,0.0,0.0,,,,0.0,12.879,,,,21.284,,,,8.811099999999998,,,,-26.97,,,,8.2771,,,,,,,,-99999.0,,51
2011-10-07 18:27:00,,,,0.0,-5.2102,-6.778,,,,-11.988,,,,119.85,,,,11.528,,,13.896,,,20.575,0.0,0.5897,,,,-0.0001,,,,0.0,0.0,0.0,,,,0.0,12.923,,,,21.239,,,,8.811099999999998,,,,-26.97,,,,8.3313,,,,,,,,-99999.0,,51
2011-10-07 18:28:00,,,,0.0,-3.458,-6.386,,,,-9.8441,,,,119.81,,,,11.495,,,13.896,,,20.564,0.0002999999999999,0.5724,,,,0.0,,,,0.0,0.0,0.0002,,,,0.0002,13.143,,,,21.551,,,,8.811099999999998,,,,-26.97,,,,8.3427,,,,,,,,-99999.0,,51
2011-10-07 18:29:00,,,,0.0,-5.9711,-6.5473,,,,-12.518,,,,119.85,,,,11.438,,,13.897,,,20.556,0.0001,0.568,,,,0.0,,,,-0.0022,0.0,0.0001,,,,0.0001,12.803,,,,21.283,,,,8.811099999999998,,,,-26.97,,,,8.394,,,,,,,,-99999.0,,51
2011-10-07 18:30:00,,,,0.0,-2.3745,-3.6195,,,,-5.994,,,,119.74,,,,11.388,,,13.896,,,20.549,0.0,0.568,,,,-0.0002999999999999,,,,-0.0043,0.0,0.0,,,,0.0,12.837,,,,21.328,,,,8.811099999999998,,,,-26.97,,,,8.4437,,,,,,,,-99999.0,,51
2011-10-07 18:31:00,,,,0.0,-2.0749,0.1383,,,,-1.9366,,,,119.55,,,,11.371,,,13.896,,,20.535,0.0001,0.568,,,,-0.0004,,,,0.0,0.0,0.0001,,,,0.0001,13.191,,,,20.925,,,,8.899,,,,-26.97,,,,8.439,,,,,,,,-99999.0,,51
2011-10-07 18:32:00,,,,0.0,-4.5876,-5.7175,,,,-10.305,,,,119.79,,,,11.36,,,13.897,,,20.524,0.0002999999999999,0.5593,,,,-0.0001,,,,0.0,0.0,0.0002,,,,0.0002,12.721,,,,21.806,,,,8.811099999999998,,,,-26.97,,,,8.4387,,,,,,,,-99999.0,,51
2011-10-07 18:33:00,,,,0.0,-1.9597,1.4064,,,,-0.5533,,,,119.63,,,,11.348,,,13.896,,,20.512,0.0,0.5636999999999999,,,,0.0,,,,-0.0022,0.0,0.0,,,,0.0,13.122,,,,21.002,,,,8.811099999999998,,,,-26.97,,,,8.4434,,,,,,,,-99999.0,,51
2011-10-07 18:34:00,,,,0.0,-5.3256,-5.2336,,,,-10.559,,,,119.87,,,,11.422,,,13.897,,,20.503,0.0001,0.5484999999999999,,,,0.0001,,,,-0.0022,0.0,0.0001,,,,0.0001,12.957,,,,21.852,,,,8.9871,,,,-26.97,,,,8.4929,,,,,,,,-99999.0,,51
2011-10-07 18:35:00,,,,0.0,-1.7752,-1.2682,,,,-3.0435,,,,119.7,,,,11.621,,,13.897,,,20.494,0.0,0.5463,,,,-0.0001,,,,0.0,0.0,0.0,,,,0.0,13.081,,,,20.261,,,,9.8597,,,,-26.97,,,,8.5553,,,,,,,,-99999.0,,51
