measured_on,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__773,ac_volts__778,ambient_temp__1222,ambient_temp__780,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,gh_irradiance__1217,inverter_temp_2__791,inveter_temp__784,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,precipitation__4822,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,wetness_kohms__1219,wind_direction__1221,wind_speed__1220,system_id
2011-06-13 01:33:00,0.0,4.1234,2.6952,6.8186,119.95,,17.452,,,,,,,,,,13.808,23.768,0.0002999999999999,0.1603,0.0,-0.0022,0.0,0.0,0.0,,16.395,24.163,,,,,,,,,,,16.487,-26.97,14.432,-99999.0,,,,,,,,,51
2011-06-13 01:34:00,0.0,-2.1654,-4.6993,-6.8647,120.29,,17.385,,,,,,,,,,13.808,23.757,0.0002999999999999,0.1603,0.0,-0.0022,0.0,0.0,0.0,,15.453,23.946,,,,,,,,,,,16.488,-26.97,14.371,-99999.0,,,,,,,,,51
2011-06-13 01:35:00,0.0,-7.072,-1.5895,-8.6615,120.18,,17.267,,,,,,,,,,13.808,23.745,-0.0001,0.1625,-0.0001,0.0,0.0,0.0,0.0,,15.082,23.527,,,,,,,,,,,16.488,-26.97,14.282,-99999.0,,,,,,,,,51
2011-06-13 01:36:00,0.0,-4.6072,-13.476,-18.083,120.64,,17.2,,,,,,,,,,13.81,23.732,0.0004,0.1625,0.0001,-0.0022,0.0,0.0001,0.0001,,14.899,23.386,,,,,,,,,,,16.487,-26.97,14.198,-99999.0,,,,,,,,,51
2011-06-13 01:37:00,0.0,3.7779,3.5706,7.3484,119.98,,17.225,,,,,,,,,,13.81,23.719,0.0002999999999999,0.156,-0.0001,0.0,0.0,0.0,0.0,,16.002,23.78,,,,,,,,,,,16.489,-26.97,14.169,-99999.0,,,,,,,,,51
2011-06-13 01:38:00,0.0,-11.495,-9.5369,-21.032,120.48,,17.282,,,,,,,,,,13.811,23.707,0.0,0.1494999999999999,0.0001,-0.0043,0.0,0.0,0.0,,14.475,23.306,,,,,,,,,,,16.489,-26.97,14.157,-99999.0,,,,,,,,,51
2011-06-13 01:39:00,0.0,1.5665,-0.3225,1.244,120.15,,17.261,,,,,,,,,,13.811,23.691,0.0,0.1516,-0.0002999999999999,0.0022,0.0,0.0,0.0,,15.565,23.623,,,,,,,,,,,16.49,-26.97,14.057,-99999.0,,,,,,,,,51
2011-06-13 01:40:00,0.0,1.5434,0.5298,2.0733,120.12,,17.22,,,,,,,,,,13.811,23.678,0.0001,0.1516,-0.0001,0.0,0.0,0.0,0.0,,15.841,24.157,,,,,,,,,,,16.489,-26.97,13.997,-99999.0,,,,,,,,,51
2011-06-13 01:41:00,0.0,-2.9026,-11.933,-14.835,120.59,,17.195,,,,,,,,,,13.811,23.667,-0.0001,0.1408,0.0,0.0,0.0,0.0,0.0,,15.158,23.787,,,,,,,,,,,16.49,-26.97,13.956,-99999.0,,,,,,,,,51
2011-06-13 01:42:00,0.0,-17.024,-11.564,-28.588,120.54,,17.153,,,,,,,,,,13.811,23.654,0.0001,0.156,0.0,0.0,0.0,0.0,0.0,,14.237,23.183,,,,,,,,,,,16.49,-26.97,13.892,-99999.0,,,,,,,,,51
2011-06-13 01:43:00,0.0,4.1234,0.3916,4.515,120.01,,17.222,,,,,,,,,,13.811,23.644,-0.0001,0.1408,-0.0002999999999999,-0.0086999999999999,0.0,0.0,0.0,,16.303,24.294,,,,,,,,,,,16.417,-26.97,13.92,-99999.0,,,,,,,,,51
2011-06-13 01:44:00,0.0,-6.8186,-7.1412,-13.96,120.31,,17.205,,,,,,,,,,13.812,23.629,0.0001,0.1451,-0.0001,0.0,0.0,0.0,0.0,,15.007,23.6,,,,,,,,,,,12.525,-26.97,13.858,-99999.0,,,,,,,,,51
2011-06-13 01:45:00,0.0,-3.1331,-0.8753999999999998,-4.0085,120.09,,17.267,,,,,,,,,,13.813,23.62,0.0004,0.1472999999999999,0.0001,-0.0022,0.0,0.0001,0.0001,,15.357,23.656,,,,,,,,,,,14.785,-26.97,13.993,-99999.0,,,,,,,,,51
2011-06-13 01:46:00,0.0,-1.4742,-1.8429,-3.3171,120.13,,17.44,,,,,,,,,,13.814,23.608,0.0004,0.1451,0.0,-0.0022,0.0,0.0001,0.0001,,15.464,23.869,,,,,,,,,,,16.197,-26.97,14.086,-99999.0,,,,,,,,,51
2011-06-13 01:47:00,0.0,-3.133,-3.8471,-6.9801,120.21,,17.437,,,,,,,,,,13.814,23.596,0.0002999999999999,0.1408,0.0,-0.0022,0.0,0.0,0.0,,15.368,23.56,,,,,,,,,,,15.826,-26.97,14.019,-99999.0,,,,,,,,,51
2011-06-13 01:48:00,0.0,-4.8378,-3.0639,-7.9017,120.23,,17.328,,,,,,,,,,13.814,23.584,0.0,0.1365,-0.0001,-0.0022,0.0,0.0,0.0,,14.984,23.634,,,,,,,,,,,14.712,-26.97,13.944,-99999.0,,,,,,,,,51
2011-06-13 01:49:00,0.0,-2.6031,-2.9946,-5.5977,120.27,,17.202,,,,,,,,,,13.814,23.572,0.0002999999999999,0.1386,0.0,-0.0022,0.0,0.0,0.0,,15.5,23.762,,,,,,,,,,,14.712,-26.97,13.888,-99999.0,,,,,,,,,51
2011-06-13 01:50:00,0.0,-2.0041,-0.8986,-2.9027,120.17,,17.166,,,,,,,,,,13.814,23.565,0.0001,0.1278,-0.0001,0.0,0.0,0.0,0.0,,15.208,23.591,,,,,,,,,,,14.712,-26.97,13.936,-99999.0,,,,,,,,,51
2011-06-13 01:51:00,0.0,-4.7458,-0.8064999999999999,-5.5522,120.1,,17.185,,,,,,,,,,13.815,23.551,0.0004,0.1278,-0.0004,0.0,0.0,0.0001,0.0001,,15.229,23.758,,,,,,,,,,,14.712,-26.97,13.93,-99999.0,,,,,,,,,51
2011-06-13 01:52:00,0.0,-3.7091,-4.9992,-8.708299999999998,120.29,,17.141,,,,,,,,,,13.815,23.538,0.0002999999999999,0.1278,0.0,-0.0022,0.0,0.0,0.0,,14.825,23.403,,,,,,,,,,,14.712,-26.97,13.908,-99999.0,,,,,,,,,51
2011-06-13 01:53:00,0.0,-5.1605,-4.9762,-10.137,120.28,,17.068,,,,,,,,,,13.816,23.525,0.0,0.1213,-0.0002999999999999,-0.0022,0.0,0.0,0.0,,14.864,23.466,,,,,,,,,,,14.712,-26.97,13.894,-99999.0,,,,,,,,,51
2011-06-13 01:54:00,0.0,-5.1837,-5.2986,-10.482,120.27,,17.011,,,,,,,,,,13.817,23.512,0.0001,0.1213,-0.0001,-0.0022,0.0,0.0,0.0,,15.037,23.768,,,,,,,,,,,14.712,-26.97,13.846,-99999.0,,,,,,,,,51
2011-06-13 01:55:00,0.0,-6.8191,-2.3038,-9.123,120.18,,16.936,,,,,,,,,,13.817,23.502,0.0,0.1126999999999999,-0.0001,0.0,0.0,0.0,0.0,,15.047,23.575,,,,,,,,,,,14.712,-26.97,13.8,-99999.0,,,,,,,,,51
2011-06-13 01:56:00,0.0,-13.201,-2.7185,-15.919,120.12,,16.851,,,,,,,,,,13.817,23.491,0.0001,0.1213,-0.0005999999999999,0.0,0.0,0.0,0.0,,14.555,23.163,,,,,,,,,,,14.712,-26.97,13.74,-99999.0,,,,,,,,,51
2011-06-13 01:57:00,0.0,-5.1374,7.394999999999999,2.2577,119.73,,16.741,,,,,,,,,,13.817,23.48,-0.0001,0.1148,-0.0014,0.0043,0.0,0.0,0.0,,15.47,23.648,,,,,,,,,,,9.7053,-26.97,13.618,-99999.0,,,,,,,,,51
2011-06-13 01:58:00,0.0,6.658,2.2578,8.9159,119.94,,16.608,,,,,,,,,,13.817,23.467,0.0001,0.0975,-0.0001,-0.0043,0.0,0.0,0.0,,15.95,23.924,,,,,,,,,,,14.712,-26.97,13.469,-99999.0,,,,,,,,,51
2011-06-13 01:59:00,0.0,1.1058,-10.851,-9.745,120.45,,16.441,,,,,,,,,,13.816,23.456,0.0002999999999999,0.078,0.0001,-0.0043,0.0,0.0,0.0,,15.366,23.698,,,,,,,,,,,14.712,-26.97,13.335,-99999.0,,,,,,,,,51
2011-06-13 02:00:00,0.0,-17.97,-10.667,-28.636,120.44,,16.434,,,,,,,,,,13.817,23.443,0.0,0.0714999999999999,0.0,0.0,0.0,0.0,0.0,,13.759,22.776,,,,,,,,,,,14.712,-26.97,13.329,-99999.0,,,,,,,,,51
2011-06-13 02:01:00,0.0,-7.925,1.0367,-6.8884,120.04,,16.449,,,,,,,,,,13.814,23.428,0.0002999999999999,0.078,-0.001,0.0022,0.0,0.0,0.0,,14.359,23.18,,,,,,,,,,,14.712,-26.97,13.257,-99999.0,,,,,,,,,51
2011-06-13 02:02:00,0.0,-12.51,-12.187,-24.697,120.49,,16.384,,,,,,,,,,13.819,23.416,0.0,0.0714999999999999,0.0,0.0,0.0,0.0,0.0,,14.39,23.451,,,,,,,,,,,14.712,-26.97,13.183,-99999.0,,,,,,,,,51
2011-06-13 02:03:00,0.0,-14.79,-12.786,-27.577,120.55,,16.492,,,,,,,,,,13.819,23.403,-0.0001,0.0606999999999999,0.0,0.0,0.0,0.0,0.0,,14.385,23.272,,,,,,,,,,,14.712,-26.97,13.227,-99999.0,,,,,,,,,51
2011-06-13 02:04:00,0.0,-16.012,-12.786,-28.798,120.58,,16.659,,,,,,,,,,13.819,23.39,0.0,0.0563,0.0,0.0,0.0,0.0,0.0,,14.168,23.25,,,,,,,,,,,14.712,-26.97,13.276,-99999.0,,,,,,,,,51
2011-06-13 02:05:00,0.0,6.4507,7.5335,13.984,119.73,,16.83,,,,,,,,,,13.819,23.378,0.0001,0.078,-0.0001,0.0022,0.0,0.0,0.0,,15.876,23.715,,,,,,,,,,,14.712,-26.97,13.31,-99999.0,,,,,,,,,51
2011-06-13 02:06:00,0.0,-3.2253,-12.556,-15.781,120.48,,16.873,,,,,,,,,,13.819,23.365,0.0,0.0758,0.0002999999999999,-0.0022,0.0,0.0,0.0,,15.432,23.792,,,,,,,,,,,14.712,-26.97,13.341,-99999.0,,,,,,,,,51
2011-06-13 02:07:00,0.0,-11.266,-6.6349,-17.901,120.31,,16.829,,,,,,,,,,13.819,23.352,-0.0002999999999999,0.065,-0.0001,0.0,0.0,0.0,0.0,,15.203,23.87,,,,,,,,,,,14.712,-26.97,13.249,-99999.0,,,,,,,,,51
2011-06-13 02:08:00,0.0,9.6529,9.123,18.776,119.74,,16.832,,,,,,,,,,13.821,23.341,0.0002999999999999,0.0737,0.0,0.0,0.0,0.0,0.0,,16.613,24.256,,,,,,,,,,,14.712,-26.97,13.175,-99999.0,,,,,,,,,51
2011-06-13 02:09:00,0.0,7.9713,7.0266,14.998,119.86,,16.861,,,,,,,,,,13.821,23.327,0.0001,0.0737,0.0,0.0,0.0,0.0,0.0,,15.85,23.9,,,,,,,,,,,14.712,-26.97,13.084,-99999.0,,,,,,,,,51
2011-06-13 02:10:00,0.0,-8.2939,-13.662,-21.956,120.65,,16.955,,,,,,,,,,13.822,23.314,0.0004,0.0693,0.0,-0.0022,0.0,0.0,0.0,,14.369,23.193,,,,,,,,,,,14.712,-26.97,13.111,-99999.0,,,,,,,,,51
2011-06-13 02:11:00,0.0,-6.1512,-14.721,-20.873,120.65,,16.999,,,,,,,,,,13.822,23.3,-0.0001,0.0627999999999999,0.0,-0.0043,0.0,0.0,0.0,,15.04,23.49,,,,,,,,,,,14.712,-26.97,13.117,-99999.0,,,,,,,,,51
2011-06-13 02:12:00,0.0,-12.187,-15.505,-27.692,120.7,,17.205,,,,,,,,,,13.822,23.289,0.0,0.0519999999999999,0.0,0.0,0.0,0.0,0.0,,14.247,23.45,,,,,,,,,,,14.712,-26.97,13.322,-99999.0,,,,,,,,,51
2011-06-13 02:13:00,0.0,-8.962099999999998,-14.699,-23.661,120.69,,17.413,,,,,,,,,,13.822,23.276,0.0001,0.0563,0.0,0.0,0.0,0.0,0.0,,14.325,23.35,,,,,,,,,,,15.678,-26.97,13.43,-99999.0,,,,,,,,,51
2011-06-13 02:14:00,0.0,-18.799,-7.4184,-26.218,120.33,,17.465,,,,,,,,,,13.822,23.264,0.0,0.0519999999999999,0.0,0.0,0.0,0.0,0.0,,13.814,22.794,,,,,,,,,,,15.829,-26.97,13.477,-99999.0,,,,,,,,,51
2011-06-13 02:15:00,0.0,-11.105,2.5342,-8.570399999999998,119.86,,17.528,,,,,,,,,,13.822,23.252,0.0,0.078,-0.0008999999999999,0.0022,0.0,0.0,0.0,,14.58,23.386,,,,,,,,,,,16.124,-26.97,13.661,-99999.0,,,,,,,,,51
2011-06-13 02:16:00,0.0,-12.787,-2.4422,-15.229,120.07,,17.518,,,,,,,,,,13.821,23.239,0.0001,0.0606999999999999,-0.0001,0.0,0.0,0.0,0.0,,14.378,22.844,,,,,,,,,,,16.49,-26.97,13.703,-99999.0,,,,,,,,,51
2011-06-13 02:17:00,0.0,7.695,-0.9214,6.7735,120.05,,17.157,,,,,,,,,,13.823,23.227,0.0,0.0714999999999999,0.0001,-0.0064999999999999,0.0,0.0,0.0,,16.001,23.841,,,,,,,,,,,15.976,-26.97,13.706,-99999.0,,,,,,,,,51
2011-06-13 02:18:00,0.0,-2.8339,-13.708,-16.542,120.55,,16.888,,,,,,,,,,13.823,23.214,0.0008999999999999,0.0585,0.0,0.0,0.0,0.0,0.0,,15.017,23.771,,,,,,,,,,,15.161,-26.97,13.653,-99999.0,,,,,,,,,51
2011-06-13 02:19:00,0.0,-0.3916,3.3638,2.9722,119.96,,16.695,,,,,,,,,,13.822,23.204,-0.0002999999999999,0.0563,-0.0001,0.0,0.0,0.0,0.0,,15.741,23.856,,,,,,,,,,,14.712,-26.97,13.553,-99999.0,,,,,,,,,51
2011-06-13 02:20:00,0.0,3.2256,8.0176,11.243,119.73,,16.591,,,,,,,,,,13.824,23.19,-0.0001,0.0606999999999999,-0.0002999999999999,0.0,0.0,0.0,0.0,,15.447,23.586,,,,,,,,,,,14.712,-26.97,13.418,-99999.0,,,,,,,,,51
2011-06-13 02:21:00,0.0,9.8841,4.7922,14.676,119.82,,16.495,,,,,,,,,,13.825,23.177,0.0002999999999999,0.0519999999999999,0.0,0.0,0.0,0.0,0.0,,16.977,24.884,,,,,,,,,,,14.712,-26.97,13.377,-99999.0,,,,,,,,,51
2011-06-13 02:22:00,0.0,12.234,5.1609,17.395,119.8,,16.489,,,,,,,,,,13.826,23.169,0.0,0.0519999999999999,0.0,0.0,0.0,0.0,0.0,,16.392,24.166,,,,,,,,,,,14.712,-26.97,13.371,-99999.0,,,,,,,,,51
2011-06-13 02:23:00,0.0,4.1471,7.5109,11.658,119.67,,16.425,,,,,,,,,,13.826,23.158,0.0006999999999999,0.0519999999999999,0.0,0.0,0.0,0.0,0.0,,16.282,23.939,,,,,,,,,,,14.712,-26.97,13.268,-99999.0,,,,,,,,,51
2011-06-13 02:24:00,0.0,8.2714,8.1792,16.451,119.67,,16.41,,,,,,,,,,13.826,23.143,0.0002999999999999,0.0519999999999999,-0.0002999999999999,0.0,0.0,0.0,0.0,,16.233,23.992,,,,,,,,,,,14.712,-26.97,13.183,-99999.0,,,,,,,,,51
2011-06-13 02:25:00,0.0,7.3037,-5.9443,1.3593,120.19,,16.394,,,,,,,,,,13.827,23.129,0.0004,0.0541999999999999,0.0001,-0.0043,0.0,0.0,0.0,,15.676,23.81,,,,,,,,,,,14.712,-26.97,13.168,-99999.0,,,,,,,,,51
2011-06-13 02:26:00,0.0,-2.3962,-2.0275,-4.4237,120.05,,16.386,,,,,,,,,,13.826,23.119,0.0004,0.0519999999999999,-0.0001,-0.0043,0.0,0.0,0.0,,15.13,23.256,,,,,,,,,,,14.712,-26.97,13.166,-99999.0,,,,,,,,,51
2011-06-13 02:27:00,0.0,-6.336,-9.5847,-15.921,120.4,,16.307,,,,,,,,,,13.826,23.105,0.0,0.0476999999999999,0.0001,-0.0043,0.0,0.0,0.0,,14.937,23.379,,,,,,,,,,,14.712,-26.97,13.123,-99999.0,,,,,,,,,51
2011-06-13 02:28:00,0.0,5.4605,-0.3916999999999999,5.0688,120.03,,16.283,,,,,,,,,,13.827,23.093,0.0004,0.0412,-0.0002999999999999,-0.0022,0.0,0.0,0.0,,15.781,23.682,,,,,,,,,,,14.712,-26.97,12.988,-99999.0,,,,,,,,,51
2011-06-13 02:29:00,0.0,-12.488,-8.4787,-20.967,120.31,,16.172,,,,,,,,,,13.829,23.079,0.0,0.0497999999999999,0.0,0.0,0.0,0.0,0.0,,14.126,23.0,,,,,,,,,,,14.712,-26.97,12.846,-99999.0,,,,,,,,,51
2011-06-13 02:30:00,0.0,1.6819,-5.6217,-3.9398,120.22,,16.137,,,,,,,,,,13.828,23.068,0.0005999999999999,0.0541999999999999,0.0,0.0,0.0,0.0,0.0,,15.517,23.897,,,,,,,,,,,14.712,-26.97,12.801,-99999.0,,,,,,,,,51
2011-06-13 02:31:00,0.0,-4.3776,-0.8755,-5.2531,120.02,,15.942,,,,,,,,,,13.829,23.056,0.0,0.0541999999999999,-0.0001,0.0,0.0,0.0,0.0,,14.743,22.837,,,,,,,,,,,14.713,-26.97,12.719,-99999.0,,,,,,,,,51
2011-06-13 02:32:00,0.0,-8.6631,-6.0365,-14.7,120.21,,15.887,,,,,,,,,,13.829,23.044,0.0,0.0519999999999999,0.0,0.0,0.0,0.0,0.0,,14.429,23.164,,,,,,,,,,,14.714,-26.97,12.684,-99999.0,,,,,,,,,51
2011-06-13 02:33:00,0.0,7.6954,4.7693,12.465,119.77,,16.005,,,,,,,,,,13.83,23.03,0.0008999999999999,0.0497999999999999,0.0,-0.0022,0.0,0.0001,0.0001,,15.953,23.63,,,,,,,,,,,14.715,-26.97,12.688,-99999.0,,,,,,,,,51
2011-06-13 02:34:00,0.0,-2.6266,-3.479,-6.1056,120.08,,15.953,,,,,,,,,,13.83,23.02,-0.0001,0.0519999999999999,0.0,0.0,0.0,0.0,0.0,,15.168,23.43,,,,,,,,,,,14.715,-26.97,12.558,-99999.0,,,,,,,,,51
2011-06-13 02:35:00,0.0,-4.5849,-6.0365,-10.622,120.17,,15.854,,,,,,,,,,13.829,23.006,0.0005999999999999,0.0454999999999999,0.0,0.0,0.0,0.0,0.0,,13.564,22.32,,,,,,,,,,,14.714,-26.97,12.458,-99999.0,,,,,,,,,51
2011-06-13 02:36:00,0.0,-1.7511,1.6358,-0.1153,119.86,,15.699,,,,,,,,,,13.83,22.993,-0.0001,0.0476999999999999,-0.0001,0.0,0.0,0.0,0.0,,14.972,22.942,,,,,,,,,,,14.714,-26.97,12.349,-99999.0,,,,,,,,,51
2011-06-13 02:37:00,0.0,-4.5849,-8.294499999999998,-12.879,120.21,,15.572,,,,,,,,,,13.831,22.978,0.0001,0.0454999999999999,0.0002999999999999,0.0,0.0,0.0,0.0,,14.634,23.387,,,,,,,,,,,14.639,-26.97,12.307,-99999.0,,,,,,,,,51
2011-06-13 02:38:00,0.0,1.0368,-4.608,-3.5712,120.02,,15.645,,,,,,,,,,13.83,22.967,0.0002999999999999,0.0432999999999999,0.0002999999999999,-0.0043,0.0,0.0,0.0,,14.869,23.443,,,,,,,,,,,14.716,-26.97,12.304,-99999.0,,,,,,,,,51
2011-06-13 02:39:00,0.0,-11.727,-7.3036,-19.031,120.13,,15.753,,,,,,,,,,13.832,22.951,0.0001,0.0519999999999999,0.0,0.0,0.0,0.0,0.0,,14.069,22.693,,,,,,,,,,,14.716,-26.97,12.27,-99999.0,,,,,,,,,51
2011-06-13 02:40:00,0.0,-11.727,-7.3267,-19.054,120.13,,15.817,,,,,,,,,,13.832,22.939,0.0,0.0519999999999999,-0.0001,-0.0022,0.0,0.0,0.0,,14.133,22.962,,,,,,,,,,,14.715,-26.97,12.247,-99999.0,,,,,,,,,51
2011-06-13 02:41:00,0.0,-10.091,-6.8429,-16.934,120.09,,15.873,,,,,,,,,,13.832,22.926,-0.0002999999999999,0.0476999999999999,0.0001,-0.0022,0.0,0.0,0.0,,14.194,23.05,,,,,,,,,,,14.716,-26.97,12.202,-99999.0,,,,,,,,,51
2011-06-13 02:42:00,0.0,2.7187,2.35,5.0687,119.79,,15.903,,,,,,,,,,13.832,22.912,0.0005999999999999,0.0476999999999999,0.0,0.0,0.0,0.0,0.0,,15.604,23.564,,,,,,,,,,,14.716,-26.97,12.182,-99999.0,,,,,,,,,51
2011-06-13 02:43:00,0.0,-2.235,-3.479,-5.714,120.04,,15.851,,,,,,,,,,13.833,22.897,0.0002999999999999,0.0497999999999999,-0.0001,0.0,0.0,0.0,0.0,,14.878,23.4,,,,,,,,,,,14.716,-26.97,12.138,-99999.0,,,,,,,,,51
2011-06-13 02:44:00,0.0,-2.3042,-4.9075,-7.2116,120.11,,15.75,,,,,,,,,,13.833,22.886,0.001,0.0519999999999999,0.0,0.0,0.0,0.0001,0.0001,,14.916,23.631,,,,,,,,,,,11.185,-26.97,12.052,-99999.0,,,,,,,,,51
2011-06-13 02:45:00,0.0,-4.1012,-3.5253,-7.6265,120.01,,15.756,,,,,,,,,,13.834,22.871,0.0005999999999999,0.0563,-0.0001,0.0,0.0,0.0,0.0,,15.032,23.377,,,,,,,,,,,4.118,-26.97,12.034,-99999.0,,,,,,,,,51
2011-06-13 02:46:00,0.0,-5.1381,-1.6129,-6.751,119.98,,15.793,,,,,,,,,,13.835,22.855,-0.0002999999999999,0.0541999999999999,0.0,0.0,0.0,0.0,0.0,,14.487,23.192,,,,,,,,,,,5.4169,-26.97,12.014,-99999.0,,,,,,,,,51
2011-06-13 02:47:00,0.0,0.5992,0.8756,1.4748,119.86,,15.659,,,,,,,,,,13.835,22.842,0.0,0.0563,-0.0001,-0.0043,0.0,0.0,0.0,,15.076,23.128,,,,,,,,,,,7.7754,-26.97,12.013,-99999.0,,,,,,,,,51
2011-06-13 02:48:00,0.0,9.9076,1.0828,10.991,119.83,,15.628,,,,,,,,,,13.835,22.828,0.0008999999999999,0.0541999999999999,0.0001,-0.0043,0.0,0.0,0.0,,15.557,23.201,,,,,,,,,,,11.373,-26.97,12.066,-99999.0,,,,,,,,,51
2011-06-13 02:49:00,0.0,-2.0506,-13.225,-15.276,120.38,,15.61,,,,,,,,,,13.835,22.813,-0.0002999999999999,0.0541999999999999,0.0,0.0,0.0,0.0,0.0,,16.117,24.008,,,,,,,,,,,12.849,-26.97,12.103,-99999.0,,,,,,,,,51
2011-06-13 02:50:00,0.0,-7.235,-0.9677,-8.2026,119.89,,15.503,,,,,,,,,,13.835,22.801,-0.0001,0.0563,-0.0001,0.0,0.0,0.0,0.0,,15.142,23.332,,,,,,,,,,,13.861,-26.97,12.06,-99999.0,,,,,,,,,51
2011-06-13 02:51:00,0.0,2.4884,-1.659,0.8294,119.89,,15.414,,,,,,,,,,13.836,22.785,0.0005999999999999,0.0606999999999999,-0.0001,0.0,0.0,0.0,0.0,,15.622,23.742,,,,,,,,,,,14.639,-26.97,12.047,-99999.0,,,,,,,,,51
2011-06-13 02:52:00,0.0,0.553,-9.124300000000002,-8.5714,120.18,,15.411,,,,,,,,,,13.836,22.773,0.0002999999999999,0.0585,0.0002999999999999,-0.0022,0.0,0.0,0.0,,14.868,23.443,,,,,,,,,,,14.562,-26.97,12.036,-99999.0,,,,,,,,,51
2011-06-13 02:53:00,0.0,-12.028,-13.088,-25.115,120.3,,15.278,,,,,,,,,,13.837,22.756,0.0,0.0541999999999999,0.0,0.0,0.0,0.0,0.0,,14.344,23.085,,,,,,,,,,,11.045,-26.97,11.953,-99999.0,,,,,,,,,51
2011-06-13 02:54:00,0.0,-16.982,-6.4287,-23.411,119.99,,15.241,,,,,,,,,,13.837,22.741,0.0,0.0606999999999999,-0.0002999999999999,0.0,0.0,0.0,0.0,,14.097,22.832,,,,,,,,,,,12.768,-26.97,12.01,-99999.0,,,,,,,,,51
2011-06-13 02:55:00,0.0,-0.0001,8.5255,8.525399999999998,119.45,,15.51,,,,,,,,,,13.838,22.726,0.0001,0.0693,-0.0002999999999999,0.0043,0.0,0.0,0.0,,15.239,23.209,,,,,,,,,,,12.849,-26.97,12.06,-99999.0,,,,,,,,,51
2011-06-13 02:56:00,0.0,12.604,4.7927,17.397,119.65,,15.636,,,,,,,,,,13.837,22.711,0.0002999999999999,0.0519999999999999,0.0,-0.0022,0.0,0.0,0.0,,16.14,23.818,,,,,,,,,,,12.849,-26.97,12.041,-99999.0,,,,,,,,,51
2011-06-13 02:57:00,0.0,3.2259,9.8158,13.042,119.48,,15.629,,,,,,,,,,13.838,22.699,0.0005999999999999,0.0606999999999999,0.0,0.0022,0.0,0.0,0.0,,16.003,23.69,,,,,,,,,,,12.849,-26.97,11.956,-99999.0,,,,,,,,,51
2011-06-13 02:58:00,0.0,7.12,2.5116,9.6316,119.78,,15.588,,,,,,,,,,13.838,22.682,0.0004,0.0563,0.0,-0.0022,0.0,0.0,0.0,,15.881,23.838,,,,,,,,,,,12.849,-26.97,11.921,-99999.0,,,,,,,,,51
2011-06-13 02:59:00,0.0,-8.3643,-5.6222,-13.987,120.07,,15.502,,,,,,,,,,13.838,22.667,0.0,0.0606999999999999,0.0,0.0,0.0,0.0,0.0,,14.711,23.074,,,,,,,,,,,12.849,-26.97,12.014,-99999.0,,,,,,,,,51
2011-06-13 03:00:00,0.0,11.268,4.5623,15.83,119.69,,15.405,,,,,,,,,,13.839,22.653,0.0006999999999999,0.0563,0.0,0.0,0.0,0.0,0.0,,16.399,24.074,,,,,,,,,,,12.849,-26.97,12.075,-99999.0,,,,,,,,,51
2011-06-13 03:01:00,0.0,3.1107,6.3135,9.4242,119.62,,15.366,,,,,,,,,,13.839,22.636,0.0006999999999999,0.0563,0.0,0.0,0.0,0.0,0.0,,15.92,24.076,,,,,,,,,,,12.849,-26.97,12.146,-99999.0,,,,,,,,,51
2011-06-13 03:02:00,0.0,-13.802,-11.129,-24.932,120.32,,15.379,,,,,,,,,,13.84,22.621,-0.0001,0.0563,-0.0002999999999999,0.0,0.0,0.0,0.0,,14.025,22.732,,,,,,,,,,,12.849,-26.97,12.141,-99999.0,,,,,,,,,51
2011-06-13 03:03:00,0.0,7.3966,-5.2535,2.143,120.04,,15.264,,,,,,,,,,13.84,22.606,0.0004,0.0671999999999999,0.0,-0.0022,0.0,0.0,0.0,,15.72,23.982,,,,,,,,,,,12.849,-26.97,12.125,-99999.0,,,,,,,,,51
2011-06-13 03:04:00,0.0,0.8526,-7.0509,-6.1983,120.14,,15.183,,,,,,,,,,13.84,22.591,-0.0001,0.0585,0.0,0.0022,0.0,0.0,0.0,,14.997,23.644,,,,,,,,,,,12.849,-26.97,12.132,-99999.0,,,,,,,,,51
2011-06-13 03:05:00,0.0,-16.659,-14.793,-31.453,120.44,,15.189,,,,,,,,,,13.841,22.574,0.0,0.0519999999999999,0.0,0.0,0.0,0.0,0.0,,13.512,22.903,,,,,,,,,,,12.849,-26.97,12.148,-99999.0,,,,,,,,,51
