measured_on,ac_current__411,ac_current__427,ac_current__588,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__407,ac_power__423,ac_power__584,ac_power__773,ac_voltage__410,ac_voltage__426,ac_voltage__587,ac_volts__778,ambient_temp__412,ambient_temp__428,ambient_temp__589,ambient_temp__780,das_battery_voltage__434,das_battery_voltage__595,das_battery_voltage__790,das_temp__433,das_temp__594,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__409,dc_pos_current__425,dc_pos_current__586,dc_pos_current__775,dc_pos_voltage__408,dc_pos_voltage__424,dc_pos_voltage__585,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__406,dc_power__422,dc_power__583,dc_power__772,inverter_temp_2__791,inverter_temp__416,inverter_temp__432,inverter_temp__593,inveter_temp__784,module_temp_1__413,module_temp_1__429,module_temp_1__590,module_temp_1__781,module_temp_2__414,module_temp_2__430,module_temp_2__591,module_temp_2__782,module_temp_3__415,module_temp_3__431,module_temp_3__592,module_temp_3__783,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__421,poa_irradiance__582,poa_irradiance__771,power_factor__596,system_id
2011-09-28 17:11:00,,,,0.0,58.032,47.709,,,,105.74,,,,119.94,,,,26.195,,,13.618,,,31.565,0.4344,185.72,,,,0.4394,,,,181.03,79.551,80.674,,,,160.23,15.429,,,,22.881,,,,24.18,,,,-26.97,,,,23.2,,,,,,,,-99999.0,,51
2011-09-28 17:12:00,,,,0.0,51.457,56.653,,,,108.11,,,,119.63,,,,26.088,,,13.618,,,31.562,0.4294999999999999,185.97,,,,0.4316999999999999,,,,182.92,78.962,79.879,,,,158.84,14.987,,,,23.146,,,,24.367,,,,-26.97,,,,23.102,,,,,,,,-99999.0,,51
2011-09-28 17:13:00,,,,0.0,50.859,46.513,,,,97.372,,,,119.95,,,,26.026,,,13.618,,,31.548,0.4244,184.39,,,,0.4234999999999999,,,,183.3,77.62399999999998,78.24599999999998,,,,155.87,15.472,,,,23.38,,,,24.368,,,,-26.97,,,,23.02,,,,,,,,-99999.0,,51
2011-09-28 17:14:00,,,,0.0,49.203,52.33,,,,101.53,,,,119.77,,,,25.981,,,13.619,,,31.536,0.4205999999999999,183.6,,,,0.4167,,,,184.24,76.774,77.22199999999998,,,,154.0,14.87,,,,22.969,,,,24.369,,,,-26.97,,,,22.943,,,,,,,,-99999.0,,51
2011-09-28 17:15:00,,,,0.0,51.526,48.79,,,,100.32,,,,119.87,,,,25.952,,,13.618,,,31.528,0.4139999999999999,183.19,,,,0.4031,,,,187.15,75.436,75.84,,,,151.28,15.46,,,,23.536,,,,24.306,,,,-26.97,,,,22.853,,,,,,,,-99999.0,,51
2011-09-28 17:16:00,,,,0.0,48.904,44.743,,,,93.648,,,,120.05,,,,25.904,,,13.619,,,31.518,0.4011,185.05,,,,0.396,,,,185.97,73.646,74.21899999999998,,,,147.87,15.643,,,,23.048,,,,24.368,,,,-26.97,,,,22.709,,,,,,,,-99999.0,,51
2011-09-28 17:17:00,,,,0.0,42.536,41.087,,,,83.623,,,,120.08,,,,25.855,,,13.62,,,31.509,0.3914,184.11,,,,0.3856,,,,185.69,71.59,72.068,,,,143.66,14.896,,,,22.985,,,,21.953,,,,-26.97,,,,22.589,,,,,,,,-99999.0,,51
2011-09-28 17:18:00,,,,0.0,42.582,47.088,,,,89.671,,,,119.86,,,,25.797,,,13.619,,,31.493,0.3775,185.15,,,,0.3719,,,,185.97,69.161,69.884,,,,139.04,15.233,,,,23.445,,,,24.369,,,,-26.97,,,,22.447,,,,,,,,-99999.0,,51
2011-09-28 17:19:00,,,,0.0,42.903,40.466,,,,83.37099999999998,,,,120.02,,,,25.76,,,13.62,,,31.485,0.3659999999999999,184.4,,,,0.3600999999999999,,,,185.8,66.904,67.491,,,,134.4,15.23,,,,23.261,,,,21.139,,,,-26.97,,,,22.302,,,,,,,,-99999.0,,51
2011-09-28 17:20:00,,,,0.0,38.098,38.581,,,,76.679,,,,120.03,,,,25.718,,,13.62,,,31.476,0.3567,181.36,,,,0.3406,,,,189.32,64.468,64.685,,,,129.15,15.014,,,,23.482,,,,22.771,,,,-26.97,,,,22.166,,,,,,,,-99999.0,,51
2011-09-28 17:21:00,,,,0.0,34.58,35.316,,,,69.896,,,,120.09,,,,25.655,,,13.62,,,31.467,0.3518999999999999,175.21,,,,0.3305,,,,188.46,62.288,61.661,,,,123.95,15.06,,,,23.045,,,,23.382,,,,-26.97,,,,22.025,,,,,,,,-99999.0,,51
2011-09-28 17:22:00,,,,0.0,31.983,33.89,,,,65.872,,,,120.03,,,,25.591,,,13.62,,,31.461,0.3418999999999999,175.15,,,,0.3289,,,,183.35,60.308,59.878,,,,120.19,14.925,,,,23.191,,,,22.128,,,,-26.97,,,,21.877,,,,,,,,-99999.0,,51
2011-09-28 17:23:00,,,,0.0,34.442,35.316,,,,69.758,,,,119.99,,,,25.521,,,13.621,,,31.442,0.333,175.0,,,,0.309,,,,189.0,58.331,58.269,,,,116.6,15.566,,,,23.017,,,,20.249,,,,-26.97,,,,21.74,,,,,,,,-99999.0,,51
2011-09-28 17:24:00,,,,0.0,34.488,31.224,,,,65.712,,,,119.96,,,,25.454,,,13.622,,,31.442,0.3251,175.16,,,,0.2755,,,,201.88,55.608,56.936,,,,112.55,15.127,,,,23.744,,,,22.884,,,,-26.97,,,,21.708,,,,,,,,-99999.0,,51
2011-09-28 17:25:00,,,,0.0,28.764,24.579,,,,53.342,,,,120.17,,,,25.383,,,13.621,,,31.433,0.3173,175.12,,,,0.2626,,,,202.24,53.096,55.564,,,,108.66,15.419,,,,23.165,,,,22.883,,,,-26.97,,,,21.682,,,,,,,,-99999.0,,51
2011-09-28 17:26:00,,,,0.0,31.776,29.315,,,,61.09,,,,119.96,,,,25.358,,,13.621,,,31.419,0.3085,175.14,,,,0.2539,,,,202.3,51.368,54.035,,,,105.4,15.389,,,,23.619,,,,22.946,,,,-26.97,,,,21.689,,,,,,,,-99999.0,,51
2011-09-28 17:27:00,,,,0.0,25.821,23.475,,,,49.295,,,,120.05,,,,25.373,,,13.621,,,31.411,0.2979,175.14,,,,0.2422999999999999,,,,202.49,49.058,52.173,,,,101.23,15.471,,,,23.574,,,,23.008,,,,-26.97,,,,21.68,,,,,,,,-99999.0,,51
2011-09-28 17:28:00,,,,0.0,25.131,20.831,,,,45.961,,,,120.02,,,,25.357,,,13.622,,,31.397,0.2863999999999999,175.06,,,,0.2311999999999999,,,,202.35,46.785,50.137,,,,96.923,15.455,,,,23.86,,,,23.134,,,,-26.97,,,,21.599,,,,,,,,-99999.0,,51
2011-09-28 17:29:00,,,,0.0,19.452,12.163,,,,31.615,,,,120.14,,,,25.333,,,13.621,,,31.385,0.2736,175.13,,,,0.2180999999999999,,,,202.41,44.152,47.916,,,,92.069,16.249,,,,22.106,,,,23.258,,,,-26.97,,,,21.526,,,,,,,,-99999.0,,51
2011-09-28 17:30:00,,,,0.0,25.89,23.682,,,,49.571,,,,119.74,,,,25.304,,,13.621,,,31.379,0.261,175.21,,,,0.2058,,,,202.41,41.653,45.723,,,,87.376,16.693,,,,22.504,,,,23.197,,,,-26.97,,,,21.451,,,,,,,,-99999.0,,51
2011-09-28 17:31:00,,,,0.0,18.877,14.048,,,,32.925,,,,120.0,,,,25.319,,,13.624,,,31.37,0.2492,175.18,,,,0.194,,,,202.43,39.271,43.65,,,,82.92,15.096,,,,23.724,,,,23.384,,,,-26.97,,,,21.421,,,,,,,,-99999.0,,51
2011-09-28 17:32:00,,,,0.0,14.347,10.875,,,,25.223,,,,120.12,,,,25.331,,,13.625,,,31.353,0.2354,175.21,,,,0.1816,,,,202.35,36.754,41.239,,,,77.994,15.131,,,,23.568,,,,23.072,,,,-26.97,,,,21.411,,,,,,,,-99999.0,,51
2011-09-28 17:33:00,,,,0.0,12.784,11.427,,,,24.211,,,,120.1,,,,25.319,,,13.624,,,31.343,0.2238999999999999,175.17,,,,0.1676,,,,202.42,33.916,39.217,,,,73.13299999999998,14.953,,,,23.523,,,,22.947,,,,-26.97,,,,21.33,,,,,,,,-99999.0,,51
2011-09-28 17:34:00,,,,0.0,19.153,11.105,,,,30.258,,,,120.07,,,,25.31,,,13.624,,,31.335,0.2074,175.12,,,,0.1535,,,,202.43,31.067,36.311,,,,67.379,15.753,,,,23.645,,,,23.01,,,,-26.97,,,,21.304,,,,,,,,-99999.0,,51
2011-09-28 17:35:00,,,,0.0,11.703,5.5871,,,,17.29,,,,120.27,,,,25.249,,,13.625,,,31.318,0.1940999999999999,175.18,,,,0.1413,,,,202.41,28.592,34.009,,,,62.6,15.52,,,,23.414,,,,22.885,,,,-26.97,,,,21.159,,,,,,,,-99999.0,,51
2011-09-28 17:36:00,,,,0.0,8.8521,3.2649,,,,12.117,,,,120.2,,,,25.05,,,13.625,,,31.309,0.1827,175.2,,,,0.1288,,,,202.35,26.054,31.998,,,,58.051,15.278,,,,23.766,,,,22.885,,,,-26.97,,,,20.986,,,,,,,,-99999.0,,51
2011-09-28 17:37:00,,,,0.0,11.588,2.0003,,,,13.589,,,,119.54,,,,24.847,,,13.625,,,31.3,0.171,175.22,,,,0.1183,,,,202.46,23.944,29.963,,,,53.906,15.66,,,,23.427,,,,22.885,,,,-26.97,,,,20.821,,,,,,,,-99999.0,,51
2011-09-28 17:38:00,,,,0.0,3.8628,1.7244,,,,5.5872,,,,119.49,,,,24.656,,,13.624,,,31.285,0.1595,175.14,,,,0.1022,,,,203.65,20.724,27.937,,,,48.66,15.154,,,,23.748,,,,22.885,,,,-26.97,,,,20.68,,,,,,,,-99999.0,,51
2011-09-28 17:39:00,,,,0.0,3.6098,-6.5758,,,,-2.966,,,,119.72,,,,24.481,,,13.625,,,31.27,0.1492,175.16,,,,0.0408,,,,217.23,8.865299999999998,26.127,,,,34.991,15.744,,,,23.692,,,,22.253,,,,-26.97,,,,20.568,,,,,,,,-99999.0,,51
2011-09-28 17:40:00,,,,0.0,-2.0924,-5.6101,,,,-7.7024,,,,119.68,,,,24.278,,,13.625,,,31.26,0.0379,218.01,,,,0.0417999999999999,,,,214.91,8.9867,8.2633,,,,17.25,15.722,,,,23.734,,,,22.062,,,,-26.97,,,,20.541,,,,,,,,-99999.0,,51
2011-09-28 17:41:00,,,,0.0,-6.8061,-4.5525,,,,-11.359,,,,119.63,,,,23.993,,,13.624,,,31.247,0.0461,214.93,,,,0.0422999999999999,,,,212.07,8.9596,9.9142,,,,18.874,15.776,,,,23.257,,,,21.87,,,,-26.97,,,,20.455,,,,,,,,-99999.0,,51
2011-09-28 17:42:00,,,,0.0,-3.3802,-4.6674,,,,-8.0476,,,,119.61,,,,23.748,,,13.625,,,31.231,0.0466,211.26,,,,0.0430999999999999,,,,208.63,8.9944,9.8364,,,,18.831,16.143,,,,23.845,,,,21.805,,,,-26.97,,,,20.401,,,,,,,,-99999.0,,51
2011-09-28 17:43:00,,,,0.0,-2.759,-1.3338,,,,-4.0927,,,,119.46,,,,23.602,,,13.626,,,31.219,0.0466999999999999,206.42,,,,0.0437,,,,204.2,8.9199,9.6404,,,,18.56,15.784,,,,23.827,,,,21.356,,,,-26.97,,,,20.348,,,,,,,,-99999.0,,51
2011-09-28 17:44:00,,,,0.0,-7.8636,-5.3343,,,,-13.198,,,,119.69,,,,23.494,,,13.627,,,31.203,0.0476,200.15,,,,0.0485999999999999,,,,195.97,9.4196,9.5195,,,,18.939,15.527,,,,24.078,,,,21.356,,,,-26.97,,,,20.333,,,,,,,,-99999.0,,51
2011-09-28 17:45:00,,,,0.0,-4.093,-4.9664,,,,-9.059500000000002,,,,119.69,,,,23.436,,,13.627,,,31.192,0.0539,188.28,,,,0.0468999999999999,,,,191.69,8.9801,9.9969,,,,18.977,15.846,,,,23.425,,,,12.632,,,,-26.97,,,,20.329,,,,,,,,-99999.0,,51
2011-09-28 17:46:00,,,,0.0,1.1959,-0.1149,,,,1.081,,,,119.47,,,,23.381,,,13.627,,,31.174,0.0522,181.89,,,,0.0488999999999999,,,,182.94,8.936899999999998,9.4838,,,,18.421,17.283,,,,24.18,,,,14.681,,,,-26.97,,,,20.289,,,,,,,,-99999.0,,51
2011-09-28 17:47:00,,,,0.0,-4.8747,-7.197,,,,-12.072,,,,119.77,,,,23.299,,,13.628,,,31.16,0.0580999999999999,161.46,,,,0.0514999999999999,,,,169.74,8.725899999999998,9.331,,,,18.057,16.041,,,,22.274,,,,21.356,,,,-26.97,,,,20.253,,,,,,,,-99999.0,,51
2011-09-28 17:48:00,,,,0.0,-8.5763,-6.3459,,,,-14.922,,,,119.76,,,,23.223,,,13.628,,,31.141,0.0604,134.8,,,,0.0597999999999999,,,,138.74,8.2148,8.0621,,,,16.277,16.196,,,,24.22,,,,20.761,,,,-26.97,,,,20.221,,,,,,,,-99999.0,,51
2011-09-28 17:49:00,,,,0.0,-7.3579,-2.0236,,,,-9.3815,,,,119.56,,,,23.114,,,13.628,,,31.125,0.0526999999999999,123.08,,,,0.0539,,,,123.07,6.5154,6.4069,,,,12.922,15.62,,,,23.687,,,,21.356,,,,-26.97,,,,20.148,,,,,,,,-99999.0,,51
2011-09-28 17:50:00,,,,0.0,-7.1282,-6.5763,,,,-13.705,,,,119.74,,,,22.988,,,13.628,,,31.106,0.0267,124.58,,,,0.0430999999999999,,,,125.44,5.314,3.1055,,,,8.419499999999998,16.199,,,,24.247,,,,19.925,,,,-26.97,,,,20.077,,,,,,,,-99999.0,,51
2011-09-28 17:51:00,,,,0.0,0.6207,-2.0925,,,,-1.4719,,,,119.61,,,,22.876,,,13.629,,,31.09,0.0006999999999999,124.93,,,,0.0374,,,,117.36,4.297,0.095,,,,4.392,16.476,,,,24.364,,,,9.5433,,,,-26.97,,,,19.997,,,,,,,,-99999.0,,51
2011-09-28 17:52:00,,,,0.0,-6.8756,-7.8646,,,,-14.74,,,,119.79,,,,22.788,,,13.63,,,31.073,0.0002999999999999,127.02,,,,0.0287,,,,127.03,3.6455,0.0396,,,,3.6851,15.861,,,,24.408,,,,10.376,,,,-26.97,,,,19.922,,,,,,,,-99999.0,,51
2011-09-28 17:53:00,,,,0.0,-6.9677,-1.8626,,,,-8.830299999999998,,,,119.59,,,,22.701,,,13.629,,,31.054,0.0001,127.81,,,,0.0207999999999999,,,,126.32,2.522,0.0183,,,,2.5403,15.957,,,,24.479,,,,8.2729,,,,-26.97,,,,19.824,,,,,,,,-99999.0,,51
2011-09-28 17:54:00,,,,0.0,-0.9199,-2.4607,,,,-3.3806,,,,119.58,,,,22.699,,,13.63,,,31.033,0.0006999999999999,129.0,,,,0.0125,,,,126.87,1.4715,0.0911,,,,1.5626,16.304,,,,24.672,,,,7.0839,,,,-26.97,,,,19.827,,,,,,,,-99999.0,,51
2011-09-28 17:55:00,,,,0.0,4.7371,-4.3691,,,,0.3679999999999999,,,,119.66,,,,22.731,,,13.631,,,31.017,0.0002999999999999,130.51,,,,0.0057999999999999,,,,125.02,0.6161999999999999,0.0374999999999999,,,,0.6537,16.945,,,,24.629,,,,9.988600000000002,,,,-26.97,,,,19.837,,,,,,,,-99999.0,,51
2011-09-28 17:56:00,,,,0.0,-16.534,-14.165,,,,-30.699,,,,120.03,,,,22.682,,,13.63,,,30.997,0.0001,133.44,,,,0.0006999999999999,,,,137.86,0.0680999999999999,0.0149,,,,0.083,15.452,,,,23.505,,,,7.8182,,,,-26.97,,,,19.762,,,,,,,,-99999.0,,51
2011-09-28 17:57:00,,,,0.0,9.8424,-3.6104,,,,6.2319,,,,119.61,,,,22.633,,,13.63,,,30.978,0.0,148.75,,,,-0.0011999999999999,,,,147.27,-0.1696,0.0,,,,-0.1696,17.642,,,,24.822,,,,7.5548,,,,-26.97,,,,19.696,,,,,,,,-99999.0,,51
2011-09-28 17:58:00,,,,0.0,11.199,-1.0118,,,,10.187,,,,119.55,,,,22.565,,,13.631,,,30.956,0.0,141.73,,,,-0.0004,,,,140.62,-0.0597999999999999,0.0,,,,-0.0597999999999999,17.693,,,,25.158,,,,6.3465,,,,-26.97,,,,19.637,,,,,,,,-99999.0,,51
2011-09-28 17:59:00,,,,0.0,-0.3448999999999999,8.6697,,,,8.3246,,,,119.18,,,,22.436,,,13.631,,,30.932,0.0004,134.21,,,,-0.0006999999999999,,,,133.59,-0.0947,0.0579,,,,-0.0367999999999999,16.712,,,,25.358,,,,5.3727,,,,-26.97,,,,19.567,,,,,,,,-99999.0,,51
2011-09-28 18:00:00,,,,0.0,-12.165,-15.821,,,,-27.987,,,,120.19,,,,22.312,,,13.631,,,30.913,0.0,126.23,,,,-0.0002999999999999,,,,125.83,-0.0356,0.0,,,,-0.0356,17.548,,,,23.018,,,,14.719,,,,-26.97,,,,19.547,,,,,,,,-99999.0,,51
2011-09-28 18:01:00,,,,0.0,-5.6801,1.5638,,,,-4.1163,,,,119.45,,,,22.334,,,13.63,,,30.892,0.0004,117.74,,,,-0.0008999999999999,,,,117.65,-0.1009,0.0493999999999999,,,,-0.0514999999999999,16.924,,,,25.033,,,,21.031,,,,-26.97,,,,19.529,,,,,,,,-99999.0,,51
2011-09-28 18:02:00,,,,0.0,-9.8885,-9.0145,,,,-18.903,,,,120.0,,,,22.396,,,13.633,,,30.873,0.0002999999999999,108.83,,,,-0.0006999999999999,,,,108.92,-0.078,0.0321999999999999,,,,-0.0459,16.178,,,,24.538,,,,21.031,,,,-26.97,,,,19.465,,,,,,,,-99999.0,,51
2011-09-28 18:03:00,,,,0.0,-13.016,1.6557,,,,-11.36,,,,119.5,,,,22.341,,,13.633,,,30.852,0.0,99.582,,,,-0.0008999999999999,,,,99.749,-0.0879,0.0,,,,-0.0879,15.744,,,,24.593,,,,19.409,,,,-26.97,,,,19.373,,,,,,,,-99999.0,,51
2011-09-28 18:04:00,,,,0.0,-14.534,-1.0348,,,,-15.569,,,,119.64,,,,22.266,,,13.633,,,30.829,0.0,89.833,,,,-0.0006999999999999,,,,90.102,-0.0627,0.0,,,,-0.0627,15.654,,,,24.158,,,,20.574,,,,-26.97,,,,19.208,,,,,,,,-99999.0,,51
2011-09-28 18:05:00,,,,0.0,12.234,4.5532,,,,16.787,,,,119.44,,,,22.188,,,13.633,,,30.809,0.0001,79.61,,,,0.0,,,,79.961,0.0,0.0118,,,,0.0118,17.899,,,,25.264,,,,19.846,,,,-26.97,,,,19.078,,,,,,,,-99999.0,,51
2011-09-28 18:06:00,,,,0.0,-5.2891,-14.488,,,,-19.777,,,,120.38,,,,22.181,,,13.633,,,30.79,0.0001,69.096,,,,-0.0008999999999999,,,,69.39,-0.0592999999999999,0.01,,,,-0.0492999999999999,16.474,,,,24.779,,,,20.575,,,,-26.97,,,,19.007,,,,,,,,-99999.0,,51
2011-09-28 18:07:00,,,,0.0,-0.4598999999999999,-12.487,,,,-12.947,,,,120.24,,,,22.288,,,13.634,,,30.77,0.0004,58.39,,,,-0.001,,,,58.577,-0.0572999999999999,0.0265999999999999,,,,-0.0307,17.075,,,,24.756,,,,20.574,,,,-26.97,,,,18.903,,,,,,,,-99999.0,,51
2011-09-28 18:08:00,,,,0.0,9.5204,-3.6334,,,,5.887,,,,119.79,,,,22.336,,,13.634,,,30.75,0.0,48.248,,,,-0.0005999999999999,,,,48.212,-0.0296,0.0,,,,-0.0296,17.781,,,,24.924,,,,20.64,,,,-26.97,,,,18.788,,,,,,,,-99999.0,,51
2011-09-28 18:09:00,,,,0.0,-13.315,-13.775,,,,-27.09,,,,120.2,,,,22.345,,,13.635,,,30.727,0.0,39.213,,,,-0.0002999999999999,,,,39.092,-0.012,0.0,,,,-0.012,15.576,,,,24.371,,,,20.044,,,,-26.97,,,,18.662,,,,,,,,-99999.0,,51
2011-09-28 18:10:00,,,,0.0,-3.4034,7.8417,,,,4.4383,,,,119.29,,,,22.316,,,13.635,,,30.706,0.0002999999999999,31.703,,,,-0.0005999999999999,,,,31.406,-0.0176,0.0092999999999999,,,,-0.0083,16.144,,,,24.824,,,,18.939,,,,-26.97,,,,18.601,,,,,,,,-99999.0,,51
2011-09-28 18:11:00,,,,0.0,-16.948,-3.8404,,,,-20.789,,,,119.75,,,,22.312,,,13.636,,,30.686,0.0,25.652,,,,-0.0004,,,,25.149,-0.0112,0.0,,,,-0.0112,15.265,,,,22.732,,,,19.781,,,,-26.97,,,,18.505,,,,,,,,-99999.0,,51
2011-09-28 18:12:00,,,,0.0,-8.4167,-15.247,,,,-23.663,,,,120.15,,,,22.295,,,13.636,,,30.666,0.0001,20.726,,,,0.0002999999999999,,,,20.108,0.0054,0.0028,,,,0.0082,16.301,,,,24.169,,,,19.78,,,,-26.97,,,,18.407,,,,,,,,-99999.0,,51
2011-09-28 18:13:00,,,,0.0,0.6439,5.5881,,,,6.232,,,,119.24,,,,22.235,,,13.636,,,30.645,0.0,16.74,,,,0.0,,,,15.977,0.0,0.0,,,,0.0,16.496,,,,24.342,,,,19.78,,,,-26.97,,,,18.35,,,,,,,,-99999.0,,51
2011-09-28 18:14:00,,,,0.0,3.0125,0.276,,,,3.2884,,,,119.43,,,,22.227,,,13.636,,,30.626,0.0,13.451,,,,0.0,,,,12.58,0.0,0.0,,,,0.0,16.864,,,,24.655,,,,19.782,,,,-26.97,,,,18.304,,,,,,,,-99999.0,,51
2011-09-28 18:15:00,,,,0.0,-7.8647,-8.6007,,,,-16.465,,,,119.85,,,,22.242,,,13.636,,,30.615,0.0,10.808,,,,0.0001,,,,9.7879,0.0015,0.0,,,,0.0015,16.082,,,,24.506,,,,19.781,,,,-26.97,,,,18.228,,,,,,,,-99999.0,,51
2011-09-28 18:16:00,,,,0.0,-5.0362,-2.8516,,,,-7.887699999999999,,,,119.64,,,,22.215,,,13.638,,,30.588,0.0001,8.684599999999998,,,,0.0,,,,7.5742,0.0,0.0011999999999999,,,,0.0011999999999999,16.385,,,,24.363,,,,19.783,,,,-26.97,,,,18.135,,,,,,,,-99999.0,,51
2011-09-28 18:17:00,,,,0.0,1.8397,1.9317,,,,3.7714,,,,119.36,,,,22.155,,,13.638,,,30.576,0.0,7.0065,,,,-0.0002999999999999,,,,5.8073,-0.0018,0.0,,,,-0.0018,16.718,,,,24.926,,,,19.783,,,,-26.97,,,,18.114,,,,,,,,-99999.0,,51
2011-09-28 18:18:00,,,,0.0,-3.8174,-4.7832,,,,-8.6007,,,,119.66,,,,22.137,,,13.638,,,30.562,0.0002999999999999,5.655,,,,0.0002999999999999,,,,4.3669,0.0015,0.0016999999999999,,,,0.0032,16.474,,,,24.903,,,,19.783,,,,-26.97,,,,18.048,,,,,,,,-99999.0,,51
2011-09-28 18:19:00,,,,0.0,-1.1958,-4.5762,,,,-5.7721,,,,119.68,,,,22.135,,,13.639,,,30.542,0.0,4.591,,,,-0.0004,,,,3.218,-0.0014,0.0,,,,-0.0014,16.547,,,,24.891,,,,19.784,,,,-26.97,,,,18.044,,,,,,,,-99999.0,,51
2011-09-28 18:20:00,,,,0.0,-0.7589,-1.4028,,,,-2.1617,,,,119.62,,,,22.183,,,13.639,,,30.526,0.0001,3.739,,,,0.0001,,,,2.3606,0.0002999999999999,0.0005,,,,0.0008,16.65,,,,24.875,,,,19.784,,,,-26.97,,,,18.081,,,,,,,,-99999.0,,51
2011-09-28 18:21:00,,,,0.0,-3.4494,0.5748999999999999,,,,-2.8746,,,,119.57,,,,22.213,,,13.639,,,30.506,0.0004,3.0643,,,,-0.0001,,,,1.6436,-0.0002,0.0012999999999999,,,,0.0011,16.35,,,,24.868,,,,20.181,,,,-26.97,,,,18.133,,,,,,,,-99999.0,,51
2011-09-28 18:22:00,,,,0.0,-6.6459,-7.014,,,,-13.66,,,,119.86,,,,22.264,,,13.64,,,30.488,0.0,2.5215,,,,0.0001,,,,1.0691,0.0002,0.0,,,,0.0002,17.269,,,,25.103,,,,20.513,,,,-26.97,,,,18.157,,,,,,,,-99999.0,,51
2011-09-28 18:23:00,,,,0.0,-4.9442,-3.4264,,,,-8.370699999999998,,,,119.81,,,,22.28,,,13.641,,,30.465,0.0002999999999999,2.0933,,,,-0.0001,,,,0.6177,-0.0002,0.0005999999999999,,,,0.0004,16.479,,,,24.02,,,,20.579,,,,-26.97,,,,18.195,,,,,,,,-99999.0,,51
2011-09-28 18:24:00,,,,0.0,1.9087,-0.1150999999999999,,,,1.7936,,,,119.62,,,,22.287,,,13.642,,,30.446,0.0001,1.7538,,,,-0.0004,,,,0.2484,-0.0001,0.0002999999999999,,,,0.0002,17.173,,,,25.28,,,,20.579,,,,-26.97,,,,18.24,,,,,,,,-99999.0,,51
2011-09-28 18:25:00,,,,0.0,-3.8632,-1.5407,,,,-5.4039,,,,119.67,,,,22.272,,,13.642,,,30.423,0.0,1.4835,,,,-0.0001,,,,0.0129999999999999,0.0,0.0,,,,0.0,16.314,,,,24.747,,,,20.644,,,,-26.97,,,,18.271,,,,,,,,-99999.0,,51
2011-09-28 18:26:00,,,,0.0,-5.0593,-6.1402,,,,-11.2,,,,119.88,,,,22.316,,,13.642,,,30.402,0.0001,1.2478,,,,0.0001,,,,0.0,0.0,0.0002,,,,0.0002,16.457,,,,24.755,,,,21.035,,,,-26.97,,,,18.31,,,,,,,,-99999.0,,51
2011-09-28 18:27:00,,,,0.0,-3.6108,-2.9669,,,,-6.5776,,,,119.73,,,,22.388,,,13.642,,,30.382,0.0001,1.0575,,,,0.0001,,,,-0.0022,0.0,0.0002,,,,0.0002,16.883,,,,24.886,,,,21.361,,,,-26.97,,,,18.374,,,,,,,,-99999.0,,51
2011-09-28 18:28:00,,,,0.0,-1.932,0.7818,,,,-1.1502,,,,119.57,,,,22.362,,,13.643,,,30.361,0.0002999999999999,0.8931999999999999,,,,0.0,,,,0.0022,0.0,0.0002999999999999,,,,0.0002999999999999,16.661,,,,24.829,,,,21.361,,,,-26.97,,,,18.506,,,,,,,,-99999.0,,51
2011-09-28 18:29:00,,,,0.0,-3.4958,-2.4146,,,,-5.9104,,,,119.74,,,,22.301,,,13.643,,,30.34,0.0,0.7526,,,,-0.0002999999999999,,,,0.0022,0.0,0.0,,,,0.0,16.775,,,,24.94,,,,21.231,,,,-26.97,,,,18.638,,,,,,,,-99999.0,,51
2011-09-28 18:30:00,,,,0.0,-2.5757,-5.4962,,,,-8.072,,,,119.91,,,,22.298,,,13.644,,,30.316,0.0,0.6292999999999999,,,,-0.0001,,,,0.0,0.0,0.0,,,,0.0,17.251,,,,25.528,,,,21.361,,,,-26.97,,,,18.802,,,,,,,,-99999.0,,51
2011-09-28 18:31:00,,,,0.0,-1.7709,-1.8857,,,,-3.6565,,,,119.75,,,,22.285,,,13.646,,,30.293,0.0,0.532,,,,-0.0001,,,,0.0022,0.0,0.0,,,,0.0,17.372,,,,24.399,,,,21.361,,,,-26.97,,,,18.906,,,,,,,,-99999.0,,51
2011-09-28 18:32:00,,,,0.0,-7.4743,-6.6695,,,,-14.144,,,,119.98,,,,22.383,,,13.646,,,30.268,0.0001,0.4627999999999999,,,,0.0,,,,-0.0022,0.0,0.0001,,,,0.0001,15.201,,,,26.359,,,,21.361,,,,-26.97,,,,19.056,,,,,,,,-99999.0,,51
2011-09-28 18:33:00,,,,0.0,-1.0348,-0.0689,,,,-1.1038,,,,119.82,,,,22.425,,,13.646,,,30.247,0.0,0.4066,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,16.794,,,,25.159,,,,21.361,,,,-26.97,,,,19.138,,,,,,,,-99999.0,,51
2011-09-28 18:34:00,,,,0.0,-3.7947,-4.6917,,,,-8.486499999999998,,,,120.07,,,,22.468,,,13.646,,,30.223,0.0001,0.3612,,,,-0.0004,,,,0.0,0.0,0.0001,,,,0.0001,16.424,,,,24.744,,,,21.361,,,,-26.97,,,,19.191,,,,,,,,-99999.0,,51
