measured_on,ac_current__779,ac_meter_1_power_kw__1017,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1018,ac_meter_2_power_kw__1042,ac_power_1__788,ac_power_2__789,ac_power__1137,ac_power__773,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_power_metered_kw__1040,ac_volts__778,ambient_temp__1053,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__1132,dc_power__1136,dc_power__772,inv1_ac_power_kw__1019,inv1_ac_power_kw__1043,inv1_dc_current__1021,inv1_dc_current__1045,inv1_dc_power__1130,inv1_dc_power__1134,inv1_dc_voltage__1020,inv1_dc_voltage__1044,inv1_temp__1022,inv1_temp__1046,inv2_ac_power_kw__1023,inv2_ac_power_kw__1047,inv2_dc_current__1025,inv2_dc_current__1049,inv2_dc_power__1131,inv2_dc_power__1135,inv2_dc_voltage__1024,inv2_dc_voltage__1048,inv2_temp__1026,inv2_temp__1050,inverter_temp_2__791,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,module_temp__1056,poa_irradiance__1055,poa_irradiance__771,poa_irradiance_refcell__1054,refcell_temp__1052,wind_speed__1051,system_id
2011-07-09 20:24:00,0.0,,,,,-7.8972,-6.1474,,-14.045,,,,120.57,,18.419,13.76,25.602,0.0002999999999999,0.4742,0.0,-0.0043,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,15.356,23.929,16.476,-26.97,15.336,,,-99999.0,,,,51
2011-07-09 20:25:00,0.0,,,,,-4.3285,-2.0722,,-6.4007,,,,120.4,,18.407,13.76,25.59,0.0004,0.4677,0.0,-0.0022,0.0,0.0002,,,0.0002,,,,,,,,,,,,,,,,,,,,,16.109,24.497,16.476,-26.97,15.328,,,-99999.0,,,,51
2011-07-09 20:26:00,0.0,,,,,-0.4605,0.0690999999999999,,-0.3914,,,,120.29,,18.408,13.76,25.579,0.0005999999999999,0.4481999999999999,0.0,0.0043,0.0,0.0002999999999999,,,0.0002999999999999,,,,,,,,,,,,,,,,,,,,,16.208,24.615,16.476,-26.97,15.299,,,-99999.0,,,,51
2011-07-09 20:27:00,0.0,,,,,-4.1904,-6.2395,,-10.43,,,,120.56,,18.366,13.76,25.568,0.0001,0.4632999999999999,0.0,-0.0022,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,15.548,24.334,16.476,-26.97,15.26,,,-99999.0,,,,51
2011-07-09 20:28:00,0.0,,,,,-7.5288,-4.4667,,-11.996,,,,120.53,,18.31,13.761,25.56,0.0,0.446,0.0,-0.0043,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,15.313,23.712,16.476,-26.97,15.227,,,-99999.0,,,,51
2011-07-09 20:29:00,0.0,,,,,-2.832,-0.0921,,-2.9241,,,,120.4,,18.268,13.761,25.545,0.0004,0.4092,-0.0004,0.0,0.0,0.0002,,,0.0002,,,,,,,,,,,,,,,,,,,,,15.457,24.484,16.476,-26.97,15.206,,,-99999.0,,,,51
2011-07-09 20:30:00,0.0,,,,,-0.7828,-3.7068,,-4.4897,,,,120.5,,18.207,13.76,25.534,0.0005999999999999,0.3766999999999999,-0.0002999999999999,0.0,0.0,0.0002,,,0.0002,,,,,,,,,,,,,,,,,,,,,15.959,23.959,16.476,-26.97,15.208,,,-99999.0,,,,51
2011-07-09 20:31:00,0.0,,,,,-6.2625,-2.6248,,-8.8873,,,,120.45,,18.18,13.761,25.52,0.0001,0.3204,-0.0004,-0.0022,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,15.877,25.498,16.476,-26.97,15.258,,,-99999.0,,,,51
2011-07-09 20:32:00,0.0,,,,,-7.8513,-11.719,,-19.571,,,,120.84,,18.134,13.761,25.509,0.0005999999999999,0.314,0.0001,-0.0022,0.0,0.0002,,,0.0002,,,,,,,,,,,,,,,,,,,,,16.582,24.702,16.476,-26.97,15.272,,,-99999.0,,,,51
2011-07-09 20:33:00,0.0,,,,,-2.6478,1.6577,,-0.99,,,,120.29,,18.059,13.762,25.499,0.0004,0.3095999999999999,-0.0001,0.0,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,15.471,23.842,16.476,-26.97,15.256,,,-99999.0,,,,51
2011-07-09 20:34:00,0.0,,,,,-11.834,-14.459,,-26.294,,,,120.98,,17.948,13.763,25.485,0.0001,0.3508,0.0,-0.0043,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,14.917,23.854,16.476,-26.97,15.258,,,-99999.0,,,,51
2011-07-09 20:35:00,0.0,,,,,-7.482999999999999,-5.9862,,-13.469,,,,120.74,,17.845,13.763,25.476,0.0001,0.3724,0.0,-0.0022,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,15.47,24.082,16.476,-26.97,15.255,,,-99999.0,,,,51
2011-07-09 20:36:00,0.0,,,,,-1.6808,0.3222999999999999,,-1.3584,,,,120.51,,17.773,13.763,25.467,0.0004,0.4199999999999999,0.0,0.0022,0.0,0.0002,,,0.0002,,,,,,,,,,,,,,,,,,,,,16.221,24.214,16.476,-26.97,15.227,,,-99999.0,,,,51
2011-07-09 20:37:00,0.0,,,,,-3.2925,-1.8189,,-5.1114,,,,120.59,,17.73,13.763,25.452,0.0006999999999999,0.3745999999999999,-0.0001,-0.0022,0.0,0.0002999999999999,,,0.0002999999999999,,,,,,,,,,,,,,,,,,,,,15.616,24.202,16.476,-26.97,15.206,,,-99999.0,,,,51
2011-07-09 20:38:00,0.0,,,,,-2.7859,-2.9931,,-5.779,,,,120.63,,17.659,13.763,25.445,0.0005999999999999,0.3810999999999999,0.0,0.0,0.0,0.0002,,,0.0002,,,,,,,,,,,,,,,,,,,,,15.904,23.609,16.476,-26.97,15.172,,,-99999.0,,,,51
2011-07-09 20:39:00,0.0,,,,,-0.9901,-5.5488,,-6.5389,,,,120.71,,17.593,13.762,25.432,0.0001,0.4113999999999999,-0.0001,0.0,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,15.784,24.218,16.476,-26.97,15.141,,,-99999.0,,,,51
2011-07-09 20:40:00,0.0,,,,,-6.8847,-3.4306,,-10.315,,,,120.63,,17.541,13.764,25.423,0.0001,0.4092,-0.0001,0.0,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,15.249,23.93,16.476,-26.97,15.13,,,-99999.0,,,,51
2011-07-09 20:41:00,0.0,,,,,-3.2235,-0.0231999999999999,,-3.2466,,,,120.44,,17.531,13.764,25.41,0.0002999999999999,0.3962,-0.0001,0.0,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,15.777,24.551,16.476,-26.97,15.113,,,-99999.0,,,,51
2011-07-09 20:42:00,0.0,,,,,-5.2034,-2.3255,,-7.5289,,,,120.5,,17.479,13.764,25.396,0.0004,0.3854,0.0,0.0043,0.0,0.0002,,,0.0002,,,,,,,,,,,,,,,,,,,,,15.406,24.147,16.476,-26.97,15.058,,,-99999.0,,,,51
2011-07-09 20:43:00,0.0,,,,,9.325,-0.9211,,8.404,,,,120.38,,17.497,13.763,25.392,0.0006999999999999,0.3810999999999999,0.0,-0.0064999999999999,0.0,0.0002999999999999,,,0.0002999999999999,,,,,,,,,,,,,,,,,,,,,17.007,24.726,16.476,-26.97,15.065,,,-99999.0,,,,51
2011-07-09 20:44:00,0.0,,,,,-12.618,-15.565,,-28.183,,,,121.0,,17.575,13.765,25.38,0.0,0.3703,-0.0001,0.0022,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,14.921,23.962,16.476,-26.97,15.072,,,-99999.0,,,,51
2011-07-09 20:45:00,0.0,,,,,-16.118,-13.585,,-29.702,,,,120.89,,17.576,13.766,25.365,-0.0001,0.3638,0.0,0.0,0.0,-0.0001,,,-0.0001,,,,,,,,,,,,,,,,,,,,,14.73,23.255,16.476,-26.97,15.043,,,-99999.0,,,,51
2011-07-09 20:46:00,0.0,,,,,-7.6445,-15.289,,-22.934,,,,121.0,,17.553,13.766,25.357,0.0,0.3638,0.0001,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,15.228,23.947,16.476,-26.97,14.988,,,-99999.0,,,,51
2011-07-09 20:47:00,0.0,,,,,0.1612,-12.526,,-12.365,,,,120.74,,17.502,13.765,25.343,0.0002999999999999,0.3551,0.0002999999999999,-0.0086999999999999,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,17.494,24.336,16.476,-26.97,14.924,,,-99999.0,,,,51
2011-07-09 20:48:00,0.0,,,,,4.8353,-5.296,,-0.4607,,,,120.51,,17.428,13.766,25.336,0.0002999999999999,0.3594,0.0004,-0.0022,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,16.204,23.676,16.476,-26.97,14.84,,,-99999.0,,,,51
2011-07-09 20:49:00,0.0,,,,,9.0261,8.795899999999998,,17.822,,,,120.01,,17.373,13.766,25.319,0.0005999999999999,0.3638,0.0,0.0,0.0,0.0002,,,0.0002,,,,,,,,,,,,,,,,,,,,,16.79,24.837,16.476,-26.97,14.769,,,-99999.0,,,,51
2011-07-09 20:50:00,0.0,,,,,3.9374,6.8616,,10.799,,,,120.06,,17.326,13.766,25.307,0.0004,0.3463999999999999,-0.0004,0.0,0.0,0.0002,,,0.0002,,,,,,,,,,,,,,,,,,,,,15.701,23.988,16.476,-26.97,14.71,,,-99999.0,,,,51
2011-07-09 20:51:00,0.0,,,,,10.247,8.4967,,18.743,,,,120.03,,17.31,13.767,25.295,0.0006999999999999,0.3508,0.0,0.0022,0.0,0.0002999999999999,,,0.0002999999999999,,,,,,,,,,,,,,,,,,,,,16.592,24.715,16.476,-26.97,14.692,,,-99999.0,,,,51
2011-07-09 20:52:00,0.0,,,,,8.910999999999998,9.1183,,18.03,,,,120.04,,17.323,13.766,25.284,0.001,0.3421,0.0,0.0,0.0,0.0002999999999999,,,0.0002999999999999,,,,,,,,,,,,,,,,,,,,,16.534,24.62,16.476,-26.97,14.679,,,-99999.0,,,,51
2011-07-09 20:53:00,0.0,,,,,-8.888,-1.1053,,-9.9934,,,,120.42,,17.34,13.768,25.276,-0.0001,0.3291,-0.0004,0.0022,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,15.072,23.942,16.476,-26.97,14.679,,,-99999.0,,,,51
2011-07-09 20:54:00,0.0,,,,,-5.4111,-14.645,,-20.056,,,,121.02,,17.352,13.768,25.264,0.0004,0.3160999999999999,0.0,0.0,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,15.44,23.666,16.476,-26.97,14.608,,,-99999.0,,,,51
2011-07-09 20:55:00,0.0,,,,,4.2368,-0.9211,,3.3157,,,,120.47,,17.333,13.768,25.25,0.0001,0.3291,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,16.29,24.453,16.403,-26.97,14.582,,,-99999.0,,,,51
2011-07-09 20:56:00,0.0,,,,,-5.7335,0.6447,,-5.0887,,,,120.39,,17.331,13.769,25.242,0.0002999999999999,0.314,-0.0005999999999999,0.0,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,15.397,23.815,16.403,-26.97,14.637,,,-99999.0,,,,51
2011-07-09 20:57:00,0.0,,,,,4.7434,6.7927,,11.536,,,,120.13,,17.356,13.769,25.23,0.0004,0.3118,0.0,-0.0022,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,16.343,24.238,16.476,-26.97,14.626,,,-99999.0,,,,51
2011-07-09 20:58:00,0.0,,,,,-15.036,-13.793,,-28.829,,,,120.96,,17.358,13.769,25.22,0.0,0.3075,-0.0001,0.0022,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,14.519,23.472,16.476,-26.97,14.601,,,-99999.0,,,,51
2011-07-09 20:59:00,0.0,,,,,-15.773,-7.345399999999999,,-23.119,,,,120.68,,17.375,13.769,25.21,0.0,0.3053,-0.0002999999999999,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,14.47,23.442,16.476,-26.97,14.608,,,-99999.0,,,,51
2011-07-09 21:00:00,0.0,,,,,-10.247,-14.0,,-24.247,,,,120.95,,17.424,13.77,25.198,0.0001,0.2902,0.0001,-0.0022,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,15.121,23.937,16.403,-26.97,14.631,,,-99999.0,,,,51
2011-07-09 21:01:00,0.0,,,,,-9.7402,-11.997,,-21.737,,,,120.9,,17.472,13.77,25.192,0.0002999999999999,0.2404,0.0001,-0.0022,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,14.863,23.837,16.476,-26.97,14.648,,,-99999.0,,,,51
2011-07-09 21:02:00,0.0,,,,,-4.2599,7.023,,2.763,,,,120.2,,17.516,13.769,25.178,0.0,0.1971,-0.0008999999999999,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,15.892,24.067,16.404,-26.97,14.702,,,-99999.0,,,,51
2011-07-09 21:03:00,0.0,,,,,2.6711,9.2566,,11.928,,,,120.15,,17.576,13.771,25.169,0.0006999999999999,0.1841,-0.0005999999999999,0.0043,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,15.433,24.258,16.476,-26.97,14.783,,,-99999.0,,,,51
2011-07-09 21:04:00,0.0,,,,,10.938,-0.4606,,10.477,,,,120.47,,17.698,13.772,25.162,0.0002999999999999,0.1819,0.0,-0.0108,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,14.98,23.773,16.477,-26.97,14.916,,,-99999.0,,,,51
2011-07-09 21:05:00,0.0,,,,,11.145,-2.533,,8.612199999999998,,,,120.52,,17.883,13.772,25.148,0.0001,0.1819,0.0001,-0.0022,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,16.252,24.147,16.478,-26.97,15.059,,,-99999.0,,,,51
2011-07-09 21:06:00,0.0,,,,,10.385,-2.7863,,7.599,,,,120.56,,18.002,13.773,25.138,0.0002999999999999,0.1819,0.0001,-0.0064999999999999,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,16.7,23.923,16.477,-26.97,15.158,,,-99999.0,,,,51
2011-07-09 21:07:00,0.0,,,,,-5.0892,-4.099,,-9.1882,,,,120.63,,18.096,13.772,25.132,0.0001,0.1862,0.0,-0.0022,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,15.075,23.921,16.477,-26.97,15.275,,,-99999.0,,,,51
2011-07-09 21:08:00,0.0,,,,,-2.7172,1.4508,,-1.2664,,,,120.47,,18.209,13.772,25.119,0.0001,0.2014,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,15.311,23.791,16.477,-26.97,15.408,,,-99999.0,,,,51
2011-07-09 21:09:00,0.0,,,,,-6.2865,-3.8916,,-10.178,,,,120.65,,18.407,13.773,25.111,0.0002999999999999,0.2014,-0.0002999999999999,-0.0022,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,15.151,24.034,16.477,-26.97,15.54,,,-99999.0,,,,51
2011-07-09 21:10:00,0.0,,,,,-1.1514,-11.468,,-12.619,,,,120.91,,18.573,13.772,25.105,0.0002999999999999,0.2079,0.0,0.0,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,15.423,24.107,16.477,-26.97,15.646,,,-99999.0,,,,51
2011-07-09 21:11:00,0.0,,,,,-7.5761,-3.1547,,-10.731,,,,120.62,,18.707,13.773,25.091,0.0001,0.2101,-0.0005999999999999,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,14.885,23.614,16.762,-26.97,15.81,,,-99999.0,,,,51
2011-07-09 21:12:00,0.0,,,,,-1.7962,-9.0728,,-10.869,,,,120.9,,18.77,13.773,25.085,0.0004,0.2144,0.0,-0.0022,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,15.502,24.244,17.899,-26.97,15.922,,,-99999.0,,,,51
2011-07-09 21:13:00,0.0,,,,,-10.063,0.2533,,-9.8099,,,,120.53,,18.758,13.774,25.076,0.0001,0.2316999999999999,-0.0005999999999999,0.0022,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,14.755,23.379,18.179,-26.97,16.016,,,-99999.0,,,,51
2011-07-09 21:14:00,0.0,,,,,9.6949,3.1318,,12.827,,,,120.46,,18.727,13.773,25.063,0.0004,0.2469,0.0,0.0,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,16.534,24.288,18.109,-26.97,16.062,,,-99999.0,,,,51
2011-07-09 21:15:00,0.0,,,,,-15.682,-10.063,,-25.746,,,,121.04,,18.635,13.773,25.055,-0.0001,0.2576999999999999,0.0001,0.0022,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,14.241,23.34,17.826,-26.97,16.059,,,-99999.0,,,,51
2011-07-09 21:16:00,0.0,,,,,-15.936,-15.245,,-31.18,,,,121.26,,18.537,13.773,25.048,0.0,0.2599,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,14.283,23.307,17.9,-26.97,16.098,,,-99999.0,,,,51
2011-07-09 21:17:00,0.0,,,,,-19.228,-9.0501,,-28.278,,,,121.0,,18.477,13.774,25.034,0.0,0.3053,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,14.262,23.254,17.758,-26.97,16.17,,,-99999.0,,,,51
2011-07-09 21:18:00,0.0,,,,,-17.709,-5.7109,,-23.42,,,,120.93,,18.516,13.774,25.026,0.0,0.3053,0.0001,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,13.986,23.232,18.111,-26.97,16.24,,,-99999.0,,,,51
2011-07-09 21:19:00,0.0,,,,,1.635,7.1848,,8.8198,,,,120.45,,18.536,13.774,25.021,0.0004,0.3009999999999999,-0.0002999999999999,-0.0022,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,15.942,24.16,18.04,-26.97,16.276,,,-99999.0,,,,51
2011-07-09 21:20:00,0.0,,,,,4.8819,5.2734,,10.155,,,,120.51,,18.547,13.774,25.01,0.0001,0.3009999999999999,0.0,-0.0086999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,15.871,24.334,17.759,-26.97,16.257,,,-99999.0,,,,51
2011-07-09 21:21:00,0.0,,,,,-2.0725,8.2901,,6.2176,,,,120.42,,18.532,13.775,25.0,0.0004,0.2923,-0.0008999999999999,0.0086999999999999,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,15.929,23.806,17.475,-26.97,16.217,,,-99999.0,,,,51
2011-07-09 21:22:00,0.0,,,,,6.3097,3.8457,,10.155,,,,120.59,,18.514,13.774,24.992,0.0008999999999999,0.3096999999999999,-0.0001,-0.0043,0.0,0.0002999999999999,,,0.0002999999999999,,,,,,,,,,,,,,,,,,,,,14.679,23.608,17.267,-26.97,16.187,,,-99999.0,,,,51
2011-07-09 21:23:00,0.0,,,,,-14.093,-10.708,,-24.801,,,,121.17,,18.465,13.776,24.983,-0.0001,0.3053,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,13.238,22.359,16.552,-26.97,16.138,,,-99999.0,,,,51
2011-07-09 21:24:00,0.0,,,,,3.7535,0.5987,,4.3523,,,,120.73,,18.387,13.776,24.978,0.0001,0.3009999999999999,-0.0002999999999999,-0.0022,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,16.184,24.649,16.481,-26.97,16.104,,,-99999.0,,,,51
2011-07-09 21:25:00,0.0,,,,,-8.3823,-15.912,,-24.295,,,,121.45,,18.328,13.776,24.969,0.0002999999999999,0.3096999999999999,0.0001,-0.0022,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,14.502,23.527,16.481,-26.97,16.052,,,-99999.0,,,,51
2011-07-09 21:26:00,0.0,,,,,-12.85,-16.166,,-29.016,,,,121.5,,18.264,13.776,24.96,-0.0001,0.3118,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,14.636,23.774,16.48,-26.97,16.024,,,-99999.0,,,,51
2011-07-09 21:27:00,0.0,,,,,-11.399,-6.3557,,-17.755,,,,121.14,,18.196,13.776,24.958,-0.0002999999999999,0.3118,-0.0001,-0.0022,0.0,-0.0001,,,-0.0001,,,,,,,,,,,,,,,,,,,,,14.716,23.24,16.481,-26.97,16.009,,,-99999.0,,,,51
2011-07-09 21:28:00,0.0,,,,,0.0,-2.3719,,-2.3719,,,,120.13,,18.145,13.777,24.944,0.0,0.3118,0.0,-0.0022,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,15.522,23.932,16.481,-26.97,15.99,,,-99999.0,,,,51
2011-07-09 21:29:00,0.0,,,,,-5.4807,-7.1156,,-12.596,,,,119.67,,18.077,13.777,24.944,0.0,0.3118,0.0001,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,14.854,23.766,16.481,-26.97,15.956,,,-99999.0,,,,51
2011-07-09 21:30:00,0.0,,,,,9.1191,4.6747,,13.794,,,,119.08,,18.041,13.777,24.93,0.0005999999999999,0.3161999999999999,0.0,-0.0043,0.0,0.0002,,,0.0002,,,,,,,,,,,,,,,,,,,,,16.332,24.61,16.481,-26.97,15.897,,,-99999.0,,,,51
2011-07-09 21:31:00,0.0,,,,,-7.7144,-9.6718,,-17.386,,,,119.99,,17.991,13.779,24.927,-0.0001,0.314,0.0001,-0.0043,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,14.767,23.626,16.481,-26.97,15.863,,,-99999.0,,,,51
2011-07-09 21:32:00,0.0,,,,,-3.0858,3.5002,,0.4144999999999999,,,,120.17,,17.955,13.779,24.917,-0.0001,0.3205,-0.0005999999999999,0.0022,0.0,-0.0001,,,-0.0001,,,,,,,,,,,,,,,,,,,,,15.19,23.672,16.481,-26.97,15.81,,,-99999.0,,,,51
2011-07-09 21:33:00,0.0,,,,,6.4018,2.9246,,9.3264,,,,120.19,,17.928,13.779,24.913,0.0002999999999999,0.3205,0.0001,-0.0043,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,16.082,24.276,16.481,-26.97,15.778,,,-99999.0,,,,51
2011-07-09 21:34:00,0.0,,,,,-10.409,-0.7138999999999999,,-11.123,,,,120.36,,17.886,13.779,24.903,0.0001,0.327,-0.0002999999999999,0.0064999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,14.66,23.441,16.481,-26.97,15.748,,,-99999.0,,,,51
2011-07-09 21:35:00,0.0,,,,,-18.169,-13.518,,-31.687,,,,120.93,,17.85,13.779,24.899,0.0,0.3118,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,13.955,23.145,16.481,-26.97,15.749,,,-99999.0,,,,51
2011-07-09 21:36:00,0.0,,,,,-8.2901,-0.3915,,-8.681599999999998,,,,120.46,,17.909,13.779,24.889,0.0002999999999999,0.3291999999999999,-0.0004,0.0,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,14.888,23.611,16.481,-26.97,15.811,,,-99999.0,,,,51
2011-07-09 21:37:00,0.0,,0.0,,0.0,2.0725,-9.1421,0.0,-7.0697,,,0.0,120.85,1.943313,18.089,13.779,24.889,0.0002999999999999,0.34,0.0001,-0.0043,0.0,0.0001,,0.0,0.0001,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.953401,,32.64681,15.797,23.908,16.481,-26.97,15.985,-4.442256,0.0,-99999.0,-1.678711,-1.547689,3.332599,51
2011-07-09 21:38:00,0.0,,,,,-6.4939,-2.5561,,-9.0501,,,,120.65,,18.471,13.779,24.873,-0.0001,0.3377999999999999,-0.0001,0.0,0.0,-0.0001,,,-0.0001,,,,,,,,,,,,,,,,,,,,,14.936,23.595,17.69,-26.97,16.197,,,-99999.0,,,,51
2011-07-09 21:39:00,0.0,,,,,11.721,1.7501,,13.472,,,,119.82,,18.755,13.779,24.867,0.0006999999999999,0.3508,0.0,-0.0064999999999999,0.0,0.0002999999999999,,,0.0002999999999999,,,,,,,,,,,,,,,,,,,,,16.563,23.982,18.182,-26.97,16.355,,,-99999.0,,,,51
2011-07-09 21:40:00,0.0,,,,,-13.863,-5.1122,,-18.975,,,,119.94,,18.929,13.779,24.86,0.0001,0.3442999999999999,-0.0006999999999999,0.0,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,14.488,23.624,18.182,-26.97,16.522,,,-99999.0,,,,51
2011-07-09 21:41:00,0.0,,,,,-15.245,-7.1386,,-22.383,,,,120.03,,19.072,13.78,24.848,0.0,0.3508,-0.0001,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,14.615,23.413,18.182,-26.97,16.683,,,-99999.0,,,,51
2011-07-09 21:42:00,0.0,,,,,-5.1583,6.6551,,1.4968,,,,119.49,,19.252,13.78,24.838,0.0002999999999999,0.3377999999999999,-0.0012999999999999,0.0022,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,15.096,23.883,18.182,-26.97,16.845,,,-99999.0,,,,51
2011-07-09 21:43:00,0.0,,,,,-13.886,-7.9907,,-21.877,,,,120.1,,19.289,13.782,24.831,0.0,0.3464999999999999,-0.0006999999999999,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,14.33,23.555,18.182,-26.97,16.972,,,-99999.0,,,,51
2011-07-09 21:44:00,0.0,,,,,-4.3523,1.0594,,-3.2928,,,,119.77,,19.315,13.782,24.82,0.0,0.3422,-0.0004,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,13.811,22.888,18.182,-26.97,17.092,,,-99999.0,,,,51
2011-07-09 21:45:00,0.0,,,,,-5.5959,-6.241,,-11.837,,,,120.09,,19.419,13.782,24.816,0.0001,0.34,-0.0001,0.0,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,14.348,24.048,18.182,-26.97,17.235,,,-99999.0,,,,51
2011-07-09 21:46:00,0.0,,,,,-5.0662,-2.395,,-7.4611,,,,120.01,,19.562,13.782,24.803,0.0,0.34,-0.0001,-0.0022,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,15.31,23.754,18.182,-26.97,17.345,,,-99999.0,,,,51
2011-07-09 21:47:00,0.0,,,,,-2.7866,-6.0795,,-8.865999999999998,,,,120.14,,19.673,13.782,24.795,0.0001,0.3377999999999999,0.0,-0.0043,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,15.322,23.933,18.32,-26.97,17.474,,,-99999.0,,,,51
2011-07-09 21:48:00,0.0,,,,,-2.5561,-2.5103,,-5.0663,,,,120.01,,19.688,13.782,24.788,0.0002999999999999,0.3335,0.0001,0.0,0.0,0.0001,,,0.0001,,,,,,,,,,,,,,,,,,,,,15.057,23.687,18.87,-26.97,17.566,,,-99999.0,,,,51
2011-07-09 21:49:00,0.0,,,,,-3.2931,-0.5756999999999999,,-3.8688,,,,119.97,,19.671,13.782,24.778,0.0001,0.3335,0.0,0.0,0.0,0.0001,,,0.0,,,,,,,,,,,,,,,,,,,,,15.091,23.453,18.731,-26.97,17.605,,,-99999.0,,,,51
2011-07-09 21:50:00,0.0,,,,,-1.8654,-3.3392,,-5.2046,,,,120.06,,19.635,13.782,24.772,0.0005999999999999,0.3291999999999999,-0.0001,-0.0043,0.0,0.0002,,,0.0002,,,,,,,,,,,,,,,,,,,,,15.2,23.469,18.662,-26.97,17.596,,,-99999.0,,,,51
