measured_on,ac_current__411,ac_current__427,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__407,ac_power__423,ac_power__773,ac_voltage__410,ac_voltage__426,ac_volts__778,ambient_temp__412,ambient_temp__428,ambient_temp__780,das_battery_voltage__434,das_battery_voltage__790,das_temp__433,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__409,dc_pos_current__425,dc_pos_current__775,dc_pos_voltage__408,dc_pos_voltage__424,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__406,dc_power__422,dc_power__772,inverter_temp_2__791,inverter_temp__416,inverter_temp__432,inveter_temp__784,module_temp_1__413,module_temp_1__429,module_temp_1__781,module_temp_2__414,module_temp_2__430,module_temp_2__782,module_temp_3__415,module_temp_3__431,module_temp_3__783,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__421,poa_irradiance__771,system_id
2011-06-26 05:28:00,,,0.0,49.45,46.824,,,96.275,,,121.19,,,19.19,,13.792,,24.446,0.4748999999999999,177.52,,,0.4545,,,177.63,80.72199999999998,84.298,,,165.02,14.292,,,23.051,,,18.187,,,-26.97,,,17.335,,,,,,,-99999.0,51
2011-06-26 05:29:00,,,0.0,70.063,61.38,,,131.44,,,120.67,,,19.157,,13.792,,24.446,0.4854,174.74,,,0.4627,,,177.37,82.05899999999998,84.81399999999998,,,166.87,15.938,,,23.504,,,18.187,,,-26.97,,,17.403,,,,,,,-99999.0,51
2011-06-26 05:30:00,,,0.0,48.805,43.07,,,91.874,,,121.31,,,19.317,,13.792,,24.445,0.4985999999999999,170.08,,,0.4756,,,174.19,82.845,84.80299999999998,,,167.65,14.362,,,22.996,,,18.187,,,-26.97,,,17.534,,,,,,,-99999.0,51
2011-06-26 05:31:00,,,0.0,45.926,47.722,,,93.649,,,121.28,,,19.401,,13.792,,24.446,0.513,166.09,,,0.4784999999999999,,,182.86,87.501,85.206,,,172.71,14.032,,,22.87,,,18.187,,,-26.97,,,17.632,,,,,,,-99999.0,51
2011-06-26 05:32:00,,,0.0,52.236,52.444,,,104.68,,,121.15,,,19.424,,13.792,,24.447,0.5263999999999999,166.36,,,0.4818,,,190.56,91.814,87.58,,,179.39,14.483,,,23.068,,,18.187,,,-26.97,,,17.737,,,,,,,-99999.0,51
2011-06-26 05:33:00,,,0.0,57.396,65.918,,,123.31,,,120.8,,,19.611,,13.792,,24.456,0.5393999999999999,168.01,,,0.4965,,,190.64,94.635,90.621,,,185.26,14.484,,,22.838,,,18.393,,,-26.97,,,17.911,,,,,,,-99999.0,51
2011-06-26 05:34:00,,,0.0,66.493,72.137,,,138.63,,,120.65,,,19.78,,13.792,,24.46,0.5514999999999999,171.58,,,0.5154999999999998,,,188.04,96.936,94.627,,,191.56,14.578,,,23.142,,,19.485,,,-26.97,,,18.076,,,,,,,-99999.0,51
2011-06-26 05:35:00,,,0.0,55.899,65.388,,,121.29,,,121.11,,,19.912,,13.792,,24.46,0.5585,181.48,,,0.5265999999999998,,,191.25,100.71,101.36,,,202.07,13.767,,,22.372,,,19.822,,,-26.97,,,18.232,,,,,,,-99999.0,51
2011-06-26 05:36:00,,,0.0,74.947,85.81699999999998,,,160.76,,,120.48,,,19.966,,13.792,,24.465,0.5734,180.92,,,0.528,,,201.11,106.18,103.73,,,209.91,14.853,,,23.028,,,19.822,,,-26.97,,,18.344,,,,,,,-99999.0,51
2011-06-26 05:37:00,,,0.0,71.054,78.49299999999998,,,149.55,,,120.85,,,19.925,,13.792,,24.475,0.5900999999999998,181.37,,,0.5421,,,203.62,110.37,107.02,,,217.4,14.667,,,23.087,,,19.822,,,-26.97,,,18.487,,,,,,,-99999.0,51
2011-06-26 05:38:00,,,0.0,79.046,84.54999999999998,,,163.6,,,120.68,,,19.942,,13.792,,24.475,0.6024,191.48,,,0.57,,,199.44,113.69,115.35,,,229.04,14.995,,,22.803,,,19.822,,,-26.97,,,18.574,,,,,,,-99999.0,51
2011-06-26 05:39:00,,,0.0,89.756,87.614,,,177.37,,,120.71,,,20.065,,13.792,,24.483,0.6197,195.4,,,0.5945,,,197.11,117.18,121.1,,,238.28,14.772,,,23.294,,,19.822,,,-26.97,,,18.713,,,,,,,-99999.0,51
2011-06-26 05:40:00,,,0.0,99.315,97.103,,,196.42,,,120.45,,,20.354,,13.792,,24.489,0.6262999999999999,206.57,,,0.6110999999999999,,,200.7,122.64,129.38,,,252.03,15.251,,,22.975,,,19.822,,,-26.97,,,18.895,,,,,,,-99999.0,51
2011-06-26 05:41:00,,,0.0,103.16,82.316,,,185.48,,,121.39,,,20.522,,13.792,,24.497,0.637,213.12,,,0.6391,,,198.12,126.62,135.75,,,262.37,14.481,,,22.785,,,19.822,,,-26.97,,,19.041,,,,,,,-99999.0,51
2011-06-26 05:42:00,,,0.0,113.53,99.199,,,212.73,,,121.05,,,20.642,,13.792,,24.503,0.6583,214.69,,,0.6661,,,196.42,130.81,141.31,,,272.12,14.654,,,22.686,,,19.822,,,-26.97,,,19.188,,,,,,,-99999.0,51
2011-06-26 05:43:00,,,0.0,119.63,106.59,,,226.22,,,120.89,,,20.84,,13.792,,24.513,0.6835999999999999,214.85,,,0.6857999999999999,,,199.73,136.98,146.88,,,283.86,14.999,,,23.083,,,19.822,,,-26.97,,,19.386,,,,,,,-99999.0,51
2011-06-26 05:44:00,,,0.0,117.21,108.9,,,226.11,,,121.22,,,20.944,,13.792,,24.522,0.6958999999999999,219.39,,,0.6966,,,208.2,145.03,152.66,,,297.69,14.309,,,22.733,,,19.822,,,-26.97,,,19.557,,,,,,,-99999.0,51
2011-06-26 05:45:00,,,0.0,126.33,121.29,,,247.62,,,121.1,,,21.038,,13.792,,24.531,0.7351999999999999,216.26,,,0.7228999999999999,,,208.92,151.0,158.96,,,309.96,14.607,,,22.73,,,19.822,,,-26.97,,,19.759,,,,,,,-99999.0,51
2011-06-26 05:46:00,,,0.0,135.8,129.92,,,265.72,,,120.97,,,21.044,,13.791,,24.545,0.7661999999999999,216.24,,,0.7492999999999999,,,210.68,157.86,165.69,,,323.55,14.897,,,22.878,,,19.822,,,-26.97,,,19.916,,,,,,,-99999.0,51
2011-06-26 05:47:00,,,0.0,130.02,130.25,,,260.26,,,121.14,,,20.962,,13.791,,24.557,0.7974999999999999,216.57,,,0.7781,,,211.32,164.41,172.7,,,337.11,14.063,,,22.427,,,19.822,,,-26.97,,,20.017,,,,,,,-99999.0,51
2011-06-26 05:48:00,,,0.0,143.84,133.86,,,277.7,,,121.28,,,20.898,,13.79,,24.567,0.8319999999999999,215.51,,,0.8006999999999999,,,214.44,171.69,179.32,,,351.0,14.776,,,22.893,,,19.888,,,-26.97,,,20.096,,,,,,,-99999.0,51
2011-06-26 05:49:00,,,0.0,147.68,141.72,,,289.4,,,121.15,,,20.855,,13.789,,24.581,0.8624,216.49,,,0.8296999999999999,,,215.16,178.52,186.71,,,365.22,14.055,,,22.539,,,19.888,,,-26.97,,,20.196,,,,,,,-99999.0,51
2011-06-26 05:50:00,,,0.0,160.47,152.38,,,312.85,,,121.06,,,20.813,,13.789,,24.596,0.8908,218.39,,,0.8595,,,217.03,186.53,194.52,,,381.05,14.906,,,22.643,,,19.955,,,-26.97,,,20.279,,,,,,,-99999.0,51
2011-06-26 05:51:00,,,0.0,165.42,156.83,,,322.24,,,121.26,,,20.769,,13.789,,24.607,0.9188,220.4,,,0.8931999999999999,,,216.92,193.75,202.5,,,396.24,14.439,,,22.695,,,20.021,,,-26.97,,,20.359,,,,,,,-99999.0,51
2011-06-26 05:52:00,,,0.0,181.49,165.99,,,347.48,,,121.27,,,20.889,,13.79,,24.623,0.9574,220.42,,,0.9275,,,217.44,201.67,211.02,,,412.68,15.316,,,23.18,,,20.812,,,-26.97,,,20.473,,,,,,,-99999.0,51
2011-06-26 05:53:00,,,0.0,168.92,172.37,,,341.29,,,121.17,,,20.958,,13.789,,24.637,0.9963,220.23,,,0.9659,,,217.1,209.69,219.37,,,429.05,13.667,,,22.188,,,21.4,,,-26.97,,,20.592,,,,,,,-99999.0,51
2011-06-26 05:54:00,,,0.0,188.4,180.23,,,368.63,,,121.19,,,21.059,,13.79,,24.65,1.0203,223.96,,,0.9969,,,219.21,218.51,228.5,,,447.01,14.03,,,22.489,,,21.4,,,-26.97,,,20.71,,,,,,,-99999.0,51
2011-06-26 05:55:00,,,0.0,198.08,190.91,,,388.99,,,121.08,,,21.142,,13.788,,24.669,1.0683,222.49,,,1.0233,,,222.28,227.46,237.65,,,465.11,15.284,,,23.06,,,21.4,,,-26.97,,,20.846,,,,,,,-99999.0,51
2011-06-26 05:56:00,,,0.0,208.44,200.36,,,408.79,,,121.03,,,21.234,,13.789,,24.691,1.1125,221.27,,,1.0757,,,219.73,236.38,246.1,,,482.47,14.518,,,21.336,,,21.4,,,-26.97,,,20.985,,,,,,,-99999.0,51
2011-06-26 05:57:00,,,0.0,214.11,206.83,,,420.93,,,121.03,,,21.436,,13.788,,24.7,1.1571,220.42,,,1.1109,,,220.6,244.99,255.04,,,500.03,15.257,,,23.423,,,21.4,,,-26.97,,,21.143,,,,,,,-99999.0,51
2011-06-26 05:58:00,,,0.0,228.59,214.2,,,442.79,,,121.05,,,21.549,,13.787,,24.724,1.1908,222.49,,,1.1615,,,218.68,253.97,264.92,,,518.89,14.857,,,22.722,,,21.4,,,-26.97,,,21.287,,,,,,,-99999.0,51
2011-06-26 05:59:00,,,0.0,234.31,220.58,,,454.88,,,121.1,,,21.632,,13.787,,24.746,1.2316,222.65,,,1.1841,,,222.21,263.13,274.22,,,537.34,14.508,,,22.556,,,21.4,,,-26.97,,,21.428,,,,,,,-99999.0,51
2011-06-26 06:00:00,,,0.0,236.98,229.1,,,466.07,,,121.14,,,21.734,,13.786,,24.762,1.2666,224.27,,,1.2332,,,221.46,273.1,284.01,,,557.11,13.875,,,22.424,,,21.4,,,-26.97,,,21.564,,,,,,,-99999.0,51
2011-06-26 06:01:00,,,0.0,250.84,236.4,,,487.24,,,121.24,,,21.743,,13.783,,24.781,1.315,223.64,,,1.2849,,,220.08,282.77,294.07,,,576.84,14.451,,,22.31,,,21.399,,,-26.97,,,21.689,,,,,,,-99999.0,51
2011-06-26 06:02:00,,,0.0,248.38,239.07,,,487.45,,,121.66,,,21.738,,13.786,,24.801,1.3584,224.31,,,1.3232,,,221.82,293.48,304.69,,,598.16,13.234,,,22.112,,,21.399,,,-26.97,,,21.813,,,,,,,-99999.0,51
2011-06-26 06:03:00,,,0.0,253.7,254.39,,,508.08,,,121.32,,,21.675,,13.786,,24.818,1.4112,223.46,,,1.3711,,,221.31,303.44,315.35,,,618.79,12.982,,,21.805,,,21.399,,,-26.97,,,21.935,,,,,,,-99999.0,51
2011-06-26 06:04:00,,,0.0,269.87,272.29,,,542.15,,,121.02,,,21.687,,13.785,,24.844,1.4389,227.39,,,1.4044,,,224.14,314.77,327.14,,,641.9,13.341,,,21.532,,,21.399,,,-26.97,,,22.064,,,,,,,-99999.0,51
2011-06-26 06:05:00,,,0.0,297.71,290.87,,,588.58,,,120.68,,,21.585,,13.784,,24.867,1.5099,224.2,,,1.4824,,,220.2,326.31,338.5,,,664.81,14.711,,,22.487,,,21.4,,,-26.97,,,22.183,,,,,,,-99999.0,51
2011-06-26 06:06:00,,,0.0,298.24,277.42,,,575.66,,,121.56,,,21.596,,13.783,,24.891,1.5519,224.79,,,1.5229,,,220.95,336.43,348.76,,,685.19,13.814,,,21.989,,,21.399,,,-26.97,,,22.312,,,,,,,-99999.0,51
2011-06-26 06:07:00,,,0.0,311.37,301.58,,,612.95,,,121.01,,,21.677,,13.783,,24.918,1.5873,227.24,,,1.5739,,,221.44,348.46,360.63,,,709.09,13.241,,,21.65,,,21.398,,,-26.97,,,22.451,,,,,,,-99999.0,51
2011-06-26 06:08:00,,,0.0,327.42,317.29,,,644.71,,,121.0,,,21.681,,13.783,,24.941,1.6548,225.14,,,1.6114,,,223.21,359.64,372.5,,,732.15,13.694,,,22.136,,,21.397,,,-26.97,,,22.556,,,,,,,-99999.0,51
2011-06-26 06:09:00,,,0.0,336.67,326.1,,,662.78,,,121.14,,,21.653,,13.783,,24.967,1.6841,228.23,,,1.6571,,,223.63,370.56,384.29,,,754.85,14.33,,,22.461,,,21.398,,,-26.97,,,22.649,,,,,,,-99999.0,51
2011-06-26 06:10:00,,,0.0,344.32,330.58,,,674.9,,,121.31,,,21.598,,13.782,,24.994,1.7584,225.21,,,1.7212,,,222.34,382.65,395.94,,,778.59,13.215,,,21.855,,,21.397,,,-26.97,,,22.742,,,,,,,-99999.0,51
2011-06-26 06:11:00,,,0.0,365.62,346.38,,,712.0,,,121.15,,,21.605,,13.781,,25.021,1.7906,228.21,,,1.7665,,,223.46,394.64,408.62,,,803.27,14.113,,,22.079,,,21.396,,,-26.97,,,22.874,,,,,,,-99999.0,51
2011-06-26 06:12:00,,,0.0,374.63,363.66,,,738.2899999999998,,,121.13,,,21.657,,13.78,,25.05,1.8371,228.85,,,1.8213,,,223.42,406.84,420.37,,,827.22,13.865,,,22.104,,,21.396,,,-26.97,,,23.051,,,,,,,-99999.0,51
2011-06-26 06:13:00,,,0.0,380.24,370.93,,,751.1699999999998,,,121.22,,,21.73,,13.78,,25.079,1.9091,226.64,,,1.8728,,,223.47,418.43,432.66,,,851.09,13.921,,,21.637,,,21.846,,,-26.97,,,23.22,,,,,,,-99999.0,51
2011-06-26 06:14:00,,,0.0,390.27,380.98,,,771.26,,,121.09,,,21.831,,13.78,,25.108,1.9663,226.25,,,1.9301,,,223.27,430.91,444.85,,,875.77,13.812,,,21.979,,,22.799,,,-26.97,,,23.391,,,,,,,-99999.0,51
2011-06-26 06:15:00,,,0.0,402.6,389.27,,,791.88,,,121.03,,,21.953,,13.779,,25.141,2.019,226.77,,,1.9859,,,223.36,443.53,457.78,,,901.31,13.449,,,21.811,,,22.925,,,-26.97,,,23.583,,,,,,,-99999.0,51
2011-06-26 06:16:00,,,0.0,404.98,396.05,,,801.0299999999999,,,121.2,,,22.033,,13.779,,25.171,2.0736,226.41,,,2.0208,,,225.57,455.79,469.45,,,925.24,12.831,,,20.836,,,22.925,,,-26.97,,,23.769,,,,,,,-99999.0,51
2011-06-26 06:17:00,,,0.0,423.8,416.82,,,840.63,,,120.89,,,22.072,,13.778,,25.204,2.1225,227.08,,,2.0747,,,225.59,467.96,481.91,,,949.88,13.458,,,21.136,,,22.925,,,-26.97,,,23.924,,,,,,,-99999.0,51
2011-06-26 06:18:00,,,0.0,441.58,427.78,,,869.37,,,120.99,,,22.033,,13.777,,25.236,2.1633,229.01,,,2.1722,,,220.74,479.48,495.33,,,974.8,13.594,,,21.68,,,22.925,,,-26.97,,,24.016,,,,,,,-99999.0,51
2011-06-26 06:19:00,,,0.0,445.97,430.5,,,876.48,,,121.38,,,21.975,,13.777,,25.271,2.2413,226.67,,,2.2182,,,222.45,493.4,507.87,,,1001.3,13.465,,,21.492,,,22.925,,,-26.97,,,24.143,,,,,,,-99999.0,51
2011-06-26 06:20:00,,,0.0,458.85,446.2,,,905.06,,,121.11,,,21.943,,13.777,,25.306,2.2845,228.25,,,2.2427,,,225.95,506.71,521.38,,,1028.1,13.363,,,21.745,,,22.925,,,-26.97,,,24.296,,,,,,,-99999.0,51
2011-06-26 06:21:00,,,0.0,461.22,461.5,,,922.72,,,120.92,,,21.991,,13.775,,25.341,2.3614,225.7,,,2.3139,,,224.18,518.68,532.93,,,1051.6,12.531,,,21.157,,,22.925,,,-26.97,,,24.52,,,,,,,-99999.0,51
2011-06-26 06:22:00,,,0.0,493.09,478.03,,,971.13,,,120.78,,,22.106,,13.774,,25.377,2.3976,227.68,,,2.3683,,,224.26,531.08,545.82,,,1076.9,14.314,,,21.822,,,22.925,,,-26.97,,,24.726,,,,,,,-99999.0,51
2011-06-26 06:23:00,,,0.0,489.86,478.56,,,968.43,,,121.25,,,22.17,,13.774,,25.413,2.4476,228.62,,,2.4221,,,224.68,544.13,559.38,,,1103.5,12.433,,,20.664,,,22.925,,,-26.97,,,24.87,,,,,,,-99999.0,51
2011-06-26 06:24:00,,,0.0,513.68,499.2,,,1012.9,,,120.97,,,22.212,,13.774,,25.452,2.5003,229.41,,,2.4885,,,224.15,557.76,573.57,,,1131.3,12.853,,,20.354,,,22.925,,,-26.97,,,25.052,,,,,,,-99999.0,51
2011-06-26 06:25:00,,,0.0,524.54,504.55,,,1029.1,,,121.32,,,22.236,,13.774,,25.489,2.5763,227.42,,,2.5242,,,226.34,571.26,585.85,,,1157.1,13.209,,,21.535,,,22.925,,,-26.97,,,25.226,,,,,,,-99999.0,51
2011-06-26 06:26:00,,,0.0,539.46,522.63,,,1062.1,,,121.28,,,22.211,,13.773,,25.526,2.646,226.87,,,2.6103,,,223.77,584.04,600.22,,,1184.3,13.669,,,21.615,,,22.925,,,-26.97,,,25.334,,,,,,,-99999.0,51
2011-06-26 06:27:00,,,0.0,555.58,533.59,,,1089.2,,,121.29,,,22.153,,13.771,,25.567,2.6922,228.19,,,2.6522,,,225.44,597.82,614.24,,,1212.1,13.757,,,21.667,,,22.925,,,-26.97,,,25.386,,,,,,,-99999.0,51
2011-06-26 06:28:00,,,0.0,571.19,551.66,,,1122.9,,,120.95,,,22.124,,13.771,,25.607,2.7509,227.96,,,2.7113,,,225.36,610.95,627.02,,,1238.0,14.234,,,21.688,,,22.925,,,-26.97,,,25.52,,,,,,,-99999.0,51
2011-06-26 06:29:00,,,0.0,579.5,562.27,,,1141.8,,,121.12,,,22.181,,13.77,,25.646,2.8246,227.06,,,2.7713,,,225.96,626.16,641.29,,,1267.5,12.936,,,20.725,,,22.925,,,-26.97,,,25.667,,,,,,,-99999.0,51
2011-06-26 06:30:00,,,0.0,582.19,575.12,,,1157.3,,,121.13,,,22.312,,13.769,,25.686,2.8928,226.23,,,2.826,,,226.27,639.39,654.39,,,1293.8,11.927,,,21.384,,,22.925,,,-26.97,,,25.797,,,,,,,-99999.0,51
2011-06-26 06:31:00,,,0.0,615.24,592.9,,,1208.2,,,120.81,,,22.466,,13.768,,25.727,2.9247,227.99,,,2.8978,,,224.71,651.13,666.76,,,1317.9,14.037,,,21.62,,,23.547,,,-26.97,,,25.975,,,,,,,-99999.0,51
2011-06-26 06:32:00,,,0.0,624.7,596.13,,,1220.8,,,121.11,,,22.566,,13.768,,25.767,2.9922,227.22,,,2.948,,,225.4,664.36,679.81,,,1344.2,14.243,,,21.498,,,24.228,,,-26.97,,,26.14,,,,,,,-99999.0,51
2011-06-26 06:33:00,,,0.0,635.11,616.78,,,1251.9,,,120.82,,,22.58,,13.766,,25.808,3.0515,227.47,,,3.0183,,,224.74,678.29,694.06,,,1372.4,13.556,,,21.153,,,24.413,,,-26.97,,,26.293,,,,,,,-99999.0,51
2011-06-26 06:34:00,,,0.0,629.86,621.89,,,1251.8,,,121.15,,,22.512,,13.766,,25.85,3.1294,226.09,,,3.0655,,,225.86,692.31,707.43,,,1399.8,11.987,,,20.593,,,24.413,,,-26.97,,,26.42,,,,,,,-99999.0,51
2011-06-26 06:35:00,,,0.0,641.24,626.55,,,1267.8,,,121.43,,,22.537,,13.765,,25.887,3.1828,226.93,,,3.1138,,,226.95,706.64,722.23,,,1428.9,12.61,,,21.238,,,24.411,,,-26.97,,,26.516,,,,,,,-99999.0,51
2011-06-26 06:36:00,,,0.0,674.19,645.87,,,1320.1,,,121.16,,,22.611,,13.764,,25.932,3.2546,226.09,,,3.2209,,,223.34,719.32,735.77,,,1455.1,13.432,,,21.414,,,24.412,,,-26.97,,,26.684,,,,,,,-99999.0,51
2011-06-26 06:37:00,,,0.0,691.5,666.38,,,1357.9,,,120.83,,,22.727,,13.762,,25.975,3.2845,228.16,,,3.283,,,222.99,732.0499999999998,749.39,,,1481.4,13.732,,,21.173,,,24.411,,,-26.97,,,26.868,,,,,,,-99999.0,51
2011-06-26 06:38:00,,,0.0,704.08,676.27,,,1380.4,,,120.88,,,22.787,,13.763,,26.021,3.3653,226.63,,,3.3406,,,223.25,745.77,762.6,,,1508.4,13.962,,,21.312,,,24.411,,,-26.97,,,27.088,,,,,,,-99999.0,51
2011-06-26 06:39:00,,,0.0,706.51,692.47,,,1399.0,,,120.7,,,22.943,,13.762,,26.067,3.4096,227.9,,,3.3945,,,224.04,760.45,776.95,,,1537.4,12.565,,,20.665,,,24.41,,,-26.97,,,27.268,,,,,,,-99999.0,51
2011-06-26 06:40:00,,,0.0,713.07,702.27,,,1415.3,,,120.72,,,23.211,,13.76,,26.112,3.4766,227.45,,,3.4305,,,225.87,774.7899999999998,790.71,,,1565.5,11.77,,,20.104,,,24.409,,,-26.97,,,27.51,,,,,,,-99999.0,51
2011-06-26 06:41:00,,,0.0,743.9,718.38,,,1462.3,,,120.64,,,23.423,,13.759,,26.157,3.547,226.31,,,3.5236,,,222.92,785.45,802.6699999999998,,,1588.1,13.737,,,20.803,,,24.408,,,-26.97,,,27.766,,,,,,,-99999.0,51
2011-06-26 06:42:00,,,0.0,755.1699999999998,726.32,,,1481.5,,,120.76,,,23.462,,13.758,,26.204,3.5765,228.39,,,3.5721,,,223.76,799.22,816.82,,,1616.0,13.337,,,21.291,,,24.408,,,-26.97,,,28.005,,,,,,,-99999.0,51
2011-06-26 06:43:00,,,0.0,758.1599999999999,739.1,,,1497.3,,,120.65,,,23.472,,13.756,,26.251,3.6548,226.99,,,3.6505,,,222.5,812.21,829.5599999999998,,,1641.8,12.462,,,20.437,,,24.469,,,-26.97,,,28.225,,,,,,,-99999.0,51
2011-06-26 06:44:00,,,0.0,757.5399999999998,737.0399999999998,,,1494.6,,,121.25,,,23.523,,13.756,,26.298,3.7116,227.38,,,3.6981,,,223.61,826.84,843.9299999999998,,,1670.8,11.952,,,20.45,,,24.956,,,-26.97,,,28.453,,,,,,,-99999.0,51
2011-06-26 06:45:00,,,0.0,788.38,752.7999999999998,,,1541.2,,,120.99,,,23.538,,13.755,,26.345,3.7832,226.81,,,3.7342,,,225.06,840.37,857.99,,,1698.4,12.13,,,20.327,,,25.44,,,-26.97,,,28.636,,,,,,,-99999.0,51
2011-06-26 06:46:00,,,0.0,799.14,766.84,,,1566.0,,,121.0,,,23.614,,13.754,,26.395,3.8244,228.05,,,3.8476,,,221.95,853.9199999999998,872.0299999999999,,,1726.0,13.187,,,20.128,,,25.862,,,-26.97,,,28.87,,,,,,,-99999.0,51
2011-06-26 06:47:00,,,0.0,814.85,790.14,,,1605.0,,,120.48,,,23.667,,13.753,,26.442,3.889,227.76,,,3.8887,,,223.36,868.44,885.6599999999999,,,1754.1,13.018,,,20.768,,,25.862,,,-26.97,,,29.057,,,,,,,-99999.0,51
2011-06-26 06:48:00,,,0.0,803.01,790.7999999999998,,,1593.8,,,120.91,,,23.742,,13.752,,26.492,3.9749,225.99,,,3.9564,,,222.62,880.58,898.2,,,1778.8,11.2,,,19.908,,,25.862,,,-26.97,,,29.293,,,,,,,-99999.0,51
2011-06-26 06:49:00,,,0.0,829.8099999999998,796.0299999999999,,,1625.9,,,121.25,,,23.934,,13.751,,26.541,4.0109,227.52,,,3.9712,,,225.39,895.01,912.55,,,1807.6,12.712,,,19.742,,,25.862,,,-26.97,,,29.542,,,,,,,-99999.0,51
2011-06-26 06:50:00,,,0.0,841.9,815.49,,,1657.4,,,120.96,,,24.031,,13.75,,26.589,4.1021,225.56,,,4.0646,,,223.38,907.88,925.2600000000001,,,1833.2,12.468,,,19.626,,,25.862,,,-26.97,,,29.822,,,,,,,-99999.0,51
2011-06-26 06:51:00,,,0.0,855.2,836.12,,,1691.3,,,120.69,,,24.167,,13.75,,26.641,4.135,226.9,,,4.1296,,,222.9,920.46,938.16,,,1858.6,12.024,,,20.094,,,25.862,,,-26.97,,,30.042,,,,,,,-99999.0,51
2011-06-26 06:52:00,,,0.0,863.2,844.95,,,1708.2,,,120.81,,,24.303,,13.748,,26.686,4.2066,226.21,,,4.2248,,,220.71,932.42,951.53,,,1884.0,11.935,,,20.219,,,11.732,,,-26.97,,,30.282,,,,,,,-99999.0,51
2011-06-26 06:53:00,,,0.0,881.83,858.99,,,1740.8,,,120.81,,,24.443,,13.747,,26.738,4.2671,226.02,,,4.2561,,,222.23,945.66,964.32,,,1910.0,11.797,,,20.007,,,26.933,,,-26.97,,,30.568,,,,,,,-99999.0,51
2011-06-26 06:54:00,,,0.0,890.9199999999998,867.6799999999998,,,1758.6,,,120.84,,,24.528,,13.747,,26.782,4.3853,223.24,,,4.3396,,,221.43,960.82,978.95,,,1939.8,11.067,,,20.997,,,26.813,,,-26.97,,,30.773,,,,,,,-99999.0,51
2011-06-26 06:55:00,,,0.0,897.4099999999999,874.33,,,1771.8,,,121.1,,,24.637,,13.745,,26.828,4.4256,224.58,,,4.3974,,,221.89,975.68,993.79,,,1969.5,11.277,,,19.274,,,26.459,,,-26.97,,,30.955,,,,,,,-99999.0,51
2011-06-26 06:56:00,,,0.0,926.16,905.05,,,1831.2,,,120.32,,,24.684,,13.744,,26.878,4.4664,225.39,,,4.4541,,,221.89,988.27,1006.6,,,1994.9,12.052,,,20.118,,,27.288,,,-26.97,,,31.149,,,,,,,-99999.0,51
2011-06-26 06:57:00,,,0.0,914.5100000000001,903.18,,,1817.7,,,120.77,,,24.734,,13.743,,26.929,4.4737,224.13,,,4.4728,,,223.89,1001.4,1002.4,,,2003.7,11.49,,,19.685,,,13.724,,,-26.97,,,31.264,,,,,,,-99999.0,51
2011-06-26 06:58:00,,,0.0,933.02,922.32,,,1855.4,,,120.39,,,24.749,,13.742,,26.979,4.5976,223.87,,,4.5636,,,222.15,1013.8,1029.3,,,2043.0,9.7244,,,19.921,,,-26.97,,,-26.97,,,31.472,,,,,,,-99999.0,51
2011-06-26 06:59:00,,,0.0,934.86,916.29,,,1851.2,,,120.8,,,24.766,,13.74,,27.033,4.6267,225.49,,,4.6086,,,221.26,1019.6,1043.2,,,2062.8,10.37,,,18.575,,,-26.97,,,-26.97,,,31.714,,,,,,,-99999.0,51
2011-06-26 07:00:00,,,0.0,970.4,944.55,,,1915.0,,,120.41,,,24.815,,13.739,,27.083,4.7456,222.58,,,4.6576,,,223.02,1038.7,1056.2,,,2094.9,11.759,,,19.414,,,-26.97,,,-26.97,,,32.004,,,,,,,-99999.0,51
2011-06-26 07:01:00,,,0.0,973.99,948.45,,,1922.4,,,120.79,,,24.871,,13.737,,27.134,4.7661,224.84,,,4.716,,,223.29,1053.0,1071.6,,,2124.5,11.285,,,19.373,,,-26.97,,,-26.97,,,32.254,,,,,,,-99999.0,51
2011-06-26 07:02:00,,,0.0,988.53,963.68,,,1952.2,,,120.62,,,25.007,,13.737,,27.188,4.8427,224.05,,,4.802,,,221.97,1065.9,1085.0,,,2150.9,10.79,,,18.785,,,-26.97,,,-26.97,,,32.434,,,,,,,-99999.0,51
2011-06-26 07:03:00,,,0.0,1007.0,982.08,,,1989.1,,,120.29,,,25.176,,13.736,,27.242,4.8713,225.07,,,4.8647,,,221.54,1077.6,1096.4,,,2174.0,11.656,,,19.075,,,-26.97,,,-26.97,,,32.7,,,,,,,-99999.0,51
2011-06-26 07:04:00,,,0.0,1008.0,982.08,,,1990.1,,,120.77,,,25.217,,13.735,,27.294,4.9273,224.92,,,4.9516,,,220.01,1089.4,1108.2,,,2197.6,10.266,,,18.798,,,-26.97,,,-26.97,,,33.026,,,,,,,-99999.0,51
2011-06-26 07:05:00,,,0.0,1056.2,1007.0,,,2063.2,,,120.25,,,25.323,,13.734,,27.347,5.0043,223.7,,,4.984,,,220.82,1100.5,1119.4,,,2219.9,12.141,,,19.958,,,-26.97,,,-26.97,,,33.351,,,,,,,-99999.0,51
