measured_on,ac_current__251,ac_current__669,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__247,ac_power__665,ac_power__773,ac_voltage__250,ac_voltage__668,ac_volts__778,ambient_temp__252,ambient_temp__670,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__4685,dc_neg_current__777,dc_neg_voltage__4684,dc_neg_voltage__776,dc_pos_current__249,dc_pos_current__667,dc_pos_current__775,dc_pos_voltage__248,dc_pos_voltage__666,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__246,dc_power__664,dc_power__772,dc_power_neg__4686,inverter_temp_2__791,inverter_temp__256,inverter_temp__673,inveter_temp__784,module_temp_1__253,module_temp_1__671,module_temp_1__781,module_temp_2__254,module_temp_2__672,module_temp_2__782,module_temp_3__255,module_temp_3__4687,module_temp_3__783,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__663,poa_irradiance__771,system_id
2011-09-01 23:12:00,,,0.0,-4.693,-3.842,,,-8.5351,,,119.98,,,22.938,13.68,28.748,,0.0,,0.0022,,,-0.0001,,,0.0,0.0,0.0,,,0.0,,16.1,,,24.064,,,3.0103,,,-26.97,,,19.173,,,,,,,-99999.0,51
2011-09-01 23:13:00,,,0.0,-3.2437,-2.6225,,,-5.8662,,,119.95,,,22.755,13.681,28.732,,-0.0001,,0.0,,,-0.0002999999999999,,,-0.0022,0.0,0.0,,,0.0,,15.67,,,25.295,,,0.6726999999999999,,,-26.97,,,19.007,,,,,,,-99999.0,51
2011-09-01 23:14:00,,,0.0,-1.4034,-2.2546,,,-3.6579,,,119.95,,,22.608,13.682,28.719,,-0.0001,,0.0043,,,-0.0001,,,-0.0043,0.0,0.0,,,0.0,,16.639,,,25.268,,,5.1664,,,-26.97,,,18.917,,,,,,,-99999.0,51
2011-09-01 23:15:00,,,0.0,-2.0014,-4.3022,,,-6.3036,,,120.07,,,22.52,13.681,28.705,,0.0001,,-0.0022,,,0.0001,,,0.0,0.0,0.0,,,0.0,,16.064,,,24.679,,,17.434,,,-26.97,,,18.811,,,,,,,-99999.0,51
2011-09-01 23:16:00,,,0.0,-0.3221,-3.4968,,,-3.8188,,,120.03,,,22.426,13.682,28.69,,0.0002999999999999,,-0.0022,,,0.0,,,0.0,0.0,0.0,,,0.0,,16.606,,,24.277,,,19.794,,,-26.97,,,18.69,,,,,,,-99999.0,51
2011-09-01 23:17:00,,,0.0,-3.4049,-6.8788,,,-10.284,,,120.17,,,22.329,13.682,28.676,,0.0,,0.0,,,-0.0001,,,-0.0022,0.0,0.0,,,0.0,,16.429,,,24.103,,,19.794,,,-26.97,,,18.617,,,,,,,-99999.0,51
2011-09-01 23:18:00,,,0.0,9.7547,8.995699999999998,,,18.75,,,119.59,,,22.35,13.682,28.665,,0.0006999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,,17.059,,,24.934,,,19.794,,,-26.97,,,18.597,,,,,,,-99999.0,51
2011-09-01 23:19:00,,,0.0,5.4065,-4.4632,,,0.9433,,,120.09,,,22.382,13.683,28.648,,0.0004,,0.0,,,0.0001,,,0.0,0.0,0.0,,,0.0,,17.039,,,24.268,,,19.794,,,-26.97,,,18.612,,,,,,,-99999.0,51
2011-09-01 23:20:00,,,0.0,-7.1088,2.7148,,,-4.3941,,,119.82,,,22.398,13.683,28.637,,0.0001,,0.0064999999999999,,,-0.001,,,0.0022,0.0,0.0,,,0.0,,15.648,,,24.23,,,19.794,,,-26.97,,,18.565,,,,,,,-99999.0,51
2011-09-01 23:21:00,,,0.0,2.4157,-7.5692,,,-5.1536,,,120.19,,,22.404,13.684,28.625,,0.0002999999999999,,-0.0022,,,0.0001,,,0.0022,0.0,0.0,,,0.0,,16.562,,,24.949,,,19.794,,,-26.97,,,18.5,,,,,,,-99999.0,51
2011-09-01 23:22:00,,,0.0,-1.2193,7.5233,,,6.304,,,119.68,,,22.373,13.685,28.61,,-0.0001,,0.0064999999999999,,,-0.0004,,,0.0,0.0,0.0,,,0.0,,15.794,,,24.741,,,19.794,,,-26.97,,,18.411,,,,,,,-99999.0,51
2011-09-01 23:23:00,,,0.0,-1.4036,-1.0121,,,-2.4157,,,120.03,,,22.341,13.684,28.6,,0.0001,,0.0022,,,0.0,,,0.0022,0.0,0.0,,,0.0,,16.438,,,24.235,,,19.794,,,-26.97,,,18.364,,,,,,,-99999.0,51
2011-09-01 23:24:00,,,0.0,-2.3931,-3.244,,,-5.6371,,,120.11,,,22.359,13.685,28.585,,0.0002999999999999,,0.0,,,0.0,,,-0.0022,0.0,0.0,,,0.0,,15.872,,,24.673,,,19.794,,,-26.97,,,18.421,,,,,,,-99999.0,51
2011-09-01 23:25:00,,,0.0,-13.16,-9.5023,,,-22.663,,,120.39,,,22.513,13.686,28.576,,-0.0001,,-0.0022,,,-0.0001,,,0.0,0.0,0.0,,,0.0,,15.854,,,23.749,,,19.992,,,-26.97,,,18.531,,,,,,,-99999.0,51
2011-09-01 23:26:00,,,0.0,1.5646,9.5945,,,11.159,,,119.66,,,22.718,13.686,28.563,,0.0001,,0.0022,,,-0.0012999999999999,,,0.0,0.0,0.0,,,0.0,,16.213,,,24.332,,,21.109,,,-26.97,,,18.672,,,,,,,-99999.0,51
2011-09-01 23:27:00,,,0.0,11.573,1.3805,,,12.954,,,119.95,,,22.847,13.686,28.546,,0.0001,,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,,18.173,,,24.145,,,21.371,,,-26.97,,,18.785,,,,,,,-99999.0,51
2011-09-01 23:28:00,,,0.0,-4.4176,-14.587,,,-19.005,,,120.6,,,22.986,13.686,28.537,,0.0002999999999999,,0.0022,,,0.0001,,,0.0,0.0,0.0,,,0.0,,17.917,,,23.085,,,21.371,,,-26.97,,,18.909,,,,,,,-99999.0,51
2011-09-01 23:29:00,,,0.0,-9.0882,-4.6246,,,-13.713,,,120.25,,,23.095,13.686,28.524,,0.0002999999999999,,0.0,,,0.0001,,,0.0,0.0,0.0,,,0.0,,15.863,,,24.365,,,21.371,,,-26.97,,,18.928,,,,,,,-99999.0,51
2011-09-01 23:30:00,,,0.0,-2.1858,-6.3272,,,-8.513099999999998,,,120.32,,,23.219,13.686,28.511,,0.0001,,-0.0043,,,0.0001,,,0.0022,0.0,0.0,,,0.0,,16.691,,,24.122,,,21.371,,,-26.97,,,19.015,,,,,,,-99999.0,51
2011-09-01 23:31:00,,,0.0,-1.5646,-3.7274,,,-5.2919,,,120.23,,,23.241,13.686,28.497,,0.0005999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,,16.32,,,24.58,,,21.371,,,-26.97,,,18.99,,,,,,,-99999.0,51
2011-09-01 23:32:00,,,0.0,-2.784,-4.8547,,,-7.6387,,,120.26,,,23.21,13.686,28.483,,0.0002999999999999,,0.0043,,,-0.0001,,,0.0,0.0,0.0,,,0.0,,16.662,,,24.089,,,21.371,,,-26.97,,,18.937,,,,,,,-99999.0,51
2011-09-01 23:33:00,,,0.0,-5.5219,-6.0971,,,-11.619,,,120.23,,,23.147,13.688,28.469,,0.0001,,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,,15.947,,,24.77,,,21.371,,,-26.97,,,18.916,,,,,,,-99999.0,51
2011-09-01 23:34:00,,,0.0,-5.2919,-3.7273,,,-9.0193,,,120.09,,,23.029,13.688,28.456,,0.0001,,-0.0022,,,-0.0002999999999999,,,0.0,0.0,0.0,,,0.0,,16.112,,,24.686,,,21.371,,,-26.97,,,18.86,,,,,,,-99999.0,51
2011-09-01 23:35:00,,,0.0,10.975,4.5326,,,15.508,,,119.85,,,22.893,13.688,28.444,,0.0004,,0.0,,,-0.0001,,,0.0,0.0,0.0,,,0.0,,17.477,,,24.928,,,21.371,,,-26.97,,,18.709,,,,,,,-99999.0,51
2011-09-01 23:36:00,,,0.0,0.3221,-0.8972999999999999,,,-0.5752,,,120.14,,,22.74,13.689,28.431,,0.0001,,0.0022,,,0.0,,,0.0,0.0,0.0,,,0.0,,16.323,,,24.544,,,21.371,,,-26.97,,,18.595,,,,,,,-99999.0,51
2011-09-01 23:37:00,,,0.0,0.3911,0.2301,,,0.6211999999999999,,,120.1,,,22.617,13.689,28.419,,0.0002999999999999,,0.0,,,0.0001,,,-0.0022,0.0,0.0,,,0.0,,16.538,,,24.651,,,21.11,,,-26.97,,,18.529,,,,,,,-99999.0,51
2011-09-01 23:38:00,,,0.0,-3.4052,-5.4759,,,-8.8812,,,120.31,,,22.399,13.689,28.405,,0.0,,0.0022,,,0.0001,,,0.0,0.0,0.0,,,0.0,,16.308,,,24.252,,,20.589,,,-26.97,,,18.459,,,,,,,-99999.0,51
2011-09-01 23:39:00,,,0.0,-0.4141,1.4035,,,0.9894,,,120.06,,,22.286,13.689,28.391,,0.0001,,0.0022,,,0.0,,,0.0,0.0,0.0,,,0.0,,16.041,,,24.489,,,20.059,,,-26.97,,,18.405,,,,,,,-99999.0,51
2011-09-01 23:40:00,,,0.0,-6.0741,-2.4619,,,-8.536099999999998,,,120.22,,,22.216,13.689,28.378,,0.0002999999999999,,0.0043,,,-0.0001,,,0.0,0.0,0.0,,,0.0,,15.792,,,24.296,,,19.794,,,-26.97,,,18.292,,,,,,,-99999.0,51
2011-09-01 23:41:00,,,0.0,0.5061999999999999,-1.0354,,,-0.5292,,,120.15,,,22.183,13.689,28.367,,0.0004,,0.0,,,-0.0001,,,0.0,0.0,0.0,,,0.0,,16.427,,,24.484,,,19.794,,,-26.97,,,18.199,,,,,,,-99999.0,51
2011-09-01 23:42:00,,,0.0,-4.6706,-5.0848,,,-9.7554,,,120.29,,,22.198,13.689,28.36,,0.0002999999999999,,-0.0022,,,0.0,,,0.0,0.0,0.0,,,0.0,,16.501,,,23.833,,,19.794,,,-26.97,,,18.164,,,,,,,-99999.0,51
2011-09-01 23:43:00,,,0.0,-0.5522,-2.0708,,,-2.6229,,,120.16,,,22.253,13.69,28.343,,0.0002999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,,16.066,,,24.616,,,19.794,,,-26.97,,,18.056,,,,,,,-99999.0,51
2011-09-01 23:44:00,,,0.0,-5.0848,-4.7627,,,-9.8475,,,120.35,,,22.215,13.692,28.329,,0.0001,,0.0,,,-0.0001,,,0.0022,0.0,0.0,,,0.0,,16.251,,,24.162,,,19.794,,,-26.97,,,17.948,,,,,,,-99999.0,51
2011-09-01 23:45:00,,,0.0,-3.5662,-3.2901,,,-6.8565,,,120.34,,,22.103,13.691,28.323,,0.0002999999999999,,0.0,,,0.0001,,,0.0,0.0,0.0,,,0.0,,15.867,,,24.397,,,19.794,,,-26.97,,,17.89,,,,,,,-99999.0,51
2011-09-01 23:46:00,,,0.0,-0.3911,-1.8177,,,-2.2088,,,119.81,,,22.016,13.691,28.311,,0.0005999999999999,,0.0022,,,-0.0004,,,0.0,0.0,0.0,,,0.0,,16.564,,,24.075,,,19.794,,,-26.97,,,17.795,,,,,,,-99999.0,51
2011-09-01 23:47:00,,,0.0,-3.7043,-1.2194,,,-4.9237,,,119.62,,,21.972,13.691,28.298,,0.0,,0.0022,,,-0.0002999999999999,,,0.0,0.0,0.0,,,0.0,,16.065,,,24.262,,,19.794,,,-26.97,,,17.696,,,,,,,-99999.0,51
2011-09-01 23:48:00,,,0.0,-3.8423,-4.6016,,,-8.4441,,,119.75,,,21.929,13.692,28.286,,0.0001,,0.0022,,,0.0001,,,-0.0022,0.0,0.0,,,0.0,,16.043,,,24.652,,,19.794,,,-26.97,,,17.643,,,,,,,-99999.0,51
2011-09-01 23:49:00,,,0.0,-3.7733,-3.3822,,,-7.1555,,,119.69,,,21.888,13.692,28.274,,0.0001,,0.0022,,,-0.0002999999999999,,,0.0,0.0,0.0,,,0.0,,15.854,,,24.226,,,19.794,,,-26.97,,,17.565,,,,,,,-99999.0,51
2011-09-01 23:50:00,,,0.0,-2.5999,-4.4406,,,-7.0405,,,119.75,,,21.867,13.692,28.265,,0.0002999999999999,,0.0022,,,0.0,,,-0.0022,0.0,0.0,,,0.0,,15.948,,,24.361,,,19.794,,,-26.97,,,17.485,,,,,,,-99999.0,51
2011-09-01 23:51:00,,,0.0,-1.9327,-0.2761,,,-2.2088,,,119.53,,,21.845,13.693,28.258,,0.0002999999999999,,0.0043,,,0.0,,,0.0,0.0,0.0,,,0.0,,16.351,,,23.844,,,19.794,,,-26.97,,,17.392,,,,,,,-99999.0,51
2011-09-01 23:52:00,,,0.0,3.8884,3.6353,,,7.5236,,,119.35,,,21.816,13.694,28.244,,0.0005999999999999,,0.0022,,,0.0,,,-0.0022,0.0,0.0,,,0.0,,16.595,,,24.689,,,19.794,,,-26.97,,,17.362,,,,,,,-99999.0,51
2011-09-01 23:53:00,,,0.0,-9.9396,-15.139,,,-25.079,,,120.16,,,21.758,13.694,28.234,,0.0004,,0.0,,,-0.0001,,,0.0,0.0,0.0,,,0.0,,15.902,,,24.492,,,19.794,,,-26.97,,,17.388,,,,,,,-99999.0,51
2011-09-01 23:54:00,,,0.0,1.4955,-2.0477,,,-0.5522,,,119.73,,,21.639,13.694,28.225,,0.0,,0.0043,,,0.0002999999999999,,,-0.0022,0.0,0.0,,,0.0,,16.852,,,24.115,,,19.794,,,-26.97,,,17.449,,,,,,,-99999.0,51
2011-09-01 23:55:00,,,0.0,-7.3167,-3.6123,,,-10.929,,,119.8,,,21.632,13.695,28.212,,0.0,,0.0022,,,0.0,,,0.0,0.0,0.0,,,0.0,,15.794,,,24.003,,,19.794,,,-26.97,,,17.469,,,,,,,-99999.0,51
2011-09-01 23:56:00,,,0.0,1.2425,0.0919999999999999,,,1.3345,,,119.72,,,21.587,13.695,28.202,,0.0,,0.0,,,-0.0004,,,0.0,0.0,0.0,,,0.0,,16.623,,,24.436,,,19.794,,,-26.97,,,17.464,,,,,,,-99999.0,51
