measured_on,ac_current__379,ac_current__427,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__375,ac_power__423,ac_power__773,ac_voltage__378,ac_voltage__426,ac_volts__778,ambient_temp__380,ambient_temp__428,ambient_temp__780,das_battery_voltage__386,das_battery_voltage__434,das_battery_voltage__790,das_temp__385,das_temp__433,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__377,dc_pos_current__425,dc_pos_current__775,dc_pos_voltage__376,dc_pos_voltage__424,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__374,dc_power__422,dc_power__772,inverter_temp_2__791,inverter_temp__384,inverter_temp__432,inveter_temp__784,module_temp_1__381,module_temp_1__429,module_temp_1__781,module_temp_2__382,module_temp_2__430,module_temp_2__782,module_temp_3__383,module_temp_3__431,module_temp_3__783,poa_irradiance__373,poa_irradiance__421,poa_irradiance__771,power_factor__387,system_id
2011-09-27 14:51:00,,,0.0,1562.1,-8.7172,,,1553.4,,,119.26,,,26.738,,,13.657,,,30.118,8.0303,212.15,,,0.0328,,,272.08,8.9181,1703.6,,,1712.5,14.143,,,24.989,,,-26.97,,,-26.97,,,44.966,,,-99999.0,,51
2011-09-27 14:52:00,,,0.0,1550.0,-7.5214,,,1542.4,,,119.22,,,26.73,,,13.656,,,30.119,7.9722,213.27,,,0.0328,,,272.85,8.943099999999998,1700.2,,,1709.2,15.055,,,24.046,,,-26.97,,,-26.97,,,44.375,,,-99999.0,,51
2011-09-27 14:53:00,,,0.0,1544.1,-0.5982,,,1543.5,,,118.94,,,26.679,,,13.657,,,30.119,7.9499,212.2,,,0.0328,,,272.81,8.941499999999998,1687.0,,,1695.9,13.859,,,24.81,,,-26.97,,,-26.97,,,44.058,,,-99999.0,,51
2011-09-27 14:54:00,,,0.0,1530.7,-14.674,,,1516.0,,,119.56,,,26.717,,,13.656,,,30.119,7.8611,213.34,,,0.0328,,,272.58,8.9345,1677.0,,,1686.0,15.133,,,24.584,,,-26.97,,,-26.97,,,44.182,,,-99999.0,,51
2011-09-27 14:55:00,,,0.0,1526.4,1.9551,,,1528.4,,,118.77,,,26.723,,,13.655,,,30.118,7.8147,212.36,,,0.0328,,,272.27,8.923999999999998,1659.5,,,1668.4,17.276,,,24.595,,,-26.97,,,-26.97,,,44.255,,,-99999.0,,51
2011-09-27 14:56:00,,,0.0,1503.0,-8.1423,,,1494.9,,,119.19,,,26.788,,,13.655,,,30.119,7.6923,213.86,,,0.0328,,,271.91,8.9123,1645.1,,,1654.0,16.848,,,22.205,,,-26.97,,,-26.97,,,44.472,,,-99999.0,,51
2011-09-27 14:57:00,,,0.0,1506.3,6.2561,,,1512.6,,,118.75,,,26.83,,,13.655,,,30.117,7.7001,211.74,,,0.0328,,,271.77,8.9074,1630.3,,,1639.3,17.384,,,23.56,,,-26.97,,,-26.97,,,44.575,,,-99999.0,,51
2011-09-27 14:58:00,,,0.0,1478.7,-7.1533,,,1471.5,,,119.31,,,26.829,,,13.656,,,30.113,7.6009,212.82,,,0.0328999999999999,,,271.4,8.9343,1617.6,,,1626.5,16.01,,,22.893,,,-26.97,,,-26.97,,,44.858,,,-99999.0,,51
2011-09-27 14:59:00,,,0.0,1479.9,-11.431,,,1468.4,,,119.42,,,26.814,,,13.656,,,30.103,7.5326,213.11,,,0.0328999999999999,,,271.13,8.9257,1605.3,,,1614.2,17.094,,,23.946,,,-26.97,,,-26.97,,,44.637,,,-99999.0,,51
2011-09-27 15:00:00,,,0.0,1455.1,-12.558,,,1442.6,,,119.46,,,26.775,,,13.655,,,30.102,7.5004,212.16,,,0.0328,,,270.82,8.8765,1591.3,,,1600.2,16.198,,,23.238,,,-26.97,,,-26.97,,,44.843,,,-99999.0,,51
2011-09-27 15:01:00,,,0.0,1433.6,-16.147,,,1417.5,,,119.68,,,26.81,,,13.656,,,30.102,7.4378,211.98,,,0.0328999999999999,,,270.63,8.909,1576.7,,,1585.6,14.958,,,23.962,,,-26.97,,,-26.97,,,44.946,,,-99999.0,,51
2011-09-27 15:02:00,,,0.0,1416.8,-8.4875,,,1408.3,,,119.44,,,26.823,,,13.655,,,30.102,7.3567,212.52,,,0.0328999999999999,,,270.64,8.9093,1563.4,,,1572.3,15.176,,,23.145,,,-26.97,,,-26.97,,,44.92,,,-99999.0,,51
2011-09-27 15:03:00,,,0.0,1418.1,-17.987,,,1400.2,,,119.73,,,26.815,,,13.656,,,30.102,7.317999999999999,212.36,,,0.0328,,,271.0,8.8824,1554.0,,,1562.9,15.871,,,23.514,,,-26.97,,,-26.97,,,44.532,,,-99999.0,,51
2011-09-27 15:04:00,,,0.0,1421.2,-2.1162,,,1419.0,,,119.19,,,26.751,,,13.656,,,30.102,7.2024,213.92,,,0.0328,,,270.89,8.8786,1540.7,,,1549.6,15.22,,,24.88,,,-26.97,,,-26.97,,,44.26,,,-99999.0,,51
2011-09-27 15:05:00,,,0.0,1399.8,-16.009,,,1383.8,,,119.9,,,26.607,,,13.656,,,30.102,7.256599999999999,210.46,,,0.0328,,,271.46,8.897399999999998,1527.2,,,1536.1,12.992,,,24.309,,,-26.97,,,-26.97,,,43.761,,,-99999.0,,51
2011-09-27 15:06:00,,,0.0,1396.2,-15.663,,,1380.5,,,119.83,,,26.479,,,13.656,,,30.102,7.1511,212.56,,,0.0328,,,271.77,8.9074,1520.0,,,1528.9,12.915,,,24.157,,,-26.97,,,-26.97,,,43.654,,,-99999.0,,51
2011-09-27 15:07:00,,,0.0,1386.3,-16.032,,,1370.2,,,119.7,,,26.356,,,13.656,,,30.102,7.0803,212.75,,,0.0328,,,271.35,8.8939,1506.3,,,1515.2,13.39,,,22.399,,,-26.97,,,-26.97,,,43.939,,,-99999.0,,51
2011-09-27 15:08:00,,,0.0,1384.2,-12.559,,,1371.7,,,119.53,,,26.364,,,13.656,,,30.102,6.9768,213.45,,,0.0328,,,270.82,8.8763,1489.2,,,1498.1,16.946,,,21.716,,,-26.97,,,-26.97,,,44.141,,,-99999.0,,51
2011-09-27 15:09:00,,,0.0,1364.5,-15.87,,,1348.6,,,119.69,,,26.431,,,13.656,,,30.1,6.8895,214.58,,,0.0328,,,270.85,8.8776,1478.3,,,1487.2,15.967,,,22.801,,,-26.97,,,-26.97,,,43.794,,,-99999.0,,51
2011-09-27 15:10:00,,,0.0,1345.7,-1.035,,,1344.7,,,119.25,,,26.484,,,13.656,,,30.095,6.8352,214.89,,,0.0330999999999999,,,271.05,8.9619,1468.8,,,1477.8,12.938,,,22.771,,,-26.97,,,-26.97,,,43.75,,,-99999.0,,51
2011-09-27 15:11:00,,,0.0,1338.9,-3.381,,,1335.5,,,119.36,,,26.611,,,13.656,,,30.088,6.8133,213.42,,,0.0328,,,271.0,8.8822,1454.1,,,1463.0,15.922,,,21.615,,,-26.97,,,-26.97,,,43.522,,,-99999.0,,51
2011-09-27 15:12:00,,,0.0,1334.8,-6.6012,,,1328.2,,,119.46,,,26.769,,,13.656,,,30.085,6.6931,214.87,,,0.0328,,,270.76,8.8746,1438.1,,,1447.0,14.591,,,24.209,,,-26.97,,,-26.97,,,43.436,,,-99999.0,,51
2011-09-27 15:13:00,,,0.0,1311.7,-13.295,,,1298.4,,,119.73,,,26.801,,,13.656,,,30.085,6.6594,214.04,,,0.0328,,,271.03,8.8832,1425.3,,,1434.2,13.594,,,21.177,,,-26.97,,,-26.97,,,43.129,,,-99999.0,,51
2011-09-27 15:14:00,,,0.0,1299.9,-13.686,,,1286.2,,,119.61,,,26.826,,,13.656,,,30.085,6.6764,211.52,,,0.0328,,,271.18,8.8885,1412.2,,,1421.0,13.311,,,23.566,,,-26.97,,,-26.97,,,42.942,,,-99999.0,,51
2011-09-27 15:15:00,,,0.0,1302.6,-7.705199999999999,,,1294.9,,,119.32,,,26.854,,,13.656,,,30.085,6.609,211.74,,,0.0328,,,271.03,8.8833,1399.4,,,1408.2,15.3,,,21.615,,,-26.97,,,-26.97,,,42.845,,,-99999.0,,51
2011-09-27 15:16:00,,,0.0,1286.6,-4.1401,,,1282.5,,,119.1,,,26.863,,,13.656,,,30.085,6.5045,213.69,,,0.0328,,,271.07,8.885099999999998,1389.9,,,1398.8,13.743,,,24.039,,,-26.97,,,-26.97,,,42.764,,,-99999.0,,51
2011-09-27 15:17:00,,,0.0,1266.6,-1.587,,,1265.0,,,118.91,,,26.909,,,13.656,,,30.085,6.4137,214.84,,,0.0328,,,271.1,8.8854,1378.0,,,1386.8,15.57,,,23.046,,,-26.97,,,-26.97,,,42.545,,,-99999.0,,51
2011-09-27 15:18:00,,,0.0,1243.6,-5.9113,,,1237.7,,,119.19,,,27.016,,,13.656,,,30.085,6.3117,215.69,,,0.0328,,,271.03,8.8834,1361.4,,,1370.3,14.61,,,22.312,,,-26.97,,,-26.97,,,42.542,,,-99999.0,,51
2011-09-27 15:19:00,,,0.0,1250.2,-5.2213,,,1244.9,,,119.18,,,27.11,,,13.656,,,30.084,6.2635,215.21,,,0.0328,,,270.86,8.8777,1347.9,,,1356.8,14.748,,,23.481,,,-26.97,,,-26.97,,,42.478,,,-99999.0,,51
2011-09-27 15:20:00,,,0.0,1225.7,-1.0811,,,1224.6,,,118.93,,,27.28,,,13.656,,,30.077,6.1797,215.96,,,0.0328,,,270.65,8.8711,1334.5,,,1343.4,15.753,,,23.656,,,-26.97,,,-26.97,,,42.296,,,-99999.0,,51
2011-09-27 15:21:00,,,0.0,1210.1,-2.4381,,,1207.6,,,118.99,,,27.343,,,13.655,,,30.068,6.1283,215.97,,,0.0328,,,270.53,8.867,1323.5,,,1332.4,15.011,,,22.624,,,-26.97,,,-26.97,,,42.282,,,-99999.0,,51
2011-09-27 15:22:00,,,0.0,1191.7,-7.1763,,,1184.5,,,119.2,,,27.383,,,13.656,,,30.068,6.0641,215.92,,,0.0328,,,270.23,8.8571,1309.4,,,1318.2,14.231,,,22.331,,,-26.97,,,-26.97,,,42.313,,,-99999.0,,51
2011-09-27 15:23:00,,,0.0,1185.2,-4.3933,,,1180.8,,,119.02,,,27.398,,,13.656,,,30.068,6.0012,216.05,,,0.0328,,,270.22,8.856899999999998,1296.5,,,1305.4,14.978,,,22.968,,,-26.97,,,-26.97,,,42.263,,,-99999.0,,51
2011-09-27 15:24:00,,,0.0,1175.3,-3.7029,,,1171.6,,,119.05,,,27.379,,,13.656,,,30.068,5.9729,215.05,,,0.0328,,,270.3,8.8596,1284.4,,,1293.3,14.85,,,23.277,,,-26.97,,,-26.97,,,42.234,,,-99999.0,,51
2011-09-27 15:25:00,,,0.0,1148.7,-2.2312,,,1146.4,,,119.02,,,27.36,,,13.657,,,30.068,5.8941,215.42,,,0.0328,,,270.28,8.8589,1269.7,,,1278.6,13.985,,,22.764,,,-26.97,,,-26.97,,,42.104,,,-99999.0,,51
2011-09-27 15:26:00,,,0.0,1147.4,-8.1423,,,1139.2,,,119.17,,,27.445,,,13.657,,,30.069,5.8254,215.04,,,0.0328,,,269.88,8.845399999999998,1252.7,,,1261.5,14.709,,,23.175,,,-26.97,,,-26.97,,,42.108,,,-99999.0,,51
2011-09-27 15:27:00,,,0.0,1117.0,-6.4863,,,1110.5,,,119.19,,,27.508,,,13.657,,,30.069,5.7726,214.41,,,0.0328,,,269.71,8.84,1237.7,,,1246.5,14.029,,,22.202,,,-26.97,,,-26.97,,,42.106,,,-99999.0,,51
2011-09-27 15:28:00,,,0.0,1110.3,-15.066,,,1095.2,,,119.46,,,27.51,,,13.657,,,30.068,5.7181,214.22,,,0.0328,,,269.47,8.8324,1224.9,,,1233.8,13.917,,,23.252,,,-26.97,,,-26.97,,,41.992,,,-99999.0,,51
2011-09-27 15:29:00,,,0.0,1108.5,-3.0361,,,1105.4,,,119.0,,,27.531,,,13.656,,,30.068,5.618,215.74,,,0.0328,,,269.1,8.82,1212.0,,,1220.8,15.474,,,23.147,,,-26.97,,,-26.97,,,41.931,,,-99999.0,,51
2011-09-27 15:30:00,,,0.0,1093.9,-2.2084,,,1091.7,,,118.96,,,27.604,,,13.657,,,30.067,5.566,215.23,,,0.0328,,,269.02,8.8176,1198.0,,,1206.8,14.758,,,23.355,,,-26.97,,,-26.97,,,41.934,,,-99999.0,,51
2011-09-27 15:31:00,,,0.0,1082.3,-2.0932,,,1080.2,,,118.87,,,27.616,,,13.657,,,30.061,5.503,215.03,,,0.0328,,,268.81,8.8107,1183.3,,,1192.1,14.969,,,23.392,,,-26.97,,,-26.97,,,41.824,,,-99999.0,,51
2011-09-27 15:32:00,,,0.0,1070.8,-8.0503,,,1062.7,,,119.18,,,27.592,,,13.657,,,30.052,5.4462,214.78,,,0.0328999999999999,,,268.71,8.8457,1169.7,,,1178.6,15.662,,,23.01,,,-26.97,,,-26.97,,,41.707,,,-99999.0,,51
2011-09-27 15:33:00,,,0.0,1059.0,-2.5301,,,1056.5,,,119.06,,,27.486,,,13.657,,,30.051,5.3385,216.6,,,0.0328,,,269.04,8.8182,1156.3,,,1165.1,15.205,,,23.464,,,-26.97,,,-26.97,,,41.245,,,-99999.0,,51
2011-09-27 15:34:00,,,0.0,1044.1,-1.2421,,,1042.9,,,118.87,,,27.285,,,13.658,,,30.051,5.2793,216.62,,,0.0328,,,269.51,8.8337,1143.6,,,1152.4,14.813,,,22.996,,,-26.97,,,-26.97,,,40.835,,,-99999.0,,51
2011-09-27 15:35:00,,,0.0,1035.6,-3.4506,,,1032.1,,,119.02,,,27.155,,,13.658,,,30.052,5.2182,216.78,,,0.0328,,,269.68,8.839299999999998,1131.2,,,1140.0,15.18,,,23.129,,,-26.97,,,-26.97,,,40.426,,,-99999.0,,51
2011-09-27 15:36:00,,,0.0,1024.1,-2.2079,,,1021.9,,,119.0,,,27.046,,,13.657,,,30.052,5.1462,217.27,,,0.0328999999999999,,,269.69,8.878299999999998,1118.1,,,1127.0,15.357,,,23.402,,,-26.97,,,-26.97,,,40.169,,,-99999.0,,51
2011-09-27 15:37:00,,,0.0,1004.4,-4.1173,,,1000.3,,,119.16,,,26.981,,,13.658,,,30.051,5.0998,216.33,,,0.0328,,,269.72,8.840199999999998,1103.3,,,1112.1,14.345,,,22.962,,,-26.97,,,-26.97,,,39.962,,,-99999.0,,51
2011-09-27 15:38:00,,,0.0,993.94,-4.3244,,,989.61,,,119.12,,,26.944,,,13.658,,,30.052,5.0398,216.46,,,0.0328,,,269.86,8.8449,1090.9,,,1099.8,15.088,,,22.997,,,-26.97,,,-26.97,,,39.701,,,-99999.0,,51
2011-09-27 15:39:00,,,0.0,981.84,-7.4755,,,974.37,,,119.29,,,26.883,,,13.656,,,30.05,4.9934,215.29,,,0.0328,,,269.82,8.8437,1075.1,,,1083.9,14.903,,,22.925,,,-26.97,,,-26.97,,,39.569,,,-99999.0,,51
2011-09-27 15:40:00,,,0.0,969.9,-3.1283,,,966.77,,,119.18,,,26.845,,,13.658,,,30.046,4.9289,214.34,,,0.0328,,,269.58,8.836,1056.5,,,1065.3,14.983,,,23.186,,,-26.97,,,-26.97,,,39.433,,,-99999.0,,51
2011-09-27 15:41:00,,,0.0,964.56,-3.9564,,,960.6,,,119.13,,,26.843,,,13.657,,,30.038,4.8533,215.13,,,0.0328,,,269.66,8.838599999999998,1044.1,,,1052.9,15.076,,,23.006,,,-26.97,,,-26.97,,,39.138,,,-99999.0,,51
2011-09-27 15:42:00,,,0.0,964.68,-4.5772,,,960.11,,,119.17,,,26.849,,,13.657,,,30.036,4.7916,215.52,,,0.0328,,,269.9,8.8465,1032.6,,,1041.5,15.221,,,23.256,,,-26.97,,,-26.97,,,38.733,,,-99999.0,,51
2011-09-27 15:43:00,,,0.0,938.91,-2.6912,,,936.21,,,118.99,,,26.867,,,13.657,,,30.035,4.7106,216.54,,,0.0328,,,270.15,8.8549,1020.0,,,1028.9,14.859,,,23.093,,,-26.97,,,-26.97,,,38.402,,,-99999.0,,51
2011-09-27 15:44:00,,,0.0,914.62,-7.4983,,,907.12,,,119.22,,,26.879,,,13.658,,,30.035,4.6566,215.74,,,0.0328,,,270.2,8.856099999999998,1004.6,,,1013.5,14.913,,,23.398,,,-26.97,,,-26.97,,,38.093,,,-99999.0,,51
2011-09-27 15:45:00,,,0.0,916.07,-0.6671,,,915.3900000000002,,,118.93,,,26.843,,,13.658,,,30.035,4.5675,217.48,,,0.0328,,,270.13,8.853899999999998,993.35,,,1002.2,15.368,,,23.348,,,-26.97,,,-26.97,,,37.92,,,-99999.0,,51
2011-09-27 15:46:00,,,0.0,893.52,-5.6583,,,887.87,,,119.13,,,26.894,,,13.659,,,30.035,4.519,216.79,,,0.0328,,,270.34,8.8609,979.7,,,988.56,14.668,,,23.135,,,-26.97,,,-26.97,,,37.605,,,-99999.0,,51
2011-09-27 15:47:00,,,0.0,884.8099999999998,-2.5761,,,882.24,,,118.96,,,26.801,,,13.659,,,30.035,4.4409,218.46,,,0.0328,,,270.89,8.8787,970.17,,,979.05,14.977,,,23.238,,,-26.97,,,-26.97,,,36.77,,,-99999.0,,51
2011-09-27 15:48:00,,,0.0,876.21,-2.2081,,,874.0,,,118.99,,,26.582,,,13.658,,,30.033,4.3983,217.86,,,0.0328,,,271.55,8.900299999999998,958.2,,,967.11,15.469,,,23.509,,,-26.97,,,-26.97,,,36.017,,,-99999.0,,51
2011-09-27 15:49:00,,,0.0,859.73,-3.4503,,,856.2799999999999,,,119.15,,,26.475,,,13.659,,,30.025,4.3232,218.72,,,0.0328,,,271.76,8.9075,945.54,,,954.45,15.098,,,23.093,,,-26.97,,,-26.97,,,35.727,,,-99999.0,,51
2011-09-27 15:50:00,,,0.0,847.35,-3.5192,,,843.82,,,119.22,,,26.396,,,13.659,,,30.018,4.2208,220.71,,,0.0328,,,271.86,8.9109,931.56,,,940.46,15.242,,,23.483,,,-26.97,,,-26.97,,,35.333,,,-99999.0,,51
2011-09-27 15:51:00,,,0.0,832.87,-3.9101,,,828.95,,,119.19,,,26.337,,,13.659,,,30.018,4.1634,220.19,,,0.0328,,,272.03,8.9165,916.74,,,925.65,15.3,,,23.247,,,-26.97,,,-26.97,,,35.048,,,-99999.0,,51
2011-09-27 15:52:00,,,0.0,814.9099999999999,-6.1185,,,808.7899999999998,,,119.35,,,26.256,,,13.658,,,30.018,4.1317,218.34,,,0.0328,,,272.1,8.9188,902.11,,,911.02,14.766,,,23.191,,,-26.97,,,-26.97,,,34.769,,,-99999.0,,51
2011-09-27 15:53:00,,,0.0,804.3099999999998,-4.7841,,,799.52,,,119.18,,,26.217,,,13.658,,,30.015,4.0569,218.89,,,0.0328,,,271.94,8.913299999999998,888.01,,,896.9199999999998,15.059,,,23.4,,,-26.97,,,-26.97,,,34.585,,,-99999.0,,51
2011-09-27 15:54:00,,,0.0,791.6599999999999,-4.2322,,,787.44,,,119.31,,,26.026,,,13.658,,,30.003,3.9483,221.42,,,0.0328,,,271.9,8.9123,874.2,,,883.11,15.026,,,23.303,,,-26.97,,,-26.97,,,34.32,,,-99999.0,,51
2011-09-27 15:55:00,,,0.0,787.52,-9.1547,,,778.37,,,119.52,,,25.911,,,13.659,,,30.001,3.9154,219.77,,,0.0328,,,271.77,8.9078,860.51,,,869.4099999999999,15.881,,,23.522,,,-25.392,,,-26.97,,,34.151,,,-99999.0,,51
2011-09-27 15:56:00,,,0.0,773.61,-0.5291,,,773.09,,,119.18,,,25.853,,,13.658,,,30.001,3.8592,219.37,,,0.0328,,,271.78,8.907899999999998,846.5599999999998,,,855.48,15.445,,,23.526,,,-15.48,,,-26.97,,,33.993,,,-99999.0,,51
2011-09-27 15:57:00,,,0.0,752.13,-1.7939,,,750.32,,,119.12,,,25.782,,,13.658,,,30.001,3.7861,220.21,,,0.0328,,,271.78,8.907999999999998,833.73,,,842.63,14.434,,,23.098,,,30.048,,,-26.97,,,33.813,,,-99999.0,,51
2011-09-27 15:58:00,,,0.0,739.65,-4.7613,,,734.89,,,119.24,,,25.79,,,13.658,,,29.999,3.7203,220.13,,,0.0328,,,271.62,8.9028,818.9199999999998,,,827.82,15.002,,,23.281,,,30.048,,,-26.97,,,33.703,,,-99999.0,,51
2011-09-27 15:59:00,,,0.0,726.62,-3.2433,,,723.37,,,119.38,,,25.841,,,13.658,,,29.985,3.659,219.31,,,0.0328,,,271.57,8.9015,802.47,,,811.36,15.031,,,23.059,,,30.048,,,-26.97,,,33.531,,,-99999.0,,51
2011-09-27 16:00:00,,,0.0,714.17,-3.9103,,,710.27,,,119.58,,,25.869,,,13.659,,,29.984,3.6051,218.33,,,0.0328,,,271.5,8.899,787.12,,,796.02,14.744,,,23.073,,,30.163,,,-26.97,,,33.361,,,-99999.0,,51
2011-09-27 16:01:00,,,0.0,716.23,5.0836,,,721.3099999999998,,,119.15,,,25.919,,,13.659,,,29.984,3.5254,218.85,,,0.0328,,,271.18,8.8885,771.5399999999998,,,780.4199999999998,16.049,,,23.587,,,31.362,,,-26.97,,,33.416,,,-99999.0,,51
2011-09-27 16:02:00,,,0.0,699.64,-1.3111,,,698.33,,,119.33,,,25.964,,,13.658,,,29.985,3.4494,219.49,,,0.0328,,,270.8,8.8763,757.11,,,765.98,15.821,,,23.463,,,31.419,,,-26.97,,,33.346,,,-99999.0,,51
2011-09-27 16:03:00,,,0.0,680.11,-1.7941,,,678.32,,,119.33,,,25.934,,,13.659,,,29.975,3.3696,220.38,,,0.0328,,,270.64,8.8709,742.6,,,751.46,15.337,,,23.707,,,30.848,,,-26.97,,,33.178,,,-99999.0,,51
2011-09-27 16:04:00,,,0.0,654.38,-4.2095,,,650.17,,,119.34,,,25.902,,,13.658,,,29.968,3.3192,219.29,,,0.0328,,,270.53,8.8673,727.86,,,736.74,14.862,,,23.057,,,30.048,,,-26.97,,,33.044,,,-99999.0,,51
2011-09-27 16:05:00,,,0.0,641.68,-2.2082,,,639.47,,,119.32,,,25.977,,,13.659,,,29.968,3.2599,218.78,,,0.0328,,,270.29,8.859899999999998,713.18,,,722.0399999999998,14.939,,,23.57,,,30.905,,,-26.97,,,32.989,,,-99999.0,,51
2011-09-27 16:06:00,,,0.0,631.76,-1.932,,,629.83,,,119.33,,,26.08,,,13.659,,,29.968,3.1858,219.09,,,0.0328,,,269.93,8.847799999999998,697.99,,,706.83,15.383,,,23.216,,,31.419,,,-26.97,,,32.929,,,-99999.0,,51
2011-09-27 16:07:00,,,0.0,611.5,-16.217,,,595.28,,,119.88,,,26.169,,,13.659,,,29.966,3.1093,219.94,,,0.0328,,,269.89,8.8465,683.83,,,692.66,14.753,,,23.282,,,31.419,,,-26.97,,,32.815,,,-99999.0,,51
2011-09-27 16:08:00,,,0.0,612.32,3.0133,,,615.33,,,119.12,,,26.183,,,13.659,,,29.954,3.0616,218.55,,,0.0328,,,269.92,8.8475,669.11,,,677.95,15.966,,,23.599,,,31.134,,,-26.97,,,32.472,,,-99999.0,,51
2011-09-27 16:09:00,,,0.0,588.29,-12.951,,,575.34,,,119.78,,,26.173,,,13.659,,,29.951,2.9979,218.97,,,0.0328,,,270.09,8.853199999999998,656.44,,,665.31,14.731,,,23.092,,,30.105,,,-26.97,,,32.203,,,-99999.0,,51
2011-09-27 16:10:00,,,0.0,579.03,-1.4032,,,577.63,,,119.39,,,26.146,,,13.659,,,29.951,2.9338,219.34,,,0.0328,,,270.26,8.8587,643.5,,,652.36,15.377,,,23.077,,,28.798,,,-26.97,,,31.808,,,-99999.0,,51
2011-09-27 16:11:00,,,0.0,580.0,-0.4370999999999999,,,579.56,,,119.39,,,26.086,,,13.659,,,29.951,2.8809,218.88,,,0.0328,,,270.16,8.8556,630.55,,,639.4,16.199,,,24.181,,,26.585,,,-26.97,,,31.469,,,-99999.0,,51
2011-09-27 16:12:00,,,0.0,545.95,-17.045,,,528.9,,,120.14,,,26.045,,,13.659,,,29.94,2.8215,218.91,,,0.0328,,,270.38,8.862999999999998,617.64,,,626.51,15.163,,,23.072,,,29.991,,,-26.97,,,31.215,,,-99999.0,,51
2011-09-27 16:13:00,,,0.0,539.7,1.081,,,540.78,,,119.41,,,26.019,,,13.659,,,29.935,2.7503,219.76,,,0.0328,,,270.22,8.8571,604.39,,,613.25,14.915,,,23.483,,,29.818,,,-26.97,,,31.045,,,-99999.0,,51
2011-09-27 16:14:00,,,0.0,542.44,6.9469,,,549.38,,,119.15,,,26.03,,,13.658,,,29.934,2.6875,219.19,,,0.0328,,,269.88,8.8461,589.07,,,597.92,16.491,,,24.382,,,29.242,,,-26.97,,,30.912,,,-99999.0,,51
2011-09-27 16:15:00,,,0.0,524.29,-4.3015,,,519.99,,,119.49,,,25.984,,,13.659,,,29.933,2.6322,218.16,,,0.0328,,,269.58,8.8365,574.24,,,583.08,16.09,,,23.967,,,29.184,,,-26.97,,,30.831,,,-99999.0,,51
2011-09-27 16:16:00,,,0.0,487.16,-4.9916,,,482.17,,,119.59,,,25.963,,,13.659,,,29.923,2.5758,217.98,,,0.0328,,,269.44,8.8319,561.48,,,570.31,13.999,,,23.097,,,28.894,,,-26.97,,,30.771,,,-99999.0,,51
2011-09-27 16:17:00,,,0.0,493.87,3.1974,,,497.07,,,119.4,,,25.974,,,13.659,,,29.918,2.5044,218.62,,,0.0328,,,269.17,8.8231,547.49,,,556.31,15.461,,,23.006,,,28.953,,,-26.97,,,30.628,,,-99999.0,,51
2011-09-27 16:18:00,,,0.0,461.0,-12.376,,,448.63,,,119.98,,,25.92,,,13.659,,,29.918,2.4449,217.91,,,0.0328,,,268.92,8.8148,532.75,,,541.57,13.917,,,23.207,,,28.837,,,-26.97,,,30.395,,,-99999.0,,51
2011-09-27 16:19:00,,,0.0,473.16,1.4491,,,474.61,,,119.34,,,25.895,,,13.659,,,29.915,2.3817,217.81,,,0.0328,,,268.61,8.8047,518.76,,,527.56,16.232,,,23.475,,,28.664,,,-26.97,,,30.244,,,-99999.0,,51
2011-09-27 16:20:00,,,0.0,447.73,-16.356,,,431.37,,,120.01,,,25.881,,,13.659,,,29.901,2.3139,218.81,,,0.0328,,,268.68,8.807299999999998,506.29,,,515.1,15.325,,,23.657,,,28.664,,,-26.97,,,29.957,,,-99999.0,,51
2011-09-27 16:21:00,,,0.0,439.98,-13.664,,,426.32,,,119.94,,,25.865,,,13.659,,,29.901,2.2577,218.32,,,0.0328,,,268.38,8.7972,492.89,,,501.69,16.104,,,23.361,,,22.731,,,-26.97,,,29.8,,,-99999.0,,51
2011-09-27 16:22:00,,,0.0,420.76,-0.2298999999999999,,,420.53,,,119.69,,,25.846,,,13.653,,,29.901,2.1854,218.87,,,0.0328,,,268.19,8.7912,478.31,,,487.1,14.848,,,23.566,,,26.039,,,-26.97,,,29.661,,,-99999.0,,51
2011-09-27 16:23:00,,,0.0,420.76,8.189199999999998,,,428.95,,,119.03,,,25.85,,,13.659,,,29.894,2.1116,218.95,,,0.0328,,,267.8,8.778399999999998,462.32,,,471.1,16.141,,,24.043,,,28.664,,,-26.97,,,29.494,,,-99999.0,,51
2011-09-27 16:24:00,,,0.0,392.46,-3.1745,,,389.28,,,119.55,,,25.856,,,13.659,,,29.884,2.0439,219.16,,,0.0328,,,267.64,8.7733,447.93,,,456.71,15.092,,,23.313,,,28.664,,,-26.97,,,29.274,,,-99999.0,,51
2011-09-27 16:25:00,,,0.0,384.38,-2.8293,,,381.55,,,119.63,,,25.868,,,13.66,,,29.884,1.9966,217.9,,,0.0328,,,267.41,8.7656,435.05,,,443.81,15.583,,,23.732,,,28.664,,,-26.97,,,29.07,,,-99999.0,,51
2011-09-27 16:26:00,,,0.0,372.82,-12.928,,,359.89,,,119.99,,,25.866,,,13.659,,,29.884,1.9558,215.96,,,0.0328,,,267.21,8.759299999999998,422.37,,,431.13,15.784,,,23.781,,,27.47,,,-26.97,,,28.839,,,-99999.0,,51
