measured_on,ac_current__379,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__375,ac_power__773,ac_voltage__378,ac_volts__778,ambient_temp__380,ambient_temp__780,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__386,das_battery_voltage__790,das_temp__385,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__377,dc_pos_current__775,dc_pos_voltage__376,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__374,dc_power__772,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__791,inverter_temp__384,inveter_temp__784,module_temp_1__381,module_temp_1__781,module_temp_2__382,module_temp_2__782,module_temp_3__383,module_temp_3__783,module_temp_5_1__4821,poa_irradiance__373,poa_irradiance__771,power_factor__387,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2011-08-04 05:53:00,,0.0,223.49,216.03,,439.51,,119.47,,19.8,,,,,,,,,,,,,,,,13.789,,24.704,1.2147,218.85,,1.1884,,216.35,257.09,265.84,,522.92,,,,14.065,,22.517,,19.817,,-26.97,,20.812,,,-99999.0,,,,,,,,51
2011-08-04 05:54:00,,0.0,231.46,222.2,,453.66,,119.43,,19.773,,,,,,,,,,,,,,,,13.79,,24.717,1.2505,218.26,,1.2218,,216.56,264.53,272.89,,537.41,,,,14.083,,22.77,,19.817,,-26.97,,20.913,,,-99999.0,,,,,,,,51
2011-08-04 05:55:00,,0.0,239.96,237.52,,477.48,,119.51,,19.765,,,,,,,,,,,,,,,,13.79,,24.728,1.2658,226.61,,1.2966,,214.92,278.68,286.78,,565.46,,,,14.304,,22.857,,19.817,,-26.97,,21.036,,,-99999.0,,,,,,,,51
2011-08-04 05:56:00,,0.0,258.63,254.56,,513.18,,119.39,,19.783,,,,,,,,,,,,,,,,13.79,,24.739,1.3218,230.35,,1.3523,,220.29,297.85,304.17,,602.01,,,,13.432,,22.246,,20.412,,-26.97,,21.188,,,-99999.0,,,,,,,,51
2011-08-04 05:57:00,,0.0,278.39,275.74,,554.13,,119.42,,19.809,,,,,,,,,,,,,,,,13.789,,24.751,1.4985,217.22,,1.4374,,220.94,317.3,325.5,,642.8,,,,15.569,,24.313,,21.134,,-26.97,,21.35,,,-99999.0,,,,,,,,51
2011-08-04 05:58:00,,0.0,302.12,295.23,,597.34,,119.31,,19.833,,,,,,,,,,,,,,,,13.789,,24.765,1.5505,227.72,,1.6064,,209.7,336.86,353.08,,689.95,,,,14.053,,23.413,,21.395,,-26.97,,21.581,,,-99999.0,,,,,,,,51
2011-08-04 05:59:00,,0.0,317.11,314.78,,631.88,,119.36,,19.914,,,,,,,,,,,,,,,,13.789,,24.777,1.5845,230.84,,1.6294,,218.37,355.78,365.75,,721.52,,,,13.972,,22.193,,21.395,,-26.97,,21.781,,,-99999.0,,,,,,,,51
2011-08-04 06:00:00,,0.0,327.15,319.43,,646.58,,119.37,,20.021,,,,,,,,,,,,,,,,13.788,,24.788,1.6599,226.94,,1.6559,,221.04,365.96,376.6,,742.5599999999998,,,,14.684,,22.59,,21.395,,-26.97,,21.993,,,-99999.0,,,,,,,,51
2011-08-04 06:01:00,,0.0,334.53,327.99,,662.52,,119.22,,20.106,,,,,,,,,,,,,,,,13.787,,24.803,1.7314,224.54,,1.7127,,220.59,377.73,388.72,,766.46,,,,14.313,,22.714,,21.395,,-26.97,,22.211,,,-99999.0,,,,,,,,51
2011-08-04 06:02:00,,0.0,344.5,334.26,,678.77,,119.2,,20.241,,,,,,,,,,,,,,,,13.789,,24.817,1.7316,227.72,,1.7219,,222.62,383.32,394.28,,777.61,,,,14.056,,22.007,,21.395,,-26.97,,22.443,,,-99999.0,,,,,,,,51
2011-08-04 06:03:00,,0.0,351.11,339.28,,690.39,,118.96,,20.336,,,,,,,,,,,,,,,,13.788,,24.831,1.7748,224.69,,1.7445,,222.13,387.48,398.74,,786.22,,,,14.187,,22.633,,21.395,,-26.97,,22.652,,,-99999.0,,,,,,,,51
2011-08-04 06:04:00,,0.0,363.23,346.58,,709.81,,119.17,,20.429,,,,,,,,,,,,,,,,13.788,,24.848,1.8082,226.32,,1.8006,,220.72,397.39,409.18,,806.5599999999998,,,,13.703,,22.396,,21.395,,-26.97,,22.873,,,-99999.0,,,,,,,,51
2011-08-04 06:05:00,,0.0,376.2,363.11,,739.3099999999998,,118.93,,20.513,,,,,,,,,,,,,,,,13.786,,24.863,1.8574,226.22,,1.8395,,222.11,408.54,420.15,,828.71,,,,14.233,,22.645,,21.652,,-26.97,,23.128,,,-99999.0,,,,,,,,51
2011-08-04 06:06:00,,0.0,358.94,336.6,,695.55,,119.67,,20.652,,,,,,,,,,,,,,,,13.788,,24.88,1.8103,226.17,,1.802,,220.9,398.02,409.42,,807.44,,,,13.703,,22.214,,22.482,,-26.97,,23.306,,,-99999.0,,,,,,,,51
2011-08-04 06:07:00,,0.0,263.19,259.99,,523.17,,118.78,,20.727,,,,,,,,,,,,,,,,13.787,,24.894,1.3789,224.12,,1.3604,,220.26,299.61,309.03,,608.64,,,,13.83,,22.136,,22.925,,-26.97,,23.26,,,-99999.0,,,,,,,,51
2011-08-04 06:08:00,,0.0,309.92,291.06,,600.97,,118.77,,20.823,,,,,,,,,,,,,,,,13.787,,24.912,1.6212,210.85,,1.6002,,207.87,332.4,341.57,,673.97,,,,14.985,,23.116,,22.292,,-26.97,,23.199,,,-99999.0,,,,,,,,51
2011-08-04 06:09:00,,0.0,382.3,359.54,,741.85,,119.15,,20.889,,,,,,,,,,,,,,,,13.787,,24.93,1.9332,220.8,,1.9042,,218.37,416.2,427.27,,843.47,,,,14.34,,22.76,,22.163,,-26.97,,23.304,,,-99999.0,,,,,,,,51
2011-08-04 06:10:00,,0.0,324.17,317.06,,641.22,,118.98,,20.939,,,,,,,,,,,,,,,,13.786,,24.947,1.639,229.1,,1.6259,,224.65,365.21,375.51,,740.73,,,,13.729,,22.148,,22.418,,-26.97,,23.366,,,-99999.0,,,,,,,,51
2011-08-04 06:11:00,,0.0,280.65,269.57,,550.21,,118.95,,20.971,,,,,,,,,,,,,,,,13.787,,24.964,1.5163,220.76,,1.3542,,232.45,314.9,334.4,,649.29,,,,13.215,,21.877,,21.908,,-26.97,,23.228,,,-99999.0,,,,,,,,51
2011-08-04 06:12:00,,0.0,354.78,335.8,,690.58,,119.04,,21.007,,,,,,,,,,,,,,,,13.787,,24.984,1.731,229.44,,1.7369,,222.86,386.59,397.39,,783.99,,,,14.367,,22.533,,22.545,,-26.97,,23.265,,,-99999.0,,,,,,,,51
2011-08-04 06:13:00,,0.0,339.3,331.24,,670.55,,119.31,,21.013,,,,,,,,,,,,,,,,13.787,,25.0,1.7464,229.06,,1.7965,,216.4,388.68,399.88,,788.57,,,,12.865,,21.608,,22.545,,-26.97,,23.312,,,-99999.0,,,,,,,,51
2011-08-04 06:14:00,,0.0,378.35,387.24,,765.61,,119.4,,21.023,,,,,,,,,,,,,,,,13.785,,25.02,2.0737,215.02,,1.9875,,222.32,442.36,445.11,,887.47,,,,12.575,,22.918,,22.925,,-26.97,,23.5,,,-99999.0,,,,,,,,51
2011-08-04 06:15:00,,0.0,390.01,392.5,,782.5,,119.47,,21.052,,,,,,,,,,,,,,,,13.785,,25.038,2.1264,214.49,,1.9892,,227.59,452.71,455.98,,908.71,,,,12.353,,21.461,,22.925,,-26.97,,23.661,,,-99999.0,,,,,,,,51
2011-08-04 06:16:00,,0.0,367.99,350.19,,718.18,,119.49,,21.106,,,,,,,,,,,,,,,,13.785,,25.057,1.8996,219.53,,1.8274,,222.97,406.56,417.54,,824.1,,,,13.772,,22.14,,22.925,,-26.97,,23.7,,,-99999.0,,,,,,,,51
2011-08-04 06:17:00,,0.0,406.77,396.16,,802.94,,119.53,,21.095,,,,,,,,,,,,,,,,13.784,,25.078,2.0661,228.23,,2.1172,,215.35,455.87,471.52,,927.4,,,,12.735,,21.912,,22.925,,-26.97,,23.834,,,-99999.0,,,,,,,,51
2011-08-04 06:18:00,,0.0,326.38,320.6,,646.97,,118.89,,21.086,,,,,,,,,,,,,,,,13.785,,25.096,1.6121,228.02,,1.6552,,216.52,358.34,367.58,,725.9199999999998,,,,14.481,,22.622,,22.925,,-26.97,,23.792,,,-99999.0,,,,,,,,51
2011-08-04 06:19:00,,0.0,187.94,190.66,,378.6,,119.59,,21.064,,,,,,,,,,,,,,,,13.784,,25.118,1.0553,227.85,,1.0966,,216.29,237.19,240.5,,477.69,,,,12.404,,21.304,,22.925,,-26.97,,23.59,,,-99999.0,,,,,,,,51
2011-08-04 06:20:00,,0.0,149.18,153.33,,302.51,,119.37,,21.043,,,,,,,,,,,,,,,,13.783,,25.137,0.9254,217.53,,0.9143,,213.41,195.1,201.18,,396.27,,,,12.162,,21.485,,22.925,,-26.97,,23.265,,,-99999.0,,,,,,,,51
2011-08-04 06:21:00,,0.0,154.51,154.3,,308.8,,119.52,,20.99,,,,,,,,,,,,,,,,13.782,,25.156,0.9612,213.6,,0.9317,,212.95,198.39,205.29,,403.68,,,,12.279,,21.237,,22.861,,-26.97,,22.989,,,-99999.0,,,,,,,,51
2011-08-04 06:22:00,,0.0,166.43,154.48,,320.91,,119.49,,20.94,,,,,,,,,,,,,,,,13.783,,25.174,0.9761,213.45,,0.9505,,211.7,201.16,208.35,,409.5,,,,13.13,,22.006,,21.908,,-26.97,,22.748,,,-99999.0,,,,,,,,51
2011-08-04 06:23:00,,0.0,193.26,176.51,,369.77,,118.85,,20.915,,,,,,,,,,,,,,,,13.782,,25.196,0.9825,222.67,,1.0419,,202.38,210.85,218.77,,429.61,,,,14.405,,22.237,,21.395,,-26.97,,22.566,,,-99999.0,,,,,,,,51
2011-08-04 06:24:00,,0.0,187.27,179.83,,367.09,,118.82,,20.862,,,,,,,,,,,,,,,,13.782,,25.214,1.0044,218.19,,1.0228,,206.74,211.65,218.87,,430.51,,,,14.11,,22.139,,21.395,,-26.97,,22.395,,,-99999.0,,,,,,,,51
2011-08-04 06:25:00,,0.0,277.72,281.25,,558.97,,119.2,,20.766,,,,,,,,,,,,,,,,13.782,,25.237,1.5796,205.99,,1.4818,,219.76,325.59,325.35,,650.94,,,,13.493,,22.714,,21.395,,-26.97,,22.354,,,-99999.0,,,,,,,,51
2011-08-04 06:26:00,,0.0,207.01,200.83,,407.83,,118.81,,20.687,,,,,,,,,,,,,,,,13.782,,25.256,1.1244,205.84,,1.0289,,219.38,225.35,231.68,,457.03,,,,14.853,,23.313,,21.395,,-26.97,,22.188,,,-99999.0,,,,,,,,51
2011-08-04 06:27:00,,0.0,481.01,466.34,,947.36,,119.38,,20.613,,,,,,,,,,,,,,,,13.781,,25.274,2.4748,220.7,,2.5072,,207.28,518.95,547.94,,1066.9,,,,13.176,,21.672,,21.395,,-26.97,,22.399,,,-99999.0,,,,,,,,51
2011-08-04 06:28:00,,0.0,574.88,575.32,,1150.2,,119.68,,20.636,,,,,,,,,,,,,,,,13.78,,25.295,2.7992,235.05,,2.8828,,222.62,641.78,657.89,,1299.7,,,,12.401,,21.587,,21.395,,-26.97,,22.92,,,-99999.0,,,,,,,,51
2011-08-04 06:29:00,,0.0,604.88,609.44,,1214.3,,119.61,,20.649,,,,,,,,,,,,,,,,13.779,,25.314,3.0524,225.38,,2.9541,,228.96,675.94,687.8,,1363.8,,,,12.366,,21.48,,21.395,,-26.97,,23.399,,,-99999.0,,,,,,,,51
2011-08-04 06:30:00,,0.0,653.9,633.13,,1287.0,,119.58,,20.705,,,,,,,,,,,,,,,,13.779,,25.335,3.0708,232.68,,3.1174,,224.18,698.83,714.48,,1413.3,,,,14.652,,22.522,,21.395,,-26.97,,23.869,,,-99999.0,,,,,,,,51
2011-08-04 06:31:00,,0.0,667.6,640.13,,1307.7,,119.83,,20.803,,,,,,,,,,,,,,,,13.779,,25.355,3.1983,228.12,,3.1364,,228.34,716.11,729.5399999999998,,1445.7,,,,14.71,,22.511,,21.524,,-26.97,,24.301,,,-99999.0,,,,,,,,51
2011-08-04 06:32:00,,0.0,673.48,674.16,,1347.7,,119.44,,20.89,,,,,,,,,,,,,,,,13.778,,25.372,3.2805,228.06,,3.2549,,225.58,734.1,748.0299999999999,,1482.1,,,,13.221,,21.566,,22.861,,-26.97,,24.718,,,-99999.0,,,,,,,,51
2011-08-04 06:33:00,,0.0,700.76,688.11,,1388.9,,119.63,,21.088,,,,,,,,,,,,,,,,13.777,,25.395,3.3,231.81,,3.3435,,224.09,749.19,764.95,,1514.1,,,,13.869,,22.311,,22.925,,-26.97,,25.115,,,-99999.0,,,,,,,,51
2011-08-04 06:34:00,,0.0,710.42,689.5,,1399.9,,119.69,,21.21,,,,,,,,,,,,,,,,13.776,,25.412,3.3815,230.18,,3.404,,223.99,762.44,778.2999999999998,,1540.8,,,,13.59,,21.61,,22.925,,-26.97,,25.531,,,-99999.0,,,,,,,,51
2011-08-04 06:35:00,,0.0,727.94,703.74,,1431.7,,119.68,,21.329,,,,,,,,,,,,,,,,13.777,,25.435,3.4517,229.92,,3.4565,,225.19,778.2899999999998,793.5499999999998,,1571.8,,,,13.197,,22.02,,22.925,,-26.97,,25.858,,,-99999.0,,,,,,,,51
2011-08-04 06:36:00,,0.0,741.7799999999999,717.36,,1459.2,,119.73,,21.438,,,,,,,,,,,,,,,,13.776,,25.454,3.5515,228.6,,3.5214,,226.22,796.4,811.7999999999998,,1608.2,,,,13.345,,23.576,,22.924,,-26.97,,26.238,,,-99999.0,,,,,,,,51
2011-08-04 06:37:00,,0.0,752.7799999999999,734.4099999999999,,1487.2,,119.85,,21.541,,,,,,,,,,,,,,,,13.776,,25.473,3.6734,226.87,,3.6355,,225.05,818.1599999999999,833.35,,1651.5,,,,12.861,,21.629,,23.608,,-26.97,,26.569,,,-99999.0,,,,,,,,51
2011-08-04 06:38:00,,0.0,779.5599999999998,755.6799999999998,,1535.3,,119.72,,21.662,,,,,,,,,,,,,,,,13.774,,25.494,3.7295,228.78,,3.6784,,227.55,836.89,853.07,,1690.0,,,,13.763,,21.743,,24.412,,-26.97,,26.889,,,-99999.0,,,,,,,,51
2011-08-04 06:39:00,,0.0,791.09,771.23,,1562.3,,119.48,,21.714,,,,,,,,,,,,,,,,13.774,,25.512,3.8197,227.69,,3.8229,,222.85,851.9199999999998,869.6699999999998,,1721.6,,,,14.117,,22.246,,24.413,,-26.97,,27.154,,,-99999.0,,,,,,,,51
2011-08-04 06:40:00,,0.0,799.2899999999998,781.52,,1580.8,,119.56,,21.776,,,,,,,,,,,,,,,,13.774,,25.533,3.8646,229.09,,3.8675,,224.53,868.21,885.32,,1753.5,,,,13.104,,21.925,,24.41,,-26.97,,27.541,,,-99999.0,,,,,,,,51
2011-08-04 06:41:00,,0.0,822.95,801.19,,1624.2,,119.59,,21.833,,,,,,,,,,,,,,,,13.773,,25.555,3.9398,228.73,,3.9394,,224.5,884.22,901.06,,1785.3,,,,13.993,,21.801,,24.41,,-26.97,,27.845,,,-99999.0,,,,,,,,51
2011-08-04 06:42:00,,0.0,829.11,813.72,,1642.8,,119.57,,21.876,,,,,,,,,,,,,,,,13.773,,25.577,4.0026,228.83,,3.9833,,225.94,899.9199999999998,915.7600000000001,,1815.7,,,,13.446,,21.903,,24.411,,-26.97,,28.162,,,-99999.0,,,,,,,,51
2011-08-04 06:43:00,,0.0,843.63,821.73,,1665.4,,119.69,,21.953,,,,,,,,,,,,,,,,13.773,,25.603,4.09,226.82,,4.071,,223.87,911.35,927.67,,1839.0,,,,14.004,,22.028,,24.773,,-26.97,,28.633,,,-99999.0,,,,,,,,51
2011-08-04 06:44:00,,0.0,846.46,831.95,,1678.4,,119.49,,22.05,,,,,,,,,,,,,,,,13.772,,25.624,4.094,228.21,,4.0902,,224.56,918.47,934.28,,1852.8,,,,13.349,,21.873,,25.743,,-26.97,,28.895,,,-99999.0,,,,,,,,51
2011-08-04 06:45:00,,0.0,858.27,839.48,,1697.8,,119.36,,22.101,,,,,,,,,,,,,,,,13.771,,25.648,4.1355,227.67,,4.1529,,222.81,925.25,941.47,,1866.7,,,,13.497,,21.858,,25.621,,-26.97,,29.101,,,-99999.0,,,,,,,,51
2011-08-04 06:46:00,,0.0,860.84,849.3099999999998,,1710.2,,119.12,,22.154,,,,,,,,,,,,,,,,13.77,,25.672,4.1634,227.72,,4.1729,,223.37,932.1,948.11,,1880.2,,,,11.955,,21.658,,24.834,,-26.97,,29.233,,,-99999.0,,,,,,,,51
2011-08-04 06:47:00,,0.0,859.26,849.7999999999998,,1709.1,,119.36,,22.198,,,,,,,,,,,,,,,,13.77,,25.696,4.2146,225.48,,4.1932,,222.84,934.4,950.28,,1884.7,,,,13.259,,21.846,,25.017,,-26.97,,29.485,,,-99999.0,,,,,,,,51
2011-08-04 06:48:00,,0.0,859.38,853.6799999999998,,1713.1,,119.46,,22.269,,,,,,,,,,,,,,,,13.77,,25.722,4.2254,223.61,,4.1763,,222.65,929.85,944.8,,1874.7,,,,13.514,,21.912,,25.862,,-26.97,,29.804,,,-99999.0,,,,,,,,51
2011-08-04 06:49:00,,0.0,844.7899999999998,840.85,,1685.6,,119.36,,22.352,,,,,,,,,,,,,,,,13.77,,25.746,4.1376,225.36,,4.1174,,222.53,916.22,932.44,,1848.7,,,,13.182,,21.392,,25.862,,-26.97,,30.038,,,-99999.0,,,,,,,,51
2011-08-04 06:50:00,,0.0,848.0399999999998,824.44,,1672.5,,119.49,,22.415,,,,,,,,,,,,,,,,13.768,,25.771,4.1503,224.3,,4.1191,,222.21,915.24,930.8900000000002,,1846.1,,,,13.552,,22.005,,25.862,,-26.97,,30.133,,,-99999.0,,,,,,,,51
2011-08-04 06:51:00,,0.0,850.2999999999998,840.76,,1691.1,,119.23,,22.426,,,,,,,,,,,,,,,,13.767,,25.798,4.1329,224.61,,4.133,,220.67,912.03,928.28,,1840.3,,,,13.378,,21.876,,25.862,,-26.97,,30.139,,,-99999.0,,,,,,,,51
2011-08-04 06:52:00,,0.0,848.9099999999999,837.2999999999998,,1686.2,,119.37,,22.401,,,,,,,,,,,,,,,,13.767,,25.824,4.1896,224.71,,4.0598,,227.41,923.17,941.45,,1864.6,,,,12.237,,21.213,,25.862,,-26.97,,30.343,,,-99999.0,,,,,,,,51
2011-08-04 06:53:00,,0.0,870.36,861.6799999999998,,1732.1,,119.11,,22.435,,,,,,,,,,,,,,,,13.767,,25.85,4.2467,223.35,,4.1983,,222.44,933.85,948.47,,1882.3,,,,12.973,,21.492,,25.862,,-26.97,,30.324,,,-99999.0,,,,,,,,51
2011-08-04 06:54:00,,0.0,849.51,839.76,,1689.3,,119.46,,22.447,,,,,,,,,,,,,,,,13.766,,25.877,4.133,226.99,,4.1792,,220.43,921.21,938.16,,1859.4,,,,12.83,,23.006,,25.862,,-26.97,,30.322,,,-99999.0,,,,,,,,51
2011-08-04 06:55:00,,0.0,862.6599999999999,841.77,,1704.4,,119.39,,22.476,,,,,,,,,,,,,,,,13.766,,25.904,4.2607,222.38,,4.1869,,222.99,933.63,947.45,,1881.1,,,,12.809,,21.71,,25.862,,-26.97,,30.286,,,-99999.0,,,,,,,,51
2011-08-04 06:56:00,,0.0,830.49,815.75,,1646.2,,119.2,,22.457,,,,,,,,,,,,,,,,13.766,,25.933,4.107,222.79,,4.0473,,222.81,901.79,915.0100000000001,,1816.8,,,,13.181,,21.195,,25.862,,-26.97,,30.199,,,-99999.0,,,,,,,,51
2011-08-04 06:57:00,,0.0,713.08,716.53,,1429.6,,119.17,,22.379,,,,,,,,,,,,,,,,13.764,,25.958,3.6635,219.22,,3.497,,226.45,792.19,802.4199999999998,,1594.6,,,,11.815,,20.738,,25.862,,-26.97,,29.923,,,-99999.0,,,,,,,,51
2011-08-04 06:58:00,,0.0,777.87,755.11,,1533.0,,119.52,,22.344,,,,,,,,,,,,,,,,13.763,,25.988,3.9787,215.85,,3.6753,,230.3,846.0299999999999,858.71,,1704.7,,,,12.733,,20.958,,25.862,,-26.97,,29.931,,,-99999.0,,,,,,,,51
2011-08-04 06:59:00,,0.0,758.58,733.82,,1492.4,,119.44,,22.354,,,,,,,,,,,,,,,,13.764,,26.019,3.7795,220.75,,3.6252,,226.25,820.15,834.19,,1654.3,,,,13.211,,21.674,,25.862,,-26.97,,29.928,,,-99999.0,,,,,,,,51
2011-08-04 07:00:00,,0.0,760.45,735.57,,1496.0,,119.28,,22.387,,,,,,,,,,,,,,,,13.763,,26.048,3.7461,222.19,,3.6539,,224.17,818.48,832.48,,1651.0,,,,13.561,,21.569,,25.862,,-26.97,,30.041,,,-99999.0,,,,,,,,51
2011-08-04 07:01:00,,0.0,848.6699999999998,823.33,,1672.0,,119.02,,22.431,,,,,,,,,,,,,,,,13.763,,26.077,3.9729,234.97,,4.3582,,207.81,904.93,933.45,,1838.4,,,,12.588,,20.815,,25.862,,-26.97,,30.125,,,-99999.0,,,,,,,,51
2011-08-04 07:02:00,,0.0,856.65,818.64,,1675.3,,119.27,,22.43,,,,,,,,,,,,,,,,13.762,,26.107,4.0954,229.97,,4.3723,,205.92,900.39,941.61,,1842.0,,,,11.933,,22.417,,25.862,,-26.97,,30.258,,,-99999.0,,,,,,,,51
2011-08-04 07:03:00,,0.0,870.5,850.24,,1720.8,,119.05,,22.422,,,,,,,,,,,,,,,,13.761,,26.138,4.2425,223.55,,4.2803,,217.05,928.79,948.31,,1877.1,,,,12.896,,20.653,,25.862,,-26.97,,30.186,,,-99999.0,,,,,,,,51
2011-08-04 07:04:00,,0.0,754.0299999999999,726.48,,1480.5,,118.99,,22.426,,,,,,,,,,,,,,,,13.761,,26.168,3.7316,219.95,,3.7476,,214.46,802.49,819.52,,1622.0,,,,12.133,,20.84,,25.862,,-26.97,,30.028,,,-99999.0,,,,,,,,51
2011-08-04 07:05:00,,0.0,776.9099999999999,749.83,,1526.7,,118.95,,22.455,,,,,,,,,,,,,,,,13.761,,26.198,3.9289,215.34,,3.9407,,209.48,825.33,845.9099999999999,,1671.2,,,,13.018,,20.842,,25.862,,-26.97,,30.067,,,-99999.0,,,,,,,,51
2011-08-04 07:06:00,,0.0,572.45,565.93,,1138.4,,118.93,,22.499,,,,,,,,,,,,,,,,13.76,,26.229,2.9257,219.91,,2.9449,,213.9,630.64,644.09,,1274.7,,,,12.116,,20.956,,25.862,,-26.97,,29.815,,,-99999.0,,,,,,,,51
2011-08-04 07:07:00,,0.0,838.22,836.1799999999998,,1674.4,,118.86,,22.447,,,,,,,,,,,,,,,,13.76,,26.262,3.9434,235.4,,4.0027,,229.69,920.29,929.08,,1849.4,,,,12.119,,20.451,,25.862,,-26.97,,29.737,,,-99999.0,,,,,,,,51
2011-08-04 07:08:00,,0.0,935.7600000000001,918.84,,1854.6,,118.65,,22.395,,,,,,,,,,,,,,,,13.759,,26.292,4.3947,232.24,,4.4269,,227.48,1005.6,1019.3,,2025.0,,,,12.92,,21.27,,25.862,,-26.97,,29.897,,,-99999.0,,,,,,,,51
2011-08-04 07:09:00,,0.0,1001.9,972.7,,1974.6,,119.5,,22.411,,,,,,,,,,,,,,,,13.758,,26.322,4.9503,222.45,,4.9749,,217.34,1081.2,1101.1,,2182.4,,,,13.256,,20.393,,25.862,,-26.97,,30.219,,,-99999.0,,,,,,,,51
2011-08-04 07:10:00,,0.0,1053.3,1011.1,,2064.4,,118.78,,22.419,,,,,,,,,,,,,,,,13.757,,26.353,5.0302,223.99,,5.05,,219.37,1107.5,1126.3,,2233.8,,,,13.789,,21.607,,25.862,,-26.97,,30.639,,,-99999.0,,,,,,,,51
2011-08-04 07:11:00,,0.0,1080.7,1030.4,,2111.2,,119.05,,22.464,,,,,,,,,,,,,,,,13.757,,26.382,5.1392,224.82,,5.1312,,221.64,1137.2,1155.3,,2292.5,,,,13.55,,21.016,,25.981,,-26.97,,31.142,,,-99999.0,,,,,,,,51
2011-08-04 07:12:00,,0.0,1083.0,1037.6,,2120.6,,119.32,,22.566,,,,,,,,,,,,,,,,13.756,,26.408,5.225,223.95,,5.2178,,220.87,1152.4,1170.1,,2322.4,,,,12.584,,20.889,,26.874,,-26.97,,31.503,,,-99999.0,,,,,,,,51
2011-08-04 07:13:00,,0.0,1104.6,1064.2,,2168.8,,118.83,,22.66,,,,,,,,,,,,,,,,13.755,,26.439,5.3772,221.17,,5.3024,,221.27,1173.1,1189.3,,2362.4,,,,12.762,,20.736,,27.288,,-26.97,,31.742,,,-99999.0,,,,,,,,51
2011-08-04 07:14:00,,0.0,1107.5,1085.7,,2193.2,,118.76,,22.733,,,,,,,,,,,,,,,,13.754,,26.471,5.3806,225.68,,5.3598,,223.27,1196.6,1214.2,,2410.9,,,,11.9,,20.188,,27.288,,-26.97,,32.128,,,-99999.0,,,,,,,,51
2011-08-04 07:15:00,,0.0,1133.6,1107.4,,2241.0,,118.88,,22.83,,,,,,,,,,,,,,,,13.755,,26.503,5.5559,222.69,,5.4916,,222.42,1220.9,1237.2,,2458.1,,,,12.51,,20.743,,27.463,,-26.97,,32.449,,,-99999.0,,,,,,,,51
2011-08-04 07:16:00,,0.0,1170.8,1133.9,,2304.7,,118.93,,22.885,,,,,,,,,,,,,,,,13.753,,26.533,5.7122,221.52,,5.6337,,221.89,1250.0,1265.3,,2515.3,,,,12.039,,20.079,,27.288,,-26.97,,32.787,,,-99999.0,,,,,,,,51
2011-08-04 07:17:00,,0.0,1181.0,1159.1,,2340.1,,118.87,,22.915,,,,,,,,,,,,,,,,13.752,,26.564,5.8236,221.92,,5.8072,,219.54,1274.8,1292.3,,2567.1,,,,12.647,,20.65,,28.574,,-26.97,,32.963,,,-99999.0,,,,,,,,51
2011-08-04 07:18:00,,0.0,1214.1,1185.9,,2400.0,,118.98,,22.846,,,,,,,,,,,,,,,,13.751,,26.596,5.9442,222.53,,5.9081,,220.7,1303.6,1322.7,,2626.3,,,,12.598,,20.844,,28.63,,-26.97,,33.184,,,-99999.0,,,,,,,,51
2011-08-04 07:19:00,,0.0,1233.7,1209.6,,2443.3,,119.1,,22.832,,,,,,,,,,,,,,,,13.751,,26.628,6.0162,224.63,,6.0022,,222.12,1332.9,1351.3,,2684.1,,,,12.279,,20.942,,28.631,,-26.97,,33.553,,,-99999.0,,,,,,,,51
2011-08-04 07:20:00,,0.0,1269.8,1242.0,,2511.8,,118.79,,22.847,,,,,,,,,,,,,,,,13.75,,26.66,6.2447,220.92,,6.1997,,219.8,1362.5,1379.5,,2742.1,,,,13.098,,20.88,,28.688,,-26.97,,34.061,,,-99999.0,,,,,,,,51
2011-08-04 07:21:00,,0.0,1287.2,1261.1,,2548.3,,119.0,,22.882,,,,,,,,,,,,,,,,13.748,,26.692,6.4082,219.4,,6.3888,,217.41,1388.8,1405.8,,2794.6,,,,12.691,,20.854,,28.687,,-26.97,,34.448,,,-99999.0,,,,,,,,51
2011-08-04 07:22:00,,0.0,1310.2,1278.7,,2588.9,,119.21,,22.918,,,,,,,,,,,,,,,,13.748,,26.724,6.438,222.59,,6.4578,,219.23,1415.6,1432.9,,2848.6,,,,11.953,,21.409,,28.686,,-26.97,,35.031,,,-99999.0,,,,,,,,51
