measured_on,ac_current__427,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__423,ac_power__773,ac_voltage__426,ac_volts__778,ambient_temp__428,ambient_temp__780,das_battery_voltage__434,das_battery_voltage__790,das_temp__433,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__425,dc_pos_current__775,dc_pos_voltage__424,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__422,dc_power__772,inverter_temp_2__791,inverter_temp__432,inveter_temp__784,module_temp_1__429,module_temp_1__781,module_temp_2__430,module_temp_2__782,module_temp_3__431,module_temp_3__783,poa_irradiance__421,poa_irradiance__771,system_id
2011-08-10 19:52:00,,0.0,12.353,4.7388,,17.092,,119.62,,21.005,,13.678,,28.938,0.001,0.623,,0.0,,-0.0022,0.0,0.0005999999999999,,0.0005999999999999,17.153,,25.013,,19.793,,-26.97,,17.808,,-99999.0,51
2011-08-10 19:53:00,,0.0,12.561,2.7836,,15.344,,119.65,,21.166,,13.679,,28.92,0.0004,0.5841,,0.0,,-0.0022,0.0,0.0002999999999999,,0.0002999999999999,17.009,,25.643,,19.794,,-26.97,,17.921,,-99999.0,51
2011-08-10 19:54:00,,0.0,2.1165,6.4415,,8.558099999999998,,119.55,,21.579,,13.68,,28.904,0.0004,0.5603,,-0.0001,,0.0,0.0,0.0002,,0.0002,15.936,,24.268,,19.794,,-26.97,,18.134,,-99999.0,51
2011-08-10 19:55:00,,0.0,-13.044,0.5980999999999999,,-12.446,,119.86,,22.045,,13.68,,28.891,0.0,0.5364999999999999,,-0.0011999999999999,,0.0022,0.0,0.0,,0.0,14.924,,23.673,,19.793,,-26.97,,18.304,,-99999.0,51
2011-08-10 19:56:00,,0.0,-13.366,-12.377,,-25.743,,120.41,,22.222,,13.68,,28.872,0.0,0.5171,,-0.0001,,0.0,0.0,0.0,,0.0,14.852,,23.825,,19.794,,-26.97,,18.387,,-99999.0,51
2011-08-10 19:57:00,,0.0,-6.0277,-1.2194,,-7.247,,119.97,,22.246,,13.68,,28.857,0.0,0.5127,,0.0,,0.0,0.0,0.0,,0.0,15.67,,24.036,,19.794,,-26.97,,18.418,,-99999.0,51
2011-08-10 19:58:00,,0.0,4.7394,0.7822,,5.5216,,120.02,,22.227,,13.681,,28.843,-0.0002999999999999,0.5040999999999999,,0.0,,0.0,0.0,-0.0001,,-0.0001,16.68,,24.215,,19.794,,-26.97,,18.418,,-99999.0,51
2011-08-10 19:59:00,,0.0,-0.6441,9.1334,,8.4894,,119.79,,22.057,,13.68,,28.829,0.0004,0.4954,,-0.0004,,0.0,0.0,0.0002,,0.0002,16.022,,24.206,,19.794,,-26.97,,18.356,,-99999.0,51
2011-08-10 20:00:00,,0.0,2.6457,10.514,,13.16,,119.81,,21.943,,13.68,,28.814,0.0008999999999999,0.463,,-0.0001,,0.0,0.0,0.0004,,0.0004,16.686,,24.243,,19.793,,-26.97,,18.318,,-99999.0,51
2011-08-10 20:01:00,,0.0,-3.313,5.9586,,2.6456,,120.04,,22.044,,13.677,,28.797,0.0004,0.4607999999999999,,-0.001,,0.0,0.0,0.0002,,0.0002,16.136,,24.919,,19.794,,-26.97,,18.395,,-99999.0,51
2011-08-10 20:02:00,,0.0,-4.9001,-8.7194,,-13.62,,120.72,,22.276,,13.682,,28.782,0.0,0.4607999999999999,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,16.108,,24.081,,19.992,,-26.97,,18.497,,-99999.0,51
2011-08-10 20:03:00,,0.0,-4.5552,-1.6104,,-6.1657,,119.82,,22.364,,13.681,,28.767,0.0004,0.45,,-0.0002999999999999,,0.0022,0.0,0.0002,,0.0002,16.031,,24.448,,20.455,,-26.97,,18.531,,-99999.0,51
2011-08-10 20:04:00,,0.0,-0.5752,-1.7255,,-2.3007,,119.71,,22.224,,13.681,,28.751,-0.0001,0.4456999999999999,,-0.0002999999999999,,-0.0022,0.0,-0.0001,,-0.0001,16.472,,24.465,,20.059,,-26.97,,18.516,,-99999.0,51
2011-08-10 20:05:00,,0.0,-7.638099999999999,-4.279,,-11.917,,119.83,,22.197,,13.682,,28.735,0.0001,0.4349,,0.0001,,-0.0022,0.0,0.0001,,0.0001,15.714,,24.41,,19.86,,-26.97,,18.54,,-99999.0,51
2011-08-10 20:06:00,,0.0,1.2885,-0.9662,,0.3224,,119.68,,22.142,,13.683,,28.721,0.0,0.4391999999999999,,0.0,,0.0,0.0,0.0,,0.0,17.481,,23.13,,19.794,,-26.97,,18.528,,-99999.0,51
2011-08-10 20:07:00,,0.0,-2.5765,-4.2333,,-6.8098,,119.81,,22.026,,13.683,,28.703,0.0001,0.4414,,-0.0001,,0.0,0.0,0.0001,,0.0001,16.789,,24.02,,19.794,,-26.97,,18.47,,-99999.0,51
2011-08-10 20:08:00,,0.0,-6.2348,-3.9803,,-10.215,,119.84,,21.975,,13.684,,28.687,0.0,0.4349,,0.0,,0.0,0.0,0.0,,0.0,15.969,,24.029,,19.794,,-26.97,,18.5,,-99999.0,51
2011-08-10 20:09:00,,0.0,-3.4509,-1.7254,,-5.1763,,119.79,,22.065,,13.684,,28.674,0.0005999999999999,0.4305999999999999,,-0.0002999999999999,,0.0,0.0,0.0002999999999999,,0.0002999999999999,15.991,,24.307,,19.794,,-26.97,,18.537,,-99999.0,51
2011-08-10 20:10:00,,0.0,-0.6211999999999999,-1.1044,,-1.7256,,119.72,,22.148,,13.683,,28.654,0.0002999999999999,0.4305999999999999,,-0.0001,,0.0,0.0,0.0001,,0.0001,15.889,,24.486,,19.794,,-26.97,,18.551,,-99999.0,51
2011-08-10 20:11:00,,0.0,-2.8759,-5.1997,,-8.075699999999998,,119.76,,21.999,,13.685,,28.64,0.0,0.4326999999999999,,-0.0004,,0.0,0.0,0.0,,0.0,16.0,,24.48,,19.794,,-26.97,,18.511,,-99999.0,51
2011-08-10 20:12:00,,0.0,-2.6689,-2.9911,,-5.6599,,119.71,,21.86,,13.686,,28.622,0.0001,0.4262,,-0.0002999999999999,,0.0,0.0,0.0001,,0.0001,16.441,,24.51,,19.794,,-26.97,,18.459,,-99999.0,51
2011-08-10 20:13:00,,0.0,-3.9804,-3.6813,,-7.661699999999998,,119.8,,21.717,,13.686,,28.607,0.0001,0.4370999999999999,,-0.0002999999999999,,0.0,0.0,0.0001,,0.0001,16.093,,24.634,,19.794,,-26.97,,18.435,,-99999.0,51
2011-08-10 20:14:00,,0.0,-1.4954,-0.1150999999999999,,-1.6105,,119.68,,21.51,,13.686,,28.587,0.0001,0.4370999999999999,,-0.0002999999999999,,0.0022,0.0,0.0001,,0.0001,16.327,,24.289,,19.794,,-26.97,,18.354,,-99999.0,51
2011-08-10 20:15:00,,0.0,-4.3485,-5.706,,-10.055,,119.93,,21.418,,13.686,,28.571,0.0,0.4219,,0.0,,0.0,0.0,0.0,,0.0,16.01,,24.527,,19.794,,-26.97,,18.311,,-99999.0,51
2011-08-10 20:16:00,,0.0,-5.0848,-2.5079,,-7.5927,,119.88,,21.317,,13.686,,28.555,0.0001,0.4197,,0.0,,0.0,0.0,0.0001,,0.0001,16.224,,24.505,,19.794,,-26.97,,18.253,,-99999.0,51
2011-08-10 20:17:00,,0.0,-4.9007,-5.4299,,-10.331,,120.01,,21.219,,13.687,,28.536,-0.0001,0.4240999999999999,,0.0,,0.0,0.0,-0.0001,,-0.0001,16.179,,24.547,,19.794,,-26.97,,18.195,,-99999.0,51
2011-08-10 20:18:00,,0.0,-3.6123,1.0124,,-2.5999,,119.87,,21.167,,13.687,,28.518,0.0001,0.4219,,0.0,,0.0,0.0,0.0001,,0.0001,15.593,,24.702,,19.794,,-26.97,,18.153,,-99999.0,51
2011-08-10 20:19:00,,0.0,-4.6706,-2.5769,,-7.2476,,120.08,,21.09,,13.688,,28.504,0.0002999999999999,0.4284,,-0.0001,,0.0,0.0,0.0001,,0.0001,15.092,,26.058,,19.794,,-26.97,,18.077,,-99999.0,51
2011-08-10 20:20:00,,0.0,-8.996299999999998,-11.504,,-20.5,,120.5,,20.995,,13.689,,28.484,0.0001,0.4176,,0.0001,,0.0,0.0,0.0001,,0.0001,15.806,,24.309,,19.794,,-26.97,,17.99,,-99999.0,51
2011-08-10 20:21:00,,0.0,3.7733,-8.1218,,-4.3485,,120.44,,20.935,,13.689,,28.466,0.0001,0.4349,,0.0002999999999999,,0.0,0.0,0.0001,,0.0001,17.203,,24.545,,19.794,,-26.97,,17.893,,-99999.0,51
2011-08-10 20:22:00,,0.0,-17.417,-13.138,,-30.555,,120.71,,20.824,,13.688,,28.449,0.0,0.4240999999999999,,0.0,,0.0,0.0,0.0,,0.0,15.293,,24.255,,19.794,,-26.97,,17.789,,-99999.0,51
2011-08-10 20:23:00,,0.0,-14.656,-1.7026,,-16.359,,120.2,,20.75,,13.689,,28.435,-0.0001,0.4240999999999999,,-0.0005999999999999,,0.0022,0.0,-0.0001,,-0.0001,15.327,,24.025,,19.794,,-26.97,,17.672,,-99999.0,51
2011-08-10 20:24:00,,0.0,-17.693,-3.9344,,-21.628,,120.29,,20.703,,13.689,,28.42,0.0,0.4305999999999999,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,14.711,,23.97,,19.794,,-26.97,,17.617,,-99999.0,51
2011-08-10 20:25:00,,0.0,-6.7414,-13.644,,-20.385,,120.73,,20.735,,13.689,,28.397,0.0002999999999999,0.4176,,0.0002999999999999,,0.0,0.0,0.0001,,0.0001,16.131,,24.373,,19.794,,-26.97,,17.562,,-99999.0,51
2011-08-10 20:26:00,,0.0,0.6902,-4.5556,,-3.8654,,120.47,,20.681,,13.689,,28.382,0.0,0.4305999999999999,,-0.0005999999999999,,0.0,0.0,0.0,,0.0,16.623,,24.578,,19.794,,-26.97,,17.505,,-99999.0,51
2011-08-10 20:27:00,,0.0,-0.5752,-2.4849,,-3.0601,,120.41,,20.541,,13.69,,28.372,0.0001,0.4197,,0.0,,-0.0022,0.0,0.0001,,0.0001,16.433,,24.468,,19.591,,-26.97,,17.451,,-99999.0,51
2011-08-10 20:28:00,,0.0,-5.0618,-4.8087,,-9.8705,,120.44,,20.526,,13.69,,28.351,0.0001,0.4284,,-0.0002999999999999,,0.0,0.0,0.0001,,0.0001,15.937,,24.4,,19.591,,-26.97,,17.41,,-99999.0,51
2011-08-10 20:29:00,,0.0,-2.853,-0.6902,,-3.5432,,120.35,,20.643,,13.691,,28.333,0.0001,0.4219,,-0.0004,,0.0,0.0,0.0001,,0.0001,15.707,,25.172,,19.794,,-26.97,,17.403,,-99999.0,51
2011-08-10 20:30:00,,0.0,0.3451,-2.807,,-2.4619,,120.4,,20.767,,13.692,,28.318,0.0002999999999999,0.4197,,-0.0001,,0.0,0.0,0.0001,,0.0001,18.184,,23.17,,19.794,,-26.97,,17.404,,-99999.0,51
2011-08-10 20:31:00,,0.0,-4.8317,-3.5202,,-8.352,,120.47,,20.899,,13.692,,28.301,-0.0002999999999999,0.4111,,-0.0002999999999999,,0.0,0.0,-0.0001,,-0.0001,16.641,,24.156,,19.794,,-26.97,,17.414,,-99999.0,51
2011-08-10 20:32:00,,0.0,-3.7963,-3.7503,,-7.5466,,120.38,,20.862,,13.692,,28.282,0.0002999999999999,0.4219,,0.0001,,-0.0022,0.0,0.0001,,0.0001,16.233,,24.657,,19.794,,-26.97,,17.382,,-99999.0,51
2011-08-10 20:33:00,,0.0,-1.7716,-2.9222,,-4.6938,,119.95,,20.827,,13.692,,28.265,0.0,0.4133,,-0.0001,,0.0,0.0,0.0,,0.0,16.683,,24.553,,19.794,,-26.97,,17.317,,-99999.0,51
2011-08-10 20:34:00,,0.0,-3.4742,-3.3362,,-6.8105,,119.96,,20.769,,13.693,,28.247,0.0001,0.4197,,-0.0001,,0.0,0.0,0.0001,,0.0001,16.43,,24.54,,19.794,,-26.97,,17.233,,-99999.0,51
2011-08-10 20:35:00,,0.0,-3.5663,-1.7027,,-5.269,,119.89,,20.705,,13.693,,28.227,0.0002999999999999,0.4219,,-0.0001,,-0.0022,0.0,0.0001,,0.0001,15.861,,24.446,,19.794,,-26.97,,17.19,,-99999.0,51
2011-08-10 20:36:00,,0.0,-4.6938,-4.0724,,-8.766299999999998,,120.06,,20.675,,13.693,,28.21,0.0001,0.4198,,0.0001,,0.0,0.0,0.0001,,0.0001,15.557,,24.499,,19.727,,-26.97,,17.098,,-99999.0,51
2011-08-10 20:37:00,,0.0,-3.5894,-2.3698,,-5.9593,,120.01,,20.622,,13.695,,28.191,0.0001,0.4262,,0.0,,0.0,0.0,0.0001,,0.0001,15.942,,24.601,,18.847,,-26.97,,17.045,,-99999.0,51
2011-08-10 20:38:00,,0.0,-6.9714,-5.3381,,-12.31,,120.16,,20.605,,13.695,,28.177,0.0,0.4219,,0.0,,0.0,0.0,0.0,,0.0,15.538,,24.278,,18.915,,-26.97,,17.056,,-99999.0,51
2011-08-10 20:39:00,,0.0,-4.5788,-4.7168,,-9.2956,,120.2,,20.736,,13.695,,28.159,-0.0002999999999999,0.4284,,-0.0001,,0.0,0.0,-0.0001,,-0.0001,15.963,,24.158,,19.795,,-26.97,,17.041,,-99999.0,51
2011-08-10 20:40:00,,0.0,-0.115,-11.781,,-11.896,,120.51,,20.875,,13.696,,28.141,0.0002999999999999,0.4067999999999999,,-0.0001,,-0.0043,0.0,0.0001,,0.0001,16.664,,24.39,,19.797,,-26.97,,17.095,,-99999.0,51
2011-08-10 20:41:00,,0.0,3.7505,9.0657,,12.816,,119.76,,20.97,,13.696,,28.122,0.0004,0.4219,,-0.0001,,0.0,0.0,0.0002,,0.0002,16.736,,24.244,,19.798,,-26.97,,17.115,,-99999.0,51
2011-08-10 20:42:00,,0.0,-9.0658,-5.8446,,-14.911,,120.36,,20.987,,13.697,,28.107,0.0,0.4240999999999999,,-0.0004,,0.0,0.0,0.0,,0.0,16.682,,22.888,,19.797,,-26.97,,17.146,,-99999.0,51
2011-08-10 20:43:00,,0.0,3.3363,-4.7859,,-1.4496,,120.32,,20.976,,13.697,,28.091,0.0002999999999999,0.4198,,-0.0001,,0.0,0.0,0.0001,,0.0001,16.613,,24.373,,19.797,,-26.97,,17.149,,-99999.0,51
2011-08-10 20:44:00,,0.0,-6.3278,2.9914,,-3.3364,,119.99,,20.905,,13.698,,28.076,0.0002999999999999,0.4240999999999999,,-0.0001,,0.0,0.0,0.0001,,0.0001,15.432,,24.196,,19.798,,-26.97,,17.122,,-99999.0,51
2011-08-10 20:45:00,,0.0,-10.286,-15.233,,-25.519,,120.76,,20.865,,13.699,,28.057,0.0001,0.4263,,0.0,,0.0,0.0,0.0001,,0.0001,15.667,,23.836,,19.798,,-26.97,,17.097,,-99999.0,51
2011-08-10 20:46:00,,0.0,11.436,5.9827,,17.419,,119.93,,20.811,,13.699,,28.042,0.0006999999999999,0.4328,,-0.0001,,-0.0022,0.0,0.0002999999999999,,0.0002999999999999,17.569,,24.39,,19.798,,-26.97,,17.072,,-99999.0,51
2011-08-10 20:47:00,,0.0,-8.8361,1.7488,,-7.0872,,120.17,,20.706,,13.699,,28.023,0.0001,0.4305999999999999,,-0.0002999999999999,,0.0,0.0,0.0001,,0.0001,15.358,,23.908,,19.798,,-26.97,,16.996,,-99999.0,51
2011-08-10 20:48:00,,0.0,-13.439,-15.348,,-28.787,,120.9,,20.579,,13.699,,28.005,0.0,0.4284999999999999,,0.0001,,0.0,0.0,0.0,,0.0,15.482,,24.019,,19.259,,-26.97,,16.956,,-99999.0,51
2011-08-10 20:49:00,,0.0,-0.0461,-12.472,,-12.518,,120.79,,20.432,,13.699,,27.984,0.0004,0.435,,0.0002999999999999,,-0.0043,0.0,0.0002,,0.0002,16.682,,24.175,,18.783,,-26.97,,16.894,,-99999.0,51
2011-08-10 20:50:00,,0.0,9.5037,3.0375,,12.541,,120.26,,20.339,,13.699,,27.971,0.0001,0.4284999999999999,,0.0,,-0.0022,0.0,0.0001,,0.0001,17.122,,24.746,,18.164,,-26.97,,16.842,,-99999.0,51
2011-08-10 20:51:00,,0.0,4.6253,8.1919,,12.817,,120.09,,20.295,,13.7,,27.953,0.0004,0.4393,,-0.0002999999999999,,0.0,0.0,0.0002,,0.0002,16.25,,24.571,,18.164,,-26.97,,16.812,,-99999.0,51
2011-08-10 20:52:00,,0.0,10.862,-2.3472,,8.5144,,120.2,,20.319,,13.7,,27.937,0.0004,0.4328,,0.0002999999999999,,0.0,0.0,0.0002,,0.0002,17.46,,24.703,,18.164,,-26.97,,16.811,,-99999.0,51
2011-08-10 20:53:00,,0.0,0.5753,-9.9413,,-9.3658,,120.47,,20.406,,13.701,,27.923,0.0001,0.4393,,0.0004,,-0.0043,0.0,0.0001,,0.0001,18.019,,23.045,,18.164,,-26.97,,16.838,,-99999.0,51
2011-08-10 20:54:00,,0.0,-1.0586,-9.7111,,-10.77,,120.45,,20.497,,13.702,,27.905,0.0001,0.4328,,0.0,,0.0,0.0,0.0001,,0.0001,16.584,,24.301,,18.439,,-26.97,,16.836,,-99999.0,51
2011-08-10 20:55:00,,0.0,12.404,3.5899,,15.993,,119.96,,20.518,,13.702,,27.889,0.001,0.435,,0.0,,0.0,0.0,0.0004,,0.0004,17.119,,25.176,,18.574,,-26.97,,16.859,,-99999.0,51
2011-08-10 20:56:00,,0.0,12.726,3.6359,,16.362,,119.97,,20.469,,13.702,,27.869,0.0008999999999999,0.4219999999999999,,0.0,,0.0,0.0,0.0004,,0.0004,17.403,,24.743,,18.506,,-26.97,,16.837,,-99999.0,51
2011-08-10 20:57:00,,0.0,1.7259,-9.5271,,-7.8011,,120.49,,20.282,,13.703,,27.855,0.0001,0.4133,,0.0,,-0.0022,0.0,0.0001,,0.0001,16.063,,24.623,,18.164,,-26.97,,16.772,,-99999.0,51
2011-08-10 20:58:00,,0.0,-12.081,-16.408,,-28.489,,120.82,,20.172,,13.703,,27.837,0.0001,0.4219999999999999,,0.0,,0.0,0.0,0.0001,,0.0001,15.578,,23.924,,18.164,,-26.97,,16.71,,-99999.0,51
2011-08-10 20:59:00,,0.0,-4.7635,-14.912,,-19.676,,120.77,,20.116,,13.702,,27.821,0.0,0.4240999999999999,,0.0004,,-0.0043,0.0,0.0,,0.0,16.05,,24.52,,18.164,,-26.97,,16.709,,-99999.0,51
2011-08-10 21:00:00,,0.0,-4.8555,-13.922,,-18.778,,120.78,,20.079,,13.704,,27.806,0.0002999999999999,0.4154999999999999,,0.0001,,0.0,0.0,0.0001,,0.0001,16.197,,23.899,,18.164,,-26.97,,16.735,,-99999.0,51
2011-08-10 21:01:00,,0.0,-9.596,-1.0586,,-10.655,,120.37,,20.069,,13.704,,27.789,-0.0001,0.4305999999999999,,-0.0002999999999999,,0.0,0.0,-0.0001,,-0.0001,15.635,,24.057,,18.164,,-26.97,,16.768,,-99999.0,51
2011-08-10 21:02:00,,0.0,1.2887,-5.0396,,-3.751,,120.42,,20.137,,13.704,,27.772,0.0,0.4263,,-0.0001,,-0.0022,0.0,0.0,,0.0,16.315,,24.644,,18.233,,-26.97,,16.853,,-99999.0,51
2011-08-10 21:03:00,,0.0,-18.479,-9.2278,,-27.707,,120.08,,20.169,,13.705,,27.754,0.0,0.4263,,0.0,,0.0,0.0,0.0,,0.0,14.521,,23.8,,18.714,,-26.97,,16.934,,-99999.0,51
2011-08-10 21:04:00,,0.0,-17.581,-10.402,,-27.983,,120.25,,20.15,,13.705,,27.738,0.0,0.4177,,0.0001,,0.0,0.0,0.0,,0.0,15.004,,23.333,,18.576,,-26.97,,16.967,,-99999.0,51
2011-08-10 21:05:00,,0.0,-7.3178,4.7635,,-2.5544,,119.64,,20.246,,13.705,,27.72,0.0001,0.4284999999999999,,-0.0008999999999999,,0.0022,0.0,0.0001,,0.0001,17.171,,22.751,,19.325,,-26.97,,17.066,,-99999.0,51
2011-08-10 21:06:00,,0.0,12.565,3.4978,,16.063,,119.71,,20.475,,13.706,,27.704,0.0006999999999999,0.4219999999999999,,0.0,,-0.0022,0.0,0.0002999999999999,,0.0002999999999999,17.456,,24.787,,19.798,,-26.97,,17.163,,-99999.0,51
2011-08-10 21:07:00,,0.0,-4.8555,-14.751,,-19.606,,120.46,,20.647,,13.707,,27.69,0.0004,0.4240999999999999,,0.0,,-0.0022,0.0,0.0002,,0.0002,16.083,,24.174,,19.798,,-26.97,,17.275,,-99999.0,51
2011-08-10 21:08:00,,0.0,-10.563,-2.7385,,-13.301,,119.98,,20.762,,13.707,,27.665,0.0001,0.4263,,-0.0004,,0.0,0.0,0.0001,,0.0001,15.168,,23.958,,19.798,,-26.97,,17.378,,-99999.0,51
2011-08-10 21:09:00,,0.0,4.8555,-2.3933,,2.4623,,119.77,,20.733,,13.708,,27.65,0.0004,0.4219999999999999,,0.0,,-0.0043,0.0,0.0002,,0.0002,16.743,,24.41,,19.798,,-26.97,,17.407,,-99999.0,51
2011-08-10 21:10:00,,0.0,-9.8493,-2.2322,,-12.081,,119.78,,20.703,,13.708,,27.633,0.0002999999999999,0.4263,,-0.0002999999999999,,0.0,0.0,0.0001,,0.0001,15.319,,24.235,,19.798,,-26.97,,17.476,,-99999.0,51
2011-08-10 21:11:00,,0.0,-6.7195,-4.7865,,-11.506,,119.89,,20.747,,13.708,,27.618,0.0005999999999999,0.4328,,0.0,,-0.0043,0.0,0.0002999999999999,,0.0002999999999999,15.966,,24.263,,19.798,,-26.97,,17.527,,-99999.0,51
2011-08-10 21:12:00,,0.0,-3.2677,-5.1087,,-8.3765,,119.81,,20.74,,13.709,,27.604,0.0005999999999999,0.4284999999999999,,-0.0002999999999999,,-0.0022,0.0,0.0002,,0.0002,16.234,,24.323,,19.798,,-26.97,,17.584,,-99999.0,51
2011-08-10 21:13:00,,0.0,-6.1903,-4.5334,,-10.724,,119.73,,20.827,,13.71,,27.582,0.0001,0.4305999999999999,,0.0,,0.0,0.0,0.0001,,0.0001,15.684,,24.476,,19.798,,-26.97,,17.657,,-99999.0,51
2011-08-10 21:14:00,,0.0,-8.307399999999998,-4.8786,,-13.186,,119.78,,20.949,,13.71,,27.57,0.0002999999999999,0.4219999999999999,,0.0,,0.0,0.0,0.0001,,0.0001,15.679,,24.123,,19.798,,-26.97,,17.736,,-99999.0,51
2011-08-10 21:15:00,,0.0,-0.3911999999999999,2.0021,,1.6109,,119.45,,21.037,,13.71,,27.552,0.0002999999999999,0.4219999999999999,,-0.0002999999999999,,0.0,0.0,0.0001,,0.0001,16.735,,24.154,,19.798,,-26.97,,17.795,,-99999.0,51
2011-08-10 21:16:00,,0.0,0.2762,-0.5983,,-0.3221999999999999,,119.62,,21.097,,13.71,,27.537,0.0006999999999999,0.4198,,-0.0001,,0.0,0.0,0.0002999999999999,,0.0002999999999999,16.237,,24.582,,19.798,,-26.97,,17.853,,-99999.0,51
2011-08-10 21:17:00,,0.0,-1.3577,-3.4978,,-4.8555,,119.82,,21.124,,13.711,,27.519,0.0005999999999999,0.4177,,-0.0001,,0.0,0.0,0.0002,,0.0002,15.686,,24.605,,19.799,,-26.97,,17.885,,-99999.0,51
2011-08-10 21:18:00,,0.0,-6.2594,-7.0188,,-13.278,,119.98,,21.087,,13.711,,27.503,0.0002999999999999,0.4198,,0.0,,-0.0043,0.0,0.0001,,0.0001,16.51,,23.838,,19.798,,-26.97,,17.911,,-99999.0,51
2011-08-10 21:19:00,,0.0,-2.8765,-3.9122,,-6.7888,,119.86,,20.987,,13.712,,27.484,0.0005999999999999,0.4242,,0.0,,0.0,0.0,0.0002999999999999,,0.0002999999999999,16.487,,24.221,,19.799,,-26.97,,17.941,,-99999.0,51
2011-08-10 21:20:00,,0.0,-4.2803,-2.1633,,-6.4436,,119.83,,20.862,,13.712,,27.468,0.0,0.4307,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,16.348,,24.131,,19.799,,-26.97,,17.94,,-99999.0,51
2011-08-10 21:21:00,,0.0,-1.3117,-3.2451,,-4.5567,,119.9,,20.748,,13.712,,27.45,0.0004,0.4112,,0.0,,-0.0043,0.0,0.0002,,0.0002,16.449,,24.681,,19.799,,-26.97,,17.885,,-99999.0,51
2011-08-10 21:22:00,,0.0,-3.8203,-2.7156,,-6.5359,,119.85,,20.613,,13.713,,27.435,0.0004,0.4177,,0.0,,0.0022,0.0,0.0002,,0.0002,16.217,,23.835,,19.8,,-26.97,,17.844,,-99999.0,51
2011-08-10 21:23:00,,0.0,-3.2446,-2.6006,,-5.8451,,119.88,,20.556,,13.713,,27.414,-0.0001,0.4219999999999999,,0.0,,-0.0022,0.0,-0.0001,,-0.0001,16.19,,23.993,,19.8,,-26.97,,17.811,,-99999.0,51
2011-08-10 21:24:00,,0.0,-6.0293,-4.6028,,-10.632,,120.0,,20.544,,13.713,,27.398,0.0001,0.4154999999999999,,0.0002999999999999,,0.0,0.0,0.0001,,0.0001,15.584,,24.272,,19.801,,-26.97,,17.756,,-99999.0,51
2011-08-10 21:25:00,,0.0,-2.1405,-1.5421,,-3.6826,,119.95,,20.519,,13.713,,27.382,0.0004,0.4219999999999999,,0.0001,,0.0,0.0,0.0002,,0.0002,15.974,,24.552,,19.801,,-26.97,,17.7,,-99999.0,51
2011-08-10 21:26:00,,0.0,-3.1069,-4.3036,,-7.4105,,120.07,,20.501,,13.714,,27.366,0.0004,0.4177,,-0.0001,,0.0,0.0,0.0002,,0.0002,16.356,,24.26,,19.801,,-26.97,,17.635,,-99999.0,51
2011-08-10 21:27:00,,0.0,-3.9354,-4.1195,,-8.0549,,120.13,,20.487,,13.715,,27.349,0.0002999999999999,0.4242,,-0.0004,,-0.0022,0.0,0.0001,,0.0001,16.523,,23.741,,19.802,,-26.97,,17.548,,-99999.0,51
2011-08-10 21:28:00,,0.0,-4.6489,-4.7869,,-9.4358,,120.15,,20.471,,13.715,,27.334,0.0004,0.4242,,-0.0002999999999999,,-0.0043,0.0,0.0002,,0.0002,15.488,,25.414,,19.6,,-26.97,,17.38,,-99999.0,51
2011-08-10 21:29:00,,0.0,-4.6028,-3.8664,,-8.4693,,120.16,,20.435,,13.715,,27.318,0.0002999999999999,0.4177,,-0.0001,,-0.0022,0.0,0.0001,,0.0001,16.16,,24.071,,18.168,,-26.97,,17.211,,-99999.0,51
2011-08-10 21:30:00,,0.0,0.6214,-2.2784,,-1.6571,,120.16,,20.338,,13.716,,27.303,0.0002999999999999,0.4284999999999999,,-0.0002999999999999,,-0.0022,0.0,0.0001,,0.0001,16.397,,24.29,,18.168,,-26.97,,17.05,,-99999.0,51
2011-08-10 21:31:00,,0.0,-6.2831,-1.8411,,-8.1243,,120.12,,20.173,,13.716,,27.286,0.0001,0.4284999999999999,,-0.0001,,-0.0022,0.0,0.0001,,0.0001,15.667,,24.207,,15.386,,-26.97,,16.928,,-99999.0,51
2011-08-10 21:32:00,,0.0,-1.9335,-2.4396,,-4.373,,120.11,,20.054,,13.717,,27.273,0.0005999999999999,0.4264,,0.0001,,0.0,0.0,0.0002999999999999,,0.0002999999999999,15.955,,24.212,,18.027,,-26.97,,16.852,,-99999.0,51
2011-08-10 21:33:00,,0.0,-3.8664,-7.1575,,-11.024,,120.29,,19.95,,13.718,,27.259,0.0006999999999999,0.4219999999999999,,0.0001,,-0.0043,0.0,0.0002999999999999,,0.0002999999999999,16.108,,23.912,,18.168,,-26.97,,16.824,,-99999.0,51
2011-08-10 21:34:00,,0.0,3.4522,-2.785,,0.6672,,120.16,,19.887,,13.717,,27.243,0.0006999999999999,0.4307,,0.0,,-0.0043,0.0,0.0002999999999999,,0.0002999999999999,16.271,,24.329,,12.466,,-26.97,,16.822,,-99999.0,51
2011-08-10 21:35:00,,0.0,1.22,2.2323,,3.4523,,119.98,,19.868,,13.717,,27.231,0.0004,0.4307,,-0.0001,,-0.0022,0.0,0.0002,,0.0002,16.068,,23.988,,8.0485,,-26.97,,16.831,,-99999.0,51
