measured_on,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__773,ac_volts__778,ambient_temp__1222,ambient_temp__780,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,gh_irradiance__1217,inverter_temp_2__791,inveter_temp__784,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,precipitation__4822,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,wetness_kohms__1219,wind_direction__1221,wind_speed__1220,system_id
2011-06-07 01:27:00,0.0,-3.3839,-4.0285,-7.4124,121.33,,19.182,,,,,,,,,,13.734,26.465,0.0004,0.0345999999999999,-0.0001,-0.0022,0.0,0.0,0.0,,16.982,25.661,,,,,,,,,,,18.172,-26.97,15.851,-99999.0,,,,,,,,,51
2011-06-07 01:28:00,0.0,-5.3406,-4.8572,-10.198,121.37,,19.318,,,,,,,,,,13.734,26.451,0.0004,0.0345999999999999,0.0001,0.0,0.0,0.0,0.0,,16.652,25.459,,,,,,,,,,,18.173,-26.97,15.918,-99999.0,,,,,,,,,51
2011-06-07 01:29:00,0.0,-1.2201,-2.6243,-3.8443,121.28,,19.442,,,,,,,,,,13.735,26.433,0.0002999999999999,0.0325,0.0,-0.0022,0.0,0.0,0.0,,17.017,25.039,,,,,,,,,,,18.173,-26.97,15.963,-99999.0,,,,,,,,,51
2011-06-07 01:30:00,0.0,-3.43,-4.8342,-8.2643,120.93,,19.516,,,,,,,,,,13.736,26.418,0.0,0.0325,-0.0001,0.0022,0.0,0.0,0.0,,17.35,25.178,,,,,,,,,,,18.173,-26.97,16.024,-99999.0,,,,,,,,,51
2011-06-07 01:31:00,0.0,-3.3149,-1.6805,-4.9953,120.35,,19.555,,,,,,,,,,13.736,26.403,0.0001,0.039,-0.0002999999999999,0.0,0.0,0.0,0.0,,17.328,24.831,,,,,,,,,,,18.173,-26.97,15.988,-99999.0,,,,,,,,,51
2011-06-07 01:32:00,0.0,-3.522,-4.8112,-8.333199999999998,120.48,,19.493,,,,,,,,,,13.737,26.387,0.0,0.0303,0.0,-0.0043,0.0,0.0,0.0,,17.154,25.156,,,,,,,,,,,18.173,-26.97,15.969,-99999.0,,,,,,,,,51
2011-06-07 01:33:00,0.0,-1.7265,-1.8877,-3.6141,120.37,,19.403,,,,,,,,,,13.737,26.373,0.0004,0.0303,0.0001,0.0,0.0,0.0,0.0,,17.193,25.501,,,,,,,,,,,18.173,-26.97,15.957,-99999.0,,,,,,,,,51
2011-06-07 01:34:00,0.0,-5.3867,-2.6934,-8.08,120.42,,19.398,,,,,,,,,,13.738,26.358,0.0002999999999999,0.0325,-0.0002999999999999,0.0043,0.0,0.0,0.0,,16.577,25.29,,,,,,,,,,,18.173,-26.97,15.982,-99999.0,,,,,,,,,51
2011-06-07 01:35:00,0.0,-4.6961,-3.453,-8.1491,120.4,,19.395,,,,,,,,,,13.739,26.343,0.0002999999999999,0.0345999999999999,-0.0004,-0.0043,0.0,0.0,0.0,,17.132,24.555,,,,,,,,,,,18.173,-26.97,16.029,-99999.0,,,,,,,,,51
2011-06-07 01:36:00,0.0,0.5294999999999999,-2.279,-1.7495,120.39,,19.44,,,,,,,,,,13.739,26.329,-0.0001,0.0303,-0.0002999999999999,-0.0043,0.0,0.0,0.0,,16.915,25.23,,,,,,,,,,,18.173,-26.97,16.107,-99999.0,,,,,,,,,51
2011-06-07 01:37:00,0.0,-4.6961,-5.5018,-10.198,120.58,,19.545,,,,,,,,,,13.74,26.314,0.0002999999999999,0.0325,-0.0001,0.0,0.0,0.0,0.0,,16.832,25.272,,,,,,,,,,,18.173,-26.97,16.152,-99999.0,,,,,,,,,51
2011-06-07 01:38:00,0.0,-2.6703,-4.4659,-7.1363,120.52,,19.565,,,,,,,,,,13.74,26.299,0.0006999999999999,0.039,0.0,-0.0064999999999999,0.0,0.0,0.0,,16.188,25.173,,,,,,,,,,,18.173,-26.97,16.14,-99999.0,,,,,,,,,51
2011-06-07 01:39:00,0.0,-4.3968,-2.9926,-7.3894,120.39,,19.517,,,,,,,,,,13.74,26.285,0.0001,0.039,0.0,-0.0043,0.0,0.0,0.0,,16.812,25.482,,,,,,,,,,,18.173,-26.97,16.152,-99999.0,,,,,,,,,51
2011-06-07 01:40:00,0.0,-3.2689,-3.43,-6.6989,120.44,,19.54,,,,,,,,,,13.741,26.276,0.0001,0.0432999999999999,0.0001,0.0022,0.0,0.0,0.0,,16.551,25.36,,,,,,,,,,,18.173,-26.97,16.096,-99999.0,,,,,,,,,51
2011-06-07 01:41:00,0.0,-0.8286999999999999,-2.256,-3.0847,120.43,,19.496,,,,,,,,,,13.742,26.257,0.0002999999999999,0.0325,-0.0001,-0.0022,0.0,0.0,0.0,,17.103,25.125,,,,,,,,,,,18.173,-26.97,16.049,-99999.0,,,,,,,,,51
2011-06-07 01:42:00,0.0,-4.3047,-5.709,-10.014,120.59,,19.385,,,,,,,,,,13.742,26.244,0.0004,0.0367999999999999,-0.0001,-0.0022,0.0,0.0,0.0,,17.125,25.415,,,,,,,,,,,18.173,-26.97,15.993,-99999.0,,,,,,,,,51
2011-06-07 01:43:00,0.0,-2.4632,-2.9006,-5.3637,120.46,,19.312,,,,,,,,,,13.742,26.231,0.0001,0.0345999999999999,-0.0001,-0.0022,0.0,0.0,0.0,,16.958,25.282,,,,,,,,,,,18.173,-26.97,15.955,-99999.0,,,,,,,,,51
2011-06-07 01:44:00,0.0,-3.476,-2.7394,-6.2154,120.44,,19.244,,,,,,,,,,13.742,26.216,0.0001,0.039,-0.0002999999999999,0.0,0.0,0.0,0.0,,17.135,24.444,,,,,,,,,,,18.173,-26.97,15.929,-99999.0,,,,,,,,,51
2011-06-07 01:45:00,0.0,-5.8701,-3.384,-9.2543,120.49,,19.157,,,,,,,,,,13.742,26.199,0.0002999999999999,0.0345999999999999,0.0,-0.0022,0.0,0.0,0.0,,16.983,25.005,,,,,,,,,,,18.173,-26.97,15.886,-99999.0,,,,,,,,,51
2011-06-07 01:46:00,0.0,-5.6169,-4.4889,-10.106,120.51,,19.128,,,,,,,,,,13.743,26.185,0.0002999999999999,0.0345999999999999,0.0002999999999999,-0.0022,0.0,0.0,0.0,,16.92,25.21,,,,,,,,,,,18.173,-26.97,15.869,-99999.0,,,,,,,,,51
2011-06-07 01:47:00,0.0,-1.5653,-2.7393,-4.3046,120.46,,19.226,,,,,,,,,,13.743,26.171,0.0005999999999999,0.0367999999999999,-0.0001,-0.0022,0.0,0.0,0.0,,17.245,25.311,,,,,,,,,,,18.173,-26.97,15.893,-99999.0,,,,,,,,,51
2011-06-07 01:48:00,0.0,-3.6372,-3.3839,-7.021,120.44,,19.293,,,,,,,,,,13.745,26.156,0.0002999999999999,0.0345999999999999,0.0,-0.0022,0.0,0.0,0.0,,16.882,25.658,,,,,,,,,,,18.173,-26.97,15.916,-99999.0,,,,,,,,,51
2011-06-07 01:49:00,0.0,-3.4532,-5.2716,-8.7249,120.57,,19.357,,,,,,,,,,13.745,26.142,0.0001,0.0367999999999999,-0.0002999999999999,0.0,0.0,0.0,0.0,,17.066,24.466,,,,,,,,,,,18.173,-26.97,15.918,-99999.0,,,,,,,,,51
2011-06-07 01:50:00,0.0,-2.8773,-3.7983,-6.6755,120.49,,19.497,,,,,,,,,,13.745,26.125,0.0005999999999999,0.0367999999999999,-0.0001,-0.0022,0.0,0.0,0.0,,17.167,26.176,,,,,,,,,,,18.173,-26.97,15.938,-99999.0,,,,,,,,,51
2011-06-07 01:51:00,0.0,-6.2618,-2.8088,-9.0706,120.52,,19.512,,,,,,,,,,13.745,26.11,0.0001,0.0432999999999999,0.0001,-0.0022,0.0,0.0,0.0,,16.532,26.127,,,,,,,,,,,18.173,-26.97,15.891,-99999.0,,,,,,,,,51
2011-06-07 01:52:00,0.0,1.3811,-8.2645,-6.8835,120.7,,19.499,,,,,,,,,,13.745,26.094,0.0001,0.0367999999999999,-0.0002999999999999,-0.0022,0.0,0.0,0.0,,17.218,24.696,,,,,,,,,,,18.173,-26.97,15.882,-99999.0,,,,,,,,,51
2011-06-07 01:53:00,0.0,-14.872,-9.8075,-24.68,120.82,,19.471,,,,,,,,,,13.745,26.082,0.0,0.0519999999999999,0.0,0.0,0.0,0.0,0.0,,16.126,24.799,,,,,,,,,,,18.173,-26.97,15.894,-99999.0,,,,,,,,,51
2011-06-07 01:54:00,0.0,-1.9107,-3.0619,-4.9725,120.56,,19.493,,,,,,,,,,13.747,26.067,0.0004,0.0432999999999999,-0.0001,-0.0022,0.0,0.0,0.0,,17.349,24.97,,,,,,,,,,,18.173,-26.97,15.884,-99999.0,,,,,,,,,51
2011-06-07 01:55:00,0.0,-2.8548,-4.0749,-6.9297,120.6,,19.477,,,,,,,,,,13.746,26.053,0.0002999999999999,0.0454999999999999,-0.0001,-0.0043,0.0,0.0,0.0,,17.179,25.359,,,,,,,,,,,18.173,-26.97,15.882,-99999.0,,,,,,,,,51
2011-06-07 01:56:00,0.0,0.4373,-4.1899,-3.7526,120.61,,19.382,,,,,,,,,,13.747,26.039,0.0004,0.0454999999999999,0.0001,-0.0064999999999999,0.0,0.0,0.0,,16.927,25.607,,,,,,,,,,,18.173,-26.97,15.85,-99999.0,,,,,,,,,51
2011-06-07 01:57:00,0.0,-7.0448,-6.9756,-14.021,120.78,,19.305,,,,,,,,,,13.748,26.025,0.0002999999999999,0.0432999999999999,0.0,-0.0022,0.0,0.0,0.0,,16.405,24.306,,,,,,,,,,,18.173,-26.97,15.798,-99999.0,,,,,,,,,51
2011-06-07 01:58:00,0.0,-0.4834999999999999,-6.1699,-6.6534,120.73,,19.32,,,,,,,,,,13.748,26.01,0.0005999999999999,0.0410999999999999,0.0,0.0043,0.0,0.0,0.0,,17.179,25.704,,,,,,,,,,,18.175,-26.97,15.759,-99999.0,,,,,,,,,51
2011-06-07 01:59:00,0.0,-12.754,-10.751,-23.506,120.92,,19.316,,,,,,,,,,13.748,25.995,-0.0001,0.0476,-0.0001,0.0022,0.0,0.0,0.0,,16.468,24.597,,,,,,,,,,,18.175,-26.97,15.78,-99999.0,,,,,,,,,51
2011-06-07 02:00:00,0.0,-2.2101,-7.758499999999999,-9.9686,120.79,,19.372,,,,,,,,,,13.748,25.981,0.0001,0.0410999999999999,0.0,-0.0022,0.0,0.0,0.0,,16.884,25.146,,,,,,,,,,,18.174,-26.97,15.773,-99999.0,,,,,,,,,51
2011-06-07 02:01:00,0.0,-1.5657,2.3252,0.7596,120.29,,19.372,,,,,,,,,,13.748,25.967,0.0005999999999999,0.0497999999999999,-0.0002999999999999,-0.0022,0.0,0.0,0.0,,17.379,24.929,,,,,,,,,,,18.174,-26.97,15.759,-99999.0,,,,,,,,,51
2011-06-07 02:02:00,0.0,0.0,1.8418,1.8418,120.37,,19.349,,,,,,,,,,13.749,25.953,0.0005999999999999,0.0497999999999999,0.0001,0.0,0.0,0.0,0.0,,17.21,25.239,,,,,,,,,,,18.175,-26.97,15.759,-99999.0,,,,,,,,,51
2011-06-07 02:03:00,0.0,6.0318,-2.8317,3.2001,120.52,,19.32,,,,,,,,,,13.75,25.937,0.0004,0.0410999999999999,-0.0001,-0.0022,0.0,0.0,0.0,,17.444,24.265,,,,,,,,,,,18.176,-26.97,15.719,-99999.0,,,,,,,,,51
2011-06-07 02:04:00,0.0,-1.151,1.6346,0.4835999999999999,120.34,,19.303,,,,,,,,,,13.751,25.924,0.0005999999999999,0.0432999999999999,-0.0002999999999999,0.0,0.0,0.0,0.0,,17.235,24.047,,,,,,,,,,,18.176,-26.97,15.684,-99999.0,,,,,,,,,51
2011-06-07 02:05:00,0.0,-4.2822,3.0158,-1.2665,120.28,,19.311,,,,,,,,,,13.751,25.909,0.0004,0.0476,-0.0002999999999999,0.0043,0.0,0.0,0.0,,16.871,25.514,,,,,,,,,,,18.175,-26.97,15.609,-99999.0,,,,,,,,,51
2011-06-07 02:06:00,0.0,-3.154,-2.5095,-5.6635,120.53,,19.28,,,,,,,,,,13.752,25.897,0.0,0.0563,-0.0002999999999999,0.0,0.0,0.0,0.0,,16.805,24.986,,,,,,,,,,,18.176,-26.97,15.496,-99999.0,,,,,,,,,51
2011-06-07 02:07:00,0.0,0.0690999999999999,-3.5916,-3.5225,120.54,,19.24,,,,,,,,,,13.751,25.883,0.0002999999999999,0.0541,-0.0001,0.0,0.0,0.0,0.0,,17.088,25.035,,,,,,,,,,,18.176,-26.97,15.363,-99999.0,,,,,,,,,51
2011-06-07 02:08:00,0.0,-2.7167,2.026,-0.6906999999999999,120.38,,19.32,,,,,,,,,,13.751,25.868,0.0001,0.0519999999999999,-0.0001,0.0043,0.0,0.0,0.0,,16.545,25.008,,,,,,,,,,,18.177,-26.97,15.42,-99999.0,,,,,,,,,51
2011-06-07 02:09:00,0.0,-0.4834,-3.4532,-3.9366,120.56,,19.378,,,,,,,,,,13.753,25.857,0.0004,0.0585,0.0,-0.0064999999999999,0.0,0.0,0.0,,17.061,25.31,,,,,,,,,,,18.177,-26.97,15.341,-99999.0,,,,,,,,,51
2011-06-07 02:10:00,0.0,-4.144,-1.4505,-5.5945,120.49,,19.389,,,,,,,,,,13.752,25.844,0.0002999999999999,0.0563,-0.0001,0.0,0.0,0.0,0.0,,16.478,25.292,,,,,,,,,,,18.177,-26.97,15.241,-99999.0,,,,,,,,,51
2011-06-07 02:11:00,0.0,-2.2103,-3.4994,-5.7097,120.59,,19.327,,,,,,,,,,13.752,25.829,-0.0001,0.0497999999999999,0.0001,0.0,0.0,0.0,0.0,,16.946,24.565,,,,,,,,,,,18.178,-26.97,15.191,-99999.0,,,,,,,,,51
2011-06-07 02:12:00,0.0,-3.4306,-3.1082,-6.5388,120.52,,19.231,,,,,,,,,,13.754,25.819,0.0,0.0519999999999999,0.0,0.0,0.0,0.0,0.0,,16.884,25.263,,,,,,,,,,,16.379,-26.97,15.156,-99999.0,,,,,,,,,51
2011-06-07 02:13:00,0.0,-1.5886,-2.7629,-4.3515,120.58,,19.206,,,,,,,,,,13.754,25.802,0.0,0.0497999999999999,-0.0002999999999999,-0.0022,0.0,0.0,0.0,,17.043,25.038,,,,,,,,,,,18.178,-26.97,15.197,-99999.0,,,,,,,,,51
2011-06-07 02:14:00,0.0,-4.5126,-4.0752,-8.587899999999998,120.63,,19.174,,,,,,,,,,13.755,25.789,-0.0001,0.0497999999999999,0.0,0.0043,0.0,0.0,0.0,,17.347,24.758,,,,,,,,,,,18.108,-26.97,15.122,-99999.0,,,,,,,,,51
2011-06-07 02:15:00,0.0,-1.8419,-1.4736,-3.3154,120.48,,19.084,,,,,,,,,,13.755,25.776,0.0,0.0541,-0.0002999999999999,0.0,0.0,0.0,0.0,,16.596,25.544,,,,,,,,,,,18.108,-26.97,15.077,-99999.0,,,,,,,,,51
2011-06-07 02:16:00,0.0,-0.6216,-2.9011,-3.5226,120.52,,19.045,,,,,,,,,,13.755,25.761,0.0,0.0585,-0.0001,0.0,0.0,0.0,0.0,,16.961,25.3,,,,,,,,,,,18.178,-26.97,15.069,-99999.0,,,,,,,,,51
2011-06-07 02:17:00,0.0,0.6217,1.3123,1.934,120.37,,18.941,,,,,,,,,,13.755,25.751,0.0,0.0519999999999999,0.0001,0.0,0.0,0.0,0.0,,15.953,25.626,,,,,,,,,,,18.037,-26.97,14.987,-99999.0,,,,,,,,,51
2011-06-07 02:18:00,0.0,-2.6938,-5.4106,-8.1044,120.62,,18.827,,,,,,,,,,13.755,25.74,0.0001,0.0519999999999999,0.0,-0.0022,0.0,0.0,0.0,,17.107,25.413,,,,,,,,,,,16.835,-26.97,14.862,-99999.0,,,,,,,,,51
2011-06-07 02:19:00,0.0,2.0492,1.3354,3.3845,120.32,,18.664,,,,,,,,,,13.755,25.727,0.0004,0.0541,-0.0001,0.0,0.0,0.0,0.0,,17.235,25.196,,,,,,,,,,,16.476,-26.97,14.698,-99999.0,,,,,,,,,51
2011-06-07 02:20:00,0.0,-7.275699999999999,-5.0883,-12.364,120.59,,18.571,,,,,,,,,,13.755,25.718,0.0,0.0519999999999999,-0.0001,-0.0022,0.0,0.0,0.0,,16.256,24.937,,,,,,,,,,,16.476,-26.97,14.45,-99999.0,,,,,,,,,51
2011-06-07 02:21:00,0.0,-3.1313,0.1381999999999999,-2.9931,120.38,,18.505,,,,,,,,,,13.756,25.704,0.0,0.0563,0.0,0.0,0.0,0.0,0.0,,17.04,24.937,,,,,,,,,,,16.476,-26.97,14.331,-99999.0,,,,,,,,,51
2011-06-07 02:22:00,0.0,-4.9502,-2.0492,-6.9993,120.51,,18.615,,,,,,,,,,13.756,25.692,0.0001,0.0541,-0.0001,0.0,0.0,0.0,0.0,,16.799,25.0,,,,,,,,,,,16.476,-26.97,14.434,-99999.0,,,,,,,,,51
2011-06-07 02:23:00,0.0,0.967,-3.891,-2.9241,120.57,,18.842,,,,,,,,,,13.757,25.681,0.0,0.0585,-0.0001,0.0,0.0,0.0,0.0,,17.169,25.513,,,,,,,,,,,16.476,-26.97,14.416,-99999.0,,,,,,,,,51
2011-06-07 02:24:00,0.0,-5.1344,4.0522,-1.0821,120.31,,18.93,,,,,,,,,,13.758,25.67,0.0001,0.0606,-0.0002999999999999,-0.0022,0.0,0.0,0.0,,16.94,24.749,,,,,,,,,,,16.476,-26.97,14.297,-99999.0,,,,,,,,,51
2011-06-07 02:25:00,0.0,-6.1474,-7.3907,-13.538,120.47,,18.928,,,,,,,,,,13.758,25.657,0.0001,0.0563,-0.0002999999999999,-0.0022,0.0,0.0,0.0,,16.454,24.841,,,,,,,,,,,16.476,-26.97,14.299,-99999.0,,,,,,,,,51
2011-06-07 02:26:00,0.0,2.0261,-0.4143999999999999,1.6117,120.07,,18.888,,,,,,,,,,13.758,25.644,0.0,0.0563,-0.0002999999999999,0.0022,0.0,0.0,0.0,,17.049,25.273,,,,,,,,,,,16.476,-26.97,14.223,-99999.0,,,,,,,,,51
2011-06-07 02:27:00,0.0,-1.865,-0.0690999999999999,-1.934,120.02,,18.83,,,,,,,,,,13.758,25.631,0.0001,0.0541,0.0001,-0.0022,0.0,0.0,0.0,,16.958,24.786,,,,,,,,,,,16.476,-26.97,14.247,-99999.0,,,,,,,,,51
2011-06-07 02:28:00,0.0,-1.5196,-2.6248,-4.1443,120.18,,18.79,,,,,,,,,,13.759,25.621,0.0001,0.0497999999999999,0.0001,-0.0022,0.0,0.0,0.0,,17.163,24.688,,,,,,,,,,,16.476,-26.97,14.282,-99999.0,,,,,,,,,51
2011-06-07 02:29:00,0.0,-2.4175,-3.7529,-6.1704,120.21,,18.79,,,,,,,,,,13.761,25.607,0.0,0.0497999999999999,0.0,-0.0022,0.0,0.0,0.0,,16.602,25.341,,,,,,,,,,,16.476,-26.97,14.21,-99999.0,,,,,,,,,51
2011-06-07 02:30:00,0.0,-1.1282,-3.3615,-4.4897,120.21,,18.741,,,,,,,,,,13.759,25.598,0.0,0.0476,-0.0001,-0.0043,0.0,0.0,0.0,,16.022,24.922,,,,,,,,,,,12.305,-26.97,13.966,-99999.0,,,,,,,,,51
2011-06-07 02:31:00,0.0,-2.1873,7.5749,5.3876,119.76,,18.622,,,,,,,,,,13.761,25.586,0.0,0.0519999999999999,-0.0005999999999999,0.0,0.0,0.0,0.0,,17.646,23.705,,,,,,,,,,,13.456,-26.97,13.743,-99999.0,,,,,,,,,51
2011-06-07 02:32:00,0.0,-8.8183,-14.528,-23.347,120.62,,18.505,,,,,,,,,,13.76,25.571,-0.0001,0.0519999999999999,0.0,0.0022,0.0,0.0,0.0,,17.109,23.658,,,,,,,,,,,5.2191,-26.97,13.515,-99999.0,,,,,,,,,51
2011-06-07 02:33:00,0.0,-10.016,-16.002,-26.017,120.7,,18.383,,,,,,,,,,13.761,25.563,0.0001,0.0519999999999999,0.0,0.0,0.0,0.0,0.0,,16.024,24.997,,,,,,,,,,,0.791,-26.97,13.265,-99999.0,,,,,,,,,51
2011-06-07 02:34:00,0.0,6.1014,-3.9372,2.1642,120.15,,18.261,,,,,,,,,,13.76,25.548,0.0004,0.0627999999999999,0.0002999999999999,-0.0022,0.0,0.0,0.0,,17.601,25.681,,,,,,,,,,,4.4502,-26.97,13.045,-99999.0,,,,,,,,,51
2011-06-07 02:35:00,0.0,3.5457,0.5295999999999998,4.0752,120.04,,18.146,,,,,,,,,,13.761,25.538,0.0002999999999999,0.0627999999999999,0.0,0.0022,0.0,0.0,0.0,,17.266,25.058,,,,,,,,,,,-0.6684999999999999,-26.97,12.951,-99999.0,,,,,,,,,51
2011-06-07 02:36:00,0.0,-1.1283,-5.8942,-7.0225,120.24,,18.041,,,,,,,,,,13.761,25.523,0.0,0.0563,0.0,0.0,0.0,0.0,0.0,,16.809,24.979,,,,,,,,,,,14.698,-26.97,12.797,-99999.0,,,,,,,,,51
2011-06-07 02:37:00,0.0,8.472799999999998,8.9794,17.452,119.69,,17.935,,,,,,,,,,13.761,25.51,0.0008999999999999,0.0519999999999999,0.0,-0.0022,0.0,0.0,0.0,,17.181,25.009,,,,,,,,,,,13.721,-26.97,12.621,-99999.0,,,,,,,,,51
2011-06-07 02:38:00,0.0,-8.519,-10.937,-19.456,120.5,,17.838,,,,,,,,,,13.763,25.501,0.0,0.0519999999999999,0.0001,0.0,0.0,0.0,0.0,,16.274,24.618,,,,,,,,,,,8.8846,-26.97,12.426,-99999.0,,,,,,,,,51
2011-06-07 02:39:00,0.0,8.657,-2.0952,6.5619,120.18,,17.742,,,,,,,,,,13.763,25.49,0.0001,0.0519999999999999,0.0005999999999999,-0.0022,0.0,0.0,0.0,,17.161,24.62,,,,,,,,,,,10.886,-26.97,12.344,-99999.0,,,,,,,,,51
2011-06-07 02:40:00,0.0,9.0256,5.8021,14.828,119.85,,17.671,,,,,,,,,,13.763,25.479,0.0004,0.0519999999999999,0.0,-0.0022,0.0,0.0,0.0,,17.78,25.333,,,,,,,,,,,14.698,-26.97,12.386,-99999.0,,,,,,,,,51
2011-06-07 02:41:00,0.0,-8.2658,-8.864599999999998,-17.131,120.38,,17.781,,,,,,,,,,13.764,25.467,0.0002999999999999,0.0519999999999999,0.0,0.0,0.0,0.0,0.0,,15.991,24.221,,,,,,,,,,,14.698,-26.97,12.4,-99999.0,,,,,,,,,51
2011-06-07 02:42:00,0.0,5.5257,-7.7135,-2.1877,120.34,,17.774,,,,,,,,,,13.764,25.452,0.0004,0.0497999999999999,0.0002999999999999,-0.0022,0.0,0.0,0.0,,17.124,25.172,,,,,,,,,,,14.698,-26.97,12.258,-99999.0,,,,,,,,,51
2011-06-07 02:43:00,0.0,1.888,-9.1873,-7.2994,120.39,,17.696,,,,,,,,,,13.764,25.443,0.0,0.0497999999999999,0.0001,-0.0022,0.0,0.0,0.0,,17.274,25.118,,,,,,,,,,,14.698,-26.97,12.181,-99999.0,,,,,,,,,51
2011-06-07 02:44:00,0.0,3.9374,3.0856,7.023,119.89,,17.693,,,,,,,,,,13.763,25.429,0.0001,0.0541,0.0,-0.0022,0.0,0.0,0.0,,16.937,25.091,,,,,,,,,,,14.698,-26.97,12.285,-99999.0,,,,,,,,,51
2011-06-07 02:45:00,0.0,-2.8322,7.897599999999999,5.0655,119.72,,17.679,,,,,,,,,,13.764,25.418,0.0001,0.0606,-0.0008999999999999,0.0,0.0,0.0,0.0,,16.436,24.599,,,,,,,,,,,14.543,-26.97,12.18,-99999.0,,,,,,,,,51
2011-06-07 02:46:00,0.0,9.3484,5.1348,14.483,119.74,,17.556,,,,,,,,,,13.765,25.406,0.0004,0.0519999999999999,0.0,0.0,0.0,0.0,0.0,,16.907,25.518,,,,,,,,,,,14.622,-26.97,12.016,-99999.0,,,,,,,,,51
2011-06-07 02:47:00,0.0,-6.5393,2.1875,-4.3518,119.85,,17.423,,,,,,,,,,13.765,25.394,0.0001,0.0563,-0.0002999999999999,0.0,0.0,0.0,0.0,,15.393,23.188,,,,,,,,,,,-2.241,-26.97,11.891,-99999.0,,,,,,,,,51
2011-06-07 02:48:00,0.0,-14.483,-12.549,-27.033,120.48,,17.312,,,,,,,,,,13.766,25.381,0.0,0.0519999999999999,0.0,0.0,0.0,0.0,0.0,,15.206,24.213,,,,,,,,,,,11.222,-26.97,11.798,-99999.0,,,,,,,,,51
2011-06-07 02:49:00,0.0,-3.2006,-4.7664,-7.966999999999999,120.24,,17.234,,,,,,,,,,13.766,25.369,0.0004,0.0541,0.0001,0.0,0.0,0.0,0.0,,16.734,24.874,,,,,,,,,,,12.832,-26.97,11.795,-99999.0,,,,,,,,,51
2011-06-07 02:50:00,0.0,-6.1019,3.7071,-2.3948,119.88,,17.146,,,,,,,,,,13.766,25.355,0.0001,0.0671,-0.0002999999999999,-0.0022,0.0,0.0,0.0,,16.156,24.619,,,,,,,,,,,13.456,-26.97,11.968,-99999.0,,,,,,,,,51
2011-06-07 02:51:00,0.0,-0.5295999999999998,-5.5262,-6.0558,120.26,,17.217,,,,,,,,,,13.767,25.346,0.0002999999999999,0.0627999999999999,-0.0001,-0.0043,0.0,0.0,0.0,,16.289,24.811,,,,,,,,,,,14.545,-26.97,12.117,-99999.0,,,,,,,,,51
2011-06-07 02:52:00,0.0,0.6447,7.483399999999999,8.128299999999998,119.75,,17.38,,,,,,,,,,13.767,25.336,0.0004,0.0735999999999999,-0.0001,0.0,0.0,0.0,0.0,,16.589,24.723,,,,,,,,,,,14.698,-26.97,12.325,-99999.0,,,,,,,,,51
2011-06-07 02:53:00,0.0,8.7728,9.003299999999998,17.776,119.71,,17.858,,,,,,,,,,13.768,25.324,0.0005999999999999,0.078,0.0,-0.0022,0.0,0.0,0.0,,17.078,24.809,,,,,,,,,,,14.698,-26.97,12.551,-99999.0,,,,,,,,,51
2011-06-07 02:54:00,0.0,11.122,-1.5428,9.5788,120.05,,18.152,,,,,,,,,,13.767,25.31,0.0001,0.0758,-0.0001,-0.0064999999999999,0.0,0.0,0.0,,17.487,25.386,,,,,,,,,,,14.698,-26.97,12.624,-99999.0,,,,,,,,,51
2011-06-07 02:55:00,0.0,-13.171,-13.286,-26.457,120.53,,18.141,,,,,,,,,,13.767,25.298,0.0001,0.0606,0.0,-0.0022,0.0,0.0,0.0,,15.958,24.055,,,,,,,,,,,14.698,-26.97,12.646,-99999.0,,,,,,,,,51
2011-06-07 02:56:00,0.0,-0.4835999999999999,-11.79,-12.273,120.52,,18.092,,,,,,,,,,13.767,25.285,0.0,0.0693,0.0001,-0.0043,0.0,0.0,0.0,,16.676,24.979,,,,,,,,,,,14.699,-26.97,12.65,-99999.0,,,,,,,,,51
2011-06-07 02:57:00,0.0,6.8619,-6.8158,0.0459999999999999,120.42,,18.023,,,,,,,,,,13.769,25.275,0.0,0.078,0.0002999999999999,-0.0064999999999999,0.0,0.0,0.0,,17.499,25.044,,,,,,,,,,,14.699,-26.97,12.566,-99999.0,,,,,,,,,51
2011-06-07 02:58:00,0.0,-2.5329,-14.23,-16.763,120.63,,17.96,,,,,,,,,,13.769,25.262,0.0001,0.078,0.0006999999999999,-0.0022,0.0,0.0,0.0,,16.743,24.756,,,,,,,,,,,14.698,-26.97,12.43,-99999.0,,,,,,,,,51
