measured_on,ac_current__588,ac_current__633,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__584,ac_power__629,ac_power__773,ac_voltage__587,ac_voltage__632,ac_volts__778,ambient_temp__1333,ambient_temp__589,ambient_temp__634,ambient_temp__780,biased_mod2_leakage_na__1343,biased_mod2_mvshunt__1342,biased_mod2_voltage__1341,biased_mod3_leakage_na__1346,biased_mod3_mvshunt__1345,biased_mod3_voltage__1344,biased_mod4_leakage_na__1349,biased_mod4_mvshunt__1348,biased_mod4_voltage__1347,biased_mod5_leakage_na__1352,biased_mod5_mvshunt__1351,biased_mod5_voltage__1350,biased_mod6_mvshunt__1354,biased_mod6_voltage__1353,control_module_temp__1329,das_battery_voltage__595,das_battery_voltage__790,das_temp__594,das_temp__662,das_temperature__785,dc_current__631,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__586,dc_pos_current__775,dc_pos_voltage__585,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__583,dc_power__628,dc_power__772,dc_voltage__630,gh_irradiance__1328,inv_temp__661,inverter_temp_2__791,inverter_temp__593,inveter_temp__784,mod1_coulombs__1356,mod2_coulombs__1357,mod3_coulombs__1358,mod4_coulombs__1359,mod5_coulombs__1360,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__590,module_temp_1__781,module_temp_2__591,module_temp_2__782,module_temp_3__592,module_temp_3__783,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__582,poa_irradiance__771,power_factor__596,precipitation__4818,reflector_temp_1__638,relative_humidity__1334,unbiased_leakage_na__1340,unbiased_mppt_current__1336,unbiased_mppt_power__1337,unbiased_mppt_voltage__1335,unbiased_mvshunt__1339,unbiased_temp__1338,wetness_kohms__1330,wind_direction__1332,wind_speed__1331,system_id
2011-10-15 17:39:00,,,0.0,10.725,3.314,,,14.039,,,119.55,,,,22.284,,,,,,,,,,,,,,,,,13.7,,,28.013,,0.0004,78.52599999999998,,-0.0001,,78.798,-0.0118,0.0337999999999999,,,0.0219999999999999,,,,17.549,,25.253,,,,,,,,,,,,,,,,,,,,,,,,,20.267,,-26.97,,18.193,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 17:40:00,,,0.0,-11.047,-2.2094,,,-13.256,,,119.73,,,,22.463,,,,,,,,,,,,,,,,,13.7,,,27.998,,-0.0001,68.261,,-0.0002999999999999,,68.525,-0.019,-0.0106,,,-0.0296,,,,15.866,,24.545,,,,,,,,,,,,,,,,,,,,,,,,,20.001,,-26.97,,18.119,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 17:41:00,,,0.0,4.2577,-3.2912,,,0.9666,,,119.75,,,,22.655,,,,,,,,,,,,,,,,,13.7,,,27.982,,0.0002999999999999,58.456,,-0.0002999999999999,,58.589,-0.0165,0.0161999999999999,,,-0.0002,,,,17.065,,25.129,,,,,,,,,,,,,,,,,,,,,,,,,20.466,,-26.97,,18.031,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 17:42:00,,,0.0,-3.2221,-6.145,,,-9.367,,,119.84,,,,22.737,,,,,,,,,,,,,,,,,13.7,,,27.97,,0.0001,49.08,,-0.0005999999999999,,49.063,-0.028,0.0080999999999999,,,-0.0199,,,,16.658,,24.927,,,,,,,,,,,,,,,,,,,,,,,,,20.597,,-26.97,,18.041,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 17:43:00,,,0.0,12.911,3.3831,,,16.295,,,119.44,,,,22.742,,,,,,,,,,,,,,,,,13.701,,,27.953,,0.0005999999999999,40.305,,0.0,,40.124,0.0,0.0228,,,0.0228,,,,17.881,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,20.53,,-26.97,,17.924,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 17:44:00,,,0.0,6.8816,9.2979,,,16.18,,,119.18,,,,22.374,,,,,,,,,,,,,,,,,13.702,,,27.942,,0.0004,32.427,,0.0,,32.13,0.0,0.0131,,,0.0131,,,,17.006,,25.214,,,,,,,,,,,,,,,,,,,,,,,,,19.803,,-26.97,,17.788,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 17:45:00,,,0.0,-8.699899999999998,2.0713,,,-6.6287,,,119.47,,,,22.017,,,,,,,,,,,,,,,,,13.703,,,27.927,,0.0,25.74,,-0.0011999999999999,,25.249,-0.0296,0.0,,,-0.0296,,,,15.644,,24.845,,,,,,,,,,,,,,,,,,,,,,,,,19.803,,-26.97,,17.665,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 17:46:00,,,0.0,-4.1428,-1.8185,,,-5.9613,,,119.62,,,,21.653,,,,,,,,,,,,,,,,,13.702,,,27.911,,0.0004,20.18,,-0.0001,,19.493,-0.0025,0.0092999999999999,,,0.0067999999999999,,,,16.217,,24.411,,,,,,,,,,,,,,,,,,,,,,,,,19.803,,-26.97,,17.558,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 17:47:00,,,0.0,-3.6364,-13.901,,,-17.538,,,120.18,,,,21.272,,,,,,,,,,,,,,,,,13.704,,,27.894,,-0.0001,15.778,,0.0002999999999999,,14.947,0.0041,-0.0025,,,0.0016,,,,16.759,,25.22,,,,,,,,,,,,,,,,,,,,,,,,,19.398,,-26.97,,17.293,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 17:48:00,,,0.0,-5.3395,1.427,,,-3.9125,,,119.58,,,,20.882,,,,,,,,,,,,,,,,,13.703,,,27.88,,-0.0001,12.384,,-0.0001,,11.442,-0.0015,-0.0018,,,-0.0032,,,,17.133,,23.873,,,,,,,,,,,,,,,,,,,,,,,,,18.581,,-26.97,,17.156,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 17:49:00,,,0.0,2.1406,-8.331699999999998,,,-6.1911,,,119.94,,,,20.586,,,,,,,,,,,,,,,,,13.703,,,27.862,,0.0,9.875800000000002,,0.0002999999999999,,8.787599999999998,0.0023,0.0,,,0.0023,,,,17.184,,24.99,,,,,,,,,,,,,,,,,,,,,,,,,18.237,,-26.97,,17.026,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 17:50:00,,,0.0,-7.5492,0.0921,,,-7.4573,,,119.65,,,,20.419,,,,,,,,,,,,,,,,,13.704,,,27.847,,-0.0001,7.9801,,0.0001,,6.7955,0.0008999999999999,-0.0011999999999999,,,-0.0002999999999999,,,,17.139,,23.947,,,,,,,,,,,,,,,,,,,,,,,,,18.168,,-26.97,,16.865,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 17:51:00,,,0.0,-18.206,-11.6,,,-29.806,,,120.19,,,,20.258,,,,,,,,,,,,,,,,,13.705,,,27.828,,0.0004,6.4866,,0.0,,5.2373,0.0,0.0025999999999999,,,0.0025999999999999,,,,15.958,,24.32,,,,,,,,,,,,,,,,,,,,,,,,,18.168,,-26.97,,16.75,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 17:52:00,,,0.0,-2.2556,7.5492,,,5.2936,,,119.45,,,,20.141,,,,,,,,,,,,,,,,,13.705,,,27.811,,0.0008999999999999,5.3265,,-0.0002999999999999,,4.0031,-0.0011999999999999,0.0044,,,0.0032,,,,16.423,,24.796,,,,,,,,,,,,,,,,,,,,,,,,,18.168,,-26.97,,16.564,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 17:53:00,,,0.0,8.2859,-2.0945,,,6.1913,,,119.72,,,,20.057,,,,,,,,,,,,,,,,,13.706,,,27.797,,0.0002999999999999,4.3937,,0.0002999999999999,,3.0107,0.0008,0.0011,,,0.0019,,,,17.753,,25.341,,,,,,,,,,,,,,,,,,,,,,,,,18.168,,-26.97,,16.398,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 17:54:00,,,0.0,-6.2143,-6.3064,,,-12.521,,,119.96,,,,20.027,,,,,,,,,,,,,,,,,13.706,,,27.781,,-0.0001,3.6491,,0.0001,,2.224,0.0004,-0.0005,,,-0.0001,,,,16.082,,25.234,,,,,,,,,,,,,,,,,,,,,,,,,18.168,,-26.97,,16.219,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 17:55:00,,,0.0,-4.5802,-3.5905,,,-8.1706,,,119.82,,,,20.014,,,,,,,,,,,,,,,,,13.706,,,27.763,,0.0001,3.0431,,0.0,,1.5778,-0.0001,0.0005,,,0.0004,,,,16.928,,24.393,,,,,,,,,,,,,,,,,,,,,,,,,18.168,,-26.97,,15.997,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 17:56:00,,,0.0,-8.101599999999998,0.9667,,,-7.135,,,119.55,,,,20.009,,,,,,,,,,,,,,,,,13.707,,,27.746,,0.0004,2.541,,-0.0002999999999999,,1.0483,-0.0002999999999999,0.0011,,,0.0008,,,,16.363,,24.293,,,,,,,,,,,,,,,,,,,,,,,,,18.168,,-26.97,,15.891,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 17:57:00,,,0.0,10.818,2.854,,,13.672,,,119.43,,,,20.091,,,,,,,,,,,,,,,,,13.706,,,27.73,,0.0008999999999999,2.1406,,0.0,,0.6074,0.0,0.0019,,,0.0019,,,,18.068,,25.542,,,,,,,,,,,,,,,,,,,,,,,,,18.168,,-26.97,,15.822,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 17:58:00,,,0.0,-3.6595,-4.35,,,-8.0097,,,119.76,,,,20.109,,,,,,,,,,,,,,,,,13.707,,,27.713,,0.0001,1.8008,,-0.0001,,0.2529,0.0,0.0002999999999999,,,0.0002999999999999,,,,16.829,,24.97,,,,,,,,,,,,,,,,,,,,,,,,,18.168,,-26.97,,15.774,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 17:59:00,,,0.0,3.7286,4.9485,,,8.676999999999998,,,119.37,,,,20.053,,,,,,,,,,,,,,,,,13.707,,,27.698,,0.0011999999999999,1.5281,,0.0,,0.0195,0.0,0.0018,,,0.0018,,,,17.11,,25.33,,,,,,,,,,,,,,,,,,,,,,,,,18.168,,-26.97,,15.669,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:00:00,,,0.0,-9.4826,0.3683,,,-9.1144,,,119.53,,,,19.995,,,,,,,,,,,,,,,,,13.709,,,27.679,,0.0002999999999999,1.2943,,-0.0005999999999999,,0.0,0.0,0.0004,,,0.0004,,,,16.018,,24.702,,,,,,,,,,,,,,,,,,,,,,,,,18.098,,-26.97,,15.459,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:01:00,,,0.0,2.0484,0.3683,,,2.4167,,,119.74,,,,19.957,,,,,,,,,,,,,,,,,13.706,,,27.66,,0.0001,1.0973,,-0.0001,,0.0,0.0,0.0001,,,0.0001,,,,17.186,,25.402,,,,,,,,,,,,,,,,,,,,,,,,,16.897,,-26.97,,15.31,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:02:00,,,0.0,-0.3683,-0.1381,,,-0.5063999999999999,,,119.7,,,,19.914,,,,,,,,,,,,,,,,,13.71,,,27.639,,0.0,0.9372,,-0.0002999999999999,,0.0022,0.0,0.0,,,0.0,,,,17.133,,24.914,,,,,,,,,,,,,,,,,,,,,,,,,16.754,,-26.97,,15.202,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:03:00,,,0.0,-1.6802,-2.1175,,,-3.7976,,,119.77,,,,19.889,,,,,,,,,,,,,,,,,13.709,,,27.628,,0.0002999999999999,0.803,,0.0,,0.0022,0.0,0.0002,,,0.0002,,,,18.086,,23.517,,,,,,,,,,,,,,,,,,,,,,,,,16.682,,-26.97,,15.083,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:04:00,,,0.0,-7.272999999999999,-2.7389,,,-10.012,,,119.81,,,,19.887,,,,,,,,,,,,,,,,,13.71,,,27.613,,0.0002999999999999,0.6774999999999999,,-0.0005999999999999,,0.0,0.0,0.0002,,,0.0002,,,,16.205,,24.744,,,,,,,,,,,,,,,,,,,,,,,,,16.539,,-26.97,,14.979,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:05:00,,,0.0,-0.8055999999999999,-1.1968,,,-2.0024,,,119.85,,,,19.926,,,,,,,,,,,,,,,,,13.71,,,27.593,,0.0005999999999999,0.5908999999999999,,0.0,,0.0022,0.0,0.0004,,,0.0004,,,,17.154,,24.602,,,,,,,,,,,,,,,,,,,,,,,,,16.467,,-26.97,,14.833,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:06:00,,,0.0,-2.7159,-1.5881,,,-4.304,,,119.83,,,,19.901,,,,,,,,,,,,,,,,,13.709,,,27.578,,0.0004,0.5042999999999999,,0.0,,-0.0022,0.0,0.0002,,,0.0002,,,,16.557,,24.704,,,,,,,,,,,,,,,,,,,,,,,,,16.467,,-26.97,,14.714,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:07:00,,,0.0,-0.9437,-2.0484,,,-2.9921,,,119.79,,,,19.851,,,,,,,,,,,,,,,,,13.711,,,27.564,,0.0002999999999999,0.4307,,0.0,,0.0,0.0,0.0001,,,0.0001,,,,16.844,,25.215,,,,,,,,,,,,,,,,,,,,,,,,,16.467,,-26.97,,14.726,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:08:00,,,0.0,-4.1429,-0.7135,,,-4.8564,,,119.72,,,,19.786,,,,,,,,,,,,,,,,,13.711,,,27.547,,0.0004,0.3852999999999999,,-0.0004,,0.0,0.0,0.0002,,,0.0002,,,,16.418,,24.799,,,,,,,,,,,,,,,,,,,,,,,,,16.467,,-26.97,,14.646,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:09:00,,,0.0,5.0635,-4.4191,,,0.6444999999999999,,,119.82,,,,19.599,,,,,,,,,,,,,,,,,13.711,,,27.534,,0.0004,0.3463,,0.0004,,-0.0064999999999999,0.0,0.0002,,,0.0002,,,,17.414,,24.926,,,,,,,,,,,,,,,,,,,,,,,,,16.467,,-26.97,,14.615,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:10:00,,,0.0,-16.618,-14.546,,,-31.164,,,120.24,,,,19.373,,,,,,,,,,,,,,,,,13.712,,,27.518,,0.0,0.2899999999999999,,0.0,,0.0,0.0,0.0,,,0.0,,,,15.908,,24.42,,,,,,,,,,,,,,,,,,,,,,,,,16.467,,-26.97,,14.599,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:11:00,,,0.0,-18.781,-7.963599999999999,,,-26.745,,,120.0,,,,19.178,,,,,,,,,,,,,,,,,13.712,,,27.501,,-0.0002999999999999,0.2596999999999999,,0.0,,0.0,0.0,-0.0001,,,-0.0001,,,,15.453,,24.114,,,,,,,,,,,,,,,,,,,,,,,,,16.467,,-26.97,,14.601,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:12:00,,,0.0,-18.919,-8.2628,,,-27.182,,,120.0,,,,18.972,,,,,,,,,,,,,,,,,13.712,,,27.481,,0.0,0.2293999999999999,,0.0,,0.0,0.0,0.0,,,0.0,,,,15.555,,24.601,,,,,,,,,,,,,,,,,,,,,,,,,16.467,,-26.97,,14.603,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:13:00,,,0.0,-1.1278,-8.2168,,,-9.3446,,,120.0,,,,18.895,,,,,,,,,,,,,,,,,13.713,,,27.464,,0.0,0.2056,,-0.0001,,0.0,0.0,0.0,,,0.0,,,,17.614,,24.846,,,,,,,,,,,,,,,,,,,,,,,,,16.467,,-26.97,,14.695,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:14:00,,,0.0,-2.5318,-1.8873,,,-4.4191,,,119.78,,,,18.732,,,,,,,,,,,,,,,,,13.713,,,27.442,,0.0001,0.197,,-0.0001,,0.0,0.0,0.0,,,0.0,,,,17.085,,25.286,,,,,,,,,,,,,,,,,,,,,,,,,16.467,,-26.97,,14.65,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:15:00,,,0.0,-0.9206,-6.2834,,,-7.2041,,,120.01,,,,18.679,,,,,,,,,,,,,,,,,13.713,,,27.422,,-0.0001,0.1796,,0.0,,-0.0022,0.0,0.0,,,0.0,,,,15.976,,26.006,,,,,,,,,,,,,,,,,,,,,,,,,16.467,,-26.97,,14.602,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:16:00,,,0.0,1.1048,2.4858,,,3.5905,,,119.74,,,,18.887,,,,,,,,,,,,,,,,,13.713,,,27.403,,0.0005999999999999,0.1602,,0.0001,,0.0,0.0,0.0001,,,0.0001,,,,16.681,,25.205,,,,,,,,,,,,,,,,,,,,,,,,,16.467,,-26.97,,14.664,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:17:00,,,0.0,0.3452,-3.1993,,,-2.854,,,119.99,,,,19.049,,,,,,,,,,,,,,,,,13.713,,,27.381,,0.0,0.1537,,0.0,,0.0,0.0,0.0,,,0.0,,,,17.325,,25.731,,,,,,,,,,,,,,,,,,,,,,,,,16.467,,-26.97,,14.725,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:18:00,,,0.0,-10.242,-7.9866,,,-18.229,,,120.13,,,,19.085,,,,,,,,,,,,,,,,,13.715,,,27.36,,0.0001,0.1449999999999999,,0.0001,,0.0022,0.0,0.0,,,0.0,,,,16.591,,24.837,,,,,,,,,,,,,,,,,,,,,,,,,16.467,,-26.97,,14.729,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:19:00,,,0.0,-9.1144,-3.6596,,,-12.774,,,119.98,,,,19.229,,,,,,,,,,,,,,,,,13.715,,,27.34,,0.0001,0.1449999999999999,,-0.0001,,0.0,0.0,0.0,,,0.0,,,,16.154,,25.291,,,,,,,,,,,,,,,,,,,,,,,,,16.467,,-26.97,,14.718,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:20:00,,,0.0,5.8691,2.9921,,,8.8613,,,119.76,,,,19.318,,,,,,,,,,,,,,,,,13.715,,,27.318,,0.0,0.1363999999999999,,0.0,,0.0,0.0,0.0,,,0.0,,,,17.428,,25.244,,,,,,,,,,,,,,,,,,,,,,,,,16.467,,-26.97,,14.658,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:21:00,,,0.0,-5.731,-9.0914,,,-14.823,,,120.23,,,,19.321,,,,,,,,,,,,,,,,,13.716,,,27.296,,0.0,0.1234,,0.0,,0.0,0.0,0.0,,,0.0,,,,16.867,,24.934,,,,,,,,,,,,,,,,,,,,,,,,,16.467,,-26.97,,14.563,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:22:00,,,0.0,-0.8747,-12.59,,,-13.465,,,120.37,,,,19.319,,,,,,,,,,,,,,,,,13.716,,,27.277,,0.0,0.1298999999999999,,0.0005999999999999,,0.0,0.0,0.0,,,0.0,,,,17.175,,25.506,,,,,,,,,,,,,,,,,,,,,,,,,16.467,,-26.97,,14.431,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:23:00,,,0.0,5.1097,6.1223,,,11.232,,,119.61,,,,19.238,,,,,,,,,,,,,,,,,13.716,,,27.255,,0.0005999999999999,0.1212,,0.0,,-0.0022,0.0,0.0001,,,0.0001,,,,17.608,,25.275,,,,,,,,,,,,,,,,,,,,,,,,,16.467,,-26.97,,14.299,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:24:00,,,0.0,-10.703,-8.2168,,,-18.92,,,120.14,,,,19.162,,,,,,,,,,,,,,,,,13.717,,,27.236,,0.0,0.1169,,-0.0002999999999999,,0.0022,0.0,0.0,,,0.0,,,,16.525,,24.604,,,,,,,,,,,,,,,,,,,,,,,,,16.467,,-26.97,,14.129,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:25:00,,,0.0,6.5599,5.0868,,,11.647,,,119.57,,,,19.101,,,,,,,,,,,,,,,,,13.718,,,27.217,,0.0001,0.1169,,0.0,,0.0,0.0,0.0,,,0.0,,,,18.354,,24.504,,,,,,,,,,,,,,,,,,,,,,,,,16.467,,-26.97,,13.943,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:26:00,,,0.0,-11.025,3.1534,,,-7.872099999999999,,,119.7,,,,19.038,,,,,,,,,,,,,,,,,13.718,,,27.194,,0.0,0.1298999999999999,,-0.001,,0.0,0.0,0.0,,,0.0,,,,16.596,,23.258,,,,,,,,,,,,,,,,,,,,,,,,,16.321,,-26.97,,13.924,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:27:00,,,0.0,6.6058,10.059,,,16.664,,,119.43,,,,18.978,,,,,,,,,,,,,,,,,13.718,,,27.175,,0.0005999999999999,0.1126,,-0.0002999999999999,,0.0022,0.0,0.0001,,,0.0001,,,,17.388,,25.105,,,,,,,,,,,,,,,,,,,,,,,,,16.394,,-26.97,,13.813,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:28:00,,,0.0,-0.2303,7.4808,,,7.2504,,,119.53,,,,18.874,,,,,,,,,,,,,,,,,13.719,,,27.156,,0.0005999999999999,0.1191,,-0.0004,,0.0022,0.0,0.0001,,,0.0001,,,,17.22,,25.051,,,,,,,,,,,,,,,,,,,,,,,,,15.435,,-26.97,,13.715,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:29:00,,,0.0,7.1357,-6.4222,,,0.7135,,,120.0,,,,18.747,,,,,,,,,,,,,,,,,13.719,,,27.134,,0.0001,0.1169,,0.0004,,-0.0043,0.0,0.0,,,0.0,,,,17.861,,25.313,,,,,,,,,,,,,,,,,,,,,,,,,15.514,,-26.97,,13.656,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:30:00,,,0.0,7.365999999999999,-4.3967,,,2.9693,,,119.97,,,,18.55,,,,,,,,,,,,,,,,,13.72,,,27.114,,0.0002999999999999,0.1255999999999999,,0.0001,,-0.0064999999999999,0.0,0.0,,,0.0,,,,17.945,,25.969,,,,,,,,,,,,,,,,,,,,,,,,,14.914,,-26.97,,13.524,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:31:00,,,0.0,5.2021,9.829,,,15.031,,,119.55,,,,18.4,,,,,,,,,,,,,,,,,13.72,,,27.095,,-0.0001,0.1039,,0.0,,0.0,0.0,0.0,,,0.0,,,,17.532,,24.995,,,,,,,,,,,,,,,,,,,,,,,,,15.879,,-26.97,,13.428,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:32:00,,,0.0,1.0127,9.7369,,,10.75,,,119.57,,,,18.391,,,,,,,,,,,,,,,,,13.721,,,27.07,,0.0008999999999999,0.1061,,0.0,,0.0,0.0,0.0001,,,0.0001,,,,16.743,,25.197,,,,,,,,,,,,,,,,,,,,,,,,,16.103,,-26.97,,13.337,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:33:00,,,0.0,-3.4989,8.2641,,,4.7651,,,119.67,,,,18.458,,,,,,,,,,,,,,,,,13.722,,,27.053,,0.0004,0.1277,,-0.0012999999999999,,0.0043,0.0,0.0001,,,0.0001,,,,16.398,,24.892,,,,,,,,,,,,,,,,,,,,,,,,,16.322,,-26.97,,13.345,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:34:00,,,0.0,-13.697,0.4603999999999999,,,-13.236,,,119.96,,,,18.617,,,,,,,,,,,,,,,,,13.723,,,27.032,,0.0,0.1298999999999999,,-0.0004,,0.0,0.0,0.0,,,0.0,,,,15.974,,24.297,,,,,,,,,,,,,,,,,,,,,,,,,16.47,,-26.97,,13.442,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:35:00,,,0.0,-0.4834,-5.5247,,,-6.0081,,,120.19,,,,18.934,,,,,,,,,,,,,,,,,13.724,,,27.008,,0.0,0.1061,,0.0001,,0.0,0.0,0.0,,,0.0,,,,16.801,,25.119,,,,,,,,,,,,,,,,,,,,,,,,,16.47,,-26.97,,13.653,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:36:00,,,0.0,-3.7753,-3.0616,,,-6.8368,,,120.08,,,,19.335,,,,,,,,,,,,,,,,,13.724,,,26.987,,0.0,0.1061,,0.0001,,0.0,0.0,0.0,,,0.0,,,,16.971,,23.571,,,,,,,,,,,,,,,,,,,,,,,,,16.542,,-26.97,,13.983,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:37:00,,,0.0,-6.6068,-3.476,,,-10.083,,,120.15,,,,19.706,,,,,,,,,,,,,,,,,13.725,,,26.965,,-0.0001,0.1039,,-0.0001,,0.0,0.0,0.0,,,0.0,,,,16.506,,25.238,,,,,,,,,,,,,,,,,,,,,,,,,17.678,,-26.97,,14.31,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:38:00,,,0.0,-10.865,-5.2946,,,-16.16,,,120.23,,,,20.04,,,,,,,,,,,,,,,,,13.725,,,26.942,,0.0001,0.1017,,-0.0001,,0.0,0.0,0.0,,,0.0,,,,16.714,,25.195,,,,,,,,,,,,,,,,,,,,,,,,,18.172,,-26.97,,14.507,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:39:00,,,0.0,-6.6298,-8.3793,,,-15.009,,,120.28,,,,20.235,,,,,,,,,,,,,,,,,13.726,,,26.919,,-0.0001,0.1039,,0.0,,0.0,0.0,0.0,,,0.0,,,,16.744,,24.59,,,,,,,,,,,,,,,,,,,,,,,,,18.173,,-26.97,,14.664,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:40:00,,,0.0,1.1971,-3.6371,,,-2.4401,,,120.05,,,,20.344,,,,,,,,,,,,,,,,,13.725,,,26.9,,0.0002999999999999,0.0995999999999999,,-0.0001,,-0.0022,0.0,0.0,,,0.0,,,,17.307,,24.937,,,,,,,,,,,,,,,,,,,,,,,,,18.173,,-26.97,,14.768,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:41:00,,,0.0,-3.6371,-1.174,,,-4.8112,,,119.95,,,,20.394,,,,,,,,,,,,,,,,,13.725,,,26.878,,0.0,0.1039,,0.0,,0.0,0.0,0.0,,,0.0,,,,17.045,,24.901,,,,,,,,,,,,,,,,,,,,,,,,,18.173,,-26.97,,14.845,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 18:42:00,,,0.0,-2.6243,-3.7062,,,-6.3305,,,120.13,,,,20.462,,,,,,,,,,,,,,,,,13.726,,,26.856,,0.0,0.0931,,0.0,,0.0,0.0,0.0,,,0.0,,,,16.755,,24.779,,,,,,,,,,,,,,,,,,,,,,,,,18.173,,-26.97,,14.938,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
