measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,module_temp_1__429,poa_irradiance__421,system_id
2022-11-26 20:19:00,-2.0484,-72.908,-6.4449,5.3662,10.481,22.512,-0.6405699999999999,-17.665,11.289,,-8.7508,10
2022-11-26 20:20:00,-2.0811,-74.549,-6.1238,5.3857,10.68,22.569,-0.6562299999999999,-16.442,10.776,,-8.6736,10
2022-11-26 20:21:00,-2.0547,-72.98099999999998,-6.2051,5.4057,10.584,22.499,-0.62965,-17.409,10.95,,-8.5182,10
2022-11-26 20:22:00,-2.0814,-74.56,-6.2291,5.3966,10.459,22.535,-0.6487399999999999,-17.007,11.026,,-8.4145,10
2022-11-26 20:23:00,-2.0945,-75.132,-6.0146,5.3062,10.459,22.46,-0.6460599999999999,-16.606,10.723,,-8.673299999999998,10
2022-11-26 20:24:00,-2.0859,-74.613,-6.3438,5.2353,10.497,22.549,-0.6621099999999999,-16.869,11.158,,-8.5438,10
2022-11-26 20:25:00,-2.0539,-73.44499999999998,-6.2649,5.1446,10.667,22.429,-0.64285,-17.262,11.097,,-8.4394,10
2022-11-26 20:26:00,-2.0529,-73.01699999999998,-6.4588,5.0403,10.712,22.482,-0.6365399999999999,-17.817,11.335,,-8.465,10
2022-11-26 20:27:00,-2.0395,-72.509,-6.4277,5.0073,10.764,22.279,-0.64154,-17.476,11.206,,-8.4132,10
2022-11-26 20:28:00,-2.095,-75.01,-6.3404,4.954,10.484,22.274,-0.6674299999999999,-16.842,11.231,,-8.4906,10
2022-11-26 20:29:00,-2.1006,-75.461,-6.271,4.8729,10.449,22.439,-0.65886,-16.924,11.142,,-8.4646,10
2022-11-26 20:30:00,-2.0479,-72.866,-6.2758,4.8414,10.393,22.32,-0.63192,-17.451,11.043,,-8.3611,10
2022-11-26 20:31:00,-2.0985,-75.247,-6.3079,4.8752,10.286,22.615,-0.6567399999999999,-17.067,11.206,,-8.8206,10
2022-11-26 20:32:00,-2.085,-74.843,-6.2271,4.8178,10.784,22.663,-0.6471599999999998,-17.065,11.029,,-8.8459,10
2022-11-26 20:33:00,-2.0465,-72.583,-6.1601,4.7739,10.505,22.616,-0.6232499999999999,-17.376,10.82,,-8.8718,10
2022-11-26 20:34:00,-2.1003,-75.394,-6.5355,4.666,10.626,22.687,-0.66437,-17.442,11.574,,-8.7843,10
2022-11-26 20:35:00,-2.0945,-75.382,-6.3502,4.6414,10.831,22.609,-0.66595,-16.716,11.126,,-8.8102,10
2022-11-26 20:36:00,-2.0827,-74.84099999999998,-6.4658,4.609,10.775,22.601,-0.65775,-17.243,11.341,,-8.836,10
2022-11-26 20:37:00,-2.0916,-74.89499999999998,-6.3247,4.5633,10.502,22.536,-0.6518599999999999,-17.394,11.311,,-8.6037,10
2022-11-26 20:38:00,-2.0722,-73.706,-6.107,4.5163,10.59,22.449,-0.63741,-16.871,10.752,,-8.862,10
2022-11-26 20:39:00,-2.0999,-75.403,-6.3262,4.4914,10.623,22.526,-0.66398,-16.923,11.22,,-8.6033,10
2022-11-26 20:40:00,-2.0556,-73.417,-6.292,4.4235,10.81,22.532,-0.63788,-17.266,11.009,,-8.831699999999998,10
2022-11-26 20:41:00,-2.0741,-74.23699999999998,-6.3612,4.4066,10.649,22.467,-0.64705,-17.333,11.208,,-8.7284,10
2022-11-26 20:42:00,-2.0773,-74.334,-6.213,4.3779,10.859,22.452,-0.6479399999999998,-16.767,10.855,,-8.7019,10
2022-11-26 20:43:00,-2.1063,-75.62999999999998,-6.2137,4.3248,10.643,22.454,-0.65792,-16.827,11.057,,-8.7245,10
2022-11-26 20:44:00,-2.0845,-74.754,-6.3141,4.3278,10.578,22.34,-0.65024,-17.263,11.219,,-8.388899999999998,10
2022-11-26 20:45:00,-2.0875,-74.625,-6.11,4.3028,10.481,22.374,-0.6434699999999999,-16.883,10.859,,-8.3884,10
2022-11-26 20:46:00,-2.0799,-74.25499999999998,-6.282,4.2692,10.494,22.431,-0.64648,-17.211,11.113,,-8.5416,10
2022-11-26 20:47:00,-2.0798,-74.29699999999998,-6.2197,4.2615,10.539,22.297,-0.64629,-17.163,11.076,,-8.412599999999998,10
2022-11-26 20:48:00,-2.0865,-74.967,-6.3122,4.2384,10.759,22.312,-0.65431,-17.047,11.15,,-8.4892,10
2022-11-26 20:49:00,-2.0732,-74.06399999999998,-6.15,4.1962,10.749,22.335,-0.6399099999999999,-17.1,10.939,,-8.4877,10
2022-11-26 20:50:00,-2.0932,-74.93099999999998,-6.453,4.1778,10.636,22.316,-0.6579399999999999,-17.389,11.431,,-8.4619,10
2022-11-26 20:51:00,-2.0937,-74.84399999999998,-6.2338,4.1565,10.568,22.266,-0.6497399999999999,-17.087,11.081,,-8.4871,10
2022-11-26 20:52:00,-2.098,-75.268,-6.2378,4.1911,10.506,22.171,-0.66098,-16.815,11.112,,-8.486,10
2022-11-26 20:53:00,-2.0816,-74.41599999999998,-6.2394,4.185,10.499,22.049,-0.64753,-17.076,11.049,,-8.3054,10
2022-11-26 20:54:00,-2.0537,-73.077,-6.4051,4.1623,10.938,22.222,-0.6370099999999999,-17.745,11.296,,-8.7438,10
2022-11-26 20:55:00,-2.0648,-73.65399999999998,-6.1233,4.1577,10.688,22.086,-0.6349099999999999,-17.254,10.947,,-8.4084,10
2022-11-26 20:56:00,-2.0998,-75.43,-6.1698,4.1585,10.545,22.067,-0.66212,-16.523,10.936,,-8.3052,10
2022-11-26 20:57:00,-2.0665,-73.724,-6.3419,4.1161,10.449,22.0,-0.6414499999999999,-17.55,11.253,,-8.5357,10
2022-11-26 20:58:00,-2.0677,-73.62,-6.1233,4.086,10.403,22.031,-0.63944,-16.898,10.805,,-8.4052,10
2022-11-26 20:59:00,-2.0506,-73.299,-6.5473,4.0401,10.714,22.01,-0.6366199999999999,-18.072,11.506,,-8.5599,10
2022-11-26 21:00:00,-2.107,-75.632,-6.1921,4.0461,10.866,22.11,-0.65551,-16.916,11.08,,-8.3545,10
2022-11-26 21:01:00,-2.1023,-75.473,-6.28,4.001,10.583,21.898,-0.65776,-17.048,11.207,,-8.612999999999998,10
2022-11-26 21:02:00,-2.0991,-75.27899999999998,-6.2546,4.0002,10.993,21.936,-0.6593799999999999,-16.733,11.02,,-8.6903,10
2022-11-26 21:03:00,-2.0722,-74.34,-6.3407,3.9616,10.597,21.918,-0.6501099999999999,-17.247,11.191,,-8.6895,10
2022-11-26 21:04:00,-2.0761,-74.412,-6.4525,3.9254,10.346,21.94,-0.6481099999999999,-17.604,11.411,,-8.6376,10
2022-11-26 21:05:00,-2.0767,-74.40099999999998,-6.2438,3.9056,10.329,21.863,-0.6479399999999998,-17.146,11.112,,-8.7923,10
2022-11-26 21:06:00,-2.1175,-76.183,-6.3513,3.8893,10.453,21.896,-0.66718,-17.0,11.342,,-8.432299999999998,10
2022-11-26 21:07:00,-2.1039,-75.634,-6.087,3.867,10.8,21.801,-0.65249,-16.64,10.852,,-8.819599999999998,10
2022-11-26 21:08:00,-2.1117,-76.087,-6.3698,3.8647,10.417,21.781,-0.6694299999999999,-16.843,11.279,,-8.6133,10
2022-11-26 21:09:00,-2.0612,-73.58199999999998,-6.3197,3.8262,10.732,21.835,-0.6425199999999999,-17.425,11.186,,-8.8723,10
2022-11-26 21:10:00,-2.1099,-76.102,-6.3949,3.7788,10.676,21.82,-0.66403,-17.113,11.354,,-8.7179,10
2022-11-26 21:11:00,-2.0715,-74.373,-6.4292,3.7987,10.603,21.606,-0.65226,-17.338,11.289,,-8.589,10
2022-11-26 21:12:00,-2.0539,-73.01,-6.3087,3.806,10.636,21.619,-0.63085,-17.67,11.136,,-8.8718,10
2022-11-26 21:13:00,-2.0563,-73.313,-6.2449,3.7879,10.483,21.562,-0.62987,-17.654,11.112,,-8.5364,10
2022-11-26 21:14:00,-2.094,-75.15999999999998,-6.3126,3.804,10.679,21.571,-0.65732,-17.313,11.38,,-8.588,10
2022-11-26 21:15:00,-2.0345,-72.196,-6.3942,3.8198,10.549,21.546,-0.62556,-17.929,11.207,,-8.8513,10
2022-11-26 21:16:00,-2.087,-74.67799999999998,-6.1916,3.8326,10.642,21.504,-0.6575199999999999,-16.537,10.869,,-8.4647,10
2022-11-26 21:17:00,-2.0405,-72.43099999999998,-6.425,3.7775,10.508,21.445,-0.6284699999999999,-17.974,11.282,,-8.5679,10
2022-11-26 21:18:00,-2.0706,-73.89799999999998,-6.3174,3.7775,10.672,21.537,-0.63729,-17.548,11.168,,-8.492,10
2022-11-26 21:19:00,-2.113,-75.947,-6.4098,3.7569,10.556,21.429,-0.6722,-16.901,11.357,,-8.3113,10
2022-11-26 21:20:00,-2.055,-73.462,-6.3556,3.7248,10.704,21.473,-0.64885,-16.992,11.015,,-8.4403,10
2022-11-26 21:21:00,-2.0691,-73.881,-6.3569,3.6644,10.301,21.25,-0.64276,-17.561,11.269,,-8.2331,10
2022-11-26 21:22:00,-2.0964,-75.321,-6.3436,3.6132,10.43,21.176,-0.66231,-16.998,11.248,,-8.000899999999998,10
2022-11-26 21:23:00,-2.0923,-74.98699999999998,-6.5348,3.5181,10.607,21.421,-0.65607,-17.762,11.656,,-8.1844,10
2022-11-26 21:24:00,-2.0987,-75.373,-6.2287,3.6408,10.709,21.428,-0.6621099999999999,-16.579,10.974,,-8.0058,10
2022-11-26 21:25:00,-2.0892,-75.01399999999998,-6.2269,3.6086,10.839,21.357,-0.6558399999999999,-16.906,11.079,,-8.2389,10
2022-11-26 21:26:00,-2.0828,-74.58199999999998,-6.2484,3.5065,10.59,21.373,-0.64444,-17.273,11.121,,-7.979,10
2022-11-26 21:27:00,-2.1152,-75.723,-6.3566,3.4273,10.873,21.364,-0.66322,-17.227,11.409,,-8.182,10
2022-11-26 21:28:00,-2.0569,-73.322,-6.0791,3.396,10.512,21.248,-0.62995,-17.164,10.801,,-7.767699999999999,10
2022-11-26 21:29:00,-2.0682,-73.851,-6.1445,3.3418,10.585,21.199,-0.64243,-16.862,10.82,,-7.9485,10
2022-11-26 21:30:00,-2.1301,-76.861,-6.3154,3.2963,10.538,21.272,-0.6774999999999999,-16.749,11.336,,-8.0248,10
2022-11-26 21:31:00,-2.0602,-73.196,-6.155,3.268,11.038,21.172,-0.6386199999999999,-16.813,10.737,,-8.3613,10
2022-11-26 21:32:00,-2.1021,-75.561,-6.1255,3.2221,10.691,21.142,-0.65734,-16.338,10.731,,-8.2307,10
2022-11-26 21:33:00,-2.0777,-74.399,-6.5376,3.2206,10.564,21.141,-0.65656,-17.657,11.579,,-8.305799999999998,10
2022-11-26 21:34:00,-2.0548,-73.358,-6.5397,3.216,10.717,21.15,-0.64192,-17.7,11.354,,-8.5128,10
2022-11-26 21:35:00,-2.0357,-72.343,-6.5301,3.1955,10.643,21.056,-0.63087,-18.006,11.352,,-8.3571,10
2022-11-26 21:36:00,-2.087,-74.524,-6.2912,3.1684,10.757,21.082,-0.6532299999999999,-17.279,11.278,,-8.3045,10
2022-11-26 21:37:00,-2.0931,-75.113,-6.4869,3.1439,10.634,20.989,-0.6607699999999999,-17.487,11.546,,-8.5632,10
2022-11-26 21:38:00,-2.0909,-74.81,-6.1809,3.1204,10.667,21.096,-0.649,-16.952,10.993,,-8.5379,10
2022-11-26 21:39:00,-2.0665,-73.95699999999998,-6.4598,3.1079,10.306,20.969,-0.6518599999999999,-17.423,11.347,,-8.4352,10
2022-11-26 21:40:00,-2.1038,-75.545,-6.0447,3.046,10.489,20.994,-0.65007,-16.56,10.763,,-8.823299999999998,10
2022-11-26 21:41:00,-2.0942,-75.29699999999998,-6.0471,3.0079,10.565,20.92,-0.65007,-16.517,10.73,,-8.693799999999998,10
2022-11-26 21:42:00,-2.0583,-73.673,-5.9751,2.9218,10.625,20.932,-0.6341799999999999,-16.468,10.439,,-8.797,10
2022-11-26 21:43:00,-2.0529,-73.17499999999998,-6.0706,2.9119,10.352,20.858,-0.62544,-17.163,10.729,,-8.6159,10
2022-11-26 21:44:00,-2.0801,-74.20099999999998,-6.1718,2.872,10.731,20.935,-0.6389799999999999,-17.266,11.022,,-8.381,10
2022-11-26 21:45:00,-2.0531,-72.99899999999998,-6.4621,2.8439,10.745,20.86,-0.63975,-17.884,11.433,,-8.7158,10
2022-11-26 21:46:00,-2.0702,-74.14199999999998,-6.2334,2.837,10.688,20.789,-0.64598,-17.051,11.003,,-8.7417,10
2022-11-26 21:47:00,-2.0718,-74.14199999999998,-6.3481,2.8065,10.569,20.747,-0.64651,-17.263,11.154,,-8.7092,10
2022-11-26 21:48:00,-2.0358,-72.452,-6.285,2.8165,10.587,20.771,-0.62723,-17.577,11.014,,-8.7058,10
2022-11-26 21:49:00,-2.0965,-75.315,-6.3408,2.7951,10.827,20.865,-0.65468,-17.262,11.292,,-8.9383,10
2022-11-26 21:50:00,-2.0941,-74.958,-6.1878,2.7379,10.747,20.885,-0.64416,-17.262,11.116,,-9.0438,10
2022-11-26 21:51:00,-2.061,-73.272,-6.3948,2.7162,10.719,20.854,-0.6309599999999999,-17.94,11.315,,-9.174,10
2022-11-26 21:52:00,-2.0868,-74.946,-6.4251,2.7581,10.369,20.735,-0.65734,-17.223,11.301,,-8.605399999999998,10
2022-11-26 21:53:00,-2.1016,-75.04399999999998,-6.4451,2.7502,10.719,20.8,-0.66536,-17.072,11.355,,-8.8327,10
2022-11-26 21:54:00,-2.1172,-76.10599999999998,-6.3051,2.7577,10.934,20.77,-0.6644999999999999,-16.956,11.26,,-8.4953,10
2022-11-26 21:55:00,-2.0947,-74.831,-6.2175,2.7752,10.873,20.686,-0.64917,-17.082,11.074,,-8.598499999999998,10
2022-11-26 21:56:00,-2.0731,-74.071,-6.3367,2.7843,11.076,20.681,-0.64843,-17.146,11.106,,-8.7023,10
2022-11-26 21:57:00,-2.0951,-75.069,-6.3487,2.775,10.692,20.51,-0.65309,-17.461,11.384,,-8.2892,10
2022-11-26 21:58:00,-2.0707,-73.91299999999998,-6.2994,2.7536,10.424,20.493,-0.6459599999999999,-17.413,11.241,,-8.8315,10
2022-11-26 21:59:00,-2.0759,-74.176,-6.2336,2.7045,10.703,20.512,-0.64563,-17.039,10.985,,-8.568899999999998,10
2022-11-26 22:00:00,-2.0974,-75.354,-6.2082,2.6649,11.075,20.447,-0.65268,-16.83,10.977,,-8.4136,10
2022-11-26 22:01:00,-2.1256,-76.477,-6.4002,2.6102,10.696,20.351,-0.66908,-17.188,11.485,,-8.0007,10
2022-11-26 22:02:00,-2.0922,-74.982,-6.294,2.612,10.763,20.452,-0.65915,-16.866,11.109,,-8.4678,10
2022-11-26 22:03:00,-2.1117,-75.697,-6.4671,2.5063,10.9,20.565,-0.6619399999999999,-17.555,11.608,,-8.6743,10
2022-11-26 22:04:00,-1.7607,-72.002,-6.1914,2.5085,10.77,19.985,-0.62628,-17.041,10.66,,-7.9257,10
2022-11-26 22:05:00,-1.9266,-75.562,-6.3775,2.4431,10.51,19.618,-0.66813,-16.85,11.253,,-8.008599999999998,10
2022-11-26 22:06:00,-2.1081,-75.78,-6.2102,2.2825,10.752,20.094,-0.6716199999999999,-16.52,11.09,,-8.3961,10
2022-11-26 22:07:00,-2.0581,-73.33799999999998,-6.4898,2.2232,10.444,20.189,-0.6420299999999999,-17.897,11.475,,-8.5789,10
2022-11-26 22:08:00,-1.8166,-73.602,-6.1196,2.2592,10.715,20.007,-0.6407199999999998,-16.428,10.522,,-8.4189,10
2022-11-26 22:09:00,-1.5397,-74.30599999999998,-6.1834,2.2257,10.382,19.743,-0.64456,-17.013,10.968,,-8.4448,10
2022-11-26 22:10:00,-2.0708,-74.111,-6.1443,2.2252,10.543,20.062,-0.64563,-16.75,10.808,,-8.529,10
2022-11-26 22:11:00,-2.0687,-73.932,-6.1327,2.2977,10.895,20.228,-0.6388,-16.847,10.745,,-9.0058,10
2022-11-26 22:12:00,-2.1024,-75.70699999999998,-6.1449,2.3146,10.607,20.067,-0.6547899999999999,-16.876,11.041,,-8.8496,10
2022-11-26 22:13:00,-2.0739,-74.12,-6.3838,2.3122,10.805,20.27,-0.64249,-17.571,11.274,,-8.8715,10
2022-11-26 22:14:00,-2.0456,-72.739,-6.1405,2.3271,10.723,20.052,-0.6291499999999999,-17.166,10.798,,-8.8854,10
2022-11-26 22:15:00,-2.0753,-74.042,-6.2669,2.3065,10.767,20.11,-0.6439099999999999,-17.11,11.006,,-8.781499999999998,10
2022-11-26 22:16:00,-2.089,-74.679,-6.3657,2.3199,10.801,20.059,-0.64926,-17.481,11.336,,-8.596299999999998,10
2022-11-26 22:17:00,-2.0947,-74.693,-6.2169,2.2864,10.654,20.081,-0.65365,-16.923,11.055,,-9.0051,10
2022-11-26 22:18:00,-2.0885,-74.733,-6.3425,2.3123,10.644,20.041,-0.64792,-17.461,11.305,,-8.8754,10
2022-11-26 22:19:00,-2.0487,-72.929,-6.3289,2.3244,10.614,19.945,-0.6343699999999999,-17.427,11.039,,-8.9755,10
2022-11-26 22:20:00,-2.0575,-73.36,-6.2737,2.3095,10.811,19.967,-0.6389,-17.152,10.948,,-8.9166,10
2022-11-26 22:21:00,-2.0603,-73.688,-6.3417,2.2935,10.593,19.885,-0.64366,-17.301,11.129,,-8.8648,10
2022-11-26 22:22:00,-2.0767,-74.239,-6.5209,2.2943,10.579,19.99,-0.65007,-17.845,11.584,,-8.808099999999998,10
2022-11-26 22:23:00,-2.0604,-73.25199999999998,-6.2783,2.2721,10.989,20.019,-0.63587,-17.276,10.97,,-9.0345,10
2022-11-26 22:24:00,-2.0877,-74.759,-6.4667,2.2439,10.697,19.989,-0.6525699999999999,-17.672,11.52,,-8.698,10
2022-11-26 22:25:00,-2.1089,-76.098,-6.2349,2.2491,10.492,19.771,-0.66593,-16.65,11.082,,-8.7478,10
2022-11-26 22:26:00,-2.0254,-71.879,-6.2089,2.2993,10.641,19.632,-0.62623,-17.129,10.721,,-8.357699999999998,10
2022-11-26 22:27:00,-2.0456,-72.86199999999998,-6.373,2.2612,10.629,19.789,-0.6388899999999998,-17.414,11.115,,-8.72,10
2022-11-26 22:28:00,-2.0743,-74.16899999999998,-6.1787,2.2802,10.504,19.673,-0.64583,-16.888,10.904,,-8.5138,10
2022-11-26 22:29:00,-2.0839,-74.705,-6.1793,2.2893,10.61,19.603,-0.6474999999999999,-17.066,11.04,,-8.6697,10
2022-11-26 22:30:00,-2.0735,-74.177,-6.1626,2.268,10.907,19.631,-0.64964,-16.726,10.85,,-8.6697,10
2022-11-26 22:31:00,-2.0901,-74.911,-6.2606,2.259,10.638,19.696,-0.65285,-17.075,11.139,,-8.617599999999998,10
2022-11-26 22:32:00,-2.0674,-73.515,-6.4384,2.2469,10.882,19.899,-0.63731,-17.811,11.345,,-8.9021,10
2022-11-26 22:33:00,-2.0669,-73.774,-6.1542,2.2179,10.484,19.848,-0.63695,-16.953,10.786,,-8.8503,10
2022-11-26 22:34:00,-2.1101,-75.641,-6.2943,2.2097,10.984,19.85,-0.6560099999999999,-17.151,11.225,,-8.302099999999998,10
2022-11-26 22:35:00,-2.115,-75.936,-6.2158,2.1758,10.78,19.798,-0.6577399999999999,-16.982,11.158,,-8.4291,10
2022-11-26 22:36:00,-2.0772,-74.316,-6.3846,2.172,10.687,19.7,-0.6420599999999999,-17.53,11.251,,-8.5066,10
2022-11-26 22:37:00,-2.0822,-74.32599999999998,-6.3192,2.1462,10.744,19.771,-0.65149,-17.081,11.13,,-8.347099999999998,10
2022-11-26 22:38:00,-2.1028,-75.682,-6.2002,2.1071,10.787,19.685,-0.65225,-17.0,11.077,,-8.5006,10
2022-11-26 22:39:00,-2.0794,-74.39799999999998,-6.072,2.0987,10.658,19.654,-0.64014,-16.715,10.687,,-8.5781,10
2022-11-26 22:40:00,-2.0472,-73.974,-6.2263,2.1016,10.676,19.359,-0.64449,-17.019,10.969,,-8.037,10
2022-11-26 22:41:00,-1.7644,-73.554,-6.3647,2.0807,10.876,19.378,-0.6434499999999999,-17.366,11.159,,-8.218199999999998,10
2022-11-26 22:42:00,-2.111,-75.488,-6.238,2.0403,10.921,19.8,-0.6552099999999998,-16.986,11.125,,-8.6575,10
2022-11-26 22:43:00,-2.0951,-75.206,-6.3455,2.0072,10.735,19.786,-0.6552,-17.176,11.238,,-8.6889,10
2022-11-26 22:44:00,-2.0706,-73.78799999999998,-6.397,2.0066,10.798,19.75,-0.6389599999999999,-17.732,11.327,,-8.430799999999998,10
2022-11-26 22:45:00,-2.0741,-73.90699999999998,-6.264,1.9837,10.681,19.697,-0.64217,-17.205,11.035,,-8.5859,10
2022-11-26 22:46:00,-2.0848,-74.522,-6.3005,1.9505,10.773,19.729,-0.6445699999999999,-17.436,11.226,,-8.4479,10
2022-11-26 22:47:00,-2.1233,-76.49599999999998,-6.3423,1.9489,10.48,19.619,-0.67127,-16.77,11.247,,-8.499499999999998,10
2022-11-26 22:48:00,-2.1096,-75.568,-6.238,1.9383,10.888,19.642,-0.6562999999999999,-16.973,11.12,,-8.6287,10
2022-11-26 22:49:00,-2.0696,-73.87099999999998,-6.4043,1.9388,10.739,19.639,-0.6406199999999999,-17.745,11.364,,-8.5417,10
2022-11-26 22:50:00,-2.0926,-74.98099999999998,-6.2855,1.9038,10.715,19.495,-0.6479,-17.227,11.153,,-8.103,10
2022-11-26 22:51:00,-2.0805,-74.247,-6.3038,1.873,10.735,19.569,-0.64451,-17.386,11.189,,-8.3092,10
2022-11-26 22:52:00,-2.0881,-74.842,-6.537,1.7634,10.74,19.52,-0.6577899999999999,-17.595,11.551,,-8.0486,10
2022-11-26 22:53:00,-2.1062,-75.49599999999998,-6.1155,1.6738,10.507,19.458,-0.65481,-16.76,10.969,,-8.3323,10
2022-11-26 22:54:00,-2.0783,-74.54699999999998,-6.4259,1.6227,10.637,19.419,-0.64698,-17.562,11.346,,-8.1263,10
2022-11-26 22:55:00,-2.0473,-72.827,-6.6501,1.6392,10.766,19.466,-0.6403499999999999,-18.277,11.691,,-8.4892,10
2022-11-26 22:56:00,-2.1156,-76.16899999999998,-6.1427,1.5829,10.514,19.325,-0.66098,-16.685,11.014,,-8.231199999999998,10
2022-11-26 22:57:00,-2.1001,-75.521,-6.3393,1.5596,10.532,19.315,-0.65475,-17.267,11.294,,-8.2316,10
2022-11-26 22:58:00,-2.1415,-77.46899999999998,-6.3286,1.524,10.799,19.343,-0.67518,-16.753,11.292,,-8.1812,10
2022-11-26 22:59:00,-2.1205,-76.333,-6.2805,1.5156,10.357,19.202,-0.6673099999999998,-16.791,11.195,,-8.2844,10
2022-11-26 23:00:00,-2.0998,-75.52299999999998,-6.2869,1.5085,10.668,19.233,-0.65734,-17.136,11.244,,-8.3099,10
2022-11-26 23:01:00,-2.1024,-75.324,-6.1665,1.5147,10.811,19.192,-0.65143,-16.932,11.022,,-8.205999999999998,10
2022-11-26 23:02:00,-2.1164,-76.131,-6.3765,1.5071,10.444,19.235,-0.66718,-17.232,11.475,,-8.2834,10
2022-11-26 23:03:00,-2.0917,-74.879,-6.2046,1.5074,10.652,19.169,-0.64919,-16.826,10.905,,-8.670099999999998,10
2022-11-26 23:04:00,-2.0866,-74.665,-6.2794,1.4891,10.968,19.183,-0.6519599999999999,-17.1,11.136,,-8.488799999999998,10
2022-11-26 23:05:00,-2.1076,-75.64199999999998,-6.1978,1.461,10.623,19.061,-0.6537,-17.052,11.135,,-8.4372,10
2022-11-26 23:06:00,-2.0556,-73.15999999999998,-6.4605,1.4826,10.582,19.142,-0.6369599999999999,-17.724,11.284,,-8.204,10
2022-11-26 23:07:00,-2.0933,-74.85899999999998,-6.4107,1.4578,10.967,19.122,-0.65266,-17.644,11.514,,-8.151199999999998,10
2022-11-26 23:08:00,-2.092,-75.09699999999998,-6.2301,1.4571,10.585,19.104,-0.65375,-16.812,10.979,,-8.486499999999998,10
2022-11-26 23:09:00,-2.1014,-75.486,-6.1346,1.4526,10.658,18.842,-0.65891,-16.665,10.982,,-7.9448,10
2022-11-26 23:10:00,-2.0788,-74.652,-6.0981,1.4375,10.749,18.817,-0.6470599999999999,-16.754,10.835,,-8.2544,10
2022-11-26 23:11:00,-2.0758,-74.183,-6.3622,1.3942,10.657,18.9,-0.6439099999999999,-17.618,11.328,,-8.5898,10
2022-11-26 23:12:00,-2.0967,-75.328,-6.4283,1.3519,10.919,19.028,-0.6658199999999999,-17.186,11.442,,-8.7477,10
2022-11-26 23:13:00,-2.1021,-75.403,-6.4115,1.3292,10.756,18.771,-0.6668899999999999,-17.005,11.332,,-8.9047,10
2022-11-26 23:14:00,-2.0709,-73.71899999999998,-6.2475,1.2943,10.79,18.798,-0.63802,-17.355,11.06,,-8.8273,10
2022-11-26 23:15:00,-2.1354,-76.991,-6.0659,1.2516,10.414,18.806,-0.6741899999999998,-16.16,10.892,,-9.0898,10
2022-11-26 23:16:00,-2.1155,-75.90699999999998,-6.4018,1.247,10.565,18.861,-0.6703299999999999,-17.141,11.485,,-9.1179,10
2022-11-26 23:17:00,-2.0649,-73.61799999999998,-6.1405,1.2227,10.364,18.763,-0.63666,-16.964,10.796,,-9.4278,10
2022-11-26 23:18:00,-2.0881,-74.784,-6.2751,1.1657,10.679,19.055,-0.6480599999999999,-17.214,11.151,,-9.7644,10
2022-11-26 23:19:00,-1.0666,-71.725,-6.1699,1.2299,10.615,17.842,-0.63138,-16.663,10.568,,-8.576499999999998,10
2022-11-26 23:20:00,0.1523299999999999,-73.507,-6.0719,1.2345,10.141,16.79,-0.63922,-16.577,10.57,,-7.8532,10
2022-11-26 23:21:00,0.81257,-56.72,2.8548,1.2962,9.924,15.277,-0.51936,10.06,3.8844,,-6.8005,10
2022-11-26 23:22:00,0.7768899999999999,-72.337,-6.0789,1.5188,10.228,16.781,-0.6402299999999999,-16.37,10.49,8.15,-8.0176,10
2022-11-26 23:23:00,1.8588,-65.167,-6.1037,1.4882,10.185,16.104,-0.58455,-16.378,9.3583,7.5914,-7.759,10
2022-11-26 23:24:00,-2.058,-74.667,-6.1559,1.2391,10.506,18.263,-0.6508899999999999,-16.762,10.893,,-9.3683,10
2022-11-26 23:25:00,-1.0056,-74.47799999999998,-6.1768,1.1526,10.701,17.593,-0.65226,-16.73,10.906,,-9.1141,10
2022-11-26 23:26:00,-1.8104,-79.634,-6.353,1.0508,10.485,18.375,-0.69399,-17.161,11.851,,-9.3478,10
2022-11-26 23:27:00,-2.0805,-74.417,-6.3629,1.1707,10.503,18.35,-0.65729,-16.968,11.156,,-9.4905,10
2022-11-26 23:28:00,-2.0631,-73.715,-6.1629,1.1427,10.734,18.456,-0.64097,-17.092,10.959,,-9.4449,10
2022-11-26 23:29:00,-0.99214,-76.256,-6.1095,1.0933,10.235,17.468,-0.66256,-16.366,10.836,,-9.0524,10
2022-11-26 23:30:00,-0.96188,-75.818,-6.0293,1.0108,10.324,17.493,-0.6551099999999999,-16.522,10.817,,-8.778499999999998,10
2022-11-26 23:31:00,-2.0689,-73.946,-6.1928,0.95471,10.653,18.265,-0.6439599999999999,-17.073,10.983,,-9.0398,10
2022-11-26 23:32:00,-2.0527,-73.795,-6.1601,0.93012,10.589,18.248,-0.64199,-16.667,10.701,,-8.9875,10
2022-11-26 23:33:00,-1.7645,-72.214,-6.1091,0.8977,10.19,17.746,-0.6269099999999999,-17.123,10.727,,-8.709799999999998,10
2022-11-26 23:34:00,-1.733,-73.315,-6.1154,0.8263599999999999,10.452,18.195,-0.6347399999999999,-16.942,10.744,,-8.9706,10
2022-11-26 23:35:00,-1.7812,-72.546,-6.1729,0.84425,10.352,17.669,-0.63278,-16.959,10.739,,-8.4226,10
2022-11-26 23:36:00,-0.04252,-70.479,-6.1593,0.79961,10.397,16.405,-0.62572,-16.49,10.239,,-7.452899999999999,10
