measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,module_temp_1__429,poa_irradiance__421,system_id
2022-11-27 16:25:00,-2.0547,-73.658,-6.0734,7.4328,10.319,27.68,-0.6490799999999999,-16.512,10.702,,9.9178,10
2022-11-27 16:26:00,-2.0023,-71.044,-6.2108,7.3905,10.609,27.968,-0.62921,-16.971,10.681,,7.861399999999999,10
2022-11-27 16:27:00,-2.059,-73.754,-6.1612,7.3499,10.376,27.683,-0.6496,-16.69,10.837,,6.3011,10
2022-11-27 16:28:00,-2.0392,-72.653,-6.2394,7.4819,10.602,26.779,-0.6449099999999999,-16.819,10.837,,5.9013,10
2022-11-27 16:29:00,-2.0422,-72.795,-6.0669,7.3389,10.537,27.398,-0.6402799999999998,-16.534,10.589,,5.3529,10
2022-11-27 16:30:00,-2.049,-73.337,-6.2101,7.2058,10.676,28.201,-0.6427899999999999,-16.919,10.873,,5.328,10
2022-11-27 16:31:00,-2.0828,-74.643,-6.0376,7.1288,10.725,27.975,-0.6497199999999999,-16.602,10.783,,5.2026,10
2022-11-27 16:32:00,-2.0578,-73.444,-6.3162,7.1076,10.44,28.188,-0.64841,-17.125,11.096,,4.2614,10
2022-11-27 16:33:00,-2.0387,-72.664,-6.1067,7.2021,10.28,26.937,-0.64215,-16.639,10.684,,3.8422,10
2022-11-27 16:34:00,-2.0591,-73.507,-6.1521,7.0704,10.709,28.015,-0.64785,-16.704,10.818,,2.689,10
2022-11-27 16:35:00,-2.0469,-73.40699999999998,-6.1471,7.1645,10.443,27.25,-0.6410299999999999,-16.751,10.732,,1.5925,10
2022-11-27 16:36:00,-2.031,-72.68,-6.2206,7.1102,10.666,28.064,-0.63656,-17.106,10.882,,-0.28815,10
2022-11-27 16:37:00,-2.0398,-72.52899999999998,-6.1948,7.1654,10.297,27.809,-0.63941,-16.906,10.797,,-1.9379,10
2022-11-27 16:38:00,-2.0353,-72.882,-6.1655,7.218899999999999,10.698,27.934,-0.6419599999999999,-16.682,10.693,,-3.1425,10
2022-11-27 16:39:00,-2.0688,-73.619,-6.1991,7.3901,10.447,27.758,-0.6430299999999999,-17.08,10.972,,-3.5593,10
2022-11-27 16:40:00,-2.0649,-73.756,-6.2899,7.3029,10.286,27.64,-0.64961,-17.296,11.231,,-4.3389,10
2022-11-27 16:41:00,-2.0605,-73.667,-6.189,7.2534,10.46,27.49,-0.64602,-17.018,10.985,,-5.6459,10
2022-11-27 16:42:00,-2.0608,-73.938,-6.2753,7.1594,10.537,27.606,-0.6469099999999999,-17.031,11.009,,-6.53,10
2022-11-27 16:43:00,-2.0326,-72.305,-6.1358,7.0406,10.764,27.451,-0.6326399999999999,-16.893,10.68,,-7.7496,10
2022-11-27 16:44:00,-2.0598,-73.509,-6.2757,6.9765,10.634,27.518,-0.6460599999999999,-17.071,11.016,,-8.5846,10
2022-11-27 16:45:00,-2.0706,-73.943,-6.1574,6.9182,10.386,27.431,-0.64982,-16.785,10.906,,-9.4414,10
2022-11-27 16:46:00,-2.0399,-72.59099999999998,-6.1159,6.8365,10.581,27.483,-0.6344499999999998,-17.019,10.798,,-10.141,10
2022-11-27 16:47:00,-2.0994,-75.275,-6.2474,6.7006,10.584,27.236,-0.66374,-16.832,11.17,,-10.871,10
2022-11-27 16:48:00,-2.0377,-72.534,-6.122,6.5831,10.643,27.337,-0.63478,-16.681,10.588,,-11.749,10
2022-11-27 16:49:00,-2.056,-73.69499999999998,-6.2259,6.5507,10.459,27.124,-0.6431,-17.081,10.974,,-12.0,10
2022-11-27 16:50:00,-2.0869,-74.83,-6.2585,6.5383,10.893,27.24,-0.6543499999999999,-17.025,11.135,,-12.287,10
2022-11-27 16:51:00,-2.0597,-73.45399999999998,-6.185,6.5622,10.639,27.038,-0.64648,-16.7,10.793,,-12.148,10
2022-11-27 16:52:00,-2.0971,-75.24899999999998,-6.1464,6.6378,10.411,27.077,-0.6546699999999999,-16.807,10.997,,-11.596,10
2022-11-27 16:53:00,-2.0602,-73.635,-6.0616,6.8464,10.607,26.835,-0.63948,-16.721,10.69,,-11.154,10
2022-11-27 16:54:00,-2.068,-73.851,-6.1008,6.9251,10.486,26.854,-0.64448,-16.755,10.79,,-11.28,10
2022-11-27 16:55:00,-2.0857,-74.71599999999998,-6.2619,6.892,10.501,26.623,-0.6577699999999999,-16.813,11.043,,-12.161,10
2022-11-27 16:56:00,-2.0461,-73.2,-6.059,6.8484,10.455,26.685,-0.6345399999999999,-16.835,10.673,,-12.603,10
2022-11-27 16:57:00,-2.0364,-72.572,-6.361,6.8017,10.819,26.421,-0.63955,-17.311,11.065,,-13.088,10
2022-11-27 16:58:00,-2.049,-73.122,-6.2251,6.7447,10.3,26.52,-0.6405199999999999,-17.096,10.933,,-13.917,10
2022-11-27 16:59:00,-2.0406,-72.7,-6.0342,6.6476,10.583,26.413,-0.63283,-16.763,10.604,,-14.332,10
2022-11-27 17:00:00,-2.0756,-74.40699999999998,-6.418,6.5628,10.536,26.382,-0.65585,-17.498,11.472,,-14.325,10
2022-11-27 17:01:00,-2.1075,-75.71599999999998,-6.2852,6.4275,10.783,26.234,-0.67298,-16.545,11.144,,-14.324,10
2022-11-27 17:02:00,-2.1132,-76.07299999999998,-6.2852,6.3375,10.773,26.269,-0.67281,-16.632,11.18,,-14.765,10
2022-11-27 17:03:00,-2.0591,-73.649,-6.1679,6.2039,10.367,26.003,-0.64173,-17.078,10.955,,-15.018,10
2022-11-27 17:04:00,-2.0738,-74.078,-6.3058,6.0088,10.529,26.122,-0.64661,-17.326,11.198,,-15.483,10
2022-11-27 17:05:00,-2.0382,-72.69199999999998,-6.1477,5.7241,10.546,25.711,-0.63446,-16.841,10.682,,-15.301,10
2022-11-27 17:06:00,-2.0652,-73.536,-6.2578,5.4373,10.766,25.746,-0.65125,-16.793,10.921,,-15.321,10
2022-11-27 17:07:00,-2.0864,-74.08799999999998,-6.2873,5.3459,10.691,25.352,-0.65107,-17.014,11.082,,-15.269,10
2022-11-27 17:08:00,-1.4629,-71.803,-6.0997,5.3637,10.555,24.476,-0.63749,-16.46,10.504,,-14.232,10
2022-11-27 17:09:00,-0.6882599999999999,-86.543,-6.1066,5.3957,10.263,24.206,-0.7495399999999999,-16.122,12.059,,-14.067,10
2022-11-27 17:10:00,-0.8191199999999998,-57.982,-6.226,5.4074,10.136,24.425,-0.52314,-17.134,8.923899999999998,,-14.145,10
2022-11-27 17:11:00,-2.0895,-75.102,-6.2332,5.4664,10.51,25.157,-0.6617,-16.744,11.067,,-15.269,10
2022-11-27 17:12:00,-2.0439,-72.601,-6.0551,5.5862,10.641,25.229,-0.63302,-16.933,10.716,,-15.095,10
2022-11-27 17:13:00,-2.0749,-74.269,-6.0925,5.5394,10.773,25.085,-0.6579399999999999,-16.398,10.776,,-14.912,10
2022-11-27 17:14:00,-2.0571,-73.543,-6.2411,5.5121,10.497,25.13,-0.6540099999999999,-16.614,10.862,,-14.935,10
2022-11-27 17:15:00,-2.0287,-72.346,-6.1832,5.5559,10.459,24.806,-0.6317099999999999,-16.922,10.693,,-14.505,10
2022-11-27 17:16:00,-2.0194,-72.058,-6.2276,5.6594,10.513,24.92,-0.62889,-17.192,10.816,,-14.426,10
2022-11-27 17:17:00,-2.052,-73.44499999999998,-6.3482,5.7858,10.48,24.649,-0.64802,-17.014,11.027,,-14.243,10
2022-11-27 17:18:00,-2.0528,-73.337,-6.2947,5.8825,10.368,24.349,-0.6363999999999999,-17.547,11.166,,-14.185,10
2022-11-27 17:19:00,-2.0428,-72.69799999999998,-6.1246,5.9268,10.364,24.707,-0.62944,-16.993,10.699,,-14.471,10
2022-11-27 17:20:00,-2.0679,-74.193,-6.2276,5.98,10.753,24.664,-0.655,-16.807,11.007,,-14.154,10
2022-11-27 17:21:00,-2.0736,-74.22799999999998,-6.255,5.9337,10.742,24.489,-0.65037,-17.089,11.104,,-14.064,10
2022-11-27 17:22:00,-2.0478,-73.06999999999998,-6.164,5.964,10.534,24.626,-0.63339,-17.067,10.815,,-14.09,10
2022-11-27 17:23:00,-2.0998,-75.32299999999998,-6.1824,5.821,10.532,24.552,-0.66486,-16.44,10.94,,-14.246,10
2022-11-27 17:24:00,-2.084,-74.908,-6.1236,5.8021,10.407,24.434,-0.65222,-16.752,10.923,,-14.244,10
2022-11-27 17:25:00,-2.1067,-75.54,-6.1518,5.7245,10.584,24.334,-0.6555499999999999,-16.893,11.074,,-14.348,10
2022-11-27 17:26:00,-2.0488,-73.10299999999998,-6.258,5.6102,10.793,24.297,-0.63732,-17.365,11.07,,-14.369,10
2022-11-27 17:27:00,-2.0679,-74.281,-6.1821,5.4113,10.554,23.99,-0.6549099999999999,-16.549,10.845,,-14.622,10
2022-11-27 17:28:00,-2.0356,-72.49599999999998,-6.1839,5.2797,10.555,23.946,-0.63224,-17.061,10.79,,-14.83,10
2022-11-27 17:29:00,-2.1084,-75.801,-6.3613,5.2528,10.5,24.08,-0.66656,-16.996,11.334,,-14.943,10
2022-11-27 17:30:00,-2.0344,-72.26699999999998,-6.1954,5.5143,10.657,24.076,-0.63292,-17.146,10.855,,-14.641,10
2022-11-27 17:31:00,-2.0553,-73.551,-6.3803,5.7472,10.718,23.995,-0.65432,-17.119,11.198,,-14.355,10
2022-11-27 17:32:00,-2.0814,-74.504,-6.231,5.7964,10.831,23.999,-0.65897,-16.82,11.079,,-14.015,10
2022-11-27 17:33:00,-2.0343,-72.36199999999998,-6.2653,5.9346,10.375,23.753,-0.62968,-17.296,10.884,,-14.116,10
2022-11-27 17:34:00,-2.0517,-73.15999999999998,-6.067,6.0958,10.622,23.842,-0.63411,-16.832,10.674,,-14.039,10
2022-11-27 17:35:00,-2.0687,-73.961,-6.2426,6.2701,10.944,23.745,-0.6450099999999999,-17.347,11.181,,-13.878,10
2022-11-27 17:36:00,-2.0745,-74.123,-6.2774,6.4648,10.765,23.777,-0.65919,-16.812,11.071,,-13.538,10
2022-11-27 17:37:00,-2.0416,-72.71299999999998,-6.3633,6.3098,10.316,23.556,-0.64166,-17.161,10.999,,-13.227,10
2022-11-27 17:38:00,-2.0962,-75.473,-6.3234,5.8631,10.56,23.55,-0.6657699999999999,-16.738,11.127,,-13.638,10
2022-11-27 17:39:00,-2.0496,-73.018,-6.1636,5.5293,10.695,23.347,-0.62641,-17.37,10.883,,-14.389,10
2022-11-27 17:40:00,-2.1004,-75.322,-6.2362,5.2854,10.7,23.438,-0.66585,-16.688,11.103,,-14.726,10
2022-11-27 17:41:00,-2.0736,-74.101,-6.2874,5.0331,10.593,23.203,-0.65158,-17.12,11.148,,-15.293,10
2022-11-27 17:42:00,-2.0758,-74.25499999999998,-6.3459,4.8306,10.417,23.206,-0.64741,-17.231,11.147,,-15.629,10
2022-11-27 17:43:00,-2.047,-73.15099999999998,-6.365,4.7213,10.44,23.013,-0.63902,-17.447,11.146,,-16.096,10
2022-11-27 17:44:00,-2.0545,-73.58199999999998,-6.2094,4.5976,10.615,23.196,-0.64597,-16.829,10.868,,-16.633,10
2022-11-27 17:45:00,-2.0594,-73.51099999999998,-6.3332,4.4983,10.56,23.029,-0.64305,-17.255,11.091,,-16.683,10
2022-11-27 17:46:00,-1.9209,-73.39199999999998,-6.0333,4.8499,10.33,21.837,-0.63895,-16.797,10.735,,-15.647,10
2022-11-27 17:47:00,-2.0489,-73.119,-6.2429,5.0066,10.781,22.679,-0.64232,-17.168,11.018,,-16.085,10
2022-11-27 17:48:00,-2.0518,-73.06399999999998,-6.0497,5.112,11.018,22.711,-0.63883,-16.824,10.749,,-15.515,10
2022-11-27 17:49:00,-2.0819,-74.36199999999998,-6.1263,5.1475,10.798,22.828,-0.6555999999999998,-16.422,10.761,,-15.152,10
2022-11-27 17:50:00,-1.9849,-73.90099999999998,-5.9774,5.5714,10.497,21.894,-0.6461799999999999,-16.414,10.608,,-13.995,10
2022-11-27 17:51:00,-2.0372,-72.658,-6.181,6.0881,10.482,21.771,-0.63575,-17.005,10.819,,-13.167,10
2022-11-27 17:52:00,-2.0471,-73.134,-6.1387,6.2346,10.917,22.598,-0.6489599999999999,-16.473,10.688,,-13.063,10
2022-11-27 17:53:00,-2.0613,-73.43399999999998,-6.0109,6.3989,10.705,22.778,-0.63448,-16.741,10.618,,-12.809,10
2022-11-27 17:54:00,-2.027,-72.218,-6.2243,6.7634,10.627,22.018,-0.63854,-16.861,10.762,,-11.692,10
2022-11-27 17:55:00,-2.0569,-73.549,-6.1286,6.707,10.607,22.275,-0.63765,-16.96,10.809,,-11.72,10
2022-11-27 17:56:00,-2.0759,-74.313,-6.1076,6.6891,10.768,22.366,-0.6436899999999999,-17.041,10.951,,-11.739,10
2022-11-27 17:57:00,-2.0666,-73.822,-6.0673,6.6454,10.689,22.135,-0.63116,-17.204,10.862,,-11.401,10
2022-11-27 17:58:00,-2.0626,-73.79,-6.3146,6.5206,10.93,22.349,-0.64526,-17.451,11.259,,-12.232,10
2022-11-27 17:59:00,-2.0657,-73.733,-6.0943,6.4459,10.583,22.199,-0.63926,-16.895,10.796,,-12.248,10
2022-11-27 18:00:00,-2.0982,-75.45999999999998,-6.3869,6.3921,10.736,22.236,-0.66324,-17.173,11.368,,-12.664,10
2022-11-27 18:01:00,-2.0606,-73.65399999999998,-6.4858,6.3879,10.506,22.095,-0.65146,-17.45,11.364,,-12.143,10
2022-11-27 18:02:00,-2.0457,-73.12099999999998,-6.4042,6.3611,10.449,22.039,-0.6409099999999999,-17.419,11.154,,-12.368,10
2022-11-27 18:03:00,-2.1048,-75.63899999999998,-6.4016,6.3214,11.201,21.989,-0.67266,-17.03,11.458,,-11.979,10
2022-11-27 18:04:00,-2.0462,-72.89199999999998,-6.1695,6.3803,10.301,21.989,-0.63678,-16.935,10.785,,-11.716,10
2022-11-27 18:05:00,-2.0424,-72.90999999999998,-6.0904,6.4308,10.532,21.866,-0.63399,-16.677,10.573,,-11.24,10
2022-11-27 18:06:00,-2.1216,-75.99899999999998,-6.256,6.4969,10.626,21.883,-0.66546,-16.808,11.19,,-11.162,10
2022-11-27 18:07:00,-2.071,-74.149,-6.6062,6.4355,10.507,21.743,-0.65814,-17.435,11.473,,-10.406,10
2022-11-27 18:08:00,-2.1008,-75.402,-6.3275,6.2381,10.556,21.741,-0.66463,-17.008,11.292,,-10.788,10
2022-11-27 18:09:00,-2.0425,-72.62699999999998,-6.1786,6.1916,10.636,21.62,-0.63228,-17.201,10.877,,-10.84,10
2022-11-27 18:10:00,-2.1074,-75.98,-6.3174,6.1012,10.437,21.697,-0.66583,-16.86,11.231,,-10.787,10
2022-11-27 18:11:00,-2.0819,-74.671,-6.3829,6.0301,10.499,21.615,-0.6623499999999999,-16.91,11.192,,-11.382,10
2022-11-27 18:12:00,-2.0319,-72.30599999999998,-6.3458,5.972,10.865,21.63,-0.63472,-17.559,11.143,,-11.901,10
2022-11-27 18:13:00,-2.055,-73.355,-6.1256,5.9068,10.538,21.508,-0.63829,-16.868,10.761,,-12.34,10
2022-11-27 18:14:00,-2.0553,-73.278,-6.2891,5.8254,10.461,21.575,-0.64016,-17.185,10.985,,-12.856,10
2022-11-27 18:15:00,-2.0669,-73.745,-6.184,5.7875,10.861,21.526,-0.64821,-16.935,10.97,,-13.478,10
2022-11-27 18:16:00,-2.0317,-72.436,-6.1696,5.7361,10.594,21.326,-0.6346399999999999,-16.801,10.668,,-13.661,10
2022-11-27 18:17:00,-2.0599,-73.61199999999998,-6.1176,5.6221,10.908,21.215,-0.64577,-16.63,10.733,,-13.974,10
2022-11-27 18:18:00,-2.0599,-73.68899999999998,-6.2749,5.6785,11.034,21.326,-0.6498899999999999,-17.093,11.101,,-13.896,10
2022-11-27 18:19:00,-2.033,-72.715,-6.2438,5.7621,10.553,21.193,-0.63168,-17.179,10.844,,-14.153,10
2022-11-27 18:20:00,-2.0832,-74.661,-6.3943,5.8553,10.687,21.258,-0.6529899999999998,-17.461,11.389,,-14.307,10
2022-11-27 18:21:00,-2.0902,-74.908,-6.2936,5.9629,10.416,21.12,-0.6581599999999999,-16.869,11.092,,-14.359,10
2022-11-27 18:22:00,-2.0566,-73.50199999999998,-6.2641,6.0448,10.575,21.187,-0.64227,-17.107,10.982,,-14.39,10
2022-11-27 18:23:00,-2.0575,-73.34699999999998,-6.302,6.1276,10.598,21.054,-0.64964,-17.013,11.043,,-14.678,10
2022-11-27 18:24:00,-2.0764,-74.256,-6.1895,6.2214,10.245,21.062,-0.63697,-17.41,11.087,,-14.522,10
2022-11-27 18:25:00,-2.0505,-73.07599999999998,-6.0921,6.1974,10.516,21.048,-0.63197,-17.004,10.755,,-14.598,10
2022-11-27 18:26:00,-2.0941,-75.229,-6.2636,6.1765,10.426,21.018,-0.65758,-16.967,11.135,,-14.675,10
2022-11-27 18:27:00,-2.0529,-73.25,-6.2827,6.1386,10.375,20.966,-0.6456199999999999,-17.079,11.019,,-14.804,10
2022-11-27 18:28:00,-2.062,-73.71299999999998,-6.3176,6.1312,10.649,21.05,-0.6511299999999999,-17.07,11.117,,-14.795,10
2022-11-27 18:29:00,-2.0671,-73.80899999999998,-6.2106,6.0078,11.017,20.912,-0.64746,-16.985,10.983,,-14.716,10
2022-11-27 18:30:00,-2.052,-73.247,-5.945,5.9081,10.857,20.986,-0.64051,-16.333,10.461,,-14.793,10
2022-11-27 18:31:00,-2.0246,-71.864,-6.2266,5.9501,10.447,20.857,-0.63088,-17.193,10.846,,-14.279,10
2022-11-27 18:32:00,-2.0651,-73.569,-6.1499,5.9527,10.61,20.804,-0.64968,-16.369,10.644,,-14.383,10
2022-11-27 18:33:00,-2.0538,-73.363,-6.3174,5.8917,10.61,20.786,-0.6396899999999999,-17.363,11.1,,-13.684,10
2022-11-27 18:34:00,-2.0865,-74.86,-6.1327,5.9215,10.751,20.768,-0.65685,-16.409,10.793,,-13.054,10
2022-11-27 18:35:00,-2.0876,-74.94799999999998,-6.3802,5.9128,10.225,20.666,-0.6553499999999999,-17.402,11.406,,-13.131,10
2022-11-27 18:36:00,-2.0252,-71.908,-6.1807,5.8348,10.727,20.722,-0.62412,-17.289,10.792,,-13.26,10
2022-11-27 18:37:00,-2.0321,-72.185,-5.9394,5.7202,10.48,20.603,-0.62711,-16.627,10.43,,-13.779,10
2022-11-27 18:38:00,-2.1141,-76.024,-6.3405,5.3925,11.004,20.656,-0.66752,-16.832,11.248,,-14.167,10
2022-11-27 18:39:00,-2.0837,-74.53199999999998,-6.1858,5.1622,10.55,20.568,-0.65039,-16.892,10.989,,-14.296,10
2022-11-27 18:40:00,-2.0808,-74.54699999999998,-6.4524,5.0458,10.48,20.586,-0.65641,-17.439,11.453,,-14.497,10
2022-11-27 18:41:00,-2.0663,-73.965,-6.3065,4.995,10.587,20.467,-0.64759,-17.217,11.145,,-14.445,10
2022-11-27 18:42:00,-2.0774,-74.462,-6.2467,4.9736,10.756,20.568,-0.6516899999999999,-17.057,11.127,,-14.499,10
2022-11-27 18:43:00,-2.067,-73.818,-6.4505,5.019,10.518,20.519,-0.64781,-17.672,11.46,,-14.118,10
2022-11-27 18:44:00,-2.0561,-73.56399999999998,-6.0354,5.0267,10.381,20.52,-0.6362499999999999,-16.856,10.743,,-13.781,10
2022-11-27 18:45:00,-2.0685,-74.158,-6.0681,4.9558,10.366,20.419,-0.64892,-16.532,10.74,,-13.314,10
2022-11-27 18:46:00,-2.0586,-73.471,-6.0046,4.8101,10.841,20.467,-0.6374499999999999,-16.462,10.494,,-12.894,10
2022-11-27 18:47:00,-2.0875,-74.86,-6.4738,4.7279,10.66,20.369,-0.6557699999999999,-17.623,11.557,,-12.583,10
2022-11-27 18:48:00,-2.0824,-74.623,-6.2553,4.7587,10.573,20.416,-0.65078,-16.992,11.064,,-12.531,10
2022-11-27 18:49:00,-2.0591,-73.598,-6.1687,4.872,10.533,20.255,-0.6450099999999999,-16.805,10.834,,-12.685,10
2022-11-27 18:50:00,-2.0771,-74.504,-6.3058,4.9004,10.431,20.331,-0.6499,-17.14,11.142,,-12.97,10
2022-11-27 18:51:00,-2.0583,-73.379,-6.2341,4.8476,10.765,20.298,-0.6358,-17.092,10.868,,-12.658,10
2022-11-27 18:52:00,-2.0577,-73.409,-6.2729,4.7736,10.395,20.183,-0.6454199999999999,-16.975,10.959,,-12.165,10
2022-11-27 18:53:00,-2.0547,-72.943,-6.1579,4.6522,10.688,20.231,-0.63434,-16.97,10.762,,-11.777,10
2022-11-27 18:54:00,-2.066,-73.786,-6.2505,4.7145,10.668,20.286,-0.6418399999999999,-17.126,10.992,,-11.183,10
2022-11-27 18:55:00,-2.0721,-74.065,-6.252,4.8257,10.772,20.149,-0.6526199999999999,-16.795,10.968,,-10.927,10
2022-11-27 18:56:00,-2.0676,-73.906,-6.5194,4.8595,10.867,20.135,-0.65175,-17.63,11.495,,-10.978,10
2022-11-27 18:57:00,-2.0752,-74.144,-6.2075,4.8364,10.663,20.141,-0.6440799999999999,-17.146,11.056,,-10.952,10
2022-11-27 18:58:00,-2.0378,-72.521,-6.1534,4.8232,10.594,20.161,-0.6341799999999999,-16.854,10.696,,-10.692,10
2022-11-27 18:59:00,-2.0548,-74.49299999999998,-6.3395,4.811,10.62,19.635,-0.65758,-17.101,11.252,,-10.097,10
2022-11-27 19:00:00,-2.106,-75.56399999999998,-6.4799,4.5402,10.445,20.611,-0.6583,-17.611,11.586,,-10.958,10
2022-11-27 19:01:00,-2.1277,-76.375,-6.463,4.5643,10.779,20.453,-0.6612299999999999,-17.773,11.745,,-10.42,10
2022-11-27 19:02:00,-2.105,-75.37699999999998,-6.3584,4.5558,10.653,20.53,-0.6531799999999999,-17.405,11.367,,-10.679,10
2022-11-27 19:03:00,-2.0924,-74.631,-6.3679,4.5192,10.596,20.546,-0.64033,-17.651,11.308,,-10.957,10
2022-11-27 19:04:00,-2.1266,-76.38599999999998,-6.4214,4.4713,10.707,20.473,-0.66391,-17.552,11.663,,-10.978,10
2022-11-27 19:05:00,-2.0544,-72.827,-6.1924,4.4299,10.791,20.471,-0.6269599999999999,-17.189,10.771,,-10.719,10
2022-11-27 19:06:00,-2.0711,-74.027,-6.2219,4.3748,10.713,20.387,-0.6451599999999998,-17.033,10.998,,-10.892,10
2022-11-27 19:07:00,-2.0898,-74.69799999999998,-6.3235,4.322,10.496,20.265,-0.65139,-17.213,11.213,,-10.708,10
2022-11-27 19:08:00,-2.0648,-73.65,-6.2223,4.3411,10.66,20.277,-0.6465699999999999,-16.79,10.859,,-10.733,10
2022-11-27 19:09:00,-2.0981,-75.257,-6.3998,4.3758,10.516,20.261,-0.6561799999999999,-17.377,11.411,,-10.573,10
2022-11-27 19:10:00,-2.1011,-75.284,-6.3386,4.3779,10.771,20.15,-0.6523799999999998,-17.448,11.393,,-10.416,10
2022-11-27 19:11:00,-2.0761,-73.93399999999998,-6.2573,4.4146,10.704,20.078,-0.64275,-17.012,10.933,,-10.287,10
2022-11-27 19:12:00,-2.0624,-73.06999999999998,-6.2478,4.5009,10.988,20.164,-0.63473,-17.125,10.867,,-9.9988,10
2022-11-27 19:13:00,-2.1076,-75.763,-6.3181,4.5042,10.883,20.055,-0.6598899999999999,-17.065,11.256,,-9.7655,10
2022-11-27 19:14:00,-2.0407,-72.69499999999998,-6.3356,4.456,10.633,20.061,-0.63066,-17.695,11.164,,-9.7655,10
2022-11-27 19:15:00,-2.0789,-74.315,-6.2424,4.4441,10.857,20.033,-0.6492,-17.061,11.081,,-10.018,10
2022-11-27 19:16:00,-2.1345,-77.167,-6.5364,4.5204,10.911,19.921,-0.68057,-17.341,11.813,,-10.094,10
2022-11-27 19:17:00,-2.0888,-74.715,-6.2113,4.5587,10.512,19.934,-0.6532999999999999,-16.75,10.95,,-9.5262,10
2022-11-27 19:18:00,-2.1041,-75.503,-6.5372,4.5236,10.697,19.982,-0.66078,-17.717,11.719,,-9.677,10
2022-11-27 19:19:00,-2.0493,-72.727,-6.2153,4.5269,10.881,19.917,-0.62816,-17.41,10.943,,-9.4702,10
2022-11-27 19:20:00,-2.0939,-75.061,-6.2998,4.4848,10.833,19.887,-0.66132,-16.715,11.064,,-9.6508,10
2022-11-27 19:21:00,-2.1044,-75.53499999999998,-6.2822,4.5282,10.713,19.843,-0.6559599999999999,-17.073,11.203,,-10.087,10
2022-11-27 19:22:00,-2.1027,-75.447,-6.3251,4.5703,10.667,19.716,-0.65827,-17.185,11.32,,-10.654,10
2022-11-27 19:23:00,-2.0982,-75.361,-6.3952,4.6547,10.648,19.742,-0.6616499999999998,-17.254,11.418,,-10.499,10
2022-11-27 19:24:00,-2.0788,-74.324,-6.2477,4.6659,10.653,19.808,-0.64285,-17.14,11.024,,-10.546,10
2022-11-27 19:25:00,-2.0671,-73.995,-6.3659,4.6751,10.6,19.658,-0.64271,-17.524,11.266,,-10.056,10
2022-11-27 19:26:00,-2.0631,-73.70399999999998,-6.1588,4.6542,10.562,19.676,-0.64004,-17.046,10.918,,-10.185,10
2022-11-27 19:27:00,-2.1019,-75.473,-6.3832,4.5744,10.696,19.726,-0.65525,-17.431,11.432,,-10.237,10
2022-11-27 19:28:00,-2.0586,-73.15999999999998,-6.2084,4.5622,10.812,19.588,-0.6294899999999999,-17.48,11.01,,-10.212,10
2022-11-27 19:29:00,-2.0922,-74.909,-6.308,4.5274,10.631,19.543,-0.65051,-17.298,11.267,,-10.546,10
2022-11-27 19:30:00,-2.0734,-74.131,-6.3033,4.474,10.476,19.556,-0.64276,-17.383,11.18,,-11.111,10
2022-11-27 19:31:00,-2.0804,-74.411,-6.3479,4.4449,10.855,19.519,-0.6513999999999999,-17.135,11.158,,-11.679,10
2022-11-27 19:32:00,-2.0954,-75.17799999999998,-6.4411,4.3405,10.495,19.515,-0.6601299999999999,-17.364,11.469,,-11.964,10
2022-11-27 19:33:00,-2.0959,-75.232,-6.3121,4.2497,10.6,19.526,-0.6567399999999999,-17.1,11.245,,-12.149,10
2022-11-27 19:34:00,-2.0879,-74.616,-6.3009,4.3414,10.722,19.499,-0.64854,-17.264,11.212,,-11.917,10
2022-11-27 19:35:00,-2.0787,-74.346,-6.3511,4.4572,10.607,19.489,-0.6515699999999999,-17.238,11.237,,-11.815,10
2022-11-27 19:36:00,-2.0864,-74.688,-6.3985,4.4894,10.648,19.455,-0.6545699999999999,-17.38,11.389,,-11.405,10
2022-11-27 19:37:00,-2.0883,-74.557,-6.2829,4.4068,10.752,19.469,-0.6451099999999999,-17.367,11.215,,-11.405,10
2022-11-27 19:38:00,-2.0923,-75.11799999999998,-6.58,4.295,10.531,19.444,-0.6613299999999999,-17.591,11.641,,-11.097,10
2022-11-27 19:39:00,-2.1239,-76.70999999999998,-6.1695,4.2521,10.648,19.391,-0.6594999999999999,-17.068,11.266,,-11.382,10
2022-11-27 19:40:00,-2.0472,-72.967,-6.1635,4.1612,10.637,19.323,-0.6233699999999999,-17.479,10.905,,-11.15,10
2022-11-27 19:41:00,-2.0716,-73.983,-6.2997,4.1087,10.761,19.362,-0.6520599999999999,-16.884,11.016,,-11.821,10
2022-11-27 19:42:00,-2.0767,-74.33799999999998,-6.4455,4.0425,10.774,19.411,-0.6537399999999999,-17.356,11.353,,-12.466,10
2022-11-27 19:43:00,-2.0631,-73.45399999999998,-6.3007,4.0135,10.395,19.266,-0.6428899999999999,-17.288,11.115,,-13.24,10
2022-11-27 19:44:00,-2.0733,-73.97199999999998,-6.2816,3.9909,10.754,19.356,-0.6471599999999998,-16.934,10.967,,-13.368,10
2022-11-27 19:45:00,-2.107,-75.93399999999998,-6.4803,3.9682,10.535,19.206,-0.6598699999999998,-17.69,11.67,,-13.497,10
2022-11-27 19:46:00,-2.0822,-74.60299999999998,-6.1288,3.9972,10.845,19.211,-0.64131,-17.163,11.017,,-13.445,10
