measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,module_temp_1__429,poa_irradiance__421,system_id
2022-11-25 13:18:00,-2.0628,-74.04999999999998,-6.1397,13.19,10.681,36.319,-0.64476,-16.858,10.87,,1461.6,10
2022-11-25 13:19:00,-2.0775,-74.266,-6.232,13.216,10.371,36.226,-0.65171,-16.819,10.959,,1456.6,10
2022-11-25 13:20:00,-2.0534,-73.25199999999998,-6.4457,13.143,10.71,36.327,-0.64558,-17.577,11.33,,1455.1,10
2022-11-25 13:21:00,-2.0686,-73.808,-6.259,13.202,10.736,36.27,-0.64295,-17.172,11.03,,1454.7,10
2022-11-25 13:22:00,-2.0514,-72.89,-6.2645,13.238,10.544,36.44,-0.6395699999999999,-17.064,10.908,,1446.1,10
2022-11-25 13:23:00,-2.0511,-72.661,-6.2325,13.347,10.587,36.11,-0.6382999999999999,-16.844,10.745,,1434.1,10
2022-11-25 13:24:00,-2.0511,-73.45999999999998,-6.1926,13.53,10.619,35.94,-0.6454199999999999,-16.908,10.911,,1422.3,10
2022-11-25 13:25:00,-2.0505,-73.33,-6.1847,13.588,10.647,35.845,-0.63936,-16.956,10.828,,1421.9,10
2022-11-25 13:26:00,-2.0677,-73.54,-6.1509,13.67,10.541,36.252,-0.64627,-16.718,10.798,,1421.2,10
2022-11-25 13:27:00,-2.1013,-75.574,-6.1751,13.53,10.466,36.21,-0.6611,-16.732,11.049,,1420.2,10
2022-11-25 13:28:00,-2.0355,-72.32299999999998,-6.3113,13.505,10.358,36.578,-0.63187,-17.37,10.965,,1417.8,10
2022-11-25 13:29:00,-2.0629,-73.69499999999998,-6.4682,13.56,10.52,36.358,-0.64532,-17.67,11.398,,1415.6,10
2022-11-25 13:30:00,-2.0602,-73.71599999999998,-6.4578,13.577,10.615,36.386,-0.6421099999999998,-17.898,11.484,,1411.5,10
2022-11-25 13:31:00,-2.0387,-72.226,-6.3972,13.467,10.474,36.485,-0.63712,-17.428,11.094,,1405.6,10
2022-11-25 13:32:00,-2.0568,-73.754,-6.2583,13.441,10.322,36.59,-0.64804,-17.011,11.017,,1402.9,10
2022-11-25 13:33:00,-2.0877,-74.489,-6.232,13.436,10.258,36.513,-0.65873,-16.532,10.887,,1398.9,10
2022-11-25 13:34:00,-2.0542,-73.462,-6.0687,13.481,10.447,36.7,-0.6334199999999999,-17.097,10.817,,1396.6,10
2022-11-25 13:35:00,-2.0476,-73.363,-6.1346,13.609,10.767,36.367,-0.63233,-17.381,10.985,,1392.3,10
2022-11-25 13:36:00,-2.0463,-72.855,-6.1242,13.583,10.65,36.644,-0.62948,-17.144,10.78,,1390.4,10
2022-11-25 13:37:00,-2.0744,-74.15699999999998,-6.2905,13.509,10.425,36.524,-0.6514499999999999,-17.025,11.091,,1387.4,10
2022-11-25 13:38:00,-2.0701,-73.997,-6.4548,13.464,10.819,37.229,-0.6457899999999999,-17.843,11.508,,1394.2,10
2022-11-25 13:39:00,-2.076,-74.321,-6.3583,13.545,10.482,36.1,-0.6447199999999998,-17.584,11.33,,1363.4,10
2022-11-25 13:40:00,-2.0504,-73.21599999999998,-6.2209,13.801,10.619,36.228,-0.63899,-17.147,10.932,,1354.3,10
2022-11-25 13:41:00,-2.0665,-73.69,-6.2167,13.834,10.668,36.45,-0.6426399999999999,-17.045,10.931,,1363.6,10
2022-11-25 13:42:00,-2.0398,-72.772,-6.2207,13.864,10.723,36.816,-0.63283,-17.17,10.848,,1363.8,10
2022-11-25 13:43:00,-2.0308,-71.912,-6.1126,13.619,10.712,36.658,-0.62101,-17.286,10.728,,1360.2,10
2022-11-25 13:44:00,-2.0145,-71.776,-6.308,13.408,10.616,36.766,-0.62443,-17.752,11.082,,1357.7,10
2022-11-25 13:45:00,-2.0741,-74.44499999999998,-6.5089,13.359,10.754,36.712,-0.65759,-17.528,11.521,,1353.8,10
2022-11-25 13:46:00,-2.086,-74.665,-6.2756,13.362,10.708,36.94,-0.65646,-16.866,11.068,,1347.9,10
2022-11-25 13:47:00,-2.0606,-73.949,-6.2951,13.338,10.565,36.744,-0.6445699999999999,-17.458,11.253,,1345.6,10
2022-11-25 13:48:00,-2.0545,-72.944,-6.3301,13.253,10.323,37.058,-0.6422499999999999,-17.126,10.988,,1342.3,10
2022-11-25 13:49:00,-2.0741,-74.025,-6.3205,13.243,10.519,36.899,-0.6541099999999999,-16.847,11.009,,1339.3,10
2022-11-25 13:50:00,-2.0921,-75.14,-6.1652,13.388,10.516,36.839,-0.65946,-16.804,11.082,,1333.6,10
2022-11-25 13:51:00,-2.08,-74.39499999999998,-6.2448,13.382,10.609,36.806,-0.65144,-16.925,11.022,,1327.7,10
2022-11-25 13:52:00,-2.0699,-74.034,-6.3257,13.304,10.547,36.994,-0.6444499999999999,-17.398,11.189,,1322.2,10
2022-11-25 13:53:00,-2.0464,-72.721,-6.4223,13.144,10.467,36.889,-0.63317,-17.988,11.374,,1318.7,10
2022-11-25 13:54:00,-2.0606,-73.693,-6.1714,13.355,10.565,36.993,-0.64707,-16.685,10.802,,1315.6,10
2022-11-25 13:55:00,-2.0752,-73.879,-6.5125,13.548,10.576,37.01,-0.6543999999999999,-17.436,11.399,,1310.7,10
2022-11-25 13:56:00,-2.0581,-73.37399999999998,-6.3662,13.569,10.732,37.019,-0.635,-18.054,11.454,,1306.0,10
2022-11-25 13:57:00,-2.0707,-74.022,-6.5151,13.654,10.701,36.982,-0.65353,-17.506,11.435,,1299.8,10
2022-11-25 13:58:00,-2.0714,-74.05899999999998,-6.393,13.705,10.725,37.11,-0.65082,-17.285,11.249,,1292.9,10
2022-11-25 13:59:00,-2.0736,-74.653,-6.1717,13.65,10.871,36.849,-0.65465,-16.597,10.855,,1287.5,10
2022-11-25 14:00:00,-2.0695,-73.973,-6.276,13.608,10.491,37.126,-0.64699,-17.201,11.111,,1282.5,10
2022-11-25 14:01:00,-2.0568,-73.364,-6.31,13.56,10.642,36.947,-0.6446399999999999,-17.2,11.089,,1282.5,10
2022-11-25 14:02:00,-2.0654,-74.29099999999998,-6.1489,13.578,10.457,37.255,-0.64338,-17.096,11.003,,1275.4,10
2022-11-25 14:03:00,-2.0855,-74.215,-6.1592,13.55,10.506,37.664,-0.64819,-16.777,10.864,,1285.5,10
2022-11-25 14:04:00,-2.0292,-72.271,-6.1525,13.717,10.581,34.87,-0.6355,-16.64,10.572,,1207.6,10
2022-11-25 14:05:00,-2.0647,-73.86499999999998,-6.3196,13.628,10.362,36.878,-0.64565,-17.475,11.271,,1250.6,10
2022-11-25 14:06:00,-2.0459,-72.837,-6.2157,13.593,10.505,37.263,-0.63529,-17.224,10.934,,1247.9,10
2022-11-25 14:07:00,-2.0886,-74.75499999999998,-6.3713,13.521,10.616,37.121,-0.65342,-17.628,11.511,,1245.5,10
2022-11-25 14:08:00,-2.0606,-73.68399999999998,-6.344,13.485,10.588,37.365,-0.6549399999999999,-16.753,10.969,,1240.1,10
2022-11-25 14:09:00,-2.0332,-72.40699999999998,-6.0671,13.483,10.35,37.003,-0.6352999999999999,-16.519,10.492,,1232.4,10
2022-11-25 14:10:00,-2.0671,-74.01399999999998,-6.179,13.468,10.583,37.272,-0.6414999999999998,-17.166,11.005,,1229.1,10
2022-11-25 14:11:00,-2.0775,-74.485,-6.1323,13.566,10.417,37.137,-0.6582299999999999,-16.326,10.741,,1221.1,10
2022-11-25 14:12:00,-2.0266,-72.07299999999998,-6.0461,13.723,10.307,37.521,-0.6232499999999999,-16.97,10.572,,1218.7,10
2022-11-25 14:13:00,-2.0863,-74.66899999999998,-6.3179,13.738,10.277,36.764,-0.6626699999999999,-16.887,11.185,,1202.9,10
2022-11-25 14:14:00,-2.0817,-74.818,-6.2523,13.703,10.582,37.086,-0.66319,-16.425,10.882,,1201.4,10
2022-11-25 14:15:00,-2.079,-74.656,-6.242,13.736,10.391,36.987,-0.66141,-16.52,10.913,,1195.5,10
2022-11-25 14:16:00,-2.0727,-74.15399999999998,-6.3152,13.665,10.529,37.215,-0.64622,-17.578,11.348,,1193.8,10
2022-11-25 14:17:00,-2.0445,-72.76999999999998,-6.1892,13.687,10.778,37.167,-0.64033,-16.869,10.795,,1186.4,10
2022-11-25 14:18:00,-2.0768,-74.165,-6.2642,13.589,10.446,37.302,-0.6504999999999999,-17.154,11.152,,1181.9,10
2022-11-25 14:19:00,-2.0888,-74.965,-6.425,13.6,10.355,37.2,-0.66208,-17.128,11.332,,1180.1,10
2022-11-25 14:20:00,-2.0904,-74.813,-6.3181,13.508,10.676,38.434,-0.64763,-17.525,11.337,,1199.9,10
2022-11-25 14:21:00,-2.0712,-73.97799999999998,-6.3035,13.617,10.65,37.68,-0.64297,-17.477,11.232,,1176.6,10
2022-11-25 14:22:00,-2.0552,-73.45399999999998,-6.2159,13.95,10.469,35.803,-0.6395199999999999,-17.237,11.025,,1122.6,10
2022-11-25 14:23:00,-2.0672,-73.95099999999998,-5.9656,13.743,10.371,37.03,-0.64558,-16.287,10.512,,1151.8,10
2022-11-25 14:24:00,-2.0428,-72.53499999999998,-6.361,13.793,10.396,37.482,-0.63488,-17.587,11.155,,1154.9,10
2022-11-25 14:25:00,-2.0382,-72.489,-6.2572,13.841,10.76,37.224,-0.64556,-16.567,10.693,,1148.7,10
2022-11-25 14:26:00,-2.0825,-74.608,-6.3759,13.823,10.43,36.595,-0.66286,-17.012,11.261,,1123.8,10
2022-11-25 14:27:00,-2.0576,-73.414,-6.2854,13.704,10.522,37.051,-0.6455199999999999,-17.084,11.008,,1134.1,10
2022-11-25 14:28:00,-2.0421,-72.988,-6.3136,13.658,10.597,37.363,-0.6394999999999998,-17.236,11.01,,1129.2,10
2022-11-25 14:29:00,-2.0381,-72.188,-6.2721,13.619,10.633,37.169,-0.62809,-17.698,11.114,,1123.7,10
2022-11-25 14:30:00,-2.0348,-72.423,-6.268,13.615,10.586,37.349,-0.6256599999999999,-17.791,11.12,,1116.5,10
2022-11-25 14:31:00,-2.0721,-74.27599999999998,-6.1084,13.607,10.454,37.16,-0.6496899999999999,-16.801,10.9,,1110.1,10
2022-11-25 14:32:00,-2.0366,-72.503,-6.1522,13.607,10.331,37.425,-0.6336399999999999,-17.026,10.773,,1103.2,10
2022-11-25 14:33:00,-2.0772,-74.71899999999998,-6.1267,13.595,10.406,37.038,-0.65237,-16.728,10.905,,1096.7,10
2022-11-25 14:34:00,-2.0549,-73.62699999999998,-6.4145,13.481,10.423,37.27,-0.64416,-17.695,11.392,,1090.1,10
2022-11-25 14:35:00,-2.0468,-72.75199999999998,-6.3132,13.314,10.742,37.003,-0.64131,-17.272,11.081,,1075.8,10
2022-11-25 14:36:00,-2.0816,-74.343,-6.4194,13.256,10.448,37.43,-0.6581799999999999,-17.033,11.194,,1076.0,10
2022-11-25 14:37:00,-2.106,-75.607,-6.1674,13.365,10.375,37.222,-0.65969,-16.814,11.085,,1072.8,10
2022-11-25 14:38:00,-2.045,-72.625,-6.3212,13.472,10.366,37.515,-0.6332999999999999,-17.561,11.103,,1066.5,10
2022-11-25 14:39:00,-2.0714,-74.183,-6.0958,13.594,10.886,37.403,-0.6481099999999999,-16.603,10.764,,1062.7,10
2022-11-25 14:40:00,-2.0534,-73.418,-6.3526,13.633,10.675,37.632,-0.6467,-17.182,11.101,,1056.5,10
2022-11-25 14:41:00,-2.0806,-74.10899999999998,-6.2777,13.592,10.33,37.377,-0.64581,-17.419,11.237,,1048.1,10
2022-11-25 14:42:00,-2.0263,-71.843,-6.2945,13.501,10.703,37.53,-0.63095,-17.292,10.901,,1040.7,10
2022-11-25 14:43:00,-2.0667,-73.739,-6.2255,13.487,10.658,37.392,-0.6446199999999999,-16.924,10.893,,1035.1,10
2022-11-25 14:44:00,-2.0713,-74.117,-6.1068,13.606,10.499,37.563,-0.64266,-16.795,10.79,,1030.3,10
2022-11-25 14:45:00,-2.0685,-74.06,-6.1877,13.523,10.366,37.515,-0.64842,-16.835,10.903,,1023.5,10
2022-11-25 14:46:00,-2.0554,-73.48099999999998,-6.207,13.506,10.373,37.698,-0.6410599999999999,-17.17,10.991,,1017.3,10
2022-11-25 14:47:00,-2.0748,-74.129,-6.2341,13.559,10.391,37.47,-0.65229,-16.932,11.031,,1008.8,10
2022-11-25 14:48:00,-2.0354,-72.808,-6.3111,13.597,10.529,37.475,-0.6381799999999999,-17.419,11.103,,1001.2,10
2022-11-25 14:49:00,-2.069,-73.74599999999998,-6.2576,13.654,10.557,37.613,-0.64066,-17.393,11.123,,999.0,10
2022-11-25 14:50:00,-2.0281,-72.16899999999998,-6.1294,13.803,10.282,36.623,-0.6326399999999999,-16.742,10.583,,971.42,10
2022-11-25 14:51:00,-2.0443,-72.989,-6.2395,13.781,10.63,37.03,-0.6424499999999999,-16.962,10.888,,971.69,10
2022-11-25 14:52:00,-2.073,-74.24899999999998,-6.213,13.79,10.593,37.542,-0.64714,-17.123,11.078,,973.91,10
2022-11-25 14:53:00,-2.0722,-74.141,-6.2464,13.754,10.575,37.369,-0.64821,-16.998,10.993,,968.27,10
2022-11-25 14:54:00,-2.0435,-73.03199999999998,-6.5872,13.589,10.837,37.676,-0.64887,-17.697,11.482,,963.03,10
2022-11-25 14:55:00,-2.0423,-72.818,-6.6297,13.419,10.536,37.906,-0.63749,-18.444,11.755,,963.41,10
2022-11-25 14:56:00,-2.0931,-74.61199999999998,-6.3364,13.326,10.476,38.318,-0.65193,-17.386,11.318,,964.42,10
2022-11-25 14:57:00,-2.0338,-72.444,-6.2402,13.491,10.433,36.294,-0.63609,-17.051,10.859,,918.1,10
2022-11-25 14:58:00,-2.0497,-73.277,-6.4069,13.396,10.621,37.297,-0.63877,-17.733,11.323,,933.9,10
2022-11-25 14:59:00,-2.0572,-73.385,-5.9199,13.554,10.636,38.021,-0.63182,-16.485,10.406,,943.12,10
2022-11-25 15:00:00,-2.0522,-73.42499999999998,-6.4511,13.718,10.657,38.031,-0.6393699999999999,-17.794,11.367,,935.45,10
2022-11-25 15:01:00,-2.0891,-74.917,-6.1834,13.622,10.487,37.764,-0.6579099999999999,-16.62,10.941,,930.9,10
2022-11-25 15:02:00,-2.0746,-74.214,-6.3427,13.593,10.679,37.854,-0.6486399999999999,-17.307,11.214,,916.02,10
2022-11-25 15:03:00,-2.0498,-73.61799999999998,-6.3188,13.59,10.703,37.53,-0.64283,-17.144,11.019,,909.85,10
2022-11-25 15:04:00,-2.081,-74.13599999999998,-6.3012,13.569,10.663,37.87,-0.64907,-17.278,11.201,,902.22,10
2022-11-25 15:05:00,-2.0124,-72.372,-6.3512,13.691,10.538,36.249,-0.63639,-17.26,10.988,,871.13,10
2022-11-25 15:06:00,-2.0599,-73.51,-6.285,13.705,10.511,36.453,-0.6411299999999999,-17.487,11.218,,866.74,10
2022-11-25 15:07:00,-2.0306,-72.60299999999998,-6.1496,13.797,10.259,35.167,-0.6400599999999999,-16.304,10.431,,839.6599999999999,10
2022-11-25 15:08:00,-2.0456,-72.759,-6.4105,13.753,10.752,37.154,-0.6384999999999998,-17.621,11.233,,861.75,10
2022-11-25 15:09:00,-2.0529,-73.33199999999998,-6.2985,13.755,10.694,37.071,-0.64404,-17.316,11.154,,857.37,10
2022-11-25 15:10:00,-2.0787,-74.608,-6.057,13.708,10.391,37.403,-0.6469,-16.815,10.879,,851.39,10
2022-11-25 15:11:00,-2.0359,-71.856,-6.1892,13.553,10.597,36.985,-0.6276899999999999,-17.128,10.754,,841.4099999999999,10
2022-11-25 15:12:00,-2.1384,-76.67199999999998,-6.5683,13.281,10.787,39.583,-0.6704799999999999,-17.609,11.796,,878.7799999999999,10
2022-11-25 15:13:00,-2.0752,-73.869,-6.3146,13.397,10.985,38.952,-0.6317399999999999,-17.942,11.33,,857.38,10
2022-11-25 15:14:00,-2.063,-73.899,-6.4276,13.499,10.781,38.0,-0.64305,-17.761,11.403,,830.1,10
2022-11-25 15:15:00,-2.1153,-75.26999999999998,-6.2196,13.5,10.833,37.406,-0.6639,-16.844,11.174,,816.01,10
2022-11-25 15:16:00,-2.0585,-73.864,-6.3584,13.453,10.262,37.364,-0.65034,-17.267,11.229,,802.7799999999999,10
2022-11-25 15:17:00,-2.0457,-72.677,-6.0803,13.43,10.733,36.696,-0.63466,-16.805,10.66,,789.7799999999999,10
2022-11-25 15:18:00,-2.0267,-72.58499999999998,-5.9555,13.638,10.628,35.98,-0.63185,-16.379,10.35,,766.59,10
2022-11-25 15:19:00,-2.0243,-72.001,-6.1845,13.713,10.257,34.934,-0.63114,-16.893,10.678,,751.74,10
2022-11-25 15:20:00,-2.0699,-74.46299999999998,-6.0923,13.586,10.61,36.745,-0.6455499999999998,-16.693,10.779,,769.76,10
2022-11-25 15:21:00,-2.035,-72.552,-6.059,13.582,10.294,36.631,-0.62907,-17.093,10.749,,764.4299999999998,10
2022-11-25 15:22:00,-2.0482,-72.811,-6.3701,13.563,10.493,37.022,-0.63638,-17.776,11.312,,758.87,10
2022-11-25 15:23:00,-2.0395,-72.697,-6.1535,13.491,10.706,36.899,-0.6431999999999999,-16.515,10.631,,750.52,10
2022-11-25 15:24:00,-2.0337,-71.901,-5.9776,13.547,10.552,36.541,-0.62504,-16.629,10.396,,725.25,10
2022-11-25 15:25:00,-2.0259,-72.042,-6.0733,13.479,10.44,36.904,-0.62843,-16.732,10.512,,720.44,10
2022-11-25 15:26:00,-2.0561,-73.60299999999998,-6.3743,13.438,10.509,37.249,-0.64854,-17.388,11.262,,714.67,10
2022-11-25 15:27:00,-2.078,-74.29,-5.9639,13.459,10.61,36.581,-0.65332,-15.892,10.382,,707.46,10
2022-11-25 15:28:00,-2.0678,-73.923,-6.2694,13.337,10.592,37.421,-0.65778,-16.548,10.889,,719.17,10
2022-11-25 15:29:00,-2.0737,-74.40099999999998,-6.2995,13.194,10.28,37.511,-0.65287,-17.004,11.089,,718.83,10
2022-11-25 15:30:00,-2.0533,-73.132,-6.2743,13.312,10.489,36.074,-0.64507,-17.082,11.02,,688.21,10
2022-11-25 15:31:00,-2.0184,-71.392,-6.146,13.402,10.099,35.548,-0.62206,-17.104,10.649,,677.07,10
2022-11-25 15:32:00,-2.0595,-73.80299999999998,-6.2313,13.333,10.645,36.9,-0.64926,-16.705,10.853,,687.75,10
2022-11-25 15:33:00,-2.0005,-71.226,-6.1384,13.397,10.354,36.118,-0.62051,-17.174,10.67,,669.05,10
2022-11-25 15:34:00,-2.0766,-74.36,-6.3615,13.275,10.637,36.946,-0.6620599999999999,-16.898,11.185,,669.4,10
2022-11-25 15:35:00,-2.0721,-74.53499999999998,-6.1952,13.235,10.464,36.778,-0.65219,-16.944,11.055,,654.45,10
2022-11-25 15:36:00,-2.0593,-73.64199999999998,-6.0457,13.21,10.62,37.017,-0.6461599999999998,-16.267,10.511,,624.19,10
2022-11-25 15:37:00,-2.041,-72.756,-6.347,13.202,10.626,36.763,-0.63992,-17.493,11.195,,611.6,10
2022-11-25 15:38:00,-2.0812,-73.962,-6.2669,13.151,10.904,37.328,-0.6470099999999999,-17.427,11.272,,617.66,10
2022-11-25 15:39:00,-2.0952,-75.679,-6.3705,13.078,10.482,37.4,-0.66644,-16.814,11.225,,634.93,10
2022-11-25 15:40:00,-2.0567,-73.518,-6.0787,13.064,10.44,37.444,-0.63612,-16.848,10.721,,633.6,10
2022-11-25 15:41:00,-1.9676,-69.845,-5.7817,13.286,9.9491,33.517,-0.61109,-15.992,9.777,,578.74,10
2022-11-25 15:42:00,-2.0319,-72.408,-6.2107,13.009,10.564,36.724,-0.63643,-16.696,10.624,,607.21,10
2022-11-25 15:43:00,-2.0453,-73.111,-6.0999,13.09,10.626,36.565,-0.64214,-16.666,10.704,,602.86,10
2022-11-25 15:44:00,-2.0915,-74.818,-6.3778,13.111,10.6,36.688,-0.6531799999999999,-17.451,11.411,,596.7,10
2022-11-25 15:45:00,-2.0528,-72.754,-6.0861,13.095,10.297,36.515,-0.63499,-17.05,10.832,,581.06,10
2022-11-25 15:46:00,-2.0549,-73.662,-6.326,13.079,10.345,36.604,-0.65229,-16.959,11.07,,554.45,10
2022-11-25 15:47:00,-2.0656,-73.905,-6.1592,13.053,10.648,36.555,-0.63602,-17.291,11.01,,543.25,10
2022-11-25 15:48:00,-2.0586,-73.79699999999998,-6.3266,13.087,10.736,36.698,-0.65083,-17.084,11.119,,546.2,10
2022-11-25 15:49:00,-2.0562,-73.485,-6.3275,13.04,10.545,36.478,-0.65209,-16.933,11.04,,555.76,10
2022-11-25 15:50:00,-2.086,-74.528,-6.2787,13.028,10.565,36.763,-0.65937,-16.829,11.102,,548.22,10
2022-11-25 15:51:00,-2.0357,-72.787,-6.2181,13.025,10.512,36.474,-0.6333199999999999,-17.248,10.935,,538.41,10
2022-11-25 15:52:00,-2.0859,-74.828,-6.3702,12.976,10.669,36.6,-0.65417,-17.493,11.446,,530.21,10
2022-11-25 15:53:00,-2.0907,-74.827,-6.0686,12.925,10.695,36.41,-0.65139,-16.704,10.883,,521.44,10
2022-11-25 15:54:00,-2.0713,-74.524,-6.2496,12.893,10.696,36.712,-0.6587,-16.549,10.911,,500.56,10
2022-11-25 15:55:00,-2.0487,-73.257,-6.0341,12.852,10.544,36.426,-0.6374499999999999,-16.604,10.588,,473.3,10
2022-11-25 15:56:00,-2.0533,-73.17199999999998,-6.0429,12.82,10.845,36.652,-0.6309599999999999,-17.03,10.745,,425.57,10
2022-11-25 15:57:00,-2.0756,-74.32899999999998,-6.3267,12.806,10.525,36.319,-0.64861,-17.285,11.21,,287.71,10
2022-11-25 15:58:00,-2.0701,-73.674,-6.3494,12.741,10.562,36.515,-0.6500799999999999,-17.553,11.416,,222.92,10
2022-11-25 15:59:00,-2.0477,-72.614,-6.2147,12.701,10.569,36.349,-0.63322,-17.202,10.896,,309.15,10
2022-11-25 16:00:00,-2.0776,-74.376,-6.2801,12.702,10.554,36.453,-0.65159,-17.115,11.154,,426.32,10
2022-11-25 16:01:00,-2.0773,-74.387,-6.2028,12.645,10.616,36.226,-0.6533799999999998,-16.765,10.969,,438.38,10
2022-11-25 16:02:00,-2.0711,-74.343,-6.2067,12.649,10.712,36.059,-0.6501599999999998,-16.878,10.982,,425.0,10
2022-11-25 16:03:00,-2.0921,-74.84,-6.2011,12.64,10.53,36.232,-0.65195,-16.791,10.954,,415.25,10
2022-11-25 16:04:00,-2.0685,-73.63299999999998,-6.2867,12.561,10.555,36.345,-0.6492999999999999,-17.034,11.062,,404.12,10
2022-11-25 16:05:00,-2.0638,-73.777,-6.3747,12.526,10.572,36.101,-0.6475499999999998,-17.601,11.409,,393.44,10
2022-11-25 16:06:00,-2.0681,-73.73399999999998,-6.236,12.482,10.667,36.249,-0.63488,-17.648,11.213,,376.43,10
2022-11-25 16:07:00,-2.0734,-74.193,-6.0985,12.441,10.488,35.83,-0.65295,-16.306,10.66,,309.99,10
2022-11-25 16:08:00,-2.0477,-73.074,-6.3685,12.359,10.539,35.961,-0.64033,-17.495,11.213,,188.53,10
2022-11-25 16:09:00,-2.1012,-74.955,-6.3717,12.036,10.786,37.57,-0.64461,-17.966,11.601,,57.649,10
2022-11-25 16:10:00,-2.0745,-74.17499999999998,-6.2375,11.987,10.442,36.642,-0.6492299999999999,-16.825,10.931,,16.339,10
2022-11-25 16:11:00,-1.9978,-70.756,-6.2302,12.035,10.129,34.866,-0.6235199999999999,-17.192,10.728,,14.641,10
2022-11-25 16:12:00,-2.022,-72.465,-5.81,12.151,10.396,33.105,-0.63155,-15.771,9.9673,,13.642,10
2022-11-25 16:13:00,-2.0973,-75.503,-6.101,12.133,10.489,35.355,-0.6645499999999999,-16.233,10.796,,12.441,10
2022-11-25 16:14:00,-2.061,-73.956,-6.341,12.046,10.489,35.794,-0.65456,-17.015,11.145,,11.565,10
2022-11-25 16:15:00,-2.047,-73.534,-6.2429,11.959,10.341,35.495,-0.64671,-16.976,10.976,,10.848,10
2022-11-25 16:16:00,-2.0382,-72.772,-6.2304,11.855,10.514,35.716,-0.6454999999999999,-16.631,10.734,,10.185,10
2022-11-25 16:17:00,-2.0455,-73.197,-6.37,11.746,10.36,35.454,-0.6482799999999999,-17.307,11.219,,9.5146,10
2022-11-25 16:18:00,-2.0601,-73.51,-6.3644,11.615,10.703,35.717,-0.64061,-17.626,11.305,,9.0791,10
2022-11-25 16:19:00,-2.0586,-73.56699999999998,-6.3354,11.475,10.594,35.465,-0.65064,-17.153,11.159,,8.4901,10
2022-11-25 16:20:00,-2.0731,-73.80299999999998,-6.2524,11.325,10.801,35.779,-0.6335899999999999,-17.604,11.155,,7.8449,10
2022-11-25 16:21:00,-2.0255,-71.943,-6.1719,11.135,10.354,35.419,-0.6259099999999999,-17.466,10.94,,6.4767,10
2022-11-25 16:22:00,-2.0934,-74.93099999999998,-6.386,10.961,10.785,35.584,-0.6583299999999999,-17.283,11.394,,5.7794,10
2022-11-25 16:23:00,-2.0927,-75.107,-6.3663,10.835,10.666,35.518,-0.65764,-17.206,11.318,,4.8764,10
2022-11-25 16:24:00,-2.0792,-74.555,-6.3384,10.683,10.506,35.431,-0.65622,-17.176,11.279,,3.5609,10
2022-11-25 16:25:00,-2.0644,-73.787,-6.103,10.501,10.44,34.83,-0.64836,-16.614,10.791,,2.5289,10
2022-11-25 16:26:00,-2.1126,-75.69,-6.1772,10.267,10.93,36.087,-0.6508599999999999,-17.223,11.214,,1.5483,10
2022-11-25 16:27:00,-2.0205,-71.883,-6.17,10.309,10.29,35.068,-0.62712,-17.448,10.96,,0.5937999999999999,10
2022-11-25 16:28:00,-2.029,-72.384,-6.0483,10.363,10.499,33.637,-0.63394,-16.736,10.612,,0.3615999999999999,10
2022-11-25 16:29:00,-2.0683,-73.97499999999998,-6.4009,10.211,10.72,34.447,-0.63965,-17.994,11.515,,-0.6198799999999999,10
2022-11-25 16:30:00,-2.0503,-73.39,-6.1552,10.184,10.734,34.743,-0.64358,-16.667,10.74,,-1.4233,10
2022-11-25 16:31:00,-2.0498,-73.315,-6.2409,10.153,10.518,34.583,-0.64056,-17.182,11.008,,-2.2788,10
2022-11-25 16:32:00,-2.056,-73.67199999999998,-6.2074,10.142,10.542,34.799,-0.64502,-17.009,10.976,,-2.8485,10
2022-11-25 16:33:00,-2.0385,-72.711,-6.2139,10.12,10.429,34.523,-0.6428899999999999,-16.75,10.773,,-3.6007,10
2022-11-25 16:34:00,-2.0717,-74.301,-6.234,10.09,10.599,34.808,-0.64683,-17.235,11.155,,-4.0675,10
2022-11-25 16:35:00,-2.0386,-72.927,-6.1367,10.072,10.572,34.509,-0.6453999999999999,-16.608,10.715,,-5.1556,10
2022-11-25 16:36:00,-2.0429,-73.23,-6.2229,10.057,10.358,34.735,-0.6430799999999999,-17.028,10.959,,-5.803,10
2022-11-25 16:37:00,-2.047,-73.028,-6.2184,10.093,10.408,33.739,-0.6414999999999998,-16.925,10.859,,-5.9584,10
2022-11-25 16:38:00,-2.0689,-74.024,-6.2647,10.031,10.958,34.856,-0.6473999999999999,-17.05,11.045,,-6.6319,10
2022-11-25 16:39:00,-2.074,-74.34,-6.2575,10.005,10.615,33.855,-0.6511599999999999,-16.95,11.044,,-7.119,10
2022-11-25 16:40:00,-2.0721,-73.775,-6.3891,9.8044,10.774,35.409,-0.6440599999999999,-17.646,11.37,,-8.5423,10
2022-11-25 16:41:00,-2.0815,-74.662,-6.295,9.7231,10.537,35.114,-0.6542299999999999,-16.985,11.117,,-9.293,10
2022-11-25 16:42:00,-2.0528,-73.164,-6.2219,9.5974,10.619,34.915,-0.63848,-17.156,10.962,,-9.4098,10
2022-11-25 16:43:00,-2.0571,-73.36799999999998,-6.2209,9.5573,10.467,34.449,-0.6430099999999999,-16.951,10.902,,-10.315,10
